tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
11352,note_off,,,,,0,0,5,,,1,,,71,64
11352,note_off,,,,,192,0,5,,,1,,,77,64
11360,note_on,,,,,16,0,4,,,0,,,61,80
11376,note_off,,,,,0,0,6,,,2,,,59,64
11376,note_off,,,,,96,0,6,,,2,,,62,64
11376,note_off,,,,,0,0,6,,,2,,,56,64
11400,note_on,,,,,48,0,5,,,1,,,83,80
11424,note_off,,,,,64,0,4,,,0,,,61,64
11440,note_on,,,,,16,0,4,,,0,,,62,80
11496,note_off,,,,,96,0,5,,,1,,,83,64
11504,note_off,,,,,64,0,4,,,0,,,62,64
11520,note_on,,,,,0,0,6,,,2,,,37,80
11520,note_on,,,,,16,0,4,,,0,,,66,80
11520,note_on,,,,,144,0,6,,,2,,,49,80
11640,note_on,,,,,144,0,5,,,1,,,58,80
11640,note_on,,,,,0,0,5,,,1,,,66,80
11712,note_off,,,,,192,0,4,,,0,,,66,64
11736,note_off,,,,,96,0,5,,,1,,,66,64
11736,note_off,,,,,0,0,5,,,1,,,58,64
11760,note_on,,,,,48,0,4,,,0,,,61,80
11760,note_on,,,,,0,0,5,,,1,,,61,80
11760,note_on,,,,,24,0,5,,,1,,,70,80
11856,note_off,,,,,96,0,5,,,1,,,61,64
11856,note_off,,,,,0,0,5,,,1,,,70,64
11880,note_on,,,,,0,0,5,,,1,,,59,80
11880,note_on,,,,,24,0,5,,,1,,,68,80
11976,note_off,,,,,0,0,5,,,1,,,68,64
11976,note_off,,,,,96,0,5,,,1,,,59,64
12000,note_on,,,,,24,0,5,,,1,,,66,80
12000,note_on,,,,,0,0,5,,,1,,,58,80
12096,note_off,,,,,336,0,4,,,0,,,61,64
12120,note_on,,,,,24,0,4,,,0,,,58,80
12216,note_off,,,,,96,0,4,,,0,,,58,64
12240,note_on,,,,,24,0,4,,,0,,,59,80
12336,note_off,,,,,96,0,4,,,0,,,59,64
12360,note_on,,,,,24,0,4,,,0,,,61,80
12384,note_off,,,,,0,0,6,,,2,,,49,64
12384,note_off,,,,,864,0,6,,,2,,,37,64
12384,note_off,,,,,0,0,5,,,1,,,66,64
12384,note_off,,,,,384,0,5,,,1,,,58,64
12456,note_off,,,,,96,0,4,,,0,,,61,64
12480,note_on,,,,,96,0,6,,,2,,,49,80
12480,note_on,,,,,24,0,4,,,0,,,62,80
12544,note_off,,,,,64,0,4,,,0,,,62,64
12560,note_on,,,,,16,0,4,,,0,,,61,80
12600,note_on,,,,,216,0,5,,,1,,,71,80
12600,note_on,,,,,0,0,5,,,1,,,77,80
12624,note_off,,,,,64,0,4,,,0,,,61,64
12640,note_on,,,,,16,0,4,,,0,,,59,80
12672,note_off,,,,,192,0,6,,,2,,,49,64
12704,note_off,,,,,64,0,4,,,0,,,59,64
12720,note_on,,,,,0,0,6,,,2,,,56,80
12720,note_on,,,,,48,0,6,,,2,,,62,80
12720,note_on,,,,,16,0,4,,,0,,,59,80
12720,note_on,,,,,0,0,6,,,2,,,59,80
12784,note_off,,,,,64,0,4,,,0,,,59,64
12792,note_off,,,,,192,0,5,,,1,,,77,64
12792,note_off,,,,,0,0,5,,,1,,,71,64
12800,note_on,,,,,16,0,4,,,0,,,61,80
12816,note_off,,,,,96,0,6,,,2,,,56,64
12816,note_off,,,,,0,0,6,,,2,,,59,64
12816,note_off,,,,,0,0,6,,,2,,,62,64
12840,note_on,,,,,48,0,5,,,1,,,83,80
12864,note_off,,,,,64,0,4,,,0,,,61,64
12880,note_on,,,,,16,0,4,,,0,,,62,80
12936,note_off,,,,,96,0,5,,,1,,,83,64
12944,note_off,,,,,64,0,4,,,0,,,62,64
12960,note_on,,,,,144,0,6,,,2,,,49,80
12960,note_on,,,,,16,0,4,,,0,,,62,80
13024,note_off,,,,,64,0,4,,,0,,,62,64
13040,note_on,,,,,16,0,4,,,0,,,61,80
13080,note_on,,,,,0,0,5,,,1,,,71,80
13080,note_on,,,,,144,0,5,,,1,,,77,80
13104,note_off,,,,,64,0,4,,,0,,,61,64
13120,note_on,,,,,16,0,4,,,0,,,59,80
13152,note_off,,,,,192,0,6,,,2,,,49,64
13184,note_off,,,,,64,0,4,,,0,,,59,64
13200,note_on,,,,,48,0,6,,,2,,,56,80
13200,note_on,,,,,0,0,6,,,2,,,59,80
13200,note_on,,,,,0,0,6,,,2,,,62,80
13200,note_on,,,,,16,0,4,,,0,,,59,80
13264,note_off,,,,,64,0,4,,,0,,,59,64
13272,note_off,,,,,192,0,5,,,1,,,71,64
13272,note_off,,,,,0,0,5,,,1,,,77,64
13280,note_on,,,,,16,0,4,,,0,,,61,80
13296,note_off,,,,,96,0,6,,,2,,,62,64
13296,note_off,,,,,0,0,6,,,2,,,59,64
13296,note_off,,,,,0,0,6,,,2,,,56,64
13320,note_on,,,,,48,0,5,,,1,,,83,80
13344,note_off,,,,,64,0,4,,,0,,,61,64
13360,note_on,,,,,16,0,4,,,0,,,62,80
13416,note_off,,,,,96,0,5,,,1,,,83,64
13424,note_off,,,,,64,0,4,,,0,,,62,64
13440,note_on,,,,,0,0,6,,,2,,,34,80
13440,note_on,,,,,144,0,6,,,2,,,46,80
13440,note_on,,,,,16,0,4,,,0,,,61,80
13536,note_off,,,,,96,0,4,,,0,,,61,64
13560,note_on,,,,,24,0,4,,,0,,,66,80
13656,note_off,,,,,96,0,4,,,0,,,66,64
13680,note_on,,,,,0,0,5,,,1,,,61,80
13680,note_on,,,,,264,0,5,,,1,,,66,80
13680,note_on,,,,,24,0,4,,,0,,,64,80
13680,note_on,,,,,0,0,5,,,1,,,54,80
13776,note_off,,,,,96,0,4,,,0,,,64,64
13800,note_on,,,,,24,0,4,,,0,,,66,80
13824,note_off,,,,,384,0,6,,,2,,,34,64
13824,note_off,,,,,0,0,6,,,2,,,46,64
13872,note_off,,,,,0,0,5,,,1,,,66,64
13872,note_off,,,,,192,0,5,,,1,,,54,64
13872,note_off,,,,,0,0,5,,,1,,,61,64
13896,note_off,,,,,96,0,4,,,0,,,66,64
13920,note_on,,,,,96,0,6,,,2,,,47,80
13920,note_on,,,,,0,0,6,,,2,,,35,80
13920,note_on,,,,,24,0,4,,,0,,,64,80
14016,note_off,,,,,96,0,4,,,0,,,64,64
14040,note_on,,,,,24,0,4,,,0,,,62,80
14136,note_off,,,,,96,0,4,,,0,,,62,64
14160,note_on,,,,,288,0,5,,,1,,,66,80
14160,note_on,,,,,24,0,4,,,0,,,61,80
14160,note_on,,,,,0,0,5,,,1,,,61,80
14160,note_on,,,,,0,0,5,,,1,,,54,80
14256,note_off,,,,,96,0,4,,,0,,,61,64
14280,note_on,,,,,24,0,4,,,0,,,62,80
14304,note_off,,,,,384,0,6,,,2,,,35,64
14304,note_off,,,,,0,0,6,,,2,,,47,64
14352,note_off,,,,,192,0,5,,,1,,,54,64
14352,note_off,,,,,0,0,5,,,1,,,61,64
14352,note_off,,,,,0,0,5,,,1,,,66,64
14376,note_off,,,,,96,0,4,,,0,,,62,64
14400,note_on,,,,,0,0,6,,,2,,,37,80
14400,note_on,,,,,96,0,6,,,2,,,49,80
14400,note_on,,,,,24,0,4,,,0,,,61,80
14496,note_off,,,,,96,0,4,,,0,,,61,64
14520,note_on,,,,,24,0,4,,,0,,,59,80
14616,note_off,,,,,96,0,4,,,0,,,59,64
14640,note_on,,,,,24,0,4,,,0,,,58,80
14640,note_on,,,,,288,0,5,,,1,,,65,80
14640,note_on,,,,,0,0,5,,,1,,,56,80
14640,note_on,,,,,0,0,5,,,1,,,61,80
14736,note_off,,,,,96,0,4,,,0,,,58,64
14760,note_on,,,,,24,0,4,,,0,,,59,80
14784,note_off,,,,,384,0,6,,,2,,,37,64
14784,note_off,,,,,0,0,6,,,2,,,49,64
14832,note_off,,,,,0,0,5,,,1,,,65,64
14832,note_off,,,,,0,0,5,,,1,,,61,64
14832,note_off,,,,,192,0,5,,,1,,,56,64
14856,note_off,,,,,96,0,4,,,0,,,59,64
14880,note_on,,,,,24,0,4,,,0,,,58,80
14880,note_on,,,,,96,0,6,,,2,,,54,80
14880,note_on,,,,,0,0,6,,,2,,,42,80
14976,note_off,,,,,96,0,4,,,0,,,58,64
15000,note_on,,,,,24,0,4,,,0,,,56,80
15096,note_off,,,,,96,0,4,,,0,,,56,64
15120,note_on,,,,,288,0,5,,,1,,,66,80
15120,note_on,,,,,0,0,5,,,1,,,58,80
15120,note_on,,,,,0,0,5,,,1,,,54,80
15120,note_on,,,,,24,0,4,,,0,,,54,80
15120,note_on,,,,,0,0,5,,,1,,,61,80
15264,note_off,,,,,384,0,6,,,2,,,42,64
15264,note_off,,,,,0,0,6,,,2,,,54,64
15312,note_off,,,,,192,0,5,,,1,,,54,64
15312,note_off,,,,,0,0,5,,,1,,,58,64
15312,note_off,,,,,0,0,5,,,1,,,61,64
15312,note_off,,,,,0,0,5,,,1,,,66,64
15360,note_on,,,,,96,0,6,,,2,,,34,80
15360,note_on,,,,,0,0,6,,,2,,,46,80
15473,note_off,,,,,353,0,4,,,0,,,54,64
15480,note_on,,,,,7,0,4,,,0,,,54,80
15576,note_off,,,,,96,0,4,,,0,,,54,64
15600,note_on,,,,,0,0,5,,,1,,,66,80
15600,note_on,,,,,0,0,5,,,1,,,61,80
15600,note_on,,,,,288,0,5,,,1,,,54,80
15600,note_on,,,,,24,0,4,,,0,,,52,80
15696,note_off,,,,,96,0,4,,,0,,,52,64
15720,note_on,,,,,24,0,4,,,0,,,54,80
15744,note_off,,,,,0,0,6,,,2,,,34,64
15744,note_off,,,,,384,0,6,,,2,,,46,64
15792,note_off,,,,,0,0,5,,,1,,,54,64
15792,note_off,,,,,0,0,5,,,1,,,61,64
15792,note_off,,,,,192,0,5,,,1,,,66,64
15816,note_off,,,,,96,0,4,,,0,,,54,64
15840,note_on,,,,,96,0,6,,,2,,,35,80
15840,note_on,,,,,24,0,4,,,0,,,52,80
15840,note_on,,,,,0,0,6,,,2,,,47,80
15936,note_off,,,,,96,0,4,,,0,,,52,64
15960,note_on,,,,,24,0,4,,,0,,,50,80
16056,note_off,,,,,96,0,4,,,0,,,50,64
16080,note_on,,,,,0,0,5,,,1,,,62,80
16080,note_on,,,,,24,0,4,,,0,,,49,80
16080,note_on,,,,,288,0,5,,,1,,,54,80
16080,note_on,,,,,0,0,5,,,1,,,66,80
16080,note_on,,,,,0,0,5,,,1,,,59,80
16176,note_off,,,,,96,0,4,,,0,,,49,64
16200,note_on,,,,,24,0,4,,,0,,,50,80
16224,note_off,,,,,0,0,6,,,2,,,35,64
16224,note_off,,,,,384,0,6,,,2,,,47,64
16272,note_off,,,,,0,0,5,,,1,,,62,64
16272,note_off,,,,,0,0,5,,,1,,,54,64
16272,note_off,,,,,192,0,5,,,1,,,66,64
16272,note_off,,,,,0,0,5,,,1,,,59,64
16296,note_off,,,,,96,0,4,,,0,,,50,64
16320,note_on,,,,,24,0,4,,,0,,,49,80
16320,note_on,,,,,0,0,6,,,2,,,49,80
16320,note_on,,,,,96,0,6,,,2,,,37,80
16416,note_off,,,,,96,0,4,,,0,,,49,64
16440,note_on,,,,,24,0,4,,,0,,,47,80
16536,note_off,,,,,96,0,4,,,0,,,47,64
16560,note_on,,,,,288,0,5,,,1,,,56,80
16560,note_on,,,,,0,0,5,,,1,,,61,80
16560,note_on,,,,,0,0,5,,,1,,,65,80
16560,note_on,,,,,24,0,4,,,0,,,46,80
16656,note_off,,,,,96,0,4,,,0,,,46,64
16680,note_on,,,,,24,0,4,,,0,,,47,80
16704,note_off,,,,,384,0,6,,,2,,,49,64
16704,note_off,,,,,0,0,6,,,2,,,37,64
16752,note_off,,,,,192,0,5,,,1,,,65,64
16752,note_off,,,,,0,0,5,,,1,,,61,64
16752,note_off,,,,,0,0,5,,,1,,,56,64
16776,note_off,,,,,96,0,4,,,0,,,47,64
16800,note_on,,,,,24,0,4,,,0,,,46,80
16800,note_on,,,,,96,0,6,,,2,,,42,80
16800,note_on,,,,,0,0,6,,,2,,,54,80
16896,note_off,,,,,96,0,4,,,0,,,46,64
16920,note_on,,,,,24,0,4,,,0,,,44,80
17016,note_off,,,,,96,0,4,,,0,,,44,64
17040,note_on,,,,,24,0,4,,,0,,,42,80
17040,note_on,,,,,0,0,5,,,1,,,61,80
17040,note_on,,,,,288,0,5,,,1,,,58,80
17040,note_on,,,,,0,0,5,,,1,,,66,80
17184,note_off,,,,,384,0,6,,,2,,,54,64
17184,note_off,,,,,0,0,6,,,2,,,42,64
17232,note_off,,,,,192,0,4,,,0,,,42,64
17232,note_off,,,,,192,0,5,,,1,,,66,64
17232,note_off,,,,,0,0,5,,,1,,,61,64
17232,note_off,,,,,0,0,5,,,1,,,58,64
17280,note_on,,,,,48,0,4,,,0,,,45,80
17280,note_on,,,,,0,0,4,,,0,,,38,80
17280,note_on,,,,,0,0,6,,,2,,,38,80
17280,note_on,,,,,96,0,6,,,2,,,50,80
17280,note_on,,,,,48,0,5,,,1,,,57,80
17280,note_on,,,,,0,0,5,,,1,,,62,80
17280,note_on,,,,,0,0,5,,,1,,,66,80
17376,note_off,,,,,96,0,6,,,2,,,38,64
17376,note_off,,,,,0,0,6,,,2,,,50,64
17376,note_off,,,,,0,0,5,,,1,,,62,64
17376,note_off,,,,,0,0,5,,,1,,,57,64
17376,note_off,,,,,96,0,5,,,1,,,66,64
17424,note_off,,,,,0,0,4,,,0,,,45,64
17424,note_off,,,,,144,0,4,,,0,,,38,64
17460,note_on,,,,,0,0,4,,,0,,,62,80
17460,note_on,,,,,36,0,4,,,0,,,54,80
17508,note_off,,,,,48,0,4,,,0,,,62,64
17508,note_off,,,,,0,0,4,,,0,,,54,64
17520,note_on,,,,,12,0,4,,,0,,,62,80
17520,note_on,,,,,0,0,4,,,0,,,54,80
17640,note_on,,,,,264,0,5,,,1,,,57,80
17640,note_on,,,,,0,0,6,,,2,,,33,80
17640,note_on,,,,,264,0,6,,,2,,,45,80
17736,note_off,,,,,96,0,5,,,1,,,57,64
17736,note_off,,,,,96,0,6,,,2,,,33,64
17736,note_off,,,,,0,0,6,,,2,,,45,64
17760,note_on,,,,,24,0,6,,,2,,,38,80
17760,note_on,,,,,0,0,6,,,2,,,50,80
17760,note_on,,,,,24,0,5,,,1,,,62,80
17856,note_off,,,,,96,0,6,,,2,,,50,64
17856,note_off,,,,,0,0,6,,,2,,,38,64
17856,note_off,,,,,96,0,5,,,1,,,62,64
17856,note_off,,,,,336,0,4,,,0,,,62,64
17856,note_off,,,,,0,0,4,,,0,,,54,64
17880,note_on,,,,,24,0,4,,,0,,,62,80
17880,note_on,,,,,0,0,5,,,1,,,54,80
17880,note_on,,,,,24,0,5,,,1,,,57,80
17928,note_off,,,,,48,0,4,,,0,,,62,64
17940,note_on,,,,,12,0,4,,,0,,,64,80
17976,note_off,,,,,0,0,5,,,1,,,57,64
17976,note_off,,,,,96,0,5,,,1,,,54,64
17988,note_off,,,,,48,0,4,,,0,,,64,64
18000,note_on,,,,,0,0,5,,,1,,,55,80
18000,note_on,,,,,24,0,5,,,1,,,59,80
18000,note_on,,,,,12,0,4,,,0,,,64,80
18048,note_off,,,,,48,0,4,,,0,,,64,64
18060,note_on,,,,,12,0,4,,,0,,,62,80
18096,note_off,,,,,0,0,5,,,1,,,59,64
18096,note_off,,,,,96,0,5,,,1,,,55,64
18108,note_off,,,,,48,0,4,,,0,,,62,64
18120,note_on,,,,,24,0,5,,,1,,,54,80
18120,note_on,,,,,0,0,5,,,1,,,57,80
18120,note_on,,,,,12,0,4,,,0,,,62,80
18168,note_off,,,,,48,0,4,,,0,,,62,64
18180,note_on,,,,,12,0,4,,,0,,,64,80
18216,note_off,,,,,0,0,5,,,1,,,54,64
18216,note_off,,,,,96,0,5,,,1,,,57,64
18228,note_off,,,,,48,0,4,,,0,,,64,64
18240,note_on,,,,,12,0,4,,,0,,,64,80
18240,note_on,,,,,24,0,5,,,1,,,55,80
18240,note_on,,,,,0,0,5,,,1,,,59,80
18288,note_off,,,,,48,0,4,,,0,,,64,64
18300,note_on,,,,,12,0,4,,,0,,,62,80
18336,note_off,,,,,96,0,5,,,1,,,59,64
18336,note_off,,,,,0,0,5,,,1,,,55,64
18348,note_off,,,,,48,0,4,,,0,,,62,64
18360,note_on,,,,,24,0,5,,,1,,,54,80
18360,note_on,,,,,0,0,5,,,1,,,57,80
18360,note_on,,,,,12,0,4,,,0,,,62,80
18408,note_off,,,,,48,0,4,,,0,,,62,64
18420,note_on,,,,,12,0,4,,,0,,,64,80
18456,note_off,,,,,96,0,5,,,1,,,57,64
18456,note_off,,,,,0,0,5,,,1,,,54,64
18468,note_off,,,,,48,0,4,,,0,,,64,64
18480,note_on,,,,,12,0,4,,,0,,,64,80
18480,note_on,,,,,24,0,5,,,1,,,55,80
18480,note_on,,,,,0,0,5,,,1,,,59,80
18528,note_off,,,,,48,0,4,,,0,,,64,64
18540,note_on,,,,,12,0,4,,,0,,,66,80
18576,note_off,,,,,0,0,5,,,1,,,55,64
18576,note_off,,,,,96,0,5,,,1,,,59,64
18588,note_off,,,,,48,0,4,,,0,,,66,64
18600,note_on,,,,,24,0,5,,,1,,,57,80
18600,note_on,,,,,0,0,5,,,1,,,61,80
18600,note_on,,,,,12,0,4,,,0,,,66,80
18648,note_off,,,,,48,0,4,,,0,,,66,64
18660,note_on,,,,,12,0,4,,,0,,,67,80
18696,note_off,,,,,96,0,5,,,1,,,61,64
18696,note_off,,,,,0,0,5,,,1,,,57,64
18708,note_off,,,,,48,0,4,,,0,,,67,64
18720,note_on,,,,,24,0,5,,,1,,,62,80
18720,note_on,,,,,12,0,4,,,0,,,67,80
18720,note_on,,,,,0,0,5,,,1,,,59,80
18768,note_off,,,,,48,0,4,,,0,,,67,64
18780,note_on,,,,,12,0,4,,,0,,,69,80
18816,note_off,,,,,0,0,5,,,1,,,62,64
18816,note_off,,,,,96,0,5,,,1,,,59,64
18828,note_off,,,,,48,0,4,,,0,,,69,64
18840,note_on,,,,,24,0,5,,,1,,,61,80
18840,note_on,,,,,0,0,5,,,1,,,64,80
18840,note_on,,,,,12,0,4,,,0,,,69,80
18936,note_off,,,,,96,0,5,,,1,,,64,64
18936,note_off,,,,,0,0,5,,,1,,,61,64
19032,note_off,,,,,192,0,4,,,0,,,69,64
19080,note_on,,,,,48,0,4,,,0,,,64,80
19176,note_off,,,,,96,0,4,,,0,,,64,64
19200,note_on,,,,,1344,0,6,,,2,,,64,80
19200,note_on,,,,,24,0,4,,,0,,,67,80
19200,note_on,,,,,0,0,6,,,2,,,61,80
19260,note_on,,,,,324,0,5,,,1,,,79,80
19296,note_off,,,,,0,0,6,,,2,,,64,64
19296,note_off,,,,,96,0,6,,,2,,,61,64
19308,note_off,,,,,48,0,5,,,1,,,79,64
19320,note_on,,,,,24,0,6,,,2,,,57,80
19320,note_on,,,,,12,0,5,,,1,,,83,80
19368,note_off,,,,,48,0,5,,,1,,,83,64
19380,note_on,,,,,12,0,5,,,1,,,91,80
19392,note_off,,,,,192,0,4,,,0,,,67,64
19416,note_off,,,,,96,0,6,,,2,,,57,64
19428,note_off,,,,,48,0,5,,,1,,,91,64
19440,note_on,,,,,48,0,4,,,0,,,66,80
19440,note_on,,,,,24,0,6,,,2,,,62,80
19440,note_on,,,,,0,0,6,,,2,,,66,80
19500,note_on,,,,,72,0,5,,,1,,,86,80
19504,note_off,,,,,64,0,4,,,0,,,66,64
19520,note_on,,,,,16,0,4,,,0,,,67,80
19548,note_off,,,,,48,0,5,,,1,,,86,64
19560,note_on,,,,,12,0,5,,,1,,,81,80
19584,note_off,,,,,64,0,4,,,0,,,67,64
19600,note_on,,,,,16,0,4,,,0,,,66,80
19608,note_off,,,,,48,0,5,,,1,,,81,64
19620,note_on,,,,,12,0,5,,,1,,,78,80
19632,note_off,,,,,192,0,6,,,2,,,66,64
19632,note_off,,,,,0,0,6,,,2,,,62,64
19664,note_off,,,,,64,0,4,,,0,,,66,64
19668,note_off,,,,,48,0,5,,,1,,,78,64
19680,note_on,,,,,16,0,4,,,0,,,64,80
19680,note_on,,,,,0,0,6,,,2,,,64,80
19680,note_on,,,,,48,0,6,,,2,,,67,80
19740,note_on,,,,,72,0,5,,,1,,,76,80
19776,note_off,,,,,0,0,6,,,2,,,67,64
19776,note_off,,,,,96,0,6,,,2,,,64,64
19788,note_off,,,,,48,0,5,,,1,,,76,64
19800,note_on,,,,,24,0,6,,,2,,,57,80
19800,note_on,,,,,12,0,5,,,1,,,79,80
19848,note_off,,,,,48,0,5,,,1,,,79,64
19860,note_on,,,,,12,0,5,,,1,,,88,80
19872,note_off,,,,,192,0,4,,,0,,,64,64
19896,note_off,,,,,96,0,6,,,2,,,57,64
19908,note_off,,,,,48,0,5,,,1,,,88,64
19920,note_on,,,,,24,0,6,,,2,,,66,80
19920,note_on,,,,,0,0,6,,,2,,,69,80
19920,note_on,,,,,48,0,4,,,0,,,62,80
19980,note_on,,,,,72,0,5,,,1,,,86,80
19984,note_off,,,,,64,0,4,,,0,,,62,64
20000,note_on,,,,,16,0,4,,,0,,,64,80
20028,note_off,,,,,48,0,5,,,1,,,86,64
20040,note_on,,,,,12,0,5,,,1,,,78,80
20064,note_off,,,,,64,0,4,,,0,,,64,64
20080,note_on,,,,,16,0,4,,,0,,,62,80
20088,note_off,,,,,48,0,5,,,1,,,78,64
20100,note_on,,,,,12,0,5,,,1,,,74,80
20112,note_off,,,,,0,0,6,,,2,,,66,64
20112,note_off,,,,,192,0,6,,,2,,,69,64
20144,note_off,,,,,64,0,4,,,0,,,62,64
20148,note_off,,,,,48,0,5,,,1,,,74,64
20160,note_on,,,,,16,0,4,,,0,,,61,80
20160,note_on,,,,,48,0,6,,,2,,,67,80
20160,note_on,,,,,0,0,6,,,2,,,64,80
20220,note_on,,,,,72,0,5,,,1,,,73,80
20256,note_off,,,,,96,0,6,,,2,,,64,64
20256,note_off,,,,,0,0,6,,,2,,,67,64
20268,note_off,,,,,48,0,5,,,1,,,73,64
20280,note_on,,,,,24,0,6,,,2,,,57,80
20280,note_on,,,,,12,0,5,,,1,,,76,80
20328,note_off,,,,,48,0,5,,,1,,,76,64
20340,note_on,,,,,12,0,5,,,1,,,85,80
20352,note_off,,,,,192,0,4,,,0,,,61,64
20376,note_off,,,,,96,0,6,,,2,,,57,64
20388,note_off,,,,,48,0,5,,,1,,,85,64
20400,note_on,,,,,0,0,6,,,2,,,67,80
20400,note_on,,,,,24,0,6,,,2,,,62,80
20400,note_on,,,,,48,0,4,,,0,,,59,80
20460,note_on,,,,,72,0,5,,,1,,,83,80
20508,note_off,,,,,48,0,5,,,1,,,83,64
20520,note_on,,,,,12,0,5,,,1,,,76,80
20568,note_off,,,,,48,0,5,,,1,,,76,64
20580,note_on,,,,,12,0,5,,,1,,,71,80
20592,note_off,,,,,0,0,6,,,2,,,62,64
20592,note_off,,,,,192,0,6,,,2,,,67,64
20592,note_off,,,,,192,0,4,,,0,,,59,64
20628,note_off,,,,,48,0,5,,,1,,,71,64
20640,note_on,,,,,48,0,6,,,2,,,67,80
20640,note_on,,,,,0,0,6,,,2,,,62,80
20640,note_on,,,,,48,0,4,,,0,,,58,80
20700,note_on,,,,,72,0,5,,,1,,,70,80
20736,note_off,,,,,0,0,6,,,2,,,67,64
20736,note_off,,,,,96,0,6,,,2,,,62,64
20748,note_off,,,,,48,0,5,,,1,,,70,64
20760,note_on,,,,,12,0,5,,,1,,,76,80
20760,note_on,,,,,24,0,6,,,2,,,57,80
20808,note_off,,,,,48,0,5,,,1,,,76,64
20820,note_on,,,,,12,0,5,,,1,,,82,80
20832,note_off,,,,,192,0,4,,,0,,,58,64
20856,note_off,,,,,96,0,6,,,2,,,57,64
20868,note_off,,,,,48,0,5,,,1,,,82,64
20880,note_on,,,,,48,0,4,,,0,,,57,80
20880,note_on,,,,,24,0,6,,,2,,,61,80
20880,note_on,,,,,0,0,6,,,2,,,67,80
20940,note_on,,,,,72,0,5,,,1,,,81,80
20976,note_off,,,,,96,0,4,,,0,,,57,64
20988,note_off,,,,,48,0,5,,,1,,,81,64
21000,note_on,,,,,12,0,5,,,1,,,76,80
21048,note_off,,,,,48,0,5,,,1,,,76,64
21060,note_on,,,,,12,0,5,,,1,,,69,80
21072,note_off,,,,,0,0,6,,,2,,,61,64
21072,note_off,,,,,192,0,6,,,2,,,67,64
21108,note_off,,,,,48,0,5,,,1,,,69,64
21120,note_on,,,,,0,0,6,,,2,,,57,80
21120,note_on,,,,,48,0,6,,,2,,,62,80
21120,note_on,,,,,0,0,5,,,1,,,69,80
21120,note_on,,,,,0,0,5,,,1,,,74,80
21120,note_on,,,,,0,0,4,,,0,,,45,80
21120,note_on,,,,,144,0,4,,,0,,,38,80
21120,note_on,,,,,0,0,5,,,1,,,78,80
21120,note_on,,,,,12,0,5,,,1,,,81,80
21120,note_on,,,,,0,0,6,,,2,,,50,80
21216,note_off,,,,,0,0,6,,,2,,,57,64
21216,note_off,,,,,0,0,6,,,2,,,62,64
21216,note_off,,,,,96,0,6,,,2,,,50,64
21216,note_off,,,,,0,0,5,,,1,,,74,64
21216,note_off,,,,,0,0,5,,,1,,,78,64
21216,note_off,,,,,0,0,5,,,1,,,81,64
21216,note_off,,,,,96,0,5,,,1,,,69,64
21264,note_off,,,,,144,0,4,,,0,,,45,64
21264,note_off,,,,,0,0,4,,,0,,,38,64
21300,note_on,,,,,0,0,4,,,0,,,62,80
21300,note_on,,,,,36,0,4,,,0,,,54,80
21348,note_off,,,,,0,0,4,,,0,,,54,64
21348,note_off,,,,,48,0,4,,,0,,,62,64
21360,note_on,,,,,0,0,4,,,0,,,54,80
21360,note_on,,,,,12,0,4,,,0,,,62,80
21480,note_on,,,,,0,0,6,,,2,,,33,80
21480,note_on,,,,,264,0,6,,,2,,,45,80
21480,note_on,,,,,264,0,5,,,1,,,57,80
21576,note_off,,,,,96,0,6,,,2,,,33,64
21576,note_off,,,,,0,0,6,,,2,,,45,64
21576,note_off,,,,,96,0,5,,,1,,,57,64
21600,note_on,,,,,24,0,6,,,2,,,38,80
21600,note_on,,,,,0,0,6,,,2,,,50,80
21600,note_on,,,,,24,0,5,,,1,,,62,80
21696,note_off,,,,,96,0,6,,,2,,,50,64
21696,note_off,,,,,0,0,4,,,0,,,54,64
21696,note_off,,,,,0,0,6,,,2,,,38,64
21696,note_off,,,,,336,0,4,,,0,,,62,64
21696,note_off,,,,,96,0,5,,,1,,,62,64
21720,note_on,,,,,24,0,5,,,1,,,57,80
21720,note_on,,,,,0,0,5,,,1,,,54,80
21720,note_on,,,,,24,0,4,,,0,,,62,80
21768,note_off,,,,,48,0,4,,,0,,,62,64
21780,note_on,,,,,12,0,4,,,0,,,64,80
21816,note_off,,,,,96,0,5,,,1,,,54,64
21816,note_off,,,,,0,0,5,,,1,,,57,64
21828,note_off,,,,,48,0,4,,,0,,,64,64
21840,note_on,,,,,24,0,5,,,1,,,55,80
21840,note_on,,,,,0,0,5,,,1,,,59,80
21840,note_on,,,,,12,0,4,,,0,,,64,80
21888,note_off,,,,,48,0,4,,,0,,,64,64
21900,note_on,,,,,12,0,4,,,0,,,62,80
21936,note_off,,,,,0,0,5,,,1,,,55,64
21936,note_off,,,,,96,0,5,,,1,,,59,64
21948,note_off,,,,,48,0,4,,,0,,,62,64
21960,note_on,,,,,24,0,5,,,1,,,57,80
21960,note_on,,,,,0,0,5,,,1,,,54,80
21960,note_on,,,,,12,0,4,,,0,,,62,80
22008,note_off,,,,,48,0,4,,,0,,,62,64
22020,note_on,,,,,12,0,4,,,0,,,64,80
22056,note_off,,,,,96,0,5,,,1,,,54,64
22056,note_off,,,,,0,0,5,,,1,,,57,64
22068,note_off,,,,,48,0,4,,,0,,,64,64
22080,note_on,,,,,12,0,4,,,0,,,64,80
