tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
73680,note_on,48,0,26,,,,,,,,,14,,,53,0
73718,set_tempo,51,1,0,1176470,,,,,,,,,,,,
73728,note_on,0,0,26,,,,,,,,,14,,,53,60
73728,note_on,48,0,26,,,,,,,,,14,,,46,0
73769,set_tempo,51,1,0,1200000,,,,,,,,,,,,
73776,note_on,192,0,23,,,,,,,,,11,,,72,0
73776,note_on,0,0,23,,,,,,,,,11,,,73,60
73776,note_on,48,0,26,,,,,,,,,14,,,53,0
73776,note_on,0,0,26,,,,,,,,,14,,,58,60
73820,set_tempo,51,1,0,1224489,,,,,,,,,,,,
73824,note_on,48,0,23,,,,,,,,,11,,,73,0
73824,note_on,0,0,23,,,,,,,,,11,,,72,60
73824,note_on,0,0,26,,,,,,,,,14,,,60,60
73824,note_on,48,0,26,,,,,,,,,14,,,58,0
73840,note_on,160,0,28,,,,,,,,,15,,,34,0
73872,note_on,0,0,26,,,,,,,,,14,,,61,60
73872,note_on,0,0,23,,,,,,,,,11,,,70,60
73872,note_on,48,0,23,,,,,,,,,11,,,72,0
73872,note_on,48,0,26,,,,,,,,,14,,,60,0
73872,set_tempo,52,1,0,1250000,,,,,,,,,,,,
73968,note_on,0,0,24,,,,,,,,,12,,,77,0
73968,note_on,24480,0,5,,,,,,,,,2,,,65,45
73968,note_on,12416,0,4,,,,,,,,,1,,,77,45
73968,note_on,384,0,24,,,,,,,,,12,,,65,0
73968,note_on,96,0,23,,,,,,,,,11,,,70,0
73968,note_on,96,0,26,,,,,,,,,14,,,61,0
73968,set_tempo,96,1,0,909090,,,,,,,,,,,,
74064,note_on,96,0,4,,,,,,,,,1,,,77,0
74064,note_on,0,0,4,,,,,,,,,1,,,70,45
74064,note_on,0,0,5,,,,,,,,,2,,,58,45
74064,note_on,96,0,5,,,,,,,,,2,,,65,0
74160,note_on,96,0,4,,,,,,,,,1,,,70,0
74160,note_on,0,0,5,,,,,,,,,2,,,60,45
74160,note_on,96,0,5,,,,,,,,,2,,,58,0
74160,note_on,24674,0,7,,,,,,,,,2,,,53,45
74160,note_on,0,0,4,,,,,,,,,1,,,72,45
74160,note_on,24832,0,8,,,,,,,,,3,,,41,45
74160,note_on,320,0,28,,,,,,,,,15,,,41,60
74254,note_on,94,0,28,,,,,,,,,15,,,41,0
74256,note_on,96,0,8,,,,,,,,,3,,,41,0
74256,note_on,2,0,28,,,,,,,,,15,,,34,60
74256,note_on,0,0,8,,,,,,,,,3,,,34,45
74256,note_on,96,0,4,,,,,,,,,1,,,72,0
74256,note_on,0,0,7,,,,,,,,,2,,,46,45
74256,note_on,96,0,7,,,,,,,,,2,,,53,0
74256,note_on,96,0,5,,,,,,,,,2,,,60,0
74256,note_on,0,0,5,,,,,,,,,2,,,61,45
74256,note_on,0,0,4,,,,,,,,,1,,,73,45
74350,note_on,94,0,28,,,,,,,,,15,,,34,0
74352,note_on,2,0,28,,,,,,,,,15,,,36,60
74352,note_on,96,0,4,,,,,,,,,1,,,73,0
74352,note_on,96,0,5,,,,,,,,,2,,,61,0
74352,note_on,0,0,5,,,,,,,,,2,,,65,45
74352,note_on,96,0,8,,,,,,,,,3,,,34,0
74352,note_on,96,0,7,,,,,,,,,2,,,46,0
74352,note_on,0,0,7,,,,,,,,,2,,,48,45
74352,note_on,0,0,4,,,,,,,,,1,,,77,45
74352,note_on,0,0,8,,,,,,,,,3,,,36,45
74446,note_on,94,0,28,,,,,,,,,15,,,36,0
74448,note_on,96,0,7,,,,,,,,,2,,,48,0
74448,note_on,0,0,5,,,,,,,,,2,,,70,45
74448,note_on,0,0,7,,,,,,,,,2,,,49,45
74448,note_on,96,0,5,,,,,,,,,2,,,65,0
74448,note_on,96,0,8,,,,,,,,,3,,,36,0
74448,note_on,0,0,8,,,,,,,,,3,,,37,45
74448,note_on,0,0,4,,,,,,,,,1,,,82,45
74448,note_on,96,0,4,,,,,,,,,1,,,77,0
74448,note_on,2,0,28,,,,,,,,,15,,,37,60
74542,note_on,94,0,28,,,,,,,,,15,,,37,0
74544,set_tempo,576,1,0,937500,,,,,,,,,,,,
74544,note_on,0,0,5,,,,,,,,,2,,,65,45
74544,note_on,2,0,28,,,,,,,,,15,,,41,60
74544,note_on,0,0,7,,,,,,,,,2,,,53,45
74544,note_on,0,0,4,,,,,,,,,1,,,77,45
74544,note_on,96,0,8,,,,,,,,,3,,,37,0
74544,note_on,0,0,8,,,,,,,,,3,,,41,45
74544,note_on,96,0,7,,,,,,,,,2,,,49,0
74544,note_on,96,0,5,,,,,,,,,2,,,70,0
74544,note_on,96,0,4,,,,,,,,,1,,,82,0
74638,note_on,94,0,28,,,,,,,,,15,,,41,0
74640,note_on,2,0,28,,,,,,,,,15,,,46,60
74640,note_on,96,0,8,,,,,,,,,3,,,41,0
74640,note_on,0,0,8,,,,,,,,,3,,,46,45
74640,set_tempo,96,1,0,909090,,,,,,,,,,,,
74640,note_on,96,0,7,,,,,,,,,2,,,53,0
74640,note_on,96,0,5,,,,,,,,,2,,,65,0
74640,note_on,0,0,5,,,,,,,,,2,,,61,45
74640,note_on,0,0,7,,,,,,,,,2,,,58,45
74640,note_on,96,0,4,,,,,,,,,1,,,77,0
74640,note_on,0,0,4,,,,,,,,,1,,,73,45
74688,note_on,48,0,5,,,,,,,,,2,,,61,0
74688,note_on,0,0,5,,,,,,,,,2,,,60,45
74688,note_on,48,0,4,,,,,,,,,1,,,73,0
74688,note_on,0,0,4,,,,,,,,,1,,,72,45
74734,note_on,94,0,28,,,,,,,,,15,,,46,0
74736,note_on,0,0,4,,,,,,,,,1,,,70,45
74736,note_on,48,0,4,,,,,,,,,1,,,72,0
74736,note_on,96,0,7,,,,,,,,,2,,,58,0
74736,note_on,0,0,7,,,,,,,,,2,,,53,45
74736,note_on,48,0,5,,,,,,,,,2,,,60,0
74736,note_on,0,0,5,,,,,,,,,2,,,58,45
74736,note_on,2,0,28,,,,,,,,,15,,,41,60
74736,note_on,96,0,8,,,,,,,,,3,,,46,0
74736,note_on,0,0,8,,,,,,,,,3,,,41,45
74784,note_on,0,0,4,,,,,,,,,1,,,72,45
74784,note_on,48,0,5,,,,,,,,,2,,,58,0
74784,note_on,0,0,5,,,,,,,,,2,,,60,45
74784,note_on,48,0,4,,,,,,,,,1,,,70,0
74830,note_on,94,0,28,,,,,,,,,15,,,41,0
74832,note_on,96,0,7,,,,,,,,,2,,,53,0
74832,note_on,48,0,5,,,,,,,,,2,,,60,0
74832,note_on,0,0,5,,,,,,,,,2,,,61,45
74832,note_on,48,0,4,,,,,,,,,1,,,72,0
74832,note_on,0,0,4,,,,,,,,,1,,,73,45
74832,note_on,0,0,7,,,,,,,,,2,,,49,45
74832,note_on,2,0,28,,,,,,,,,15,,,37,60
74832,note_on,0,0,8,,,,,,,,,3,,,37,45
74832,note_on,96,0,8,,,,,,,,,3,,,41,0
74878,note_on,46,0,28,,,,,,,,,15,,,37,0
74880,note_on,2,0,28,,,,,,,,,15,,,36,60
74880,note_on,0,0,8,,,,,,,,,3,,,36,45
74880,note_on,48,0,8,,,,,,,,,3,,,37,0
74880,note_on,48,0,7,,,,,,,,,2,,,49,0
74880,note_on,0,0,7,,,,,,,,,2,,,48,45
74926,note_on,46,0,28,,,,,,,,,15,,,36,0
74928,note_on,0,0,4,,,,,,,,,1,,,77,45
74928,note_on,48,0,7,,,,,,,,,2,,,48,0
74928,note_on,0,0,5,,,,,,,,,2,,,65,45
74928,note_on,2,0,28,,,,,,,,,15,,,34,60
74928,note_on,96,0,4,,,,,,,,,1,,,73,0
74928,note_on,0,0,7,,,,,,,,,2,,,46,45
74928,note_on,96,0,5,,,,,,,,,2,,,61,0
74928,note_on,48,0,8,,,,,,,,,3,,,36,0
74928,note_on,0,0,8,,,,,,,,,3,,,34,45
74974,note_on,46,0,28,,,,,,,,,15,,,34,0
74976,note_on,0,0,7,,,,,,,,,2,,,48,45
74976,note_on,48,0,7,,,,,,,,,2,,,46,0
74976,note_on,48,0,8,,,,,,,,,3,,,34,0
74976,note_on,0,0,8,,,,,,,,,3,,,36,45
74976,note_on,2,0,28,,,,,,,,,15,,,36,60
75022,note_on,46,0,28,,,,,,,,,15,,,36,0
75024,note_on,0,0,5,,,,,,,,,2,,,70,45
75024,note_on,96,0,5,,,,,,,,,2,,,65,0
75024,note_on,0,0,4,,,,,,,,,1,,,82,45
75024,note_on,96,0,4,,,,,,,,,1,,,77,0
75024,note_on,48,0,8,,,,,,,,,3,,,36,0
75024,note_on,2,0,28,,,,,,,,,15,,,37,60
75024,note_on,0,0,7,,,,,,,,,2,,,49,45
75024,note_on,48,0,7,,,,,,,,,2,,,48,0
75024,note_on,0,0,8,,,,,,,,,3,,,37,45
75118,note_on,94,0,28,,,,,,,,,15,,,37,0
75120,note_on,0,0,4,,,,,,,,,1,,,77,45
75120,note_on,96,0,4,,,,,,,,,1,,,82,0
75120,set_tempo,480,1,0,937500,,,,,,,,,,,,
75120,note_on,96,0,8,,,,,,,,,3,,,37,0
75120,note_on,96,0,5,,,,,,,,,2,,,70,0
75120,note_on,0,0,5,,,,,,,,,2,,,65,45
75120,note_on,96,0,7,,,,,,,,,2,,,49,0
75120,note_on,0,0,8,,,,,,,,,3,,,41,45
75120,note_on,0,0,7,,,,,,,,,2,,,53,45
75120,note_on,2,0,28,,,,,,,,,15,,,41,60
75214,note_on,94,0,28,,,,,,,,,15,,,41,0
75216,note_on,96,0,8,,,,,,,,,3,,,41,0
75216,note_on,0,0,8,,,,,,,,,3,,,46,45
75216,note_on,2,0,28,,,,,,,,,15,,,46,60
75216,note_on,96,0,4,,,,,,,,,1,,,77,0
75216,set_tempo,96,1,0,909090,,,,,,,,,,,,
75216,note_on,96,0,5,,,,,,,,,2,,,65,0
75216,note_on,0,0,5,,,,,,,,,2,,,61,45
75216,note_on,0,0,4,,,,,,,,,1,,,73,45
75216,note_on,0,0,7,,,,,,,,,2,,,58,45
75216,note_on,96,0,7,,,,,,,,,2,,,53,0
75264,note_on,0,0,5,,,,,,,,,2,,,60,45
75264,note_on,48,0,5,,,,,,,,,2,,,61,0
75264,note_on,0,0,4,,,,,,,,,1,,,72,45
75264,note_on,48,0,4,,,,,,,,,1,,,73,0
75310,note_on,94,0,28,,,,,,,,,15,,,46,0
75312,note_on,96,0,7,,,,,,,,,2,,,58,0
75312,note_on,0,0,7,,,,,,,,,2,,,53,45
75312,note_on,0,0,4,,,,,,,,,1,,,70,45
75312,note_on,48,0,4,,,,,,,,,1,,,72,0
75312,note_on,48,0,5,,,,,,,,,2,,,60,0
75312,note_on,0,0,5,,,,,,,,,2,,,58,45
75312,note_on,96,0,8,,,,,,,,,3,,,46,0
75312,note_on,0,0,8,,,,,,,,,3,,,41,45
75312,note_on,2,0,28,,,,,,,,,15,,,41,60
75360,note_on,0,0,4,,,,,,,,,1,,,72,45
75360,note_on,48,0,4,,,,,,,,,1,,,70,0
75360,note_on,48,0,5,,,,,,,,,2,,,58,0
75360,note_on,0,0,5,,,,,,,,,2,,,60,45
75406,note_on,94,0,28,,,,,,,,,15,,,41,0
75408,note_on,96,0,7,,,,,,,,,2,,,53,0
75408,note_on,0,0,7,,,,,,,,,2,,,49,45
75408,note_on,48,0,4,,,,,,,,,1,,,72,0
75408,note_on,0,0,4,,,,,,,,,1,,,73,45
75408,note_on,2,0,28,,,,,,,,,15,,,37,60
75408,note_on,96,0,8,,,,,,,,,3,,,41,0
75408,note_on,48,0,5,,,,,,,,,2,,,60,0
75408,note_on,0,0,5,,,,,,,,,2,,,61,45
75408,note_on,0,0,8,,,,,,,,,3,,,37,45
75454,note_on,46,0,28,,,,,,,,,15,,,37,0
75456,note_on,2,0,28,,,,,,,,,15,,,36,60
75456,note_on,0,0,8,,,,,,,,,3,,,36,45
75456,note_on,0,0,7,,,,,,,,,2,,,48,45
75456,note_on,48,0,8,,,,,,,,,3,,,37,0
75456,note_on,48,0,7,,,,,,,,,2,,,49,0
75502,note_on,46,0,28,,,,,,,,,15,,,36,0
75504,note_on,96,0,5,,,,,,,,,2,,,61,0
75504,note_on,48,0,8,,,,,,,,,3,,,36,0
75504,note_on,0,0,8,,,,,,,,,3,,,34,45
75504,note_on,0,0,5,,,,,,,,,2,,,65,45
75504,note_on,96,0,4,,,,,,,,,1,,,73,0
75504,note_on,0,0,4,,,,,,,,,1,,,77,45
75504,note_on,48,0,7,,,,,,,,,2,,,48,0
75504,note_on,0,0,7,,,,,,,,,2,,,46,45
75504,note_on,2,0,28,,,,,,,,,15,,,34,60
75550,note_on,46,0,28,,,,,,,,,15,,,34,0
75552,note_on,48,0,7,,,,,,,,,2,,,46,0
75552,note_on,0,0,7,,,,,,,,,2,,,48,45
75552,note_on,2,0,28,,,,,,,,,15,,,36,60
75552,note_on,0,0,8,,,,,,,,,3,,,36,45
75552,note_on,48,0,8,,,,,,,,,3,,,34,0
75598,note_on,46,0,28,,,,,,,,,15,,,36,0
75600,note_on,48,0,7,,,,,,,,,2,,,48,0
75600,note_on,0,0,7,,,,,,,,,2,,,49,45
75600,note_on,2,0,28,,,,,,,,,15,,,37,60
75600,note_on,0,0,8,,,,,,,,,3,,,37,45
75600,note_on,48,0,8,,,,,,,,,3,,,36,0
75648,note_on,0,0,5,,,,,,,,,2,,,63,45
75648,note_on,144,0,5,,,,,,,,,2,,,65,0
75648,note_on,144,0,4,,,,,,,,,1,,,77,0
75648,note_on,0,0,4,,,,,,,,,1,,,75,45
75694,note_on,94,0,28,,,,,,,,,15,,,37,0
75696,note_on,0,0,5,,,,,,,,,2,,,61,45
75696,note_on,48,0,5,,,,,,,,,2,,,63,0
75696,note_on,48,0,4,,,,,,,,,1,,,75,0
75696,note_on,2,0,28,,,,,,,,,15,,,41,60
75696,note_on,0,0,8,,,,,,,,,3,,,41,45
75696,note_on,96,0,7,,,,,,,,,2,,,49,0
75696,note_on,96,0,8,,,,,,,,,3,,,37,0
75696,note_on,0,0,4,,,,,,,,,1,,,73,45
75696,note_on,0,0,7,,,,,,,,,2,,,53,45
75744,note_on,48,0,5,,,,,,,,,2,,,61,0
75744,note_on,0,0,5,,,,,,,,,2,,,63,45
75744,note_on,0,0,4,,,,,,,,,1,,,75,45
75744,note_on,48,0,4,,,,,,,,,1,,,73,0
75792,note_on,48,0,4,,,,,,,,,1,,,75,0
75792,note_on,0,0,5,,,,,,,,,2,,,65,45
75792,note_on,48,0,5,,,,,,,,,2,,,63,0
75792,note_on,0,0,4,,,,,,,,,1,,,77,45
75838,note_on,142,0,28,,,,,,,,,15,,,41,0
75840,note_on,144,0,8,,,,,,,,,3,,,41,0
75840,note_on,0,0,8,,,,,,,,,3,,,39,45
75840,note_on,0,0,7,,,,,,,,,2,,,51,45
75840,note_on,2,0,28,,,,,,,,,15,,,39,60
75840,note_on,144,0,7,,,,,,,,,2,,,53,0
75886,note_on,46,0,28,,,,,,,,,15,,,39,0
75888,note_on,0,0,4,,,,,,,,,1,,,80,45
75888,note_on,96,0,5,,,,,,,,,2,,,65,0
75888,note_on,0,0,5,,,,,,,,,2,,,68,45
75888,note_on,96,0,4,,,,,,,,,1,,,77,0
75888,note_on,0,0,7,,,,,,,,,2,,,49,45
75888,note_on,48,0,7,,,,,,,,,2,,,51,0
75888,note_on,2,0,28,,,,,,,,,15,,,37,60
75888,note_on,0,0,8,,,,,,,,,3,,,37,45
75888,note_on,48,0,8,,,,,,,,,3,,,39,0
75934,note_on,46,0,28,,,,,,,,,15,,,37,0
75936,note_on,2,0,28,,,,,,,,,15,,,39,60
75936,note_on,0,0,8,,,,,,,,,3,,,39,45
75936,note_on,48,0,8,,,,,,,,,3,,,37,0
75936,note_on,48,0,7,,,,,,,,,2,,,49,0
75936,note_on,0,0,7,,,,,,,,,2,,,51,45
75982,note_on,46,0,28,,,,,,,,,15,,,39,0
75984,note_on,0,0,5,,,,,,,,,2,,,73,45
75984,note_on,96,0,5,,,,,,,,,2,,,68,0
75984,note_on,0,0,4,,,,,,,,,1,,,85,45
75984,note_on,0,0,8,,,,,,,,,3,,,41,45
75984,note_on,48,0,8,,,,,,,,,3,,,39,0
75984,note_on,96,0,4,,,,,,,,,1,,,80,0
75984,note_on,0,0,7,,,,,,,,,2,,,53,45
75984,note_on,2,0,28,,,,,,,,,15,,,41,60
75984,note_on,48,0,7,,,,,,,,,2,,,51,0
76078,note_on,94,0,28,,,,,,,,,15,,,41,0
76080,note_on,0,0,5,,,,,,,,,2,,,56,45
76080,set_tempo,864,1,0,937500,,,,,,,,,,,,
76080,note_on,96,0,5,,,,,,,,,2,,,73,0
76080,note_on,0,0,5,,,,,,,,,2,,,68,45
76080,note_on,96,0,8,,,,,,,,,3,,,41,0
76080,note_on,2,0,28,,,,,,,,,15,,,44,60
76080,note_on,96,0,4,,,,,,,,,1,,,85,0
76080,note_on,0,0,4,,,,,,,,,1,,,80,45
76080,note_on,96,0,7,,,,,,,,,2,,,53,0
76080,note_on,0,0,8,,,,,,,,,3,,,44,45
76174,note_on,94,0,28,,,,,,,,,15,,,44,0
76176,note_on,96,0,8,,,,,,,,,3,,,44,0
76176,note_on,0,0,5,,,,,,,,,2,,,61,45
76176,note_on,0,0,5,,,,,,,,,2,,,65,45
76176,note_on,0,0,8,,,,,,,,,3,,,49,45
76176,note_on,0,0,4,,,,,,,,,1,,,77,45
76176,note_on,96,0,5,,,,,,,,,2,,,56,0
76176,note_on,96,0,4,,,,,,,,,1,,,80,0
76176,note_on,2,0,28,,,,,,,,,15,,,49,60
76176,set_tempo,96,1,0,909090,,,,,,,,,,,,
76176,note_on,0,0,5,,,,,,,,,2,,,68,0
76224,note_on,0,0,4,,,,,,,,,1,,,75,45
76224,note_on,48,0,4,,,,,,,,,1,,,77,0
76224,note_on,0,0,5,,,,,,,,,2,,,63,45
76224,note_on,48,0,5,,,,,,,,,2,,,65,0
76270,note_on,94,0,28,,,,,,,,,15,,,49,0
76272,note_on,48,0,5,,,,,,,,,2,,,61,0
76272,note_on,48,0,4,,,,,,,,,1,,,75,0
76272,note_on,96,0,8,,,,,,,,,3,,,49,0
76272,note_on,0,0,4,,,,,,,,,1,,,73,45
76272,note_on,2,0,28,,,,,,,,,15,,,44,60
76272,note_on,0,0,5,,,,,,,,,2,,,56,45
76272,note_on,0,0,8,,,,,,,,,3,,,44,45
76272,note_on,0,0,5,,,,,,,,,2,,,61,45
76272,note_on,0,0,5,,,,,,,,,2,,,63,0
76320,note_on,0,0,4,,,,,,,,,1,,,75,45
76320,note_on,48,0,4,,,,,,,,,1,,,73,0
76320,note_on,48,0,5,,,,,,,,,2,,,61,0
76320,note_on,0,0,5,,,,,,,,,2,,,63,45
76366,note_on,94,0,28,,,,,,,,,15,,,44,0
76368,note_on,48,0,4,,,,,,,,,1,,,75,0
76368,note_on,288,0,7,,,,,,,,,2,,,53,45
76368,note_on,2,0,28,,,,,,,,,15,,,41,60
76368,note_on,48,0,5,,,,,,,,,2,,,56,0
76368,note_on,0,0,5,,,,,,,,,2,,,63,0
76368,note_on,0,0,5,,,,,,,,,2,,,65,45
76368,note_on,96,0,8,,,,,,,,,3,,,44,0
76368,note_on,0,0,8,,,,,,,,,3,,,41,45
76368,note_on,0,0,4,,,,,,,,,1,,,77,45
76414,note_on,46,0,28,,,,,,,,,15,,,41,0
76416,note_on,48,0,7,,,,,,,,,2,,,53,0
76416,note_on,48,0,8,,,,,,,,,3,,,41,0
76416,note_on,2,0,28,,,,,,,,,15,,,39,60
76416,note_on,0,0,8,,,,,,,,,3,,,39,45
76416,note_on,0,0,7,,,,,,,,,2,,,51,45
76462,note_on,46,0,28,,,,,,,,,15,,,39,0
76464,note_on,0,0,4,,,,,,,,,1,,,80,45
76464,note_on,48,0,7,,,,,,,,,2,,,51,0
76464,note_on,48,0,8,,,,,,,,,3,,,39,0
76464,note_on,0,0,8,,,,,,,,,3,,,37,45
76464,note_on,96,0,4,,,,,,,,,1,,,77,0
76464,note_on,0,0,5,,,,,,,,,2,,,68,45
76464,note_on,2,0,28,,,,,,,,,15,,,37,60
76464,note_on,0,0,7,,,,,,,,,2,,,49,45
76464,note_on,96,0,5,,,,,,,,,2,,,65,0
76510,note_on,46,0,28,,,,,,,,,15,,,37,0
76512,note_on,0,0,8,,,,,,,,,3,,,39,45
76512,note_on,48,0,8,,,,,,,,,3,,,37,0
76512,note_on,2,0,28,,,,,,,,,15,,,39,60
76512,note_on,48,0,7,,,,,,,,,2,,,49,0
76512,note_on,0,0,7,,,,,,,,,2,,,51,45
76558,note_on,46,0,28,,,,,,,,,15,,,39,0
76560,note_on,48,0,7,,,,,,,,,2,,,51,0
76560,note_on,96,0,4,,,,,,,,,1,,,80,0
76560,note_on,0,0,4,,,,,,,,,1,,,85,45
76560,note_on,0,0,7,,,,,,,,,2,,,53,45
76560,note_on,96,0,5,,,,,,,,,2,,,68,0
76560,note_on,0,0,8,,,,,,,,,3,,,41,45
76560,note_on,48,0,8,,,,,,,,,3,,,39,0
76560,note_on,2,0,28,,,,,,,,,15,,,41,60
76560,note_on,0,0,5,,,,,,,,,2,,,73,45
76654,note_on,94,0,28,,,,,,,,,15,,,41,0
76656,set_tempo,480,1,0,937500,,,,,,,,,,,,
76656,note_on,0,0,7,,,,,,,,,2,,,56,45
76656,note_on,96,0,7,,,,,,,,,2,,,53,0
76656,note_on,2,0,28,,,,,,,,,15,,,44,60
76656,note_on,0,0,4,,,,,,,,,1,,,84,45
76656,note_on,96,0,8,,,,,,,,,3,,,41,0
76656,note_on,0,0,8,,,,,,,,,3,,,44,45
76656,note_on,0,0,5,,,,,,,,,2,,,72,45
76656,note_on,96,0,5,,,,,,,,,2,,,73,0
76656,note_on,96,0,4,,,,,,,,,1,,,85,0
76750,note_on,94,0,28,,,,,,,,,15,,,44,0
76752,note_on,96,0,4,,,,,,,,,1,,,84,0
76752,note_on,0,0,4,,,,,,,,,1,,,82,45
76752,note_on,2,0,28,,,,,,,,,15,,,49,60
76752,note_on,96,0,5,,,,,,,,,2,,,72,0
76752,note_on,0,0,8,,,,,,,,,3,,,49,45
76752,note_on,96,0,8,,,,,,,,,3,,,44,0
76752,note_on,0,0,7,,,,,,,,,2,,,61,45
76752,set_tempo,96,1,0,967741,,,,,,,,,,,,
76752,note_on,0,0,5,,,,,,,,,2,,,70,45
76752,note_on,96,0,7,,,,,,,,,2,,,56,0
76846,note_on,94,0,28,,,,,,,,,15,,,49,0
76848,note_on,0,0,8,,,,,,,,,3,,,48,45
76848,note_on,96,0,8,,,,,,,,,3,,,49,0
76848,note_on,0,0,7,,,,,,,,,2,,,60,45
76848,note_on,96,0,7,,,,,,,,,2,,,61,0
76848,note_on,0,0,4,,,,,,,,,1,,,77,45
76848,note_on,96,0,4,,,,,,,,,1,,,82,0
76848,note_on,96,0,5,,,,,,,,,2,,,70,0
76848,note_on,2,0,28,,,,,,,,,15,,,48,60
76848,note_on,0,0,5,,,,,,,,,2,,,65,45
76920,set_tempo,168,1,0,952380,,,,,,,,,,,,
76942,note_on,94,0,28,,,,,,,,,15,,,48,0
76944,note_on,2,0,28,,,,,,,,,15,,,46,60
76944,note_on,96,0,8,,,,,,,,,3,,,48,0
76944,note_on,0,0,7,,,,,,,,,2,,,58,45
76944,note_on,96,0,7,,,,,,,,,2,,,60,0
76944,note_on,0,0,8,,,,,,,,,3,,,46,45
76992,set_tempo,72,1,0,937500,,,,,,,,,,,,
77038,note_on,94,0,28,,,,,,,,,15,,,46,0
77040,note_on,0,0,5,,,,,,,,,2,,,65,45
77040,note_on,96,0,8,,,,,,,,,3,,,46,0
77040,note_on,0,0,4,,,,,,,,,1,,,77,45
77040,note_on,0,0,7,,,,,,,,,2,,,53,45
77040,note_on,96,0,7,,,,,,,,,2,,,58,0
77040,note_on,192,0,4,,,,,,,,,1,,,77,0
77040,note_on,0,0,8,,,,,,,,,3,,,41,45
77040,note_on,2,0,28,,,,,,,,,15,,,41,60
77040,note_on,192,0,5,,,,,,,,,2,,,65,0
77064,set_tempo,72,1,0,923076,,,,,,,,,,,,
77134,note_on,94,0,28,,,,,,,,,15,,,41,0
77136,set_tempo,72,1,0,909090,,,,,,,,,,,,
77136,note_on,96,0,7,,,,,,,,,2,,,53,0
77136,note_on,96,0,8,,,,,,,,,3,,,41,0
77136,note_on,0,0,4,,,,,,,,,1,,,70,45
77136,note_on,96,0,4,,,,,,,,,1,,,77,0
77136,note_on,0,0,5,,,,,,,,,2,,,58,45
77136,note_on,96,0,5,,,,,,,,,2,,,65,0
77232,note_on,96,0,8,,,,,,,,,3,,,41,45
77232,note_on,96,0,7,,,,,,,,,2,,,53,45
77232,note_on,98,0,28,,,,,,,,,15,,,41,60
77232,note_on,0,0,5,,,,,,,,,2,,,60,45
77232,note_on,0,0,4,,,,,,,,,1,,,72,45
77232,note_on,96,0,4,,,,,,,,,1,,,70,0
77232,note_on,96,0,5,,,,,,,,,2,,,58,0
77326,note_on,94,0,28,,,,,,,,,15,,,41,0
77328,note_on,96,0,4,,,,,,,,,1,,,72,0
77328,note_on,96,0,5,,,,,,,,,2,,,60,0
77328,note_on,2,0,28,,,,,,,,,15,,,34,60
77328,note_on,0,0,5,,,,,,,,,2,,,61,45
77328,note_on,0,0,7,,,,,,,,,2,,,46,45
77328,note_on,0,0,4,,,,,,,,,1,,,73,45
77328,note_on,96,0,7,,,,,,,,,2,,,53,0
77328,note_on,0,0,8,,,,,,,,,3,,,34,45
77328,note_on,96,0,8,,,,,,,,,3,,,41,0
77422,note_on,94,0,28,,,,,,,,,15,,,34,0
77424,note_on,96,0,8,,,,,,,,,3,,,34,0
77424,note_on,0,0,7,,,,,,,,,2,,,48,45
77424,note_on,96,0,7,,,,,,,,,2,,,46,0
77424,note_on,96,0,4,,,,,,,,,1,,,73,0
77424,note_on,0,0,4,,,,,,,,,1,,,77,45
77424,note_on,2,0,28,,,,,,,,,15,,,36,60
77424,note_on,0,0,5,,,,,,,,,2,,,65,45
77424,note_on,96,0,5,,,,,,,,,2,,,61,0
77424,note_on,0,0,8,,,,,,,,,3,,,36,45
77518,note_on,94,0,28,,,,,,,,,15,,,36,0
77520,note_on,2,0,28,,,,,,,,,15,,,37,60
77520,note_on,0,0,4,,,,,,,,,1,,,82,45
77520,note_on,96,0,4,,,,,,,,,1,,,77,0
77520,note_on,0,0,8,,,,,,,,,3,,,37,45
77520,note_on,96,0,8,,,,,,,,,3,,,36,0
77520,note_on,0,0,7,,,,,,,,,2,,,49,45
77520,note_on,96,0,7,,,,,,,,,2,,,48,0
77520,note_on,0,0,5,,,,,,,,,2,,,70,45
77520,note_on,96,0,5,,,,,,,,,2,,,65,0
77614,note_on,94,0,28,,,,,,,,,15,,,37,0
77616,note_on,0,0,7,,,,,,,,,2,,,53,45
77616,note_on,96,0,7,,,,,,,,,2,,,49,0
77616,note_on,96,0,5,,,,,,,,,2,,,70,0
77616,set_tempo,480,1,0,937500,,,,,,,,,,,,
77616,note_on,96,0,8,,,,,,,,,3,,,37,0
77616,note_on,0,0,8,,,,,,,,,3,,,41,45
77616,note_on,2,0,28,,,,,,,,,15,,,41,60
77616,note_on,96,0,4,,,,,,,,,1,,,82,0
77616,note_on,0,0,5,,,,,,,,,2,,,65,45
77616,note_on,0,0,4,,,,,,,,,1,,,77,45
77710,note_on,94,0,28,,,,,,,,,15,,,41,0
77712,note_on,2,0,28,,,,,,,,,15,,,46,60
77712,note_on,96,0,4,,,,,,,,,1,,,77,0
77712,note_on,0,0,7,,,,,,,,,2,,,58,45
77712,note_on,0,0,5,,,,,,,,,2,,,61,45
77712,note_on,96,0,5,,,,,,,,,2,,,65,0
77712,note_on,96,0,7,,,,,,,,,2,,,53,0
77712,note_on,96,0,8,,,,,,,,,3,,,41,0
