tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
4080,note_on,22,0,2,,,,,,,,,15,,,43,95
4139,note_on,59,0,2,,,,,,,,,15,,,43,0
4140,note_on,1,0,2,,,,,,,,,15,,,46,84
4150,note_on,10,0,2,,,,,,,,,15,,,50,74
4160,note_on,10,0,2,,,,,,,,,15,,,58,95
4178,note_on,18,0,2,,,,,,,,,15,,,46,0
4188,note_on,10,0,2,,,,,,,,,15,,,50,0
4198,note_on,10,0,2,,,,,,,,,15,,,58,0
4200,note_on,2,0,2,,,,,,,,,15,,,38,91
4238,note_on,38,0,2,,,,,,,,,15,,,38,0
4259,note_on,179,0,1,,,,,,,,,15,,,82,0
4259,note_on,0,0,1,,,,,,,,,15,,,70,0
4259,note_on,179,0,3,,,,,,,,,0,,,70,0
4260,note_on,1,0,1,,,,,,,,,15,,,67,84
4260,note_on,0,0,1,,,,,,,,,15,,,79,88
4260,note_on,1,0,3,,,,,,,,,0,,,67,86
4260,note_on,0,0,2,,,,,,,,,15,,,58,95
4260,note_on,22,0,2,,,,,,,,,15,,,50,80
4298,note_on,38,0,2,,,,,,,,,15,,,58,0
4298,note_on,0,0,2,,,,,,,,,15,,,50,0
4319,note_on,59,0,3,,,,,,,,,0,,,67,0
4319,note_on,0,0,1,,,,,,,,,15,,,67,0
4319,note_on,59,0,1,,,,,,,,,15,,,79,0
4320,note_on,1,0,3,,,,,,,,,0,,,66,98
4320,note_on,0,0,1,,,,,,,,,15,,,78,98
4320,note_on,0,0,1,,,,,,,,,15,,,75,98
4320,note_on,0,0,1,,,,,,,,,15,,,72,91
4320,note_on,1,0,1,,,,,,,,,15,,,66,98
4320,note_on,22,0,2,,,,,,,,,15,,,43,98
4379,note_on,59,0,2,,,,,,,,,15,,,43,0
4380,note_on,1,0,2,,,,,,,,,15,,,48,86
4390,note_on,10,0,2,,,,,,,,,15,,,51,88
4400,note_on,10,0,2,,,,,,,,,15,,,60,86
4418,note_on,18,0,2,,,,,,,,,15,,,48,0
4428,note_on,10,0,2,,,,,,,,,15,,,51,0
4438,note_on,10,0,2,,,,,,,,,15,,,60,0
4440,note_on,2,0,2,,,,,,,,,15,,,36,86
4478,note_on,38,0,2,,,,,,,,,15,,,36,0
4499,note_on,0,0,1,,,,,,,,,15,,,75,0
4499,note_on,0,0,1,,,,,,,,,15,,,66,0
4499,note_on,179,0,3,,,,,,,,,0,,,66,0
4499,note_on,0,0,1,,,,,,,,,15,,,72,0
4499,note_on,179,0,1,,,,,,,,,15,,,78,0
4500,note_on,1,0,3,,,,,,,,,0,,,67,86
4500,note_on,1,0,1,,,,,,,,,15,,,67,86
4500,note_on,0,0,2,,,,,,,,,15,,,60,95
4500,note_on,22,0,2,,,,,,,,,15,,,51,91
4500,note_on,0,0,1,,,,,,,,,15,,,79,86
4529,note_on,29,0,1,,,,,,,,,15,,,79,0
4529,note_on,0,0,1,,,,,,,,,15,,,67,0
4529,note_on,29,0,3,,,,,,,,,0,,,67,0
4530,note_on,1,0,1,,,,,,,,,15,,,69,83
4530,note_on,0,0,1,,,,,,,,,15,,,81,88
4530,note_on,1,0,3,,,,,,,,,0,,,69,83
4538,note_on,38,0,2,,,,,,,,,15,,,60,0
4538,note_on,0,0,2,,,,,,,,,15,,,51,0
4559,note_on,29,0,3,,,,,,,,,0,,,69,0
4559,note_on,0,0,1,,,,,,,,,15,,,69,0
4559,note_on,29,0,1,,,,,,,,,15,,,81,0
4560,note_on,0,0,1,,,,,,,,,15,,,79,84
4560,note_on,1,0,3,,,,,,,,,0,,,67,88
4560,note_on,0,0,1,,,,,,,,,15,,,74,83
4560,note_on,1,0,1,,,,,,,,,15,,,67,95
4560,note_on,22,0,2,,,,,,,,,15,,,43,98
4619,note_on,59,0,2,,,,,,,,,15,,,43,0
4620,note_on,1,0,2,,,,,,,,,15,,,46,88
4630,note_on,10,0,2,,,,,,,,,15,,,50,74
4640,note_on,10,0,2,,,,,,,,,15,,,58,100
4658,note_on,18,0,2,,,,,,,,,15,,,46,0
4668,note_on,10,0,2,,,,,,,,,15,,,50,0
4678,note_on,10,0,2,,,,,,,,,15,,,58,0
4680,note_on,2,0,2,,,,,,,,,15,,,38,85
4718,note_on,38,0,2,,,,,,,,,15,,,38,0
4740,note_on,0,0,2,,,,,,,,,15,,,58,86
4740,note_on,22,0,2,,,,,,,,,15,,,50,82
4778,note_on,0,0,2,,,,,,,,,15,,,50,0
4778,note_on,38,0,2,,,,,,,,,15,,,58,0
4799,note_on,239,0,1,,,,,,,,,15,,,79,0
4799,note_on,239,0,3,,,,,,,,,0,,,67,0
4799,note_on,0,0,1,,,,,,,,,15,,,74,0
4799,note_on,0,0,1,,,,,,,,,15,,,67,0
4800,note_on,0,0,1,,,,,,,,,15,,,72,95
4800,note_on,1,0,3,,,,,,,,,0,,,63,100
4800,note_on,22,0,2,,,,,,,,,15,,,43,95
4800,note_on,1,0,1,,,,,,,,,15,,,75,88
4859,note_on,59,0,2,,,,,,,,,15,,,43,0
4860,note_on,1,0,2,,,,,,,,,15,,,48,88
4870,note_on,10,0,2,,,,,,,,,15,,,51,95
4880,note_on,10,0,2,,,,,,,,,15,,,60,88
4898,note_on,18,0,2,,,,,,,,,15,,,48,0
4908,note_on,10,0,2,,,,,,,,,15,,,51,0
4918,note_on,10,0,2,,,,,,,,,15,,,60,0
4920,note_on,2,0,2,,,,,,,,,15,,,36,86
4958,note_on,38,0,2,,,,,,,,,15,,,36,0
4979,note_on,179,0,1,,,,,,,,,15,,,72,0
4979,note_on,179,0,3,,,,,,,,,0,,,63,0
4979,note_on,0,0,1,,,,,,,,,15,,,75,0
4980,note_on,0,0,2,,,,,,,,,15,,,60,91
4980,note_on,0,0,1,,,,,,,,,15,,,77,100
4980,note_on,22,0,2,,,,,,,,,15,,,51,91
4980,note_on,1,0,3,,,,,,,,,0,,,65,83
4980,note_on,1,0,1,,,,,,,,,15,,,74,84
5009,note_on,29,0,1,,,,,,,,,15,,,77,0
5009,note_on,0,0,1,,,,,,,,,15,,,74,0
5009,note_on,29,0,3,,,,,,,,,0,,,65,0
5010,note_on,1,0,3,,,,,,,,,0,,,67,72
5010,note_on,1,0,1,,,,,,,,,15,,,79,84
5010,note_on,0,0,1,,,,,,,,,15,,,75,100
5018,note_on,38,0,2,,,,,,,,,15,,,60,0
5018,note_on,0,0,2,,,,,,,,,15,,,51,0
5039,note_on,29,0,3,,,,,,,,,0,,,67,0
5039,note_on,0,0,1,,,,,,,,,15,,,79,0
5039,note_on,29,0,1,,,,,,,,,15,,,75,0
5040,note_on,1,0,3,,,,,,,,,0,,,62,86
5040,note_on,22,0,2,,,,,,,,,15,,,43,100
5040,note_on,0,0,1,,,,,,,,,15,,,70,95
5040,note_on,1,0,1,,,,,,,,,15,,,74,95
5099,note_on,59,0,2,,,,,,,,,15,,,43,0
5100,note_on,1,0,2,,,,,,,,,15,,,46,84
5110,note_on,10,0,2,,,,,,,,,15,,,50,78
5120,note_on,10,0,2,,,,,,,,,15,,,58,98
5138,note_on,18,0,2,,,,,,,,,15,,,46,0
5148,note_on,10,0,2,,,,,,,,,15,,,50,0
5158,note_on,10,0,2,,,,,,,,,15,,,58,0
5160,note_on,2,0,2,,,,,,,,,15,,,38,95
5198,note_on,38,0,2,,,,,,,,,15,,,38,0
5220,note_on,0,0,2,,,,,,,,,15,,,58,95
5220,note_on,22,0,2,,,,,,,,,15,,,50,77
5258,note_on,38,0,2,,,,,,,,,15,,,58,0
5258,note_on,0,0,2,,,,,,,,,15,,,50,0
5279,note_on,239,0,3,,,,,,,,,0,,,62,0
5279,note_on,239,0,1,,,,,,,,,15,,,70,0
5279,note_on,0,0,1,,,,,,,,,15,,,74,0
5280,note_on,1,0,3,,,,,,,,,0,,,60,88
5280,note_on,1,0,1,,,,,,,,,15,,,72,88
5280,note_on,22,0,2,,,,,,,,,15,,,42,91
5309,note_on,29,0,3,,,,,,,,,0,,,60,0
5309,note_on,29,0,1,,,,,,,,,15,,,72,0
5310,note_on,1,0,1,,,,,,,,,15,,,70,95
5310,note_on,1,0,3,,,,,,,,,0,,,58,100
5339,note_on,59,0,2,,,,,,,,,15,,,42,0
5339,note_on,29,0,1,,,,,,,,,15,,,70,0
5339,note_on,29,0,3,,,,,,,,,0,,,58,0
5340,note_on,1,0,2,,,,,,,,,15,,,50,74
5340,note_on,1,0,1,,,,,,,,,15,,,70,95
5340,note_on,1,0,3,,,,,,,,,0,,,58,85
5350,note_on,10,0,2,,,,,,,,,15,,,54,100
5360,note_on,10,0,2,,,,,,,,,15,,,62,83
5369,note_on,29,0,1,,,,,,,,,15,,,70,0
5369,note_on,29,0,3,,,,,,,,,0,,,58,0
5370,note_on,1,0,3,,,,,,,,,0,,,57,98
5370,note_on,1,0,1,,,,,,,,,15,,,69,86
5378,note_on,18,0,2,,,,,,,,,15,,,50,0
5388,note_on,10,0,2,,,,,,,,,15,,,54,0
5398,note_on,10,0,2,,,,,,,,,15,,,62,0
5399,note_on,29,0,3,,,,,,,,,0,,,57,0
5399,note_on,29,0,1,,,,,,,,,15,,,69,0
5400,note_on,1,0,3,,,,,,,,,0,,,57,95
5400,note_on,1,0,1,,,,,,,,,15,,,69,91
5400,note_on,2,0,2,,,,,,,,,15,,,38,98
5438,note_on,38,0,2,,,,,,,,,15,,,38,0
5460,note_on,22,0,2,,,,,,,,,15,,,50,78
5460,note_on,0,0,2,,,,,,,,,15,,,60,85
5460,note_on,0,0,2,,,,,,,,,15,,,54,100
5489,note_on,89,0,1,,,,,,,,,15,,,69,0
5489,note_on,89,0,3,,,,,,,,,0,,,57,0
5490,note_on,1,0,1,,,,,,,,,15,,,62,85
5490,note_on,1,0,3,,,,,,,,,0,,,62,85
5490,note_on,0,0,1,,,,,,,,,15,,,74,85
5498,note_on,0,0,2,,,,,,,,,15,,,50,0
5498,note_on,0,0,2,,,,,,,,,15,,,60,0
5498,note_on,38,0,2,,,,,,,,,15,,,54,0
5519,note_on,29,0,3,,,,,,,,,0,,,62,0
5519,note_on,0,0,1,,,,,,,,,15,,,62,0
5519,note_on,29,0,1,,,,,,,,,15,,,74,0
5520,note_on,0,0,1,,,,,,,,,15,,,67,95
5520,note_on,22,0,2,,,,,,,,,15,,,43,100
5520,note_on,1,0,3,,,,,,,,,0,,,55,88
5520,note_on,1,0,1,,,,,,,,,15,,,55,100
5579,note_on,59,0,2,,,,,,,,,15,,,43,0
5580,note_on,1,0,2,,,,,,,,,15,,,46,88
5590,note_on,10,0,2,,,,,,,,,15,,,50,80
5600,note_on,10,0,2,,,,,,,,,15,,,58,98
5618,note_on,18,0,2,,,,,,,,,15,,,46,0
5628,note_on,10,0,2,,,,,,,,,15,,,50,0
5638,note_on,10,0,2,,,,,,,,,15,,,58,0
5640,note_on,2,0,2,,,,,,,,,15,,,38,98
5678,note_on,38,0,2,,,,,,,,,15,,,38,0
5700,note_on,0,0,2,,,,,,,,,15,,,58,100
5700,note_on,22,0,2,,,,,,,,,15,,,50,78
5738,note_on,0,0,2,,,,,,,,,15,,,50,0
5738,note_on,38,0,2,,,,,,,,,15,,,58,0
5759,note_on,239,0,3,,,,,,,,,0,,,55,0
5759,note_on,239,0,1,,,,,,,,,15,,,67,0
5759,note_on,0,0,1,,,,,,,,,15,,,55,0
5760,note_on,22,0,2,,,,,,,,,15,,,43,95
5760,note_on,1,0,3,,,,,,,,,0,,,50,98
5760,note_on,1,0,1,,,,,,,,,15,,,62,98
5760,note_on,0,0,1,,,,,,,,,15,,,74,88
5819,note_on,59,0,2,,,,,,,,,15,,,43,0
5820,note_on,1,0,2,,,,,,,,,15,,,46,87
5830,note_on,10,0,2,,,,,,,,,15,,,50,90
5840,note_on,10,0,2,,,,,,,,,15,,,58,92
5849,note_on,0,0,1,,,,,,,,,15,,,62,0
5849,note_on,89,0,3,,,,,,,,,0,,,50,0
5849,note_on,89,0,1,,,,,,,,,15,,,74,0
5850,note_on,1,0,3,,,,,,,,,0,,,55,90
5850,note_on,1,0,1,,,,,,,,,15,,,67,90
5850,note_on,0,0,1,,,,,,,,,15,,,79,88
5858,note_on,18,0,2,,,,,,,,,15,,,46,0
5868,note_on,10,0,2,,,,,,,,,15,,,50,0
5878,note_on,10,0,2,,,,,,,,,15,,,58,0
5879,note_on,29,0,3,,,,,,,,,0,,,55,0
5879,note_on,29,0,1,,,,,,,,,15,,,79,0
5879,note_on,0,0,1,,,,,,,,,15,,,67,0
5880,note_on,2,0,2,,,,,,,,,15,,,38,91
5880,note_on,0,0,1,,,,,,,,,15,,,70,98
5880,note_on,1,0,1,,,,,,,,,15,,,82,95
5880,note_on,1,0,3,,,,,,,,,0,,,58,98
5909,note_on,29,0,3,,,,,,,,,0,,,58,0
5909,note_on,0,0,1,,,,,,,,,15,,,82,0
5909,note_on,29,0,1,,,,,,,,,15,,,70,0
5910,note_on,1,0,1,,,,,,,,,15,,,86,98
5910,note_on,0,0,1,,,,,,,,,15,,,74,102
5910,note_on,1,0,3,,,,,,,,,0,,,62,98
5918,note_on,38,0,2,,,,,,,,,15,,,38,0
5939,note_on,29,0,3,,,,,,,,,0,,,62,0
5939,note_on,29,0,1,,,,,,,,,15,,,74,0
5939,note_on,0,0,1,,,,,,,,,15,,,86,0
5940,note_on,22,0,2,,,,,,,,,15,,,50,102
5940,note_on,1,0,3,,,,,,,,,0,,,67,86
5940,note_on,0,0,1,,,,,,,,,15,,,79,106
5940,note_on,1,0,1,,,,,,,,,15,,,91,104
5940,note_on,0,0,2,,,,,,,,,15,,,58,108
5969,note_on,0,0,1,,,,,,,,,15,,,91,0
5969,note_on,29,0,1,,,,,,,,,15,,,79,0
5969,note_on,29,0,3,,,,,,,,,0,,,67,0
5970,note_on,1,0,3,,,,,,,,,0,,,70,98
5970,note_on,1,0,1,,,,,,,,,15,,,94,110
5970,note_on,0,0,1,,,,,,,,,15,,,82,108
5978,note_on,0,0,2,,,,,,,,,15,,,50,0
5978,note_on,38,0,2,,,,,,,,,15,,,58,0
5999,note_on,29,0,1,,,,,,,,,15,,,82,0
5999,note_on,29,0,3,,,,,,,,,0,,,70,0
5999,note_on,0,0,1,,,,,,,,,15,,,94,0
6000,note_on,0,0,1,,,,,,,,,15,,,98,91
6000,note_on,1,0,1,,,,,,,,,15,,,86,82
6000,note_on,22,0,2,,,,,,,,,15,,,43,100
6000,note_on,1,0,3,,,,,,,,,0,,,74,96
6059,note_on,59,0,2,,,,,,,,,15,,,43,0
6060,note_on,1,0,2,,,,,,,,,15,,,46,88
6070,note_on,10,0,2,,,,,,,,,15,,,50,74
6080,note_on,10,0,2,,,,,,,,,15,,,58,98
6098,note_on,18,0,2,,,,,,,,,15,,,46,0
6108,note_on,10,0,2,,,,,,,,,15,,,50,0
6118,note_on,10,0,2,,,,,,,,,15,,,58,0
6120,note_on,2,0,2,,,,,,,,,15,,,38,91
6158,note_on,38,0,2,,,,,,,,,15,,,38,0
6179,note_on,179,0,3,,,,,,,,,0,,,74,0
6179,note_on,179,0,1,,,,,,,,,15,,,98,0
6179,note_on,0,0,1,,,,,,,,,15,,,86,0
6180,note_on,1,0,3,,,,,,,,,0,,,70,105
6180,note_on,0,0,2,,,,,,,,,15,,,58,100
6180,note_on,22,0,2,,,,,,,,,15,,,50,79
6180,note_on,0,0,1,,,,,,,,,15,,,82,100
6180,note_on,1,0,1,,,,,,,,,15,,,94,100
6218,note_on,0,0,2,,,,,,,,,15,,,50,0
6218,note_on,38,0,2,,,,,,,,,15,,,58,0
6239,note_on,0,0,1,,,,,,,,,15,,,94,0
6239,note_on,59,0,3,,,,,,,,,0,,,70,0
6239,note_on,59,0,1,,,,,,,,,15,,,82,0
6240,note_on,22,0,2,,,,,,,,,15,,,43,86
6240,note_on,1,0,3,,,,,,,,,0,,,69,105
6240,note_on,0,0,1,,,,,,,,,15,,,87,88
6240,note_on,0,0,1,,,,,,,,,15,,,90,98
6240,note_on,1,0,1,,,,,,,,,15,,,81,83
6240,note_on,0,0,1,,,,,,,,,15,,,93,86
6299,note_on,59,0,2,,,,,,,,,15,,,43,0
6300,note_on,1,0,2,,,,,,,,,15,,,48,95
6310,note_on,10,0,2,,,,,,,,,15,,,51,95
6320,note_on,10,0,2,,,,,,,,,15,,,60,95
6338,note_on,18,0,2,,,,,,,,,15,,,48,0
6348,note_on,10,0,2,,,,,,,,,15,,,51,0
6358,note_on,10,0,2,,,,,,,,,15,,,60,0
6360,note_on,2,0,2,,,,,,,,,15,,,36,84
6398,note_on,38,0,2,,,,,,,,,15,,,36,0
6419,note_on,0,0,1,,,,,,,,,15,,,90,0
6419,note_on,179,0,1,,,,,,,,,15,,,93,0
6419,note_on,0,0,1,,,,,,,,,15,,,81,0
6419,note_on,0,0,1,,,,,,,,,15,,,87,0
6419,note_on,179,0,3,,,,,,,,,0,,,69,0
6420,note_on,1,0,1,,,,,,,,,15,,,82,98
6420,note_on,0,0,1,,,,,,,,,15,,,94,100
6420,note_on,22,0,2,,,,,,,,,15,,,51,88
6420,note_on,0,0,2,,,,,,,,,15,,,60,98
6420,note_on,1,0,3,,,,,,,,,0,,,70,105
6449,note_on,0,0,1,,,,,,,,,15,,,82,0
6449,note_on,29,0,3,,,,,,,,,0,,,70,0
6449,note_on,29,0,1,,,,,,,,,15,,,94,0
6450,note_on,0,0,1,,,,,,,,,15,,,96,98
6450,note_on,1,0,1,,,,,,,,,15,,,84,95
6450,note_on,1,0,3,,,,,,,,,0,,,72,105
6458,note_on,0,0,2,,,,,,,,,15,,,51,0
6458,note_on,38,0,2,,,,,,,,,15,,,60,0
6479,note_on,0,0,1,,,,,,,,,15,,,84,0
6479,note_on,29,0,1,,,,,,,,,15,,,96,0
6479,note_on,29,0,3,,,,,,,,,0,,,72,0
6480,note_on,22,0,2,,,,,,,,,15,,,43,95
6480,note_on,0,0,1,,,,,,,,,15,,,94,100
6480,note_on,0,0,1,,,,,,,,,15,,,91,95
6480,note_on,1,0,3,,,,,,,,,0,,,70,98
6480,note_on,1,0,1,,,,,,,,,15,,,82,95
6480,note_on,0,0,1,,,,,,,,,15,,,86,100
6539,note_on,59,0,2,,,,,,,,,15,,,43,0
6540,note_on,1,0,2,,,,,,,,,15,,,46,86
6550,note_on,10,0,2,,,,,,,,,15,,,50,74
6560,note_on,10,0,2,,,,,,,,,15,,,58,98
6578,note_on,18,0,2,,,,,,,,,15,,,46,0
6588,note_on,10,0,2,,,,,,,,,15,,,50,0
6598,note_on,10,0,2,,,,,,,,,15,,,58,0
6600,note_on,2,0,2,,,,,,,,,15,,,38,91
6638,note_on,38,0,2,,,,,,,,,15,,,38,0
6660,note_on,0,0,2,,,,,,,,,15,,,58,95
6660,note_on,22,0,2,,,,,,,,,15,,,50,78
6698,note_on,38,0,2,,,,,,,,,15,,,58,0
6698,note_on,0,0,2,,,,,,,,,15,,,50,0
6719,note_on,239,0,3,,,,,,,,,0,,,70,0
6719,note_on,0,0,1,,,,,,,,,15,,,82,0
6719,note_on,0,0,1,,,,,,,,,15,,,91,0
6719,note_on,0,0,1,,,,,,,,,15,,,86,0
6719,note_on,239,0,1,,,,,,,,,15,,,94,0
6720,note_on,0,0,2,,,,,,,,,15,,,55,54
6720,note_on,0,0,2,,,,,,,,,15,,,58,80
6720,note_on,1,0,3,,,,,,,,,0,,,75,105
6720,note_on,22,0,2,,,,,,,,,15,,,63,68
6749,note_on,29,0,3,,,,,,,,,0,,,75,0
6750,note_on,1,0,3,,,,,,,,,0,,,77,105
6779,note_on,59,0,2,,,,,,,,,15,,,58,0
6779,note_on,0,0,2,,,,,,,,,15,,,55,0
6779,note_on,0,0,2,,,,,,,,,15,,,63,0
6779,note_on,29,0,3,,,,,,,,,0,,,77,0
6780,note_on,1,0,2,,,,,,,,,15,,,67,60
6780,note_on,1,0,3,,,,,,,,,0,,,79,101
6780,note_on,0,0,2,,,,,,,,,15,,,63,78
6780,note_on,0,0,2,,,,,,,,,15,,,58,78
6809,note_on,29,0,3,,,,,,,,,0,,,79,0
6810,note_on,1,0,3,,,,,,,,,0,,,75,105
6818,note_on,0,0,2,,,,,,,,,15,,,67,0
6818,note_on,0,0,2,,,,,,,,,15,,,58,0
6818,note_on,38,0,2,,,,,,,,,15,,,63,0
6839,note_on,29,0,3,,,,,,,,,0,,,75,0
6840,note_on,0,0,2,,,,,,,,,15,,,57,58
6840,note_on,0,0,2,,,,,,,,,15,,,53,71
6840,note_on,22,0,2,,,,,,,,,15,,,62,59
6840,note_on,1,0,3,,,,,,,,,0,,,74,108
6869,note_on,29,0,3,,,,,,,,,0,,,74,0
6870,note_on,1,0,3,,,,,,,,,0,,,75,98
6878,note_on,0,0,2,,,,,,,,,15,,,62,0
6878,note_on,38,0,2,,,,,,,,,15,,,57,0
6878,note_on,0,0,2,,,,,,,,,15,,,53,0
6899,note_on,29,0,3,,,,,,,,,0,,,75,0
6900,note_on,0,0,2,,,,,,,,,15,,,62,58
6900,note_on,1,0,3,,,,,,,,,0,,,77,108
6900,note_on,0,0,2,,,,,,,,,15,,,65,63
6900,note_on,22,0,2,,,,,,,,,15,,,57,54
6929,note_on,29,0,3,,,,,,,,,0,,,77,0
6930,note_on,1,0,3,,,,,,,,,0,,,74,105
6938,note_on,38,0,2,,,,,,,,,15,,,62,0
6938,note_on,0,0,2,,,,,,,,,15,,,65,0
6938,note_on,0,0,2,,,,,,,,,15,,,57,0
6959,note_on,29,0,3,,,,,,,,,0,,,74,0
6960,note_on,22,0,2,,,,,,,,,15,,,51,66
6960,note_on,0,0,2,,,,,,,,,15,,,55,52
6960,note_on,0,0,2,,,,,,,,,15,,,60,64
6960,note_on,1,0,3,,,,,,,,,0,,,72,101
6989,note_on,29,0,3,,,,,,,,,0,,,72,0
6990,note_on,1,0,3,,,,,,,,,0,,,74,105
6998,note_on,38,0,2,,,,,,,,,15,,,55,0
6998,note_on,0,0,2,,,,,,,,,15,,,60,0
6998,note_on,0,0,2,,,,,,,,,15,,,51,0
7019,note_on,29,0,3,,,,,,,,,0,,,74,0
7020,note_on,0,0,2,,,,,,,,,15,,,63,75
7020,note_on,22,0,2,,,,,,,,,15,,,55,52
7020,note_on,1,0,3,,,,,,,,,0,,,75,101
7020,note_on,0,0,2,,,,,,,,,15,,,60,78
7049,note_on,29,0,3,,,,,,,,,0,,,75,0
7050,note_on,1,0,3,,,,,,,,,0,,,72,101
7058,note_on,38,0,2,,,,,,,,,15,,,60,0
7058,note_on,0,0,2,,,,,,,,,15,,,63,0
7058,note_on,0,0,2,,,,,,,,,15,,,55,0
7079,note_on,29,0,3,,,,,,,,,0,,,72,0
7080,note_on,0,0,2,,,,,,,,,15,,,53,80
7080,note_on,0,0,2,,,,,,,,,15,,,58,66
7080,note_on,22,0,2,,,,,,,,,15,,,50,54
7080,note_on,1,0,3,,,,,,,,,0,,,70,105
7109,note_on,29,0,3,,,,,,,,,0,,,70,0
7110,note_on,1,0,3,,,,,,,,,0,,,72,108
7118,note_on,0,0,2,,,,,,,,,15,,,50,0
7118,note_on,0,0,2,,,,,,,,,15,,,58,0
7118,note_on,38,0,2,,,,,,,,,15,,,53,0
7139,note_on,29,0,3,,,,,,,,,0,,,72,0
7140,note_on,0,0,2,,,,,,,,,15,,,58,80
7140,note_on,0,0,2,,,,,,,,,15,,,53,75
7140,note_on,22,0,2,,,,,,,,,15,,,62,62
7140,note_on,1,0,3,,,,,,,,,0,,,74,96
7169,note_on,29,0,3,,,,,,,,,0,,,74,0
7170,note_on,1,0,3,,,,,,,,,0,,,70,98
7178,note_on,0,0,2,,,,,,,,,15,,,53,0
7178,note_on,38,0,2,,,,,,,,,15,,,58,0
7178,note_on,0,0,2,,,,,,,,,15,,,62,0
7199,note_on,29,0,3,,,,,,,,,0,,,70,0
7200,note_on,1,0,3,,,,,,,,,0,,,72,98
7200,note_on,481,0,1,,,,,,,,,15,,,72,68
7200,note_on,22,0,2,,,,,,,,,15,,,38,80
7229,note_on,29,0,3,,,,,,,,,0,,,72,0
7229,note_on,29,0,1,,,,,,,,,15,,,72,0
7230,note_on,1,0,3,,,,,,,,,0,,,70,105
7230,note_on,1,0,1,,,,,,,,,15,,,70,75
7238,note_on,38,0,2,,,,,,,,,15,,,38,0
7259,note_on,29,0,1,,,,,,,,,15,,,70,0
7259,note_on,29,0,3,,,,,,,,,0,,,70,0
7260,note_on,22,0,2,,,,,,,,,15,,,50,52
7260,note_on,0,0,2,,,,,,,,,15,,,62,59
7260,note_on,0,0,2,,,,,,,,,15,,,54,80
7260,note_on,1,0,1,,,,,,,,,15,,,70,75
7260,note_on,1,0,3,,,,,,,,,0,,,70,105
7289,note_on,29,0,1,,,,,,,,,15,,,70,0
7289,note_on,29,0,3,,,,,,,,,0,,,70,0
7290,note_on,1,0,1,,,,,,,,,15,,,69,68
7290,note_on,1,0,3,,,,,,,,,0,,,69,96
7298,note_on,38,0,2,,,,,,,,,15,,,54,0
7298,note_on,0,0,2,,,,,,,,,15,,,50,0
7298,note_on,0,0,2,,,,,,,,,15,,,62,0
7319,note_on,29,0,1,,,,,,,,,15,,,69,0
7319,note_on,29,0,3,,,,,,,,,0,,,69,0
7320,note_on,1,0,3,,,,,,,,,0,,,69,101
7320,note_on,1,0,1,,,,,,,,,15,,,69,75
7380,note_on,0,0,2,,,,,,,,,15,,,54,77
7380,note_on,0,0,2,,,,,,,,,15,,,60,66
7380,note_on,82,0,2,,,,,,,,,15,,,50,59
7409,note_on,89,0,1,,,,,,,,,15,,,69,0
7409,note_on,89,0,3,,,,,,,,,0,,,69,0
7410,note_on,1,0,3,,,,,,,,,0,,,74,98
7410,note_on,1,0,1,,,,,,,,,15,,,74,75
7418,note_on,0,0,2,,,,,,,,,15,,,50,0
7418,note_on,38,0,2,,,,,,,,,15,,,54,0
7418,note_on,0,0,2,,,,,,,,,15,,,60,0
7439,note_on,29,0,3,,,,,,,,,0,,,74,0
7439,note_on,29,0,1,,,,,,,,,15,,,74,0
7440,note_on,22,0,2,,,,,,,,,15,,,43,95
7440,note_on,1,0,3,,,,,,,,,0,,,67,105
7440,note_on,0,0,1,,,,,,,,,15,,,67,90
7440,note_on,0,0,1,,,,,,,,,15,,,79,88
7440,note_on,1,0,1,,,,,,,,,15,,,74,89
7450,note_on,10,0,2,,,,,,,,,15,,,50,98
7460,note_on,10,0,2,,,,,,,,,15,,,58,100
7499,note_on,39,0,2,,,,,,,,,15,,,43,0
7509,note_on,10,0,2,,,,,,,,,15,,,50,0
7519,note_on,10,0,2,,,,,,,,,15,,,58,0
7559,note_on,119,0,1,,,,,,,,,15,,,67,0
7559,note_on,119,0,3,,,,,,,,,0,,,67,0
7559,note_on,0,0,1,,,,,,,,,15,,,74,0
7559,note_on,0,0,1,,,,,,,,,15,,,79,0
7560,note_on,0,0,2,,,,,,,,,15,,,31,114
7560,note_on,41,0,2,,,,,,,,,15,,,43,118
7560,note_on,0,0,1,,,,,,,,,15,,,91,118
7560,note_on,1,0,1,,,,,,,,,15,,,79,110
7598,note_on,38,0,2,,,,,,,,,15,,,31,0
7598,note_on,0,0,2,,,,,,,,,15,,,43,0
7619,note_on,59,0,1,,,,,,,,,15,,,91,0
7619,note_on,0,0,1,,,,,,,,,15,,,79,0
7680,note_on,61,0,1,,,,,,,,,15,,,74,73
7680,note_on,0,0,1,,,,,,,,,15,,,77,88
7680,note_on,0,0,1,,,,,,,,,15,,,86,78
7680,note_on,121,0,3,,,,,,,,,0,,,74,78
7680,note_on,82,0,2,,,,,,,,,15,,,47,86
7718,note_on,38,0,2,,,,,,,,,15,,,47,0
7740,note_on,0,0,2,,,,,,,,,15,,,65,88
7740,note_on,0,0,2,,,,,,,,,15,,,59,78
7740,note_on,22,0,2,,,,,,,,,15,,,55,74
