tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
10560,note_on,,,,,120,0,1,,,,,0,,,79,0
10560,note_on,,,,,0,0,1,,,,,0,,,70,71
10560,note_on,,,,,0,0,1,,,,,0,,,74,71
10560,note_on,,,,,48,0,2,,,,,1,,,55,65
10560,note_on,,,,,0,0,2,,,,,1,,,59,65
10680,note_on,,,,,120,0,1,,,,,0,,,74,0
10680,note_on,,,,,0,0,1,,,,,0,,,71,71
10680,note_on,,,,,0,0,1,,,,,0,,,70,0
10752,note_on,,,,,192,0,2,,,,,1,,,59,0
10752,note_on,,,,,0,0,2,,,,,1,,,55,0
10800,note_on,,,,,0,0,1,,,,,0,,,68,71
10800,note_on,,,,,0,0,1,,,,,0,,,66,71
10800,note_on,,,,,120,0,1,,,,,0,,,71,0
10800,note_on,,,,,48,0,2,,,,,1,,,38,65
10878,control_change,,,,,78,0,2,,,,,1,64,127,,
10992,note_on,,,,,114,0,2,,,,,1,,,38,0
11040,note_on,,,,,0,0,2,,,,,1,,,50,65
11040,note_on,,,,,48,0,2,,,,,1,,,60,65
11160,note_on,,,,,360,0,1,,,,,0,,,68,0
11160,note_on,,,,,0,0,1,,,,,0,,,69,71
11232,note_on,,,,,192,0,2,,,,,1,,,50,0
11232,note_on,,,,,0,0,2,,,,,1,,,60,0
11280,note_on,,,,,0,0,1,,,,,0,,,72,71
11280,note_on,,,,,120,0,1,,,,,0,,,69,0
11280,note_on,,,,,48,0,2,,,,,1,,,50,65
11280,note_on,,,,,0,0,2,,,,,1,,,57,65
11300,control_change,,,,,20,0,2,,,,,1,64,0,,
11309,control_change,,,,,9,0,2,,,,,1,64,0,,
11400,note_on,,,,,120,0,1,,,,,0,,,72,0
11400,note_on,,,,,0,0,1,,,,,0,,,71,71
11472,note_on,,,,,163,0,2,,,,,1,,,57,0
11472,note_on,,,,,0,0,2,,,,,1,,,50,0
11520,note_on,,,,,0,0,1,,,,,0,,,66,71
11520,note_on,,,,,0,0,2,,,,,1,,,39,65
11520,note_on,,,,,120,0,1,,,,,0,,,71,0
11520,note_on,,,,,48,0,2,,,,,1,,,51,65
11520,note_on,,,,,0,0,1,,,,,0,,,66,0
11520,note_on,,,,,0,0,1,,,,,0,,,71,71
11544,control_change,,,,,24,0,2,,,,,1,64,127,,
11640,note_on,,,,,120,0,1,,,,,0,,,71,0
11640,note_on,,,,,0,0,1,,,,,0,,,66,0
11640,note_on,,,,,0,0,1,,,,,0,,,70,71
11640,note_on,,,,,0,0,1,,,,,0,,,73,71
11712,note_on,,,,,0,0,2,,,,,1,,,51,0
11712,note_on,,,,,168,0,2,,,,,1,,,39,0
11760,note_on,,,,,48,0,2,,,,,1,,,59,65
11760,note_on,,,,,120,0,1,,,,,0,,,73,0
11760,note_on,,,,,0,0,1,,,,,0,,,70,0
11760,note_on,,,,,0,0,1,,,,,0,,,66,71
11760,note_on,,,,,0,0,1,,,,,0,,,71,71
11760,note_on,,,,,0,0,2,,,,,1,,,54,65
11767,control_change,,,,,7,0,2,,,,,1,64,0,,
11776,control_change,,,,,9,0,2,,,,,1,64,0,,
11880,note_on,,,,,0,0,1,,,,,0,,,73,71
11880,note_on,,,,,0,0,1,,,,,0,,,70,71
11880,note_on,,,,,120,0,1,,,,,0,,,71,0
11880,note_on,,,,,0,0,1,,,,,0,,,66,0
11952,note_on,,,,,0,0,2,,,,,1,,,59,0
11952,note_on,,,,,176,0,2,,,,,1,,,54,0
12000,note_on,,,,,0,0,1,,,,,0,,,71,71
12000,note_on,,,,,0,0,2,,,,,1,,,47,65
12000,note_on,,,,,48,0,2,,,,,1,,,35,65
12000,note_on,,,,,0,0,1,,,,,0,,,75,71
12000,note_on,,,,,120,0,1,,,,,0,,,73,0
12000,note_on,,,,,0,0,1,,,,,0,,,70,0
12120,note_on,,,,,0,0,1,,,,,0,,,76,71
12120,note_on,,,,,0,0,1,,,,,0,,,71,0
12120,note_on,,,,,0,0,1,,,,,0,,,73,71
12120,note_on,,,,,120,0,1,,,,,0,,,75,0
12192,note_on,,,,,192,0,2,,,,,1,,,47,0
12192,note_on,,,,,0,0,2,,,,,1,,,35,0
12240,note_on,,,,,0,0,2,,,,,1,,,30,65
12240,note_on,,,,,120,0,1,,,,,0,,,76,0
12240,note_on,,,,,0,0,1,,,,,0,,,73,0
12240,note_on,,,,,0,0,1,,,,,0,,,75,71
12240,note_on,,,,,0,0,1,,,,,0,,,78,71
12240,note_on,,,,,48,0,2,,,,,1,,,42,65
12333,control_change,,,,,93,0,2,,,,,1,64,127,,
12432,note_on,,,,,99,0,2,,,,,1,,,30,0
12432,note_on,,,,,0,0,2,,,,,1,,,42,0
12480,note_on,,,,,0,0,1,,,,,0,,,73,71
12480,note_on,,,,,0,0,1,,,,,0,,,75,0
12480,note_on,,,,,240,0,1,,,,,0,,,78,0
12480,note_on,,,,,48,0,2,,,,,1,,,59,65
12480,note_on,,,,,0,0,2,,,,,1,,,54,65
12480,note_on,,,,,0,0,1,,,,,0,,,76,71
12672,note_on,,,,,192,0,2,,,,,1,,,54,0
12672,note_on,,,,,0,0,2,,,,,1,,,59,0
12719,control_change,,,,,47,0,2,,,,,1,64,0,,
12720,note_on,,,,,0,0,1,,,,,0,,,75,71
12720,note_on,,,,,0,0,1,,,,,0,,,73,0
12720,note_on,,,,,240,0,1,,,,,0,,,76,0
12720,note_on,,,,,0,0,1,,,,,0,,,71,71
12720,note_on,,,,,0,0,2,,,,,1,,,47,65
12720,note_on,,,,,1,0,2,,,,,1,,,35,65
12728,control_change,,,,,8,0,2,,,,,1,64,0,,
12912,note_on,,,,,184,0,2,,,,,1,,,47,0
12912,note_on,,,,,0,0,2,,,,,1,,,35,0
12960,note_on,,,,,240,0,1,,,,,0,,,75,0
12960,note_on,,,,,0,0,1,,,,,0,,,71,71
12960,note_on,,,,,0,0,1,,,,,0,,,66,71
12960,note_on,,,,,0,0,2,,,,,1,,,38,65
12960,note_on,,,,,48,0,2,,,,,1,,,50,65
12960,note_on,,,,,0,0,1,,,,,0,,,71,0
12984,control_change,,,,,24,0,2,,,,,1,64,127,,
13080,note_on,,,,,0,0,1,,,,,0,,,66,0
13080,note_on,,,,,0,0,1,,,,,0,,,70,71
13080,note_on,,,,,0,0,1,,,,,0,,,73,71
13080,note_on,,,,,120,0,1,,,,,0,,,71,0
13152,note_on,,,,,0,0,2,,,,,1,,,50,0
13152,note_on,,,,,168,0,2,,,,,1,,,38,0
13200,note_on,,,,,120,0,1,,,,,0,,,73,0
13200,note_on,,,,,0,0,1,,,,,0,,,70,0
13200,note_on,,,,,0,0,1,,,,,0,,,66,71
13200,note_on,,,,,0,0,1,,,,,0,,,71,71
13200,note_on,,,,,48,0,2,,,,,1,,,59,65
13200,note_on,,,,,0,0,2,,,,,1,,,54,65
13204,control_change,,,,,4,0,2,,,,,1,64,0,,
13213,control_change,,,,,9,0,2,,,,,1,64,0,,
13320,note_on,,,,,0,0,1,,,,,0,,,73,71
13320,note_on,,,,,0,0,1,,,,,0,,,70,71
13320,note_on,,,,,0,0,1,,,,,0,,,66,0
13320,note_on,,,,,120,0,1,,,,,0,,,71,0
13392,note_on,,,,,0,0,2,,,,,1,,,59,0
13392,note_on,,,,,179,0,2,,,,,1,,,54,0
13440,note_on,,,,,0,0,2,,,,,1,,,47,65
13440,note_on,,,,,0,0,1,,,,,0,,,71,71
13440,note_on,,,,,0,0,1,,,,,0,,,70,0
13440,note_on,,,,,120,0,1,,,,,0,,,73,0
13440,note_on,,,,,48,0,2,,,,,1,,,35,65
13440,note_on,,,,,0,0,1,,,,,0,,,74,71
13560,note_on,,,,,0,0,1,,,,,0,,,76,71
13560,note_on,,,,,0,0,1,,,,,0,,,73,71
13560,note_on,,,,,0,0,1,,,,,0,,,71,0
13560,note_on,,,,,120,0,1,,,,,0,,,74,0
13632,note_on,,,,,192,0,2,,,,,1,,,47,0
13632,note_on,,,,,0,0,2,,,,,1,,,35,0
13680,note_on,,,,,120,0,1,,,,,0,,,76,0
13680,note_on,,,,,48,0,2,,,,,1,,,42,65
13680,note_on,,,,,0,0,2,,,,,1,,,30,65
13680,note_on,,,,,0,0,1,,,,,0,,,78,71
13680,note_on,,,,,0,0,1,,,,,0,,,73,0
13680,note_on,,,,,0,0,1,,,,,0,,,74,71
13761,control_change,,,,,81,0,2,,,,,1,64,127,,
13872,note_on,,,,,0,0,2,,,,,1,,,42,0
13872,note_on,,,,,111,0,2,,,,,1,,,30,0
13920,note_on,,,,,0,0,1,,,,,0,,,76,71
13920,note_on,,,,,0,0,1,,,,,0,,,73,71
13920,note_on,,,,,0,0,1,,,,,0,,,74,0
13920,note_on,,,,,240,0,1,,,,,0,,,78,0
13920,note_on,,,,,48,0,2,,,,,1,,,59,65
13920,note_on,,,,,0,0,2,,,,,1,,,54,65
14112,note_on,,,,,192,0,2,,,,,1,,,54,0
14112,note_on,,,,,0,0,2,,,,,1,,,59,0
14130,control_change,,,,,18,0,2,,,,,1,64,0,,
14160,note_on,,,,,0,0,1,,,,,0,,,73,0
14160,note_on,,,,,240,0,1,,,,,0,,,76,0
14160,note_on,,,,,30,0,2,,,,,1,,,35,65
14160,note_on,,,,,0,0,2,,,,,1,,,47,65
14160,note_on,,,,,0,0,1,,,,,0,,,71,71
14160,note_on,,,,,0,0,1,,,,,0,,,74,71
14352,note_on,,,,,0,0,2,,,,,1,,,35,0
14352,note_on,,,,,192,0,2,,,,,1,,,47,0
14400,note_on,,,,,240,0,1,,,,,0,,,74,0
14400,note_on,,,,,48,0,2,,,,,1,,,50,65
14400,note_on,,,,,0,0,1,,,,,0,,,72,71
14400,note_on,,,,,0,0,1,,,,,0,,,69,71
14400,note_on,,,,,0,0,2,,,,,1,,,38,65
14400,note_on,,,,,0,0,1,,,,,0,,,71,0
14424,control_change,,,,,24,0,2,,,,,1,64,127,,
14520,note_on,,,,,0,0,1,,,,,0,,,69,0
14520,note_on,,,,,0,0,1,,,,,0,,,71,71
14520,note_on,,,,,0,0,1,,,,,0,,,74,71
14520,note_on,,,,,120,0,1,,,,,0,,,72,0
14592,note_on,,,,,0,0,2,,,,,1,,,50,0
14592,note_on,,,,,168,0,2,,,,,1,,,38,0
14640,note_on,,,,,0,0,1,,,,,0,,,72,71
14640,note_on,,,,,0,0,1,,,,,0,,,69,71
14640,note_on,,,,,120,0,1,,,,,0,,,74,0
14640,note_on,,,,,48,0,2,,,,,1,,,60,65
14640,note_on,,,,,0,0,2,,,,,1,,,50,65
14640,note_on,,,,,0,0,1,,,,,0,,,71,0
14642,control_change,,,,,2,0,2,,,,,1,64,0,,
14651,control_change,,,,,9,0,2,,,,,1,64,0,,
14760,note_on,,,,,120,0,1,,,,,0,,,72,0
14760,note_on,,,,,0,0,1,,,,,0,,,69,0
14760,note_on,,,,,0,0,1,,,,,0,,,71,71
14760,note_on,,,,,0,0,1,,,,,0,,,74,71
14832,note_on,,,,,181,0,2,,,,,1,,,50,0
14832,note_on,,,,,0,0,2,,,,,1,,,60,0
14880,note_on,,,,,0,0,2,,,,,1,,,57,65
14880,note_on,,,,,120,0,1,,,,,0,,,74,0
14880,note_on,,,,,0,0,1,,,,,0,,,76,71
14880,note_on,,,,,0,0,1,,,,,0,,,72,71
14880,note_on,,,,,48,0,2,,,,,1,,,50,65
14880,note_on,,,,,0,0,1,,,,,0,,,71,0
15000,note_on,,,,,120,0,1,,,,,0,,,76,0
15000,note_on,,,,,0,0,1,,,,,0,,,72,0
15000,note_on,,,,,0,0,1,,,,,0,,,74,71
15000,note_on,,,,,0,0,1,,,,,0,,,78,71
15072,note_on,,,,,192,0,2,,,,,1,,,57,0
15072,note_on,,,,,0,0,2,,,,,1,,,50,0
15120,note_on,,,,,0,0,1,,,,,0,,,74,0
15120,note_on,,,,,0,0,1,,,,,0,,,76,71
15120,note_on,,,,,0,0,1,,,,,0,,,79,71
15120,note_on,,,,,48,0,2,,,,,1,,,36,65
15120,note_on,,,,,120,0,1,,,,,0,,,78,0
15199,control_change,,,,,79,0,2,,,,,1,64,127,,
15312,note_on,,,,,113,0,2,,,,,1,,,36,0
15360,note_on,,,,,240,0,1,,,,,0,,,79,0
15360,note_on,,,,,0,0,1,,,,,0,,,76,0
15360,note_on,,,,,0,0,1,,,,,0,,,72,71
15360,note_on,,,,,0,0,1,,,,,0,,,76,71
15360,note_on,,,,,0,0,2,,,,,1,,,48,65
15360,note_on,,,,,48,0,2,,,,,1,,,60,65
15552,note_on,,,,,192,0,2,,,,,1,,,48,0
15552,note_on,,,,,0,0,2,,,,,1,,,60,0
15600,note_on,,,,,0,0,2,,,,,1,,,52,65
15600,note_on,,,,,48,0,2,,,,,1,,,48,65
15600,note_on,,,,,240,0,1,,,,,0,,,76,0
15600,note_on,,,,,0,0,1,,,,,0,,,72,0
15600,note_on,,,,,0,0,1,,,,,0,,,69,71
15600,note_on,,,,,0,0,1,,,,,0,,,72,71
15792,note_on,,,,,0,0,2,,,,,1,,,48,0
15792,note_on,,,,,192,0,1,,,,,0,,,72,0
15792,note_on,,,,,0,0,1,,,,,0,,,69,0
15792,note_on,,,,,192,0,2,,,,,1,,,52,0
15792,note_on,,,,,0,0,1,,,,,0,,,71,86
15804,control_change,,,,,12,0,2,,,,,1,64,0,,
15812,note_on,,,,,0,0,1,,,,,0,,,72,81
15812,note_on,,,,,20,0,1,,,,,0,,,71,0
15832,note_on,,,,,0,0,1,,,,,0,,,74,77
15832,note_on,,,,,20,0,1,,,,,0,,,72,0
15840,note_on,,,,,36,0,2,,,,,1,,,38,65
15840,note_on,,,,,0,0,1,,,,,0,,,72,71
15840,note_on,,,,,8,0,1,,,,,0,,,64,71
15852,note_on,,,,,12,0,1,,,,,0,,,74,0
15864,control_change,,,,,24,0,2,,,,,1,64,127,,
16032,note_on,,,,,168,0,2,,,,,1,,,38,0
16080,note_on,,,,,0,0,1,,,,,0,,,62,71
16080,note_on,,,,,0,0,1,,,,,0,,,71,71
16080,note_on,,,,,48,0,2,,,,,1,,,54,65
16080,note_on,,,,,0,0,1,,,,,0,,,64,0
16080,note_on,,,,,228,0,1,,,,,0,,,72,0
16080,note_on,,,,,0,0,2,,,,,1,,,50,65
16272,note_on,,,,,0,0,2,,,,,1,,,54,0
16272,note_on,,,,,192,0,2,,,,,1,,,50,0
16320,note_on,,,,,48,0,2,,,,,1,,,50,65
16320,note_on,,,,,0,0,2,,,,,1,,,54,65
16320,note_on,,,,,0,0,1,,,,,0,,,69,71
16320,note_on,,,,,0,0,1,,,,,0,,,60,71
16320,note_on,,,,,0,0,1,,,,,0,,,62,0
16320,note_on,,,,,240,0,1,,,,,0,,,71,0
16339,control_change,,,,,19,0,2,,,,,1,64,0,,
16348,control_change,,,,,9,0,2,,,,,1,64,0,,
16512,note_on,,,,,164,0,2,,,,,1,,,54,0
16512,note_on,,,,,0,0,2,,,,,1,,,50,0
16560,note_on,,,,,48,0,2,,,,,1,,,43,65
16560,note_on,,,,,0,0,2,,,,,1,,,31,65
16560,note_on,,,,,0,0,1,,,,,0,,,74,71
16560,note_on,,,,,240,0,1,,,,,0,,,69,0
16560,note_on,,,,,0,0,1,,,,,0,,,60,0
16560,note_on,,,,,0,0,1,,,,,0,,,67,71
16560,note_on,,,,,0,0,1,,,,,0,,,59,71
16636,control_change,,,,,76,0,2,,,,,1,64,0,,
16645,control_change,,,,,9,0,2,,,,,1,64,127,,
16752,note_on,,,,,107,0,2,,,,,1,,,31,0
16752,note_on,,,,,0,0,2,,,,,1,,,43,0
16800,note_on,,,,,0,0,2,,,,,1,,,50,65
16800,note_on,,,,,48,0,2,,,,,1,,,55,65
16992,note_on,,,,,192,0,2,,,,,1,,,50,0
16992,note_on,,,,,0,0,2,,,,,1,,,55,0
17040,note_on,,,,,0,0,1,,,,,0,,,71,71
17040,note_on,,,,,0,0,1,,,,,0,,,67,71
17040,note_on,,,,,0,0,1,,,,,0,,,59,0
17040,note_on,,,,,0,0,1,,,,,0,,,67,0
17040,note_on,,,,,480,0,1,,,,,0,,,74,0
17103,control_change,,,,,111,0,2,,,,,1,64,0,,
17112,control_change,,,,,9,0,2,,,,,1,64,0,,
17280,note_on,,,,,0,0,2,,,,,1,,,39,65
17280,note_on,,,,,168,0,2,,,,,1,,,51,65
17280,note_on,,,,,0,0,1,,,,,0,,,66,71
17280,note_on,,,,,0,0,1,,,,,0,,,67,0
17280,note_on,,,,,240,0,1,,,,,0,,,71,0
17280,note_on,,,,,0,0,1,,,,,0,,,71,71
17301,control_change,,,,,21,0,2,,,,,1,64,127,,
17400,note_on,,,,,120,0,1,,,,,0,,,71,0
17400,note_on,,,,,0,0,1,,,,,0,,,73,71
17400,note_on,,,,,0,0,1,,,,,0,,,66,0
17400,note_on,,,,,0,0,1,,,,,0,,,70,71
17472,note_on,,,,,0,0,2,,,,,1,,,51,0
17472,note_on,,,,,171,0,2,,,,,1,,,39,0
17520,note_on,,,,,0,0,2,,,,,1,,,54,65
17520,note_on,,,,,0,0,1,,,,,0,,,71,71
17520,note_on,,,,,0,0,1,,,,,0,,,66,71
17520,note_on,,,,,0,0,1,,,,,0,,,70,0
17520,note_on,,,,,120,0,1,,,,,0,,,73,0
17520,note_on,,,,,48,0,2,,,,,1,,,59,65
17534,control_change,,,,,14,0,2,,,,,1,64,0,,
17640,note_on,,,,,0,0,1,,,,,0,,,70,71
17640,note_on,,,,,120,0,1,,,,,0,,,71,0
17640,note_on,,,,,0,0,1,,,,,0,,,66,0
17640,note_on,,,,,0,0,1,,,,,0,,,73,71
17712,note_on,,,,,0,0,2,,,,,1,,,59,0
17712,note_on,,,,,178,0,2,,,,,1,,,54,0
17760,note_on,,,,,0,0,1,,,,,0,,,75,71
17760,note_on,,,,,0,0,1,,,,,0,,,71,71
17760,note_on,,,,,0,0,1,,,,,0,,,70,0
17760,note_on,,,,,48,0,2,,,,,1,,,35,65
17760,note_on,,,,,0,0,2,,,,,1,,,47,65
17760,note_on,,,,,120,0,1,,,,,0,,,73,0
17880,note_on,,,,,120,0,1,,,,,0,,,75,0
17880,note_on,,,,,0,0,1,,,,,0,,,71,0
17880,note_on,,,,,0,0,1,,,,,0,,,73,71
17880,note_on,,,,,0,0,1,,,,,0,,,76,71
17952,note_on,,,,,192,0,2,,,,,1,,,47,0
17952,note_on,,,,,0,0,2,,,,,1,,,35,0
18000,note_on,,,,,0,0,1,,,,,0,,,78,71
18000,note_on,,,,,120,0,1,,,,,0,,,76,0
18000,note_on,,,,,0,0,1,,,,,0,,,75,71
18000,note_on,,,,,0,0,1,,,,,0,,,73,0
18000,note_on,,,,,48,0,2,,,,,1,,,42,65
18000,note_on,,,,,0,0,2,,,,,1,,,30,65
18100,control_change,,,,,100,0,2,,,,,1,64,127,,
18192,note_on,,,,,92,0,2,,,,,1,,,30,0
18192,note_on,,,,,0,0,2,,,,,1,,,42,0
18240,note_on,,,,,240,0,1,,,,,0,,,78,0
18240,note_on,,,,,0,0,1,,,,,0,,,75,0
18240,note_on,,,,,0,0,1,,,,,0,,,73,71
18240,note_on,,,,,0,0,2,,,,,1,,,54,65
18240,note_on,,,,,0,0,1,,,,,0,,,76,71
18240,note_on,,,,,48,0,2,,,,,1,,,59,65
18432,note_on,,,,,192,0,2,,,,,1,,,54,0
18432,note_on,,,,,0,0,2,,,,,1,,,59,0
18477,control_change,,,,,45,0,2,,,,,1,64,0,,
18480,note_on,,,,,3,0,2,,,,,1,,,35,65
18480,note_on,,,,,0,0,2,,,,,1,,,47,65
18480,note_on,,,,,240,0,1,,,,,0,,,76,0
18480,note_on,,,,,0,0,1,,,,,0,,,73,0
18480,note_on,,,,,0,0,1,,,,,0,,,75,71
18480,note_on,,,,,0,0,1,,,,,0,,,71,71
18672,note_on,,,,,192,0,2,,,,,1,,,47,0
18672,note_on,,,,,0,0,2,,,,,1,,,35,0
18720,note_on,,,,,0,0,1,,,,,0,,,71,71
18720,note_on,,,,,0,0,1,,,,,0,,,71,0
18720,note_on,,,,,0,0,2,,,,,1,,,38,65
18720,note_on,,,,,0,0,1,,,,,0,,,66,71
18720,note_on,,,,,240,0,1,,,,,0,,,75,0
18720,note_on,,,,,48,0,2,,,,,1,,,50,65
18729,control_change,,,,,9,0,2,,,,,1,64,0,,
18738,control_change,,,,,9,0,2,,,,,1,64,127,,
18840,note_on,,,,,0,0,1,,,,,0,,,73,71
18840,note_on,,,,,120,0,1,,,,,0,,,71,0
18840,note_on,,,,,0,0,1,,,,,0,,,66,0
18840,note_on,,,,,0,0,1,,,,,0,,,70,71
18912,note_on,,,,,0,0,2,,,,,1,,,50,0
18912,note_on,,,,,174,0,2,,,,,1,,,38,0
18960,note_on,,,,,48,0,2,,,,,1,,,59,65
18960,note_on,,,,,0,0,1,,,,,0,,,66,71
18960,note_on,,,,,0,0,1,,,,,0,,,71,71
18960,note_on,,,,,0,0,2,,,,,1,,,54,65
18960,note_on,,,,,0,0,1,,,,,0,,,70,0
18960,note_on,,,,,120,0,1,,,,,0,,,73,0
18971,control_change,,,,,11,0,2,,,,,1,64,0,,
18980,control_change,,,,,9,0,2,,,,,1,64,0,,
19080,note_on,,,,,120,0,1,,,,,0,,,71,0
19080,note_on,,,,,0,0,1,,,,,0,,,66,0
19080,note_on,,,,,0,0,1,,,,,0,,,70,71
19080,note_on,,,,,0,0,1,,,,,0,,,73,71
19152,note_on,,,,,0,0,2,,,,,1,,,59,0
19152,note_on,,,,,172,0,2,,,,,1,,,54,0
19200,note_on,,,,,0,0,1,,,,,0,,,71,71
19200,note_on,,,,,0,0,1,,,,,0,,,70,0
19200,note_on,,,,,120,0,1,,,,,0,,,73,0
19200,note_on,,,,,0,0,2,,,,,1,,,47,65
19200,note_on,,,,,48,0,2,,,,,1,,,35,65
19200,note_on,,,,,0,0,1,,,,,0,,,74,71
19320,note_on,,,,,0,0,1,,,,,0,,,73,71
19320,note_on,,,,,0,0,1,,,,,0,,,76,71
19320,note_on,,,,,0,0,1,,,,,0,,,71,0
19320,note_on,,,,,120,0,1,,,,,0,,,74,0
19392,note_on,,,,,0,0,2,,,,,1,,,35,0
19392,note_on,,,,,192,0,2,,,,,1,,,47,0
19440,note_on,,,,,0,0,2,,,,,1,,,30,65
19440,note_on,,,,,0,0,1,,,,,0,,,78,71
19440,note_on,,,,,0,0,1,,,,,0,,,74,71
19440,note_on,,,,,0,0,1,,,,,0,,,73,0
19440,note_on,,,,,48,0,2,,,,,1,,,42,65
19440,note_on,,,,,120,0,1,,,,,0,,,76,0
19528,control_change,,,,,88,0,2,,,,,1,64,127,,
19632,note_on,,,,,0,0,2,,,,,1,,,42,0
19632,note_on,,,,,104,0,2,,,,,1,,,30,0
19680,note_on,,,,,0,0,2,,,,,1,,,54,65
19680,note_on,,,,,48,0,2,,,,,1,,,59,65
19680,note_on,,,,,0,0,1,,,,,0,,,74,0
19680,note_on,,,,,0,0,1,,,,,0,,,76,71
19680,note_on,,,,,0,0,1,,,,,0,,,73,71
19680,note_on,,,,,240,0,1,,,,,0,,,78,0
19872,note_on,,,,,0,0,2,,,,,1,,,59,0
19872,note_on,,,,,192,0,2,,,,,1,,,54,0
19915,control_change,,,,,43,0,2,,,,,1,64,0,,
19920,note_on,,,,,0,0,1,,,,,0,,,73,0
19920,note_on,,,,,0,0,2,,,,,1,,,47,65
19920,note_on,,,,,0,0,1,,,,,0,,,74,71
19920,note_on,,,,,0,0,1,,,,,0,,,71,71
19920,note_on,,,,,240,0,1,,,,,0,,,76,0
19920,note_on,,,,,5,0,2,,,,,1,,,35,65
19924,control_change,,,,,4,0,2,,,,,1,64,0,,
20112,note_on,,,,,188,0,2,,,,,1,,,47,0
20112,note_on,,,,,0,0,2,,,,,1,,,35,0
20160,note_on,,,,,48,0,2,,,,,1,,,50,65
20160,note_on,,,,,0,0,1,,,,,0,,,72,71
20160,note_on,,,,,0,0,1,,,,,0,,,69,71
20160,note_on,,,,,0,0,1,,,,,0,,,71,0
20160,note_on,,,,,240,0,1,,,,,0,,,74,0
20160,note_on,,,,,0,0,2,,,,,1,,,38,65
20184,control_change,,,,,24,0,2,,,,,1,64,127,,
20280,note_on,,,,,0,0,1,,,,,0,,,71,71
20280,note_on,,,,,0,0,1,,,,,0,,,74,71
20280,note_on,,,,,120,0,1,,,,,0,,,72,0
20280,note_on,,,,,0,0,1,,,,,0,,,69,0
20352,note_on,,,,,0,0,2,,,,,1,,,50,0
20352,note_on,,,,,168,0,2,,,,,1,,,38,0
20400,note_on,,,,,0,0,2,,,,,1,,,50,65
20400,note_on,,,,,48,0,2,,,,,1,,,60,65
20400,note_on,,,,,120,0,1,,,,,0,,,74,0
20400,note_on,,,,,0,0,1,,,,,0,,,71,0
20400,note_on,,,,,0,0,1,,,,,0,,,72,71
20400,note_on,,,,,0,0,1,,,,,0,,,69,71
20409,control_change,,,,,9,0,2,,,,,1,64,0,,
20418,control_change,,,,,9,0,2,,,,,1,64,0,,
20520,note_on,,,,,0,0,1,,,,,0,,,69,0
20520,note_on,,,,,0,0,1,,,,,0,,,74,71
20520,note_on,,,,,0,0,1,,,,,0,,,71,71
20520,note_on,,,,,120,0,1,,,,,0,,,72,0
20592,note_on,,,,,174,0,2,,,,,1,,,50,0
20592,note_on,,,,,0,0,2,,,,,1,,,60,0
20640,note_on,,,,,0,0,1,,,,,0,,,71,0
20640,note_on,,,,,0,0,1,,,,,0,,,72,71
20640,note_on,,,,,0,0,1,,,,,0,,,76,71
20640,note_on,,,,,120,0,1,,,,,0,,,74,0
20640,note_on,,,,,0,0,2,,,,,1,,,57,65
20640,note_on,,,,,48,0,2,,,,,1,,,50,65
20760,note_on,,,,,120,0,1,,,,,0,,,76,0
20760,note_on,,,,,0,0,1,,,,,0,,,72,0
20760,note_on,,,,,0,0,1,,,,,0,,,74,71
20760,note_on,,,,,0,0,1,,,,,0,,,78,71
20832,note_on,,,,,192,0,2,,,,,1,,,57,0
20832,note_on,,,,,0,0,2,,,,,1,,,50,0
20880,note_on,,,,,120,0,1,,,,,0,,,78,0
20880,note_on,,,,,0,0,1,,,,,0,,,76,71
20880,note_on,,,,,0,0,1,,,,,0,,,74,0
20880,note_on,,,,,48,0,2,,,,,1,,,36,65
20880,note_on,,,,,0,0,1,,,,,0,,,79,71
20966,control_change,,,,,86,0,2,,,,,1,64,127,,
21072,note_on,,,,,106,0,2,,,,,1,,,36,0
21120,note_on,,,,,240,0,1,,,,,0,,,79,0
21120,note_on,,,,,0,0,1,,,,,0,,,76,0
21120,note_on,,,,,0,0,1,,,,,0,,,72,71
21120,note_on,,,,,48,0,2,,,,,1,,,60,65
21120,note_on,,,,,0,0,2,,,,,1,,,48,65
21120,note_on,,,,,0,0,1,,,,,0,,,76,71
21312,note_on,,,,,0,0,2,,,,,1,,,60,0
21312,note_on,,,,,192,0,2,,,,,1,,,48,0
21360,note_on,,,,,0,0,2,,,,,1,,,52,65
21360,note_on,,,,,48,0,2,,,,,1,,,48,65
21360,note_on,,,,,0,0,1,,,,,0,,,72,71
21360,note_on,,,,,240,0,1,,,,,0,,,76,0
21360,note_on,,,,,0,0,1,,,,,0,,,69,71
21360,note_on,,,,,0,0,1,,,,,0,,,72,0
21379,control_change,,,,,19,0,2,,,,,1,64,0,,
21388,control_change,,,,,9,0,2,,,,,1,64,0,,
21552,note_on,,,,,0,0,2,,,,,1,,,48,0
21552,note_on,,,,,164,0,2,,,,,1,,,52,0
21552,note_on,,,,,192,0,1,,,,,0,,,72,0
21552,note_on,,,,,0,0,1,,,,,0,,,69,0
21552,note_on,,,,,0,0,1,,,,,0,,,71,81
21572,note_on,,,,,20,0,1,,,,,0,,,71,0
21572,note_on,,,,,0,0,1,,,,,0,,,72,93
21592,note_on,,,,,0,0,1,,,,,0,,,74,69
