tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
101616,note_off,,,,,96,0,2,,,1,,,62,64
101640,note_on,,,,,0,0,1,,,0,,,79,71
101640,note_on,,,,,24,0,2,,,1,,,52,71
101640,note_on,,,,,24,0,1,,,0,,,76,71
101640,note_on,,,,,0,0,2,,,1,,,60,71
101736,note_off,,,,,0,0,1,,,0,,,76,64
101736,note_off,,,,,96,0,1,,,0,,,79,64
101736,note_off,,,,,96,0,2,,,1,,,60,64
101736,note_off,,,,,0,0,2,,,1,,,52,64
101760,note_on,,,,,24,0,1,,,0,,,79,71
101760,note_on,,,,,24,0,2,,,1,,,59,71
101760,note_on,,,,,0,0,2,,,1,,,55,71
101760,note_on,,,,,0,0,1,,,0,,,79,71
101856,note_off,,,,,96,0,1,,,0,,,79,64
101880,note_on,,,,,24,0,1,,,0,,,78,71
101976,note_off,,,,,96,0,1,,,0,,,78,64
102000,note_on,,,,,24,0,1,,,0,,,81,71
102048,note_off,,,,,288,0,2,,,1,,,55,64
102048,note_off,,,,,48,0,1,,,0,,,79,64
102048,note_off,,,,,0,0,2,,,1,,,59,64
102096,note_off,,,,,48,0,1,,,0,,,81,64
102120,note_on,,,,,0,0,2,,,1,,,60,71
102120,note_on,,,,,24,0,1,,,0,,,79,71
102120,note_on,,,,,0,0,1,,,0,,,76,71
102120,note_on,,,,,72,0,2,,,1,,,64,71
102216,note_off,,,,,0,0,2,,,1,,,64,64
102216,note_off,,,,,96,0,2,,,1,,,60,64
102216,note_off,,,,,96,0,1,,,0,,,76,64
102216,note_off,,,,,0,0,1,,,0,,,79,64
102240,note_on,,,,,0,0,2,,,1,,,60,71
102240,note_on,,,,,24,0,2,,,1,,,64,71
102240,note_on,,,,,24,0,1,,,0,,,79,71
102240,note_on,,,,,0,0,1,,,0,,,76,71
102336,note_off,,,,,96,0,1,,,0,,,79,64
102360,note_on,,,,,24,0,1,,,0,,,78,71
102456,note_off,,,,,96,0,1,,,0,,,78,64
102480,note_on,,,,,24,0,1,,,0,,,81,71
102528,note_off,,,,,0,0,2,,,1,,,64,64
102528,note_off,,,,,48,0,1,,,0,,,76,64
102528,note_off,,,,,288,0,2,,,1,,,60,64
102576,note_off,,,,,48,0,1,,,0,,,81,64
102600,note_on,,,,,72,0,2,,,1,,,64,71
102600,note_on,,,,,24,0,1,,,0,,,79,71
102600,note_on,,,,,0,0,1,,,0,,,72,71
102600,note_on,,,,,0,0,2,,,1,,,67,71
102696,note_off,,,,,96,0,2,,,1,,,67,64
102696,note_off,,,,,0,0,2,,,1,,,64,64
102696,note_off,,,,,0,0,1,,,0,,,79,64
102696,note_off,,,,,96,0,1,,,0,,,72,64
102720,note_on,,,,,0,0,2,,,1,,,67,71
102720,note_on,,,,,0,0,1,,,0,,,73,71
102720,note_on,,,,,24,0,2,,,1,,,64,71
102720,note_on,,,,,24,0,1,,,0,,,82,110
102912,note_off,,,,,0,0,2,,,1,,,64,64
102912,note_off,,,,,192,0,1,,,0,,,73,64
102912,note_off,,,,,0,0,1,,,0,,,82,64
102912,note_off,,,,,192,0,2,,,1,,,67,64
102960,note_on,,,,,48,0,2,,,1,,,65,71
102960,note_on,,,,,0,0,1,,,0,,,81,71
102960,note_on,,,,,48,0,1,,,0,,,74,71
103056,note_off,,,,,96,0,2,,,1,,,65,64
103056,note_off,,,,,0,0,1,,,0,,,74,64
103056,note_off,,,,,96,0,1,,,0,,,81,64
103200,note_on,,,,,144,0,2,,,1,,,53,71
103200,note_on,,,,,0,0,2,,,1,,,50,71
103392,note_off,,,,,192,0,2,,,1,,,50,64
103392,note_off,,,,,0,0,2,,,1,,,53,64
103440,note_on,,,,,48,0,2,,,1,,,52,71
103440,note_on,,,,,0,0,2,,,1,,,55,71
103536,note_off,,,,,96,0,2,,,1,,,55,64
103536,note_off,,,,,0,0,2,,,1,,,52,64
103560,note_on,,,,,24,0,2,,,1,,,53,71
103560,note_on,,,,,0,0,2,,,1,,,57,71
103560,note_on,,,,,504,0,1,,,0,,,62,71
103656,note_off,,,,,0,0,2,,,1,,,53,64
103656,note_off,,,,,96,0,2,,,1,,,57,64
103656,note_off,,,,,96,0,1,,,0,,,62,64
103680,note_on,,,,,24,0,1,,,0,,,62,71
103680,note_on,,,,,24,0,2,,,1,,,58,71
103680,note_on,,,,,0,0,2,,,1,,,55,71
103776,note_off,,,,,0,0,2,,,1,,,58,64
103776,note_off,,,,,96,0,2,,,1,,,55,64
103872,note_off,,,,,192,0,1,,,0,,,62,64
103920,note_on,,,,,48,0,1,,,0,,,64,71
103920,note_on,,,,,0,0,2,,,1,,,53,71
103920,note_on,,,,,144,0,2,,,1,,,57,71
104016,note_off,,,,,0,0,2,,,1,,,57,64
104016,note_off,,,,,96,0,2,,,1,,,53,64
104016,note_off,,,,,96,0,1,,,0,,,64,64
104040,note_on,,,,,24,0,1,,,0,,,65,71
104136,note_off,,,,,96,0,1,,,0,,,65,64
104160,note_on,,,,,0,0,2,,,1,,,61,71
104160,note_on,,,,,144,0,2,,,1,,,57,71
104160,note_on,,,,,24,0,1,,,0,,,67,71
104352,note_off,,,,,0,0,2,,,1,,,57,64
104352,note_off,,,,,192,0,2,,,1,,,61,64
104352,note_off,,,,,192,0,1,,,0,,,67,64
104400,note_on,,,,,0,0,2,,,1,,,62,71
104400,note_on,,,,,48,0,2,,,1,,,59,71
104400,note_on,,,,,48,0,1,,,0,,,67,71
104496,note_off,,,,,96,0,2,,,1,,,62,64
104496,note_off,,,,,96,0,1,,,0,,,67,64
104496,note_off,,,,,0,0,2,,,1,,,59,64
104520,note_on,,,,,24,0,1,,,0,,,67,71
104520,note_on,,,,,0,0,2,,,1,,,61,71
104520,note_on,,,,,0,0,1,,,0,,,69,71
104520,note_on,,,,,24,0,2,,,1,,,64,71
104616,note_off,,,,,96,0,1,,,0,,,69,64
104616,note_off,,,,,96,0,2,,,1,,,61,64
104616,note_off,,,,,0,0,1,,,0,,,67,64
104616,note_off,,,,,0,0,2,,,1,,,64,64
104640,note_on,,,,,24,0,1,,,0,,,69,71
104640,note_on,,,,,24,0,2,,,1,,,62,71
104640,note_on,,,,,0,0,2,,,1,,,67,71
104832,note_off,,,,,192,0,1,,,0,,,69,64
104832,note_off,,,,,192,0,2,,,1,,,67,64
104880,note_on,,,,,48,0,1,,,0,,,71,71
104880,note_on,,,,,48,0,2,,,1,,,65,71
104976,note_off,,,,,0,0,2,,,1,,,65,64
104976,note_off,,,,,96,0,2,,,1,,,62,64
104976,note_off,,,,,96,0,1,,,0,,,71,64
105000,note_on,,,,,24,0,2,,,1,,,64,71
105000,note_on,,,,,24,0,1,,,0,,,73,71
105000,note_on,,,,,0,0,1,,,0,,,81,71
105000,note_on,,,,,0,0,2,,,1,,,57,71
105096,note_off,,,,,0,0,1,,,0,,,73,64
105096,note_off,,,,,96,0,2,,,1,,,57,64
105096,note_off,,,,,0,0,2,,,1,,,64,64
105096,note_off,,,,,96,0,1,,,0,,,81,64
105120,note_on,,,,,0,0,1,,,0,,,81,71
105120,note_on,,,,,24,0,2,,,1,,,62,71
105120,note_on,,,,,0,0,2,,,1,,,65,71
105120,note_on,,,,,24,0,1,,,0,,,74,71
105312,note_off,,,,,192,0,1,,,0,,,74,64
105312,note_off,,,,,192,0,2,,,1,,,65,64
105312,note_off,,,,,0,0,2,,,1,,,62,64
105360,note_on,,,,,48,0,2,,,1,,,57,71
105360,note_on,,,,,48,0,1,,,0,,,76,71
105360,note_on,,,,,0,0,2,,,1,,,64,71
105408,note_off,,,,,48,0,1,,,0,,,81,64
105456,note_off,,,,,0,0,2,,,1,,,57,64
105456,note_off,,,,,96,0,2,,,1,,,64,64
105456,note_off,,,,,48,0,1,,,0,,,76,64
105480,note_on,,,,,0,0,2,,,1,,,53,71
105480,note_on,,,,,0,0,1,,,0,,,81,71
105480,note_on,,,,,24,0,2,,,1,,,62,71
105480,note_on,,,,,24,0,1,,,0,,,77,71
105576,note_off,,,,,0,0,2,,,1,,,62,64
105576,note_off,,,,,96,0,2,,,1,,,53,64
105576,note_off,,,,,96,0,1,,,0,,,81,64
105576,note_off,,,,,0,0,1,,,0,,,77,64
105600,note_on,,,,,24,0,1,,,0,,,81,71
105600,note_on,,,,,24,0,2,,,1,,,61,71
105600,note_on,,,,,0,0,2,,,1,,,57,71
105600,note_on,,,,,0,0,1,,,0,,,79,71
105696,note_off,,,,,96,0,1,,,0,,,81,64
105720,note_on,,,,,24,0,1,,,0,,,80,71
105816,note_off,,,,,96,0,1,,,0,,,80,64
105840,note_on,,,,,24,0,1,,,0,,,82,71
105888,note_off,,,,,0,0,2,,,1,,,61,64
105888,note_off,,,,,288,0,2,,,1,,,57,64
105888,note_off,,,,,48,0,1,,,0,,,79,64
105936,note_off,,,,,48,0,1,,,0,,,82,64
105960,note_on,,,,,0,0,2,,,1,,,65,71
105960,note_on,,,,,24,0,1,,,0,,,77,71
105960,note_on,,,,,0,0,1,,,0,,,81,71
105960,note_on,,,,,72,0,2,,,1,,,62,71
106056,note_off,,,,,0,0,2,,,1,,,62,64
106056,note_off,,,,,96,0,2,,,1,,,65,64
106056,note_off,,,,,96,0,1,,,0,,,81,64
106056,note_off,,,,,0,0,1,,,0,,,77,64
106080,note_on,,,,,0,0,1,,,0,,,81,71
106080,note_on,,,,,24,0,1,,,0,,,77,71
106080,note_on,,,,,24,0,2,,,1,,,62,71
106080,note_on,,,,,0,0,2,,,1,,,65,71
106176,note_off,,,,,96,0,1,,,0,,,81,64
106200,note_on,,,,,24,0,1,,,0,,,80,71
106296,note_off,,,,,96,0,1,,,0,,,80,64
106320,note_on,,,,,24,0,1,,,0,,,82,71
106368,note_off,,,,,0,0,2,,,1,,,62,64
106368,note_off,,,,,288,0,2,,,1,,,65,64
106368,note_off,,,,,48,0,1,,,0,,,77,64
106416,note_off,,,,,48,0,1,,,0,,,82,64
106440,note_on,,,,,24,0,1,,,0,,,74,71
106440,note_on,,,,,0,0,2,,,1,,,65,71
106440,note_on,,,,,72,0,2,,,1,,,69,71
106440,note_on,,,,,0,0,1,,,0,,,81,71
106536,note_off,,,,,96,0,2,,,1,,,65,64
106536,note_off,,,,,96,0,1,,,0,,,81,64
106536,note_off,,,,,0,0,1,,,0,,,74,64
106536,note_off,,,,,0,0,2,,,1,,,69,64
106560,note_on,,,,,24,0,1,,,0,,,84,110
106560,note_on,,,,,0,0,1,,,0,,,69,71
106560,note_on,,,,,0,0,1,,,0,,,66,71
106560,note_on,,,,,0,0,1,,,0,,,75,71
106752,note_off,,,,,0,0,1,,,0,,,69,64
106752,note_off,,,,,192,0,1,,,0,,,75,64
106752,note_off,,,,,0,0,1,,,0,,,84,64
106752,note_off,,,,,0,0,1,,,0,,,66,64
106800,note_on,,,,,48,0,1,,,0,,,83,71
106800,note_on,,,,,0,0,1,,,0,,,76,71
106800,note_on,,,,,0,0,1,,,0,,,67,71
106896,note_off,,,,,96,0,1,,,0,,,76,64
106896,note_off,,,,,0,0,1,,,0,,,67,64
106896,note_off,,,,,0,0,1,,,0,,,83,64
107040,note_on,,,,,504,0,2,,,1,,,52,71
107040,note_on,,,,,0,0,2,,,1,,,55,71
107232,note_off,,,,,192,0,2,,,1,,,55,64
107232,note_off,,,,,0,0,2,,,1,,,52,64
107280,note_on,,,,,48,0,2,,,1,,,57,71
107280,note_on,,,,,0,0,2,,,1,,,54,71
107376,note_off,,,,,0,0,2,,,1,,,57,64
107376,note_off,,,,,96,0,2,,,1,,,54,64
107400,note_on,,,,,0,0,2,,,1,,,55,71
107400,note_on,,,,,24,0,2,,,1,,,59,71
107496,note_off,,,,,96,0,2,,,1,,,55,64
107496,note_off,,,,,0,0,2,,,1,,,59,64
107520,note_on,,,,,0,0,2,,,1,,,57,71
107520,note_on,,,,,0,0,1,,,0,,,78,71
107520,note_on,,,,,24,0,2,,,1,,,60,110
107520,note_on,,,,,624,0,1,,,0,,,88,110
107712,note_off,,,,,192,0,1,,,0,,,88,64
107760,note_on,,,,,48,0,1,,,0,,,87,71
107808,note_off,,,,,288,0,2,,,1,,,57,64
107808,note_off,,,,,0,0,2,,,1,,,60,64
107856,note_off,,,,,96,0,1,,,0,,,87,64
107856,note_off,,,,,0,0,1,,,0,,,78,64
108000,note_on,,,,,0,0,1,,,0,,,64,71
108000,note_on,,,,,144,0,1,,,0,,,55,71
108192,note_off,,,,,192,0,1,,,0,,,64,64
108192,note_off,,,,,0,0,1,,,0,,,55,64
108240,note_on,,,,,48,0,1,,,0,,,66,71
108240,note_on,,,,,0,0,1,,,0,,,57,71
108336,note_off,,,,,96,0,1,,,0,,,57,64
108336,note_off,,,,,0,0,1,,,0,,,66,64
108360,note_on,,,,,24,0,1,,,0,,,59,71
108360,note_on,,,,,0,0,1,,,0,,,67,71
108456,note_off,,,,,0,0,1,,,0,,,59,64
108456,note_off,,,,,96,0,1,,,0,,,67,64
108480,note_on,,,,,0,0,2,,,1,,,69,71
108480,note_on,,,,,672,0,2,,,1,,,63,110
108480,note_on,,,,,0,0,2,,,1,,,60,71
108480,note_on,,,,,24,0,1,,,0,,,81,110
108480,note_on,,,,,0,0,1,,,0,,,91,71
108672,note_off,,,,,192,0,2,,,1,,,69,64
108672,note_off,,,,,192,0,1,,,0,,,91,64
108672,note_off,,,,,0,0,1,,,0,,,81,64
108672,note_off,,,,,0,0,2,,,1,,,60,64
108672,note_off,,,,,0,0,2,,,1,,,63,64
108720,note_on,,,,,48,0,1,,,0,,,90,71
108833,note_off,,,,,113,0,1,,,0,,,90,64
108840,note_on,,,,,168,0,2,,,1,,,60,71
108840,note_on,,,,,0,0,2,,,1,,,63,71
108840,note_on,,,,,0,0,2,,,1,,,69,71
108936,note_off,,,,,96,0,2,,,1,,,69,64
108936,note_off,,,,,0,0,2,,,1,,,63,64
108936,note_off,,,,,0,0,2,,,1,,,60,64
108960,note_on,,,,,0,0,2,,,1,,,70,71
108960,note_on,,,,,0,0,2,,,1,,,64,71
108960,note_on,,,,,24,0,2,,,1,,,61,110
108960,note_on,,,,,127,0,1,,,0,,,93,110
108960,note_on,,,,,0,0,1,,,0,,,82,71
109152,note_off,,,,,192,0,1,,,0,,,82,64
109152,note_off,,,,,0,0,1,,,0,,,93,64
109200,note_on,,,,,48,0,1,,,0,,,91,71
109248,note_off,,,,,0,0,2,,,1,,,61,64
109248,note_off,,,,,0,0,2,,,1,,,70,64
109248,note_off,,,,,288,0,2,,,1,,,64,64
109296,note_off,,,,,96,0,1,,,0,,,91,64
109800,note_on,,,,,0,0,2,,,1,,,47,91
109800,note_on,,,,,552,0,2,,,1,,,51,91
109896,note_off,,,,,0,0,2,,,1,,,51,64
109896,note_off,,,,,96,0,2,,,1,,,47,64
109920,note_on,,,,,24,0,2,,,1,,,51,91
109920,note_on,,,,,0,0,2,,,1,,,47,91
110112,note_off,,,,,192,0,2,,,1,,,47,64
110112,note_off,,,,,0,0,2,,,1,,,51,64
110160,note_on,,,,,48,0,2,,,1,,,52,91
110160,note_on,,,,,0,0,2,,,1,,,49,91
110256,note_off,,,,,0,0,2,,,1,,,52,64
110256,note_off,,,,,96,0,2,,,1,,,49,64
110280,note_on,,,,,0,0,2,,,1,,,54,91
110280,note_on,,,,,24,0,2,,,1,,,51,91
110376,note_off,,,,,0,0,2,,,1,,,51,64
110376,note_off,,,,,96,0,2,,,1,,,54,64
110400,note_on,,,,,0,0,2,,,1,,,56,91
110400,note_on,,,,,24,0,2,,,1,,,52,91
110400,note_on,,,,,0,0,1,,,0,,,76,91
110400,note_on,,,,,1104,0,1,,,0,,,64,91
110592,note_off,,,,,0,0,1,,,0,,,64,64
110592,note_off,,,,,192,0,1,,,0,,,76,64
110625,note_off,,,,,225,0,2,,,1,,,56,64
110625,note_off,,,,,0,0,2,,,1,,,52,64
110640,note_on,,,,,48,0,1,,,0,,,75,91
110640,note_on,,,,,0,0,2,,,1,,,59,91
110640,note_on,,,,,15,0,2,,,1,,,56,91
110736,note_off,,,,,96,0,2,,,1,,,59,64
110736,note_off,,,,,0,0,2,,,1,,,56,64
110736,note_off,,,,,96,0,1,,,0,,,75,64
110760,note_on,,,,,24,0,1,,,0,,,73,91
110760,note_on,,,,,0,0,2,,,1,,,57,91
110760,note_on,,,,,24,0,2,,,1,,,61,91
110856,note_off,,,,,0,0,2,,,1,,,61,64
110856,note_off,,,,,96,0,2,,,1,,,57,64
110856,note_off,,,,,96,0,1,,,0,,,73,64
110880,note_on,,,,,24,0,2,,,1,,,63,91
110880,note_on,,,,,0,0,2,,,1,,,59,91
110880,note_on,,,,,24,0,1,,,0,,,81,91
110880,note_on,,,,,0,0,1,,,0,,,71,91
111072,note_off,,,,,192,0,1,,,0,,,71,64
111072,note_off,,,,,0,0,2,,,1,,,63,64
111072,note_off,,,,,192,0,2,,,1,,,59,64
111072,note_off,,,,,0,0,1,,,0,,,81,64
111120,note_on,,,,,0,0,1,,,0,,,61,91
111120,note_on,,,,,0,0,1,,,0,,,80,91
111120,note_on,,,,,48,0,1,,,0,,,64,91
111216,note_off,,,,,96,0,1,,,0,,,61,64
111216,note_off,,,,,0,0,1,,,0,,,80,64
111216,note_off,,,,,0,0,1,,,0,,,64,64
111240,note_on,,,,,24,0,1,,,0,,,63,91
111240,note_on,,,,,0,0,1,,,0,,,66,91
111240,note_on,,,,,0,0,1,,,0,,,78,91
111336,note_off,,,,,96,0,1,,,0,,,78,64
111336,note_off,,,,,0,0,1,,,0,,,66,64
111336,note_off,,,,,0,0,1,,,0,,,63,64
111360,note_on,,,,,288,0,2,,,1,,,68,91
111360,note_on,,,,,24,0,1,,,0,,,76,91
111360,note_on,,,,,0,0,2,,,1,,,64,91
111360,note_on,,,,,0,0,1,,,0,,,83,91
111552,note_off,,,,,192,0,1,,,0,,,83,64
111552,note_off,,,,,0,0,2,,,1,,,68,64
111552,note_off,,,,,192,0,2,,,1,,,64,64
111600,note_on,,,,,0,0,2,,,1,,,69,91
111600,note_on,,,,,48,0,2,,,1,,,66,91
111600,note_on,,,,,48,0,1,,,0,,,81,91
111696,note_off,,,,,96,0,1,,,0,,,81,64
111696,note_off,,,,,96,0,2,,,1,,,69,64
111696,note_off,,,,,0,0,2,,,1,,,66,64
111720,note_on,,,,,24,0,2,,,1,,,71,91
111720,note_on,,,,,0,0,2,,,1,,,68,91
111720,note_on,,,,,24,0,1,,,0,,,80,91
111744,note_off,,,,,24,0,1,,,0,,,76,64
111816,note_off,,,,,72,0,1,,,0,,,80,64
111816,note_off,,,,,96,0,2,,,1,,,68,64
111816,note_off,,,,,0,0,2,,,1,,,71,64
111840,note_on,,,,,24,0,1,,,0,,,78,104
111840,note_on,,,,,0,0,1,,,0,,,76,104
111840,note_on,,,,,0,0,2,,,1,,,72,104
111840,note_on,,,,,24,0,2,,,1,,,69,104
111936,note_off,,,,,0,0,2,,,1,,,69,64
111936,note_off,,,,,96,0,1,,,0,,,78,64
111936,note_off,,,,,96,0,2,,,1,,,72,64
111960,note_on,,,,,24,0,1,,,0,,,79,104
111960,note_on,,,,,24,0,2,,,1,,,70,104
111960,note_on,,,,,0,0,2,,,1,,,73,104
112032,note_off,,,,,72,0,1,,,0,,,76,64
112056,note_off,,,,,0,0,2,,,1,,,70,64
112056,note_off,,,,,96,0,2,,,1,,,73,64
112056,note_off,,,,,24,0,1,,,0,,,79,64
112080,note_on,,,,,0,0,2,,,1,,,70,104
112080,note_on,,,,,24,0,2,,,1,,,73,110
112080,note_on,,,,,0,0,1,,,0,,,76,104
112080,note_on,,,,,24,0,1,,,0,,,79,110
112272,note_off,,,,,0,0,2,,,1,,,73,64
112272,note_off,,,,,192,0,2,,,1,,,70,64
112272,note_off,,,,,0,0,1,,,0,,,79,64
112272,note_off,,,,,192,0,1,,,0,,,76,64
112320,note_on,,,,,0,0,2,,,1,,,70,104
112320,note_on,,,,,48,0,2,,,1,,,73,104
112320,note_on,,,,,0,0,1,,,0,,,76,104
112320,note_on,,,,,48,0,1,,,0,,,79,104
112416,note_off,,,,,96,0,1,,,0,,,79,64
112433,note_off,,,,,113,0,2,,,1,,,70,64
112433,note_off,,,,,0,0,2,,,1,,,73,64
112440,note_on,,,,,0,0,2,,,1,,,69,104
112440,note_on,,,,,7,0,2,,,1,,,72,104
112440,note_on,,,,,24,0,1,,,0,,,78,104
112512,note_off,,,,,72,0,1,,,0,,,76,64
112536,note_off,,,,,24,0,1,,,0,,,78,64
112536,note_off,,,,,0,0,2,,,1,,,72,64
112536,note_off,,,,,96,0,2,,,1,,,69,64
112560,note_on,,,,,24,0,2,,,1,,,69,104
112560,note_on,,,,,0,0,1,,,0,,,76,104
112560,note_on,,,,,0,0,2,,,1,,,72,104
112560,note_on,,,,,24,0,1,,,0,,,78,104
112656,note_off,,,,,0,0,2,,,1,,,69,64
112656,note_off,,,,,96,0,1,,,0,,,78,64
112656,note_off,,,,,96,0,2,,,1,,,72,64
112680,note_on,,,,,24,0,1,,,0,,,79,104
112680,note_on,,,,,0,0,2,,,1,,,70,104
112680,note_on,,,,,24,0,2,,,1,,,73,104
112752,note_off,,,,,72,0,1,,,0,,,76,64
112776,note_off,,,,,96,0,2,,,1,,,70,64
112776,note_off,,,,,0,0,2,,,1,,,73,64
112776,note_off,,,,,24,0,1,,,0,,,79,64
112800,note_on,,,,,0,0,1,,,0,,,76,104
112800,note_on,,,,,0,0,2,,,1,,,73,104
112800,note_on,,,,,24,0,2,,,1,,,70,104
112800,note_on,,,,,24,0,1,,,0,,,79,104
112896,note_off,,,,,0,0,2,,,1,,,70,64
112896,note_off,,,,,96,0,2,,,1,,,73,64
112896,note_off,,,,,96,0,1,,,0,,,79,64
112920,note_on,,,,,24,0,2,,,1,,,74,104
112920,note_on,,,,,0,0,2,,,1,,,71,104
112920,note_on,,,,,24,0,1,,,0,,,80,104
112992,note_off,,,,,72,0,1,,,0,,,76,64
113016,note_off,,,,,96,0,2,,,1,,,71,64
113016,note_off,,,,,24,0,1,,,0,,,80,64
113016,note_off,,,,,0,0,2,,,1,,,74,64
113040,note_on,,,,,24,0,2,,,1,,,71,104
113040,note_on,,,,,0,0,2,,,1,,,74,104
113040,note_on,,,,,24,0,1,,,0,,,80,104
113040,note_on,,,,,0,0,1,,,0,,,76,104
113376,note_off,,,,,0,0,2,,,1,,,74,64
113376,note_off,,,,,336,0,2,,,1,,,71,64
113376,note_off,,,,,336,0,1,,,0,,,80,64
113400,note_on,,,,,0,0,2,,,1,,,73,104
113400,note_on,,,,,24,0,2,,,1,,,70,104
113400,note_on,,,,,24,0,1,,,0,,,79,104
113472,note_off,,,,,72,0,1,,,0,,,76,64
113496,note_off,,,,,0,0,2,,,1,,,70,64
113496,note_off,,,,,96,0,2,,,1,,,73,64
113496,note_off,,,,,24,0,1,,,0,,,79,64
113520,note_on,,,,,24,0,1,,,0,,,79,104
113520,note_on,,,,,0,0,1,,,0,,,76,104
113520,note_on,,,,,24,0,2,,,1,,,70,104
113520,note_on,,,,,0,0,2,,,1,,,73,104
113616,note_off,,,,,96,0,1,,,0,,,79,64
113616,note_off,,,,,96,0,2,,,1,,,73,64
113616,note_off,,,,,0,0,2,,,1,,,70,64
113640,note_on,,,,,24,0,1,,,0,,,80,104
113640,note_on,,,,,0,0,2,,,1,,,71,104
113640,note_on,,,,,24,0,2,,,1,,,74,104
113712,note_off,,,,,72,0,1,,,0,,,76,64
113736,note_off,,,,,24,0,1,,,0,,,80,64
113736,note_off,,,,,96,0,2,,,1,,,71,64
113736,note_off,,,,,0,0,2,,,1,,,74,64
113760,note_on,,,,,24,0,1,,,0,,,80,104
113760,note_on,,,,,24,0,2,,,1,,,71,104
113760,note_on,,,,,0,0,2,,,1,,,74,104
113760,note_on,,,,,0,0,1,,,0,,,76,104
113856,note_off,,,,,96,0,1,,,0,,,80,64
113856,note_off,,,,,0,0,2,,,1,,,71,64
113856,note_off,,,,,96,0,2,,,1,,,74,64
113880,note_on,,,,,24,0,2,,,1,,,72,104
113880,note_on,,,,,24,0,1,,,0,,,81,104
113952,note_off,,,,,72,0,1,,,0,,,76,64
113976,note_off,,,,,24,0,1,,,0,,,81,64
113976,note_off,,,,,96,0,2,,,1,,,72,64
114000,note_on,,,,,24,0,2,,,1,,,72,104
114000,note_on,,,,,24,0,1,,,0,,,81,104
114000,note_on,,,,,0,0,1,,,0,,,76,104
114336,note_off,,,,,336,0,2,,,1,,,72,64
114336,note_off,,,,,336,0,1,,,0,,,76,64
114336,note_off,,,,,0,0,1,,,0,,,81,64
114360,note_on,,,,,24,0,1,,,0,,,82,104
114360,note_on,,,,,0,0,1,,,0,,,76,104
114360,note_on,,,,,24,0,2,,,1,,,73,104
114456,note_off,,,,,96,0,1,,,0,,,76,64
114456,note_off,,,,,0,0,1,,,0,,,82,64
114456,note_off,,,,,96,0,2,,,1,,,73,64
114480,note_on,,,,,24,0,2,,,1,,,73,104
114480,note_on,,,,,24,0,1,,,0,,,82,104
114480,note_on,,,,,0,0,1,,,0,,,76,104
114576,note_off,,,,,96,0,2,,,1,,,73,64
114576,note_off,,,,,96,0,1,,,0,,,76,64
114576,note_off,,,,,0,0,1,,,0,,,82,64
114600,note_on,,,,,24,0,2,,,1,,,70,104
114600,note_on,,,,,24,0,1,,,0,,,85,104
114600,note_on,,,,,0,0,1,,,0,,,79,104
114696,note_off,,,,,0,0,1,,,0,,,85,64
114696,note_off,,,,,96,0,2,,,1,,,70,64
114696,note_off,,,,,96,0,1,,,0,,,79,64
114720,note_on,,,,,24,0,1,,,0,,,85,104
114720,note_on,,,,,0,0,1,,,0,,,79,104
114720,note_on,,,,,24,0,2,,,1,,,70,104
114816,note_off,,,,,96,0,1,,,0,,,79,64
114816,note_off,,,,,96,0,2,,,1,,,70,64
114816,note_off,,,,,0,0,1,,,0,,,85,64
114840,note_on,,,,,24,0,2,,,1,,,67,104
114840,note_on,,,,,24,0,1,,,0,,,82,104
114840,note_on,,,,,0,0,1,,,0,,,88,104
114936,note_off,,,,,96,0,2,,,1,,,67,64
114936,note_off,,,,,96,0,1,,,0,,,88,64
114936,note_off,,,,,0,0,1,,,0,,,82,64
114960,note_on,,,,,24,0,1,,,0,,,88,104
114960,note_on,,,,,0,0,1,,,0,,,82,104
114960,note_on,,,,,24,0,2,,,1,,,67,104
115056,note_off,,,,,96,0,1,,,0,,,82,64
115056,note_off,,,,,0,0,1,,,0,,,88,64
115056,note_off,,,,,96,0,2,,,1,,,67,64
115080,note_on,,,,,24,0,1,,,0,,,91,104
115080,note_on,,,,,0,0,1,,,0,,,85,104
115080,note_on,,,,,24,0,2,,,1,,,58,104
115176,note_off,,,,,96,0,2,,,1,,,58,64
115176,note_off,,,,,96,0,1,,,0,,,85,64
115176,note_off,,,,,0,0,1,,,0,,,91,64
115200,note_on,,,,,0,0,1,,,0,,,87,104
115200,note_on,,,,,24,0,1,,,0,,,59,104
115200,note_on,,,,,0,0,1,,,0,,,90,104
115296,note_off,,,,,0,0,1,,,0,,,59,64
115296,note_off,,,,,96,0,1,,,0,,,90,64
115296,note_off,,,,,0,0,1,,,0,,,87,64
115320,note_on,,,,,144,0,2,,,1,,,47,104
115416,note_off,,,,,96,0,2,,,1,,,47,64
115440,note_on,,,,,0,0,2,,,1,,,48,104
115440,note_on,,,,,24,0,2,,,1,,,60,104
115560,note_on,,,,,264,0,1,,,0,,,66,104
115680,note_on,,,,,120,0,1,,,0,,,69,104
115680,note_on,,,,,0,0,1,,,0,,,78,104
115728,note_off,,,,,0,0,2,,,1,,,60,64
115728,note_off,,,,,288,0,2,,,1,,,48,64
115800,note_on,,,,,72,0,2,,,1,,,35,104
115896,note_off,,,,,96,0,2,,,1,,,35,64
115920,note_on,,,,,24,0,2,,,1,,,48,104
115920,note_on,,,,,0,0,2,,,1,,,36,104
