tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
34061,note_on,30,0,11,,,,,,,,,15,,,,48,0
34062,note_on,20,0,13,,,,,,,,,11,,,,72,0
34062,note_on,0,0,13,,,,,,,,,11,,,,80,0
34065,note_on,0,0,14,,,,,,,,,12,,,,63,0
34065,note_on,20,0,14,,,,,,,,,12,,,,60,0
34069,note_on,20,0,15,,,,,,,,,13,,,,51,0
34080,set_tempo,120,1,0,,,,,,385852,,,,,,,,
34082,note_on,0,0,13,,,,,,,,,11,,,,80,100
34082,note_on,20,0,13,,,,,,,,,11,,,,72,100
34085,note_on,20,0,14,,,,,,,,,12,,,,63,100
34085,note_on,0,0,14,,,,,,,,,12,,,,60,100
34089,note_on,20,0,15,,,,,,,,,13,,,,56,100
34091,note_on,0,0,11,,,,,,,,,15,,,,48,100
34091,note_on,30,0,11,,,,,,,,,15,,,,48,0
34092,note_on,0,0,4,,,,,,,,,3,,,,56,96
34092,note_on,0,0,5,,,,,,,,,3,,,,44,96
34092,note_on,120,0,5,,,,,,,,,3,,,,39,0
34092,note_on,120,0,16,,,,,,,,,14,,,,39,0
34092,note_on,0,0,16,,,,,,,,,14,,,,44,100
34092,note_on,120,0,4,,,,,,,,,3,,,,51,0
34092,note_on,0,0,4,,,,,,,,,3,,,,44,96
34092,note_on,0,0,4,,,,,,,,,3,,,,39,0
34102,note_on,20,0,13,,,,,,,,,11,,,,80,0
34102,note_on,0,0,13,,,,,,,,,11,,,,72,0
34105,note_on,20,0,14,,,,,,,,,12,,,,60,0
34105,note_on,0,0,14,,,,,,,,,12,,,,63,0
34109,note_on,20,0,15,,,,,,,,,13,,,,56,0
34122,note_on,20,0,13,,,,,,,,,11,,,,72,100
34122,note_on,0,0,13,,,,,,,,,11,,,,80,100
34125,note_on,0,0,14,,,,,,,,,12,,,,60,100
34125,note_on,20,0,14,,,,,,,,,12,,,,63,100
34129,note_on,20,0,15,,,,,,,,,13,,,,56,100
34142,note_on,0,0,13,,,,,,,,,11,,,,72,0
34142,note_on,20,0,13,,,,,,,,,11,,,,80,0
34145,note_on,20,0,14,,,,,,,,,12,,,,60,0
34145,note_on,0,0,14,,,,,,,,,12,,,,63,0
34149,note_on,20,0,15,,,,,,,,,13,,,,56,0
34162,note_on,20,0,13,,,,,,,,,11,,,,72,100
34162,note_on,0,0,13,,,,,,,,,11,,,,80,100
34165,note_on,0,0,14,,,,,,,,,12,,,,60,100
34165,note_on,20,0,14,,,,,,,,,12,,,,63,100
34169,note_on,20,0,15,,,,,,,,,13,,,,56,100
34182,note_on,0,0,13,,,,,,,,,11,,,,72,0
34182,note_on,20,0,13,,,,,,,,,11,,,,80,0
34185,note_on,0,0,14,,,,,,,,,12,,,,63,0
34185,note_on,20,0,14,,,,,,,,,12,,,,60,0
34189,note_on,20,0,15,,,,,,,,,13,,,,56,0
34193,note_on,350,0,8,,,,,,,,,6,,,,72,0
34193,note_on,0,0,8,,,,,,,,,6,,,,60,0
34194,note_on,350,0,6,,,,,,,,,4,,,,48,0
34194,note_on,0,0,6,,,,,,,,,4,,,,60,0
34196,note_on,350,0,7,,,,,,,,,5,,,,63,0
34196,note_on,0,0,7,,,,,,,,,5,,,,68,0
34200,note_on,249,0,12,,,,,,,,,10,,,,80,0
34200,note_on,0,0,12,,,,,,,,,10,,,,84,100
34200,set_tempo,120,1,0,,,,,,360360,,,,,,,,
34201,note_on,0,0,1,,,,,,,,,0,,,,84,93
34201,note_on,249,0,1,,,,,,,,,0,,,,80,0
34202,note_on,20,0,13,,,,,,,,,11,,,,72,100
34203,note_on,10,0,8,,,,,,,,,6,,,,60,120
34203,note_on,0,0,8,,,,,,,,,6,,,,72,120
34204,note_on,249,0,2,,,,,,,,,1,,,,80,0
34204,note_on,360,0,9,,,,,,,,,7,,,,63,0
34204,note_on,0,0,2,,,,,,,,,1,,,,68,0
34204,note_on,0,0,2,,,,,,,,,1,,,,84,92
34204,note_on,0,0,2,,,,,,,,,1,,,,72,92
34204,note_on,0,0,6,,,,,,,,,4,,,,60,94
34204,note_on,10,0,6,,,,,,,,,4,,,,48,94
34204,note_on,0,0,9,,,,,,,,,7,,,,68,0
34205,note_on,20,0,14,,,,,,,,,12,,,,63,100
34205,note_on,0,0,14,,,,,,,,,12,,,,60,100
34206,note_on,10,0,7,,,,,,,,,5,,,,68,94
34206,note_on,0,0,7,,,,,,,,,5,,,,63,94
34206,note_on,252,0,3,,,,,,,,,2,,,,72,0
34206,note_on,0,0,3,,,,,,,,,2,,,,75,0
34206,note_on,0,0,3,,,,,,,,,2,,,,68,93
34206,note_on,0,0,3,,,,,,,,,2,,,,72,93
34207,note_on,360,0,10,,,,,,,,,8,,,,60,0
34209,note_on,20,0,15,,,,,,,,,13,,,,60,100
34211,note_on,120,0,11,,,,,,,,,15,,,,48,0
34212,note_on,0,0,4,,,,,,,,,3,,,,60,96
34212,note_on,120,0,16,,,,,,,,,14,,,,44,0
34212,note_on,0,0,4,,,,,,,,,3,,,,56,0
34212,note_on,120,0,4,,,,,,,,,3,,,,44,0
34212,note_on,0,0,5,,,,,,,,,3,,,,48,96
34212,note_on,0,0,16,,,,,,,,,14,,,,48,100
34212,note_on,0,0,4,,,,,,,,,3,,,,48,96
34212,note_on,120,0,5,,,,,,,,,3,,,,44,0
34222,note_on,20,0,13,,,,,,,,,11,,,,72,0
34225,note_on,0,0,14,,,,,,,,,12,,,,63,0
34225,note_on,20,0,14,,,,,,,,,12,,,,60,0
34229,note_on,20,0,15,,,,,,,,,13,,,,60,0
34242,note_on,20,0,13,,,,,,,,,11,,,,72,100
34245,note_on,0,0,14,,,,,,,,,12,,,,60,100
34245,note_on,20,0,14,,,,,,,,,12,,,,63,100
34249,note_on,20,0,15,,,,,,,,,13,,,,60,100
34262,note_on,20,0,13,,,,,,,,,11,,,,72,0
34265,note_on,20,0,14,,,,,,,,,12,,,,60,0
34265,note_on,0,0,14,,,,,,,,,12,,,,63,0
34269,note_on,20,0,15,,,,,,,,,13,,,,60,0
34282,note_on,20,0,13,,,,,,,,,11,,,,72,100
34285,note_on,20,0,14,,,,,,,,,12,,,,63,100
34285,note_on,0,0,14,,,,,,,,,12,,,,60,100
34289,note_on,20,0,15,,,,,,,,,13,,,,60,100
34302,note_on,20,0,13,,,,,,,,,11,,,,72,0
34305,note_on,0,0,14,,,,,,,,,12,,,,63,0
34305,note_on,20,0,14,,,,,,,,,12,,,,60,0
34309,note_on,20,0,15,,,,,,,,,13,,,,60,0
34320,note_on,0,0,12,,,,,,,,,10,,,,82,100
34320,set_tempo,120,1,0,,,,,,365854,,,,,,,,
34320,note_on,120,0,12,,,,,,,,,10,,,,84,0
34321,note_on,0,0,1,,,,,,,,,0,,,,82,93
34321,note_on,120,0,1,,,,,,,,,0,,,,84,0
34322,note_on,20,0,13,,,,,,,,,11,,,,70,100
34324,note_on,0,0,2,,,,,,,,,1,,,,82,92
34324,note_on,0,0,2,,,,,,,,,1,,,,70,92
34324,note_on,0,0,2,,,,,,,,,1,,,,72,0
34324,note_on,120,0,2,,,,,,,,,1,,,,84,0
34325,note_on,0,0,14,,,,,,,,,12,,,,60,100
34325,note_on,20,0,14,,,,,,,,,12,,,,63,100
34329,note_on,20,0,15,,,,,,,,,13,,,,58,100
34332,note_on,0,0,4,,,,,,,,,3,,,,58,96
34332,note_on,0,0,4,,,,,,,,,3,,,,48,0
34332,note_on,120,0,4,,,,,,,,,3,,,,60,0
34332,note_on,0,0,5,,,,,,,,,3,,,,46,96
34332,note_on,120,0,5,,,,,,,,,3,,,,48,0
34332,note_on,0,0,16,,,,,,,,,14,,,,46,100
34332,note_on,120,0,16,,,,,,,,,14,,,,48,0
34332,note_on,0,0,4,,,,,,,,,3,,,,46,96
34342,note_on,20,0,13,,,,,,,,,11,,,,70,0
34345,note_on,0,0,14,,,,,,,,,12,,,,63,0
34345,note_on,20,0,14,,,,,,,,,12,,,,60,0
34349,note_on,20,0,15,,,,,,,,,13,,,,58,0
34362,note_on,20,0,13,,,,,,,,,11,,,,70,100
34365,note_on,0,0,14,,,,,,,,,12,,,,63,100
34365,note_on,20,0,14,,,,,,,,,12,,,,60,100
34369,note_on,20,0,15,,,,,,,,,13,,,,58,100
34382,note_on,20,0,13,,,,,,,,,11,,,,70,0
34385,note_on,20,0,14,,,,,,,,,12,,,,63,0
34385,note_on,0,0,14,,,,,,,,,12,,,,60,0
34389,note_on,20,0,15,,,,,,,,,13,,,,58,0
34402,note_on,20,0,13,,,,,,,,,11,,,,70,100
34405,note_on,20,0,14,,,,,,,,,12,,,,60,100
34405,note_on,0,0,14,,,,,,,,,12,,,,63,100
34409,note_on,20,0,15,,,,,,,,,13,,,,58,100
34422,note_on,20,0,13,,,,,,,,,11,,,,70,0
34425,note_on,20,0,14,,,,,,,,,12,,,,63,0
34425,note_on,0,0,14,,,,,,,,,12,,,,60,0
34429,note_on,20,0,15,,,,,,,,,13,,,,58,0
34433,note_on,0,0,8,,,,,,,,,6,,,,60,0
34433,note_on,230,0,8,,,,,,,,,6,,,,72,0
34434,note_on,230,0,6,,,,,,,,,4,,,,60,0
34434,note_on,0,0,6,,,,,,,,,4,,,,48,0
34436,note_on,230,0,7,,,,,,,,,5,,,,63,0
34436,note_on,0,0,7,,,,,,,,,5,,,,68,0
34440,note_on,0,0,12,,,,,,,,,10,,,,80,100
34440,set_tempo,120,1,0,,,,,,337079,,,,,,,,
34440,note_on,120,0,12,,,,,,,,,10,,,,82,0
34441,note_on,0,0,1,,,,,,,,,0,,,,80,93
34441,note_on,120,0,1,,,,,,,,,0,,,,82,0
34442,note_on,20,0,13,,,,,,,,,11,,,,68,100
34443,note_on,10,0,8,,,,,,,,,6,,,,60,120
34443,note_on,0,0,8,,,,,,,,,6,,,,72,120
34444,note_on,0,0,2,,,,,,,,,1,,,,80,92
34444,note_on,10,0,6,,,,,,,,,4,,,,48,94
34444,note_on,0,0,2,,,,,,,,,1,,,,70,0
34444,note_on,0,0,2,,,,,,,,,1,,,,68,92
34444,note_on,120,0,2,,,,,,,,,1,,,,82,0
34444,note_on,0,0,6,,,,,,,,,4,,,,60,94
34445,note_on,20,0,14,,,,,,,,,12,,,,60,100
34445,note_on,0,0,14,,,,,,,,,12,,,,63,100
34446,note_on,240,0,3,,,,,,,,,2,,,,72,0
34446,note_on,0,0,3,,,,,,,,,2,,,,68,0
34446,note_on,0,0,3,,,,,,,,,2,,,,72,93
34446,note_on,0,0,7,,,,,,,,,5,,,,63,94
34446,note_on,10,0,7,,,,,,,,,5,,,,68,94
34446,note_on,0,0,3,,,,,,,,,2,,,,68,93
34449,note_on,20,0,15,,,,,,,,,13,,,,56,100
34452,note_on,120,0,16,,,,,,,,,14,,,,46,0
34452,note_on,0,0,16,,,,,,,,,14,,,,44,100
34452,note_on,0,0,5,,,,,,,,,3,,,,44,96
34452,note_on,120,0,5,,,,,,,,,3,,,,46,0
34452,note_on,0,0,4,,,,,,,,,3,,,,44,96
34452,note_on,120,0,4,,,,,,,,,3,,,,58,0
34452,note_on,0,0,4,,,,,,,,,3,,,,46,0
34452,note_on,0,0,4,,,,,,,,,3,,,,56,96
34462,note_on,20,0,13,,,,,,,,,11,,,,68,0
34465,note_on,20,0,14,,,,,,,,,12,,,,63,0
34465,note_on,0,0,14,,,,,,,,,12,,,,60,0
34469,note_on,20,0,15,,,,,,,,,13,,,,56,0
34482,note_on,20,0,13,,,,,,,,,11,,,,68,100
34485,note_on,20,0,14,,,,,,,,,12,,,,60,100
34485,note_on,0,0,14,,,,,,,,,12,,,,63,100
34489,note_on,20,0,15,,,,,,,,,13,,,,56,100
34502,note_on,20,0,13,,,,,,,,,11,,,,68,0
34505,note_on,20,0,14,,,,,,,,,12,,,,63,0
34505,note_on,0,0,14,,,,,,,,,12,,,,60,0
34509,note_on,20,0,15,,,,,,,,,13,,,,56,0
34522,note_on,20,0,13,,,,,,,,,11,,,,68,100
34525,note_on,20,0,14,,,,,,,,,12,,,,63,100
34525,note_on,0,0,14,,,,,,,,,12,,,,60,100
34529,note_on,20,0,15,,,,,,,,,13,,,,56,100
34542,note_on,20,0,13,,,,,,,,,11,,,,68,0
34545,note_on,105,0,12,,,,,,,,,10,,,,80,0
34545,note_on,20,0,14,,,,,,,,,12,,,,60,0
34545,note_on,0,0,14,,,,,,,,,12,,,,63,0
34546,note_on,105,0,1,,,,,,,,,0,,,,80,0
34549,note_on,0,0,2,,,,,,,,,1,,,,68,0
34549,note_on,105,0,2,,,,,,,,,1,,,,80,0
34549,note_on,20,0,15,,,,,,,,,13,,,,56,0
34556,note_on,0,0,7,,,,,,,,,5,,,,68,0
34556,note_on,110,0,7,,,,,,,,,5,,,,63,0
34557,note_on,0,0,4,,,,,,,,,3,,,,44,0
34557,note_on,105,0,4,,,,,,,,,3,,,,56,0
34557,note_on,105,0,5,,,,,,,,,3,,,,44,0
34557,note_on,105,0,16,,,,,,,,,14,,,,44,0
34560,note_on,15,0,12,,,,,,,,,10,,,,91,100
34560,set_tempo,120,1,0,,,,,,385852,,,,,,,,
34561,note_on,15,0,1,,,,,,,,,0,,,,91,93
34562,note_on,20,0,13,,,,,,,,,11,,,,79,100
34564,note_on,15,0,2,,,,,,,,,1,,,,79,92
34565,note_on,0,0,14,,,,,,,,,12,,,,68,100
34565,note_on,20,0,14,,,,,,,,,12,,,,72,100
34566,note_on,10,0,7,,,,,,,,,5,,,,72,94
34566,note_on,0,0,7,,,,,,,,,5,,,,68,94
34569,note_on,20,0,15,,,,,,,,,13,,,,55,100
34572,note_on,0,0,4,,,,,,,,,3,,,,55,96
34572,note_on,15,0,4,,,,,,,,,3,,,,43,96
34572,note_on,15,0,5,,,,,,,,,3,,,,43,96
34572,note_on,15,0,16,,,,,,,,,14,,,,43,100
34582,note_on,20,0,13,,,,,,,,,11,,,,79,0
34585,note_on,20,0,14,,,,,,,,,12,,,,68,0
34585,note_on,0,0,14,,,,,,,,,12,,,,72,0
34589,note_on,20,0,15,,,,,,,,,13,,,,55,0
34602,note_on,20,0,13,,,,,,,,,11,,,,79,100
34605,note_on,20,0,14,,,,,,,,,12,,,,72,100
34605,note_on,0,0,14,,,,,,,,,12,,,,68,100
34609,note_on,20,0,15,,,,,,,,,13,,,,55,100
34622,note_on,20,0,13,,,,,,,,,11,,,,79,0
34625,note_on,20,0,14,,,,,,,,,12,,,,68,0
34625,note_on,0,0,14,,,,,,,,,12,,,,72,0
34629,note_on,20,0,15,,,,,,,,,13,,,,55,0
34642,note_on,20,0,13,,,,,,,,,11,,,,79,100
34645,note_on,20,0,14,,,,,,,,,12,,,,72,100
34645,note_on,0,0,14,,,,,,,,,12,,,,68,100
34649,note_on,20,0,15,,,,,,,,,13,,,,55,100
34662,note_on,20,0,13,,,,,,,,,11,,,,79,0
34665,note_on,0,0,14,,,,,,,,,12,,,,72,0
34665,note_on,20,0,14,,,,,,,,,12,,,,68,0
34669,note_on,20,0,15,,,,,,,,,13,,,,55,0
34673,note_on,0,0,8,,,,,,,,,6,,,,60,0
34673,note_on,230,0,8,,,,,,,,,6,,,,72,0
34674,note_on,230,0,6,,,,,,,,,4,,,,60,0
34674,note_on,0,0,6,,,,,,,,,4,,,,48,0
34676,note_on,110,0,7,,,,,,,,,5,,,,68,0
34676,note_on,0,0,7,,,,,,,,,5,,,,72,0
34680,note_on,0,0,12,,,,,,,,,10,,,,89,100
34680,note_on,120,0,12,,,,,,,,,10,,,,91,0
34680,set_tempo,120,1,0,,,,,,360360,,,,,,,,
34681,note_on,120,0,1,,,,,,,,,0,,,,91,0
34681,note_on,0,0,1,,,,,,,,,0,,,,89,93
34682,note_on,20,0,13,,,,,,,,,11,,,,77,100
34683,note_on,0,0,8,,,,,,,,,6,,,,72,120
34683,note_on,10,0,8,,,,,,,,,6,,,,60,120
34684,note_on,0,0,2,,,,,,,,,1,,,,77,92
34684,note_on,120,0,2,,,,,,,,,1,,,,79,0
34684,note_on,0,0,6,,,,,,,,,4,,,,48,94
34684,note_on,10,0,6,,,,,,,,,4,,,,60,94
34685,note_on,0,0,14,,,,,,,,,12,,,,68,100
34685,note_on,20,0,14,,,,,,,,,12,,,,72,100
34686,note_on,0,0,3,,,,,,,,,2,,,,72,93
34686,note_on,0,0,3,,,,,,,,,2,,,,68,93
34686,note_on,0,0,7,,,,,,,,,5,,,,68,94
34686,note_on,10,0,7,,,,,,,,,5,,,,72,94
34686,note_on,240,0,3,,,,,,,,,2,,,,68,0
34686,note_on,0,0,3,,,,,,,,,2,,,,72,0
34689,note_on,20,0,15,,,,,,,,,13,,,,53,100
34692,note_on,0,0,16,,,,,,,,,14,,,,41,100
34692,note_on,120,0,5,,,,,,,,,3,,,,43,0
34692,note_on,0,0,5,,,,,,,,,3,,,,41,96
34692,note_on,120,0,16,,,,,,,,,14,,,,43,0
34692,note_on,120,0,4,,,,,,,,,3,,,,55,0
34692,note_on,0,0,4,,,,,,,,,3,,,,43,0
34692,note_on,0,0,4,,,,,,,,,3,,,,41,96
34692,note_on,0,0,4,,,,,,,,,3,,,,53,96
34702,note_on,20,0,13,,,,,,,,,11,,,,77,0
34705,note_on,0,0,14,,,,,,,,,12,,,,72,0
34705,note_on,20,0,14,,,,,,,,,12,,,,68,0
34709,note_on,20,0,15,,,,,,,,,13,,,,53,0
34722,note_on,20,0,13,,,,,,,,,11,,,,77,100
34725,note_on,20,0,14,,,,,,,,,12,,,,68,100
34725,note_on,0,0,14,,,,,,,,,12,,,,72,100
34729,note_on,20,0,15,,,,,,,,,13,,,,53,100
34742,note_on,20,0,13,,,,,,,,,11,,,,77,0
34745,note_on,20,0,14,,,,,,,,,12,,,,72,0
34745,note_on,0,0,14,,,,,,,,,12,,,,68,0
34749,note_on,20,0,15,,,,,,,,,13,,,,53,0
34762,note_on,20,0,13,,,,,,,,,11,,,,77,100
34765,note_on,20,0,14,,,,,,,,,12,,,,68,100
34765,note_on,0,0,14,,,,,,,,,12,,,,72,100
34769,note_on,20,0,15,,,,,,,,,13,,,,53,100
34782,note_on,20,0,13,,,,,,,,,11,,,,77,0
34785,note_on,20,0,14,,,,,,,,,12,,,,72,0
34785,note_on,0,0,14,,,,,,,,,12,,,,68,0
34789,note_on,20,0,15,,,,,,,,,13,,,,53,0
34800,set_tempo,120,1,0,,,,,,365854,,,,,,,,
34800,note_on,120,0,12,,,,,,,,,10,,,,89,0
34800,note_on,0,0,12,,,,,,,,,10,,,,87,100
34801,note_on,120,0,1,,,,,,,,,0,,,,89,0
34801,note_on,0,0,1,,,,,,,,,0,,,,87,93
34802,note_on,20,0,13,,,,,,,,,11,,,,75,100
34804,note_on,120,0,2,,,,,,,,,1,,,,77,0
34804,note_on,0,0,2,,,,,,,,,1,,,,75,92
34805,note_on,0,0,14,,,,,,,,,12,,,,72,100
34805,note_on,20,0,14,,,,,,,,,12,,,,68,100
34809,note_on,20,0,15,,,,,,,,,13,,,,51,100
34812,note_on,0,0,4,,,,,,,,,3,,,,51,96
34812,note_on,120,0,4,,,,,,,,,3,,,,53,0
34812,note_on,120,0,16,,,,,,,,,14,,,,41,0
34812,note_on,0,0,4,,,,,,,,,3,,,,41,0
34812,note_on,0,0,16,,,,,,,,,14,,,,39,100
34812,note_on,0,0,5,,,,,,,,,3,,,,39,96
34812,note_on,120,0,5,,,,,,,,,3,,,,41,0
34812,note_on,0,0,4,,,,,,,,,3,,,,39,96
34822,note_on,20,0,13,,,,,,,,,11,,,,75,0
34825,note_on,20,0,14,,,,,,,,,12,,,,72,0
34825,note_on,0,0,14,,,,,,,,,12,,,,68,0
34829,note_on,20,0,15,,,,,,,,,13,,,,51,0
34842,note_on,20,0,13,,,,,,,,,11,,,,75,100
34845,note_on,20,0,14,,,,,,,,,12,,,,68,100
34845,note_on,0,0,14,,,,,,,,,12,,,,72,100
34849,note_on,20,0,15,,,,,,,,,13,,,,51,100
34862,note_on,20,0,13,,,,,,,,,11,,,,75,0
34865,note_on,20,0,14,,,,,,,,,12,,,,72,0
34865,note_on,0,0,14,,,,,,,,,12,,,,68,0
34869,note_on,20,0,15,,,,,,,,,13,,,,51,0
34882,note_on,20,0,13,,,,,,,,,11,,,,75,100
34885,note_on,0,0,14,,,,,,,,,12,,,,72,100
34885,note_on,20,0,14,,,,,,,,,12,,,,68,100
34889,note_on,20,0,15,,,,,,,,,13,,,,51,100
34902,note_on,20,0,13,,,,,,,,,11,,,,75,0
34905,note_on,0,0,14,,,,,,,,,12,,,,68,0
34905,note_on,20,0,14,,,,,,,,,12,,,,72,0
34909,note_on,20,0,15,,,,,,,,,13,,,,51,0
34913,note_on,230,0,8,,,,,,,,,6,,,,72,0
34913,note_on,0,0,8,,,,,,,,,6,,,,60,0
34914,note_on,0,0,6,,,,,,,,,4,,,,60,0
34914,note_on,230,0,6,,,,,,,,,4,,,,48,0
34916,note_on,0,0,7,,,,,,,,,5,,,,72,0
34916,note_on,230,0,7,,,,,,,,,5,,,,68,0
34920,note_on,120,0,12,,,,,,,,,10,,,,87,0
34920,set_tempo,120,1,0,,,,,,337079,,,,,,,,
34920,note_on,0,0,12,,,,,,,,,10,,,,86,100
34921,note_on,0,0,1,,,,,,,,,0,,,,86,93
34921,note_on,120,0,1,,,,,,,,,0,,,,87,0
34922,note_on,20,0,13,,,,,,,,,11,,,,74,100
34923,note_on,0,0,8,,,,,,,,,6,,,,77,120
34923,note_on,10,0,8,,,,,,,,,6,,,,65,120
34924,note_on,10,0,6,,,,,,,,,4,,,,62,94
34924,note_on,0,0,2,,,,,,,,,1,,,,74,92
34924,note_on,120,0,2,,,,,,,,,1,,,,75,0
34925,note_on,0,0,14,,,,,,,,,12,,,,72,100
34925,note_on,20,0,14,,,,,,,,,12,,,,68,100
34926,note_on,240,0,3,,,,,,,,,2,,,,72,0
34926,note_on,0,0,3,,,,,,,,,2,,,,72,93
34926,note_on,0,0,3,,,,,,,,,2,,,,68,0
34926,note_on,0,0,3,,,,,,,,,2,,,,68,93
34926,note_on,10,0,7,,,,,,,,,5,,,,65,94
34926,note_on,0,0,7,,,,,,,,,5,,,,68,94
34929,note_on,20,0,15,,,,,,,,,13,,,,50,100
34932,note_on,0,0,5,,,,,,,,,3,,,,38,96
34932,note_on,0,0,4,,,,,,,,,3,,,,50,96
34932,note_on,0,0,4,,,,,,,,,3,,,,38,96
34932,note_on,120,0,5,,,,,,,,,3,,,,39,0
34932,note_on,120,0,4,,,,,,,,,3,,,,51,0
34932,note_on,0,0,16,,,,,,,,,14,,,,38,100
34932,note_on,120,0,16,,,,,,,,,14,,,,39,0
34932,note_on,0,0,4,,,,,,,,,3,,,,39,0
34942,note_on,20,0,13,,,,,,,,,11,,,,74,0
34945,note_on,0,0,14,,,,,,,,,12,,,,68,0
34945,note_on,20,0,14,,,,,,,,,12,,,,72,0
34949,note_on,20,0,15,,,,,,,,,13,,,,50,0
34962,note_on,20,0,13,,,,,,,,,11,,,,74,100
34965,note_on,0,0,14,,,,,,,,,12,,,,72,100
34965,note_on,20,0,14,,,,,,,,,12,,,,68,100
34969,note_on,20,0,15,,,,,,,,,13,,,,50,100
34982,note_on,20,0,13,,,,,,,,,11,,,,74,0
34983,note_on,60,0,8,,,,,,,,,6,,,,77,0
34983,note_on,0,0,8,,,,,,,,,6,,,,65,0
34984,note_on,60,0,6,,,,,,,,,4,,,,62,0
34985,note_on,20,0,14,,,,,,,,,12,,,,72,0
34985,note_on,0,0,14,,,,,,,,,12,,,,68,0
34986,note_on,60,0,7,,,,,,,,,5,,,,68,0
34986,note_on,0,0,7,,,,,,,,,5,,,,65,0
34986,note_on,0,0,3,,,,,,,,,2,,,,72,0
34986,note_on,60,0,3,,,,,,,,,2,,,,68,0
34989,note_on,20,0,15,,,,,,,,,13,,,,50,0
35002,note_on,20,0,13,,,,,,,,,11,,,,74,100
35005,note_on,0,0,14,,,,,,,,,12,,,,72,100
35005,note_on,20,0,14,,,,,,,,,12,,,,68,100
35009,note_on,20,0,15,,,,,,,,,13,,,,50,100
35022,note_on,20,0,13,,,,,,,,,11,,,,74,0
35025,note_on,20,0,14,,,,,,,,,12,,,,72,0
35025,note_on,105,0,12,,,,,,,,,10,,,,86,0
35025,note_on,0,0,14,,,,,,,,,12,,,,68,0
35026,note_on,105,0,1,,,,,,,,,0,,,,86,0
35029,note_on,105,0,2,,,,,,,,,1,,,,74,0
35029,note_on,20,0,15,,,,,,,,,13,,,,50,0
35037,note_on,0,0,4,,,,,,,,,3,,,,38,0
35037,note_on,105,0,16,,,,,,,,,14,,,,38,0
35037,note_on,105,0,5,,,,,,,,,3,,,,38,0
35037,note_on,105,0,4,,,,,,,,,3,,,,50,0
35040,note_on,15,0,12,,,,,,,,,10,,,,84,100
35040,set_tempo,120,1,0,,,,,,385852,,,,,,,,
35041,note_on,0,0,1,,,,,,,,,0,,,,84,93
35041,control_change,15,0,1,,,,,,,,,0,11,107,,,
35042,note_on,20,0,13,,,,,,,,,11,,,,72,100
35043,note_on,0,0,8,,,,,,,,,6,,,,65,120
35043,note_on,0,0,8,,,,,,,,,6,,,,77,120
35043,control_change,60,0,8,,,,,,,,,6,11,127,,,
35044,control_change,60,0,6,,,,,,,,,4,11,112,,,
35044,control_change,15,0,2,,,,,,,,,1,11,107,,,
35044,note_on,0,0,2,,,,,,,,,1,,,,74,92
35044,note_on,0,0,2,,,,,,,,,1,,,,84,92
35044,note_on,0,0,6,,,,,,,,,4,,,,62,94
35045,note_on,20,0,14,,,,,,,,,12,,,,68,100
35045,note_on,0,0,14,,,,,,,,,12,,,,65,100
35046,note_on,0,0,7,,,,,,,,,5,,,,68,94
35046,note_on,0,0,7,,,,,,,,,5,,,,65,94
35046,control_change,60,0,7,,,,,,,,,5,11,112,,,
35046,note_on,0,0,3,,,,,,,,,2,,,,77,93
35046,control_change,60,0,3,,,,,,,,,2,11,107,,,
35046,note_on,0,0,3,,,,,,,,,2,,,,68,93
35049,note_on,0,0,15,,,,,,,,,13,,,,62,115
35049,control_change,20,0,15,,,,,,,,,13,11,127,,,
35052,control_change,15,0,5,,,,,,,,,3,11,107,,,
35052,note_on,0,0,4,,,,,,,,,3,,,,62,111
35052,control_change,15,0,16,,,,,,,,,14,11,127,,,
35052,note_on,0,0,16,,,,,,,,,14,,,,50,115
35052,note_on,0,0,5,,,,,,,,,3,,,,50,111
35052,control_change,15,0,4,,,,,,,,,3,11,107,,,
35052,note_on,0,0,4,,,,,,,,,3,,,,50,111
35059,control_change,18,0,1,,,,,,,,,0,11,104,,,
35060,control_change,16,0,6,,,,,,,,,4,11,110,,,
35061,control_change,18,0,8,,,,,,,,,6,11,124,,,
35062,control_change,16,0,7,,,,,,,,,5,11,110,,,
35062,control_change,18,0,2,,,,,,,,,1,11,104,,,
35064,control_change,18,0,3,,,,,,,,,2,11,104,,,
35067,control_change,18,0,15,,,,,,,,,13,11,124,,,
35070,control_change,18,0,4,,,,,,,,,3,11,104,,,
35070,control_change,18,0,5,,,,,,,,,3,11,104,,,
35070,control_change,18,0,16,,,,,,,,,14,11,124,,,
35076,control_change,16,0,6,,,,,,,,,4,11,108,,,
35077,control_change,18,0,1,,,,,,,,,0,11,102,,,
35078,control_change,16,0,7,,,,,,,,,5,11,108,,,
35079,control_change,18,0,8,,,,,,,,,6,11,121,,,
35080,control_change,18,0,2,,,,,,,,,1,11,102,,,
35082,control_change,18,0,3,,,,,,,,,2,11,102,,,
35085,control_change,18,0,15,,,,,,,,,13,11,121,,,
35088,control_change,18,0,5,,,,,,,,,3,11,102,,,
35088,control_change,18,0,4,,,,,,,,,3,11,102,,,
35088,control_change,18,0,16,,,,,,,,,14,11,121,,,
35092,control_change,16,0,6,,,,,,,,,4,11,106,,,
35094,control_change,16,0,7,,,,,,,,,5,11,106,,,
