tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
22355,control_change,17,0,1,,,,,,,,,0,11,39,,,
22356,control_change,17,0,10,,,,,,,,,11,11,39,,,
22359,control_change,17,0,11,,,,,,,,,12,11,39,,,
22363,control_change,17,0,12,,,,,,,,,13,11,39,,,
22366,control_change,17,0,13,,,,,,,,,14,11,39,,,
22371,control_change,17,0,9,,,,,,,,,10,11,41,,,
22372,control_change,17,0,1,,,,,,,,,0,11,41,,,
22373,control_change,17,0,10,,,,,,,,,11,11,41,,,
22376,control_change,17,0,11,,,,,,,,,12,11,41,,,
22380,control_change,17,0,12,,,,,,,,,13,11,41,,,
22383,control_change,17,0,13,,,,,,,,,14,11,41,,,
22436,note_on,352,0,5,,,,,,,,,4,,,,62,0
22436,note_on,352,0,2,,,,,,,,,1,,,,74,0
22440,set_tempo,120,1,0,,,,,,967742,,,,,,,,
22444,note_on,0,0,5,,,,,,,,,4,,,,64,94
22444,control_change,8,0,5,,,,,,,,,4,11,52,,,
22444,control_change,8,0,2,,,,,,,,,1,11,52,,,
22444,note_on,0,0,2,,,,,,,,,1,,,,76,84
22460,control_change,16,0,5,,,,,,,,,4,11,54,,,
22460,control_change,16,0,2,,,,,,,,,1,11,54,,,
22470,control_change,99,0,9,,,,,,,,,10,11,42,,,
22471,control_change,99,0,1,,,,,,,,,0,11,42,,,
22472,control_change,99,0,10,,,,,,,,,11,11,42,,,
22475,control_change,99,0,11,,,,,,,,,12,11,42,,,
22476,control_change,0,0,2,,,,,,,,,1,11,56,,,
22476,note_on,16,0,5,,,,,,,,,4,,,,64,0
22476,note_on,16,0,2,,,,,,,,,1,,,,76,0
22476,control_change,0,0,5,,,,,,,,,4,11,56,,,
22479,control_change,99,0,12,,,,,,,,,13,11,42,,,
22482,control_change,99,0,13,,,,,,,,,14,11,42,,,
22484,note_on,8,0,2,,,,,,,,,1,,,,74,84
22484,note_on,8,0,5,,,,,,,,,4,,,,62,94
22487,control_change,17,0,9,,,,,,,,,10,11,39,,,
22488,control_change,17,0,1,,,,,,,,,0,11,39,,,
22489,control_change,17,0,10,,,,,,,,,11,11,39,,,
22492,control_change,8,0,2,,,,,,,,,1,11,58,,,
22492,control_change,8,0,5,,,,,,,,,4,11,58,,,
22492,control_change,17,0,11,,,,,,,,,12,11,39,,,
22496,control_change,17,0,12,,,,,,,,,13,11,39,,,
22499,control_change,17,0,13,,,,,,,,,14,11,39,,,
22505,control_change,18,0,9,,,,,,,,,10,11,36,,,
22506,control_change,18,0,1,,,,,,,,,0,11,36,,,
22507,control_change,18,0,10,,,,,,,,,11,11,36,,,
22508,control_change,16,0,5,,,,,,,,,4,11,60,,,
22508,control_change,16,0,2,,,,,,,,,1,11,60,,,
22510,control_change,18,0,11,,,,,,,,,12,11,36,,,
22514,control_change,18,0,12,,,,,,,,,13,11,36,,,
22516,note_on,8,0,2,,,,,,,,,1,,,,74,0
22516,note_on,8,0,5,,,,,,,,,4,,,,62,0
22517,control_change,18,0,13,,,,,,,,,14,11,36,,,
22523,control_change,18,0,9,,,,,,,,,10,11,33,,,
22524,note_on,0,0,2,,,,,,,,,1,,,,76,84
22524,control_change,18,0,1,,,,,,,,,0,11,33,,,
22524,control_change,8,0,5,,,,,,,,,4,11,62,,,
22524,control_change,8,0,2,,,,,,,,,1,11,62,,,
22524,note_on,0,0,5,,,,,,,,,4,,,,64,94
22525,control_change,18,0,10,,,,,,,,,11,11,33,,,
22528,control_change,18,0,11,,,,,,,,,12,11,33,,,
22532,control_change,18,0,12,,,,,,,,,13,11,33,,,
22535,control_change,18,0,13,,,,,,,,,14,11,33,,,
22540,control_change,16,0,2,,,,,,,,,1,11,63,,,
22540,control_change,16,0,5,,,,,,,,,4,11,64,,,
22541,control_change,18,0,9,,,,,,,,,10,11,30,,,
22542,control_change,18,0,1,,,,,,,,,0,11,30,,,
22543,control_change,18,0,10,,,,,,,,,11,11,30,,,
22546,control_change,18,0,11,,,,,,,,,12,11,30,,,
22550,control_change,18,0,12,,,,,,,,,13,11,30,,,
22550,note_on,9,0,9,,,,,,,,,10,,,,62,0
22552,note_on,9,0,10,,,,,,,,,11,,,,59,0
22553,control_change,18,0,13,,,,,,,,,14,11,30,,,
22555,note_on,9,0,11,,,,,,,,,12,,,,53,0
22556,control_change,0,0,5,,,,,,,,,4,11,66,,,
22556,note_on,16,0,5,,,,,,,,,4,,,,64,0
22556,control_change,0,0,2,,,,,,,,,1,11,64,,,
22556,note_on,16,0,2,,,,,,,,,1,,,,76,0
22559,control_change,9,0,9,,,,,,,,,10,11,27,,,
22559,note_on,9,0,12,,,,,,,,,13,,,,43,0
22560,set_tempo,120,1,0,,,,,,1043478,,,,,,,,
22560,control_change,18,0,1,,,,,,,,,0,11,27,,,
22561,note_on,1,0,1,,,,,,,,,0,,,,71,0
22561,control_change,9,0,10,,,,,,,,,11,11,27,,,
22561,note_on,0,0,1,,,,,,,,,0,,,,65,0
22562,note_on,9,0,13,,,,,,,,,14,,,,43,0
22564,note_on,8,0,5,,,,,,,,,4,,,,65,94
22564,note_on,8,0,2,,,,,,,,,1,,,,77,84
22564,control_change,9,0,11,,,,,,,,,12,11,27,,,
22568,control_change,9,0,12,,,,,,,,,13,11,27,,,
22571,control_change,9,0,13,,,,,,,,,14,11,27,,,
22676,note_on,112,0,2,,,,,,,,,1,,,,77,0
22676,note_on,112,0,5,,,,,,,,,4,,,,65,0
22680,set_tempo,120,1,0,,,,,,975610,,,,,,,,
22680,note_on,0,0,9,,,,,,,,,10,,,,62,76
22680,control_change,121,0,9,,,,,,,,,10,11,27,,,
22681,control_change,120,0,1,,,,,,,,,0,11,27,,,
22681,note_on,0,0,1,,,,,,,,,0,,,,72,85
22681,note_on,0,0,1,,,,,,,,,0,,,,65,85
22682,control_change,121,0,10,,,,,,,,,11,11,27,,,
22682,note_on,0,0,10,,,,,,,,,11,,,,60,76
22684,control_change,8,0,5,,,,,,,,,4,11,67,,,
22684,control_change,8,0,2,,,,,,,,,1,11,65,,,
22684,note_on,0,0,5,,,,,,,,,4,,,,67,94
22684,note_on,0,0,2,,,,,,,,,1,,,,79,84
22685,control_change,121,0,11,,,,,,,,,12,11,27,,,
22685,note_on,0,0,11,,,,,,,,,12,,,,53,75
22689,note_on,0,0,12,,,,,,,,,13,,,,44,74
22689,control_change,121,0,12,,,,,,,,,13,11,27,,,
22692,note_on,0,0,13,,,,,,,,,14,,,,44,72
22692,control_change,121,0,13,,,,,,,,,14,11,27,,,
22696,control_change,16,0,9,,,,,,,,,10,11,29,,,
22697,control_change,16,0,1,,,,,,,,,0,11,29,,,
22698,control_change,16,0,10,,,,,,,,,11,11,29,,,
22701,control_change,16,0,11,,,,,,,,,12,11,29,,,
22705,control_change,16,0,12,,,,,,,,,13,11,29,,,
22707,control_change,23,0,2,,,,,,,,,1,11,64,,,
22707,control_change,23,0,5,,,,,,,,,4,11,66,,,
22708,control_change,16,0,13,,,,,,,,,14,11,29,,,
22712,control_change,16,0,9,,,,,,,,,10,11,31,,,
22713,control_change,16,0,1,,,,,,,,,0,11,31,,,
22714,control_change,16,0,10,,,,,,,,,11,11,31,,,
22717,control_change,16,0,11,,,,,,,,,12,11,31,,,
22721,control_change,16,0,12,,,,,,,,,13,11,31,,,
22724,control_change,16,0,13,,,,,,,,,14,11,31,,,
22728,control_change,16,0,9,,,,,,,,,10,11,33,,,
22729,control_change,16,0,1,,,,,,,,,0,11,33,,,
22730,control_change,16,0,10,,,,,,,,,11,11,33,,,
22731,control_change,24,0,2,,,,,,,,,1,11,64,,,
22731,control_change,24,0,5,,,,,,,,,4,11,65,,,
22732,note_on,1,0,2,,,,,,,,,1,,,,79,0
22732,note_on,1,0,5,,,,,,,,,4,,,,67,0
22733,control_change,16,0,11,,,,,,,,,12,11,33,,,
22737,control_change,16,0,12,,,,,,,,,13,11,33,,,
22740,control_change,16,0,13,,,,,,,,,14,11,33,,,
22744,note_on,12,0,2,,,,,,,,,1,,,,77,84
22744,control_change,16,0,9,,,,,,,,,10,11,35,,,
22744,note_on,12,0,5,,,,,,,,,4,,,,65,94
22745,control_change,16,0,1,,,,,,,,,0,11,35,,,
22746,control_change,16,0,10,,,,,,,,,11,11,35,,,
22749,control_change,16,0,11,,,,,,,,,12,11,35,,,
22753,control_change,16,0,12,,,,,,,,,13,11,35,,,
22755,control_change,11,0,5,,,,,,,,,4,11,64,,,
22755,control_change,11,0,2,,,,,,,,,1,11,63,,,
22756,control_change,16,0,13,,,,,,,,,14,11,35,,,
22760,control_change,16,0,9,,,,,,,,,10,11,37,,,
22761,control_change,16,0,1,,,,,,,,,0,11,37,,,
22762,control_change,16,0,10,,,,,,,,,11,11,37,,,
22765,control_change,16,0,11,,,,,,,,,12,11,37,,,
22769,control_change,16,0,12,,,,,,,,,13,11,37,,,
22772,control_change,16,0,13,,,,,,,,,14,11,37,,,
22776,control_change,16,0,9,,,,,,,,,10,11,39,,,
22777,control_change,16,0,1,,,,,,,,,0,11,39,,,
22778,control_change,16,0,10,,,,,,,,,11,11,39,,,
22779,control_change,24,0,2,,,,,,,,,1,11,62,,,
22779,control_change,24,0,5,,,,,,,,,4,11,63,,,
22781,control_change,16,0,11,,,,,,,,,12,11,39,,,
22785,control_change,16,0,12,,,,,,,,,13,11,39,,,
22788,control_change,16,0,13,,,,,,,,,14,11,39,,,
22790,note_on,14,0,9,,,,,,,,,10,,,,62,0
22792,note_on,13,0,2,,,,,,,,,1,,,,77,0
22792,note_on,13,0,5,,,,,,,,,4,,,,65,0
22792,control_change,2,0,9,,,,,,,,,10,11,41,,,
22792,note_on,14,0,10,,,,,,,,,11,,,,60,0
22793,control_change,16,0,1,,,,,,,,,0,11,41,,,
22794,control_change,2,0,10,,,,,,,,,11,11,41,,,
22795,note_on,14,0,11,,,,,,,,,12,,,,53,0
22797,control_change,2,0,11,,,,,,,,,12,11,41,,,
22799,note_on,14,0,12,,,,,,,,,13,,,,44,0
22800,control_change,8,0,9,,,,,,,,,10,11,35,,,
22800,note_on,0,0,9,,,,,,,,,10,,,,62,76
22800,set_tempo,120,1,0,,,,,,1016949,,,,,,,,
22801,note_on,0,0,1,,,,,,,,,0,,,,72,0
22801,note_on,8,0,1,,,,,,,,,0,,,,65,0
22801,note_on,0,0,1,,,,,,,,,0,,,,65,85
22801,note_on,0,0,1,,,,,,,,,0,,,,72,85
22801,control_change,2,0,12,,,,,,,,,13,11,41,,,
22801,control_change,0,0,1,,,,,,,,,0,11,35,,,
22802,note_on,0,0,10,,,,,,,,,11,,,,60,76
22802,note_on,14,0,13,,,,,,,,,14,,,,44,0
22802,control_change,8,0,10,,,,,,,,,11,11,35,,,
22803,control_change,11,0,5,,,,,,,,,4,11,62,,,
22803,control_change,11,0,2,,,,,,,,,1,11,62,,,
22804,note_on,1,0,2,,,,,,,,,1,,,,76,84
22804,note_on,1,0,5,,,,,,,,,4,,,,64,94
22804,control_change,2,0,13,,,,,,,,,14,11,41,,,
22805,note_on,0,0,11,,,,,,,,,12,,,,53,75
22805,control_change,8,0,11,,,,,,,,,12,11,35,,,
22809,note_on,0,0,12,,,,,,,,,13,,,,44,74
22809,control_change,8,0,12,,,,,,,,,13,11,35,,,
22812,control_change,8,0,13,,,,,,,,,14,11,35,,,
22812,note_on,0,0,13,,,,,,,,,14,,,,44,72
22817,control_change,17,0,9,,,,,,,,,10,11,37,,,
22818,control_change,17,0,1,,,,,,,,,0,11,37,,,
22819,control_change,17,0,10,,,,,,,,,11,11,37,,,
22822,control_change,17,0,11,,,,,,,,,12,11,37,,,
22826,control_change,17,0,12,,,,,,,,,13,11,37,,,
22827,control_change,23,0,2,,,,,,,,,1,11,61,,,
22827,control_change,23,0,5,,,,,,,,,4,11,61,,,
22829,control_change,17,0,13,,,,,,,,,14,11,37,,,
22834,control_change,17,0,9,,,,,,,,,10,11,39,,,
22835,control_change,17,0,1,,,,,,,,,0,11,39,,,
22836,control_change,17,0,10,,,,,,,,,11,11,39,,,
22839,control_change,17,0,11,,,,,,,,,12,11,39,,,
22843,control_change,17,0,12,,,,,,,,,13,11,39,,,
22846,control_change,17,0,13,,,,,,,,,14,11,39,,,
22851,control_change,24,0,2,,,,,,,,,1,11,60,,,
22851,control_change,17,0,9,,,,,,,,,10,11,41,,,
22851,control_change,24,0,5,,,,,,,,,4,11,60,,,
22852,control_change,17,0,1,,,,,,,,,0,11,41,,,
22853,control_change,17,0,10,,,,,,,,,11,11,41,,,
22856,control_change,17,0,11,,,,,,,,,12,11,41,,,
22860,control_change,17,0,12,,,,,,,,,13,11,41,,,
22863,control_change,17,0,13,,,,,,,,,14,11,41,,,
22875,control_change,24,0,2,,,,,,,,,1,11,59,,,
22875,control_change,24,0,5,,,,,,,,,4,11,59,,,
22899,control_change,24,0,2,,,,,,,,,1,11,58,,,
22899,control_change,24,0,5,,,,,,,,,4,11,58,,,
22920,set_tempo,120,1,0,,,,,,967742,,,,,,,,
22923,control_change,24,0,5,,,,,,,,,4,11,57,,,
22923,control_change,24,0,2,,,,,,,,,1,11,57,,,
22924,note_on,1,0,5,,,,,,,,,4,,,,64,0
22924,note_on,0,0,5,,,,,,,,,4,,,,62,94
22924,note_on,0,0,2,,,,,,,,,1,,,,74,84
22924,note_on,1,0,2,,,,,,,,,1,,,,76,0
22947,control_change,23,0,2,,,,,,,,,1,11,56,,,
22947,control_change,23,0,5,,,,,,,,,4,11,56,,,
22950,control_change,99,0,9,,,,,,,,,10,11,42,,,
22951,control_change,99,0,1,,,,,,,,,0,11,42,,,
22952,control_change,99,0,10,,,,,,,,,11,11,42,,,
22955,control_change,99,0,11,,,,,,,,,12,11,42,,,
22959,control_change,99,0,12,,,,,,,,,13,11,42,,,
22962,control_change,99,0,13,,,,,,,,,14,11,42,,,
22967,control_change,17,0,9,,,,,,,,,10,11,39,,,
22968,control_change,17,0,1,,,,,,,,,0,11,39,,,
22969,control_change,17,0,10,,,,,,,,,11,11,39,,,
22971,control_change,24,0,2,,,,,,,,,1,11,55,,,
22971,control_change,24,0,5,,,,,,,,,4,11,55,,,
22972,control_change,17,0,11,,,,,,,,,12,11,39,,,
22976,control_change,17,0,12,,,,,,,,,13,11,39,,,
22979,control_change,17,0,13,,,,,,,,,14,11,39,,,
22985,control_change,18,0,9,,,,,,,,,10,11,36,,,
22986,control_change,18,0,1,,,,,,,,,0,11,36,,,
22987,control_change,18,0,10,,,,,,,,,11,11,36,,,
22990,control_change,18,0,11,,,,,,,,,12,11,36,,,
22994,control_change,18,0,12,,,,,,,,,13,11,36,,,
22995,control_change,24,0,2,,,,,,,,,1,11,54,,,
22995,control_change,24,0,5,,,,,,,,,4,11,54,,,
22997,control_change,18,0,13,,,,,,,,,14,11,36,,,
23003,control_change,18,0,9,,,,,,,,,10,11,33,,,
23004,control_change,18,0,1,,,,,,,,,0,11,33,,,
23005,control_change,18,0,10,,,,,,,,,11,11,33,,,
23008,control_change,18,0,11,,,,,,,,,12,11,33,,,
23012,control_change,18,0,12,,,,,,,,,13,11,33,,,
23015,control_change,18,0,13,,,,,,,,,14,11,33,,,
23019,control_change,24,0,5,,,,,,,,,4,11,53,,,
23019,control_change,24,0,2,,,,,,,,,1,11,53,,,
23021,control_change,18,0,9,,,,,,,,,10,11,30,,,
23022,control_change,18,0,1,,,,,,,,,0,11,30,,,
23023,control_change,18,0,10,,,,,,,,,11,11,30,,,
23026,control_change,18,0,11,,,,,,,,,12,11,30,,,
23030,note_on,9,0,9,,,,,,,,,10,,,,62,0
23030,control_change,18,0,12,,,,,,,,,13,11,30,,,
23032,note_on,9,0,10,,,,,,,,,11,,,,60,0
23033,control_change,18,0,13,,,,,,,,,14,11,30,,,
23035,note_on,9,0,11,,,,,,,,,12,,,,53,0
23036,note_on,17,0,5,,,,,,,,,4,,,,62,0
23036,note_on,17,0,2,,,,,,,,,1,,,,74,0
23039,control_change,9,0,9,,,,,,,,,10,11,27,,,
23039,note_on,9,0,12,,,,,,,,,13,,,,44,0
23040,set_tempo,120,1,0,,,,,,1090909,,,,,,,,
23040,control_change,18,0,1,,,,,,,,,0,11,27,,,
23041,note_on,1,0,1,,,,,,,,,0,,,,72,0
23041,note_on,0,0,1,,,,,,,,,0,,,,65,0
23041,control_change,9,0,10,,,,,,,,,11,11,27,,,
23042,note_on,9,0,13,,,,,,,,,14,,,,44,0
23043,control_change,7,0,5,,,,,,,,,4,11,52,,,
23043,control_change,7,0,2,,,,,,,,,1,11,52,,,
23044,note_on,1,0,5,,,,,,,,,4,,,,62,94
23044,control_change,9,0,11,,,,,,,,,12,11,27,,,
23044,note_on,1,0,2,,,,,,,,,1,,,,74,84
23046,control_change,960,0,3,,,,,,,,,2,11,42,,,
23046,note_on,0,0,3,,,,,,,,,2,,,,74,85
23048,control_change,9,0,12,,,,,,,,,13,11,27,,,
23051,control_change,9,0,13,,,,,,,,,14,11,27,,,
23052,note_on,0,0,4,,,,,,,,,3,,,,62,96
23052,control_change,960,0,4,,,,,,,,,3,11,42,,,
23058,control_change,12,0,3,,,,,,,,,2,11,45,,,
23064,control_change,12,0,4,,,,,,,,,3,11,45,,,
23070,control_change,12,0,3,,,,,,,,,2,11,48,,,
23076,control_change,12,0,4,,,,,,,,,3,11,48,,,
23082,control_change,12,0,3,,,,,,,,,2,11,51,,,
23088,control_change,12,0,4,,,,,,,,,3,11,51,,,
23118,control_change,36,0,3,,,,,,,,,2,11,51,,,
23124,control_change,36,0,4,,,,,,,,,3,11,51,,,
23150,control_change,32,0,3,,,,,,,,,2,11,50,,,
23156,control_change,32,0,4,,,,,,,,,3,11,50,,,
23160,control_change,121,0,9,,,,,,,,,10,11,27,,,
23160,note_on,0,0,9,,,,,,,,,10,,,,62,74
23160,set_tempo,120,1,0,,,,,,975610,,,,,,,,
23161,note_on,0,0,1,,,,,,,,,0,,,,71,85
23161,control_change,120,0,1,,,,,,,,,0,11,27,,,
23161,note_on,0,0,1,,,,,,,,,0,,,,65,85
23162,control_change,121,0,10,,,,,,,,,11,11,27,,,
23162,note_on,0,0,10,,,,,,,,,11,,,,59,74
23165,note_on,0,0,11,,,,,,,,,12,,,,53,73
23165,control_change,121,0,11,,,,,,,,,12,11,27,,,
23169,note_on,0,0,12,,,,,,,,,13,,,,43,72
23169,control_change,121,0,12,,,,,,,,,13,11,27,,,
23172,note_on,0,0,13,,,,,,,,,14,,,,43,70
23172,control_change,121,0,13,,,,,,,,,14,11,27,,,
23176,control_change,16,0,9,,,,,,,,,10,11,29,,,
23177,control_change,16,0,1,,,,,,,,,0,11,29,,,
23178,control_change,16,0,10,,,,,,,,,11,11,29,,,
23181,control_change,16,0,11,,,,,,,,,12,11,29,,,
23182,control_change,32,0,3,,,,,,,,,2,11,49,,,
23185,control_change,16,0,12,,,,,,,,,13,11,29,,,
23188,control_change,32,0,4,,,,,,,,,3,11,49,,,
23188,control_change,16,0,13,,,,,,,,,14,11,29,,,
23192,control_change,16,0,9,,,,,,,,,10,11,31,,,
23193,control_change,16,0,1,,,,,,,,,0,11,31,,,
23194,control_change,16,0,10,,,,,,,,,11,11,31,,,
23194,control_change,150,0,5,,,,,,,,,4,11,52,,,
23194,control_change,150,0,2,,,,,,,,,1,11,52,,,
23197,control_change,16,0,11,,,,,,,,,12,11,31,,,
23201,control_change,16,0,12,,,,,,,,,13,11,31,,,
23204,control_change,16,0,13,,,,,,,,,14,11,31,,,
23207,control_change,13,0,5,,,,,,,,,4,11,49,,,
23207,control_change,13,0,2,,,,,,,,,1,11,49,,,
23208,control_change,16,0,9,,,,,,,,,10,11,33,,,
23209,control_change,16,0,1,,,,,,,,,0,11,33,,,
23210,control_change,16,0,10,,,,,,,,,11,11,33,,,
23213,control_change,16,0,11,,,,,,,,,12,11,33,,,
23214,control_change,32,0,3,,,,,,,,,2,11,48,,,
23217,control_change,16,0,12,,,,,,,,,13,11,33,,,
23220,control_change,32,0,4,,,,,,,,,3,11,48,,,
23220,control_change,13,0,2,,,,,,,,,1,11,46,,,
23220,control_change,13,0,5,,,,,,,,,4,11,46,,,
23220,control_change,16,0,13,,,,,,,,,14,11,33,,,
23224,control_change,16,0,9,,,,,,,,,10,11,35,,,
23225,control_change,16,0,1,,,,,,,,,0,11,35,,,
23226,control_change,16,0,10,,,,,,,,,11,11,35,,,
23229,control_change,16,0,11,,,,,,,,,12,11,35,,,
23233,control_change,16,0,12,,,,,,,,,13,11,35,,,
23234,control_change,14,0,2,,,,,,,,,1,11,43,,,
23234,control_change,14,0,5,,,,,,,,,4,11,43,,,
23236,control_change,16,0,13,,,,,,,,,14,11,35,,,
23240,control_change,16,0,9,,,,,,,,,10,11,37,,,
23241,control_change,16,0,1,,,,,,,,,0,11,37,,,
23242,control_change,16,0,10,,,,,,,,,11,11,37,,,
23245,control_change,16,0,11,,,,,,,,,12,11,37,,,
23246,control_change,32,0,3,,,,,,,,,2,11,47,,,
23247,control_change,13,0,5,,,,,,,,,4,11,40,,,
23247,control_change,13,0,2,,,,,,,,,1,11,40,,,
23249,control_change,16,0,12,,,,,,,,,13,11,37,,,
23252,control_change,32,0,4,,,,,,,,,3,11,47,,,
23252,control_change,16,0,13,,,,,,,,,14,11,37,,,
23256,control_change,16,0,9,,,,,,,,,10,11,39,,,
23257,control_change,16,0,1,,,,,,,,,0,11,39,,,
23258,control_change,16,0,10,,,,,,,,,11,11,39,,,
23260,control_change,13,0,5,,,,,,,,,4,11,37,,,
23260,control_change,13,0,2,,,,,,,,,1,11,37,,,
23261,control_change,16,0,11,,,,,,,,,12,11,39,,,
23265,control_change,16,0,12,,,,,,,,,13,11,39,,,
23268,control_change,16,0,13,,,,,,,,,14,11,39,,,
23270,note_on,14,0,9,,,,,,,,,10,,,,62,0
23272,note_on,14,0,10,,,,,,,,,11,,,,59,0
23272,control_change,2,0,9,,,,,,,,,10,11,41,,,
23273,control_change,16,0,1,,,,,,,,,0,11,41,,,
23274,control_change,14,0,2,,,,,,,,,1,11,34,,,
23274,control_change,2,0,10,,,,,,,,,11,11,41,,,
23274,control_change,14,0,5,,,,,,,,,4,11,34,,,
23275,note_on,14,0,11,,,,,,,,,12,,,,53,0
23277,control_change,2,0,11,,,,,,,,,12,11,41,,,
23278,control_change,32,0,3,,,,,,,,,2,11,46,,,
23279,note_on,14,0,12,,,,,,,,,13,,,,43,0
23280,note_on,0,0,9,,,,,,,,,10,,,,62,73
23280,control_change,8,0,9,,,,,,,,,10,11,35,,,
23280,set_tempo,120,1,0,,,,,,1016949,,,,,,,,
23281,note_on,0,0,1,,,,,,,,,0,,,,65,85
23281,control_change,0,0,1,,,,,,,,,0,11,35,,,
23281,note_on,0,0,1,,,,,,,,,0,,,,71,85
23281,note_on,8,0,1,,,,,,,,,0,,,,65,0
23281,note_on,0,0,1,,,,,,,,,0,,,,71,0
23281,control_change,2,0,12,,,,,,,,,13,11,41,,,
23282,control_change,8,0,10,,,,,,,,,11,11,35,,,
23282,note_on,14,0,13,,,,,,,,,14,,,,43,0
23282,note_on,0,0,10,,,,,,,,,11,,,,59,73
23284,control_change,32,0,4,,,,,,,,,3,11,46,,,
23284,note_on,10,0,2,,,,,,,,,1,,,,74,0
23284,control_change,2,0,13,,,,,,,,,14,11,41,,,
23284,note_on,10,0,5,,,,,,,,,4,,,,62,0
23285,control_change,8,0,11,,,,,,,,,12,11,35,,,
23285,note_on,0,0,11,,,,,,,,,12,,,,53,72
23289,control_change,8,0,12,,,,,,,,,13,11,35,,,
23289,note_on,0,0,12,,,,,,,,,13,,,,43,71
23292,control_change,8,0,13,,,,,,,,,14,11,35,,,
23292,note_on,0,0,13,,,,,,,,,14,,,,43,69
23297,control_change,17,0,9,,,,,,,,,10,11,37,,,
23298,control_change,17,0,1,,,,,,,,,0,11,37,,,
23299,control_change,17,0,10,,,,,,,,,11,11,37,,,
23302,control_change,17,0,11,,,,,,,,,12,11,37,,,
23306,control_change,17,0,12,,,,,,,,,13,11,37,,,
23309,control_change,17,0,13,,,,,,,,,14,11,37,,,
23310,control_change,32,0,3,,,,,,,,,2,11,45,,,
23314,control_change,17,0,9,,,,,,,,,10,11,39,,,
23315,control_change,17,0,1,,,,,,,,,0,11,39,,,
23316,control_change,17,0,10,,,,,,,,,11,11,39,,,
23316,control_change,32,0,4,,,,,,,,,3,11,45,,,
23319,control_change,17,0,11,,,,,,,,,12,11,39,,,
23323,control_change,17,0,12,,,,,,,,,13,11,39,,,
23326,control_change,17,0,13,,,,,,,,,14,11,39,,,
23331,control_change,17,0,9,,,,,,,,,10,11,41,,,
23332,control_change,17,0,1,,,,,,,,,0,11,41,,,
23333,control_change,17,0,10,,,,,,,,,11,11,41,,,
23336,control_change,17,0,11,,,,,,,,,12,11,41,,,
23340,control_change,17,0,12,,,,,,,,,13,11,41,,,
23342,control_change,32,0,3,,,,,,,,,2,11,44,,,
23343,control_change,17,0,13,,,,,,,,,14,11,41,,,
23348,control_change,32,0,4,,,,,,,,,3,11,44,,,
23374,control_change,32,0,3,,,,,,,,,2,11,43,,,
23380,control_change,32,0,4,,,,,,,,,3,11,43,,,
23398,note_on,24,0,3,,,,,,,,,2,,,,74,0
23400,set_tempo,120,1,0,,,,,,967742,,,,,,,,
23404,note_on,24,0,4,,,,,,,,,3,,,,62,0
23406,note_on,0,0,3,,,,,,,,,2,,,,73,77
23406,control_change,8,0,3,,,,,,,,,2,11,57,,,
23412,note_on,0,0,4,,,,,,,,,3,,,,61,88
23412,control_change,8,0,4,,,,,,,,,3,11,57,,,
23430,control_change,24,0,3,,,,,,,,,2,11,55,,,
23430,control_change,99,0,9,,,,,,,,,10,11,42,,,
23431,control_change,99,0,1,,,,,,,,,0,11,42,,,
23432,control_change,99,0,10,,,,,,,,,11,11,42,,,
23435,control_change,99,0,11,,,,,,,,,12,11,42,,,
23436,control_change,24,0,4,,,,,,,,,3,11,55,,,
23438,note_on,8,0,3,,,,,,,,,2,,,,73,0
23439,control_change,99,0,12,,,,,,,,,13,11,42,,,
23442,control_change,99,0,13,,,,,,,,,14,11,42,,,
23444,note_on,8,0,4,,,,,,,,,3,,,,61,0
23446,note_on,8,0,3,,,,,,,,,2,,,,71,85
23447,control_change,17,0,9,,,,,,,,,10,11,39,,,
23448,control_change,17,0,1,,,,,,,,,0,11,39,,,
23449,control_change,17,0,10,,,,,,,,,11,11,39,,,
23452,control_change,17,0,11,,,,,,,,,12,11,39,,,
23452,note_on,8,0,4,,,,,,,,,3,,,,59,96
23454,control_change,8,0,3,,,,,,,,,2,11,53,,,
23456,control_change,17,0,12,,,,,,,,,13,11,39,,,
23459,control_change,17,0,13,,,,,,,,,14,11,39,,,
23460,control_change,8,0,4,,,,,,,,,3,11,53,,,
23465,control_change,18,0,9,,,,,,,,,10,11,36,,,
23466,control_change,18,0,1,,,,,,,,,0,11,36,,,
23467,control_change,18,0,10,,,,,,,,,11,11,36,,,
23470,control_change,18,0,11,,,,,,,,,12,11,36,,,
23474,control_change,18,0,12,,,,,,,,,13,11,36,,,
23477,control_change,18,0,13,,,,,,,,,14,11,36,,,
23478,control_change,0,0,3,,,,,,,,,2,11,51,,,
23478,note_on,24,0,3,,,,,,,,,2,,,,71,0
23483,control_change,18,0,9,,,,,,,,,10,11,33,,,
23484,control_change,0,0,4,,,,,,,,,3,11,51,,,
23484,control_change,18,0,1,,,,,,,,,0,11,33,,,
23484,note_on,24,0,4,,,,,,,,,3,,,,59,0
23485,control_change,18,0,10,,,,,,,,,11,11,33,,,
23486,note_on,8,0,3,,,,,,,,,2,,,,73,85
23488,control_change,18,0,11,,,,,,,,,12,11,33,,,
23492,note_on,8,0,4,,,,,,,,,3,,,,61,96
23492,control_change,18,0,12,,,,,,,,,13,11,33,,,
