tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
5412,note_on,30,0,6,,,,,,,,,3,,,,56,103
5465,note_on,165,0,21,,,,,,,,,12,,,,54,104
5469,note_on,165,0,22,,,,,,,,,13,,,,42,104
5472,note_on,165,0,23,,,,,,,,,14,,,,30,104
5474,note_on,150,0,7,,,,,,,,,3,,,,30,96
5480,note_on,15,0,21,,,,,,,,,12,,,,54,0
5484,note_on,15,0,22,,,,,,,,,13,,,,42,0
5487,note_on,15,0,23,,,,,,,,,14,,,,30,0
5504,note_on,30,0,7,,,,,,,,,3,,,,30,0
5520,set_tempo,120,1,0,,,,,,393443,,,,,,,,
5525,note_on,45,0,21,,,,,,,,,12,,,,55,104
5529,note_on,45,0,22,,,,,,,,,13,,,,43,104
5531,note_on,180,0,15,,,,,,,,,9,,,,43,37
5532,note_on,45,0,23,,,,,,,,,14,,,,31,104
5534,note_on,30,0,7,,,,,,,,,3,,,,31,96
5540,note_on,15,0,21,,,,,,,,,12,,,,55,0
5544,note_on,15,0,22,,,,,,,,,13,,,,43,0
5547,note_on,15,0,23,,,,,,,,,14,,,,31,0
5564,note_on,30,0,7,,,,,,,,,3,,,,31,0
5569,note_on,165,0,8,,,,,,,,,4,,,,65,0
5569,note_on,0,0,8,,,,,,,,,4,,,,68,0
5577,note_on,165,0,6,,,,,,,,,3,,,,56,0
5584,note_on,15,0,8,,,,,,,,,4,,,,68,94
5584,note_on,0,0,8,,,,,,,,,4,,,,65,94
5591,note_on,60,0,15,,,,,,,,,9,,,,43,0
5592,note_on,15,0,6,,,,,,,,,3,,,,56,96
5629,note_on,0,0,8,,,,,,,,,4,,,,68,0
5629,note_on,45,0,8,,,,,,,,,4,,,,65,0
5637,note_on,45,0,6,,,,,,,,,3,,,,56,0
5640,set_tempo,120,1,0,,,,,,378549,,,,,,,,
5644,note_on,0,0,8,,,,,,,,,4,,,,63,94
5644,note_on,15,0,8,,,,,,,,,4,,,,67,94
5652,note_on,15,0,6,,,,,,,,,3,,,,55,96
5705,note_on,165,0,21,,,,,,,,,12,,,,55,104
5709,note_on,165,0,22,,,,,,,,,13,,,,43,104
5712,note_on,165,0,23,,,,,,,,,14,,,,31,104
5714,note_on,150,0,7,,,,,,,,,3,,,,31,96
5720,note_on,15,0,21,,,,,,,,,12,,,,55,0
5724,note_on,15,0,22,,,,,,,,,13,,,,43,0
5727,note_on,15,0,23,,,,,,,,,14,,,,31,0
5744,note_on,30,0,7,,,,,,,,,3,,,,31,0
5760,set_tempo,120,1,0,,,,,,413793,,,,,,,,
5765,note_on,45,0,21,,,,,,,,,12,,,,56,104
5769,note_on,45,0,22,,,,,,,,,13,,,,44,104
5772,note_on,45,0,23,,,,,,,,,14,,,,32,104
5774,note_on,30,0,7,,,,,,,,,3,,,,32,96
5780,note_on,15,0,21,,,,,,,,,12,,,,56,0
5784,note_on,15,0,22,,,,,,,,,13,,,,44,0
5787,note_on,15,0,23,,,,,,,,,14,,,,32,0
5804,note_on,30,0,7,,,,,,,,,3,,,,32,0
5809,note_on,0,0,8,,,,,,,,,4,,,,67,0
5809,note_on,165,0,8,,,,,,,,,4,,,,63,0
5817,note_on,165,0,6,,,,,,,,,3,,,,55,0
5824,note_on,15,0,8,,,,,,,,,4,,,,63,94
5824,note_on,0,0,8,,,,,,,,,4,,,,67,94
5832,note_on,15,0,6,,,,,,,,,3,,,,55,96
5869,note_on,45,0,8,,,,,,,,,4,,,,67,0
5869,note_on,0,0,8,,,,,,,,,4,,,,63,0
5877,note_on,45,0,6,,,,,,,,,3,,,,55,0
5880,set_tempo,120,1,0,,,,,,408163,,,,,,,,
5884,note_on,0,0,8,,,,,,,,,4,,,,65,101
5884,note_on,15,0,8,,,,,,,,,4,,,,62,101
5892,note_on,15,0,6,,,,,,,,,3,,,,53,103
5945,note_on,165,0,21,,,,,,,,,12,,,,56,104
5949,note_on,165,0,22,,,,,,,,,13,,,,44,104
5952,note_on,165,0,23,,,,,,,,,14,,,,32,104
5954,note_on,150,0,7,,,,,,,,,3,,,,32,96
5960,note_on,15,0,21,,,,,,,,,12,,,,56,0
5964,note_on,15,0,22,,,,,,,,,13,,,,44,0
5967,note_on,15,0,23,,,,,,,,,14,,,,32,0
5984,note_on,30,0,7,,,,,,,,,3,,,,32,0
6000,set_tempo,120,1,0,,,,,,393443,,,,,,,,
6005,note_on,45,0,21,,,,,,,,,12,,,,57,104
6009,note_on,45,0,22,,,,,,,,,13,,,,45,104
6012,note_on,45,0,23,,,,,,,,,14,,,,33,104
6014,note_on,30,0,7,,,,,,,,,3,,,,33,96
6020,note_on,15,0,21,,,,,,,,,12,,,,57,0
6024,note_on,15,0,22,,,,,,,,,13,,,,45,0
6027,note_on,15,0,23,,,,,,,,,14,,,,33,0
6044,note_on,30,0,7,,,,,,,,,3,,,,33,0
6049,note_on,165,0,8,,,,,,,,,4,,,,65,0
6049,note_on,0,0,8,,,,,,,,,4,,,,62,0
6057,note_on,165,0,6,,,,,,,,,3,,,,53,0
6064,note_on,0,0,8,,,,,,,,,4,,,,62,94
6064,note_on,15,0,8,,,,,,,,,4,,,,65,94
6072,note_on,15,0,6,,,,,,,,,3,,,,53,96
6109,note_on,0,0,8,,,,,,,,,4,,,,65,0
6109,note_on,45,0,8,,,,,,,,,4,,,,62,0
6117,note_on,45,0,6,,,,,,,,,3,,,,53,0
6120,set_tempo,120,1,0,,,,,,378549,,,,,,,,
6124,note_on,0,0,8,,,,,,,,,4,,,,60,101
6124,note_on,15,0,8,,,,,,,,,4,,,,63,101
6132,note_on,15,0,6,,,,,,,,,3,,,,51,103
6185,note_on,165,0,21,,,,,,,,,12,,,,57,104
6189,note_on,165,0,22,,,,,,,,,13,,,,45,104
6192,note_on,165,0,23,,,,,,,,,14,,,,33,104
6194,note_on,150,0,7,,,,,,,,,3,,,,33,96
6200,note_on,15,0,21,,,,,,,,,12,,,,57,0
6204,note_on,15,0,22,,,,,,,,,13,,,,45,0
6207,note_on,15,0,23,,,,,,,,,14,,,,33,0
6224,note_on,30,0,7,,,,,,,,,3,,,,33,0
6240,set_tempo,120,1,0,,,,,,412371,,,,,,,,
6245,note_on,45,0,21,,,,,,,,,12,,,,58,104
6249,note_on,45,0,22,,,,,,,,,13,,,,46,104
6252,note_on,45,0,23,,,,,,,,,14,,,,34,104
6254,note_on,30,0,7,,,,,,,,,3,,,,34,96
6264,note_on,15,0,22,,,,,,,,,13,,,,46,0
6267,note_on,15,0,23,,,,,,,,,14,,,,34,0
6284,note_on,30,0,7,,,,,,,,,3,,,,34,0
6289,note_on,0,0,8,,,,,,,,,4,,,,63,0
6289,note_on,165,0,8,,,,,,,,,4,,,,60,0
6297,note_on,165,0,6,,,,,,,,,3,,,,51,0
6304,note_on,15,0,8,,,,,,,,,4,,,,58,94
6304,note_on,0,0,8,,,,,,,,,4,,,,62,94
6305,note_on,60,0,21,,,,,,,,,12,,,,58,0
6312,note_on,15,0,6,,,,,,,,,3,,,,50,96
6349,note_on,45,0,8,,,,,,,,,4,,,,62,0
6349,note_on,0,0,8,,,,,,,,,4,,,,58,0
6360,set_tempo,120,1,0,,,,,,408163,,,,,,,,
6364,note_on,0,0,8,,,,,,,,,4,,,,63,101
6364,note_on,15,0,8,,,,,,,,,4,,,,67,101
6372,note_on,0,0,6,,,,,,,,,3,,,,55,103
6372,note_on,60,0,6,,,,,,,,,3,,,,50,0
6409,note_on,0,0,8,,,,,,,,,4,,,,67,0
6409,note_on,45,0,8,,,,,,,,,4,,,,63,0
6424,note_on,15,0,8,,,,,,,,,4,,,,62,95
6424,note_on,0,0,8,,,,,,,,,4,,,,65,95
6429,note_on,165,0,22,,,,,,,,,13,,,,46,104
6432,note_on,0,0,6,,,,,,,,,3,,,,50,100
6432,note_on,165,0,23,,,,,,,,,14,,,,34,104
6432,note_on,60,0,6,,,,,,,,,3,,,,55,0
6432,note_on,0,0,6,,,,,,,,,3,,,,53,100
6434,note_on,150,0,7,,,,,,,,,3,,,,34,96
6444,note_on,15,0,22,,,,,,,,,13,,,,46,0
6447,note_on,15,0,23,,,,,,,,,14,,,,34,0
6464,note_on,30,0,7,,,,,,,,,3,,,,34,0
6469,note_on,45,0,8,,,,,,,,,4,,,,65,0
6469,note_on,0,0,8,,,,,,,,,4,,,,62,0
6477,note_on,45,0,6,,,,,,,,,3,,,,53,0
6477,note_on,0,0,6,,,,,,,,,3,,,,50,0
6480,set_tempo,120,1,0,,,,,,400000,,,,,,,,
6484,note_on,15,0,8,,,,,,,,,4,,,,55,90
6484,note_on,0,0,8,,,,,,,,,4,,,,63,90
6485,note_on,180,0,21,,,,,,,,,12,,,,55,104
6489,note_on,45,0,22,,,,,,,,,13,,,,47,104
6492,note_on,15,0,6,,,,,,,,,3,,,,55,96
6492,note_on,0,0,6,,,,,,,,,3,,,,51,96
6492,note_on,45,0,23,,,,,,,,,14,,,,35,104
6494,note_on,30,0,7,,,,,,,,,3,,,,35,96
6504,note_on,15,0,22,,,,,,,,,13,,,,47,0
6507,note_on,15,0,23,,,,,,,,,14,,,,35,0
6524,note_on,30,0,7,,,,,,,,,3,,,,35,0
6545,note_on,60,0,21,,,,,,,,,12,,,,55,0
6552,note_on,60,0,6,,,,,,,,,3,,,,51,0
6552,note_on,0,0,6,,,,,,,,,3,,,,55,0
6589,note_on,105,0,8,,,,,,,,,4,,,,63,0
6589,note_on,0,0,8,,,,,,,,,4,,,,55,0
6600,set_tempo,120,1,0,,,,,,412371,,,,,,,,
6604,note_on,15,0,8,,,,,,,,,4,,,,55,86
6604,note_on,0,0,8,,,,,,,,,4,,,,62,86
6612,note_on,60,0,6,,,,,,,,,3,,,,50,96
6612,note_on,0,0,6,,,,,,,,,3,,,,53,96
6660,set_tempo,60,1,0,,,,,,466926,,,,,,,,
6669,note_on,165,0,22,,,,,,,,,13,,,,47,104
6672,note_on,0,0,6,,,,,,,,,3,,,,50,0
6672,note_on,165,0,23,,,,,,,,,14,,,,35,104
6672,note_on,60,0,6,,,,,,,,,3,,,,53,0
6674,note_on,150,0,7,,,,,,,,,3,,,,35,96
6684,note_on,15,0,22,,,,,,,,,13,,,,47,0
6687,note_on,15,0,23,,,,,,,,,14,,,,35,0
6704,note_on,30,0,7,,,,,,,,,3,,,,35,0
6709,note_on,0,0,8,,,,,,,,,4,,,,55,0
6709,note_on,105,0,8,,,,,,,,,4,,,,62,0
6720,set_tempo,60,1,0,,,,,,418118,,,,,,,,
6724,note_on,15,0,8,,,,,,,,,4,,,,48,81
6724,note_on,0,0,8,,,,,,,,,4,,,,60,81
6729,note_on,45,0,22,,,,,,,,,13,,,,48,104
6732,note_on,60,0,6,,,,,,,,,3,,,,55,96
6732,note_on,0,0,6,,,,,,,,,3,,,,51,96
6732,note_on,45,0,23,,,,,,,,,14,,,,36,104
6732,note_on,2100,0,16,,,,,,,,,9,,,,36,41
6734,note_on,30,0,7,,,,,,,,,3,,,,36,96
6784,note_on,0,0,8,,,,,,,,,4,,,,48,0
6784,note_on,60,0,8,,,,,,,,,4,,,,60,0
6785,note_on,240,0,21,,,,,,,,,12,,,,60,104
6789,note_on,60,0,22,,,,,,,,,13,,,,48,0
6792,note_on,60,0,23,,,,,,,,,14,,,,36,0
6792,note_on,60,0,16,,,,,,,,,9,,,,36,0
6792,note_on,60,0,6,,,,,,,,,3,,,,51,0
6792,note_on,0,0,6,,,,,,,,,3,,,,55,0
6794,note_on,60,0,7,,,,,,,,,3,,,,36,0
6800,note_on,15,0,21,,,,,,,,,12,,,,60,0
6840,set_tempo,120,1,0,,,,,,408163,,,,,,,,
6844,note_on,60,0,8,,,,,,,,,4,,,,62,81
6845,note_on,45,0,21,,,,,,,,,12,,,,62,104
6849,note_on,60,0,22,,,,,,,,,13,,,,41,104
6852,note_on,60,0,6,,,,,,,,,3,,,,56,96
6852,note_on,0,0,6,,,,,,,,,3,,,,53,96
6852,note_on,60,0,23,,,,,,,,,14,,,,29,104
6854,note_on,60,0,7,,,,,,,,,3,,,,29,96
6860,note_on,15,0,21,,,,,,,,,12,,,,62,0
6904,note_on,60,0,8,,,,,,,,,4,,,,62,0
6905,note_on,45,0,21,,,,,,,,,12,,,,59,104
6909,note_on,60,0,22,,,,,,,,,13,,,,41,0
6912,note_on,60,0,6,,,,,,,,,3,,,,53,0
6912,note_on,0,0,6,,,,,,,,,3,,,,56,0
6912,note_on,60,0,23,,,,,,,,,14,,,,29,0
6914,note_on,60,0,7,,,,,,,,,3,,,,29,0
6920,note_on,15,0,21,,,,,,,,,12,,,,59,0
6960,set_tempo,120,1,0,,,,,,393443,,,,,,,,
6964,note_on,60,0,8,,,,,,,,,4,,,,60,81
6964,note_on,0,0,8,,,,,,,,,4,,,,48,81
6969,note_on,60,0,22,,,,,,,,,13,,,,48,104
6972,note_on,180,0,16,,,,,,,,,9,,,,36,41
6972,note_on,0,0,6,,,,,,,,,3,,,,51,96
6972,note_on,60,0,6,,,,,,,,,3,,,,55,96
6972,note_on,60,0,23,,,,,,,,,14,,,,36,104
6974,note_on,60,0,7,,,,,,,,,3,,,,36,96
7024,note_on,60,0,8,,,,,,,,,4,,,,48,0
7024,note_on,0,0,8,,,,,,,,,4,,,,60,0
7025,note_on,105,0,21,,,,,,,,,12,,,,60,104
7029,note_on,60,0,22,,,,,,,,,13,,,,48,0
7032,note_on,60,0,16,,,,,,,,,9,,,,36,0
7032,note_on,60,0,6,,,,,,,,,3,,,,51,0
7032,note_on,0,0,6,,,,,,,,,3,,,,55,0
7032,note_on,60,0,23,,,,,,,,,14,,,,36,0
7034,note_on,60,0,7,,,,,,,,,3,,,,36,0
7040,note_on,15,0,21,,,,,,,,,12,,,,60,0
7080,set_tempo,120,1,0,,,,,,378549,,,,,,,,
7084,note_on,60,0,8,,,,,,,,,4,,,,62,81
7085,note_on,45,0,21,,,,,,,,,12,,,,62,104
7089,note_on,60,0,22,,,,,,,,,13,,,,41,104
7092,note_on,0,0,6,,,,,,,,,3,,,,53,96
7092,note_on,60,0,6,,,,,,,,,3,,,,56,96
7092,note_on,60,0,23,,,,,,,,,14,,,,29,104
7094,note_on,60,0,7,,,,,,,,,3,,,,29,96
7100,note_on,15,0,21,,,,,,,,,12,,,,62,0
7144,note_on,60,0,8,,,,,,,,,4,,,,62,0
7145,note_on,45,0,21,,,,,,,,,12,,,,59,104
7149,note_on,60,0,22,,,,,,,,,13,,,,41,0
7152,note_on,60,0,23,,,,,,,,,14,,,,29,0
7152,note_on,60,0,6,,,,,,,,,3,,,,53,0
7152,note_on,0,0,6,,,,,,,,,3,,,,56,0
7154,note_on,60,0,7,,,,,,,,,3,,,,29,0
7160,note_on,15,0,21,,,,,,,,,12,,,,59,0
7200,set_tempo,120,1,0,,,,,,416667,,,,,,,,
7204,note_on,60,0,8,,,,,,,,,4,,,,60,81
7205,control_change,45,0,21,,,,,,,,,12,11,40,,,
7209,note_on,0,0,22,,,,,,,,,13,,,,48,104
7209,control_change,60,0,22,,,,,,,,,13,11,40,,,
7212,control_change,60,0,23,,,,,,,,,14,11,40,,,
7212,note_on,0,0,23,,,,,,,,,14,,,,36,104
7212,control_change,60,0,6,,,,,,,,,3,11,37,,,
7212,note_on,0,0,6,,,,,,,,,3,,,,55,96
7212,note_on,0,0,6,,,,,,,,,3,,,,51,96
7214,control_change,60,0,7,,,,,,,,,3,11,37,,,
7214,note_on,0,0,7,,,,,,,,,3,,,,36,96
7264,note_on,60,0,8,,,,,,,,,4,,,,60,0
7265,note_on,60,0,21,,,,,,,,,12,,,,60,104
7269,note_on,60,0,22,,,,,,,,,13,,,,48,0
7272,note_on,0,0,6,,,,,,,,,3,,,,51,0
7272,note_on,60,0,6,,,,,,,,,3,,,,55,0
7272,note_on,60,0,23,,,,,,,,,14,,,,36,0
7274,note_on,60,0,7,,,,,,,,,3,,,,36,0
7280,note_on,15,0,21,,,,,,,,,12,,,,60,0
7320,set_tempo,120,1,0,,,,,,408163,,,,,,,,
7324,note_on,60,0,8,,,,,,,,,4,,,,58,81
7325,note_on,45,0,21,,,,,,,,,12,,,,58,104
7329,note_on,60,0,22,,,,,,,,,13,,,,38,104
7332,note_on,60,0,6,,,,,,,,,3,,,,46,96
7332,note_on,0,0,6,,,,,,,,,3,,,,53,96
7332,note_on,60,0,23,,,,,,,,,14,,,,38,104
7334,note_on,60,0,7,,,,,,,,,3,,,,38,96
7340,note_on,15,0,21,,,,,,,,,12,,,,58,0
7349,control_change,9,0,21,,,,,,,,,12,11,39,,,
7353,control_change,24,0,22,,,,,,,,,13,11,39,,,
7356,control_change,24,0,6,,,,,,,,,3,11,36,,,
7356,control_change,24,0,23,,,,,,,,,14,11,39,,,
7358,control_change,24,0,7,,,,,,,,,3,11,36,,,
7384,note_on,60,0,8,,,,,,,,,4,,,,58,0
7385,note_on,36,0,21,,,,,,,,,12,,,,56,104
7389,note_on,36,0,22,,,,,,,,,13,,,,38,0
7392,note_on,36,0,23,,,,,,,,,14,,,,38,0
7392,note_on,36,0,6,,,,,,,,,3,,,,53,0
7392,note_on,0,0,6,,,,,,,,,3,,,,46,0
7394,note_on,36,0,7,,,,,,,,,3,,,,38,0
7400,note_on,15,0,21,,,,,,,,,12,,,,56,0
7440,set_tempo,120,1,0,,,,,,393443,,,,,,,,
7444,note_on,60,0,8,,,,,,,,,4,,,,55,81
7449,note_on,60,0,22,,,,,,,,,13,,,,39,104
7452,note_on,0,0,6,,,,,,,,,3,,,,55,96
7452,note_on,60,0,23,,,,,,,,,14,,,,39,104
7452,note_on,60,0,6,,,,,,,,,3,,,,46,96
7454,note_on,60,0,7,,,,,,,,,3,,,,39,96
7493,control_change,93,0,21,,,,,,,,,12,11,38,,,
7497,control_change,48,0,22,,,,,,,,,13,11,38,,,
7500,control_change,48,0,6,,,,,,,,,3,11,35,,,
7500,control_change,48,0,23,,,,,,,,,14,11,38,,,
7502,control_change,48,0,7,,,,,,,,,3,11,35,,,
7504,note_on,60,0,8,,,,,,,,,4,,,,55,0
7505,note_on,12,0,21,,,,,,,,,12,,,,55,104
7509,note_on,12,0,22,,,,,,,,,13,,,,39,0
7512,note_on,12,0,6,,,,,,,,,3,,,,55,0
7512,note_on,0,0,6,,,,,,,,,3,,,,46,0
7512,note_on,12,0,23,,,,,,,,,14,,,,39,0
7514,note_on,12,0,7,,,,,,,,,3,,,,39,0
7520,note_on,15,0,21,,,,,,,,,12,,,,55,0
7560,set_tempo,120,1,0,,,,,,378549,,,,,,,,
7564,note_on,60,0,8,,,,,,,,,4,,,,51,81
7565,note_on,45,0,21,,,,,,,,,12,,,,51,104
7569,note_on,60,0,22,,,,,,,,,13,,,,44,104
7572,note_on,60,0,23,,,,,,,,,14,,,,44,104
7572,note_on,60,0,6,,,,,,,,,3,,,,48,96
7572,note_on,0,0,6,,,,,,,,,3,,,,51,96
7574,note_on,60,0,7,,,,,,,,,3,,,,44,96
7580,note_on,15,0,21,,,,,,,,,12,,,,51,0
7624,note_on,60,0,8,,,,,,,,,4,,,,51,0
7625,note_on,45,0,21,,,,,,,,,12,,,,53,104
7629,note_on,60,0,22,,,,,,,,,13,,,,44,0
7632,note_on,60,0,23,,,,,,,,,14,,,,44,0
7632,note_on,60,0,6,,,,,,,,,3,,,,51,0
7632,note_on,0,0,6,,,,,,,,,3,,,,48,0
7634,note_on,60,0,7,,,,,,,,,3,,,,44,0
7637,control_change,12,0,21,,,,,,,,,12,11,37,,,
7640,note_on,3,0,21,,,,,,,,,12,,,,53,0
7641,control_change,12,0,22,,,,,,,,,13,11,37,,,
7644,control_change,12,0,23,,,,,,,,,14,11,37,,,
7644,control_change,12,0,6,,,,,,,,,3,11,34,,,
7646,control_change,12,0,7,,,,,,,,,3,11,34,,,
7680,set_tempo,120,1,0,,,,,,413793,,,,,,,,
7684,note_on,60,0,8,,,,,,,,,4,,,,55,74
7689,note_on,48,0,22,,,,,,,,,13,,,,43,104
7692,note_on,48,0,23,,,,,,,,,14,,,,43,104
7692,note_on,0,0,6,,,,,,,,,3,,,,55,88
7692,note_on,48,0,6,,,,,,,,,3,,,,47,88
7694,note_on,48,0,7,,,,,,,,,3,,,,43,88
7744,note_on,60,0,8,,,,,,,,,4,,,,55,0
7745,note_on,105,0,21,,,,,,,,,12,,,,55,104
7749,note_on,60,0,22,,,,,,,,,13,,,,43,0
7752,note_on,0,0,6,,,,,,,,,3,,,,47,0
7752,note_on,60,0,23,,,,,,,,,14,,,,43,0
7752,note_on,60,0,6,,,,,,,,,3,,,,55,0
7754,note_on,60,0,7,,,,,,,,,3,,,,43,0
7760,note_on,15,0,21,,,,,,,,,12,,,,55,0
7781,control_change,21,0,21,,,,,,,,,12,11,36,,,
7785,control_change,36,0,22,,,,,,,,,13,11,36,,,
7788,control_change,36,0,6,,,,,,,,,3,11,33,,,
7788,control_change,36,0,23,,,,,,,,,14,11,36,,,
7790,control_change,36,0,7,,,,,,,,,3,11,33,,,
7800,set_tempo,120,1,0,,,,,,408163,,,,,,,,
7804,note_on,60,0,8,,,,,,,,,4,,,,51,71
7805,note_on,24,0,21,,,,,,,,,12,,,,51,104
7809,note_on,24,0,22,,,,,,,,,13,,,,44,104
7812,note_on,0,0,6,,,,,,,,,3,,,,51,85
7812,note_on,24,0,23,,,,,,,,,14,,,,44,104
7812,note_on,24,0,6,,,,,,,,,3,,,,48,85
7814,note_on,24,0,7,,,,,,,,,3,,,,44,85
7820,note_on,15,0,21,,,,,,,,,12,,,,51,0
7864,note_on,60,0,8,,,,,,,,,4,,,,51,0
7865,note_on,45,0,21,,,,,,,,,12,,,,53,104
7869,note_on,60,0,22,,,,,,,,,13,,,,44,0
7872,note_on,60,0,6,,,,,,,,,3,,,,51,0
7872,note_on,0,0,6,,,,,,,,,3,,,,48,0
7872,note_on,60,0,23,,,,,,,,,14,,,,44,0
7874,note_on,60,0,7,,,,,,,,,3,,,,44,0
7880,note_on,15,0,21,,,,,,,,,12,,,,53,0
7920,set_tempo,120,1,0,,,,,,393443,,,,,,,,
7924,note_on,60,0,8,,,,,,,,,4,,,,55,65
7925,control_change,45,0,21,,,,,,,,,12,11,35,,,
7929,control_change,60,0,22,,,,,,,,,13,11,35,,,
7929,note_on,0,0,22,,,,,,,,,13,,,,39,104
7932,note_on,0,0,23,,,,,,,,,14,,,,39,104
7932,control_change,60,0,6,,,,,,,,,3,11,32,,,
7932,note_on,0,0,6,,,,,,,,,3,,,,51,81
7932,control_change,60,0,23,,,,,,,,,14,11,35,,,
7932,note_on,0,0,6,,,,,,,,,3,,,,46,81
7934,note_on,0,0,7,,,,,,,,,3,,,,39,81
7934,control_change,60,0,7,,,,,,,,,3,11,32,,,
7989,note_on,60,0,22,,,,,,,,,13,,,,39,0
7992,note_on,60,0,23,,,,,,,,,14,,,,39,0
7994,note_on,60,0,7,,,,,,,,,3,,,,39,0
8014,control_change,90,0,8,,,,,,,,,4,11,33,,,
8022,control_change,90,0,6,,,,,,,,,3,11,33,,,
8031,control_change,17,0,8,,,,,,,,,4,11,31,,,
8039,control_change,17,0,6,,,,,,,,,3,11,31,,,
8040,set_tempo,120,1,0,,,,,,378549,,,,,,,,
8045,note_on,120,0,21,,,,,,,,,12,,,,51,104
8045,note_on,0,0,21,,,,,,,,,12,,,,55,104
8049,note_on,60,0,22,,,,,,,,,13,,,,46,104
8049,control_change,18,0,8,,,,,,,,,4,11,29,,,
8057,control_change,18,0,6,,,,,,,,,3,11,29,,,
8067,control_change,18,0,8,,,,,,,,,4,11,27,,,
8075,control_change,18,0,6,,,,,,,,,3,11,27,,,
8085,control_change,18,0,8,,,,,,,,,4,11,25,,,
8093,control_change,18,0,6,,,,,,,,,3,11,25,,,
8103,control_change,18,0,8,,,,,,,,,4,11,23,,,
8104,note_on,1,0,8,,,,,,,,,4,,,,55,0
8105,note_on,0,0,21,,,,,,,,,12,,,,51,0
8105,note_on,60,0,21,,,,,,,,,12,,,,55,0
8109,note_on,60,0,22,,,,,,,,,13,,,,46,0
8111,control_change,18,0,6,,,,,,,,,3,11,23,,,
8112,note_on,0,0,6,,,,,,,,,3,,,,46,0
8112,note_on,1,0,6,,,,,,,,,3,,,,51,0
8160,marker,0,1,0,,,,,,,,,,,,,,
8160,set_tempo,120,1,0,,,,,,413793,,,,,,,,
8161,control_change,8125,0,2,,,,,,,,,0,11,42,,,
8161,note_on,0,0,2,,,,,,,,,0,,,,68,93
8164,note_on,0,0,8,,,,,,,,,4,,,,59,94
8164,note_on,0,0,8,,,,,,,,,4,,,,62,94
8164,control_change,60,0,8,,,,,,,,,4,11,42,,,
8166,note_on,0,0,4,,,,,,,,,2,,,,68,67
8166,control_change,8125,0,4,,,,,,,,,2,11,65,,,
8169,control_change,60,0,22,,,,,,,,,13,11,40,,,
8169,note_on,0,0,22,,,,,,,,,13,,,,41,104
8170,note_on,0,0,14,,,,,,,,,8,,,,41,100
8170,note_on,2579,0,15,,,,,,,,,9,,,,50,43
8170,control_change,8125,0,14,,,,,,,,,8,11,42,,,
8172,note_on,0,0,23,,,,,,,,,14,,,,29,104
8172,control_change,180,0,23,,,,,,,,,14,11,40,,,
8174,control_change,180,0,7,,,,,,,,,3,11,37,,,
8174,note_on,0,0,7,,,,,,,,,3,,,,29,96
8182,control_change,16,0,4,,,,,,,,,2,11,63,,,
8198,control_change,16,0,4,,,,,,,,,2,11,62,,,
8200,note_on,0,0,15,,,,,,,,,9,,,,50,44
8200,note_on,30,0,15,,,,,,,,,9,,,,50,0
8206,note_on,8,0,4,,,,,,,,,2,,,,68,0
8206,note_on,0,0,4,,,,,,,,,2,,,,65,83
8214,control_change,8,0,4,,,,,,,,,2,11,61,,,
8229,note_on,60,0,22,,,,,,,,,13,,,,41,0
8229,note_on,0,0,22,,,,,,,,,13,,,,43,104
8230,control_change,16,0,4,,,,,,,,,2,11,59,,,
8230,note_on,30,0,15,,,,,,,,,9,,,,50,0
8231,note_on,1,0,15,,,,,,,,,9,,,,50,43
8232,note_on,0,0,23,,,,,,,,,14,,,,31,104
8232,note_on,60,0,23,,,,,,,,,14,,,,29,0
8234,note_on,60,0,7,,,,,,,,,3,,,,29,0
8234,note_on,0,0,7,,,,,,,,,3,,,,31,96
8246,note_on,0,0,4,,,,,,,,,2,,,,62,93
8246,note_on,16,0,4,,,,,,,,,2,,,,65,0
8246,control_change,0,0,4,,,,,,,,,2,11,57,,,
8261,note_on,0,0,15,,,,,,,,,9,,,,50,44
8261,note_on,30,0,15,,,,,,,,,9,,,,50,0
8262,control_change,16,0,4,,,,,,,,,2,11,55,,,
8278,control_change,16,0,4,,,,,,,,,2,11,53,,,
8286,note_on,0,0,4,,,,,,,,,2,,,,59,93
8286,note_on,8,0,4,,,,,,,,,2,,,,62,0
8289,note_on,0,0,22,,,,,,,,,13,,,,44,104
8289,note_on,60,0,22,,,,,,,,,13,,,,43,0
8291,note_on,30,0,15,,,,,,,,,9,,,,50,0
8292,note_on,0,0,23,,,,,,,,,14,,,,32,104
8292,note_on,1,0,15,,,,,,,,,9,,,,50,44
8292,note_on,60,0,23,,,,,,,,,14,,,,31,0
8294,note_on,0,0,7,,,,,,,,,3,,,,32,96
8294,note_on,60,0,7,,,,,,,,,3,,,,31,0
8294,control_change,8,0,4,,,,,,,,,2,11,51,,,
8310,control_change,16,0,4,,,,,,,,,2,11,49,,,
8320,note_on,28,0,15,,,,,,,,,9,,,,50,44
8322,note_on,2,0,15,,,,,,,,,9,,,,50,0
8326,note_on,16,0,4,,,,,,,,,2,,,,59,0
8326,note_on,0,0,4,,,,,,,,,2,,,,56,93
8326,control_change,0,0,4,,,,,,,,,2,11,47,,,
8342,control_change,16,0,4,,,,,,,,,2,11,45,,,
8349,note_on,60,0,22,,,,,,,,,13,,,,44,0
