tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
21625,note_on,20,0,15,,,,,,,,,12,,,,54,0
21633,control_change,16,0,16,,,,,,,,,13,11,65,,,
21636,control_change,16,0,17,,,,,,,,,14,11,65,,,
21639,control_change,38,0,2,,,,,,,,,0,11,74,,,
21640,note_on,20,0,13,,,,,,,,,10,,,,62,63
21642,note_on,20,0,14,,,,,,,,,11,,,,60,63
21644,control_change,38,0,4,,,,,,,,,2,11,74,,,
21645,note_on,20,0,15,,,,,,,,,12,,,,54,61
21649,control_change,16,0,16,,,,,,,,,13,11,67,,,
21650,control_change,38,0,5,,,,,,,,,3,11,80,,,
21652,control_change,16,0,17,,,,,,,,,14,11,67,,,
21660,note_on,20,0,13,,,,,,,,,10,,,,62,0
21661,note_on,22,0,2,,,,,,,,,0,,,,86,0
21661,note_on,0,0,2,,,,,,,,,0,,,,84,100
21662,note_on,20,0,14,,,,,,,,,11,,,,60,0
21665,note_on,20,0,15,,,,,,,,,12,,,,54,0
21665,control_change,16,0,16,,,,,,,,,13,11,69,,,
21666,note_on,22,0,4,,,,,,,,,2,,,,74,0
21666,note_on,0,0,4,,,,,,,,,2,,,,72,81
21668,control_change,16,0,17,,,,,,,,,14,11,69,,,
21672,note_on,22,0,5,,,,,,,,,3,,,,62,0
21672,note_on,0,0,5,,,,,,,,,3,,,,60,86
21677,control_change,16,0,2,,,,,,,,,0,11,73,,,
21680,note_on,20,0,13,,,,,,,,,10,,,,62,69
21681,control_change,16,0,16,,,,,,,,,13,11,71,,,
21682,note_on,20,0,14,,,,,,,,,11,,,,60,69
21682,control_change,16,0,4,,,,,,,,,2,11,73,,,
21684,control_change,16,0,17,,,,,,,,,14,11,71,,,
21685,note_on,20,0,15,,,,,,,,,12,,,,54,67
21688,control_change,16,0,5,,,,,,,,,3,11,79,,,
21697,control_change,16,0,16,,,,,,,,,13,11,73,,,
21700,note_on,20,0,13,,,,,,,,,10,,,,62,0
21700,control_change,16,0,17,,,,,,,,,14,11,73,,,
21702,note_on,20,0,14,,,,,,,,,11,,,,60,0
21705,note_on,20,0,15,,,,,,,,,12,,,,54,0
21713,control_change,16,0,16,,,,,,,,,13,11,75,,,
21715,control_change,38,0,2,,,,,,,,,0,11,73,,,
21716,control_change,16,0,17,,,,,,,,,14,11,75,,,
21720,note_on,20,0,13,,,,,,,,,10,,,,62,63
21720,control_change,38,0,4,,,,,,,,,2,11,73,,,
21721,note_on,6,0,2,,,,,,,,,0,,,,84,0
21721,note_on,0,0,2,,,,,,,,,0,,,,81,97
21722,note_on,20,0,14,,,,,,,,,11,,,,60,63
21725,note_on,20,0,15,,,,,,,,,12,,,,54,61
21726,note_on,6,0,4,,,,,,,,,2,,,,72,0
21726,note_on,0,0,4,,,,,,,,,2,,,,69,79
21726,control_change,38,0,5,,,,,,,,,3,11,78,,,
21729,note_on,0,0,16,,,,,,,,,13,,,,50,96
21729,control_change,0,0,16,,,,,,,,,13,11,77,,,
21729,note_on,16,0,16,,,,,,,,,13,,,,45,0
21732,note_on,0,0,17,,,,,,,,,14,,,,38,95
21732,note_on,0,0,5,,,,,,,,,3,,,,57,84
21732,control_change,0,0,17,,,,,,,,,14,11,77,,,
21732,note_on,16,0,17,,,,,,,,,14,,,,33,0
21732,note_on,6,0,5,,,,,,,,,3,,,,60,0
21740,note_on,20,0,13,,,,,,,,,10,,,,62,0
21741,control_change,12,0,16,,,,,,,,,13,11,74,,,
21742,note_on,20,0,14,,,,,,,,,11,,,,60,0
21744,control_change,12,0,17,,,,,,,,,14,11,74,,,
21745,note_on,20,0,15,,,,,,,,,12,,,,54,0
21753,control_change,12,0,16,,,,,,,,,13,11,71,,,
21753,control_change,32,0,2,,,,,,,,,0,11,72,,,
21756,control_change,12,0,17,,,,,,,,,14,11,71,,,
21758,control_change,32,0,4,,,,,,,,,2,11,72,,,
21760,note_on,20,0,13,,,,,,,,,10,,,,62,69
21762,note_on,20,0,14,,,,,,,,,11,,,,60,69
21764,control_change,32,0,5,,,,,,,,,3,11,77,,,
21765,note_on,20,0,15,,,,,,,,,12,,,,54,67
21765,control_change,12,0,16,,,,,,,,,13,11,68,,,
21768,control_change,12,0,17,,,,,,,,,14,11,68,,,
21777,control_change,12,0,16,,,,,,,,,13,11,65,,,
21780,note_on,20,0,13,,,,,,,,,10,,,,62,0
21780,control_change,12,0,17,,,,,,,,,14,11,65,,,
21781,note_on,0,0,2,,,,,,,,,0,,,,78,94
21781,note_on,28,0,2,,,,,,,,,0,,,,81,0
21782,note_on,20,0,14,,,,,,,,,11,,,,60,0
21785,note_on,20,0,15,,,,,,,,,12,,,,54,0
21786,note_on,0,0,4,,,,,,,,,2,,,,66,76
21786,note_on,28,0,4,,,,,,,,,2,,,,69,0
21789,control_change,12,0,16,,,,,,,,,13,11,62,,,
21791,control_change,10,0,2,,,,,,,,,0,11,71,,,
21792,control_change,12,0,17,,,,,,,,,14,11,62,,,
21792,note_on,0,0,5,,,,,,,,,3,,,,54,81
21792,note_on,28,0,5,,,,,,,,,3,,,,57,0
21796,control_change,10,0,4,,,,,,,,,2,11,71,,,
21800,note_on,20,0,13,,,,,,,,,10,,,,62,63
21801,control_change,12,0,16,,,,,,,,,13,11,59,,,
21802,control_change,10,0,5,,,,,,,,,3,11,76,,,
21802,note_on,20,0,14,,,,,,,,,11,,,,60,63
21804,control_change,12,0,17,,,,,,,,,14,11,59,,,
21805,note_on,20,0,15,,,,,,,,,12,,,,54,61
21813,control_change,12,0,16,,,,,,,,,13,11,56,,,
21816,control_change,12,0,17,,,,,,,,,14,11,56,,,
21820,note_on,20,0,13,,,,,,,,,10,,,,62,0
21822,note_on,20,0,14,,,,,,,,,11,,,,60,0
21825,control_change,12,0,16,,,,,,,,,13,11,53,,,
21825,note_on,20,0,15,,,,,,,,,12,,,,54,0
21828,control_change,12,0,17,,,,,,,,,14,11,53,,,
21830,control_change,39,0,2,,,,,,,,,0,11,71,,,
21835,control_change,39,0,4,,,,,,,,,2,11,71,,,
21837,control_change,12,0,16,,,,,,,,,13,11,50,,,
21840,note_on,0,0,13,,,,,,,,,10,,,,72,65
21840,control_change,20,0,13,,,,,,,,,10,11,47,,,
21840,set_tempo,240,1,0,,,,,,400000,,,,,,,,
21840,control_change,12,0,17,,,,,,,,,14,11,50,,,
21841,note_on,11,0,2,,,,,,,,,0,,,,78,0
21841,note_on,0,0,2,,,,,,,,,0,,,,74,91
21841,control_change,39,0,5,,,,,,,,,3,11,75,,,
21842,control_change,20,0,14,,,,,,,,,11,11,47,,,
21842,note_on,0,0,14,,,,,,,,,11,,,,62,65
21845,control_change,20,0,15,,,,,,,,,12,11,47,,,
21845,note_on,0,0,15,,,,,,,,,12,,,,54,67
21845,note_on,0,0,15,,,,,,,,,12,,,,57,67
21846,note_on,11,0,4,,,,,,,,,2,,,,66,0
21846,note_on,0,0,4,,,,,,,,,2,,,,62,74
21849,note_on,0,0,16,,,,,,,,,13,,,,54,96
21849,control_change,0,0,16,,,,,,,,,13,11,47,,,
21849,note_on,12,0,16,,,,,,,,,13,,,,50,0
21852,note_on,11,0,5,,,,,,,,,3,,,,54,0
21852,note_on,0,0,5,,,,,,,,,3,,,,50,79
21852,note_on,12,0,17,,,,,,,,,14,,,,38,0
21852,note_on,0,0,17,,,,,,,,,14,,,,42,95
21852,control_change,0,0,17,,,,,,,,,14,11,47,,,
21856,control_change,16,0,13,,,,,,,,,10,11,49,,,
21858,control_change,16,0,14,,,,,,,,,11,11,49,,,
21860,note_on,4,0,13,,,,,,,,,10,,,,72,0
21861,control_change,16,0,15,,,,,,,,,12,11,49,,,
21862,note_on,4,0,14,,,,,,,,,11,,,,62,0
21865,note_on,4,0,15,,,,,,,,,12,,,,54,0
21865,note_on,0,0,15,,,,,,,,,12,,,,57,0
21868,control_change,27,0,2,,,,,,,,,0,11,70,,,
21872,control_change,12,0,13,,,,,,,,,10,11,51,,,
21873,control_change,27,0,4,,,,,,,,,2,11,70,,,
21874,control_change,12,0,14,,,,,,,,,11,11,51,,,
21877,control_change,12,0,15,,,,,,,,,12,11,51,,,
21879,control_change,27,0,5,,,,,,,,,3,11,74,,,
21880,note_on,8,0,13,,,,,,,,,10,,,,72,59
21882,note_on,8,0,14,,,,,,,,,11,,,,62,59
21885,note_on,8,0,15,,,,,,,,,12,,,,57,61
21885,note_on,0,0,15,,,,,,,,,12,,,,54,61
21888,control_change,8,0,13,,,,,,,,,10,11,53,,,
21890,control_change,8,0,14,,,,,,,,,11,11,53,,,
21893,control_change,8,0,15,,,,,,,,,12,11,53,,,
21900,note_on,12,0,13,,,,,,,,,10,,,,72,0
21901,note_on,0,0,2,,,,,,,,,0,,,,72,88
21901,note_on,33,0,2,,,,,,,,,0,,,,74,0
21902,note_on,12,0,14,,,,,,,,,11,,,,62,0
21904,control_change,4,0,13,,,,,,,,,10,11,55,,,
21905,note_on,12,0,15,,,,,,,,,12,,,,54,0
21905,note_on,0,0,15,,,,,,,,,12,,,,57,0
21906,control_change,5,0,2,,,,,,,,,0,11,69,,,
21906,control_change,4,0,14,,,,,,,,,11,11,55,,,
21906,note_on,33,0,4,,,,,,,,,2,,,,62,0
21906,note_on,0,0,4,,,,,,,,,2,,,,60,71
21909,control_change,4,0,15,,,,,,,,,12,11,55,,,
21911,control_change,5,0,4,,,,,,,,,2,11,69,,,
21912,note_on,33,0,5,,,,,,,,,3,,,,50,0
21912,note_on,0,0,5,,,,,,,,,3,,,,48,76
21917,control_change,5,0,5,,,,,,,,,3,11,73,,,
21920,control_change,16,0,13,,,,,,,,,10,11,57,,,
21920,note_on,0,0,13,,,,,,,,,10,,,,72,65
21922,note_on,0,0,14,,,,,,,,,11,,,,62,65
21922,control_change,16,0,14,,,,,,,,,11,11,57,,,
21925,note_on,0,0,15,,,,,,,,,12,,,,54,67
21925,note_on,0,0,15,,,,,,,,,12,,,,57,67
21925,control_change,16,0,15,,,,,,,,,12,11,57,,,
21936,control_change,16,0,13,,,,,,,,,10,11,59,,,
21938,control_change,16,0,14,,,,,,,,,11,11,59,,,
21940,note_on,4,0,13,,,,,,,,,10,,,,72,0
21941,control_change,16,0,15,,,,,,,,,12,11,59,,,
21942,note_on,4,0,14,,,,,,,,,11,,,,62,0
21944,control_change,38,0,2,,,,,,,,,0,11,68,,,
21945,note_on,0,0,15,,,,,,,,,12,,,,57,0
21945,note_on,4,0,15,,,,,,,,,12,,,,54,0
21949,control_change,38,0,4,,,,,,,,,2,11,68,,,
21952,control_change,12,0,13,,,,,,,,,10,11,61,,,
21954,control_change,12,0,14,,,,,,,,,11,11,61,,,
21955,control_change,38,0,5,,,,,,,,,3,11,72,,,
21957,control_change,12,0,15,,,,,,,,,12,11,61,,,
21960,note_on,8,0,13,,,,,,,,,10,,,,72,59
21961,note_on,0,0,2,,,,,,,,,0,,,,69,85
21961,note_on,17,0,2,,,,,,,,,0,,,,72,0
21962,note_on,8,0,14,,,,,,,,,11,,,,62,59
21965,note_on,0,0,15,,,,,,,,,12,,,,57,61
21965,note_on,8,0,15,,,,,,,,,12,,,,54,61
21966,note_on,17,0,4,,,,,,,,,2,,,,60,0
21966,note_on,0,0,4,,,,,,,,,2,,,,57,69
21968,control_change,8,0,13,,,,,,,,,10,11,63,,,
21969,note_on,120,0,16,,,,,,,,,13,,,,54,0
21970,control_change,8,0,14,,,,,,,,,11,11,63,,,
21972,note_on,120,0,17,,,,,,,,,14,,,,42,0
21972,note_on,0,0,5,,,,,,,,,3,,,,45,74
21972,note_on,17,0,5,,,,,,,,,3,,,,48,0
21973,control_change,8,0,15,,,,,,,,,12,11,63,,,
21980,note_on,12,0,13,,,,,,,,,10,,,,72,0
21982,note_on,12,0,14,,,,,,,,,11,,,,62,0
21982,control_change,21,0,2,,,,,,,,,0,11,68,,,
21984,control_change,4,0,13,,,,,,,,,10,11,65,,,
21985,note_on,12,0,15,,,,,,,,,12,,,,57,0
21985,note_on,0,0,15,,,,,,,,,12,,,,54,0
21986,control_change,4,0,14,,,,,,,,,11,11,65,,,
21987,control_change,21,0,4,,,,,,,,,2,11,68,,,
21989,control_change,4,0,15,,,,,,,,,12,11,65,,,
21993,control_change,21,0,5,,,,,,,,,3,11,71,,,
22000,note_on,0,0,13,,,,,,,,,10,,,,72,65
22000,control_change,16,0,13,,,,,,,,,10,11,67,,,
22002,note_on,0,0,14,,,,,,,,,11,,,,62,65
22002,control_change,16,0,14,,,,,,,,,11,11,67,,,
22005,note_on,0,0,15,,,,,,,,,12,,,,54,67
22005,control_change,16,0,15,,,,,,,,,12,11,67,,,
22005,note_on,0,0,15,,,,,,,,,12,,,,57,67
22016,control_change,16,0,13,,,,,,,,,10,11,69,,,
22018,control_change,16,0,14,,,,,,,,,11,11,69,,,
22020,note_on,4,0,13,,,,,,,,,10,,,,72,0
22021,control_change,0,0,2,,,,,,,,,0,11,67,,,
22021,note_on,0,0,2,,,,,,,,,0,,,,66,82
22021,control_change,16,0,15,,,,,,,,,12,11,69,,,
22021,note_on,39,0,2,,,,,,,,,0,,,,69,0
22022,note_on,4,0,14,,,,,,,,,11,,,,62,0
22025,note_on,4,0,15,,,,,,,,,12,,,,54,0
22025,note_on,0,0,15,,,,,,,,,12,,,,57,0
22026,note_on,0,0,4,,,,,,,,,2,,,,54,66
22026,control_change,0,0,4,,,,,,,,,2,11,67,,,
22026,note_on,39,0,4,,,,,,,,,2,,,,57,0
22032,control_change,12,0,13,,,,,,,,,10,11,71,,,
22032,note_on,39,0,5,,,,,,,,,3,,,,45,0
22032,note_on,0,0,5,,,,,,,,,3,,,,42,71
22032,control_change,0,0,5,,,,,,,,,3,11,70,,,
22034,control_change,12,0,14,,,,,,,,,11,11,71,,,
22037,control_change,12,0,15,,,,,,,,,12,11,71,,,
22040,note_on,8,0,13,,,,,,,,,10,,,,72,59
22042,note_on,8,0,14,,,,,,,,,11,,,,62,59
22045,note_on,0,0,15,,,,,,,,,12,,,,54,61
22045,note_on,8,0,15,,,,,,,,,12,,,,57,61
22048,control_change,8,0,13,,,,,,,,,10,11,73,,,
22050,control_change,8,0,14,,,,,,,,,11,11,73,,,
22053,control_change,8,0,15,,,,,,,,,12,11,73,,,
22060,note_on,12,0,13,,,,,,,,,10,,,,72,0
22062,note_on,12,0,14,,,,,,,,,11,,,,62,0
22064,control_change,4,0,13,,,,,,,,,10,11,75,,,
22065,note_on,0,0,15,,,,,,,,,12,,,,57,0
22065,note_on,12,0,15,,,,,,,,,12,,,,54,0
22066,control_change,4,0,14,,,,,,,,,11,11,75,,,
22069,control_change,4,0,15,,,,,,,,,12,11,75,,,
22073,note_on,52,0,2,,,,,,,,,0,,,,66,0
22078,note_on,52,0,4,,,,,,,,,2,,,,54,0
22080,set_tempo,240,1,0,,,,,,430108,,,,,,,,
22080,control_change,16,0,13,,,,,,,,,10,11,77,,,
22080,note_on,0,0,13,,,,,,,,,10,,,,72,65
22081,control_change,8,0,2,,,,,,,,,0,11,67,,,
22081,note_on,0,0,2,,,,,,,,,0,,,,69,82
22082,control_change,16,0,14,,,,,,,,,11,11,77,,,
22082,note_on,0,0,14,,,,,,,,,11,,,,62,65
22084,note_on,52,0,5,,,,,,,,,3,,,,42,0
22085,note_on,0,0,15,,,,,,,,,12,,,,57,67
22085,control_change,16,0,15,,,,,,,,,12,11,77,,,
22085,note_on,0,0,15,,,,,,,,,12,,,,54,67
22086,control_change,8,0,4,,,,,,,,,2,11,67,,,
22086,note_on,0,0,4,,,,,,,,,2,,,,57,66
22092,control_change,8,0,5,,,,,,,,,3,11,70,,,
22092,note_on,0,0,5,,,,,,,,,3,,,,45,71
22096,control_change,16,0,13,,,,,,,,,10,11,75,,,
22098,control_change,16,0,14,,,,,,,,,11,11,75,,,
22100,note_on,4,0,13,,,,,,,,,10,,,,72,0
22101,control_change,16,0,15,,,,,,,,,12,11,75,,,
22102,note_on,4,0,14,,,,,,,,,11,,,,62,0
22105,note_on,4,0,15,,,,,,,,,12,,,,57,0
22105,note_on,0,0,15,,,,,,,,,12,,,,54,0
22112,control_change,12,0,13,,,,,,,,,10,11,73,,,
22114,control_change,12,0,14,,,,,,,,,11,11,73,,,
22117,control_change,12,0,15,,,,,,,,,12,11,73,,,
22120,note_on,8,0,13,,,,,,,,,10,,,,72,59
22122,note_on,8,0,14,,,,,,,,,11,,,,62,59
22125,note_on,8,0,15,,,,,,,,,12,,,,57,61
22125,note_on,0,0,15,,,,,,,,,12,,,,54,61
22128,control_change,8,0,13,,,,,,,,,10,11,71,,,
22129,control_change,48,0,2,,,,,,,,,0,11,68,,,
22130,control_change,8,0,14,,,,,,,,,11,11,71,,,
22133,control_change,8,0,15,,,,,,,,,12,11,71,,,
22134,control_change,48,0,4,,,,,,,,,2,11,68,,,
22140,control_change,48,0,5,,,,,,,,,3,11,71,,,
22140,note_on,12,0,13,,,,,,,,,10,,,,72,0
22141,note_on,12,0,2,,,,,,,,,0,,,,69,0
22141,note_on,0,0,2,,,,,,,,,0,,,,72,84
22142,note_on,12,0,14,,,,,,,,,11,,,,62,0
22144,control_change,4,0,13,,,,,,,,,10,11,69,,,
22145,note_on,12,0,15,,,,,,,,,12,,,,54,0
22145,note_on,0,0,15,,,,,,,,,12,,,,57,0
22146,note_on,12,0,4,,,,,,,,,2,,,,57,0
22146,control_change,4,0,14,,,,,,,,,11,11,69,,,
22146,note_on,0,0,4,,,,,,,,,2,,,,60,68
22149,control_change,4,0,15,,,,,,,,,12,11,69,,,
22152,note_on,12,0,5,,,,,,,,,3,,,,45,0
22152,note_on,0,0,5,,,,,,,,,3,,,,48,73
22160,note_on,0,0,13,,,,,,,,,10,,,,72,65
22160,control_change,16,0,13,,,,,,,,,10,11,67,,,
22162,control_change,16,0,14,,,,,,,,,11,11,67,,,
22162,note_on,0,0,14,,,,,,,,,11,,,,62,65
22165,control_change,16,0,15,,,,,,,,,12,11,67,,,
22165,note_on,0,0,15,,,,,,,,,12,,,,57,67
22165,note_on,0,0,15,,,,,,,,,12,,,,54,67
22176,control_change,16,0,13,,,,,,,,,10,11,65,,,
22177,control_change,36,0,2,,,,,,,,,0,11,68,,,
22178,control_change,16,0,14,,,,,,,,,11,11,65,,,
22180,note_on,4,0,13,,,,,,,,,10,,,,72,0
22181,control_change,16,0,15,,,,,,,,,12,11,65,,,
22182,note_on,4,0,14,,,,,,,,,11,,,,62,0
22182,control_change,36,0,4,,,,,,,,,2,11,68,,,
22185,note_on,0,0,15,,,,,,,,,12,,,,57,0
22185,note_on,4,0,15,,,,,,,,,12,,,,54,0
22188,control_change,36,0,5,,,,,,,,,3,11,72,,,
22192,control_change,12,0,13,,,,,,,,,10,11,63,,,
22194,control_change,12,0,14,,,,,,,,,11,11,63,,,
22197,control_change,12,0,15,,,,,,,,,12,11,63,,,
22200,note_on,8,0,13,,,,,,,,,10,,,,72,59
22201,note_on,24,0,2,,,,,,,,,0,,,,72,0
22201,note_on,0,0,2,,,,,,,,,0,,,,74,87
22202,note_on,8,0,14,,,,,,,,,11,,,,62,59
22205,note_on,0,0,15,,,,,,,,,12,,,,54,61
22205,note_on,8,0,15,,,,,,,,,12,,,,57,61
22206,note_on,24,0,4,,,,,,,,,2,,,,60,0
22206,note_on,0,0,4,,,,,,,,,2,,,,62,70
22208,control_change,8,0,13,,,,,,,,,10,11,61,,,
22210,control_change,8,0,14,,,,,,,,,11,11,61,,,
22212,note_on,0,0,5,,,,,,,,,3,,,,50,75
22212,note_on,24,0,5,,,,,,,,,3,,,,48,0
22213,control_change,8,0,15,,,,,,,,,12,11,61,,,
22220,note_on,12,0,13,,,,,,,,,10,,,,72,0
22222,note_on,12,0,14,,,,,,,,,11,,,,62,0
22224,control_change,4,0,13,,,,,,,,,10,11,59,,,
22225,control_change,24,0,2,,,,,,,,,0,11,69,,,
22225,note_on,0,0,15,,,,,,,,,12,,,,57,0
22225,note_on,12,0,15,,,,,,,,,12,,,,54,0
22226,control_change,4,0,14,,,,,,,,,11,11,59,,,
22229,control_change,4,0,15,,,,,,,,,12,11,59,,,
22230,control_change,24,0,4,,,,,,,,,2,11,69,,,
22236,control_change,24,0,5,,,,,,,,,3,11,73,,,
22240,note_on,0,0,13,,,,,,,,,10,,,,72,65
22240,control_change,16,0,13,,,,,,,,,10,11,57,,,
22242,control_change,16,0,14,,,,,,,,,11,11,57,,,
22242,note_on,0,0,14,,,,,,,,,11,,,,62,65
22245,note_on,0,0,15,,,,,,,,,12,,,,57,67
22245,control_change,16,0,15,,,,,,,,,12,11,57,,,
22245,note_on,0,0,15,,,,,,,,,12,,,,54,67
22256,control_change,16,0,13,,,,,,,,,10,11,55,,,
22258,control_change,16,0,14,,,,,,,,,11,11,55,,,
22260,note_on,4,0,13,,,,,,,,,10,,,,72,0
22261,control_change,16,0,15,,,,,,,,,12,11,55,,,
22261,note_on,0,0,2,,,,,,,,,0,,,,78,90
22261,note_on,36,0,2,,,,,,,,,0,,,,74,0
22262,note_on,4,0,14,,,,,,,,,11,,,,62,0
22265,note_on,4,0,15,,,,,,,,,12,,,,54,0
22265,note_on,0,0,15,,,,,,,,,12,,,,57,0
22266,note_on,0,0,4,,,,,,,,,2,,,,66,73
22266,note_on,36,0,4,,,,,,,,,2,,,,62,0
22272,note_on,0,0,5,,,,,,,,,3,,,,54,78
22272,note_on,36,0,5,,,,,,,,,3,,,,50,0
22272,control_change,12,0,13,,,,,,,,,10,11,53,,,
22273,control_change,12,0,2,,,,,,,,,0,11,70,,,
22274,control_change,12,0,14,,,,,,,,,11,11,53,,,
22277,control_change,12,0,15,,,,,,,,,12,11,53,,,
22278,control_change,12,0,4,,,,,,,,,2,11,70,,,
22280,note_on,8,0,13,,,,,,,,,10,,,,72,59
22282,note_on,8,0,14,,,,,,,,,11,,,,62,59
22284,control_change,12,0,5,,,,,,,,,3,11,74,,,
22285,note_on,0,0,15,,,,,,,,,12,,,,54,61
22285,note_on,8,0,15,,,,,,,,,12,,,,57,61
22288,control_change,8,0,13,,,,,,,,,10,11,51,,,
22290,control_change,8,0,14,,,,,,,,,11,11,51,,,
22293,control_change,8,0,15,,,,,,,,,12,11,51,,,
22300,note_on,12,0,13,,,,,,,,,10,,,,72,0
22302,note_on,12,0,14,,,,,,,,,11,,,,62,0
22304,control_change,4,0,13,,,,,,,,,10,11,49,,,
22305,note_on,0,0,15,,,,,,,,,12,,,,57,0
22305,note_on,12,0,15,,,,,,,,,12,,,,54,0
22306,control_change,4,0,14,,,,,,,,,11,11,49,,,
22309,control_change,4,0,15,,,,,,,,,12,11,49,,,
22320,set_tempo,240,1,0,,,,,,400000,,,,,,,,
22320,control_change,16,0,13,,,,,,,,,10,11,47,,,
22320,note_on,0,0,13,,,,,,,,,10,,,,62,69
22321,control_change,0,0,2,,,,,,,,,0,11,71,,,
22321,note_on,48,0,2,,,,,,,,,0,,,,78,0
22321,note_on,0,0,2,,,,,,,,,0,,,,81,93
22322,note_on,0,0,14,,,,,,,,,11,,,,60,69
22322,control_change,16,0,14,,,,,,,,,11,11,47,,,
22325,control_change,16,0,15,,,,,,,,,12,11,47,,,
22325,note_on,0,0,15,,,,,,,,,12,,,,54,67
22325,note_on,0,0,15,,,,,,,,,12,,,,57,67
22326,note_on,48,0,4,,,,,,,,,2,,,,66,0
22326,control_change,0,0,4,,,,,,,,,2,11,71,,,
22326,note_on,0,0,4,,,,,,,,,2,,,,69,75
22332,control_change,0,0,5,,,,,,,,,3,11,75,,,
22332,note_on,0,0,5,,,,,,,,,3,,,,57,80
22332,note_on,48,0,5,,,,,,,,,3,,,,54,0
22340,note_on,20,0,13,,,,,,,,,10,,,,62,0
22341,control_change,20,0,2,,,,,,,,,0,11,71,,,
22342,note_on,20,0,14,,,,,,,,,11,,,,60,0
22345,note_on,20,0,15,,,,,,,,,12,,,,57,0
22345,note_on,0,0,15,,,,,,,,,12,,,,54,0
22346,control_change,20,0,4,,,,,,,,,2,11,71,,,
22352,control_change,20,0,5,,,,,,,,,3,11,76,,,
22360,note_on,20,0,13,,,,,,,,,10,,,,62,63
22361,control_change,20,0,2,,,,,,,,,0,11,72,,,
22362,note_on,20,0,14,,,,,,,,,11,,,,60,63
22365,note_on,20,0,15,,,,,,,,,12,,,,57,61
22365,note_on,0,0,15,,,,,,,,,12,,,,54,61
22366,control_change,20,0,4,,,,,,,,,2,11,72,,,
22372,control_change,20,0,5,,,,,,,,,3,11,77,,,
22380,note_on,20,0,13,,,,,,,,,10,,,,62,0
22381,note_on,20,0,2,,,,,,,,,0,,,,81,0
22381,control_change,0,0,2,,,,,,,,,0,11,73,,,
22381,note_on,0,0,2,,,,,,,,,0,,,,84,96
22382,note_on,20,0,14,,,,,,,,,11,,,,60,0
22385,note_on,0,0,15,,,,,,,,,12,,,,57,0
22385,note_on,20,0,15,,,,,,,,,12,,,,54,0
22386,note_on,0,0,4,,,,,,,,,2,,,,72,78
22386,control_change,0,0,4,,,,,,,,,2,11,73,,,
22386,note_on,20,0,4,,,,,,,,,2,,,,69,0
22392,note_on,20,0,5,,,,,,,,,3,,,,57,0
22392,note_on,0,0,5,,,,,,,,,3,,,,60,83
22392,control_change,0,0,5,,,,,,,,,3,11,78,,,
22400,note_on,20,0,13,,,,,,,,,10,,,,62,69
22401,control_change,20,0,2,,,,,,,,,0,11,73,,,
22402,note_on,20,0,14,,,,,,,,,11,,,,60,69
22405,note_on,0,0,15,,,,,,,,,12,,,,57,67
22405,note_on,20,0,15,,,,,,,,,12,,,,54,67
22406,control_change,20,0,4,,,,,,,,,2,11,73,,,
22412,control_change,20,0,5,,,,,,,,,3,11,79,,,
22420,note_on,20,0,13,,,,,,,,,10,,,,62,0
22421,control_change,20,0,2,,,,,,,,,0,11,74,,,
22422,note_on,20,0,14,,,,,,,,,11,,,,60,0
22425,note_on,0,0,15,,,,,,,,,12,,,,54,0
22425,note_on,20,0,15,,,,,,,,,12,,,,57,0
22426,control_change,20,0,4,,,,,,,,,2,11,74,,,
22432,control_change,20,0,5,,,,,,,,,3,11,80,,,
22440,note_on,20,0,13,,,,,,,,,10,,,,62,63
22441,note_on,0,0,2,,,,,,,,,0,,,,86,99
22441,control_change,0,0,2,,,,,,,,,0,11,75,,,
22441,note_on,20,0,2,,,,,,,,,0,,,,84,0
22442,note_on,20,0,14,,,,,,,,,11,,,,58,63
22445,note_on,20,0,15,,,,,,,,,12,,,,55,61
22446,note_on,20,0,4,,,,,,,,,2,,,,72,0
22446,control_change,0,0,4,,,,,,,,,2,11,75,,,
22446,note_on,0,0,4,,,,,,,,,2,,,,74,80
22449,control_change,480,0,16,,,,,,,,,13,11,47,,,
22449,note_on,0,0,16,,,,,,,,,13,,,,43,96
22452,note_on,0,0,5,,,,,,,,,3,,,,62,85
22452,control_change,480,0,17,,,,,,,,,14,11,47,,,
22452,note_on,20,0,5,,,,,,,,,3,,,,60,0
22452,note_on,0,0,17,,,,,,,,,14,,,,31,95
22452,control_change,0,0,5,,,,,,,,,3,11,81,,,
22460,note_on,20,0,13,,,,,,,,,10,,,,62,0
22461,control_change,20,0,2,,,,,,,,,0,11,75,,,
22462,note_on,20,0,14,,,,,,,,,11,,,,58,0
22465,note_on,20,0,15,,,,,,,,,12,,,,55,0
22466,control_change,20,0,4,,,,,,,,,2,11,75,,,
22472,control_change,20,0,5,,,,,,,,,3,11,82,,,
22480,note_on,20,0,13,,,,,,,,,10,,,,62,69
22481,control_change,20,0,2,,,,,,,,,0,11,76,,,
22482,note_on,20,0,14,,,,,,,,,11,,,,58,69
22485,note_on,20,0,15,,,,,,,,,12,,,,55,67
22486,control_change,20,0,4,,,,,,,,,2,11,76,,,
22492,control_change,20,0,5,,,,,,,,,3,11,83,,,
22500,note_on,20,0,13,,,,,,,,,10,,,,62,0
