tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
33968,note_on,,,,,44,0,1,,,,,0,,,60,61
34048,note_off,,,,,80,0,1,,,,,0,,,60,0
34068,note_on,,,,,20,0,1,,,,,0,,,68,70
34088,note_on,,,,,20,0,1,,,,,0,,,56,50
34116,note_off,,,,,28,0,1,,,,,0,,,68,0
34160,note_off,,,,,44,0,1,,,,,0,,,56,0
34168,note_on,,,,,8,0,1,,,,,0,,,68,68
34192,note_on,,,,,24,0,1,,,,,0,,,48,60
34220,note_off,,,,,28,0,1,,,,,0,,,48,0
34288,note_on,,,,,68,0,1,,,,,0,,,63,60
34384,note_on,,,,,96,0,1,,,,,0,,,69,82
34388,note_off,,,,,4,0,1,,,,,0,,,68,0
34396,note_off,,,,,8,0,1,,,,,0,,,63,0
34412,note_on,,,,,16,0,1,,,,,0,,,56,45
34484,note_off,,,,,72,0,1,,,,,0,,,69,0
34484,note_on,,,,,0,0,1,,,,,0,,,70,80
34500,note_on,,,,,16,0,1,,,,,0,,,49,61
34508,note_off,,,,,8,0,1,,,,,0,,,56,0
34536,note_off,,,,,28,0,1,,,,,0,,,49,0
34552,note_off,,,,,16,0,1,,,,,0,,,70,0
34600,note_on,,,,,48,0,1,,,,,0,,,64,53
34680,note_off,,,,,80,0,1,,,,,0,,,64,0
34700,note_on,,,,,20,0,1,,,,,0,,,70,76
34720,note_on,,,,,20,0,1,,,,,0,,,56,37
34744,note_off,,,,,24,0,1,,,,,0,,,70,0
34784,note_off,,,,,40,0,1,,,,,0,,,56,0
34804,note_on,,,,,20,0,1,,,,,0,,,70,68
34816,note_on,,,,,12,0,1,,,,,0,,,51,55
34848,control_change,,,,,32,0,1,,,64,72,0,,,,
34860,control_change,,,,,12,0,1,,,64,127,0,,,,
34912,note_on,,,,,52,0,1,,,,,0,,,63,52
34976,control_change,,,,,64,0,1,,,64,88,0,,,,
34988,control_change,,,,,12,0,1,,,64,72,0,,,,
34996,note_off,,,,,8,0,1,,,,,0,,,63,0
35000,control_change,,,,,4,0,1,,,64,40,0,,,,
35012,note_off,,,,,12,0,1,,,,,0,,,70,0
35012,control_change,,,,,0,0,1,,,64,0,0,,,,
35020,note_on,,,,,0,0,1,,,,,0,,,72,79
35020,note_on,,,,,0,0,1,,,,,0,,,55,50
35020,note_off,,,,,8,0,1,,,,,0,,,51,0
35096,note_off,,,,,76,0,1,,,,,0,,,55,0
35116,control_change,,,,,20,0,1,,,64,40,0,,,,
35124,note_on,,,,,8,0,1,,,,,0,,,68,73
35132,control_change,,,,,8,0,1,,,64,72,0,,,,
35136,note_off,,,,,4,0,1,,,,,0,,,72,0
35140,note_on,,,,,4,0,1,,,,,0,,,53,55
35184,control_change,,,,,44,0,1,,,64,24,0,,,,
35196,control_change,,,,,12,0,1,,,64,0,0,,,,
35200,note_off,,,,,4,0,1,,,,,0,,,68,0
35224,note_on,,,,,24,0,1,,,,,0,,,60,56
35252,note_off,,,,,28,0,1,,,,,0,,,53,0
35312,note_off,,,,,60,0,1,,,,,0,,,60,0
35320,note_on,,,,,8,0,1,,,,,0,,,68,73
35332,note_on,,,,,12,0,1,,,,,0,,,56,39
35368,note_off,,,,,36,0,1,,,,,0,,,68,0
35424,note_on,,,,,56,0,1,,,,,0,,,68,71
35436,note_on,,,,,12,0,1,,,,,0,,,48,68
35460,note_off,,,,,24,0,1,,,,,0,,,48,0
35472,note_off,,,,,12,0,1,,,,,0,,,68,0
35504,note_on,,,,,32,0,1,,,,,0,,,70,63
35508,note_off,,,,,4,0,1,,,,,0,,,56,0
35524,note_on,,,,,16,0,1,,,,,0,,,63,71
35528,note_on,,,,,4,0,1,,,,,0,,,68,78
35560,note_off,,,,,32,0,1,,,,,0,,,70,0
35596,note_off,,,,,36,0,1,,,,,0,,,63,0
35616,note_on,,,,,0,0,1,,,,,0,,,67,88
35616,note_off,,,,,20,0,1,,,,,0,,,68,0
35632,note_on,,,,,16,0,1,,,,,0,,,56,67
35712,note_on,,,,,80,0,1,,,,,0,,,68,83
35720,note_off,,,,,8,0,1,,,,,0,,,56,0
35740,note_on,,,,,20,0,1,,,,,0,,,49,76
35744,note_off,,,,,4,0,1,,,,,0,,,67,0
35780,note_off,,,,,36,0,1,,,,,0,,,49,0
35812,note_on,,,,,32,0,1,,,,,0,,,70,82
35824,note_on,,,,,12,0,1,,,,,0,,,64,71
35828,note_off,,,,,4,0,1,,,,,0,,,68,0
35872,note_off,,,,,44,0,1,,,,,0,,,70,0
35896,note_off,,,,,24,0,1,,,,,0,,,64,0
35916,note_on,,,,,20,0,1,,,,,0,,,72,89
35932,note_on,,,,,16,0,1,,,,,0,,,56,49
35972,note_off,,,,,40,0,1,,,,,0,,,72,0
36008,note_off,,,,,36,0,1,,,,,0,,,56,0
36012,note_on,,,,,4,0,1,,,,,0,,,73,88
36016,note_on,,,,,4,0,1,,,,,0,,,52,67
36084,note_off,,,,,68,0,1,,,,,0,,,73,0
36104,note_on,,,,,20,0,1,,,,,0,,,75,90
36116,note_on,,,,,12,0,1,,,,,0,,,61,64
36172,note_off,,,,,56,0,1,,,,,0,,,52,0
36196,note_on,,,,,24,0,1,,,,,0,,,76,92
36204,note_on,,,,,8,0,1,,,,,0,,,56,67
36208,note_off,,,,,4,0,1,,,,,0,,,61,0
36224,note_off,,,,,16,0,1,,,,,0,,,75,0
36260,note_off,,,,,36,0,1,,,,,0,,,56,0
36272,note_off,,,,,12,0,1,,,,,0,,,76,0
36316,note_on,,,,,44,0,1,,,,,0,,,80,91
36320,note_on,,,,,4,0,1,,,,,0,,,68,75
36336,note_on,,,,,16,0,1,,,,,0,,,44,71
36344,control_change,,,,,8,0,1,,,64,72,0,,,,
36356,control_change,,,,,12,0,1,,,64,127,0,,,,
36396,note_off,,,,,40,0,1,,,,,0,,,44,0
36440,note_on,,,,,44,0,1,,,,,0,,,60,59
36448,control_change,,,,,8,0,1,,,64,104,0,,,,
36460,control_change,,,,,12,0,1,,,64,72,0,,,,
36468,control_change,,,,,8,0,1,,,64,40,0,,,,
36480,control_change,,,,,12,0,1,,,64,0,0,,,,
36520,note_off,,,,,40,0,1,,,,,0,,,60,0
36544,note_on,,,,,24,0,1,,,,,0,,,56,50
36556,note_off,,,,,12,0,1,,,,,0,,,68,0
36652,note_on,,,,,96,0,1,,,,,0,,,48,71
36668,note_off,,,,,16,0,1,,,,,0,,,56,0
36668,control_change,,,,,0,0,1,,,64,40,0,,,,
36680,control_change,,,,,12,0,1,,,64,88,0,,,,
36692,control_change,,,,,12,0,1,,,64,127,0,,,,
36704,note_off,,,,,12,0,1,,,,,0,,,48,0
36732,control_change,,,,,28,0,1,,,64,40,0,,,,
36744,control_change,,,,,12,0,1,,,64,0,0,,,,
36752,note_on,,,,,8,0,1,,,,,0,,,63,55
36828,note_off,,,,,76,0,1,,,,,0,,,63,0
36864,set_tempo,,,,,4932,1,0,,483870,,,,,,,
36864,note_on,,,,,36,0,1,,,,,0,,,69,76
36872,note_on,,,,,8,0,1,,,,,0,,,56,43
36944,note_off,,,,,72,0,1,,,,,0,,,69,0
36956,note_off,,,,,12,0,1,,,,,0,,,56,0
36960,note_on,,,,,4,0,1,,,,,0,,,70,83
36964,control_change,,,,,4,0,1,,,64,40,0,,,,
36972,note_on,,,,,8,0,1,,,,,0,,,49,62
36976,control_change,,,,,4,0,1,,,64,56,0,,,,
36992,control_change,,,,,16,0,1,,,64,40,0,,,,
37004,control_change,,,,,12,0,1,,,64,0,0,,,,
37016,note_off,,,,,12,0,1,,,,,0,,,49,0
37040,note_off,,,,,24,0,1,,,,,0,,,70,0
37064,note_on,,,,,24,0,1,,,,,0,,,64,53
37136,note_off,,,,,72,0,1,,,,,0,,,64,0
37184,note_on,,,,,48,0,1,,,,,0,,,70,80
37200,note_on,,,,,16,0,1,,,,,0,,,56,48
37232,note_off,,,,,32,0,1,,,,,0,,,70,0
37276,note_off,,,,,44,0,1,,,,,0,,,56,0
37288,note_on,,,,,12,0,1,,,,,0,,,70,85
37296,note_on,,,,,8,0,1,,,,,0,,,51,59
37296,control_change,,,,,0,0,1,,,64,72,0,,,,
37312,control_change,,,,,16,0,1,,,64,127,0,,,,
37348,control_change,,,,,36,0,1,,,64,40,0,,,,
37360,control_change,,,,,12,0,1,,,64,0,0,,,,
37380,note_on,,,,,20,0,1,,,,,0,,,63,47
37472,note_off,,,,,92,0,1,,,,,0,,,70,0
37480,note_off,,,,,8,0,1,,,,,0,,,63,0
37484,note_off,,,,,4,0,1,,,,,0,,,51,0
37488,note_on,,,,,4,0,1,,,,,0,,,55,47
37500,note_on,,,,,12,0,1,,,,,0,,,72,75
37596,note_off,,,,,96,0,1,,,,,0,,,55,0
37612,note_on,,,,,16,0,1,,,,,0,,,68,67
37616,note_off,,,,,4,0,1,,,,,0,,,72,0
37620,control_change,,,,,4,0,1,,,64,40,0,,,,
37628,note_on,,,,,8,0,1,,,,,0,,,53,55
37632,control_change,,,,,4,0,1,,,64,127,0,,,,
37664,note_off,,,,,32,0,1,,,,,0,,,80,0
37672,control_change,,,,,8,0,1,,,64,72,0,,,,
37684,control_change,,,,,12,0,1,,,64,0,0,,,,
37708,note_off,,,,,24,0,1,,,,,0,,,68,0
37720,note_on,,,,,12,0,1,,,,,0,,,60,56
37748,note_off,,,,,28,0,1,,,,,0,,,53,0
37804,note_off,,,,,56,0,1,,,,,0,,,60,0
37820,note_on,,,,,16,0,1,,,,,0,,,68,72
37824,note_on,,,,,4,0,1,,,,,0,,,56,46
37876,note_off,,,,,52,0,1,,,,,0,,,68,0
37920,note_on,,,,,44,0,1,,,,,0,,,68,71
37928,note_on,,,,,8,0,1,,,,,0,,,48,65
37932,control_change,,,,,4,0,1,,,64,40,0,,,,
37952,note_off,,,,,20,0,1,,,,,0,,,48,0
37976,note_off,,,,,24,0,1,,,,,0,,,56,0
37980,note_off,,,,,4,0,1,,,,,0,,,68,0
37984,control_change,,,,,4,0,1,,,64,0,0,,,,
38004,note_on,,,,,20,0,1,,,,,0,,,70,64
38016,note_on,,,,,12,0,1,,,,,0,,,63,68
38032,note_on,,,,,16,0,1,,,,,0,,,68,84
38048,note_off,,,,,16,0,1,,,,,0,,,70,0
38080,note_off,,,,,32,0,1,,,,,0,,,63,0
38116,note_off,,,,,36,0,1,,,,,0,,,68,0
38124,note_on,,,,,8,0,1,,,,,0,,,67,80
38132,note_on,,,,,8,0,1,,,,,0,,,56,62
38216,note_on,,,,,84,0,1,,,,,0,,,68,82
38224,note_off,,,,,8,0,1,,,,,0,,,56,0
38232,note_off,,,,,8,0,1,,,,,0,,,67,0
38240,note_on,,,,,8,0,1,,,,,0,,,49,77
38284,note_off,,,,,44,0,1,,,,,0,,,49,0
38320,note_on,,,,,36,0,1,,,,,0,,,70,73
38328,note_on,,,,,8,0,1,,,,,0,,,64,70
38340,note_off,,,,,12,0,1,,,,,0,,,68,0
38384,note_off,,,,,44,0,1,,,,,0,,,70,0
38400,note_off,,,,,16,0,1,,,,,0,,,64,0
38420,note_on,,,,,20,0,1,,,,,0,,,72,85
38448,note_on,,,,,28,0,1,,,,,0,,,56,53
38488,note_off,,,,,40,0,1,,,,,0,,,72,0
38512,note_off,,,,,24,0,1,,,,,0,,,56,0
38524,note_on,,,,,12,0,1,,,,,0,,,73,86
38524,note_on,,,,,0,0,1,,,,,0,,,52,66
38608,note_off,,,,,84,0,1,,,,,0,,,73,0
38616,note_on,,,,,8,0,1,,,,,0,,,75,85
38620,note_on,,,,,4,0,1,,,,,0,,,61,60
38684,note_off,,,,,64,0,1,,,,,0,,,52,0
38696,note_on,,,,,12,0,1,,,,,0,,,56,58
38716,note_on,,,,,20,0,1,,,,,0,,,76,85
38720,note_off,,,,,4,0,1,,,,,0,,,61,0
38756,note_off,,,,,36,0,1,,,,,0,,,56,0
38784,note_off,,,,,28,0,1,,,,,0,,,75,0
38816,note_off,,,,,32,0,1,,,,,0,,,76,0
38832,note_on,,,,,0,0,1,,,,,0,,,44,76
38832,note_on,,,,,16,0,1,,,,,0,,,68,81
38880,note_off,,,,,48,0,1,,,,,0,,,44,0
38904,note_off,,,,,24,0,1,,,,,0,,,68,0
38944,note_on,,,,,40,0,1,,,,,0,,,60,64
39020,note_off,,,,,76,0,1,,,,,0,,,60,0
39036,note_on,,,,,16,0,1,,,,,0,,,68,77
39056,note_on,,,,,20,0,1,,,,,0,,,56,54
39088,note_off,,,,,32,0,1,,,,,0,,,68,0
39140,note_on,,,,,52,0,1,,,,,0,,,68,75
39168,control_change,,,,,28,0,1,,,64,24,0,,,,
39176,note_on,,,,,8,0,1,,,,,0,,,48,49
39184,control_change,,,,,8,0,1,,,64,72,0,,,,
39192,note_off,,,,,8,0,1,,,,,0,,,56,0
39196,control_change,,,,,4,0,1,,,64,104,0,,,,
39200,note_off,,,,,4,0,1,,,,,0,,,48,0
39208,control_change,,,,,8,0,1,,,64,127,0,,,,
39260,control_change,,,,,52,0,1,,,64,88,0,,,,
39264,note_on,,,,,4,0,1,,,,,0,,,63,62
39312,control_change,,,,,48,0,1,,,64,56,0,,,,
39328,control_change,,,,,16,0,1,,,64,40,0,,,,
39340,note_off,,,,,12,0,1,,,,,0,,,63,0
39340,control_change,,,,,0,0,1,,,64,0,0,,,,
39352,note_off,,,,,12,0,1,,,,,0,,,68,0
39360,note_on,,,,,8,0,1,,,,,0,,,69,76
39376,note_on,,,,,16,0,1,,,,,0,,,56,42
39444,note_off,,,,,68,0,1,,,,,0,,,69,0
39456,control_change,,,,,0,0,1,,,64,24,0,,,,
39456,note_off,,,,,12,0,1,,,,,0,,,56,0
39460,note_on,,,,,4,0,1,,,,,0,,,70,77
39468,control_change,,,,,8,0,1,,,64,56,0,,,,
39472,note_on,,,,,4,0,1,,,,,0,,,49,62
39480,control_change,,,,,8,0,1,,,64,72,0,,,,
39512,note_off,,,,,32,0,1,,,,,0,,,49,0
39520,control_change,,,,,8,0,1,,,64,24,0,,,,
39524,note_off,,,,,4,0,1,,,,,0,,,70,0
39532,control_change,,,,,8,0,1,,,64,0,0,,,,
39580,note_on,,,,,48,0,1,,,,,0,,,64,56
39664,note_off,,,,,84,0,1,,,,,0,,,64,0
39680,note_on,,,,,16,0,1,,,,,0,,,70,75
39692,note_on,,,,,12,0,1,,,,,0,,,56,46
39724,note_off,,,,,32,0,1,,,,,0,,,70,0
39772,note_off,,,,,48,0,1,,,,,0,,,56,0
39792,note_on,,,,,20,0,1,,,,,0,,,70,69
39796,note_on,,,,,4,0,1,,,,,0,,,51,60
39804,control_change,,,,,8,0,1,,,64,56,0,,,,
39816,control_change,,,,,12,0,1,,,64,104,0,,,,
39828,control_change,,,,,12,0,1,,,64,127,0,,,,
39904,note_on,,,,,76,0,1,,,,,0,,,63,53
39944,control_change,,,,,40,0,1,,,64,104,0,,,,
39956,control_change,,,,,12,0,1,,,64,88,0,,,,
39968,control_change,,,,,12,0,1,,,64,56,0,,,,
39972,note_off,,,,,4,0,1,,,,,0,,,51,0
39980,note_off,,,,,8,0,1,,,,,0,,,70,0
39984,control_change,,,,,4,0,1,,,64,24,0,,,,
39996,control_change,,,,,12,0,1,,,64,0,0,,,,
40000,note_on,,,,,0,0,1,,,,,0,,,55,52
40000,note_on,,,,,4,0,1,,,,,0,,,72,77
40004,note_off,,,,,4,0,1,,,,,0,,,63,0
40096,note_off,,,,,92,0,1,,,,,0,,,55,0
40108,note_off,,,,,12,0,1,,,,,0,,,72,0
40108,note_on,,,,,0,0,1,,,,,0,,,68,68
40112,note_on,,,,,4,0,1,,,,,0,,,53,53
40128,control_change,,,,,16,0,1,,,64,24,0,,,,
40140,control_change,,,,,12,0,1,,,64,72,0,,,,
40152,control_change,,,,,12,0,1,,,64,88,0,,,,
40176,note_off,,,,,24,0,1,,,,,0,,,68,0
40192,control_change,,,,,16,0,1,,,64,24,0,,,,
40196,note_on,,,,,4,0,1,,,,,0,,,60,52
40204,control_change,,,,,8,0,1,,,64,0,0,,,,
40256,note_off,,,,,52,0,1,,,,,0,,,53,0
40296,note_on,,,,,40,0,1,,,,,0,,,68,74
40304,note_on,,,,,8,0,1,,,,,0,,,56,47
40312,note_off,,,,,8,0,1,,,,,0,,,60,0
40332,control_change,,,,,20,0,1,,,64,56,0,,,,
40344,note_off,,,,,12,0,1,,,,,0,,,68,0
40344,control_change,,,,,0,0,1,,,64,88,0,,,,
40356,control_change,,,,,12,0,1,,,64,127,0,,,,
40396,control_change,,,,,40,0,1,,,64,72,0,,,,
40400,note_on,,,,,0,0,1,,,,,0,,,48,72
40400,note_on,,,,,4,0,1,,,,,0,,,68,65
40408,control_change,,,,,8,0,1,,,64,56,0,,,,
40420,control_change,,,,,12,0,1,,,64,40,0,,,,
40432,control_change,,,,,12,0,1,,,64,24,0,,,,
40448,note_off,,,,,16,0,1,,,,,0,,,48,0
40456,note_off,,,,,8,0,1,,,,,0,,,68,0
40460,control_change,,,,,4,0,1,,,64,0,0,,,,
40480,note_off,,,,,20,0,1,,,,,0,,,56,0
40492,note_on,,,,,12,0,1,,,,,0,,,70,72
40496,note_on,,,,,4,0,1,,,,,0,,,63,72
40512,note_on,,,,,16,0,1,,,,,0,,,68,80
40544,note_off,,,,,32,0,1,,,,,0,,,70,0
40564,note_off,,,,,20,0,1,,,,,0,,,63,0
40608,note_on,,,,,44,0,1,,,,,0,,,67,83
40608,note_on,,,,,0,0,1,,,,,0,,,56,58
40620,note_off,,,,,12,0,1,,,,,0,,,68,0
40692,note_on,,,,,72,0,1,,,,,0,,,68,79
40700,note_off,,,,,8,0,1,,,,,0,,,56,0
40700,note_on,,,,,0,0,1,,,,,0,,,49,74
40724,note_off,,,,,24,0,1,,,,,0,,,67,0
40756,note_off,,,,,32,0,1,,,,,0,,,49,0
40800,note_on,,,,,44,0,1,,,,,0,,,64,64
40804,note_on,,,,,4,0,1,,,,,0,,,70,77
40816,note_off,,,,,12,0,1,,,,,0,,,68,0
40864,note_off,,,,,48,0,1,,,,,0,,,70,0
40872,note_off,,,,,8,0,1,,,,,0,,,64,0
40896,note_on,,,,,24,0,1,,,,,0,,,72,86
40908,note_on,,,,,12,0,1,,,,,0,,,56,57
40972,note_off,,,,,64,0,1,,,,,0,,,72,0
40988,note_off,,,,,16,0,1,,,,,0,,,56,0
41004,note_on,,,,,16,0,1,,,,,0,,,73,85
41004,note_on,,,,,0,0,1,,,,,0,,,52,66
41084,note_off,,,,,80,0,1,,,,,0,,,73,0
41100,note_on,,,,,16,0,1,,,,,0,,,75,85
41104,note_on,,,,,4,0,1,,,,,0,,,61,58
41160,note_off,,,,,56,0,1,,,,,0,,,52,0
41176,note_on,,,,,16,0,1,,,,,0,,,56,57
41184,control_change,,,,,8,0,1,,,64,24,0,,,,
41188,note_on,,,,,4,0,1,,,,,0,,,76,90
41192,note_off,,,,,4,0,1,,,,,0,,,75,0
41216,note_off,,,,,24,0,1,,,,,0,,,61,0
41220,control_change,,,,,4,0,1,,,64,0,0,,,,
41240,note_off,,,,,20,0,1,,,,,0,,,56,0
41272,note_off,,,,,32,0,1,,,,,0,,,76,0
41312,note_on,,,,,40,0,1,,,,,0,,,80,90
41312,note_on,,,,,0,0,1,,,,,0,,,44,75
41320,note_on,,,,,8,0,1,,,,,0,,,68,71
41340,control_change,,,,,20,0,1,,,64,56,0,,,,
41352,control_change,,,,,12,0,1,,,64,104,0,,,,
41360,note_off,,,,,8,0,1,,,,,0,,,44,0
41360,control_change,,,,,0,0,1,,,64,127,0,,,,
41424,note_on,,,,,64,0,1,,,,,0,,,60,68
41452,note_off,,,,,28,0,1,,,,,0,,,68,0
41504,note_off,,,,,52,0,1,,,,,0,,,60,0
41520,control_change,,,,,16,0,1,,,64,72,0,,,,
41524,note_on,,,,,4,0,1,,,,,0,,,56,48
41532,control_change,,,,,8,0,1,,,64,0,0,,,,
41616,note_off,,,,,84,0,1,,,,,0,,,56,0
41620,note_on,,,,,4,0,1,,,,,0,,,48,75
41624,control_change,,,,,4,0,1,,,64,72,0,,,,
41636,control_change,,,,,12,0,1,,,64,127,0,,,,
41680,note_off,,,,,44,0,1,,,,,0,,,48,0
41712,note_on,,,,,32,0,1,,,,,0,,,56,40
41732,note_on,,,,,20,0,1,,,,,0,,,63,57
41776,note_off,,,,,44,0,1,,,,,0,,,56,0
41812,note_off,,,,,36,0,1,,,,,0,,,80,0
41816,note_off,,,,,4,0,1,,,,,0,,,63,0
41824,control_change,,,,,8,0,1,,,64,104,0,,,,
41836,note_on,,,,,12,0,1,,,,,0,,,72,80
41840,control_change,,,,,4,0,1,,,64,56,0,,,,
41856,control_change,,,,,16,0,1,,,64,0,0,,,,
41896,note_on,,,,,40,0,1,,,,,0,,,58,55
41900,note_on,,,,,4,0,1,,,,,0,,,48,57
41904,note_off,,,,,4,0,1,,,,,0,,,72,0
41904,note_on,,,,,0,0,1,,,,,0,,,55,60
41924,note_off,,,,,20,0,1,,,,,0,,,48,0
41936,set_tempo,,,,,5072,1,0,,504201,,,,,,,
41948,note_on,,,,,24,0,1,,,,,0,,,84,100
41956,control_change,,,,,8,0,1,,,64,72,0,,,,
41964,note_on,,,,,8,0,1,,,,,0,,,64,80
41968,control_change,,,,,4,0,1,,,64,127,0,,,,
41976,note_off,,,,,8,0,1,,,,,0,,,55,0
41984,note_off,,,,,8,0,1,,,,,0,,,58,0
42008,note_off,,,,,24,0,1,,,,,0,,,64,0
42148,note_off,,,,,140,0,1,,,,,0,,,84,0
42168,note_on,,,,,20,0,1,,,,,0,,,72,88
42228,control_change,,,,,60,0,1,,,64,56,0,,,,
42236,note_off,,,,,8,0,1,,,,,0,,,72,0
42240,control_change,,,,,4,0,1,,,64,0,0,,,,
42272,note_on,,,,,0,0,1,,,,,0,,,84,90
42272,note_on,,,,,32,0,1,,,,,0,,,72,78
42308,control_change,,,,,36,0,1,,,64,72,0,,,,
42320,note_off,,,,,12,0,1,,,,,0,,,72,0
42320,control_change,,,,,0,0,1,,,64,127,0,,,,
42368,note_on,,,,,48,0,1,,,,,0,,,71,74
42440,note_off,,,,,72,0,1,,,,,0,,,71,0
42464,note_off,,,,,24,0,1,,,,,0,,,84,0
42480,note_on,,,,,16,0,1,,,,,0,,,70,64
42480,note_on,,,,,0,0,1,,,,,0,,,72,74
42528,control_change,,,,,48,0,1,,,64,56,0,,,,
42540,control_change,,,,,0,0,1,,,64,0,0,,,,
42540,note_off,,,,,12,0,1,,,,,0,,,72,0
42560,note_off,,,,,20,0,1,,,,,0,,,70,0
42576,note_on,,,,,16,0,1,,,,,0,,,85,92
42588,note_on,,,,,12,0,1,,,,,0,,,80,71
42592,note_on,,,,,0,0,1,,,,,0,,,77,70
42592,note_on,,,,,4,0,1,,,,,0,,,69,76
42600,control_change,,,,,8,0,1,,,64,24,0,,,,
42616,control_change,,,,,16,0,1,,,64,104,0,,,,
42628,control_change,,,,,12,0,1,,,64,127,0,,,,
42640,note_off,,,,,12,0,1,,,,,0,,,69,0
42688,note_on,,,,,48,0,1,,,,,0,,,68,68
42752,note_off,,,,,64,0,1,,,,,0,,,85,0
42752,note_off,,,,,0,0,1,,,,,0,,,68,0
42768,note_off,,,,,16,0,1,,,,,0,,,77,0
42792,note_on,,,,,24,0,1,,,,,0,,,72,76
42792,note_on,,,,,0,0,1,,,,,0,,,67,68
42836,note_off,,,,,44,0,1,,,,,0,,,80,0
42836,control_change,,,,,0,0,1,,,64,88,0,,,,
42848,note_off,,,,,12,0,1,,,,,0,,,67,0
42848,control_change,,,,,0,0,1,,,64,24,0,,,,
42864,control_change,,,,,0,0,1,,,64,0,0,,,,
42864,note_off,,,,,16,0,1,,,,,0,,,72,0
42892,note_on,,,,,28,0,1,,,,,0,,,84,90
42892,note_on,,,,,0,0,1,,,,,0,,,66,69
42928,control_change,,,,,36,0,1,,,64,40,0,,,,
42940,control_change,,,,,12,0,1,,,64,104,0,,,,
42952,control_change,,,,,12,0,1,,,64,127,0,,,,
42956,note_off,,,,,4,0,1,,,,,0,,,66,0
42984,note_on,,,,,28,0,1,,,,,0,,,65,76
43068,note_off,,,,,84,0,1,,,,,0,,,65,0
43088,note_off,,,,,20,0,1,,,,,0,,,84,0
43096,note_on,,,,,8,0,1,,,,,0,,,72,85
43100,note_on,,,,,4,0,1,,,,,0,,,64,74
43136,control_change,,,,,36,0,1,,,64,72,0,,,,
43148,control_change,,,,,12,0,1,,,64,0,0,,,,
43156,note_off,,,,,8,0,1,,,,,0,,,72,0
43160,note_off,,,,,4,0,1,,,,,0,,,64,0
43192,note_on,,,,,32,0,1,,,,,0,,,85,95
43200,note_on,,,,,8,0,1,,,,,0,,,76,79
43200,note_on,,,,,0,0,1,,,,,0,,,79,73
43204,note_on,,,,,4,0,1,,,,,0,,,63,76
43204,note_on,,,,,0,0,1,,,,,0,,,82,62
43236,control_change,,,,,32,0,1,,,64,40,0,,,,
43248,control_change,,,,,12,0,1,,,64,104,0,,,,
43264,control_change,,,,,16,0,1,,,64,127,0,,,,
43272,note_off,,,,,8,0,1,,,,,0,,,63,0
43308,note_on,,,,,36,0,1,,,,,0,,,62,74
43332,note_off,,,,,24,0,1,,,,,0,,,85,0
43336,note_off,,,,,4,0,1,,,,,0,,,82,0
43368,note_off,,,,,0,0,1,,,,,0,,,62,0
43368,note_off,,,,,32,0,1,,,,,0,,,79,0
43380,note_off,,,,,12,0,1,,,,,0,,,76,0
43408,note_on,,,,,28,0,1,,,,,0,,,72,82
43412,note_on,,,,,4,0,1,,,,,0,,,61,62
43468,control_change,,,,,56,0,1,,,64,88,0,,,,
43472,note_off,,,,,4,0,1,,,,,0,,,61,0
43480,control_change,,,,,8,0,1,,,64,40,0,,,,
43488,note_off,,,,,8,0,1,,,,,0,,,72,0
43492,control_change,,,,,4,0,1,,,64,0,0,,,,
43512,note_on,,,,,20,0,1,,,,,0,,,84,93
43512,note_on,,,,,0,0,1,,,,,0,,,60,72
43548,control_change,,,,,36,0,1,,,64,40,0,,,,
43560,control_change,,,,,12,0,1,,,64,104,0,,,,
43572,control_change,,,,,12,0,1,,,64,127,0,,,,
43584,note_off,,,,,12,0,1,,,,,0,,,60,0
43608,note_on,,,,,24,0,1,,,,,0,,,59,77
43684,note_off,,,,,76,0,1,,,,,0,,,59,0
43692,note_off,,,,,8,0,1,,,,,0,,,84,0
43696,note_on,,,,,4,0,1,,,,,0,,,72,83
43716,note_on,,,,,20,0,1,,,,,0,,,58,71
43752,control_change,,,,,36,0,1,,,64,88,0,,,,
43764,control_change,,,,,12,0,1,,,64,40,0,,,,
43776,note_off,,,,,12,0,1,,,,,0,,,72,0
43776,control_change,,,,,0,0,1,,,64,0,0,,,,
43792,note_off,,,,,16,0,1,,,,,0,,,58,0
43800,note_on,,,,,8,0,1,,,,,0,,,85,93
43808,note_on,,,,,8,0,1,,,,,0,,,80,77
43816,note_on,,,,,8,0,1,,,,,0,,,77,78
43816,note_on,,,,,0,0,1,,,,,0,,,57,77
43832,control_change,,,,,16,0,1,,,64,40,0,,,,
43844,control_change,,,,,12,0,1,,,64,88,0,,,,
43856,control_change,,,,,12,0,1,,,64,127,0,,,,
43884,note_off,,,,,28,0,1,,,,,0,,,57,0
43916,note_on,,,,,32,0,1,,,,,0,,,56,71
43956,note_off,,,,,40,0,1,,,,,0,,,85,0
43976,note_off,,,,,20,0,1,,,,,0,,,56,0
43996,note_off,,,,,20,0,1,,,,,0,,,77,0
44004,note_off,,,,,8,0,1,,,,,0,,,80,0
44012,control_change,,,,,8,0,1,,,64,88,0,,,,
44016,note_on,,,,,4,0,1,,,,,0,,,72,93
44016,note_on,,,,,0,0,1,,,,,0,,,55,78
44024,control_change,,,,,8,0,1,,,64,40,0,,,,
44036,control_change,,,,,12,0,1,,,64,24,0,,,,
