tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
71416,note_off,,,,,24,0,1,,,,,0,,,94,0
71468,note_on,,,,,52,0,1,,,,,0,,,90,67
71508,note_off,,,,,40,0,1,,,,,0,,,92,0
71536,note_off,,,,,28,0,1,,,,,0,,,90,0
71536,note_on,,,,,0,0,1,,,,,0,,,89,80
71600,note_off,,,,,64,0,1,,,,,0,,,89,0
71608,note_on,,,,,8,0,1,,,,,0,,,87,71
71612,note_off,,,,,4,0,1,,,,,0,,,66,0
71688,note_on,,,,,76,0,1,,,,,0,,,85,70
71704,note_off,,,,,16,0,1,,,,,0,,,87,0
71756,note_off,,,,,52,0,1,,,,,0,,,85,0
71768,note_on,,,,,12,0,1,,,,,0,,,83,70
71832,note_off,,,,,64,0,1,,,,,0,,,83,0
71844,note_on,,,,,12,0,1,,,,,0,,,82,65
71932,note_on,,,,,88,0,1,,,,,0,,,80,63
71940,note_off,,,,,8,0,1,,,,,0,,,82,0
72004,note_on,,,,,64,0,1,,,,,0,,,78,67
72012,note_off,,,,,8,0,1,,,,,0,,,80,0
72080,note_off,,,,,68,0,1,,,,,0,,,78,0
72088,note_on,,,,,8,0,1,,,,,0,,,77,74
72124,note_on,,,,,36,0,1,,,,,0,,,59,70
72156,note_off,,,,,32,0,1,,,,,0,,,77,0
72168,note_on,,,,,12,0,1,,,,,0,,,75,68
72260,note_off,,,,,92,0,1,,,,,0,,,75,0
72264,note_on,,,,,4,0,1,,,,,0,,,73,64
72336,note_off,,,,,72,0,1,,,,,0,,,73,0
72348,note_on,,,,,12,0,1,,,,,0,,,71,68
72380,note_off,,,,,32,0,1,,,,,0,,,59,0
72428,note_off,,,,,48,0,1,,,,,0,,,71,0
72444,note_on,,,,,16,0,1,,,,,0,,,70,55
72548,note_off,,,,,104,0,1,,,,,0,,,70,0
72548,note_on,,,,,0,0,1,,,,,0,,,68,58
72640,note_off,,,,,92,0,1,,,,,0,,,68,0
72644,note_on,,,,,4,0,1,,,,,0,,,66,57
72732,note_off,,,,,88,0,1,,,,,0,,,66,0
72748,note_on,,,,,16,0,1,,,,,0,,,65,63
72844,note_off,,,,,96,0,1,,,,,0,,,65,0
72860,note_on,,,,,16,0,1,,,,,0,,,63,58
72964,note_off,,,,,104,0,1,,,,,0,,,63,0
72980,note_on,,,,,16,0,1,,,,,0,,,61,56
73080,note_off,,,,,100,0,1,,,,,0,,,61,0
73100,note_on,,,,,20,0,1,,,,,0,,,59,55
73312,note_on,,,,,212,0,1,,,,,0,,,58,56
73312,note_on,,,,,0,0,1,,,,,0,,,39,40
73312,note_on,,,,,0,0,1,,,,,0,,,46,40
73312,note_on,,,,,0,0,1,,,,,0,,,54,45
73316,note_off,,,,,4,0,1,,,,,0,,,59,0
73472,control_change,,,,,156,0,1,,,64,104,0,,,,
73484,control_change,,,,,12,0,1,,,64,72,0,,,,
73496,control_change,,,,,12,0,1,,,64,0,0,,,,
74516,note_off,,,,,1020,0,1,,,,,0,,,58,0
74520,note_off,,,,,0,0,1,,,,,0,,,54,0
74520,note_off,,,,,0,0,1,,,,,0,,,46,0
74520,note_off,,,,,4,0,1,,,,,0,,,39,0
75124,note_on,,,,,604,0,1,,,,,0,,,63,49
75220,control_change,,,,,96,0,1,,,64,40,0,,,,
75240,control_change,,,,,20,0,1,,,64,88,0,,,,
75256,control_change,,,,,16,0,1,,,64,127,0,,,,
75540,note_on,,,,,284,0,1,,,,,0,,,66,64
75552,note_off,,,,,12,0,1,,,,,0,,,63,0
75612,control_change,,,,,60,0,1,,,64,88,0,,,,
75632,control_change,,,,,20,0,1,,,64,0,0,,,,
75724,control_change,,,,,92,0,1,,,64,40,0,,,,
75744,control_change,,,,,20,0,1,,,64,104,0,,,,
75760,control_change,,,,,16,0,1,,,64,127,0,,,,
75820,note_off,,,,,60,0,1,,,,,0,,,66,0
76156,note_on,,,,,336,0,1,,,,,0,,,75,70
76268,note_off,,,,,112,0,1,,,,,0,,,75,0
76432,note_on,,,,,164,0,1,,,,,0,,,75,77
76696,control_change,,,,,264,0,1,,,64,72,0,,,,
76716,control_change,,,,,20,0,1,,,64,24,0,,,,
76736,control_change,,,,,20,0,1,,,64,0,0,,,,
76868,control_change,,,,,132,0,1,,,64,40,0,,,,
76888,control_change,,,,,20,0,1,,,64,88,0,,,,
76904,control_change,,,,,16,0,1,,,64,127,0,,,,
78084,note_off,,,,,1180,0,1,,,,,0,,,75,0
78108,set_tempo,,,,,8288,1,0,,416666,,,,,,,
78128,note_on,,,,,44,0,1,,,,,0,,,73,69
78496,note_off,,,,,368,0,1,,,,,0,,,73,0
78560,note_on,,,,,64,0,1,,,,,0,,,71,66
79016,note_on,,,,,456,0,1,,,,,0,,,64,59
79016,note_on,,,,,0,0,1,,,,,0,,,42,47
79036,control_change,,,,,20,0,1,,,64,56,0,,,,
79056,control_change,,,,,20,0,1,,,64,0,0,,,,
79152,control_change,,,,,96,0,1,,,64,40,0,,,,
79172,control_change,,,,,20,0,1,,,64,104,0,,,,
79188,control_change,,,,,16,0,1,,,64,127,0,,,,
79340,note_off,,,,,152,0,1,,,,,0,,,71,0
79420,note_on,,,,,0,0,1,,,,,0,,,54,50
79420,note_on,,,,,80,0,1,,,,,0,,,70,67
79660,note_off,,,,,240,0,1,,,,,0,,,42,0
79824,note_on,,,,,164,0,1,,,,,0,,,68,65
79824,note_on,,,,,0,0,1,,,,,0,,,59,45
79844,note_off,,,,,20,0,1,,,,,0,,,70,0
80012,control_change,,,,,168,0,1,,,64,88,0,,,,
80032,control_change,,,,,20,0,1,,,64,24,0,,,,
80052,control_change,,,,,20,0,1,,,64,0,0,,,,
80180,control_change,,,,,128,0,1,,,64,24,0,,,,
80200,control_change,,,,,20,0,1,,,64,72,0,,,,
80216,note_off,,,,,16,0,1,,,,,0,,,59,0
80220,control_change,,,,,4,0,1,,,64,127,0,,,,
80248,note_on,,,,,0,0,1,,,,,0,,,66,58
80248,note_on,,,,,28,0,1,,,,,0,,,58,44
80272,control_change,,,,,24,0,1,,,64,88,0,,,,
80292,control_change,,,,,20,0,1,,,64,24,0,,,,
80312,control_change,,,,,20,0,1,,,64,0,0,,,,
80324,note_off,,,,,12,0,1,,,,,0,,,68,0
80368,note_off,,,,,44,0,1,,,,,0,,,54,0
80408,control_change,,,,,40,0,1,,,64,56,0,,,,
80428,control_change,,,,,20,0,1,,,64,127,0,,,,
80460,note_off,,,,,32,0,1,,,,,0,,,64,0
80484,note_off,,,,,24,0,1,,,,,0,,,58,0
80536,note_off,,,,,52,0,1,,,,,0,,,66,0
80808,note_on,,,,,272,0,1,,,,,0,,,75,79
80808,note_on,,,,,0,0,1,,,,,0,,,47,48
80808,note_on,,,,,0,0,1,,,,,0,,,63,51
80892,control_change,,,,,84,0,1,,,64,56,0,,,,
80912,control_change,,,,,20,0,1,,,64,0,0,,,,
81004,control_change,,,,,92,0,1,,,64,24,0,,,,
81020,control_change,,,,,16,0,1,,,64,88,0,,,,
81044,control_change,,,,,24,0,1,,,64,127,0,,,,
81124,note_off,,,,,80,0,1,,,,,0,,,47,0
81228,note_on,,,,,104,0,1,,,,,0,,,54,40
81308,note_off,,,,,80,0,1,,,,,0,,,63,0
81544,note_off,,,,,236,0,1,,,,,0,,,54,0
81552,note_off,,,,,8,0,1,,,,,0,,,75,0
81576,note_on,,,,,24,0,1,,,,,0,,,73,71
81608,note_on,,,,,32,0,1,,,,,0,,,59,44
81616,note_on,,,,,8,0,1,,,,,0,,,63,44
81940,note_off,,,,,324,0,1,,,,,0,,,73,0
81996,note_on,,,,,56,0,1,,,,,0,,,54,42
81996,note_on,,,,,0,0,1,,,,,0,,,71,65
82036,note_off,,,,,40,0,1,,,,,0,,,63,0
82060,note_off,,,,,24,0,1,,,,,0,,,59,0
82112,note_off,,,,,52,0,1,,,,,0,,,71,0
82340,note_off,,,,,228,0,1,,,,,0,,,54,0
82396,note_on,,,,,56,0,1,,,,,0,,,71,69
82396,note_on,,,,,0,0,1,,,,,0,,,61,42
82396,note_on,,,,,0,0,1,,,,,0,,,64,49
82464,control_change,,,,,68,0,1,,,64,56,0,,,,
82484,control_change,,,,,20,0,1,,,64,0,0,,,,
82616,control_change,,,,,132,0,1,,,64,88,0,,,,
82636,control_change,,,,,20,0,1,,,64,127,0,,,,
82700,note_off,,,,,64,0,1,,,,,0,,,71,0
82768,note_on,,,,,0,0,1,,,,,0,,,70,72
82768,note_off,,,,,68,0,1,,,,,0,,,61,0
82768,note_on,,,,,0,0,1,,,,,0,,,54,46
82836,note_off,,,,,68,0,1,,,,,0,,,64,0
82916,note_off,,,,,80,0,1,,,,,0,,,70,0
83072,note_on,,,,,156,0,1,,,,,0,,,70,68
83160,note_on,,,,,88,0,1,,,,,0,,,64,40
83168,note_on,,,,,8,0,1,,,,,0,,,68,70
83180,note_on,,,,,12,0,1,,,,,0,,,59,42
83188,note_off,,,,,8,0,1,,,,,0,,,54,0
83192,note_off,,,,,4,0,1,,,,,0,,,70,0
83232,control_change,,,,,40,0,1,,,64,88,0,,,,
83252,control_change,,,,,20,0,1,,,64,0,0,,,,
83384,control_change,,,,,132,0,1,,,64,88,0,,,,
83400,control_change,,,,,16,0,1,,,64,127,0,,,,
83544,note_off,,,,,144,0,1,,,,,0,,,64,0
83548,note_on,,,,,4,0,1,,,,,0,,,66,61
83552,note_on,,,,,4,0,1,,,,,0,,,58,50
83560,note_off,,,,,8,0,1,,,,,0,,,59,0
83592,note_off,,,,,32,0,1,,,,,0,,,58,0
83616,note_off,,,,,24,0,1,,,,,0,,,68,0
83660,note_off,,,,,44,0,1,,,,,0,,,66,0
84016,note_on,,,,,356,0,1,,,,,0,,,78,74
84016,note_on,,,,,0,0,1,,,,,0,,,69,59
84016,note_on,,,,,0,0,1,,,,,0,,,35,45
84016,note_on,,,,,0,0,1,,,,,0,,,63,47
84032,control_change,,,,,16,0,1,,,64,56,0,,,,
84056,control_change,,,,,24,0,1,,,64,0,0,,,,
84068,note_off,,,,,12,0,1,,,,,0,,,35,0
84152,control_change,,,,,84,0,1,,,64,56,0,,,,
84168,control_change,,,,,16,0,1,,,64,127,0,,,,
84440,note_on,,,,,272,0,1,,,,,0,,,54,53
84448,note_off,,,,,8,0,1,,,,,0,,,63,0
84504,note_off,,,,,56,0,1,,,,,0,,,78,0
84508,note_off,,,,,4,0,1,,,,,0,,,69,0
84780,note_off,,,,,272,0,1,,,,,0,,,54,0
84792,note_on,,,,,12,0,1,,,,,0,,,78,78
84792,note_on,,,,,0,0,1,,,,,0,,,59,53
85000,note_off,,,,,208,0,1,,,,,0,,,59,0
85172,note_on,,,,,172,0,1,,,,,0,,,60,56
85256,note_off,,,,,84,0,1,,,,,0,,,78,0
85304,note_off,,,,,48,0,1,,,,,0,,,60,0
85600,note_on,,,,,0,0,1,,,,,0,,,63,48
85600,note_on,,,,,0,0,1,,,,,0,,,69,51
85600,note_on,,,,,296,0,1,,,,,0,,,78,83
85708,control_change,,,,,108,0,1,,,64,88,0,,,,
85724,control_change,,,,,16,0,1,,,64,24,0,,,,
85744,control_change,,,,,20,0,1,,,64,0,0,,,,
85852,control_change,,,,,108,0,1,,,64,40,0,,,,
85872,control_change,,,,,20,0,1,,,64,127,0,,,,
86044,note_on,,,,,172,0,1,,,,,0,,,48,51
86052,note_off,,,,,8,0,1,,,,,0,,,69,0
86068,note_off,,,,,16,0,1,,,,,0,,,63,0
86080,note_off,,,,,12,0,1,,,,,0,,,78,0
86136,note_off,,,,,56,0,1,,,,,0,,,48,0
86408,note_on,,,,,0,0,1,,,,,0,,,49,46
86408,note_on,,,,,272,0,1,,,,,0,,,68,45
86408,note_on,,,,,0,0,1,,,,,0,,,64,47
86408,note_on,,,,,0,0,1,,,,,0,,,76,81
86452,control_change,,,,,44,0,1,,,64,40,0,,,,
86472,control_change,,,,,20,0,1,,,64,0,0,,,,
86568,control_change,,,,,96,0,1,,,64,56,0,,,,
86580,note_off,,,,,12,0,1,,,,,0,,,64,0
86588,control_change,,,,,8,0,1,,,64,127,0,,,,
86604,note_off,,,,,16,0,1,,,,,0,,,76,0
86664,note_off,,,,,60,0,1,,,,,0,,,49,0
86704,note_off,,,,,40,0,1,,,,,0,,,68,0
86820,note_on,,,,,0,0,1,,,,,0,,,51,43
86820,note_on,,,,,0,0,1,,,,,0,,,59,41
86820,note_on,,,,,0,0,1,,,,,0,,,75,77
86820,note_on,,,,,116,0,1,,,,,0,,,66,50
86832,control_change,,,,,12,0,1,,,64,72,0,,,,
86848,control_change,,,,,16,0,1,,,64,0,0,,,,
86944,control_change,,,,,96,0,1,,,64,56,0,,,,
86960,control_change,,,,,16,0,1,,,64,127,0,,,,
86980,note_off,,,,,20,0,1,,,,,0,,,66,0
87048,note_off,,,,,68,0,1,,,,,0,,,75,0
87176,note_off,,,,,128,0,1,,,,,0,,,51,0
87224,note_on,,,,,48,0,1,,,,,0,,,75,75
87224,note_on,,,,,0,0,1,,,,,0,,,56,50
87224,note_on,,,,,0,0,1,,,,,0,,,64,57
87316,control_change,,,,,92,0,1,,,64,104,0,,,,
87332,control_change,,,,,16,0,1,,,64,24,0,,,,
87356,control_change,,,,,24,0,1,,,64,0,0,,,,
87468,control_change,,,,,112,0,1,,,64,88,0,,,,
87484,control_change,,,,,0,0,1,,,64,127,0,,,,
87484,note_off,,,,,16,0,1,,,,,0,,,59,0
87620,note_on,,,,,136,0,1,,,,,0,,,59,51
87620,note_on,,,,,0,0,1,,,,,0,,,73,71
87644,note_off,,,,,24,0,1,,,,,0,,,75,0
87672,control_change,,,,,28,0,1,,,64,104,0,,,,
87688,control_change,,,,,16,0,1,,,64,40,0,,,,
87704,note_off,,,,,16,0,1,,,,,0,,,56,0
87708,control_change,,,,,4,0,1,,,64,0,0,,,,
87764,control_change,,,,,56,0,1,,,64,56,0,,,,
87784,control_change,,,,,20,0,1,,,64,127,0,,,,
87868,note_off,,,,,84,0,1,,,,,0,,,73,0
88032,note_on,,,,,0,0,1,,,,,0,,,76,74
88032,note_on,,,,,0,0,1,,,,,0,,,68,42
88032,note_on,,,,,164,0,1,,,,,0,,,52,43
88156,control_change,,,,,124,0,1,,,64,56,0,,,,
88176,control_change,,,,,20,0,1,,,64,0,0,,,,
88224,note_off,,,,,48,0,1,,,,,0,,,52,0
88272,control_change,,,,,48,0,1,,,64,56,0,,,,
88292,control_change,,,,,20,0,1,,,64,127,0,,,,
88456,note_on,,,,,164,0,1,,,,,0,,,53,49
88528,note_off,,,,,0,0,1,,,,,0,,,53,0
88528,note_off,,,,,72,0,1,,,,,0,,,59,0
88588,note_off,,,,,60,0,1,,,,,0,,,76,0
88644,note_on,,,,,56,0,1,,,,,0,,,75,83
88700,note_off,,,,,56,0,1,,,,,0,,,68,0
88720,note_off,,,,,20,0,1,,,,,0,,,64,0
88768,note_off,,,,,48,0,1,,,,,0,,,75,0
88924,note_on,,,,,156,0,1,,,,,0,,,75,74
88952,note_on,,,,,28,0,1,,,,,0,,,64,45
88956,note_on,,,,,4,0,1,,,,,0,,,68,48
88960,note_on,,,,,4,0,1,,,,,0,,,59,45
88980,note_on,,,,,20,0,1,,,,,0,,,54,47
89032,control_change,,,,,52,0,1,,,64,104,0,,,,
89056,control_change,,,,,24,0,1,,,64,56,0,,,,
89076,control_change,,,,,20,0,1,,,64,0,0,,,,
89176,note_off,,,,,100,0,1,,,,,0,,,68,0
89224,control_change,,,,,48,0,1,,,64,88,0,,,,
89240,control_change,,,,,16,0,1,,,64,127,0,,,,
89344,note_on,,,,,104,0,1,,,,,0,,,66,54
89388,control_change,,,,,44,0,1,,,64,72,0,,,,
89408,control_change,,,,,20,0,1,,,64,0,0,,,,
89488,control_change,,,,,80,0,1,,,64,24,0,,,,
89504,control_change,,,,,16,0,1,,,64,88,0,,,,
89524,control_change,,,,,20,0,1,,,64,127,0,,,,
89712,note_off,,,,,188,0,1,,,,,0,,,75,0
89720,note_on,,,,,8,0,1,,,,,0,,,73,67
89720,note_on,,,,,0,0,1,,,,,0,,,58,45
89752,note_off,,,,,32,0,1,,,,,0,,,59,0
89784,control_change,,,,,32,0,1,,,64,104,0,,,,
89804,control_change,,,,,20,0,1,,,64,40,0,,,,
89820,control_change,,,,,16,0,1,,,64,0,0,,,,
89956,control_change,,,,,136,0,1,,,64,24,0,,,,
89972,control_change,,,,,16,0,1,,,64,72,0,,,,
89992,control_change,,,,,20,0,1,,,64,127,0,,,,
90176,note_on,,,,,184,0,1,,,,,0,,,63,48
90220,note_off,,,,,44,0,1,,,,,0,,,58,0
90288,note_off,,,,,68,0,1,,,,,0,,,73,0
90348,note_on,,,,,60,0,1,,,,,0,,,71,70
90476,note_off,,,,,128,0,1,,,,,0,,,71,0
90592,note_on,,,,,116,0,1,,,,,0,,,71,62
90624,note_off,,,,,0,0,1,,,,,0,,,66,0
90624,note_off,,,,,0,0,1,,,,,0,,,64,0
90624,note_off,,,,,32,0,1,,,,,0,,,54,0
90628,note_on,,,,,4,0,1,,,,,0,,,61,39
90656,note_off,,,,,28,0,1,,,,,0,,,63,0
90696,control_change,,,,,40,0,1,,,64,72,0,,,,
90716,control_change,,,,,20,0,1,,,64,0,0,,,,
90868,control_change,,,,,152,0,1,,,64,88,0,,,,
90884,control_change,,,,,16,0,1,,,64,127,0,,,,
90992,note_on,,,,,108,0,1,,,,,0,,,70,66
90992,note_on,,,,,0,0,1,,,,,0,,,54,44
91004,note_off,,,,,12,0,1,,,,,0,,,71,0
91100,note_off,,,,,96,0,1,,,,,0,,,61,0
91360,note_off,,,,,260,0,1,,,,,0,,,54,0
91384,note_off,,,,,24,0,1,,,,,0,,,70,0
91400,note_on,,,,,0,0,1,,,,,0,,,59,47
91400,note_on,,,,,16,0,1,,,,,0,,,68,63
91400,note_on,,,,,0,0,1,,,,,0,,,64,43
91508,control_change,,,,,108,0,1,,,64,56,0,,,,
91528,control_change,,,,,20,0,1,,,64,0,0,,,,
91624,control_change,,,,,96,0,1,,,64,24,0,,,,
91644,control_change,,,,,20,0,1,,,64,88,0,,,,
91660,control_change,,,,,16,0,1,,,64,127,0,,,,
91700,note_on,,,,,40,0,1,,,,,0,,,70,67
91716,control_change,,,,,16,0,1,,,64,88,0,,,,
91736,control_change,,,,,20,0,1,,,64,24,0,,,,
91752,control_change,,,,,16,0,1,,,64,0,0,,,,
91756,note_off,,,,,4,0,1,,,,,0,,,68,0
91828,control_change,,,,,72,0,1,,,64,24,0,,,,
91840,note_off,,,,,12,0,1,,,,,0,,,59,0
91848,control_change,,,,,8,0,1,,,64,88,0,,,,
91864,control_change,,,,,16,0,1,,,64,127,0,,,,
91876,note_on,,,,,12,0,1,,,,,0,,,58,41
91912,note_off,,,,,36,0,1,,,,,0,,,64,0
92000,note_on,,,,,88,0,1,,,,,0,,,66,57
92004,note_off,,,,,4,0,1,,,,,0,,,58,0
92012,note_off,,,,,8,0,1,,,,,0,,,70,0
92208,note_off,,,,,196,0,1,,,,,0,,,66,0
92416,note_on,,,,,0,0,1,,,,,0,,,63,44
92416,note_on,,,,,0,0,1,,,,,0,,,35,48
92416,note_on,,,,,208,0,1,,,,,0,,,75,74
92448,control_change,,,,,32,0,1,,,64,88,0,,,,
92468,control_change,,,,,20,0,1,,,64,0,0,,,,
92512,note_off,,,,,44,0,1,,,,,0,,,35,0
92580,control_change,,,,,68,0,1,,,64,56,0,,,,
92592,control_change,,,,,12,0,1,,,64,127,0,,,,
92848,note_on,,,,,256,0,1,,,,,0,,,54,46
92964,note_off,,,,,116,0,1,,,,,0,,,63,0
93016,note_off,,,,,52,0,1,,,,,0,,,75,0
93176,note_on,,,,,160,0,1,,,,,0,,,73,73
93180,note_off,,,,,4,0,1,,,,,0,,,54,0
93208,note_on,,,,,28,0,1,,,,,0,,,63,49
93224,note_on,,,,,16,0,1,,,,,0,,,59,49
93532,note_off,,,,,308,0,1,,,,,0,,,73,0
93584,note_on,,,,,52,0,1,,,,,0,,,71,74
93584,note_on,,,,,0,0,1,,,,,0,,,54,45
93612,note_off,,,,,28,0,1,,,,,0,,,59,0
93620,note_off,,,,,8,0,1,,,,,0,,,63,0
93768,note_off,,,,,148,0,1,,,,,0,,,71,0
93964,note_off,,,,,196,0,1,,,,,0,,,54,0
94012,note_on,,,,,0,0,1,,,,,0,,,61,45
94012,note_on,,,,,48,0,1,,,,,0,,,71,74
94012,note_on,,,,,0,0,1,,,,,0,,,64,56
94056,control_change,,,,,44,0,1,,,64,88,0,,,,
94076,control_change,,,,,20,0,1,,,64,0,0,,,,
94208,control_change,,,,,132,0,1,,,64,40,0,,,,
94216,note_off,,,,,8,0,1,,,,,0,,,71,0
94228,note_on,,,,,12,0,1,,,,,0,,,70,72
94228,control_change,,,,,0,0,1,,,64,104,0,,,,
94244,control_change,,,,,16,0,1,,,64,127,0,,,,
94396,note_off,,,,,152,0,1,,,,,0,,,70,0
94424,note_on,,,,,0,0,1,,,,,0,,,54,45
94424,note_on,,,,,28,0,1,,,,,0,,,75,75
94476,note_off,,,,,52,0,1,,,,,0,,,61,0
94580,note_off,,,,,104,0,1,,,,,0,,,75,0
94600,note_on,,,,,20,0,1,,,,,0,,,73,71
94624,note_off,,,,,24,0,1,,,,,0,,,64,0
94768,note_off,,,,,144,0,1,,,,,0,,,73,0
94808,note_off,,,,,40,0,1,,,,,0,,,54,0
94816,note_on,,,,,8,0,1,,,,,0,,,68,65
94816,note_on,,,,,0,0,1,,,,,0,,,64,52
94816,note_on,,,,,0,0,1,,,,,0,,,59,48
94880,control_change,,,,,64,0,1,,,64,72,0,,,,
94900,control_change,,,,,20,0,1,,,64,0,0,,,,
95012,control_change,,,,,112,0,1,,,64,72,0,,,,
95016,note_off,,,,,4,0,1,,,,,0,,,68,0
95024,note_on,,,,,8,0,1,,,,,0,,,70,75
95032,control_change,,,,,8,0,1,,,64,127,0,,,,
95196,note_off,,,,,164,0,1,,,,,0,,,59,0
95228,note_on,,,,,32,0,1,,,,,0,,,68,68
95228,note_on,,,,,0,0,1,,,,,0,,,58,43
95260,note_off,,,,,32,0,1,,,,,0,,,64,0
95268,note_off,,,,,8,0,1,,,,,0,,,70,0
95288,note_off,,,,,20,0,1,,,,,0,,,58,0
95400,note_off,,,,,112,0,1,,,,,0,,,68,0
95428,note_on,,,,,28,0,1,,,,,0,,,66,67
95524,note_off,,,,,96,0,1,,,,,0,,,66,0
95592,note_on,,,,,68,0,1,,,,,0,,,63,60
95720,note_on,,,,,128,0,1,,,,,0,,,35,51
95724,control_change,,,,,4,0,1,,,64,56,0,,,,
95744,control_change,,,,,20,0,1,,,64,0,0,,,,
95796,note_on,,,,,52,0,1,,,,,0,,,78,82
95852,control_change,,,,,56,0,1,,,64,56,0,,,,
95872,control_change,,,,,20,0,1,,,64,127,0,,,,
95940,note_off,,,,,68,0,1,,,,,0,,,35,0
96200,note_on,,,,,260,0,1,,,,,0,,,47,58
96304,note_off,,,,,104,0,1,,,,,0,,,78,0
96572,note_on,,,,,268,0,1,,,,,0,,,78,83
96608,note_on,,,,,36,0,1,,,,,0,,,54,57
96624,note_off,,,,,16,0,1,,,,,0,,,47,0
96992,note_off,,,,,368,0,1,,,,,0,,,54,0
97012,note_on,,,,,20,0,1,,,,,0,,,59,63
97044,note_off,,,,,32,0,1,,,,,0,,,63,0
97080,note_off,,,,,36,0,1,,,,,0,,,59,0
97096,note_off,,,,,16,0,1,,,,,0,,,78,0
97520,note_on,,,,,424,0,1,,,,,0,,,78,83
97540,note_on,,,,,20,0,1,,,,,0,,,63,57
97560,note_on,,,,,20,0,1,,,,,0,,,69,58
98496,note_off,,,,,936,0,1,,,,,0,,,69,0
98504,note_off,,,,,8,0,1,,,,,0,,,63,0
98532,note_off,,,,,28,0,1,,,,,0,,,78,0
99068,note_on,,,,,536,0,1,,,,,0,,,63,38
99188,control_change,,,,,120,0,1,,,64,40,0,,,,
99208,control_change,,,,,20,0,1,,,64,0,0,,,,
99220,note_on,,,,,12,0,1,,,,,0,,,69,61
99320,control_change,,,,,100,0,1,,,64,40,0,,,,
99336,control_change,,,,,16,0,1,,,64,104,0,,,,
99356,control_change,,,,,20,0,1,,,64,127,0,,,,
99480,note_on,,,,,124,0,1,,,,,0,,,78,82
99820,note_off,,,,,340,0,1,,,,,0,,,63,0
99880,note_off,,,,,60,0,1,,,,,0,,,69,0
99896,note_on,,,,,16,0,1,,,,,0,,,48,40
99908,note_off,,,,,12,0,1,,,,,0,,,78,0
99952,note_off,,,,,44,0,1,,,,,0,,,48,0
100320,note_on,,,,,368,0,1,,,,,0,,,76,76
100320,note_on,,,,,0,0,1,,,,,0,,,64,55
100320,note_on,,,,,0,0,1,,,,,0,,,49,45
100320,note_on,,,,,0,0,1,,,,,0,,,68,42
100320,note_on,,,,,0,0,1,,,,,0,,,61,42
100364,control_change,,,,,44,0,1,,,64,104,0,,,,
100388,control_change,,,,,24,0,1,,,64,24,0,,,,
100404,control_change,,,,,16,0,1,,,64,0,0,,,,
100492,note_off,,,,,88,0,1,,,,,0,,,64,0
100500,control_change,,,,,8,0,1,,,64,56,0,,,,
100508,note_off,,,,,8,0,1,,,,,0,,,61,0
100516,control_change,,,,,8,0,1,,,64,127,0,,,,
100524,note_off,,,,,0,0,1,,,,,0,,,68,0
100524,note_off,,,,,8,0,1,,,,,0,,,76,0
100548,note_off,,,,,24,0,1,,,,,0,,,49,0
100776,note_on,,,,,0,0,1,,,,,0,,,68,55
100776,note_on,,,,,0,0,1,,,,,0,,,59,42
100776,note_on,,,,,228,0,1,,,,,0,,,75,77
100776,note_on,,,,,0,0,1,,,,,0,,,51,44
100856,control_change,,,,,80,0,1,,,64,88,0,,,,
100876,control_change,,,,,20,0,1,,,64,0,0,,,,
100968,control_change,,,,,92,0,1,,,64,56,0,,,,
100984,control_change,,,,,16,0,1,,,64,127,0,,,,
101052,note_off,,,,,68,0,1,,,,,0,,,68,0
101072,note_off,,,,,20,0,1,,,,,0,,,75,0
101072,note_off,,,,,0,0,1,,,,,0,,,51,0
101144,note_off,,,,,72,0,1,,,,,0,,,59,0
101244,note_on,,,,,0,0,1,,,,,0,,,68,52
101244,note_on,,,,,0,0,1,,,,,0,,,52,44
101244,note_on,,,,,0,0,1,,,,,0,,,59,43
101244,note_on,,,,,100,0,1,,,,,0,,,75,73
101380,control_change,,,,,136,0,1,,,64,88,0,,,,
101396,control_change,,,,,16,0,1,,,64,0,0,,,,
101528,control_change,,,,,132,0,1,,,64,72,0,,,,
101548,control_change,,,,,20,0,1,,,64,127,0,,,,
101588,note_off,,,,,40,0,1,,,,,0,,,75,0
101652,note_on,,,,,64,0,1,,,,,0,,,73,79
101700,note_off,,,,,48,0,1,,,,,0,,,68,64
101852,note_off,,,,,152,0,1,,,,,0,,,52,64
101864,note_off,,,,,12,0,1,,,,,0,,,73,0
102052,note_on,,,,,0,0,1,,,,,0,,,75,77
102052,note_on,,,,,188,0,1,,,,,0,,,66,54
102052,note_on,,,,,0,0,1,,,,,0,,,51,48
102148,control_change,,,,,96,0,1,,,64,40,0,,,,
102168,control_change,,,,,20,0,1,,,64,0,0,,,,
102268,note_off,,,,,100,0,1,,,,,0,,,59,64
102312,control_change,,,,,44,0,1,,,64,24,0,,,,
102332,control_change,,,,,20,0,1,,,64,88,0,,,,
102352,control_change,,,,,20,0,1,,,64,127,0,,,,
102444,note_off,,,,,92,0,1,,,,,0,,,51,0
102456,note_on,,,,,12,0,1,,,,,0,,,56,51
102548,note_off,,,,,92,0,1,,,,,0,,,75,0
102600,note_off,,,,,52,0,1,,,,,0,,,66,0
102652,note_on,,,,,52,0,1,,,,,0,,,71,76
102768,note_off,,,,,116,0,1,,,,,0,,,71,0
102892,note_on,,,,,0,0,1,,,,,0,,,64,50
