tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
113578,note_on,,0,0,3,,,,,,,,,2,,,63,60
113578,note_on,,740,0,3,,,,,,,,,2,,,60,0
113578,note_on,,90,0,5,,,,,,,,,4,,,48,60
113578,note_on,,90,0,6,,,,,,,,,5,,,48,55
113582,note_on,,4,0,2,,,,,,,,,1,,,72,0
113934,note_on,,356,0,6,,,,,,,,,5,,,48,0
113934,note_on,,356,0,5,,,,,,,,,4,,,48,0
113934,note_on,,352,0,2,,,,,,,,,1,,,67,60
113934,note_on,,11562,0,7,,,,,,,,,6,,,82,70
113934,note_on,,0,0,5,,,,,,,,,4,,,51,60
113934,note_on,,356,0,4,,,,,,,,,3,,,63,60
113934,note_on,,0,0,6,,,,,,,,,5,,,51,55
113934,note_on,,0,0,7,,,,,,,,,6,,,79,70
113934,note_on,,0,0,3,,,,,,,,,2,,,58,60
113934,note_on,,356,0,3,,,,,,,,,2,,,63,0
113938,note_on,,4,0,2,,,,,,,,,1,,,68,0
114234,note_on,,2472,0,11,,,,,,,,,11,,,63,0
114284,note_on,,350,0,4,,,,,,,,,3,,,63,0
114359,set_tempo,,2597,1,0,,,,,,389610,,,,,,,
114359,note_on,,425,0,7,,,,,,,,,6,,,82,0
114359,note_on,,0,0,7,,,,,,,,,6,,,87,74
114682,note_on,,744,0,2,,,,,,,,,1,,,67,0
114682,note_on,,0,0,2,,,,,,,,,1,,,65,60
114682,note_on,,0,0,3,,,,,,,,,2,,,56,60
114682,note_on,,748,0,3,,,,,,,,,2,,,58,0
114727,note_on,,368,0,7,,,,,,,,,6,,,87,0
114732,note_on,,5,0,7,,,,,,,,,6,,,79,0
114732,note_on,,0,0,7,,,,,,,,,6,,,89,78
114732,note_on,,0,0,7,,,,,,,,,6,,,80,50
115038,note_on,,356,0,2,,,,,,,,,1,,,65,0
115038,note_on,,0,0,2,,,,,,,,,1,,,63,60
115038,note_on,,356,0,3,,,,,,,,,2,,,55,60
115042,note_on,,4,0,3,,,,,,,,,2,,,56,0
115072,note_on,,0,0,7,,,,,,,,,6,,,89,0
115072,note_on,,340,0,7,,,,,,,,,6,,,80,0
115088,note_on,,0,0,7,,,,,,,,,6,,,79,50
115088,note_on,,16,0,7,,,,,,,,,6,,,82,70
115398,note_on,,360,0,2,,,,,,,,,1,,,63,0
115398,note_on,,356,0,3,,,,,,,,,2,,,55,0
115398,note_on,,1464,0,5,,,,,,,,,4,,,51,0
115398,note_on,,1464,0,6,,,,,,,,,5,,,51,0
115468,note_on,,0,0,7,,,,,,,,,6,,,87,60
115468,note_on,,380,0,7,,,,,,,,,6,,,82,0
115896,note_on,,428,0,7,,,,,,,,,6,,,87,0
115896,note_on,,0,0,7,,,,,,,,,6,,,79,0
116178,note_on,,1894,0,4,,,,,,,,,3,,,58,60
116178,note_on,,780,0,5,,,,,,,,,4,,,39,60
116178,note_on,,780,0,3,,,,,,,,,2,,,61,60
116178,note_on,,780,0,2,,,,,,,,,1,,,63,69
116178,set_tempo,,1819,1,0,,,,,,408163,,,,,,,
116506,note_on,,328,0,2,,,,,,,,,1,,,65,70
116508,note_on,,2,0,2,,,,,,,,,1,,,63,0
116670,note_on,,162,0,2,,,,,,,,,1,,,65,0
116670,note_on,,0,0,2,,,,,,,,,1,,,67,72
116850,note_on,,180,0,2,,,,,,,,,1,,,67,0
116850,note_on,,0,0,2,,,,,,,,,1,,,68,75
117018,note_on,,168,0,2,,,,,,,,,1,,,68,0
117018,note_on,,0,0,2,,,,,,,,,1,,,70,79
117209,note_on,,1031,0,4,,,,,,,,,3,,,56,60
117209,note_on,,1031,0,5,,,,,,,,,4,,,44,65
117210,note_on,,1,0,4,,,,,,,,,3,,,58,0
117210,note_on,,192,0,2,,,,,,,,,1,,,72,83
117210,note_on,,1032,0,3,,,,,,,,,2,,,61,0
117210,note_on,,0,0,3,,,,,,,,,2,,,60,60
117210,note_on,,1,0,5,,,,,,,,,4,,,39,0
117214,note_on,,4,0,2,,,,,,,,,1,,,70,0
117558,note_on,,348,0,3,,,,,,,,,2,,,60,0
117558,note_on,,348,0,4,,,,,,,,,3,,,53,60
117558,note_on,,0,0,3,,,,,,,,,2,,,62,60
117558,note_on,,348,0,5,,,,,,,,,4,,,46,80
117558,note_on,,344,0,2,,,,,,,,,1,,,70,80
117559,note_on,,1,0,4,,,,,,,,,3,,,56,0
117559,note_on,,1,0,5,,,,,,,,,4,,,44,0
117560,note_on,,2,0,2,,,,,,,,,1,,,72,0
117730,note_on,,170,0,2,,,,,,,,,1,,,68,80
117733,note_on,,3,0,2,,,,,,,,,1,,,70,0
117922,note_on,,189,0,2,,,,,,,,,1,,,65,75
117922,note_on,,0,0,4,,,,,,,,,3,,,56,60
117922,note_on,,363,0,4,,,,,,,,,3,,,53,0
117925,note_on,,3,0,2,,,,,,,,,1,,,68,0
118270,note_on,,712,0,3,,,,,,,,,2,,,62,0
118270,note_on,,348,0,4,,,,,,,,,3,,,55,60
118270,note_on,,711,0,5,,,,,,,,,4,,,46,0
118270,note_on,,2872,0,6,,,,,,,,,5,,,51,55
118270,note_on,,345,0,2,,,,,,,,,1,,,63,66
118270,note_on,,0,0,5,,,,,,,,,4,,,51,70
118272,note_on,,2,0,4,,,,,,,,,3,,,56,0
118272,note_on,,2,0,2,,,,,,,,,1,,,65,0
118620,note_on,,348,0,2,,,,,,,,,1,,,63,0
118620,note_on,,348,0,4,,,,,,,,,3,,,55,0
118658,note_on,,388,0,3,,,,,,,,,2,,,57,60
118658,note_on,,38,0,4,,,,,,,,,3,,,60,60
118668,note_on,,48,0,2,,,,,,,,,1,,,65,60
118708,note_on,,2812,0,7,,,,,,,,,6,,,77,64
118892,note_on,,184,0,7,,,,,,,,,6,,,85,72
118896,note_on,,4,0,7,,,,,,,,,6,,,77,0
119013,note_on,,355,0,3,,,,,,,,,2,,,58,60
119013,note_on,,355,0,4,,,,,,,,,3,,,61,60
119014,note_on,,1,0,4,,,,,,,,,3,,,60,0
119014,note_on,,1,0,3,,,,,,,,,2,,,57,0
119064,note_on,,168,0,7,,,,,,,,,6,,,82,71
119067,note_on,,3,0,7,,,,,,,,,6,,,85,0
119232,note_on,,165,0,7,,,,,,,,,6,,,77,85
119234,note_on,,2,0,7,,,,,,,,,6,,,82,0
119374,note_on,,706,0,2,,,,,,,,,1,,,65,0
119374,note_on,,0,0,2,,,,,,,,,1,,,67,65
119407,note_on,,173,0,7,,,,,,,,,6,,,77,0
119424,note_on,,17,0,7,,,,,,,,,6,,,79,83
119600,note_on,,176,0,7,,,,,,,,,6,,,77,86
119604,note_on,,4,0,7,,,,,,,,,6,,,79,0
119730,note_on,,0,0,3,,,,,,,,,2,,,60,60
119730,note_on,,716,0,3,,,,,,,,,2,,,58,0
119730,note_on,,0,0,2,,,,,,,,,1,,,68,70
119730,note_on,,356,0,2,,,,,,,,,1,,,67,0
119780,note_on,,0,0,7,,,,,,,,,6,,,75,80
119780,note_on,,176,0,7,,,,,,,,,6,,,77,0
119972,note_on,,0,0,7,,,,,,,,,6,,,84,81
119972,note_on,,192,0,7,,,,,,,,,6,,,75,0
120148,note_on,,176,0,7,,,,,,,,,6,,,80,77
120152,note_on,,4,0,7,,,,,,,,,6,,,84,0
120320,note_on,,0,0,7,,,,,,,,,6,,,75,73
120320,note_on,,168,0,7,,,,,,,,,6,,,80,0
120434,note_on,,704,0,2,,,,,,,,,1,,,68,0
120450,note_on,,130,0,7,,,,,,,,,6,,,75,0
120462,note_on,,28,0,2,,,,,,,,,1,,,68,80
120462,set_tempo,,4284,1,0,,,,,,419580,,,,,,,
120462,note_on,,732,0,3,,,,,,,,,2,,,58,60
120462,note_on,,0,0,2,,,,,,,,,1,,,61,60
120463,note_on,,1,0,3,,,,,,,,,2,,,60,0
120512,note_on,,62,0,7,,,,,,,,,6,,,73,77
120571,set_tempo,,109,1,0,,,,,,422535,,,,,,,
120681,set_tempo,,110,1,0,,,,,,425532,,,,,,,
120696,note_on,,184,0,7,,,,,,,,,6,,,84,78
120699,note_on,,3,0,7,,,,,,,,,6,,,73,0
120790,set_tempo,,109,1,0,,,,,,428571,,,,,,,
120868,note_on,,169,0,7,,,,,,,,,6,,,82,72
120871,note_on,,3,0,7,,,,,,,,,6,,,84,0
120900,set_tempo,,110,1,0,,,,,,431655,,,,,,,
121010,set_tempo,,110,1,0,,,,,,434783,,,,,,,
121040,note_on,,169,0,7,,,,,,,,,6,,,80,72
121046,note_on,,6,0,7,,,,,,,,,6,,,82,0
121119,set_tempo,,109,1,0,,,,,,437956,,,,,,,
121205,note_on,,2191,0,4,,,,,,,,,3,,,61,0
121212,note_on,,166,0,7,,,,,,,,,6,,,79,78
121215,note_on,,3,0,7,,,,,,,,,6,,,80,0
121229,set_tempo,,110,1,0,,,,,,441176,,,,,,,
121338,set_tempo,,109,1,0,,,,,,444444,,,,,,,
121396,note_on,,181,0,7,,,,,,,,,6,,,77,84
121398,note_on,,2,0,7,,,,,,,,,6,,,79,0
121426,note_on,,964,0,2,,,,,,,,,1,,,68,0
121448,set_tempo,,110,1,0,,,,,,447761,,,,,,,
121526,note_on,,100,0,2,,,,,,,,,1,,,67,70
121536,note_on,,138,0,7,,,,,,,,,6,,,77,0
121558,set_tempo,,110,1,0,,,,,,451128,,,,,,,
121576,note_on,,40,0,7,,,,,,,,,6,,,75,73
121667,set_tempo,,109,1,0,,,,,,454545,,,,,,,
121756,note_on,,180,0,7,,,,,,,,,6,,,74,77
121758,note_on,,2,0,7,,,,,,,,,6,,,75,0
121777,set_tempo,,110,1,0,,,,,,458015,,,,,,,
121886,set_tempo,,109,1,0,,,,,,461538,,,,,,,
121956,note_on,,198,0,7,,,,,,,,,6,,,73,64
121961,note_on,,5,0,7,,,,,,,,,6,,,74,0
121996,set_tempo,,110,1,0,,,,,,465116,,,,,,,
122106,set_tempo,,110,1,0,,,,,,468750,,,,,,,
122128,note_on,,167,0,7,,,,,,,,,6,,,72,76
122131,note_on,,3,0,7,,,,,,,,,6,,,73,0
122215,set_tempo,,109,1,0,,,,,,472441,,,,,,,
122312,note_on,,181,0,7,,,,,,,,,6,,,70,60
122314,note_on,,2,0,7,,,,,,,,,6,,,72,0
122325,set_tempo,,110,1,0,,,,,,476190,,,,,,,
122434,set_tempo,,109,1,0,,,,,,480000,,,,,,,
122504,note_on,,190,0,7,,,,,,,,,6,,,72,73
122507,note_on,,3,0,7,,,,,,,,,6,,,70,0
122544,note_on,,1018,0,2,,,,,,,,,1,,,61,0
122544,set_tempo,,110,1,0,,,,,,483871,,,,,,,
122644,note_on,,100,0,2,,,,,,,,,1,,,67,0
122654,note_on,,4384,0,6,,,,,,,,,5,,,51,0
122654,note_on,,0,0,5,,,,,,,,,4,,,44,70
122654,note_on,,0,0,6,,,,,,,,,5,,,56,55
122654,set_tempo,,110,1,0,,,,,,487805,,,,,,,
122654,note_on,,10,0,2,,,,,,,,,1,,,68,65
122654,note_on,,4384,0,5,,,,,,,,,4,,,51,0
122654,note_on,,2191,0,3,,,,,,,,,2,,,58,0
122654,note_on,,0,0,3,,,,,,,,,2,,,60,60
122655,set_tempo,,1,1,0,,,,,,405405,,,,,,,
122684,note_on,,177,0,7,,,,,,,,,6,,,72,0
122704,note_on,,20,0,7,,,,,,,,,6,,,68,57
122881,control_change,,227,0,3,,,,,,,,,2,11,35,,
122954,note_on,,300,0,5,,,,,,,,,4,,,44,0
122954,note_on,,300,0,6,,,,,,,,,5,,,56,0
123004,note_on,,350,0,2,,,,,,,,,1,,,68,0
123248,note_on,,544,0,7,,,,,,,,,6,,,68,0
123265,program_change,,384,0,3,,,,,,,,120,2,,,,
123330,note_on,,376,0,5,,,,,,,,,4,,,44,70
123330,note_on,,2125,0,4,,,,,,,,,3,,,51,70
123330,note_on,,65,0,3,,,,,,,,,2,,,63,60
123330,note_on,,326,0,2,,,,,,,,,1,,,68,60
123330,note_on,,0,0,2,,,,,,,,,1,,,60,60
123360,note_on,,30,0,3,,,,,,,,,2,,,60,0
123410,note_on,,50,0,3,,,,,,,,,2,,,63,0
123430,note_on,,0,0,2,,,,,,,,,1,,,68,0
123430,note_on,,100,0,2,,,,,,,,,1,,,60,0
123678,note_on,,0,0,2,,,,,,,,,1,,,60,65
123678,note_on,,248,0,2,,,,,,,,,1,,,68,65
123678,note_on,,268,0,3,,,,,,,,,2,,,63,65
123758,note_on,,80,0,3,,,,,,,,,2,,,63,0
123778,note_on,,100,0,2,,,,,,,,,1,,,60,0
123778,note_on,,0,0,2,,,,,,,,,1,,,68,0
124038,note_on,,260,0,2,,,,,,,,,1,,,68,60
124038,note_on,,0,0,2,,,,,,,,,1,,,60,60
124038,note_on,,280,0,3,,,,,,,,,2,,,63,60
124088,note_on,,50,0,2,,,,,,,,,1,,,60,0
124088,note_on,,0,0,2,,,,,,,,,1,,,68,0
124118,note_on,,80,0,3,,,,,,,,,2,,,63,0
124198,note_on,,110,0,2,,,,,,,,,1,,,68,60
124198,note_on,,868,0,4,,,,,,,,,3,,,51,0
124198,note_on,,80,0,3,,,,,,,,,2,,,63,60
124198,note_on,,0,0,2,,,,,,,,,1,,,60,60
124198,note_on,,868,0,5,,,,,,,,,4,,,44,0
124248,note_on,,50,0,2,,,,,,,,,1,,,60,0
124248,note_on,,0,0,2,,,,,,,,,1,,,68,0
124278,note_on,,80,0,3,,,,,,,,,2,,,63,0
124378,note_on,,180,0,4,,,,,,,,,3,,,51,70
124378,note_on,,130,0,2,,,,,,,,,1,,,68,60
124378,note_on,,0,0,2,,,,,,,,,1,,,60,60
124378,note_on,,100,0,3,,,,,,,,,2,,,63,60
124378,note_on,,180,0,5,,,,,,,,,4,,,44,70
124428,note_on,,50,0,2,,,,,,,,,1,,,60,0
124428,note_on,,0,0,2,,,,,,,,,1,,,68,0
124458,note_on,,80,0,3,,,,,,,,,2,,,63,0
124714,note_on,,256,0,3,,,,,,,,,2,,,63,65
124714,note_on,,286,0,2,,,,,,,,,1,,,68,65
124714,note_on,,0,0,2,,,,,,,,,1,,,60,65
124764,note_on,,50,0,2,,,,,,,,,1,,,60,0
124764,note_on,,0,0,2,,,,,,,,,1,,,68,0
124794,note_on,,80,0,3,,,,,,,,,2,,,63,0
124886,note_on,,92,0,3,,,,,,,,,2,,,63,60
124886,note_on,,0,0,2,,,,,,,,,1,,,60,60
124886,note_on,,122,0,2,,,,,,,,,1,,,68,60
124936,note_on,,50,0,2,,,,,,,,,1,,,60,0
124936,note_on,,0,0,2,,,,,,,,,1,,,68,0
124966,note_on,,80,0,3,,,,,,,,,2,,,63,0
125074,note_on,,138,0,2,,,,,,,,,1,,,68,60
125074,note_on,,0,0,2,,,,,,,,,1,,,60,60
125074,note_on,,108,0,3,,,,,,,,,2,,,63,60
125154,note_on,,80,0,3,,,,,,,,,2,,,63,0
125174,note_on,,100,0,2,,,,,,,,,1,,,60,0
125174,note_on,,0,0,2,,,,,,,,,1,,,68,0
125246,note_on,,868,0,5,,,,,,,,,4,,,44,0
125246,note_on,,868,0,4,,,,,,,,,3,,,51,0
125434,note_on,,0,0,2,,,,,,,,,1,,,60,60
125434,note_on,,260,0,2,,,,,,,,,1,,,68,60
125434,note_on,,188,0,5,,,,,,,,,4,,,44,70
125434,note_on,,188,0,4,,,,,,,,,3,,,51,70
125434,note_on,,280,0,3,,,,,,,,,2,,,63,60
125484,note_on,,0,0,2,,,,,,,,,1,,,68,0
125484,note_on,,50,0,2,,,,,,,,,1,,,60,0
125514,note_on,,80,0,3,,,,,,,,,2,,,63,0
125602,note_on,,88,0,3,,,,,,,,,2,,,63,60
125602,note_on,,0,0,2,,,,,,,,,1,,,60,60
125602,note_on,,118,0,2,,,,,,,,,1,,,68,60
125652,note_on,,0,0,2,,,,,,,,,1,,,68,0
125652,note_on,,50,0,2,,,,,,,,,1,,,60,0
125682,note_on,,80,0,3,,,,,,,,,2,,,63,0
125774,note_on,,92,0,3,,,,,,,,,2,,,63,65
125774,note_on,,0,0,2,,,,,,,,,1,,,60,65
125774,note_on,,122,0,2,,,,,,,,,1,,,68,65
125854,note_on,,80,0,3,,,,,,,,,2,,,63,0
125874,note_on,,0,0,2,,,,,,,,,1,,,68,0
125874,note_on,,100,0,2,,,,,,,,,1,,,60,0
126142,note_on,,268,0,2,,,,,,,,,1,,,68,60
126142,note_on,,288,0,3,,,,,,,,,2,,,63,60
126142,note_on,,0,0,2,,,,,,,,,1,,,60,60
126222,note_on,,80,0,3,,,,,,,,,2,,,63,0
126242,note_on,,100,0,2,,,,,,,,,1,,,60,0
126242,note_on,,0,0,2,,,,,,,,,1,,,68,0
126302,note_on,,868,0,5,,,,,,,,,4,,,44,0
126302,note_on,,868,0,4,,,,,,,,,3,,,51,0
126510,note_on,,208,0,4,,,,,,,,,3,,,51,70
126510,note_on,,0,0,2,,,,,,,,,1,,,60,60
126510,note_on,,208,0,5,,,,,,,,,4,,,44,70
126510,note_on,,288,0,3,,,,,,,,,2,,,63,60
126510,note_on,,268,0,2,,,,,,,,,1,,,68,60
126590,note_on,,80,0,3,,,,,,,,,2,,,63,0
126610,note_on,,100,0,2,,,,,,,,,1,,,60,0
126610,note_on,,0,0,2,,,,,,,,,1,,,68,0
126721,control_change,,211,0,5,,,,,,,,,4,11,60,,
126850,note_on,,240,0,2,,,,,,,,,1,,,68,60
126850,note_on,,0,0,2,,,,,,,,,1,,,60,60
126850,note_on,,260,0,3,,,,,,,,,2,,,63,60
126850,note_on,,340,0,4,,,,,,,,,3,,,51,60
126900,set_tempo,,4245,1,0,,,,,,431655,,,,,,,
126900,note_on,,17016,0,1,,,,,,,,,0,,,56,54
126900,control_change,,0,0,1,,,,,,,,,0,64,56,,
126908,note_on,,8,0,1,,,,,,,,,0,,,44,47
126912,control_change,,4,0,1,,,,,,,,,0,64,72,,
126924,control_change,,12,0,1,,,,,,,,,0,64,88,,
126930,note_on,,80,0,3,,,,,,,,,2,,,63,0
126948,note_on,,24,0,1,,,,,,,,,0,,,56,0
126950,note_on,,100,0,4,,,,,,,,,3,,,51,0
126950,note_on,,100,0,2,,,,,,,,,1,,,60,0
126950,note_on,,0,0,2,,,,,,,,,1,,,68,0
126952,control_change,,4,0,1,,,,,,,,,0,64,104,,
126964,control_change,,12,0,1,,,,,,,,,0,64,127,,
126976,note_on,,12,0,1,,,,,,,,,0,,,44,0
126994,note_on,,44,0,4,,,,,,,,,3,,,51,0
126994,note_on,,273,0,5,,,,,,,,,4,,,44,0
127000,note_on,,24,0,1,,,,,,,,,0,,,63,62
127020,note_on,,20,0,1,,,,,,,,,0,,,51,45
127052,note_on,,32,0,1,,,,,,,,,0,,,51,0
127080,note_on,,28,0,1,,,,,,,,,0,,,63,0
127100,note_on,,20,0,1,,,,,,,,,0,,,68,59
127104,note_on,,4,0,1,,,,,,,,,0,,,56,44
127105,program_change,,111,0,5,,,,,,,,45,4,,,,
127172,note_on,,68,0,1,,,,,,,,,0,,,56,0
127204,note_on,,32,0,1,,,,,,,,,0,,,68,0
127208,note_on,,4,0,1,,,,,,,,,0,,,72,69
127212,note_on,,4,0,1,,,,,,,,,0,,,60,51
127260,control_change,,48,0,1,,,,,,,,,0,64,104,,
127272,control_change,,12,0,1,,,,,,,,,0,64,72,,
127284,control_change,,12,0,1,,,,,,,,,0,64,40,,
127296,control_change,,12,0,1,,,,,,,,,0,64,0,,
127424,control_change,,128,0,1,,,,,,,,,0,64,24,,
127436,control_change,,12,0,1,,,,,,,,,0,64,72,,
127452,control_change,,16,0,1,,,,,,,,,0,64,104,,
127458,note_on,,464,0,4,,,,,,,,,3,,,51,60
127458,note_on,,0,0,2,,,,,,,,,1,,,60,60
127458,note_on,,528,0,3,,,,,,,,,2,,,63,60
127458,note_on,,508,0,2,,,,,,,,,1,,,68,60
127464,control_change,,12,0,1,,,,,,,,,0,64,127,,
127508,note_on,,403,0,5,,,,,,,,,4,,,44,70
127538,note_on,,80,0,3,,,,,,,,,2,,,63,0
127548,note_on,,40,0,5,,,,,,,,,4,,,44,0
127558,note_on,,100,0,4,,,,,,,,,3,,,51,0
127558,note_on,,100,0,2,,,,,,,,,1,,,60,0
127558,note_on,,0,0,2,,,,,,,,,1,,,68,0
127624,note_on,,160,0,1,,,,,,,,,0,,,72,0
127664,note_on,,40,0,1,,,,,,,,,0,,,60,0
127692,note_on,,28,0,1,,,,,,,,,0,,,68,64
127692,note_on,,0,0,1,,,,,,,,,0,,,56,45
127720,control_change,,28,0,1,,,,,,,,,0,64,104,,
127732,control_change,,12,0,1,,,,,,,,,0,64,88,,
127744,control_change,,12,0,1,,,,,,,,,0,64,56,,
127756,control_change,,12,0,1,,,,,,,,,0,64,40,,
127762,note_on,,204,0,2,,,,,,,,,1,,,67,60
127762,note_on,,224,0,3,,,,,,,,,2,,,63,60
127762,note_on,,0,0,2,,,,,,,,,1,,,61,60
127762,note_on,,204,0,4,,,,,,,,,3,,,51,60
127768,note_on,,12,0,1,,,,,,,,,0,,,56,0
127768,control_change,,0,0,1,,,,,,,,,0,64,0,,
127788,note_on,,20,0,1,,,,,,,,,0,,,68,0
127812,note_on,,24,0,1,,,,,,,,,0,,,63,71
127812,note_on,,264,0,5,,,,,,,,,4,,,39,70
127816,note_on,,4,0,1,,,,,,,,,0,,,51,66
127842,note_on,,80,0,3,,,,,,,,,2,,,63,0
127852,note_on,,40,0,5,,,,,,,,,4,,,39,0
127862,note_on,,100,0,4,,,,,,,,,3,,,51,0
127862,note_on,,100,0,2,,,,,,,,,1,,,61,0
127862,note_on,,0,0,2,,,,,,,,,1,,,67,0
127884,control_change,,0,0,1,,,,,,,,,0,64,40,,
127884,note_on,,68,0,1,,,,,,,,,0,,,51,0
127900,control_change,,16,0,1,,,,,,,,,0,64,88,,
127908,note_on,,8,0,1,,,,,,,,,0,,,63,0
127912,control_change,,4,0,1,,,,,,,,,0,64,127,,
127988,control_change,,76,0,1,,,,,,,,,0,64,104,,
128000,control_change,,12,0,1,,,,,,,,,0,64,88,,
128012,control_change,,12,0,1,,,,,,,,,0,64,56,,
128024,control_change,,12,0,1,,,,,,,,,0,64,24,,
128036,control_change,,12,0,1,,,,,,,,,0,64,0,,
128054,note_on,,192,0,4,,,,,,,,,3,,,51,60
128054,note_on,,192,0,2,,,,,,,,,1,,,67,60
128054,note_on,,0,0,2,,,,,,,,,1,,,61,60
128054,note_on,,212,0,3,,,,,,,,,2,,,63,60
128104,note_on,,0,0,2,,,,,,,,,1,,,67,0
128104,note_on,,50,0,2,,,,,,,,,1,,,61,0
128104,note_on,,50,0,4,,,,,,,,,3,,,51,0
128104,note_on,,68,0,1,,,,,,,,,0,,,70,64
128116,note_on,,12,0,1,,,,,,,,,0,,,58,45
128134,note_on,,80,0,3,,,,,,,,,2,,,63,0
128164,note_on,,48,0,1,,,,,,,,,0,,,58,0
128168,note_on,,4,0,1,,,,,,,,,0,,,70,0
128210,note_on,,106,0,2,,,,,,,,,1,,,67,60
128210,note_on,,76,0,3,,,,,,,,,2,,,63,60
128210,note_on,,106,0,4,,,,,,,,,3,,,51,60
128210,note_on,,0,0,2,,,,,,,,,1,,,61,60
128220,note_on,,52,0,1,,,,,,,,,0,,,73,69
128224,note_on,,4,0,1,,,,,,,,,0,,,61,56
128260,note_on,,50,0,4,,,,,,,,,3,,,51,0
128260,note_on,,0,0,2,,,,,,,,,1,,,67,0
128260,note_on,,50,0,2,,,,,,,,,1,,,61,0
128290,note_on,,80,0,3,,,,,,,,,2,,,63,0
128292,note_on,,68,0,1,,,,,,,,,0,,,61,0
128304,note_on,,12,0,1,,,,,,,,,0,,,73,0
128308,note_on,,4,0,1,,,,,,,,,0,,,77,75
128324,note_on,,16,0,1,,,,,,,,,0,,,65,40
128366,note_on,,0,0,2,,,,,,,,,1,,,61,60
128366,note_on,,106,0,2,,,,,,,,,1,,,67,60
128366,note_on,,106,0,4,,,,,,,,,3,,,51,60
128366,note_on,,76,0,3,,,,,,,,,2,,,63,60
128408,note_on,,84,0,1,,,,,,,,,0,,,77,0
128416,note_on,,8,0,1,,,,,,,,,0,,,75,77
128416,note_on,,564,0,5,,,,,,,,,4,,,39,70
128436,note_on,,20,0,1,,,,,,,,,0,,,65,0
128446,note_on,,80,0,3,,,,,,,,,2,,,63,0
128448,note_on,,12,0,1,,,,,,,,,0,,,63,38
128456,note_on,,40,0,5,,,,,,,,,4,,,39,0
128466,note_on,,100,0,4,,,,,,,,,3,,,51,0
128466,note_on,,100,0,2,,,,,,,,,1,,,61,0
128466,note_on,,0,0,2,,,,,,,,,1,,,67,0
128472,note_on,,24,0,1,,,,,,,,,0,,,63,0
128496,control_change,,0,0,1,,,,,,,,,0,64,40,,
128496,note_on,,24,0,1,,,,,,,,,0,,,75,0
128512,control_change,,16,0,1,,,,,,,,,0,64,72,,
128524,control_change,,12,0,1,,,,,,,,,0,64,104,,
128536,control_change,,12,0,1,,,,,,,,,0,64,127,,
128624,control_change,,88,0,1,,,,,,,,,0,64,88,,
128640,control_change,,16,0,1,,,,,,,,,0,64,72,,
128652,control_change,,12,0,1,,,,,,,,,0,64,40,,
128664,control_change,,12,0,1,,,,,,,,,0,64,0,,
128666,note_on,,200,0,4,,,,,,,,,3,,,51,60
128666,note_on,,220,0,3,,,,,,,,,2,,,63,60
128666,note_on,,200,0,2,,,,,,,,,1,,,68,60
128666,note_on,,0,0,2,,,,,,,,,1,,,60,60
128716,note_on,,52,0,1,,,,,,,,,0,,,56,64
128716,note_on,,0,0,1,,,,,,,,,0,,,44,52
128716,note_on,,260,0,5,,,,,,,,,4,,,44,70
128746,note_on,,80,0,3,,,,,,,,,2,,,63,0
128756,note_on,,40,0,5,,,,,,,,,4,,,44,0
128766,note_on,,100,0,2,,,,,,,,,1,,,60,0
128766,note_on,,0,0,2,,,,,,,,,1,,,68,0
128766,note_on,,100,0,4,,,,,,,,,3,,,51,0
128776,note_on,,60,0,1,,,,,,,,,0,,,56,0
128804,note_on,,28,0,1,,,,,,,,,0,,,44,0
128812,note_on,,8,0,1,,,,,,,,,0,,,51,54
128820,note_on,,8,0,1,,,,,,,,,0,,,63,76
128900,note_on,,80,0,1,,,,,,,,,0,,,51,0
128908,note_on,,0,0,1,,,,,,,,,0,,,68,65
128908,note_on,,8,0,1,,,,,,,,,0,,,56,44
128936,note_on,,28,0,1,,,,,,,,,0,,,63,0
128986,note_on,,240,0,3,,,,,,,,,2,,,63,60
128986,note_on,,220,0,2,,,,,,,,,1,,,68,60
128986,note_on,,0,0,2,,,,,,,,,1,,,60,60
128986,note_on,,220,0,4,,,,,,,,,3,,,51,60
129024,note_on,,88,0,1,,,,,,,,,0,,,68,0
129036,note_on,,12,0,1,,,,,,,,,0,,,56,0
129036,note_on,,0,0,1,,,,,,,,,0,,,72,75
129040,note_on,,4,0,1,,,,,,,,,0,,,60,51
129066,note_on,,80,0,3,,,,,,,,,2,,,63,0
129086,note_on,,100,0,4,,,,,,,,,3,,,51,0
129086,note_on,,0,0,2,,,,,,,,,1,,,68,0
129086,note_on,,100,0,2,,,,,,,,,1,,,60,0
129327,note_on,,0,0,2,,,,,,,,,1,,,60,60
129327,note_on,,241,0,4,,,,,,,,,3,,,51,60
129327,note_on,,261,0,3,,,,,,,,,2,,,63,60
129327,note_on,,241,0,2,,,,,,,,,1,,,68,60
129377,note_on,,621,0,5,,,,,,,,,4,,,44,70
129407,note_on,,80,0,3,,,,,,,,,2,,,63,0
129417,note_on,,40,0,5,,,,,,,,,4,,,44,0
129427,note_on,,100,0,2,,,,,,,,,1,,,60,0
129427,note_on,,0,0,2,,,,,,,,,1,,,68,0
129427,note_on,,100,0,4,,,,,,,,,3,,,51,0
129544,note_on,,504,0,1,,,,,,,,,0,,,72,0
