tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
46357,note_on,,,,,224,0,3,,,,,2,,,47,50
46357,note_on,,,,,224,0,2,,,,,1,,,62,50
46357,note_on,,,,,224,0,4,,,,,3,,,35,50
46357,note_on,,,,,3,0,13,,,,,13,,,82,90
46361,note_on,,,,,4,0,4,,,,,3,,,38,0
46361,note_on,,,,,4,0,3,,,,,2,,,50,0
46361,note_on,,,,,4,0,2,,,,,1,,,59,0
46362,note_on,,,,,5,0,13,,,,,13,,,47,67
46367,control_change,,,,,5,0,13,,,,,13,64,24,,
46371,control_change,,,,,4,0,13,,,,,13,64,127,,
46380,note_on,,,,,9,0,13,,,,,13,,,80,79
46386,note_on,,,,,6,0,13,,,,,13,,,82,0
46398,note_on,,,,,12,0,13,,,,,13,,,80,0
46406,note_on,,,,,8,0,13,,,,,13,,,71,77
46427,note_on,,,,,21,0,13,,,,,13,,,74,77
46429,note_on,,,,,2,0,13,,,,,13,,,53,47
46430,note_on,,,,,1,0,13,,,,,13,,,71,0
46433,note_on,,,,,3,0,13,,,,,13,,,47,0
46452,note_on,,,,,19,0,13,,,,,13,,,76,82
46455,note_on,,,,,3,0,13,,,,,13,,,74,0
46467,note_on,,,,,106,0,4,,,,,3,,,35,0
46467,note_on,,,,,106,0,2,,,,,1,,,62,0
46467,note_on,,,,,106,0,3,,,,,2,,,47,0
46476,note_on,,,,,21,0,13,,,,,13,,,56,53
46480,note_on,,,,,4,0,13,,,,,13,,,76,0
46480,note_on,,,,,0,0,13,,,,,13,,,79,82
46483,note_on,,,,,0,0,1,,,,,0,,,65,0
46483,note_on,,,,,600,0,1,,,,,0,,,56,0
46499,note_on,,,,,19,0,13,,,,,13,,,77,73
46504,note_on,,,,,5,0,13,,,,,13,,,53,0
46508,note_on,,,,,4,0,13,,,,,13,,,79,0
46519,note_on,,,,,11,0,13,,,,,13,,,56,0
46521,note_on,,,,,2,0,13,,,,,13,,,77,0
46524,note_on,,,,,3,0,13,,,,,13,,,68,73
46525,note_on,,,,,1,0,13,,,,,13,,,62,61
46545,note_on,,,,,20,0,13,,,,,13,,,71,72
46546,note_on,,,,,1,0,13,,,,,13,,,68,0
46560,note_on,,,,,14,0,13,,,,,13,,,62,0
46564,note_on,,,,,4,0,13,,,,,13,,,73,70
46568,note_on,,,,,4,0,13,,,,,13,,,71,0
46585,control_change,,,,,17,0,13,,,,,13,64,24,,
46589,note_on,,,,,4,0,13,,,,,13,,,76,86
46589,control_change,,,,,0,0,13,,,,,13,64,0,,
46591,note_on,,,,,2,0,13,,,,,13,,,73,0
46596,note_on,,,,,5,0,13,,,,,13,,,50,61
46605,control_change,,,,,9,0,13,,,,,13,64,56,,
46610,control_change,,,,,5,0,13,,,,,13,64,127,,
46612,note_on,,,,,2,0,13,,,,,13,,,74,80
46614,note_on,,,,,2,0,13,,,,,13,,,76,0
46622,note_on,,,,,8,0,13,,,,,13,,,74,0
46628,note_on,,,,,6,0,13,,,,,13,,,62,65
46652,note_on,,,,,24,0,13,,,,,13,,,65,81
46653,note_on,,,,,1,0,13,,,,,13,,,53,38
46656,note_on,,,,,3,0,13,,,,,13,,,62,0
46670,note_on,,,,,14,0,13,,,,,13,,,67,81
46678,note_on,,,,,8,0,13,,,,,13,,,65,0
46690,note_on,,,,,12,0,13,,,,,13,,,67,0
46694,note_on,,,,,4,0,13,,,,,13,,,56,52
46696,note_on,,,,,2,0,13,,,,,13,,,70,88
46696,note_on,,,,,213,0,1,,,,,0,,,65,60
46696,note_on,,,,,0,0,1,,,,,0,,,59,50
46696,note_on,,,,,229,0,3,,,,,2,,,50,50
46696,set_tempo,,,,,904,1,0,,555556,,,,,,,
46696,note_on,,,,,229,0,2,,,,,1,,,53,50
46710,control_change,,,,,14,0,13,,,,,13,64,56,,
46714,control_change,,,,,4,0,13,,,,,13,64,0,,
46717,note_on,,,,,3,0,13,,,,,13,,,68,75
46720,note_on,,,,,3,0,13,,,,,13,,,70,0
46731,note_on,,,,,11,0,13,,,,,13,,,59,47
46734,control_change,,,,,3,0,13,,,,,13,64,88,,
46738,control_change,,,,,4,0,13,,,,,13,64,127,,
46739,note_on,,,,,1,0,13,,,,,13,,,65,81
46740,note_on,,,,,1,0,13,,,,,13,,,56,0
46747,note_on,,,,,7,0,13,,,,,13,,,53,0
46749,note_on,,,,,2,0,13,,,,,13,,,68,0
46753,note_on,,,,,4,0,13,,,,,13,,,59,0
46756,note_on,,,,,3,0,13,,,,,13,,,50,0
46761,note_on,,,,,5,0,13,,,,,13,,,62,87
46765,note_on,,,,,4,0,13,,,,,13,,,65,0
46776,note_on,,,,,11,0,13,,,,,13,,,62,0
46782,note_on,,,,,6,0,13,,,,,13,,,59,72
46794,note_on,,,,,12,0,13,,,,,13,,,59,0
46804,note_on,,,,,10,0,13,,,,,13,,,56,72
46819,note_on,,,,,15,0,13,,,,,13,,,56,0
46828,note_on,,,,,9,0,13,,,,,13,,,53,87
46853,note_on,,,,,25,0,13,,,,,13,,,53,0
46856,control_change,,,,,3,0,13,,,,,13,64,0,,
46857,set_tempo,,,,,161,1,0,,582524,,,,,,,
46857,note_on,,,,,1,0,13,,,,,13,,,52,81
46857,note_on,,,,,0,0,1,,,,,0,,,60,45
46857,note_on,,,,,161,0,1,,,,,0,,,64,55
46857,note_on,,,,,161,0,2,,,,,1,,,55,50
46857,note_on,,,,,161,0,3,,,,,2,,,48,50
46860,note_on,,,,,3,0,13,,,,,13,,,36,46
46860,control_change,,,,,0,0,13,,,,,13,64,0,,
46866,note_on,,,,,0,0,1,,,,,0,,,65,0
46866,note_on,,,,,9,0,1,,,,,0,,,59,0
46866,note_on,,,,,9,0,3,,,,,2,,,50,0
46866,note_on,,,,,9,0,2,,,,,1,,,53,0
46884,control_change,,,,,24,0,13,,,,,13,64,104,,
46888,control_change,,,,,4,0,13,,,,,13,64,127,,
46894,note_on,,,,,6,0,13,,,,,13,,,36,0
46923,control_change,,,,,29,0,13,,,,,13,64,88,,
46928,control_change,,,,,5,0,13,,,,,13,64,24,,
46932,note_on,,,,,4,0,13,,,,,13,,,52,0
46935,set_tempo,,,,,78,1,0,,530973,,,,,,,
46935,note_on,,,,,3,0,13,,,,,13,,,52,67
46937,control_change,,,,,2,0,13,,,,,13,64,24,,
46938,note_on,,,,,1,0,13,,,,,13,,,48,54
46941,control_change,,,,,3,0,13,,,,,13,64,40,,
46944,control_change,,,,,3,0,13,,,,,13,64,56,,
46947,control_change,,,,,3,0,13,,,,,13,64,72,,
46954,note_on,,,,,7,0,13,,,,,13,,,52,0
46964,note_on,,,,,10,0,13,,,,,13,,,48,0
46966,note_on,,,,,2,0,13,,,,,13,,,53,71
46967,note_on,,,,,0,0,1,,,,,0,,,60,0
46967,note_on,,,,,101,0,2,,,,,1,,,55,0
46967,note_on,,,,,101,0,3,,,,,2,,,48,0
46967,note_on,,,,,101,0,1,,,,,0,,,64,0
46968,note_on,,,,,2,0,13,,,,,13,,,50,69
46981,control_change,,,,,13,0,13,,,,,13,64,0,,
46987,note_on,,,,,6,0,13,,,,,13,,,53,0
46992,note_on,,,,,5,0,13,,,,,13,,,50,0
46995,note_on,,,,,3,0,13,,,,,13,,,52,67
46996,note_on,,,,,1,0,13,,,,,13,,,55,82
47020,note_on,,,,,24,0,13,,,,,13,,,55,0
47025,note_on,,,,,5,0,13,,,,,13,,,52,0
47027,note_on,,,,,2,0,13,,,,,13,,,48,75
47028,note_on,,,,,1,0,13,,,,,13,,,60,86
47034,control_change,,,,,6,0,13,,,,,13,64,24,,
47038,control_change,,,,,4,0,13,,,,,13,64,40,,
47048,note_on,,,,,10,0,13,,,,,13,,,48,0
47051,control_change,,,,,3,0,13,,,,,13,64,56,,
47059,note_on,,,,,8,0,13,,,,,13,,,59,77
47059,note_on,,,,,0,0,13,,,,,13,,,56,59
47061,control_change,,,,,2,0,13,,,,,13,64,72,,
47064,note_on,,,,,3,0,13,,,,,13,,,60,0
47081,note_on,,,,,17,0,13,,,,,13,,,56,0
47085,control_change,,,,,4,0,13,,,,,13,64,56,,
47089,note_on,,,,,4,0,13,,,,,13,,,55,70
47089,note_on,,,,,0,0,13,,,,,13,,,58,80
47092,note_on,,,,,3,0,13,,,,,13,,,59,0
47098,control_change,,,,,6,0,13,,,,,13,64,40,,
47101,control_change,,,,,3,0,13,,,,,13,64,24,,
47105,control_change,,,,,4,0,13,,,,,13,64,0,,
47108,note_on,,,,,3,0,13,,,,,13,,,55,0
47113,note_on,,,,,5,0,13,,,,,13,,,58,0
47119,note_on,,,,,6,0,13,,,,,13,,,53,73
47122,note_on,,,,,0,0,1,,,,,0,,,68,50
47122,note_on,,,,,155,0,2,,,,,1,,,53,50
47122,note_on,,,,,155,0,1,,,,,0,,,65,55
47122,note_on,,,,,155,0,3,,,,,2,,,41,50
47122,note_on,,,,,3,0,13,,,,,13,,,56,86
47135,control_change,,,,,13,0,13,,,,,13,64,40,,
47138,control_change,,,,,0,0,13,,,,,13,64,56,,
47138,note_on,,,,,3,0,13,,,,,13,,,56,0
47142,control_change,,,,,4,0,13,,,,,13,64,72,,
47145,control_change,,,,,3,0,13,,,,,13,64,88,,
47147,note_on,,,,,2,0,13,,,,,13,,,53,0
47154,note_on,,,,,7,0,13,,,,,13,,,72,88
47157,note_on,,,,,3,0,13,,,,,13,,,41,63
47165,note_on,,,,,8,0,13,,,,,13,,,72,0
47172,control_change,,,,,7,0,13,,,,,13,64,104,,
47174,note_on,,,,,2,0,13,,,,,13,,,41,0
47186,note_on,,,,,12,0,13,,,,,13,,,56,76
47186,note_on,,,,,0,0,13,,,,,13,,,53,63
47201,note_on,,,,,15,0,13,,,,,13,,,56,0
47206,note_on,,,,,5,0,13,,,,,13,,,53,0
47209,control_change,,,,,3,0,13,,,,,13,64,72,,
47212,control_change,,,,,3,0,13,,,,,13,64,40,,
47215,note_on,,,,,3,0,13,,,,,13,,,58,71
47215,note_on,,,,,0,0,13,,,,,13,,,55,53
47215,control_change,,,,,0,0,13,,,,,13,64,0,,
47234,note_on,,,,,19,0,13,,,,,13,,,58,0
47236,note_on,,,,,2,0,13,,,,,13,,,55,0
47243,note_on,,,,,7,0,13,,,,,13,,,56,72
47245,note_on,,,,,123,0,3,,,,,2,,,44,54
47245,note_on,,,,,2,0,13,,,,,13,,,60,88
47249,control_change,,,,,4,0,13,,,,,13,64,24,,
47252,note_on,,,,,7,0,3,,,,,2,,,41,0
47252,control_change,,,,,3,0,13,,,,,13,64,40,,
47255,control_change,,,,,3,0,13,,,,,13,64,56,,
47262,note_on,,,,,7,0,13,,,,,13,,,60,0
47262,control_change,,,,,0,0,13,,,,,13,64,72,,
47272,control_change,,,,,10,0,13,,,,,13,64,88,,
47276,note_on,,,,,4,0,13,,,,,13,,,68,80
47277,note_on,,,,,1,0,13,,,,,13,,,53,67
47289,note_on,,,,,12,0,13,,,,,13,,,56,0
47292,note_on,,,,,3,0,13,,,,,13,,,68,0
47301,note_on,,,,,9,0,13,,,,,13,,,53,0
47304,note_on,,,,,3,0,13,,,,,13,,,61,72
47305,note_on,,,,,1,0,13,,,,,13,,,67,86
47319,control_change,,,,,14,0,13,,,,,13,64,72,,
47325,note_on,,,,,6,0,13,,,,,13,,,67,0
47326,note_on,,,,,1,0,13,,,,,13,,,61,0
47329,control_change,,,,,3,0,13,,,,,13,64,56,,
47333,control_change,,,,,4,0,13,,,,,13,64,40,,
47334,note_on,,,,,1,0,13,,,,,13,,,59,69
47335,note_on,,,,,1,0,13,,,,,13,,,65,94
47336,control_change,,,,,1,0,13,,,,,13,64,24,,
47339,control_change,,,,,3,0,13,,,,,13,64,0,,
47355,note_on,,,,,16,0,13,,,,,13,,,59,0
47360,note_on,,,,,5,0,13,,,,,13,,,65,0
47363,note_on,,,,,3,0,13,,,,,13,,,60,76
47367,note_on,,,,,245,0,1,,,,,0,,,60,60
47367,note_on,,,,,0,0,1,,,,,0,,,55,55
47367,note_on,,,,,115,0,3,,,,,2,,,48,58
47367,note_on,,,,,4,0,13,,,,,13,,,64,92
47367,note_on,,,,,245,0,2,,,,,1,,,52,53
47372,note_on,,,,,0,0,1,,,,,0,,,65,0
47372,note_on,,,,,5,0,1,,,,,0,,,68,0
47372,note_on,,,,,5,0,2,,,,,1,,,53,0
47373,control_change,,,,,6,0,13,,,,,13,64,40,,
47375,note_on,,,,,8,0,3,,,,,2,,,44,0
47376,control_change,,,,,3,0,13,,,,,13,64,88,,
47380,control_change,,,,,4,0,13,,,,,13,64,104,,
47382,note_on,,,,,2,0,13,,,,,13,,,64,0
47383,control_change,,,,,1,0,13,,,,,13,64,127,,
47387,note_on,,,,,4,0,13,,,,,13,,,60,0
47397,note_on,,,,,10,0,13,,,,,13,,,79,86
47398,note_on,,,,,1,0,13,,,,,13,,,48,72
47410,note_on,,,,,12,0,13,,,,,13,,,79,0
47417,note_on,,,,,7,0,13,,,,,13,,,48,0
47423,control_change,,,,,6,0,13,,,,,13,64,104,,
47425,note_on,,,,,2,0,13,,,,,13,,,64,87
47428,note_on,,,,,3,0,13,,,,,13,,,60,67
47442,note_on,,,,,14,0,13,,,,,13,,,64,0
47451,note_on,,,,,9,0,13,,,,,13,,,60,0
47454,note_on,,,,,3,0,13,,,,,13,,,62,74
47454,note_on,,,,,0,0,13,,,,,13,,,65,87
47463,control_change,,,,,9,0,13,,,,,13,64,88,,
47467,control_change,,,,,4,0,13,,,,,13,64,72,,
47471,note_on,,,,,4,0,13,,,,,13,,,65,0
47473,control_change,,,,,2,0,13,,,,,13,64,56,,
47477,note_on,,,,,105,0,1,,,,,0,,,60,0
47477,note_on,,,,,0,0,1,,,,,0,,,55,0
47477,note_on,,,,,105,0,2,,,,,1,,,52,0
47477,note_on,,,,,102,0,3,,,,,2,,,48,0
47477,control_change,,,,,4,0,13,,,,,13,64,24,,
47480,control_change,,,,,3,0,13,,,,,13,64,0,,
47483,note_on,,,,,3,0,13,,,,,13,,,62,0
47484,note_on,,,,,1,0,13,,,,,13,,,67,89
47485,note_on,,,,,1,0,13,,,,,13,,,64,73
47504,note_on,,,,,19,0,13,,,,,13,,,67,0
47511,note_on,,,,,7,0,13,,,,,13,,,64,0
47513,note_on,,,,,2,0,13,,,,,13,,,72,92
47513,note_on,,,,,0,0,13,,,,,13,,,60,73
47517,control_change,,,,,4,0,13,,,,,13,64,40,,
47520,control_change,,,,,3,0,13,,,,,13,64,72,,
47524,control_change,,,,,4,0,13,,,,,13,64,104,,
47527,control_change,,,,,3,0,13,,,,,13,64,127,,
47531,note_on,,,,,4,0,13,,,,,13,,,60,0
47537,note_on,,,,,6,0,13,,,,,13,,,72,0
47542,note_on,,,,,5,0,13,,,,,13,,,71,87
47544,note_on,,,,,2,0,13,,,,,13,,,68,74
47563,note_on,,,,,19,0,13,,,,,13,,,68,0
47568,note_on,,,,,5,0,13,,,,,13,,,71,0
47570,note_on,,,,,2,0,13,,,,,13,,,67,74
47571,control_change,,,,,1,0,13,,,,,13,64,88,,
47571,note_on,,,,,0,0,13,,,,,13,,,70,89
47574,control_change,,,,,3,0,13,,,,,13,64,56,,
47577,control_change,,,,,3,0,13,,,,,13,64,24,,
47581,control_change,,,,,4,0,13,,,,,13,64,0,,
47587,note_on,,,,,6,0,13,,,,,13,,,67,0
47596,note_on,,,,,9,0,13,,,,,13,,,70,0
47601,note_on,,,,,5,0,13,,,,,13,,,65,76
47603,set_tempo,,,,,668,1,0,,555556,,,,,,,
47603,note_on,,,,,2,0,13,,,,,13,,,68,92
47603,note_on,,,,,0,0,1,,,,,0,,,65,60
47603,note_on,,,,,126,0,1,,,,,0,,,68,65
47603,note_on,,,,,126,0,2,,,,,1,,,53,55
47604,control_change,,,,,1,0,13,,,,,13,64,56,,
47607,control_change,,,,,3,0,13,,,,,13,64,88,,
47611,control_change,,,,,4,0,13,,,,,13,64,127,,
47620,note_on,,,,,9,0,13,,,,,13,,,68,0
47623,note_on,,,,,3,0,13,,,,,13,,,65,0
47634,note_on,,,,,11,0,13,,,,,13,,,84,92
47637,note_on,,,,,3,0,13,,,,,13,,,53,64
47648,note_on,,,,,11,0,13,,,,,13,,,84,0
47652,note_on,,,,,4,0,13,,,,,13,,,53,0
47663,note_on,,,,,11,0,13,,,,,13,,,68,84
47666,note_on,,,,,3,0,13,,,,,13,,,65,66
47668,control_change,,,,,2,0,13,,,,,13,64,104,,
47678,note_on,,,,,10,0,13,,,,,13,,,68,0
47686,note_on,,,,,8,0,13,,,,,13,,,65,0
47691,note_on,,,,,5,0,13,,,,,13,,,70,85
47691,control_change,,,,,0,0,13,,,,,13,64,72,,
47693,note_on,,,,,2,0,13,,,,,13,,,67,64
47695,control_change,,,,,2,0,13,,,,,13,64,40,,
47698,control_change,,,,,3,0,13,,,,,13,64,0,,
47709,note_on,,,,,11,0,13,,,,,13,,,70,0
47719,note_on,,,,,10,0,13,,,,,13,,,67,0
47720,note_on,,,,,1,0,13,,,,,13,,,72,94
47720,note_on,,,,,117,0,2,,,,,1,,,56,55
47722,note_on,,,,,2,0,13,,,,,13,,,68,78
47725,control_change,,,,,3,0,13,,,,,13,64,24,,
47728,control_change,,,,,3,0,13,,,,,13,64,72,,
47731,control_change,,,,,3,0,13,,,,,13,64,104,,
47735,control_change,,,,,4,0,13,,,,,13,64,127,,
47738,note_on,,,,,3,0,13,,,,,13,,,72,0
47752,note_on,,,,,14,0,13,,,,,13,,,80,86
47753,note_on,,,,,1,0,13,,,,,13,,,65,74
47765,note_on,,,,,12,0,13,,,,,13,,,68,0
47766,note_on,,,,,1,0,13,,,,,13,,,80,0
47773,note_on,,,,,7,0,13,,,,,13,,,65,0
47779,note_on,,,,,0,0,13,,,,,13,,,73,78
47779,note_on,,,,,6,0,13,,,,,13,,,79,89
47798,control_change,,,,,0,0,13,,,,,13,64,88,,
47798,note_on,,,,,19,0,13,,,,,13,,,73,0
47799,note_on,,,,,1,0,13,,,,,13,,,79,0
47802,control_change,,,,,3,0,13,,,,,13,64,72,,
47805,control_change,,,,,3,0,13,,,,,13,64,40,,
47808,note_on,,,,,3,0,13,,,,,13,,,77,107
47808,control_change,,,,,0,0,13,,,,,13,64,0,,
47810,note_on,,,,,2,0,13,,,,,13,,,71,73
47829,note_on,,,,,19,0,13,,,,,13,,,71,0
47833,note_on,,,,,4,0,13,,,,,13,,,77,0
47837,note_on,,,,,4,0,13,,,,,13,,,72,86
47838,note_on,,,,,118,0,2,,,,,1,,,60,58
47838,note_on,,,,,0,0,1,,,,,0,,,64,60
47838,note_on,,,,,235,0,1,,,,,0,,,67,65
47838,note_on,,,,,1,0,13,,,,,13,,,76,105
47838,set_tempo,,,,,235,1,0,,545455,,,,,,,
47838,note_on,,,,,361,0,3,,,,,2,,,48,62
47839,control_change,,,,,1,0,13,,,,,13,64,56,,
47842,control_change,,,,,3,0,13,,,,,13,64,104,,
47845,control_change,,,,,3,0,13,,,,,13,64,127,,
47850,note_on,,,,,12,0,2,,,,,1,,,56,0
47853,note_on,,,,,3,0,2,,,,,1,,,53,0
47853,note_on,,,,,0,0,1,,,,,0,,,68,0
47853,note_on,,,,,15,0,1,,,,,0,,,65,0
47856,note_on,,,,,11,0,13,,,,,13,,,76,0
47861,note_on,,,,,5,0,13,,,,,13,,,72,0
47866,note_on,,,,,5,0,13,,,,,13,,,91,103
47871,note_on,,,,,5,0,13,,,,,13,,,60,73
47880,note_on,,,,,9,0,13,,,,,13,,,91,0
47889,note_on,,,,,9,0,13,,,,,13,,,60,0
47897,note_on,,,,,8,0,13,,,,,13,,,76,93
47901,note_on,,,,,4,0,13,,,,,13,,,72,65
47914,note_on,,,,,13,0,13,,,,,13,,,76,0
47922,note_on,,,,,8,0,13,,,,,13,,,77,103
47925,note_on,,,,,3,0,13,,,,,13,,,74,85
47932,note_on,,,,,7,0,13,,,,,13,,,72,0
47939,note_on,,,,,7,0,13,,,,,13,,,77,0
47948,note_on,,,,,95,0,2,,,,,1,,,60,0
47948,note_on,,,,,95,0,1,,,,,0,,,67,0
47948,note_on,,,,,0,0,1,,,,,0,,,64,0
47948,note_on,,,,,110,0,3,,,,,2,,,48,0
47949,control_change,,,,,10,0,13,,,,,13,64,72,,
47951,note_on,,,,,2,0,13,,,,,13,,,74,0
47952,control_change,,,,,1,0,13,,,,,13,64,24,,
47953,note_on,,,,,1,0,13,,,,,13,,,79,100
47956,control_change,,,,,3,0,13,,,,,13,64,0,,
47957,note_on,,,,,1,0,13,,,,,13,,,76,77
47973,note_on,,,,,16,0,13,,,,,13,,,79,0
47976,control_change,,,,,3,0,13,,,,,13,64,72,,
47979,control_change,,,,,3,0,13,,,,,13,64,127,,
47983,note_on,,,,,4,0,13,,,,,13,,,84,96
47985,note_on,,,,,2,0,13,,,,,13,,,72,73
47992,note_on,,,,,7,0,13,,,,,13,,,76,0
48000,note_on,,,,,8,0,13,,,,,13,,,72,0
48005,note_on,,,,,5,0,13,,,,,13,,,84,0
48012,note_on,,,,,7,0,13,,,,,13,,,83,93
48014,note_on,,,,,2,0,13,,,,,13,,,80,73
48031,note_on,,,,,17,0,13,,,,,13,,,80,0
48036,note_on,,,,,5,0,13,,,,,13,,,83,0
48036,control_change,,,,,0,0,13,,,,,13,64,56,,
48039,control_change,,,,,3,0,13,,,,,13,64,0,,
48041,note_on,,,,,2,0,13,,,,,13,,,82,90
48042,note_on,,,,,1,0,13,,,,,13,,,79,75
48053,control_change,,,,,11,0,13,,,,,13,64,56,,
48056,control_change,,,,,3,0,13,,,,,13,64,88,,
48059,note_on,,,,,3,0,13,,,,,13,,,79,0
48060,control_change,,,,,1,0,13,,,,,13,64,127,,
48062,note_on,,,,,2,0,13,,,,,13,,,82,0
48071,note_on,,,,,123,0,3,,,,,2,,,41,66
48071,note_on,,,,,1604,0,4,,,,,3,,,53,66
48071,note_on,,,,,123,0,1,,,,,0,,,65,70
48071,note_on,,,,,9,0,13,,,,,13,,,80,100
48071,note_on,,,,,123,0,2,,,,,1,,,53,60
48072,note_on,,,,,1,0,13,,,,,13,,,77,80
48086,note_on,,,,,14,0,13,,,,,13,,,80,0
48094,note_on,,,,,8,0,13,,,,,13,,,77,0
48100,note_on,,,,,6,0,13,,,,,13,,,96,97
48108,note_on,,,,,8,0,13,,,,,13,,,65,59
48115,note_on,,,,,7,0,13,,,,,13,,,96,0
48116,note_on,,,,,1,0,13,,,,,13,,,65,0
48132,note_on,,,,,16,0,13,,,,,13,,,80,88
48134,note_on,,,,,2,0,13,,,,,13,,,77,70
48147,note_on,,,,,13,0,13,,,,,13,,,80,0
48153,note_on,,,,,6,0,13,,,,,13,,,77,0
48160,note_on,,,,,7,0,13,,,,,13,,,82,87
48162,note_on,,,,,2,0,13,,,,,13,,,79,75
48177,note_on,,,,,15,0,13,,,,,13,,,82,0
48185,note_on,,,,,8,0,13,,,,,13,,,79,0
48189,note_on,,,,,4,0,13,,,,,13,,,84,93
48191,note_on,,,,,2,0,13,,,,,13,,,80,79
48207,note_on,,,,,16,0,13,,,,,13,,,84,0
48221,note_on,,,,,14,0,13,,,,,13,,,92,90
48222,note_on,,,,,1,0,13,,,,,13,,,77,81
48232,note_on,,,,,10,0,13,,,,,13,,,80,0
48236,note_on,,,,,4,0,13,,,,,13,,,92,0
48242,note_on,,,,,6,0,13,,,,,13,,,77,0
48249,note_on,,,,,7,0,13,,,,,13,,,91,94
48250,note_on,,,,,1,0,13,,,,,13,,,85,75
48268,note_on,,,,,18,0,13,,,,,13,,,91,0
48269,note_on,,,,,1,0,13,,,,,13,,,85,0
48278,note_on,,,,,9,0,13,,,,,13,,,89,92
48279,note_on,,,,,1,0,13,,,,,13,,,83,74
48281,note_on,,,,,2,0,13,,,,,13,,,91,53
48287,control_change,,,,,6,0,13,,,,,13,64,104,,
48288,note_on,,,,,1,0,13,,,,,13,,,91,0
48291,control_change,,,,,3,0,13,,,,,13,64,72,,
48294,control_change,,,,,3,0,13,,,,,13,64,0,,
48297,note_on,,,,,3,0,13,,,,,13,,,89,0
48302,note_on,,,,,5,0,13,,,,,13,,,83,0
48306,note_on,,,,,4,0,13,,,,,13,,,88,97
48306,note_on,,,,,235,0,1,,,,,0,,,67,55
48306,note_on,,,,,235,0,3,,,,,2,,,36,50
48306,note_on,,,,,235,0,2,,,,,1,,,52,50
48306,note_on,,,,,0,0,1,,,,,0,,,60,50
48306,note_on,,,,,235,0,4,,,,,3,,,48,50
48308,note_on,,,,,2,0,13,,,,,13,,,84,88
48311,control_change,,,,,3,0,13,,,,,13,64,40,,
48311,note_on,,,,,5,0,1,,,,,0,,,65,0
48314,control_change,,,,,3,0,13,,,,,13,64,127,,
48321,note_on,,,,,15,0,3,,,,,2,,,41,0
48321,note_on,,,,,15,0,4,,,,,3,,,53,0
48321,note_on,,,,,15,0,2,,,,,1,,,53,0
48323,note_on,,,,,9,0,13,,,,,13,,,84,0
48332,note_on,,,,,9,0,13,,,,,13,,,88,0
48336,note_on,,,,,4,0,13,,,,,13,,,96,91
48337,note_on,,,,,1,0,13,,,,,13,,,91,84
48361,note_on,,,,,24,0,13,,,,,13,,,96,0
48362,note_on,,,,,1,0,13,,,,,13,,,91,0
48365,note_on,,,,,3,0,13,,,,,13,,,88,86
48382,note_on,,,,,17,0,13,,,,,13,,,88,0
48392,note_on,,,,,10,0,13,,,,,13,,,91,89
48393,note_on,,,,,1,0,13,,,,,13,,,85,76
48416,note_on,,,,,23,0,13,,,,,13,,,91,0
48416,note_on,,,,,95,0,2,,,,,1,,,52,0
48416,note_on,,,,,95,0,3,,,,,2,,,36,0
48416,note_on,,,,,105,0,1,,,,,0,,,60,0
48416,note_on,,,,,0,0,1,,,,,0,,,67,0
48416,note_on,,,,,95,0,4,,,,,3,,,48,0
48420,note_on,,,,,4,0,13,,,,,13,,,85,0
48423,note_on,,,,,3,0,13,,,,,13,,,84,88
48426,note_on,,,,,3,0,13,,,,,13,,,72,92
48428,note_on,,,,,2,0,13,,,,,13,,,60,81
48441,note_on,,,,,13,0,13,,,,,13,,,84,0
48452,note_on,,,,,11,0,13,,,,,13,,,88,78
48454,note_on,,,,,2,0,13,,,,,13,,,82,67
48460,note_on,,,,,6,0,13,,,,,13,,,72,0
48473,note_on,,,,,13,0,13,,,,,13,,,60,0
48477,note_on,,,,,4,0,13,,,,,13,,,88,0
48478,note_on,,,,,1,0,13,,,,,13,,,82,0
48482,note_on,,,,,4,0,13,,,,,13,,,79,82
48499,note_on,,,,,17,0,13,,,,,13,,,79,0
48510,note_on,,,,,0,0,13,,,,,13,,,79,74
48510,note_on,,,,,11,0,13,,,,,13,,,84,80
48531,note_on,,,,,21,0,13,,,,,13,,,84,0
48535,note_on,,,,,4,0,13,,,,,13,,,79,0
48540,note_on,,,,,5,0,13,,,,,13,,,60,87
48543,note_on,,,,,3,0,13,,,,,13,,,72,74
48544,note_on,,,,,1,0,13,,,,,13,,,48,71
48561,note_on,,,,,17,0,13,,,,,13,,,72,0
48570,note_on,,,,,9,0,13,,,,,13,,,79,77
48574,note_on,,,,,4,0,13,,,,,13,,,73,56
48576,note_on,,,,,2,0,13,,,,,13,,,60,0
48585,note_on,,,,,9,0,13,,,,,13,,,48,0
48592,note_on,,,,,7,0,13,,,,,13,,,79,0
48595,note_on,,,,,3,0,13,,,,,13,,,73,0
48601,note_on,,,,,6,0,13,,,,,13,,,72,82
48616,note_on,,,,,15,0,13,,,,,13,,,72,0
48628,note_on,,,,,12,0,13,,,,,13,,,76,82
48630,note_on,,,,,2,0,13,,,,,13,,,70,57
48650,note_on,,,,,20,0,13,,,,,13,,,76,0
48651,note_on,,,,,1,0,13,,,,,13,,,70,0
48657,note_on,,,,,6,0,13,,,,,13,,,67,82
48659,note_on,,,,,2,0,13,,,,,13,,,48,77
