tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
21088,note_on,,16,0,2,,,,,,,,,,0,,66,0
21088,note_on,,0,0,2,,,,,,,,,,0,,54,0
21096,note_on,,8,0,2,,,,,,,,,,0,,47,34
21096,note_on,,24,0,1,,,,,,,,,,0,,75,0
21096,note_on,,0,0,1,,,,,,,,,,0,,74,58
21096,set_tempo,681818,24,1,0,,,,,,,,,,,,,
21098,control_change,,42,0,3,,,,,,,,64,0,0,,,
21104,control_change,,6,0,3,,,,,,,,64,127,0,,,
21108,note_on,,12,0,1,,,,,,,,,,0,,74,0
21120,note_on,,24,0,2,,,,,,,,,,0,,47,0
21120,note_on,,0,0,2,,,,,,,,,,0,,53,33
21120,set_tempo,618556,24,1,0,,,,,,,,,,,,,
21122,control_change,,18,0,3,,,,,,,,64,0,0,,,
21128,control_change,,6,0,3,,,,,,,,64,127,0,,,
21132,note_on,,24,0,1,,,,,,,,,,0,,73,58
21132,set_tempo,645161,12,1,0,,,,,,,,,,,,,
21144,note_on,,0,0,1,,,,,,,,,,0,,74,56
21144,note_on,,12,0,1,,,,,,,,,,0,,73,0
21144,note_on,,24,0,2,,,,,,,,,,0,,65,31
21144,set_tempo,714285,12,1,0,,,,,,,,,,,,,
21160,note_on,,16,0,2,,,,,,,,,,0,,65,0
21160,note_on,,0,0,2,,,,,,,,,,0,,53,0
21166,note_on,,22,0,1,,,,,,,,,,0,,74,0
21168,note_on,,2,0,1,,,,,,,,,,0,,73,56
21168,control_change,,40,0,3,,,,,,,,64,127,0,,,
21168,set_tempo,666666,24,1,0,,,,,,,,,,,,,
21168,note_on,,8,0,2,,,,,,,,,,0,,47,31
21170,control_change,,2,0,3,,,,,,,,64,0,0,,,
21176,control_change,,6,0,3,,,,,,,,64,127,0,,,
21192,note_on,,0,0,2,,,,,,,,,,0,,52,31
21192,set_tempo,631578,24,1,0,,,,,,,,,,,,,
21192,note_on,,24,0,2,,,,,,,,,,0,,47,0
21216,note_on,,24,0,2,,,,,,,,,,0,,64,28
21216,set_tempo,697674,24,1,0,,,,,,,,,,,,,
21232,note_on,,16,0,2,,,,,,,,,,0,,64,0
21232,note_on,,0,0,2,,,,,,,,,,0,,52,0
21240,note_on,,8,0,2,,,,,,,,,,0,,47,30
21240,set_tempo,631578,24,1,0,,,,,,,,,,,,,
21262,note_on,,94,0,1,,,,,,,,,,0,,73,0
21264,note_on,,2,0,1,,,,,,,,,,0,,75,55
21264,set_tempo,606060,24,1,0,,,,,,,,,,,,,
21264,note_on,,24,0,2,,,,,,,,,,0,,47,0
21264,note_on,,0,0,2,,,,,,,,,,0,,55,38
21266,control_change,,90,0,3,,,,,,,,64,0,0,,,
21272,control_change,,6,0,3,,,,,,,,64,127,0,,,
21288,note_on,,24,0,1,,,,,,,,,,0,,75,0
21288,note_on,,0,0,1,,,,,,,,,,0,,76,57
21288,set_tempo,666666,24,1,0,,,,,,,,,,,,,
21288,note_on,,24,0,2,,,,,,,,,,0,,67,36
21290,control_change,,18,0,3,,,,,,,,64,0,0,,,
21296,control_change,,6,0,3,,,,,,,,64,127,0,,,
21304,note_on,,16,0,2,,,,,,,,,,0,,67,0
21304,note_on,,0,0,2,,,,,,,,,,0,,55,0
21312,note_on,,8,0,2,,,,,,,,,,0,,47,37
21312,note_on,,0,0,1,,,,,,,,,,0,,78,60
21312,note_on,,24,0,1,,,,,,,,,,0,,76,0
21312,control_change,,16,0,3,,,,,,,,64,127,0,,,
21312,set_tempo,895522,24,1,0,,,,,,,,,,,,,
21314,control_change,,2,0,3,,,,,,,,64,0,0,,,
21320,control_change,,6,0,3,,,,,,,,64,127,0,,,
21336,note_on,,0,0,2,,,,,,,,,,0,,57,38
21336,note_on,,0,0,1,,,,,,,,,,0,,80,68
21336,note_on,,24,0,1,,,,,,,,,,0,,78,0
21336,set_tempo,681818,24,1,0,,,,,,,,,,,,,
21336,note_on,,24,0,2,,,,,,,,,,0,,47,0
21338,control_change,,18,0,3,,,,,,,,64,0,0,,,
21344,control_change,,6,0,3,,,,,,,,64,127,0,,,
21360,note_on,,24,0,2,,,,,,,,,,0,,69,32
21360,set_tempo,666666,24,1,0,,,,,,,,,,,,,
21372,note_on,,0,0,1,,,,,,,,,,0,,78,59
21372,note_on,,36,0,1,,,,,,,,,,0,,80,0
21372,set_tempo,714285,12,1,0,,,,,,,,,,,,,
21376,note_on,,16,0,2,,,,,,,,,,0,,69,0
21376,note_on,,0,0,2,,,,,,,,,,0,,57,0
21384,note_on,,0,0,1,,,,,,,,,,0,,77,57
21384,note_on,,12,0,1,,,,,,,,,,0,,78,0
21384,set_tempo,631578,12,1,0,,,,,,,,,,,,,
21384,note_on,,8,0,2,,,,,,,,,,0,,47,37
21386,control_change,,42,0,3,,,,,,,,64,0,0,,,
21392,control_change,,6,0,3,,,,,,,,64,127,0,,,
21396,note_on,,12,0,1,,,,,,,,,,0,,77,0
21408,set_tempo,594059,24,1,0,,,,,,,,,,,,,
21408,note_on,,0,0,2,,,,,,,,,,0,,56,38
21408,note_on,,24,0,2,,,,,,,,,,0,,47,0
21408,note_on,,12,0,1,,,,,,,,,,0,,78,55
21410,control_change,,18,0,3,,,,,,,,64,0,0,,,
21416,control_change,,6,0,3,,,,,,,,64,127,0,,,
21432,note_on,,24,0,2,,,,,,,,,,0,,68,33
21432,set_tempo,697674,24,1,0,,,,,,,,,,,,,
21444,note_on,,36,0,1,,,,,,,,,,0,,78,0
21444,set_tempo,645161,12,1,0,,,,,,,,,,,,,
21444,note_on,,0,0,1,,,,,,,,,,0,,77,56
21448,note_on,,16,0,2,,,,,,,,,,0,,68,0
21448,note_on,,0,0,2,,,,,,,,,,0,,56,0
21454,control_change,,38,0,3,,,,,,,,64,0,0,,,
21456,note_on,,12,0,1,,,,,,,,,,0,,77,0
21456,note_on,,0,0,1,,,,,,,,,,0,,76,52
21456,control_change,,2,0,3,,,,,,,,64,0,0,,,
21456,set_tempo,697674,12,1,0,,,,,,,,,,,,,
21456,note_on,,8,0,2,,,,,,,,,,0,,47,34
21464,control_change,,8,0,3,,,,,,,,64,127,0,,,
21480,note_on,,24,0,2,,,,,,,,,,0,,47,0
21480,note_on,,0,0,2,,,,,,,,,,0,,55,35
21480,set_tempo,631578,24,1,0,,,,,,,,,,,,,
21504,note_on,,24,0,2,,,,,,,,,,0,,67,32
21504,set_tempo,666666,24,1,0,,,,,,,,,,,,,
21520,note_on,,16,0,2,,,,,,,,,,0,,67,0
21520,note_on,,0,0,2,,,,,,,,,,0,,55,0
21528,note_on,,8,0,2,,,,,,,,,,0,,47,33
21528,set_tempo,645161,24,1,0,,,,,,,,,,,,,
21530,control_change,,66,0,3,,,,,,,,64,0,0,,,
21536,control_change,,6,0,3,,,,,,,,64,127,0,,,
21552,set_tempo,714285,24,1,0,,,,,,,,,,,,,
21552,note_on,,0,0,2,,,,,,,,,,0,,54,30
21552,note_on,,24,0,2,,,,,,,,,,0,,47,0
21574,note_on,,118,0,1,,,,,,,,,,0,,76,0
21576,note_on,,24,0,2,,,,,,,,,,0,,66,26
21576,set_tempo,1333333,24,1,0,,,,,,,,,,,,,
21576,note_on,,2,0,1,,,,,,,,,,0,,75,54
21578,control_change,,42,0,3,,,,,,,,64,0,0,,,
21584,control_change,,6,0,3,,,,,,,,64,127,0,,,
21586,note_on,,10,0,1,,,,,,,,,,0,,75,0
21588,note_on,,2,0,1,,,,,,,,,,0,,73,40
21588,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
21591,note_on,,3,0,1,,,,,,,,,,0,,75,48
21591,set_tempo,1000000,3,1,0,,,,,,,,,,,,,
21592,note_on,,0,0,2,,,,,,,,,,0,,54,0
21592,note_on,,16,0,2,,,,,,,,,,0,,66,0
21593,note_on,,2,0,1,,,,,,,,,,0,,73,0
21594,note_on,,1,0,1,,,,,,,,,,0,,73,54
21594,set_tempo,800000,3,1,0,,,,,,,,,,,,,
21596,note_on,,2,0,1,,,,,,,,,,0,,75,0
21597,set_tempo,845070,3,1,0,,,,,,,,,,,,,
21597,note_on,,1,0,1,,,,,,,,,,0,,75,50
21599,note_on,,2,0,1,,,,,,,,,,0,,73,0
21600,note_on,,1,0,1,,,,,,,,,,0,,73,50
21600,note_on,,8,0,2,,,,,,,,,,0,,47,34
21600,control_change,,16,0,3,,,,,,,,64,127,0,,,
21600,set_tempo,697674,3,1,0,,,,,,,,,,,,,
21602,control_change,,2,0,3,,,,,,,,64,0,0,,,
21602,note_on,,2,0,1,,,,,,,,,,0,,75,0
21608,control_change,,6,0,3,,,,,,,,64,127,0,,,
21624,note_on,,0,0,2,,,,,,,,,,0,,52,30
21624,set_tempo,631578,24,1,0,,,,,,,,,,,,,
21624,note_on,,24,0,2,,,,,,,,,,0,,47,0
21634,note_on,,32,0,1,,,,,,,,,,0,,73,0
21636,note_on,,2,0,1,,,,,,,,,,0,,71,56
21648,note_on,,0,0,1,,,,,,,,,,0,,73,62
21648,note_on,,24,0,2,,,,,,,,,,0,,64,36
21648,set_tempo,645161,24,1,0,,,,,,,,,,,,,
21648,note_on,,12,0,1,,,,,,,,,,0,,71,0
21664,note_on,,16,0,2,,,,,,,,,,0,,64,0
21664,note_on,,0,0,2,,,,,,,,,,0,,52,0
21672,set_tempo,618556,24,1,0,,,,,,,,,,,,,
21672,note_on,,24,0,1,,,,,,,,,,0,,73,0
21672,note_on,,8,0,2,,,,,,,,,,0,,47,34
21672,note_on,,0,0,1,,,,,,,,,,0,,75,58
21674,control_change,,66,0,3,,,,,,,,64,0,0,,,
21680,control_change,,6,0,3,,,,,,,,64,127,0,,,
21694,note_on,,22,0,1,,,,,,,,,,0,,75,0
21696,note_on,,0,0,2,,,,,,,,,,0,,54,38
21696,note_on,,24,0,2,,,,,,,,,,0,,47,0
21696,set_tempo,659340,24,1,0,,,,,,,,,,,,,
21708,set_tempo,769230,12,1,0,,,,,,,,,,,,,
21708,note_on,,14,0,1,,,,,,,,,,0,,73,62
21720,note_on,,24,0,2,,,,,,,,,,0,,66,36
21720,note_on,,12,0,1,,,,,,,,,,0,,73,0
21720,note_on,,0,0,1,,,,,,,,,,0,,75,65
21720,set_tempo,821917,12,1,0,,,,,,,,,,,,,
21736,note_on,,16,0,2,,,,,,,,,,0,,66,0
21736,note_on,,0,0,2,,,,,,,,,,0,,54,0
21744,note_on,,8,0,2,,,,,,,,,,0,,37,34
21744,note_on,,0,0,1,,,,,,,,,,0,,78,63
21744,note_on,,24,0,1,,,,,,,,,,0,,75,0
21744,set_tempo,845070,24,1,0,,,,,,,,,,,,,
21744,control_change,,64,0,3,,,,,,,,64,127,0,,,
21746,control_change,,2,0,3,,,,,,,,64,0,0,,,
21752,control_change,,6,0,3,,,,,,,,64,127,0,,,
21760,note_on,,16,0,2,,,,,,,,,,0,,37,0
21760,note_on,,16,0,1,,,,,,,,,,0,,78,0
21764,control_change,,12,0,3,,,,,,,,64,0,0,,,
21768,note_on,,8,0,2,,,,,,,,,,0,,49,30
21768,note_on,,8,0,1,,,,,,,,,,0,,76,63
21768,set_tempo,681818,24,1,0,,,,,,,,,,,,,
21776,control_change,,12,0,3,,,,,,,,64,127,0,,,
21792,note_on,,24,0,2,,,,,,,,,,0,,49,0
21792,note_on,,0,0,2,,,,,,,,,,0,,56,40
21792,set_tempo,631578,24,1,0,,,,,,,,,,,,,
21816,note_on,,0,0,2,,,,,,,,,,0,,61,34
21816,set_tempo,606060,24,1,0,,,,,,,,,,,,,
21816,note_on,,24,0,2,,,,,,,,,,0,,56,0
21840,note_on,,0,0,2,,,,,,,,,,0,,56,32
21840,note_on,,24,0,2,,,,,,,,,,0,,61,0
21840,set_tempo,1034482,24,1,0,,,,,,,,,,,,,
21856,note_on,,88,0,1,,,,,,,,,,0,,76,0
21864,note_on,,0,0,2,,,,,,,,,,0,,64,30
21864,note_on,,24,0,2,,,,,,,,,,0,,56,0
21864,note_on,,8,0,1,,,,,,,,,,0,,76,48
21864,set_tempo,789473,24,1,0,,,,,,,,,,,,,
21880,note_on,,16,0,2,,,,,,,,,,0,,64,0
21888,note_on,,8,0,2,,,,,,,,,,0,,49,35
21888,control_change,,112,0,3,,,,,,,,64,127,0,,,
21888,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
21890,control_change,,2,0,3,,,,,,,,64,0,0,,,
21896,control_change,,6,0,3,,,,,,,,64,127,0,,,
21912,note_on,,0,0,1,,,,,,,,,,0,,87,56
21912,note_on,,24,0,2,,,,,,,,,,0,,52,31
21912,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
21912,note_on,,48,0,1,,,,,,,,,,0,,76,0
21924,note_on,,12,0,1,,,,,,,,,,0,,87,0
21924,note_on,,0,0,1,,,,,,,,,,0,,85,58
21924,set_tempo,952380,12,1,0,,,,,,,,,,,,,
21936,note_on,,12,0,1,,,,,,,,,,0,,85,0
21936,note_on,,0,0,1,,,,,,,,,,0,,83,57
21936,note_on,,24,0,2,,,,,,,,,,0,,52,0
21936,note_on,,0,0,2,,,,,,,,,,0,,59,26
21936,set_tempo,869565,12,1,0,,,,,,,,,,,,,
21948,set_tempo,800000,12,1,0,,,,,,,,,,,,,
21948,note_on,,12,0,1,,,,,,,,,,0,,83,0
21948,note_on,,0,0,1,,,,,,,,,,0,,80,55
21960,note_on,,24,0,2,,,,,,,,,,0,,59,0
21960,note_on,,0,0,2,,,,,,,,,,0,,56,28
21960,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
21960,note_on,,0,0,1,,,,,,,,,,0,,76,54
21960,note_on,,12,0,1,,,,,,,,,,0,,80,0
21962,control_change,,66,0,3,,,,,,,,64,0,0,,,
21968,control_change,,6,0,3,,,,,,,,64,127,0,,,
21969,note_on,,0,0,1,,,,,,,,,,0,,73,53
21969,note_on,,9,0,1,,,,,,,,,,0,,76,0
21969,set_tempo,952380,9,1,0,,,,,,,,,,,,,
21976,note_on,,16,0,2,,,,,,,,,,0,,49,0
21978,set_tempo,1000000,9,1,0,,,,,,,,,,,,,
21978,note_on,,9,0,1,,,,,,,,,,0,,73,0
21978,note_on,,0,0,1,,,,,,,,,,0,,71,49
21984,note_on,,8,0,2,,,,,,,,,,0,,56,0
21984,note_on,,0,0,2,,,,,,,,,,0,,64,26
21987,note_on,,0,0,1,,,,,,,,,,0,,68,47
21987,note_on,,9,0,1,,,,,,,,,,0,,71,0
21987,set_tempo,1034482,9,1,0,,,,,,,,,,,,,
21996,note_on,,9,0,1,,,,,,,,,,0,,68,0
21996,note_on,,0,0,1,,,,,,,,,,0,,70,45
21996,set_tempo,1000000,9,1,0,,,,,,,,,,,,,
22005,set_tempo,1153846,9,1,0,,,,,,,,,,,,,
22005,note_on,,9,0,1,,,,,,,,,,0,,70,0
22005,note_on,,0,0,1,,,,,,,,,,0,,71,44
22008,note_on,,24,0,2,,,,,,,,,,0,,64,0
22008,note_on,,0,0,2,,,,,,,,,,0,,59,26
22010,control_change,,42,0,3,,,,,,,,64,0,0,,,
22014,note_on,,9,0,1,,,,,,,,,,0,,71,0
22014,note_on,,0,0,1,,,,,,,,,,0,,75,48
22023,note_on,,0,0,1,,,,,,,,,,0,,73,47
22023,note_on,,9,0,1,,,,,,,,,,0,,75,0
22023,set_tempo,1538461,18,1,0,,,,,,,,,,,,,
22024,note_on,,16,0,2,,,,,,,,,,0,,59,0
22032,set_tempo,952380,9,1,0,,,,,,,,,,,,,
22032,note_on,,0,0,1,,,,,,,,,,0,,70,42
22032,note_on,,8,0,2,,,,,,,,,,0,,42,34
22032,note_on,,9,0,1,,,,,,,,,,0,,73,0
22032,control_change,,22,0,3,,,,,,,,64,0,0,,,
22038,control_change,,6,0,3,,,,,,,,64,127,0,,,
22056,note_on,,24,0,2,,,,,,,,,,0,,42,0
22056,note_on,,0,0,2,,,,,,,,,,0,,49,32
22056,set_tempo,681818,24,1,0,,,,,,,,,,,,,
22080,set_tempo,731707,24,1,0,,,,,,,,,,,,,
22080,note_on,,24,0,2,,,,,,,,,,0,,49,0
22080,note_on,,0,0,2,,,,,,,,,,0,,58,38
22104,set_tempo,697674,24,1,0,,,,,,,,,,,,,
22104,note_on,,0,0,2,,,,,,,,,,0,,54,32
22104,note_on,,24,0,2,,,,,,,,,,0,,58,0
22128,note_on,,24,0,2,,,,,,,,,,0,,54,0
22128,set_tempo,845070,24,1,0,,,,,,,,,,,,,
22128,note_on,,0,0,2,,,,,,,,,,0,,64,30
22134,note_on,,102,0,1,,,,,,,,,,0,,70,0
22136,note_on,,2,0,1,,,,,,,,,,0,,65,48
22136,set_tempo,895522,8,1,0,,,,,,,,,,,,,
22144,note_on,,8,0,1,,,,,,,,,,0,,65,0
22144,set_tempo,800000,8,1,0,,,,,,,,,,,,,
22144,note_on,,0,0,1,,,,,,,,,,0,,66,44
22152,note_on,,0,0,2,,,,,,,,,,0,,58,32
22152,note_on,,24,0,2,,,,,,,,,,0,,64,0
22152,note_on,,8,0,1,,,,,,,,,,0,,66,0
22152,note_on,,0,0,1,,,,,,,,,,0,,68,48
22152,set_tempo,845070,8,1,0,,,,,,,,,,,,,
22158,set_tempo,895522,6,1,0,,,,,,,,,,,,,
22158,note_on,,6,0,1,,,,,,,,,,0,,68,0
22158,note_on,,0,0,1,,,,,,,,,,0,,70,50
22164,set_tempo,1071428,6,1,0,,,,,,,,,,,,,
22164,note_on,,6,0,1,,,,,,,,,,0,,70,0
22164,note_on,,0,0,1,,,,,,,,,,0,,71,48
22170,note_on,,6,0,1,,,,,,,,,,0,,71,0
22170,set_tempo,2727272,6,1,0,,,,,,,,,,,,,
22170,note_on,,0,0,1,,,,,,,,,,0,,73,44
22174,note_on,,22,0,2,,,,,,,,,,0,,58,0
22176,note_on,,2,0,2,,,,,,,,,,0,,47,30
22176,note_on,,6,0,1,,,,,,,,,,0,,73,0
22176,control_change,,138,0,3,,,,,,,,64,127,0,,,
22176,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
22176,note_on,,0,0,1,,,,,,,,,,0,,75,50
22178,control_change,,2,0,3,,,,,,,,64,0,0,,,
22184,control_change,,6,0,3,,,,,,,,64,127,0,,,
22191,note_on,,15,0,1,,,,,,,,,,0,,75,0
22191,note_on,,0,0,1,,,,,,,,,,0,,77,52
22191,set_tempo,714285,15,1,0,,,,,,,,,,,,,
22192,note_on,,16,0,2,,,,,,,,,,0,,47,0
22200,note_on,,8,0,2,,,,,,,,,,0,,54,34
22205,note_on,,14,0,1,,,,,,,,,,0,,77,0
22205,note_on,,0,0,1,,,,,,,,,,0,,76,49
22205,set_tempo,659340,14,1,0,,,,,,,,,,,,,
22219,note_on,,14,0,1,,,,,,,,,,0,,76,0
22219,note_on,,0,0,1,,,,,,,,,,0,,74,48
22219,set_tempo,618556,14,1,0,,,,,,,,,,,,,
22224,note_on,,24,0,2,,,,,,,,,,0,,66,26
22233,note_on,,14,0,1,,,,,,,,,,0,,74,0
22233,note_on,,0,0,1,,,,,,,,,,0,,75,54
22233,set_tempo,666666,14,1,0,,,,,,,,,,,,,
22240,note_on,,0,0,2,,,,,,,,,,0,,54,0
22240,note_on,,16,0,2,,,,,,,,,,0,,66,0
22248,note_on,,0,0,1,,,,,,,,,,0,,74,55
22248,note_on,,15,0,1,,,,,,,,,,0,,75,0
22248,note_on,,8,0,2,,,,,,,,,,0,,47,34
22248,set_tempo,659340,15,1,0,,,,,,,,,,,,,
22250,control_change,,66,0,3,,,,,,,,64,0,0,,,
22256,control_change,,6,0,3,,,,,,,,64,127,0,,,
22263,note_on,,15,0,1,,,,,,,,,,0,,74,0
22263,set_tempo,618556,15,1,0,,,,,,,,,,,,,
22263,note_on,,0,0,1,,,,,,,,,,0,,76,54
22264,note_on,,16,0,2,,,,,,,,,,0,,47,0
22272,note_on,,8,0,2,,,,,,,,,,0,,53,33
22277,set_tempo,645161,14,1,0,,,,,,,,,,,,,
22277,note_on,,0,0,1,,,,,,,,,,0,,75,54
22277,note_on,,14,0,1,,,,,,,,,,0,,76,0
22291,note_on,,0,0,1,,,,,,,,,,0,,73,58
22291,set_tempo,659340,14,1,0,,,,,,,,,,,,,
22291,note_on,,14,0,1,,,,,,,,,,0,,75,0
22296,note_on,,24,0,2,,,,,,,,,,0,,65,31
22305,note_on,,14,0,1,,,,,,,,,,0,,73,0
22305,note_on,,0,0,1,,,,,,,,,,0,,74,56
22305,set_tempo,666666,14,1,0,,,,,,,,,,,,,
22312,note_on,,16,0,2,,,,,,,,,,0,,65,0
22312,note_on,,0,0,2,,,,,,,,,,0,,53,0
22320,set_tempo,659340,15,1,0,,,,,,,,,,,,,
22320,note_on,,8,0,2,,,,,,,,,,0,,47,31
22320,note_on,,0,0,1,,,,,,,,,,0,,73,52
22320,control_change,,64,0,3,,,,,,,,64,127,0,,,
22320,note_on,,15,0,1,,,,,,,,,,0,,74,0
22322,control_change,,2,0,3,,,,,,,,64,0,0,,,
22328,control_change,,6,0,3,,,,,,,,64,127,0,,,
22336,note_on,,16,0,2,,,,,,,,,,0,,47,0
22344,note_on,,8,0,2,,,,,,,,,,0,,52,31
22344,set_tempo,631578,24,1,0,,,,,,,,,,,,,
22368,note_on,,24,0,2,,,,,,,,,,0,,64,28
22368,set_tempo,789473,24,1,0,,,,,,,,,,,,,
22384,note_on,,0,0,2,,,,,,,,,,0,,52,0
22384,note_on,,16,0,2,,,,,,,,,,0,,64,0
22392,note_on,,8,0,2,,,,,,,,,,0,,47,30
22392,set_tempo,952380,24,1,0,,,,,,,,,,,,,
22394,control_change,,66,0,3,,,,,,,,64,0,0,,,
22400,control_change,,6,0,3,,,,,,,,64,127,0,,,
22403,note_on,,83,0,1,,,,,,,,,,0,,73,0
22403,note_on,,0,0,1,,,,,,,,,,0,,72,50
22403,set_tempo,895522,11,1,0,,,,,,,,,,,,,
22408,note_on,,16,0,2,,,,,,,,,,0,,47,0
22413,note_on,,0,0,1,,,,,,,,,,0,,73,47
22413,note_on,,10,0,1,,,,,,,,,,0,,72,0
22413,set_tempo,769230,10,1,0,,,,,,,,,,,,,
22416,note_on,,8,0,2,,,,,,,,,,0,,55,38
22423,note_on,,10,0,1,,,,,,,,,,0,,73,0
22423,set_tempo,800000,10,1,0,,,,,,,,,,,,,
22423,note_on,,0,0,1,,,,,,,,,,0,,74,45
22433,note_on,,0,0,1,,,,,,,,,,0,,75,47
22433,set_tempo,750000,10,1,0,,,,,,,,,,,,,
22433,note_on,,10,0,1,,,,,,,,,,0,,74,0
22440,note_on,,24,0,2,,,,,,,,,,0,,67,36
22443,set_tempo,697674,10,1,0,,,,,,,,,,,,,
22443,note_on,,10,0,1,,,,,,,,,,0,,75,0
22443,note_on,,0,0,1,,,,,,,,,,0,,76,51
22453,note_on,,0,0,1,,,,,,,,,,0,,77,50
22453,set_tempo,681818,10,1,0,,,,,,,,,,,,,
22453,note_on,,10,0,1,,,,,,,,,,0,,76,0
22456,note_on,,0,0,2,,,,,,,,,,0,,55,0
22456,note_on,,16,0,2,,,,,,,,,,0,,67,0
22464,note_on,,0,0,1,,,,,,,,,,0,,78,58
22464,set_tempo,631578,11,1,0,,,,,,,,,,,,,
22464,control_change,,64,0,3,,,,,,,,64,127,0,,,
22464,note_on,,8,0,2,,,,,,,,,,0,,47,37
22464,note_on,,11,0,1,,,,,,,,,,0,,77,0
22466,control_change,,2,0,3,,,,,,,,64,0,0,,,
22472,note_on,,8,0,1,,,,,,,,,,0,,78,0
22472,note_on,,0,0,1,,,,,,,,,,0,,79,56
22472,control_change,,6,0,3,,,,,,,,64,127,0,,,
22472,set_tempo,606060,8,1,0,,,,,,,,,,,,,
22480,set_tempo,594059,8,1,0,,,,,,,,,,,,,
22480,note_on,,16,0,2,,,,,,,,,,0,,47,0
22480,note_on,,8,0,1,,,,,,,,,,0,,79,0
22480,note_on,,0,0,1,,,,,,,,,,0,,80,59
22488,note_on,,8,0,2,,,,,,,,,,0,,57,38
22488,note_on,,8,0,1,,,,,,,,,,0,,80,0
22488,note_on,,0,0,1,,,,,,,,,,0,,81,62
22496,set_tempo,606060,16,1,0,,,,,,,,,,,,,
22496,note_on,,8,0,1,,,,,,,,,,0,,81,0
22496,note_on,,0,0,1,,,,,,,,,,0,,82,65
22504,note_on,,8,0,1,,,,,,,,,,0,,82,0
22504,set_tempo,631578,8,1,0,,,,,,,,,,,,,
22504,note_on,,0,0,1,,,,,,,,,,0,,83,64
22512,set_tempo,659340,8,1,0,,,,,,,,,,,,,
22512,note_on,,0,0,1,,,,,,,,,,0,,84,62
22512,note_on,,8,0,1,,,,,,,,,,0,,83,0
22512,note_on,,24,0,2,,,,,,,,,,0,,69,32
22520,set_tempo,666666,8,1,0,,,,,,,,,,,,,
22520,note_on,,8,0,1,,,,,,,,,,0,,84,0
22520,note_on,,0,0,1,,,,,,,,,,0,,81,58
22528,note_on,,0,0,2,,,,,,,,,,0,,57,0
22528,note_on,,16,0,2,,,,,,,,,,0,,69,0
22528,set_tempo,731707,8,1,0,,,,,,,,,,,,,
22528,note_on,,8,0,1,,,,,,,,,,0,,81,0
22528,note_on,,0,0,1,,,,,,,,,,0,,78,54
22536,note_on,,8,0,2,,,,,,,,,,0,,47,37
22536,note_on,,8,0,1,,,,,,,,,,0,,78,0
22536,set_tempo,631578,8,1,0,,,,,,,,,,,,,
22536,note_on,,0,0,1,,,,,,,,,,0,,77,58
22538,control_change,,66,0,3,,,,,,,,64,0,0,,,
22544,note_on,,8,0,1,,,,,,,,,,0,,77,0
22544,note_on,,0,0,1,,,,,,,,,,0,,78,56
22544,set_tempo,618556,8,1,0,,,,,,,,,,,,,
22544,control_change,,6,0,3,,,,,,,,64,127,0,,,
22552,note_on,,16,0,2,,,,,,,,,,0,,47,0
22552,note_on,,8,0,1,,,,,,,,,,0,,78,0
22552,note_on,,0,0,1,,,,,,,,,,0,,79,59
22552,set_tempo,606060,8,1,0,,,,,,,,,,,,,
22560,set_tempo,645161,8,1,0,,,,,,,,,,,,,
22560,note_on,,8,0,2,,,,,,,,,,0,,56,38
22560,note_on,,0,0,1,,,,,,,,,,0,,80,60
22560,note_on,,8,0,1,,,,,,,,,,0,,79,0
22568,note_on,,0,0,1,,,,,,,,,,0,,81,55
22568,note_on,,8,0,1,,,,,,,,,,0,,80,0
22568,set_tempo,697674,8,1,0,,,,,,,,,,,,,
22576,note_on,,0,0,1,,,,,,,,,,0,,82,50
22576,note_on,,8,0,1,,,,,,,,,,0,,81,0
22576,set_tempo,845070,8,1,0,,,,,,,,,,,,,
22584,note_on,,8,0,1,,,,,,,,,,0,,82,0
22584,note_on,,24,0,2,,,,,,,,,,0,,68,33
22584,note_on,,0,0,1,,,,,,,,,,0,,83,44
22584,set_tempo,1034482,8,1,0,,,,,,,,,,,,,
22592,note_on,,8,0,1,,,,,,,,,,0,,83,0
22592,note_on,,0,0,1,,,,,,,,,,0,,80,47
22592,set_tempo,923076,8,1,0,,,,,,,,,,,,,
22600,note_on,,0,0,2,,,,,,,,,,0,,56,0
22600,note_on,,0,0,1,,,,,,,,,,0,,77,44
22600,note_on,,8,0,1,,,,,,,,,,0,,80,0
22600,note_on,,16,0,2,,,,,,,,,,0,,68,0
22600,set_tempo,1333333,8,1,0,,,,,,,,,,,,,
22608,control_change,,64,0,3,,,,,,,,64,127,0,,,
22608,note_on,,8,0,2,,,,,,,,,,0,,47,37
22608,note_on,,8,0,1,,,,,,,,,,0,,77,0
22608,set_tempo,666666,8,1,0,,,,,,,,,,,,,
22608,note_on,,0,0,1,,,,,,,,,,0,,76,54
22610,control_change,,2,0,3,,,,,,,,64,0,0,,,
22616,control_change,,6,0,3,,,,,,,,64,127,0,,,
22624,note_on,,16,0,2,,,,,,,,,,0,,47,0
22632,note_on,,8,0,2,,,,,,,,,,0,,55,35
