tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
69100,note_on,,,,,40,0,1,,,,,0,,,61,127
69104,note_on,,,,,4,0,1,,,,,0,,,70,127
69156,note_off,,,,,52,0,1,,,,,0,,,54,0
69160,note_off,,,,,4,0,1,,,,,0,,,61,0
69208,note_off,,,,,48,0,1,,,,,0,,,70,0
69216,note_on,,,,,8,0,1,,,,,0,,,73,127
69232,note_on,,,,,16,0,1,,,,,0,,,64,127
69280,note_off,,,,,48,0,1,,,,,0,,,73,0
69328,note_on,,,,,48,0,1,,,,,0,,,59,127
69340,note_on,,,,,12,0,1,,,,,0,,,68,127
69360,note_off,,,,,20,0,1,,,,,0,,,64,0
69372,note_off,,,,,12,0,1,,,,,0,,,59,0
69456,note_on,,,,,84,0,1,,,,,0,,,42,127
69464,note_on,,,,,8,0,1,,,,,0,,,73,127
69472,note_off,,,,,8,0,1,,,,,0,,,68,0
69472,note_on,,,,,0,0,1,,,,,0,,,64,127
69536,note_off,,,,,64,0,1,,,,,0,,,73,0
69580,note_on,,,,,44,0,1,,,,,0,,,66,127
69584,note_on,,,,,0,0,1,,,,,0,,,54,127
69584,note_off,,,,,4,0,1,,,,,0,,,42,0
69600,note_off,,,,,16,0,1,,,,,0,,,64,0
69612,note_off,,,,,12,0,1,,,,,0,,,54,0
69668,note_off,,,,,56,0,1,,,,,0,,,66,0
69732,note_on,,,,,64,0,1,,,,,0,,,71,127
69736,note_on,,,,,4,0,1,,,,,0,,,63,127
69740,note_on,,,,,4,0,1,,,,,0,,,35,127
69800,control_change,,,,,60,0,1,,,64,63,0,,,,
69812,control_change,,,,,12,0,1,,,64,0,0,,,,
69912,control_change,,,,,100,0,1,,,64,63,0,,,,
69928,control_change,,,,,16,0,1,,,64,127,0,,,,
70004,note_on,,,,,76,0,1,,,,,0,,,42,127
70020,note_off,,,,,16,0,1,,,,,0,,,35,0
70080,note_off,,,,,60,0,1,,,,,0,,,42,0
70156,note_off,,,,,76,0,1,,,,,0,,,63,0
70188,note_off,,,,,32,0,1,,,,,0,,,71,0
70260,note_on,,,,,72,0,1,,,,,0,,,54,127
70324,note_off,,,,,64,0,1,,,,,0,,,54,0
70540,note_on,,,,,216,0,1,,,,,0,,,54,127
70552,note_on,,,,,12,0,1,,,,,0,,,73,127
70556,note_on,,,,,4,0,1,,,,,0,,,64,127
70628,note_off,,,,,72,0,1,,,,,0,,,73,0
70640,note_off,,,,,12,0,1,,,,,0,,,64,0
70704,note_on,,,,,64,0,1,,,,,0,,,70,127
70708,note_on,,,,,4,0,1,,,,,0,,,61,127
70764,note_off,,,,,56,0,1,,,,,0,,,61,0
70776,note_off,,,,,12,0,1,,,,,0,,,54,0
70812,note_off,,,,,36,0,1,,,,,0,,,70,0
70824,note_on,,,,,12,0,1,,,,,0,,,73,127
70844,note_on,,,,,20,0,1,,,,,0,,,64,127
70888,note_off,,,,,44,0,1,,,,,0,,,73,0
70944,note_on,,,,,56,0,1,,,,,0,,,68,127
70948,note_on,,,,,4,0,1,,,,,0,,,59,127
70972,note_off,,,,,24,0,1,,,,,0,,,64,0
70988,note_off,,,,,16,0,1,,,,,0,,,59,0
71064,note_on,,,,,76,0,1,,,,,0,,,42,127
71072,note_on,,,,,8,0,1,,,,,0,,,64,127
71076,note_on,,,,,4,0,1,,,,,0,,,73,127
71088,note_off,,,,,12,0,1,,,,,0,,,68,0
71152,note_off,,,,,64,0,1,,,,,0,,,73,0
71188,note_off,,,,,36,0,1,,,,,0,,,42,0
71192,note_on,,,,,4,0,1,,,,,0,,,66,127
71196,note_on,,,,,4,0,1,,,,,0,,,54,127
71224,note_off,,,,,28,0,1,,,,,0,,,64,0
71240,note_off,,,,,16,0,1,,,,,0,,,54,0
71312,note_off,,,,,72,0,1,,,,,0,,,66,0
71392,note_on,,,,,80,0,1,,,,,0,,,71,127
71392,note_on,,,,,0,0,1,,,,,0,,,35,127
71404,note_on,,,,,12,0,1,,,,,0,,,63,127
71492,control_change,,,,,88,0,1,,,64,63,0,,,,
71504,control_change,,,,,12,0,1,,,64,0,0,,,,
71668,control_change,,,,,164,0,1,,,64,63,0,,,,
71672,control_change,,,,,4,0,1,,,64,127,0,,,,
71736,note_on,,,,,64,0,1,,,,,0,,,42,127
71756,note_off,,,,,20,0,1,,,,,0,,,35,0
72008,note_on,,,,,252,0,1,,,,,0,,,54,127
72060,note_off,,,,,52,0,1,,,,,0,,,54,0
72216,note_off,,,,,0,0,1,,,,,0,,,71,0
72216,note_off,,,,,0,0,1,,,,,0,,,63,0
72216,note_off,,,,,156,0,1,,,,,0,,,42,0
72256,note_on,,,,,40,0,1,,,,,0,,,70,127
72268,note_on,,,,,0,0,1,,,,,0,,,63,127
72268,note_on,,,,,12,0,1,,,,,0,,,54,127
72328,note_off,,,,,60,0,1,,,,,0,,,54,0
72532,note_on,,,,,204,0,1,,,,,0,,,42,127
72544,note_off,,,,,12,0,1,,,,,0,,,63,0
72548,note_off,,,,,4,0,1,,,,,0,,,70,0
72660,note_on,,,,,112,0,1,,,,,0,,,71,127
72720,note_off,,,,,60,0,1,,,,,0,,,71,0
72752,note_off,,,,,32,0,1,,,,,0,,,42,0
72784,note_on,,,,,32,0,1,,,,,0,,,35,127
72792,note_on,,,,,8,0,1,,,,,0,,,66,127
72800,note_on,,,,,8,0,1,,,,,0,,,63,127
72808,control_change,,,,,8,0,1,,,64,63,0,,,,
72816,control_change,,,,,8,0,1,,,64,0,0,,,,
72856,control_change,,,,,40,0,1,,,64,63,0,,,,
72876,control_change,,,,,20,0,1,,,64,127,0,,,,
72960,note_off,,,,,84,0,1,,,,,0,,,63,0
72972,note_off,,,,,12,0,1,,,,,0,,,35,0
72984,note_off,,,,,12,0,1,,,,,0,,,66,0
73036,note_on,,,,,52,0,1,,,,,0,,,35,127
73036,note_on,,,,,0,0,1,,,,,0,,,66,127
73040,note_on,,,,,4,0,1,,,,,0,,,63,127
73060,control_change,,,,,20,0,1,,,64,63,0,,,,
73096,control_change,,,,,36,0,1,,,64,127,0,,,,
73252,note_on,,,,,156,0,1,,,,,0,,,68,127
73288,note_off,,,,,0,0,1,,,,,0,,,63,0
73288,note_off,,,,,36,0,1,,,,,0,,,66,0
73376,note_off,,,,,88,0,1,,,,,0,,,35,0
73384,note_on,,,,,8,0,1,,,,,0,,,42,127
73400,note_on,,,,,16,0,1,,,,,0,,,70,127
73424,note_off,,,,,24,0,1,,,,,0,,,68,0
73452,note_off,,,,,28,0,1,,,,,0,,,42,0
73480,note_off,,,,,28,0,1,,,,,0,,,70,0
73532,note_on,,,,,52,0,1,,,,,0,,,68,127
73600,note_off,,,,,68,0,1,,,,,0,,,68,0
73608,note_on,,,,,8,0,1,,,,,0,,,70,127
73648,note_off,,,,,40,0,1,,,,,0,,,70,0
73660,note_on,,,,,12,0,1,,,,,0,,,41,127
73676,note_on,,,,,16,0,1,,,,,0,,,68,127
73728,note_off,,,,,52,0,1,,,,,0,,,68,0
73728,note_on,,,,,0,0,1,,,,,0,,,70,127
73760,note_off,,,,,32,0,1,,,,,0,,,70,0
73784,note_on,,,,,24,0,1,,,,,0,,,68,127
73824,note_on,,,,,40,0,1,,,,,0,,,70,127
73840,note_off,,,,,16,0,1,,,,,0,,,68,0
73856,note_off,,,,,16,0,1,,,,,0,,,70,0
73872,note_on,,,,,16,0,1,,,,,0,,,68,127
73880,note_on,,,,,8,0,1,,,,,0,,,53,127
73900,note_off,,,,,20,0,1,,,,,0,,,41,0
73920,note_on,,,,,20,0,1,,,,,0,,,70,127
73936,note_off,,,,,16,0,1,,,,,0,,,68,0
73956,note_off,,,,,20,0,1,,,,,0,,,70,0
73960,note_off,,,,,4,0,1,,,,,0,,,53,0
73980,note_on,,,,,20,0,1,,,,,0,,,68,127
74032,note_on,,,,,52,0,1,,,,,0,,,70,127
74044,note_off,,,,,12,0,1,,,,,0,,,68,0
74056,note_off,,,,,12,0,1,,,,,0,,,70,0
74080,note_on,,,,,24,0,1,,,,,0,,,68,127
74104,note_on,,,,,24,0,1,,,,,0,,,41,127
74128,note_on,,,,,24,0,1,,,,,0,,,70,127
74140,note_off,,,,,12,0,1,,,,,0,,,68,0
74152,note_off,,,,,12,0,1,,,,,0,,,41,0
74160,note_off,,,,,8,0,1,,,,,0,,,70,0
74184,note_on,,,,,24,0,1,,,,,0,,,68,127
74252,note_on,,,,,68,0,1,,,,,0,,,70,127
74260,note_off,,,,,8,0,1,,,,,0,,,68,0
74312,note_off,,,,,52,0,1,,,,,0,,,70,0
74324,note_on,,,,,12,0,1,,,,,0,,,68,127
74360,note_off,,,,,36,0,1,,,,,0,,,68,0
74372,note_on,,,,,12,0,1,,,,,0,,,70,127
74384,note_on,,,,,12,0,1,,,,,0,,,35,127
74416,note_off,,,,,32,0,1,,,,,0,,,70,0
74432,note_off,,,,,16,0,1,,,,,0,,,35,0
74436,note_on,,,,,4,0,1,,,,,0,,,68,127
74484,note_on,,,,,48,0,1,,,,,0,,,66,127
74488,note_off,,,,,4,0,1,,,,,0,,,68,0
74556,note_on,,,,,68,0,1,,,,,0,,,68,127
74560,note_off,,,,,4,0,1,,,,,0,,,66,0
74692,note_off,,,,,132,0,1,,,,,0,,,68,0
74732,control_change,,,,,40,0,1,,,64,63,0,,,,
74740,control_change,,,,,8,0,1,,,64,0,0,,,,
74764,note_on,,,,,0,0,1,,,,,0,,,70,127
74764,note_on,,,,,24,0,1,,,,,0,,,34,127
74768,note_on,,,,,4,0,1,,,,,0,,,46,127
74772,note_on,,,,,4,0,1,,,,,0,,,62,127
74872,control_change,,,,,0,0,1,,,64,127,0,,,,
74872,control_change,,,,,100,0,1,,,64,63,0,,,,
74928,note_off,,,,,56,0,1,,,,,0,,,34,0
74964,note_off,,,,,36,0,1,,,,,0,,,46,0
74976,note_off,,,,,12,0,1,,,,,0,,,62,0
75040,note_off,,,,,64,0,1,,,,,0,,,70,0
75288,control_change,,,,,248,0,1,,,64,63,0,,,,
75292,control_change,,,,,4,0,1,,,64,0,0,,,,
75424,note_on,,,,,132,0,1,,,,,0,,,65,127
75432,note_on,,,,,0,0,1,,,,,0,,,56,127
75432,note_on,,,,,8,0,1,,,,,0,,,82,127
75432,note_on,,,,,0,0,1,,,,,0,,,70,127
75436,note_on,,,,,4,0,1,,,,,0,,,58,127
75476,control_change,,,,,40,0,1,,,64,63,0,,,,
75480,control_change,,,,,4,0,1,,,64,127,0,,,,
75600,note_off,,,,,120,0,1,,,,,0,,,58,0
75636,note_off,,,,,36,0,1,,,,,0,,,65,0
75648,note_off,,,,,12,0,1,,,,,0,,,70,0
75816,note_on,,,,,168,0,1,,,,,0,,,54,127
75820,control_change,,,,,4,0,1,,,64,63,0,,,,
75824,note_off,,,,,4,0,1,,,,,0,,,56,0
75856,note_on,,,,,32,0,1,,,,,0,,,58,127
75856,control_change,,,,,0,0,1,,,64,127,0,,,,
75864,note_on,,,,,8,0,1,,,,,0,,,75,127
75872,note_on,,,,,8,0,1,,,,,0,,,65,127
75920,note_off,,,,,48,0,1,,,,,0,,,82,0
75948,note_off,,,,,28,0,1,,,,,0,,,75,0
76100,note_on,,,,,152,0,1,,,,,0,,,84,127
76156,note_off,,,,,56,0,1,,,,,0,,,84,0
76212,note_off,,,,,56,0,1,,,,,0,,,65,0
76244,note_on,,,,,32,0,1,,,,,0,,,85,127
76252,note_on,,,,,8,0,1,,,,,0,,,77,127
76296,note_off,,,,,0,0,1,,,,,0,,,77,0
76296,note_off,,,,,44,0,1,,,,,0,,,58,0
76308,note_off,,,,,12,0,1,,,,,0,,,54,0
76316,note_off,,,,,8,0,1,,,,,0,,,85,0
76380,note_on,,,,,64,0,1,,,,,0,,,87,127
76384,note_on,,,,,4,0,1,,,,,0,,,78,127
76416,note_off,,,,,32,0,1,,,,,0,,,78,0
76460,note_off,,,,,44,0,1,,,,,0,,,87,0
76508,note_on,,,,,48,0,1,,,,,0,,,89,127
76520,note_on,,,,,12,0,1,,,,,0,,,63,127
76556,note_off,,,,,36,0,1,,,,,0,,,63,0
76572,note_off,,,,,16,0,1,,,,,0,,,89,0
76632,note_on,,,,,60,0,1,,,,,0,,,90,127
76668,note_on,,,,,36,0,1,,,,,0,,,46,127
76732,note_on,,,,,0,0,1,,,,,0,,,53,127
76732,note_off,,,,,64,0,1,,,,,0,,,90,0
76768,note_off,,,,,36,0,1,,,,,0,,,46,0
76800,note_on,,,,,32,0,1,,,,,0,,,89,127
76804,note_on,,,,,4,0,1,,,,,0,,,85,127
76824,note_on,,,,,20,0,1,,,,,0,,,61,127
76844,control_change,,,,,20,0,1,,,64,63,0,,,,
76864,control_change,,,,,20,0,1,,,64,0,0,,,,
76916,control_change,,,,,52,0,1,,,64,63,0,,,,
76936,control_change,,,,,20,0,1,,,64,127,0,,,,
76952,note_off,,,,,16,0,1,,,,,0,,,89,0
77000,note_on,,,,,48,0,1,,,,,0,,,82,127
77036,note_off,,,,,36,0,1,,,,,0,,,85,0
77084,note_off,,,,,48,0,1,,,,,0,,,61,0
77088,note_off,,,,,4,0,1,,,,,0,,,82,0
77112,note_on,,,,,24,0,1,,,,,0,,,77,127
77168,note_off,,,,,0,0,1,,,,,0,,,77,0
77168,note_off,,,,,56,0,1,,,,,0,,,53,0
77216,note_on,,,,,48,0,1,,,,,0,,,73,127
77220,note_on,,,,,4,0,1,,,,,0,,,46,127
77280,note_off,,,,,60,0,1,,,,,0,,,73,0
77296,note_on,,,,,16,0,1,,,,,0,,,53,127
77320,note_off,,,,,24,0,1,,,,,0,,,46,0
77340,note_on,,,,,20,0,1,,,,,0,,,71,127
77352,note_on,,,,,0,0,1,,,,,0,,,79,127
77352,note_on,,,,,12,0,1,,,,,0,,,77,127
77356,note_on,,,,,4,0,1,,,,,0,,,61,127
77384,note_off,,,,,28,0,1,,,,,0,,,79,0
77412,note_off,,,,,28,0,1,,,,,0,,,61,0
77420,note_off,,,,,8,0,1,,,,,0,,,77,0
77456,note_on,,,,,36,0,1,,,,,0,,,70,127
77460,note_off,,,,,4,0,1,,,,,0,,,71,0
77476,note_off,,,,,16,0,1,,,,,0,,,53,0
77504,note_on,,,,,28,0,1,,,,,0,,,46,127
77560,note_off,,,,,56,0,1,,,,,0,,,70,0
77568,note_on,,,,,8,0,1,,,,,0,,,51,127
77596,note_off,,,,,28,0,1,,,,,0,,,46,0
77600,control_change,,,,,4,0,1,,,64,63,0,,,,
77600,note_on,,,,,0,0,1,,,,,0,,,54,127
77612,note_on,,,,,12,0,1,,,,,0,,,68,127
77640,control_change,,,,,0,0,1,,,64,127,0,,,,
77640,note_on,,,,,28,0,1,,,,,0,,,61,127
77652,note_on,,,,,12,0,1,,,,,0,,,77,127
77736,note_on,,,,,84,0,1,,,,,0,,,75,127
77740,note_off,,,,,4,0,1,,,,,0,,,77,0
77768,note_off,,,,,28,0,1,,,,,0,,,68,0
77808,note_on,,,,,0,0,1,,,,,0,,,77,127
77808,note_off,,,,,40,0,1,,,,,0,,,75,0
77872,note_on,,,,,64,0,1,,,,,0,,,75,127
77880,note_off,,,,,8,0,1,,,,,0,,,77,0
77920,note_on,,,,,40,0,1,,,,,0,,,77,127
77924,note_on,,,,,4,0,1,,,,,0,,,66,127
77936,note_off,,,,,12,0,1,,,,,0,,,75,0
77940,note_off,,,,,4,0,1,,,,,0,,,61,0
77980,note_off,,,,,40,0,1,,,,,0,,,66,0
78000,note_on,,,,,20,0,1,,,,,0,,,75,127
78016,note_off,,,,,16,0,1,,,,,0,,,77,0
78060,note_on,,,,,44,0,1,,,,,0,,,77,127
78076,note_off,,,,,16,0,1,,,,,0,,,75,0
78096,note_off,,,,,20,0,1,,,,,0,,,54,0
78136,note_on,,,,,40,0,1,,,,,0,,,75,127
78152,note_off,,,,,16,0,1,,,,,0,,,77,0
78168,note_off,,,,,16,0,1,,,,,0,,,51,0
78200,note_on,,,,,32,0,1,,,,,0,,,77,127
78216,note_off,,,,,16,0,1,,,,,0,,,75,0
78232,note_on,,,,,16,0,1,,,,,0,,,59,127
78248,note_on,,,,,16,0,1,,,,,0,,,68,127
78252,note_on,,,,,4,0,1,,,,,0,,,54,127
78264,note_on,,,,,12,0,1,,,,,0,,,75,127
78272,note_on,,,,,8,0,1,,,,,0,,,51,127
78288,note_off,,,,,16,0,1,,,,,0,,,54,0
78292,note_off,,,,,4,0,1,,,,,0,,,77,0
78296,note_off,,,,,4,0,1,,,,,0,,,59,0
78304,note_off,,,,,8,0,1,,,,,0,,,51,0
78316,note_off,,,,,12,0,1,,,,,0,,,68,0
78364,note_on,,,,,48,0,1,,,,,0,,,74,127
78388,note_off,,,,,24,0,1,,,,,0,,,75,0
78456,note_on,,,,,68,0,1,,,,,0,,,75,127
78484,note_off,,,,,28,0,1,,,,,0,,,74,0
78628,note_on,,,,,144,0,1,,,,,0,,,46,127
78628,note_on,,,,,0,0,1,,,,,0,,,74,127
78632,note_on,,,,,4,0,1,,,,,0,,,34,127
78632,note_on,,,,,0,0,1,,,,,0,,,70,127
78636,note_on,,,,,4,0,1,,,,,0,,,65,127
78676,control_change,,,,,40,0,1,,,64,63,0,,,,
78684,control_change,,,,,8,0,1,,,64,0,0,,,,
78720,note_off,,,,,36,0,1,,,,,0,,,75,0
78784,control_change,,,,,64,0,1,,,64,63,0,,,,
78788,control_change,,,,,4,0,1,,,64,127,0,,,,
78848,note_off,,,,,60,0,1,,,,,0,,,34,0
78896,note_off,,,,,48,0,1,,,,,0,,,46,0
78908,note_off,,,,,12,0,1,,,,,0,,,65,0
78976,note_off,,,,,68,0,1,,,,,0,,,70,0
79252,note_on,,,,,0,0,1,,,,,0,,,65,127
79252,note_on,,,,,276,0,1,,,,,0,,,56,127
79256,note_on,,,,,0,0,1,,,,,0,,,82,127
79256,control_change,,,,,4,0,1,,,64,63,0,,,,
79260,note_on,,,,,4,0,1,,,,,0,,,70,127
79264,note_on,,,,,0,0,1,,,,,0,,,58,127
79264,control_change,,,,,4,0,1,,,64,0,0,,,,
79292,note_off,,,,,28,0,1,,,,,0,,,74,0
79300,control_change,,,,,8,0,1,,,64,63,0,,,,
79320,control_change,,,,,20,0,1,,,64,127,0,,,,
79412,note_off,,,,,92,0,1,,,,,0,,,70,0
79488,note_off,,,,,76,0,1,,,,,0,,,56,0
79520,note_off,,,,,32,0,1,,,,,0,,,58,0
79584,note_off,,,,,64,0,1,,,,,0,,,65,0
79668,note_on,,,,,84,0,1,,,,,0,,,75,127
79668,note_on,,,,,0,0,1,,,,,0,,,54,127
79668,note_on,,,,,0,0,1,,,,,0,,,65,127
79672,note_on,,,,,4,0,1,,,,,0,,,58,127
79684,note_off,,,,,12,0,1,,,,,0,,,82,0
79752,note_off,,,,,68,0,1,,,,,0,,,75,0
79896,note_on,,,,,144,0,1,,,,,0,,,84,127
79956,note_off,,,,,60,0,1,,,,,0,,,84,0
80008,note_off,,,,,52,0,1,,,,,0,,,65,0
80092,note_on,,,,,84,0,1,,,,,0,,,85,127
80096,note_on,,,,,4,0,1,,,,,0,,,77,127
80112,note_on,,,,,16,0,1,,,,,0,,,66,127
80140,note_off,,,,,28,0,1,,,,,0,,,77,0
80188,note_off,,,,,48,0,1,,,,,0,,,85,0
80200,note_off,,,,,12,0,1,,,,,0,,,66,0
80256,note_on,,,,,56,0,1,,,,,0,,,87,127
80264,note_on,,,,,8,0,1,,,,,0,,,78,127
80296,note_off,,,,,32,0,1,,,,,0,,,78,0
80344,note_off,,,,,48,0,1,,,,,0,,,87,0
80388,note_on,,,,,44,0,1,,,,,0,,,63,127
80396,note_on,,,,,8,0,1,,,,,0,,,89,127
80440,note_off,,,,,44,0,1,,,,,0,,,58,0
80456,note_off,,,,,16,0,1,,,,,0,,,54,0
80464,note_off,,,,,0,0,1,,,,,0,,,89,0
80464,note_off,,,,,8,0,1,,,,,0,,,63,0
80528,note_on,,,,,64,0,1,,,,,0,,,90,127
80568,note_on,,,,,40,0,1,,,,,0,,,54,127
80584,note_on,,,,,16,0,1,,,,,0,,,46,127
80604,note_off,,,,,20,0,1,,,,,0,,,54,0
80624,note_off,,,,,20,0,1,,,,,0,,,90,0
80652,note_on,,,,,28,0,1,,,,,0,,,54,127
80656,note_on,,,,,4,0,1,,,,,0,,,53,127
80668,control_change,,,,,12,0,1,,,64,63,0,,,,
80680,note_off,,,,,12,0,1,,,,,0,,,54,0
80684,note_on,,,,,4,0,1,,,,,0,,,89,127
80688,control_change,,,,,0,0,1,,,64,0,0,,,,
80688,note_on,,,,,0,0,1,,,,,0,,,85,127
80688,note_off,,,,,4,0,1,,,,,0,,,46,0
80716,note_on,,,,,28,0,1,,,,,0,,,61,127
80756,control_change,,,,,40,0,1,,,64,63,0,,,,
80772,control_change,,,,,16,0,1,,,64,127,0,,,,
80816,note_off,,,,,44,0,1,,,,,0,,,89,0
80848,note_on,,,,,32,0,1,,,,,0,,,82,127
80888,note_off,,,,,40,0,1,,,,,0,,,85,0
80948,note_off,,,,,60,0,1,,,,,0,,,82,0
80960,note_on,,,,,12,0,1,,,,,0,,,77,127
80972,note_off,,,,,12,0,1,,,,,0,,,61,0
81032,note_off,,,,,60,0,1,,,,,0,,,77,0
81052,note_off,,,,,20,0,1,,,,,0,,,53,0
81068,note_on,,,,,16,0,1,,,,,0,,,73,127
81084,note_on,,,,,16,0,1,,,,,0,,,46,127
81148,note_off,,,,,64,0,1,,,,,0,,,73,0
81168,note_on,,,,,20,0,1,,,,,0,,,53,127
81176,note_off,,,,,8,0,1,,,,,0,,,46,0
81204,note_on,,,,,28,0,1,,,,,0,,,71,127
81208,note_on,,,,,4,0,1,,,,,0,,,77,127
81220,note_on,,,,,12,0,1,,,,,0,,,61,127
81284,note_off,,,,,64,0,1,,,,,0,,,61,0
81312,note_off,,,,,28,0,1,,,,,0,,,77,0
81320,note_on,,,,,8,0,1,,,,,0,,,70,127
81336,note_off,,,,,16,0,1,,,,,0,,,71,0
81356,note_off,,,,,20,0,1,,,,,0,,,53,0
81380,note_on,,,,,24,0,1,,,,,0,,,46,127
81428,note_off,,,,,48,0,1,,,,,0,,,70,0
81460,note_on,,,,,32,0,1,,,,,0,,,51,127
81476,note_off,,,,,16,0,1,,,,,0,,,46,0
81500,note_on,,,,,24,0,1,,,,,0,,,54,127
81504,note_on,,,,,0,0,1,,,,,0,,,77,127
81504,control_change,,,,,4,0,1,,,64,63,0,,,,
81536,note_on,,,,,32,0,1,,,,,0,,,68,127
81544,note_on,,,,,8,0,1,,,,,0,,,61,127
81568,control_change,,,,,24,0,1,,,64,127,0,,,,
81600,note_on,,,,,32,0,1,,,,,0,,,75,127
81636,note_off,,,,,36,0,1,,,,,0,,,77,0
81676,note_on,,,,,40,0,1,,,,,0,,,77,127
81692,note_off,,,,,16,0,1,,,,,0,,,75,0
81760,note_on,,,,,68,0,1,,,,,0,,,75,127
81768,note_off,,,,,8,0,1,,,,,0,,,61,0
81776,note_off,,,,,8,0,1,,,,,0,,,77,0
81836,note_off,,,,,60,0,1,,,,,0,,,54,0
81840,note_off,,,,,4,0,1,,,,,0,,,75,0
81840,note_on,,,,,0,0,1,,,,,0,,,77,127
81848,note_off,,,,,8,0,1,,,,,0,,,68,0
81876,note_on,,,,,28,0,1,,,,,0,,,63,127
81884,note_on,,,,,8,0,1,,,,,0,,,54,127
81920,note_on,,,,,36,0,1,,,,,0,,,75,127
81956,note_off,,,,,36,0,1,,,,,0,,,77,0
81960,note_off,,,,,4,0,1,,,,,0,,,63,0
81996,note_on,,,,,36,0,1,,,,,0,,,77,127
82016,note_on,,,,,20,0,1,,,,,0,,,66,127
82020,note_off,,,,,4,0,1,,,,,0,,,75,0
82084,note_off,,,,,64,0,1,,,,,0,,,66,0
82088,note_on,,,,,4,0,1,,,,,0,,,75,127
82124,note_off,,,,,36,0,1,,,,,0,,,77,0
82192,note_on,,,,,0,0,1,,,,,0,,,77,127
82192,note_off,,,,,68,0,1,,,,,0,,,54,0
82224,note_off,,,,,32,0,1,,,,,0,,,75,0
82232,note_on,,,,,8,0,1,,,,,0,,,59,127
82244,note_on,,,,,12,0,1,,,,,0,,,68,127
82248,note_on,,,,,4,0,1,,,,,0,,,54,127
82304,note_on,,,,,56,0,1,,,,,0,,,75,127
82312,note_off,,,,,8,0,1,,,,,0,,,59,0
82344,note_off,,,,,32,0,1,,,,,0,,,54,0
82348,note_off,,,,,4,0,1,,,,,0,,,77,0
82372,note_off,,,,,24,0,1,,,,,0,,,51,0
82436,note_on,,,,,64,0,1,,,,,0,,,74,127
82480,note_off,,,,,44,0,1,,,,,0,,,75,0
82488,note_off,,,,,8,0,1,,,,,0,,,68,0
82552,note_on,,,,,64,0,1,,,,,0,,,75,127
82584,note_off,,,,,32,0,1,,,,,0,,,74,0
82708,note_on,,,,,124,0,1,,,,,0,,,34,127
82720,note_on,,,,,12,0,1,,,,,0,,,74,127
82724,note_on,,,,,4,0,1,,,,,0,,,46,127
82728,note_on,,,,,4,0,1,,,,,0,,,70,127
82732,note_on,,,,,4,0,1,,,,,0,,,65,127
82784,note_off,,,,,52,0,1,,,,,0,,,75,0
82860,control_change,,,,,76,0,1,,,64,63,0,,,,
82876,control_change,,,,,16,0,1,,,64,0,0,,,,
82984,control_change,,,,,108,0,1,,,64,63,0,,,,
82992,control_change,,,,,8,0,1,,,64,127,0,,,,
83044,note_off,,,,,52,0,1,,,,,0,,,34,0
83092,note_off,,,,,48,0,1,,,,,0,,,46,0
83104,note_off,,,,,12,0,1,,,,,0,,,65,0
83168,note_off,,,,,64,0,1,,,,,0,,,70,0
83280,note_off,,,,,112,0,1,,,,,0,,,74,0
83360,note_on,,,,,80,0,1,,,,,0,,,70,127
83364,note_on,,,,,4,0,1,,,,,0,,,62,127
83368,note_on,,,,,0,0,1,,,,,0,,,65,127
83368,note_on,,,,,4,0,1,,,,,0,,,56,127
83424,note_off,,,,,56,0,1,,,,,0,,,65,0
83432,note_off,,,,,8,0,1,,,,,0,,,62,0
83448,note_off,,,,,16,0,1,,,,,0,,,70,0
83456,note_off,,,,,8,0,1,,,,,0,,,56,0
83672,control_change,,,,,216,0,1,,,64,63,0,,,,
83680,note_on,,,,,8,0,1,,,,,0,,,75,127
83692,note_on,,,,,12,0,1,,,,,0,,,63,127
83696,note_on,,,,,4,0,1,,,,,0,,,66,127
83700,note_on,,,,,4,0,1,,,,,0,,,54,127
83732,control_change,,,,,32,0,1,,,64,127,0,,,,
83756,note_off,,,,,24,0,1,,,,,0,,,63,0
83796,note_off,,,,,40,0,1,,,,,0,,,75,0
83800,note_off,,,,,4,0,1,,,,,0,,,66,0
83808,note_off,,,,,8,0,1,,,,,0,,,54,0
83848,note_on,,,,,40,0,1,,,,,0,,,63,127
83852,note_on,,,,,4,0,1,,,,,0,,,71,127
83900,note_off,,,,,48,0,1,,,,,0,,,63,0
83936,note_off,,,,,36,0,1,,,,,0,,,71,0
83976,note_on,,,,,40,0,1,,,,,0,,,75,127
83988,note_on,,,,,12,0,1,,,,,0,,,66,127
84036,note_off,,,,,48,0,1,,,,,0,,,75,0
84064,note_off,,,,,28,0,1,,,,,0,,,66,0
84100,note_on,,,,,36,0,1,,,,,0,,,70,127
84108,note_on,,,,,8,0,1,,,,,0,,,61,127
84148,note_off,,,,,40,0,1,,,,,0,,,61,0
84180,note_off,,,,,32,0,1,,,,,0,,,70,0
84224,note_on,,,,,44,0,1,,,,,0,,,34,127
84228,note_on,,,,,4,0,1,,,,,0,,,75,127
84236,note_on,,,,,8,0,1,,,,,0,,,66,127
84288,note_off,,,,,52,0,1,,,,,0,,,75,0
84328,note_off,,,,,40,0,1,,,,,0,,,66,0
84356,note_on,,,,,28,0,1,,,,,0,,,68,127
84420,note_on,,,,,0,0,1,,,,,0,,,59,100
