tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
60480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
60480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,48,0
60480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,64
60480,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
60480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,46
60480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,41
60480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,41
60840,note_on,360,0,1,,,,,,,,,,,,,,,0,,,50,0
60840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,55
60960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,43,0
60960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,64
60960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,38
60960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,34
60960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,34
60960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
60960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
60960,note_on,480,0,2,,,,,,,,,,,,,,,0,,,65,0
61440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,38
61440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,34
61440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
61440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
61440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,50,0
61440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,59
61440,note_on,480,0,2,,,,,,,,,,,,,,,0,,,65,0
61920,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
61920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
61920,note_on,480,0,1,,,,,,,,,,,,,,,0,,,48,0
61920,set_tempo,1440,1,0,,,,,,,,,,,,472441,,,,,,,
61920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,66
61920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,43
61920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,38
62160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,50,0
62160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,58
62400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,55,0
62400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,65
62400,set_tempo,480,1,0,,,,,,,,,,,,433213,,,,,,,
62400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,38
62400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,34
62400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
62400,note_on,480,0,2,,,,,,,,,,,,,,,0,,,65,0
62560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,57
62560,note_on,160,0,1,,,,,,,,,,,,,,,0,,,52,0
62720,note_on,160,0,1,,,,,,,,,,,,,,,0,,,53,0
62720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,55
62880,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
62880,set_tempo,480,1,0,,,,,,,,,,,,472441,,,,,,,
62880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,63
62880,note_on,160,0,1,,,,,,,,,,,,,,,0,,,52,0
62880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
62880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,34
62880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,38
63120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,57
63120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,50,0
63360,set_tempo,480,1,0,,,,,,,,,,,,476190,,,,,,,
63360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,46
63360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,41
63360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,41
63360,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
63360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,64
63360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,48,0
63360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
63720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,54
63720,note_on,360,0,1,,,,,,,,,,,,,,,0,,,50,0
63840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
63840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,33
63840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,33
63840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,37
63840,note_on,480,0,2,,,,,,,,,,,,,,,0,,,65,0
63840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,62
63840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,43,0
63840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,32
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,36
64320,note_on,480,0,1,,,,,,,,,,,,,,,0,,,50,0
64320,note_on,480,0,2,,,,,,,,,,,,,,,0,,,65,0
64320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,56
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,38
64800,note_on,480,0,1,,,,,,,,,,,,,,,0,,,48,0
64800,set_tempo,1440,1,0,,,,,,,,,,,,452830,,,,,,,
64800,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,38
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,43
64800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,60
65160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,51
65160,note_on,360,0,1,,,,,,,,,,,,,,,0,,,50,0
65280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
65280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,58
65280,note_on,480,0,2,,,,,,,,,,,,,,,0,,,65,0
65280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
65280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,31
65280,set_tempo,480,1,0,,,,,,,,,,,,487805,,,,,,,
65280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,43,0
65280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,34
65760,set_tempo,480,1,0,,,,,,,,,,,,466926,,,,,,,
65760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,57
65760,note_on,480,0,1,,,,,,,,,,,,,,,0,,,48,0
65760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
65760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
65760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,36
65760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,41
65760,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
66120,note_on,360,0,1,,,,,,,,,,,,,,,0,,,50,0
66120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,48
66240,note_on,480,0,2,,,,,,,,,,,,,,,0,,,65,0
66240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
66240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
66240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,29
66240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,29
66240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,43,0
66240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,56
66240,set_tempo,480,1,0,,,,,,,,,,,,493827,,,,,,,
66720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,39
66720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
66720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,35
66720,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
66720,note_on,480,0,1,,,,,,,,,,,,,,,0,,,48,0
66720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,55
66720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,35
66720,set_tempo,480,1,0,,,,,,,,,,,,470588,,,,,,,
67080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,46
67080,note_on,360,0,1,,,,,,,,,,,,,,,0,,,50,0
67200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,43,0
67200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,53
67200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,31
67200,set_tempo,480,1,0,,,,,,,,,,,,502092,,,,,,,
67200,note_on,480,0,2,,,,,,,,,,,,,,,0,,,65,0
67200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
67200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
67200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,28
67680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,52
67680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
67680,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
67680,note_on,480,0,1,,,,,,,,,,,,,,,0,,,48,0
67680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,52
69120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,59
69120,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,55,0
69120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,42,60
69120,set_tempo,1920,1,0,,,,,,,,,,,,515021,,,,,,,
69120,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,43,0
70080,note_on,960,0,1,,,,,,,,,,,,,,,0,,,42,0
70080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,62
70080,set_tempo,960,1,0,,,,,,,,,,,,582524,,,,,,,
70080,note_on,960,0,2,,,,,,,,,,,,,,,0,,,54,0
70080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,41,66
70560,set_tempo,0,1,0,,,,,,,,,,,,400000,,,,,,,
70560,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,0
70560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,74
70560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,41,0
70560,key_signature,480,1,0,,,,,,,,,,,Bb,,,,,,,,
70659,control_change,99,0,2,,,,,,,,,,,,,,,0,64,127,,
70800,note_on,141,0,2,,,,,,,,,,,,,,,0,,,34,0
71040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,68
71040,note_on,480,0,1,,,,,,,,,,,,,,,0,,,65,68
71040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,80
71040,set_tempo,480,1,0,,,,,,,,,,,,377358,,,,,,,
71040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,54
71040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,64
71040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,54
71520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,80
71520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,68
71520,note_on,480,0,2,,,,,,,,,,,,,,,0,,,58,0
71520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
71520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
71520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
71520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
71520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,64
71520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,64
71520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,64
71520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
71520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,68
72000,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
72000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,86
72000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
72000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
72000,note_on,480,0,2,,,,,,,,,,,,,,,0,,,54,0
72000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
72000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,73
72000,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
72000,set_tempo,960,1,0,,,,,,,,,,,,361446,,,,,,,
72000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
72097,control_change,97,0,2,,,,,,,,,,,,,,,0,64,127,,
72120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
72240,note_on,143,0,2,,,,,,,,,,,,,,,0,,,46,0
72360,set_tempo,360,1,0,,,,,,,,,,,,342857,,,,,,,
72360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,61
72360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,80
72460,set_tempo,100,1,0,,,,,,,,,,,,349854,,,,,,,
72480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
72480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
72480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,57
72480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,57
72480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,65,68
72840,note_on,360,0,1,,,,,,,,,,,,,,,0,,,72,0
72840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
72840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,61
72840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,80
72960,set_tempo,500,1,0,,,,,,,,,,,,384615,,,,,,,
72960,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,68
72960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
72960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,80
73057,control_change,97,0,2,,,,,,,,,,,,,,,0,64,0,,
73320,note_on,360,0,1,,,,,,,,,,,,,,,0,,,77,0
73440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
73440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,85
73440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
73440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
73440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
73440,note_on,383,0,2,,,,,,,,,,,,,,,0,,,53,0
73440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,72
73560,control_change,120,0,2,,,,,,,,,,,,,,,0,64,127,,
73680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,34,0
73680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,82,0
73920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,80
73920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,68
73920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,68
73920,set_tempo,960,1,0,,,,,,,,,,,,377358,,,,,,,
73920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,54
73920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,64
73920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,54
74400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,68
74400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,64
74400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,64
74400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
74400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
74400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,80
74400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,64
74400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
74400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
74400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
74400,note_on,480,0,2,,,,,,,,,,,,,,,0,,,58,0
74400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,68
74880,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
74880,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
74880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
74880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
74880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,86
74880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,73
74880,note_on,480,0,2,,,,,,,,,,,,,,,0,,,54,0
74880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
74880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
74880,set_tempo,960,1,0,,,,,,,,,,,,361446,,,,,,,
74977,control_change,97,0,2,,,,,,,,,,,,,,,0,64,127,,
75000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
75120,note_on,143,0,2,,,,,,,,,,,,,,,0,,,46,0
75240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,61
75240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,80
75240,set_tempo,360,1,0,,,,,,,,,,,,343840,,,,,,,
75360,set_tempo,120,1,0,,,,,,,,,,,,351906,,,,,,,
75360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,57
75360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
75360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,57
75360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,65,68
75360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
75720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
75720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,61
75720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,80
75720,note_on,360,0,1,,,,,,,,,,,,,,,0,,,72,0
75840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,80
75840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
75840,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,68
75840,set_tempo,480,1,0,,,,,,,,,,,,384615,,,,,,,
75937,control_change,97,0,2,,,,,,,,,,,,,,,0,64,0,,
76200,note_on,360,0,1,,,,,,,,,,,,,,,0,,,77,0
76320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
76320,set_tempo,480,1,0,,,,,,,,,,,,400000,,,,,,,
76320,note_on,383,0,2,,,,,,,,,,,,,,,0,,,53,0
76320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
76320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
76320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
76320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,79
76419,control_change,99,0,2,,,,,,,,,,,,,,,0,64,127,,
76560,note_on,141,0,2,,,,,,,,,,,,,,,0,,,34,0
76800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,64
76800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,54
76800,note_on,480,0,1,,,,,,,,,,,,,,,0,,,65,68
76800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,68
76800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,80
76800,set_tempo,480,1,0,,,,,,,,,,,,377358,,,,,,,
76800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,54
77280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,68
77280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
77280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
77280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,80
77280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
77280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
77280,note_on,480,0,2,,,,,,,,,,,,,,,0,,,58,0
77280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
77280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,68
77280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,64
77280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,64
77280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,64
77760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,73
77760,note_on,480,0,2,,,,,,,,,,,,,,,0,,,54,0
77760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
77760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
77760,set_tempo,960,1,0,,,,,,,,,,,,361446,,,,,,,
77760,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
77760,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
77760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,86
77760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
77760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
77857,control_change,97,0,2,,,,,,,,,,,,,,,0,64,127,,
77880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
78000,note_on,143,0,2,,,,,,,,,,,,,,,0,,,46,0
78120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,61
78120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,80
78120,set_tempo,360,1,0,,,,,,,,,,,,342857,,,,,,,
78240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
78240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
78240,set_tempo,120,1,0,,,,,,,,,,,,347826,,,,,,,
78240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,57
78240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,65,68
78240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,57
78600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,61
78600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,80
78600,note_on,360,0,1,,,,,,,,,,,,,,,0,,,72,0
78600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
78720,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,68
78720,set_tempo,480,1,0,,,,,,,,,,,,384615,,,,,,,
78720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
78720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,80
78817,control_change,97,0,2,,,,,,,,,,,,,,,0,64,0,,
79080,note_on,360,0,1,,,,,,,,,,,,,,,0,,,77,0
79200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,94,85
79200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,80
79200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,69
79200,note_on,383,0,2,,,,,,,,,,,,,,,0,,,53,0
79200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
79200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
79200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,72
79200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
79200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
79320,control_change,120,0,2,,,,,,,,,,,,,,,0,64,127,,
79440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,34,0
79440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
79440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,94,0
79440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,82,0
79680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,64
79680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,54
79680,set_tempo,960,1,0,,,,,,,,,,,,377358,,,,,,,
79680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,80
79680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,68
79680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,68
79680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,54
80160,note_on,480,0,2,,,,,,,,,,,,,,,0,,,58,0
80160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
80160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,80
80160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,68
80160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,68
80160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
80160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
80160,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
80160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,64
80160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,64
80160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,64
80160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
80640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
80640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,86
80640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,73
80640,note_on,480,0,2,,,,,,,,,,,,,,,0,,,54,0
80640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
80640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
80640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
80640,set_tempo,960,1,0,,,,,,,,,,,,361446,,,,,,,
80640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
80640,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
80737,control_change,97,0,2,,,,,,,,,,,,,,,0,64,127,,
80760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
80880,note_on,143,0,2,,,,,,,,,,,,,,,0,,,46,0
81000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,61
81000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,80
81000,set_tempo,360,1,0,,,,,,,,,,,,344828,,,,,,,
81120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,57
81120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,57
81120,set_tempo,120,1,0,,,,,,,,,,,,349854,,,,,,,
81120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,65,68
81120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
81120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
81480,note_on,360,0,1,,,,,,,,,,,,,,,0,,,72,0
81480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
81480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,61
81480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,80
81600,set_tempo,480,1,0,,,,,,,,,,,,384615,,,,,,,
81600,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,68
81600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,80
81600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
81697,control_change,97,0,2,,,,,,,,,,,,,,,0,64,0,,
81960,note_on,360,0,1,,,,,,,,,,,,,,,0,,,77,0
82080,set_tempo,480,1,0,,,,,,,,,,,,400000,,,,,,,
82080,note_on,383,0,2,,,,,,,,,,,,,,,0,,,53,0
82080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
82080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
82080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,81
