tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
23131,set_tempo,,,,,36,1,0,,500000,,,,,,,
23132,control_change,,,,,9,0,1,,,,,0,64,104,,
23136,control_change,,,,,4,0,1,,,,,0,64,127,,
23137,note_on,,,,,1,0,1,,,,,0,,,72,0
23139,note_on,,,,,2,0,1,,,,,0,,,84,0
23139,note_on,,,,,0,0,1,,,,,0,,,24,0
23143,note_on,,,,,4,0,1,,,,,0,,,36,0
23221,control_change,,,,,78,0,1,,,,,0,64,40,,
23225,control_change,,,,,4,0,1,,,,,0,64,88,,
23227,note_on,,,,,2,0,1,,,,,0,,,72,95
23228,note_on,,,,,1,0,1,,,,,0,,,60,84
23228,control_change,,,,,0,0,1,,,,,0,64,127,,
23232,note_on,,,,,4,0,1,,,,,0,,,36,73
23232,note_on,,,,,0,0,1,,,,,0,,,48,71
23241,note_on,,,,,9,0,1,,,,,0,,,60,0
23243,note_on,,,,,2,0,1,,,,,0,,,48,0
23244,note_on,,,,,1,0,1,,,,,0,,,36,0
23247,note_on,,,,,3,0,1,,,,,0,,,72,0
23305,note_on,,,,,0,0,1,,,,,0,,,60,77
23305,note_on,,,,,58,0,1,,,,,0,,,72,95
23306,note_on,,,,,1,0,1,,,,,0,,,48,66
23306,note_on,,,,,0,0,1,,,,,0,,,36,68
23311,note_on,,,,,5,0,1,,,,,0,,,60,0
23314,note_on,,,,,3,0,1,,,,,0,,,48,0
23316,note_on,,,,,2,0,1,,,,,0,,,72,0
23316,note_on,,,,,0,0,1,,,,,0,,,36,0
23317,control_change,,,,,1,0,1,,,,,0,64,88,,
23321,control_change,,,,,4,0,1,,,,,0,64,24,,
23323,control_change,,,,,2,0,1,,,,,0,64,0,,
23327,note_on,,,,,4,0,1,,,,,0,,,72,100
23327,note_on,,,,,0,0,1,,,,,0,,,61,93
23332,note_on,,,,,5,0,1,,,,,0,,,49,77
23333,note_on,,,,,1,0,1,,,,,0,,,40,72
23340,note_on,,,,,7,0,1,,,,,0,,,40,0
23341,control_change,,,,,1,0,1,,,,,0,64,40,,
23343,control_change,,,,,0,0,1,,,,,0,64,104,,
23343,note_on,,,,,2,0,1,,,,,0,,,49,0
23343,note_on,,,,,0,0,1,,,,,0,,,61,0
23347,control_change,,,,,4,0,1,,,,,0,64,127,,
23349,note_on,,,,,2,0,1,,,,,0,,,72,0
23430,note_on,,,,,81,0,1,,,,,0,,,72,94
23431,note_on,,,,,1,0,1,,,,,0,,,40,79
23431,note_on,,,,,0,0,1,,,,,0,,,60,82
23431,note_on,,,,,0,0,1,,,,,0,,,28,72
23437,note_on,,,,,6,0,1,,,,,0,,,28,0
23439,note_on,,,,,2,0,1,,,,,0,,,40,0
23442,note_on,,,,,3,0,1,,,,,0,,,60,0
23443,note_on,,,,,1,0,1,,,,,0,,,72,0
23501,note_on,,,,,58,0,1,,,,,0,,,72,100
23502,note_on,,,,,0,0,1,,,,,0,,,40,75
23502,note_on,,,,,1,0,1,,,,,0,,,60,82
23503,note_on,,,,,1,0,1,,,,,0,,,48,82
23508,note_on,,,,,5,0,1,,,,,0,,,60,0
23509,note_on,,,,,1,0,1,,,,,0,,,48,0
23513,control_change,,,,,4,0,1,,,,,0,64,72,,
23516,note_on,,,,,3,0,1,,,,,0,,,72,0
23517,control_change,,,,,0,0,1,,,,,0,64,0,,
23517,note_on,,,,,1,0,1,,,,,0,,,40,0
23525,note_on,,,,,8,0,1,,,,,0,,,63,96
23526,note_on,,,,,1,0,1,,,,,0,,,72,104
23528,note_on,,,,,2,0,1,,,,,0,,,51,94
23530,note_on,,,,,2,0,1,,,,,0,,,41,81
23538,note_on,,,,,8,0,1,,,,,0,,,63,0
23539,note_on,,,,,1,0,1,,,,,0,,,51,0
23540,note_on,,,,,1,0,1,,,,,0,,,41,0
23540,control_change,,,,,0,0,1,,,,,0,64,88,,
23544,note_on,,,,,4,0,1,,,,,0,,,72,0
23545,control_change,,,,,1,0,1,,,,,0,64,127,,
23623,note_on,,,,,78,0,1,,,,,0,,,60,92
23623,note_on,,,,,0,0,1,,,,,0,,,72,92
23627,note_on,,,,,4,0,1,,,,,0,,,41,79
23627,note_on,,,,,0,0,1,,,,,0,,,29,65
23633,note_on,,,,,6,0,1,,,,,0,,,29,0
23635,note_on,,,,,2,0,1,,,,,0,,,60,0
23638,note_on,,,,,3,0,1,,,,,0,,,41,0
23640,note_on,,,,,2,0,1,,,,,0,,,72,0
23692,note_on,,,,,52,0,1,,,,,0,,,61,84
23695,note_on,,,,,3,0,1,,,,,0,,,41,79
23696,note_on,,,,,1,0,1,,,,,0,,,72,90
23697,note_on,,,,,1,0,1,,,,,0,,,49,81
23704,note_on,,,,,7,0,1,,,,,0,,,72,0
23705,note_on,,,,,1,0,1,,,,,0,,,61,0
23707,note_on,,,,,2,0,1,,,,,0,,,49,0
23710,note_on,,,,,3,0,1,,,,,0,,,41,0
23710,control_change,,,,,0,0,1,,,,,0,64,72,,
23713,control_change,,,,,3,0,1,,,,,0,64,0,,
23717,note_on,,,,,4,0,1,,,,,0,,,72,98
23718,note_on,,,,,1,0,1,,,,,0,,,65,100
23723,note_on,,,,,5,0,1,,,,,0,,,53,87
23725,note_on,,,,,2,0,1,,,,,0,,,43,86
23735,note_on,,,,,10,0,1,,,,,0,,,53,0
23738,note_on,,,,,3,0,1,,,,,0,,,65,0
23740,note_on,,,,,2,0,1,,,,,0,,,72,0
23740,note_on,,,,,0,0,1,,,,,0,,,43,0
23741,control_change,,,,,1,0,1,,,,,0,64,56,,
23743,control_change,,,,,2,0,1,,,,,0,64,127,,
23812,note_on,,,,,69,0,1,,,,,0,,,60,100
23812,control_change,,,,,0,0,1,,,,,0,64,40,,
23813,note_on,,,,,1,0,1,,,,,0,,,72,102
23815,control_change,,,,,2,0,1,,,,,0,64,0,,
23816,note_on,,,,,0,0,1,,,,,0,,,31,75
23816,note_on,,,,,1,0,1,,,,,0,,,43,89
23822,note_on,,,,,6,0,1,,,,,0,,,31,0
23828,note_on,,,,,6,0,1,,,,,0,,,60,0
23829,note_on,,,,,1,0,1,,,,,0,,,43,0
23831,note_on,,,,,2,0,1,,,,,0,,,72,0
23832,control_change,,,,,1,0,1,,,,,0,64,88,,
23835,control_change,,,,,3,0,1,,,,,0,64,127,,
23881,note_on,,,,,46,0,1,,,,,0,,,72,100
23881,note_on,,,,,0,0,1,,,,,0,,,64,100
23882,note_on,,,,,0,0,1,,,,,0,,,43,84
23882,note_on,,,,,1,0,1,,,,,0,,,52,82
23890,note_on,,,,,8,0,1,,,,,0,,,52,0
23891,note_on,,,,,1,0,1,,,,,0,,,64,0
23892,note_on,,,,,1,0,1,,,,,0,,,72,0
23893,note_on,,,,,1,0,1,,,,,0,,,43,0
23896,control_change,,,,,3,0,1,,,,,0,64,56,,
23900,control_change,,,,,4,0,1,,,,,0,64,0,,
23903,note_on,,,,,3,0,1,,,,,0,,,72,100
23906,note_on,,,,,3,0,1,,,,,0,,,67,100
23912,note_on,,,,,6,0,1,,,,,0,,,44,75
23912,note_on,,,,,0,0,1,,,,,0,,,55,89
23920,note_on,,,,,8,0,1,,,,,0,,,55,0
23923,control_change,,,,,3,0,1,,,,,0,64,104,,
23927,note_on,,,,,0,0,1,,,,,0,,,67,0
23927,control_change,,,,,0,0,1,,,,,0,64,127,,
23927,note_on,,,,,4,0,1,,,,,0,,,44,0
23931,note_on,,,,,4,0,1,,,,,0,,,72,0
23993,note_on,,,,,62,0,1,,,,,0,,,60,97
23993,note_on,,,,,0,0,1,,,,,0,,,72,102
23995,note_on,,,,,2,0,1,,,,,0,,,44,81
23995,note_on,,,,,0,0,1,,,,,0,,,32,69
24001,note_on,,,,,6,0,1,,,,,0,,,32,0
24001,note_on,,,,,0,0,1,,,,,0,,,44,0
24005,note_on,,,,,4,0,1,,,,,0,,,60,0
24009,note_on,,,,,4,0,1,,,,,0,,,72,0
24060,note_on,,,,,51,0,1,,,,,0,,,65,100
24062,note_on,,,,,2,0,1,,,,,0,,,44,74
24062,note_on,,,,,0,0,1,,,,,0,,,53,87
24062,note_on,,,,,0,0,1,,,,,0,,,72,87
24068,note_on,,,,,6,0,1,,,,,0,,,72,0
24068,note_on,,,,,0,0,1,,,,,0,,,53,0
24072,note_on,,,,,0,0,1,,,,,0,,,65,0
24072,note_on,,,,,4,0,1,,,,,0,,,44,0
24076,control_change,,,,,4,0,1,,,,,0,64,56,,
24080,control_change,,,,,4,0,1,,,,,0,64,0,,
24082,note_on,,,,,2,0,1,,,,,0,,,72,106
24083,note_on,,,,,1,0,1,,,,,0,,,68,93
24090,note_on,,,,,7,0,1,,,,,0,,,56,83
24092,note_on,,,,,2,0,1,,,,,0,,,44,75
24100,note_on,,,,,8,0,1,,,,,0,,,56,0
24100,control_change,,,,,0,0,1,,,,,0,64,72,,
24103,control_change,,,,,0,0,1,,,,,0,64,127,,
24103,note_on,,,,,3,0,1,,,,,0,,,44,0
24108,note_on,,,,,5,0,1,,,,,0,,,72,0
24134,note_on,,,,,26,0,1,,,,,0,,,68,0
24175,note_on,,,,,41,0,1,,,,,0,,,72,106
24176,note_on,,,,,1,0,1,,,,,0,,,60,90
24177,note_on,,,,,1,0,1,,,,,0,,,32,79
24177,note_on,,,,,0,0,1,,,,,0,,,44,85
24188,note_on,,,,,0,0,1,,,,,0,,,32,0
24188,note_on,,,,,11,0,1,,,,,0,,,44,0
24188,note_on,,,,,0,0,1,,,,,0,,,60,0
24195,note_on,,,,,7,0,1,,,,,0,,,72,0
24237,note_on,,,,,42,0,1,,,,,0,,,66,85
24238,note_on,,,,,1,0,1,,,,,0,,,72,93
24241,note_on,,,,,3,0,1,,,,,0,,,44,74
24241,note_on,,,,,0,0,1,,,,,0,,,54,64
24247,note_on,,,,,6,0,1,,,,,0,,,44,0
24249,note_on,,,,,2,0,1,,,,,0,,,54,0
24251,note_on,,,,,2,0,1,,,,,0,,,72,0
24253,note_on,,,,,2,0,1,,,,,0,,,66,0
24263,control_change,,,,,10,0,1,,,,,0,64,56,,
24266,control_change,,,,,3,0,1,,,,,0,64,0,,
24273,note_on,,,,,7,0,1,,,,,0,,,67,93
24273,note_on,,,,,0,0,1,,,,,0,,,64,97
24275,note_on,,,,,0,0,1,,,,,0,,,72,90
24275,note_on,,,,,2,0,1,,,,,0,,,76,103
24278,note_on,,,,,3,0,1,,,,,0,,,43,88
24280,note_on,,,,,2,0,1,,,,,0,,,55,93
24289,note_on,,,,,9,0,1,,,,,0,,,64,0
24290,note_on,,,,,1,0,1,,,,,0,,,43,0
24290,control_change,,,,,0,0,1,,,,,0,64,72,,
24291,note_on,,,,,1,0,1,,,,,0,,,67,0
24292,note_on,,,,,1,0,1,,,,,0,,,55,0
24293,control_change,,,,,1,0,1,,,,,0,64,127,,
24300,note_on,,,,,7,0,1,,,,,0,,,72,0
24303,note_on,,,,,3,0,1,,,,,0,,,76,0
24367,note_on,,,,,64,0,1,,,,,0,,,88,106
24367,note_on,,,,,0,0,1,,,,,0,,,79,103
24368,note_on,,,,,1,0,1,,,,,0,,,84,95
24370,note_on,,,,,2,0,1,,,,,0,,,76,97
24372,note_on,,,,,2,0,1,,,,,0,,,67,73
24372,note_on,,,,,0,0,1,,,,,0,,,55,64
24383,note_on,,,,,11,0,1,,,,,0,,,67,0
24385,note_on,,,,,2,0,1,,,,,0,,,55,0
24407,note_on,,,,,22,0,1,,,,,0,,,67,87
24408,note_on,,,,,1,0,1,,,,,0,,,55,82
24420,note_on,,,,,0,0,1,,,,,0,,,67,0
24420,note_on,,,,,12,0,1,,,,,0,,,55,0
24448,note_on,,,,,28,0,1,,,,,0,,,88,0
24448,note_on,,,,,0,0,1,,,,,0,,,69,84
24452,note_on,,,,,4,0,1,,,,,0,,,57,70
24457,note_on,,,,,5,0,1,,,,,0,,,57,0
24459,note_on,,,,,2,0,1,,,,,0,,,69,0
24465,note_on,,,,,6,0,1,,,,,0,,,76,0
24476,note_on,,,,,11,0,1,,,,,0,,,84,0
24485,note_on,,,,,9,0,1,,,,,0,,,67,85
24487,note_on,,,,,2,0,1,,,,,0,,,55,81
24495,note_on,,,,,8,0,1,,,,,0,,,55,0
24497,note_on,,,,,2,0,1,,,,,0,,,79,0
24498,note_on,,,,,1,0,1,,,,,0,,,67,0
24523,note_on,,,,,25,0,1,,,,,0,,,86,97
24525,note_on,,,,,2,0,1,,,,,0,,,74,92
24526,note_on,,,,,1,0,1,,,,,0,,,83,91
24531,note_on,,,,,5,0,1,,,,,0,,,67,84
24532,note_on,,,,,1,0,1,,,,,0,,,55,80
24536,note_on,,,,,4,0,1,,,,,0,,,74,0
24539,note_on,,,,,3,0,1,,,,,0,,,55,0
24541,note_on,,,,,2,0,1,,,,,0,,,83,0
24543,note_on,,,,,2,0,1,,,,,0,,,67,0
24544,note_on,,,,,1,0,1,,,,,0,,,86,0
24562,note_on,,,,,18,0,1,,,,,0,,,88,100
24563,note_on,,,,,1,0,1,,,,,0,,,76,94
24565,note_on,,,,,2,0,1,,,,,0,,,84,92
24568,note_on,,,,,3,0,1,,,,,0,,,67,80
24570,note_on,,,,,2,0,1,,,,,0,,,55,80
24575,note_on,,,,,5,0,1,,,,,0,,,76,0
24578,note_on,,,,,3,0,1,,,,,0,,,84,0
24582,note_on,,,,,4,0,1,,,,,0,,,88,0
24583,note_on,,,,,0,0,1,,,,,0,,,67,0
24583,note_on,,,,,1,0,1,,,,,0,,,55,0
24605,control_change,,,,,22,0,1,,,,,0,64,88,,
24606,note_on,,,,,1,0,1,,,,,0,,,89,109
24607,note_on,,,,,1,0,1,,,,,0,,,77,106
24607,note_on,,,,,0,0,1,,,,,0,,,86,102
24608,control_change,,,,,1,0,1,,,,,0,64,0,,
24613,note_on,,,,,5,0,1,,,,,0,,,67,86
24615,note_on,,,,,2,0,1,,,,,0,,,55,81
24626,note_on,,,,,11,0,1,,,,,0,,,55,0
24628,control_change,,,,,2,0,1,,,,,0,64,40,,
24629,note_on,,,,,1,0,1,,,,,0,,,86,0
24629,note_on,,,,,0,0,1,,,,,0,,,89,0
24630,note_on,,,,,1,0,1,,,,,0,,,67,0
24632,control_change,,,,,2,0,1,,,,,0,64,127,,
24637,note_on,,,,,5,0,1,,,,,0,,,77,0
24693,note_on,,,,,56,0,1,,,,,0,,,88,109
24693,control_change,,,,,0,0,1,,,,,0,64,72,,
24695,note_on,,,,,2,0,1,,,,,0,,,76,98
24695,note_on,,,,,0,0,1,,,,,0,,,71,78
24695,note_on,,,,,0,0,1,,,,,0,,,62,78
24696,note_on,,,,,1,0,1,,,,,0,,,79,91
24696,note_on,,,,,0,0,1,,,,,0,,,65,69
24696,control_change,,,,,0,0,1,,,,,0,64,0,,
24697,note_on,,,,,1,0,1,,,,,0,,,67,69
24713,control_change,,,,,16,0,1,,,,,0,64,88,,
24714,note_on,,,,,1,0,1,,,,,0,,,67,0
24717,note_on,,,,,3,0,1,,,,,0,,,65,0
24717,control_change,,,,,0,0,1,,,,,0,64,127,,
24718,note_on,,,,,1,0,1,,,,,0,,,76,0
24718,note_on,,,,,0,0,1,,,,,0,,,71,0
24718,note_on,,,,,0,0,1,,,,,0,,,88,0
24718,note_on,,,,,0,0,1,,,,,0,,,62,0
24722,note_on,,,,,4,0,1,,,,,0,,,79,0
24757,note_on,,,,,35,0,1,,,,,0,,,86,92
24757,note_on,,,,,0,0,1,,,,,0,,,74,83
24767,note_on,,,,,10,0,1,,,,,0,,,74,0
24768,note_on,,,,,1,0,1,,,,,0,,,86,0
24775,control_change,,,,,7,0,1,,,,,0,64,24,,
24777,control_change,,,,,2,0,1,,,,,0,64,0,,
24782,note_on,,,,,5,0,1,,,,,0,,,88,107
24783,note_on,,,,,1,0,1,,,,,0,,,76,102
24783,note_on,,,,,0,0,1,,,,,0,,,79,97
24785,note_on,,,,,2,0,1,,,,,0,,,84,88
24786,note_on,,,,,1,0,1,,,,,0,,,72,92
24786,note_on,,,,,0,0,1,,,,,0,,,67,81
24786,note_on,,,,,0,0,1,,,,,0,,,64,80
24787,note_on,,,,,1,0,1,,,,,0,,,60,81
24791,note_on,,,,,4,0,1,,,,,0,,,84,0
24795,control_change,,,,,0,0,1,,,,,0,64,56,,
24795,note_on,,,,,4,0,1,,,,,0,,,79,0
24798,note_on,,,,,3,0,1,,,,,0,,,72,0
24798,note_on,,,,,0,0,1,,,,,0,,,67,0
24798,control_change,,,,,0,0,1,,,,,0,64,127,,
24799,note_on,,,,,1,0,1,,,,,0,,,76,0
24800,note_on,,,,,1,0,1,,,,,0,,,88,0
24801,note_on,,,,,1,0,1,,,,,0,,,64,0
24803,note_on,,,,,2,0,1,,,,,0,,,60,0
24845,set_tempo,,,,,1714,1,0,,465116,,,,,,,
24872,note_on,,,,,69,0,1,,,,,0,,,48,87
24872,note_on,,,,,0,0,1,,,,,0,,,60,93
24876,control_change,,,,,4,0,1,,,,,0,64,24,,
24880,control_change,,,,,4,0,1,,,,,0,64,0,,
24880,set_tempo,,,,,35,1,0,,461538,,,,,,,
24888,note_on,,,,,8,0,1,,,,,0,,,60,0
24893,note_on,,,,,5,0,1,,,,,0,,,48,0
24893,control_change,,,,,0,0,1,,,,,0,64,72,,
24896,note_on,,,,,3,0,1,,,,,0,,,64,94
24897,note_on,,,,,1,0,1,,,,,0,,,52,76
24897,control_change,,,,,0,0,1,,,,,0,64,127,,
24915,set_tempo,,,,,35,1,0,,458015,,,,,,,
24917,note_on,,,,,20,0,1,,,,,0,,,67,86
24918,note_on,,,,,0,0,1,,,,,0,,,55,70
24918,note_on,,,,,1,0,1,,,,,0,,,52,0
24924,note_on,,,,,6,0,1,,,,,0,,,64,0
24934,note_on,,,,,10,0,1,,,,,0,,,55,0
24935,note_on,,,,,1,0,1,,,,,0,,,59,71
24941,note_on,,,,,0,0,1,,,,,0,,,71,75
24941,note_on,,,,,6,0,1,,,,,0,,,59,0
24945,note_on,,,,,4,0,1,,,,,0,,,67,0
24950,set_tempo,,,,,35,1,0,,454545,,,,,,,
24951,note_on,,,,,6,0,1,,,,,0,,,71,0
24965,note_on,,,,,14,0,1,,,,,0,,,72,100
24966,note_on,,,,,1,0,1,,,,,0,,,60,60
24976,note_on,,,,,10,0,1,,,,,0,,,72,0
24978,note_on,,,,,2,0,1,,,,,0,,,60,0
24985,set_tempo,,,,,35,1,0,,451128,,,,,,,
24986,note_on,,,,,8,0,1,,,,,0,,,76,100
24990,note_on,,,,,4,0,1,,,,,0,,,64,63
25003,note_on,,,,,13,0,1,,,,,0,,,67,65
25006,note_on,,,,,3,0,1,,,,,0,,,64,0
25006,note_on,,,,,0,0,1,,,,,0,,,79,92
25018,note_on,,,,,12,0,1,,,,,0,,,76,0
25020,set_tempo,,,,,35,1,0,,447761,,,,,,,
25023,note_on,,,,,5,0,1,,,,,0,,,71,66
25027,note_on,,,,,4,0,1,,,,,0,,,83,90
25029,note_on,,,,,2,0,1,,,,,0,,,67,0
25031,note_on,,,,,2,0,1,,,,,0,,,71,0
25034,note_on,,,,,3,0,1,,,,,0,,,79,0
25038,note_on,,,,,4,0,1,,,,,0,,,83,0
25051,note_on,,,,,13,0,1,,,,,0,,,84,117
25052,note_on,,,,,1,0,1,,,,,0,,,72,86
25055,set_tempo,,,,,35,1,0,,444444,,,,,,,
25075,note_on,,,,,23,0,1,,,,,0,,,88,94
25083,note_on,,,,,8,0,1,,,,,0,,,84,0
25090,set_tempo,,,,,35,1,0,,441176,,,,,,,
25096,note_on,,,,,13,0,1,,,,,0,,,91,96
25101,note_on,,,,,5,0,1,,,,,0,,,88,0
25108,note_on,,,,,7,0,1,,,,,0,,,60,80
25113,note_on,,,,,5,0,1,,,,,0,,,60,0
25120,set_tempo,,,,,30,1,0,,500000,,,,,,,
25120,note_on,,,,,7,0,1,,,,,0,,,96,102
25122,note_on,,,,,2,0,1,,,,,0,,,91,0
25122,note_on,,,,,0,0,1,,,,,0,,,72,0
25133,note_on,,,,,11,0,1,,,,,0,,,96,0
25141,control_change,,,,,8,0,1,,,,,0,64,72,,
25145,control_change,,,,,4,0,1,,,,,0,64,0,,
25148,note_on,,,,,3,0,1,,,,,0,,,85,105
25148,note_on,,,,,0,0,1,,,,,0,,,97,113
25153,note_on,,,,,5,0,1,,,,,0,,,73,92
25153,note_on,,,,,0,0,1,,,,,0,,,61,86
25161,note_on,,,,,8,0,1,,,,,0,,,85,0
25161,control_change,,,,,0,0,1,,,,,0,64,56,,
25165,control_change,,,,,4,0,1,,,,,0,64,127,,
25166,note_on,,,,,1,0,1,,,,,0,,,61,0
25166,note_on,,,,,0,0,1,,,,,0,,,73,0
25168,note_on,,,,,2,0,1,,,,,0,,,97,0
25226,control_change,,,,,58,0,1,,,,,0,64,72,,
25228,control_change,,,,,2,0,1,,,,,0,64,0,,
25241,note_on,,,,,13,0,1,,,,,0,,,86,106
25242,note_on,,,,,1,0,1,,,,,0,,,98,117
25245,note_on,,,,,3,0,1,,,,,0,,,62,94
25245,note_on,,,,,0,0,1,,,,,0,,,74,106
25256,note_on,,,,,11,0,1,,,,,0,,,62,0
25256,control_change,,,,,0,0,1,,,,,0,64,127,,
25259,note_on,,,,,3,0,1,,,,,0,,,86,0
25261,note_on,,,,,2,0,1,,,,,0,,,74,0
25263,note_on,,,,,2,0,1,,,,,0,,,98,0
25307,control_change,,,,,44,0,1,,,,,0,64,88,,
25310,control_change,,,,,3,0,1,,,,,0,64,0,,
25340,note_on,,,,,0,0,1,,,,,0,,,87,103
25340,note_on,,,,,30,0,1,,,,,0,,,99,113
25342,note_on,,,,,2,0,1,,,,,0,,,63,85
25342,note_on,,,,,0,0,1,,,,,0,,,75,101
25343,control_change,,,,,1,0,1,,,,,0,64,88,,
25347,control_change,,,,,4,0,1,,,,,0,64,127,,
25352,note_on,,,,,5,0,1,,,,,0,,,75,0
25353,note_on,,,,,1,0,1,,,,,0,,,87,0
25355,note_on,,,,,2,0,1,,,,,0,,,99,0
25357,note_on,,,,,2,0,1,,,,,0,,,63,0
25425,control_change,,,,,68,0,1,,,,,0,64,72,,
25428,control_change,,,,,3,0,1,,,,,0,64,0,,
25433,note_on,,,,,0,0,1,,,,,0,,,63,75
25433,note_on,,,,,5,0,1,,,,,0,,,75,85
25440,note_on,,,,,7,0,1,,,,,0,,,39,68
25440,note_on,,,,,0,0,1,,,,,0,,,51,74
25446,control_change,,,,,6,0,1,,,,,0,64,56,,
25450,control_change,,,,,4,0,1,,,,,0,64,127,,
25453,note_on,,,,,3,0,1,,,,,0,,,51,0
25454,note_on,,,,,1,0,1,,,,,0,,,63,0
25455,note_on,,,,,1,0,1,,,,,0,,,39,0
25456,note_on,,,,,1,0,1,,,,,0,,,75,0
25498,note_on,,,,,42,0,1,,,,,0,,,63,79
25498,note_on,,,,,0,0,1,,,,,0,,,75,81
25500,note_on,,,,,2,0,1,,,,,0,,,39,67
25501,note_on,,,,,1,0,1,,,,,0,,,51,64
25505,note_on,,,,,4,0,1,,,,,0,,,75,0
25506,note_on,,,,,1,0,1,,,,,0,,,51,0
25508,note_on,,,,,2,0,1,,,,,0,,,63,0
25512,note_on,,,,,4,0,1,,,,,0,,,39,0
25523,control_change,,,,,11,0,1,,,,,0,64,72,,
25526,note_on,,,,,3,0,1,,,,,0,,,75,100
25526,note_on,,,,,0,0,1,,,,,0,,,64,89
25527,control_change,,,,,1,0,1,,,,,0,64,0,,
25530,note_on,,,,,3,0,1,,,,,0,,,52,83
25531,note_on,,,,,1,0,1,,,,,0,,,43,78
25540,note_on,,,,,9,0,1,,,,,0,,,52,0
25543,note_on,,,,,3,0,1,,,,,0,,,43,0
25545,control_change,,,,,2,0,1,,,,,0,64,72,,
25546,note_on,,,,,1,0,1,,,,,0,,,64,0
25547,control_change,,,,,1,0,1,,,,,0,64,127,,
25558,note_on,,,,,11,0,1,,,,,0,,,75,0
25618,note_on,,,,,60,0,1,,,,,0,,,63,81
25620,note_on,,,,,2,0,1,,,,,0,,,75,80
25621,note_on,,,,,1,0,1,,,,,0,,,31,65
25622,note_on,,,,,1,0,1,,,,,0,,,43,67
25627,note_on,,,,,5,0,1,,,,,0,,,31,0
25632,note_on,,,,,5,0,1,,,,,0,,,43,0
25633,note_on,,,,,1,0,1,,,,,0,,,63,0
25636,note_on,,,,,3,0,1,,,,,0,,,75,0
25687,note_on,,,,,51,0,1,,,,,0,,,63,86
25688,note_on,,,,,1,0,1,,,,,0,,,43,80
25688,note_on,,,,,0,0,1,,,,,0,,,75,89
25690,note_on,,,,,2,0,1,,,,,0,,,51,84
25698,note_on,,,,,0,0,1,,,,,0,,,63,0
25698,note_on,,,,,8,0,1,,,,,0,,,75,0
25701,note_on,,,,,3,0,1,,,,,0,,,51,0
25703,note_on,,,,,2,0,1,,,,,0,,,43,0
25707,control_change,,,,,4,0,1,,,,,0,64,40,,
25710,note_on,,,,,3,0,1,,,,,0,,,75,87
25710,control_change,,,,,0,0,1,,,,,0,64,0,,
25712,note_on,,,,,2,0,1,,,,,0,,,66,98
25718,note_on,,,,,6,0,1,,,,,0,,,44,75
25720,note_on,,,,,2,0,1,,,,,0,,,54,82
25731,note_on,,,,,11,0,1,,,,,0,,,54,0
25733,note_on,,,,,2,0,1,,,,,0,,,44,0
25733,control_change,,,,,0,0,1,,,,,0,64,104,,
25737,control_change,,,,,4,0,1,,,,,0,64,127,,
25765,note_on,,,,,28,0,1,,,,,0,,,75,0
25784,note_on,,,,,19,0,1,,,,,0,,,66,0
25798,note_on,,,,,14,0,1,,,,,0,,,63,80
25800,note_on,,,,,2,0,1,,,,,0,,,75,88
25800,note_on,,,,,0,0,1,,,,,0,,,32,75
25801,note_on,,,,,1,0,1,,,,,0,,,44,52
25809,note_on,,,,,8,0,1,,,,,0,,,44,0
25810,note_on,,,,,1,0,1,,,,,0,,,32,0
25811,note_on,,,,,1,0,1,,,,,0,,,63,0
25821,note_on,,,,,10,0,1,,,,,0,,,75,0
25865,note_on,,,,,44,0,1,,,,,0,,,52,86
25865,note_on,,,,,0,0,1,,,,,0,,,75,95
25865,note_on,,,,,0,0,1,,,,,0,,,64,89
25866,note_on,,,,,1,0,1,,,,,0,,,42,80
25873,note_on,,,,,7,0,1,,,,,0,,,42,0
25875,note_on,,,,,2,0,1,,,,,0,,,52,0
25876,note_on,,,,,1,0,1,,,,,0,,,64,0
25876,note_on,,,,,0,0,1,,,,,0,,,75,0
25883,control_change,,,,,7,0,1,,,,,0,64,72,,
25886,control_change,,,,,3,0,1,,,,,0,64,0,,
25888,note_on,,,,,2,0,1,,,,,0,,,75,92
25890,note_on,,,,,2,0,1,,,,,0,,,68,96
25893,note_on,,,,,3,0,1,,,,,0,,,56,84
25905,note_on,,,,,12,0,1,,,,,0,,,56,0
25906,control_change,,,,,1,0,1,,,,,0,64,40,,
25910,note_on,,,,,4,0,1,,,,,0,,,68,0
25910,control_change,,,,,0,0,1,,,,,0,64,127,,
25910,note_on,,,,,0,0,1,,,,,0,,,46,54
25915,note_on,,,,,5,0,1,,,,,0,,,46,0
25916,note_on,,,,,1,0,1,,,,,0,,,75,0
25943,note_on,,,,,27,0,1,,,,,0,,,46,32
25948,note_on,,,,,5,0,1,,,,,0,,,46,0
25977,note_on,,,,,29,0,1,,,,,0,,,63,88
25977,note_on,,,,,0,0,1,,,,,0,,,75,93
25980,note_on,,,,,3,0,1,,,,,0,,,34,82
25980,note_on,,,,,0,0,1,,,,,0,,,46,89
25990,note_on,,,,,10,0,1,,,,,0,,,46,0
25990,note_on,,,,,0,0,1,,,,,0,,,34,0
25992,note_on,,,,,2,0,1,,,,,0,,,63,0
25998,note_on,,,,,6,0,1,,,,,0,,,75,0
26041,note_on,,,,,0,0,1,,,,,0,,,55,84
26041,note_on,,,,,43,0,1,,,,,0,,,67,95
