tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
9360,note_on,,,,,15,0,2,,,,,1,,,58,86
9360,note_on,,,,,0,0,2,,,,,1,,,60,86
9360,note_on,,,,,0,0,2,,,,,1,,,67,86
9396,control_change,,,,,36,0,2,,,,,1,11,93,,
9396,control_change,,,,,36,0,1,,,,,0,11,93,,
9412,note_on,,,,,16,0,1,,,,,0,,,77,0
9420,note_on,,,,,8,0,1,,,,,0,,,79,101
9428,control_change,,,,,32,0,2,,,,,1,64,0,,
9428,control_change,,,,,8,0,1,,,,,0,64,0,,
9452,control_change,,,,,24,0,1,,,,,0,11,94,,
9452,control_change,,,,,24,0,2,,,,,1,11,94,,
9465,note_on,,,,,0,0,2,,,,,1,,,60,0
9465,note_on,,,,,0,0,2,,,,,1,,,58,0
9465,note_on,,,,,0,0,2,,,,,1,,,52,0
9465,note_on,,,,,13,0,2,,,,,1,,,67,0
9472,note_on,,,,,20,0,1,,,,,0,,,79,0
9480,note_on,,,,,8,0,1,,,,,0,,,80,101
9480,note_on,,,,,15,0,2,,,,,1,,,53,86
9507,control_change,,,,,27,0,2,,,,,1,11,95,,
9507,control_change,,,,,27,0,1,,,,,0,11,95,,
9532,note_on,,,,,25,0,1,,,,,0,,,80,0
9540,note_on,,,,,8,0,1,,,,,0,,,68,101
9562,control_change,,,,,22,0,1,,,,,0,11,96,,
9562,control_change,,,,,55,0,2,,,,,1,11,96,,
9592,note_on,,,,,30,0,1,,,,,0,,,68,0
9600,note_on,,,,,38,0,2,,,,,1,,,56,86
9600,note_on,,,,,0,0,2,,,,,1,,,60,86
9600,note_on,,,,,0,0,2,,,,,1,,,65,86
9600,note_on,,,,,8,0,1,,,,,0,,,76,101
9618,control_change,,,,,18,0,1,,,,,0,11,97,,
9618,control_change,,,,,18,0,2,,,,,1,11,97,,
9652,note_on,,,,,34,0,1,,,,,0,,,76,0
9660,note_on,,,,,8,0,1,,,,,0,,,79,101
9673,control_change,,,,,13,0,1,,,,,0,11,98,,
9673,control_change,,,,,55,0,2,,,,,1,11,98,,
9705,note_on,,,,,0,0,2,,,,,1,,,56,0
9705,note_on,,,,,32,0,2,,,,,1,,,65,0
9705,note_on,,,,,0,0,2,,,,,1,,,60,0
9705,note_on,,,,,0,0,2,,,,,1,,,53,0
9712,note_on,,,,,39,0,1,,,,,0,,,79,0
9720,note_on,,,,,8,0,1,,,,,0,,,77,101
9720,note_on,,,,,15,0,2,,,,,1,,,44,86
9729,control_change,,,,,9,0,1,,,,,0,11,99,,
9729,control_change,,,,,9,0,2,,,,,1,11,99,,
9772,note_on,,,,,43,0,1,,,,,0,,,77,0
9780,note_on,,,,,8,0,1,,,,,0,,,65,101
9784,control_change,,,,,55,0,2,,,,,1,11,100,,
9784,control_change,,,,,4,0,1,,,,,0,11,100,,
9788,control_change,,,,,4,0,2,,,,,1,64,0,,
9788,control_change,,,,,4,0,1,,,,,0,64,0,,
9825,note_on,,,,,37,0,2,,,,,1,,,44,0
9832,note_on,,,,,44,0,1,,,,,0,,,65,0
9840,control_change,,,,,0,0,1,,,,,0,11,101,,
9840,control_change,,,,,0,0,2,,,,,1,11,101,,
9840,note_on,,,,,15,0,2,,,,,1,,,46,86
9840,note_on,,,,,8,0,1,,,,,0,,,72,101
9850,set_tempo,,,,,2170,1,0,,377358,,,,,,,
9860,set_tempo,,,,,10,1,0,,379746,,,,,,,
9867,control_change,,,,,27,0,2,,,,,1,11,100,,
9867,control_change,,,,,27,0,1,,,,,0,11,100,,
9880,set_tempo,,,,,20,1,0,,389610,,,,,,,
9890,set_tempo,,,,,10,1,0,,397350,,,,,,,
9892,note_on,,,,,25,0,1,,,,,0,,,72,0
9895,control_change,,,,,3,0,1,,,,,0,11,99,,
9895,control_change,,,,,28,0,2,,,,,1,11,99,,
9900,set_tempo,,,,,10,1,0,,410958,,,,,,,
9900,note_on,,,,,5,0,1,,,,,0,,,75,101
9910,set_tempo,,,,,10,1,0,,413793,,,,,,,
9920,set_tempo,,,,,10,1,0,,425531,,,,,,,
9922,control_change,,,,,22,0,1,,,,,0,11,98,,
9922,control_change,,,,,27,0,2,,,,,1,11,98,,
9930,set_tempo,,,,,10,1,0,,428571,,,,,,,
9940,set_tempo,,,,,10,1,0,,434782,,,,,,,
9950,control_change,,,,,28,0,1,,,,,0,11,97,,
9950,control_change,,,,,28,0,2,,,,,1,11,97,,
9950,set_tempo,,,,,10,1,0,,437956,,,,,,,
9952,note_on,,,,,2,0,1,,,,,0,,,75,0
9960,note_on,,,,,8,0,1,,,,,0,,,73,101
9960,note_on,,,,,10,0,2,,,,,1,,,53,86
9960,note_on,,,,,0,0,2,,,,,1,,,61,86
9960,note_on,,,,,0,0,2,,,,,1,,,55,86
9960,set_tempo,,,,,10,1,0,,444444,,,,,,,
9970,set_tempo,,,,,10,1,0,,451127,,,,,,,
9978,control_change,,,,,18,0,2,,,,,1,11,96,,
9978,control_change,,,,,18,0,1,,,,,0,11,96,,
9980,set_tempo,,,,,10,1,0,,454545,,,,,,,
9990,set_tempo,,,,,10,1,0,,458015,,,,,,,
10000,set_tempo,,,,,10,1,0,,465116,,,,,,,
10006,control_change,,,,,28,0,1,,,,,0,11,95,,
10006,control_change,,,,,28,0,2,,,,,1,11,95,,
10010,set_tempo,,,,,10,1,0,,476190,,,,,,,
10012,note_on,,,,,6,0,1,,,,,0,,,73,0
10020,set_tempo,,,,,10,1,0,,480000,,,,,,,
10020,note_on,,,,,8,0,1,,,,,0,,,61,101
10030,set_tempo,,,,,10,1,0,,483870,,,,,,,
10033,control_change,,,,,27,0,2,,,,,1,11,94,,
10033,control_change,,,,,13,0,1,,,,,0,11,94,,
10040,set_tempo,,,,,10,1,0,,491803,,,,,,,
10050,set_tempo,,,,,10,1,0,,495867,,,,,,,
10061,control_change,,,,,28,0,2,,,,,1,11,93,,
10061,control_change,,,,,28,0,1,,,,,0,11,93,,
10065,note_on,,,,,0,0,2,,,,,1,,,46,0
10065,note_on,,,,,4,0,2,,,,,1,,,61,0
10065,note_on,,,,,0,0,2,,,,,1,,,53,0
10065,note_on,,,,,0,0,2,,,,,1,,,55,0
10072,note_on,,,,,11,0,1,,,,,0,,,61,0
10080,note_on,,,,,8,0,1,,,,,0,,,72,101
10080,note_on,,,,,15,0,2,,,,,1,,,34,86
10089,control_change,,,,,9,0,1,,,,,0,11,92,,
10089,control_change,,,,,9,0,2,,,,,1,11,92,,
10116,control_change,,,,,27,0,2,,,,,1,11,91,,
10116,control_change,,,,,27,0,1,,,,,0,11,91,,
10132,note_on,,,,,16,0,1,,,,,0,,,72,0
10140,note_on,,,,,8,0,1,,,,,0,,,70,101
10144,control_change,,,,,28,0,2,,,,,1,11,90,,
10144,control_change,,,,,4,0,1,,,,,0,11,90,,
10148,control_change,,,,,4,0,2,,,,,1,64,0,,
10148,control_change,,,,,4,0,1,,,,,0,64,0,,
10172,control_change,,,,,24,0,2,,,,,1,11,89,,
10172,control_change,,,,,24,0,1,,,,,0,11,89,,
10185,note_on,,,,,13,0,2,,,,,1,,,34,0
10192,note_on,,,,,20,0,1,,,,,0,,,70,0
10200,control_change,,,,,0,0,1,,,,,0,11,88,,
10200,control_change,,,,,0,0,2,,,,,1,11,88,,
10200,note_on,,,,,15,0,2,,,,,1,,,36,86
10200,note_on,,,,,8,0,1,,,,,0,,,67,101
10213,control_change,,,,,13,0,1,,,,,0,11,89,,
10213,control_change,,,,,13,0,2,,,,,1,11,89,,
10227,control_change,,,,,14,0,2,,,,,1,11,90,,
10227,control_change,,,,,14,0,1,,,,,0,11,90,,
10241,control_change,,,,,14,0,1,,,,,0,11,91,,
10241,control_change,,,,,14,0,2,,,,,1,11,91,,
10252,note_on,,,,,11,0,1,,,,,0,,,67,0
10255,control_change,,,,,3,0,1,,,,,0,11,92,,
10255,control_change,,,,,14,0,2,,,,,1,11,92,,
10260,note_on,,,,,5,0,1,,,,,0,,,72,101
10269,control_change,,,,,14,0,2,,,,,1,11,93,,
10269,control_change,,,,,9,0,1,,,,,0,11,93,,
10282,control_change,,,,,13,0,2,,,,,1,11,94,,
10282,control_change,,,,,13,0,1,,,,,0,11,94,,
10296,control_change,,,,,14,0,1,,,,,0,11,95,,
10296,control_change,,,,,14,0,2,,,,,1,11,95,,
10305,note_on,,,,,9,0,2,,,,,1,,,36,0
10310,control_change,,,,,5,0,2,,,,,1,11,96,,
10310,control_change,,,,,14,0,1,,,,,0,11,96,,
10312,note_on,,,,,2,0,1,,,,,0,,,72,0
10320,note_on,,,,,8,0,1,,,,,0,,,71,101
10320,note_on,,,,,10,0,2,,,,,1,,,48,86
10320,note_on,,,,,0,0,2,,,,,1,,,55,86
10320,set_tempo,,,,,270,1,0,,495867,,,,,,,
10320,note_on,,,,,0,0,2,,,,,1,,,64,86
10324,control_change,,,,,4,0,1,,,,,0,11,97,,
10324,control_change,,,,,4,0,2,,,,,1,11,97,,
10338,control_change,,,,,14,0,2,,,,,1,11,98,,
10338,control_change,,,,,14,0,1,,,,,0,11,98,,
10352,control_change,,,,,14,0,1,,,,,0,11,99,,
10352,control_change,,,,,14,0,2,,,,,1,11,99,,
10366,control_change,,,,,14,0,1,,,,,0,11,100,,
10366,control_change,,,,,14,0,2,,,,,1,11,100,,
10372,note_on,,,,,6,0,1,,,,,0,,,71,0
10380,control_change,,,,,14,0,2,,,,,1,11,101,,
10380,control_change,,,,,0,0,1,,,,,0,11,101,,
10380,note_on,,,,,8,0,1,,,,,0,,,72,101
10393,control_change,,,,,13,0,2,,,,,1,11,102,,
10393,control_change,,,,,13,0,1,,,,,0,11,102,,
10407,control_change,,,,,14,0,2,,,,,1,11,103,,
10407,control_change,,,,,14,0,1,,,,,0,11,103,,
10421,control_change,,,,,14,0,2,,,,,1,11,104,,
10421,control_change,,,,,14,0,1,,,,,0,11,104,,
10425,note_on,,,,,0,0,2,,,,,1,,,55,0
10425,note_on,,,,,0,0,2,,,,,1,,,48,0
10425,note_on,,,,,4,0,2,,,,,1,,,64,0
10432,note_on,,,,,11,0,1,,,,,0,,,72,0
10435,control_change,,,,,3,0,1,,,,,0,11,105,,
10435,control_change,,,,,10,0,2,,,,,1,11,105,,
10440,note_on,,,,,5,0,1,,,,,0,,,73,101
10440,set_tempo,,,,,120,1,0,,428571,,,,,,,
10449,control_change,,,,,9,0,1,,,,,0,11,106,,
10449,control_change,,,,,14,0,2,,,,,1,11,106,,
10462,control_change,,,,,13,0,1,,,,,0,11,107,,
10462,control_change,,,,,13,0,2,,,,,1,11,107,,
10476,control_change,,,,,14,0,1,,,,,0,11,108,,
10476,control_change,,,,,14,0,2,,,,,1,11,108,,
10490,control_change,,,,,14,0,1,,,,,0,11,109,,
10490,control_change,,,,,14,0,2,,,,,1,11,109,,
10492,note_on,,,,,2,0,1,,,,,0,,,73,0
10500,note_on,,,,,8,0,1,,,,,0,,,74,101
10504,control_change,,,,,14,0,2,,,,,1,11,110,,
10504,control_change,,,,,4,0,1,,,,,0,11,110,,
10508,control_change,,,,,4,0,2,,,,,1,64,0,,
10508,control_change,,,,,4,0,1,,,,,0,64,0,,
10518,control_change,,,,,10,0,2,,,,,1,11,111,,
10518,control_change,,,,,10,0,1,,,,,0,11,111,,
10532,control_change,,,,,14,0,2,,,,,1,11,112,,
10532,control_change,,,,,14,0,1,,,,,0,11,112,,
10546,control_change,,,,,14,0,2,,,,,1,11,113,,
10546,control_change,,,,,14,0,1,,,,,0,11,113,,
10552,note_on,,,,,6,0,1,,,,,0,,,74,0
10560,note_on,,,,,8,0,1,,,,,0,,,75,101
10560,control_change,,,,,0,0,1,,,,,0,11,114,,
10560,control_change,,,,,0,0,2,,,,,1,11,114,,
10560,note_on,,,,,14,0,2,,,,,1,,,56,86
10573,control_change,,,,,13,0,1,,,,,0,11,113,,
10573,control_change,,,,,13,0,2,,,,,1,11,113,,
10587,control_change,,,,,14,0,1,,,,,0,11,112,,
10587,control_change,,,,,14,0,2,,,,,1,11,112,,
10601,control_change,,,,,14,0,1,,,,,0,11,111,,
10601,control_change,,,,,14,0,2,,,,,1,11,111,,
10615,control_change,,,,,14,0,1,,,,,0,11,110,,
10615,control_change,,,,,14,0,2,,,,,1,11,110,,
10629,control_change,,,,,14,0,1,,,,,0,11,109,,
10629,control_change,,,,,14,0,2,,,,,1,11,109,,
10642,control_change,,,,,13,0,2,,,,,1,11,108,,
10642,control_change,,,,,13,0,1,,,,,0,11,108,,
10656,control_change,,,,,14,0,1,,,,,0,11,107,,
10656,control_change,,,,,14,0,2,,,,,1,11,107,,
10665,note_on,,,,,9,0,1,,,,,0,,,75,0
10670,control_change,,,,,14,0,2,,,,,1,11,106,,
10670,control_change,,,,,5,0,1,,,,,0,11,106,,
10680,note_on,,,,,10,0,1,,,,,0,,,77,101
10680,note_on,,,,,0,0,2,,,,,1,,,63,86
10680,note_on,,,,,10,0,2,,,,,1,,,60,86
10680,set_tempo,,,,,240,1,0,,375000,,,,,,,
10684,control_change,,,,,4,0,1,,,,,0,11,105,,
10684,control_change,,,,,4,0,2,,,,,1,11,105,,
10698,control_change,,,,,14,0,2,,,,,1,11,104,,
10698,control_change,,,,,14,0,1,,,,,0,11,104,,
10712,control_change,,,,,14,0,1,,,,,0,11,103,,
10712,control_change,,,,,14,0,2,,,,,1,11,103,,
10726,control_change,,,,,14,0,2,,,,,1,11,102,,
10726,control_change,,,,,14,0,1,,,,,0,11,102,,
10732,note_on,,,,,6,0,1,,,,,0,,,77,0
10740,note_on,,,,,8,0,1,,,,,0,,,75,101
10740,control_change,,,,,14,0,2,,,,,1,11,101,,
10740,control_change,,,,,0,0,1,,,,,0,11,101,,
10753,control_change,,,,,13,0,2,,,,,1,11,100,,
10753,control_change,,,,,13,0,1,,,,,0,11,100,,
10767,control_change,,,,,14,0,2,,,,,1,11,99,,
10767,control_change,,,,,14,0,1,,,,,0,11,99,,
10781,control_change,,,,,14,0,2,,,,,1,11,98,,
10781,control_change,,,,,14,0,1,,,,,0,11,98,,
10785,note_on,,,,,0,0,2,,,,,1,,,60,0
10785,note_on,,,,,4,0,2,,,,,1,,,63,0
10792,note_on,,,,,11,0,1,,,,,0,,,75,0
10795,control_change,,,,,3,0,1,,,,,0,11,97,,
10795,control_change,,,,,10,0,2,,,,,1,11,97,,
10800,note_on,,,,,5,0,1,,,,,0,,,73,101
10800,note_on,,,,,5,0,2,,,,,1,,,60,86
10800,note_on,,,,,0,0,2,,,,,1,,,63,86
10809,control_change,,,,,9,0,1,,,,,0,11,96,,
10809,control_change,,,,,9,0,2,,,,,1,11,96,,
10822,control_change,,,,,13,0,1,,,,,0,11,95,,
10822,control_change,,,,,13,0,2,,,,,1,11,95,,
10836,control_change,,,,,14,0,2,,,,,1,11,94,,
10836,control_change,,,,,14,0,1,,,,,0,11,94,,
10850,control_change,,,,,14,0,1,,,,,0,11,93,,
10850,control_change,,,,,14,0,2,,,,,1,11,93,,
10852,note_on,,,,,2,0,1,,,,,0,,,73,0
10860,note_on,,,,,8,0,1,,,,,0,,,72,101
10864,control_change,,,,,14,0,2,,,,,1,11,92,,
10864,control_change,,,,,4,0,1,,,,,0,11,92,,
10868,control_change,,,,,4,0,2,,,,,1,64,0,,
10868,control_change,,,,,4,0,1,,,,,0,64,0,,
10878,control_change,,,,,10,0,2,,,,,1,11,91,,
10878,control_change,,,,,10,0,1,,,,,0,11,91,,
10892,control_change,,,,,14,0,1,,,,,0,11,90,,
10892,control_change,,,,,14,0,2,,,,,1,11,90,,
10905,note_on,,,,,13,0,2,,,,,1,,,63,0
10905,note_on,,,,,0,0,2,,,,,1,,,60,0
10905,note_on,,,,,0,0,2,,,,,1,,,56,0
10906,control_change,,,,,1,0,2,,,,,1,11,89,,
10906,control_change,,,,,14,0,1,,,,,0,11,89,,
10912,note_on,,,,,6,0,1,,,,,0,,,72,0
10920,note_on,,,,,8,0,1,,,,,0,,,70,101
10920,note_on,,,,,14,0,2,,,,,1,,,55,86
11040,note_on,,,,,0,0,2,,,,,1,,,60,86
11040,note_on,,,,,0,0,2,,,,,1,,,63,86
11040,note_on,,,,,120,0,2,,,,,1,,,56,86
11085,note_on,,,,,165,0,1,,,,,0,,,70,0
11100,note_on,,,,,15,0,1,,,,,0,,,68,101
11145,note_on,,,,,0,0,2,,,,,1,,,56,0
11145,note_on,,,,,0,0,2,,,,,1,,,60,0
11145,note_on,,,,,105,0,2,,,,,1,,,63,0
11152,note_on,,,,,52,0,1,,,,,0,,,68,0
11160,note_on,,,,,8,0,1,,,,,0,,,68,127
11160,note_on,,,,,0,0,2,,,,,1,,,63,86
11160,note_on,,,,,15,0,2,,,,,1,,,56,86
11160,note_on,,,,,0,0,2,,,,,1,,,60,86
11228,control_change,,,,,68,0,2,,,,,1,64,0,,
11228,control_change,,,,,68,0,1,,,,,0,64,0,,
11265,note_on,,,,,37,0,1,,,,,0,,,68,0
11265,note_on,,,,,0,0,2,,,,,1,,,60,0
11265,note_on,,,,,0,0,2,,,,,1,,,56,0
11265,note_on,,,,,0,0,2,,,,,1,,,55,0
11265,note_on,,,,,37,0,2,,,,,1,,,63,0
11280,note_on,,,,,15,0,1,,,,,0,,,80,101
11280,note_on,,,,,15,0,2,,,,,1,,,53,86
11385,note_on,,,,,105,0,1,,,,,0,,,80,0
11400,note_on,,,,,0,0,2,,,,,1,,,60,86
11400,note_on,,,,,120,0,2,,,,,1,,,56,86
11400,note_on,,,,,15,0,1,,,,,0,,,72,101
11400,note_on,,,,,0,0,2,,,,,1,,,63,86
11452,note_on,,,,,52,0,1,,,,,0,,,72,0
11460,note_on,,,,,8,0,1,,,,,0,,,75,101
11505,note_on,,,,,0,0,2,,,,,1,,,60,0
11505,note_on,,,,,0,0,2,,,,,1,,,56,0
11505,note_on,,,,,105,0,2,,,,,1,,,63,0
11512,note_on,,,,,52,0,1,,,,,0,,,75,0
11520,note_on,,,,,8,0,1,,,,,0,,,79,101
11520,note_on,,,,,15,0,2,,,,,1,,,56,86
11520,note_on,,,,,0,0,2,,,,,1,,,60,86
11520,note_on,,,,,0,0,2,,,,,1,,,63,86
11572,note_on,,,,,52,0,1,,,,,0,,,79,0
11580,note_on,,,,,8,0,1,,,,,0,,,77,101
11588,control_change,,,,,8,0,1,,,,,0,64,0,,
11588,control_change,,,,,68,0,2,,,,,1,64,0,,
11625,note_on,,,,,0,0,2,,,,,1,,,60,0
11625,note_on,,,,,37,0,2,,,,,1,,,63,0
11625,note_on,,,,,0,0,2,,,,,1,,,53,0
11625,note_on,,,,,0,0,2,,,,,1,,,56,0
11632,note_on,,,,,44,0,1,,,,,0,,,77,0
11640,note_on,,,,,15,0,2,,,,,1,,,46,86
11640,note_on,,,,,8,0,1,,,,,0,,,75,101
11745,note_on,,,,,105,0,2,,,,,1,,,46,0
11760,note_on,,,,,0,0,2,,,,,1,,,58,86
11760,note_on,,,,,15,0,2,,,,,1,,,56,86
11760,note_on,,,,,0,0,2,,,,,1,,,65,86
11805,note_on,,,,,165,0,1,,,,,0,,,75,0
11820,note_on,,,,,15,0,1,,,,,0,,,74,101
11865,note_on,,,,,0,0,2,,,,,1,,,56,0
11865,note_on,,,,,0,0,2,,,,,1,,,58,0
11865,note_on,,,,,105,0,2,,,,,1,,,65,0
11872,note_on,,,,,52,0,1,,,,,0,,,74,0
11880,note_on,,,,,15,0,2,,,,,1,,,56,86
11880,note_on,,,,,0,0,2,,,,,1,,,58,86
11880,note_on,,,,,8,0,1,,,,,0,,,74,127
11880,note_on,,,,,0,0,2,,,,,1,,,65,86
11948,control_change,,,,,68,0,2,,,,,1,64,0,,
11948,control_change,,,,,68,0,1,,,,,0,64,0,,
11985,note_on,,,,,37,0,1,,,,,0,,,74,0
11985,note_on,,,,,37,0,2,,,,,1,,,65,0
11985,note_on,,,,,0,0,2,,,,,1,,,58,0
11985,note_on,,,,,0,0,2,,,,,1,,,56,0
12000,note_on,,,,,15,0,1,,,,,0,,,84,101
12000,control_change,,,,,0,0,1,,,,,0,11,101,,
12000,note_on,,,,,15,0,2,,,,,1,,,46,86
12000,control_change,,,,,0,0,2,,,,,1,11,101,,
12105,note_on,,,,,105,0,2,,,,,1,,,46,0
12120,note_on,,,,,0,0,2,,,,,1,,,62,86
12120,note_on,,,,,0,0,2,,,,,1,,,58,86
12120,note_on,,,,,15,0,2,,,,,1,,,56,86
12165,note_on,,,,,165,0,1,,,,,0,,,84,0
12180,note_on,,,,,15,0,1,,,,,0,,,82,101
12225,note_on,,,,,105,0,2,,,,,1,,,62,0
12225,note_on,,,,,0,0,2,,,,,1,,,56,0
12225,note_on,,,,,0,0,2,,,,,1,,,58,0
12232,note_on,,,,,52,0,1,,,,,0,,,82,0
12240,note_on,,,,,15,0,2,,,,,1,,,56,86
12240,note_on,,,,,0,0,2,,,,,1,,,58,86
12240,note_on,,,,,0,0,2,,,,,1,,,62,86
12240,note_on,,,,,8,0,1,,,,,0,,,81,101
12292,note_on,,,,,52,0,1,,,,,0,,,81,0
12300,note_on,,,,,8,0,1,,,,,0,,,80,101
12308,control_change,,,,,68,0,2,,,,,1,64,0,,
12308,control_change,,,,,8,0,1,,,,,0,64,0,,
12345,note_on,,,,,0,0,2,,,,,1,,,58,0
12345,note_on,,,,,0,0,2,,,,,1,,,56,0
12345,note_on,,,,,37,0,2,,,,,1,,,62,0
12352,note_on,,,,,44,0,1,,,,,0,,,80,0
12360,note_on,,,,,15,0,2,,,,,1,,,46,86
12360,control_change,,,,,0,0,2,,,,,1,11,101,,
12360,note_on,,,,,8,0,1,,,,,0,,,80,101
12360,control_change,,,,,0,0,1,,,,,0,11,101,,
12387,control_change,,,,,27,0,2,,,,,1,11,100,,
12387,control_change,,,,,27,0,1,,,,,0,11,100,,
12412,note_on,,,,,25,0,1,,,,,0,,,80,0
12415,control_change,,,,,28,0,2,,,,,1,11,99,,
12415,control_change,,,,,3,0,1,,,,,0,11,99,,
12420,note_on,,,,,5,0,1,,,,,0,,,79,101
12442,control_change,,,,,27,0,2,,,,,1,11,98,,
12442,control_change,,,,,22,0,1,,,,,0,11,98,,
12465,note_on,,,,,23,0,2,,,,,1,,,46,0
12470,control_change,,,,,5,0,2,,,,,1,11,97,,
12470,control_change,,,,,28,0,1,,,,,0,11,97,,
12472,note_on,,,,,2,0,1,,,,,0,,,79,0
12480,note_on,,,,,0,0,2,,,,,1,,,63,86
12480,note_on,,,,,10,0,2,,,,,1,,,55,86
12480,note_on,,,,,0,0,2,,,,,1,,,58,86
12480,note_on,,,,,8,0,1,,,,,0,,,77,101
12498,control_change,,,,,18,0,2,,,,,1,11,96,,
12498,control_change,,,,,18,0,1,,,,,0,11,96,,
12526,control_change,,,,,28,0,2,,,,,1,11,95,,
12526,control_change,,,,,28,0,1,,,,,0,11,95,,
12532,note_on,,,,,6,0,1,,,,,0,,,77,0
12540,note_on,,,,,8,0,1,,,,,0,,,75,101
12553,control_change,,,,,27,0,2,,,,,1,11,94,,
12553,control_change,,,,,13,0,1,,,,,0,11,94,,
12581,control_change,,,,,28,0,2,,,,,1,11,93,,
12581,control_change,,,,,28,0,1,,,,,0,11,93,,
12585,note_on,,,,,0,0,2,,,,,1,,,55,0
12585,note_on,,,,,0,0,2,,,,,1,,,58,0
12585,note_on,,,,,4,0,2,,,,,1,,,63,0
12592,note_on,,,,,11,0,1,,,,,0,,,75,0
12600,note_on,,,,,0,0,2,,,,,1,,,63,86
12600,note_on,,,,,0,0,2,,,,,1,,,58,86
12600,note_on,,,,,15,0,2,,,,,1,,,55,86
12600,note_on,,,,,8,0,1,,,,,0,,,74,101
12609,control_change,,,,,9,0,2,,,,,1,11,92,,
12609,control_change,,,,,9,0,1,,,,,0,11,92,,
12636,control_change,,,,,27,0,2,,,,,1,11,91,,
12636,control_change,,,,,27,0,1,,,,,0,11,91,,
12652,note_on,,,,,16,0,1,,,,,0,,,74,0
12660,note_on,,,,,8,0,1,,,,,0,,,72,101
12664,control_change,,,,,28,0,2,,,,,1,11,90,,
12664,control_change,,,,,4,0,1,,,,,0,11,90,,
12668,control_change,,,,,4,0,2,,,,,1,64,0,,
12668,control_change,,,,,4,0,1,,,,,0,64,0,,
12692,control_change,,,,,24,0,1,,,,,0,11,89,,
12692,control_change,,,,,24,0,2,,,,,1,11,89,,
12705,note_on,,,,,0,0,2,,,,,1,,,55,0
12705,note_on,,,,,0,0,2,,,,,1,,,58,0
12705,note_on,,,,,13,0,2,,,,,1,,,63,0
12712,note_on,,,,,20,0,1,,,,,0,,,72,0
12720,note_on,,,,,15,0,2,,,,,1,,,46,86
12720,note_on,,,,,8,0,1,,,,,0,,,72,101
12772,note_on,,,,,52,0,1,,,,,0,,,72,0
12780,note_on,,,,,8,0,1,,,,,0,,,70,101
12825,note_on,,,,,105,0,2,,,,,1,,,46,0
12832,note_on,,,,,52,0,1,,,,,0,,,70,0
12840,note_on,,,,,8,0,1,,,,,0,,,69,101
12840,note_on,,,,,0,0,2,,,,,1,,,65,86
12840,note_on,,,,,15,0,2,,,,,1,,,56,86
12840,note_on,,,,,0,0,2,,,,,1,,,58,86
12892,note_on,,,,,52,0,1,,,,,0,,,69,0
12900,note_on,,,,,8,0,1,,,,,0,,,70,101
12945,note_on,,,,,45,0,1,,,,,0,,,74,101
12945,note_on,,,,,0,0,2,,,,,1,,,56,0
12945,note_on,,,,,0,0,2,,,,,1,,,58,0
12945,note_on,,,,,105,0,2,,,,,1,,,65,0
12952,note_on,,,,,7,0,1,,,,,0,,,70,0
12958,note_on,,,,,6,0,1,,,,,0,,,74,0
12960,note_on,,,,,2,0,1,,,,,0,,,72,101
12960,note_on,,,,,0,0,2,,,,,1,,,65,86
12960,note_on,,,,,0,0,2,,,,,1,,,58,86
12960,note_on,,,,,15,0,2,,,,,1,,,56,86
13012,note_on,,,,,52,0,1,,,,,0,,,72,0
13020,note_on,,,,,8,0,1,,,,,0,,,70,101
13028,control_change,,,,,68,0,2,,,,,1,64,0,,
13028,control_change,,,,,8,0,1,,,,,0,64,0,,
13065,note_on,,,,,0,0,2,,,,,1,,,56,0
13065,note_on,,,,,0,0,2,,,,,1,,,58,0
13065,note_on,,,,,37,0,2,,,,,1,,,65,0
13072,note_on,,,,,44,0,1,,,,,0,,,70,0
13080,note_on,,,,,15,0,2,,,,,1,,,46,86
13080,note_on,,,,,8,0,1,,,,,0,,,72,101
13132,note_on,,,,,52,0,1,,,,,0,,,72,0
13140,note_on,,,,,8,0,1,,,,,0,,,70,101
13185,note_on,,,,,105,0,2,,,,,1,,,46,0
13192,note_on,,,,,52,0,1,,,,,0,,,70,0
13200,note_on,,,,,8,0,1,,,,,0,,,69,101
13200,note_on,,,,,15,0,2,,,,,1,,,55,86
13200,note_on,,,,,0,0,2,,,,,1,,,58,86
13200,note_on,,,,,0,0,2,,,,,1,,,63,86
13252,note_on,,,,,52,0,1,,,,,0,,,69,0
13260,note_on,,,,,8,0,1,,,,,0,,,70,101
13305,note_on,,,,,45,0,1,,,,,0,,,74,101
13305,note_on,,,,,0,0,2,,,,,1,,,58,0
13305,note_on,,,,,0,0,2,,,,,1,,,55,0
13305,note_on,,,,,105,0,2,,,,,1,,,63,0
13312,note_on,,,,,7,0,1,,,,,0,,,70,0
13318,note_on,,,,,6,0,1,,,,,0,,,74,0
13320,note_on,,,,,0,0,2,,,,,1,,,63,86
13320,note_on,,,,,0,0,2,,,,,1,,,58,86
13320,note_on,,,,,15,0,2,,,,,1,,,55,86
13320,note_on,,,,,2,0,1,,,,,0,,,72,101
13372,note_on,,,,,52,0,1,,,,,0,,,72,0
13380,note_on,,,,,8,0,1,,,,,0,,,70,101
13388,control_change,,,,,68,0,2,,,,,1,64,0,,
13388,control_change,,,,,8,0,1,,,,,0,64,0,,
