tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
70784,note_on,,,,,16,0,1,,,,,0,,,78,69
70868,note_off,,,,,84,0,1,,,,,0,,,78,0
70880,note_on,,,,,12,0,1,,,,,0,,,64,79
70884,control_change,,,,,4,0,1,,,64,88,0,,,,
70888,note_on,,,,,4,0,1,,,,,0,,,66,82
70892,note_on,,,,,4,0,1,,,,,0,,,87,85
70896,note_on,,,,,4,0,1,,,,,0,,,58,50
70896,control_change,,,,,0,0,1,,,64,0,0,,,,
70904,note_on,,,,,8,0,1,,,,,0,,,54,50
70988,control_change,,,,,84,0,1,,,64,88,0,,,,
71000,note_on,,,,,12,0,1,,,,,0,,,82,67
71000,control_change,,,,,0,0,1,,,64,127,0,,,,
71016,note_off,,,,,16,0,1,,,,,0,,,87,0
71048,note_off,,,,,32,0,1,,,,,0,,,64,0
71048,note_off,,,,,0,0,1,,,,,0,,,66,0
71072,note_on,,,,,24,0,1,,,,,0,,,85,64
71092,note_off,,,,,20,0,1,,,,,0,,,58,0
71104,note_off,,,,,12,0,1,,,,,0,,,54,0
71108,note_off,,,,,4,0,1,,,,,0,,,82,0
71144,note_on,,,,,36,0,1,,,,,0,,,78,67
71152,note_off,,,,,8,0,1,,,,,0,,,85,0
71192,note_off,,,,,40,0,1,,,,,0,,,78,0
71252,note_on,,,,,60,0,1,,,,,0,,,75,69
71348,note_on,,,,,96,0,1,,,,,0,,,70,61
71360,note_off,,,,,12,0,1,,,,,0,,,75,0
71432,note_on,,,,,72,0,1,,,,,0,,,42,91
71432,note_on,,,,,0,0,1,,,,,0,,,73,60
71436,note_on,,,,,4,0,1,,,,,0,,,30,73
71444,note_off,,,,,8,0,1,,,,,0,,,70,0
71536,note_off,,,,,92,0,1,,,,,0,,,73,0
71540,note_on,,,,,4,0,1,,,,,0,,,66,61
71572,note_off,,,,,32,0,1,,,,,0,,,66,0
71652,note_on,,,,,80,0,1,,,,,0,,,63,64
71748,note_on,,,,,96,0,1,,,,,0,,,58,57
71756,note_off,,,,,8,0,1,,,,,0,,,30,0
71756,note_off,,,,,0,0,1,,,,,0,,,63,0
71792,note_off,,,,,36,0,1,,,,,0,,,42,0
71832,note_off,,,,,40,0,1,,,,,0,,,58,0
71836,note_on,,,,,4,0,1,,,,,0,,,61,57
71908,note_off,,,,,72,0,1,,,,,0,,,61,0
71924,note_on,,,,,16,0,1,,,,,0,,,54,64
72004,note_off,,,,,80,0,1,,,,,0,,,54,0
72036,note_on,,,,,32,0,1,,,,,0,,,47,87
72036,note_on,,,,,0,0,1,,,,,0,,,64,77
72040,note_on,,,,,4,0,1,,,,,0,,,35,71
72044,control_change,,,,,4,0,1,,,64,40,0,,,,
72056,control_change,,,,,12,0,1,,,64,0,0,,,,
72132,note_on,,,,,76,0,1,,,,,0,,,59,60
72148,control_change,,,,,16,0,1,,,64,40,0,,,,
72152,note_off,,,,,4,0,1,,,,,0,,,64,0
72160,control_change,,,,,8,0,1,,,64,127,0,,,,
72228,note_on,,,,,68,0,1,,,,,0,,,63,59
72236,note_off,,,,,8,0,1,,,,,0,,,59,0
72240,note_off,,,,,4,0,1,,,,,0,,,35,0
72276,note_off,,,,,36,0,1,,,,,0,,,63,0
72284,note_off,,,,,8,0,1,,,,,0,,,47,0
72336,note_on,,,,,52,0,1,,,,,0,,,66,65
72416,note_off,,,,,80,0,1,,,,,0,,,66,0
72432,note_on,,,,,16,0,1,,,,,0,,,76,73
72516,note_on,,,,,84,0,1,,,,,0,,,71,61
72548,note_off,,,,,32,0,1,,,,,0,,,76,0
72588,note_on,,,,,40,0,1,,,,,0,,,75,73
72592,note_on,,,,,4,0,1,,,,,0,,,63,81
72596,note_on,,,,,4,0,1,,,,,0,,,54,69
72600,note_off,,,,,4,0,1,,,,,0,,,71,0
72640,note_off,,,,,40,0,1,,,,,0,,,75,0
72652,note_off,,,,,12,0,1,,,,,0,,,63,0
72664,note_off,,,,,12,0,1,,,,,0,,,54,0
72696,note_on,,,,,32,0,1,,,,,0,,,78,75
72780,note_off,,,,,84,0,1,,,,,0,,,78,0
72788,note_on,,,,,8,0,1,,,,,0,,,62,68
72792,note_on,,,,,4,0,1,,,,,0,,,53,70
72792,note_on,,,,,0,0,1,,,,,0,,,88,85
72844,note_off,,,,,52,0,1,,,,,0,,,62,0
72848,note_off,,,,,4,0,1,,,,,0,,,53,0
72884,note_on,,,,,36,0,1,,,,,0,,,83,68
72896,note_off,,,,,12,0,1,,,,,0,,,88,0
72960,note_on,,,,,64,0,1,,,,,0,,,63,79
72964,note_on,,,,,4,0,1,,,,,0,,,87,77
72976,note_on,,,,,12,0,1,,,,,0,,,54,65
72984,note_off,,,,,8,0,1,,,,,0,,,83,0
72996,note_off,,,,,12,0,1,,,,,0,,,54,0
73012,note_off,,,,,16,0,1,,,,,0,,,63,0
73036,note_off,,,,,24,0,1,,,,,0,,,87,0
73052,note_on,,,,,16,0,1,,,,,0,,,78,77
73088,note_off,,,,,36,0,1,,,,,0,,,78,0
73180,note_on,,,,,92,0,1,,,,,0,,,95,107
73188,note_on,,,,,8,0,1,,,,,0,,,59,89
73192,control_change,,,,,0,0,1,,,64,40,0,,,,
73192,note_on,,,,,4,0,1,,,,,0,,,51,80
73196,note_on,,,,,4,0,1,,,,,0,,,47,73
73200,control_change,,,,,4,0,1,,,64,0,0,,,,
73276,note_off,,,,,76,0,1,,,,,0,,,95,0
73284,control_change,,,,,8,0,1,,,64,127,0,,,,
73304,note_off,,,,,20,0,1,,,,,0,,,51,0
73312,note_off,,,,,8,0,1,,,,,0,,,47,0
73320,note_off,,,,,8,0,1,,,,,0,,,59,0
74136,control_change,,,,,816,0,1,,,64,104,0,,,,
74152,control_change,,,,,16,0,1,,,64,72,0,,,,
74164,control_change,,,,,12,0,1,,,64,40,0,,,,
74180,control_change,,,,,16,0,1,,,64,0,0,,,,
74404,note_on,,,,,224,0,1,,,,,0,,,96,94
74408,note_on,,,,,4,0,1,,,,,0,,,28,88
74428,control_change,,,,,20,0,1,,,64,104,0,,,,
74440,control_change,,,,,12,0,1,,,64,127,0,,,,
74516,note_off,,,,,76,0,1,,,,,0,,,28,0
74516,note_on,,,,,0,0,1,,,,,0,,,91,82
74548,note_off,,,,,32,0,1,,,,,0,,,96,0
74592,note_on,,,,,44,0,1,,,,,0,,,95,79
74616,note_off,,,,,24,0,1,,,,,0,,,91,0
74688,note_on,,,,,0,0,1,,,,,0,,,88,70
74688,note_off,,,,,72,0,1,,,,,0,,,95,0
74780,note_on,,,,,92,0,1,,,,,0,,,94,61
74784,note_off,,,,,4,0,1,,,,,0,,,88,0
74856,note_on,,,,,72,0,1,,,,,0,,,91,70
74888,note_off,,,,,32,0,1,,,,,0,,,94,0
74924,note_off,,,,,36,0,1,,,,,0,,,91,0
74964,note_on,,,,,40,0,1,,,,,0,,,93,89
74964,note_on,,,,,0,0,1,,,,,0,,,59,84
74968,note_on,,,,,4,0,1,,,,,0,,,52,74
74976,note_on,,,,,8,0,1,,,,,0,,,55,74
75056,note_on,,,,,80,0,1,,,,,0,,,88,76
75068,note_off,,,,,12,0,1,,,,,0,,,93,0
75136,note_off,,,,,68,0,1,,,,,0,,,88,0
75140,note_on,,,,,4,0,1,,,,,0,,,92,75
75224,note_on,,,,,0,0,1,,,,,0,,,88,77
75224,note_off,,,,,84,0,1,,,,,0,,,92,0
75232,note_off,,,,,8,0,1,,,,,0,,,52,0
75248,note_off,,,,,0,0,1,,,,,0,,,55,0
75248,note_off,,,,,16,0,1,,,,,0,,,59,0
75316,note_on,,,,,0,0,1,,,,,0,,,91,79
75316,note_off,,,,,68,0,1,,,,,0,,,88,0
75392,note_on,,,,,76,0,1,,,,,0,,,59,84
75396,note_on,,,,,4,0,1,,,,,0,,,83,66
75400,note_on,,,,,0,0,1,,,,,0,,,52,67
75400,note_on,,,,,4,0,1,,,,,0,,,55,74
75412,note_off,,,,,12,0,1,,,,,0,,,91,0
75420,note_off,,,,,8,0,1,,,,,0,,,55,0
75428,note_off,,,,,8,0,1,,,,,0,,,52,0
75440,note_off,,,,,12,0,1,,,,,0,,,59,0
75476,note_off,,,,,36,0,1,,,,,0,,,83,0
75480,note_on,,,,,4,0,1,,,,,0,,,90,77
75488,note_on,,,,,8,0,1,,,,,0,,,52,75
75488,note_on,,,,,0,0,1,,,,,0,,,59,77
75496,note_on,,,,,8,0,1,,,,,0,,,55,76
75572,note_on,,,,,76,0,1,,,,,0,,,83,72
75596,note_off,,,,,24,0,1,,,,,0,,,90,0
75648,note_off,,,,,52,0,1,,,,,0,,,83,0
75676,note_on,,,,,28,0,1,,,,,0,,,89,79
75744,note_off,,,,,68,0,1,,,,,0,,,89,0
75752,note_on,,,,,8,0,1,,,,,0,,,79,77
75788,note_off,,,,,36,0,1,,,,,0,,,55,0
75792,note_off,,,,,4,0,1,,,,,0,,,52,0
75808,note_off,,,,,16,0,1,,,,,0,,,59,0
75836,note_off,,,,,28,0,1,,,,,0,,,79,0
75844,note_on,,,,,8,0,1,,,,,0,,,88,78
75920,note_on,,,,,76,0,1,,,,,0,,,83,68
75940,note_off,,,,,20,0,1,,,,,0,,,88,0
76000,note_on,,,,,60,0,1,,,,,0,,,60,86
76008,note_on,,,,,8,0,1,,,,,0,,,55,71
76008,note_on,,,,,0,0,1,,,,,0,,,52,67
76016,note_on,,,,,8,0,1,,,,,0,,,87,71
76036,note_off,,,,,20,0,1,,,,,0,,,83,0
76036,control_change,,,,,0,0,1,,,64,56,0,,,,
76048,control_change,,,,,12,0,1,,,64,0,0,,,,
76108,note_on,,,,,60,0,1,,,,,0,,,79,68
76116,note_off,,,,,8,0,1,,,,,0,,,87,0
76116,control_change,,,,,0,0,1,,,64,40,0,,,,
76128,control_change,,,,,12,0,1,,,64,104,0,,,,
76140,control_change,,,,,12,0,1,,,64,127,0,,,,
76184,note_off,,,,,44,0,1,,,,,0,,,79,0
76192,note_on,,,,,8,0,1,,,,,0,,,86,78
76276,note_on,,,,,84,0,1,,,,,0,,,79,70
76280,note_off,,,,,4,0,1,,,,,0,,,86,0
76304,note_off,,,,,24,0,1,,,,,0,,,52,0
76316,note_off,,,,,12,0,1,,,,,0,,,60,0
76332,note_off,,,,,16,0,1,,,,,0,,,55,0
76344,note_off,,,,,12,0,1,,,,,0,,,79,0
76356,note_on,,,,,12,0,1,,,,,0,,,85,64
76440,note_off,,,,,84,0,1,,,,,0,,,85,0
76444,note_on,,,,,4,0,1,,,,,0,,,76,65
76536,note_on,,,,,92,0,1,,,,,0,,,84,85
76544,note_off,,,,,8,0,1,,,,,0,,,76,0
76548,note_on,,,,,4,0,1,,,,,0,,,59,77
76552,note_on,,,,,4,0,1,,,,,0,,,55,68
76556,note_on,,,,,4,0,1,,,,,0,,,52,58
76576,control_change,,,,,20,0,1,,,64,56,0,,,,
76588,control_change,,,,,12,0,1,,,64,0,0,,,,
76628,note_on,,,,,40,0,1,,,,,0,,,79,71
76628,control_change,,,,,0,0,1,,,64,24,0,,,,
76640,control_change,,,,,12,0,1,,,64,72,0,,,,
76652,note_off,,,,,12,0,1,,,,,0,,,84,0
76656,control_change,,,,,4,0,1,,,64,127,0,,,,
76676,note_off,,,,,20,0,1,,,,,0,,,55,0
76712,note_on,,,,,36,0,1,,,,,0,,,83,79
76724,note_off,,,,,0,0,1,,,,,0,,,79,0
76724,note_off,,,,,12,0,1,,,,,0,,,52,0
76792,note_off,,,,,68,0,1,,,,,0,,,83,0
76800,note_on,,,,,8,0,1,,,,,0,,,76,72
76808,note_off,,,,,8,0,1,,,,,0,,,59,0
76884,note_on,,,,,76,0,1,,,,,0,,,82,69
76888,note_off,,,,,4,0,1,,,,,0,,,76,0
76964,note_on,,,,,76,0,1,,,,,0,,,79,70
77000,note_off,,,,,36,0,1,,,,,0,,,82,0
77028,note_off,,,,,28,0,1,,,,,0,,,79,0
77048,note_on,,,,,20,0,1,,,,,0,,,55,79
77048,control_change,,,,,0,0,1,,,64,104,0,,,,
77052,note_on,,,,,4,0,1,,,,,0,,,52,64
77064,control_change,,,,,12,0,1,,,64,40,0,,,,
77068,note_on,,,,,4,0,1,,,,,0,,,81,82
77072,note_on,,,,,4,0,1,,,,,0,,,47,60
77076,control_change,,,,,4,0,1,,,64,24,0,,,,
77092,control_change,,,,,16,0,1,,,64,40,0,,,,
77104,control_change,,,,,12,0,1,,,64,88,0,,,,
77116,control_change,,,,,12,0,1,,,64,127,0,,,,
77156,note_on,,,,,40,0,1,,,,,0,,,76,73
77168,note_off,,,,,12,0,1,,,,,0,,,81,0
77244,note_off,,,,,76,0,1,,,,,0,,,76,0
77244,note_on,,,,,0,0,1,,,,,0,,,80,65
77268,note_off,,,,,24,0,1,,,,,0,,,52,0
77300,note_off,,,,,32,0,1,,,,,0,,,55,0
77320,note_on,,,,,20,0,1,,,,,0,,,76,64
77328,note_off,,,,,8,0,1,,,,,0,,,80,0
77400,note_off,,,,,72,0,1,,,,,0,,,76,0
77408,note_on,,,,,8,0,1,,,,,0,,,79,81
77492,note_on,,,,,84,0,1,,,,,0,,,71,64
77508,note_off,,,,,16,0,1,,,,,0,,,79,0
77576,note_on,,,,,68,0,1,,,,,0,,,78,73
77580,note_off,,,,,4,0,1,,,,,0,,,71,0
77584,note_on,,,,,4,0,1,,,,,0,,,59,79
77592,note_on,,,,,8,0,1,,,,,0,,,55,71
77592,note_on,,,,,0,0,1,,,,,0,,,52,68
77624,note_off,,,,,32,0,1,,,,,0,,,47,0
77632,control_change,,,,,8,0,1,,,64,56,0,,,,
77644,control_change,,,,,12,0,1,,,64,0,0,,,,
77672,note_on,,,,,28,0,1,,,,,0,,,71,68
77684,control_change,,,,,12,0,1,,,64,40,0,,,,
77696,note_off,,,,,12,0,1,,,,,0,,,78,0
77696,control_change,,,,,0,0,1,,,64,104,0,,,,
77712,control_change,,,,,16,0,1,,,64,127,0,,,,
77748,note_off,,,,,36,0,1,,,,,0,,,71,0
77776,note_on,,,,,28,0,1,,,,,0,,,77,73
77840,note_off,,,,,64,0,1,,,,,0,,,77,0
77856,note_on,,,,,16,0,1,,,,,0,,,67,65
77872,note_off,,,,,16,0,1,,,,,0,,,55,0
77872,note_off,,,,,0,0,1,,,,,0,,,52,0
77900,note_off,,,,,28,0,1,,,,,0,,,59,0
77944,note_on,,,,,44,0,1,,,,,0,,,76,78
77952,note_off,,,,,8,0,1,,,,,0,,,67,0
78028,note_on,,,,,76,0,1,,,,,0,,,71,65
78040,note_off,,,,,12,0,1,,,,,0,,,76,0
78108,note_on,,,,,68,0,1,,,,,0,,,75,69
78120,note_off,,,,,12,0,1,,,,,0,,,71,0
78192,note_off,,,,,72,0,1,,,,,0,,,75,0
78196,note_on,,,,,4,0,1,,,,,0,,,67,65
78268,note_off,,,,,72,0,1,,,,,0,,,67,0
78276,note_on,,,,,8,0,1,,,,,0,,,74,82
78356,note_off,,,,,80,0,1,,,,,0,,,74,0
78360,note_on,,,,,4,0,1,,,,,0,,,67,68
78428,note_on,,,,,68,0,1,,,,,0,,,73,64
78432,note_off,,,,,4,0,1,,,,,0,,,67,0
78508,note_off,,,,,76,0,1,,,,,0,,,73,0
78540,note_on,,,,,32,0,1,,,,,0,,,64,39
78612,note_off,,,,,72,0,1,,,,,0,,,64,0
78628,note_on,,,,,16,0,1,,,,,0,,,72,85
78644,note_on,,,,,16,0,1,,,,,0,,,31,70
78660,control_change,,,,,16,0,1,,,64,104,0,,,,
78672,control_change,,,,,12,0,1,,,64,24,0,,,,
78684,control_change,,,,,12,0,1,,,64,0,0,,,,
78712,note_on,,,,,28,0,1,,,,,0,,,67,66
78736,control_change,,,,,24,0,1,,,64,56,0,,,,
78744,note_off,,,,,8,0,1,,,,,0,,,72,0
78748,control_change,,,,,4,0,1,,,64,127,0,,,,
78796,note_on,,,,,48,0,1,,,,,0,,,71,63
78812,note_off,,,,,16,0,1,,,,,0,,,67,0
78848,note_off,,,,,36,0,1,,,,,0,,,31,0
78876,note_off,,,,,28,0,1,,,,,0,,,71,0
78876,note_on,,,,,0,0,1,,,,,0,,,65,66
78952,note_off,,,,,76,0,1,,,,,0,,,65,0
78964,note_on,,,,,12,0,1,,,,,0,,,70,73
79056,note_on,,,,,92,0,1,,,,,0,,,65,68
79072,note_off,,,,,16,0,1,,,,,0,,,70,0
79136,note_off,,,,,64,0,1,,,,,0,,,65,0
79152,note_on,,,,,16,0,1,,,,,0,,,69,83
79156,note_on,,,,,4,0,1,,,,,0,,,47,70
79164,note_on,,,,,8,0,1,,,,,0,,,38,61
79172,control_change,,,,,8,0,1,,,64,56,0,,,,
79188,control_change,,,,,16,0,1,,,64,0,0,,,,
79212,control_change,,,,,24,0,1,,,64,40,0,,,,
79224,note_on,,,,,12,0,1,,,,,0,,,62,64
79224,control_change,,,,,0,0,1,,,64,88,0,,,,
79240,control_change,,,,,16,0,1,,,64,127,0,,,,
79244,note_off,,,,,4,0,1,,,,,0,,,69,0
79292,note_on,,,,,48,0,1,,,,,0,,,68,69
79308,note_off,,,,,16,0,1,,,,,0,,,62,0
79368,note_off,,,,,60,0,1,,,,,0,,,47,0
79392,note_off,,,,,24,0,1,,,,,0,,,38,0
79396,note_off,,,,,4,0,1,,,,,0,,,68,0
79404,note_on,,,,,8,0,1,,,,,0,,,62,70
79476,note_on,,,,,72,0,1,,,,,0,,,67,74
79480,note_off,,,,,4,0,1,,,,,0,,,62,0
79556,note_on,,,,,76,0,1,,,,,0,,,47,70
79564,note_on,,,,,8,0,1,,,,,0,,,38,63
79568,note_off,,,,,4,0,1,,,,,0,,,67,0
79568,note_on,,,,,0,0,1,,,,,0,,,59,66
79612,note_off,,,,,44,0,1,,,,,0,,,47,0
79620,note_off,,,,,8,0,1,,,,,0,,,38,0
79644,note_off,,,,,24,0,1,,,,,0,,,59,0
79652,note_on,,,,,8,0,1,,,,,0,,,66,73
79700,note_on,,,,,48,0,1,,,,,0,,,47,77
79700,note_on,,,,,0,0,1,,,,,0,,,38,62
79728,control_change,,,,,28,0,1,,,64,72,0,,,,
79736,note_on,,,,,8,0,1,,,,,0,,,59,75
79740,control_change,,,,,4,0,1,,,64,40,0,,,,
79752,control_change,,,,,0,0,1,,,64,56,0,,,,
79752,note_off,,,,,12,0,1,,,,,0,,,66,0
79764,control_change,,,,,12,0,1,,,64,104,0,,,,
79780,control_change,,,,,16,0,1,,,64,127,0,,,,
79816,note_off,,,,,36,0,1,,,,,0,,,59,0
79832,note_on,,,,,16,0,1,,,,,0,,,65,82
79900,note_off,,,,,68,0,1,,,,,0,,,65,0
79912,note_on,,,,,12,0,1,,,,,0,,,55,70
79992,note_on,,,,,80,0,1,,,,,0,,,64,82
79996,note_off,,,,,4,0,1,,,,,0,,,55,0
80048,note_off,,,,,52,0,1,,,,,0,,,47,0
80052,note_off,,,,,4,0,1,,,,,0,,,38,0
80100,note_on,,,,,48,0,1,,,,,0,,,54,71
80104,note_off,,,,,4,0,1,,,,,0,,,64,0
80172,note_off,,,,,68,0,1,,,,,0,,,54,0
80196,note_on,,,,,0,0,1,,,,,0,,,48,80
80196,note_on,,,,,24,0,1,,,,,0,,,63,76
80208,note_on,,,,,12,0,1,,,,,0,,,38,64
80212,control_change,,,,,4,0,1,,,64,72,0,,,,
80216,note_on,,,,,4,0,1,,,,,0,,,61,30
80224,control_change,,,,,8,0,1,,,64,0,0,,,,
80252,note_off,,,,,28,0,1,,,,,0,,,63,0
80268,control_change,,,,,16,0,1,,,64,88,0,,,,
80272,note_on,,,,,4,0,1,,,,,0,,,54,63
80276,note_off,,,,,4,0,1,,,,,0,,,61,0
80280,control_change,,,,,4,0,1,,,64,127,0,,,,
80348,note_off,,,,,68,0,1,,,,,0,,,54,0
80352,note_on,,,,,4,0,1,,,,,0,,,62,83
80440,note_off,,,,,88,0,1,,,,,0,,,62,0
80444,note_on,,,,,4,0,1,,,,,0,,,55,81
80532,note_off,,,,,0,0,1,,,,,0,,,38,0
80532,note_off,,,,,88,0,1,,,,,0,,,48,0
80544,note_on,,,,,0,0,1,,,,,0,,,61,71
80544,note_off,,,,,12,0,1,,,,,0,,,55,0
80608,note_on,,,,,64,0,1,,,,,0,,,54,67
80640,note_off,,,,,32,0,1,,,,,0,,,61,0
80704,note_off,,,,,64,0,1,,,,,0,,,54,0
80716,note_on,,,,,12,0,1,,,,,0,,,60,74
80728,note_on,,,,,12,0,1,,,,,0,,,47,79
80728,control_change,,,,,0,0,1,,,64,40,0,,,,
80732,note_on,,,,,4,0,1,,,,,0,,,38,64
80740,control_change,,,,,8,0,1,,,64,0,0,,,,
80792,control_change,,,,,52,0,1,,,64,24,0,,,,
80808,control_change,,,,,16,0,1,,,64,104,0,,,,
80820,control_change,,,,,12,0,1,,,64,127,0,,,,
80824,note_on,,,,,4,0,1,,,,,0,,,55,72
80836,note_off,,,,,12,0,1,,,,,0,,,60,0
80880,note_off,,,,,44,0,1,,,,,0,,,47,0
80880,note_on,,,,,0,0,1,,,,,0,,,59,69
80892,note_off,,,,,12,0,1,,,,,0,,,55,0
80924,note_off,,,,,32,0,1,,,,,0,,,38,0
80956,note_off,,,,,32,0,1,,,,,0,,,59,0
80964,note_on,,,,,8,0,1,,,,,0,,,53,72
81044,note_off,,,,,80,0,1,,,,,0,,,53,0
81044,note_on,,,,,0,0,1,,,,,0,,,58,73
81152,note_off,,,,,108,0,1,,,,,0,,,58,0
81152,note_on,,,,,0,0,1,,,,,0,,,53,70
81228,note_off,,,,,76,0,1,,,,,0,,,53,0
81228,note_on,,,,,0,0,1,,,,,0,,,31,72
81228,control_change,,,,,0,0,1,,,64,104,0,,,,
81232,note_on,,,,,4,0,1,,,,,0,,,57,80
81240,control_change,,,,,8,0,1,,,64,0,0,,,,
81308,control_change,,,,,0,0,1,,,64,24,0,,,,
81308,note_on,,,,,68,0,1,,,,,0,,,50,68
81320,note_off,,,,,12,0,1,,,,,0,,,57,0
81320,control_change,,,,,0,0,1,,,64,104,0,,,,
81332,control_change,,,,,12,0,1,,,64,127,0,,,,
81384,note_on,,,,,52,0,1,,,,,0,,,56,73
81396,note_off,,,,,12,0,1,,,,,0,,,50,0
81480,note_off,,,,,84,0,1,,,,,0,,,56,0
81492,note_on,,,,,12,0,1,,,,,0,,,53,68
81564,note_off,,,,,72,0,1,,,,,0,,,53,0
81564,note_on,,,,,0,0,1,,,,,0,,,55,76
81648,note_on,,,,,84,0,1,,,,,0,,,47,74
81688,note_off,,,,,40,0,1,,,,,0,,,55,0
81708,note_off,,,,,20,0,1,,,,,0,,,31,0
81764,note_on,,,,,0,0,1,,,,,0,,,54,77
81764,note_off,,,,,56,0,1,,,,,0,,,47,0
81768,control_change,,,,,4,0,1,,,64,56,0,,,,
81776,note_on,,,,,8,0,1,,,,,0,,,38,75
81784,control_change,,,,,8,0,1,,,64,0,0,,,,
81848,control_change,,,,,64,0,1,,,64,40,0,,,,
81860,note_off,,,,,12,0,1,,,,,0,,,54,0
81860,note_on,,,,,0,0,1,,,,,0,,,53,66
81860,control_change,,,,,0,0,1,,,64,104,0,,,,
81876,control_change,,,,,16,0,1,,,64,127,0,,,,
81940,note_on,,,,,64,0,1,,,,,0,,,55,70
81944,note_off,,,,,4,0,1,,,,,0,,,53,0
81996,note_off,,,,,52,0,1,,,,,0,,,55,0
82016,note_on,,,,,20,0,1,,,,,0,,,47,78
82052,note_off,,,,,36,0,1,,,,,0,,,38,0
82104,note_on,,,,,52,0,1,,,,,0,,,56,74
82112,note_off,,,,,8,0,1,,,,,0,,,47,0
82200,note_on,,,,,88,0,1,,,,,0,,,53,71
82212,note_off,,,,,12,0,1,,,,,0,,,56,0
82264,note_off,,,,,52,0,1,,,,,0,,,53,0
82280,note_on,,,,,16,0,1,,,,,0,,,57,74
82360,control_change,,,,,80,0,1,,,64,72,0,,,,
82364,note_off,,,,,4,0,1,,,,,0,,,57,0
82368,note_on,,,,,4,0,1,,,,,0,,,50,74
82372,control_change,,,,,4,0,1,,,64,0,0,,,,
82416,control_change,,,,,44,0,1,,,64,24,0,,,,
82428,control_change,,,,,12,0,1,,,64,56,0,,,,
82440,control_change,,,,,12,0,1,,,64,104,0,,,,
82452,control_change,,,,,0,0,1,,,64,127,0,,,,
82452,note_off,,,,,12,0,1,,,,,0,,,50,0
82468,note_on,,,,,16,0,1,,,,,0,,,58,64
82560,note_on,,,,,92,0,1,,,,,0,,,55,72
82568,note_off,,,,,8,0,1,,,,,0,,,58,0
82628,note_off,,,,,60,0,1,,,,,0,,,55,0
82652,note_on,,,,,24,0,1,,,,,0,,,59,66
82720,note_off,,,,,68,0,1,,,,,0,,,59,0
82732,note_on,,,,,12,0,1,,,,,0,,,53,74
82812,note_off,,,,,80,0,1,,,,,0,,,53,0
82824,control_change,,,,,12,0,1,,,64,88,0,,,,
82828,note_on,,,,,4,0,1,,,,,0,,,64,80
82836,control_change,,,,,8,0,1,,,64,0,0,,,,
82840,note_on,,,,,4,0,1,,,,,0,,,31,71
82916,note_on,,,,,76,0,1,,,,,0,,,59,64
82916,control_change,,,,,0,0,1,,,64,40,0,,,,
82928,control_change,,,,,12,0,1,,,64,104,0,,,,
82944,control_change,,,,,16,0,1,,,64,127,0,,,,
82968,note_off,,,,,24,0,1,,,,,0,,,64,0
82984,note_off,,,,,16,0,1,,,,,0,,,59,0
82988,note_on,,,,,4,0,1,,,,,0,,,62,66
83004,note_off,,,,,16,0,1,,,,,0,,,31,0
83020,note_off,,,,,16,0,1,,,,,0,,,62,0
83092,note_on,,,,,72,0,1,,,,,0,,,65,70
83160,note_off,,,,,68,0,1,,,,,0,,,65,0
83176,note_on,,,,,16,0,1,,,,,0,,,76,78
83268,note_on,,,,,92,0,1,,,,,0,,,71,59
83332,note_on,,,,,64,0,1,,,,,0,,,74,72
83336,note_off,,,,,4,0,1,,,,,0,,,71,0
83348,note_off,,,,,12,0,1,,,,,0,,,76,0
83356,note_on,,,,,8,0,1,,,,,0,,,59,79
83356,note_on,,,,,0,0,1,,,,,0,,,50,78
83376,note_off,,,,,20,0,1,,,,,0,,,74,0
83404,note_off,,,,,28,0,1,,,,,0,,,59,0
83412,note_off,,,,,8,0,1,,,,,0,,,50,0
83432,note_on,,,,,20,0,1,,,,,0,,,77,82
83524,note_off,,,,,92,0,1,,,,,0,,,77,0
83540,note_on,,,,,16,0,1,,,,,0,,,88,88
83544,note_on,,,,,4,0,1,,,,,0,,,42,64
83636,note_off,,,,,92,0,1,,,,,0,,,42,0
83640,note_on,,,,,4,0,1,,,,,0,,,83,64
83652,note_off,,,,,12,0,1,,,,,0,,,88,0
83704,note_on,,,,,52,0,1,,,,,0,,,43,72
83708,note_on,,,,,4,0,1,,,,,0,,,86,79
83712,note_off,,,,,4,0,1,,,,,0,,,83,0
83736,note_off,,,,,24,0,1,,,,,0,,,43,0
83792,note_off,,,,,56,0,1,,,,,0,,,86,0
83796,note_on,,,,,4,0,1,,,,,0,,,77,79
83852,control_change,,,,,56,0,1,,,64,24,0,,,,
83864,control_change,,,,,12,0,1,,,64,0,0,,,,
83868,note_on,,,,,4,0,1,,,,,0,,,44,71
83892,note_on,,,,,24,0,1,,,,,0,,,50,71
83904,note_off,,,,,12,0,1,,,,,0,,,77,0
83936,note_on,,,,,32,0,1,,,,,0,,,88,82
83944,control_change,,,,,8,0,1,,,64,88,0,,,,
83948,note_on,,,,,4,0,1,,,,,0,,,58,85
83952,note_off,,,,,4,0,1,,,,,0,,,44,0
83956,control_change,,,,,4,0,1,,,64,127,0,,,,
83984,note_off,,,,,28,0,1,,,,,0,,,50,0
84000,note_off,,,,,16,0,1,,,,,0,,,58,0
84044,note_on,,,,,44,0,1,,,,,0,,,82,54
84060,note_off,,,,,16,0,1,,,,,0,,,88,0
