tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
12108,note_on,,,,,24,0,1,,,,,0,,,66,0
12130,note_on,,,,,22,0,1,,,,,0,,,68,78
12141,control_change,,,,,11,0,1,,,,,0,64,40,,
12143,note_on,,,,,2,0,1,,,,,0,,,66,70
12144,note_on,,,,,1,0,1,,,,,0,,,47,43
12146,control_change,,,,,2,0,1,,,,,0,64,0,,
12149,note_on,,,,,3,0,1,,,,,0,,,68,0
12170,note_on,,,,,21,0,1,,,,,0,,,47,0
12170,control_change,,,,,0,0,1,,,,,0,64,40,,
12174,control_change,,,,,4,0,1,,,,,0,64,104,,
12178,control_change,,,,,4,0,1,,,,,0,64,127,,
12184,note_on,,,,,6,0,1,,,,,0,,,66,0
12185,note_on,,,,,1,0,1,,,,,0,,,56,51
12188,note_on,,,,,3,0,1,,,,,0,,,65,85
12219,note_on,,,,,31,0,1,,,,,0,,,56,0
12223,note_on,,,,,4,0,1,,,,,0,,,65,0
12234,note_on,,,,,11,0,1,,,,,0,,,74,79
12236,note_on,,,,,2,0,1,,,,,0,,,62,41
12246,note_on,,,,,10,0,1,,,,,0,,,62,0
12258,note_on,,,,,12,0,1,,,,,0,,,74,0
12279,control_change,,,,,21,0,1,,,,,0,64,56,,
12280,note_on,,,,,1,0,1,,,,,0,,,73,76
12282,control_change,,,,,2,0,1,,,,,0,64,0,,
12284,note_on,,,,,2,0,1,,,,,0,,,61,47
12287,control_change,,,,,3,0,1,,,,,0,64,24,,
12291,control_change,,,,,4,0,1,,,,,0,64,72,,
12295,control_change,,,,,4,0,1,,,,,0,64,127,,
12313,note_on,,,,,18,0,1,,,,,0,,,73,0
12315,note_on,,,,,2,0,1,,,,,0,,,61,0
12320,note_on,,,,,5,0,1,,,,,0,,,57,38
12327,note_on,,,,,7,0,1,,,,,0,,,65,68
12328,note_on,,,,,1,0,1,,,,,0,,,57,0
12360,note_on,,,,,32,0,1,,,,,0,,,65,0
12369,note_on,,,,,9,0,1,,,,,0,,,66,74
12372,note_on,,,,,3,0,1,,,,,0,,,45,54
12381,note_on,,,,,9,0,1,,,,,0,,,45,0
12391,note_on,,,,,10,0,1,,,,,0,,,66,0
12402,note_on,,,,,11,0,1,,,,,0,,,65,71
12418,note_on,,,,,16,0,1,,,,,0,,,65,0
12418,note_on,,,,,0,0,1,,,,,0,,,66,74
12434,note_on,,,,,16,0,1,,,,,0,,,66,0
12436,note_on,,,,,2,0,1,,,,,0,,,68,78
12436,control_change,,,,,0,0,1,,,,,0,64,56,,
12440,control_change,,,,,4,0,1,,,,,0,64,0,,
12450,note_on,,,,,10,0,1,,,,,0,,,66,76
12451,note_on,,,,,1,0,1,,,,,0,,,47,59
12455,note_on,,,,,4,0,1,,,,,0,,,68,0
12476,control_change,,,,,21,0,1,,,,,0,64,127,,
12483,note_on,,,,,7,0,1,,,,,0,,,47,0
12497,note_on,,,,,14,0,1,,,,,0,,,66,0
12500,note_on,,,,,3,0,1,,,,,0,,,65,77
12505,note_on,,,,,5,0,1,,,,,0,,,56,50
12528,note_on,,,,,23,0,1,,,,,0,,,65,0
12540,note_on,,,,,12,0,1,,,,,0,,,56,0
12550,note_on,,,,,10,0,1,,,,,0,,,74,80
12553,note_on,,,,,3,0,1,,,,,0,,,62,38
12563,note_on,,,,,10,0,1,,,,,0,,,62,0
12574,note_on,,,,,11,0,1,,,,,0,,,74,0
12598,control_change,,,,,24,0,1,,,,,0,64,104,,
12599,note_on,,,,,1,0,1,,,,,0,,,73,72
12602,control_change,,,,,3,0,1,,,,,0,64,24,,
12606,note_on,,,,,0,0,1,,,,,0,,,61,49
12606,control_change,,,,,4,0,1,,,,,0,64,0,,
12613,control_change,,,,,7,0,1,,,,,0,64,24,,
12617,control_change,,,,,4,0,1,,,,,0,64,88,,
12622,control_change,,,,,5,0,1,,,,,0,64,127,,
12636,note_on,,,,,14,0,1,,,,,0,,,73,0
12638,note_on,,,,,2,0,1,,,,,0,,,61,0
12643,note_on,,,,,5,0,1,,,,,0,,,57,31
12650,note_on,,,,,7,0,1,,,,,0,,,57,0
12650,note_on,,,,,0,0,1,,,,,0,,,65,69
12699,note_on,,,,,49,0,1,,,,,0,,,65,0
12708,note_on,,,,,9,0,1,,,,,0,,,66,63
12718,note_on,,,,,10,0,1,,,,,0,,,45,49
12726,note_on,,,,,8,0,1,,,,,0,,,45,0
12747,note_on,,,,,21,0,1,,,,,0,,,66,0
12764,note_on,,,,,17,0,1,,,,,0,,,61,46
12787,note_on,,,,,23,0,1,,,,,0,,,67,62
12791,control_change,,,,,4,0,1,,,,,0,64,104,,
12795,control_change,,,,,4,0,1,,,,,0,64,40,,
12799,control_change,,,,,4,0,1,,,,,0,64,0,,
12800,note_on,,,,,1,0,1,,,,,0,,,33,39
12832,control_change,,,,,32,0,1,,,,,0,64,88,,
12836,control_change,,,,,4,0,1,,,,,0,64,127,,
12843,note_on,,,,,7,0,1,,,,,0,,,73,93
12892,note_on,,,,,49,0,1,,,,,0,,,33,0
12898,note_on,,,,,6,0,1,,,,,0,,,61,0
12900,note_on,,,,,2,0,1,,,,,0,,,45,47
12908,note_on,,,,,8,0,1,,,,,0,,,45,0
12927,note_on,,,,,19,0,1,,,,,0,,,67,0
12948,note_on,,,,,21,0,1,,,,,0,,,52,49
12997,note_on,,,,,49,0,1,,,,,0,,,57,39
13029,note_on,,,,,32,0,1,,,,,0,,,52,0
13030,note_on,,,,,1,0,1,,,,,0,,,73,0
13036,note_on,,,,,6,0,1,,,,,0,,,57,0
13043,note_on,,,,,7,0,1,,,,,0,,,71,79
13045,note_on,,,,,2,0,1,,,,,0,,,62,57
13055,note_on,,,,,10,0,1,,,,,0,,,67,32
13084,note_on,,,,,29,0,1,,,,,0,,,62,0
13086,note_on,,,,,2,0,1,,,,,0,,,71,0
13090,note_on,,,,,4,0,1,,,,,0,,,73,82
13094,note_on,,,,,4,0,1,,,,,0,,,64,57
13124,note_on,,,,,30,0,1,,,,,0,,,64,0
13131,note_on,,,,,7,0,1,,,,,0,,,73,0
13138,note_on,,,,,7,0,1,,,,,0,,,71,84
13142,note_on,,,,,4,0,1,,,,,0,,,62,55
13150,control_change,,,,,8,0,1,,,,,0,64,56,,
13154,control_change,,,,,4,0,1,,,,,0,64,0,,
13155,note_on,,,,,1,0,1,,,,,0,,,67,0
13170,control_change,,,,,15,0,1,,,,,0,64,72,,
13174,control_change,,,,,4,0,1,,,,,0,64,127,,
13175,note_on,,,,,1,0,1,,,,,0,,,62,0
13183,note_on,,,,,0,0,1,,,,,0,,,61,47
13183,note_on,,,,,8,0,1,,,,,0,,,71,0
13185,note_on,,,,,2,0,1,,,,,0,,,69,89
13219,note_on,,,,,34,0,1,,,,,0,,,69,0
13233,note_on,,,,,14,0,1,,,,,0,,,61,0
13234,note_on,,,,,1,0,1,,,,,0,,,76,91
13241,note_on,,,,,7,0,1,,,,,0,,,67,54
13253,note_on,,,,,12,0,1,,,,,0,,,67,0
13266,note_on,,,,,13,0,1,,,,,0,,,76,0
13294,note_on,,,,,28,0,1,,,,,0,,,74,84
13301,note_on,,,,,7,0,1,,,,,0,,,66,39
13302,note_on,,,,,1,0,1,,,,,0,,,62,41
13307,control_change,,,,,5,0,1,,,,,0,64,56,,
13312,control_change,,,,,5,0,1,,,,,0,64,0,,
13336,control_change,,,,,24,0,1,,,,,0,64,104,,
13340,control_change,,,,,4,0,1,,,,,0,64,127,,
13342,note_on,,,,,2,0,1,,,,,0,,,74,0
13354,note_on,,,,,12,0,1,,,,,0,,,69,85
13357,note_on,,,,,3,0,1,,,,,0,,,66,0
13361,note_on,,,,,4,0,1,,,,,0,,,62,0
13388,note_on,,,,,27,0,1,,,,,0,,,69,0
13398,note_on,,,,,10,0,1,,,,,0,,,71,83
13426,note_on,,,,,28,0,1,,,,,0,,,71,0
13457,control_change,,,,,31,0,1,,,,,0,64,88,,
13461,control_change,,,,,4,0,1,,,,,0,64,0,,
13463,note_on,,,,,2,0,1,,,,,0,,,73,95
13467,note_on,,,,,4,0,1,,,,,0,,,61,57
13469,note_on,,,,,2,0,1,,,,,0,,,67,69
13470,note_on,,,,,1,0,1,,,,,0,,,33,55
13481,control_change,,,,,11,0,1,,,,,0,64,40,,
13485,control_change,,,,,4,0,1,,,,,0,64,127,,
13514,note_on,,,,,29,0,1,,,,,0,,,33,0
13520,note_on,,,,,6,0,1,,,,,0,,,45,66
13523,note_on,,,,,3,0,1,,,,,0,,,61,0
13527,note_on,,,,,4,0,1,,,,,0,,,45,0
13566,note_on,,,,,39,0,1,,,,,0,,,52,55
13569,note_on,,,,,3,0,1,,,,,0,,,67,0
13612,note_on,,,,,43,0,1,,,,,0,,,57,52
13630,note_on,,,,,18,0,1,,,,,0,,,52,0
13647,note_on,,,,,17,0,1,,,,,0,,,73,0
13653,note_on,,,,,6,0,1,,,,,0,,,71,87
13656,note_on,,,,,3,0,1,,,,,0,,,62,60
13690,note_on,,,,,34,0,1,,,,,0,,,62,0
13690,note_on,,,,,0,0,1,,,,,0,,,71,0
13698,note_on,,,,,8,0,1,,,,,0,,,73,83
13700,note_on,,,,,2,0,1,,,,,0,,,64,62
13727,note_on,,,,,27,0,1,,,,,0,,,64,0
13735,note_on,,,,,8,0,1,,,,,0,,,73,0
13746,note_on,,,,,11,0,1,,,,,0,,,71,79
13753,note_on,,,,,7,0,1,,,,,0,,,62,52
13755,control_change,,,,,2,0,1,,,,,0,64,24,,
13759,control_change,,,,,4,0,1,,,,,0,64,0,,
13781,note_on,,,,,22,0,1,,,,,0,,,62,0
13782,note_on,,,,,1,0,1,,,,,0,,,57,0
13783,control_change,,,,,1,0,1,,,,,0,64,72,,
13787,control_change,,,,,4,0,1,,,,,0,64,127,,
13792,note_on,,,,,5,0,1,,,,,0,,,61,42
13793,note_on,,,,,1,0,1,,,,,0,,,71,0
13796,note_on,,,,,3,0,1,,,,,0,,,69,84
13827,note_on,,,,,31,0,1,,,,,0,,,69,0
13843,note_on,,,,,16,0,1,,,,,0,,,61,0
13846,note_on,,,,,3,0,1,,,,,0,,,76,83
13852,note_on,,,,,6,0,1,,,,,0,,,67,44
13874,note_on,,,,,22,0,1,,,,,0,,,67,0
13876,note_on,,,,,2,0,1,,,,,0,,,76,0
13905,note_on,,,,,29,0,1,,,,,0,,,74,77
13912,note_on,,,,,7,0,1,,,,,0,,,66,34
13915,note_on,,,,,3,0,1,,,,,0,,,62,41
13924,control_change,,,,,9,0,1,,,,,0,64,88,,
13928,control_change,,,,,4,0,1,,,,,0,64,0,,
13953,control_change,,,,,25,0,1,,,,,0,64,56,,
13957,control_change,,,,,4,0,1,,,,,0,64,127,,
13965,note_on,,,,,8,0,1,,,,,0,,,74,0
13970,note_on,,,,,5,0,1,,,,,0,,,69,79
13980,note_on,,,,,10,0,1,,,,,0,,,66,0
13982,note_on,,,,,2,0,1,,,,,0,,,62,0
14005,note_on,,,,,23,0,1,,,,,0,,,69,0
14016,note_on,,,,,11,0,1,,,,,0,,,71,75
14042,note_on,,,,,26,0,1,,,,,0,,,71,0
14078,control_change,,,,,36,0,1,,,,,0,64,104,,
14079,note_on,,,,,1,0,1,,,,,0,,,73,95
14081,note_on,,,,,2,0,1,,,,,0,,,45,56
14081,control_change,,,,,0,0,1,,,,,0,64,0,,
14083,note_on,,,,,2,0,1,,,,,0,,,61,57
14084,note_on,,,,,1,0,1,,,,,0,,,67,66
14106,control_change,,,,,22,0,1,,,,,0,64,56,,
14110,control_change,,,,,4,0,1,,,,,0,64,127,,
14133,note_on,,,,,23,0,1,,,,,0,,,52,58
14141,note_on,,,,,8,0,1,,,,,0,,,61,0
14159,note_on,,,,,18,0,1,,,,,0,,,45,0
14169,note_on,,,,,10,0,1,,,,,0,,,67,0
14176,note_on,,,,,7,0,1,,,,,0,,,52,0
14180,note_on,,,,,4,0,1,,,,,0,,,57,71
14189,note_on,,,,,9,0,1,,,,,0,,,57,0
14215,note_on,,,,,26,0,1,,,,,0,,,73,0
14225,note_on,,,,,10,0,1,,,,,0,,,64,76
14229,note_on,,,,,4,0,1,,,,,0,,,57,49
14262,note_on,,,,,33,0,1,,,,,0,,,64,0
14271,note_on,,,,,9,0,1,,,,,0,,,63,61
14279,note_on,,,,,8,0,1,,,,,0,,,75,92
14302,note_on,,,,,23,0,1,,,,,0,,,63,0
14308,note_on,,,,,6,0,1,,,,,0,,,57,0
14312,note_on,,,,,4,0,1,,,,,0,,,75,0
14315,note_on,,,,,3,0,1,,,,,0,,,61,60
14323,note_on,,,,,8,0,1,,,,,0,,,76,100
14347,note_on,,,,,24,0,1,,,,,0,,,61,0
14348,note_on,,,,,1,0,1,,,,,0,,,76,0
14364,control_change,,,,,16,0,1,,,,,0,64,72,,
14368,control_change,,,,,4,0,1,,,,,0,64,0,,
14372,set_tempo,,,,,13142,1,0,,600000,,,,,,,
14372,note_on,,,,,4,0,1,,,,,0,,,77,99
14375,note_on,,,,,3,0,1,,,,,0,,,65,73
14376,note_on,,,,,1,0,1,,,,,0,,,61,58
14380,control_change,,,,,4,0,1,,,,,0,64,72,,
14382,note_on,,,,,2,0,1,,,,,0,,,56,49
14384,control_change,,,,,2,0,1,,,,,0,64,127,,
14387,note_on,,,,,3,0,1,,,,,0,,,65,0
14398,note_on,,,,,11,0,1,,,,,0,,,77,0
14416,note_on,,,,,18,0,1,,,,,0,,,78,98
14439,note_on,,,,,23,0,1,,,,,0,,,78,0
14444,note_on,,,,,5,0,1,,,,,0,,,56,0
14449,note_on,,,,,5,0,1,,,,,0,,,61,0
14465,note_on,,,,,16,0,1,,,,,0,,,80,98
14486,note_on,,,,,21,0,1,,,,,0,,,80,0
14490,note_on,,,,,4,0,1,,,,,0,,,55,63
14501,note_on,,,,,11,0,1,,,,,0,,,61,58
14509,control_change,,,,,8,0,1,,,,,0,64,88,,
14513,control_change,,,,,4,0,1,,,,,0,64,0,,
14514,note_on,,,,,1,0,1,,,,,0,,,82,99
14515,note_on,,,,,1,0,1,,,,,0,,,70,93
14526,control_change,,,,,11,0,1,,,,,0,64,40,,
14529,note_on,,,,,3,0,1,,,,,0,,,70,0
14530,control_change,,,,,1,0,1,,,,,0,64,127,,
14530,note_on,,,,,0,0,1,,,,,0,,,64,50
14555,note_on,,,,,25,0,1,,,,,0,,,82,0
14566,note_on,,,,,11,0,1,,,,,0,,,64,0
14566,note_on,,,,,0,0,1,,,,,0,,,84,104
14580,note_on,,,,,14,0,1,,,,,0,,,61,0
14581,note_on,,,,,1,0,1,,,,,0,,,55,0
14591,note_on,,,,,10,0,1,,,,,0,,,84,0
14618,note_on,,,,,27,0,1,,,,,0,,,85,106
14642,note_on,,,,,24,0,1,,,,,0,,,85,0
14691,control_change,,,,,49,0,1,,,,,0,64,104,,
14691,set_tempo,,,,,319,1,0,,582524,,,,,,,
14691,note_on,,,,,0,0,1,,,,,0,,,68,90
14691,note_on,,,,,0,0,1,,,,,0,,,32,52
14695,control_change,,,,,4,0,1,,,,,0,64,0,,
14707,control_change,,,,,12,0,1,,,,,0,64,56,,
14708,note_on,,,,,1,0,1,,,,,0,,,32,0
14711,control_change,,,,,3,0,1,,,,,0,64,127,,
14754,note_on,,,,,0,0,1,,,,,0,,,61,58
14754,note_on,,,,,43,0,1,,,,,0,,,66,61
14759,note_on,,,,,5,0,1,,,,,0,,,56,48
14766,note_on,,,,,7,0,1,,,,,0,,,61,0
14767,note_on,,,,,1,0,1,,,,,0,,,56,0
14767,note_on,,,,,0,0,1,,,,,0,,,66,0
14807,note_on,,,,,0,0,1,,,,,0,,,61,47
14807,note_on,,,,,40,0,1,,,,,0,,,66,57
14809,note_on,,,,,2,0,1,,,,,0,,,56,45
14817,note_on,,,,,8,0,1,,,,,0,,,61,0
14823,note_on,,,,,6,0,1,,,,,0,,,56,0
14823,note_on,,,,,0,0,1,,,,,0,,,66,0
14871,note_on,,,,,48,0,1,,,,,0,,,78,90
14874,note_on,,,,,3,0,1,,,,,0,,,60,47
14878,note_on,,,,,4,0,1,,,,,0,,,56,46
14879,note_on,,,,,1,0,1,,,,,0,,,66,54
14904,control_change,,,,,25,0,1,,,,,0,64,24,,
14908,control_change,,,,,4,0,1,,,,,0,64,0,,
14921,control_change,,,,,13,0,1,,,,,0,64,40,,
14925,control_change,,,,,4,0,1,,,,,0,64,127,,
14929,note_on,,,,,4,0,1,,,,,0,,,78,0
14936,note_on,,,,,7,0,1,,,,,0,,,75,87
14956,note_on,,,,,20,0,1,,,,,0,,,60,0
14960,note_on,,,,,0,0,1,,,,,0,,,56,0
14960,note_on,,,,,4,0,1,,,,,0,,,66,0
14974,note_on,,,,,14,0,1,,,,,0,,,75,0
14980,note_on,,,,,6,0,1,,,,,0,,,77,96
14982,note_on,,,,,2,0,1,,,,,0,,,68,0
15026,note_on,,,,,44,0,1,,,,,0,,,49,58
15026,control_change,,,,,0,0,1,,,,,0,64,104,,
15030,control_change,,,,,4,0,1,,,,,0,64,24,,
15030,note_on,,,,,0,0,1,,,,,0,,,73,84
15032,note_on,,,,,2,0,1,,,,,0,,,77,0
15034,control_change,,,,,2,0,1,,,,,0,64,0,,
15038,control_change,,,,,4,0,1,,,,,0,64,24,,
15042,control_change,,,,,4,0,1,,,,,0,64,72,,
15044,note_on,,,,,2,0,1,,,,,0,,,49,0
15046,control_change,,,,,2,0,1,,,,,0,64,127,,
15064,note_on,,,,,18,0,1,,,,,0,,,73,0
15079,note_on,,,,,15,0,1,,,,,0,,,59,56
15084,note_on,,,,,0,0,1,,,,,0,,,65,49
15084,note_on,,,,,5,0,1,,,,,0,,,75,82
15098,note_on,,,,,14,0,1,,,,,0,,,65,0
15117,note_on,,,,,19,0,1,,,,,0,,,75,0
15120,note_on,,,,,3,0,1,,,,,0,,,59,0
15133,note_on,,,,,13,0,1,,,,,0,,,49,57
15135,note_on,,,,,2,0,1,,,,,0,,,70,76
15146,note_on,,,,,11,0,1,,,,,0,,,49,0
15164,note_on,,,,,18,0,1,,,,,0,,,70,0
15196,note_on,,,,,32,0,1,,,,,0,,,71,74
15198,note_on,,,,,2,0,1,,,,,0,,,56,40
15200,note_on,,,,,2,0,1,,,,,0,,,59,43
15201,note_on,,,,,1,0,1,,,,,0,,,65,46
15227,control_change,,,,,26,0,1,,,,,0,64,72,,
15231,control_change,,,,,4,0,1,,,,,0,64,0,,
15249,note_on,,,,,18,0,1,,,,,0,,,71,0
15260,note_on,,,,,0,0,1,,,,,0,,,73,70
15260,control_change,,,,,11,0,1,,,,,0,64,127,,
15284,note_on,,,,,24,0,1,,,,,0,,,65,0
15287,note_on,,,,,3,0,1,,,,,0,,,59,0
15314,note_on,,,,,27,0,1,,,,,0,,,73,0
15315,note_on,,,,,1,0,1,,,,,0,,,56,0
15316,note_on,,,,,1,0,1,,,,,0,,,68,62
15355,note_on,,,,,39,0,1,,,,,0,,,68,0
15396,note_on,,,,,41,0,1,,,,,0,,,70,76
15400,control_change,,,,,4,0,1,,,,,0,64,72,,
15404,control_change,,,,,0,0,1,,,,,0,64,0,,
15404,note_on,,,,,4,0,1,,,,,0,,,42,53
15421,control_change,,,,,17,0,1,,,,,0,64,24,,
15425,control_change,,,,,4,0,1,,,,,0,64,104,,
15426,note_on,,,,,1,0,1,,,,,0,,,42,0
15429,control_change,,,,,3,0,1,,,,,0,64,127,,
15433,note_on,,,,,4,0,1,,,,,0,,,70,0
15458,note_on,,,,,25,0,1,,,,,0,,,71,76
15460,note_on,,,,,2,0,1,,,,,0,,,66,55
15479,note_on,,,,,19,0,1,,,,,0,,,66,0
15485,note_on,,,,,6,0,1,,,,,0,,,71,0
15504,note_on,,,,,19,0,1,,,,,0,,,72,87
15506,note_on,,,,,0,0,1,,,,,0,,,58,49
15506,note_on,,,,,2,0,1,,,,,0,,,69,68
15522,note_on,,,,,0,0,1,,,,,0,,,69,0
15522,note_on,,,,,16,0,1,,,,,0,,,58,0
15530,note_on,,,,,8,0,1,,,,,0,,,72,0
15550,note_on,,,,,20,0,1,,,,,0,,,75,78
15550,note_on,,,,,0,0,1,,,,,0,,,71,81
15552,note_on,,,,,2,0,1,,,,,0,,,66,59
15567,note_on,,,,,15,0,1,,,,,0,,,71,0
15578,note_on,,,,,11,0,1,,,,,0,,,66,0
15578,note_on,,,,,0,0,1,,,,,0,,,75,0
15596,note_on,,,,,18,0,1,,,,,0,,,58,47
15597,note_on,,,,,1,0,1,,,,,0,,,73,88
15601,note_on,,,,,4,0,1,,,,,0,,,70,41
15608,note_on,,,,,7,0,1,,,,,0,,,70,0
15613,note_on,,,,,5,0,1,,,,,0,,,73,0
15626,note_on,,,,,13,0,1,,,,,0,,,58,0
15640,note_on,,,,,14,0,1,,,,,0,,,82,91
15640,note_on,,,,,0,0,1,,,,,0,,,73,75
15650,note_on,,,,,0,0,1,,,,,0,,,49,48
15650,note_on,,,,,10,0,1,,,,,0,,,61,50
15659,note_on,,,,,9,0,1,,,,,0,,,73,0
15664,note_on,,,,,0,0,1,,,,,0,,,61,0
15664,note_on,,,,,5,0,1,,,,,0,,,49,0
15668,note_on,,,,,4,0,1,,,,,0,,,82,0
15685,note_on,,,,,17,0,1,,,,,0,,,83,91
15687,note_on,,,,,2,0,1,,,,,0,,,75,78
15689,note_on,,,,,2,0,1,,,,,0,,,54,52
15706,note_on,,,,,17,0,1,,,,,0,,,75,0
15707,note_on,,,,,1,0,1,,,,,0,,,83,0
15721,note_on,,,,,14,0,1,,,,,0,,,54,0
15730,note_on,,,,,9,0,1,,,,,0,,,82,90
15735,note_on,,,,,5,0,1,,,,,0,,,66,66
15735,note_on,,,,,0,0,1,,,,,0,,,73,54
15750,note_on,,,,,15,0,1,,,,,0,,,82,0
15753,note_on,,,,,3,0,1,,,,,0,,,73,0
15756,note_on,,,,,3,0,1,,,,,0,,,66,0
15773,note_on,,,,,17,0,1,,,,,0,,,77,96
15775,note_on,,,,,2,0,1,,,,,0,,,58,58
15778,note_on,,,,,3,0,1,,,,,0,,,68,62
15796,note_on,,,,,18,0,1,,,,,0,,,68,0
15798,note_on,,,,,2,0,1,,,,,0,,,77,0
15800,note_on,,,,,2,0,1,,,,,0,,,58,0
15814,note_on,,,,,14,0,1,,,,,0,,,66,55
15814,note_on,,,,,0,0,1,,,,,0,,,70,50
15816,note_on,,,,,2,0,1,,,,,0,,,78,84
15835,note_on,,,,,19,0,1,,,,,0,,,70,0
15835,note_on,,,,,0,0,1,,,,,0,,,66,0
15842,note_on,,,,,7,0,1,,,,,0,,,78,0
15851,note_on,,,,,9,0,1,,,,,0,,,58,57
15860,note_on,,,,,9,0,1,,,,,0,,,75,91
15864,note_on,,,,,4,0,1,,,,,0,,,66,61
15884,note_on,,,,,20,0,1,,,,,0,,,66,0
15886,note_on,,,,,0,0,1,,,,,0,,,58,0
15886,note_on,,,,,2,0,1,,,,,0,,,75,0
15906,note_on,,,,,20,0,1,,,,,0,,,78,93
15907,note_on,,,,,1,0,1,,,,,0,,,61,50
15907,note_on,,,,,0,0,1,,,,,0,,,70,81
15907,note_on,,,,,0,0,1,,,,,0,,,49,50
15923,note_on,,,,,16,0,1,,,,,0,,,70,0
15941,note_on,,,,,18,0,1,,,,,0,,,78,0
15947,note_on,,,,,0,0,1,,,,,0,,,61,0
15947,note_on,,,,,6,0,1,,,,,0,,,49,0
15964,note_on,,,,,17,0,1,,,,,0,,,56,62
15965,control_change,,,,,1,0,1,,,,,0,64,104,,
15966,note_on,,,,,1,0,1,,,,,0,,,71,69
15969,note_on,,,,,3,0,1,,,,,0,,,77,93
15969,control_change,,,,,0,0,1,,,,,0,64,0,,
15998,note_on,,,,,29,0,1,,,,,0,,,71,0
15998,control_change,,,,,0,0,1,,,,,0,64,72,,
16002,control_change,,,,,4,0,1,,,,,0,64,127,,
16023,note_on,,,,,21,0,1,,,,,0,,,65,70
16025,note_on,,,,,2,0,1,,,,,0,,,68,48
16039,note_on,,,,,14,0,1,,,,,0,,,77,0
16047,note_on,,,,,8,0,1,,,,,0,,,65,0
16052,note_on,,,,,5,0,1,,,,,0,,,68,0
16055,note_on,,,,,3,0,1,,,,,0,,,56,0
16066,note_on,,,,,11,0,1,,,,,0,,,71,84
16070,note_on,,,,,4,0,1,,,,,0,,,59,47
16085,note_on,,,,,15,0,1,,,,,0,,,59,0
16093,note_on,,,,,8,0,1,,,,,0,,,71,0
16105,note_on,,,,,12,0,1,,,,,0,,,73,83
16108,note_on,,,,,0,0,1,,,,,0,,,65,52
16108,note_on,,,,,3,0,1,,,,,0,,,68,52
16128,note_on,,,,,20,0,1,,,,,0,,,65,0
16128,note_on,,,,,0,0,1,,,,,0,,,68,0
16140,note_on,,,,,12,0,1,,,,,0,,,73,0
16146,note_on,,,,,6,0,1,,,,,0,,,77,95
16146,note_on,,,,,0,0,1,,,,,0,,,71,52
16146,note_on,,,,,0,0,1,,,,,0,,,59,52
16174,note_on,,,,,28,0,1,,,,,0,,,59,0
16174,note_on,,,,,0,0,1,,,,,0,,,71,0
16174,note_on,,,,,0,0,1,,,,,0,,,77,0
16192,note_on,,,,,18,0,1,,,,,0,,,75,92
16196,note_on,,,,,4,0,1,,,,,0,,,65,55
16196,note_on,,,,,0,0,1,,,,,0,,,61,50
16198,note_on,,,,,2,0,1,,,,,0,,,49,49
16203,control_change,,,,,5,0,1,,,,,0,64,72,,
16207,control_change,,,,,4,0,1,,,,,0,64,0,,
16219,control_change,,,,,12,0,1,,,,,0,64,40,,
16220,note_on,,,,,1,0,1,,,,,0,,,75,0
16223,note_on,,,,,3,0,1,,,,,0,,,49,0
16223,control_change,,,,,0,0,1,,,,,0,64,104,,
16228,note_on,,,,,0,0,1,,,,,0,,,77,68
16228,control_change,,,,,5,0,1,,,,,0,64,127,,
16240,note_on,,,,,12,0,1,,,,,0,,,71,50
16241,note_on,,,,,1,0,1,,,,,0,,,75,76
16243,note_on,,,,,2,0,1,,,,,0,,,56,57
16245,note_on,,,,,2,0,1,,,,,0,,,61,0
16257,note_on,,,,,12,0,1,,,,,0,,,77,0
16261,note_on,,,,,4,0,1,,,,,0,,,71,0
16274,note_on,,,,,13,0,1,,,,,0,,,75,0
16285,note_on,,,,,11,0,1,,,,,0,,,74,84
16286,note_on,,,,,1,0,1,,,,,0,,,65,56
16286,note_on,,,,,0,0,1,,,,,0,,,68,60
16295,note_on,,,,,9,0,1,,,,,0,,,56,0
16298,note_on,,,,,3,0,1,,,,,0,,,65,0
16306,note_on,,,,,0,0,1,,,,,0,,,68,0
16306,note_on,,,,,8,0,1,,,,,0,,,65,0
16310,note_on,,,,,4,0,1,,,,,0,,,74,0
16323,note_on,,,,,0,0,1,,,,,0,,,71,50
16323,note_on,,,,,13,0,1,,,,,0,,,73,77
16325,note_on,,,,,2,0,1,,,,,0,,,59,55
16348,note_on,,,,,23,0,1,,,,,0,,,59,0
16352,note_on,,,,,0,0,1,,,,,0,,,73,0
16352,note_on,,,,,4,0,1,,,,,0,,,71,0
16368,note_on,,,,,16,0,1,,,,,0,,,72,83
16371,note_on,,,,,3,0,1,,,,,0,,,68,50
16377,note_on,,,,,6,0,1,,,,,0,,,65,50
16389,note_on,,,,,12,0,1,,,,,0,,,68,0
16395,note_on,,,,,6,0,1,,,,,0,,,72,0
16410,note_on,,,,,15,0,1,,,,,0,,,59,47
16414,note_on,,,,,4,0,1,,,,,0,,,73,83
16414,note_on,,,,,0,0,1,,,,,0,,,68,49
16431,note_on,,,,,17,0,1,,,,,0,,,65,0
16436,note_on,,,,,5,0,1,,,,,0,,,59,0
16437,note_on,,,,,0,0,1,,,,,0,,,68,0
16437,note_on,,,,,1,0,1,,,,,0,,,73,0
16459,note_on,,,,,22,0,1,,,,,0,,,71,88
16465,note_on,,,,,6,0,1,,,,,0,,,65,55
