tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
0,set_tempo,624897,0,1,0,,,,,,,,,,,
0,program_change,,0,0,1,,,,,,,0,0,,,
0,program_change,,0,0,1,,,,,,,0,0,,,
0,control_change,,0,0,1,,,,,93,0,0,,,,
0,control_change,,0,0,1,,,,,93,0,0,,,,
0,control_change,,0,0,1,,,,,91,0,0,,,,
0,control_change,,0,0,1,,,,,91,0,0,,,,
0,key_signature,,0,1,1,,,,,,,,,D,,
0,control_change,,0,0,1,,,,,10,64,0,,,,
0,control_change,,0,0,1,,,,,1,0,0,,,,
0,control_change,,0,0,1,,,,,1,0,0,,,,
0,control_change,,0,0,1,,,,,32,0,0,,,,
0,control_change,,0,0,1,,,,,32,0,0,,,,
0,control_change,,0,0,1,,,,,0,0,0,,,,
0,control_change,,0,0,1,,,,,0,0,0,,,,
0,control_change,,0,0,1,,,,,10,64,0,,,,
0,track_name,,0,1,1,,,,,,,,,,,
0,control_change,,0,0,2,,,,,7,98,1,,,,
0,track_name,,0,1,2,,,,,,,,,,,
0,control_change,,0,0,2,,,,,0,0,1,,,,
0,control_change,,0,0,2,,,,,0,0,1,,,,
0,control_change,,0,0,2,,,,,32,0,1,,,,
0,control_change,,0,0,2,,,,,32,0,1,,,,
0,program_change,,0,0,2,,,,,,,1,53,,,
0,program_change,,0,0,2,,,,,,,1,53,,,
0,control_change,,0,0,2,,,,,1,0,1,,,,
0,control_change,,0,0,2,,,,,1,0,1,,,,
0,control_change,,0,0,2,,,,,10,64,1,,,,
0,control_change,,0,0,2,,,,,10,64,1,,,,
0,control_change,,0,0,2,,,,,91,0,1,,,,
0,control_change,,0,0,2,,,,,91,0,1,,,,
0,control_change,,0,0,2,,,,,93,0,1,,,,
0,control_change,,0,0,2,,,,,93,0,1,,,,
0,key_signature,,0,1,2,,,,,,,,,D,,
0,control_change,,0,0,1,,,,,7,108,0,,,,
0,control_change,,0,0,1,,,,,7,108,0,,,,
0,control_change,,0,0,2,,,,,7,98,1,,,,
0,set_tempo,624897,0,1,0,,,,,,,,,,,
0,time_signature,,0,1,0,3,4,24,8,,,,,,,
0,copyright,,0,1,0,,,,,,,,,,,
0,track_name,,0,1,0,,,,,,,,,,,
960,note_on,,960,0,1,,,,,,,0,,,69,100
1416,note_on,,456,0,1,,,,,,,0,,,69,0
1440,note_on,,24,0,1,,,,,,,0,,,83,100
1440,note_on,,0,0,1,,,,,,,0,,,45,100
1668,note_on,,228,0,1,,,,,,,0,,,83,0
1680,note_on,,12,0,1,,,,,,,0,,,81,100
1896,note_on,,216,0,1,,,,,,,0,,,45,0
1908,note_on,,12,0,1,,,,,,,0,,,81,0
1920,note_on,,12,0,1,,,,,,,0,,,79,100
1920,note_on,,0,0,1,,,,,,,0,,,57,100
1920,note_on,,0,0,1,,,,,,,0,,,64,100
1920,note_on,,0,0,1,,,,,,,0,,,67,100
2148,note_on,,228,0,1,,,,,,,0,,,79,0
2160,note_on,,12,0,1,,,,,,,0,,,73,100
2376,note_on,,216,0,1,,,,,,,0,,,67,0
2376,note_on,,0,0,1,,,,,,,0,,,64,0
2376,note_on,,0,0,1,,,,,,,0,,,57,0
2388,note_on,,12,0,1,,,,,,,0,,,73,0
2400,note_on,,0,0,1,,,,,,,0,,,78,100
2400,note_on,,12,0,1,,,,,,,0,,,67,100
2400,note_on,,0,0,1,,,,,,,0,,,46,100
2628,note_on,,228,0,1,,,,,,,0,,,78,0
2628,note_on,,0,0,1,,,,,,,0,,,67,0
2640,note_on,,12,0,1,,,,,,,0,,,76,100
2856,note_on,,216,0,1,,,,,,,0,,,46,0
2868,note_on,,12,0,1,,,,,,,0,,,76,0
2880,note_on,,12,0,1,,,,,,,0,,,47,100
2880,note_on,,0,0,1,,,,,,,0,,,74,100
3108,note_on,,228,0,1,,,,,,,0,,,74,0
3120,note_on,,12,0,1,,,,,,,0,,,66,100
3336,note_on,,216,0,1,,,,,,,0,,,47,0
3348,note_on,,12,0,1,,,,,,,0,,,66,0
3360,note_on,,0,0,1,,,,,,,0,,,73,100
3360,note_on,,0,0,1,,,,,,,0,,,62,100
3360,note_on,,12,0,1,,,,,,,0,,,59,100
3588,note_on,,228,0,1,,,,,,,0,,,73,0
3600,note_on,,12,0,1,,,,,,,0,,,71,100
3816,note_on,,0,0,1,,,,,,,0,,,59,0
3816,note_on,,216,0,1,,,,,,,0,,,62,0
3828,note_on,,12,0,1,,,,,,,0,,,71,0
3840,note_on,,12,0,1,,,,,,,0,,,65,100
3840,note_on,,0,0,1,,,,,,,0,,,69,100
4068,note_on,,228,0,1,,,,,,,0,,,69,0
4068,note_on,,0,0,1,,,,,,,0,,,65,0
4080,note_on,,12,0,1,,,,,,,0,,,68,100
4308,note_on,,228,0,1,,,,,,,0,,,68,0
4320,note_on,,12,0,1,,,,,,,0,,,66,100
4320,note_on,,0,0,1,,,,,,,0,,,71,100
4320,note_on,,0,0,1,,,,,,,0,,,45,100
4548,note_on,,228,0,1,,,,,,,0,,,71,0
4548,note_on,,0,0,1,,,,,,,0,,,66,0
4560,note_on,,12,0,1,,,,,,,0,,,69,100
4636,note_on,,76,0,1,,,,,,,0,,,69,0
4639,note_on,,3,0,1,,,,,,,0,,,71,100
4715,note_on,,76,0,1,,,,,,,0,,,71,0
4719,note_on,,4,0,1,,,,,,,0,,,69,100
4776,note_on,,57,0,1,,,,,,,0,,,45,0
4795,note_on,,19,0,1,,,,,,,0,,,69,0
4800,note_on,,5,0,1,,,,,,,0,,,68,100
4800,note_on,,0,0,1,,,,,,,0,,,57,100
4800,note_on,,0,0,1,,,,,,,0,,,62,100
4800,note_on,,0,0,1,,,,,,,0,,,66,100
5028,note_on,,228,0,1,,,,,,,0,,,68,0
5040,note_on,,12,0,1,,,,,,,0,,,69,100
5256,note_on,,216,0,1,,,,,,,0,,,66,0
5256,note_on,,0,0,1,,,,,,,0,,,57,0
5256,note_on,,0,0,1,,,,,,,0,,,62,0
5268,note_on,,12,0,1,,,,,,,0,,,69,0
5280,note_on,,12,0,1,,,,,,,0,,,67,100
5280,note_on,,0,0,1,,,,,,,0,,,76,100
5280,note_on,,0,0,1,,,,,,,0,,,57,100
5280,note_on,,0,0,1,,,,,,,0,,,61,100
5508,note_on,,228,0,1,,,,,,,0,,,76,0
5508,note_on,,0,0,1,,,,,,,0,,,67,0
5520,note_on,,0,0,1,,,,,,,0,,,78,100
5520,note_on,,12,0,1,,,,,,,0,,,69,100
5736,note_on,,216,0,1,,,,,,,0,,,61,0
5736,note_on,,0,0,1,,,,,,,0,,,57,0
5748,note_on,,12,0,1,,,,,,,0,,,78,0
5748,note_on,,0,0,1,,,,,,,0,,,69,0
5760,note_on,,0,0,1,,,,,,,0,,,74,100
5760,note_on,,12,0,1,,,,,,,0,,,50,100
5760,note_on,,0,0,1,,,,,,,0,,,66,100
5808,control_change,,48,0,1,,,,,7,107,0,,,,
5856,control_change,,48,0,1,,,,,7,106,0,,,,
5904,control_change,,48,0,1,,,,,7,105,0,,,,
5952,control_change,,48,0,1,,,,,7,104,0,,,,
6000,control_change,,48,0,1,,,,,7,103,0,,,,
6048,control_change,,48,0,1,,,,,7,102,0,,,,
6120,control_change,,72,0,1,,,,,7,101,0,,,,
6168,control_change,,48,0,1,,,,,7,100,0,,,,
6216,note_on,,0,0,1,,,,,,,0,,,66,0
6216,control_change,,0,0,1,,,,,7,99,0,,,,
6216,note_on,,48,0,1,,,,,,,0,,,74,0
6240,note_on,,24,0,1,,,,,,,0,,,57,100
6264,control_change,,24,0,1,,,,,7,98,0,,,,
6312,control_change,,48,0,1,,,,,7,97,0,,,,
6360,control_change,,48,0,1,,,,,7,96,0,,,,
6432,control_change,,72,0,1,,,,,7,95,0,,,,
6480,control_change,,48,0,1,,,,,7,94,0,,,,
6528,control_change,,48,0,1,,,,,7,93,0,,,,
6576,control_change,,48,0,1,,,,,7,92,0,,,,
6624,control_change,,48,0,1,,,,,7,91,0,,,,
6696,note_on,,72,0,1,,,,,,,0,,,57,0
6696,control_change,,0,0,1,,,,,7,90,0,,,,
6720,note_on,,24,0,1,,,,,,,0,,,57,100
6720,note_on,,0,0,1,,,,,,,0,,,66,100
6744,control_change,,24,0,1,,,,,7,89,0,,,,
6792,control_change,,48,0,1,,,,,7,88,0,,,,
6840,control_change,,48,0,1,,,,,7,87,0,,,,
6888,control_change,,48,0,1,,,,,7,86,0,,,,
6936,control_change,,48,0,1,,,,,7,85,0,,,,
7176,note_on,,0,0,1,,,,,,,0,,,57,0
7176,note_on,,240,0,1,,,,,,,0,,,66,0
7176,note_on,,0,0,1,,,,,,,0,,,50,0
7200,note_on,,7200,0,2,,,,,,,1,,,66,100
7200,note_on,,24,0,1,,,,,,,0,,,50,100
7542,note_on,,342,0,2,,,,,,,1,,,66,0
7560,note_on,,18,0,2,,,,,,,1,,,65,100
7674,note_on,,114,0,2,,,,,,,1,,,65,0
7680,note_on,,0,0,1,,,,,,,0,,,66,100
7680,note_on,,0,0,1,,,,,,,0,,,62,100
7680,note_on,,6,0,2,,,,,,,1,,,66,100
7680,note_on,,480,0,1,,,,,,,0,,,57,100
7728,control_change,,48,0,2,,,,,7,99,1,,,,
7824,control_change,,96,0,2,,,,,7,100,1,,,,
7896,control_change,,72,0,2,,,,,7,101,1,,,,
7992,control_change,,96,0,2,,,,,7,102,1,,,,
8064,control_change,,72,0,2,,,,,7,103,1,,,,
8136,note_on,,456,0,1,,,,,,,0,,,62,0
8136,note_on,,0,0,1,,,,,,,0,,,66,0
8136,note_on,,72,0,2,,,,,,,1,,,66,0
8136,note_on,,0,0,1,,,,,,,0,,,57,0
8136,control_change,,0,0,2,,,,,7,104,1,,,,
8160,note_on,,24,0,2,,,,,,,1,,,67,100
8160,note_on,,0,0,1,,,,,,,0,,,62,100
8160,note_on,,0,0,1,,,,,,,0,,,66,100
8160,note_on,,24,0,1,,,,,,,0,,,57,100
8232,control_change,,72,0,2,,,,,7,105,1,,,,
8304,control_change,,72,0,2,,,,,7,106,1,,,,
8400,control_change,,96,0,2,,,,,7,107,1,,,,
8472,control_change,,72,0,2,,,,,7,108,1,,,,
8568,control_change,,96,0,2,,,,,7,109,1,,,,
8616,note_on,,48,0,2,,,,,,,1,,,67,0
8616,note_on,,456,0,1,,,,,,,0,,,66,0
8616,note_on,,0,0,1,,,,,,,0,,,62,0
8616,note_on,,0,0,1,,,,,,,0,,,50,0
8616,note_on,,0,0,1,,,,,,,0,,,57,0
8640,note_on,,0,0,2,,,,,,,1,,,69,100
8640,control_change,,24,0,2,,,,,7,110,1,,,,
8640,note_on,,24,0,1,,,,,,,0,,,49,100
8712,control_change,,72,0,2,,,,,7,111,1,,,,
8808,control_change,,96,0,2,,,,,7,112,1,,,,
8880,control_change,,72,0,2,,,,,7,113,1,,,,
8976,control_change,,96,0,2,,,,,7,114,1,,,,
9096,note_on,,120,0,2,,,,,,,1,,,69,0
9120,note_on,,480,0,1,,,,,,,0,,,57,100
9120,note_on,,0,0,1,,,,,,,0,,,64,100
9120,note_on,,24,0,2,,,,,,,1,,,71,100
9576,note_on,,456,0,1,,,,,,,0,,,64,0
9576,note_on,,0,0,1,,,,,,,0,,,57,0
9600,note_on,,24,0,1,,,,,,,0,,,57,100
9600,note_on,,0,0,1,,,,,,,0,,,64,100
9600,note_on,,0,0,1,,,,,,,0,,,69,100
9828,note_on,,708,0,2,,,,,,,1,,,71,0
9840,note_on,,12,0,2,,,,,,,1,,,69,100
10056,note_on,,456,0,1,,,,,,,0,,,49,0
10056,note_on,,0,0,1,,,,,,,0,,,57,0
10056,note_on,,0,0,1,,,,,,,0,,,64,0
10056,note_on,,0,0,1,,,,,,,0,,,69,0
10068,note_on,,228,0,2,,,,,,,1,,,69,0
10080,note_on,,24,0,1,,,,,,,0,,,64,100
10080,note_on,,0,0,1,,,,,,,0,,,48,100
10080,note_on,,0,0,1,,,,,,,0,,,57,100
10080,note_on,,0,0,1,,,,,,,0,,,66,100
10080,note_on,,12,0,2,,,,,,,1,,,69,100
10308,note_on,,0,0,1,,,,,,,0,,,57,0
10308,note_on,,228,0,1,,,,,,,0,,,48,0
10308,note_on,,228,0,2,,,,,,,1,,,69,0
10320,note_on,,0,0,1,,,,,,,0,,,45,100
10320,note_on,,12,0,1,,,,,,,0,,,60,100
10320,note_on,,12,0,2,,,,,,,1,,,72,100
10536,note_on,,216,0,1,,,,,,,0,,,66,0
10536,note_on,,0,0,1,,,,,,,0,,,64,0
10548,note_on,,0,0,1,,,,,,,0,,,60,0
10548,note_on,,228,0,2,,,,,,,1,,,72,0
10548,note_on,,12,0,1,,,,,,,0,,,45,0
10560,note_on,,12,0,1,,,,,,,0,,,47,100
10560,note_on,,12,0,2,,,,,,,1,,,71,100
11040,note_on,,480,0,1,,,,,,,0,,,57,100
11040,note_on,,0,0,1,,,,,,,0,,,63,100
11040,note_on,,0,0,1,,,,,,,0,,,69,100
11268,note_on,,708,0,2,,,,,,,1,,,71,0
11280,note_on,,12,0,2,,,,,,,1,,,66,100
11496,note_on,,456,0,1,,,,,,,0,,,69,0
11496,note_on,,0,0,1,,,,,,,0,,,57,0
11496,note_on,,0,0,1,,,,,,,0,,,47,0
11496,note_on,,0,0,1,,,,,,,0,,,63,0
11508,note_on,,228,0,2,,,,,,,1,,,66,0
11520,note_on,,12,0,2,,,,,,,1,,,69,100
11520,note_on,,24,0,1,,,,,,,0,,,40,100
11672,note_on,,152,0,2,,,,,,,1,,,69,0
11679,note_on,,7,0,2,,,,,,,1,,,71,100
11831,note_on,,152,0,2,,,,,,,1,,,71,0
11839,note_on,,8,0,2,,,,,,,1,,,69,100
11976,note_on,,456,0,1,,,,,,,0,,,40,0
11990,note_on,,151,0,2,,,,,,,1,,,69,0
12000,note_on,,24,0,1,,,,,,,0,,,52,100
12000,note_on,,0,0,1,,,,,,,0,,,59,100
12000,note_on,,0,0,1,,,,,,,0,,,64,100
12000,note_on,,0,0,1,,,,,,,0,,,67,100
12000,note_on,,10,0,2,,,,,,,1,,,67,100
12048,control_change,,48,0,2,,,,,7,113,1,,,,
12120,control_change,,72,0,2,,,,,7,112,1,,,,
12192,control_change,,72,0,2,,,,,7,111,1,,,,
12288,control_change,,96,0,2,,,,,7,110,1,,,,
12360,control_change,,72,0,2,,,,,7,109,1,,,,
12432,control_change,,72,0,2,,,,,7,108,1,,,,
12456,note_on,,456,0,1,,,,,,,0,,,67,0
12456,note_on,,0,0,1,,,,,,,0,,,59,0
12456,note_on,,0,0,1,,,,,,,0,,,52,0
12456,note_on,,0,0,1,,,,,,,0,,,64,0
12480,note_on,,24,0,1,,,,,,,0,,,52,100
12480,note_on,,0,0,1,,,,,,,0,,,58,100
12480,note_on,,0,0,1,,,,,,,0,,,64,100
12480,note_on,,0,0,1,,,,,,,0,,,67,100
12504,control_change,,72,0,2,,,,,7,107,1,,,,
12576,control_change,,72,0,2,,,,,7,106,1,,,,
12672,control_change,,96,0,2,,,,,7,105,1,,,,
12708,note_on,,36,0,2,,,,,,,1,,,67,0
12720,note_on,,12,0,2,,,,,,,1,,,66,100
12744,control_change,,24,0,2,,,,,7,104,1,,,,
12816,control_change,,72,0,2,,,,,7,103,1,,,,
12936,note_on,,0,0,1,,,,,,,0,,,64,0
12936,note_on,,456,0,1,,,,,,,0,,,67,0
12936,note_on,,0,0,1,,,,,,,0,,,58,0
12936,note_on,,0,0,1,,,,,,,0,,,52,0
12948,note_on,,132,0,2,,,,,,,1,,,66,0
12960,note_on,,24,0,1,,,,,,,0,,,45,100
12960,note_on,,12,0,2,,,,,,,1,,,64,100
13008,control_change,,48,0,2,,,,,7,104,1,,,,
13080,control_change,,72,0,2,,,,,7,105,1,,,,
13152,control_change,,72,0,2,,,,,7,106,1,,,,
13224,control_change,,72,0,2,,,,,7,107,1,,,,
13272,control_change,,48,0,2,,,,,7,108,1,,,,
13302,note_on,,30,0,2,,,,,,,1,,,64,0
13320,note_on,,18,0,2,,,,,,,1,,,69,100
13344,control_change,,24,0,2,,,,,7,109,1,,,,
13377,note_on,,33,0,2,,,,,,,1,,,69,0
13380,note_on,,3,0,2,,,,,,,1,,,73,100
13416,control_change,,36,0,2,,,,,7,110,1,,,,
13437,note_on,,21,0,2,,,,,,,1,,,73,0
13440,note_on,,0,0,1,,,,,,,0,,,61,100
13440,note_on,,0,0,1,,,,,,,0,,,57,100
13440,note_on,,3,0,2,,,,,,,1,,,71,100
13440,note_on,,480,0,1,,,,,,,0,,,52,100
13440,note_on,,0,0,1,,,,,,,0,,,67,100
13896,note_on,,456,0,1,,,,,,,0,,,67,0
13896,note_on,,0,0,1,,,,,,,0,,,57,0
13896,note_on,,456,0,2,,,,,,,1,,,71,0
13896,note_on,,0,0,1,,,,,,,0,,,61,0
13896,note_on,,0,0,1,,,,,,,0,,,52,0
13920,note_on,,24,0,1,,,,,,,0,,,52,100
13920,note_on,,0,0,1,,,,,,,0,,,57,100
13920,note_on,,0,0,1,,,,,,,0,,,61,100
13920,note_on,,0,0,1,,,,,,,0,,,67,100
13920,note_on,,24,0,2,,,,,,,1,,,69,100
14376,note_on,,456,0,1,,,,,,,0,,,67,0
14376,note_on,,0,0,1,,,,,,,0,,,61,0
14376,note_on,,0,0,1,,,,,,,0,,,52,0
14376,note_on,,456,0,2,,,,,,,1,,,69,0
14376,note_on,,0,0,1,,,,,,,0,,,57,0
14376,note_on,,0,0,1,,,,,,,0,,,45,0
14400,note_on,,24,0,2,,,,,,,1,,,68,100
14400,note_on,,24,0,1,,,,,,,0,,,45,100
14448,control_change,,48,0,2,,,,,7,111,1,,,,
14496,control_change,,48,0,2,,,,,7,112,1,,,,
14544,control_change,,48,0,2,,,,,7,113,1,,,,
14592,control_change,,48,0,2,,,,,7,114,1,,,,
14628,note_on,,36,0,2,,,,,,,1,,,68,0
14640,control_change,,12,0,2,,,,,7,115,1,,,,
14640,note_on,,0,0,2,,,,,,,1,,,69,100
14688,control_change,,48,0,2,,,,,7,116,1,,,,
14736,control_change,,48,0,2,,,,,7,117,1,,,,
14784,control_change,,48,0,2,,,,,7,118,1,,,,
14832,control_change,,48,0,2,,,,,7,119,1,,,,
14868,note_on,,36,0,2,,,,,,,1,,,69,0
14880,note_on,,0,0,1,,,,,,,0,,,62,100
14880,note_on,,480,0,1,,,,,,,0,,,57,100
14880,control_change,,12,0,2,,,,,7,120,1,,,,
14880,note_on,,0,0,2,,,,,,,1,,,74,100
14880,note_on,,0,0,1,,,,,,,0,,,66,100
15024,control_change,,144,0,2,,,,,7,119,1,,,,
15072,control_change,,48,0,2,,,,,7,118,1,,,,
15120,control_change,,48,0,2,,,,,7,117,1,,,,
15144,control_change,,24,0,2,,,,,7,116,1,,,,
15192,control_change,,48,0,2,,,,,7,115,1,,,,
15240,control_change,,48,0,2,,,,,7,114,1,,,,
15264,control_change,,24,0,2,,,,,7,113,1,,,,
15312,control_change,,48,0,2,,,,,7,112,1,,,,
15360,control_change,,48,0,2,,,,,7,111,1,,,,
15384,control_change,,24,0,2,,,,,7,110,1,,,,
15432,control_change,,48,0,2,,,,,7,109,1,,,,
15480,control_change,,48,0,2,,,,,7,108,1,,,,
15504,control_change,,24,0,2,,,,,7,107,1,,,,
15552,control_change,,48,0,2,,,,,7,106,1,,,,
15600,control_change,,48,0,2,,,,,7,105,1,,,,
15624,control_change,,24,0,2,,,,,7,104,1,,,,
15672,control_change,,48,0,2,,,,,7,103,1,,,,
15720,control_change,,48,0,2,,,,,7,102,1,,,,
15792,note_on,,0,0,1,,,,,,,0,,,57,0
15792,note_on,,0,0,1,,,,,,,0,,,62,0
15792,note_on,,912,0,1,,,,,,,0,,,66,0
15816,note_on,,24,0,1,,,,,,,0,,,45,0
15816,note_on,,96,0,2,,,,,,,1,,,74,0
15840,note_on,,24,0,2,,,,,,,1,,,66,100
15840,note_on,,24,0,1,,,,,,,0,,,45,100
16182,note_on,,342,0,2,,,,,,,1,,,66,0
16200,note_on,,18,0,2,,,,,,,1,,,67,100
16314,note_on,,114,0,2,,,,,,,1,,,67,0
16320,note_on,,0,0,1,,,,,,,0,,,62,100
16320,note_on,,0,0,1,,,,,,,0,,,66,100
16320,note_on,,480,0,1,,,,,,,0,,,57,100
16320,note_on,,6,0,2,,,,,,,1,,,69,100
16776,note_on,,0,0,1,,,,,,,0,,,45,0
16776,note_on,,0,0,1,,,,,,,0,,,66,0
16776,note_on,,456,0,1,,,,,,,0,,,62,0
16776,note_on,,0,0,1,,,,,,,0,,,57,0
16776,note_on,,456,0,2,,,,,,,1,,,69,0
16800,note_on,,24,0,2,,,,,,,1,,,71,100
16800,note_on,,0,0,1,,,,,,,0,,,56,100
16800,note_on,,0,0,1,,,,,,,0,,,65,100
16800,note_on,,0,0,1,,,,,,,0,,,62,100
16800,note_on,,24,0,1,,,,,,,0,,,45,100
17256,note_on,,0,0,1,,,,,,,0,,,45,0
17256,note_on,,0,0,1,,,,,,,0,,,62,0
17256,note_on,,0,0,1,,,,,,,0,,,65,0
17256,note_on,,456,0,1,,,,,,,0,,,56,0
17256,note_on,,456,0,2,,,,,,,1,,,71,0
17280,note_on,,0,0,1,,,,,,,0,,,61,100
17280,note_on,,24,0,2,,,,,,,1,,,69,100
17280,note_on,,24,0,1,,,,,,,0,,,45,100
17280,note_on,,0,0,1,,,,,,,0,,,64,100
17280,note_on,,0,0,1,,,,,,,0,,,55,100
17508,note_on,,228,0,2,,,,,,,1,,,69,0
17520,note_on,,12,0,2,,,,,,,1,,,64,100
17736,note_on,,0,0,1,,,,,,,0,,,45,0
17736,note_on,,456,0,1,,,,,,,0,,,55,0
17736,note_on,,0,0,1,,,,,,,0,,,64,0
17736,note_on,,0,0,1,,,,,,,0,,,61,0
17748,note_on,,228,0,2,,,,,,,1,,,64,0
17760,note_on,,0,0,1,,,,,,,0,,,54,100
17760,note_on,,24,0,1,,,,,,,0,,,38,100
17760,note_on,,0,0,1,,,,,,,0,,,62,100
17760,note_on,,12,0,2,,,,,,,1,,,66,100
18216,note_on,,0,0,1,,,,,,,0,,,54,0
18216,note_on,,456,0,2,,,,,,,1,,,66,0
18216,note_on,,456,0,1,,,,,,,0,,,62,0
18216,note_on,,0,0,1,,,,,,,0,,,38,0
18240,note_on,,24,0,1,,,,,,,0,,,57,100
18240,note_on,,0,0,1,,,,,,,0,,,69,100
18696,note_on,,456,0,1,,,,,,,0,,,69,0
18696,note_on,,0,0,1,,,,,,,0,,,57,0
18720,note_on,,504,0,2,,,,,,,1,,,69,100
18720,note_on,,24,0,1,,,,,,,0,,,49,100
18720,note_on,,0,0,1,,,,,,,0,,,37,100
18948,note_on,,228,0,2,,,,,,,1,,,69,0
18960,note_on,,12,0,2,,,,,,,1,,,69,100
19188,note_on,,228,0,2,,,,,,,1,,,69,0
19200,note_on,,480,0,1,,,,,,,0,,,57,100
19200,note_on,,0,0,1,,,,,,,0,,,67,100
19200,note_on,,0,0,1,,,,,,,0,,,64,100
19200,note_on,,12,0,2,,,,,,,1,,,71,100
19656,note_on,,456,0,2,,,,,,,1,,,71,0
19656,note_on,,456,0,1,,,,,,,0,,,64,0
19656,note_on,,0,0,1,,,,,,,0,,,67,0
19656,note_on,,0,0,1,,,,,,,0,,,57,0
19680,note_on,,24,0,1,,,,,,,0,,,57,100
19680,note_on,,0,0,1,,,,,,,0,,,69,100
19680,note_on,,0,0,1,,,,,,,0,,,67,100
19680,note_on,,24,0,2,,,,,,,1,,,69,100
19680,note_on,,0,0,1,,,,,,,0,,,64,100
20136,note_on,,456,0,2,,,,,,,1,,,69,0
20136,note_on,,0,0,1,,,,,,,0,,,49,0
20136,note_on,,0,0,1,,,,,,,0,,,67,0
20136,note_on,,0,0,1,,,,,,,0,,,64,0
20136,note_on,,456,0,1,,,,,,,0,,,37,0
20136,note_on,,0,0,1,,,,,,,0,,,57,0
20136,note_on,,0,0,1,,,,,,,0,,,69,0
20160,note_on,,24,0,1,,,,,,,0,,,50,100
20160,note_on,,24,0,2,,,,,,,1,,,68,100
20160,note_on,,0,0,1,,,,,,,0,,,38,100
20184,control_change,,24,0,2,,,,,7,103,1,,,,
20208,control_change,,24,0,2,,,,,7,104,1,,,,
20232,control_change,,24,0,2,,,,,7,105,1,,,,
20256,control_change,,24,0,2,,,,,7,106,1,,,,
20304,control_change,,48,0,2,,,,,7,107,1,,,,
20328,control_change,,24,0,2,,,,,7,108,1,,,,
20352,control_change,,24,0,2,,,,,7,109,1,,,,
20376,control_change,,24,0,2,,,,,7,110,1,,,,
20388,note_on,,12,0,2,,,,,,,1,,,68,0
20400,note_on,,0,0,2,,,,,,,1,,,69,100
20400,control_change,,12,0,2,,,,,7,111,1,,,,
20424,control_change,,24,0,2,,,,,7,112,1,,,,
20448,control_change,,24,0,2,,,,,7,113,1,,,,
20472,control_change,,24,0,2,,,,,7,114,1,,,,
20496,control_change,,24,0,2,,,,,7,115,1,,,,
20544,control_change,,48,0,2,,,,,7,116,1,,,,
20568,control_change,,24,0,2,,,,,7,117,1,,,,
20592,control_change,,24,0,2,,,,,7,118,1,,,,
20616,control_change,,24,0,2,,,,,7,119,1,,,,
20628,note_on,,12,0,2,,,,,,,1,,,69,0
20640,note_on,,0,0,1,,,,,,,0,,,62,100
20640,note_on,,0,0,2,,,,,,,1,,,78,100
20640,control_change,,12,0,2,,,,,7,120,1,,,,
20640,note_on,,480,0,1,,,,,,,0,,,57,100
20640,note_on,,0,0,1,,,,,,,0,,,69,100
20640,note_on,,0,0,1,,,,,,,0,,,66,100
21024,control_change,,384,0,2,,,,,7,119,1,,,,
21072,control_change,,48,0,2,,,,,7,118,1,,,,
21096,note_on,,0,0,1,,,,,,,0,,,66,0
21096,note_on,,0,0,1,,,,,,,0,,,62,0
21096,note_on,,456,0,1,,,,,,,0,,,69,0
21096,note_on,,0,0,1,,,,,,,0,,,57,0
21120,set_tempo,1199873,21120,1,0,,,,,,,,,,,
21120,control_change,,48,0,2,,,,,7,117,1,,,,
21168,control_change,,48,0,2,,,,,7,116,1,,,,
21192,control_change,,24,0,2,,,,,7,115,1,,,,
21240,control_change,,48,0,2,,,,,7,114,1,,,,
21288,control_change,,48,0,2,,,,,7,113,1,,,,
21336,control_change,,48,0,2,,,,,7,112,1,,,,
21384,control_change,,48,0,2,,,,,7,111,1,,,,
21408,control_change,,24,0,2,,,,,7,110,1,,,,
21456,control_change,,48,0,2,,,,,7,109,1,,,,
21504,control_change,,48,0,2,,,,,7,108,1,,,,
21552,control_change,,48,0,2,,,,,7,107,1,,,,
21576,control_change,,24,0,2,,,,,7,106,1,,,,
21576,note_on,,480,0,1,,,,,,,0,,,38,0
21576,note_on,,0,0,1,,,,,,,0,,,50,0
21600,set_tempo,624897,480,1,0,,,,,,,,,,,
21600,note_on,,24,0,1,,,,,,,0,,,45,100
21624,control_change,,48,0,2,,,,,7,105,1,,,,
21672,control_change,,48,0,2,,,,,7,104,1,,,,
21720,control_change,,48,0,2,,,,,7,103,1,,,,
21810,note_on,,90,0,2,,,,,,,1,,,78,0
21840,note_on,,30,0,2,,,,,,,1,,,76,100
22068,note_on,,228,0,2,,,,,,,1,,,76,0
22080,note_on,,12,0,2,,,,,,,1,,,74,100
22080,note_on,,0,0,1,,,,,,,0,,,62,100
22080,note_on,,0,0,1,,,,,,,0,,,66,100
22080,note_on,,480,0,1,,,,,,,0,,,57,100
22308,note_on,,228,0,2,,,,,,,1,,,74,0
22320,note_on,,12,0,2,,,,,,,1,,,66,100
22536,note_on,,0,0,1,,,,,,,0,,,66,0
22536,note_on,,0,0,1,,,,,,,0,,,57,0
22536,note_on,,456,0,1,,,,,,,0,,,62,0
22548,note_on,,228,0,2,,,,,,,1,,,66,0
22560,note_on,,12,0,2,,,,,,,1,,,73,100
