tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
46208,note_off,,,,,128,0,2,,,,,1,,,33,75
46368,note_on,,,,,160,0,1,,,,,0,,,64,125
46368,note_on,,,,,0,0,2,,,,,1,,,45,118
46368,note_on,,,,,0,0,2,,,,,1,,,52,118
46368,note_on,,,,,0,0,1,,,,,0,,,61,125
46368,note_on,,,,,160,0,2,,,,,1,,,57,118
46432,note_off,,,,,0,0,2,,,,,1,,,45,75
46432,note_off,,,,,0,0,2,,,,,1,,,52,75
46432,note_off,,,,,64,0,2,,,,,1,,,57,75
46432,note_off,,,,,64,0,1,,,,,0,,,64,80
46432,note_off,,,,,0,0,1,,,,,0,,,61,80
46464,note_on,,,,,0,0,2,,,,,1,,,52,118
46464,note_on,,,,,32,0,2,,,,,1,,,57,118
46464,note_on,,,,,32,0,1,,,,,0,,,64,125
46464,note_on,,,,,0,0,1,,,,,0,,,61,125
46464,note_on,,,,,0,0,2,,,,,1,,,45,118
46592,note_off,,,,,128,0,2,,,,,1,,,57,75
46592,note_off,,,,,128,0,1,,,,,0,,,64,80
46592,note_off,,,,,0,0,2,,,,,1,,,45,75
46592,note_off,,,,,0,0,1,,,,,0,,,61,80
46592,note_off,,,,,0,0,2,,,,,1,,,52,75
46752,note_on,,,,,160,0,1,,,,,0,,,64,125
46752,note_on,,,,,0,0,1,,,,,0,,,61,125
46752,note_on,,,,,160,0,2,,,,,1,,,45,118
46752,note_on,,,,,0,0,2,,,,,1,,,52,118
46752,note_on,,,,,0,0,2,,,,,1,,,57,118
46816,note_off,,,,,64,0,2,,,,,1,,,45,75
46816,note_off,,,,,0,0,2,,,,,1,,,52,75
46816,note_off,,,,,0,0,2,,,,,1,,,57,75
46816,note_off,,,,,0,0,1,,,,,0,,,61,80
46816,note_off,,,,,64,0,1,,,,,0,,,64,80
46848,note_on,,,,,32,0,1,,,,,0,,,66,125
46848,note_on,,,,,0,0,1,,,,,0,,,62,125
46848,note_on,,,,,0,0,2,,,,,1,,,59,118
46848,note_on,,,,,32,0,2,,,,,1,,,45,118
46848,note_on,,,,,0,0,2,,,,,1,,,52,118
46912,note_off,,,,,0,0,2,,,,,1,,,59,75
46912,note_off,,,,,0,0,2,,,,,1,,,52,75
46912,note_off,,,,,0,0,1,,,,,0,,,62,80
46912,note_off,,,,,64,0,2,,,,,1,,,45,75
46912,note_off,,,,,64,0,1,,,,,0,,,66,80
46944,note_on,,,,,32,0,2,,,,,1,,,45,118
46944,note_on,,,,,0,0,2,,,,,1,,,52,118
46944,note_on,,,,,0,0,2,,,,,1,,,59,118
46944,note_on,,,,,0,0,1,,,,,0,,,68,125
46944,note_on,,,,,32,0,1,,,,,0,,,62,125
47008,note_off,,,,,64,0,1,,,,,0,,,62,80
47008,note_off,,,,,0,0,1,,,,,0,,,68,80
47008,note_off,,,,,64,0,2,,,,,1,,,45,75
47008,note_off,,,,,0,0,2,,,,,1,,,52,75
47008,note_off,,,,,0,0,2,,,,,1,,,59,75
47040,note_on,,,,,0,0,1,,,,,0,,,69,125
47040,note_on,,,,,32,0,1,,,,,0,,,62,125
47040,note_on,,,,,0,0,2,,,,,1,,,59,118
47040,note_on,,,,,0,0,2,,,,,1,,,52,118
47040,note_on,,,,,32,0,2,,,,,1,,,45,118
47104,note_off,,,,,64,0,1,,,,,0,,,62,80
47104,note_off,,,,,0,0,2,,,,,1,,,52,75
47104,note_off,,,,,64,0,2,,,,,1,,,45,75
47104,note_off,,,,,0,0,2,,,,,1,,,59,75
47104,note_off,,,,,0,0,1,,,,,0,,,69,80
47136,note_on,,,,,0,0,2,,,,,1,,,59,118
47136,note_on,,,,,0,0,2,,,,,1,,,52,118
47136,note_on,,,,,32,0,2,,,,,1,,,45,118
47136,note_on,,,,,32,0,1,,,,,0,,,62,125
47136,note_on,,,,,0,0,1,,,,,0,,,71,125
47200,note_off,,,,,64,0,2,,,,,1,,,45,75
47200,note_off,,,,,0,0,2,,,,,1,,,59,75
47200,note_off,,,,,64,0,1,,,,,0,,,62,80
47200,note_off,,,,,0,0,1,,,,,0,,,71,80
47200,note_off,,,,,0,0,2,,,,,1,,,52,75
47232,note_on,,,,,32,0,1,,,,,0,,,73,125
47232,note_on,,,,,32,0,2,,,,,1,,,57,118
47232,note_on,,,,,0,0,2,,,,,1,,,52,118
47232,note_on,,,,,0,0,2,,,,,1,,,45,118
47232,note_on,,,,,0,0,1,,,,,0,,,61,125
47424,note_off,,,,,192,0,2,,,,,1,,,57,75
47424,note_off,,,,,0,0,2,,,,,1,,,52,75
47424,note_off,,,,,0,0,2,,,,,1,,,45,75
47424,note_off,,,,,192,0,1,,,,,0,,,73,80
47424,note_off,,,,,0,0,1,,,,,0,,,61,80
47520,note_on,,,,,0,0,1,,,,,0,,,69,125
47520,note_on,,,,,96,0,1,,,,,0,,,61,125
47520,note_on,,,,,96,0,2,,,,,1,,,45,118
47520,note_on,,,,,0,0,2,,,,,1,,,52,118
47520,note_on,,,,,0,0,2,,,,,1,,,57,118
47584,note_off,,,,,0,0,1,,,,,0,,,69,80
47584,note_off,,,,,64,0,1,,,,,0,,,61,80
47584,note_off,,,,,64,0,2,,,,,1,,,45,75
47584,note_off,,,,,0,0,2,,,,,1,,,52,75
47584,note_off,,,,,0,0,2,,,,,1,,,57,75
47616,note_on,,,,,0,0,1,,,,,0,,,69,125
47616,note_on,,,,,32,0,1,,,,,0,,,61,125
47616,note_on,,,,,32,0,2,,,,,1,,,45,118
47616,note_on,,,,,0,0,2,,,,,1,,,57,118
47616,note_on,,,,,0,0,2,,,,,1,,,52,118
47744,note_off,,,,,0,0,1,,,,,0,,,69,80
47744,note_off,,,,,0,0,2,,,,,1,,,52,75
47744,note_off,,,,,0,0,2,,,,,1,,,57,75
47744,note_off,,,,,128,0,1,,,,,0,,,61,80
47744,note_off,,,,,128,0,2,,,,,1,,,45,75
47808,note_on,,,,,64,0,2,,,,,1,,,44,118
47808,note_on,,,,,0,0,2,,,,,1,,,56,118
47872,note_off,,,,,64,0,2,,,,,1,,,44,75
47872,note_off,,,,,0,0,2,,,,,1,,,56,75
47904,note_on,,,,,32,0,2,,,,,1,,,45,118
47904,note_on,,,,,0,0,2,,,,,1,,,57,118
47968,note_off,,,,,64,0,2,,,,,1,,,45,75
47968,note_off,,,,,0,0,2,,,,,1,,,57,75
48000,note_on,,,,,32,0,2,,,,,1,,,47,118
48000,note_on,,,,,0,0,2,,,,,1,,,59,118
48064,note_off,,,,,64,0,2,,,,,1,,,47,75
48064,note_off,,,,,0,0,2,,,,,1,,,59,75
48096,note_on,,,,,32,0,2,,,,,1,,,45,118
48096,note_on,,,,,0,0,2,,,,,1,,,57,118
48224,note_off,,,,,128,0,2,,,,,1,,,45,75
48224,note_off,,,,,0,0,2,,,,,1,,,57,75
48288,note_on,,,,,0,0,2,,,,,1,,,52,118
48288,note_on,,,,,64,0,2,,,,,1,,,40,118
48384,note_on,,,,,96,0,2,,,,,1,,,33,118
48384,note_on,,,,,0,0,2,,,,,1,,,45,118
48384,note_on,,,,,640,0,1,,,,,0,,,61,125
48384,note_on,,,,,0,0,1,,,,,0,,,73,125
48416,note_off,,,,,32,0,2,,,,,1,,,40,75
48416,note_off,,,,,0,0,2,,,,,1,,,52,75
48512,note_off,,,,,0,0,1,,,,,0,,,73,80
48512,note_off,,,,,96,0,2,,,,,1,,,33,75
48512,note_off,,,,,0,0,2,,,,,1,,,45,75
48512,note_off,,,,,128,0,1,,,,,0,,,61,80
48672,note_on,,,,,160,0,2,,,,,1,,,57,118
48672,note_on,,,,,0,0,2,,,,,1,,,52,118
48672,note_on,,,,,0,0,2,,,,,1,,,45,118
48672,note_on,,,,,0,0,1,,,,,0,,,61,125
48672,note_on,,,,,160,0,1,,,,,0,,,69,125
48736,note_off,,,,,0,0,2,,,,,1,,,45,75
48736,note_off,,,,,0,0,2,,,,,1,,,52,75
48736,note_off,,,,,64,0,2,,,,,1,,,57,75
48736,note_off,,,,,0,0,1,,,,,0,,,61,80
48736,note_off,,,,,64,0,1,,,,,0,,,69,80
48768,note_on,,,,,0,0,1,,,,,0,,,69,125
48768,note_on,,,,,0,0,2,,,,,1,,,52,118
48768,note_on,,,,,32,0,2,,,,,1,,,45,118
48768,note_on,,,,,32,0,1,,,,,0,,,61,125
48768,note_on,,,,,0,0,2,,,,,1,,,57,118
48896,note_off,,,,,0,0,2,,,,,1,,,52,75
48896,note_off,,,,,128,0,2,,,,,1,,,45,75
48896,note_off,,,,,0,0,2,,,,,1,,,57,75
48896,note_off,,,,,128,0,1,,,,,0,,,61,80
48896,note_off,,,,,0,0,1,,,,,0,,,69,80
49056,note_on,,,,,0,0,1,,,,,0,,,61,125
49056,note_on,,,,,0,0,2,,,,,1,,,45,118
49056,note_on,,,,,160,0,1,,,,,0,,,68,125
49056,note_on,,,,,0,0,2,,,,,1,,,52,118
49056,note_on,,,,,160,0,2,,,,,1,,,57,118
49120,note_off,,,,,64,0,1,,,,,0,,,68,80
49120,note_off,,,,,0,0,2,,,,,1,,,45,75
49120,note_off,,,,,0,0,2,,,,,1,,,52,75
49120,note_off,,,,,0,0,1,,,,,0,,,61,80
49120,note_off,,,,,64,0,2,,,,,1,,,57,75
49152,note_on,,,,,32,0,1,,,,,0,,,61,125
49152,note_on,,,,,0,0,1,,,,,0,,,68,125
49152,note_on,,,,,0,0,2,,,,,1,,,57,118
49152,note_on,,,,,0,0,2,,,,,1,,,52,118
49152,note_on,,,,,32,0,2,,,,,1,,,45,118
49216,note_off,,,,,64,0,1,,,,,0,,,61,80
49216,note_off,,,,,0,0,1,,,,,0,,,68,80
49216,note_off,,,,,64,0,2,,,,,1,,,45,75
49216,note_off,,,,,0,0,2,,,,,1,,,52,75
49216,note_off,,,,,0,0,2,,,,,1,,,57,75
49248,note_on,,,,,0,0,1,,,,,0,,,69,125
49248,note_on,,,,,32,0,2,,,,,1,,,45,118
49248,note_on,,,,,0,0,2,,,,,1,,,52,118
49248,note_on,,,,,0,0,2,,,,,1,,,57,118
49248,note_on,,,,,32,0,1,,,,,0,,,61,125
49248,note_on,,,,,0,0,1,,,,,0,,,71,125
49312,note_off,,,,,0,0,1,,,,,0,,,71,80
49312,note_off,,,,,0,0,2,,,,,1,,,57,75
49312,note_off,,,,,0,0,2,,,,,1,,,52,75
49312,note_off,,,,,64,0,2,,,,,1,,,45,75
49312,note_off,,,,,0,0,1,,,,,0,,,69,80
49312,note_off,,,,,64,0,1,,,,,0,,,61,80
49344,note_on,,,,,0,0,1,,,,,0,,,69,125
49344,note_on,,,,,32,0,2,,,,,1,,,45,118
49344,note_on,,,,,0,0,2,,,,,1,,,52,118
49344,note_on,,,,,0,0,2,,,,,1,,,57,118
49344,note_on,,,,,0,0,1,,,,,0,,,73,125
49344,note_on,,,,,32,0,1,,,,,0,,,61,125
49408,note_off,,,,,0,0,2,,,,,1,,,52,75
49408,note_off,,,,,0,0,1,,,,,0,,,69,80
49408,note_off,,,,,0,0,1,,,,,0,,,73,80
49408,note_off,,,,,64,0,1,,,,,0,,,61,80
49408,note_off,,,,,0,0,2,,,,,1,,,57,75
49408,note_off,,,,,64,0,2,,,,,1,,,45,75
49440,note_on,,,,,0,0,2,,,,,1,,,59,118
49440,note_on,,,,,0,0,2,,,,,1,,,52,118
49440,note_on,,,,,32,0,2,,,,,1,,,45,118
49440,note_on,,,,,0,0,1,,,,,0,,,74,125
49440,note_on,,,,,0,0,1,,,,,0,,,69,125
49440,note_on,,,,,32,0,1,,,,,0,,,61,125
49504,note_off,,,,,0,0,2,,,,,1,,,52,75
49504,note_off,,,,,0,0,2,,,,,1,,,59,75
49504,note_off,,,,,0,0,1,,,,,0,,,74,80
49504,note_off,,,,,0,0,1,,,,,0,,,69,80
49504,note_off,,,,,64,0,1,,,,,0,,,61,80
49504,note_off,,,,,64,0,2,,,,,1,,,45,75
49536,note_on,,,,,0,0,2,,,,,1,,,45,118
49536,note_on,,,,,0,0,2,,,,,1,,,51,118
49536,note_on,,,,,0,0,2,,,,,1,,,54,118
49536,note_on,,,,,32,0,2,,,,,1,,,60,118
49536,note_on,,,,,32,0,1,,,,,0,,,63,125
49536,note_on,,,,,0,0,1,,,,,0,,,69,125
49536,note_on,,,,,0,0,1,,,,,0,,,78,125
49728,note_off,,,,,0,0,1,,,,,0,,,78,80
49728,note_off,,,,,0,0,2,,,,,1,,,45,75
49728,note_off,,,,,192,0,2,,,,,1,,,60,75
49728,note_off,,,,,0,0,2,,,,,1,,,54,75
49728,note_off,,,,,192,0,1,,,,,0,,,63,80
49728,note_off,,,,,0,0,1,,,,,0,,,69,80
49728,note_off,,,,,0,0,2,,,,,1,,,51,75
49824,note_on,,,,,96,0,2,,,,,1,,,52,118
49824,note_on,,,,,0,0,1,,,,,0,,,69,125
49824,note_on,,,,,0,0,2,,,,,1,,,57,118
49824,note_on,,,,,0,0,2,,,,,1,,,61,118
49824,note_on,,,,,0,0,1,,,,,0,,,76,125
49824,note_on,,,,,96,0,1,,,,,0,,,64,125
49888,note_off,,,,,0,0,1,,,,,0,,,76,80
49888,note_off,,,,,64,0,1,,,,,0,,,64,80
49888,note_off,,,,,0,0,2,,,,,1,,,61,75
49888,note_off,,,,,0,0,2,,,,,1,,,57,75
49888,note_off,,,,,64,0,2,,,,,1,,,52,75
49888,note_off,,,,,0,0,1,,,,,0,,,69,80
49920,note_on,,,,,0,0,2,,,,,1,,,57,118
49920,note_on,,,,,0,0,2,,,,,1,,,61,118
49920,note_on,,,,,0,0,1,,,,,0,,,69,125
49920,note_on,,,,,32,0,1,,,,,0,,,64,125
49920,note_on,,,,,0,0,1,,,,,0,,,76,125
49920,note_on,,,,,32,0,2,,,,,1,,,52,118
50048,note_off,,,,,0,0,1,,,,,0,,,76,80
50048,note_off,,,,,128,0,1,,,,,0,,,64,80
50048,note_off,,,,,0,0,1,,,,,0,,,69,80
50048,note_off,,,,,0,0,2,,,,,1,,,61,75
50048,note_off,,,,,0,0,2,,,,,1,,,57,75
50048,note_off,,,,,128,0,2,,,,,1,,,52,75
50112,note_on,,,,,64,0,2,,,,,1,,,44,118
50112,note_on,,,,,0,0,2,,,,,1,,,56,118
50176,note_off,,,,,64,0,2,,,,,1,,,44,75
50176,note_off,,,,,0,0,2,,,,,1,,,56,75
50208,note_on,,,,,32,0,2,,,,,1,,,45,118
50208,note_on,,,,,0,0,2,,,,,1,,,57,118
50272,note_off,,,,,64,0,2,,,,,1,,,45,75
50272,note_off,,,,,0,0,2,,,,,1,,,57,75
50304,note_on,,,,,32,0,2,,,,,1,,,47,118
50304,note_on,,,,,0,0,2,,,,,1,,,59,118
50368,note_off,,,,,64,0,2,,,,,1,,,47,75
50368,note_off,,,,,0,0,2,,,,,1,,,59,75
50400,note_on,,,,,0,0,2,,,,,1,,,57,118
50400,note_on,,,,,32,0,2,,,,,1,,,45,118
50528,note_off,,,,,128,0,2,,,,,1,,,45,75
50528,note_off,,,,,0,0,2,,,,,1,,,57,75
50592,note_on,,,,,64,0,2,,,,,1,,,40,118
50592,note_on,,,,,0,0,2,,,,,1,,,52,118
50688,note_on,,,,,640,0,1,,,,,0,,,73,125
50688,note_on,,,,,0,0,1,,,,,0,,,77,125
50688,note_on,,,,,0,0,1,,,,,0,,,85,125
50688,note_on,,,,,96,0,2,,,,,1,,,32,118
50688,note_on,,,,,0,0,2,,,,,1,,,44,118
50692,note_off,,,,,4,0,2,,,,,1,,,52,75
50720,note_off,,,,,28,0,2,,,,,1,,,40,75
50816,note_off,,,,,128,0,1,,,,,0,,,73,80
50816,note_off,,,,,0,0,1,,,,,0,,,77,80
50816,note_off,,,,,96,0,2,,,,,1,,,32,75
50816,note_off,,,,,0,0,1,,,,,0,,,85,80
50816,note_off,,,,,0,0,2,,,,,1,,,44,75
50880,note_on,,,,,64,0,2,,,,,1,,,53,118
50880,note_on,,,,,64,0,1,,,,,0,,,68,125
50880,note_on,,,,,0,0,1,,,,,0,,,73,125
50880,note_on,,,,,0,0,2,,,,,1,,,65,118
50880,note_on,,,,,0,0,2,,,,,1,,,61,118
50880,note_on,,,,,0,0,2,,,,,1,,,56,118
50880,note_on,,,,,0,0,1,,,,,0,,,80,125
50944,note_off,,,,,64,0,1,,,,,0,,,68,80
50944,note_off,,,,,0,0,1,,,,,0,,,73,80
50944,note_off,,,,,0,0,2,,,,,1,,,65,75
50944,note_off,,,,,0,0,2,,,,,1,,,56,75
50944,note_off,,,,,64,0,2,,,,,1,,,53,75
50944,note_off,,,,,0,0,1,,,,,0,,,80,80
50944,note_off,,,,,0,0,2,,,,,1,,,61,75
50976,note_on,,,,,32,0,1,,,,,0,,,68,125
50976,note_on,,,,,0,0,1,,,,,0,,,80,125
50976,note_on,,,,,0,0,1,,,,,0,,,73,125
50976,note_on,,,,,0,0,2,,,,,1,,,65,118
50976,note_on,,,,,0,0,2,,,,,1,,,61,118
50976,note_on,,,,,0,0,2,,,,,1,,,56,118
50976,note_on,,,,,32,0,2,,,,,1,,,53,118
51040,note_off,,,,,0,0,1,,,,,0,,,73,80
51040,note_off,,,,,0,0,2,,,,,1,,,65,75
51040,note_off,,,,,0,0,2,,,,,1,,,56,75
51040,note_off,,,,,64,0,2,,,,,1,,,53,75
51040,note_off,,,,,0,0,2,,,,,1,,,61,75
51040,note_off,,,,,64,0,1,,,,,0,,,68,80
51040,note_off,,,,,0,0,1,,,,,0,,,80,80
51072,note_on,,,,,0,0,2,,,,,1,,,61,118
51072,note_on,,,,,0,0,2,,,,,1,,,56,118
51072,note_on,,,,,32,0,2,,,,,1,,,53,118
51072,note_on,,,,,0,0,2,,,,,1,,,65,118
51072,note_on,,,,,0,0,1,,,,,0,,,73,125
51072,note_on,,,,,0,0,1,,,,,0,,,80,125
51072,note_on,,,,,32,0,1,,,,,0,,,68,125
51136,note_off,,,,,64,0,1,,,,,0,,,68,80
51136,note_off,,,,,0,0,1,,,,,0,,,80,80
51136,note_off,,,,,64,0,2,,,,,1,,,53,75
51136,note_off,,,,,0,0,2,,,,,1,,,56,75
51136,note_off,,,,,0,0,2,,,,,1,,,61,75
51136,note_off,,,,,0,0,2,,,,,1,,,65,75
51136,note_off,,,,,0,0,1,,,,,0,,,73,80
51168,note_on,,,,,32,0,2,,,,,1,,,53,118
51168,note_on,,,,,0,0,2,,,,,1,,,56,118
51168,note_on,,,,,0,0,2,,,,,1,,,61,118
51168,note_on,,,,,0,0,2,,,,,1,,,65,118
51168,note_on,,,,,32,0,1,,,,,0,,,68,125
51168,note_on,,,,,0,0,1,,,,,0,,,73,125
51168,note_on,,,,,0,0,1,,,,,0,,,80,125
51296,note_off,,,,,0,0,2,,,,,1,,,61,75
51296,note_off,,,,,0,0,1,,,,,0,,,80,80
51296,note_off,,,,,0,0,1,,,,,0,,,73,80
51296,note_off,,,,,128,0,1,,,,,0,,,68,80
51296,note_off,,,,,128,0,2,,,,,1,,,53,75
51296,note_off,,,,,0,0,2,,,,,1,,,56,75
51296,note_off,,,,,0,0,2,,,,,1,,,65,75
51360,note_on,,,,,64,0,1,,,,,0,,,68,125
51360,note_on,,,,,64,0,2,,,,,1,,,53,118
51360,note_on,,,,,0,0,2,,,,,1,,,56,118
51360,note_on,,,,,0,0,2,,,,,1,,,61,118
51360,note_on,,,,,0,0,2,,,,,1,,,65,118
51360,note_on,,,,,0,0,1,,,,,0,,,80,125
51360,note_on,,,,,0,0,1,,,,,0,,,73,125
51456,note_on,,,,,0,0,2,,,,,1,,,63,118
51456,note_on,,,,,96,0,1,,,,,0,,,70,125
51456,note_on,,,,,0,0,1,,,,,0,,,75,125
51456,note_on,,,,,0,0,2,,,,,1,,,56,118
51456,note_on,,,,,96,0,2,,,,,1,,,54,118
51456,note_on,,,,,0,0,2,,,,,1,,,60,118
51456,note_on,,,,,0,0,1,,,,,0,,,82,125
51488,note_off,,,,,32,0,1,,,,,0,,,68,80
51488,note_off,,,,,0,0,1,,,,,0,,,73,80
51488,note_off,,,,,32,0,2,,,,,1,,,53,75
51488,note_off,,,,,0,0,2,,,,,1,,,65,75
51488,note_off,,,,,0,0,2,,,,,1,,,61,75
51488,note_off,,,,,0,0,2,,,,,1,,,56,75
51488,note_off,,,,,0,0,1,,,,,0,,,80,80
51520,note_off,,,,,32,0,1,,,,,0,,,70,80
51520,note_off,,,,,0,0,1,,,,,0,,,75,80
51520,note_off,,,,,0,0,1,,,,,0,,,82,80
51552,note_on,,,,,32,0,1,,,,,0,,,72,125
51552,note_on,,,,,0,0,1,,,,,0,,,84,125
51584,note_off,,,,,0,0,2,,,,,1,,,56,75
51584,note_off,,,,,96,0,2,,,,,1,,,54,75
51584,note_off,,,,,0,0,2,,,,,1,,,60,75
51584,note_off,,,,,0,0,2,,,,,1,,,63,75
51616,note_off,,,,,0,0,1,,,,,0,,,84,80
51616,note_off,,,,,64,0,1,,,,,0,,,72,80
51648,note_on,,,,,0,0,1,,,,,0,,,85,125
51648,note_on,,,,,0,0,1,,,,,0,,,80,125
51648,note_on,,,,,32,0,1,,,,,0,,,73,125
51648,note_on,,,,,64,0,2,,,,,1,,,32,118
51648,note_on,,,,,0,0,2,,,,,1,,,44,118
51712,note_off,,,,,0,0,1,,,,,0,,,80,80
51712,note_off,,,,,64,0,1,,,,,0,,,73,80
51712,note_off,,,,,0,0,1,,,,,0,,,85,80
51744,note_on,,,,,32,0,1,,,,,0,,,75,125
51744,note_on,,,,,0,0,1,,,,,0,,,87,125
51776,note_off,,,,,0,0,2,,,,,1,,,44,75
51776,note_off,,,,,128,0,2,,,,,1,,,32,75
51808,note_off,,,,,64,0,1,,,,,0,,,75,80
51808,note_off,,,,,0,0,1,,,,,0,,,87,80
51840,note_on,,,,,64,0,2,,,,,1,,,25,118
51840,note_on,,,,,0,0,2,,,,,1,,,37,118
51840,note_on,,,,,32,0,1,,,,,0,,,77,125
51840,note_on,,,,,0,0,1,,,,,0,,,85,125
51840,note_on,,,,,0,0,1,,,,,0,,,89,125
52032,note_off,,,,,0,0,2,,,,,1,,,37,75
52032,note_off,,,,,0,0,1,,,,,0,,,85,80
52032,note_off,,,,,0,0,1,,,,,0,,,89,80
52032,note_off,,,,,192,0,2,,,,,1,,,25,75
52032,note_off,,,,,192,0,1,,,,,0,,,77,80
52128,note_on,,,,,96,0,1,,,,,0,,,85,125
52128,note_on,,,,,0,0,1,,,,,0,,,73,125
52128,note_on,,,,,0,0,2,,,,,1,,,49,118
52128,note_on,,,,,96,0,2,,,,,1,,,61,118
52192,note_off,,,,,64,0,1,,,,,0,,,85,80
52192,note_off,,,,,0,0,1,,,,,0,,,73,80
52192,note_off,,,,,64,0,2,,,,,1,,,61,75
52192,note_off,,,,,0,0,2,,,,,1,,,49,75
52224,note_on,,,,,32,0,1,,,,,0,,,73,125
52224,note_on,,,,,32,0,2,,,,,1,,,49,118
52224,note_on,,,,,0,0,2,,,,,1,,,61,118
52224,note_on,,,,,0,0,1,,,,,0,,,85,125
52352,note_off,,,,,0,0,1,,,,,0,,,85,80
52352,note_off,,,,,0,0,2,,,,,1,,,61,75
52352,note_off,,,,,128,0,2,,,,,1,,,49,75
52352,note_off,,,,,128,0,1,,,,,0,,,73,80
52416,note_on,,,,,0,0,2,,,,,1,,,49,118
52416,note_on,,,,,0,0,1,,,,,0,,,73,125
52416,note_on,,,,,64,0,1,,,,,0,,,85,125
52416,note_on,,,,,64,0,2,,,,,1,,,61,118
52480,note_off,,,,,64,0,2,,,,,1,,,61,75
52480,note_off,,,,,0,0,2,,,,,1,,,49,75
52480,note_off,,,,,64,0,1,,,,,0,,,85,80
52480,note_off,,,,,0,0,1,,,,,0,,,73,80
52512,note_on,,,,,0,0,1,,,,,0,,,73,125
52512,note_on,,,,,32,0,1,,,,,0,,,85,125
52512,note_on,,,,,32,0,2,,,,,1,,,61,118
52512,note_on,,,,,0,0,2,,,,,1,,,49,118
52576,note_off,,,,,0,0,2,,,,,1,,,49,75
52576,note_off,,,,,64,0,1,,,,,0,,,85,80
52576,note_off,,,,,64,0,2,,,,,1,,,61,75
52576,note_off,,,,,0,0,1,,,,,0,,,73,80
52608,note_on,,,,,32,0,1,,,,,0,,,85,125
52608,note_on,,,,,0,0,1,,,,,0,,,73,125
52608,note_on,,,,,32,0,2,,,,,1,,,61,118
52608,note_on,,,,,0,0,2,,,,,1,,,49,118
52672,note_off,,,,,64,0,2,,,,,1,,,61,75
52672,note_off,,,,,64,0,1,,,,,0,,,85,80
52672,note_off,,,,,0,0,1,,,,,0,,,73,80
52672,note_off,,,,,0,0,2,,,,,1,,,49,75
52704,note_on,,,,,32,0,1,,,,,0,,,85,125
52704,note_on,,,,,0,0,1,,,,,0,,,73,125
52704,note_on,,,,,32,0,2,,,,,1,,,61,118
52704,note_on,,,,,0,0,2,,,,,1,,,49,118
52768,note_off,,,,,64,0,1,,,,,0,,,85,80
52768,note_off,,,,,0,0,1,,,,,0,,,73,80
52768,note_off,,,,,0,0,2,,,,,1,,,49,75
52768,note_off,,,,,64,0,2,,,,,1,,,61,75
52800,note_on,,,,,0,0,1,,,,,0,,,73,125
52800,note_on,,,,,0,0,2,,,,,1,,,49,118
52800,note_on,,,,,32,0,1,,,,,0,,,85,125
52800,note_on,,,,,32,0,2,,,,,1,,,61,118
52864,note_off,,,,,0,0,2,,,,,1,,,49,75
52864,note_off,,,,,64,0,2,,,,,1,,,61,75
52864,note_off,,,,,64,0,1,,,,,0,,,85,80
52864,note_off,,,,,0,0,1,,,,,0,,,73,80
52896,note_on,,,,,32,0,2,,,,,1,,,61,118
52896,note_on,,,,,0,0,2,,,,,1,,,49,118
52896,note_on,,,,,32,0,1,,,,,0,,,85,125
52896,note_on,,,,,0,0,1,,,,,0,,,73,125
52960,note_off,,,,,0,0,2,,,,,1,,,49,75
52960,note_off,,,,,64,0,2,,,,,1,,,61,75
52960,note_off,,,,,0,0,1,,,,,0,,,73,80
52960,note_off,,,,,64,0,1,,,,,0,,,85,80
52992,note_on,,,,,0,0,2,,,,,1,,,61,118
52992,note_on,,,,,32,0,2,,,,,1,,,49,118
52992,note_on,,,,,32,0,1,,,,,0,,,73,125
52992,note_on,,,,,0,0,1,,,,,0,,,85,125
53120,note_off,,,,,128,0,2,,,,,1,,,49,75
53120,note_off,,,,,0,0,2,,,,,1,,,61,75
53120,note_off,,,,,0,0,1,,,,,0,,,85,80
53120,note_off,,,,,128,0,1,,,,,0,,,73,80
53184,note_on,,,,,0,0,1,,,,,0,,,83,125
53184,note_on,,,,,0,0,2,,,,,1,,,50,118
53184,note_on,,,,,0,0,2,,,,,1,,,54,118
53184,note_on,,,,,64,0,2,,,,,1,,,59,118
53184,note_on,,,,,0,0,1,,,,,0,,,78,125
53184,note_on,,,,,64,0,1,,,,,0,,,71,125
53280,note_off,,,,,96,0,2,,,,,1,,,59,75
53280,note_on,,,,,0,0,1,,,,,0,,,83,125
53280,note_on,,,,,0,0,1,,,,,0,,,78,125
53280,note_on,,,,,0,0,1,,,,,0,,,71,125
53280,note_off,,,,,0,0,1,,,,,0,,,78,80
53280,note_off,,,,,96,0,1,,,,,0,,,71,80
53280,note_off,,,,,0,0,1,,,,,0,,,83,80
53280,note_off,,,,,0,0,2,,,,,1,,,54,75
53280,note_on,,,,,0,0,2,,,,,1,,,54,118
53280,note_off,,,,,0,0,2,,,,,1,,,50,75
53280,note_on,,,,,0,0,2,,,,,1,,,59,118
53280,note_on,,,,,0,0,2,,,,,1,,,50,118
53344,note_off,,,,,0,0,2,,,,,1,,,54,75
53344,note_off,,,,,0,0,2,,,,,1,,,50,75
53344,note_off,,,,,64,0,1,,,,,0,,,71,80
53344,note_off,,,,,0,0,1,,,,,0,,,78,80
53344,note_off,,,,,0,0,1,,,,,0,,,83,80
