tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
28200,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
28200,note_on,,1,0,11,,,,,,,,,,,,,,,6,,,67,76
28289,note_on,,209,0,6,,,,,,,,,,,,,,,1,,,62,0
28289,note_on,,209,0,7,,,,,,,,,,,,,,,2,,,62,0
28289,note_on,,209,0,5,,,,,,,,,,,,,,,0,,,62,0
28304,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,67,0
28304,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,48,0
28304,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
28319,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,81,0
28319,note_on,,239,0,16,,,,,,,,,,,,,,,13,,,38,0
28319,note_on,,239,0,17,,,,,,,,,,,,,,,14,,,38,0
28319,note_on,,959,0,15,,,,,,,,,,,,,,,12,,,62,0
28320,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,47,76
28320,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,69,76
28320,note_on,,481,0,13,,,,,,,,,,,,,,,10,,,62,76
28320,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,62,76
28320,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,62,76
28320,note_on,,1,0,15,,,,,,,,,,,,,,,12,,,62,76
28320,note_on,,481,0,14,,,,,,,,,,,,,,,11,,,62,76
28320,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,62,76
28320,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,72,76
28424,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,62,0
28424,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,62,0
28440,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,64,76
28440,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,64,76
28491,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,64,0
28491,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,64,0
28500,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,66,76
28500,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,66,76
28551,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,66,0
28551,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,66,0
28559,note_on,,239,0,12,,,,,,,,,,,,,,,7,,,47,0
28560,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,67,76
28560,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,67,76
28560,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,45,76
28611,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,67,0
28611,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,67,0
28620,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,69,76
28620,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,69,76
28671,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,69,0
28671,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,69,0
28680,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,71,76
28680,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,71,76
28731,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,71,0
28731,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,71,0
28740,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,72,76
28740,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,72,76
28784,note_on,,464,0,15,,,,,,,,,,,,,,,12,,,62,0
28784,note_on,,464,0,10,,,,,,,,,,,,,,,5,,,72,0
28784,note_on,,464,0,11,,,,,,,,,,,,,,,6,,,69,0
28784,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,45,0
28791,note_on,,51,0,13,,,,,,,,,,,,,,,10,,,72,0
28791,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,72,0
28799,note_on,,479,0,5,,,,,,,,,,,,,,,0,,,62,0
28799,note_on,,479,0,6,,,,,,,,,,,,,,,1,,,62,0
28799,note_on,,479,0,7,,,,,,,,,,,,,,,2,,,62,0
28800,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,62,76
28800,note_on,,481,0,16,,,,,,,,,,,,,,,13,,,55,76
28800,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,71,76
28800,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
28800,note_on,,481,0,17,,,,,,,,,,,,,,,14,,,55,76
28800,note_on,,481,0,9,,,,,,,,,,,,,,,4,,,67,76
28800,note_on,,9,0,13,,,,,,,,,,,,,,,10,,,71,76
28800,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,43,76
28800,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,62,76
28919,note_on,,119,0,17,,,,,,,,,,,,,,,14,,,55,0
28919,note_on,,119,0,16,,,,,,,,,,,,,,,13,,,55,0
28919,note_on,,119,0,12,,,,,,,,,,,,,,,7,,,43,0
28920,note_on,,1,0,17,,,,,,,,,,,,,,,14,,,54,76
28920,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,42,76
28920,note_on,,1,0,16,,,,,,,,,,,,,,,13,,,54,76
29024,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,71,0
29024,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,67,0
29024,note_on,,104,0,16,,,,,,,,,,,,,,,13,,,54,0
29024,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,71,0
29024,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,62,0
29024,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,62,0
29024,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,71,0
29024,note_on,,104,0,17,,,,,,,,,,,,,,,14,,,54,0
29024,note_on,,104,0,12,,,,,,,,,,,,,,,7,,,42,0
29040,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,71,76
29040,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,76,76
29040,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,52,76
29040,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,79,76
29040,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,76,76
29040,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,52,76
29040,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,79,76
29040,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,71,76
29040,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,40,76
29159,note_on,,119,0,12,,,,,,,,,,,,,,,7,,,40,0
29159,note_on,,119,0,16,,,,,,,,,,,,,,,13,,,52,0
29159,note_on,,119,0,17,,,,,,,,,,,,,,,14,,,52,0
29160,note_on,,1,0,17,,,,,,,,,,,,,,,14,,,50,76
29160,note_on,,1,0,16,,,,,,,,,,,,,,,13,,,50,76
29160,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,38,76
29264,note_on,,104,0,17,,,,,,,,,,,,,,,14,,,50,0
29264,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,71,0
29264,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,71,0
29264,note_on,,104,0,12,,,,,,,,,,,,,,,7,,,38,0
29264,note_on,,104,0,16,,,,,,,,,,,,,,,13,,,50,0
29280,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,69,76
29280,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,49,76
29280,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,49,76
29280,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,49,76
29280,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,69,76
29504,note_on,,464,0,13,,,,,,,,,,,,,,,10,,,79,0
29504,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,49,0
29504,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,69,0
29504,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,69,0
29504,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,49,0
29504,note_on,,464,0,10,,,,,,,,,,,,,,,5,,,76,0
29504,note_on,,464,0,9,,,,,,,,,,,,,,,4,,,79,0
29504,note_on,,464,0,14,,,,,,,,,,,,,,,11,,,76,0
29504,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,49,0
29520,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
29520,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
29520,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,45,76
29520,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,74,76
29520,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,45,76
29520,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,69,76
29520,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,69,76
29520,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,45,76
29520,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,78,76
29624,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,78,0
29624,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,74,0
29624,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,78,0
29624,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,74,0
29640,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,76,76
29640,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,73,76
29640,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
29640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
29744,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,69,0
29744,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,69,0
29744,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,45,0
29744,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
29744,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,45,0
29744,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
29744,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,45,0
29744,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,76,0
29744,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,73,0
29760,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,69,76
29760,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
29760,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,69,76
29760,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,78,76
29760,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
29760,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,50,76
29760,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
29760,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,50,76
29760,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,74,76
29864,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,78,0
29864,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,78,0
29880,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
29880,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,74,76
29984,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,74,0
29984,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,69,0
29984,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,74,0
29984,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,50,0
29984,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,74,0
29984,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
29984,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,69,0
29984,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,50,0
29984,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,50,0
30000,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,67,76
30000,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
30000,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,71,76
30000,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,76,76
30000,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,43,76
30000,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,43,76
30000,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,67,76
30000,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
30000,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,43,76
30191,note_on,,191,0,9,,,,,,,,,,,,,,,4,,,76,0
30200,note_on,,9,0,9,,,,,,,,,,,,,,,4,,,74,76
30224,note_on,,224,0,11,,,,,,,,,,,,,,,6,,,67,0
30224,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,67,0
30224,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,71,0
30224,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,76,0
30224,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,43,0
30224,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,71,0
30224,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,43,0
30224,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,43,0
30239,note_on,,39,0,9,,,,,,,,,,,,,,,4,,,74,0
30240,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,45,76
30240,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,45,76
30240,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,45,76
30240,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
30240,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,73,76
30240,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,64,76
30240,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,73,76
30240,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,69,76
30240,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,64,76
30431,note_on,,191,0,9,,,,,,,,,,,,,,,4,,,73,0
30440,note_on,,9,0,9,,,,,,,,,,,,,,,4,,,71,76
30464,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,64,0
30464,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,73,0
30464,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,69,0
30479,note_on,,39,0,9,,,,,,,,,,,,,,,4,,,71,0
30480,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,69,76
30480,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,69,76
30480,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,64,76
30480,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,61,76
30704,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,61,0
30704,note_on,,464,0,10,,,,,,,,,,,,,,,5,,,69,0
30704,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,64,0
30704,note_on,,464,0,11,,,,,,,,,,,,,,,6,,,64,0
30719,note_on,,479,0,12,,,,,,,,,,,,,,,7,,,45,0
30719,note_on,,479,0,17,,,,,,,,,,,,,,,14,,,45,0
30719,note_on,,479,0,16,,,,,,,,,,,,,,,13,,,45,0
30719,note_on,,239,0,13,,,,,,,,,,,,,,,10,,,69,0
30719,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,69,0
30720,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
30720,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,66,76
30720,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,69,76
30720,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,74,76
30720,note_on,,1921,0,5,,,,,,,,,,,,,,,0,,,74,76
30720,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,66,76
30824,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,69,0
30824,note_on,,104,0,15,,,,,,,,,,,,,,,12,,,66,0
30824,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,69,0
30824,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,66,0
30840,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,62,76
30840,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,62,76
30840,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,66,76
30840,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,66,76
30891,note_on,,51,0,11,,,,,,,,,,,,,,,6,,,62,0
30891,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,66,0
30891,note_on,,51,0,15,,,,,,,,,,,,,,,12,,,62,0
30891,note_on,,51,0,10,,,,,,,,,,,,,,,5,,,66,0
30899,note_on,,179,0,9,,,,,,,,,,,,,,,4,,,74,0
30900,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,67,76
30900,note_on,,9,0,15,,,,,,,,,,,,,,,12,,,64,76
30900,note_on,,9,0,10,,,,,,,,,,,,,,,5,,,67,76
30900,note_on,,9,0,11,,,,,,,,,,,,,,,6,,,64,76
30951,note_on,,51,0,11,,,,,,,,,,,,,,,6,,,64,0
30951,note_on,,51,0,15,,,,,,,,,,,,,,,12,,,64,0
30951,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,67,0
30951,note_on,,51,0,10,,,,,,,,,,,,,,,5,,,67,0
30960,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,69,76
30960,note_on,,9,0,15,,,,,,,,,,,,,,,12,,,66,76
30960,note_on,,241,0,13,,,,,,,,,,,,,,,10,,,74,76
30960,note_on,,9,0,10,,,,,,,,,,,,,,,5,,,69,76
30960,note_on,,9,0,11,,,,,,,,,,,,,,,6,,,66,76
31064,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,69,0
31064,note_on,,104,0,15,,,,,,,,,,,,,,,12,,,66,0
31064,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,66,0
31064,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,69,0
31080,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,67,76
31080,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,67,76
31080,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,64,76
31080,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,64,76
31131,note_on,,51,0,10,,,,,,,,,,,,,,,5,,,67,0
31131,note_on,,51,0,11,,,,,,,,,,,,,,,6,,,64,0
31131,note_on,,51,0,15,,,,,,,,,,,,,,,12,,,64,0
31131,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,67,0
31140,note_on,,9,0,15,,,,,,,,,,,,,,,12,,,66,76
31140,note_on,,9,0,11,,,,,,,,,,,,,,,6,,,66,76
31140,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,69,76
31140,note_on,,9,0,10,,,,,,,,,,,,,,,5,,,69,76
31191,note_on,,51,0,15,,,,,,,,,,,,,,,12,,,66,0
31191,note_on,,51,0,10,,,,,,,,,,,,,,,5,,,69,0
31191,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,69,0
31191,note_on,,51,0,11,,,,,,,,,,,,,,,6,,,66,0
31199,note_on,,239,0,13,,,,,,,,,,,,,,,10,,,74,0
31200,note_on,,9,0,10,,,,,,,,,,,,,,,5,,,71,76
31200,note_on,,9,0,11,,,,,,,,,,,,,,,6,,,67,76
31200,note_on,,481,0,16,,,,,,,,,,,,,,,13,,,55,76
31200,note_on,,481,0,12,,,,,,,,,,,,,,,7,,,55,76
31200,note_on,,301,0,9,,,,,,,,,,,,,,,4,,,74,76
31200,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,71,76
31200,note_on,,481,0,17,,,,,,,,,,,,,,,14,,,55,76
31200,note_on,,9,0,15,,,,,,,,,,,,,,,12,,,67,76
31320,note_on,,121,0,13,,,,,,,,,,,,,,,10,,,71,76
31379,note_on,,179,0,9,,,,,,,,,,,,,,,4,,,74,0
31424,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,55,0
31424,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,55,0
31424,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,55,0
31424,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,71,0
31439,note_on,,239,0,15,,,,,,,,,,,,,,,12,,,67,0
31439,note_on,,239,0,14,,,,,,,,,,,,,,,11,,,71,0
31439,note_on,,239,0,11,,,,,,,,,,,,,,,6,,,67,0
31439,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
31440,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,43,76
31440,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,43,76
31440,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,43,76
31440,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,67,76
31544,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,67,0
31560,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,71,76
31664,note_on,,944,0,5,,,,,,,,,,,,,,,0,,,74,0
31664,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,71,0
31679,note_on,,239,0,12,,,,,,,,,,,,,,,7,,,43,0
31679,note_on,,239,0,16,,,,,,,,,,,,,,,13,,,43,0
31679,note_on,,239,0,17,,,,,,,,,,,,,,,14,,,43,0
31680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
31680,note_on,,241,0,15,,,,,,,,,,,,,,,12,,,68,76
31680,note_on,,241,0,10,,,,,,,,,,,,,,,5,,,71,76
31680,note_on,,241,0,11,,,,,,,,,,,,,,,6,,,68,76
31680,note_on,,241,0,14,,,,,,,,,,,,,,,11,,,71,76
31680,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,76,76
31784,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,68,0
31784,note_on,,104,0,15,,,,,,,,,,,,,,,12,,,68,0
31784,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,71,0
31784,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
31800,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,64,76
31800,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,68,76
31800,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,68,76
31800,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,64,76
31851,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,68,0
31851,note_on,,51,0,11,,,,,,,,,,,,,,,6,,,64,0
31851,note_on,,51,0,15,,,,,,,,,,,,,,,12,,,64,0
31851,note_on,,51,0,10,,,,,,,,,,,,,,,5,,,68,0
31860,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,69,76
31860,note_on,,9,0,15,,,,,,,,,,,,,,,12,,,66,76
31860,note_on,,9,0,11,,,,,,,,,,,,,,,6,,,66,76
31860,note_on,,9,0,10,,,,,,,,,,,,,,,5,,,69,76
31911,note_on,,51,0,11,,,,,,,,,,,,,,,6,,,66,0
31911,note_on,,51,0,15,,,,,,,,,,,,,,,12,,,66,0
31911,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,69,0
31911,note_on,,51,0,10,,,,,,,,,,,,,,,5,,,69,0
31919,note_on,,239,0,13,,,,,,,,,,,,,,,10,,,76,0
31920,note_on,,9,0,15,,,,,,,,,,,,,,,12,,,68,76
31920,note_on,,9,0,10,,,,,,,,,,,,,,,5,,,71,76
31920,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,71,76
31920,note_on,,541,0,9,,,,,,,,,,,,,,,4,,,76,76
31920,note_on,,9,0,11,,,,,,,,,,,,,,,6,,,68,76
32024,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
32024,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,68,0
32024,note_on,,104,0,15,,,,,,,,,,,,,,,12,,,68,0
32024,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,71,0
32040,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,69,76
32040,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,66,76
32040,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
32040,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,66,76
32091,note_on,,51,0,11,,,,,,,,,,,,,,,6,,,66,0
32091,note_on,,51,0,10,,,,,,,,,,,,,,,5,,,69,0
32091,note_on,,51,0,15,,,,,,,,,,,,,,,12,,,66,0
32091,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,69,0
32099,note_on,,179,0,9,,,,,,,,,,,,,,,4,,,76,0
32100,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,71,76
32100,note_on,,9,0,15,,,,,,,,,,,,,,,12,,,68,76
32100,note_on,,9,0,11,,,,,,,,,,,,,,,6,,,68,76
32100,note_on,,9,0,10,,,,,,,,,,,,,,,5,,,71,76
32151,note_on,,51,0,10,,,,,,,,,,,,,,,5,,,71,0
32151,note_on,,51,0,15,,,,,,,,,,,,,,,12,,,68,0
32151,note_on,,51,0,14,,,,,,,,,,,,,,,11,,,71,0
32151,note_on,,51,0,11,,,,,,,,,,,,,,,6,,,68,0
32160,note_on,,481,0,17,,,,,,,,,,,,,,,14,,,57,76
32160,note_on,,9,0,15,,,,,,,,,,,,,,,12,,,69,76
32160,note_on,,9,0,10,,,,,,,,,,,,,,,5,,,73,76
32160,note_on,,9,0,11,,,,,,,,,,,,,,,6,,,69,76
32160,note_on,,481,0,16,,,,,,,,,,,,,,,13,,,57,76
32160,note_on,,241,0,13,,,,,,,,,,,,,,,10,,,76,76
32160,note_on,,481,0,12,,,,,,,,,,,,,,,7,,,57,76
32160,note_on,,9,0,14,,,,,,,,,,,,,,,11,,,73,76
32280,note_on,,181,0,9,,,,,,,,,,,,,,,4,,,73,76
32384,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,57,0
32384,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,57,0
32384,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,57,0
32384,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
32399,note_on,,239,0,15,,,,,,,,,,,,,,,12,,,69,0
32399,note_on,,239,0,13,,,,,,,,,,,,,,,10,,,76,0
32399,note_on,,239,0,11,,,,,,,,,,,,,,,6,,,69,0
32399,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,73,0
32399,note_on,,239,0,14,,,,,,,,,,,,,,,11,,,73,0
32400,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,45,76
32400,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,45,76
32400,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,69,76
32400,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,45,76
32504,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,69,0
32520,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
32624,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
32624,note_on,,944,0,5,,,,,,,,,,,,,,,0,,,76,0
32639,note_on,,239,0,16,,,,,,,,,,,,,,,13,,,45,0
32639,note_on,,239,0,12,,,,,,,,,,,,,,,7,,,45,0
32639,note_on,,239,0,17,,,,,,,,,,,,,,,14,,,45,0
32640,note_on,,241,0,11,,,,,,,,,,,,,,,6,,,70,76
32640,note_on,,241,0,10,,,,,,,,,,,,,,,5,,,73,76
32640,note_on,,241,0,15,,,,,,,,,,,,,,,12,,,70,76
32640,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
32640,note_on,,241,0,14,,,,,,,,,,,,,,,11,,,73,76
32640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
32744,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
32744,note_on,,104,0,15,,,,,,,,,,,,,,,12,,,70,0
32744,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,73,0
32744,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,70,0
32760,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,70,76
32760,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,66,76
