tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
6090,note_on,22,0,2,,,,,,,,1,60,0
6112,note_on,0,0,2,,,,,,,,1,60,53
6112,note_on,22,0,2,,,,,,,,1,58,0
6120,note_on,60,0,1,,,,,,,,0,82,0
6120,note_on,0,0,1,,,,,,,,0,72,64
6120,note_on,0,0,1,,,,,,,,0,74,0
6120,note_on,0,0,1,,,,,,,,0,75,64
6134,note_on,0,0,2,,,,,,,,1,58,54
6134,note_on,22,0,2,,,,,,,,1,60,0
6156,note_on,22,0,2,,,,,,,,1,58,0
6156,note_on,0,0,2,,,,,,,,1,60,54
6178,note_on,22,0,2,,,,,,,,1,60,0
6178,note_on,0,0,2,,,,,,,,1,58,54
6180,note_on,60,0,1,,,,,,,,0,75,0
6180,note_on,0,0,1,,,,,,,,0,82,64
6200,note_on,0,0,2,,,,,,,,1,60,55
6200,note_on,22,0,2,,,,,,,,1,58,0
6222,note_on,22,0,2,,,,,,,,1,60,0
6222,note_on,0,0,2,,,,,,,,1,58,55
6240,note_on,0,0,1,,,,,,,,0,72,0
6240,note_on,0,0,1,,,,,,,,0,77,64
6240,note_on,60,0,1,,,,,,,,0,82,0
6240,note_on,0,0,1,,,,,,,,0,74,64
6244,note_on,0,0,2,,,,,,,,1,60,56
6244,note_on,22,0,2,,,,,,,,1,58,0
6266,note_on,22,0,2,,,,,,,,1,60,0
6266,note_on,0,0,2,,,,,,,,1,58,56
6288,note_on,22,0,2,,,,,,,,1,58,0
6288,note_on,0,0,2,,,,,,,,1,60,56
6300,note_on,0,0,1,,,,,,,,0,82,64
6300,note_on,60,0,1,,,,,,,,0,77,0
6310,note_on,22,0,2,,,,,,,,1,60,0
6310,note_on,0,0,2,,,,,,,,1,58,57
6332,note_on,22,0,2,,,,,,,,1,58,0
6332,note_on,0,0,2,,,,,,,,1,60,57
6354,note_on,22,0,2,,,,,,,,1,60,0
6354,note_on,0,0,2,,,,,,,,1,58,57
6360,note_on,0,0,1,,,,,,,,0,75,64
6360,note_on,0,0,1,,,,,,,,0,79,64
6360,note_on,0,0,1,,,,,,,,0,74,0
6360,note_on,60,0,1,,,,,,,,0,82,0
6376,note_on,22,0,2,,,,,,,,1,58,0
6376,note_on,0,0,2,,,,,,,,1,60,58
6398,note_on,0,0,2,,,,,,,,1,58,58
6398,note_on,22,0,2,,,,,,,,1,60,0
6420,note_on,60,0,1,,,,,,,,0,79,0
6420,note_on,0,0,1,,,,,,,,0,82,64
6420,note_on,22,0,2,,,,,,,,1,58,0
6420,note_on,0,0,2,,,,,,,,1,60,59
6442,note_on,0,0,2,,,,,,,,1,58,59
6442,note_on,22,0,2,,,,,,,,1,60,0
6464,note_on,22,0,2,,,,,,,,1,58,0
6464,note_on,0,0,2,,,,,,,,1,60,59
6480,note_on,60,0,1,,,,,,,,0,82,0
6480,note_on,0,0,1,,,,,,,,0,75,0
6480,note_on,0,0,1,,,,,,,,0,74,64
6480,note_on,0,0,1,,,,,,,,0,77,64
6486,note_on,0,0,2,,,,,,,,1,58,60
6486,note_on,22,0,2,,,,,,,,1,60,0
6508,note_on,0,0,2,,,,,,,,1,60,60
6508,note_on,22,0,2,,,,,,,,1,58,0
6530,note_on,22,0,2,,,,,,,,1,60,0
6530,note_on,0,0,2,,,,,,,,1,58,60
6540,note_on,60,0,1,,,,,,,,0,77,0
6540,note_on,0,0,1,,,,,,,,0,82,64
6552,note_on,0,0,2,,,,,,,,1,60,61
6552,note_on,22,0,2,,,,,,,,1,58,0
6574,note_on,0,0,2,,,,,,,,1,58,61
6574,note_on,22,0,2,,,,,,,,1,60,0
6596,note_on,0,0,2,,,,,,,,1,60,61
6596,note_on,22,0,2,,,,,,,,1,58,0
6600,note_on,60,0,1,,,,,,,,0,82,0
6600,note_on,0,0,1,,,,,,,,0,72,64
6600,note_on,0,0,1,,,,,,,,0,75,64
6600,note_on,0,0,1,,,,,,,,0,74,0
6618,note_on,0,0,2,,,,,,,,1,58,62
6618,note_on,22,0,2,,,,,,,,1,60,0
6640,note_on,0,0,2,,,,,,,,1,60,62
6640,note_on,22,0,2,,,,,,,,1,58,0
6660,note_on,60,0,1,,,,,,,,0,75,0
6660,note_on,0,0,1,,,,,,,,0,81,64
6662,note_on,22,0,2,,,,,,,,1,60,0
6662,note_on,0,0,2,,,,,,,,1,58,63
6684,note_on,0,0,2,,,,,,,,1,60,63
6684,note_on,22,0,2,,,,,,,,1,58,0
6706,note_on,22,0,2,,,,,,,,1,60,0
6706,note_on,0,0,2,,,,,,,,1,58,63
6720,note_on,0,0,1,,,,,,,,0,82,64
6720,note_on,0,0,1,,,,,,,,0,74,64
6720,note_on,60,0,1,,,,,,,,0,81,0
6720,note_on,0,0,1,,,,,,,,0,72,0
6780,note_on,74,0,2,,,,,,,,1,58,0
6780,note_on,0,0,2,,,,,,,,1,46,64
6840,note_on,0,0,2,,,,,,,,1,48,64
6840,note_on,60,0,2,,,,,,,,1,46,0
6840,note_on,0,0,1,,,,,,,,0,75,64
6840,note_on,120,0,1,,,,,,,,0,74,0
6870,note_on,0,0,2,,,,,,,,1,50,64
6870,note_on,30,0,2,,,,,,,,1,48,0
6900,note_on,30,0,2,,,,,,,,1,50,0
6900,note_on,0,0,2,,,,,,,,1,51,64
6960,note_on,60,0,2,,,,,,,,1,51,0
6960,note_on,0,0,2,,,,,,,,1,50,64
6960,note_on,0,0,1,,,,,,,,0,77,64
6960,note_on,120,0,1,,,,,,,,0,75,0
7020,note_on,60,0,2,,,,,,,,1,50,0
7020,note_on,0,0,2,,,,,,,,1,46,64
7080,note_on,60,0,2,,,,,,,,1,46,0
7080,note_on,0,0,2,,,,,,,,1,51,64
7080,note_on,0,0,1,,,,,,,,0,79,64
7080,note_on,120,0,1,,,,,,,,0,77,0
7110,note_on,30,0,2,,,,,,,,1,51,0
7110,note_on,0,0,2,,,,,,,,1,53,64
7140,note_on,30,0,2,,,,,,,,1,53,0
7140,note_on,0,0,2,,,,,,,,1,55,64
7200,note_on,120,0,1,,,,,,,,0,79,0
7200,note_on,0,0,1,,,,,,,,0,74,64
7200,note_on,0,0,2,,,,,,,,1,53,64
7200,note_on,60,0,2,,,,,,,,1,55,0
7260,note_on,0,0,2,,,,,,,,1,46,64
7260,note_on,60,0,2,,,,,,,,1,53,0
7320,note_on,60,0,2,,,,,,,,1,46,0
7320,note_on,120,0,1,,,,,,,,0,74,0
7320,note_on,0,0,1,,,,,,,,0,75,64
7320,note_on,0,0,2,,,,,,,,1,55,64
7350,note_on,30,0,2,,,,,,,,1,55,0
7350,note_on,0,0,2,,,,,,,,1,56,64
7380,note_on,30,0,2,,,,,,,,1,56,0
7380,note_on,0,0,2,,,,,,,,1,58,64
7440,note_on,60,0,2,,,,,,,,1,58,0
7440,note_on,0,0,2,,,,,,,,1,56,64
7440,note_on,120,0,1,,,,,,,,0,82,0
7440,note_on,0,0,1,,,,,,,,0,77,64
7470,note_on,0,0,2,,,,,,,,1,58,64
7470,note_on,30,0,2,,,,,,,,1,56,0
7500,note_on,0,0,2,,,,,,,,1,56,64
7500,note_on,30,0,2,,,,,,,,1,58,0
7500,note_on,60,0,1,,,,,,,,0,75,0
7500,note_on,0,0,1,,,,,,,,0,74,64
7560,note_on,60,0,1,,,,,,,,0,74,0
7560,note_on,0,0,1,,,,,,,,0,71,64
7560,note_on,60,0,2,,,,,,,,1,56,0
7560,note_on,0,0,2,,,,,,,,1,55,64
7590,note_on,30,0,2,,,,,,,,1,55,0
7590,note_on,0,0,2,,,,,,,,1,56,64
7620,note_on,0,0,1,,,,,,,,0,74,64
7620,note_on,60,0,1,,,,,,,,0,71,0
7620,note_on,30,0,2,,,,,,,,1,56,0
7620,note_on,0,0,2,,,,,,,,1,53,64
7680,note_on,0,0,1,,,,,,,,0,67,64
7680,note_on,0,0,1,,,,,,,,0,77,0
7680,note_on,60,0,2,,,,,,,,1,53,0
7680,note_on,0,0,2,,,,,,,,1,59,64
7680,note_on,60,0,1,,,,,,,,0,74,0
7740,note_on,60,0,1,,,,,,,,0,79,64
7770,note_on,30,0,1,,,,,,,,0,79,0
7770,note_on,0,0,1,,,,,,,,0,77,64
7800,note_on,120,0,2,,,,,,,,1,59,0
7800,note_on,0,0,2,,,,,,,,1,55,64
7800,note_on,30,0,1,,,,,,,,0,77,0
7800,note_on,0,0,1,,,,,,,,0,75,64
7830,note_on,30,0,1,,,,,,,,0,75,0
7830,note_on,0,0,1,,,,,,,,0,77,64
7860,note_on,30,0,1,,,,,,,,0,77,0
7860,note_on,0,0,1,,,,,,,,0,74,64
7920,note_on,0,0,1,,,,,,,,0,75,64
7920,note_on,120,0,2,,,,,,,,1,55,0
7920,note_on,60,0,1,,,,,,,,0,74,0
7920,note_on,0,0,2,,,,,,,,1,60,64
7980,note_on,60,0,1,,,,,,,,0,67,0
7980,note_on,0,0,1,,,,,,,,0,72,64
8010,note_on,30,0,1,,,,,,,,0,72,0
8010,note_on,0,0,1,,,,,,,,0,70,64
8040,note_on,120,0,2,,,,,,,,1,60,0
8040,note_on,30,0,1,,,,,,,,0,70,0
8040,note_on,0,0,1,,,,,,,,0,68,64
8040,note_on,0,0,2,,,,,,,,1,58,64
8070,note_on,30,0,1,,,,,,,,0,68,0
8070,note_on,0,0,1,,,,,,,,0,70,64
8100,note_on,0,0,1,,,,,,,,0,72,64
8100,note_on,30,0,1,,,,,,,,0,70,0
8160,note_on,0,0,1,,,,,,,,0,75,0
8160,note_on,60,0,1,,,,,,,,0,72,0
8160,note_on,0,0,1,,,,,,,,0,65,64
8160,note_on,0,0,2,,,,,,,,1,56,64
8160,note_on,120,0,2,,,,,,,,1,58,0
8220,note_on,60,0,1,,,,,,,,0,77,64
8250,note_on,0,0,1,,,,,,,,0,75,64
8250,note_on,30,0,1,,,,,,,,0,77,0
8280,note_on,120,0,2,,,,,,,,1,56,0
8280,note_on,0,0,2,,,,,,,,1,53,64
8280,note_on,0,0,1,,,,,,,,0,74,64
8280,note_on,30,0,1,,,,,,,,0,75,0
8310,note_on,0,0,1,,,,,,,,0,75,64
8310,note_on,30,0,1,,,,,,,,0,74,0
8340,note_on,0,0,1,,,,,,,,0,72,64
8340,note_on,30,0,1,,,,,,,,0,75,0
8400,note_on,60,0,1,,,,,,,,0,72,0
8400,note_on,0,0,1,,,,,,,,0,74,64
8400,note_on,120,0,2,,,,,,,,1,53,0
8400,note_on,0,0,2,,,,,,,,1,58,64
8460,note_on,60,0,1,,,,,,,,0,65,0
8460,note_on,0,0,1,,,,,,,,0,70,64
8490,note_on,30,0,1,,,,,,,,0,70,0
8490,note_on,0,0,1,,,,,,,,0,68,64
8520,note_on,0,0,2,,,,,,,,1,56,64
8520,note_on,0,0,1,,,,,,,,0,67,64
8520,note_on,30,0,1,,,,,,,,0,68,0
8520,note_on,120,0,2,,,,,,,,1,58,0
8550,note_on,0,0,1,,,,,,,,0,68,64
8550,note_on,30,0,1,,,,,,,,0,67,0
8580,note_on,30,0,1,,,,,,,,0,68,0
8580,note_on,0,0,1,,,,,,,,0,70,64
8640,note_on,120,0,2,,,,,,,,1,56,0
8640,note_on,0,0,2,,,,,,,,1,55,64
8640,note_on,60,0,1,,,,,,,,0,70,0
8640,note_on,0,0,1,,,,,,,,0,74,0
8640,note_on,0,0,1,,,,,,,,0,63,64
8700,note_on,60,0,1,,,,,,,,0,75,64
8730,note_on,30,0,1,,,,,,,,0,75,0
8730,note_on,0,0,1,,,,,,,,0,74,64
8760,note_on,120,0,2,,,,,,,,1,55,0
8760,note_on,0,0,2,,,,,,,,1,51,64
8760,note_on,30,0,1,,,,,,,,0,74,0
8760,note_on,0,0,1,,,,,,,,0,72,64
8790,note_on,30,0,1,,,,,,,,0,72,0
8790,note_on,0,0,1,,,,,,,,0,74,64
8820,note_on,0,0,1,,,,,,,,0,71,64
8820,note_on,30,0,1,,,,,,,,0,74,0
8880,note_on,120,0,2,,,,,,,,1,51,0
8880,note_on,0,0,2,,,,,,,,1,56,64
8880,note_on,0,0,1,,,,,,,,0,72,64
8880,note_on,60,0,1,,,,,,,,0,71,0
8940,note_on,60,0,1,,,,,,,,0,63,0
8940,note_on,0,0,1,,,,,,,,0,68,64
8970,note_on,30,0,1,,,,,,,,0,68,0
8970,note_on,0,0,1,,,,,,,,0,67,64
9000,note_on,30,0,1,,,,,,,,0,67,0
9000,note_on,0,0,1,,,,,,,,0,65,64
9000,note_on,120,0,2,,,,,,,,1,56,0
9000,note_on,0,0,2,,,,,,,,1,55,64
9030,note_on,30,0,1,,,,,,,,0,65,0
9030,note_on,0,0,1,,,,,,,,0,67,64
9060,note_on,30,0,1,,,,,,,,0,67,0
9060,note_on,0,0,1,,,,,,,,0,68,64
9120,note_on,60,0,1,,,,,,,,0,68,0
9120,note_on,120,0,2,,,,,,,,1,55,0
9120,note_on,0,0,2,,,,,,,,1,53,64
9120,note_on,0,0,1,,,,,,,,0,62,64
9120,note_on,0,0,1,,,,,,,,0,72,0
9180,note_on,60,0,1,,,,,,,,0,74,64
9210,note_on,0,0,1,,,,,,,,0,72,64
9210,note_on,30,0,1,,,,,,,,0,74,0
9240,note_on,0,0,2,,,,,,,,1,50,64
9240,note_on,120,0,2,,,,,,,,1,53,0
9240,note_on,30,0,1,,,,,,,,0,72,0
9240,note_on,0,0,1,,,,,,,,0,71,64
9270,note_on,30,0,1,,,,,,,,0,71,0
9270,note_on,0,0,1,,,,,,,,0,72,64
9300,note_on,30,0,1,,,,,,,,0,72,0
9300,note_on,0,0,1,,,,,,,,0,69,64
9360,note_on,0,0,1,,,,,,,,0,70,64
9360,note_on,60,0,1,,,,,,,,0,69,0
9360,note_on,0,0,2,,,,,,,,1,55,64
9360,note_on,120,0,2,,,,,,,,1,50,0
9420,note_on,0,0,1,,,,,,,,0,63,64
9420,note_on,60,0,1,,,,,,,,0,62,0
9450,note_on,30,0,1,,,,,,,,0,63,0
9450,note_on,0,0,1,,,,,,,,0,65,64
9480,note_on,0,0,2,,,,,,,,1,43,64
9480,note_on,0,0,1,,,,,,,,0,63,64
9480,note_on,30,0,1,,,,,,,,0,65,0
9480,note_on,120,0,2,,,,,,,,1,55,0
9510,note_on,0,0,1,,,,,,,,0,65,64
9510,note_on,30,0,1,,,,,,,,0,63,0
9540,note_on,0,0,1,,,,,,,,0,62,64
9540,note_on,30,0,1,,,,,,,,0,65,0
9600,note_on,60,0,1,,,,,,,,0,62,0
9600,note_on,0,0,1,,,,,,,,0,70,0
9600,note_on,120,0,2,,,,,,,,1,43,0
9600,note_on,0,0,2,,,,,,,,1,50,72
9600,note_on,0,0,1,,,,,,,,0,63,64
9622,note_on,22,0,2,,,,,,,,1,50,0
9622,note_on,0,0,2,,,,,,,,1,48,48
9644,note_on,22,0,2,,,,,,,,1,48,0
9644,note_on,0,0,2,,,,,,,,1,50,48
9660,note_on,60,0,1,,,,,,,,0,72,64
9666,note_on,22,0,2,,,,,,,,1,50,0
9666,note_on,0,0,2,,,,,,,,1,48,49
9688,note_on,0,0,2,,,,,,,,1,50,49
9688,note_on,22,0,2,,,,,,,,1,48,0
9710,note_on,0,0,2,,,,,,,,1,48,49
9710,note_on,22,0,2,,,,,,,,1,50,0
9720,note_on,0,0,1,,,,,,,,0,68,64
9720,note_on,0,0,1,,,,,,,,0,65,64
9720,note_on,0,0,1,,,,,,,,0,63,0
9720,note_on,60,0,1,,,,,,,,0,72,0
9732,note_on,0,0,2,,,,,,,,1,50,50
9732,note_on,22,0,2,,,,,,,,1,48,0
9754,note_on,22,0,2,,,,,,,,1,50,0
9754,note_on,0,0,2,,,,,,,,1,48,50
9776,note_on,0,0,2,,,,,,,,1,50,50
9776,note_on,22,0,2,,,,,,,,1,48,0
9780,note_on,60,0,1,,,,,,,,0,68,0
9780,note_on,0,0,1,,,,,,,,0,72,64
9798,note_on,0,0,2,,,,,,,,1,48,51
9798,note_on,22,0,2,,,,,,,,1,50,0
9820,note_on,0,0,2,,,,,,,,1,50,51
9820,note_on,22,0,2,,,,,,,,1,48,0
9840,note_on,60,0,1,,,,,,,,0,72,0
9840,note_on,0,0,1,,,,,,,,0,63,64
9840,note_on,0,0,1,,,,,,,,0,65,0
9840,note_on,0,0,1,,,,,,,,0,67,64
9842,note_on,22,0,2,,,,,,,,1,50,0
9842,note_on,0,0,2,,,,,,,,1,48,52
9864,note_on,0,0,2,,,,,,,,1,50,52
9864,note_on,22,0,2,,,,,,,,1,48,0
9886,note_on,22,0,2,,,,,,,,1,50,0
9886,note_on,0,0,2,,,,,,,,1,48,52
9900,note_on,0,0,1,,,,,,,,0,72,64
9900,note_on,60,0,1,,,,,,,,0,67,0
9908,note_on,22,0,2,,,,,,,,1,48,0
9908,note_on,0,0,2,,,,,,,,1,50,53
9930,note_on,22,0,2,,,,,,,,1,50,0
9930,note_on,0,0,2,,,,,,,,1,48,53
9952,note_on,0,0,2,,,,,,,,1,50,53
9952,note_on,22,0,2,,,,,,,,1,48,0
9960,note_on,60,0,1,,,,,,,,0,72,0
9960,note_on,0,0,1,,,,,,,,0,62,64
9960,note_on,0,0,1,,,,,,,,0,65,64
9960,note_on,0,0,1,,,,,,,,0,63,0
9974,note_on,0,0,2,,,,,,,,1,48,54
9974,note_on,22,0,2,,,,,,,,1,50,0
9996,note_on,0,0,2,,,,,,,,1,50,54
9996,note_on,22,0,2,,,,,,,,1,48,0
10018,note_on,0,0,2,,,,,,,,1,48,54
10018,note_on,22,0,2,,,,,,,,1,50,0
10020,note_on,0,0,1,,,,,,,,0,72,64
10020,note_on,60,0,1,,,,,,,,0,65,0
10040,note_on,22,0,2,,,,,,,,1,48,0
10040,note_on,0,0,2,,,,,,,,1,50,55
10062,note_on,0,0,2,,,,,,,,1,48,55
10062,note_on,22,0,2,,,,,,,,1,50,0
10080,note_on,60,0,1,,,,,,,,0,72,0
10080,note_on,0,0,1,,,,,,,,0,63,64
10080,note_on,0,0,1,,,,,,,,0,67,64
10080,note_on,0,0,1,,,,,,,,0,62,0
10084,note_on,22,0,2,,,,,,,,1,48,0
10084,note_on,0,0,2,,,,,,,,1,50,56
10106,note_on,22,0,2,,,,,,,,1,50,0
10106,note_on,0,0,2,,,,,,,,1,48,56
10128,note_on,0,0,2,,,,,,,,1,50,56
10128,note_on,22,0,2,,,,,,,,1,48,0
10140,note_on,60,0,1,,,,,,,,0,67,0
10140,note_on,0,0,1,,,,,,,,0,72,64
10150,note_on,22,0,2,,,,,,,,1,50,0
10150,note_on,0,0,2,,,,,,,,1,48,57
10172,note_on,22,0,2,,,,,,,,1,48,0
10172,note_on,0,0,2,,,,,,,,1,50,57
10194,note_on,22,0,2,,,,,,,,1,50,0
10194,note_on,0,0,2,,,,,,,,1,48,57
10200,note_on,60,0,1,,,,,,,,0,72,0
10200,note_on,0,0,1,,,,,,,,0,63,0
10200,note_on,0,0,1,,,,,,,,0,68,64
10200,note_on,0,0,1,,,,,,,,0,65,64
10216,note_on,22,0,2,,,,,,,,1,48,0
10216,note_on,0,0,2,,,,,,,,1,50,58
10238,note_on,22,0,2,,,,,,,,1,50,0
10238,note_on,0,0,2,,,,,,,,1,48,58
10260,note_on,22,0,2,,,,,,,,1,48,0
10260,note_on,0,0,2,,,,,,,,1,50,59
10260,note_on,60,0,1,,,,,,,,0,68,0
10260,note_on,0,0,1,,,,,,,,0,72,64
10282,note_on,22,0,2,,,,,,,,1,50,0
10282,note_on,0,0,2,,,,,,,,1,48,59
10304,note_on,22,0,2,,,,,,,,1,48,0
10304,note_on,0,0,2,,,,,,,,1,50,59
10320,note_on,0,0,1,,,,,,,,0,65,0
10320,note_on,0,0,1,,,,,,,,0,63,64
10320,note_on,0,0,1,,,,,,,,0,67,64
10320,note_on,60,0,1,,,,,,,,0,72,0
10326,note_on,0,0,2,,,,,,,,1,48,60
10326,note_on,22,0,2,,,,,,,,1,50,0
10348,note_on,0,0,2,,,,,,,,1,50,60
10348,note_on,22,0,2,,,,,,,,1,48,0
10370,note_on,22,0,2,,,,,,,,1,50,0
10370,note_on,0,0,2,,,,,,,,1,48,60
10380,note_on,0,0,1,,,,,,,,0,72,64
10380,note_on,60,0,1,,,,,,,,0,67,0
10392,note_on,0,0,2,,,,,,,,1,50,61
10392,note_on,22,0,2,,,,,,,,1,48,0
10414,note_on,22,0,2,,,,,,,,1,50,0
10414,note_on,0,0,2,,,,,,,,1,48,61
10436,note_on,0,0,2,,,,,,,,1,50,61
10436,note_on,22,0,2,,,,,,,,1,48,0
10440,note_on,60,0,1,,,,,,,,0,72,0
10440,note_on,0,0,1,,,,,,,,0,63,0
10440,note_on,0,0,1,,,,,,,,0,62,64
10440,note_on,0,0,1,,,,,,,,0,65,64
10458,note_on,0,0,2,,,,,,,,1,48,62
10458,note_on,22,0,2,,,,,,,,1,50,0
10480,note_on,22,0,2,,,,,,,,1,48,0
10480,note_on,0,0,2,,,,,,,,1,50,62
10500,note_on,60,0,1,,,,,,,,0,65,0
10500,note_on,0,0,1,,,,,,,,0,71,64
10502,note_on,22,0,2,,,,,,,,1,50,0
10502,note_on,0,0,2,,,,,,,,1,48,63
10524,note_on,22,0,2,,,,,,,,1,48,0
10524,note_on,0,0,2,,,,,,,,1,50,63
10546,note_on,22,0,2,,,,,,,,1,50,0
10546,note_on,0,0,2,,,,,,,,1,48,63
10560,note_on,0,0,1,,,,,,,,0,62,0
10560,note_on,0,0,1,,,,,,,,0,63,64
10560,note_on,0,0,1,,,,,,,,0,72,64
10560,note_on,60,0,1,,,,,,,,0,71,0
10620,note_on,0,0,2,,,,,,,,1,43,64
10620,note_on,74,0,2,,,,,,,,1,48,0
10650,note_on,0,0,2,,,,,,,,1,41,64
10650,note_on,30,0,2,,,,,,,,1,43,0
10680,note_on,0,0,2,,,,,,,,1,39,64
10680,note_on,120,0,1,,,,,,,,0,63,0
10680,note_on,0,0,1,,,,,,,,0,67,64
10680,note_on,30,0,2,,,,,,,,1,41,0
10710,note_on,0,0,2,,,,,,,,1,41,64
10710,note_on,30,0,2,,,,,,,,1,39,0
10740,note_on,30,0,2,,,,,,,,1,41,0
10740,note_on,0,0,2,,,,,,,,1,43,64
10800,note_on,120,0,1,,,,,,,,0,72,0
10800,note_on,60,0,2,,,,,,,,1,43,0
10800,note_on,0,0,1,,,,,,,,0,75,64
10800,note_on,0,0,2,,,,,,,,1,36,64
10860,note_on,0,0,2,,,,,,,,1,60,64
10860,note_on,60,0,2,,,,,,,,1,36,0
10890,note_on,0,0,2,,,,,,,,1,58,64
10890,note_on,30,0,2,,,,,,,,1,60,0
10920,note_on,0,0,2,,,,,,,,1,57,64
10920,note_on,30,0,2,,,,,,,,1,58,0
10920,note_on,0,0,1,,,,,,,,0,72,64
10920,note_on,120,0,1,,,,,,,,0,67,0
10950,note_on,0,0,2,,,,,,,,1,58,64
10950,note_on,30,0,2,,,,,,,,1,57,0
10980,note_on,0,0,2,,,,,,,,1,60,64
10980,note_on,30,0,2,,,,,,,,1,58,0
11040,note_on,60,0,2,,,,,,,,1,60,0
11040,note_on,120,0,1,,,,,,,,0,75,0
11040,note_on,0,0,2,,,,,,,,1,54,64
11100,note_on,60,0,1,,,,,,,,0,81,64
11130,note_on,0,0,1,,,,,,,,0,79,64
11130,note_on,30,0,1,,,,,,,,0,81,0
11160,note_on,30,0,1,,,,,,,,0,79,0
11160,note_on,0,0,1,,,,,,,,0,78,64
11190,note_on,30,0,1,,,,,,,,0,78,0
11190,note_on,0,0,1,,,,,,,,0,79,64
11220,note_on,30,0,1,,,,,,,,0,79,0
11220,note_on,0,0,1,,,,,,,,0,81,64
11280,note_on,0,0,1,,,,,,,,0,74,64
11280,note_on,60,0,1,,,,,,,,0,81,0
11340,note_on,60,0,1,,,,,,,,0,74,0
11340,note_on,0,0,1,,,,,,,,0,75,64
11360,note_on,20,0,1,,,,,,,,0,72,0
11370,note_on,10,0,1,,,,,,,,0,72,64
11400,note_on,0,0,1,,,,,,,,0,69,64
11400,note_on,30,0,1,,,,,,,,0,72,0
11430,note_on,30,0,1,,,,,,,,0,69,0
11430,note_on,0,0,1,,,,,,,,0,70,64
11460,note_on,0,0,1,,,,,,,,0,72,64
11460,note_on,30,0,1,,,,,,,,0,70,0
11520,note_on,0,0,1,,,,,,,,0,74,64
11520,note_on,0,0,1,,,,,,,,0,70,64
11520,note_on,0,0,1,,,,,,,,0,75,0
11520,note_on,60,0,1,,,,,,,,0,72,0
11520,note_on,0,0,2,,,,,,,,1,55,64
11520,note_on,480,0,2,,,,,,,,1,54,0
11580,note_on,0,0,2,,,,,,,,1,50,64
11580,note_on,60,0,2,,,,,,,,1,55,0
11610,note_on,0,0,2,,,,,,,,1,48,64
11610,note_on,30,0,2,,,,,,,,1,50,0
11640,note_on,120,0,1,,,,,,,,0,74,0
11640,note_on,0,0,1,,,,,,,,0,70,0
11640,note_on,0,0,1,,,,,,,,0,66,64
11640,note_on,0,0,1,,,,,,,,0,72,64
11640,note_on,0,0,2,,,,,,,,1,46,64
11640,note_on,30,0,2,,,,,,,,1,48,0
11670,note_on,0,0,2,,,,,,,,1,48,64
11670,note_on,30,0,2,,,,,,,,1,46,0
11700,note_on,30,0,2,,,,,,,,1,48,0
11700,note_on,0,0,2,,,,,,,,1,50,64
11760,note_on,0,0,2,,,,,,,,1,43,64
11760,note_on,60,0,2,,,,,,,,1,50,0
11760,note_on,120,0,1,,,,,,,,0,72,0
11760,note_on,0,0,1,,,,,,,,0,67,64
11760,note_on,0,0,1,,,,,,,,0,70,64
11760,note_on,0,0,1,,,,,,,,0,66,0
11820,note_on,0,0,2,,,,,,,,1,55,64
11820,note_on,60,0,2,,,,,,,,1,43,0
11850,note_on,0,0,2,,,,,,,,1,53,64
11850,note_on,30,0,2,,,,,,,,1,55,0
11880,note_on,120,0,1,,,,,,,,0,67,0
11880,note_on,0,0,1,,,,,,,,0,62,64
11880,note_on,0,0,2,,,,,,,,1,51,64
11880,note_on,30,0,2,,,,,,,,1,53,0
11910,note_on,30,0,2,,,,,,,,1,51,0
11910,note_on,0,0,2,,,,,,,,1,53,64
11940,note_on,0,0,2,,,,,,,,1,55,64
11940,note_on,30,0,2,,,,,,,,1,53,0
12000,note_on,60,0,2,,,,,,,,1,55,0
12000,note_on,0,0,1,,,,,,,,0,63,64
12000,note_on,0,0,2,,,,,,,,1,48,64
12000,note_on,0,0,1,,,,,,,,0,70,0
12000,note_on,120,0,1,,,,,,,,0,62,0
12060,note_on,60,0,1,,,,,,,,0,75,64
12090,note_on,0,0,1,,,,,,,,0,74,64
12090,note_on,30,0,1,,,,,,,,0,75,0
12120,note_on,30,0,1,,,,,,,,0,74,0
12120,note_on,0,0,1,,,,,,,,0,72,64
12150,note_on,30,0,1,,,,,,,,0,72,0
12150,note_on,0,0,1,,,,,,,,0,74,64
12180,note_on,0,0,1,,,,,,,,0,75,64
12180,note_on,30,0,1,,,,,,,,0,74,0
12240,note_on,0,0,1,,,,,,,,0,68,64
12240,note_on,60,0,1,,,,,,,,0,75,0
12300,note_on,60,0,1,,,,,,,,0,68,0
12300,note_on,0,0,1,,,,,,,,0,72,64
12330,note_on,30,0,1,,,,,,,,0,72,0
12330,note_on,0,0,1,,,,,,,,0,70,64
12360,note_on,30,0,1,,,,,,,,0,70,0
12360,note_on,0,0,1,,,,,,,,0,68,64
12390,note_on,30,0,1,,,,,,,,0,68,0
12390,note_on,0,0,1,,,,,,,,0,70,64
12420,note_on,30,0,1,,,,,,,,0,70,0
12420,note_on,0,0,1,,,,,,,,0,72,64
12480,note_on,0,0,2,,,,,,,,1,50,64
12480,note_on,480,0,2,,,,,,,,1,48,0
12480,note_on,0,0,1,,,,,,,,0,66,64
12480,note_on,60,0,1,,,,,,,,0,72,0
12540,note_on,60,0,2,,,,,,,,1,50,0
