tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
19008,note_on,,192,0,1,,,,,,0,60,92
19200,note_on,,0,0,2,,,,,,0,54,92
19200,note_on,,0,0,1,,,,,,0,66,92
19200,note_on,,0,0,1,,,,,,0,60,92
19200,note_on,,0,0,1,,,,,,0,57,92
19200,note_off,,0,0,1,,,,,,0,60,64
19200,note_off,,0,0,1,,,,,,0,72,64
19200,note_off,,192,0,1,,,,,,0,67,64
19200,note_off,,192,0,2,,,,,,0,52,64
19392,note_on,,0,0,3,,,,,,0,50,102
19392,note_off,,576,0,3,,,,,,0,52,64
19488,note_off,,96,0,3,,,,,,0,50,64
19488,note_on,,0,0,3,,,,,,0,48,102
19584,note_on,,0,0,1,,,,,,0,59,92
19584,note_off,,0,0,1,,,,,,0,57,64
19584,note_off,,0,0,1,,,,,,0,60,64
19584,note_off,,384,0,1,,,,,,0,66,64
19584,note_on,,0,0,1,,,,,,0,66,92
19584,note_on,,0,0,2,,,,,,0,54,92
19584,note_on,,0,0,3,,,,,,0,50,102
19584,note_off,,96,0,3,,,,,,0,48,64
19584,note_off,,384,0,2,,,,,,0,54,64
19584,note_on,,0,0,1,,,,,,0,71,92
19776,note_off,,192,0,2,,,,,,0,54,64
19776,note_on,,0,0,2,,,,,,0,59,92
19776,note_on,,0,0,3,,,,,,0,48,102
19776,note_off,,192,0,3,,,,,,0,50,64
19872,note_on,,0,0,3,,,,,,0,47,102
19872,note_off,,96,0,3,,,,,,0,48,64
19968,note_off,,192,0,2,,,,,,0,59,64
19968,note_on,,0,0,2,,,,,,0,52,92
19968,note_on,,0,0,2,,,,,,0,56,92
19968,note_off,,0,0,1,,,,,,0,59,64
19968,note_on,,0,0,3,,,,,,0,48,102
19968,note_off,,96,0,3,,,,,,0,47,64
19968,note_off,,384,0,1,,,,,,0,66,64
19968,note_on,,0,0,1,,,,,,0,64,92
20160,note_off,,192,0,1,,,,,,0,64,64
20160,note_off,,0,0,1,,,,,,0,71,64
20160,note_on,,0,0,1,,,,,,0,64,92
20352,note_off,,0,0,2,,,,,,0,52,64
20352,note_off,,384,0,2,,,,,,0,56,64
20352,note_on,,0,0,1,,,,,,0,69,92
20352,note_off,,192,0,1,,,,,,0,64,64
20352,note_off,,384,0,3,,,,,,0,48,64
20544,note_on,,192,0,1,,,,,,0,64,92
20544,note_on,,192,0,3,,,,,,0,48,102
20544,note_on,,192,0,2,,,,,,0,52,92
20544,note_on,,0,0,2,,,,,,0,57,92
20736,note_off,,192,0,2,,,,,,0,57,64
20736,note_off,,0,0,2,,,,,,0,52,64
20736,note_on,,0,0,2,,,,,,0,54,92
20736,note_on,,0,0,2,,,,,,0,59,92
20736,note_on,,0,0,3,,,,,,0,47,102
20736,note_off,,192,0,3,,,,,,0,48,64
20736,note_on,,0,0,1,,,,,,0,63,92
20736,note_off,,192,0,1,,,,,,0,64,64
20928,note_on,,0,0,1,,,,,,0,63,92
20928,note_off,,0,0,1,,,,,,0,69,64
20928,note_off,,192,0,1,,,,,,0,63,64
21120,note_on,,0,0,2,,,,,,0,59,92
21120,note_on,,0,0,2,,,,,,0,52,92
21120,note_off,,0,0,2,,,,,,0,54,64
21120,note_off,,384,0,2,,,,,,0,59,64
21120,note_on,,0,0,3,,,,,,0,52,102
21120,note_on,,0,0,1,,,,,,0,64,92
21120,note_off,,192,0,1,,,,,,0,63,64
21120,note_off,,384,0,3,,,,,,0,47,64
21120,note_on,,0,0,1,,,,,,0,67,92
21312,note_on,,0,0,3,,,,,,0,43,102
21312,note_off,,192,0,3,,,,,,0,52,64
21504,note_on,,0,0,2,,,,,,0,57,92
21504,note_on,,0,0,2,,,,,,0,52,92
21504,note_off,,384,0,2,,,,,,0,59,64
21504,note_on,,0,0,3,,,,,,0,45,102
21504,note_off,,384,0,1,,,,,,0,64,64
21504,note_on,,0,0,1,,,,,,0,60,92
21504,note_off,,0,0,2,,,,,,0,52,64
21504,note_off,,192,0,3,,,,,,0,43,64
21696,note_off,,192,0,1,,,,,,0,60,64
21696,note_off,,0,0,1,,,,,,0,67,64
21696,note_on,,0,0,1,,,,,,0,60,92
21888,note_off,,384,0,3,,,,,,0,45,64
21888,note_on,,0,0,1,,,,,,0,65,92
21888,note_off,,192,0,1,,,,,,0,60,64
21888,note_off,,384,0,2,,,,,,0,57,64
21888,note_off,,0,0,2,,,,,,0,52,64
22080,note_on,,192,0,1,,,,,,0,62,92
22080,note_on,,192,0,3,,,,,,0,47,102
22080,note_on,,192,0,2,,,,,,0,50,92
22080,note_on,,0,0,2,,,,,,0,55,92
22272,note_on,,0,0,1,,,,,,0,60,92
22272,note_off,,192,0,2,,,,,,0,55,64
22272,note_on,,0,0,2,,,,,,0,52,92
22272,note_on,,0,0,2,,,,,,0,55,92
22272,note_on,,0,0,3,,,,,,0,48,102
22272,note_off,,192,0,1,,,,,,0,62,64
22272,note_off,,0,0,2,,,,,,0,50,64
22272,note_off,,192,0,3,,,,,,0,47,64
22464,note_off,,192,0,1,,,,,,0,65,64
22464,note_on,,0,0,1,,,,,,0,64,92
22656,note_off,,384,0,3,,,,,,0,48,64
22656,note_off,,0,0,2,,,,,,0,52,64
22656,note_off,,384,0,2,,,,,,0,55,64
22656,note_on,,0,0,1,,,,,,0,69,92
22656,note_off,,0,0,1,,,,,,0,60,64
22656,note_off,,192,0,1,,,,,,0,64,64
22848,note_on,,192,0,2,,,,,,0,57,92
22848,note_on,,0,0,2,,,,,,0,52,92
22848,note_on,,192,0,1,,,,,,0,61,92
22848,note_on,,192,0,3,,,,,,0,45,102
23040,note_off,,192,0,1,,,,,,0,61,64
23040,note_on,,0,0,3,,,,,,0,47,102
23040,note_on,,0,0,1,,,,,,0,62,92
23040,note_on,,0,0,2,,,,,,0,55,92
23040,note_on,,0,0,2,,,,,,0,50,92
23040,note_off,,0,0,2,,,,,,0,57,64
23040,note_off,,192,0,2,,,,,,0,52,64
23040,note_off,,192,0,3,,,,,,0,45,64
23232,note_off,,0,0,1,,,,,,0,69,64
23232,note_off,,192,0,1,,,,,,0,62,64
23232,note_on,,0,0,1,,,,,,0,62,92
23424,note_off,,384,0,3,,,,,,0,47,64
23424,note_on,,0,0,1,,,,,,0,67,92
23424,note_off,,384,0,2,,,,,,0,55,64
23424,note_off,,0,0,2,,,,,,0,50,64
23424,note_off,,192,0,1,,,,,,0,62,64
23616,note_on,,0,0,2,,,,,,0,57,92
23616,note_on,,192,0,2,,,,,,0,52,92
23616,note_on,,192,0,3,,,,,,0,49,102
23616,note_on,,192,0,1,,,,,,0,64,92
23808,note_off,,192,0,2,,,,,,0,57,64
23808,note_off,,192,0,1,,,,,,0,64,64
23808,note_on,,0,0,2,,,,,,0,54,92
23808,note_off,,192,0,3,,,,,,0,49,64
23808,note_on,,0,0,3,,,,,,0,50,102
23808,note_on,,0,0,2,,,,,,0,57,92
23808,note_off,,0,0,2,,,,,,0,52,64
23808,note_on,,0,0,1,,,,,,0,62,92
24000,note_off,,192,0,1,,,,,,0,67,64
24000,note_on,,0,0,1,,,,,,0,66,92
24192,note_off,,0,0,1,,,,,,0,62,64
24192,note_off,,192,0,1,,,,,,0,66,64
24192,note_on,,0,0,1,,,,,,0,71,92
24192,note_off,,384,0,3,,,,,,0,50,64
24192,note_off,,0,0,2,,,,,,0,54,64
24192,note_off,,384,0,2,,,,,,0,57,64
24384,note_on,,192,0,3,,,,,,0,45,102
24384,note_on,,192,0,1,,,,,,0,63,92
24384,note_on,,0,0,2,,,,,,0,59,92
24384,note_on,,192,0,2,,,,,,0,54,92
24576,note_on,,0,0,1,,,,,,0,64,92
24576,note_off,,192,0,1,,,,,,0,63,64
24576,note_on,,0,0,3,,,,,,0,49,102
24576,note_off,,192,0,3,,,,,,0,45,64
24576,note_on,,0,0,2,,,,,,0,55,92
24576,note_on,,0,0,2,,,,,,0,52,92
24576,note_off,,0,0,2,,,,,,0,54,64
24576,note_off,,192,0,2,,,,,,0,59,64
24768,note_off,,192,0,1,,,,,,0,64,64
24768,note_off,,0,0,1,,,,,,0,71,64
24768,note_on,,0,0,1,,,,,,0,64,92
24960,note_off,,384,0,2,,,,,,0,55,64
24960,note_off,,0,0,2,,,,,,0,52,64
24960,note_off,,384,0,3,,,,,,0,49,64
24960,note_on,,0,0,1,,,,,,0,69,92
24960,note_off,,192,0,1,,,,,,0,64,64
25152,note_on,,192,0,3,,,,,,0,51,102
25152,note_on,,192,0,2,,,,,,0,54,92
25152,note_on,,0,0,2,,,,,,0,59,92
25152,note_on,,192,0,1,,,,,,0,66,92
25344,note_on,,0,0,2,,,,,,0,59,92
25344,note_on,,0,0,3,,,,,,0,52,102
25344,note_off,,192,0,2,,,,,,0,59,64
25344,note_off,,0,0,2,,,,,,0,54,64
25344,note_on,,0,0,2,,,,,,0,55,92
25344,note_off,,192,0,3,,,,,,0,51,64
25344,note_on,,0,0,1,,,,,,0,64,92
25344,note_off,,192,0,1,,,,,,0,66,64
25536,note_on,,0,0,1,,,,,,0,67,92
25536,note_off,,192,0,1,,,,,,0,69,64
25728,note_off,,0,0,2,,,,,,0,55,64
25728,note_off,,384,0,3,,,,,,0,52,64
25728,note_off,,192,0,1,,,,,,0,67,64
25728,note_on,,0,0,2,,,,,,0,64,92
25728,note_off,,0,0,1,,,,,,0,64,64
25728,note_on,,0,0,1,,,,,,0,72,92
25728,note_off,,384,0,2,,,,,,0,59,64
25824,note_on,,96,0,1,,,,,,0,67,92
25920,note_on,,0,0,1,,,,,,0,71,92
25920,note_on,,0,0,2,,,,,,0,62,92
25920,note_off,,192,0,2,,,,,,0,64,64
25920,note_off,,0,0,1,,,,,,0,72,64
25920,note_off,,96,0,1,,,,,,0,67,64
26016,note_on,,96,0,1,,,,,,0,67,92
26112,note_off,,192,0,2,,,,,,0,62,64
26112,note_on,,0,0,2,,,,,,0,61,92
26112,note_on,,384,0,3,,,,,,0,52,102
26112,note_on,,0,0,1,,,,,,0,70,92
26112,note_on,,0,0,1,,,,,,0,66,92
26112,note_off,,0,0,1,,,,,,0,71,64
26112,note_off,,96,0,1,,,,,,0,67,64
26496,note_on,,0,0,1,,,,,,0,71,92
26496,note_off,,384,0,1,,,,,,0,70,64
26496,note_off,,384,0,2,,,,,,0,61,64
26496,note_off,,384,0,3,,,,,,0,52,64
26496,note_off,,0,0,1,,,,,,0,66,64
26688,note_on,,192,0,3,,,,,,0,53,102
26688,note_on,,0,0,2,,,,,,0,62,92
26688,note_on,,192,0,2,,,,,,0,56,92
26688,note_on,,192,0,1,,,,,,0,68,92
26880,note_on,,0,0,1,,,,,,0,71,92
26880,note_off,,0,0,1,,,,,,0,71,64
26880,note_off,,192,0,2,,,,,,0,62,64
26880,note_off,,0,0,2,,,,,,0,56,64
26880,note_off,,192,0,1,,,,,,0,68,64
26880,note_off,,192,0,3,,,,,,0,53,64
27072,note_on,,192,0,3,,,,,,0,53,102
27072,note_on,,192,0,1,,,,,,0,68,92
27072,note_on,,192,0,2,,,,,,0,56,92
27072,note_on,,0,0,2,,,,,,0,62,92
27264,note_off,,192,0,3,,,,,,0,53,64
27264,note_off,,0,0,1,,,,,,0,71,64
27264,note_off,,0,0,2,,,,,,0,56,64
27264,note_off,,192,0,2,,,,,,0,62,64
27264,note_on,,0,0,1,,,,,,0,71,92
27264,note_off,,192,0,1,,,,,,0,68,64
27456,note_on,,192,0,2,,,,,,0,56,92
27456,note_on,,192,0,1,,,,,,0,68,92
27456,note_on,,192,0,3,,,,,,0,53,102
27456,note_on,,0,0,2,,,,,,0,62,92
27648,note_off,,192,0,2,,,,,,0,62,64
27648,note_off,,0,0,2,,,,,,0,56,64
27648,note_on,,0,0,2,,,,,,0,54,92
27648,note_on,,0,0,2,,,,,,0,61,92
27648,note_off,,192,0,3,,,,,,0,53,64
27648,note_on,,0,0,3,,,,,,0,54,102
27648,note_off,,192,0,1,,,,,,0,68,64
27648,note_off,,0,0,1,,,,,,0,71,64
27648,note_on,,0,0,1,,,,,,0,66,92
27648,note_on,,0,0,1,,,,,,0,70,92
28032,note_off,,384,0,2,,,,,,0,61,64
28032,note_off,,0,0,2,,,,,,0,54,64
28032,note_on,,0,0,1,,,,,,0,67,92
28032,note_off,,0,0,1,,,,,,0,66,64
28032,note_off,,384,0,3,,,,,,0,54,64
28032,note_off,,384,0,1,,,,,,0,70,64
28224,note_on,,0,0,2,,,,,,0,64,92
28224,note_on,,192,0,1,,,,,,0,73,92
28224,note_on,,192,0,3,,,,,,0,58,102
28224,note_on,,192,0,2,,,,,,0,61,92
28416,note_off,,192,0,2,,,,,,0,64,64
28416,note_off,,192,0,3,,,,,,0,58,64
28416,note_off,,192,0,1,,,,,,0,73,64
28416,note_on,,0,0,1,,,,,,0,67,92
28416,note_off,,0,0,1,,,,,,0,67,64
28416,note_off,,0,0,2,,,,,,0,61,64
28608,note_on,,192,0,1,,,,,,0,73,92
28608,note_on,,0,0,2,,,,,,0,61,92
28608,note_on,,192,0,3,,,,,,0,58,102
28608,note_on,,192,0,2,,,,,,0,64,92
28800,note_off,,192,0,2,,,,,,0,61,64
28800,note_off,,0,0,2,,,,,,0,64,64
28800,note_off,,192,0,3,,,,,,0,58,64
28800,note_off,,192,0,1,,,,,,0,73,64
28800,note_off,,0,0,1,,,,,,0,67,64
28800,note_on,,0,0,1,,,,,,0,66,92
28992,note_on,,192,0,2,,,,,,0,64,92
28992,note_on,,192,0,3,,,,,,0,58,102
28992,note_on,,192,0,1,,,,,,0,73,92
28992,note_on,,0,0,2,,,,,,0,61,92
29184,note_off,,192,0,2,,,,,,0,61,64
29184,note_off,,192,0,1,,,,,,0,73,64
29184,note_off,,0,0,2,,,,,,0,64,64
29184,note_on,,0,0,3,,,,,,0,59,102
29184,note_off,,192,0,3,,,,,,0,58,64
29184,note_off,,0,0,1,,,,,,0,66,64
29184,note_on,,0,0,1,,,,,,0,66,92
29184,note_on,,0,0,1,,,,,,0,74,92
29184,note_on,,0,0,2,,,,,,0,59,92
29184,note_on,,0,0,2,,,,,,0,62,92
29568,note_off,,0,0,1,,,,,,0,66,64
29568,note_off,,0,0,2,,,,,,0,62,64
29568,note_off,,384,0,1,,,,,,0,74,64
29568,note_on,,0,0,1,,,,,,0,72,92
29568,note_off,,384,0,3,,,,,,0,59,64
29568,note_off,,384,0,2,,,,,,0,59,64
29760,note_on,,0,0,2,,,,,,0,69,92
29760,note_on,,192,0,3,,,,,,0,59,102
29760,note_on,,192,0,2,,,,,,0,66,92
29760,note_on,,192,0,1,,,,,,0,75,92
29952,note_off,,192,0,3,,,,,,0,59,64
29952,note_off,,192,0,2,,,,,,0,69,64
29952,note_off,,0,0,2,,,,,,0,66,64
29952,note_on,,0,0,1,,,,,,0,72,92
29952,note_off,,0,0,1,,,,,,0,72,64
29952,note_off,,192,0,1,,,,,,0,75,64
30144,note_on,,192,0,2,,,,,,0,66,92
30144,note_on,,192,0,3,,,,,,0,59,102
30144,note_on,,192,0,1,,,,,,0,75,92
30144,note_on,,0,0,2,,,,,,0,69,92
30336,note_off,,192,0,3,,,,,,0,59,64
30336,note_off,,192,0,1,,,,,,0,75,64
30336,note_on,,0,0,1,,,,,,0,71,92
30336,note_off,,0,0,1,,,,,,0,72,64
30336,note_off,,0,0,2,,,,,,0,66,64
30336,note_off,,192,0,2,,,,,,0,69,64
30528,note_on,,192,0,1,,,,,,0,75,92
30528,note_on,,0,0,2,,,,,,0,66,92
30528,note_on,,192,0,3,,,,,,0,57,102
30528,note_on,,192,0,2,,,,,,0,59,92
30720,note_off,,0,0,2,,,,,,0,59,64
30720,note_on,,0,0,1,,,,,,0,76,92
30720,note_off,,192,0,3,,,,,,0,57,64
30720,note_on,,0,0,3,,,,,,0,55,102
30720,note_on,,0,0,1,,,,,,0,71,92
30720,note_off,,192,0,1,,,,,,0,75,64
30720,note_off,,0,0,1,,,,,,0,71,64
30720,note_on,,0,0,2,,,,,,0,64,92
30720,note_on,,0,0,2,,,,,,0,59,92
30720,note_off,,192,0,2,,,,,,0,66,64
31104,note_off,,384,0,3,,,,,,0,55,64
31104,note_on,,0,0,2,,,,,,0,65,92
31104,note_off,,0,0,2,,,,,,0,59,64
31104,note_off,,384,0,1,,,,,,0,76,64
31104,note_off,,0,0,1,,,,,,0,71,64
31104,note_off,,384,0,2,,,,,,0,64,64
31296,note_on,,192,0,1,,,,,,0,71,92
31296,note_on,,0,0,1,,,,,,0,74,92
31296,note_on,,192,0,2,,,,,,0,59,92
31296,note_on,,192,0,3,,,,,,0,56,102
31488,note_on,,0,0,2,,,,,,0,65,92
31488,note_off,,0,0,2,,,,,,0,65,64
31488,note_off,,192,0,2,,,,,,0,59,64
31488,note_off,,192,0,3,,,,,,0,56,64
31488,note_off,,192,0,1,,,,,,0,74,64
31488,note_off,,0,0,1,,,,,,0,71,64
31680,note_on,,0,0,1,,,,,,0,74,92
31680,note_on,,192,0,2,,,,,,0,59,92
31680,note_on,,192,0,3,,,,,,0,56,102
31680,note_on,,192,0,1,,,,,,0,71,92
31872,note_off,,192,0,1,,,,,,0,74,64
31872,note_off,,0,0,1,,,,,,0,71,64
31872,note_off,,192,0,2,,,,,,0,59,64
31872,note_off,,192,0,3,,,,,,0,56,64
31872,note_off,,0,0,2,,,,,,0,65,64
31872,note_on,,0,0,2,,,,,,0,64,92
32064,note_on,,192,0,3,,,,,,0,56,102
32064,note_on,,0,0,1,,,,,,0,74,92
32064,note_on,,192,0,1,,,,,,0,71,92
32064,note_on,,192,0,2,,,,,,0,59,92
32256,note_on,,0,0,1,,,,,,0,69,92
32256,note_off,,192,0,2,,,,,,0,59,64
32256,note_off,,0,0,2,,,,,,0,64,64
32256,note_off,,0,0,1,,,,,,0,71,64
32256,note_off,,192,0,1,,,,,,0,74,64
32256,note_on,,0,0,2,,,,,,0,64,92
32256,note_on,,0,0,2,,,,,,0,57,92
32256,note_off,,192,0,3,,,,,,0,56,64
32256,note_on,,0,0,3,,,,,,0,57,102
32256,note_on,,0,0,1,,,,,,0,72,92
32640,note_on,,0,0,2,,,,,,0,60,92
32640,note_off,,0,0,1,,,,,,0,69,64
32640,note_off,,384,0,3,,,,,,0,57,64
32640,note_off,,384,0,1,,,,,,0,72,64
32640,note_off,,384,0,2,,,,,,0,64,64
32640,note_off,,0,0,2,,,,,,0,57,64
32832,note_on,,192,0,3,,,,,,0,51,102
32832,note_on,,192,0,2,,,,,,0,66,92
32832,note_on,,0,0,1,,,,,,0,69,92
32832,note_on,,192,0,1,,,,,,0,78,92
33024,note_off,,0,0,1,,,,,,0,78,64
33024,note_off,,192,0,2,,,,,,0,66,64
33024,note_off,,0,0,2,,,,,,0,60,64
33024,note_off,,192,0,3,,,,,,0,51,64
33024,note_on,,0,0,2,,,,,,0,60,92
33024,note_off,,192,0,1,,,,,,0,69,64
33216,note_on,,192,0,3,,,,,,0,51,102
33216,note_on,,192,0,1,,,,,,0,78,92
33216,note_on,,0,0,1,,,,,,0,69,92
33216,note_on,,192,0,2,,,,,,0,66,92
33408,note_off,,192,0,1,,,,,,0,69,64
33408,note_off,,192,0,3,,,,,,0,51,64
33408,note_off,,192,0,2,,,,,,0,66,64
33408,note_off,,0,0,2,,,,,,0,60,64
33408,note_off,,0,0,1,,,,,,0,78,64
33408,note_on,,0,0,2,,,,,,0,59,92
33600,note_on,,192,0,1,,,,,,0,78,92
33600,note_on,,0,0,1,,,,,,0,69,92
33600,note_on,,192,0,3,,,,,,0,51,102
33600,note_on,,192,0,2,,,,,,0,66,92
33792,note_on,,0,0,1,,,,,,0,67,92
33792,note_off,,0,0,2,,,,,,0,59,64
33792,note_on,,0,0,1,,,,,,0,71,92
33792,note_on,,0,0,2,,,,,,0,59,92
33792,note_on,,0,0,2,,,,,,0,64,92
33792,note_off,,192,0,3,,,,,,0,51,64
33792,note_off,,192,0,1,,,,,,0,69,64
33792,note_off,,0,0,1,,,,,,0,78,64
33792,note_off,,192,0,2,,,,,,0,66,64
33792,note_on,,0,0,3,,,,,,0,52,102
34176,note_off,,0,0,2,,,,,,0,59,64
34176,note_off,,384,0,2,,,,,,0,64,64
34176,note_on,,0,0,3,,,,,,0,52,102
34176,note_off,,384,0,3,,,,,,0,52,64
34176,note_off,,384,0,1,,,,,,0,71,64
34176,note_off,,0,0,1,,,,,,0,67,64
34272,note_on,,0,0,3,,,,,,0,55,102
34272,note_off,,96,0,3,,,,,,0,52,64
34368,note_on,,0,0,3,,,,,,0,54,102
34368,note_off,,96,0,3,,,,,,0,55,64
34464,note_on,,0,0,3,,,,,,0,57,102
34464,note_off,,96,0,3,,,,,,0,54,64
34560,note_off,,96,0,3,,,,,,0,57,64
34560,note_on,,0,0,3,,,,,,0,55,102
34656,note_off,,96,0,3,,,,,,0,55,64
34656,note_on,,0,0,3,,,,,,0,59,102
34752,note_off,,96,0,3,,,,,,0,59,64
34752,note_on,,0,0,3,,,,,,0,57,102
34848,note_on,,0,0,3,,,,,,0,60,102
34848,note_off,,96,0,3,,,,,,0,57,64
34944,note_on,,0,0,3,,,,,,0,59,102
34944,note_off,,96,0,3,,,,,,0,60,64
35136,note_on,,0,0,1,,,,,,0,75,92
35136,note_on,,960,0,1,,,,,,0,69,92
35136,note_on,,0,0,2,,,,,,0,59,92
35136,note_on,,960,0,2,,,,,,0,66,92
35136,note_on,,0,0,3,,,,,,0,47,102
35136,note_off,,192,0,3,,,,,,0,59,64
35328,note_off,,192,0,3,,,,,,0,47,64
35328,note_on,,0,0,1,,,,,,0,67,92
35328,note_on,,0,0,1,,,,,,0,76,92
35328,note_on,,0,0,2,,,,,,0,64,92
35328,note_off,,0,0,2,,,,,,0,66,64
35328,note_on,,0,0,2,,,,,,0,59,92
35328,note_off,,192,0,1,,,,,,0,75,64
35328,note_off,,0,0,1,,,,,,0,69,64
35328,note_off,,192,0,2,,,,,,0,59,64
35328,note_on,,0,0,3,,,,,,0,55,102
35712,note_off,,384,0,2,,,,,,0,59,64
35712,note_on,,0,0,2,,,,,,0,65,92
35712,note_off,,0,0,2,,,,,,0,64,64
35712,note_off,,0,0,1,,,,,,0,67,64
35712,note_off,,384,0,1,,,,,,0,76,64
35712,note_off,,384,0,3,,,,,,0,55,64
35904,note_on,,0,0,1,,,,,,0,74,92
35904,note_on,,192,0,3,,,,,,0,44,102
35904,note_on,,192,0,2,,,,,,0,59,92
35904,note_on,,192,0,1,,,,,,0,71,92
36096,note_off,,192,0,2,,,,,,0,59,64
36096,note_off,,0,0,2,,,,,,0,65,64
36096,note_on,,0,0,2,,,,,,0,65,92
36096,note_off,,192,0,3,,,,,,0,44,64
36096,note_off,,0,0,1,,,,,,0,71,64
36096,note_off,,192,0,1,,,,,,0,74,64
36288,note_on,,192,0,3,,,,,,0,44,102
36288,note_on,,192,0,2,,,,,,0,59,92
36288,note_on,,0,0,1,,,,,,0,74,92
36288,note_on,,192,0,1,,,,,,0,71,92
36480,note_on,,0,0,2,,,,,,0,64,92
36480,note_off,,192,0,3,,,,,,0,44,64
36480,note_off,,192,0,1,,,,,,0,74,64
36480,note_off,,0,0,1,,,,,,0,71,64
36480,note_off,,0,0,2,,,,,,0,65,64
36480,note_off,,192,0,2,,,,,,0,59,64
36672,note_on,,192,0,3,,,,,,0,44,102
36672,note_on,,192,0,2,,,,,,0,59,92
36672,note_on,,192,0,1,,,,,,0,71,92
36672,note_on,,0,0,1,,,,,,0,74,92
36864,note_on,,0,0,2,,,,,,0,57,92
36864,note_on,,0,0,2,,,,,,0,52,92
36864,note_off,,0,0,2,,,,,,0,64,64
36864,note_off,,192,0,2,,,,,,0,59,64
36864,note_on,,0,0,3,,,,,,0,45,102
36864,note_on,,0,0,1,,,,,,0,69,92
36864,note_off,,192,0,1,,,,,,0,74,64
36864,note_on,,0,0,2,,,,,,0,64,92
36864,note_off,,192,0,3,,,,,,0,44,64
36864,note_on,,0,0,1,,,,,,0,72,92
36864,note_off,,0,0,1,,,,,,0,71,64
37248,note_off,,0,0,2,,,,,,0,57,64
37248,note_off,,384,0,2,,,,,,0,64,64
37248,note_off,,0,0,1,,,,,,0,69,64
37248,note_off,,0,0,2,,,,,,0,52,64
37248,note_on,,0,0,3,,,,,,0,45,102
37248,note_off,,384,0,3,,,,,,0,45,64
37248,note_off,,384,0,1,,,,,,0,72,64
37344,note_off,,96,0,3,,,,,,0,45,64
37344,note_on,,0,0,3,,,,,,0,48,102
37440,note_off,,96,0,3,,,,,,0,48,64
37440,note_on,,0,0,3,,,,,,0,47,102
37536,note_off,,96,0,3,,,,,,0,47,64
37536,note_on,,0,0,3,,,,,,0,50,102
37632,note_on,,0,0,3,,,,,,0,48,102
37632,note_off,,96,0,3,,,,,,0,50,64
37728,note_on,,0,0,3,,,,,,0,52,102
37728,note_off,,96,0,3,,,,,,0,48,64
37824,note_off,,96,0,3,,,,,,0,52,64
37824,note_on,,0,0,3,,,,,,0,50,102
37920,note_on,,0,0,3,,,,,,0,53,102
37920,note_off,,96,0,3,,,,,,0,50,64
38016,note_on,,0,0,3,,,,,,0,52,102
38016,note_off,,96,0,3,,,,,,0,53,64
38208,note_on,,0,0,1,,,,,,0,76,92
38208,note_on,,0,0,1,,,,,,0,80,92
38208,note_on,,0,0,3,,,,,,0,40,102
38208,note_off,,192,0,3,,,,,,0,52,64
38208,note_on,,960,0,1,,,,,,0,74,92
38208,note_on,,960,0,2,,,,,,0,64,92
38208,note_on,,0,0,2,,,,,,0,71,92
38208,note_on,,0,0,2,,,,,,0,68,92
38400,note_off,,192,0,3,,,,,,0,40,64
38400,note_on,,0,0,3,,,,,,0,45,102
38400,note_off,,0,0,1,,,,,,0,76,64
38400,note_off,,0,0,1,,,,,,0,74,64
38400,note_on,,0,0,1,,,,,,0,72,92
38400,note_on,,0,0,1,,,,,,0,81,92
38400,note_on,,0,0,1,,,,,,0,76,92
38400,note_off,,192,0,1,,,,,,0,80,64
38400,note_on,,0,0,2,,,,,,0,64,92
38400,note_on,,0,0,2,,,,,,0,69,92
38400,note_off,,0,0,2,,,,,,0,64,64
38400,note_off,,0,0,2,,,,,,0,68,64
38400,note_off,,192,0,2,,,,,,0,71,64
38784,note_off,,384,0,3,,,,,,0,45,64
38784,note_off,,0,0,2,,,,,,0,64,64
38784,note_off,,384,0,2,,,,,,0,69,64
38784,note_on,,0,0,2,,,,,,0,60,92
38784,note_off,,0,0,1,,,,,,0,72,64
38784,note_off,,384,0,1,,,,,,0,81,64
38784,note_off,,0,0,1,,,,,,0,76,64
38976,note_on,,0,0,2,,,,,,0,69,92
38976,note_on,,0,0,1,,,,,,0,81,92
38976,note_on,,192,0,2,,,,,,0,66,92
38976,note_on,,0,0,1,,,,,,0,78,92
38976,note_on,,192,0,1,,,,,,0,72,92
38976,note_on,,192,0,3,,,,,,0,51,102
39168,note_off,,192,0,2,,,,,,0,69,64
39168,note_off,,0,0,1,,,,,,0,72,64
39168,note_off,,0,0,1,,,,,,0,78,64
39168,note_off,,0,0,2,,,,,,0,66,64
39168,note_off,,0,0,2,,,,,,0,60,64
39168,note_off,,192,0,1,,,,,,0,81,64
39168,note_off,,192,0,3,,,,,,0,51,64
39168,note_on,,0,0,2,,,,,,0,60,92
39360,note_on,,0,0,1,,,,,,0,81,92
39360,note_on,,0,0,1,,,,,,0,78,92
39360,note_on,,192,0,1,,,,,,0,72,92
39360,note_on,,192,0,2,,,,,,0,66,92
39360,note_on,,0,0,2,,,,,,0,69,92
39360,note_on,,192,0,3,,,,,,0,51,102
39552,note_off,,0,0,1,,,,,,0,72,64
39552,note_off,,192,0,1,,,,,,0,81,64
39552,note_off,,0,0,1,,,,,,0,78,64
39552,note_off,,0,0,2,,,,,,0,66,64
39552,note_off,,192,0,3,,,,,,0,51,64
39552,note_off,,0,0,2,,,,,,0,60,64
