tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
6480,note_off,,,,,336,0,1,,,,,0,,,64,0
6480,note_off,,,,,336,0,7,,,,,6,,,64,0
6480,note_off,,,,,0,0,8,,,,,7,,,55,0
6480,note_off,,,,,0,0,7,,,,,6,,,60,0
6480,note_off,,,,,336,0,2,,,,,1,,,60,0
6480,note_off,,,,,336,0,3,,,,,2,,,55,0
6480,note_off,,,,,336,0,5,,,,,4,,,64,0
6480,note_off,,,,,336,0,8,,,,,7,,,48,0
6528,note_on,,,,,48,0,4,,,,,3,,,53,106
6528,note_on,,,,,48,0,3,,,,,2,,,53,109
6528,note_on,,,,,48,0,1,,,,,0,,,69,109
6528,note_on,,,,,0,0,5,,,,,4,,,60,95
6528,note_on,,,,,48,0,5,,,,,4,,,69,95
6528,note_on,,,,,48,0,7,,,,,6,,,69,89
6528,note_on,,,,,0,0,7,,,,,6,,,60,89
6528,note_on,,,,,48,0,8,,,,,7,,,53,89
6528,note_on,,,,,48,0,6,,,,,5,,,53,95
6528,note_on,,,,,48,0,2,,,,,1,,,60,109
6864,note_off,,,,,336,0,4,,,,,3,,,53,0
6864,note_off,,,,,336,0,7,,,,,6,,,69,0
6864,note_off,,,,,0,0,7,,,,,6,,,60,0
6864,note_off,,,,,336,0,3,,,,,2,,,53,0
6864,note_off,,,,,336,0,1,,,,,0,,,69,0
6864,note_off,,,,,336,0,6,,,,,5,,,53,0
6864,note_off,,,,,336,0,2,,,,,1,,,60,0
6864,note_off,,,,,336,0,5,,,,,4,,,69,0
6864,note_off,,,,,0,0,5,,,,,4,,,60,0
6864,note_off,,,,,336,0,8,,,,,7,,,53,0
6912,note_on,,,,,48,0,4,,,,,3,,,52,106
6912,note_on,,,,,48,0,5,,,,,4,,,67,95
6912,note_on,,,,,0,0,5,,,,,4,,,60,95
6912,note_on,,,,,48,0,8,,,,,7,,,55,89
6912,note_on,,,,,48,0,3,,,,,2,,,55,109
6912,note_on,,,,,0,0,7,,,,,6,,,60,89
6912,note_on,,,,,48,0,2,,,,,1,,,60,109
6912,note_on,,,,,48,0,6,,,,,5,,,55,95
6912,note_on,,,,,0,0,6,,,,,5,,,52,95
6912,note_on,,,,,48,0,1,,,,,0,,,67,109
6912,note_on,,,,,0,0,8,,,,,7,,,52,89
6912,note_on,,,,,48,0,7,,,,,6,,,67,89
7248,note_off,,,,,336,0,4,,,,,3,,,52,0
7248,note_off,,,,,336,0,7,,,,,6,,,67,0
7248,note_off,,,,,336,0,1,,,,,0,,,67,0
7248,note_off,,,,,336,0,3,,,,,2,,,55,0
7248,note_off,,,,,0,0,8,,,,,7,,,52,0
7248,note_off,,,,,336,0,8,,,,,7,,,55,0
7248,note_off,,,,,0,0,7,,,,,6,,,60,0
7248,note_off,,,,,336,0,2,,,,,1,,,60,0
7248,note_off,,,,,0,0,6,,,,,5,,,52,0
7248,note_off,,,,,336,0,6,,,,,5,,,55,0
7248,note_off,,,,,336,0,5,,,,,4,,,67,0
7248,note_off,,,,,0,0,5,,,,,4,,,60,0
7296,note_on,,,,,0,0,8,,,,,7,,,45,89
7296,note_on,,,,,48,0,4,,,,,3,,,45,106
7296,note_on,,,,,48,0,7,,,,,6,,,65,89
7296,note_on,,,,,48,0,8,,,,,7,,,57,89
7296,note_on,,,,,48,0,3,,,,,2,,,57,109
7296,note_on,,,,,0,0,5,,,,,4,,,60,95
7296,note_on,,,,,48,0,5,,,,,4,,,65,95
7296,note_on,,,,,0,0,7,,,,,6,,,60,89
7296,note_on,,,,,48,0,6,,,,,5,,,57,95
7296,note_on,,,,,0,0,6,,,,,5,,,45,95
7296,note_on,,,,,48,0,2,,,,,1,,,60,109
7296,note_on,,,,,48,0,1,,,,,0,,,65,109
7488,note_on,,,,,0,0,8,,,,,7,,,47,89
7488,note_off,,,,,192,0,6,,,,,5,,,57,0
7488,note_off,,,,,0,0,6,,,,,5,,,45,0
7488,note_off,,,,,192,0,3,,,,,2,,,57,0
7488,note_on,,,,,0,0,8,,,,,7,,,55,89
7488,note_on,,,,,0,0,6,,,,,5,,,47,95
7488,note_off,,,,,0,0,8,,,,,7,,,45,0
7488,note_off,,,,,192,0,4,,,,,3,,,45,0
7488,note_on,,,,,0,0,4,,,,,3,,,47,106
7488,note_on,,,,,0,0,6,,,,,5,,,55,95
7488,note_on,,,,,0,0,3,,,,,2,,,55,109
7488,note_off,,,,,192,0,8,,,,,7,,,57,0
7488,note_on,,,,,0,0,5,,,,,4,,,62,95
7488,note_off,,,,,192,0,5,,,,,4,,,60,0
7488,note_off,,,,,192,0,7,,,,,6,,,60,0
7488,note_off,,,,,192,0,2,,,,,1,,,60,0
7488,note_on,,,,,0,0,2,,,,,1,,,62,109
7488,note_on,,,,,0,0,7,,,,,6,,,62,89
7488,note_on,,,,,192,0,1,,,,,0,,,62,109
7632,note_off,,,,,144,0,8,,,,,7,,,55,0
7632,note_off,,,,,0,0,7,,,,,6,,,62,0
7632,note_off,,,,,144,0,7,,,,,6,,,65,0
7632,note_off,,,,,144,0,1,,,,,0,,,65,0
7632,note_off,,,,,0,0,8,,,,,7,,,47,0
7632,note_off,,,,,0,0,5,,,,,4,,,62,0
7632,note_off,,,,,0,0,1,,,,,0,,,62,0
7632,note_off,,,,,0,0,6,,,,,5,,,47,0
7632,note_off,,,,,144,0,6,,,,,5,,,55,0
7632,note_off,,,,,144,0,3,,,,,2,,,55,0
7632,note_off,,,,,144,0,5,,,,,4,,,65,0
7632,note_off,,,,,144,0,4,,,,,3,,,47,0
7632,note_off,,,,,144,0,2,,,,,1,,,62,0
7680,note_on,,,,,48,0,6,,,,,5,,,55,95
7680,note_on,,,,,48,0,1,,,,,0,,,64,109
7680,note_on,,,,,0,0,6,,,,,5,,,48,95
7680,note_on,,,,,0,0,5,,,,,4,,,62,95
7680,note_on,,,,,48,0,2,,,,,1,,,62,109
7680,note_on,,,,,48,0,8,,,,,7,,,55,89
7680,note_on,,,,,0,0,8,,,,,7,,,48,89
7680,note_on,,,,,0,0,7,,,,,6,,,62,89
7680,note_on,,,,,48,0,4,,,,,3,,,48,106
7680,note_on,,,,,48,0,5,,,,,4,,,64,95
7680,note_on,,,,,48,0,3,,,,,2,,,55,109
7680,note_on,,,,,48,0,7,,,,,6,,,64,89
7872,note_off,,,,,192,0,2,,,,,1,,,62,0
7872,note_on,,,,,0,0,2,,,,,1,,,60,109
7872,note_on,,,,,192,0,1,,,,,0,,,60,109
7872,note_on,,,,,0,0,7,,,,,6,,,60,89
7872,note_off,,,,,192,0,7,,,,,6,,,62,0
7872,note_on,,,,,0,0,5,,,,,4,,,60,95
7872,note_off,,,,,192,0,5,,,,,4,,,62,0
8016,note_off,,,,,144,0,7,,,,,6,,,64,0
8016,note_off,,,,,0,0,7,,,,,6,,,60,0
8016,note_off,,,,,0,0,8,,,,,7,,,48,0
8016,note_off,,,,,336,0,8,,,,,7,,,55,0
8016,note_off,,,,,336,0,3,,,,,2,,,55,0
8016,note_off,,,,,144,0,2,,,,,1,,,60,0
8016,note_off,,,,,144,0,5,,,,,4,,,64,0
8016,note_off,,,,,0,0,5,,,,,4,,,60,0
8016,note_off,,,,,144,0,1,,,,,0,,,64,0
8016,note_off,,,,,0,0,1,,,,,0,,,60,0
8016,note_off,,,,,0,0,6,,,,,5,,,48,0
8016,note_off,,,,,336,0,6,,,,,5,,,55,0
8016,note_off,,,,,336,0,4,,,,,3,,,48,0
8064,note_on,,,,,48,0,8,,,,,7,,,57,89
8064,note_on,,,,,0,0,8,,,,,7,,,43,89
8064,note_on,,,,,0,0,6,,,,,5,,,43,95
8064,note_on,,,,,48,0,6,,,,,5,,,57,95
8064,note_on,,,,,48,0,4,,,,,3,,,43,106
8064,note_on,,,,,48,0,3,,,,,2,,,57,109
8064,note_on,,,,,48,0,2,,,,,1,,,60,109
8064,note_on,,,,,48,0,5,,,,,4,,,62,95
8064,note_on,,,,,48,0,1,,,,,0,,,62,109
8064,note_on,,,,,0,0,7,,,,,6,,,60,89
8064,note_on,,,,,48,0,7,,,,,6,,,62,89
8064,note_on,,,,,0,0,5,,,,,4,,,60,95
8400,note_off,,,,,336,0,6,,,,,5,,,43,0
8400,note_off,,,,,336,0,4,,,,,3,,,43,0
8400,note_off,,,,,336,0,8,,,,,7,,,43,0
8448,note_on,,,,,0,0,6,,,,,5,,,55,95
8448,note_off,,,,,384,0,3,,,,,2,,,57,0
8448,note_on,,,,,0,0,3,,,,,2,,,55,109
8448,note_on,,,,,384,0,1,,,,,0,,,59,109
8448,note_on,,,,,48,0,4,,,,,3,,,45,106
8448,note_on,,,,,0,0,6,,,,,5,,,45,95
8448,note_off,,,,,384,0,2,,,,,1,,,60,0
8448,note_on,,,,,0,0,2,,,,,1,,,59,109
8448,note_off,,,,,48,0,6,,,,,5,,,57,0
8448,note_off,,,,,384,0,5,,,,,4,,,60,0
8448,note_on,,,,,0,0,5,,,,,4,,,59,95
8448,note_off,,,,,48,0,8,,,,,7,,,57,0
8448,note_on,,,,,0,0,8,,,,,7,,,55,89
8448,note_on,,,,,0,0,8,,,,,7,,,45,89
8448,note_on,,,,,0,0,7,,,,,6,,,59,89
8448,note_off,,,,,384,0,7,,,,,6,,,60,0
8784,note_off,,,,,336,0,6,,,,,5,,,55,0
8784,note_off,,,,,336,0,4,,,,,3,,,45,0
8784,note_off,,,,,0,0,6,,,,,5,,,45,0
8784,note_off,,,,,336,0,5,,,,,4,,,62,0
8784,note_off,,,,,336,0,7,,,,,6,,,62,0
8784,note_off,,,,,336,0,1,,,,,0,,,62,0
8784,note_off,,,,,336,0,8,,,,,7,,,55,0
8784,note_off,,,,,0,0,8,,,,,7,,,45,0
8784,note_off,,,,,336,0,3,,,,,2,,,55,0
8832,note_off,,,,,48,0,5,,,,,4,,,59,0
8832,note_on,,,,,48,0,4,,,,,3,,,48,106
8832,note_on,,,,,48,0,6,,,,,5,,,55,95
8832,note_on,,,,,0,0,7,,,,,6,,,64,89
8832,note_on,,,,,0,0,8,,,,,7,,,48,89
8832,note_on,,,,,48,0,8,,,,,7,,,55,89
8832,note_off,,,,,48,0,1,,,,,0,,,59,0
8832,note_on,,,,,0,0,5,,,,,4,,,60,95
8832,note_on,,,,,0,0,6,,,,,5,,,48,95
8832,note_on,,,,,0,0,5,,,,,4,,,64,95
8832,note_off,,,,,48,0,7,,,,,6,,,59,0
8832,note_on,,,,,0,0,7,,,,,6,,,60,89
8832,note_on,,,,,0,0,1,,,,,0,,,64,109
8832,note_on,,,,,0,0,2,,,,,1,,,60,109
8832,note_on,,,,,48,0,3,,,,,2,,,55,109
8832,note_off,,,,,384,0,2,,,,,1,,,59,0
9168,note_off,,,,,0,0,7,,,,,6,,,60,0
9168,note_off,,,,,336,0,1,,,,,0,,,64,0
9168,note_off,,,,,0,0,8,,,,,7,,,48,0
9168,note_off,,,,,336,0,3,,,,,2,,,55,0
9168,note_off,,,,,336,0,2,,,,,1,,,60,0
9168,note_off,,,,,336,0,7,,,,,6,,,64,0
9168,note_off,,,,,336,0,8,,,,,7,,,55,0
9168,note_off,,,,,0,0,6,,,,,5,,,48,0
9168,note_off,,,,,336,0,5,,,,,4,,,64,0
9168,note_off,,,,,0,0,5,,,,,4,,,60,0
9168,note_off,,,,,336,0,6,,,,,5,,,55,0
9168,note_off,,,,,336,0,4,,,,,3,,,48,0
9216,note_on,,,,,48,0,2,,,,,1,,,62,109
9216,note_on,,,,,48,0,6,,,,,5,,,56,95
9216,note_on,,,,,48,0,4,,,,,3,,,47,106
9216,note_on,,,,,0,0,6,,,,,5,,,47,95
9216,note_on,,,,,48,0,1,,,,,0,,,71,109
9216,note_on,,,,,48,0,7,,,,,6,,,71,89
9216,note_on,,,,,48,0,3,,,,,2,,,56,109
9216,note_on,,,,,0,0,8,,,,,7,,,47,89
9216,note_on,,,,,48,0,5,,,,,4,,,71,95
9216,note_on,,,,,0,0,5,,,,,4,,,62,95
9216,note_on,,,,,48,0,8,,,,,7,,,56,89
9216,note_on,,,,,0,0,7,,,,,6,,,62,89
9552,note_off,,,,,336,0,4,,,,,3,,,47,0
9552,note_off,,,,,336,0,7,,,,,6,,,71,0
9552,note_off,,,,,0,0,7,,,,,6,,,62,0
9552,note_off,,,,,336,0,3,,,,,2,,,56,0
9552,note_off,,,,,0,0,8,,,,,7,,,47,0
9552,note_off,,,,,336,0,8,,,,,7,,,56,0
9552,note_off,,,,,0,0,5,,,,,4,,,62,0
9552,note_off,,,,,336,0,1,,,,,0,,,71,0
9552,note_off,,,,,336,0,5,,,,,4,,,71,0
9552,note_off,,,,,336,0,2,,,,,1,,,62,0
9552,note_off,,,,,336,0,6,,,,,5,,,56,0
9552,note_off,,,,,0,0,6,,,,,5,,,47,0
9600,note_on,,,,,48,0,7,,,,,6,,,72,89
9600,note_on,,,,,0,0,5,,,,,4,,,60,95
9600,note_on,,,,,48,0,8,,,,,7,,,52,89
9600,note_on,,,,,0,0,8,,,,,7,,,45,89
9600,note_on,,,,,48,0,3,,,,,2,,,52,109
9600,note_on,,,,,0,0,7,,,,,6,,,60,89
9600,note_on,,,,,0,0,6,,,,,5,,,45,95
9600,note_on,,,,,48,0,2,,,,,1,,,60,109
9600,note_on,,,,,48,0,4,,,,,3,,,45,106
9600,note_on,,,,,48,0,1,,,,,0,,,72,109
9600,note_on,,,,,48,0,5,,,,,4,,,72,95
9600,note_on,,,,,48,0,6,,,,,5,,,52,95
9792,note_off,,,,,192,0,6,,,,,5,,,45,0
9792,note_on,,,,,0,0,7,,,,,6,,,62,89
9792,note_off,,,,,192,0,7,,,,,6,,,60,0
9792,note_on,,,,,0,0,2,,,,,1,,,62,109
9792,note_off,,,,,192,0,2,,,,,1,,,60,0
9792,note_off,,,,,192,0,8,,,,,7,,,45,0
9792,note_off,,,,,192,0,4,,,,,3,,,45,0
9792,note_on,,,,,0,0,8,,,,,7,,,47,89
9792,note_on,,,,,192,0,3,,,,,2,,,47,109
9792,note_on,,,,,192,0,1,,,,,0,,,62,109
9792,note_off,,,,,192,0,5,,,,,4,,,60,0
9792,note_on,,,,,0,0,5,,,,,4,,,62,95
9792,note_on,,,,,0,0,4,,,,,3,,,47,106
9792,note_on,,,,,0,0,6,,,,,5,,,47,95
9936,note_off,,,,,144,0,1,,,,,0,,,72,0
9936,note_off,,,,,144,0,5,,,,,4,,,72,0
9936,note_off,,,,,144,0,6,,,,,5,,,52,0
9936,note_off,,,,,144,0,3,,,,,2,,,52,0
9936,note_off,,,,,144,0,8,,,,,7,,,52,0
9936,note_off,,,,,144,0,7,,,,,6,,,72,0
9984,note_off,,,,,48,0,3,,,,,2,,,47,0
9984,note_on,,,,,0,0,3,,,,,2,,,57,109
9984,note_off,,,,,48,0,6,,,,,5,,,47,0
9984,note_on,,,,,0,0,7,,,,,6,,,72,89
9984,note_on,,,,,0,0,7,,,,,6,,,64,89
9984,note_on,,,,,0,0,8,,,,,7,,,57,89
9984,note_off,,,,,48,0,8,,,,,7,,,47,0
9984,note_on,,,,,0,0,6,,,,,5,,,57,95
9984,note_off,,,,,48,0,7,,,,,6,,,62,0
9984,note_on,,,,,0,0,8,,,,,7,,,48,89
9984,note_off,,,,,192,0,4,,,,,3,,,47,0
9984,note_off,,,,,48,0,5,,,,,4,,,62,0
9984,note_off,,,,,48,0,1,,,,,0,,,62,0
9984,note_on,,,,,0,0,1,,,,,0,,,72,109
9984,note_off,,,,,192,0,2,,,,,1,,,62,0
9984,note_on,,,,,0,0,2,,,,,1,,,64,109
9984,note_on,,,,,0,0,4,,,,,3,,,48,106
9984,note_on,,,,,0,0,6,,,,,5,,,48,95
9984,note_on,,,,,0,0,5,,,,,4,,,72,95
9984,note_on,,,,,0,0,5,,,,,4,,,64,95
10176,note_off,,,,,192,0,6,,,,,5,,,48,0
10176,note_off,,,,,192,0,4,,,,,3,,,48,0
10176,note_on,,,,,0,0,4,,,,,3,,,50,106
10176,note_on,,,,,0,0,8,,,,,7,,,50,89
10176,note_off,,,,,192,0,8,,,,,7,,,48,0
10176,note_on,,,,,0,0,6,,,,,5,,,50,95
10176,note_on,,,,,192,0,3,,,,,2,,,50,109
10320,note_off,,,,,144,0,4,,,,,3,,,50,0
10320,note_off,,,,,0,0,6,,,,,5,,,50,0
10320,note_off,,,,,336,0,7,,,,,6,,,72,0
10320,note_off,,,,,336,0,5,,,,,4,,,72,0
10320,note_off,,,,,336,0,2,,,,,1,,,64,0
10320,note_off,,,,,144,0,3,,,,,2,,,57,0
10320,note_off,,,,,144,0,8,,,,,7,,,57,0
10320,note_off,,,,,0,0,8,,,,,7,,,50,0
10320,note_off,,,,,0,0,7,,,,,6,,,64,0
10320,note_off,,,,,144,0,6,,,,,5,,,57,0
10320,note_off,,,,,0,0,5,,,,,4,,,64,0
10320,note_off,,,,,0,0,3,,,,,2,,,50,0
10320,note_off,,,,,336,0,1,,,,,0,,,72,0
10368,note_on,,,,,0,0,5,,,,,4,,,64,95
10368,note_on,,,,,48,0,8,,,,,7,,,57,89
10368,note_on,,,,,0,0,8,,,,,7,,,52,89
10368,note_on,,,,,48,0,4,,,,,3,,,52,106
10368,note_on,,,,,48,0,5,,,,,4,,,71,95
10368,note_on,,,,,48,0,6,,,,,5,,,57,95
10368,note_on,,,,,48,0,1,,,,,0,,,71,109
10368,note_on,,,,,48,0,7,,,,,6,,,71,89
10368,note_on,,,,,48,0,2,,,,,1,,,64,109
10368,note_on,,,,,0,0,7,,,,,6,,,64,89
10368,note_on,,,,,48,0,3,,,,,2,,,57,109
10368,note_on,,,,,0,0,6,,,,,5,,,52,95
10560,note_off,,,,,192,0,1,,,,,0,,,71,0
10560,note_on,,,,,192,0,2,,,,,1,,,69,109
10560,note_on,,,,,0,0,5,,,,,4,,,69,95
10560,note_off,,,,,192,0,5,,,,,4,,,71,0
10560,note_on,,,,,0,0,7,,,,,6,,,69,89
10560,note_on,,,,,0,0,1,,,,,0,,,69,109
10560,note_off,,,,,192,0,7,,,,,6,,,71,0
10704,note_off,,,,,336,0,6,,,,,5,,,57,0
10704,note_off,,,,,144,0,2,,,,,1,,,64,0
10704,note_off,,,,,336,0,3,,,,,2,,,57,0
10704,note_off,,,,,144,0,7,,,,,6,,,64,0
10704,note_off,,,,,144,0,5,,,,,4,,,64,0
10704,note_off,,,,,336,0,4,,,,,3,,,52,0
10704,note_off,,,,,0,0,8,,,,,7,,,52,0
10704,note_off,,,,,336,0,8,,,,,7,,,57,0
10704,note_off,,,,,0,0,6,,,,,5,,,52,0
10752,note_off,,,,,48,0,5,,,,,4,,,69,0
10752,note_on,,,,,0,0,6,,,,,5,,,52,95
10752,note_on,,,,,0,0,1,,,,,0,,,71,109
10752,note_on,,,,,0,0,5,,,,,4,,,64,95
10752,note_on,,,,,0,0,6,,,,,5,,,40,95
10752,note_on,,,,,0,0,2,,,,,1,,,64,109
10752,note_on,,,,,0,0,5,,,,,4,,,71,95
10752,note_off,,,,,192,0,1,,,,,0,,,69,0
10752,note_on,,,,,48,0,4,,,,,3,,,52,106
10752,note_off,,,,,48,0,2,,,,,1,,,69,0
10752,note_on,,,,,48,0,3,,,,,2,,,56,109
10752,note_off,,,,,48,0,7,,,,,6,,,69,0
10752,note_on,,,,,0,0,7,,,,,6,,,71,89
10752,note_on,,,,,0,0,8,,,,,7,,,40,89
10752,note_on,,,,,0,0,8,,,,,7,,,52,89
10752,note_on,,,,,48,0,8,,,,,7,,,56,89
10752,note_on,,,,,48,0,6,,,,,5,,,56,95
10752,note_on,,,,,0,0,7,,,,,6,,,64,89
10944,note_off,,,,,192,0,2,,,,,1,,,64,0
10944,note_on,,,,,0,0,2,,,,,1,,,62,109
10944,note_on,,,,,0,0,7,,,,,6,,,62,89
10944,note_on,,,,,192,0,1,,,,,0,,,62,109
10944,note_off,,,,,192,0,5,,,,,4,,,64,0
10944,note_off,,,,,192,0,7,,,,,6,,,64,0
10944,note_on,,,,,0,0,5,,,,,4,,,62,95
11088,note_off,,,,,0,0,6,,,,,5,,,40,0
11088,note_off,,,,,336,0,8,,,,,7,,,56,0
11088,note_off,,,,,0,0,8,,,,,7,,,52,0
11088,note_off,,,,,144,0,7,,,,,6,,,71,0
11088,note_off,,,,,0,0,6,,,,,5,,,52,0
11088,note_off,,,,,336,0,6,,,,,5,,,56,0
11088,note_off,,,,,0,0,8,,,,,7,,,40,0
11088,note_off,,,,,144,0,1,,,,,0,,,71,0
11088,note_off,,,,,336,0,3,,,,,2,,,56,0
11088,note_off,,,,,144,0,5,,,,,4,,,71,0
11088,note_off,,,,,336,0,4,,,,,3,,,52,0
11136,note_on,,,,,48,0,8,,,,,7,,,57,89
11136,note_on,,,,,0,0,8,,,,,7,,,45,89
11136,note_on,,,,,48,0,3,,,,,2,,,57,109
11136,note_on,,,,,48,0,4,,,,,3,,,45,106
11136,note_off,,,,,192,0,2,,,,,1,,,62,0
11136,note_on,,,,,0,0,7,,,,,6,,,69,89
11136,note_on,,,,,0,0,5,,,,,4,,,60,95
11136,note_on,,,,,0,0,2,,,,,1,,,60,109
11136,note_on,,,,,0,0,5,,,,,4,,,69,95
11136,note_on,,,,,0,0,1,,,,,0,,,69,109
11136,note_off,,,,,48,0,1,,,,,0,,,62,0
11136,note_off,,,,,48,0,7,,,,,6,,,62,0
11136,note_on,,,,,0,0,6,,,,,5,,,45,95
11136,note_on,,,,,48,0,6,,,,,5,,,57,95
11136,note_on,,,,,0,0,7,,,,,6,,,60,89
11136,note_off,,,,,48,0,5,,,,,4,,,62,0
12240,note_off,,,,,1104,0,4,,,,,3,,,45,0
12240,note_off,,,,,1104,0,6,,,,,5,,,57,0
12240,note_off,,,,,1104,0,7,,,,,6,,,69,0
12240,note_off,,,,,1104,0,5,,,,,4,,,69,0
12240,note_off,,,,,0,0,5,,,,,4,,,60,0
12240,note_off,,,,,0,0,6,,,,,5,,,45,0
12240,note_off,,,,,0,0,7,,,,,6,,,60,0
12240,note_off,,,,,1104,0,1,,,,,0,,,69,0
12240,note_off,,,,,1104,0,3,,,,,2,,,57,0
12240,note_off,,,,,1104,0,2,,,,,1,,,60,0
12240,note_off,,,,,0,0,8,,,,,7,,,45,0
12240,note_off,,,,,1104,0,8,,,,,7,,,57,0
12288,note_on,,,,,48,0,1,,,,,0,,,72,109
12288,note_on,,,,,0,0,6,,,,,5,,,57,95
12288,note_on,,,,,48,0,6,,,,,5,,,64,95
12288,note_on,,,,,0,0,8,,,,,7,,,57,89
12288,note_on,,,,,48,0,3,,,,,2,,,64,109
12288,note_on,,,,,48,0,4,,,,,3,,,57,106
12288,note_on,,,,,48,0,8,,,,,7,,,64,89
12288,note_on,,,,,48,0,2,,,,,1,,,69,109
12288,note_on,,,,,0,0,5,,,,,4,,,69,95
12288,note_on,,,,,48,0,5,,,,,4,,,72,95
12288,note_on,,,,,0,0,7,,,,,6,,,69,89
12288,note_on,,,,,48,0,7,,,,,6,,,72,89
12480,note_off,,,,,192,0,2,,,,,1,,,69,0
12480,note_on,,,,,0,0,2,,,,,1,,,67,109
12480,note_on,,,,,192,0,1,,,,,0,,,67,109
12480,note_off,,,,,192,0,5,,,,,4,,,69,0
12480,note_off,,,,,192,0,7,,,,,6,,,69,0
12480,note_on,,,,,0,0,7,,,,,6,,,67,89
12480,note_on,,,,,0,0,5,,,,,4,,,67,95
12624,note_off,,,,,336,0,3,,,,,2,,,64,0
12624,note_off,,,,,144,0,1,,,,,0,,,72,0
12624,note_off,,,,,336,0,4,,,,,3,,,57,0
12624,note_off,,,,,144,0,5,,,,,4,,,72,0
12624,note_off,,,,,0,0,6,,,,,5,,,57,0
12624,note_off,,,,,336,0,6,,,,,5,,,64,0
12624,note_off,,,,,144,0,7,,,,,6,,,72,0
12624,note_off,,,,,336,0,8,,,,,7,,,64,0
12624,note_off,,,,,0,0,8,,,,,7,,,57,0
12672,note_on,,,,,0,0,8,,,,,7,,,50,89
12672,note_off,,,,,192,0,2,,,,,1,,,67,0
12672,note_on,,,,,48,0,4,,,,,3,,,50,106
12672,note_on,,,,,0,0,2,,,,,1,,,65,109
12672,note_on,,,,,48,0,3,,,,,2,,,62,109
12672,note_on,,,,,0,0,6,,,,,5,,,50,95
12672,note_on,,,,,48,0,6,,,,,5,,,62,95
12672,note_off,,,,,48,0,1,,,,,0,,,67,0
12672,note_on,,,,,48,0,8,,,,,7,,,62,89
12672,note_on,,,,,0,0,1,,,,,0,,,71,109
12672,note_off,,,,,48,0,5,,,,,4,,,67,0
12672,note_on,,,,,0,0,7,,,,,6,,,71,89
12672,note_off,,,,,48,0,7,,,,,6,,,67,0
12672,note_on,,,,,0,0,7,,,,,6,,,65,89
12672,note_on,,,,,0,0,5,,,,,4,,,65,95
12672,note_on,,,,,0,0,5,,,,,4,,,71,95
12864,note_off,,,,,192,0,3,,,,,2,,,62,0
12864,note_off,,,,,192,0,8,,,,,7,,,62,0
12864,note_on,,,,,0,0,5,,,,,4,,,69,95
12864,note_on,,,,,192,0,4,,,,,3,,,60,106
12864,note_off,,,,,192,0,7,,,,,6,,,71,0
12864,note_on,,,,,0,0,7,,,,,6,,,69,89
12864,note_on,,,,,0,0,8,,,,,7,,,60,89
12864,note_on,,,,,0,0,6,,,,,5,,,60,95
12864,note_off,,,,,192,0,5,,,,,4,,,71,0
12864,note_off,,,,,192,0,1,,,,,0,,,71,0
12864,note_on,,,,,0,0,1,,,,,0,,,69,109
12864,note_on,,,,,192,0,2,,,,,1,,,69,109
12864,note_on,,,,,0,0,3,,,,,2,,,60,109
12864,note_off,,,,,192,0,6,,,,,5,,,62,0
13008,note_off,,,,,144,0,6,,,,,5,,,50,0
13008,note_off,,,,,0,0,6,,,,,5,,,60,0
13008,note_off,,,,,144,0,7,,,,,6,,,65,0
13008,note_off,,,,,144,0,5,,,,,4,,,65,0
13008,note_off,,,,,144,0,2,,,,,1,,,65,0
13008,note_off,,,,,144,0,3,,,,,2,,,60,0
13008,note_off,,,,,0,0,4,,,,,3,,,60,0
13008,note_off,,,,,144,0,4,,,,,3,,,50,0
13008,note_off,,,,,144,0,8,,,,,7,,,50,0
13008,note_off,,,,,0,0,8,,,,,7,,,60,0
13056,note_on,,,,,48,0,8,,,,,7,,,59,89
13056,note_on,,,,,48,0,3,,,,,2,,,59,109
13056,note_on,,,,,0,0,2,,,,,1,,,64,109
13056,note_off,,,,,48,0,2,,,,,1,,,69,0
13056,note_on,,,,,0,0,1,,,,,0,,,67,109
13056,note_off,,,,,192,0,1,,,,,0,,,69,0
13056,note_off,,,,,48,0,5,,,,,4,,,69,0
13056,note_on,,,,,0,0,6,,,,,5,,,52,95
13056,note_on,,,,,0,0,7,,,,,6,,,64,89
13056,note_on,,,,,0,0,7,,,,,6,,,67,89
13056,note_off,,,,,48,0,7,,,,,6,,,69,0
13056,note_on,,,,,48,0,6,,,,,5,,,59,95
13056,note_on,,,,,0,0,5,,,,,4,,,64,95
13056,note_on,,,,,0,0,8,,,,,7,,,52,89
13056,note_on,,,,,48,0,4,,,,,3,,,52,106
13056,note_on,,,,,0,0,5,,,,,4,,,67,95
13248,note_on,,,,,192,0,1,,,,,0,,,62,109
13248,note_off,,,,,192,0,2,,,,,1,,,64,0
13248,note_on,,,,,0,0,7,,,,,6,,,62,89
13248,note_off,,,,,192,0,7,,,,,6,,,64,0
13248,note_on,,,,,0,0,2,,,,,1,,,62,109
13248,note_off,,,,,192,0,5,,,,,4,,,64,0
13248,note_on,,,,,0,0,5,,,,,4,,,62,95
13392,note_off,,,,,336,0,8,,,,,7,,,59,0
13392,note_off,,,,,144,0,7,,,,,6,,,67,0
13392,note_off,,,,,144,0,1,,,,,0,,,67,0
13392,note_off,,,,,144,0,5,,,,,4,,,67,0
13392,note_off,,,,,0,0,6,,,,,5,,,52,0
