tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
16032,note_on,,,,,4,0,2,,,,,3,,,74,93
16124,note_off,,,,,92,0,2,,,,,3,,,74,0
16128,note_on,,,,,0,0,4,,,,,2,,,69,60
16128,note_off,,,,,384,0,4,,,,,2,,,69,0
16128,note_off,,,,,384,0,3,,,,,1,,,72,0
16128,note_on,,,,,0,0,3,,,,,1,,,72,60
16128,note_on,,,,,4,0,2,,,,,3,,,76,93
16220,note_off,,,,,92,0,2,,,,,3,,,76,0
16224,note_on,,,,,4,0,2,,,,,3,,,77,93
16316,note_off,,,,,92,0,2,,,,,3,,,77,0
16320,note_on,,,,,4,0,2,,,,,3,,,76,93
16412,note_off,,,,,92,0,2,,,,,3,,,76,0
16416,note_on,,,,,4,0,2,,,,,3,,,79,93
16448,note_off,,,,,320,0,3,,,,,1,,,72,0
16448,note_off,,,,,320,0,4,,,,,2,,,69,0
16508,note_off,,,,,92,0,2,,,,,3,,,79,0
16512,note_on,,,,,4,0,2,,,,,3,,,77,93
16512,note_on,,,,,64,0,3,,,,,1,,,72,60
16512,note_on,,,,,64,0,4,,,,,2,,,69,60
16608,note_off,,,,,1248,0,1,,,,,0,,,76,0
16608,note_on,,,,,0,0,1,,,,,0,,,79,77
16704,note_off,,,,,96,0,1,,,,,0,,,79,0
16704,note_on,,,,,0,0,1,,,,,0,,,77,77
16800,note_on,,,,,0,0,1,,,,,0,,,76,77
16800,note_off,,,,,96,0,1,,,,,0,,,77,0
16896,note_off,,,,,384,0,4,,,,,2,,,69,0
16896,note_on,,,,,0,0,1,,,,,0,,,77,77
16896,note_off,,,,,96,0,1,,,,,0,,,76,0
16896,note_off,,,,,384,0,3,,,,,1,,,72,0
16896,note_on,,,,,0,0,3,,,,,1,,,71,60
16896,note_on,,,,,0,0,4,,,,,2,,,69,60
16992,note_off,,,,,96,0,1,,,,,0,,,77,0
16992,note_on,,,,,0,0,1,,,,,0,,,76,77
17088,note_off,,,,,96,0,1,,,,,0,,,76,0
17088,note_on,,,,,0,0,1,,,,,0,,,74,77
17184,note_off,,,,,96,0,1,,,,,0,,,74,0
17184,note_on,,,,,0,0,1,,,,,0,,,72,77
17280,note_off,,,,,384,0,3,,,,,1,,,71,0
17280,note_on,,,,,0,0,3,,,,,1,,,71,60
17280,note_on,,,,,0,0,4,,,,,2,,,69,60
17280,note_off,,,,,384,0,4,,,,,2,,,69,0
17280,note_off,,,,,96,0,1,,,,,0,,,72,0
17280,note_on,,,,,0,0,1,,,,,0,,,71,77
17376,note_off,,,,,96,0,1,,,,,0,,,71,0
17376,note_on,,,,,0,0,1,,,,,0,,,74,77
17472,note_on,,,,,0,0,1,,,,,0,,,72,77
17472,note_off,,,,,96,0,1,,,,,0,,,74,0
17568,note_on,,,,,0,0,1,,,,,0,,,76,77
17568,note_off,,,,,96,0,1,,,,,0,,,72,0
17600,note_off,,,,,320,0,3,,,,,1,,,71,0
17600,note_off,,,,,320,0,4,,,,,2,,,69,0
17664,note_off,,,,,96,0,1,,,,,0,,,76,0
17664,note_on,,,,,0,0,1,,,,,0,,,74,77
17664,note_on,,,,,64,0,3,,,,,1,,,71,60
17664,note_on,,,,,64,0,4,,,,,2,,,68,60
17756,note_off,,,,,1244,0,2,,,,,3,,,77,0
17760,note_off,,,,,96,0,1,,,,,0,,,74,0
17760,note_on,,,,,0,0,1,,,,,0,,,76,77
17760,note_on,,,,,4,0,2,,,,,3,,,84,93
17852,note_off,,,,,92,0,2,,,,,3,,,84,0
17856,note_on,,,,,4,0,2,,,,,3,,,83,93
17856,note_off,,,,,96,0,1,,,,,0,,,76,0
17856,note_on,,,,,0,0,1,,,,,0,,,77,77
17948,note_off,,,,,92,0,2,,,,,3,,,83,0
17952,note_on,,,,,4,0,2,,,,,3,,,81,93
18044,note_off,,,,,92,0,2,,,,,3,,,81,0
18048,note_on,,,,,0,0,4,,,,,2,,,68,60
18048,note_off,,,,,384,0,4,,,,,2,,,68,0
18048,note_on,,,,,0,0,3,,,,,1,,,71,60
18048,note_off,,,,,384,0,3,,,,,1,,,71,0
18048,note_on,,,,,4,0,2,,,,,3,,,83,93
18140,note_off,,,,,92,0,2,,,,,3,,,83,0
18144,note_on,,,,,4,0,2,,,,,3,,,81,93
18236,note_off,,,,,92,0,2,,,,,3,,,81,0
18240,note_on,,,,,4,0,2,,,,,3,,,80,93
18240,note_off,,,,,384,0,1,,,,,0,,,77,0
18240,note_on,,,,,0,0,1,,,,,0,,,76,77
18332,note_off,,,,,92,0,2,,,,,3,,,80,0
18336,note_on,,,,,4,0,2,,,,,3,,,78,93
18428,note_off,,,,,92,0,2,,,,,3,,,78,0
18432,note_off,,,,,384,0,4,,,,,2,,,68,0
18432,note_on,,,,,0,0,4,,,,,2,,,68,60
18432,note_on,,,,,4,0,2,,,,,3,,,76,93
18432,note_off,,,,,384,0,3,,,,,1,,,71,0
18432,note_on,,,,,0,0,3,,,,,1,,,71,60
18524,note_off,,,,,92,0,2,,,,,3,,,76,0
18528,note_on,,,,,4,0,2,,,,,3,,,74,93
18560,note_off,,,,,320,0,1,,,,,0,,,76,0
18620,note_off,,,,,92,0,2,,,,,3,,,74,0
18624,note_on,,,,,4,0,2,,,,,3,,,83,93
18624,note_on,,,,,64,0,1,,,,,0,,,74,77
18752,note_off,,,,,320,0,3,,,,,1,,,71,0
18752,note_off,,,,,320,0,4,,,,,2,,,68,0
18812,note_off,,,,,188,0,1,,,,,0,,,74,0
18816,note_on,,,,,64,0,3,,,,,1,,,69,60
18816,note_on,,,,,4,0,1,,,,,0,,,74,77
18816,note_on,,,,,64,0,4,,,,,2,,,69,60
18908,note_off,,,,,284,0,2,,,,,3,,,83,0
18912,note_on,,,,,4,0,2,,,,,3,,,74,93
19008,note_on,,,,,0,0,2,,,,,3,,,76,93
19008,note_off,,,,,192,0,1,,,,,0,,,74,0
19008,note_on,,,,,0,0,1,,,,,0,,,72,77
19008,note_off,,,,,96,0,2,,,,,3,,,74,0
19104,note_off,,,,,96,0,2,,,,,3,,,76,0
19104,note_off,,,,,288,0,4,,,,,2,,,69,0
19104,note_on,,,,,0,0,4,,,,,2,,,71,60
19104,note_on,,,,,0,0,3,,,,,1,,,71,60
19104,note_off,,,,,288,0,3,,,,,1,,,69,0
19104,note_on,,,,,0,0,2,,,,,3,,,68,93
19196,note_off,,,,,92,0,4,,,,,2,,,71,0
19196,note_off,,,,,92,0,3,,,,,1,,,71,0
19196,note_off,,,,,188,0,1,,,,,0,,,72,0
19200,note_on,,,,,4,0,4,,,,,2,,,72,60
19200,note_off,,,,,96,0,2,,,,,3,,,68,0
19200,note_on,,,,,0,0,2,,,,,3,,,69,93
19200,note_on,,,,,4,0,1,,,,,0,,,72,77
19200,note_on,,,,,4,0,3,,,,,1,,,72,60
19296,note_on,,,,,0,0,2,,,,,3,,,72,93
19296,note_off,,,,,96,0,2,,,,,3,,,69,0
19392,note_on,,,,,0,0,2,,,,,3,,,76,93
19392,note_off,,,,,96,0,2,,,,,3,,,72,0
19488,note_off,,,,,96,0,2,,,,,3,,,76,0
19488,note_on,,,,,0,0,2,,,,,3,,,79,93
19488,note_off,,,,,288,0,3,,,,,1,,,72,0
19488,note_on,,,,,0,0,3,,,,,1,,,74,60
19488,note_on,,,,,0,0,4,,,,,2,,,71,60
19488,note_off,,,,,288,0,4,,,,,2,,,72,0
19520,note_off,,,,,320,0,1,,,,,0,,,72,0
19580,note_off,,,,,92,0,4,,,,,2,,,71,0
19580,note_off,,,,,92,0,3,,,,,1,,,74,0
19584,note_off,,,,,96,0,2,,,,,3,,,79,0
19584,note_on,,,,,0,0,2,,,,,3,,,77,93
19584,note_on,,,,,4,0,3,,,,,1,,,72,60
19584,note_on,,,,,4,0,4,,,,,2,,,69,60
19680,note_off,,,,,96,0,2,,,,,3,,,77,0
19680,note_on,,,,,0,0,2,,,,,3,,,83,93
19776,note_off,,,,,96,0,2,,,,,3,,,83,0
19776,note_on,,,,,256,0,1,,,,,0,,,69,77
19776,note_on,,,,,0,0,2,,,,,3,,,77,93
19872,note_on,,,,,0,0,3,,,,,1,,,71,60
19872,note_off,,,,,288,0,3,,,,,1,,,72,0
19872,note_on,,,,,0,0,2,,,,,3,,,76,93
19872,note_off,,,,,288,0,4,,,,,2,,,69,0
19872,note_on,,,,,0,0,4,,,,,2,,,68,60
19872,note_off,,,,,96,0,2,,,,,3,,,77,0
19964,note_off,,,,,92,0,4,,,,,2,,,68,0
19964,note_off,,,,,92,0,3,,,,,1,,,71,0
19964,note_off,,,,,188,0,1,,,,,0,,,69,0
19964,note_off,,,,,92,0,2,,,,,3,,,76,0
19968,note_on,,,,,4,0,1,,,,,0,,,77,77
19968,note_on,,,,,4,0,3,,,,,1,,,69,60
19968,note_on,,,,,4,0,4,,,,,2,,,69,60
19968,note_on,,,,,4,0,2,,,,,3,,,74,93
20064,note_on,,,,,0,0,2,,,,,3,,,72,93
20064,note_off,,,,,96,0,2,,,,,3,,,74,0
20156,note_off,,,,,188,0,1,,,,,0,,,77,0
20160,note_on,,,,,0,0,2,,,,,3,,,71,93
20160,note_on,,,,,4,0,1,,,,,0,,,77,77
20160,note_off,,,,,96,0,2,,,,,3,,,72,0
20256,note_on,,,,,0,0,2,,,,,3,,,72,93
20256,note_off,,,,,96,0,2,,,,,3,,,71,0
20348,note_off,,,,,188,0,1,,,,,0,,,77,0
20348,note_off,,,,,92,0,2,,,,,3,,,72,0
20352,note_on,,,,,0,0,3,,,,,1,,,69,60
20352,note_on,,,,,4,0,2,,,,,3,,,71,93
20352,note_off,,,,,384,0,3,,,,,1,,,69,0
20352,note_on,,,,,4,0,1,,,,,0,,,77,77
20352,note_off,,,,,384,0,4,,,,,2,,,69,0
20352,note_on,,,,,0,0,4,,,,,2,,,69,60
20540,note_off,,,,,188,0,1,,,,,0,,,77,0
20544,note_on,,,,,4,0,1,,,,,0,,,77,77
20672,note_off,,,,,320,0,2,,,,,3,,,71,0
20732,note_off,,,,,188,0,1,,,,,0,,,77,0
20736,note_on,,,,,0,0,3,,,,,1,,,72,60
20736,note_off,,,,,384,0,4,,,,,2,,,69,0
20736,note_off,,,,,384,0,3,,,,,1,,,69,0
20736,note_on,,,,,0,0,4,,,,,2,,,69,60
20736,note_on,,,,,4,0,1,,,,,0,,,77,77
20924,note_off,,,,,188,0,1,,,,,0,,,77,0
20928,note_on,,,,,4,0,1,,,,,0,,,77,77
21056,note_off,,,,,320,0,4,,,,,2,,,69,0
21056,note_off,,,,,320,0,3,,,,,1,,,72,0
21116,note_off,,,,,188,0,1,,,,,0,,,77,0
21120,note_on,,,,,64,0,4,,,,,2,,,67,60
21120,note_on,,,,,4,0,1,,,,,0,,,77,77
21120,note_on,,,,,64,0,3,,,,,1,,,71,60
21312,note_on,,,,,0,0,1,,,,,0,,,75,77
21312,note_off,,,,,192,0,1,,,,,0,,,77,0
21312,note_on,,,,,640,0,2,,,,,3,,,83,93
21504,note_on,,,,,0,0,4,,,,,2,,,67,60
21504,note_off,,,,,384,0,4,,,,,2,,,67,0
21504,note_off,,,,,192,0,1,,,,,0,,,75,0
21504,note_on,,,,,0,0,1,,,,,0,,,75,77
21504,note_on,,,,,0,0,3,,,,,1,,,71,60
21504,note_off,,,,,384,0,3,,,,,1,,,71,0
21596,note_off,,,,,284,0,2,,,,,3,,,83,0
21600,note_on,,,,,4,0,2,,,,,3,,,81,93
21696,note_off,,,,,96,0,2,,,,,3,,,81,0
21696,note_on,,,,,0,0,2,,,,,3,,,79,93
21696,note_on,,,,,0,0,1,,,,,0,,,76,77
21696,note_off,,,,,192,0,1,,,,,0,,,75,0
21792,note_off,,,,,96,0,2,,,,,3,,,79,0
21792,note_on,,,,,0,0,2,,,,,3,,,77,93
21888,note_on,,,,,0,0,4,,,,,2,,,67,60
21888,note_off,,,,,96,0,2,,,,,3,,,77,0
21888,note_on,,,,,0,0,2,,,,,3,,,76,93
21888,note_off,,,,,384,0,4,,,,,2,,,67,0
21888,note_on,,,,,0,0,3,,,,,1,,,70,60
21888,note_off,,,,,384,0,3,,,,,1,,,71,0
21980,note_off,,,,,284,0,1,,,,,0,,,76,0
21984,note_off,,,,,96,0,2,,,,,3,,,76,0
21984,note_on,,,,,0,0,2,,,,,3,,,74,93
22080,note_off,,,,,96,0,2,,,,,3,,,74,0
22080,note_on,,,,,0,0,2,,,,,3,,,76,93
22208,note_off,,,,,320,0,4,,,,,2,,,67,0
22208,note_off,,,,,320,0,3,,,,,1,,,70,0
22272,note_on,,,,,64,0,4,,,,,2,,,65,60
22272,note_on,,,,,64,0,3,,,,,1,,,69,60
22364,note_off,,,,,284,0,2,,,,,3,,,76,0
22368,note_on,,,,,4,0,2,,,,,3,,,73,93
22464,note_on,,,,,0,0,2,,,,,3,,,74,93
22464,note_off,,,,,96,0,2,,,,,3,,,73,0
22560,note_off,,,,,96,0,2,,,,,3,,,74,0
22560,note_on,,,,,0,0,2,,,,,3,,,77,93
22656,note_off,,,,,96,0,2,,,,,3,,,77,0
22656,note_off,,,,,384,0,3,,,,,1,,,69,0
22656,note_off,,,,,384,0,4,,,,,2,,,65,0
22656,note_on,,,,,0,0,2,,,,,3,,,81,93
22656,note_on,,,,,0,0,4,,,,,2,,,65,60
22656,note_on,,,,,0,0,3,,,,,1,,,69,60
22752,note_on,,,,,0,0,2,,,,,3,,,79,93
22752,note_off,,,,,96,0,2,,,,,3,,,81,0
22848,note_off,,,,,96,0,2,,,,,3,,,79,0
22848,note_on,,,,,0,0,2,,,,,3,,,77,93
22944,note_off,,,,,96,0,2,,,,,3,,,77,0
22944,note_on,,,,,0,0,2,,,,,3,,,76,93
23040,note_off,,,,,96,0,2,,,,,3,,,76,0
23040,note_on,,,,,0,0,2,,,,,3,,,74,93
23040,note_off,,,,,384,0,3,,,,,1,,,69,0
23040,note_on,,,,,0,0,3,,,,,1,,,69,60
23040,note_on,,,,,0,0,4,,,,,2,,,65,60
23040,note_off,,,,,384,0,4,,,,,2,,,65,0
23136,note_off,,,,,96,0,2,,,,,3,,,74,0
23136,note_on,,,,,0,0,2,,,,,3,,,73,93
23232,note_on,,,,,0,0,2,,,,,3,,,74,93
23232,note_off,,,,,96,0,2,,,,,3,,,73,0
23232,note_on,,,,,1252,0,1,,,,,0,,,69,77
23360,note_off,,,,,320,0,3,,,,,1,,,69,0
23360,note_off,,,,,320,0,4,,,,,2,,,65,0
23420,note_off,,,,,188,0,1,,,,,0,,,69,0
23424,note_on,,,,,4,0,1,,,,,0,,,68,77
23424,note_on,,,,,64,0,4,,,,,2,,,64,60
23424,note_on,,,,,64,0,3,,,,,1,,,71,60
23516,note_off,,,,,284,0,2,,,,,3,,,74,0
23520,note_on,,,,,4,0,2,,,,,3,,,77,93
23612,note_off,,,,,188,0,1,,,,,0,,,68,0
23616,note_off,,,,,96,0,2,,,,,3,,,77,0
23616,note_on,,,,,0,0,2,,,,,3,,,76,93
23616,note_on,,,,,4,0,1,,,,,0,,,71,77
23712,note_off,,,,,96,0,2,,,,,3,,,76,0
23712,note_on,,,,,0,0,2,,,,,3,,,74,93
23744,note_off,,,,,320,0,3,,,,,1,,,71,0
23744,note_off,,,,,320,0,4,,,,,2,,,64,0
23804,note_off,,,,,188,0,1,,,,,0,,,71,0
23808,note_on,,,,,64,0,3,,,,,1,,,68,60
23808,note_on,,,,,64,0,4,,,,,2,,,64,60
23808,note_on,,,,,4,0,1,,,,,0,,,76,77
23808,note_off,,,,,96,0,2,,,,,3,,,74,0
23808,note_on,,,,,0,0,2,,,,,3,,,83,93
23904,note_off,,,,,96,0,2,,,,,3,,,83,0
23904,note_on,,,,,0,0,2,,,,,3,,,80,93
23996,note_off,,,,,188,0,1,,,,,0,,,76,0
24000,note_off,,,,,96,0,2,,,,,3,,,80,0
24000,note_on,,,,,4,0,1,,,,,0,,,74,77
24000,note_on,,,,,0,0,2,,,,,3,,,77,93
24096,note_on,,,,,0,0,2,,,,,3,,,76,93
24096,note_off,,,,,96,0,2,,,,,3,,,77,0
24128,note_off,,,,,320,0,3,,,,,1,,,68,0
24128,note_off,,,,,320,0,4,,,,,2,,,64,0
24188,note_off,,,,,188,0,1,,,,,0,,,74,0
24192,note_off,,,,,96,0,2,,,,,3,,,76,0
24192,note_on,,,,,4,0,1,,,,,0,,,74,77
24192,note_on,,,,,64,0,3,,,,,1,,,68,60
24192,note_on,,,,,64,0,4,,,,,2,,,64,60
24192,note_on,,,,,0,0,2,,,,,3,,,74,93
24288,note_off,,,,,96,0,2,,,,,3,,,74,0
24288,note_on,,,,,0,0,2,,,,,3,,,71,93
24380,note_off,,,,,188,0,1,,,,,0,,,74,0
24384,note_on,,,,,0,0,2,,,,,3,,,73,93
24384,note_on,,,,,4,0,1,,,,,0,,,73,77
24384,note_off,,,,,96,0,2,,,,,3,,,71,0
24512,note_off,,,,,320,0,4,,,,,2,,,64,0
24512,note_off,,,,,320,0,3,,,,,1,,,68,0
24572,note_off,,,,,188,0,1,,,,,0,,,73,0
24576,note_on,,,,,64,0,4,,,,,2,,,64,60
24576,note_on,,,,,4,0,1,,,,,0,,,73,77
24576,note_on,,,,,64,0,3,,,,,1,,,69,60
24668,note_off,,,,,284,0,2,,,,,3,,,73,0
24672,note_on,,,,,4,0,2,,,,,3,,,71,93
24768,note_off,,,,,96,0,2,,,,,3,,,71,0
24768,note_on,,,,,0,0,2,,,,,3,,,73,93
24864,note_on,,,,,0,0,1,,,,,0,,,71,77
24864,note_on,,,,,0,0,2,,,,,3,,,76,93
24864,note_off,,,,,96,0,2,,,,,3,,,73,0
24864,note_off,,,,,288,0,1,,,,,0,,,73,0
24896,note_off,,,,,320,0,4,,,,,2,,,64,0
24896,note_off,,,,,320,0,3,,,,,1,,,69,0
24960,note_off,,,,,96,0,2,,,,,3,,,76,0
24960,note_on,,,,,0,0,2,,,,,3,,,81,93
24960,note_off,,,,,96,0,1,,,,,0,,,71,0
24960,note_on,,,,,64,0,3,,,,,1,,,69,60
24960,note_on,,,,,0,0,1,,,,,0,,,73,77
24960,note_on,,,,,64,0,4,,,,,2,,,64,60
25056,note_off,,,,,96,0,2,,,,,3,,,81,0
25056,note_on,,,,,0,0,2,,,,,3,,,79,93
25152,note_on,,,,,0,0,2,,,,,3,,,78,93
25152,note_off,,,,,96,0,2,,,,,3,,,79,0
25248,note_on,,,,,0,0,2,,,,,3,,,76,93
25248,note_off,,,,,96,0,2,,,,,3,,,78,0
25280,note_off,,,,,320,0,3,,,,,1,,,69,0
25280,note_off,,,,,320,0,4,,,,,2,,,64,0
25344,note_off,,,,,96,0,2,,,,,3,,,76,0
25344,note_off,,,,,384,0,1,,,,,0,,,73,0
25344,note_on,,,,,64,0,3,,,,,1,,,69,60
25344,note_on,,,,,64,0,4,,,,,2,,,64,60
25344,note_on,,,,,0,0,2,,,,,3,,,75,93
25344,note_on,,,,,0,0,1,,,,,0,,,72,77
25440,note_on,,,,,0,0,2,,,,,3,,,71,93
25440,note_off,,,,,96,0,2,,,,,3,,,75,0
25536,note_on,,,,,0,0,2,,,,,3,,,72,93
25536,note_off,,,,,96,0,2,,,,,3,,,71,0
25664,note_off,,,,,320,0,3,,,,,1,,,69,0
25664,note_off,,,,,320,0,4,,,,,2,,,64,0
25728,note_on,,,,,64,0,3,,,,,1,,,69,60
25728,note_on,,,,,64,0,4,,,,,2,,,63,60
25820,note_off,,,,,284,0,2,,,,,3,,,72,0
25824,note_on,,,,,4,0,2,,,,,3,,,71,93
25920,note_off,,,,,576,0,1,,,,,0,,,72,0
25920,note_on,,,,,0,0,2,,,,,3,,,72,93
25920,note_off,,,,,96,0,2,,,,,3,,,71,0
25920,note_on,,,,,0,0,1,,,,,0,,,78,77
26016,note_off,,,,,96,0,2,,,,,3,,,72,0
26016,note_on,,,,,0,0,2,,,,,3,,,75,93
26048,note_off,,,,,320,0,3,,,,,1,,,69,0
26048,note_off,,,,,320,0,4,,,,,2,,,63,0
26112,note_off,,,,,96,0,2,,,,,3,,,75,0
26112,note_off,,,,,192,0,1,,,,,0,,,78,0
26112,note_on,,,,,0,0,1,,,,,0,,,75,77
26112,note_on,,,,,0,0,2,,,,,3,,,78,93
26112,note_on,,,,,64,0,4,,,,,2,,,63,60
26112,note_on,,,,,64,0,3,,,,,1,,,69,60
26208,note_off,,,,,96,0,2,,,,,3,,,78,0
26208,note_on,,,,,0,0,2,,,,,3,,,80,93
26304,note_on,,,,,0,0,1,,,,,0,,,72,77
26304,note_off,,,,,192,0,1,,,,,0,,,75,0
26304,note_on,,,,,0,0,2,,,,,3,,,81,93
26304,note_off,,,,,96,0,2,,,,,3,,,80,0
26400,note_on,,,,,0,0,2,,,,,3,,,83,93
26400,note_off,,,,,96,0,2,,,,,3,,,81,0
26432,note_off,,,,,320,0,4,,,,,2,,,63,0
26432,note_off,,,,,320,0,3,,,,,1,,,69,0
26496,note_on,,,,,0,0,1,,,,,0,,,71,77
26496,note_on,,,,,0,0,2,,,,,3,,,84,93
26496,note_off,,,,,96,0,2,,,,,3,,,83,0
26496,note_on,,,,,64,0,3,,,,,1,,,66,60
26496,note_on,,,,,64,0,4,,,,,2,,,63,60
26496,note_off,,,,,192,0,1,,,,,0,,,72,0
26592,note_on,,,,,0,0,2,,,,,3,,,81,93
26592,note_off,,,,,96,0,2,,,,,3,,,84,0
26592,note_on,,,,,0,0,1,,,,,0,,,69,77
26592,note_off,,,,,96,0,1,,,,,0,,,71,0
26688,note_on,,,,,0,0,2,,,,,3,,,83,93
26688,note_off,,,,,96,0,2,,,,,3,,,81,0
26816,note_off,,,,,320,0,3,,,,,1,,,66,0
26816,note_off,,,,,320,0,4,,,,,2,,,63,0
26876,note_off,,,,,188,0,2,,,,,3,,,83,0
26880,note_on,,,,,64,0,3,,,,,1,,,64,60
26880,note_on,,,,,64,0,4,,,,,2,,,62,60
26880,note_on,,,,,4,0,2,,,,,3,,,83,93
27072,note_off,,,,,480,0,1,,,,,0,,,69,0
27072,note_on,,,,,0,0,1,,,,,0,,,68,77
27200,note_off,,,,,320,0,4,,,,,2,,,62,0
27200,note_off,,,,,320,0,3,,,,,1,,,64,0
27200,note_off,,,,,320,0,2,,,,,3,,,83,0
27260,note_off,,,,,188,0,1,,,,,0,,,68,0
27264,note_on,,,,,4,0,1,,,,,0,,,68,77
27264,set_tempo,,,,,12672,1,0,,977198,,,,,,,
27584,note_off,,,,,320,0,1,,,,,0,,,68,0
27840,note_on,,,,,640,0,4,,,,,2,,,68,60
27840,set_tempo,,,,,576,1,0,,808625,,,,,,,
27840,note_on,,,,,256,0,1,,,,,0,,,76,77
27840,note_on,,,,,640,0,3,,,,,1,,,71,60
28028,note_off,,,,,188,0,1,,,,,0,,,76,0
28028,note_off,,,,,188,0,3,,,,,1,,,71,0
28028,note_off,,,,,188,0,4,,,,,2,,,68,0
28032,note_on,,,,,4,0,3,,,,,1,,,72,60
28032,note_on,,,,,4,0,1,,,,,0,,,74,77
28032,note_on,,,,,4,0,4,,,,,2,,,69,60
28128,note_off,,,,,96,0,1,,,,,0,,,74,0
28128,note_on,,,,,0,0,1,,,,,0,,,72,77
28220,note_off,,,,,92,0,1,,,,,0,,,72,0
28224,note_on,,,,,4,0,1,,,,,0,,,71,77
28320,note_on,,,,,0,0,1,,,,,0,,,69,77
28320,note_on,,,,,0,0,3,,,,,1,,,74,60
28320,note_off,,,,,288,0,3,,,,,1,,,72,0
28320,note_off,,,,,288,0,4,,,,,2,,,69,0
28320,note_on,,,,,0,0,4,,,,,2,,,71,60
28320,note_off,,,,,96,0,1,,,,,0,,,71,0
28412,note_off,,,,,92,0,1,,,,,0,,,69,0
28412,note_off,,,,,92,0,4,,,,,2,,,71,0
28412,note_off,,,,,92,0,3,,,,,1,,,74,0
28416,note_on,,,,,4,0,1,,,,,0,,,78,77
28416,note_on,,,,,4,0,3,,,,,1,,,72,60
28416,note_on,,,,,4,0,4,,,,,2,,,69,60
28604,note_off,,,,,188,0,1,,,,,0,,,78,0
28608,note_on,,,,,4,0,1,,,,,0,,,79,77
28704,note_off,,,,,288,0,4,,,,,2,,,69,0
28704,note_off,,,,,288,0,3,,,,,1,,,72,0
28704,note_on,,,,,0,0,4,,,,,2,,,67,60
28704,note_on,,,,,0,0,3,,,,,1,,,71,60
28796,note_off,,,,,92,0,4,,,,,2,,,67,0
28796,note_off,,,,,92,0,3,,,,,1,,,71,0
28796,note_off,,,,,188,0,1,,,,,0,,,79,0
28800,note_on,,,,,4,0,1,,,,,0,,,72,77
28800,note_on,,,,,4,0,4,,,,,2,,,66,60
28800,note_on,,,,,4,0,3,,,,,1,,,69,60
28896,note_off,,,,,96,0,1,,,,,0,,,72,0
28896,note_on,,,,,0,0,1,,,,,0,,,71,77
28988,note_off,,,,,92,0,1,,,,,0,,,71,0
28992,note_on,,,,,4,0,1,,,,,0,,,72,77
29088,note_on,,,,,0,0,3,,,,,1,,,65,60
29088,note_off,,,,,288,0,4,,,,,2,,,66,0
29088,note_off,,,,,288,0,3,,,,,1,,,69,0
29088,note_on,,,,,0,0,4,,,,,2,,,62,60
29180,note_off,,,,,92,0,4,,,,,2,,,62,0
29180,note_off,,,,,92,0,3,,,,,1,,,65,0
29180,note_off,,,,,188,0,1,,,,,0,,,72,0
29184,note_on,,,,,4,0,4,,,,,2,,,67,60
29184,note_on,,,,,4,0,3,,,,,1,,,71,60
29184,note_on,,,,,4,0,1,,,,,0,,,71,77
29372,note_off,,,,,188,0,1,,,,,0,,,71,0
29472,note_on,,,,,0,0,4,,,,,2,,,69,60
29472,note_off,,,,,288,0,4,,,,,2,,,67,0
29472,note_on,,,,,0,0,3,,,,,1,,,72,60
29472,note_off,,,,,288,0,3,,,,,1,,,71,0
29564,note_off,,,,,92,0,4,,,,,2,,,69,0
29564,note_off,,,,,92,0,3,,,,,1,,,72,0
29568,note_on,,,,,4,0,4,,,,,2,,,67,60
29568,note_on,,,,,4,0,3,,,,,1,,,71,60
29568,note_on,,,,,196,0,1,,,,,0,,,77,77
29756,note_off,,,,,188,0,1,,,,,0,,,77,0
29856,note_on,,,,,0,0,4,,,,,2,,,65,60
29856,note_off,,,,,288,0,4,,,,,2,,,67,0
29856,note_on,,,,,0,0,3,,,,,1,,,69,60
29856,note_off,,,,,288,0,3,,,,,1,,,71,0
29948,note_off,,,,,92,0,3,,,,,1,,,69,0
29948,note_off,,,,,92,0,4,,,,,2,,,65,0
29952,note_on,,,,,4,0,3,,,,,1,,,67,60
29952,note_on,,,,,4,0,4,,,,,2,,,64,60
30144,note_on,,,,,388,0,1,,,,,0,,,74,77
30240,note_off,,,,,288,0,4,,,,,2,,,64,0
30240,note_on,,,,,0,0,4,,,,,2,,,62,60
30240,note_on,,,,,0,0,3,,,,,1,,,65,60
30240,note_off,,,,,288,0,3,,,,,1,,,67,0
30240,note_off,,,,,96,0,1,,,,,0,,,74,0
30240,note_on,,,,,0,0,1,,,,,0,,,76,77
30288,note_on,,,,,0,0,1,,,,,0,,,77,77
30288,note_off,,,,,48,0,1,,,,,0,,,76,0
30332,note_off,,,,,92,0,4,,,,,2,,,62,0
30332,note_off,,,,,92,0,3,,,,,1,,,65,0
30332,note_off,,,,,44,0,1,,,,,0,,,77,0
30336,note_on,,,,,4,0,3,,,,,1,,,67,60
30336,note_on,,,,,4,0,4,,,,,2,,,60,60
30336,note_on,,,,,4,0,1,,,,,0,,,77,77
30432,note_on,,,,,0,0,1,,,,,0,,,76,77
30432,note_off,,,,,96,0,1,,,,,0,,,77,0
30524,note_off,,,,,92,0,1,,,,,0,,,76,0
30528,note_on,,,,,4,0,1,,,,,0,,,74,77
30620,note_off,,,,,284,0,4,,,,,2,,,60,0
30624,note_off,,,,,96,0,1,,,,,0,,,74,0
