tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
24956,note_on,,,,,0,0,2,,,,,1,,,81,93
24956,note_off,,,,,92,0,2,,,,,1,,,72,0
24960,note_on,,,,,196,0,6,,,,,6,,,48,67
24960,note_on,,,,,196,0,7,,,,,7,,,36,67
24960,note_on,,,,,196,0,3,,,,,2,,,76,90
24960,note_on,,,,,196,0,4,,,,,3,,,69,103
24960,note_on,,,,,196,0,9,,,,,11,,,48,67
24960,note_on,,,,,196,0,8,,,,,10,,,69,66
24960,note_on,,,,,0,0,8,,,,,10,,,76,58
24960,note_on,,,,,196,0,5,,,,,4,,,64,80
25048,note_off,,,,,92,0,2,,,,,1,,,81,0
25052,note_on,,,,,4,0,2,,,,,1,,,72,90
25144,note_off,,,,,92,0,2,,,,,1,,,72,0
25148,note_off,,,,,188,0,5,,,,,4,,,64,0
25148,note_off,,,,,188,0,7,,,,,7,,,36,0
25148,note_off,,,,,380,0,1,,,,,0,,,57,0
25148,note_off,,,,,0,0,8,,,,,10,,,76,0
25148,note_off,,,,,188,0,4,,,,,3,,,69,0
25148,note_off,,,,,188,0,8,,,,,10,,,69,0
25148,note_off,,,,,188,0,3,,,,,2,,,76,0
25148,note_off,,,,,188,0,6,,,,,6,,,48,0
25148,note_off,,,,,188,0,9,,,,,11,,,48,0
25148,note_on,,,,,4,0,2,,,,,1,,,81,99
25152,note_on,,,,,4,0,1,,,,,0,,,55,110
25240,note_off,,,,,92,0,2,,,,,1,,,81,0
25244,note_on,,,,,4,0,2,,,,,1,,,72,99
25336,note_off,,,,,92,0,2,,,,,1,,,72,0
25340,note_off,,,,,188,0,1,,,,,0,,,55,0
25340,note_on,,,,,4,0,2,,,,,1,,,81,99
25344,note_on,,,,,196,0,3,,,,,2,,,78,110
25344,note_on,,,,,196,0,7,,,,,7,,,38,67
25344,note_on,,,,,196,0,5,,,,,4,,,62,85
25344,note_on,,,,,4,0,1,,,,,0,,,54,110
25344,note_on,,,,,196,0,6,,,,,6,,,50,67
25344,note_on,,,,,0,0,8,,,,,10,,,78,71
25344,note_on,,,,,196,0,8,,,,,10,,,69,66
25344,note_on,,,,,196,0,4,,,,,3,,,69,103
25344,note_on,,,,,196,0,9,,,,,11,,,50,67
25432,note_off,,,,,92,0,2,,,,,1,,,81,0
25436,note_on,,,,,4,0,2,,,,,1,,,72,99
25528,note_off,,,,,92,0,2,,,,,1,,,72,0
25532,note_on,,,,,4,0,2,,,,,1,,,62,99
25532,note_off,,,,,188,0,1,,,,,0,,,54,0
25532,note_off,,,,,188,0,6,,,,,6,,,50,0
25532,note_off,,,,,188,0,5,,,,,4,,,62,0
25532,note_off,,,,,188,0,8,,,,,10,,,69,0
25532,note_off,,,,,0,0,8,,,,,10,,,78,0
25532,note_off,,,,,188,0,3,,,,,2,,,78,0
25532,note_off,,,,,188,0,4,,,,,3,,,69,0
25532,note_off,,,,,188,0,7,,,,,7,,,38,0
25532,note_off,,,,,188,0,9,,,,,11,,,50,0
25536,note_on,,,,,4,0,1,,,,,0,,,52,110
25624,note_off,,,,,92,0,2,,,,,1,,,62,0
25628,note_off,,,,,92,0,1,,,,,0,,,52,0
25628,note_on,,,,,4,0,2,,,,,1,,,72,99
25632,note_on,,,,,4,0,1,,,,,0,,,50,110
25720,note_off,,,,,92,0,2,,,,,1,,,72,0
25724,note_on,,,,,4,0,2,,,,,1,,,81,99
25724,note_off,,,,,92,0,1,,,,,0,,,50,0
25728,note_on,,,,,196,0,6,,,,,6,,,38,54
25728,note_on,,,,,4,0,1,,,,,0,,,60,110
25728,note_on,,,,,196,0,4,,,,,3,,,69,103
25728,note_on,,,,,196,0,7,,,,,7,,,26,54
25728,note_on,,,,,196,0,8,,,,,10,,,69,66
25728,note_on,,,,,196,0,5,,,,,4,,,62,85
25728,note_on,,,,,0,0,8,,,,,10,,,78,71
25728,note_on,,,,,196,0,3,,,,,2,,,78,110
25728,note_on,,,,,196,0,9,,,,,11,,,38,54
25816,note_off,,,,,92,0,2,,,,,1,,,81,0
25820,note_on,,,,,4,0,2,,,,,1,,,72,99
25912,note_off,,,,,92,0,2,,,,,1,,,72,0
25916,note_off,,,,,188,0,8,,,,,10,,,69,0
25916,note_on,,,,,4,0,2,,,,,1,,,81,99
25916,note_off,,,,,188,0,6,,,,,6,,,38,0
25916,note_off,,,,,188,0,7,,,,,7,,,26,0
25916,note_off,,,,,188,0,5,,,,,4,,,62,0
25916,note_off,,,,,0,0,8,,,,,10,,,78,0
25916,note_off,,,,,188,0,9,,,,,11,,,38,0
25916,note_off,,,,,188,0,3,,,,,2,,,78,0
25916,note_off,,,,,188,0,1,,,,,0,,,60,0
25916,note_off,,,,,188,0,4,,,,,3,,,69,0
25920,note_on,,,,,4,0,1,,,,,0,,,60,110
26008,note_off,,,,,92,0,2,,,,,1,,,81,0
26012,note_on,,,,,4,0,2,,,,,1,,,72,99
26104,note_off,,,,,92,0,2,,,,,1,,,72,0
26104,note_on,,,,,0,0,2,,,,,1,,,79,99
26108,note_off,,,,,188,0,1,,,,,0,,,60,0
26112,note_on,,,,,196,0,7,,,,,7,,,31,67
26112,note_on,,,,,196,0,4,,,,,3,,,67,96
26112,note_on,,,,,4,0,1,,,,,0,,,60,110
26112,note_on,,,,,196,0,5,,,,,4,,,62,85
26112,note_on,,,,,196,0,3,,,,,2,,,79,103
26112,note_on,,,,,196,0,8,,,,,10,,,67,62
26112,note_on,,,,,0,0,8,,,,,10,,,79,66
26112,note_on,,,,,196,0,9,,,,,11,,,43,67
26112,note_on,,,,,196,0,6,,,,,6,,,43,67
26196,note_off,,,,,92,0,2,,,,,1,,,79,0
26200,note_on,,,,,4,0,2,,,,,1,,,71,99
26292,note_off,,,,,92,0,2,,,,,1,,,71,0
26296,note_on,,,,,4,0,2,,,,,1,,,62,99
26300,note_off,,,,,188,0,8,,,,,10,,,67,0
26300,note_off,,,,,188,0,5,,,,,4,,,62,0
26300,note_off,,,,,188,0,1,,,,,0,,,60,0
26300,note_off,,,,,188,0,4,,,,,3,,,67,0
26300,note_off,,,,,188,0,7,,,,,7,,,31,0
26300,note_off,,,,,188,0,6,,,,,6,,,43,0
26300,note_off,,,,,0,0,8,,,,,10,,,79,0
26300,note_off,,,,,188,0,3,,,,,2,,,79,0
26300,note_off,,,,,188,0,9,,,,,11,,,43,0
26304,note_on,,,,,4,0,6,,,,,6,,,55,67
26304,note_on,,,,,0,0,8,,,,,10,,,71,66
26304,note_on,,,,,4,0,8,,,,,10,,,67,58
26304,note_on,,,,,4,0,3,,,,,2,,,71,103
26304,note_on,,,,,4,0,7,,,,,7,,,43,67
26304,note_on,,,,,4,0,9,,,,,11,,,55,67
26304,note_on,,,,,4,0,4,,,,,3,,,67,90
26304,note_on,,,,,4,0,5,,,,,4,,,71,80
26304,note_on,,,,,4,0,1,,,,,0,,,59,110
26388,note_off,,,,,92,0,2,,,,,1,,,62,0
26392,note_on,,,,,4,0,2,,,,,1,,,71,99
26484,note_off,,,,,92,0,2,,,,,1,,,71,0
26488,note_on,,,,,4,0,2,,,,,1,,,79,99
26492,note_off,,,,,188,0,8,,,,,10,,,71,0
26492,note_off,,,,,188,0,1,,,,,0,,,59,0
26492,note_off,,,,,188,0,3,,,,,2,,,71,0
26492,note_off,,,,,188,0,6,,,,,6,,,55,0
26492,note_off,,,,,188,0,7,,,,,7,,,43,0
26492,note_off,,,,,188,0,9,,,,,11,,,55,0
26496,note_on,,,,,4,0,8,,,,,10,,,73,71
26496,note_on,,,,,4,0,6,,,,,6,,,57,67
26496,note_on,,,,,4,0,3,,,,,2,,,73,110
26496,note_on,,,,,4,0,9,,,,,11,,,57,67
26496,note_on,,,,,4,0,7,,,,,7,,,45,67
26580,note_off,,,,,92,0,2,,,,,1,,,79,0
26584,note_on,,,,,4,0,2,,,,,1,,,71,99
26676,note_off,,,,,92,0,2,,,,,1,,,71,0
26680,note_on,,,,,4,0,2,,,,,1,,,79,99
26684,note_off,,,,,380,0,4,,,,,3,,,67,0
26684,note_off,,,,,188,0,7,,,,,7,,,45,0
26684,note_off,,,,,188,0,3,,,,,2,,,73,0
26684,note_off,,,,,0,0,8,,,,,10,,,73,0
26684,note_off,,,,,188,0,9,,,,,11,,,57,0
26684,note_off,,,,,188,0,8,,,,,10,,,67,0
26684,note_off,,,,,188,0,6,,,,,6,,,57,0
26684,note_off,,,,,380,0,5,,,,,4,,,71,0
26688,note_on,,,,,4,0,4,,,,,3,,,66,110
26688,note_on,,,,,4,0,5,,,,,4,,,59,70
26688,note_on,,,,,4,0,8,,,,,10,,,66,71
26688,note_on,,,,,0,0,8,,,,,10,,,75,65
26688,note_on,,,,,4,0,3,,,,,2,,,75,101
26688,note_on,,,,,4,0,7,,,,,7,,,47,67
26688,note_on,,,,,4,0,6,,,,,6,,,59,67
26688,note_on,,,,,4,0,9,,,,,11,,,59,67
26772,note_off,,,,,92,0,2,,,,,1,,,79,0
26776,note_on,,,,,4,0,2,,,,,1,,,71,99
26868,note_off,,,,,92,0,2,,,,,1,,,71,0
26872,note_on,,,,,4,0,2,,,,,1,,,79,99
26876,note_off,,,,,188,0,7,,,,,7,,,47,0
26876,note_off,,,,,188,0,5,,,,,4,,,59,0
26876,note_off,,,,,188,0,9,,,,,11,,,59,0
26876,note_off,,,,,0,0,8,,,,,10,,,75,0
26876,note_off,,,,,188,0,8,,,,,10,,,66,0
26876,note_off,,,,,188,0,6,,,,,6,,,59,0
26876,note_off,,,,,188,0,4,,,,,3,,,66,0
26876,note_off,,,,,188,0,3,,,,,2,,,75,0
26880,note_on,,,,,4,0,9,,,,,11,,,60,67
26880,note_on,,,,,4,0,4,,,,,3,,,64,76
26880,note_on,,,,,4,0,6,,,,,6,,,60,67
26880,note_on,,,,,388,0,1,,,,,0,,,57,110
26880,note_on,,,,,4,0,8,,,,,10,,,64,49
26880,note_on,,,,,0,0,8,,,,,10,,,76,62
26880,note_on,,,,,4,0,5,,,,,4,,,64,70
26880,note_on,,,,,4,0,3,,,,,2,,,76,96
26880,note_on,,,,,4,0,7,,,,,7,,,48,67
26964,note_off,,,,,92,0,2,,,,,1,,,79,0
26968,note_on,,,,,4,0,2,,,,,1,,,69,99
26972,note_off,,,,,92,0,1,,,,,0,,,57,0
26976,note_on,,,,,4,0,1,,,,,0,,,55,110
27060,note_off,,,,,92,0,2,,,,,1,,,69,0
27064,note_on,,,,,4,0,2,,,,,1,,,64,99
27068,note_off,,,,,0,0,8,,,,,10,,,76,0
27068,note_off,,,,,188,0,3,,,,,2,,,76,0
27068,note_off,,,,,188,0,8,,,,,10,,,64,0
27068,note_off,,,,,188,0,4,,,,,3,,,64,0
27068,note_off,,,,,188,0,6,,,,,6,,,60,0
27068,note_off,,,,,188,0,5,,,,,4,,,64,0
27068,note_off,,,,,188,0,7,,,,,7,,,48,0
27068,note_off,,,,,92,0,1,,,,,0,,,55,0
27068,note_off,,,,,188,0,9,,,,,11,,,60,0
27072,note_on,,,,,4,0,1,,,,,0,,,54,110
27156,note_off,,,,,92,0,2,,,,,1,,,64,0
27160,note_on,,,,,4,0,2,,,,,1,,,69,99
27252,note_off,,,,,92,0,2,,,,,1,,,69,0
27256,note_on,,,,,4,0,2,,,,,1,,,78,99
27264,note_on,,,,,196,0,3,,,,,2,,,72,83
27264,note_on,,,,,196,0,5,,,,,4,,,66,85
27264,note_on,,,,,0,0,8,,,,,10,,,72,53
27264,note_on,,,,,196,0,8,,,,,10,,,69,71
27264,note_on,,,,,196,0,9,,,,,11,,,57,67
27264,note_on,,,,,196,0,4,,,,,3,,,69,110
27264,note_on,,,,,196,0,6,,,,,6,,,57,67
27264,note_on,,,,,196,0,7,,,,,7,,,45,67
27348,note_off,,,,,92,0,2,,,,,1,,,78,0
27352,note_on,,,,,4,0,2,,,,,1,,,69,99
27444,note_off,,,,,92,0,2,,,,,1,,,69,0
27448,note_on,,,,,4,0,2,,,,,1,,,78,99
27452,note_off,,,,,188,0,4,,,,,3,,,69,0
27452,note_off,,,,,380,0,1,,,,,0,,,54,0
27452,note_off,,,,,188,0,7,,,,,7,,,45,0
27452,note_off,,,,,188,0,9,,,,,11,,,57,0
27452,note_off,,,,,188,0,6,,,,,6,,,57,0
27452,note_off,,,,,0,0,8,,,,,10,,,72,0
27452,note_off,,,,,188,0,8,,,,,10,,,69,0
27452,note_off,,,,,188,0,3,,,,,2,,,72,0
27452,note_off,,,,,188,0,5,,,,,4,,,66,0
27456,note_on,,,,,4,0,1,,,,,0,,,52,110
27540,note_off,,,,,92,0,2,,,,,1,,,78,0
27544,note_on,,,,,4,0,2,,,,,1,,,69,99
27636,note_off,,,,,92,0,2,,,,,1,,,69,0
27636,note_on,,,,,0,0,2,,,,,1,,,78,99
27644,note_off,,,,,188,0,1,,,,,0,,,52,0
27648,note_on,,,,,196,0,5,,,,,4,,,59,70
27648,note_on,,,,,196,0,7,,,,,7,,,47,67
27648,note_on,,,,,196,0,3,,,,,2,,,71,96
27648,note_on,,,,,196,0,8,,,,,10,,,66,65
27648,note_on,,,,,196,0,4,,,,,3,,,66,101
27648,note_on,,,,,196,0,9,,,,,11,,,59,67
27648,note_on,,,,,4,0,1,,,,,0,,,51,110
27648,note_on,,,,,0,0,8,,,,,10,,,71,62
27648,note_on,,,,,196,0,6,,,,,6,,,59,67
27728,note_off,,,,,92,0,2,,,,,1,,,78,0
27732,note_on,,,,,4,0,2,,,,,1,,,71,99
27824,note_off,,,,,92,0,2,,,,,1,,,71,0
27828,note_on,,,,,4,0,2,,,,,1,,,69,99
27836,note_off,,,,,188,0,8,,,,,10,,,66,0
27836,note_off,,,,,188,0,5,,,,,4,,,59,0
27836,note_off,,,,,0,0,8,,,,,10,,,71,0
27836,note_off,,,,,188,0,7,,,,,7,,,47,0
27836,note_off,,,,,188,0,4,,,,,3,,,66,0
27836,note_off,,,,,188,0,9,,,,,11,,,59,0
27836,note_off,,,,,188,0,3,,,,,2,,,71,0
27836,note_off,,,,,188,0,1,,,,,0,,,51,0
27836,note_off,,,,,188,0,6,,,,,6,,,59,0
27840,note_on,,,,,4,0,1,,,,,0,,,49,110
27920,note_off,,,,,92,0,2,,,,,1,,,69,0
27924,note_on,,,,,4,0,2,,,,,1,,,71,99
27932,note_off,,,,,92,0,1,,,,,0,,,49,0
27936,note_on,,,,,4,0,1,,,,,0,,,47,110
28016,note_off,,,,,92,0,2,,,,,1,,,71,0
28020,note_on,,,,,4,0,2,,,,,1,,,78,99
28028,note_off,,,,,92,0,1,,,,,0,,,47,0
28032,note_on,,,,,196,0,6,,,,,6,,,47,67
28032,note_on,,,,,196,0,7,,,,,7,,,35,67
28032,note_on,,,,,196,0,8,,,,,10,,,71,66
28032,note_on,,,,,196,0,3,,,,,2,,,75,101
28032,note_on,,,,,196,0,9,,,,,11,,,47,67
28032,note_on,,,,,0,0,8,,,,,10,,,75,65
28032,note_on,,,,,196,0,4,,,,,3,,,71,103
28032,note_on,,,,,4,0,1,,,,,0,,,57,110
28032,note_on,,,,,196,0,5,,,,,4,,,59,70
28112,note_off,,,,,92,0,2,,,,,1,,,78,0
28116,note_on,,,,,4,0,2,,,,,1,,,71,99
28208,note_off,,,,,92,0,2,,,,,1,,,71,0
28212,note_on,,,,,4,0,2,,,,,1,,,78,99
28220,note_off,,,,,188,0,6,,,,,6,,,47,0
28220,note_off,,,,,188,0,9,,,,,11,,,47,0
28220,note_off,,,,,188,0,7,,,,,7,,,35,0
28220,note_off,,,,,188,0,3,,,,,2,,,75,0
28220,note_off,,,,,0,0,8,,,,,10,,,75,0
28220,note_off,,,,,188,0,8,,,,,10,,,71,0
28220,note_off,,,,,188,0,1,,,,,0,,,57,0
28220,note_off,,,,,188,0,5,,,,,4,,,59,0
28220,note_off,,,,,188,0,4,,,,,3,,,71,0
28224,note_on,,,,,4,0,1,,,,,0,,,57,110
28304,note_off,,,,,92,0,2,,,,,1,,,78,0
28308,note_on,,,,,4,0,2,,,,,1,,,71,99
28400,note_off,,,,,92,0,2,,,,,1,,,71,0
28404,note_on,,,,,4,0,2,,,,,1,,,76,99
28412,note_off,,,,,188,0,1,,,,,0,,,57,0
28416,note_on,,,,,196,0,4,,,,,3,,,71,110
28416,note_on,,,,,196,0,9,,,,,11,,,40,66
28416,note_on,,,,,196,0,5,,,,,4,,,59,70
28416,note_on,,,,,196,0,7,,,,,7,,,28,66
28416,note_on,,,,,4,0,1,,,,,0,,,57,110
28416,note_on,,,,,196,0,3,,,,,2,,,76,96
28416,note_on,,,,,0,0,8,,,,,10,,,76,62
28416,note_on,,,,,196,0,8,,,,,10,,,71,71
28416,note_on,,,,,196,0,6,,,,,6,,,40,66
28496,note_off,,,,,92,0,2,,,,,1,,,76,0
28500,note_on,,,,,4,0,2,,,,,1,,,71,99
28592,note_off,,,,,92,0,2,,,,,1,,,71,0
28596,note_on,,,,,4,0,2,,,,,1,,,67,99
28604,note_off,,,,,188,0,7,,,,,7,,,28,0
28604,note_off,,,,,188,0,4,,,,,3,,,71,0
28604,note_off,,,,,0,0,8,,,,,10,,,76,0
28604,note_off,,,,,188,0,8,,,,,10,,,71,0
28604,note_off,,,,,188,0,5,,,,,4,,,59,0
28604,note_off,,,,,188,0,6,,,,,6,,,40,0
28604,note_off,,,,,188,0,1,,,,,0,,,57,0
28604,note_off,,,,,188,0,3,,,,,2,,,76,0
28604,note_off,,,,,188,0,9,,,,,11,,,40,0
28608,note_on,,,,,4,0,6,,,,,6,,,59,67
28608,note_on,,,,,4,0,9,,,,,11,,,59,67
28608,note_on,,,,,4,0,7,,,,,7,,,47,67
28608,note_on,,,,,4,0,1,,,,,0,,,55,110
28688,note_off,,,,,92,0,2,,,,,1,,,67,0
28692,note_on,,,,,4,0,2,,,,,1,,,71,99
28700,note_off,,,,,92,0,6,,,,,6,,,59,0
28700,note_off,,,,,92,0,9,,,,,11,,,59,0
28700,note_off,,,,,92,0,7,,,,,7,,,47,0
28704,note_on,,,,,4,0,6,,,,,6,,,57,67
28704,note_on,,,,,4,0,7,,,,,7,,,45,67
28704,note_on,,,,,4,0,9,,,,,11,,,57,67
28784,note_off,,,,,92,0,2,,,,,1,,,71,0
28788,note_on,,,,,4,0,2,,,,,1,,,76,99
28796,note_off,,,,,92,0,6,,,,,6,,,57,0
28796,note_off,,,,,92,0,9,,,,,11,,,57,0
28796,note_off,,,,,92,0,7,,,,,7,,,45,0
28800,note_on,,,,,4,0,7,,,,,7,,,43,67
28800,note_on,,,,,4,0,6,,,,,6,,,55,67
28800,note_on,,,,,4,0,9,,,,,11,,,55,67
28976,note_off,,,,,188,0,2,,,,,1,,,76,0
28988,note_off,,,,,188,0,7,,,,,7,,,43,0
28988,note_off,,,,,188,0,9,,,,,11,,,55,0
28988,note_off,,,,,188,0,6,,,,,6,,,55,0
28988,note_off,,,,,380,0,1,,,,,0,,,55,0
28992,note_on,,,,,4,0,6,,,,,6,,,54,67
28992,note_on,,,,,4,0,9,,,,,11,,,54,67
28992,note_on,,,,,4,0,7,,,,,7,,,42,67
28992,note_on,,,,,4,0,1,,,,,0,,,59,110
29084,note_off,,,,,92,0,1,,,,,0,,,59,0
29088,note_on,,,,,4,0,1,,,,,0,,,57,110
29180,note_off,,,,,188,0,7,,,,,7,,,42,0
29180,note_off,,,,,92,0,1,,,,,0,,,57,0
29180,note_off,,,,,188,0,6,,,,,6,,,54,0
29180,note_off,,,,,188,0,9,,,,,11,,,54,0
29184,note_on,,,,,4,0,7,,,,,7,,,40,67
29184,note_on,,,,,4,0,9,,,,,11,,,52,67
29184,note_on,,,,,4,0,6,,,,,6,,,52,67
29184,note_on,,,,,4,0,1,,,,,0,,,55,110
29372,note_off,,,,,188,0,6,,,,,6,,,52,0
29372,note_off,,,,,188,0,9,,,,,11,,,52,0
29372,note_off,,,,,188,0,7,,,,,7,,,40,0
29372,note_off,,,,,188,0,1,,,,,0,,,55,0
29376,note_on,,,,,4,0,1,,,,,0,,,54,110
29376,note_on,,,,,4,0,6,,,,,6,,,50,67
29376,note_on,,,,,4,0,7,,,,,7,,,38,67
29376,note_on,,,,,4,0,9,,,,,11,,,50,67
29564,note_off,,,,,188,0,7,,,,,7,,,38,0
29564,note_off,,,,,188,0,9,,,,,11,,,50,0
29564,note_off,,,,,188,0,1,,,,,0,,,54,0
29564,note_off,,,,,188,0,6,,,,,6,,,50,0
29568,note_on,,,,,4,0,7,,,,,7,,,37,67
29568,note_on,,,,,4,0,1,,,,,0,,,52,110
29568,note_on,,,,,4,0,9,,,,,11,,,49,67
29568,note_on,,,,,4,0,6,,,,,6,,,49,67
29660,note_off,,,,,92,0,1,,,,,0,,,52,0
29664,note_on,,,,,4,0,1,,,,,0,,,54,110
29756,note_off,,,,,188,0,7,,,,,7,,,37,0
29756,note_off,,,,,188,0,9,,,,,11,,,49,0
29756,note_off,,,,,188,0,6,,,,,6,,,49,0
29756,note_off,,,,,92,0,1,,,,,0,,,54,0
29760,note_on,,,,,4,0,6,,,,,6,,,47,67
29760,note_on,,,,,4,0,9,,,,,11,,,47,67
29760,note_on,,,,,4,0,1,,,,,0,,,55,110
29760,note_on,,,,,4,0,7,,,,,7,,,35,67
29948,note_off,,,,,188,0,1,,,,,0,,,55,0
29948,note_off,,,,,188,0,9,,,,,11,,,47,0
29948,note_off,,,,,188,0,7,,,,,7,,,35,0
29948,note_off,,,,,188,0,6,,,,,6,,,47,0
29952,note_on,,,,,4,0,9,,,,,11,,,45,67
29952,note_on,,,,,4,0,6,,,,,6,,,45,67
29952,note_on,,,,,4,0,1,,,,,0,,,49,110
29952,note_on,,,,,4,0,7,,,,,7,,,33,67
30036,note_on,,,,,1060,0,2,,,,,1,,,81,99
30128,note_off,,,,,92,0,2,,,,,1,,,81,0
30132,note_on,,,,,4,0,2,,,,,1,,,83,90
30140,note_off,,,,,188,0,1,,,,,0,,,49,0
30140,note_off,,,,,188,0,6,,,,,6,,,45,0
30140,note_off,,,,,188,0,9,,,,,11,,,45,0
30140,note_off,,,,,188,0,7,,,,,7,,,33,0
30144,note_on,,,,,4,0,1,,,,,0,,,45,110
30144,note_on,,,,,4,0,7,,,,,7,,,36,67
30144,note_on,,,,,4,0,9,,,,,11,,,48,67
30144,note_on,,,,,4,0,6,,,,,6,,,48,67
30224,note_off,,,,,92,0,2,,,,,1,,,83,0
30228,note_on,,,,,4,0,2,,,,,1,,,81,91
30320,note_off,,,,,92,0,2,,,,,1,,,81,0
30324,note_on,,,,,4,0,2,,,,,1,,,79,99
30332,note_off,,,,,188,0,7,,,,,7,,,36,0
30332,note_off,,,,,188,0,6,,,,,6,,,48,0
30332,note_off,,,,,188,0,1,,,,,0,,,45,0
30332,note_off,,,,,188,0,9,,,,,11,,,48,0
30336,note_on,,,,,4,0,9,,,,,11,,,50,67
30336,note_on,,,,,4,0,6,,,,,6,,,50,67
30336,note_on,,,,,4,0,1,,,,,0,,,57,110
30336,note_on,,,,,4,0,7,,,,,7,,,38,67
30416,note_off,,,,,92,0,2,,,,,1,,,79,0
30420,note_on,,,,,4,0,2,,,,,1,,,78,99
30512,note_off,,,,,92,0,2,,,,,1,,,78,0
30516,note_on,,,,,4,0,2,,,,,1,,,76,99
30524,note_off,,,,,188,0,6,,,,,6,,,50,0
30524,note_off,,,,,188,0,9,,,,,11,,,50,0
30524,note_off,,,,,188,0,7,,,,,7,,,38,0
30524,note_off,,,,,188,0,1,,,,,0,,,57,0
30528,note_on,,,,,4,0,7,,,,,7,,,42,67
30528,note_on,,,,,4,0,6,,,,,6,,,54,67
30528,note_on,,,,,4,0,1,,,,,0,,,57,110
30528,note_on,,,,,4,0,9,,,,,11,,,54,67
30608,note_off,,,,,92,0,2,,,,,1,,,76,0
30612,note_on,,,,,4,0,2,,,,,1,,,74,99
30704,note_off,,,,,92,0,2,,,,,1,,,74,0
30708,note_on,,,,,4,0,2,,,,,1,,,73,99
30716,note_off,,,,,188,0,9,,,,,11,,,54,0
30716,note_off,,,,,188,0,7,,,,,7,,,42,0
30716,note_off,,,,,188,0,1,,,,,0,,,57,0
30716,note_off,,,,,188,0,6,,,,,6,,,54,0
30720,note_on,,,,,4,0,1,,,,,0,,,57,110
30720,note_on,,,,,4,0,6,,,,,6,,,57,67
30720,note_on,,,,,4,0,9,,,,,11,,,57,67
30720,note_on,,,,,4,0,7,,,,,7,,,45,67
30800,note_off,,,,,92,0,2,,,,,1,,,73,0
30804,note_on,,,,,4,0,2,,,,,1,,,67,99
30896,note_off,,,,,92,0,2,,,,,1,,,67,0
30900,note_on,,,,,4,0,2,,,,,1,,,57,99
30908,note_off,,,,,188,0,7,,,,,7,,,45,0
30908,note_off,,,,,188,0,9,,,,,11,,,57,0
30908,note_off,,,,,188,0,6,,,,,6,,,57,0
30912,note_on,,,,,4,0,7,,,,,7,,,33,67
30912,note_on,,,,,4,0,9,,,,,11,,,45,67
30912,note_on,,,,,4,0,6,,,,,6,,,45,67
30992,note_off,,,,,92,0,2,,,,,1,,,57,0
30996,note_on,,,,,4,0,2,,,,,1,,,67,99
31088,note_off,,,,,92,0,2,,,,,1,,,67,0
31092,note_on,,,,,4,0,2,,,,,1,,,73,99
31100,note_off,,,,,188,0,6,,,,,6,,,45,0
31100,note_off,,,,,188,0,9,,,,,11,,,45,0
31100,note_off,,,,,380,0,1,,,,,0,,,57,0
31100,note_off,,,,,188,0,7,,,,,7,,,33,0
31104,note_on,,,,,2500,0,3,,,,,2,,,57,110
31104,note_on,,,,,2500,0,8,,,,,10,,,57,71
31184,note_off,,,,,92,0,2,,,,,1,,,73,0
31188,note_on,,,,,4,0,2,,,,,1,,,67,99
31280,note_off,,,,,92,0,2,,,,,1,,,67,0
31284,note_on,,,,,4,0,2,,,,,1,,,74,99
31292,note_off,,,,,188,0,8,,,,,10,,,57,0
31292,note_off,,,,,188,0,3,,,,,2,,,57,0
31296,note_on,,,,,4,0,3,,,,,2,,,59,83
31296,note_on,,,,,4,0,8,,,,,10,,,59,53
31376,note_off,,,,,92,0,2,,,,,1,,,74,0
31380,note_on,,,,,4,0,2,,,,,1,,,67,99
31472,note_off,,,,,92,0,2,,,,,1,,,67,0
31476,note_on,,,,,4,0,2,,,,,1,,,76,99
31484,note_off,,,,,188,0,8,,,,,10,,,59,0
31484,note_off,,,,,188,0,3,,,,,2,,,59,0
31488,note_on,,,,,4,0,3,,,,,2,,,61,110
31488,note_on,,,,,4,0,8,,,,,10,,,61,71
31568,note_off,,,,,92,0,2,,,,,1,,,76,0
31572,note_on,,,,,4,0,2,,,,,1,,,67,99
31664,note_off,,,,,92,0,2,,,,,1,,,67,0
31668,note_on,,,,,4,0,2,,,,,1,,,78,99
31676,note_off,,,,,188,0,8,,,,,10,,,61,0
31676,note_off,,,,,188,0,3,,,,,2,,,61,0
31680,note_on,,,,,4,0,8,,,,,10,,,62,66
31680,note_on,,,,,580,0,1,,,,,0,,,45,110
31680,note_on,,,,,4,0,3,,,,,2,,,62,103
31760,note_off,,,,,92,0,2,,,,,1,,,78,0
31764,note_on,,,,,4,0,2,,,,,1,,,67,99
31856,note_off,,,,,92,0,2,,,,,1,,,67,0
31860,note_on,,,,,4,0,2,,,,,1,,,76,99
31868,note_off,,,,,188,0,8,,,,,10,,,62,0
31868,note_off,,,,,188,0,1,,,,,0,,,45,0
31868,note_off,,,,,188,0,3,,,,,2,,,62,0
31872,note_on,,,,,4,0,1,,,,,0,,,57,110
31872,note_on,,,,,4,0,3,,,,,2,,,61,110
31872,note_on,,,,,4,0,8,,,,,10,,,61,71
31952,note_off,,,,,92,0,2,,,,,1,,,76,0
31956,note_on,,,,,4,0,2,,,,,1,,,67,99
32048,note_off,,,,,92,0,2,,,,,1,,,67,0
32052,note_on,,,,,4,0,2,,,,,1,,,74,99
