tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
8224,note_on,,,,,8,0,2,,,,,1,66,64
8224,note_on,,,,,135,0,3,,,,,2,45,64
8276,note_on,,,,,52,0,3,,,,,2,45,0
8276,note_on,,,,,52,0,2,,,,,1,66,0
8284,note_on,,,,,8,0,2,,,,,1,68,64
8284,note_on,,,,,8,0,3,,,,,2,41,64
8336,note_on,,,,,412,0,1,,,,,0,73,0
8336,note_on,,,,,52,0,3,,,,,2,41,0
8344,note_on,,,,,8,0,1,,,,,0,71,64
8344,note_on,,,,,8,0,3,,,,,2,50,64
8396,note_on,,,,,52,0,1,,,,,0,71,0
8396,note_on,,,,,52,0,3,,,,,2,50,0
8404,note_on,,,,,8,0,3,,,,,2,49,64
8404,note_on,,,,,8,0,1,,,,,0,69,64
8456,note_on,,,,,52,0,3,,,,,2,49,0
8456,note_on,,,,,52,0,1,,,,,0,69,0
8464,note_on,,,,,8,0,1,,,,,0,71,64
8464,note_on,,,,,8,0,3,,,,,2,51,64
8516,note_on,,,,,52,0,3,,,,,2,51,0
8524,note_on,,,,,8,0,3,,,,,2,54,64
8569,note_on,,,,,105,0,1,,,,,0,71,0
8576,note_on,,,,,52,0,3,,,,,2,54,0
8584,note_on,,,,,8,0,3,,,,,2,53,64
8584,note_on,,,,,15,0,1,,,,,0,73,64
8636,note_on,,,,,52,0,3,,,,,2,53,0
8636,note_on,,,,,52,0,1,,,,,0,73,0
8644,note_on,,,,,8,0,1,,,,,0,69,64
8644,note_on,,,,,8,0,3,,,,,2,54,64
8696,note_on,,,,,412,0,2,,,,,1,68,0
8696,note_on,,,,,52,0,3,,,,,2,54,0
8704,note_on,,,,,8,0,2,,,,,1,66,64
8704,note_on,,,,,8,0,3,,,,,2,57,64
8756,note_on,,,,,52,0,3,,,,,2,57,0
8756,note_on,,,,,52,0,2,,,,,1,66,0
8764,note_on,,,,,8,0,3,,,,,2,56,64
8764,note_on,,,,,8,0,2,,,,,1,65,64
8816,note_on,,,,,52,0,3,,,,,2,56,0
8816,note_on,,,,,52,0,2,,,,,1,65,0
8824,note_on,,,,,8,0,2,,,,,1,66,64
8824,note_on,,,,,8,0,3,,,,,2,57,64
8876,note_on,,,,,52,0,3,,,,,2,57,0
8884,note_on,,,,,8,0,3,,,,,2,61,64
8929,note_on,,,,,285,0,1,,,,,0,69,0
8936,note_on,,,,,52,0,3,,,,,2,61,0
8944,note_on,,,,,15,0,1,,,,,0,74,64
8944,note_on,,,,,8,0,3,,,,,2,59,64
8996,note_on,,,,,52,0,1,,,,,0,74,0
8996,note_on,,,,,52,0,3,,,,,2,59,0
9004,note_on,,,,,8,0,3,,,,,2,61,64
9004,note_on,,,,,8,0,1,,,,,0,68,64
9056,note_on,,,,,232,0,2,,,,,1,66,0
9064,note_on,,,,,8,0,2,,,,,1,65,64
9109,note_on,,,,,105,0,1,,,,,0,68,0
9124,note_on,,,,,15,0,1,,,,,0,73,64
9176,note_on,,,,,52,0,1,,,,,0,73,0
9184,note_on,,,,,8,0,1,,,,,0,74,64
9236,note_on,,,,,172,0,2,,,,,1,65,0
9244,note_on,,,,,8,0,2,,,,,1,66,64
9296,note_on,,,,,52,0,2,,,,,1,66,0
9304,note_on,,,,,8,0,2,,,,,1,68,64
9356,note_on,,,,,52,0,2,,,,,1,68,0
9364,note_on,,,,,8,0,2,,,,,1,69,64
9416,note_on,,,,,232,0,1,,,,,0,74,0
9424,note_on,,,,,8,0,1,,,,,0,72,64
9476,note_on,,,,,52,0,1,,,,,0,72,0
9484,note_on,,,,,8,0,1,,,,,0,73,64
9536,note_on,,,,,52,0,1,,,,,0,73,0
9544,note_on,,,,,8,0,1,,,,,0,78,64
9596,note_on,,,,,232,0,2,,,,,1,69,0
9604,note_on,,,,,8,0,2,,,,,1,68,64
9656,note_on,,,,,52,0,2,,,,,1,68,0
9664,note_on,,,,,8,0,2,,,,,1,66,64
9716,note_on,,,,,52,0,2,,,,,1,66,0
9724,note_on,,,,,8,0,2,,,,,1,68,64
9776,note_on,,,,,232,0,1,,,,,0,78,0
9784,note_on,,,,,8,0,1,,,,,0,75,64
9836,note_on,,,,,52,0,1,,,,,0,75,0
9844,note_on,,,,,8,0,1,,,,,0,77,64
9896,note_on,,,,,52,0,1,,,,,0,77,0
9904,note_on,,,,,8,0,1,,,,,0,81,64
9956,note_on,,,,,232,0,2,,,,,1,68,0
9964,note_on,,,,,8,0,2,,,,,1,65,64
10016,note_on,,,,,52,0,2,,,,,1,65,0
10024,note_on,,,,,8,0,2,,,,,1,66,64
10069,note_on,,,,,1065,0,3,,,,,2,61,0
10076,note_on,,,,,52,0,2,,,,,1,66,0
10084,note_on,,,,,8,0,2,,,,,1,71,64
10084,note_on,,,,,15,0,3,,,,,2,62,64
10136,note_on,,,,,232,0,1,,,,,0,81,0
10144,note_on,,,,,8,0,1,,,,,0,80,64
10196,note_on,,,,,52,0,1,,,,,0,80,0
10204,note_on,,,,,8,0,1,,,,,0,78,64
10256,note_on,,,,,52,0,1,,,,,0,78,0
10264,note_on,,,,,8,0,1,,,,,0,80,64
10316,note_on,,,,,52,0,1,,,,,0,80,0
10316,note_on,,,,,232,0,3,,,,,2,62,0
10324,note_on,,,,,8,0,1,,,,,0,81,64
10324,note_on,,,,,8,0,3,,,,,2,61,64
10376,note_on,,,,,52,0,3,,,,,2,61,0
10376,note_on,,,,,52,0,1,,,,,0,81,0
10384,note_on,,,,,8,0,3,,,,,2,59,64
10384,note_on,,,,,8,0,1,,,,,0,83,64
10436,note_on,,,,,52,0,3,,,,,2,59,0
10436,note_on,,,,,52,0,1,,,,,0,83,0
10444,note_on,,,,,8,0,3,,,,,2,61,64
10444,note_on,,,,,8,0,1,,,,,0,77,64
10496,note_on,,,,,52,0,1,,,,,0,77,0
10504,note_on,,,,,8,0,1,,,,,0,73,64
10549,note_on,,,,,465,0,2,,,,,1,71,0
10556,note_on,,,,,52,0,1,,,,,0,73,0
10564,note_on,,,,,8,0,1,,,,,0,78,64
10564,note_on,,,,,15,0,2,,,,,1,69,64
10616,note_on,,,,,52,0,2,,,,,1,69,0
10624,note_on,,,,,8,0,2,,,,,1,68,64
10676,note_on,,,,,112,0,1,,,,,0,78,0
10684,note_on,,,,,8,0,1,,,,,0,80,64
10729,note_on,,,,,285,0,3,,,,,2,61,0
10736,note_on,,,,,52,0,1,,,,,0,80,0
10744,note_on,,,,,15,0,3,,,,,2,49,64
10744,note_on,,,,,8,0,1,,,,,0,77,64
10789,note_on,,,,,165,0,2,,,,,1,68,0
10796,note_on,,,,,52,0,1,,,,,0,77,0
10796,note_on,,,,,52,0,3,,,,,2,49,0
10804,note_on,,,,,8,0,1,,,,,0,78,64
10804,note_on,,,,,15,0,2,,,,,1,69,64
10804,note_on,,,,,8,0,3,,,,,2,54,64
10856,note_on,,,,,52,0,3,,,,,2,54,0
10864,note_on,,,,,8,0,3,,,,,2,57,64
10909,note_on,,,,,105,0,1,,,,,0,78,0
10916,note_on,,,,,52,0,3,,,,,2,57,0
10924,note_on,,,,,15,0,1,,,,,0,73,64
10924,note_on,,,,,8,0,3,,,,,2,56,64
10976,note_on,,,,,52,0,1,,,,,0,73,0
10976,note_on,,,,,52,0,3,,,,,2,56,0
10984,note_on,,,,,8,0,3,,,,,2,57,64
10984,note_on,,,,,8,0,1,,,,,0,78,64
11036,note_on,,,,,52,0,3,,,,,2,57,0
11044,note_on,,,,,8,0,3,,,,,2,61,64
11089,note_on,,,,,285,0,2,,,,,1,69,0
11096,note_on,,,,,52,0,3,,,,,2,61,0
11104,note_on,,,,,15,0,2,,,,,1,69,64
11104,note_on,,,,,8,0,3,,,,,2,59,64
11156,note_on,,,,,52,0,2,,,,,1,69,0
11156,note_on,,,,,52,0,3,,,,,2,59,0
11164,note_on,,,,,8,0,2,,,,,1,68,64
11164,note_on,,,,,8,0,3,,,,,2,61,64
11216,note_on,,,,,232,0,1,,,,,0,78,0
11224,note_on,,,,,8,0,1,,,,,0,76,64
11276,note_on,,,,,52,0,1,,,,,0,76,0
11284,note_on,,,,,8,0,1,,,,,0,74,64
11336,note_on,,,,,52,0,1,,,,,0,74,0
11344,note_on,,,,,8,0,1,,,,,0,76,64
11396,note_on,,,,,232,0,3,,,,,2,61,0
11396,note_on,,,,,232,0,2,,,,,1,68,0
11404,note_on,,,,,8,0,2,,,,,1,69,64
11404,note_on,,,,,8,0,3,,,,,2,59,64
11456,note_on,,,,,52,0,3,,,,,2,59,0
11456,note_on,,,,,52,0,2,,,,,1,69,0
11464,note_on,,,,,8,0,2,,,,,1,68,64
11464,note_on,,,,,8,0,3,,,,,2,61,64
11516,note_on,,,,,52,0,3,,,,,2,61,0
11516,note_on,,,,,52,0,2,,,,,1,68,0
11524,note_on,,,,,8,0,3,,,,,2,62,64
11524,note_on,,,,,8,0,2,,,,,1,66,64
11576,note_on,,,,,232,0,1,,,,,0,76,0
11576,note_on,,,,,52,0,3,,,,,2,62,0
11584,note_on,,,,,8,0,1,,,,,0,68,64
11584,note_on,,,,,8,0,3,,,,,2,59,64
11636,note_on,,,,,52,0,3,,,,,2,59,0
11636,note_on,,,,,52,0,1,,,,,0,68,0
11644,note_on,,,,,8,0,1,,,,,0,69,64
11644,note_on,,,,,8,0,3,,,,,2,61,64
11696,note_on,,,,,52,0,3,,,,,2,61,0
11696,note_on,,,,,52,0,1,,,,,0,69,0
11704,note_on,,,,,8,0,3,,,,,2,59,64
11704,note_on,,,,,8,0,1,,,,,0,74,64
11756,note_on,,,,,52,0,3,,,,,2,59,0
11764,note_on,,,,,8,0,3,,,,,2,56,64
11809,note_on,,,,,285,0,2,,,,,1,66,0
11816,note_on,,,,,52,0,3,,,,,2,56,0
11824,note_on,,,,,8,0,3,,,,,2,57,64
11824,note_on,,,,,15,0,2,,,,,1,66,64
11876,note_on,,,,,52,0,2,,,,,1,66,0
11876,note_on,,,,,52,0,3,,,,,2,57,0
11884,note_on,,,,,8,0,2,,,,,1,64,64
11884,note_on,,,,,8,0,3,,,,,2,56,64
11936,note_on,,,,,52,0,3,,,,,2,56,0
11936,note_on,,,,,232,0,1,,,,,0,74,0
11944,note_on,,,,,8,0,3,,,,,2,52,64
11944,note_on,,,,,8,0,1,,,,,0,73,64
11996,note_on,,,,,52,0,3,,,,,2,52,0
11996,note_on,,,,,52,0,1,,,,,0,73,0
12004,note_on,,,,,8,0,1,,,,,0,71,64
12004,note_on,,,,,8,0,3,,,,,2,54,64
12056,note_on,,,,,52,0,1,,,,,0,71,0
12056,note_on,,,,,52,0,3,,,,,2,54,0
12064,note_on,,,,,8,0,1,,,,,0,73,64
12064,note_on,,,,,8,0,3,,,,,2,55,64
12116,note_on,,,,,52,0,3,,,,,2,55,0
12124,note_on,,,,,8,0,3,,,,,2,57,64
12169,note_on,,,,,285,0,2,,,,,1,64,0
12176,note_on,,,,,52,0,3,,,,,2,57,0
12184,note_on,,,,,8,0,3,,,,,2,55,64
12184,note_on,,,,,15,0,2,,,,,1,64,64
12236,note_on,,,,,52,0,3,,,,,2,55,0
12236,note_on,,,,,52,0,2,,,,,1,64,0
12244,note_on,,,,,8,0,2,,,,,1,62,64
12244,note_on,,,,,8,0,3,,,,,2,54,64
12296,note_on,,,,,232,0,1,,,,,0,73,0
12296,note_on,,,,,52,0,3,,,,,2,54,0
12304,note_on,,,,,8,0,1,,,,,0,71,64
12304,note_on,,,,,8,0,3,,,,,2,50,64
12356,note_on,,,,,52,0,1,,,,,0,71,0
12356,note_on,,,,,52,0,3,,,,,2,50,0
12364,note_on,,,,,8,0,1,,,,,0,69,64
12364,note_on,,,,,8,0,3,,,,,2,52,64
12416,note_on,,,,,52,0,1,,,,,0,69,0
12416,note_on,,,,,52,0,3,,,,,2,52,0
12424,note_on,,,,,8,0,3,,,,,2,53,64
12424,note_on,,,,,8,0,1,,,,,0,71,64
12476,note_on,,,,,52,0,3,,,,,2,53,0
12484,note_on,,,,,8,0,3,,,,,2,55,64
12529,note_on,,,,,285,0,2,,,,,1,62,0
12536,note_on,,,,,52,0,3,,,,,2,55,0
12544,note_on,,,,,15,0,2,,,,,1,62,64
12544,note_on,,,,,8,0,3,,,,,2,53,64
12596,note_on,,,,,52,0,2,,,,,1,62,0
12596,note_on,,,,,52,0,3,,,,,2,53,0
12604,note_on,,,,,8,0,2,,,,,1,61,64
12604,note_on,,,,,8,0,3,,,,,2,52,64
12656,note_on,,,,,52,0,3,,,,,2,52,0
12656,note_on,,,,,232,0,1,,,,,0,71,0
12664,note_on,,,,,8,0,1,,,,,0,68,64
12664,note_on,,,,,8,0,3,,,,,2,53,64
12716,note_on,,,,,52,0,1,,,,,0,68,0
12716,note_on,,,,,52,0,3,,,,,2,53,0
12724,note_on,,,,,8,0,1,,,,,0,69,64
12724,note_on,,,,,8,0,3,,,,,2,52,64
12769,note_on,,,,,165,0,2,,,,,1,61,0
12776,note_on,,,,,52,0,3,,,,,2,52,0
12784,note_on,,,,,15,0,2,,,,,1,60,64
12784,note_on,,,,,8,0,3,,,,,2,51,64
12836,note_on,,,,,52,0,2,,,,,1,60,0
12836,note_on,,,,,52,0,3,,,,,2,51,0
12844,note_on,,,,,8,0,2,,,,,1,59,64
12844,note_on,,,,,8,0,3,,,,,2,52,64
12889,note_on,,,,,165,0,1,,,,,0,69,0
12896,note_on,,,,,52,0,3,,,,,2,52,0
12896,note_on,,,,,52,0,2,,,,,1,59,0
12904,note_on,,,,,15,0,1,,,,,0,69,64
12904,note_on,,,,,8,0,2,,,,,1,60,64
12904,note_on,,,,,8,0,3,,,,,2,51,64
12956,note_on,,,,,52,0,2,,,,,1,60,0
12956,note_on,,,,,52,0,3,,,,,2,51,0
12956,note_on,,,,,52,0,1,,,,,0,69,0
12960,note_on,,,,,4,0,1,,,,,0,69,64
12964,note_on,,,,,8,0,3,,,,,2,52,64
12964,note_on,,,,,8,0,2,,,,,1,59,64
13011,note_on,,,,,51,0,1,,,,,0,69,0
13012,note_on,,,,,1,0,1,,,,,0,68,64
13016,note_on,,,,,52,0,3,,,,,2,52,0
13024,note_on,,,,,8,0,3,,,,,2,47,64
13076,note_on,,,,,52,0,3,,,,,2,47,0
13084,note_on,,,,,8,0,3,,,,,2,49,64
13136,note_on,,,,,52,0,3,,,,,2,49,0
13144,note_on,,,,,8,0,3,,,,,2,47,64
13196,note_on,,,,,52,0,3,,,,,2,47,0
13204,note_on,,,,,8,0,3,,,,,2,44,64
13247,note_on,,,,,235,0,1,,,,,0,68,0
13249,note_on,,,,,285,0,2,,,,,1,59,0
13256,note_on,,,,,52,0,3,,,,,2,44,0
13264,note_on,,,,,8,0,3,,,,,2,45,64
13264,note_on,,,,,15,0,2,,,,,1,64,64
13316,note_on,,,,,52,0,2,,,,,1,64,0
13316,note_on,,,,,52,0,3,,,,,2,45,0
13324,note_on,,,,,8,0,3,,,,,2,44,64
13324,note_on,,,,,8,0,2,,,,,1,71,64
13376,note_on,,,,,52,0,2,,,,,1,71,0
13384,note_on,,,,,8,0,2,,,,,1,64,64
13436,note_on,,,,,52,0,2,,,,,1,64,0
13444,note_on,,,,,8,0,2,,,,,1,66,64
13496,note_on,,,,,52,0,2,,,,,1,66,0
13504,note_on,,,,,8,0,2,,,,,1,64,64
13556,note_on,,,,,52,0,2,,,,,1,64,0
13564,note_on,,,,,8,0,2,,,,,1,61,64
13609,note_on,,,,,285,0,3,,,,,2,44,0
13616,note_on,,,,,52,0,2,,,,,1,61,0
13624,note_on,,,,,15,0,3,,,,,2,40,64
13624,note_on,,,,,8,0,2,,,,,1,62,64
13676,note_on,,,,,52,0,3,,,,,2,40,0
13676,note_on,,,,,52,0,2,,,,,1,62,0
13684,note_on,,,,,8,0,3,,,,,2,45,64
13684,note_on,,,,,437,0,1,,,,,0,64,64
13684,note_on,,,,,8,0,2,,,,,1,61,64
13736,note_on,,,,,52,0,1,,,,,0,64,0
13744,note_on,,,,,8,0,1,,,,,0,69,64
13789,note_on,,,,,105,0,2,,,,,1,61,0
13796,note_on,,,,,52,0,1,,,,,0,69,0
13804,note_on,,,,,8,0,1,,,,,0,68,64
13804,note_on,,,,,15,0,2,,,,,1,59,64
13849,note_on,,,,,165,0,3,,,,,2,45,0
13856,note_on,,,,,52,0,2,,,,,1,59,0
13856,note_on,,,,,52,0,1,,,,,0,68,0
13864,note_on,,,,,8,0,2,,,,,1,61,64
13864,note_on,,,,,8,0,1,,,,,0,69,64
13916,note_on,,,,,52,0,1,,,,,0,69,0
13924,note_on,,,,,8,0,1,,,,,0,73,64
13969,note_on,,,,,105,0,2,,,,,1,61,0
13976,note_on,,,,,52,0,1,,,,,0,73,0
13984,note_on,,,,,15,0,2,,,,,1,62,64
13984,note_on,,,,,8,0,1,,,,,0,71,64
14036,note_on,,,,,52,0,1,,,,,0,71,0
14036,note_on,,,,,52,0,2,,,,,1,62,0
14044,note_on,,,,,8,0,2,,,,,1,64,64
14044,note_on,,,,,8,0,1,,,,,0,73,64
14044,note_on,,,,,195,0,3,,,,,2,45,64
14096,note_on,,,,,52,0,2,,,,,1,64,0
14104,note_on,,,,,8,0,2,,,,,1,69,64
14149,note_on,,,,,105,0,1,,,,,0,73,0
14156,note_on,,,,,52,0,2,,,,,1,69,0
14164,note_on,,,,,15,0,1,,,,,0,71,64
14164,note_on,,,,,8,0,2,,,,,1,68,64
14209,note_on,,,,,165,0,3,,,,,2,45,0
14216,note_on,,,,,52,0,1,,,,,0,71,0
14216,note_on,,,,,52,0,2,,,,,1,68,0
14224,note_on,,,,,8,0,1,,,,,0,73,64
14224,note_on,,,,,8,0,2,,,,,1,69,64
14276,note_on,,,,,52,0,1,,,,,0,73,0
14276,note_on,,,,,52,0,2,,,,,1,69,0
14284,note_on,,,,,8,0,1,,,,,0,76,64
14284,note_on,,,,,8,0,2,,,,,1,73,64
14336,note_on,,,,,52,0,2,,,,,1,73,0
14336,note_on,,,,,52,0,1,,,,,0,76,0
14344,note_on,,,,,8,0,1,,,,,0,74,64
14344,note_on,,,,,8,0,2,,,,,1,71,64
14396,note_on,,,,,52,0,2,,,,,1,71,0
14396,note_on,,,,,52,0,1,,,,,0,74,0
14404,note_on,,,,,195,0,3,,,,,2,57,64
14404,note_on,,,,,8,0,2,,,,,1,73,64
14404,note_on,,,,,8,0,1,,,,,0,76,64
14430,note_on,,,,,26,0,1,,,,,0,76,0
14434,note_on,,,,,4,0,1,,,,,0,78,64
14456,note_on,,,,,52,0,3,,,,,2,57,0
14460,note_on,,,,,26,0,1,,,,,0,78,0
14464,note_on,,,,,8,0,3,,,,,2,52,64
14464,note_on,,,,,4,0,1,,,,,0,79,64
14516,note_on,,,,,52,0,3,,,,,2,52,0
14524,note_on,,,,,8,0,3,,,,,2,54,64
14576,note_on,,,,,52,0,3,,,,,2,54,0
14584,note_on,,,,,8,0,3,,,,,2,52,64
14636,note_on,,,,,52,0,3,,,,,2,52,0
14644,note_on,,,,,8,0,3,,,,,2,49,64
14689,note_on,,,,,285,0,2,,,,,1,73,0
14689,note_on,,,,,225,0,1,,,,,0,79,0
14696,note_on,,,,,52,0,3,,,,,2,49,0
14704,note_on,,,,,8,0,3,,,,,2,50,64
14704,note_on,,,,,15,0,1,,,,,0,69,64
14756,note_on,,,,,52,0,3,,,,,2,50,0
14756,note_on,,,,,52,0,1,,,,,0,69,0
14764,note_on,,,,,8,0,3,,,,,2,49,64
14764,note_on,,,,,8,0,1,,,,,0,76,64
14816,note_on,,,,,52,0,1,,,,,0,76,0
14824,note_on,,,,,8,0,1,,,,,0,69,64
14876,note_on,,,,,52,0,1,,,,,0,69,0
14884,note_on,,,,,8,0,1,,,,,0,71,64
14936,note_on,,,,,52,0,1,,,,,0,71,0
14944,note_on,,,,,8,0,1,,,,,0,69,64
14996,note_on,,,,,52,0,1,,,,,0,69,0
15004,note_on,,,,,8,0,1,,,,,0,66,64
15049,note_on,,,,,285,0,3,,,,,2,49,0
15056,note_on,,,,,52,0,1,,,,,0,66,0
15064,note_on,,,,,8,0,1,,,,,0,67,64
15064,note_on,,,,,15,0,3,,,,,2,45,64
15116,note_on,,,,,52,0,3,,,,,2,45,0
15116,note_on,,,,,52,0,1,,,,,0,67,0
15124,note_on,,,,,8,0,3,,,,,2,50,64
15124,note_on,,,,,8,0,1,,,,,0,66,64
15124,note_on,,,,,435,0,2,,,,,1,57,64
15176,note_on,,,,,52,0,2,,,,,1,57,0
15184,note_on,,,,,8,0,2,,,,,1,62,64
15229,note_on,,,,,105,0,1,,,,,0,66,0
15229,note_on,,,,,105,0,3,,,,,2,50,0
15236,note_on,,,,,52,0,2,,,,,1,62,0
15244,note_on,,,,,15,0,3,,,,,2,45,64
15244,note_on,,,,,8,0,2,,,,,1,61,64
15296,note_on,,,,,52,0,3,,,,,2,45,0
15296,note_on,,,,,52,0,2,,,,,1,61,0
15304,note_on,,,,,8,0,2,,,,,1,62,64
15304,note_on,,,,,8,0,3,,,,,2,42,64
15356,note_on,,,,,52,0,2,,,,,1,62,0
15364,note_on,,,,,8,0,2,,,,,1,66,64
15409,note_on,,,,,105,0,3,,,,,2,42,0
15416,note_on,,,,,52,0,2,,,,,1,66,0
15424,note_on,,,,,15,0,3,,,,,2,45,64
15424,note_on,,,,,8,0,2,,,,,1,64,64
15476,note_on,,,,,52,0,2,,,,,1,64,0
15476,note_on,,,,,52,0,3,,,,,2,45,0
15484,note_on,,,,,8,0,2,,,,,1,66,64
15484,note_on,,,,,255,0,1,,,,,0,62,64
15484,note_on,,,,,8,0,3,,,,,2,38,64
15536,note_on,,,,,52,0,1,,,,,0,62,0
15544,note_on,,,,,8,0,1,,,,,0,69,64
15589,note_on,,,,,105,0,3,,,,,2,38,0
15596,note_on,,,,,52,0,1,,,,,0,69,0
15604,note_on,,,,,15,0,3,,,,,2,40,64
15604,note_on,,,,,8,0,1,,,,,0,67,64
15656,note_on,,,,,52,0,1,,,,,0,67,0
15656,note_on,,,,,52,0,3,,,,,2,40,0
15664,note_on,,,,,8,0,3,,,,,2,42,64
15664,note_on,,,,,8,0,1,,,,,0,69,64
15716,note_on,,,,,52,0,1,,,,,0,69,0
15724,note_on,,,,,8,0,1,,,,,0,73,64
15769,note_on,,,,,105,0,3,,,,,2,42,0
15776,note_on,,,,,52,0,1,,,,,0,73,0
15784,note_on,,,,,15,0,3,,,,,2,38,64
15784,note_on,,,,,8,0,1,,,,,0,71,64
15836,note_on,,,,,52,0,3,,,,,2,38,0
15836,note_on,,,,,52,0,1,,,,,0,71,0
15844,note_on,,,,,8,0,1,,,,,0,73,64
15844,note_on,,,,,8,0,3,,,,,2,45,64
15896,note_on,,,,,412,0,2,,,,,1,66,0
15904,note_on,,,,,8,0,2,,,,,1,64,64
15949,note_on,,,,,105,0,3,,,,,2,45,0
15956,note_on,,,,,52,0,2,,,,,1,64,0
15964,note_on,,,,,8,0,2,,,,,1,62,64
15964,note_on,,,,,15,0,3,,,,,2,57,64
16016,note_on,,,,,52,0,3,,,,,2,57,0
16016,note_on,,,,,52,0,2,,,,,1,62,0
16024,note_on,,,,,8,0,3,,,,,2,57,64
16024,note_on,,,,,8,0,2,,,,,1,64,64
16076,note_on,,,,,52,0,2,,,,,1,64,0
16084,note_on,,,,,8,0,2,,,,,1,67,64
16129,note_on,,,,,105,0,3,,,,,2,57,0
16136,note_on,,,,,52,0,2,,,,,1,67,0
16144,note_on,,,,,8,0,2,,,,,1,66,64
16144,note_on,,,,,15,0,3,,,,,2,45,64
16196,note_on,,,,,52,0,2,,,,,1,66,0
16196,note_on,,,,,52,0,3,,,,,2,45,0
16204,note_on,,,,,8,0,3,,,,,2,52,64
16204,note_on,,,,,8,0,2,,,,,1,67,64
16256,note_on,,,,,412,0,1,,,,,0,73,0
16264,note_on,,,,,8,0,1,,,,,0,71,64
16309,note_on,,,,,105,0,3,,,,,2,52,0
16316,note_on,,,,,52,0,1,,,,,0,71,0
16324,note_on,,,,,15,0,3,,,,,2,64,64
16324,note_on,,,,,8,0,1,,,,,0,70,64
16376,note_on,,,,,52,0,3,,,,,2,64,0
16376,note_on,,,,,52,0,1,,,,,0,70,0
16384,note_on,,,,,8,0,3,,,,,2,64,64
16384,note_on,,,,,8,0,1,,,,,0,71,64
16436,note_on,,,,,52,0,1,,,,,0,71,0
16444,note_on,,,,,8,0,1,,,,,0,74,64
16489,note_on,,,,,105,0,3,,,,,2,64,0
16496,note_on,,,,,52,0,1,,,,,0,74,0
16504,note_on,,,,,8,0,1,,,,,0,73,64
16504,note_on,,,,,15,0,3,,,,,2,58,64
16556,note_on,,,,,52,0,3,,,,,2,58,0
16556,note_on,,,,,52,0,1,,,,,0,73,0
16564,note_on,,,,,8,0,1,,,,,0,74,64
16564,note_on,,,,,8,0,3,,,,,2,59,64
16616,note_on,,,,,52,0,3,,,,,2,59,0
16616,note_on,,,,,412,0,2,,,,,1,67,0
16624,note_on,,,,,8,0,2,,,,,1,66,64
16624,note_on,,,,,8,0,3,,,,,2,47,64
16676,note_on,,,,,52,0,2,,,,,1,66,0
16676,note_on,,,,,52,0,3,,,,,2,47,0
16684,note_on,,,,,8,0,2,,,,,1,64,64
16684,note_on,,,,,8,0,3,,,,,2,49,64
16736,note_on,,,,,52,0,2,,,,,1,64,0
16736,note_on,,,,,52,0,3,,,,,2,49,0
16744,note_on,,,,,8,0,2,,,,,1,66,64
16744,note_on,,,,,8,0,3,,,,,2,50,64
16796,note_on,,,,,52,0,2,,,,,1,66,0
16796,note_on,,,,,52,0,3,,,,,2,50,0
16804,note_on,,,,,8,0,3,,,,,2,49,64
16804,note_on,,,,,8,0,2,,,,,1,70,64
16856,note_on,,,,,52,0,2,,,,,1,70,0
16856,note_on,,,,,52,0,3,,,,,2,49,0
16864,note_on,,,,,8,0,2,,,,,1,68,64
16864,note_on,,,,,8,0,3,,,,,2,47,64
16916,note_on,,,,,52,0,2,,,,,1,68,0
16916,note_on,,,,,52,0,3,,,,,2,47,0
16924,note_on,,,,,8,0,2,,,,,1,70,64
16924,note_on,,,,,8,0,3,,,,,2,54,64
16976,note_on,,,,,52,0,2,,,,,1,70,0
16976,note_on,,,,,52,0,3,,,,,2,54,0
16984,note_on,,,,,8,0,3,,,,,2,52,64
16984,note_on,,,,,8,0,2,,,,,1,68,64
17036,note_on,,,,,52,0,3,,,,,2,52,0
17036,note_on,,,,,52,0,2,,,,,1,68,0
17044,note_on,,,,,8,0,3,,,,,2,50,64
17044,note_on,,,,,8,0,2,,,,,1,66,64
17096,note_on,,,,,52,0,3,,,,,2,50,0
17096,note_on,,,,,52,0,2,,,,,1,66,0
17104,note_on,,,,,8,0,3,,,,,2,52,64
17104,note_on,,,,,8,0,2,,,,,1,68,64
17156,note_on,,,,,52,0,3,,,,,2,52,0
17156,note_on,,,,,52,0,2,,,,,1,68,0
17164,note_on,,,,,8,0,2,,,,,1,71,64
17164,note_on,,,,,8,0,3,,,,,2,55,64
17216,note_on,,,,,52,0,3,,,,,2,55,0
17216,note_on,,,,,52,0,2,,,,,1,71,0
17224,note_on,,,,,8,0,3,,,,,2,54,64
17224,note_on,,,,,8,0,2,,,,,1,70,64
17276,note_on,,,,,52,0,3,,,,,2,54,0
17276,note_on,,,,,52,0,2,,,,,1,70,0
17284,note_on,,,,,8,0,2,,,,,1,71,64
17284,note_on,,,,,8,0,3,,,,,2,55,64
17336,note_on,,,,,772,0,1,,,,,0,74,0
17344,note_on,,,,,8,0,1,,,,,0,76,64
17389,note_on,,,,,105,0,3,,,,,2,55,0
17396,note_on,,,,,52,0,1,,,,,0,76,0
17404,note_on,,,,,15,0,3,,,,,2,54,64
17404,note_on,,,,,8,0,1,,,,,0,78,64
17456,note_on,,,,,52,0,3,,,,,2,54,0
17456,note_on,,,,,52,0,1,,,,,0,78,0
