tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
8160,note_on,40,0,1,,,,,,,,0,68,0
8200,note_on,0,0,1,,,,,,,,0,57,64
8200,note_on,40,0,1,,,,,,,,0,60,0
8240,note_on,40,0,1,,,,,,,,0,57,0
8240,note_on,0,0,1,,,,,,,,0,69,64
8275,note_on,115,0,2,,,,,,,,1,53,0
8280,note_on,5,0,2,,,,,,,,1,48,64
8280,note_on,0,0,1,,,,,,,,0,64,64
8280,note_on,40,0,1,,,,,,,,0,69,0
8320,note_on,0,0,1,,,,,,,,0,60,64
8320,note_on,40,0,1,,,,,,,,0,64,0
8360,note_on,0,0,1,,,,,,,,0,69,64
8360,note_on,40,0,1,,,,,,,,0,60,0
8395,note_on,115,0,2,,,,,,,,1,48,0
8400,note_on,5,0,2,,,,,,,,1,50,64
8400,note_on,0,0,1,,,,,,,,0,65,64
8400,note_on,40,0,1,,,,,,,,0,69,0
8440,note_on,0,0,1,,,,,,,,0,59,64
8440,note_on,40,0,1,,,,,,,,0,65,0
8480,note_on,0,0,1,,,,,,,,0,69,64
8480,note_on,40,0,1,,,,,,,,0,59,0
8515,note_on,115,0,2,,,,,,,,1,50,0
8520,note_on,40,0,1,,,,,,,,0,69,0
8520,note_on,0,0,1,,,,,,,,0,64,64
8520,note_on,5,0,2,,,,,,,,1,52,64
8560,note_on,40,0,1,,,,,,,,0,64,0
8560,note_on,0,0,1,,,,,,,,0,59,64
8600,note_on,40,0,1,,,,,,,,0,59,0
8600,note_on,0,0,1,,,,,,,,0,68,64
8635,note_on,115,0,2,,,,,,,,1,52,0
8640,note_on,40,0,1,,,,,,,,0,68,0
8640,note_on,0,0,1,,,,,,,,0,64,64
8640,note_on,5,0,2,,,,,,,,1,45,64
8680,note_on,0,0,1,,,,,,,,0,60,64
8680,note_on,40,0,1,,,,,,,,0,64,0
8720,note_on,40,0,1,,,,,,,,0,60,0
8720,note_on,0,0,1,,,,,,,,0,69,64
8755,note_on,115,0,2,,,,,,,,1,45,0
8760,note_on,5,0,2,,,,,,,,1,57,64
8760,note_on,40,0,1,,,,,,,,0,69,0
8760,note_on,0,0,1,,,,,,,,0,64,64
8800,note_on,40,0,1,,,,,,,,0,64,0
8800,note_on,0,0,1,,,,,,,,0,60,64
8840,note_on,0,0,1,,,,,,,,0,72,64
8840,note_on,40,0,1,,,,,,,,0,60,0
8875,note_on,115,0,2,,,,,,,,1,57,0
8880,note_on,5,0,2,,,,,,,,1,57,64
8880,note_on,0,0,1,,,,,,,,0,65,64
8880,note_on,40,0,1,,,,,,,,0,72,0
8920,note_on,0,0,1,,,,,,,,0,62,64
8920,note_on,40,0,1,,,,,,,,0,65,0
8960,note_on,0,0,1,,,,,,,,0,70,64
8960,note_on,40,0,1,,,,,,,,0,62,0
8995,note_on,115,0,2,,,,,,,,1,57,0
9000,note_on,0,0,1,,,,,,,,0,67,64
9000,note_on,40,0,1,,,,,,,,0,70,0
9000,note_on,5,0,2,,,,,,,,1,55,64
9040,note_on,0,0,1,,,,,,,,0,64,64
9040,note_on,40,0,1,,,,,,,,0,67,0
9080,note_on,0,0,1,,,,,,,,0,70,64
9080,note_on,40,0,1,,,,,,,,0,64,0
9115,note_on,115,0,2,,,,,,,,1,55,0
9120,note_on,5,0,2,,,,,,,,1,53,64
9120,note_on,0,0,1,,,,,,,,0,69,64
9120,note_on,40,0,1,,,,,,,,0,70,0
9160,note_on,0,0,1,,,,,,,,0,65,64
9160,note_on,40,0,1,,,,,,,,0,69,0
9200,note_on,40,0,1,,,,,,,,0,65,0
9200,note_on,0,0,1,,,,,,,,0,69,64
9235,note_on,115,0,2,,,,,,,,1,53,0
9240,note_on,5,0,2,,,,,,,,1,41,64
9240,note_on,40,0,1,,,,,,,,0,69,0
9240,note_on,0,0,1,,,,,,,,0,60,64
9280,note_on,40,0,1,,,,,,,,0,60,0
9280,note_on,0,0,1,,,,,,,,0,57,64
9320,note_on,0,0,1,,,,,,,,0,69,64
9320,note_on,40,0,1,,,,,,,,0,57,0
9355,note_on,115,0,2,,,,,,,,1,41,0
9360,note_on,0,0,1,,,,,,,,0,62,64
9360,note_on,5,0,2,,,,,,,,1,41,64
9360,note_on,40,0,1,,,,,,,,0,69,0
9400,note_on,40,0,1,,,,,,,,0,62,0
9400,note_on,0,0,1,,,,,,,,0,59,64
9440,note_on,40,0,1,,,,,,,,0,59,0
9440,note_on,0,0,1,,,,,,,,0,67,64
9475,note_on,115,0,2,,,,,,,,1,41,0
9480,note_on,5,0,2,,,,,,,,1,40,64
9480,note_on,0,0,1,,,,,,,,0,64,64
9480,note_on,40,0,1,,,,,,,,0,67,0
9520,note_on,0,0,1,,,,,,,,0,61,64
9520,note_on,40,0,1,,,,,,,,0,64,0
9560,note_on,0,0,1,,,,,,,,0,67,64
9560,note_on,40,0,1,,,,,,,,0,61,0
9595,note_on,115,0,2,,,,,,,,1,40,0
9600,note_on,0,0,1,,,,,,,,0,65,64
9600,note_on,5,0,2,,,,,,,,1,38,64
9600,note_on,40,0,1,,,,,,,,0,67,0
9640,note_on,40,0,1,,,,,,,,0,65,0
9640,note_on,0,0,1,,,,,,,,0,62,64
9680,note_on,0,0,1,,,,,,,,0,74,64
9680,note_on,40,0,1,,,,,,,,0,62,0
9715,note_on,115,0,2,,,,,,,,1,38,0
9720,note_on,40,0,1,,,,,,,,0,74,0
9720,note_on,5,0,2,,,,,,,,1,50,64
9720,note_on,0,0,1,,,,,,,,0,69,64
9760,note_on,0,0,1,,,,,,,,0,65,64
9760,note_on,40,0,1,,,,,,,,0,69,0
9800,note_on,40,0,1,,,,,,,,0,65,0
9800,note_on,0,0,1,,,,,,,,0,77,64
9835,note_on,115,0,2,,,,,,,,1,50,0
9840,note_on,5,0,2,,,,,,,,1,50,64
9840,note_on,40,0,1,,,,,,,,0,77,0
9840,note_on,0,0,1,,,,,,,,0,70,64
9880,note_on,0,0,1,,,,,,,,0,67,64
9880,note_on,40,0,1,,,,,,,,0,70,0
9920,note_on,40,0,1,,,,,,,,0,67,0
9920,note_on,0,0,1,,,,,,,,0,75,64
9955,note_on,115,0,2,,,,,,,,1,50,0
9960,note_on,40,0,1,,,,,,,,0,75,0
9960,note_on,0,0,1,,,,,,,,0,72,64
9960,note_on,5,0,2,,,,,,,,1,48,64
10000,note_on,40,0,1,,,,,,,,0,72,0
10000,note_on,0,0,1,,,,,,,,0,69,64
10040,note_on,40,0,1,,,,,,,,0,69,0
10040,note_on,0,0,1,,,,,,,,0,75,64
10075,note_on,115,0,2,,,,,,,,1,48,0
10080,note_on,5,0,2,,,,,,,,1,46,64
10080,note_on,0,0,1,,,,,,,,0,74,64
10080,note_on,40,0,1,,,,,,,,0,75,0
10120,note_on,0,0,1,,,,,,,,0,70,64
10120,note_on,40,0,1,,,,,,,,0,74,0
10160,note_on,0,0,1,,,,,,,,0,74,64
10160,note_on,40,0,1,,,,,,,,0,70,0
10195,note_on,115,0,2,,,,,,,,1,46,0
10200,note_on,5,0,2,,,,,,,,1,58,64
10200,note_on,40,0,1,,,,,,,,0,74,0
10200,note_on,0,0,1,,,,,,,,0,65,64
10240,note_on,40,0,1,,,,,,,,0,65,0
10240,note_on,0,0,1,,,,,,,,0,62,64
10280,note_on,40,0,1,,,,,,,,0,62,0
10280,note_on,0,0,1,,,,,,,,0,74,64
10315,note_on,115,0,2,,,,,,,,1,58,0
10320,note_on,5,0,2,,,,,,,,1,58,64
10320,note_on,0,0,1,,,,,,,,0,67,64
10320,note_on,40,0,1,,,,,,,,0,74,0
10360,note_on,40,0,1,,,,,,,,0,67,0
10360,note_on,0,0,1,,,,,,,,0,64,64
10400,note_on,40,0,1,,,,,,,,0,64,0
10400,note_on,0,0,1,,,,,,,,0,72,64
10435,note_on,115,0,2,,,,,,,,1,58,0
10440,note_on,0,0,1,,,,,,,,0,69,64
10440,note_on,5,0,2,,,,,,,,1,57,64
10440,note_on,40,0,1,,,,,,,,0,72,0
10480,note_on,40,0,1,,,,,,,,0,69,0
10480,note_on,0,0,1,,,,,,,,0,66,64
10520,note_on,40,0,1,,,,,,,,0,66,0
10520,note_on,0,0,1,,,,,,,,0,72,64
10555,note_on,115,0,2,,,,,,,,1,57,0
10560,note_on,40,0,1,,,,,,,,0,72,0
10560,note_on,0,0,1,,,,,,,,0,70,64
10560,note_on,5,0,2,,,,,,,,1,55,64
10600,note_on,40,0,1,,,,,,,,0,70,0
10600,note_on,0,0,1,,,,,,,,0,67,64
10640,note_on,0,0,1,,,,,,,,0,74,64
10640,note_on,40,0,1,,,,,,,,0,67,0
10680,note_on,40,0,1,,,,,,,,0,74,0
10680,note_on,0,0,1,,,,,,,,0,70,64
10720,note_on,40,0,1,,,,,,,,0,70,0
10720,note_on,0,0,1,,,,,,,,0,67,64
10760,note_on,40,0,1,,,,,,,,0,67,0
10760,note_on,0,0,1,,,,,,,,0,79,64
10800,note_on,40,0,1,,,,,,,,0,79,0
10800,note_on,0,0,1,,,,,,,,0,75,64
10800,note_on,240,0,2,,,,,,,,1,55,0
10840,note_on,40,0,1,,,,,,,,0,75,0
10840,note_on,0,0,1,,,,,,,,0,67,64
10880,note_on,40,0,1,,,,,,,,0,67,0
10880,note_on,0,0,1,,,,,,,,0,79,64
10920,note_on,40,0,1,,,,,,,,0,79,0
10920,note_on,0,0,1,,,,,,,,0,74,64
10920,note_on,120,0,2,,,,,,,,1,58,64
10960,note_on,0,0,1,,,,,,,,0,67,64
10960,note_on,40,0,1,,,,,,,,0,74,0
11000,note_on,40,0,1,,,,,,,,0,67,0
11000,note_on,0,0,1,,,,,,,,0,79,64
11035,note_on,115,0,2,,,,,,,,1,58,0
11040,note_on,5,0,2,,,,,,,,1,57,64
11040,note_on,0,0,1,,,,,,,,0,73,64
11040,note_on,40,0,1,,,,,,,,0,79,0
11080,note_on,0,0,1,,,,,,,,0,69,64
11080,note_on,40,0,1,,,,,,,,0,73,0
11120,note_on,40,0,1,,,,,,,,0,69,0
11120,note_on,0,0,1,,,,,,,,0,79,64
11155,note_on,115,0,2,,,,,,,,1,57,0
11160,note_on,40,0,1,,,,,,,,0,79,0
11160,note_on,0,0,1,,,,,,,,0,76,64
11160,note_on,5,0,2,,,,,,,,1,55,64
11200,note_on,40,0,1,,,,,,,,0,76,0
11200,note_on,0,0,1,,,,,,,,0,73,64
11240,note_on,40,0,1,,,,,,,,0,73,0
11240,note_on,0,0,1,,,,,,,,0,82,64
11275,note_on,115,0,2,,,,,,,,1,55,0
11280,note_on,5,0,2,,,,,,,,1,53,64
11280,note_on,40,0,1,,,,,,,,0,82,0
11280,note_on,0,0,1,,,,,,,,0,76,64
11320,note_on,40,0,1,,,,,,,,0,76,0
11320,note_on,0,0,1,,,,,,,,0,73,64
11360,note_on,40,0,1,,,,,,,,0,73,0
11360,note_on,0,0,1,,,,,,,,0,81,64
11395,note_on,115,0,2,,,,,,,,1,53,0
11400,note_on,5,0,2,,,,,,,,1,52,64
11400,note_on,40,0,1,,,,,,,,0,81,0
11400,note_on,0,0,1,,,,,,,,0,76,64
11440,note_on,40,0,1,,,,,,,,0,76,0
11440,note_on,0,0,1,,,,,,,,0,73,64
11480,note_on,0,0,1,,,,,,,,0,79,64
11480,note_on,40,0,1,,,,,,,,0,73,0
11515,note_on,115,0,2,,,,,,,,1,52,0
11520,note_on,0,0,1,,,,,,,,0,77,64
11520,note_on,5,0,2,,,,,,,,1,50,64
11520,note_on,40,0,1,,,,,,,,0,79,0
11560,note_on,0,0,1,,,,,,,,0,74,64
11560,note_on,40,0,1,,,,,,,,0,77,0
11600,note_on,0,0,1,,,,,,,,0,69,64
11600,note_on,40,0,1,,,,,,,,0,74,0
11635,note_on,115,0,2,,,,,,,,1,50,0
11640,note_on,40,0,1,,,,,,,,0,69,0
11640,note_on,0,0,1,,,,,,,,0,65,64
11640,note_on,5,0,2,,,,,,,,1,53,64
11680,note_on,0,0,1,,,,,,,,0,62,64
11680,note_on,40,0,1,,,,,,,,0,65,0
11720,note_on,40,0,1,,,,,,,,0,62,0
11720,note_on,0,0,1,,,,,,,,0,69,64
11755,note_on,115,0,2,,,,,,,,1,53,0
11760,note_on,0,0,1,,,,,,,,0,65,64
11760,note_on,5,0,2,,,,,,,,1,55,64
11760,note_on,40,0,1,,,,,,,,0,69,0
11800,note_on,40,0,1,,,,,,,,0,65,0
11800,note_on,0,0,1,,,,,,,,0,62,64
11840,note_on,40,0,1,,,,,,,,0,62,0
11840,note_on,0,0,1,,,,,,,,0,71,64
11875,note_on,115,0,2,,,,,,,,1,55,0
11880,note_on,0,0,1,,,,,,,,0,65,64
11880,note_on,5,0,2,,,,,,,,1,57,64
11880,note_on,40,0,1,,,,,,,,0,71,0
11920,note_on,0,0,1,,,,,,,,0,62,64
11920,note_on,40,0,1,,,,,,,,0,65,0
11960,note_on,0,0,1,,,,,,,,0,73,64
11960,note_on,40,0,1,,,,,,,,0,62,0
11995,note_on,115,0,2,,,,,,,,1,57,0
12000,note_on,0,0,1,,,,,,,,0,65,64
12000,note_on,5,0,2,,,,,,,,1,58,64
12000,note_on,40,0,1,,,,,,,,0,73,0
12040,note_on,40,0,1,,,,,,,,0,65,0
12040,note_on,0,0,1,,,,,,,,0,62,64
12080,note_on,40,0,1,,,,,,,,0,62,0
12080,note_on,0,0,1,,,,,,,,0,74,64
12115,note_on,115,0,2,,,,,,,,1,58,0
12120,note_on,40,0,1,,,,,,,,0,74,0
12120,note_on,0,0,1,,,,,,,,0,65,64
12120,note_on,5,0,2,,,,,,,,1,53,64
12160,note_on,40,0,1,,,,,,,,0,65,0
12160,note_on,0,0,1,,,,,,,,0,62,64
12200,note_on,40,0,1,,,,,,,,0,62,0
12200,note_on,0,0,1,,,,,,,,0,69,64
12235,note_on,115,0,2,,,,,,,,1,53,0
12240,note_on,0,0,1,,,,,,,,0,65,64
12240,note_on,5,0,2,,,,,,,,1,55,64
12240,note_on,40,0,1,,,,,,,,0,69,0
12280,note_on,40,0,1,,,,,,,,0,65,0
12280,note_on,0,0,1,,,,,,,,0,62,64
12320,note_on,40,0,1,,,,,,,,0,62,0
12320,note_on,0,0,1,,,,,,,,0,70,64
12355,note_on,115,0,2,,,,,,,,1,55,0
12360,note_on,5,0,2,,,,,,,,1,57,64
12360,note_on,40,0,1,,,,,,,,0,70,0
12360,note_on,0,0,1,,,,,,,,0,64,64
12400,note_on,0,0,1,,,,,,,,0,61,64
12400,note_on,40,0,1,,,,,,,,0,64,0
12440,note_on,0,0,1,,,,,,,,0,69,64
12440,note_on,40,0,1,,,,,,,,0,61,0
12475,note_on,115,0,2,,,,,,,,1,57,0
12480,note_on,40,0,1,,,,,,,,0,69,0
12480,note_on,0,0,1,,,,,,,,0,64,64
12480,note_on,5,0,2,,,,,,,,1,46,64
12520,note_on,40,0,1,,,,,,,,0,64,0
12520,note_on,0,0,1,,,,,,,,0,61,64
12560,note_on,40,0,1,,,,,,,,0,61,0
12560,note_on,0,0,1,,,,,,,,0,67,64
12595,note_on,115,0,2,,,,,,,,1,46,0
12600,note_on,5,0,2,,,,,,,,1,41,64
12600,note_on,40,0,1,,,,,,,,0,67,0
12600,note_on,0,0,1,,,,,,,,0,62,64
12640,note_on,40,0,1,,,,,,,,0,62,0
12640,note_on,0,0,1,,,,,,,,0,57,64
12680,note_on,40,0,1,,,,,,,,0,57,0
12680,note_on,0,0,1,,,,,,,,0,65,64
12715,note_on,115,0,2,,,,,,,,1,41,0
12720,note_on,0,0,1,,,,,,,,0,62,64
12720,note_on,40,0,1,,,,,,,,0,65,0
12720,note_on,5,0,2,,,,,,,,1,43,64
12760,note_on,40,0,1,,,,,,,,0,62,0
12760,note_on,0,0,1,,,,,,,,0,58,64
12800,note_on,0,0,1,,,,,,,,0,64,64
12800,note_on,40,0,1,,,,,,,,0,58,0
12835,note_on,115,0,2,,,,,,,,1,43,0
12840,note_on,5,0,2,,,,,,,,1,45,64
12840,note_on,0,0,1,,,,,,,,0,60,64
12840,note_on,40,0,1,,,,,,,,0,64,0
12880,note_on,0,0,1,,,,,,,,0,55,64
12880,note_on,40,0,1,,,,,,,,0,60,0
12920,note_on,0,0,1,,,,,,,,0,63,64
12920,note_on,40,0,1,,,,,,,,0,55,0
12955,note_on,115,0,2,,,,,,,,1,45,0
12960,note_on,5,0,2,,,,,,,,1,46,64
12960,note_on,0,0,1,,,,,,,,0,58,64
12960,note_on,40,0,1,,,,,,,,0,63,0
13000,note_on,0,0,1,,,,,,,,0,55,64
13000,note_on,40,0,1,,,,,,,,0,58,0
13040,note_on,40,0,1,,,,,,,,0,55,0
13040,note_on,0,0,1,,,,,,,,0,62,64
13075,note_on,115,0,2,,,,,,,,1,46,0
13080,note_on,40,0,1,,,,,,,,0,62,0
13080,note_on,0,0,1,,,,,,,,0,57,64
13080,note_on,5,0,2,,,,,,,,1,41,64
13120,note_on,0,0,1,,,,,,,,0,53,64
13120,note_on,40,0,1,,,,,,,,0,57,0
13160,note_on,0,0,1,,,,,,,,0,62,64
13160,note_on,40,0,1,,,,,,,,0,53,0
13195,note_on,115,0,2,,,,,,,,1,41,0
13200,note_on,0,0,1,,,,,,,,0,58,64
13200,note_on,40,0,1,,,,,,,,0,62,0
13200,note_on,5,0,2,,,,,,,,1,43,64
13240,note_on,0,0,1,,,,,,,,0,52,64
13240,note_on,40,0,1,,,,,,,,0,58,0
13280,note_on,0,0,1,,,,,,,,0,62,64
13280,note_on,40,0,1,,,,,,,,0,52,0
13315,note_on,115,0,2,,,,,,,,1,43,0
13320,note_on,40,0,1,,,,,,,,0,62,0
13320,note_on,5,0,2,,,,,,,,1,45,64
13320,note_on,0,0,1,,,,,,,,0,57,64
13360,note_on,40,0,1,,,,,,,,0,57,0
13360,note_on,0,0,1,,,,,,,,0,52,64
13400,note_on,40,0,1,,,,,,,,0,52,0
13400,note_on,0,0,1,,,,,,,,0,61,64
13435,note_on,115,0,2,,,,,,,,1,45,0
13440,note_on,0,0,1,,,,,,,,0,57,64
13440,note_on,5,0,2,,,,,,,,1,38,64
13440,note_on,40,0,1,,,,,,,,0,61,0
13480,note_on,40,0,1,,,,,,,,0,57,0
13480,note_on,0,0,1,,,,,,,,0,54,64
13520,note_on,40,0,1,,,,,,,,0,54,0
13520,note_on,0,0,1,,,,,,,,0,57,64
13560,note_on,0,0,1,,,,,,,,0,60,64
13560,note_on,40,0,1,,,,,,,,0,57,0
13600,note_on,0,0,1,,,,,,,,0,57,64
13600,note_on,40,0,1,,,,,,,,0,60,0
13640,note_on,0,0,1,,,,,,,,0,60,64
13640,note_on,40,0,1,,,,,,,,0,57,0
13680,note_on,0,0,1,,,,,,,,0,63,64
13680,note_on,40,0,1,,,,,,,,0,60,0
13720,note_on,40,0,1,,,,,,,,0,63,0
13720,note_on,0,0,1,,,,,,,,0,60,64
13760,note_on,40,0,1,,,,,,,,0,60,0
13760,note_on,0,0,1,,,,,,,,0,63,64
13800,note_on,40,0,1,,,,,,,,0,63,0
13800,note_on,0,0,1,,,,,,,,0,66,64
13800,note_on,360,0,2,,,,,,,,1,38,0
13840,note_on,40,0,2,,,,,,,,1,42,64
13880,note_on,0,0,2,,,,,,,,1,45,64
13880,note_on,40,0,2,,,,,,,,1,42,0
13920,note_on,0,0,1,,,,,,,,0,58,64
13920,note_on,120,0,1,,,,,,,,0,66,0
13920,note_on,0,0,2,,,,,,,,1,50,64
13920,note_on,40,0,2,,,,,,,,1,45,0
13960,note_on,0,0,1,,,,,,,,0,55,64
13960,note_on,40,0,1,,,,,,,,0,58,0
14000,note_on,0,0,1,,,,,,,,0,58,64
14000,note_on,40,0,1,,,,,,,,0,55,0
14040,note_on,0,0,1,,,,,,,,0,62,64
14040,note_on,40,0,1,,,,,,,,0,58,0
14080,note_on,40,0,1,,,,,,,,0,62,0
14080,note_on,0,0,1,,,,,,,,0,58,64
14120,note_on,40,0,1,,,,,,,,0,58,0
14120,note_on,0,0,1,,,,,,,,0,62,64
14160,note_on,0,0,1,,,,,,,,0,67,64
14160,note_on,40,0,1,,,,,,,,0,62,0
14200,note_on,0,0,1,,,,,,,,0,62,64
14200,note_on,40,0,1,,,,,,,,0,67,0
14240,note_on,40,0,1,,,,,,,,0,62,0
14240,note_on,0,0,1,,,,,,,,0,67,64
14280,note_on,0,0,1,,,,,,,,0,70,64
14280,note_on,40,0,1,,,,,,,,0,67,0
14280,note_on,360,0,2,,,,,,,,1,50,0
14320,note_on,40,0,2,,,,,,,,1,55,64
14360,note_on,0,0,2,,,,,,,,1,58,64
14360,note_on,40,0,2,,,,,,,,1,55,0
14400,note_on,0,0,2,,,,,,,,1,61,64
14400,note_on,40,0,2,,,,,,,,1,58,0
14440,note_on,0,0,1,,,,,,,,0,67,64
14440,note_on,160,0,1,,,,,,,,0,70,0
14480,note_on,40,0,1,,,,,,,,0,67,0
14480,note_on,0,0,1,,,,,,,,0,76,64
14520,note_on,40,0,1,,,,,,,,0,76,0
14520,note_on,0,0,1,,,,,,,,0,70,64
14520,note_on,120,0,2,,,,,,,,1,61,0
14520,note_on,0,0,2,,,,,,,,1,50,64
14560,note_on,40,0,1,,,,,,,,0,70,0
14560,note_on,0,0,1,,,,,,,,0,67,64
14600,note_on,0,0,1,,,,,,,,0,79,64
14600,note_on,40,0,1,,,,,,,,0,67,0
14640,note_on,120,0,2,,,,,,,,1,50,0
14640,note_on,0,0,2,,,,,,,,1,61,64
14640,note_on,0,0,1,,,,,,,,0,70,64
14640,note_on,40,0,1,,,,,,,,0,79,0
14680,note_on,40,0,1,,,,,,,,0,70,0
14680,note_on,0,0,1,,,,,,,,0,67,64
14720,note_on,40,0,1,,,,,,,,0,67,0
14720,note_on,0,0,1,,,,,,,,0,76,64
14760,note_on,40,0,1,,,,,,,,0,76,0
14760,note_on,0,0,1,,,,,,,,0,70,64
14760,note_on,0,0,2,,,,,,,,1,50,64
14760,note_on,120,0,2,,,,,,,,1,61,0
14800,note_on,40,0,1,,,,,,,,0,70,0
14800,note_on,0,0,1,,,,,,,,0,67,64
14840,note_on,40,0,1,,,,,,,,0,67,0
14840,note_on,0,0,1,,,,,,,,0,73,64
14880,note_on,120,0,2,,,,,,,,1,50,0
14880,note_on,0,0,2,,,,,,,,1,61,64
14880,note_on,40,0,1,,,,,,,,0,73,0
14880,note_on,0,0,1,,,,,,,,0,70,64
14920,note_on,40,0,1,,,,,,,,0,70,0
14920,note_on,0,0,1,,,,,,,,0,67,64
14960,note_on,40,0,1,,,,,,,,0,67,0
14960,note_on,0,0,1,,,,,,,,0,76,64
15000,note_on,120,0,2,,,,,,,,1,61,0
15000,note_on,0,0,2,,,,,,,,1,50,64
15000,note_on,0,0,1,,,,,,,,0,70,64
15000,note_on,40,0,1,,,,,,,,0,76,0
15040,note_on,40,0,1,,,,,,,,0,70,0
15040,note_on,0,0,1,,,,,,,,0,67,64
15080,note_on,40,0,1,,,,,,,,0,67,0
15080,note_on,0,0,1,,,,,,,,0,79,64
15120,note_on,40,0,1,,,,,,,,0,79,0
15120,note_on,0,0,1,,,,,,,,0,70,64
15120,note_on,0,0,2,,,,,,,,1,61,64
15120,note_on,120,0,2,,,,,,,,1,50,0
15160,note_on,40,0,1,,,,,,,,0,70,0
15160,note_on,0,0,1,,,,,,,,0,67,64
15200,note_on,40,0,1,,,,,,,,0,67,0
15200,note_on,0,0,1,,,,,,,,0,76,64
15240,note_on,40,0,1,,,,,,,,0,76,0
15240,note_on,0,0,1,,,,,,,,0,70,64
15240,note_on,120,0,2,,,,,,,,1,61,0
15240,note_on,0,0,2,,,,,,,,1,50,64
15280,note_on,40,0,1,,,,,,,,0,70,0
15280,note_on,0,0,1,,,,,,,,0,67,64
15320,note_on,40,0,1,,,,,,,,0,67,0
15320,note_on,0,0,1,,,,,,,,0,73,64
15360,note_on,40,0,1,,,,,,,,0,73,0
15360,note_on,0,0,1,,,,,,,,0,69,64
15360,note_on,120,0,2,,,,,,,,1,50,0
15360,note_on,0,0,2,,,,,,,,1,60,64
15400,note_on,40,0,1,,,,,,,,0,69,0
15400,note_on,0,0,1,,,,,,,,0,66,64
15440,note_on,0,0,1,,,,,,,,0,74,64
15440,note_on,40,0,1,,,,,,,,0,66,0
15480,note_on,0,0,2,,,,,,,,1,50,64
15480,note_on,120,0,2,,,,,,,,1,60,0
15480,note_on,0,0,1,,,,,,,,0,69,64
15480,note_on,40,0,1,,,,,,,,0,74,0
15520,note_on,40,0,1,,,,,,,,0,69,0
15520,note_on,0,0,1,,,,,,,,0,66,64
15560,note_on,0,0,1,,,,,,,,0,75,64
15560,note_on,40,0,1,,,,,,,,0,66,0
15600,note_on,0,0,1,,,,,,,,0,69,64
15600,note_on,40,0,1,,,,,,,,0,75,0
15600,note_on,120,0,2,,,,,,,,1,50,0
15600,note_on,0,0,2,,,,,,,,1,60,64
15640,note_on,0,0,1,,,,,,,,0,66,64
15640,note_on,40,0,1,,,,,,,,0,69,0
15680,note_on,40,0,1,,,,,,,,0,66,0
15680,note_on,0,0,1,,,,,,,,0,74,64
15720,note_on,40,0,1,,,,,,,,0,74,0
15720,note_on,0,0,1,,,,,,,,0,69,64
15720,note_on,0,0,2,,,,,,,,1,50,64
15720,note_on,120,0,2,,,,,,,,1,60,0
15760,note_on,40,0,1,,,,,,,,0,69,0
15760,note_on,0,0,1,,,,,,,,0,66,64
15800,note_on,0,0,1,,,,,,,,0,72,64
15800,note_on,40,0,1,,,,,,,,0,66,0
15840,note_on,0,0,1,,,,,,,,0,69,64
15840,note_on,40,0,1,,,,,,,,0,72,0
15840,note_on,120,0,2,,,,,,,,1,50,0
15840,note_on,0,0,2,,,,,,,,1,60,64
15880,note_on,0,0,1,,,,,,,,0,66,64
15880,note_on,40,0,1,,,,,,,,0,69,0
15920,note_on,0,0,1,,,,,,,,0,74,64
15920,note_on,40,0,1,,,,,,,,0,66,0
15960,note_on,0,0,2,,,,,,,,1,50,64
15960,note_on,120,0,2,,,,,,,,1,60,0
15960,note_on,40,0,1,,,,,,,,0,74,0
15960,note_on,0,0,1,,,,,,,,0,69,64
16000,note_on,0,0,1,,,,,,,,0,66,64
16000,note_on,40,0,1,,,,,,,,0,69,0
16040,note_on,0,0,1,,,,,,,,0,75,64
16040,note_on,40,0,1,,,,,,,,0,66,0
16080,note_on,0,0,1,,,,,,,,0,69,64
16080,note_on,40,0,1,,,,,,,,0,75,0
16080,note_on,120,0,2,,,,,,,,1,50,0
16080,note_on,0,0,2,,,,,,,,1,60,64
16120,note_on,0,0,1,,,,,,,,0,66,64
16120,note_on,40,0,1,,,,,,,,0,69,0
16160,note_on,40,0,1,,,,,,,,0,66,0
16160,note_on,0,0,1,,,,,,,,0,74,64
16200,note_on,0,0,2,,,,,,,,1,50,64
16200,note_on,0,0,1,,,,,,,,0,69,64
16200,note_on,120,0,2,,,,,,,,1,60,0
16200,note_on,40,0,1,,,,,,,,0,74,0
16240,note_on,40,0,1,,,,,,,,0,69,0
16240,note_on,0,0,1,,,,,,,,0,66,64
16280,note_on,40,0,1,,,,,,,,0,66,0
16280,note_on,0,0,1,,,,,,,,0,72,64
16320,note_on,0,0,2,,,,,,,,1,58,64
16320,note_on,120,0,2,,,,,,,,1,50,0
16320,note_on,40,0,1,,,,,,,,0,72,0
16320,note_on,0,0,1,,,,,,,,0,67,64
16360,note_on,0,0,1,,,,,,,,0,62,64
16360,note_on,40,0,1,,,,,,,,0,67,0
16400,note_on,40,0,1,,,,,,,,0,62,0
16400,note_on,0,0,1,,,,,,,,0,67,64
16440,note_on,40,0,1,,,,,,,,0,67,0
16440,note_on,0,0,1,,,,,,,,0,70,64
16440,note_on,120,0,2,,,,,,,,1,58,0
16440,note_on,0,0,2,,,,,,,,1,50,64
16480,note_on,40,0,1,,,,,,,,0,70,0
