tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
29184,note_on,,,,,64,0,2,,,,,1,,,65,100
29368,note_off,,,,,1712,0,1,,,,,0,,,83,100
29372,note_off,,,,,0,0,2,,,,,1,,,73,100
29372,note_off,,,,,188,0,2,,,,,1,,,65,100
29376,note_on,,,,,4,0,2,,,,,1,,,61,100
29376,note_on,,,,,8,0,1,,,,,0,,,81,100
29376,note_on,,,,,0,0,2,,,,,1,,,71,100
29504,note_off,,,,,0,0,2,,,,,1,,,71,100
29504,note_off,,,,,128,0,1,,,,,0,,,81,100
29504,note_off,,,,,128,0,2,,,,,1,,,61,100
29568,note_on,,,,,64,0,1,,,,,0,,,81,100
29568,set_tempo,,,,,480,1,0,,1153846,,,,,,,
29568,note_on,,,,,64,0,2,,,,,1,,,61,100
29568,note_on,,,,,0,0,2,,,,,1,,,71,100
29588,note_off,,,,,20,0,1,,,,,0,,,81,100
29592,note_on,,,,,4,0,1,,,,,0,,,80,100
29612,note_off,,,,,20,0,1,,,,,0,,,80,100
29616,note_on,,,,,4,0,1,,,,,0,,,81,100
29620,set_tempo,,,,,52,1,0,,1176470,,,,,,,
29636,note_off,,,,,20,0,1,,,,,0,,,81,100
29640,note_on,,,,,4,0,1,,,,,0,,,80,100
29660,note_off,,,,,20,0,1,,,,,0,,,80,100
29664,note_on,,,,,4,0,1,,,,,0,,,81,100
29676,set_tempo,,,,,56,1,0,,1200000,,,,,,,
29684,note_off,,,,,20,0,1,,,,,0,,,81,100
29688,note_on,,,,,4,0,1,,,,,0,,,80,100
29708,note_off,,,,,20,0,1,,,,,0,,,80,100
29712,note_on,,,,,4,0,1,,,,,0,,,81,100
29732,note_off,,,,,20,0,1,,,,,0,,,81,100
29732,set_tempo,,,,,56,1,0,,1224489,,,,,,,
29736,note_on,,,,,4,0,1,,,,,0,,,80,100
29756,note_off,,,,,188,0,2,,,,,1,,,61,100
29756,note_off,,,,,20,0,1,,,,,0,,,80,100
29756,note_off,,,,,0,0,2,,,,,1,,,71,100
29760,note_on,,,,,0,0,2,,,,,1,,,69,100
29760,note_on,,,,,4,0,2,,,,,1,,,66,100
29760,note_on,,,,,4,0,1,,,,,0,,,81,100
29780,note_off,,,,,20,0,1,,,,,0,,,81,100
29784,note_on,,,,,4,0,1,,,,,0,,,80,100
29784,set_tempo,,,,,52,1,0,,1250000,,,,,,,
29804,note_off,,,,,20,0,1,,,,,0,,,80,100
29808,note_on,,,,,4,0,1,,,,,0,,,81,100
29828,note_off,,,,,20,0,1,,,,,0,,,81,100
29832,note_on,,,,,4,0,1,,,,,0,,,80,100
29840,set_tempo,,,,,56,1,0,,1276595,,,,,,,
29852,note_off,,,,,20,0,1,,,,,0,,,80,100
29856,note_on,,,,,4,0,1,,,,,0,,,78,100
29888,note_off,,,,,128,0,2,,,,,1,,,66,100
29888,note_off,,,,,0,0,2,,,,,1,,,69,100
29896,set_tempo,,,,,56,1,0,,1304347,,,,,,,
29900,note_off,,,,,44,0,1,,,,,0,,,78,100
29904,note_on,,,,,4,0,1,,,,,0,,,80,100
29948,note_off,,,,,44,0,1,,,,,0,,,80,100
29952,set_tempo,,,,,56,1,0,,1333333,,,,,,,
29952,note_on,,,,,64,0,2,,,,,1,,,66,100
29952,note_on,,,,,4,0,1,,,,,0,,,81,100
29952,note_on,,,,,772,0,4,,,,,1,,,54,100
29952,note_on,,,,,1156,0,3,,,,,1,,,69,100
30004,set_tempo,,,,,52,1,0,,1304347,,,,,,,
30060,set_tempo,,,,,56,1,0,,1276595,,,,,,,
30116,set_tempo,,,,,56,1,0,,1250000,,,,,,,
30140,note_off,,,,,188,0,4,,,,,1,,,54,100
30144,note_on,,,,,4,0,4,,,,,1,,,57,100
30168,set_tempo,,,,,52,1,0,,1224489,,,,,,,
30224,set_tempo,,,,,56,1,0,,1200000,,,,,,,
30280,set_tempo,,,,,56,1,0,,1176470,,,,,,,
30332,note_off,,,,,188,0,4,,,,,1,,,57,100
30332,note_off,,,,,380,0,3,,,,,1,,,69,100
30336,note_on,,,,,4,0,4,,,,,1,,,61,100
30336,set_tempo,,,,,56,1,0,,1153846,,,,,,,
30524,note_off,,,,,188,0,4,,,,,1,,,61,100
30524,note_off,,,,,572,0,2,,,,,1,,,66,100
30528,note_on,,,,,4,0,2,,,,,1,,,69,100
30528,note_on,,,,,4,0,4,,,,,1,,,66,100
30716,note_off,,,,,188,0,2,,,,,1,,,69,100
30716,note_off,,,,,188,0,4,,,,,1,,,66,100
30720,note_on,,,,,4,0,2,,,,,1,,,68,100
30720,note_on,,,,,4,0,4,,,,,1,,,65,100
30908,note_off,,,,,188,0,2,,,,,1,,,68,100
30908,note_off,,,,,188,0,4,,,,,1,,,65,100
30912,note_on,,,,,4,0,2,,,,,1,,,69,100
30912,note_on,,,,,4,0,4,,,,,1,,,66,100
31100,note_off,,,,,188,0,2,,,,,1,,,69,100
31100,note_off,,,,,188,0,4,,,,,1,,,66,100
31104,note_on,,,,,4,0,2,,,,,1,,,66,100
31104,set_tempo,,,,,768,1,0,,1250000,,,,,,,
31104,note_on,,,,,4,0,4,,,,,1,,,50,100
31200,set_tempo,,,,,96,1,0,,1224489,,,,,,,
31292,note_off,,,,,188,0,4,,,,,1,,,50,100
31296,set_tempo,,,,,96,1,0,,1200000,,,,,,,
31296,note_on,,,,,4,0,4,,,,,1,,,54,100
31392,set_tempo,,,,,96,1,0,,1176470,,,,,,,
31484,note_off,,,,,188,0,4,,,,,1,,,54,100
31488,set_tempo,,,,,96,1,0,,1153846,,,,,,,
31488,note_on,,,,,4,0,4,,,,,1,,,57,100
31676,note_off,,,,,188,0,4,,,,,1,,,57,100
31680,set_tempo,,,,,192,1,0,,1176470,,,,,,,
31680,note_on,,,,,1348,0,3,,,,,1,,,78,100
31680,note_on,,,,,4,0,4,,,,,1,,,62,100
31868,note_off,,,,,188,0,3,,,,,1,,,78,100
31868,note_off,,,,,188,0,4,,,,,1,,,62,100
31872,note_on,,,,,4,0,3,,,,,1,,,76,100
31872,set_tempo,,,,,192,1,0,,1200000,,,,,,,
31872,note_on,,,,,4,0,4,,,,,1,,,61,100
32060,note_off,,,,,188,0,3,,,,,1,,,76,100
32060,note_off,,,,,188,0,4,,,,,1,,,61,100
32064,set_tempo,,,,,192,1,0,,1224489,,,,,,,
32064,note_on,,,,,4,0,4,,,,,1,,,62,100
32064,note_on,,,,,4,0,3,,,,,1,,,78,100
32252,note_off,,,,,188,0,3,,,,,1,,,78,100
32252,note_off,,,,,1148,0,2,,,,,1,,,66,100
32252,note_off,,,,,188,0,4,,,,,1,,,62,100
32256,set_tempo,,,,,192,1,0,,1153846,,,,,,,
32256,note_on,,,,,4,0,2,,,,,1,,,66,100
32256,note_on,,,,,4,0,4,,,,,1,,,47,100
32256,note_on,,,,,4,0,3,,,,,1,,,76,100
32336,set_tempo,,,,,80,1,0,,1304347,,,,,,,
32348,note_off,,,,,92,0,3,,,,,1,,,76,100
32352,note_on,,,,,4,0,3,,,,,1,,,74,100
32420,set_tempo,,,,,84,1,0,,1276595,,,,,,,
32444,note_off,,,,,2492,0,1,,,,,0,,,81,100
32448,note_on,,,,,4,0,1,,,,,0,,,80,100
32500,set_tempo,,,,,80,1,0,,1250000,,,,,,,
32584,set_tempo,,,,,84,1,0,,1224489,,,,,,,
32636,note_off,,,,,188,0,1,,,,,0,,,80,100
32636,note_off,,,,,380,0,4,,,,,1,,,47,100
32640,note_on,,,,,4,0,1,,,,,0,,,77,100
32664,set_tempo,,,,,80,1,0,,1200000,,,,,,,
32748,set_tempo,,,,,84,1,0,,1176470,,,,,,,
32824,note_off,,,,,472,0,3,,,,,1,,,74,100
32828,note_off,,,,,572,0,2,,,,,1,,,66,100
32828,note_off,,,,,188,0,1,,,,,0,,,77,100
32832,note_on,,,,,4,0,1,,,,,0,,,78,100
32832,set_tempo,,,,,84,1,0,,1153846,,,,,,,
32832,note_on,,,,,4,0,2,,,,,1,,,69,100
32832,note_on,,,,,8,0,3,,,,,1,,,73,100
33020,note_off,,,,,188,0,1,,,,,0,,,78,100
33020,note_off,,,,,188,0,2,,,,,1,,,69,100
33020,note_off,,,,,188,0,3,,,,,1,,,73,100
33024,note_on,,,,,4,0,1,,,,,0,,,86,100
33024,note_on,,,,,4,0,2,,,,,1,,,68,100
33024,note_on,,,,,4,0,3,,,,,1,,,78,100
33212,note_off,,,,,188,0,2,,,,,1,,,68,100
33216,note_on,,,,,4,0,2,,,,,1,,,69,100
33404,note_off,,,,,188,0,2,,,,,1,,,69,100
33408,note_on,,,,,4,0,2,,,,,1,,,71,100
33408,note_on,,,,,772,0,4,,,,,1,,,44,100
33568,note_off,,,,,544,0,1,,,,,0,,,86,100
33596,note_off,,,,,572,0,3,,,,,1,,,78,100
33600,note_on,,,,,32,0,1,,,,,0,,,85,100
33600,note_on,,,,,4,0,3,,,,,1,,,76,100
33788,note_off,,,,,380,0,2,,,,,1,,,71,100
33788,note_off,,,,,188,0,3,,,,,1,,,76,100
33788,note_off,,,,,380,0,4,,,,,1,,,44,100
33788,note_off,,,,,188,0,1,,,,,0,,,85,100
33792,note_on,,,,,4,0,3,,,,,1,,,74,100
33792,note_on,,,,,4,0,1,,,,,0,,,83,100
33792,note_on,,,,,4,0,4,,,,,1,,,45,100
33792,note_on,,,,,4,0,2,,,,,1,,,66,100
33792,set_tempo,,,,,960,1,0,,1153846,,,,,,,
33980,set_tempo,,,,,188,1,0,,1176470,,,,,,,
33980,note_off,,,,,188,0,1,,,,,0,,,83,100
33980,note_off,,,,,188,0,3,,,,,1,,,74,100
33984,note_on,,,,,4,0,3,,,,,1,,,73,100
33984,note_on,,,,,4,0,1,,,,,0,,,81,100
34172,set_tempo,,,,,192,1,0,,1200000,,,,,,,
34172,note_off,,,,,188,0,3,,,,,1,,,73,100
34172,note_off,,,,,380,0,4,,,,,1,,,45,100
34172,note_off,,,,,188,0,1,,,,,0,,,81,100
34176,note_on,,,,,4,0,1,,,,,0,,,80,100
34176,note_on,,,,,4,0,3,,,,,1,,,71,100
34176,note_on,,,,,4,0,4,,,,,1,,,47,100
34364,note_off,,,,,188,0,1,,,,,0,,,80,100
34364,set_tempo,,,,,192,1,0,,1224489,,,,,,,
34364,note_off,,,,,188,0,3,,,,,1,,,71,100
34368,note_on,,,,,4,0,3,,,,,1,,,69,100
34368,note_on,,,,,4,0,1,,,,,0,,,78,100
34556,note_off,,,,,188,0,1,,,,,0,,,78,100
34556,note_off,,,,,188,0,3,,,,,1,,,69,100
34556,note_off,,,,,380,0,4,,,,,1,,,47,100
34556,set_tempo,,,,,192,1,0,,1250000,,,,,,,
34556,note_off,,,,,764,0,2,,,,,1,,,66,100
34560,note_on,,,,,4,0,1,,,,,0,,,77,100
34560,set_tempo,,,,,4,1,0,,1153846,,,,,,,
34560,note_on,,,,,4,0,4,,,,,1,,,49,100
34560,note_on,,,,,4,0,3,,,,,1,,,68,100
34580,note_off,,,,,20,0,1,,,,,0,,,77,100
34584,note_on,,,,,4,0,1,,,,,0,,,78,100
34604,note_off,,,,,20,0,1,,,,,0,,,78,100
34608,note_on,,,,,4,0,1,,,,,0,,,77,100
34612,set_tempo,,,,,52,1,0,,1304347,,,,,,,
34628,note_off,,,,,20,0,1,,,,,0,,,77,100
34632,note_on,,,,,4,0,1,,,,,0,,,78,100
34652,note_off,,,,,20,0,1,,,,,0,,,78,100
34656,note_on,,,,,4,0,1,,,,,0,,,77,100
34668,set_tempo,,,,,56,1,0,,1276595,,,,,,,
34676,note_off,,,,,20,0,1,,,,,0,,,77,100
34680,note_on,,,,,4,0,1,,,,,0,,,78,100
34700,note_off,,,,,20,0,1,,,,,0,,,78,100
34704,note_on,,,,,4,0,1,,,,,0,,,77,100
34724,note_off,,,,,20,0,1,,,,,0,,,77,100
34724,set_tempo,,,,,56,1,0,,1250000,,,,,,,
34728,note_on,,,,,4,0,1,,,,,0,,,78,100
34748,note_off,,,,,188,0,4,,,,,1,,,49,100
34748,note_off,,,,,20,0,1,,,,,0,,,78,100
34752,note_on,,,,,196,0,2,,,,,1,,,56,100
34752,note_on,,,,,4,0,4,,,,,1,,,53,100
34752,note_on,,,,,4,0,1,,,,,0,,,77,100
34772,note_off,,,,,20,0,1,,,,,0,,,77,100
34776,set_tempo,,,,,52,1,0,,1224489,,,,,,,
34776,note_on,,,,,4,0,1,,,,,0,,,78,100
34796,note_off,,,,,20,0,1,,,,,0,,,78,100
34800,note_on,,,,,4,0,1,,,,,0,,,77,100
34820,note_off,,,,,20,0,1,,,,,0,,,77,100
34824,note_on,,,,,4,0,1,,,,,0,,,78,100
34832,set_tempo,,,,,56,1,0,,1200000,,,,,,,
34844,note_off,,,,,20,0,1,,,,,0,,,78,100
34848,note_on,,,,,4,0,1,,,,,0,,,77,100
34868,note_off,,,,,20,0,1,,,,,0,,,77,100
34872,note_on,,,,,4,0,1,,,,,0,,,78,100
34888,set_tempo,,,,,56,1,0,,1176470,,,,,,,
34892,note_off,,,,,20,0,1,,,,,0,,,78,100
34896,note_on,,,,,4,0,1,,,,,0,,,77,100
34916,note_off,,,,,20,0,1,,,,,0,,,77,100
34920,note_on,,,,,4,0,1,,,,,0,,,78,100
34940,note_off,,,,,188,0,4,,,,,1,,,53,100
34940,note_off,,,,,188,0,2,,,,,1,,,56,100
34940,note_off,,,,,20,0,1,,,,,0,,,78,100
34944,note_on,,,,,4,0,2,,,,,1,,,61,100
34944,note_on,,,,,4,0,4,,,,,1,,,56,100
34944,set_tempo,,,,,56,1,0,,1153846,,,,,,,
34944,note_on,,,,,4,0,1,,,,,0,,,77,100
35132,note_off,,,,,188,0,2,,,,,1,,,61,100
35132,note_off,,,,,188,0,4,,,,,1,,,56,100
35132,note_off,,,,,188,0,1,,,,,0,,,77,100
35136,note_on,,,,,4,0,4,,,,,1,,,61,100
35136,note_on,,,,,4,0,2,,,,,1,,,63,100
35136,note_on,,,,,4,0,1,,,,,0,,,75,100
35324,note_off,,,,,188,0,1,,,,,0,,,75,100
35324,note_off,,,,,188,0,4,,,,,1,,,61,100
35324,note_off,,,,,188,0,2,,,,,1,,,63,100
35328,note_on,,,,,4,0,2,,,,,1,,,66,100
35328,note_on,,,,,4,0,1,,,,,0,,,73,100
35328,note_on,,,,,4,0,4,,,,,1,,,59,100
35516,note_off,,,,,188,0,2,,,,,1,,,66,100
35516,note_off,,,,,188,0,4,,,,,1,,,59,100
35520,note_on,,,,,4,0,4,,,,,1,,,61,100
35520,note_on,,,,,4,0,2,,,,,1,,,65,100
35584,note_off,,,,,256,0,1,,,,,0,,,73,100
35640,note_on,,,,,56,0,1,,,,,0,,,74,100
35660,note_off,,,,,20,0,1,,,,,0,,,74,100
35664,note_on,,,,,4,0,1,,,,,0,,,73,100
35684,note_off,,,,,20,0,1,,,,,0,,,73,100
35688,note_on,,,,,4,0,1,,,,,0,,,74,100
35708,note_off,,,,,1148,0,3,,,,,1,,,68,100
35708,note_off,,,,,188,0,2,,,,,1,,,65,100
35708,note_off,,,,,188,0,4,,,,,1,,,61,100
35708,note_off,,,,,20,0,1,,,,,0,,,74,100
35712,set_tempo,,,,,768,1,0,,1333333,,,,,,,
35712,note_on,,,,,4,0,2,,,,,1,,,66,100
35712,note_on,,,,,4,0,1,,,,,0,,,73,100
35712,note_on,,,,,4,0,4,,,,,1,,,45,100
35712,note_on,,,,,4,0,3,,,,,1,,,69,100
35764,set_tempo,,,,,52,1,0,,1304347,,,,,,,
35820,set_tempo,,,,,56,1,0,,1276595,,,,,,,
35876,set_tempo,,,,,56,1,0,,1250000,,,,,,,
35900,note_off,,,,,188,0,4,,,,,1,,,45,100
35904,note_on,,,,,4,0,4,,,,,1,,,49,100
35928,set_tempo,,,,,52,1,0,,1224489,,,,,,,
35984,set_tempo,,,,,56,1,0,,1200000,,,,,,,
36040,set_tempo,,,,,56,1,0,,1176470,,,,,,,
36092,note_off,,,,,188,0,4,,,,,1,,,49,100
36096,set_tempo,,,,,56,1,0,,1153846,,,,,,,
36096,note_on,,,,,4,0,4,,,,,1,,,54,100
36160,set_tempo,,,,,64,1,0,,1176470,,,,,,,
36224,set_tempo,,,,,64,1,0,,1200000,,,,,,,
36284,note_off,,,,,572,0,3,,,,,1,,,69,100
36284,note_off,,,,,188,0,4,,,,,1,,,54,100
36288,set_tempo,,,,,64,1,0,,1224489,,,,,,,
36288,note_on,,,,,4,0,3,,,,,1,,,73,100
36288,note_on,,,,,4,0,4,,,,,1,,,57,100
36352,set_tempo,,,,,64,1,0,,1250000,,,,,,,
36416,set_tempo,,,,,64,1,0,,1276595,,,,,,,
36476,note_off,,,,,188,0,3,,,,,1,,,73,100
36476,note_off,,,,,188,0,4,,,,,1,,,57,100
36480,set_tempo,,,,,64,1,0,,1304347,,,,,,,
36480,note_on,,,,,4,0,3,,,,,1,,,78,100
36480,note_on,,,,,4,0,4,,,,,1,,,56,100
36544,set_tempo,,,,,64,1,0,,1333333,,,,,,,
36608,set_tempo,,,,,64,1,0,,1363636,,,,,,,
36664,note_off,,,,,952,0,2,,,,,1,,,66,100
36668,note_off,,,,,188,0,4,,,,,1,,,56,100
36668,note_off,,,,,188,0,3,,,,,1,,,78,100
36672,note_on,,,,,4,0,3,,,,,1,,,77,100
36672,note_on,,,,,8,0,2,,,,,1,,,68,100
36672,note_on,,,,,4,0,4,,,,,1,,,57,100
36672,set_tempo,,,,,64,1,0,,1395348,,,,,,,
36736,set_tempo,,,,,64,1,0,,1428571,,,,,,,
36800,set_tempo,,,,,64,1,0,,1463414,,,,,,,
36860,note_off,,,,,188,0,3,,,,,1,,,77,100
36860,note_off,,,,,188,0,2,,,,,1,,,68,100
36860,note_off,,,,,188,0,4,,,,,1,,,57,100
36864,note_on,,,,,4,0,2,,,,,1,,,78,100
36864,note_on,,,,,0,0,2,,,,,1,,,69,100
36864,note_on,,,,,4,0,4,,,,,1,,,42,100
36864,set_tempo,,,,,64,1,0,,1538461,,,,,,,
37024,note_off,,,,,1312,0,1,,,,,0,,,73,64
37056,note_on,,,,,32,0,1,,,,,0,,,73,100
37056,note_on,,,,,0,0,1,,,,,0,,,81,100
37056,set_tempo,,,,,192,1,0,,1500000,,,,,,,
37080,set_tempo,,,,,24,1,0,,1224489,,,,,,,
37136,set_tempo,,,,,56,1,0,,1200000,,,,,,,
37184,note_off,,,,,128,0,1,,,,,0,,,73,100
37184,note_off,,,,,0,0,1,,,,,0,,,81,100
37192,set_tempo,,,,,56,1,0,,1176470,,,,,,,
37244,note_off,,,,,380,0,2,,,,,1,,,78,100
37244,note_off,,,,,0,0,2,,,,,1,,,69,100
37244,note_off,,,,,380,0,4,,,,,1,,,42,100
37248,note_on,,,,,64,0,1,,,,,0,,,73,100
37248,note_on,,,,,0,0,1,,,,,0,,,81,100
37248,set_tempo,,,,,56,1,0,,1153846,,,,,,,
37296,set_tempo,,,,,48,1,0,,1176470,,,,,,,
37436,note_off,,,,,0,0,1,,,,,0,,,81,100
37436,note_off,,,,,188,0,1,,,,,0,,,73,100
37440,note_on,,,,,0,0,1,,,,,0,,,80,100
37440,note_on,,,,,4,0,1,,,,,0,,,71,100
37440,set_tempo,,,,,144,1,0,,1153846,,,,,,,
37568,note_off,,,,,0,0,1,,,,,0,,,80,100
37568,note_off,,,,,128,0,1,,,,,0,,,71,100
37632,note_on,,,,,64,0,1,,,,,0,,,71,100
37632,note_on,,,,,0,0,1,,,,,0,,,80,100
37820,note_off,,,,,188,0,1,,,,,0,,,71,100
37820,note_off,,,,,0,0,1,,,,,0,,,80,100
37824,note_on,,,,,4,0,1,,,,,0,,,69,100
37824,note_on,,,,,0,0,1,,,,,0,,,78,100
37952,note_off,,,,,0,0,1,,,,,0,,,78,100
37952,note_off,,,,,128,0,1,,,,,0,,,69,100
38016,note_on,,,,,0,0,1,,,,,0,,,78,100
38016,note_on,,,,,64,0,1,,,,,0,,,69,100
38208,set_tempo,,,,,768,1,0,,1333333,,,,,,,
38208,note_on,,,,,964,0,4,,,,,1,,,62,100
38208,note_on,,,,,0,0,2,,,,,1,,,78,100
38208,note_on,,,,,964,0,2,,,,,1,,,69,100
38260,set_tempo,,,,,52,1,0,,1304347,,,,,,,
38316,set_tempo,,,,,56,1,0,,1276595,,,,,,,
38336,note_off,,,,,128,0,2,,,,,1,,,69,100
38336,note_off,,,,,128,0,4,,,,,1,,,62,100
38336,note_off,,,,,0,0,2,,,,,1,,,78,100
38372,set_tempo,,,,,56,1,0,,1250000,,,,,,,
38400,note_on,,,,,64,0,2,,,,,1,,,69,100
38400,note_on,,,,,0,0,2,,,,,1,,,78,100
38400,note_on,,,,,64,0,4,,,,,1,,,62,100
38424,set_tempo,,,,,52,1,0,,1224489,,,,,,,
38480,set_tempo,,,,,56,1,0,,1200000,,,,,,,
38536,set_tempo,,,,,56,1,0,,1176470,,,,,,,
38588,note_off,,,,,0,0,2,,,,,1,,,78,100
38588,note_off,,,,,188,0,4,,,,,1,,,62,100
38588,note_off,,,,,188,0,2,,,,,1,,,69,100
38592,note_on,,,,,4,0,2,,,,,1,,,73,100
38592,note_on,,,,,4,0,4,,,,,1,,,61,100
38592,set_tempo,,,,,56,1,0,,1153846,,,,,,,
38592,note_on,,,,,0,0,2,,,,,1,,,76,100
38720,note_off,,,,,128,0,2,,,,,1,,,73,100
38720,note_off,,,,,128,0,4,,,,,1,,,61,100
38720,note_off,,,,,0,0,2,,,,,1,,,76,100
38784,note_on,,,,,0,0,2,,,,,1,,,76,100
38784,note_on,,,,,64,0,4,,,,,1,,,61,100
38784,note_on,,,,,64,0,2,,,,,1,,,73,100
38972,note_off,,,,,0,0,2,,,,,1,,,76,100
38972,note_off,,,,,188,0,2,,,,,1,,,73,100
38972,note_off,,,,,188,0,4,,,,,1,,,61,100
38976,note_on,,,,,4,0,4,,,,,1,,,59,100
38976,note_on,,,,,4,0,2,,,,,1,,,66,100
38976,note_on,,,,,0,0,2,,,,,1,,,74,100
39104,note_off,,,,,128,0,4,,,,,1,,,59,100
39104,note_off,,,,,0,0,2,,,,,1,,,74,100
39104,note_off,,,,,128,0,2,,,,,1,,,66,100
39168,note_on,,,,,64,0,2,,,,,1,,,74,100
39168,note_on,,,,,64,0,4,,,,,1,,,59,100
39168,set_tempo,,,,,576,1,0,,1153846,,,,,,,
39168,note_on,,,,,2308,0,3,,,,,1,,,66,100
39220,set_tempo,,,,,52,1,0,,1304347,,,,,,,
39276,set_tempo,,,,,56,1,0,,1276595,,,,,,,
39328,note_off,,,,,1312,0,1,,,,,0,,,69,64
39328,note_off,,,,,0,0,1,,,,,0,,,78,64
39332,set_tempo,,,,,56,1,0,,1250000,,,,,,,
39360,note_on,,,,,32,0,1,,,,,0,,,74,100
39360,note_on,,,,,0,0,1,,,,,0,,,83,100
39384,set_tempo,,,,,52,1,0,,1224489,,,,,,,
39440,set_tempo,,,,,56,1,0,,1200000,,,,,,,
39488,note_off,,,,,128,0,1,,,,,0,,,74,100
39488,note_off,,,,,0,0,1,,,,,0,,,83,100
39496,set_tempo,,,,,56,1,0,,1176470,,,,,,,
39548,note_off,,,,,380,0,2,,,,,1,,,74,100
39552,note_on,,,,,64,0,1,,,,,0,,,74,100
39552,note_on,,,,,0,0,1,,,,,0,,,83,100
39552,note_on,,,,,4,0,2,,,,,1,,,78,100
39552,set_tempo,,,,,56,1,0,,1153846,,,,,,,
39740,note_off,,,,,188,0,1,,,,,0,,,74,100
39740,note_off,,,,,0,0,1,,,,,0,,,83,100
39740,note_off,,,,,188,0,2,,,,,1,,,78,100
39744,note_on,,,,,4,0,1,,,,,0,,,73,100
39744,note_on,,,,,4,0,2,,,,,1,,,77,100
39744,note_on,,,,,0,0,1,,,,,0,,,81,100
39872,note_off,,,,,128,0,1,,,,,0,,,73,100
39872,note_off,,,,,0,0,1,,,,,0,,,81,100
39932,note_off,,,,,764,0,3,,,,,1,,,66,100
39932,note_off,,,,,188,0,2,,,,,1,,,77,100
39932,note_off,,,,,764,0,4,,,,,1,,,59,100
39936,note_on,,,,,4,0,4,,,,,1,,,61,100
39936,note_on,,,,,4,0,2,,,,,1,,,78,100
39936,note_on,,,,,4,0,3,,,,,1,,,69,100
39936,note_on,,,,,64,0,1,,,,,0,,,73,100
39936,note_on,,,,,0,0,1,,,,,0,,,81,100
40124,note_off,,,,,188,0,2,,,,,1,,,78,100
40124,note_off,,,,,188,0,1,,,,,0,,,73,100
40124,note_off,,,,,0,0,1,,,,,0,,,81,100
40128,note_on,,,,,0,0,1,,,,,0,,,80,100
40128,note_on,,,,,4,0,1,,,,,0,,,71,100
40256,note_off,,,,,128,0,1,,,,,0,,,71,100
40256,note_off,,,,,0,0,1,,,,,0,,,80,100
40316,note_off,,,,,380,0,4,,,,,1,,,61,100
40316,note_off,,,,,380,0,3,,,,,1,,,69,100
40320,note_on,,,,,64,0,1,,,,,0,,,71,100
40320,note_on,,,,,4,0,3,,,,,1,,,71,100
40320,note_on,,,,,196,0,2,,,,,1,,,78,100
40320,note_on,,,,,4,0,4,,,,,1,,,62,100
40320,note_on,,,,,0,0,1,,,,,0,,,80,100
40320,set_tempo,,,,,768,1,0,,1250000,,,,,,,
40416,set_tempo,,,,,96,1,0,,1224489,,,,,,,
40508,note_off,,,,,0,0,1,,,,,0,,,80,100
40508,note_off,,,,,188,0,1,,,,,0,,,71,100
40512,note_on,,,,,4,0,1,,,,,0,,,74,100
40512,note_on,,,,,0,0,1,,,,,0,,,83,100
40512,set_tempo,,,,,96,1,0,,1200000,,,,,,,
40608,set_tempo,,,,,96,1,0,,1176470,,,,,,,
40640,note_off,,,,,128,0,1,,,,,0,,,74,100
40640,note_off,,,,,0,0,1,,,,,0,,,83,100
40700,note_off,,,,,380,0,2,,,,,1,,,78,100
40700,note_off,,,,,380,0,3,,,,,1,,,71,100
40700,note_off,,,,,380,0,4,,,,,1,,,62,100
40704,set_tempo,,,,,96,1,0,,1153846,,,,,,,
40704,note_on,,,,,64,0,1,,,,,0,,,74,100
40704,note_on,,,,,0,0,1,,,,,0,,,83,100
40704,note_on,,,,,4,0,2,,,,,1,,,74,100
40704,note_on,,,,,4,0,4,,,,,1,,,56,100
40704,note_on,,,,,4,0,3,,,,,1,,,65,100
40892,note_off,,,,,188,0,1,,,,,0,,,74,100
40892,note_off,,,,,0,0,1,,,,,0,,,83,100
40896,note_on,,,,,4,0,1,,,,,0,,,68,100
40896,note_on,,,,,0,0,1,,,,,0,,,77,100
41024,note_off,,,,,128,0,1,,,,,0,,,68,100
41024,note_off,,,,,0,0,1,,,,,0,,,77,100
41084,note_off,,,,,380,0,3,,,,,1,,,65,100
41084,note_off,,,,,380,0,4,,,,,1,,,56,100
41084,note_off,,,,,380,0,2,,,,,1,,,74,100
41088,note_on,,,,,64,0,1,,,,,0,,,68,100
41088,note_on,,,,,0,0,1,,,,,0,,,77,100
41088,note_on,,,,,4,0,3,,,,,1,,,68,100
41088,note_on,,,,,4,0,4,,,,,1,,,59,100
41088,note_on,,,,,4,0,2,,,,,1,,,71,100
41276,note_off,,,,,0,0,1,,,,,0,,,77,100
41276,note_off,,,,,188,0,1,,,,,0,,,68,100
41280,note_on,,,,,0,0,1,,,,,0,,,80,100
41280,note_on,,,,,4,0,1,,,,,0,,,71,100
41408,note_off,,,,,0,0,1,,,,,0,,,80,100
41408,note_off,,,,,128,0,1,,,,,0,,,71,100
41468,note_off,,,,,380,0,4,,,,,1,,,59,100
41468,note_off,,,,,380,0,2,,,,,1,,,71,100
41468,note_off,,,,,380,0,3,,,,,1,,,68,100
41472,set_tempo,,,,,768,1,0,,1250000,,,,,,,
41472,note_on,,,,,64,0,1,,,,,0,,,71,100
41472,note_on,,,,,4,0,2,,,,,1,,,68,100
