tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
2550,control_change,,,,,0,0,1,,,,,0,7,83,,
2550,note_on,,,,,6,0,1,,,,,0,,,71,120
2574,note_on,,,,,24,0,1,,,,,0,,,71,0
2578,note_on,,,,,28,0,3,,,,,2,,,40,127
2580,note_on,,,,,2,0,3,,,,,2,,,52,0
2580,note_on,,,,,6,0,1,,,,,0,,,73,120
2580,note_on,,,,,0,0,2,,,,,1,,,69,127
2580,note_on,,,,,60,0,2,,,,,1,,,71,0
2580,control_change,,,,,0,0,1,,,,,0,7,84,,
2580,control_change,,,,,0,0,3,,,,,2,7,76,,
2600,control_change,,,,,20,0,3,,,,,2,7,77,,
2604,note_on,,,,,24,0,2,,,,,1,,,69,0
2604,note_on,,,,,24,0,1,,,,,0,,,73,0
2608,note_on,,,,,8,0,3,,,,,2,,,40,0
2610,note_on,,,,,6,0,2,,,,,1,,,66,127
2610,control_change,,,,,0,0,1,,,,,0,7,85,,
2610,note_on,,,,,6,0,1,,,,,0,,,75,120
2630,control_change,,,,,22,0,3,,,,,2,7,78,,
2634,note_on,,,,,24,0,2,,,,,1,,,66,0
2634,note_on,,,,,24,0,1,,,,,0,,,75,0
2640,note_on,,,,,6,0,2,,,,,1,,,67,127
2640,note_on,,,,,6,0,1,,,,,0,,,76,120
2650,control_change,,,,,20,0,3,,,,,2,7,79,,
2650,control_change,,,,,10,0,1,,,,,0,7,86,,
2664,note_on,,,,,14,0,1,,,,,0,,,76,0
2664,note_on,,,,,24,0,2,,,,,1,,,67,0
2670,note_on,,,,,6,0,2,,,,,1,,,69,127
2670,note_on,,,,,6,0,1,,,,,0,,,78,120
2680,control_change,,,,,30,0,3,,,,,2,7,80,,
2680,control_change,,,,,10,0,1,,,,,0,7,87,,
2694,note_on,,,,,14,0,1,,,,,0,,,78,0
2694,note_on,,,,,24,0,2,,,,,1,,,69,0
2700,note_on,,,,,6,0,2,,,,,1,,,71,127
2700,note_on,,,,,6,0,1,,,,,0,,,79,120
2700,control_change,,,,,20,0,3,,,,,2,7,81,,
2720,control_change,,,,,20,0,1,,,,,0,7,88,,
2724,note_on,,,,,24,0,2,,,,,1,,,71,0
2724,note_on,,,,,4,0,1,,,,,0,,,79,0
2730,note_on,,,,,6,0,1,,,,,0,,,78,120
2730,note_on,,,,,6,0,2,,,,,1,,,69,127
2730,control_change,,,,,30,0,3,,,,,2,7,82,,
2750,control_change,,,,,20,0,3,,,,,2,7,83,,
2750,control_change,,,,,20,0,1,,,,,0,7,89,,
2754,note_on,,,,,24,0,2,,,,,1,,,69,0
2754,note_on,,,,,4,0,1,,,,,0,,,78,0
2760,note_on,,,,,6,0,1,,,,,0,,,81,120
2760,note_on,,,,,6,0,2,,,,,1,,,72,127
2762,note_on,,,,,12,0,3,,,,,2,,,47,127
2770,control_change,,,,,8,0,3,,,,,2,7,84,,
2780,control_change,,,,,20,0,1,,,,,0,7,90,,
2784,note_on,,,,,24,0,2,,,,,1,,,72,0
2784,note_on,,,,,4,0,1,,,,,0,,,81,0
2790,note_on,,,,,6,0,2,,,,,1,,,71,127
2790,note_on,,,,,6,0,1,,,,,0,,,79,120
2800,control_change,,,,,30,0,3,,,,,2,7,85,,
2814,note_on,,,,,24,0,2,,,,,1,,,71,0
2814,note_on,,,,,24,0,1,,,,,0,,,79,0
2817,note_on,,,,,17,0,3,,,,,2,,,52,127
2820,note_on,,,,,6,0,1,,,,,0,,,78,120
2820,note_on,,,,,6,0,2,,,,,1,,,69,127
2820,control_change,,,,,0,0,1,,,,,0,7,91,,
2820,control_change,,,,,3,0,3,,,,,2,7,86,,
2822,note_on,,,,,2,0,3,,,,,2,,,47,0
2844,note_on,,,,,24,0,2,,,,,1,,,69,0
2844,note_on,,,,,24,0,1,,,,,0,,,78,0
2850,control_change,,,,,28,0,3,,,,,2,7,87,,
2850,note_on,,,,,6,0,2,,,,,1,,,67,127
2850,note_on,,,,,6,0,1,,,,,0,,,76,120
2850,control_change,,,,,0,0,1,,,,,0,7,92,,
2870,control_change,,,,,20,0,3,,,,,2,7,88,,
2874,note_on,,,,,24,0,2,,,,,1,,,67,0
2874,note_on,,,,,24,0,1,,,,,0,,,76,0
2880,note_on,,,,,6,0,1,,,,,0,,,83,127
2880,note_on,,,,,6,0,2,,,,,1,,,66,127
2890,control_change,,,,,10,0,1,,,,,0,7,93,,
2900,control_change,,,,,30,0,3,,,,,2,7,89,,
2904,note_on,,,,,24,0,2,,,,,1,,,66,0
2907,note_on,,,,,7,0,3,,,,,2,,,52,0
2910,note_on,,,,,3,0,3,,,,,2,,,42,127
2910,note_on,,,,,6,0,2,,,,,1,,,62,127
2920,control_change,,,,,30,0,1,,,,,0,7,94,,
2920,control_change,,,,,10,0,3,,,,,2,7,90,,
2934,note_on,,,,,14,0,3,,,,,2,,,42,0
2934,note_on,,,,,24,0,2,,,,,1,,,62,0
2936,note_on,,,,,16,0,1,,,,,0,,,71,127
2940,note_on,,,,,6,0,3,,,,,2,,,44,127
2940,note_on,,,,,6,0,2,,,,,1,,,64,127
2940,note_on,,,,,4,0,1,,,,,0,,,83,0
2950,control_change,,,,,10,0,3,,,,,2,7,91,,
2950,control_change,,,,,10,0,1,,,,,0,7,95,,
2964,note_on,,,,,24,0,2,,,,,1,,,64,0
2964,note_on,,,,,14,0,3,,,,,2,,,44,0
2966,note_on,,,,,16,0,1,,,,,0,,,71,0
2970,note_on,,,,,6,0,3,,,,,2,,,46,127
2970,control_change,,,,,0,0,3,,,,,2,7,92,,
2970,note_on,,,,,6,0,2,,,,,1,,,66,127
2990,control_change,,,,,24,0,1,,,,,0,7,96,,
2990,control_change,,,,,20,0,3,,,,,2,7,93,,
2994,note_on,,,,,4,0,3,,,,,2,,,46,0
2994,note_on,,,,,24,0,2,,,,,1,,,66,0
3000,note_on,,,,,6,0,2,,,,,1,,,68,127
3000,note_on,,,,,6,0,3,,,,,2,,,47,127
3020,control_change,,,,,30,0,1,,,,,0,7,97,,
3020,control_change,,,,,20,0,3,,,,,2,7,94,,
3024,note_on,,,,,4,0,3,,,,,2,,,47,0
3024,note_on,,,,,24,0,2,,,,,1,,,68,0
3030,note_on,,,,,6,0,3,,,,,2,,,49,127
3030,note_on,,,,,6,0,2,,,,,1,,,70,127
3040,control_change,,,,,10,0,3,,,,,2,7,95,,
3054,note_on,,,,,14,0,3,,,,,2,,,49,0
3054,note_on,,,,,24,0,2,,,,,1,,,70,0
3060,note_on,,,,,6,0,3,,,,,2,,,50,127
3060,note_on,,,,,6,0,2,,,,,1,,,71,127
3060,control_change,,,,,40,0,1,,,,,0,7,98,,
3070,control_change,,,,,10,0,3,,,,,2,7,96,,
3084,note_on,,,,,24,0,2,,,,,1,,,71,0
3084,note_on,,,,,14,0,3,,,,,2,,,50,0
3090,note_on,,,,,6,0,3,,,,,2,,,49,127
3090,control_change,,,,,0,0,3,,,,,2,7,97,,
3090,note_on,,,,,6,0,2,,,,,1,,,70,127
3090,control_change,,,,,30,0,1,,,,,0,7,99,,
3114,note_on,,,,,24,0,2,,,,,1,,,70,0
3114,note_on,,,,,24,0,3,,,,,2,,,49,0
3119,note_on,,,,,29,0,1,,,,,0,,,66,127
3120,control_change,,,,,1,0,1,,,,,0,7,100,,
3120,note_on,,,,,6,0,3,,,,,2,,,52,127
3120,control_change,,,,,0,0,3,,,,,2,7,98,,
3120,note_on,,,,,6,0,2,,,,,1,,,73,127
3140,control_change,,,,,20,0,3,,,,,2,7,99,,
3144,note_on,,,,,24,0,2,,,,,1,,,73,0
3144,note_on,,,,,4,0,3,,,,,2,,,52,0
3150,note_on,,,,,6,0,2,,,,,1,,,71,127
3150,note_on,,,,,6,0,3,,,,,2,,,50,127
3160,control_change,,,,,40,0,1,,,,,0,7,101,,
3170,control_change,,,,,20,0,3,,,,,2,7,100,,
3174,note_on,,,,,4,0,3,,,,,2,,,50,0
3174,note_on,,,,,24,0,2,,,,,1,,,71,0
3179,note_on,,,,,19,0,1,,,,,0,,,66,0
3180,note_on,,,,,6,0,2,,,,,1,,,69,127
3180,note_on,,,,,1,0,1,,,,,0,,,71,120
3180,note_on,,,,,6,0,3,,,,,2,,,49,127
3190,control_change,,,,,10,0,3,,,,,2,7,101,,
3190,control_change,,,,,10,0,1,,,,,0,7,102,,
3204,note_on,,,,,24,0,2,,,,,1,,,69,0
3204,note_on,,,,,14,0,3,,,,,2,,,49,0
3210,control_change,,,,,0,0,3,,,,,2,7,102,,
3210,note_on,,,,,6,0,3,,,,,2,,,47,127
3210,note_on,,,,,6,0,2,,,,,1,,,67,127
3230,control_change,,,,,40,0,1,,,,,0,7,103,,
3234,note_on,,,,,24,0,3,,,,,2,,,47,0
3240,control_change,,,,,0,0,3,,,,,2,7,103,,
3240,note_on,,,,,6,0,3,,,,,2,,,54,127
3260,control_change,,,,,30,0,1,,,,,0,7,104,,
3260,control_change,,,,,20,0,3,,,,,2,7,104,,
3264,note_on,,,,,54,0,2,,,,,1,,,67,0
3264,note_on,,,,,4,0,1,,,,,0,,,71,0
3270,note_on,,,,,6,0,2,,,,,1,,,66,127
3270,note_on,,,,,6,0,1,,,,,0,,,70,120
3290,control_change,,,,,20,0,1,,,,,0,7,105,,
3290,control_change,,,,,30,0,3,,,,,2,7,105,,
3294,note_on,,,,,24,0,2,,,,,1,,,66,0
3294,note_on,,,,,4,0,1,,,,,0,,,70,0
3297,note_on,,,,,7,0,3,,,,,2,,,42,127
3300,note_on,,,,,6,0,2,,,,,1,,,67,127
3300,note_on,,,,,3,0,3,,,,,2,,,54,0
3300,note_on,,,,,6,0,1,,,,,0,,,71,120
3310,control_change,,,,,10,0,3,,,,,2,7,106,,
3324,note_on,,,,,24,0,2,,,,,1,,,67,0
3324,note_on,,,,,24,0,1,,,,,0,,,71,0
3327,note_on,,,,,17,0,3,,,,,2,,,42,0
3330,note_on,,,,,6,0,2,,,,,1,,,64,127
3330,note_on,,,,,6,0,1,,,,,0,,,73,120
3330,control_change,,,,,0,0,1,,,,,0,7,106,,
3340,control_change,,,,,13,0,3,,,,,2,7,107,,
3354,note_on,,,,,24,0,1,,,,,0,,,73,0
3354,note_on,,,,,24,0,2,,,,,1,,,64,0
3358,note_on,,,,,18,0,3,,,,,2,,,52,127
3360,note_on,,,,,6,0,1,,,,,0,,,74,120
3360,control_change,,,,,0,0,1,,,,,0,7,107,,
3360,control_change,,,,,2,0,3,,,,,2,7,108,,
3360,note_on,,,,,6,0,2,,,,,1,,,62,127
3384,note_on,,,,,24,0,1,,,,,0,,,74,0
3384,note_on,,,,,24,0,2,,,,,1,,,62,0
3390,note_on,,,,,6,0,2,,,,,1,,,61,127
3390,note_on,,,,,6,0,1,,,,,0,,,76,120
3390,control_change,,,,,30,0,3,,,,,2,7,109,,
3400,control_change,,,,,10,0,1,,,,,0,7,108,,
3410,control_change,,,,,20,0,3,,,,,2,7,110,,
3414,note_on,,,,,24,0,2,,,,,1,,,61,0
3414,note_on,,,,,14,0,1,,,,,0,,,76,0
3418,note_on,,,,,8,0,3,,,,,2,,,52,0
3420,note_on,,,,,2,0,3,,,,,2,,,50,127
3420,note_on,,,,,6,0,2,,,,,1,,,59,127
3420,note_on,,,,,6,0,1,,,,,0,,,78,120
3430,control_change,,,,,10,0,1,,,,,0,7,109,,
3430,control_change,,,,,10,0,3,,,,,2,7,111,,
3444,note_on,,,,,14,0,1,,,,,0,,,78,0
3444,note_on,,,,,14,0,3,,,,,2,,,50,0
3444,note_on,,,,,24,0,2,,,,,1,,,59,0
3450,note_on,,,,,6,0,2,,,,,1,,,61,127
3450,note_on,,,,,6,0,1,,,,,0,,,76,120
3460,control_change,,,,,10,0,1,,,,,0,7,110,,
3474,note_on,,,,,14,0,1,,,,,0,,,76,0
3474,note_on,,,,,24,0,2,,,,,1,,,61,0
3480,note_on,,,,,6,0,2,,,,,1,,,62,127
3480,note_on,,,,,6,0,1,,,,,0,,,79,120
3480,note_on,,,,,36,0,3,,,,,2,,,59,127
3504,note_on,,,,,24,0,1,,,,,0,,,79,0
3504,note_on,,,,,24,0,3,,,,,2,,,59,0
3504,note_on,,,,,24,0,2,,,,,1,,,62,0
3510,note_on,,,,,6,0,1,,,,,0,,,78,120
3510,note_on,,,,,6,0,3,,,,,2,,,58,127
3510,note_on,,,,,6,0,2,,,,,1,,,61,127
3534,note_on,,,,,24,0,3,,,,,2,,,58,0
3534,note_on,,,,,24,0,2,,,,,1,,,61,0
3534,note_on,,,,,24,0,1,,,,,0,,,78,0
3540,note_on,,,,,6,0,2,,,,,1,,,67,127
3540,note_on,,,,,6,0,1,,,,,0,,,76,120
3540,note_on,,,,,6,0,3,,,,,2,,,59,127
3564,note_on,,,,,24,0,2,,,,,1,,,67,0
3564,note_on,,,,,24,0,3,,,,,2,,,59,0
3564,note_on,,,,,24,0,1,,,,,0,,,76,0
3570,note_on,,,,,6,0,2,,,,,1,,,66,127
3570,note_on,,,,,6,0,1,,,,,0,,,74,120
3594,note_on,,,,,24,0,2,,,,,1,,,66,0
3594,note_on,,,,,24,0,1,,,,,0,,,74,0
3600,note_on,,,,,6,0,1,,,,,0,,,76,120
3600,note_on,,,,,36,0,3,,,,,2,,,49,127
3600,note_on,,,,,6,0,2,,,,,1,,,58,127
3624,note_on,,,,,24,0,1,,,,,0,,,76,0
3624,note_on,,,,,24,0,3,,,,,2,,,49,0
3624,note_on,,,,,24,0,2,,,,,1,,,58,0
3630,note_on,,,,,6,0,1,,,,,0,,,74,120
3630,note_on,,,,,6,0,2,,,,,1,,,59,127
3654,note_on,,,,,24,0,2,,,,,1,,,59,0
3654,note_on,,,,,24,0,1,,,,,0,,,74,0
3660,note_on,,,,,36,0,3,,,,,2,,,58,127
3660,note_on,,,,,6,0,2,,,,,1,,,61,127
3660,note_on,,,,,6,0,1,,,,,0,,,78,120
3684,note_on,,,,,24,0,2,,,,,1,,,61,0
3684,note_on,,,,,24,0,1,,,,,0,,,78,0
3684,note_on,,,,,24,0,3,,,,,2,,,58,0
3690,note_on,,,,,6,0,2,,,,,1,,,59,127
3690,note_on,,,,,6,0,1,,,,,0,,,76,120
3690,note_on,,,,,6,0,3,,,,,2,,,56,127
3714,note_on,,,,,24,0,3,,,,,2,,,56,0
3714,note_on,,,,,24,0,2,,,,,1,,,59,0
3714,note_on,,,,,24,0,1,,,,,0,,,76,0
3720,note_on,,,,,6,0,2,,,,,1,,,66,127
3720,note_on,,,,,6,0,1,,,,,0,,,74,120
3720,note_on,,,,,6,0,3,,,,,2,,,58,127
3744,note_on,,,,,24,0,2,,,,,1,,,66,0
3744,note_on,,,,,24,0,1,,,,,0,,,74,0
3744,note_on,,,,,24,0,3,,,,,2,,,58,0
3750,note_on,,,,,6,0,2,,,,,1,,,64,127
3750,note_on,,,,,6,0,1,,,,,0,,,73,120
3774,note_on,,,,,24,0,2,,,,,1,,,64,0
3774,note_on,,,,,24,0,1,,,,,0,,,73,0
3780,note_on,,,,,36,0,3,,,,,2,,,59,127
3780,note_on,,,,,6,0,1,,,,,0,,,74,120
3780,note_on,,,,,6,0,2,,,,,1,,,62,127
3804,note_on,,,,,24,0,3,,,,,2,,,59,0
3804,note_on,,,,,24,0,1,,,,,0,,,74,0
3810,note_on,,,,,6,0,3,,,,,2,,,57,127
3810,note_on,,,,,6,0,1,,,,,0,,,73,120
3834,note_on,,,,,24,0,3,,,,,2,,,57,0
3834,note_on,,,,,24,0,1,,,,,0,,,73,0
3840,note_on,,,,,6,0,3,,,,,2,,,55,127
3840,note_on,,,,,60,0,2,,,,,1,,,62,0
3840,note_on,,,,,0,0,2,,,,,1,,,59,127
3840,note_on,,,,,6,0,1,,,,,0,,,76,120
3864,note_on,,,,,24,0,3,,,,,2,,,55,0
3864,note_on,,,,,24,0,1,,,,,0,,,76,0
3864,note_on,,,,,24,0,2,,,,,1,,,59,0
3870,note_on,,,,,6,0,2,,,,,1,,,57,127
3870,note_on,,,,,6,0,3,,,,,2,,,54,127
3870,note_on,,,,,6,0,1,,,,,0,,,74,120
3894,note_on,,,,,24,0,3,,,,,2,,,54,0
3894,note_on,,,,,24,0,1,,,,,0,,,74,0
3894,note_on,,,,,24,0,2,,,,,1,,,57,0
3900,note_on,,,,,6,0,3,,,,,2,,,52,127
3900,note_on,,,,,6,0,2,,,,,1,,,67,127
3900,note_on,,,,,6,0,1,,,,,0,,,73,120
3924,note_on,,,,,24,0,2,,,,,1,,,67,0
3924,note_on,,,,,24,0,1,,,,,0,,,73,0
3924,note_on,,,,,24,0,3,,,,,2,,,52,0
3930,note_on,,,,,6,0,1,,,,,0,,,71,120
3930,note_on,,,,,6,0,2,,,,,1,,,66,127
3930,note_on,,,,,6,0,3,,,,,2,,,50,127
3954,note_on,,,,,24,0,3,,,,,2,,,50,0
3954,note_on,,,,,24,0,2,,,,,1,,,66,0
3954,note_on,,,,,24,0,1,,,,,0,,,71,0
3960,note_on,,,,,6,0,3,,,,,2,,,52,127
3960,note_on,,,,,6,0,2,,,,,1,,,67,127
3960,note_on,,,,,6,0,1,,,,,0,,,73,127
3984,note_on,,,,,24,0,3,,,,,2,,,52,0
3984,note_on,,,,,24,0,2,,,,,1,,,67,0
3990,note_on,,,,,6,0,3,,,,,2,,,50,127
3990,note_on,,,,,30,0,1,,,,,0,,,73,0
3990,note_on,,,,,6,0,2,,,,,1,,,66,127
4014,note_on,,,,,24,0,2,,,,,1,,,66,0
4014,note_on,,,,,24,0,3,,,,,2,,,50,0
4020,note_on,,,,,6,0,3,,,,,2,,,54,127
4020,note_on,,,,,6,0,2,,,,,1,,,62,127
4020,note_on,,,,,30,0,1,,,,,0,,,70,120
4032,note_on,,,,,12,0,1,,,,,0,,,70,0
4035,note_on,,,,,3,0,1,,,,,0,,,67,120
4040,control_change,,,,,5,0,1,,,,,0,7,112,,
4044,note_on,,,,,24,0,3,,,,,2,,,54,0
4044,note_on,,,,,24,0,2,,,,,1,,,62,0
4047,note_on,,,,,7,0,1,,,,,0,,,67,0
4050,note_on,,,,,6,0,3,,,,,2,,,52,127
4050,note_on,,,,,3,0,1,,,,,0,,,70,120
4050,note_on,,,,,6,0,2,,,,,1,,,61,127
4060,control_change,,,,,10,0,1,,,,,0,7,111,,
4070,control_change,,,,,10,0,1,,,,,0,7,110,,
4074,note_on,,,,,24,0,2,,,,,1,,,61,0
4074,note_on,,,,,4,0,1,,,,,0,,,70,0
4074,note_on,,,,,24,0,3,,,,,2,,,52,0
4080,note_on,,,,,6,0,3,,,,,2,,,50,127
4080,control_change,,,,,0,0,1,,,,,0,7,109,,
4080,note_on,,,,,6,0,1,,,,,0,,,71,120
4080,note_on,,,,,6,0,2,,,,,1,,,59,127
4090,control_change,,,,,10,0,1,,,,,0,7,108,,
4100,control_change,,,,,10,0,1,,,,,0,7,107,,
4104,note_on,,,,,24,0,2,,,,,1,,,59,0
4104,note_on,,,,,24,0,3,,,,,2,,,50,0
4110,note_on,,,,,6,0,2,,,,,1,,,64,127
4110,note_on,,,,,6,0,3,,,,,2,,,49,127
4110,control_change,,,,,10,0,1,,,,,0,7,106,,
4120,control_change,,,,,10,0,1,,,,,0,7,105,,
4130,control_change,,,,,10,0,1,,,,,0,7,104,,
4134,note_on,,,,,24,0,3,,,,,2,,,49,0
4134,note_on,,,,,24,0,2,,,,,1,,,64,0
4140,note_on,,,,,6,0,3,,,,,2,,,50,127
4140,note_on,,,,,6,0,2,,,,,1,,,66,127
4140,control_change,,,,,10,0,1,,,,,0,7,103,,
4150,control_change,,,,,10,0,1,,,,,0,7,102,,
4160,control_change,,,,,10,0,1,,,,,0,7,101,,
4164,note_on,,,,,24,0,3,,,,,2,,,50,0
4164,note_on,,,,,24,0,2,,,,,1,,,66,0
4170,control_change,,,,,0,0,1,,,,,0,7,100,,
4170,note_on,,,,,6,0,2,,,,,1,,,67,127
4170,note_on,,,,,6,0,3,,,,,2,,,52,127
4170,note_on,,,,,0,0,1,,,,,0,,,73,127
4170,note_on,,,,,10,0,1,,,,,0,,,71,0
4180,control_change,,,,,10,0,1,,,,,0,7,99,,
4194,note_on,,,,,24,0,2,,,,,1,,,67,0
4194,note_on,,,,,0,0,3,,,,,2,,,54,127
4194,note_on,,,,,24,0,3,,,,,2,,,52,0
4194,note_on,,,,,14,0,1,,,,,0,,,73,0
4200,note_on,,,,,6,0,2,,,,,1,,,64,127
4200,control_change,,,,,0,0,1,,,,,0,7,98,,
4200,note_on,,,,,6,0,1,,,,,0,,,73,127
4210,control_change,,,,,10,0,1,,,,,0,7,97,,
4212,note_on,,,,,2,0,1,,,,,0,,,73,0
4215,note_on,,,,,3,0,1,,,,,0,,,74,127
4220,control_change,,,,,5,0,1,,,,,0,7,96,,
4224,note_on,,,,,24,0,2,,,,,1,,,64,0
4227,note_on,,,,,7,0,1,,,,,0,,,74,0
4229,note_on,,,,,2,0,1,,,,,0,,,71,127
4230,note_on,,,,,6,0,2,,,,,1,,,66,127
4230,control_change,,,,,1,0,1,,,,,0,7,95,,
4240,control_change,,,,,10,0,1,,,,,0,7,94,,
4250,control_change,,,,,10,0,1,,,,,0,7,93,,
4254,note_on,,,,,24,0,2,,,,,1,,,66,0
4254,note_on,,,,,60,0,3,,,,,2,,,54,0
4260,note_on,,,,,6,0,2,,,,,1,,,62,127
4260,control_change,,,,,10,0,1,,,,,0,7,92,,
4260,note_on,,,,,6,0,3,,,,,2,,,42,127
4270,control_change,,,,,10,0,1,,,,,0,7,91,,
4280,control_change,,,,,10,0,1,,,,,0,7,90,,
4284,note_on,,,,,24,0,2,,,,,1,,,62,0
4284,note_on,,,,,24,0,3,,,,,2,,,42,0
4289,note_on,,,,,9,0,1,,,,,0,,,71,0
4290,note_on,,,,,6,0,2,,,,,1,,,64,127
4290,note_on,,,,,1,0,1,,,,,0,,,71,127
4290,control_change,,,,,0,0,1,,,,,0,7,89,,
4300,control_change,,,,,10,0,1,,,,,0,7,88,,
4310,control_change,,,,,10,0,1,,,,,0,7,87,,
4314,note_on,,,,,24,0,2,,,,,1,,,64,0
4314,note_on,,,,,4,0,1,,,,,0,,,71,0
4320,note_on,,,,,36,0,3,,,,,2,,,59,127
4320,control_change,,,,,0,0,3,,,,,2,7,108,,
4320,control_change,,,,,0,0,1,,,,,0,7,86,,
4320,note_on,,,,,6,0,1,,,,,0,,,71,127
4320,note_on,,,,,6,0,2,,,,,1,,,62,127
4330,control_change,,,,,10,0,1,,,,,0,7,85,,
4330,control_change,,,,,10,0,3,,,,,2,7,107,,
4340,control_change,,,,,10,0,3,,,,,2,7,105,,
4344,note_on,,,,,14,0,1,,,,,0,,,71,0
4350,note_on,,,,,6,0,1,,,,,0,,,66,127
4350,control_change,,,,,10,0,3,,,,,2,7,103,,
4360,control_change,,,,,10,0,3,,,,,2,7,102,,
4370,control_change,,,,,10,0,3,,,,,2,7,100,,
4374,note_on,,,,,24,0,1,,,,,0,,,66,0
4375,note_on,,,,,5,0,3,,,,,2,,,54,127
4380,control_change,,,,,0,0,3,,,,,2,7,98,,
4380,note_on,,,,,5,0,3,,,,,2,,,59,0
4380,note_on,,,,,6,0,1,,,,,0,,,68,127
4390,control_change,,,,,10,0,3,,,,,2,7,96,,
4400,control_change,,,,,10,0,3,,,,,2,7,95,,
4404,note_on,,,,,24,0,1,,,,,0,,,68,0
4410,control_change,,,,,10,0,3,,,,,2,7,93,,
4410,note_on,,,,,90,0,2,,,,,1,,,62,0
4410,note_on,,,,,0,0,2,,,,,1,,,67,127
4410,note_on,,,,,6,0,1,,,,,0,,,70,127
4420,control_change,,,,,10,0,3,,,,,2,7,91,,
4430,control_change,,,,,10,0,3,,,,,2,7,89,,
4434,note_on,,,,,24,0,2,,,,,1,,,67,0
4434,note_on,,,,,24,0,1,,,,,0,,,70,0
4435,note_on,,,,,5,0,3,,,,,2,,,54,0
4438,note_on,,,,,3,0,3,,,,,2,,,50,127
4440,note_on,,,,,6,0,1,,,,,0,,,71,127
4440,control_change,,,,,2,0,3,,,,,2,7,88,,
4440,note_on,,,,,6,0,2,,,,,1,,,66,127
4450,control_change,,,,,10,0,3,,,,,2,7,86,,
4460,control_change,,,,,10,0,3,,,,,2,7,84,,
4464,note_on,,,,,24,0,1,,,,,0,,,71,0
4464,note_on,,,,,24,0,2,,,,,1,,,66,0
4470,note_on,,,,,6,0,2,,,,,1,,,64,127
4470,control_change,,,,,10,0,3,,,,,2,7,82,,
4470,note_on,,,,,6,0,1,,,,,0,,,73,127
4480,control_change,,,,,10,0,3,,,,,2,7,81,,
4490,control_change,,,,,10,0,3,,,,,2,7,79,,
4494,note_on,,,,,24,0,1,,,,,0,,,73,0
4494,note_on,,,,,24,0,2,,,,,1,,,64,0
4498,note_on,,,,,8,0,3,,,,,2,,,50,0
4500,note_on,,,,,6,0,1,,,,,0,,,74,127
4500,control_change,,,,,0,0,3,,,,,2,7,77,,
4500,note_on,,,,,6,0,2,,,,,1,,,66,127
4500,note_on,,,,,2,0,3,,,,,2,,,47,127
4510,control_change,,,,,10,0,3,,,,,2,7,75,,
4524,note_on,,,,,24,0,1,,,,,0,,,74,0
4524,note_on,,,,,24,0,2,,,,,1,,,66,0
4530,note_on,,,,,6,0,1,,,,,0,,,73,127
4530,note_on,,,,,6,0,2,,,,,1,,,64,127
4554,note_on,,,,,24,0,2,,,,,1,,,64,0
4554,note_on,,,,,24,0,1,,,,,0,,,73,0
4560,note_on,,,,,50,0,3,,,,,2,,,47,0
4560,note_on,,,,,6,0,1,,,,,0,,,76,127
4560,note_on,,,,,6,0,2,,,,,1,,,67,127
4584,note_on,,,,,24,0,2,,,,,1,,,67,0
4584,note_on,,,,,24,0,1,,,,,0,,,76,0
4590,note_on,,,,,6,0,2,,,,,1,,,66,127
4590,note_on,,,,,6,0,1,,,,,0,,,74,127
4614,note_on,,,,,24,0,1,,,,,0,,,74,0
4614,note_on,,,,,24,0,2,,,,,1,,,66,0
4620,note_on,,,,,6,0,2,,,,,1,,,64,127
4620,note_on,,,,,6,0,1,,,,,0,,,73,127
4644,note_on,,,,,24,0,1,,,,,0,,,73,0
4644,note_on,,,,,24,0,2,,,,,1,,,64,0
4650,note_on,,,,,6,0,1,,,,,0,,,71,127
4650,note_on,,,,,6,0,2,,,,,1,,,62,127
4674,note_on,,,,,24,0,1,,,,,0,,,71,0
4674,note_on,,,,,24,0,2,,,,,1,,,62,0
4680,note_on,,,,,6,0,2,,,,,1,,,64,127
4680,note_on,,,,,6,0,1,,,,,0,,,81,127
4680,control_change,,,,,0,0,1,,,,,0,7,85,,
4690,control_change,,,,,130,0,3,,,,,2,7,74,,
4692,note_on,,,,,12,0,1,,,,,0,,,81,0
4695,note_on,,,,,3,0,1,,,,,0,,,79,127
4704,note_on,,,,,24,0,2,,,,,1,,,64,0
4707,note_on,,,,,12,0,1,,,,,0,,,79,0
4710,note_on,,,,,6,0,2,,,,,1,,,63,127
4710,note_on,,,,,20,0,3,,,,,2,,,47,127
4710,note_on,,,,,3,0,1,,,,,0,,,81,127
4722,note_on,,,,,12,0,1,,,,,0,,,81,0
4725,note_on,,,,,3,0,1,,,,,0,,,79,127
4734,note_on,,,,,24,0,2,,,,,1,,,63,0
4734,note_on,,,,,24,0,3,,,,,2,,,47,0
4737,note_on,,,,,12,0,1,,,,,0,,,79,0
4740,note_on,,,,,6,0,3,,,,,2,,,49,127
4740,note_on,,,,,6,0,2,,,,,1,,,64,127
4740,control_change,,,,,0,0,1,,,,,0,7,86,,
4740,control_change,,,,,0,0,3,,,,,2,7,75,,
4740,note_on,,,,,3,0,1,,,,,0,,,81,127
4752,note_on,,,,,12,0,1,,,,,0,,,81,0
4755,note_on,,,,,3,0,1,,,,,0,,,79,127
4764,note_on,,,,,24,0,3,,,,,2,,,49,0
