tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
142848,note_off,,96,0,3,,,,,,0,43,64
142896,note_on,,0,0,1,,,,,,0,79,92
142896,note_off,,48,0,1,,,,,,0,81,64
142944,note_on,,0,0,1,,,,,,0,69,92
142944,note_off,,0,0,1,,,,,,0,69,64
142944,note_off,,48,0,1,,,,,,0,79,64
142944,note_on,,0,0,1,,,,,,0,81,92
142992,note_off,,48,0,1,,,,,,0,81,64
142992,note_on,,0,0,1,,,,,,0,79,92
143040,note_on,,0,0,1,,,,,,0,74,92
143040,note_off,,0,0,2,,,,,,0,64,64
143040,note_on,,0,0,2,,,,,,0,62,92
143040,note_off,,48,0,1,,,,,,0,79,64
143040,note_off,,0,0,1,,,,,,0,76,64
143040,note_off,,1728,0,2,,,,,,0,61,64
143040,note_on,,0,0,1,,,,,,0,77,92
143136,note_on,,0,0,1,,,,,,0,76,92
143136,note_off,,96,0,1,,,,,,0,77,64
143136,note_off,,288,0,3,,,,,,0,41,64
143136,note_on,,0,0,3,,,,,,0,43,102
143232,note_on,,0,0,3,,,,,,0,45,102
143232,note_off,,96,0,1,,,,,,0,76,64
143232,note_off,,0,0,1,,,,,,0,74,64
143232,note_on,,0,0,1,,,,,,0,77,92
143232,note_off,,0,0,1,,,,,,0,69,64
143232,note_on,,0,0,1,,,,,,0,74,92
143232,note_off,,96,0,3,,,,,,0,43,64
143328,note_on,,96,0,1,,,,,,0,69,92
143424,note_on,,0,0,1,,,,,,0,76,92
143424,note_on,,0,0,1,,,,,,0,73,92
143424,note_off,,0,0,1,,,,,,0,74,64
143424,note_off,,96,0,1,,,,,,0,77,64
143424,note_off,,384,0,2,,,,,,0,62,64
143424,note_off,,0,0,2,,,,,,0,57,64
143424,note_on,,0,0,2,,,,,,0,64,92
143424,note_on,,0,0,2,,,,,,0,57,92
143520,note_off,,96,0,1,,,,,,0,69,64
143520,note_on,,0,0,1,,,,,,0,67,92
143616,note_off,,192,0,2,,,,,,0,57,64
143616,note_off,,0,0,2,,,,,,0,64,64
143616,note_on,,0,0,2,,,,,,0,66,92
143616,note_on,,0,0,2,,,,,,0,55,92
143616,note_on,,0,0,3,,,,,,0,38,102
143616,note_off,,384,0,3,,,,,,0,45,64
143616,note_on,,0,0,1,,,,,,0,74,92
143616,note_off,,0,0,1,,,,,,0,73,64
143616,note_off,,96,0,1,,,,,,0,67,64
143616,note_on,,0,0,1,,,,,,0,66,92
143616,note_off,,0,0,1,,,,,,0,76,64
143712,note_off,,96,0,1,,,,,,0,74,64
143712,note_on,,0,0,1,,,,,,0,73,92
143808,note_off,,96,0,1,,,,,,0,73,64
143808,note_on,,0,0,1,,,,,,0,74,92
143904,note_off,,96,0,1,,,,,,0,74,64
143904,note_on,,0,0,1,,,,,,0,69,92
144000,note_off,,384,0,2,,,,,,0,55,64
144000,note_off,,96,0,1,,,,,,0,69,64
144000,note_off,,0,0,2,,,,,,0,66,64
144000,note_off,,0,0,1,,,,,,0,66,64
144000,note_on,,0,0,1,,,,,,0,78,92
144096,note_on,,0,0,1,,,,,,0,74,92
144096,note_off,,96,0,1,,,,,,0,78,64
144192,note_on,,0,0,2,,,,,,0,57,92
144192,note_on,,192,0,2,,,,,,0,54,92
144192,note_on,,0,0,1,,,,,,0,81,92
144192,note_on,,0,0,1,,,,,,0,62,92
144192,note_off,,96,0,1,,,,,,0,74,64
144288,note_on,,0,0,1,,,,,,0,72,92
144288,note_off,,96,0,1,,,,,,0,81,64
144384,set_tempo,882350,144384,1,0,,,,,,,,
144384,note_off,,0,0,2,,,,,,0,54,64
144384,note_off,,192,0,2,,,,,,0,57,64
144384,note_on,,0,0,2,,,,,,0,58,92
144384,note_on,,0,0,2,,,,,,0,55,92
144384,note_on,,0,0,1,,,,,,0,70,92
144384,note_on,,0,0,1,,,,,,0,62,92
144384,note_off,,0,0,1,,,,,,0,62,64
144384,note_off,,96,0,1,,,,,,0,72,64
144480,note_on,,0,0,1,,,,,,0,69,92
144480,note_off,,96,0,1,,,,,,0,70,64
144576,note_on,,0,0,1,,,,,,0,70,92
144576,note_off,,96,0,1,,,,,,0,69,64
144672,note_on,,0,0,1,,,,,,0,67,92
144672,note_off,,96,0,1,,,,,,0,70,64
144768,note_off,,384,0,2,,,,,,0,58,64
144768,note_off,,0,0,1,,,,,,0,62,64
144768,note_off,,96,0,1,,,,,,0,67,64
144768,note_off,,0,0,2,,,,,,0,55,64
144768,note_on,,0,0,1,,,,,,0,74,92
144864,note_on,,0,0,1,,,,,,0,70,92
144864,note_off,,96,0,1,,,,,,0,74,64
144960,note_on,,192,0,2,,,,,,0,52,92
144960,note_on,,0,0,1,,,,,,0,62,92
144960,note_off,,96,0,1,,,,,,0,70,64
144960,note_on,,0,0,1,,,,,,0,79,92
144960,note_on,,0,0,2,,,,,,0,55,92
145056,note_off,,96,0,1,,,,,,0,79,64
145056,note_on,,0,0,1,,,,,,0,70,92
145152,note_off,,192,0,2,,,,,,0,55,64
145152,note_on,,0,0,2,,,,,,0,57,92
145152,note_off,,96,0,1,,,,,,0,70,64
145152,note_off,,0,0,1,,,,,,0,62,64
145152,note_on,,0,0,1,,,,,,0,62,92
145152,note_on,,0,0,1,,,,,,0,69,92
145152,note_on,,0,0,2,,,,,,0,54,92
145152,note_off,,0,0,2,,,,,,0,52,64
145248,note_on,,0,0,1,,,,,,0,67,92
145248,note_off,,96,0,1,,,,,,0,69,64
145344,note_off,,96,0,1,,,,,,0,67,64
145344,note_on,,0,0,1,,,,,,0,69,92
145440,note_off,,96,0,1,,,,,,0,69,64
145440,note_on,,0,0,1,,,,,,0,66,92
145536,note_off,,384,0,2,,,,,,0,57,64
145536,note_off,,0,0,2,,,,,,0,54,64
145536,note_off,,0,0,1,,,,,,0,62,64
145536,note_on,,0,0,1,,,,,,0,74,92
145536,note_off,,96,0,1,,,,,,0,66,64
145632,note_off,,96,0,1,,,,,,0,74,64
145632,note_on,,0,0,1,,,,,,0,69,92
145728,note_on,,0,0,2,,,,,,0,57,92
145728,note_on,,192,0,2,,,,,,0,50,92
145728,note_on,,0,0,1,,,,,,0,60,92
145728,note_off,,96,0,1,,,,,,0,69,64
145728,note_on,,0,0,1,,,,,,0,78,92
145824,note_off,,96,0,1,,,,,,0,78,64
145824,note_on,,0,0,1,,,,,,0,69,92
145920,note_off,,96,0,1,,,,,,0,69,64
145920,note_on,,0,0,1,,,,,,0,58,92
145920,note_on,,0,0,1,,,,,,0,67,92
145920,note_on,,0,0,2,,,,,,0,55,92
145920,note_on,,0,0,2,,,,,,0,52,92
145920,note_off,,0,0,2,,,,,,0,50,64
145920,note_off,,192,0,2,,,,,,0,57,64
145920,note_off,,0,0,1,,,,,,0,60,64
146016,note_off,,96,0,1,,,,,,0,67,64
146016,note_on,,0,0,1,,,,,,0,66,92
146112,note_on,,0,0,1,,,,,,0,67,92
146112,note_off,,96,0,1,,,,,,0,66,64
146208,note_off,,96,0,1,,,,,,0,67,64
146208,note_on,,0,0,1,,,,,,0,64,92
146304,note_on,,0,0,1,,,,,,0,73,92
146304,note_off,,0,0,1,,,,,,0,58,64
146304,note_off,,384,0,2,,,,,,0,55,64
146304,note_off,,0,0,2,,,,,,0,52,64
146304,note_off,,96,0,1,,,,,,0,64,64
146400,note_off,,96,0,1,,,,,,0,73,64
146400,note_on,,0,0,1,,,,,,0,67,92
146496,note_on,,0,0,2,,,,,,0,55,92
146496,note_off,,96,0,1,,,,,,0,67,64
146496,note_on,,0,0,1,,,,,,0,58,92
146496,note_on,,0,0,1,,,,,,0,76,92
146496,note_on,,192,0,2,,,,,,0,49,92
146592,note_off,,96,0,1,,,,,,0,76,64
146592,note_on,,0,0,1,,,,,,0,67,92
146688,note_off,,192,0,2,,,,,,0,55,64
146688,note_off,,0,0,2,,,,,,0,49,64
146688,note_off,,0,0,1,,,,,,0,58,64
146688,note_on,,0,0,2,,,,,,0,50,92
146688,note_on,,0,0,2,,,,,,0,57,92
146688,note_off,,96,0,1,,,,,,0,67,64
146688,note_on,,0,0,1,,,,,,0,66,92
146688,note_on,,0,0,1,,,,,,0,57,92
146784,note_off,,96,0,1,,,,,,0,66,64
146784,note_on,,0,0,1,,,,,,0,64,92
146880,note_on,,0,0,1,,,,,,0,66,92
146880,note_off,,96,0,1,,,,,,0,64,64
146976,note_off,,96,0,1,,,,,,0,66,64
146976,note_on,,0,0,1,,,,,,0,62,92
147072,note_off,,0,0,2,,,,,,0,50,64
147072,note_off,,384,0,2,,,,,,0,57,64
147072,note_off,,96,0,1,,,,,,0,62,64
147072,note_off,,0,0,1,,,,,,0,57,64
147072,note_on,,0,0,1,,,,,,0,69,92
147168,note_off,,96,0,1,,,,,,0,69,64
147168,note_on,,0,0,1,,,,,,0,66,92
147264,note_off,,96,0,1,,,,,,0,66,64
147264,note_on,,0,0,1,,,,,,0,60,92
147264,note_on,,0,0,1,,,,,,0,74,92
147264,note_on,,192,0,2,,,,,,0,50,92
147264,note_on,,0,0,2,,,,,,0,57,92
147360,note_off,,96,0,1,,,,,,0,74,64
147360,note_on,,0,0,1,,,,,,0,66,92
147456,note_off,,0,0,2,,,,,,0,50,64
147456,note_on,,0,0,2,,,,,,0,50,92
147456,note_on,,0,0,2,,,,,,0,55,92
147456,note_off,,192,0,2,,,,,,0,57,64
147456,set_tempo,923070,3072,1,0,,,,,,,,
147456,note_off,,96,0,1,,,,,,0,66,64
147456,note_off,,0,0,1,,,,,,0,60,64
147456,note_on,,0,0,1,,,,,,0,58,92
147456,note_on,,0,0,1,,,,,,0,64,92
147552,note_on,,0,0,1,,,,,,0,62,92
147552,note_off,,96,0,1,,,,,,0,64,64
147648,note_off,,0,0,2,,,,,,0,50,64
147648,note_off,,192,0,2,,,,,,0,55,64
147648,note_off,,0,0,1,,,,,,0,58,64
147648,note_on,,0,0,1,,,,,,0,64,92
147648,note_off,,96,0,1,,,,,,0,62,64
147744,note_off,,96,0,1,,,,,,0,64,64
147744,note_on,,0,0,1,,,,,,0,74,92
147840,note_on,,0,0,1,,,,,,0,64,92
147840,note_on,,0,0,2,,,,,,0,55,92
147840,note_on,,192,0,2,,,,,,0,50,92
147840,note_off,,96,0,1,,,,,,0,74,64
147840,note_on,,0,0,1,,,,,,0,58,92
147936,note_on,,0,0,1,,,,,,0,62,92
147936,note_off,,96,0,1,,,,,,0,64,64
148032,note_off,,0,0,1,,,,,,0,58,64
148032,note_on,,0,0,1,,,,,,0,64,92
148032,note_off,,192,0,2,,,,,,0,55,64
148032,note_off,,0,0,2,,,,,,0,50,64
148032,note_off,,96,0,1,,,,,,0,62,64
148128,note_off,,96,0,1,,,,,,0,64,64
148128,note_on,,0,0,1,,,,,,0,74,92
148224,note_on,,0,0,1,,,,,,0,64,92
148224,note_on,,0,0,1,,,,,,0,58,92
148224,note_off,,96,0,1,,,,,,0,74,64
148224,note_on,,192,0,2,,,,,,0,50,92
148224,note_on,,0,0,2,,,,,,0,55,92
148320,note_on,,0,0,1,,,,,,0,62,92
148320,note_off,,96,0,1,,,,,,0,64,64
148416,note_off,,0,0,2,,,,,,0,50,64
148416,note_off,,96,0,1,,,,,,0,62,64
148416,note_off,,0,0,1,,,,,,0,58,64
148416,note_on,,0,0,1,,,,,,0,64,92
148416,note_off,,192,0,2,,,,,,0,55,64
148512,note_off,,96,0,1,,,,,,0,64,64
148512,note_on,,0,0,1,,,,,,0,74,92
148608,note_off,,96,0,1,,,,,,0,74,64
148608,note_on,,0,0,1,,,,,,0,58,92
148608,note_on,,0,0,1,,,,,,0,64,92
148608,note_on,,192,0,2,,,,,,0,50,92
148608,note_on,,0,0,2,,,,,,0,55,92
148704,note_off,,96,0,1,,,,,,0,64,64
148704,note_on,,0,0,1,,,,,,0,62,92
148800,note_on,,0,0,1,,,,,,0,64,92
148800,note_off,,0,0,2,,,,,,0,50,64
148800,note_off,,96,0,1,,,,,,0,62,64
148800,note_off,,0,0,1,,,,,,0,58,64
148800,note_off,,192,0,2,,,,,,0,55,64
148896,note_on,,0,0,1,,,,,,0,74,92
148896,note_off,,96,0,1,,,,,,0,64,64
148992,note_on,,0,0,1,,,,,,0,64,92
148992,note_on,,0,0,1,,,,,,0,58,92
148992,note_off,,96,0,1,,,,,,0,74,64
148992,note_on,,0,0,2,,,,,,0,55,92
148992,note_on,,192,0,2,,,,,,0,50,92
149088,note_off,,96,0,1,,,,,,0,64,64
149088,note_on,,0,0,1,,,,,,0,62,92
149184,note_off,,0,0,2,,,,,,0,50,64
149184,note_off,,192,0,2,,,,,,0,55,64
149184,note_off,,96,0,1,,,,,,0,62,64
149184,note_on,,0,0,1,,,,,,0,64,92
149184,note_off,,0,0,1,,,,,,0,58,64
149280,note_off,,96,0,1,,,,,,0,64,64
149280,note_on,,0,0,1,,,,,,0,73,92
149376,note_off,,96,0,1,,,,,,0,73,64
149376,note_on,,192,0,2,,,,,,0,50,92
149376,note_on,,0,0,2,,,,,,0,55,92
149376,note_on,,0,0,1,,,,,,0,58,92
149376,note_on,,0,0,1,,,,,,0,64,92
149472,note_on,,0,0,1,,,,,,0,62,92
149472,note_off,,96,0,1,,,,,,0,64,64
149568,note_off,,192,0,2,,,,,,0,55,64
149568,note_off,,96,0,1,,,,,,0,62,64
149568,note_off,,0,0,2,,,,,,0,50,64
149568,note_on,,0,0,1,,,,,,0,64,92
149568,note_off,,0,0,1,,,,,,0,58,64
149664,note_on,,0,0,1,,,,,,0,73,92
149664,note_off,,96,0,1,,,,,,0,64,64
149760,note_on,,0,0,1,,,,,,0,58,92
149760,note_on,,192,0,2,,,,,,0,50,92
149760,note_on,,0,0,2,,,,,,0,55,92
149760,note_on,,0,0,1,,,,,,0,64,92
149760,note_off,,96,0,1,,,,,,0,73,64
149856,note_off,,96,0,1,,,,,,0,64,64
149856,note_on,,0,0,1,,,,,,0,62,92
149952,note_off,,192,0,2,,,,,,0,55,64
149952,note_off,,0,0,2,,,,,,0,50,64
149952,note_off,,96,0,1,,,,,,0,62,64
149952,note_off,,0,0,1,,,,,,0,58,64
149952,note_on,,0,0,1,,,,,,0,64,92
150048,note_on,,0,0,1,,,,,,0,73,92
150048,note_off,,96,0,1,,,,,,0,64,64
150144,note_on,,0,0,2,,,,,,0,55,92
150144,note_off,,96,0,1,,,,,,0,73,64
150144,note_on,,0,0,1,,,,,,0,58,92
150144,note_on,,0,0,1,,,,,,0,64,92
150144,note_on,,192,0,2,,,,,,0,50,92
150240,note_off,,96,0,1,,,,,,0,64,64
150240,note_on,,0,0,1,,,,,,0,62,92
150336,note_off,,0,0,2,,,,,,0,50,64
150336,note_off,,192,0,2,,,,,,0,55,64
150336,note_on,,0,0,1,,,,,,0,64,92
150336,note_off,,0,0,1,,,,,,0,58,64
150336,note_off,,96,0,1,,,,,,0,62,64
150432,note_on,,0,0,1,,,,,,0,73,92
150432,note_off,,96,0,1,,,,,,0,64,64
150528,note_off,,96,0,1,,,,,,0,73,64
150528,note_on,,0,0,1,,,,,,0,62,92
150528,note_on,,0,0,1,,,,,,0,69,92
150528,note_on,,0,0,1,,,,,,0,74,92
150528,note_on,,0,0,2,,,,,,0,57,92
150528,note_on,,0,0,2,,,,,,0,54,92
150528,set_tempo,1200000,3072,1,0,,,,,,,,
150528,note_on,,192,0,2,,,,,,0,50,92
152064,note_off,,1536,0,1,,,,,,0,74,64
152064,note_off,,0,0,1,,,,,,0,69,64
152064,note_off,,0,0,1,,,,,,0,62,64
152064,set_tempo,1500000,1536,1,0,,,,,,,,
152064,note_off,,1536,0,2,,,,,,0,57,64
152064,note_off,,0,0,2,,,,,,0,54,64
152064,note_off,,0,0,2,,,,,,0,50,64
152064,note_off,,8448,0,3,,,,,,0,38,64
153600,set_tempo,472440,1536,1,0,,,,,,,,
153600,note_on,,1536,0,1,,,,,,0,62,92
154368,note_off,,768,0,1,,,,,,0,62,64
154368,note_on,,0,0,1,,,,,,0,64,92
155136,note_on,,0,0,1,,,,,,0,65,92
155136,note_off,,768,0,1,,,,,,0,64,64
155520,note_on,,0,0,1,,,,,,0,62,92
155520,note_off,,384,0,1,,,,,,0,65,64
155904,note_off,,384,0,1,,,,,,0,62,64
155904,note_on,,0,0,1,,,,,,0,67,92
157056,note_off,,1152,0,1,,,,,,0,67,64
157056,note_on,,0,0,1,,,,,,0,65,92
157440,note_on,,0,0,1,,,,,,0,70,92
157440,note_off,,384,0,1,,,,,,0,65,64
158592,note_on,,0,0,1,,,,,,0,69,92
158592,note_off,,1152,0,1,,,,,,0,70,64
158976,note_on,,0,0,1,,,,,,0,74,92
158976,note_off,,384,0,1,,,,,,0,69,64
160128,note_on,,0,0,1,,,,,,0,72,92
160128,note_off,,1152,0,1,,,,,,0,74,64
160896,note_off,,768,0,1,,,,,,0,72,64
160896,note_on,,0,0,1,,,,,,0,70,92
161664,note_on,,0,0,1,,,,,,0,69,92
161664,note_off,,768,0,1,,,,,,0,70,64
162432,note_on,,0,0,1,,,,,,0,67,92
162432,note_off,,768,0,1,,,,,,0,69,64
163200,note_on,,0,0,1,,,,,,0,65,92
163200,note_off,,768,0,1,,,,,,0,67,64
163584,note_on,,0,0,1,,,,,,0,64,92
163584,note_off,,384,0,1,,,,,,0,65,64
164352,note_on,,0,0,1,,,,,,0,62,92
164352,note_off,,768,0,1,,,,,,0,64,64
164352,note_on,,0,0,1,,,,,,0,69,92
164736,note_off,,384,0,1,,,,,,0,62,64
164736,note_on,,0,0,1,,,,,,0,60,92
165120,note_on,,0,0,1,,,,,,0,71,92
165120,note_on,,0,0,1,,,,,,0,62,92
165120,note_off,,0,0,1,,,,,,0,69,64
165120,note_off,,384,0,1,,,,,,0,60,64
165504,note_on,,0,0,1,,,,,,0,64,92
165504,note_off,,384,0,1,,,,,,0,62,64
165888,note_off,,384,0,1,,,,,,0,64,64
165888,note_off,,0,0,1,,,,,,0,71,64
165888,note_on,,0,0,1,,,,,,0,72,92
165888,note_on,,0,0,1,,,,,,0,57,92
166272,note_on,,0,0,1,,,,,,0,69,92
166272,note_off,,0,0,1,,,,,,0,72,64
166272,note_off,,384,0,1,,,,,,0,57,64
166464,note_on,,192,0,1,,,,,,0,67,92
166656,note_off,,192,0,1,,,,,,0,67,64
166656,note_off,,0,0,1,,,,,,0,69,64
166656,note_on,,0,0,1,,,,,,0,74,92
166656,note_on,,0,0,1,,,,,,0,65,92
167040,note_on,,0,0,1,,,,,,0,64,92
167040,note_off,,384,0,1,,,,,,0,65,64
167232,note_off,,192,0,1,,,,,,0,64,64
167232,note_on,,0,0,1,,,,,,0,62,92
167424,note_off,,192,0,1,,,,,,0,62,64
167424,note_on,,0,0,1,,,,,,0,64,92
167808,note_off,,384,0,1,,,,,,0,64,64
167808,note_off,,0,0,1,,,,,,0,74,64
167808,note_on,,0,0,1,,,,,,0,72,92
167808,note_on,,0,0,1,,,,,,0,57,92
168192,note_on,,0,0,1,,,,,,0,77,92
168192,note_on,,0,0,1,,,,,,0,69,92
168192,note_off,,0,0,1,,,,,,0,72,64
168192,note_off,,384,0,1,,,,,,0,57,64
168576,note_off,,384,0,1,,,,,,0,69,64
168576,note_on,,0,0,1,,,,,,0,67,92
168768,note_off,,192,0,1,,,,,,0,67,64
168768,note_on,,0,0,1,,,,,,0,65,92
168960,note_off,,192,0,1,,,,,,0,65,64
168960,note_on,,0,0,1,,,,,,0,67,92
169344,note_on,,0,0,1,,,,,,0,60,92
169344,note_on,,0,0,1,,,,,,0,76,92
169344,note_off,,0,0,1,,,,,,0,77,64
169344,note_off,,384,0,1,,,,,,0,67,64
169728,note_off,,384,0,1,,,,,,0,60,64
169728,note_off,,0,0,1,,,,,,0,76,64
169728,note_on,,0,0,1,,,,,,0,72,92
169728,note_on,,0,0,1,,,,,,0,81,92
170112,note_off,,384,0,1,,,,,,0,72,64
170112,note_on,,0,0,1,,,,,,0,71,92
170304,note_off,,192,0,1,,,,,,0,71,64
170304,note_on,,0,0,1,,,,,,0,69,92
170496,note_on,,0,0,1,,,,,,0,71,92
170496,note_off,,192,0,1,,,,,,0,69,64
170688,note_on,,0,0,1,,,,,,0,72,92
170688,note_off,,192,0,1,,,,,,0,71,64
170880,note_on,,0,0,1,,,,,,0,71,92
170880,note_on,,0,0,1,,,,,,0,79,92
170880,note_off,,192,0,1,,,,,,0,72,64
170880,note_off,,0,0,1,,,,,,0,81,64
171072,note_off,,192,0,1,,,,,,0,71,64
171072,note_on,,0,0,1,,,,,,0,76,92
171264,note_off,,192,0,1,,,,,,0,76,64
171264,note_on,,0,0,1,,,,,,0,69,92
171456,note_on,,0,0,1,,,,,,0,71,92
171456,note_off,,192,0,1,,,,,,0,69,64
171648,note_off,,192,0,1,,,,,,0,71,64
171648,note_off,,0,0,1,,,,,,0,79,64
171648,note_on,,0,0,1,,,,,,0,77,92
171648,note_on,,0,0,1,,,,,,0,69,92
171840,note_off,,192,0,1,,,,,,0,69,64
171840,note_on,,0,0,1,,,,,,0,74,92
172032,note_off,,192,0,1,,,,,,0,74,64
172032,note_on,,0,0,1,,,,,,0,67,92
172224,note_off,,192,0,1,,,,,,0,67,64
172224,note_on,,0,0,1,,,,,,0,69,92
172416,note_off,,192,0,1,,,,,,0,69,64
172416,note_off,,0,0,1,,,,,,0,77,64
172416,note_on,,0,0,1,,,,,,0,67,92
172416,note_on,,0,0,1,,,,,,0,76,92
172608,note_off,,192,0,1,,,,,,0,67,64
172608,note_on,,0,0,1,,,,,,0,72,92
172800,note_off,,192,0,1,,,,,,0,72,64
172800,note_on,,0,0,1,,,,,,0,65,92
173184,note_on,,0,0,1,,,,,,0,74,92
173184,note_off,,384,0,1,,,,,,0,76,64
173568,note_on,,0,0,1,,,,,,0,64,92
173568,note_off,,384,0,1,,,,,,0,65,64
173952,note_on,,0,0,1,,,,,,0,69,92
173952,note_off,,0,0,1,,,,,,0,74,64
173952,note_off,,384,0,1,,,,,,0,64,64
173952,note_on,,0,0,1,,,,,,0,72,92
174336,note_on,,0,0,1,,,,,,0,72,92
174336,note_off,,384,0,1,,,,,,0,72,64
174384,note_off,,48,0,1,,,,,,0,72,64
174384,note_on,,0,0,1,,,,,,0,71,92
174432,note_off,,48,0,1,,,,,,0,71,64
174432,note_on,,0,0,1,,,,,,0,72,92
174480,note_off,,48,0,1,,,,,,0,72,64
174480,note_on,,0,0,1,,,,,,0,71,92
174528,note_off,,48,0,1,,,,,,0,71,64
174528,note_on,,0,0,1,,,,,,0,72,92
174576,note_off,,48,0,1,,,,,,0,72,64
174576,note_on,,0,0,1,,,,,,0,71,92
174624,note_off,,48,0,1,,,,,,0,71,64
174624,note_on,,0,0,1,,,,,,0,72,92
174672,note_off,,48,0,1,,,,,,0,72,64
174672,note_on,,0,0,1,,,,,,0,71,92
174720,note_off,,0,0,1,,,,,,0,69,64
174720,note_off,,48,0,1,,,,,,0,71,64
174720,note_on,,0,0,1,,,,,,0,72,92
174720,note_on,,0,0,1,,,,,,0,68,92
174768,note_off,,48,0,1,,,,,,0,72,64
174768,note_on,,0,0,1,,,,,,0,71,92
174816,note_on,,0,0,1,,,,,,0,72,92
174816,note_off,,48,0,1,,,,,,0,71,64
174864,note_on,,0,0,1,,,,,,0,71,92
174864,note_off,,48,0,1,,,,,,0,72,64
174912,note_on,,0,0,1,,,,,,0,72,92
174912,note_off,,48,0,1,,,,,,0,71,64
174960,note_on,,0,0,1,,,,,,0,71,92
174960,note_off,,48,0,1,,,,,,0,72,64
175008,note_on,,0,0,1,,,,,,0,72,92
175008,note_off,,48,0,1,,,,,,0,71,64
175056,note_off,,48,0,1,,,,,,0,72,64
175056,note_on,,0,0,1,,,,,,0,71,92
175104,note_off,,48,0,1,,,,,,0,71,64
175104,note_off,,0,0,1,,,,,,0,68,64
175104,note_on,,0,0,1,,,,,,0,69,92
175488,note_on,,384,0,1,,,,,,0,72,92
175872,note_off,,384,0,1,,,,,,0,72,64
175872,note_on,,0,0,1,,,,,,0,77,92
176256,note_off,,384,0,1,,,,,,0,69,64
176256,note_on,,0,0,1,,,,,,0,67,92
176448,note_off,,192,0,1,,,,,,0,67,64
176448,note_on,,0,0,1,,,,,,0,65,92
176640,note_off,,192,0,1,,,,,,0,65,64
176640,note_on,,0,0,1,,,,,,0,67,92
177024,note_off,,0,0,1,,,,,,0,77,64
177024,note_on,,0,0,1,,,,,,0,60,92
177024,note_on,,0,0,1,,,,,,0,76,92
177024,note_off,,384,0,1,,,,,,0,67,64
177216,note_off,,192,0,1,,,,,,0,76,64
177216,note_on,,0,0,1,,,,,,0,74,92
177408,note_off,,192,0,1,,,,,,0,74,64
177408,note_off,,0,0,1,,,,,,0,60,64
177408,note_on,,0,0,1,,,,,,0,65,92
177408,note_on,,0,0,1,,,,,,0,76,92
177792,note_on,,0,0,1,,,,,,0,69,92
177792,note_off,,384,0,1,,,,,,0,76,64
178176,note_off,,384,0,1,,,,,,0,69,64
178176,note_on,,0,0,1,,,,,,0,74,92
178560,note_on,,0,0,1,,,,,,0,64,92
178560,note_off,,384,0,1,,,,,,0,65,64
178752,note_on,,0,0,1,,,,,,0,62,92
178752,note_off,,192,0,1,,,,,,0,64,64
178944,note_on,,0,0,1,,,,,,0,64,92
178944,note_off,,192,0,1,,,,,,0,62,64
179328,note_on,,0,0,1,,,,,,0,57,92
179328,note_on,,0,0,1,,,,,,0,73,92
179328,note_off,,384,0,1,,,,,,0,64,64
179328,note_off,,0,0,1,,,,,,0,74,64
179712,note_off,,384,0,1,,,,,,0,57,64
179712,note_off,,0,0,1,,,,,,0,73,64
179712,note_on,,0,0,1,,,,,,0,62,92
179712,note_on,,0,0,1,,,,,,0,74,92
179712,note_on,,27648,0,2,,,,,,0,50,92
179904,note_off,,192,0,1,,,,,,0,74,64
179904,note_on,,0,0,1,,,,,,0,72,92
180096,note_off,,192,0,1,,,,,,0,72,64
180096,note_on,,0,0,1,,,,,,0,70,92
180288,note_off,,192,0,1,,,,,,0,70,64
180288,note_on,,0,0,1,,,,,,0,69,92
180480,note_on,,0,0,1,,,,,,0,67,92
180480,note_on,,0,0,2,,,,,,0,52,92
180480,note_off,,768,0,2,,,,,,0,50,64
180480,note_off,,192,0,1,,,,,,0,69,64
180864,note_off,,384,0,1,,,,,,0,67,64
180864,note_off,,0,0,1,,,,,,0,62,64
180864,note_on,,0,0,1,,,,,,0,61,92
180864,note_on,,0,0,1,,,,,,0,65,92
181056,note_off,,192,0,1,,,,,,0,65,64
181056,note_on,,0,0,1,,,,,,0,64,92
181248,note_on,,0,0,2,,,,,,0,53,92
181248,note_off,,768,0,2,,,,,,0,52,64
181248,note_off,,0,0,1,,,,,,0,61,64
181248,note_on,,0,0,1,,,,,,0,62,92
181248,note_off,,192,0,1,,,,,,0,64,64
181248,note_on,,0,0,1,,,,,,0,69,92
181632,note_off,,384,0,1,,,,,,0,69,64
181632,note_on,,0,0,1,,,,,,0,74,92
181632,note_off,,384,0,2,,,,,,0,53,64
181632,note_on,,0,0,2,,,,,,0,50,92
181824,note_off,,192,0,1,,,,,,0,74,64
181824,note_on,,0,0,1,,,,,,0,72,92
182016,note_off,,384,0,2,,,,,,0,50,64
182016,note_on,,0,0,1,,,,,,0,70,92
182016,note_on,,0,0,2,,,,,,0,55,92
182016,note_off,,192,0,1,,,,,,0,72,64
182400,note_on,,0,0,1,,,,,,0,64,92
182400,note_off,,384,0,1,,,,,,0,70,64
182400,note_off,,0,0,1,,,,,,0,62,64
182400,note_on,,0,0,1,,,,,,0,69,92
182592,note_off,,192,0,1,,,,,,0,69,64
182592,note_on,,0,0,1,,,,,,0,67,92
182784,note_off,,0,0,1,,,,,,0,64,64
182784,note_on,,0,0,1,,,,,,0,69,92
182784,note_on,,0,0,1,,,,,,0,65,92
182784,note_off,,192,0,1,,,,,,0,67,64
