tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
7795,note_on,115,0,2,,,,,,,,,1,,48,0
7799,note_on,29,0,1,,,,,,,,,0,,72,0
7800,note_on,5,0,2,,,,,,,,,1,,48,100
7800,note_on,1,0,1,,,,,,,,,0,,67,100
7829,note_on,29,0,1,,,,,,,,,0,,67,0
7830,note_on,1,0,1,,,,,,,,,0,,72,100
7859,note_on,29,0,1,,,,,,,,,0,,72,0
7860,note_on,1,0,1,,,,,,,,,0,,76,100
7889,note_on,29,0,1,,,,,,,,,0,,76,0
7890,note_on,1,0,1,,,,,,,,,0,,74,100
7915,note_on,115,0,2,,,,,,,,,1,,48,0
7919,note_on,29,0,1,,,,,,,,,0,,74,0
7920,note_on,1,0,1,,,,,,,,,0,,72,100
7920,note_on,5,0,2,,,,,,,,,1,,48,100
7979,note_on,59,0,1,,,,,,,,,0,,72,0
7980,note_on,1,0,1,,,,,,,,,0,,76,100
8000,note_on,20,0,1,,,,,,,,,0,,76,0
8000,note_on,0,0,1,,,,,,,,,0,,77,100
8020,note_on,20,0,1,,,,,,,,,0,,77,0
8020,note_on,0,0,1,,,,,,,,,0,,79,100
8035,note_on,115,0,2,,,,,,,,,1,,48,0
8040,note_on,20,0,1,,,,,,,,,0,,79,0
8040,note_on,0,0,1,,,,,,,,,0,,72,100
8040,note_on,5,0,2,,,,,,,,,1,,52,100
8055,note_on,15,0,1,,,,,,,,,0,,72,0
8055,note_on,0,0,1,,,,,,,,,0,,70,100
8070,note_on,15,0,1,,,,,,,,,0,,70,0
8070,note_on,0,0,1,,,,,,,,,0,,70,100
8155,note_on,115,0,2,,,,,,,,,1,,52,0
8160,note_on,5,0,2,,,,,,,,,1,,50,100
8275,note_on,115,0,2,,,,,,,,,1,,50,0
8279,note_on,209,0,1,,,,,,,,,0,,70,0
8280,note_on,1,0,1,,,,,,,,,0,,72,100
8280,note_on,5,0,2,,,,,,,,,1,,48,100
8295,note_on,15,0,1,,,,,,,,,0,,72,0
8295,note_on,0,0,1,,,,,,,,,0,,70,100
8310,note_on,15,0,1,,,,,,,,,0,,70,0
8310,note_on,0,0,1,,,,,,,,,0,,69,100
8339,note_on,29,0,1,,,,,,,,,0,,69,0
8340,note_on,1,0,1,,,,,,,,,0,,70,100
8369,note_on,29,0,1,,,,,,,,,0,,70,0
8370,note_on,1,0,1,,,,,,,,,0,,67,100
8395,note_on,115,0,2,,,,,,,,,1,,48,0
8399,note_on,29,0,1,,,,,,,,,0,,67,0
8400,note_on,5,0,2,,,,,,,,,1,,53,100
8400,note_on,1,0,1,,,,,,,,,0,,69,100
8415,note_on,0,0,1,,,,,,,,,0,,67,100
8415,note_on,15,0,1,,,,,,,,,0,,69,0
8430,note_on,0,0,1,,,,,,,,,0,,69,100
8430,note_on,15,0,1,,,,,,,,,0,,67,0
8515,note_on,115,0,2,,,,,,,,,1,,53,0
8520,note_on,5,0,2,,,,,,,,,1,,52,100
8635,note_on,115,0,2,,,,,,,,,1,,52,0
8639,note_on,209,0,1,,,,,,,,,0,,69,0
8640,note_on,5,0,2,,,,,,,,,1,,50,100
8640,note_on,1,0,1,,,,,,,,,0,,69,100
8729,note_on,89,0,1,,,,,,,,,0,,69,0
8730,note_on,1,0,1,,,,,,,,,0,,74,100
8755,note_on,115,0,2,,,,,,,,,1,,50,0
8759,note_on,29,0,1,,,,,,,,,0,,74,0
8760,note_on,5,0,2,,,,,,,,,1,,57,100
8760,note_on,1,0,1,,,,,,,,,0,,74,100
8780,note_on,0,0,1,,,,,,,,,0,,73,100
8780,note_on,20,0,1,,,,,,,,,0,,74,0
8800,note_on,20,0,1,,,,,,,,,0,,73,0
8800,note_on,0,0,1,,,,,,,,,0,,74,100
8820,note_on,20,0,1,,,,,,,,,0,,74,0
8820,note_on,0,0,1,,,,,,,,,0,,73,100
8840,note_on,20,0,1,,,,,,,,,0,,73,0
8840,note_on,0,0,1,,,,,,,,,0,,74,100
8860,note_on,20,0,1,,,,,,,,,0,,74,0
8860,note_on,0,0,1,,,,,,,,,0,,73,100
8875,note_on,115,0,2,,,,,,,,,1,,57,0
8880,note_on,5,0,2,,,,,,,,,1,,55,100
8880,note_on,0,0,1,,,,,,,,,0,,74,100
8880,note_on,20,0,1,,,,,,,,,0,,73,0
8900,note_on,20,0,1,,,,,,,,,0,,74,0
8900,note_on,0,0,1,,,,,,,,,0,,73,100
8920,note_on,0,0,1,,,,,,,,,0,,74,100
8920,note_on,20,0,1,,,,,,,,,0,,73,0
8940,note_on,20,0,1,,,,,,,,,0,,74,0
8940,note_on,0,0,1,,,,,,,,,0,,73,100
8960,note_on,20,0,1,,,,,,,,,0,,73,0
8960,note_on,0,0,1,,,,,,,,,0,,74,100
8980,note_on,0,0,1,,,,,,,,,0,,73,100
8980,note_on,20,0,1,,,,,,,,,0,,74,0
8995,note_on,115,0,2,,,,,,,,,1,,55,0
9000,note_on,20,0,1,,,,,,,,,0,,73,0
9000,note_on,5,0,2,,,,,,,,,1,,53,100
9000,note_on,0,0,1,,,,,,,,,0,,74,100
9089,note_on,89,0,1,,,,,,,,,0,,74,0
9090,note_on,1,0,1,,,,,,,,,0,,76,100
9115,note_on,115,0,2,,,,,,,,,1,,53,0
9119,note_on,29,0,1,,,,,,,,,0,,76,0
9120,note_on,1,0,1,,,,,,,,,0,,77,100
9120,note_on,5,0,2,,,,,,,,,1,,50,100
9145,note_on,25,0,1,,,,,,,,,0,,77,0
9180,note_on,35,0,1,,,,,,,,,0,,81,100
9205,note_on,25,0,1,,,,,,,,,0,,81,0
9235,note_on,115,0,2,,,,,,,,,1,,50,0
9240,note_on,35,0,1,,,,,,,,,0,,86,100
9240,note_on,5,0,2,,,,,,,,,1,,53,100
9265,note_on,25,0,1,,,,,,,,,0,,86,0
9300,note_on,35,0,1,,,,,,,,,0,,81,100
9325,note_on,25,0,1,,,,,,,,,0,,81,0
9355,note_on,115,0,2,,,,,,,,,1,,53,0
9360,note_on,5,0,2,,,,,,,,,1,,57,100
9360,note_on,35,0,1,,,,,,,,,0,,79,100
9389,note_on,29,0,1,,,,,,,,,0,,79,0
9390,note_on,1,0,1,,,,,,,,,0,,77,100
9419,note_on,29,0,1,,,,,,,,,0,,77,0
9420,note_on,1,0,1,,,,,,,,,0,,76,100
9449,note_on,29,0,1,,,,,,,,,0,,76,0
9450,note_on,1,0,1,,,,,,,,,0,,77,100
9475,note_on,115,0,2,,,,,,,,,1,,57,0
9479,note_on,29,0,1,,,,,,,,,0,,77,0
9480,note_on,1,0,1,,,,,,,,,0,,74,100
9480,note_on,5,0,2,,,,,,,,,1,,50,100
9495,note_on,0,0,1,,,,,,,,,0,,73,100
9495,note_on,15,0,1,,,,,,,,,0,,74,0
9510,note_on,15,0,1,,,,,,,,,0,,73,0
9510,note_on,0,0,1,,,,,,,,,0,,74,100
9599,note_on,89,0,1,,,,,,,,,0,,74,0
9600,note_on,1,0,1,,,,,,,,,0,,62,100
9717,note_on,237,0,2,,,,,,,,,1,,50,0
9719,note_on,119,0,1,,,,,,,,,0,,62,0
9720,note_on,1,0,1,,,,,,,,,0,,81,100
9720,note_on,3,0,2,,,,,,,,,1,,41,100
9779,note_on,59,0,1,,,,,,,,,0,,81,0
9780,note_on,1,0,1,,,,,,,,,0,,81,100
9809,note_on,29,0,1,,,,,,,,,0,,81,0
9810,note_on,1,0,1,,,,,,,,,0,,79,100
9835,note_on,115,0,2,,,,,,,,,1,,41,0
9839,note_on,29,0,1,,,,,,,,,0,,79,0
9840,note_on,1,0,1,,,,,,,,,0,,81,100
9840,note_on,5,0,2,,,,,,,,,1,,53,100
9855,note_on,0,0,1,,,,,,,,,0,,79,100
9855,note_on,15,0,1,,,,,,,,,0,,81,0
9870,note_on,0,0,1,,,,,,,,,0,,81,100
9870,note_on,15,0,1,,,,,,,,,0,,79,0
9955,note_on,115,0,2,,,,,,,,,1,,53,0
9959,note_on,89,0,1,,,,,,,,,0,,81,0
9960,note_on,5,0,2,,,,,,,,,1,,52,100
9960,note_on,1,0,1,,,,,,,,,0,,81,100
9975,note_on,0,0,1,,,,,,,,,0,,82,100
9975,note_on,15,0,1,,,,,,,,,0,,81,0
9990,note_on,0,0,1,,,,,,,,,0,,84,100
9990,note_on,15,0,1,,,,,,,,,0,,82,0
10075,note_on,115,0,2,,,,,,,,,1,,52,0
10079,note_on,89,0,1,,,,,,,,,0,,84,0
10080,note_on,1,0,1,,,,,,,,,0,,81,100
10080,note_on,5,0,2,,,,,,,,,1,,53,100
10139,note_on,59,0,1,,,,,,,,,0,,81,0
10140,note_on,1,0,1,,,,,,,,,0,,81,100
10169,note_on,29,0,1,,,,,,,,,0,,81,0
10170,note_on,1,0,1,,,,,,,,,0,,79,100
10195,note_on,115,0,2,,,,,,,,,1,,53,0
10199,note_on,29,0,1,,,,,,,,,0,,79,0
10200,note_on,5,0,2,,,,,,,,,1,,48,100
10200,note_on,1,0,1,,,,,,,,,0,,81,100
10259,note_on,59,0,1,,,,,,,,,0,,81,0
10260,note_on,1,0,1,,,,,,,,,0,,81,100
10289,note_on,29,0,1,,,,,,,,,0,,81,0
10290,note_on,1,0,1,,,,,,,,,0,,79,100
10315,note_on,115,0,2,,,,,,,,,1,,48,0
10319,note_on,29,0,1,,,,,,,,,0,,79,0
10320,note_on,5,0,2,,,,,,,,,1,,41,100
10320,note_on,1,0,1,,,,,,,,,0,,77,100
10335,note_on,15,0,1,,,,,,,,,0,,77,0
10335,note_on,0,0,1,,,,,,,,,0,,76,100
10350,note_on,15,0,1,,,,,,,,,0,,76,0
10350,note_on,0,0,1,,,,,,,,,0,,77,100
10435,note_on,115,0,2,,,,,,,,,1,,41,0
10439,note_on,89,0,1,,,,,,,,,0,,77,0
10440,note_on,5,0,2,,,,,,,,,1,,57,100
10440,note_on,1,0,1,,,,,,,,,0,,72,100
10499,note_on,59,0,1,,,,,,,,,0,,72,0
10500,note_on,1,0,1,,,,,,,,,0,,70,100
10529,note_on,29,0,1,,,,,,,,,0,,70,0
10530,note_on,1,0,1,,,,,,,,,0,,69,100
10555,note_on,115,0,2,,,,,,,,,1,,57,0
10559,note_on,29,0,1,,,,,,,,,0,,69,0
10560,note_on,5,0,2,,,,,,,,,1,,58,100
10560,note_on,1,0,1,,,,,,,,,0,,74,100
10619,note_on,59,0,1,,,,,,,,,0,,74,0
10620,note_on,1,0,1,,,,,,,,,0,,72,100
10675,note_on,115,0,2,,,,,,,,,1,,58,0
10679,note_on,59,0,1,,,,,,,,,0,,72,0
10680,note_on,1,0,1,,,,,,,,,0,,70,100
10680,note_on,5,0,2,,,,,,,,,1,,55,100
10688,note_on,8,0,1,,,,,,,,,0,,70,0
10688,note_on,0,0,1,,,,,,,,,0,,72,100
10695,note_on,7,0,1,,,,,,,,,0,,72,0
10695,note_on,0,0,1,,,,,,,,,0,,70,100
10740,note_on,45,0,1,,,,,,,,,0,,70,0
10740,note_on,0,0,1,,,,,,,,,0,,69,100
10795,note_on,115,0,2,,,,,,,,,1,,55,0
10799,note_on,59,0,1,,,,,,,,,0,,69,0
10800,note_on,5,0,2,,,,,,,,,1,,58,100
10800,note_on,1,0,1,,,,,,,,,0,,67,100
10859,note_on,59,0,1,,,,,,,,,0,,67,0
10860,note_on,1,0,1,,,,,,,,,0,,79,100
10915,note_on,115,0,2,,,,,,,,,1,,58,0
10919,note_on,59,0,1,,,,,,,,,0,,79,0
10920,note_on,5,0,2,,,,,,,,,1,,60,100
10920,note_on,1,0,1,,,,,,,,,0,,77,100
10940,note_on,0,0,1,,,,,,,,,0,,76,100
10940,note_on,20,0,1,,,,,,,,,0,,77,0
10960,note_on,20,0,1,,,,,,,,,0,,76,0
10960,note_on,0,0,1,,,,,,,,,0,,77,100
10980,note_on,0,0,1,,,,,,,,,0,,76,100
10980,note_on,20,0,1,,,,,,,,,0,,77,0
11000,note_on,0,0,1,,,,,,,,,0,,77,100
11000,note_on,20,0,1,,,,,,,,,0,,76,0
11020,note_on,20,0,1,,,,,,,,,0,,77,0
11020,note_on,0,0,1,,,,,,,,,0,,76,100
11035,note_on,115,0,2,,,,,,,,,1,,60,0
11040,note_on,5,0,2,,,,,,,,,1,,48,100
11040,note_on,20,0,1,,,,,,,,,0,,76,0
11040,note_on,0,0,1,,,,,,,,,0,,77,100
11060,note_on,20,0,1,,,,,,,,,0,,77,0
11060,note_on,0,0,1,,,,,,,,,0,,76,100
11080,note_on,20,0,1,,,,,,,,,0,,76,0
11080,note_on,0,0,1,,,,,,,,,0,,77,100
11100,note_on,20,0,1,,,,,,,,,0,,77,0
11100,note_on,0,0,1,,,,,,,,,0,,76,100
11120,note_on,20,0,1,,,,,,,,,0,,76,0
11120,note_on,0,0,1,,,,,,,,,0,,77,100
11140,note_on,0,0,1,,,,,,,,,0,,76,100
11140,note_on,20,0,1,,,,,,,,,0,,77,0
11155,note_on,115,0,2,,,,,,,,,1,,48,0
11160,note_on,20,0,1,,,,,,,,,0,,76,0
11160,note_on,0,0,1,,,,,,,,,0,,67,100
11160,note_on,5,0,2,,,,,,,,,1,,48,100
11189,note_on,29,0,1,,,,,,,,,0,,67,0
11190,note_on,1,0,1,,,,,,,,,0,,72,100
11219,note_on,29,0,1,,,,,,,,,0,,72,0
11220,note_on,1,0,1,,,,,,,,,0,,76,100
11249,note_on,29,0,1,,,,,,,,,0,,76,0
11250,note_on,1,0,1,,,,,,,,,0,,72,100
11275,note_on,115,0,2,,,,,,,,,1,,48,0
11279,note_on,29,0,1,,,,,,,,,0,,72,0
11280,note_on,1,0,1,,,,,,,,,0,,67,100
11280,note_on,5,0,2,,,,,,,,,1,,48,100
11309,note_on,29,0,1,,,,,,,,,0,,67,0
11310,note_on,1,0,1,,,,,,,,,0,,72,100
11339,note_on,29,0,1,,,,,,,,,0,,72,0
11340,note_on,1,0,1,,,,,,,,,0,,76,100
11369,note_on,29,0,1,,,,,,,,,0,,76,0
11370,note_on,1,0,1,,,,,,,,,0,,72,100
11395,note_on,115,0,2,,,,,,,,,1,,48,0
11399,note_on,29,0,1,,,,,,,,,0,,72,0
11400,note_on,5,0,2,,,,,,,,,1,,48,100
11400,note_on,1,0,1,,,,,,,,,0,,67,100
11429,note_on,29,0,1,,,,,,,,,0,,67,0
11430,note_on,1,0,1,,,,,,,,,0,,72,100
11459,note_on,29,0,1,,,,,,,,,0,,72,0
11460,note_on,1,0,1,,,,,,,,,0,,76,100
11489,note_on,29,0,1,,,,,,,,,0,,76,0
11490,note_on,1,0,1,,,,,,,,,0,,74,100
11515,note_on,115,0,2,,,,,,,,,1,,48,0
11519,note_on,29,0,1,,,,,,,,,0,,74,0
11520,note_on,1,0,1,,,,,,,,,0,,72,100
11520,note_on,5,0,2,,,,,,,,,1,,48,100
11579,note_on,59,0,1,,,,,,,,,0,,72,0
11580,note_on,1,0,1,,,,,,,,,0,,76,100
11600,note_on,0,0,1,,,,,,,,,0,,77,100
11600,note_on,20,0,1,,,,,,,,,0,,76,0
11620,note_on,0,0,1,,,,,,,,,0,,79,100
11620,note_on,20,0,1,,,,,,,,,0,,77,0
11635,note_on,115,0,2,,,,,,,,,1,,48,0
11640,note_on,20,0,1,,,,,,,,,0,,79,0
11640,note_on,0,0,1,,,,,,,,,0,,72,100
11640,note_on,5,0,2,,,,,,,,,1,,52,100
11655,note_on,15,0,1,,,,,,,,,0,,72,0
11655,note_on,0,0,1,,,,,,,,,0,,70,100
11670,note_on,15,0,1,,,,,,,,,0,,70,0
11670,note_on,0,0,1,,,,,,,,,0,,70,100
11755,note_on,115,0,2,,,,,,,,,1,,52,0
11760,note_on,5,0,2,,,,,,,,,1,,50,100
11875,note_on,115,0,2,,,,,,,,,1,,50,0
11879,note_on,209,0,1,,,,,,,,,0,,70,0
11880,note_on,1,0,1,,,,,,,,,0,,72,100
11880,note_on,5,0,2,,,,,,,,,1,,48,100
11895,note_on,0,0,1,,,,,,,,,0,,70,100
11895,note_on,15,0,1,,,,,,,,,0,,72,0
11910,note_on,15,0,1,,,,,,,,,0,,70,0
11910,note_on,0,0,1,,,,,,,,,0,,69,100
11939,note_on,29,0,1,,,,,,,,,0,,69,0
11940,note_on,1,0,1,,,,,,,,,0,,70,100
11969,note_on,29,0,1,,,,,,,,,0,,70,0
11970,note_on,1,0,1,,,,,,,,,0,,67,100
11995,note_on,115,0,2,,,,,,,,,1,,48,0
11999,note_on,29,0,1,,,,,,,,,0,,67,0
12000,note_on,1,0,1,,,,,,,,,0,,69,100
12000,note_on,5,0,2,,,,,,,,,1,,53,100
12015,note_on,0,0,1,,,,,,,,,0,,67,100
12015,note_on,15,0,1,,,,,,,,,0,,69,0
12030,note_on,15,0,1,,,,,,,,,0,,67,0
12030,note_on,0,0,1,,,,,,,,,0,,69,100
12115,note_on,115,0,2,,,,,,,,,1,,53,0
12120,note_on,5,0,2,,,,,,,,,1,,52,100
12235,note_on,115,0,2,,,,,,,,,1,,52,0
12239,note_on,209,0,1,,,,,,,,,0,,69,0
12240,note_on,5,0,2,,,,,,,,,1,,50,100
12240,note_on,1,0,1,,,,,,,,,0,,69,100
12329,note_on,89,0,1,,,,,,,,,0,,69,0
12330,note_on,1,0,1,,,,,,,,,0,,74,100
12355,note_on,115,0,2,,,,,,,,,1,,50,0
12359,note_on,29,0,1,,,,,,,,,0,,74,0
12360,note_on,1,0,1,,,,,,,,,0,,74,100
12360,note_on,5,0,2,,,,,,,,,1,,57,100
12380,note_on,0,0,1,,,,,,,,,0,,73,100
12380,note_on,20,0,1,,,,,,,,,0,,74,0
12400,note_on,20,0,1,,,,,,,,,0,,73,0
12400,note_on,0,0,1,,,,,,,,,0,,74,100
12420,note_on,20,0,1,,,,,,,,,0,,74,0
12420,note_on,0,0,1,,,,,,,,,0,,73,100
12440,note_on,0,0,1,,,,,,,,,0,,74,100
12440,note_on,20,0,1,,,,,,,,,0,,73,0
12460,note_on,20,0,1,,,,,,,,,0,,74,0
12460,note_on,0,0,1,,,,,,,,,0,,73,100
12475,note_on,115,0,2,,,,,,,,,1,,57,0
12480,note_on,5,0,2,,,,,,,,,1,,55,100
12480,note_on,20,0,1,,,,,,,,,0,,73,0
12480,note_on,0,0,1,,,,,,,,,0,,74,100
12500,note_on,20,0,1,,,,,,,,,0,,74,0
12500,note_on,0,0,1,,,,,,,,,0,,73,100
12520,note_on,20,0,1,,,,,,,,,0,,73,0
12520,note_on,0,0,1,,,,,,,,,0,,74,100
12540,note_on,20,0,1,,,,,,,,,0,,74,0
12540,note_on,0,0,1,,,,,,,,,0,,73,100
12560,note_on,20,0,1,,,,,,,,,0,,73,0
12560,note_on,0,0,1,,,,,,,,,0,,74,100
12580,note_on,0,0,1,,,,,,,,,0,,73,100
12580,note_on,20,0,1,,,,,,,,,0,,74,0
12595,note_on,115,0,2,,,,,,,,,1,,55,0
12600,note_on,20,0,1,,,,,,,,,0,,73,0
12600,note_on,5,0,2,,,,,,,,,1,,53,100
12600,note_on,0,0,1,,,,,,,,,0,,74,100
12689,note_on,89,0,1,,,,,,,,,0,,74,0
12690,note_on,1,0,1,,,,,,,,,0,,76,100
12715,note_on,115,0,2,,,,,,,,,1,,53,0
12719,note_on,29,0,1,,,,,,,,,0,,76,0
12720,note_on,5,0,2,,,,,,,,,1,,50,100
12720,note_on,1,0,1,,,,,,,,,0,,77,100
12745,note_on,25,0,1,,,,,,,,,0,,77,0
12780,note_on,35,0,1,,,,,,,,,0,,81,100
12805,note_on,25,0,1,,,,,,,,,0,,81,0
12835,note_on,115,0,2,,,,,,,,,1,,50,0
12840,note_on,35,0,1,,,,,,,,,0,,86,100
12840,note_on,5,0,2,,,,,,,,,1,,53,100
12865,note_on,25,0,1,,,,,,,,,0,,86,0
12900,note_on,35,0,1,,,,,,,,,0,,81,100
12925,note_on,25,0,1,,,,,,,,,0,,81,0
12955,note_on,115,0,2,,,,,,,,,1,,53,0
12960,note_on,35,0,1,,,,,,,,,0,,79,100
12960,note_on,5,0,2,,,,,,,,,1,,57,100
12989,note_on,29,0,1,,,,,,,,,0,,79,0
12990,note_on,1,0,1,,,,,,,,,0,,77,100
13019,note_on,29,0,1,,,,,,,,,0,,77,0
13020,note_on,1,0,1,,,,,,,,,0,,76,100
13049,note_on,29,0,1,,,,,,,,,0,,76,0
13050,note_on,1,0,1,,,,,,,,,0,,77,100
13075,note_on,115,0,2,,,,,,,,,1,,57,0
13079,note_on,29,0,1,,,,,,,,,0,,77,0
13080,note_on,5,0,2,,,,,,,,,1,,50,100
13080,note_on,1,0,1,,,,,,,,,0,,74,100
13095,note_on,15,0,1,,,,,,,,,0,,74,0
13095,note_on,0,0,1,,,,,,,,,0,,73,100
13110,note_on,15,0,1,,,,,,,,,0,,73,0
13110,note_on,0,0,1,,,,,,,,,0,,74,100
13199,note_on,89,0,1,,,,,,,,,0,,74,0
13200,note_on,1,0,1,,,,,,,,,0,,62,100
13317,note_on,237,0,2,,,,,,,,,1,,50,0
13317,end_of_track,0,1,2,,,,,,,,,,,,
13319,note_on,119,0,1,,,,,,,,,0,,62,0
13319,end_of_track,0,1,1,,,,,,,,,,,,
