tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
82560,note_off,,96,0,1,,,,,,0,74,64
82560,note_on,,0,0,1,,,,,,0,72,92
82560,note_on,,0,0,2,,,,,,0,62,92
82560,note_off,,192,0,2,,,,,,0,60,64
82656,note_off,,96,0,1,,,,,,0,72,64
82656,note_on,,0,0,1,,,,,,0,70,92
82752,note_on,,0,0,1,,,,,,0,69,92
82752,note_off,,96,0,1,,,,,,0,70,64
82752,note_off,,192,0,2,,,,,,0,62,64
82752,note_on,,0,0,2,,,,,,0,64,92
82848,note_off,,96,0,1,,,,,,0,69,64
82848,note_on,,0,0,1,,,,,,0,67,92
82944,note_off,,96,0,1,,,,,,0,67,64
82944,note_on,,0,0,1,,,,,,0,69,92
82944,note_off,,192,0,2,,,,,,0,64,64
82944,note_on,,0,0,2,,,,,,0,65,92
83136,note_on,,0,0,2,,,,,,0,67,92
83136,note_off,,192,0,2,,,,,,0,65,64
83136,note_off,,192,0,1,,,,,,0,69,64
83136,note_on,,0,0,1,,,,,,0,76,92
83328,note_off,,192,0,1,,,,,,0,76,64
83328,note_on,,0,0,1,,,,,,0,77,92
83328,note_on,,0,0,2,,,,,,0,69,92
83328,note_on,,1728,0,3,,,,,,0,53,102
83328,note_off,,192,0,2,,,,,,0,67,64
83520,note_off,,192,0,3,,,,,,0,53,64
83520,note_on,,0,0,3,,,,,,0,48,102
83712,note_off,,384,0,2,,,,,,0,69,64
83712,note_on,,0,0,2,,,,,,0,57,92
83712,note_on,,0,0,1,,,,,,0,72,92
83712,note_off,,384,0,1,,,,,,0,77,64
83808,note_off,,96,0,2,,,,,,0,57,64
83808,note_on,,0,0,2,,,,,,0,55,92
83808,note_on,,0,0,1,,,,,,0,70,92
83808,note_off,,96,0,1,,,,,,0,72,64
83904,note_off,,96,0,2,,,,,,0,55,64
83904,note_on,,0,0,2,,,,,,0,53,92
83904,note_on,,0,0,1,,,,,,0,69,92
83904,note_on,,0,0,3,,,,,,0,53,102
83904,note_off,,384,0,3,,,,,,0,48,64
83904,note_off,,96,0,1,,,,,,0,70,64
84000,note_off,,96,0,1,,,,,,0,69,64
84000,note_on,,0,0,1,,,,,,0,67,92
84000,note_off,,96,0,2,,,,,,0,53,64
84000,note_on,,0,0,2,,,,,,0,52,92
84096,note_off,,96,0,2,,,,,,0,52,64
84096,note_off,,96,0,1,,,,,,0,67,64
84096,note_off,,192,0,3,,,,,,0,53,64
84096,note_on,,0,0,3,,,,,,0,45,102
84096,note_on,,0,0,1,,,,,,0,69,92
84096,note_on,,0,0,2,,,,,,0,53,92
84288,note_on,,0,0,1,,,,,,0,72,92
84288,note_on,,0,0,2,,,,,,0,57,92
84288,note_off,,192,0,2,,,,,,0,53,64
84288,note_off,,192,0,1,,,,,,0,69,64
84384,note_off,,96,0,1,,,,,,0,72,64
84384,note_on,,0,0,1,,,,,,0,70,92
84384,note_on,,0,0,2,,,,,,0,55,92
84384,note_off,,96,0,2,,,,,,0,57,64
84480,note_off,,96,0,1,,,,,,0,70,64
84480,note_on,,0,0,1,,,,,,0,69,92
84480,note_off,,384,0,3,,,,,,0,45,64
84480,note_on,,0,0,2,,,,,,0,53,92
84480,note_on,,0,0,3,,,,,,0,48,102
84480,note_off,,96,0,2,,,,,,0,55,64
84576,note_off,,96,0,1,,,,,,0,69,64
84576,note_on,,0,0,1,,,,,,0,67,92
84576,note_on,,0,0,2,,,,,,0,52,92
84576,note_off,,96,0,2,,,,,,0,53,64
84672,note_off,,192,0,3,,,,,,0,48,64
84672,note_on,,0,0,1,,,,,,0,69,92
84672,note_on,,0,0,1,,,,,,0,65,92
84672,note_on,,0,0,2,,,,,,0,53,92
84672,note_off,,96,0,2,,,,,,0,52,64
84672,note_on,,0,0,3,,,,,,0,41,102
84672,note_off,,96,0,1,,,,,,0,67,64
84864,note_off,,192,0,1,,,,,,0,69,64
84864,note_on,,0,0,1,,,,,,0,70,92
84864,note_off,,0,0,1,,,,,,0,65,64
84864,note_on,,0,0,1,,,,,,0,67,92
85056,note_on,,0,0,1,,,,,,0,69,92
85056,note_off,,192,0,1,,,,,,0,70,64
85056,note_off,,384,0,3,,,,,,0,41,64
85056,note_off,,0,0,1,,,,,,0,67,64
85056,note_on,,0,0,1,,,,,,0,72,92
85248,note_off,,192,0,1,,,,,,0,72,64
85248,note_off,,0,0,1,,,,,,0,69,64
85248,note_on,,0,0,1,,,,,,0,69,92
85248,note_on,,0,0,1,,,,,,0,72,92
85344,note_off,,672,0,2,,,,,,0,53,64
85344,note_on,,0,0,2,,,,,,0,53,92
85440,note_off,,192,0,1,,,,,,0,72,64
85440,note_off,,0,0,1,,,,,,0,69,64
85440,note_on,,0,0,1,,,,,,0,70,92
85440,note_on,,0,0,1,,,,,,0,74,92
85440,note_off,,96,0,2,,,,,,0,53,64
85440,note_on,,0,0,2,,,,,,0,52,92
85536,note_on,,0,0,2,,,,,,0,50,92
85536,note_off,,96,0,2,,,,,,0,52,64
85632,note_off,,96,0,2,,,,,,0,50,64
85632,note_on,,0,0,2,,,,,,0,48,92
85632,note_on,,0,0,1,,,,,,0,76,92
85632,note_on,,0,0,1,,,,,,0,72,92
85632,note_off,,0,0,1,,,,,,0,70,64
85632,note_off,,192,0,1,,,,,,0,74,64
85728,note_off,,96,0,2,,,,,,0,48,64
85728,note_on,,0,0,2,,,,,,0,46,92
85824,note_on,,0,0,1,,,,,,0,72,92
85824,note_off,,0,0,1,,,,,,0,72,64
85824,note_off,,192,0,1,,,,,,0,76,64
85824,note_on,,0,0,1,,,,,,0,76,92
85824,note_on,,0,0,2,,,,,,0,45,92
85824,note_off,,96,0,2,,,,,,0,46,64
85920,note_on,,0,0,2,,,,,,0,50,92
85920,note_off,,96,0,2,,,,,,0,45,64
86016,note_off,,0,0,1,,,,,,0,72,64
86016,note_on,,0,0,2,,,,,,0,48,92
86016,note_off,,96,0,2,,,,,,0,50,64
86016,note_off,,192,0,1,,,,,,0,76,64
86016,note_on,,0,0,1,,,,,,0,74,92
86016,note_on,,0,0,1,,,,,,0,77,92
86112,note_on,,0,0,2,,,,,,0,46,92
86112,note_off,,96,0,2,,,,,,0,48,64
86208,note_off,,0,0,1,,,,,,0,74,64
86208,note_off,,96,0,2,,,,,,0,46,64
86208,note_on,,0,0,1,,,,,,0,79,92
86208,note_on,,0,0,2,,,,,,0,45,92
86208,note_off,,192,0,1,,,,,,0,77,64
86208,note_on,,0,0,1,,,,,,0,76,92
86304,note_off,,96,0,2,,,,,,0,45,64
86304,note_on,,0,0,2,,,,,,0,43,92
86400,note_off,,192,0,1,,,,,,0,79,64
86400,note_off,,0,0,1,,,,,,0,76,64
86400,note_on,,0,0,1,,,,,,0,77,92
86400,note_on,,0,0,1,,,,,,0,81,92
86400,note_off,,96,0,2,,,,,,0,43,64
86400,note_on,,0,0,2,,,,,,0,41,92
86496,note_off,,96,0,2,,,,,,0,41,64
86496,note_on,,0,0,2,,,,,,0,48,92
86592,note_on,,0,0,2,,,,,,0,50,92
86592,note_off,,96,0,2,,,,,,0,48,64
86592,note_off,,192,0,1,,,,,,0,81,64
86592,note_off,,0,0,1,,,,,,0,77,64
86592,note_on,,0,0,1,,,,,,0,77,92
86688,note_on,,96,0,1,,,,,,0,79,92
86688,note_on,,0,0,2,,,,,,0,52,92
86688,note_off,,96,0,2,,,,,,0,50,64
86784,note_on,,0,0,1,,,,,,0,81,92
86784,note_on,,1728,0,3,,,,,,0,53,102
86784,note_on,,0,0,2,,,,,,0,53,92
86784,note_off,,96,0,2,,,,,,0,52,64
86784,note_off,,96,0,1,,,,,,0,79,64
86880,note_off,,96,0,1,,,,,,0,81,64
86880,note_off,,96,0,2,,,,,,0,53,64
86880,note_on,,0,0,2,,,,,,0,55,92
86880,note_on,,0,0,1,,,,,,0,82,92
86976,note_on,,0,0,1,,,,,,0,84,92
86976,note_off,,96,0,1,,,,,,0,82,64
86976,note_on,,0,0,2,,,,,,0,57,92
86976,note_off,,192,0,3,,,,,,0,53,64
86976,note_on,,0,0,3,,,,,,0,48,102
86976,note_off,,96,0,2,,,,,,0,55,64
87072,note_off,,96,0,2,,,,,,0,57,64
87072,note_on,,0,0,2,,,,,,0,52,92
87168,note_on,,0,0,2,,,,,,0,53,92
87168,note_off,,96,0,2,,,,,,0,52,64
87168,note_off,,192,0,1,,,,,,0,77,64
87168,note_on,,0,0,1,,,,,,0,81,92
87264,note_off,,96,0,1,,,,,,0,81,64
87264,note_on,,0,0,1,,,,,,0,79,92
87264,note_on,,0,0,2,,,,,,0,55,92
87264,note_off,,96,0,2,,,,,,0,53,64
87360,note_off,,96,0,2,,,,,,0,55,64
87360,note_on,,0,0,3,,,,,,0,53,102
87360,note_off,,384,0,3,,,,,,0,48,64
87360,note_on,,0,0,1,,,,,,0,77,92
87360,note_off,,96,0,1,,,,,,0,79,64
87360,note_on,,0,0,2,,,,,,0,57,92
87456,note_off,,96,0,1,,,,,,0,77,64
87456,note_on,,0,0,1,,,,,,0,76,92
87456,note_on,,0,0,2,,,,,,0,58,92
87456,note_off,,96,0,2,,,,,,0,57,64
87552,note_off,,96,0,1,,,,,,0,76,64
87552,note_off,,192,0,3,,,,,,0,53,64
87552,note_on,,0,0,1,,,,,,0,77,92
87552,note_on,,0,0,2,,,,,,0,60,92
87552,note_off,,96,0,2,,,,,,0,58,64
87552,note_on,,0,0,3,,,,,,0,45,102
87648,note_off,,96,0,2,,,,,,0,60,64
87648,note_on,,0,0,2,,,,,,0,57,92
87744,note_off,,96,0,2,,,,,,0,57,64
87744,note_on,,0,0,2,,,,,,0,58,92
87744,note_off,,192,0,1,,,,,,0,84,64
87744,note_on,,0,0,1,,,,,,0,84,92
87840,note_off,,96,0,1,,,,,,0,84,64
87840,note_off,,96,0,2,,,,,,0,58,64
87840,note_on,,0,0,2,,,,,,0,60,92
87840,note_on,,0,0,1,,,,,,0,82,92
87936,note_off,,96,0,1,,,,,,0,82,64
87936,note_off,,0,0,1,,,,,,0,77,64
87936,note_on,,0,0,1,,,,,,0,81,92
87936,note_on,,0,0,2,,,,,,0,62,92
87936,note_off,,96,0,2,,,,,,0,60,64
87936,note_on,,0,0,3,,,,,,0,48,102
87936,note_off,,384,0,3,,,,,,0,45,64
88032,note_off,,96,0,2,,,,,,0,62,64
88032,note_on,,0,0,2,,,,,,0,64,92
88032,note_off,,96,0,1,,,,,,0,81,64
88032,note_on,,0,0,1,,,,,,0,79,92
88128,note_off,,96,0,2,,,,,,0,64,64
88128,note_on,,0,0,2,,,,,,0,65,92
88128,note_off,,96,0,1,,,,,,0,79,64
88128,note_on,,0,0,3,,,,,,0,41,102
88128,note_on,,0,0,1,,,,,,0,81,92
88128,note_off,,192,0,3,,,,,,0,48,64
88224,note_on,,96,0,1,,,,,,0,60,92
88320,note_on,,0,0,1,,,,,,0,62,92
88320,note_off,,96,0,1,,,,,,0,60,64
88416,note_off,,96,0,1,,,,,,0,62,64
88416,note_on,,0,0,1,,,,,,0,64,92
88512,note_off,,0,0,1,,,,,,0,81,64
88512,note_on,,0,0,1,,,,,,0,65,92
88512,note_off,,384,0,3,,,,,,0,41,64
88512,note_off,,384,0,2,,,,,,0,65,64
88512,note_off,,96,0,1,,,,,,0,64,64
88608,note_on,,0,0,1,,,,,,0,67,92
88608,note_off,,96,0,1,,,,,,0,65,64
88704,note_off,,96,0,1,,,,,,0,67,64
88704,note_on,,0,0,1,,,,,,0,69,92
88704,note_on,,192,0,3,,,,,,0,53,102
88800,note_off,,96,0,1,,,,,,0,69,64
88800,note_on,,0,0,1,,,,,,0,64,92
88896,note_on,,0,0,1,,,,,,0,65,92
88896,note_off,,96,0,1,,,,,,0,64,64
88992,note_off,,96,0,1,,,,,,0,65,64
88992,note_on,,0,0,1,,,,,,0,67,92
89088,note_off,,96,0,1,,,,,,0,67,64
89088,note_off,,384,0,3,,,,,,0,53,64
89088,note_on,,0,0,1,,,,,,0,69,92
89184,note_on,,0,0,1,,,,,,0,71,92
89184,note_off,,96,0,1,,,,,,0,69,64
89280,note_on,,0,0,1,,,,,,0,72,92
89280,note_on,,192,0,3,,,,,,0,52,102
89280,note_off,,96,0,1,,,,,,0,71,64
89376,note_on,,864,0,2,,,,,,0,71,92
89472,note_off,,96,0,2,,,,,,0,71,64
89472,note_on,,0,0,2,,,,,,0,69,92
89568,note_off,,96,0,2,,,,,,0,69,64
89568,note_on,,0,0,2,,,,,,0,67,92
89664,note_off,,96,0,2,,,,,,0,67,64
89664,note_on,,0,0,2,,,,,,0,65,92
89664,note_off,,384,0,3,,,,,,0,52,64
89760,note_on,,0,0,2,,,,,,0,64,92
89760,note_off,,96,0,2,,,,,,0,65,64
89856,note_off,,96,0,2,,,,,,0,64,64
89856,note_on,,0,0,2,,,,,,0,65,92
89856,note_on,,192,0,3,,,,,,0,50,102
90048,note_on,,0,0,1,,,,,,0,77,92
90048,note_off,,768,0,1,,,,,,0,72,64
90144,note_on,,0,0,1,,,,,,0,76,92
90144,note_off,,96,0,1,,,,,,0,77,64
90240,note_on,,0,0,1,,,,,,0,74,92
90240,note_off,,96,0,1,,,,,,0,76,64
90240,note_off,,384,0,3,,,,,,0,50,64
90336,note_on,,0,0,1,,,,,,0,72,92
90336,note_off,,96,0,1,,,,,,0,74,64
90432,note_on,,0,0,1,,,,,,0,71,92
90432,note_off,,96,0,1,,,,,,0,72,64
90432,note_on,,192,0,3,,,,,,0,55,102
90528,note_off,,672,0,2,,,,,,0,65,64
90528,note_on,,0,0,2,,,,,,0,67,92
90624,note_on,,0,0,1,,,,,,0,74,92
90624,note_off,,192,0,1,,,,,,0,71,64
90624,note_off,,96,0,2,,,,,,0,67,64
90624,note_on,,0,0,2,,,,,,0,65,92
90720,note_on,,0,0,1,,,,,,0,72,92
90720,note_off,,96,0,1,,,,,,0,74,64
90720,note_off,,96,0,2,,,,,,0,65,64
90720,note_on,,0,0,2,,,,,,0,64,92
90816,note_on,,0,0,1,,,,,,0,71,92
90816,note_off,,96,0,1,,,,,,0,72,64
90816,note_on,,0,0,2,,,,,,0,62,92
90816,note_off,,96,0,2,,,,,,0,64,64
90816,note_off,,384,0,3,,,,,,0,55,64
90912,note_on,,0,0,1,,,,,,0,69,92
90912,note_off,,96,0,1,,,,,,0,71,64
90912,note_off,,96,0,2,,,,,,0,62,64
90912,note_on,,0,0,2,,,,,,0,60,92
91008,note_off,,96,0,1,,,,,,0,69,64
91008,note_on,,0,0,2,,,,,,0,59,92
91008,note_off,,96,0,2,,,,,,0,60,64
91008,note_on,,192,0,3,,,,,,0,43,102
91008,note_on,,0,0,1,,,,,,0,74,92
91008,note_on,,0,0,1,,,,,,0,67,92
91104,note_on,,0,0,2,,,,,,0,64,92
91104,note_off,,96,0,2,,,,,,0,59,64
91200,note_on,,0,0,2,,,,,,0,62,92
91200,note_off,,96,0,2,,,,,,0,64,64
91200,note_off,,192,0,1,,,,,,0,67,64
91200,note_on,,0,0,1,,,,,,0,71,92
91296,note_off,,96,0,1,,,,,,0,71,64
91296,note_on,,0,0,1,,,,,,0,69,92
91296,note_off,,96,0,2,,,,,,0,62,64
91296,note_on,,0,0,2,,,,,,0,60,92
91392,note_off,,384,0,3,,,,,,0,43,64
91392,note_off,,96,0,1,,,,,,0,69,64
91392,note_off,,0,0,1,,,,,,0,74,64
91392,note_on,,0,0,1,,,,,,0,67,92
91392,note_off,,96,0,2,,,,,,0,60,64
91392,note_on,,0,0,2,,,,,,0,59,92
91488,note_off,,96,0,1,,,,,,0,67,64
91488,note_on,,0,0,1,,,,,,0,65,92
91488,note_on,,0,0,2,,,,,,0,57,92
91488,note_off,,96,0,2,,,,,,0,59,64
91584,note_off,,96,0,2,,,,,,0,57,64
91584,note_off,,96,0,1,,,,,,0,65,64
91584,note_on,,0,0,1,,,,,,0,72,92
91584,note_on,,0,0,1,,,,,,0,64,92
91584,note_on,,0,0,2,,,,,,0,55,92
91584,note_on,,192,0,3,,,,,,0,48,102
91776,note_on,,0,0,1,,,,,,0,74,92
91776,note_on,,0,0,1,,,,,,0,65,92
91776,note_off,,0,0,1,,,,,,0,64,64
91776,note_off,,192,0,1,,,,,,0,72,64
91968,note_off,,384,0,3,,,,,,0,48,64
91968,note_on,,0,0,1,,,,,,0,76,92
91968,note_on,,0,0,1,,,,,,0,67,92
91968,note_off,,0,0,1,,,,,,0,65,64
91968,note_off,,384,0,2,,,,,,0,55,64
91968,note_off,,192,0,1,,,,,,0,74,64
92160,note_off,,0,0,1,,,,,,0,67,64
92160,note_on,,0,0,1,,,,,,0,76,92
92160,note_on,,0,0,1,,,,,,0,67,92
92160,note_off,,192,0,1,,,,,,0,76,64
92256,note_on,,288,0,2,,,,,,0,60,92
92352,note_on,,0,0,1,,,,,,0,77,92
92352,note_off,,192,0,1,,,,,,0,76,64
92352,note_on,,0,0,1,,,,,,0,69,92
92352,note_off,,96,0,2,,,,,,0,60,64
92352,note_on,,0,0,2,,,,,,0,59,92
92352,note_off,,0,0,1,,,,,,0,67,64
92448,note_on,,0,0,2,,,,,,0,57,92
92448,note_off,,96,0,2,,,,,,0,59,64
92544,note_on,,0,0,1,,,,,,0,79,92
92544,note_off,,192,0,1,,,,,,0,77,64
92544,note_off,,0,0,1,,,,,,0,69,64
92544,note_off,,96,0,2,,,,,,0,57,64
92544,note_on,,0,0,2,,,,,,0,55,92
92544,note_on,,0,0,1,,,,,,0,71,92
92640,note_on,,0,0,2,,,,,,0,53,92
92640,note_off,,96,0,2,,,,,,0,55,64
92736,note_off,,96,0,2,,,,,,0,53,64
92736,note_on,,0,0,2,,,,,,0,52,92
92736,note_on,,0,0,1,,,,,,0,79,92
92736,note_on,,0,0,1,,,,,,0,71,92
92736,note_off,,0,0,1,,,,,,0,71,64
92736,note_off,,192,0,1,,,,,,0,79,64
92832,note_on,,0,0,2,,,,,,0,57,92
92832,note_off,,96,0,2,,,,,,0,52,64
92928,note_off,,96,0,2,,,,,,0,57,64
92928,note_on,,0,0,1,,,,,,0,72,92
92928,note_on,,0,0,1,,,,,,0,81,92
92928,note_off,,0,0,1,,,,,,0,71,64
92928,note_on,,0,0,2,,,,,,0,55,92
92928,note_off,,192,0,1,,,,,,0,79,64
93024,note_on,,0,0,2,,,,,,0,53,92
93024,note_off,,96,0,2,,,,,,0,55,64
93120,note_on,,0,0,1,,,,,,0,83,92
93120,note_off,,96,0,2,,,,,,0,53,64
93120,note_on,,0,0,2,,,,,,0,52,92
93120,note_off,,192,0,1,,,,,,0,81,64
93120,note_off,,0,0,1,,,,,,0,72,64
93120,note_on,,0,0,1,,,,,,0,74,92
93216,note_off,,96,0,2,,,,,,0,52,64
93216,note_on,,0,0,2,,,,,,0,50,92
93312,note_off,,96,0,2,,,,,,0,50,64
93312,note_on,,0,0,2,,,,,,0,48,92
93312,note_on,,0,0,1,,,,,,0,76,92
93312,note_on,,0,0,1,,,,,,0,84,92
93312,note_off,,0,0,1,,,,,,0,74,64
93312,note_off,,192,0,1,,,,,,0,83,64
93504,note_off,,192,0,1,,,,,,0,84,64
93504,note_off,,0,0,1,,,,,,0,76,64
93504,note_off,,192,0,2,,,,,,0,48,64
93504,note_on,,0,0,1,,,,,,0,71,92
93504,note_on,,0,0,2,,,,,,0,62,92
93696,note_on,,0,0,2,,,,,,0,64,92
93696,note_off,,192,0,2,,,,,,0,62,64
93696,note_on,,1728,0,3,,,,,,0,60,102
93696,note_off,,192,0,1,,,,,,0,71,64
93696,note_on,,0,0,1,,,,,,0,72,92
93888,note_on,,0,0,3,,,,,,0,55,102
93888,note_off,,192,0,3,,,,,,0,60,64
94080,note_on,,0,0,2,,,,,,0,55,92
94080,note_off,,384,0,2,,,,,,0,64,64
94080,note_off,,384,0,1,,,,,,0,72,64
94080,note_on,,0,0,1,,,,,,0,76,92
94176,note_on,,0,0,2,,,,,,0,53,92
94176,note_off,,96,0,2,,,,,,0,55,64
94176,note_off,,96,0,1,,,,,,0,76,64
94176,note_on,,0,0,1,,,,,,0,74,92
94272,note_off,,96,0,1,,,,,,0,74,64
94272,note_off,,96,0,2,,,,,,0,53,64
94272,note_off,,384,0,3,,,,,,0,55,64
94272,note_on,,0,0,3,,,,,,0,60,102
94272,note_on,,0,0,2,,,,,,0,52,92
94272,note_on,,0,0,1,,,,,,0,72,92
94368,note_on,,0,0,2,,,,,,0,50,92
94368,note_off,,96,0,2,,,,,,0,52,64
94368,note_on,,0,0,1,,,,,,0,71,92
94368,note_off,,96,0,1,,,,,,0,72,64
94464,note_off,,96,0,1,,,,,,0,71,64
94464,note_on,,0,0,1,,,,,,0,72,92
94464,note_on,,0,0,3,,,,,,0,52,102
94464,note_off,,96,0,2,,,,,,0,50,64
94464,note_off,,192,0,3,,,,,,0,60,64
94464,note_on,,0,0,2,,,,,,0,52,92
94656,note_off,,192,0,1,,,,,,0,72,64
94656,note_on,,0,0,1,,,,,,0,76,92
94656,note_on,,0,0,2,,,,,,0,55,92
94656,note_off,,192,0,2,,,,,,0,52,64
94752,note_off,,96,0,1,,,,,,0,76,64
94752,note_on,,0,0,2,,,,,,0,53,92
94752,note_on,,0,0,1,,,,,,0,74,92
94752,note_off,,96,0,2,,,,,,0,55,64
94848,note_on,,0,0,2,,,,,,0,52,92
94848,note_off,,96,0,2,,,,,,0,53,64
94848,note_on,,0,0,3,,,,,,0,55,102
94848,note_off,,384,0,3,,,,,,0,52,64
94848,note_off,,96,0,1,,,,,,0,74,64
94848,note_on,,0,0,1,,,,,,0,72,92
94944,note_off,,96,0,1,,,,,,0,72,64
94944,note_on,,0,0,1,,,,,,0,71,92
94944,note_on,,0,0,2,,,,,,0,50,92
94944,note_off,,96,0,2,,,,,,0,52,64
95040,note_on,,0,0,2,,,,,,0,52,92
95040,note_off,,96,0,2,,,,,,0,50,64
95040,note_off,,96,0,1,,,,,,0,71,64
95040,note_on,,0,0,1,,,,,,0,72,92
95040,note_on,,0,0,3,,,,,,0,48,102
95040,note_off,,192,0,3,,,,,,0,55,64
95232,note_off,,192,0,1,,,,,,0,72,64
95232,note_on,,0,0,2,,,,,,0,52,92
95232,note_on,,0,0,2,,,,,,0,48,92
95232,note_off,,192,0,2,,,,,,0,52,64
95424,note_off,,384,0,3,,,,,,0,48,64
95424,note_off,,192,0,2,,,,,,0,48,64
95424,note_off,,0,0,2,,,,,,0,52,64
95424,note_on,,0,0,2,,,,,,0,53,92
95424,note_on,,0,0,2,,,,,,0,50,92
95616,note_off,,192,0,2,,,,,,0,50,64
95616,note_off,,0,0,2,,,,,,0,53,64
95616,note_on,,0,0,2,,,,,,0,55,92
95616,note_on,,0,0,2,,,,,,0,52,92
95712,note_on,,480,0,1,,,,,,0,76,92
95808,note_on,,0,0,2,,,,,,0,57,92
95808,note_on,,0,0,1,,,,,,0,74,92
95808,note_off,,192,0,2,,,,,,0,52,64
95808,note_off,,0,0,2,,,,,,0,55,64
95808,note_on,,0,0,2,,,,,,0,53,92
95808,note_off,,96,0,1,,,,,,0,76,64
95904,note_off,,96,0,1,,,,,,0,74,64
95904,note_on,,0,0,1,,,,,,0,72,92
96000,note_on,,0,0,2,,,,,,0,55,92
96000,note_off,,0,0,2,,,,,,0,57,64
96000,note_off,,192,0,2,,,,,,0,53,64
96000,note_off,,96,0,1,,,,,,0,72,64
96000,note_on,,0,0,2,,,,,,0,59,92
96000,note_on,,0,0,1,,,,,,0,71,92
96096,note_on,,0,0,1,,,,,,0,69,92
96096,note_off,,96,0,1,,,,,,0,71,64
96192,note_on,,0,0,1,,,,,,0,67,92
96192,note_off,,96,0,1,,,,,,0,69,64
96192,note_off,,0,0,2,,,,,,0,59,64
96192,note_on,,0,0,2,,,,,,0,59,92
96192,note_on,,0,0,2,,,,,,0,55,92
96192,note_off,,192,0,2,,,,,,0,55,64
96288,note_on,,0,0,1,,,,,,0,72,92
96288,note_off,,96,0,1,,,,,,0,67,64
96384,note_on,,0,0,1,,,,,,0,71,92
96384,note_on,,0,0,2,,,,,,0,57,92
96384,note_on,,0,0,2,,,,,,0,60,92
96384,note_off,,0,0,2,,,,,,0,59,64
96384,note_off,,192,0,2,,,,,,0,55,64
96384,note_off,,96,0,1,,,,,,0,72,64
96480,note_on,,0,0,1,,,,,,0,69,92
96480,note_off,,96,0,1,,,,,,0,71,64
96576,note_on,,0,0,2,,,,,,0,62,92
96576,note_on,,0,0,2,,,,,,0,59,92
96576,note_off,,192,0,2,,,,,,0,57,64
96576,note_on,,0,0,1,,,,,,0,67,92
96576,note_off,,96,0,1,,,,,,0,69,64
96576,note_off,,0,0,2,,,,,,0,60,64
96672,note_on,,0,0,1,,,,,,0,65,92
96672,note_off,,96,0,1,,,,,,0,67,64
96768,note_on,,0,0,2,,,,,,0,60,92
96768,note_off,,192,0,2,,,,,,0,59,64
96768,note_on,,0,0,1,,,,,,0,64,92
96768,note_off,,96,0,1,,,,,,0,65,64
96768,note_off,,0,0,2,,,,,,0,62,64
96864,note_on,,96,0,1,,,,,,0,67,92
96960,note_on,,0,0,1,,,,,,0,69,92
96960,note_off,,96,0,1,,,,,,0,67,64
97056,note_off,,96,0,1,,,,,,0,69,64
97056,note_on,,0,0,1,,,,,,0,71,92
97152,note_off,,0,0,1,,,,,,0,64,64
97152,note_off,,384,0,2,,,,,,0,60,64
97152,note_off,,96,0,1,,,,,,0,71,64
97152,note_on,,0,0,1,,,,,,0,72,92
97152,note_on,,1728,0,3,,,,,,0,60,102
97248,note_off,,96,0,1,,,,,,0,72,64
97248,note_on,,0,0,1,,,,,,0,74,92
97344,note_off,,192,0,3,,,,,,0,60,64
97344,note_off,,96,0,1,,,,,,0,74,64
97344,note_on,,0,0,1,,,,,,0,76,92
97344,note_on,,0,0,3,,,,,,0,55,102
97440,note_off,,96,0,1,,,,,,0,76,64
97440,note_on,,0,0,1,,,,,,0,64,92
97440,note_on,,0,0,1,,,,,,0,71,92
97536,note_on,,0,0,1,,,,,,0,72,92
97536,note_on,,0,0,1,,,,,,0,62,92
97536,note_off,,0,0,1,,,,,,0,64,64
97536,note_off,,96,0,1,,,,,,0,71,64
97632,note_on,,0,0,1,,,,,,0,60,92
97632,note_off,,0,0,1,,,,,,0,62,64
97632,note_off,,96,0,1,,,,,,0,72,64
97632,note_on,,0,0,1,,,,,,0,74,92
97728,note_off,,0,0,1,,,,,,0,60,64
97728,note_on,,0,0,1,,,,,,0,76,92
97728,note_on,,576,0,2,,,,,,0,59,92
97728,note_off,,384,0,3,,,,,,0,55,64
97728,note_on,,0,0,3,,,,,,0,60,102
97728,note_off,,96,0,1,,,,,,0,74,64
97824,note_on,,0,0,2,,,,,,0,57,92
97824,note_off,,96,0,2,,,,,,0,59,64
97824,note_on,,0,0,1,,,,,,0,77,92
97824,note_off,,96,0,1,,,,,,0,76,64
97920,note_off,,96,0,1,,,,,,0,77,64
97920,note_on,,0,0,3,,,,,,0,52,102
97920,note_off,,96,0,2,,,,,,0,57,64
97920,note_on,,0,0,2,,,,,,0,55,92
97920,note_on,,0,0,1,,,,,,0,79,92
97920,note_off,,192,0,3,,,,,,0,60,64
98016,note_off,,96,0,2,,,,,,0,55,64
98016,note_on,,0,0,2,,,,,,0,60,92
98016,note_off,,96,0,1,,,,,,0,79,64
98016,note_on,,0,0,1,,,,,,0,76,92
98112,note_on,,0,0,1,,,,,,0,77,92
98112,note_off,,96,0,1,,,,,,0,76,64
98112,note_off,,96,0,2,,,,,,0,60,64
98112,note_on,,0,0,2,,,,,,0,59,92
98208,note_on,,0,0,1,,,,,,0,79,92
98208,note_off,,96,0,1,,,,,,0,77,64
98208,note_off,,96,0,2,,,,,,0,59,64
98208,note_on,,0,0,2,,,,,,0,57,92
98304,note_on,,0,0,3,,,,,,0,55,102
98304,note_on,,0,0,1,,,,,,0,81,92
