tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
142852,note_off,,2,0,2,,,,,,0,77,64
142852,note_off,,2,0,3,,,,,,0,47,64
143042,note_on,,190,0,2,,,,,,0,74,92
143044,note_off,,2,0,2,,,,,,0,75,64
143234,note_on,,190,0,2,,,,,,0,75,92
143234,note_on,,382,0,3,,,,,,0,48,102
143236,note_off,,2,0,3,,,,,,0,43,64
143236,note_off,,2,0,2,,,,,,0,74,64
143330,note_on,,862,0,1,,,,,,0,71,92
143332,note_off,,2,0,1,,,,,,0,67,64
143426,note_on,,94,0,1,,,,,,0,74,92
143426,note_on,,190,0,3,,,,,,0,47,102
143428,note_off,,2,0,1,,,,,,0,71,64
143428,note_off,,2,0,3,,,,,,0,48,64
143522,note_on,,94,0,1,,,,,,0,77,92
143524,note_off,,2,0,1,,,,,,0,74,64
143618,note_on,,94,0,1,,,,,,0,75,92
143618,note_on,,190,0,3,,,,,,0,48,102
143620,note_off,,2,0,3,,,,,,0,47,64
143620,note_off,,2,0,1,,,,,,0,77,64
143714,note_on,,478,0,2,,,,,,0,77,92
143714,note_on,,94,0,1,,,,,,0,74,92
143716,note_off,,2,0,2,,,,,,0,75,64
143716,note_off,,2,0,1,,,,,,0,75,64
143810,note_on,,94,0,2,,,,,,0,75,92
143810,note_on,,190,0,3,,,,,,0,36,102
143810,note_on,,94,0,1,,,,,,0,72,92
143812,note_off,,2,0,1,,,,,,0,74,64
143812,note_off,,2,0,2,,,,,,0,77,64
143812,note_off,,2,0,3,,,,,,0,48,64
143906,note_on,,94,0,2,,,,,,0,74,92
143906,note_on,,94,0,1,,,,,,0,70,92
143908,note_off,,2,0,2,,,,,,0,75,64
143908,note_off,,2,0,1,,,,,,0,72,64
144002,note_on,,94,0,2,,,,,,0,75,92
144002,note_on,,94,0,1,,,,,,0,68,92
144004,note_off,,192,0,3,,,,,,0,36,64
144004,note_off,,2,0,1,,,,,,0,70,64
144004,note_off,,2,0,2,,,,,,0,74,64
144098,note_on,,94,0,2,,,,,,0,79,92
144100,note_off,,2,0,2,,,,,,0,75,64
144194,note_on,,190,0,3,,,,,,0,48,102
144194,note_on,,94,0,2,,,,,,0,77,92
144196,note_off,,2,0,2,,,,,,0,79,64
144290,note_on,,94,0,2,,,,,,0,75,92
144292,note_off,,2,0,2,,,,,,0,77,64
144386,note_on,,94,0,2,,,,,,0,77,92
144386,note_on,,192,0,3,,,,,,0,50,102
144388,note_off,,2,0,2,,,,,,0,75,64
144388,note_off,,2,0,3,,,,,,0,48,64
144482,note_on,,478,0,1,,,,,,0,72,92
144484,note_off,,2,0,1,,,,,,0,68,64
144578,note_on,,190,0,3,,,,,,0,48,102
144578,note_on,,94,0,1,,,,,,0,75,92
144580,note_off,,2,0,1,,,,,,0,72,64
144580,note_off,,2,0,3,,,,,,0,50,64
144674,note_on,,94,0,1,,,,,,0,79,92
144676,note_off,,2,0,1,,,,,,0,75,64
144770,note_on,,190,0,3,,,,,,0,50,102
144770,note_on,,94,0,1,,,,,,0,77,92
144772,note_off,,2,0,1,,,,,,0,79,64
144772,note_off,,2,0,3,,,,,,0,48,64
144866,note_on,,94,0,1,,,,,,0,75,92
144866,note_on,,478,0,2,,,,,,0,79,92
144868,note_off,,2,0,1,,,,,,0,77,64
144868,note_off,,2,0,2,,,,,,0,77,64
144962,note_on,,94,0,1,,,,,,0,74,92
144962,note_on,,190,0,3,,,,,,0,38,102
144962,note_on,,94,0,2,,,,,,0,77,92
144964,note_off,,2,0,3,,,,,,0,50,64
144964,note_off,,2,0,2,,,,,,0,79,64
144964,note_off,,2,0,1,,,,,,0,75,64
145058,note_on,,94,0,2,,,,,,0,75,92
145058,note_on,,94,0,1,,,,,,0,72,92
145060,note_off,,2,0,1,,,,,,0,74,64
145060,note_off,,2,0,2,,,,,,0,77,64
145154,note_on,,94,0,1,,,,,,0,70,92
145154,note_on,,94,0,2,,,,,,0,77,92
145156,note_off,,192,0,3,,,,,,0,38,64
145156,note_off,,2,0,2,,,,,,0,75,64
145156,note_off,,2,0,1,,,,,,0,72,64
145250,note_on,,94,0,2,,,,,,0,80,92
145252,note_off,,2,0,2,,,,,,0,77,64
145346,note_on,,190,0,3,,,,,,0,50,102
145346,note_on,,94,0,2,,,,,,0,79,92
145348,note_off,,2,0,2,,,,,,0,80,64
145442,note_on,,94,0,2,,,,,,0,77,92
145444,note_off,,2,0,2,,,,,,0,79,64
145538,note_on,,192,0,3,,,,,,0,52,102
145538,note_on,,94,0,2,,,,,,0,79,92
145540,note_off,,2,0,3,,,,,,0,50,64
145540,note_off,,2,0,2,,,,,,0,77,64
145634,note_on,,478,0,1,,,,,,0,73,92
145636,note_off,,2,0,1,,,,,,0,70,64
145730,note_on,,94,0,1,,,,,,0,77,92
145730,note_on,,190,0,3,,,,,,0,50,102
145732,note_off,,2,0,1,,,,,,0,73,64
145732,note_off,,2,0,3,,,,,,0,52,64
145826,note_on,,94,0,1,,,,,,0,80,92
145828,note_off,,2,0,1,,,,,,0,77,64
145922,note_on,,190,0,3,,,,,,0,52,102
145922,note_on,,94,0,1,,,,,,0,79,92
145924,note_off,,2,0,1,,,,,,0,80,64
145924,note_off,,2,0,3,,,,,,0,50,64
146018,note_on,,478,0,2,,,,,,0,80,92
146018,note_on,,94,0,1,,,,,,0,77,92
146020,note_off,,2,0,1,,,,,,0,79,64
146020,note_off,,2,0,2,,,,,,0,79,64
146114,note_on,,94,0,1,,,,,,0,76,92
146114,note_on,,94,0,2,,,,,,0,79,92
146114,note_on,,190,0,3,,,,,,0,40,102
146116,note_off,,2,0,2,,,,,,0,80,64
146116,note_off,,2,0,3,,,,,,0,52,64
146116,note_off,,2,0,1,,,,,,0,77,64
146210,note_on,,94,0,1,,,,,,0,74,92
146210,note_on,,94,0,2,,,,,,0,77,92
146212,note_off,,2,0,2,,,,,,0,79,64
146212,note_off,,2,0,1,,,,,,0,76,64
146306,note_on,,94,0,2,,,,,,0,79,92
146306,note_on,,94,0,1,,,,,,0,72,92
146308,note_off,,2,0,2,,,,,,0,77,64
146308,note_off,,192,0,3,,,,,,0,40,64
146308,note_off,,2,0,1,,,,,,0,74,64
146402,note_on,,94,0,2,,,,,,0,82,92
146404,note_off,,2,0,2,,,,,,0,79,64
146498,note_on,,94,0,2,,,,,,0,80,92
146498,note_on,,190,0,3,,,,,,0,52,102
146500,note_off,,2,0,2,,,,,,0,82,64
146594,note_on,,94,0,2,,,,,,0,79,92
146596,note_off,,2,0,2,,,,,,0,80,64
146690,note_on,,192,0,3,,,,,,0,53,102
146690,note_on,,94,0,2,,,,,,0,80,92
146692,note_off,,2,0,2,,,,,,0,79,64
146692,note_off,,2,0,3,,,,,,0,52,64
146786,note_on,,478,0,1,,,,,,0,76,92
146788,note_off,,2,0,1,,,,,,0,72,64
146882,note_on,,190,0,3,,,,,,0,52,102
146882,note_on,,94,0,1,,,,,,0,79,92
146884,note_off,,2,0,3,,,,,,0,53,64
146884,note_off,,2,0,1,,,,,,0,76,64
146978,note_on,,94,0,1,,,,,,0,82,92
146980,note_off,,2,0,1,,,,,,0,79,64
147074,note_on,,94,0,1,,,,,,0,80,92
147074,note_on,,190,0,3,,,,,,0,53,102
147076,note_off,,2,0,1,,,,,,0,82,64
147076,note_off,,384,0,2,,,,,,0,80,64
147076,note_off,,2,0,3,,,,,,0,52,64
147170,note_on,,94,0,1,,,,,,0,79,92
147170,note_on,,94,0,2,,,,,,0,75,92
147172,note_off,,2,0,1,,,,,,0,80,64
147266,note_on,,94,0,1,,,,,,0,77,92
147266,note_on,,96,0,2,,,,,,0,74,92
147266,note_on,,190,0,3,,,,,,0,41,102
147268,note_off,,2,0,2,,,,,,0,75,64
147268,note_off,,2,0,1,,,,,,0,79,64
147268,note_off,,2,0,3,,,,,,0,53,64
147362,note_on,,94,0,2,,,,,,0,72,92
147362,note_on,,94,0,1,,,,,,0,80,92
147364,note_off,,2,0,2,,,,,,0,74,64
147364,note_off,,2,0,1,,,,,,0,77,64
147458,note_on,,94,0,2,,,,,,0,71,92
147458,note_on,,94,0,1,,,,,,0,74,92
147460,note_off,,192,0,3,,,,,,0,41,64
147460,note_off,,2,0,1,,,,,,0,80,64
147460,note_off,,2,0,2,,,,,,0,72,64
147554,note_on,,94,0,2,,,,,,0,72,92
147556,note_off,,2,0,2,,,,,,0,71,64
147650,note_on,,190,0,3,,,,,,0,53,102
147650,note_on,,94,0,2,,,,,,0,74,92
147652,note_off,,2,0,2,,,,,,0,72,64
147746,note_on,,94,0,2,,,,,,0,71,92
147748,note_off,,2,0,2,,,,,,0,74,64
147842,note_on,,94,0,2,,,,,,0,67,92
147842,note_on,,192,0,3,,,,,,0,51,102
147844,note_off,,2,0,2,,,,,,0,71,64
147844,note_off,,2,0,3,,,,,,0,53,64
147938,note_on,,94,0,2,,,,,,0,77,92
147940,note_off,,2,0,2,,,,,,0,67,64
148034,note_on,,190,0,3,,,,,,0,55,102
148034,note_on,,574,0,1,,,,,,0,72,92
148034,note_on,,94,0,2,,,,,,0,75,92
148036,note_off,,2,0,3,,,,,,0,51,64
148036,note_off,,2,0,2,,,,,,0,77,64
148036,note_off,,2,0,1,,,,,,0,74,64
148130,note_on,,94,0,1,,,,,,0,71,92
148130,note_on,,94,0,2,,,,,,0,74,92
148132,note_off,,2,0,2,,,,,,0,75,64
148132,note_off,,2,0,1,,,,,,0,72,64
148226,note_on,,94,0,1,,,,,,0,72,92
148226,note_on,,190,0,3,,,,,,0,60,102
148226,note_on,,94,0,2,,,,,,0,75,92
148228,note_off,,2,0,3,,,,,,0,55,64
148228,note_off,,2,0,1,,,,,,0,71,64
148228,note_off,,2,0,2,,,,,,0,74,64
148322,note_on,,94,0,1,,,,,,0,74,92
148322,note_on,,94,0,2,,,,,,0,74,92
148324,note_off,,2,0,1,,,,,,0,72,64
148324,note_off,,2,0,2,,,,,,0,75,64
148418,note_on,,94,0,2,,,,,,0,72,92
148418,note_on,,190,0,3,,,,,,0,55,102
148418,note_on,,94,0,1,,,,,,0,75,92
148420,note_off,,2,0,2,,,,,,0,74,64
148420,note_off,,2,0,3,,,,,,0,60,64
148420,note_off,,2,0,1,,,,,,0,74,64
148514,note_on,,94,0,2,,,,,,0,70,92
148516,note_off,,2,0,2,,,,,,0,72,64
148610,note_on,,190,0,3,,,,,,0,53,102
148610,note_on,,94,0,2,,,,,,0,68,92
148612,note_off,,2,0,3,,,,,,0,55,64
148612,note_off,,2,0,2,,,,,,0,70,64
148706,note_on,,286,0,1,,,,,,0,77,92
148708,note_off,,2,0,1,,,,,,0,75,64
148802,note_on,,94,0,1,,,,,,0,79,92
148802,note_on,,190,0,3,,,,,,0,51,102
148804,note_off,,2,0,1,,,,,,0,77,64
148804,note_off,,2,0,3,,,,,,0,53,64
148898,note_on,,94,0,1,,,,,,0,80,92
148900,note_off,,2,0,1,,,,,,0,79,64
148994,note_on,,190,0,3,,,,,,0,50,102
148994,note_on,,94,0,1,,,,,,0,70,92
148996,note_off,,2,0,1,,,,,,0,80,64
148996,note_off,,2,0,3,,,,,,0,51,64
149090,note_on,,94,0,1,,,,,,0,72,92
149090,note_on,,478,0,2,,,,,,0,75,92
149092,note_off,,2,0,2,,,,,,0,68,64
149092,note_off,,2,0,1,,,,,,0,70,64
149186,note_on,,94,0,2,,,,,,0,74,92
149186,note_on,,190,0,3,,,,,,0,53,102
149186,note_on,,94,0,1,,,,,,0,70,92
149188,note_off,,2,0,1,,,,,,0,72,64
149188,note_off,,2,0,2,,,,,,0,75,64
149188,note_off,,2,0,3,,,,,,0,50,64
149282,note_on,,94,0,1,,,,,,0,69,92
149282,note_on,,94,0,2,,,,,,0,72,92
149284,note_off,,2,0,2,,,,,,0,74,64
149284,note_off,,2,0,1,,,,,,0,70,64
149378,note_on,,94,0,1,,,,,,0,70,92
149378,note_on,,94,0,2,,,,,,0,74,92
149378,note_on,,190,0,3,,,,,,0,58,102
149380,note_off,,2,0,3,,,,,,0,53,64
149380,note_off,,2,0,2,,,,,,0,72,64
149380,note_off,,2,0,1,,,,,,0,69,64
149474,note_on,,94,0,1,,,,,,0,72,92
149474,note_on,,94,0,2,,,,,,0,72,92
149476,note_off,,2,0,2,,,,,,0,74,64
149476,note_off,,2,0,1,,,,,,0,70,64
149570,note_on,,94,0,1,,,,,,0,74,92
149570,note_on,,190,0,3,,,,,,0,53,102
149570,note_on,,94,0,2,,,,,,0,70,92
149572,note_off,,2,0,1,,,,,,0,72,64
149572,note_off,,2,0,3,,,,,,0,58,64
149572,note_off,,2,0,2,,,,,,0,72,64
149666,note_on,,94,0,2,,,,,,0,68,92
149668,note_off,,2,0,2,,,,,,0,70,64
149762,note_on,,94,0,2,,,,,,0,67,92
149762,note_on,,190,0,3,,,,,,0,51,102
149764,note_off,,2,0,3,,,,,,0,53,64
149764,note_off,,2,0,2,,,,,,0,68,64
149858,note_on,,286,0,1,,,,,,0,75,92
149860,note_off,,2,0,1,,,,,,0,74,64
149954,note_on,,190,0,3,,,,,,0,50,102
149954,note_on,,94,0,1,,,,,,0,77,92
149956,note_off,,2,0,3,,,,,,0,51,64
149956,note_off,,2,0,1,,,,,,0,75,64
150050,note_on,,94,0,1,,,,,,0,79,92
150052,note_off,,2,0,1,,,,,,0,77,64
150146,note_on,,94,0,1,,,,,,0,68,92
150146,note_on,,190,0,3,,,,,,0,48,102
150148,note_off,,2,0,3,,,,,,0,50,64
150148,note_off,,2,0,1,,,,,,0,79,64
150242,note_on,,94,0,1,,,,,,0,70,92
150242,note_on,,478,0,2,,,,,,0,73,92
150244,note_off,,2,0,1,,,,,,0,68,64
150244,note_off,,2,0,2,,,,,,0,67,64
150338,note_on,,190,0,3,,,,,,0,51,102
150338,note_on,,94,0,2,,,,,,0,72,92
150338,note_on,,94,0,1,,,,,,0,68,92
150340,note_off,,2,0,1,,,,,,0,70,64
150340,note_off,,2,0,2,,,,,,0,73,64
150340,note_off,,2,0,3,,,,,,0,48,64
150434,note_on,,94,0,1,,,,,,0,67,92
150434,note_on,,94,0,2,,,,,,0,71,92
150436,note_off,,2,0,1,,,,,,0,68,64
150436,note_off,,2,0,2,,,,,,0,72,64
150530,note_on,,94,0,1,,,,,,0,68,92
150530,note_on,,94,0,2,,,,,,0,72,92
150530,note_on,,190,0,3,,,,,,0,56,102
150532,note_off,,2,0,1,,,,,,0,67,64
150532,note_off,,2,0,2,,,,,,0,71,64
150532,note_off,,2,0,3,,,,,,0,51,64
150626,note_on,,94,0,2,,,,,,0,70,92
150626,note_on,,94,0,1,,,,,,0,70,92
150628,note_off,,2,0,2,,,,,,0,72,64
150628,note_off,,2,0,1,,,,,,0,68,64
150722,note_on,,190,0,3,,,,,,0,51,102
150722,note_on,,94,0,2,,,,,,0,68,92
150722,note_on,,94,0,1,,,,,,0,72,92
150724,note_off,,2,0,1,,,,,,0,70,64
150724,note_off,,2,0,3,,,,,,0,56,64
150724,note_off,,2,0,2,,,,,,0,70,64
150818,note_on,,94,0,2,,,,,,0,67,92
150820,note_off,,2,0,2,,,,,,0,68,64
150914,note_on,,94,0,2,,,,,,0,65,92
150914,note_on,,190,0,3,,,,,,0,50,102
150916,note_off,,2,0,2,,,,,,0,67,64
150916,note_off,,2,0,3,,,,,,0,51,64
151010,note_on,,286,0,1,,,,,,0,74,92
151012,note_off,,2,0,1,,,,,,0,72,64
151106,note_on,,190,0,3,,,,,,0,48,102
151106,note_on,,94,0,1,,,,,,0,75,92
151108,note_off,,2,0,3,,,,,,0,50,64
151108,note_off,,2,0,1,,,,,,0,74,64
151202,note_on,,94,0,1,,,,,,0,77,92
151204,note_off,,2,0,1,,,,,,0,75,64
151298,note_on,,190,0,3,,,,,,0,47,102
151298,note_on,,94,0,1,,,,,,0,67,92
151300,note_off,,2,0,1,,,,,,0,77,64
151300,note_off,,2,0,3,,,,,,0,48,64
151394,note_on,,478,0,2,,,,,,0,67,92
151396,note_off,,2,0,2,,,,,,0,65,64
151490,note_on,,94,0,2,,,,,,0,65,92
151490,note_on,,190,0,3,,,,,,0,50,102
151492,note_off,,2,0,3,,,,,,0,47,64
151492,note_off,,2,0,2,,,,,,0,67,64
151586,note_on,,94,0,2,,,,,,0,63,92
151588,note_off,,2,0,2,,,,,,0,65,64
151682,note_on,,94,0,2,,,,,,0,62,92
151682,note_on,,190,0,3,,,,,,0,55,102
151684,note_off,,2,0,3,,,,,,0,50,64
151684,note_off,,2,0,2,,,,,,0,63,64
151778,note_on,,94,0,2,,,,,,0,60,92
151780,note_off,,2,0,2,,,,,,0,62,64
151874,note_on,,190,0,3,,,,,,0,53,102
151874,note_on,,94,0,2,,,,,,0,59,92
151876,note_off,,2,0,2,,,,,,0,60,64
151876,note_off,,2,0,3,,,,,,0,55,64
151970,note_on,,94,0,2,,,,,,0,57,92
151972,note_off,,2,0,2,,,,,,0,59,64
152066,note_on,,190,0,3,,,,,,0,51,102
152066,note_on,,94,0,2,,,,,,0,55,92
152068,note_off,,2,0,2,,,,,,0,57,64
152068,note_off,,2,0,3,,,,,,0,53,64
152162,note_on,,94,0,2,,,,,,0,59,92
152164,note_off,,2,0,2,,,,,,0,55,64
152258,note_on,,190,0,3,,,,,,0,50,102
152258,note_on,,94,0,2,,,,,,0,62,92
152260,note_off,,2,0,3,,,,,,0,51,64
152260,note_off,,2,0,2,,,,,,0,59,64
152354,note_on,,94,0,2,,,,,,0,65,92
152356,note_off,,2,0,2,,,,,,0,62,64
152450,note_on,,190,0,3,,,,,,0,48,102
152450,note_on,,94,0,2,,,,,,0,63,92
152452,note_off,,2,0,3,,,,,,0,50,64
152452,note_off,,2,0,2,,,,,,0,65,64
152546,note_on,,1246,0,1,,,,,,0,72,92
152548,note_off,,2,0,1,,,,,,0,67,64
152642,note_on,,190,0,3,,,,,,0,55,102
152642,note_on,,94,0,1,,,,,,0,70,92
152644,note_off,,2,0,3,,,,,,0,48,64
152644,note_off,,2,0,1,,,,,,0,72,64
152738,note_on,,94,0,1,,,,,,0,68,92
152740,note_off,,2,0,1,,,,,,0,70,64
152834,note_on,,190,0,3,,,,,,0,60,102
152834,note_on,,94,0,1,,,,,,0,67,92
152836,note_off,,2,0,3,,,,,,0,55,64
152836,note_off,,2,0,1,,,,,,0,68,64
152930,note_on,,94,0,1,,,,,,0,65,92
152932,note_off,,2,0,1,,,,,,0,67,64
153026,note_on,,190,0,3,,,,,,0,58,102
153026,note_on,,94,0,1,,,,,,0,63,92
153028,note_off,,2,0,3,,,,,,0,60,64
153028,note_off,,2,0,1,,,,,,0,65,64
153122,note_on,,94,0,1,,,,,,0,62,92
153124,note_off,,2,0,1,,,,,,0,63,64
153218,note_on,,94,0,1,,,,,,0,60,92
153218,note_on,,190,0,3,,,,,,0,57,102
153220,note_off,,2,0,1,,,,,,0,62,64
153220,note_off,,2,0,3,,,,,,0,58,64
153314,note_on,,94,0,1,,,,,,0,63,92
153316,note_off,,2,0,1,,,,,,0,60,64
153410,note_on,,94,0,1,,,,,,0,67,92
153410,note_on,,190,0,3,,,,,,0,55,102
153412,note_off,,2,0,3,,,,,,0,57,64
153412,note_off,,2,0,1,,,,,,0,63,64
153506,note_on,,94,0,1,,,,,,0,70,92
153508,note_off,,2,0,1,,,,,,0,67,64
153602,note_on,,190,0,3,,,,,,0,53,102
153602,note_on,,94,0,1,,,,,,0,69,92
153604,note_off,,2,0,1,,,,,,0,70,64
153604,note_off,,2,0,3,,,,,,0,55,64
153698,note_on,,94,0,1,,,,,,0,70,92
153700,note_off,,2,0,1,,,,,,0,69,64
153794,note_on,,190,0,3,,,,,,0,46,102
153794,note_on,,94,0,1,,,,,,0,69,92
153796,note_off,,2,0,1,,,,,,0,70,64
153796,note_off,,2,0,3,,,,,,0,53,64
153890,note_on,,94,0,1,,,,,,0,67,92
153892,note_off,,2,0,1,,,,,,0,69,64
153986,note_on,,1534,0,2,,,,,,0,62,92
153986,note_on,,190,0,3,,,,,,0,58,102
153986,note_on,,94,0,1,,,,,,0,65,92
153988,note_off,,2,0,2,,,,,,0,63,64
153988,note_off,,2,0,3,,,,,,0,46,64
153988,note_off,,2,0,1,,,,,,0,67,64
154082,note_on,,94,0,1,,,,,,0,63,92
154084,note_off,,2,0,1,,,,,,0,65,64
154178,note_on,,94,0,1,,,,,,0,62,92
154178,note_on,,190,0,3,,,,,,0,56,102
154180,note_off,,2,0,3,,,,,,0,58,64
154180,note_off,,2,0,1,,,,,,0,63,64
154274,note_on,,94,0,1,,,,,,0,60,92
154276,note_off,,2,0,1,,,,,,0,62,64
154370,note_on,,94,0,1,,,,,,0,58,92
154370,note_on,,190,0,3,,,,,,0,55,102
154372,note_off,,2,0,3,,,,,,0,56,64
154372,note_off,,2,0,1,,,,,,0,60,64
154466,note_on,,94,0,1,,,,,,0,62,92
154468,note_off,,2,0,1,,,,,,0,58,64
154562,note_on,,190,0,3,,,,,,0,53,102
154562,note_on,,94,0,1,,,,,,0,65,92
154564,note_off,,2,0,3,,,,,,0,55,64
154564,note_off,,2,0,1,,,,,,0,62,64
154658,note_on,,94,0,1,,,,,,0,68,92
154660,note_off,,2,0,1,,,,,,0,65,64
154754,note_on,,190,0,3,,,,,,0,51,102
154754,note_on,,94,0,1,,,,,,0,67,92
154756,note_off,,2,0,3,,,,,,0,53,64
154756,note_off,,2,0,1,,,,,,0,68,64
154850,note_on,,94,0,1,,,,,,0,69,92
154852,note_off,,2,0,1,,,,,,0,67,64
154946,note_on,,94,0,1,,,,,,0,67,92
154946,note_on,,190,0,3,,,,,,0,45,102
154948,note_off,,2,0,1,,,,,,0,69,64
154948,note_off,,2,0,3,,,,,,0,51,64
155042,note_on,,94,0,1,,,,,,0,66,92
155044,note_off,,2,0,1,,,,,,0,67,64
155138,note_on,,94,0,1,,,,,,0,67,92
155138,note_on,,1150,0,2,,,,,,0,60,92
155138,note_on,,190,0,3,,,,,,0,57,102
155140,note_off,,2,0,1,,,,,,0,66,64
155140,note_off,,2,0,3,,,,,,0,45,64
155140,note_off,,2,0,2,,,,,,0,62,64
155234,note_on,,94,0,1,,,,,,0,64,92
155236,note_off,,2,0,1,,,,,,0,67,64
155330,note_on,,190,0,3,,,,,,0,55,102
155330,note_on,,94,0,1,,,,,,0,66,92
155332,note_off,,2,0,3,,,,,,0,57,64
155332,note_off,,2,0,1,,,,,,0,64,64
155426,note_on,,94,0,1,,,,,,0,67,92
155428,note_off,,2,0,1,,,,,,0,66,64
155522,note_on,,190,0,3,,,,,,0,54,102
155522,note_on,,94,0,1,,,,,,0,69,92
155524,note_off,,2,0,1,,,,,,0,67,64
155524,note_off,,2,0,3,,,,,,0,55,64
155618,note_on,,94,0,1,,,,,,0,70,92
155620,note_off,,2,0,1,,,,,,0,69,64
155714,note_on,,94,0,1,,,,,,0,72,92
155714,note_on,,190,0,3,,,,,,0,52,102
155716,note_off,,2,0,1,,,,,,0,70,64
155716,note_off,,2,0,3,,,,,,0,54,64
155810,note_on,,94,0,1,,,,,,0,69,92
155812,note_off,,2,0,1,,,,,,0,72,64
155906,note_on,,94,0,1,,,,,,0,66,92
155906,note_on,,190,0,3,,,,,,0,50,102
155908,note_off,,2,0,3,,,,,,0,52,64
155908,note_off,,2,0,1,,,,,,0,69,64
156002,note_on,,94,0,1,,,,,,0,62,92
156004,note_off,,2,0,1,,,,,,0,66,64
156098,note_on,,94,0,1,,,,,,0,64,92
156098,note_on,,190,0,3,,,,,,0,43,102
156100,note_off,,2,0,1,,,,,,0,62,64
156100,note_off,,2,0,3,,,,,,0,50,64
156194,note_on,,94,0,1,,,,,,0,66,92
156196,note_off,,2,0,1,,,,,,0,64,64
156290,note_on,,94,0,1,,,,,,0,67,92
156290,note_on,,190,0,3,,,,,,0,55,102
156290,note_on,,1150,0,2,,,,,,0,58,92
156292,note_off,,2,0,2,,,,,,0,60,64
156292,note_off,,2,0,3,,,,,,0,43,64
156292,note_off,,2,0,1,,,,,,0,66,64
156386,note_on,,94,0,1,,,,,,0,69,92
156388,note_off,,2,0,1,,,,,,0,67,64
156482,note_on,,190,0,3,,,,,,0,53,102
156482,note_on,,94,0,1,,,,,,0,70,92
156484,note_off,,2,0,3,,,,,,0,55,64
156484,note_off,,2,0,1,,,,,,0,69,64
156578,note_on,,94,0,1,,,,,,0,72,92
156580,note_off,,2,0,1,,,,,,0,70,64
156674,note_on,,94,0,1,,,,,,0,74,92
156674,note_on,,190,0,3,,,,,,0,51,102
156676,note_off,,2,0,3,,,,,,0,53,64
156676,note_off,,2,0,1,,,,,,0,72,64
156770,note_on,,94,0,1,,,,,,0,75,92
156772,note_off,,2,0,1,,,,,,0,74,64
156866,note_on,,94,0,1,,,,,,0,77,92
156866,note_on,,190,0,3,,,,,,0,50,102
156868,note_off,,2,0,3,,,,,,0,51,64
156868,note_off,,2,0,1,,,,,,0,75,64
156962,note_on,,94,0,1,,,,,,0,74,92
156964,note_off,,2,0,1,,,,,,0,77,64
157058,note_on,,190,0,3,,,,,,0,48,102
157058,note_on,,94,0,1,,,,,,0,75,92
157060,note_off,,2,0,3,,,,,,0,50,64
157060,note_off,,2,0,1,,,,,,0,74,64
157154,note_on,,94,0,1,,,,,,0,74,92
157154,note_on,,862,0,2,,,,,,0,55,92
157156,note_off,,2,0,2,,,,,,0,58,64
157156,note_off,,2,0,1,,,,,,0,75,64
157250,note_on,,94,0,1,,,,,,0,72,92
157250,note_on,,94,0,2,,,,,,0,57,92
157252,note_off,,2,0,1,,,,,,0,74,64
157252,note_off,,2,0,2,,,,,,0,55,64
157346,note_on,,94,0,1,,,,,,0,74,92
157346,note_on,,94,0,2,,,,,,0,58,92
157348,note_off,,2,0,2,,,,,,0,57,64
157348,note_off,,2,0,1,,,,,,0,72,64
157442,note_on,,94,0,2,,,,,,0,60,92
157442,note_on,,94,0,1,,,,,,0,75,92
157444,note_off,,2,0,2,,,,,,0,58,64
157444,note_off,,2,0,1,,,,,,0,74,64
157538,note_on,,94,0,2,,,,,,0,62,92
157540,note_off,,2,0,2,,,,,,0,60,64
157634,note_on,,94,0,2,,,,,,0,63,92
157634,note_on,,190,0,1,,,,,,0,72,92
157636,note_off,,2,0,1,,,,,,0,75,64
157636,note_off,,2,0,2,,,,,,0,62,64
157730,note_on,,94,0,2,,,,,,0,67,92
157732,note_off,,2,0,2,,,,,,0,63,64
157826,note_on,,94,0,2,,,,,,0,65,92
157826,note_on,,190,0,1,,,,,,0,69,92
157828,note_off,,2,0,2,,,,,,0,67,64
157828,note_off,,2,0,1,,,,,,0,72,64
157922,note_on,,94,0,2,,,,,,0,63,92
157924,note_off,,2,0,2,,,,,,0,65,64
158018,note_on,,94,0,2,,,,,,0,62,92
158018,note_on,,190,0,1,,,,,,0,84,92
158020,note_off,,2,0,2,,,,,,0,63,64
158020,note_off,,2,0,1,,,,,,0,69,64
158114,note_on,,94,0,2,,,,,,0,60,92
158116,note_off,,2,0,2,,,,,,0,62,64
158210,note_on,,94,0,2,,,,,,0,69,92
158210,note_on,,190,0,1,,,,,,0,79,92
158212,note_off,,2,0,2,,,,,,0,60,64
158212,note_off,,2,0,1,,,,,,0,84,64
158306,note_on,,94,0,1,,,,,,0,78,92
158308,note_off,,2,0,1,,,,,,0,79,64
158402,note_on,,190,0,2,,,,,,0,66,92
158402,note_on,,94,0,1,,,,,,0,76,92
158404,note_off,,2,0,1,,,,,,0,78,64
158404,note_off,,2,0,2,,,,,,0,69,64
158498,note_on,,94,0,1,,,,,,0,74,92
158500,note_off,,2,0,1,,,,,,0,76,64
158594,note_on,,1534,0,3,,,,,,0,45,102
158594,note_on,,190,0,2,,,,,,0,72,92
158594,note_on,,94,0,1,,,,,,0,76,92
158596,note_off,,2,0,3,,,,,,0,48,64
158596,note_off,,2,0,1,,,,,,0,74,64
