tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
2580,note_on,,,,,30,0,2,,,,,2,74,0
2610,note_on,,,,,30,0,1,,,,,1,64,0
2610,note_on,,,,,0,0,1,,,,,1,67,120
2610,note_on,,,,,0,0,2,,,,,2,79,110
2610,note_on,,,,,30,0,2,,,,,2,76,0
2640,note_on,,,,,30,0,1,,,,,1,67,0
2640,note_on,,,,,0,0,1,,,,,1,59,0
2640,note_on,,,,,0,0,1,,,,,1,60,120
2640,note_on,,,,,0,0,1,,,,,1,57,120
2640,note_on,,,,,30,0,2,,,,,2,79,0
2640,note_on,,,,,0,0,2,,,,,2,71,0
2640,note_on,,,,,0,0,2,,,,,2,69,110
2640,note_on,,,,,0,0,2,,,,,2,72,110
2662,set_tempo,,,,,395,1,0,,1013514,,,,,
2663,set_tempo,,,,,1,1,0,,1039861,,,,,
2665,set_tempo,,,,,2,1,0,,1048951,,,,,
2666,set_tempo,,,,,1,1,0,,1058201,,,,,
2670,set_tempo,,,,,4,1,0,,1067616,,,,,
2670,note_on,,,,,0,0,1,,,,,1,45,120
2670,note_on,,,,,30,0,1,,,,,1,43,0
2670,note_on,,,,,30,0,2,,,,,2,55,0
2670,note_on,,,,,0,0,2,,,,,2,57,110
2673,set_tempo,,,,,3,1,0,,1077199,,,,,
2680,set_tempo,,,,,7,1,0,,972447,,,,,
2681,set_tempo,,,,,1,1,0,,941915,,,,,
2682,set_tempo,,,,,1,1,0,,913242,,,,,
2683,set_tempo,,,,,1,1,0,,899550,,,,,
2685,set_tempo,,,,,2,1,0,,886263,,,,,
2685,note_on,,,,,15,0,1,,,,,1,47,120
2685,note_on,,,,,15,0,2,,,,,2,59,110
2686,set_tempo,,,,,1,1,0,,873362,,,,,
2687,set_tempo,,,,,1,1,0,,867052,,,,,
2688,set_tempo,,,,,1,1,0,,854701,,,,,
2693,note_on,,,,,8,0,1,,,,,1,45,0
2693,set_tempo,,,,,5,1,0,,831025,,,,,
2693,note_on,,,,,8,0,2,,,,,2,57,0
2696,set_tempo,,,,,3,1,0,,825309,,,,,
2697,set_tempo,,,,,1,1,0,,819672,,,,,
2700,note_on,,,,,7,0,1,,,,,1,48,120
2700,note_on,,,,,7,0,2,,,,,2,60,110
2708,note_on,,,,,8,0,2,,,,,2,59,0
2708,note_on,,,,,8,0,1,,,,,1,47,0
2715,note_on,,,,,7,0,2,,,,,2,62,110
2715,note_on,,,,,7,0,1,,,,,1,50,120
2723,note_on,,,,,8,0,2,,,,,2,60,0
2723,note_on,,,,,8,0,1,,,,,1,48,0
2730,note_on,,,,,7,0,2,,,,,2,64,110
2730,note_on,,,,,7,0,1,,,,,1,52,120
2732,set_tempo,,,,,35,1,0,,819672,,,,,
2736,set_tempo,,,,,4,1,0,,825309,,,,,
2738,set_tempo,,,,,2,1,0,,831025,,,,,
2738,note_on,,,,,8,0,1,,,,,1,50,0
2738,note_on,,,,,8,0,2,,,,,2,62,0
2742,set_tempo,,,,,4,1,0,,842697,,,,,
2745,set_tempo,,,,,3,1,0,,848656,,,,,
2760,note_on,,,,,0,0,2,,,,,2,54,110
2760,note_on,,,,,22,0,2,,,,,2,64,0
2760,note_on,,,,,0,0,1,,,,,1,42,120
2760,note_on,,,,,22,0,1,,,,,1,52,0
2790,note_on,,,,,30,0,1,,,,,1,60,0
2790,note_on,,,,,30,0,2,,,,,2,72,0
2790,note_on,,,,,0,0,2,,,,,2,81,110
2790,note_on,,,,,0,0,1,,,,,1,69,120
2805,note_on,,,,,15,0,1,,,,,1,67,120
2805,note_on,,,,,15,0,2,,,,,2,79,110
2809,note_on,,,,,4,0,1,,,,,1,69,0
2809,note_on,,,,,4,0,2,,,,,2,81,0
2820,note_on,,,,,0,0,1,,,,,1,50,120
2820,note_on,,,,,11,0,2,,,,,2,81,110
2820,note_on,,,,,0,0,2,,,,,2,62,110
2820,note_on,,,,,11,0,1,,,,,1,69,120
2828,note_on,,,,,8,0,1,,,,,1,67,0
2828,note_on,,,,,8,0,2,,,,,2,79,0
2850,note_on,,,,,0,0,2,,,,,2,72,110
2850,note_on,,,,,22,0,2,,,,,2,81,0
2850,note_on,,,,,0,0,1,,,,,1,60,120
2850,note_on,,,,,22,0,1,,,,,1,69,0
2860,set_tempo,,,,,115,1,0,,867052,,,,,
2872,set_tempo,,,,,12,1,0,,886263,,,,,
2880,set_tempo,,,,,8,1,0,,899550,,,,,
2880,note_on,,,,,30,0,2,,,,,2,72,0
2880,note_on,,,,,0,0,2,,,,,2,71,110
2880,note_on,,,,,0,0,2,,,,,2,55,110
2880,note_on,,,,,0,0,1,,,,,1,43,120
2880,note_on,,,,,0,0,1,,,,,1,59,120
2880,note_on,,,,,0,0,1,,,,,1,42,0
2880,note_on,,,,,30,0,1,,,,,1,60,0
2880,note_on,,,,,0,0,2,,,,,2,54,0
2887,set_tempo,,,,,7,1,0,,892857,,,,,
2890,set_tempo,,,,,3,1,0,,886263,,,,,
2892,set_tempo,,,,,2,1,0,,879765,,,,,
2893,set_tempo,,,,,1,1,0,,873362,,,,,
2896,set_tempo,,,,,3,1,0,,867052,,,,,
2897,set_tempo,,,,,1,1,0,,860832,,,,,
2898,set_tempo,,,,,1,1,0,,854701,,,,,
2900,set_tempo,,,,,2,1,0,,848656,,,,,
2910,note_on,,,,,30,0,1,,,,,1,57,0
2910,note_on,,,,,0,0,1,,,,,1,57,120
2910,note_on,,,,,30,0,2,,,,,2,69,0
2910,note_on,,,,,0,0,2,,,,,2,69,110
2922,set_tempo,,,,,22,1,0,,860832,,,,,
2930,set_tempo,,,,,8,1,0,,867052,,,,,
2935,set_tempo,,,,,5,1,0,,873362,,,,,
2940,note_on,,,,,0,0,2,,,,,2,67,110
2940,note_on,,,,,0,0,1,,,,,1,55,120
2940,note_on,,,,,30,0,1,,,,,1,57,0
2940,note_on,,,,,30,0,2,,,,,2,69,0
2943,set_tempo,,,,,8,1,0,,892857,,,,,
2947,set_tempo,,,,,4,1,0,,899550,,,,,
2948,set_tempo,,,,,1,1,0,,906344,,,,,
2960,set_tempo,,,,,12,1,0,,913242,,,,,
2965,set_tempo,,,,,5,1,0,,920245,,,,,
2970,note_on,,,,,0,0,1,,,,,1,54,120
2970,note_on,,,,,30,0,1,,,,,1,55,0
2970,note_on,,,,,30,0,2,,,,,2,67,0
2970,note_on,,,,,0,0,2,,,,,2,66,110
2997,set_tempo,,,,,32,1,0,,913242,,,,,
3000,note_on,,,,,30,0,1,,,,,1,54,0
3000,note_on,,,,,30,0,2,,,,,2,66,0
3000,note_on,,,,,0,0,2,,,,,2,67,110
3000,note_on,,,,,0,0,1,,,,,1,55,120
3002,set_tempo,,,,,5,1,0,,906344,,,,,
3005,set_tempo,,,,,3,1,0,,899550,,,,,
3007,set_tempo,,,,,2,1,0,,892857,,,,,
3008,set_tempo,,,,,1,1,0,,886263,,,,,
3010,set_tempo,,,,,2,1,0,,879765,,,,,
3012,set_tempo,,,,,2,1,0,,873362,,,,,
3013,set_tempo,,,,,1,1,0,,867052,,,,,
3016,set_tempo,,,,,3,1,0,,860832,,,,,
3017,set_tempo,,,,,1,1,0,,854701,,,,,
3018,set_tempo,,,,,1,1,0,,848656,,,,,
3021,set_tempo,,,,,3,1,0,,842697,,,,,
3023,set_tempo,,,,,2,1,0,,836820,,,,,
3026,set_tempo,,,,,3,1,0,,831025,,,,,
3030,note_on,,,,,30,0,2,,,,,2,71,0
3030,note_on,,,,,0,0,1,,,,,1,62,120
3030,note_on,,,,,0,0,2,,,,,2,74,110
3030,note_on,,,,,30,0,1,,,,,1,59,0
3035,set_tempo,,,,,9,1,0,,825309,,,,,
3058,set_tempo,,,,,23,1,0,,819672,,,,,
3060,note_on,,,,,0,0,2,,,,,2,67,0
3060,note_on,,,,,0,0,1,,,,,1,55,0
3060,note_on,,,,,0,0,1,,,,,1,50,0
3060,note_on,,,,,0,0,1,,,,,1,64,120
3060,note_on,,,,,0,0,1,,,,,1,41,120
3060,note_on,,,,,0,0,2,,,,,2,53,110
3060,note_on,,,,,0,0,2,,,,,2,76,110
3060,note_on,,,,,0,0,2,,,,,2,62,0
3060,note_on,,,,,30,0,1,,,,,1,43,0
3060,note_on,,,,,30,0,2,,,,,2,55,0
3069,note_on,,,,,9,0,2,,,,,2,74,0
3069,note_on,,,,,9,0,1,,,,,1,62,0
3082,set_tempo,,,,,24,1,0,,825309,,,,,
3090,note_on,,,,,21,0,1,,,,,1,65,120
3090,set_tempo,,,,,8,1,0,,831025,,,,,
3090,note_on,,,,,21,0,2,,,,,2,77,110
3095,set_tempo,,,,,5,1,0,,836820,,,,,
3098,set_tempo,,,,,3,1,0,,842697,,,,,
3099,note_on,,,,,0,0,2,,,,,2,76,0
3099,note_on,,,,,9,0,1,,,,,1,41,0
3099,note_on,,,,,9,0,2,,,,,2,53,0
3099,note_on,,,,,0,0,1,,,,,1,64,0
3120,note_on,,,,,0,0,1,,,,,1,40,120
3120,note_on,,,,,0,0,2,,,,,2,52,110
3120,note_on,,,,,21,0,2,,,,,2,79,110
3120,note_on,,,,,21,0,1,,,,,1,67,120
3129,note_on,,,,,9,0,2,,,,,2,77,0
3129,note_on,,,,,9,0,1,,,,,1,65,0
3150,note_on,,,,,21,0,2,,,,,2,76,110
3150,note_on,,,,,21,0,1,,,,,1,64,120
3173,note_on,,,,,23,0,1,,,,,1,40,0
3173,note_on,,,,,23,0,2,,,,,2,52,0
3180,note_on,,,,,0,0,1,,,,,1,43,120
3180,note_on,,,,,0,0,1,,,,,1,52,120
3180,note_on,,,,,7,0,1,,,,,1,64,0
3180,note_on,,,,,7,0,2,,,,,2,76,0
3180,note_on,,,,,0,0,2,,,,,2,71,110
3180,note_on,,,,,0,0,2,,,,,2,64,110
3180,note_on,,,,,0,0,2,,,,,2,55,110
3180,note_on,,,,,0,0,1,,,,,1,59,120
3210,note_on,,,,,30,0,1,,,,,1,59,0
3210,note_on,,,,,0,0,2,,,,,2,74,110
3210,note_on,,,,,0,0,1,,,,,1,62,120
3210,note_on,,,,,30,0,2,,,,,2,71,0
3233,note_on,,,,,23,0,2,,,,,2,55,0
3233,note_on,,,,,23,0,1,,,,,1,43,0
3240,note_on,,,,,0,0,1,,,,,1,45,120
3240,note_on,,,,,7,0,2,,,,,2,74,0
3240,note_on,,,,,0,0,2,,,,,2,73,110
3240,note_on,,,,,0,0,2,,,,,2,57,110
3240,note_on,,,,,7,0,1,,,,,1,62,0
3240,note_on,,,,,0,0,1,,,,,1,61,120
3270,note_on,,,,,30,0,2,,,,,2,73,0
3270,note_on,,,,,0,0,1,,,,,1,64,120
3270,note_on,,,,,0,0,2,,,,,2,76,110
3270,note_on,,,,,30,0,1,,,,,1,61,0
3291,note_on,,,,,21,0,1,,,,,1,45,0
3291,note_on,,,,,21,0,2,,,,,2,57,0
3300,note_on,,,,,9,0,2,,,,,2,76,0
3300,set_tempo,,,,,202,1,0,,848656,,,,,
3300,note_on,,,,,0,0,2,,,,,2,61,110
3300,note_on,,,,,0,0,2,,,,,2,69,110
3300,note_on,,,,,9,0,1,,,,,1,64,0
3300,note_on,,,,,0,0,1,,,,,1,49,120
3300,note_on,,,,,0,0,1,,,,,1,57,120
3308,set_tempo,,,,,8,1,0,,854701,,,,,
3316,set_tempo,,,,,8,1,0,,860832,,,,,
3323,set_tempo,,,,,7,1,0,,867052,,,,,
3328,set_tempo,,,,,5,1,0,,873362,,,,,
3330,note_on,,,,,30,0,2,,,,,2,79,0
3330,note_on,,,,,0,0,1,,,,,1,67,120
3330,note_on,,,,,30,0,1,,,,,1,67,0
3330,note_on,,,,,0,0,2,,,,,2,79,110
3347,set_tempo,,,,,19,1,0,,867052,,,,,
3351,note_on,,,,,21,0,1,,,,,1,49,0
3351,note_on,,,,,21,0,2,,,,,2,61,0
3352,set_tempo,,,,,5,1,0,,860832,,,,,
3357,set_tempo,,,,,5,1,0,,854701,,,,,
3360,note_on,,,,,0,0,1,,,,,1,65,120
3360,note_on,,,,,0,0,2,,,,,2,50,110
3360,note_on,,,,,0,0,2,,,,,2,77,110
3360,note_on,,,,,9,0,1,,,,,1,67,0
3360,note_on,,,,,0,0,1,,,,,1,38,120
3360,note_on,,,,,9,0,2,,,,,2,79,0
3363,set_tempo,,,,,6,1,0,,848656,,,,,
3365,set_tempo,,,,,2,1,0,,842697,,,,,
3390,note_on,,,,,30,0,2,,,,,2,64,0
3390,note_on,,,,,0,0,2,,,,,2,57,110
3390,note_on,,,,,0,0,1,,,,,1,45,120
3390,note_on,,,,,30,0,1,,,,,1,52,0
3420,note_on,,,,,30,0,1,,,,,1,47,120
3420,note_on,,,,,30,0,2,,,,,2,59,110
3429,note_on,,,,,9,0,1,,,,,1,45,0
3429,note_on,,,,,9,0,2,,,,,2,57,0
3450,note_on,,,,,21,0,1,,,,,1,49,120
3450,note_on,,,,,21,0,2,,,,,2,61,110
3455,note_on,,,,,5,0,1,,,,,1,47,0
3455,note_on,,,,,5,0,2,,,,,2,59,0
3480,note_on,,,,,25,0,1,,,,,1,50,120
3480,note_on,,,,,25,0,2,,,,,2,62,110
3489,note_on,,,,,9,0,2,,,,,2,61,0
3489,note_on,,,,,9,0,1,,,,,1,49,0
3510,note_on,,,,,0,0,1,,,,,1,53,120
3510,note_on,,,,,21,0,2,,,,,2,50,0
3510,note_on,,,,,0,0,2,,,,,2,65,110
3510,note_on,,,,,21,0,1,,,,,1,38,0
3515,note_on,,,,,5,0,2,,,,,2,62,0
3515,note_on,,,,,5,0,1,,,,,1,50,0
3540,note_on,,,,,0,0,1,,,,,1,47,120
3540,note_on,,,,,0,0,1,,,,,1,62,120
3540,note_on,,,,,0,0,1,,,,,1,53,0
3540,note_on,,,,,25,0,1,,,,,1,57,0
3540,note_on,,,,,0,0,2,,,,,2,59,110
3540,note_on,,,,,0,0,2,,,,,2,74,110
3540,note_on,,,,,0,0,2,,,,,2,65,0
3540,note_on,,,,,25,0,2,,,,,2,69,0
3570,note_on,,,,,0,0,2,,,,,2,62,110
3570,note_on,,,,,0,0,1,,,,,1,50,120
3570,note_on,,,,,30,0,1,,,,,1,47,0
3570,note_on,,,,,30,0,2,,,,,2,59,0
3600,note_on,,,,,0,0,1,,,,,1,65,0
3600,note_on,,,,,0,0,2,,,,,2,77,0
3600,note_on,,,,,0,0,1,,,,,1,44,120
3600,note_on,,,,,0,0,2,,,,,2,76,110
3600,note_on,,,,,0,0,1,,,,,1,64,120
3600,note_on,,,,,0,0,2,,,,,2,56,110
3600,note_on,,,,,30,0,2,,,,,2,62,0
3600,note_on,,,,,30,0,1,,,,,1,50,0
3630,note_on,,,,,0,0,2,,,,,2,74,110
3630,note_on,,,,,30,0,2,,,,,2,74,0
3630,note_on,,,,,0,0,1,,,,,1,62,120
3630,note_on,,,,,30,0,1,,,,,1,62,0
3643,note_on,,,,,13,0,2,,,,,2,56,0
3643,note_on,,,,,13,0,1,,,,,1,44,0
3660,note_on,,,,,17,0,2,,,,,2,74,0
3660,note_on,,,,,0,0,2,,,,,2,52,110
3660,note_on,,,,,0,0,2,,,,,2,72,110
3660,note_on,,,,,0,0,1,,,,,1,40,120
3660,note_on,,,,,0,0,1,,,,,1,60,120
3660,note_on,,,,,17,0,1,,,,,1,62,0
3690,note_on,,,,,0,0,1,,,,,1,59,120
3690,note_on,,,,,30,0,1,,,,,1,60,0
3690,note_on,,,,,0,0,2,,,,,2,71,110
3690,note_on,,,,,30,0,2,,,,,2,72,0
3707,note_on,,,,,17,0,2,,,,,2,52,0
3707,note_on,,,,,17,0,1,,,,,1,40,0
3720,note_on,,,,,13,0,2,,,,,2,71,0
3720,note_on,,,,,0,0,1,,,,,1,45,120
3720,note_on,,,,,0,0,1,,,,,1,60,120
3720,note_on,,,,,13,0,1,,,,,1,59,0
3720,note_on,,,,,0,0,2,,,,,2,57,110
3720,note_on,,,,,0,0,2,,,,,2,72,110
3745,note_on,,,,,25,0,1,,,,,1,64,0
3745,note_on,,,,,25,0,2,,,,,2,76,0
3750,note_on,,,,,5,0,1,,,,,1,64,120
3750,note_on,,,,,5,0,2,,,,,2,76,110
3780,note_on,,,,,30,0,1,,,,,1,64,0
3780,note_on,,,,,0,0,1,,,,,1,65,120
3780,note_on,,,,,0,0,1,,,,,1,45,0
3780,note_on,,,,,0,0,1,,,,,1,43,120
3780,note_on,,,,,0,0,2,,,,,2,77,110
3780,note_on,,,,,0,0,2,,,,,2,55,110
3780,note_on,,,,,0,0,2,,,,,2,57,0
3780,note_on,,,,,30,0,2,,,,,2,76,0
3810,note_on,,,,,30,0,2,,,,,2,77,0
3810,note_on,,,,,0,0,2,,,,,2,79,110
3810,note_on,,,,,30,0,1,,,,,1,65,0
3810,note_on,,,,,0,0,1,,,,,1,67,120
3840,note_on,,,,,30,0,1,,,,,1,67,0
3840,note_on,,,,,30,0,2,,,,,2,79,0
3840,note_on,,,,,0,0,2,,,,,2,55,0
3840,note_on,,,,,0,0,2,,,,,2,53,110
3840,note_on,,,,,0,0,1,,,,,1,69,120
3840,note_on,,,,,0,0,2,,,,,2,81,110
3840,note_on,,,,,0,0,1,,,,,1,41,120
3840,note_on,,,,,0,0,1,,,,,1,43,0
3846,set_tempo,,,,,481,1,0,,972447,,,,,
3847,set_tempo,,,,,1,1,0,,1030928,,,,,
3851,set_tempo,,,,,4,1,0,,1013514,,,,,
3852,set_tempo,,,,,1,1,0,,729927,,,,,
3853,set_tempo,,,,,1,1,0,,725514,,,,,
3855,note_on,,,,,15,0,2,,,,,2,79,110
3855,set_tempo,,,,,2,1,0,,716846,,,,,
3855,note_on,,,,,15,0,1,,,,,1,67,120
3856,set_tempo,,,,,1,1,0,,712589,,,,,
3857,set_tempo,,,,,1,1,0,,704225,,,,,
3863,note_on,,,,,8,0,1,,,,,1,69,0
3863,note_on,,,,,8,0,2,,,,,2,81,0
3870,note_on,,,,,7,0,1,,,,,1,65,120
3870,note_on,,,,,7,0,2,,,,,2,77,110
3871,set_tempo,,,,,14,1,0,,708383,,,,,
3876,set_tempo,,,,,5,1,0,,712589,,,,,
3877,set_tempo,,,,,1,1,0,,716846,,,,,
3878,set_tempo,,,,,1,1,0,,721154,,,,,
3878,note_on,,,,,8,0,2,,,,,2,79,0
3878,note_on,,,,,8,0,1,,,,,1,67,0
3880,set_tempo,,,,,2,1,0,,729927,,,,,
3882,set_tempo,,,,,2,1,0,,734394,,,,,
3883,set_tempo,,,,,1,1,0,,743494,,,,,
3885,set_tempo,,,,,2,1,0,,748130,,,,,
3885,note_on,,,,,7,0,1,,,,,1,64,120
3885,note_on,,,,,7,0,2,,,,,2,76,110
3886,set_tempo,,,,,1,1,0,,752823,,,,,
3887,set_tempo,,,,,1,1,0,,762389,,,,,
3888,set_tempo,,,,,1,1,0,,767263,,,,,
3889,note_on,,,,,4,0,2,,,,,2,77,0
3889,note_on,,,,,4,0,1,,,,,1,65,0
3890,set_tempo,,,,,2,1,0,,772201,,,,,
3891,set_tempo,,,,,1,1,0,,777202,,,,,
3892,set_tempo,,,,,1,1,0,,787402,,,,,
3895,set_tempo,,,,,3,1,0,,797872,,,,,
3897,set_tempo,,,,,2,1,0,,808625,,,,,
3898,set_tempo,,,,,1,1,0,,814111,,,,,
3900,note_on,,,,,0,0,1,,,,,1,40,120
3900,note_on,,,,,0,0,2,,,,,2,52,110
3900,note_on,,,,,11,0,2,,,,,2,53,0
3900,set_tempo,,,,,2,1,0,,819672,,,,,
3900,note_on,,,,,0,0,2,,,,,2,77,110
3900,note_on,,,,,11,0,1,,,,,1,41,0
3900,note_on,,,,,0,0,1,,,,,1,65,120
3901,set_tempo,,,,,1,1,0,,825309,,,,,
3902,set_tempo,,,,,1,1,0,,831025,,,,,
3905,set_tempo,,,,,3,1,0,,836820,,,,,
3908,note_on,,,,,8,0,2,,,,,2,76,0
3908,note_on,,,,,8,0,1,,,,,1,64,0
3910,set_tempo,,,,,5,1,0,,842697,,,,,
3912,set_tempo,,,,,2,1,0,,848656,,,,,
3916,set_tempo,,,,,4,1,0,,854701,,,,,
3930,note_on,,,,,0,0,2,,,,,2,81,110
3930,note_on,,,,,22,0,2,,,,,2,77,0
3930,note_on,,,,,0,0,1,,,,,1,69,120
3930,note_on,,,,,22,0,1,,,,,1,65,0
3960,note_on,,,,,0,0,2,,,,,2,72,0
3960,note_on,,,,,0,0,2,,,,,2,52,0
3960,note_on,,,,,0,0,2,,,,,2,74,110
3960,note_on,,,,,0,0,2,,,,,2,53,110
3960,note_on,,,,,30,0,2,,,,,2,81,0
3960,note_on,,,,,0,0,1,,,,,1,60,0
3960,note_on,,,,,0,0,1,,,,,1,40,0
3960,note_on,,,,,0,0,1,,,,,1,62,120
3960,note_on,,,,,30,0,1,,,,,1,69,0
3960,note_on,,,,,0,0,1,,,,,1,41,120
3964,note_on,,,,,4,0,1,,,,,1,62,120
3964,note_on,,,,,4,0,2,,,,,2,74,110
3990,note_on,,,,,26,0,1,,,,,1,72,120
3990,note_on,,,,,26,0,2,,,,,2,84,110
3994,note_on,,,,,4,0,1,,,,,1,62,0
3994,note_on,,,,,4,0,2,,,,,2,74,0
4020,note_on,,,,,0,0,2,,,,,2,50,110
4020,note_on,,,,,0,0,2,,,,,2,83,110
4020,note_on,,,,,0,0,2,,,,,2,53,0
4020,note_on,,,,,26,0,2,,,,,2,84,0
4020,note_on,,,,,0,0,1,,,,,1,41,0
4020,note_on,,,,,0,0,1,,,,,1,71,120
4020,note_on,,,,,0,0,1,,,,,1,38,120
4020,note_on,,,,,26,0,1,,,,,1,72,0
4050,note_on,,,,,30,0,2,,,,,2,83,0
4050,note_on,,,,,0,0,2,,,,,2,81,110
4050,note_on,,,,,30,0,1,,,,,1,71,0
4050,note_on,,,,,0,0,1,,,,,1,69,120
4080,note_on,,,,,30,0,2,,,,,2,81,0
4080,note_on,,,,,0,0,2,,,,,2,50,0
4080,note_on,,,,,0,0,2,,,,,2,80,110
4080,note_on,,,,,0,0,2,,,,,2,52,110
4080,note_on,,,,,0,0,1,,,,,1,68,120
4080,note_on,,,,,30,0,1,,,,,1,69,0
4080,note_on,,,,,0,0,1,,,,,1,38,0
4080,note_on,,,,,0,0,1,,,,,1,40,120
4110,note_on,,,,,30,0,2,,,,,2,74,0
4110,note_on,,,,,0,0,2,,,,,2,77,110
4110,note_on,,,,,0,0,1,,,,,1,65,120
4110,note_on,,,,,30,0,1,,,,,1,62,0
4140,note_on,,,,,30,0,2,,,,,2,77,0
4140,note_on,,,,,0,0,2,,,,,2,76,110
4140,note_on,,,,,0,0,1,,,,,1,64,120
4140,note_on,,,,,30,0,1,,,,,1,65,0
4170,note_on,,,,,0,0,1,,,,,1,62,120
4170,note_on,,,,,30,0,2,,,,,2,76,0
4170,note_on,,,,,30,0,1,,,,,1,64,0
4170,note_on,,,,,0,0,2,,,,,2,74,110
4200,note_on,,,,,0,0,2,,,,,2,72,110
4200,note_on,,,,,30,0,1,,,,,1,62,0
4200,note_on,,,,,0,0,1,,,,,1,60,120
4200,note_on,,,,,30,0,2,,,,,2,74,0
4230,note_on,,,,,30,0,2,,,,,2,80,0
4230,note_on,,,,,0,0,2,,,,,2,76,110
4230,note_on,,,,,30,0,1,,,,,1,68,0
4230,note_on,,,,,0,0,1,,,,,1,64,120
4260,note_on,,,,,30,0,2,,,,,2,76,0
4260,note_on,,,,,0,0,2,,,,,2,81,110
4260,note_on,,,,,0,0,1,,,,,1,69,120
4260,note_on,,,,,30,0,1,,,,,1,64,0
4290,note_on,,,,,30,0,2,,,,,2,72,0
4290,note_on,,,,,0,0,2,,,,,2,72,110
4290,note_on,,,,,0,0,1,,,,,1,60,120
4290,note_on,,,,,30,0,1,,,,,1,60,0
4320,note_on,,,,,30,0,1,,,,,1,60,0
4320,note_on,,,,,0,0,1,,,,,1,59,120
4320,note_on,,,,,0,0,2,,,,,2,71,110
4320,note_on,,,,,30,0,2,,,,,2,72,0
4350,note_on,,,,,0,0,1,,,,,1,47,120
4350,note_on,,,,,0,0,2,,,,,2,59,110
4350,note_on,,,,,30,0,2,,,,,2,52,0
4350,note_on,,,,,30,0,1,,,,,1,40,0
4380,note_on,,,,,30,0,1,,,,,1,69,0
4380,note_on,,,,,0,0,1,,,,,1,69,120
4380,note_on,,,,,0,0,1,,,,,1,48,120
4380,note_on,,,,,0,0,2,,,,,2,60,110
4380,note_on,,,,,0,0,2,,,,,2,81,110
4380,note_on,,,,,30,0,2,,,,,2,81,0
4389,note_on,,,,,9,0,1,,,,,1,47,0
4389,note_on,,,,,9,0,2,,,,,2,59,0
4410,note_on,,,,,21,0,2,,,,,2,62,110
4410,note_on,,,,,21,0,1,,,,,1,50,120
4419,note_on,,,,,9,0,2,,,,,2,60,0
4419,note_on,,,,,9,0,1,,,,,1,48,0
4440,note_on,,,,,21,0,2,,,,,2,81,0
4440,note_on,,,,,0,0,2,,,,,2,64,110
4440,note_on,,,,,0,0,2,,,,,2,79,110
4440,note_on,,,,,21,0,1,,,,,1,69,0
4440,note_on,,,,,0,0,1,,,,,1,67,120
4440,note_on,,,,,0,0,1,,,,,1,52,120
4449,note_on,,,,,9,0,2,,,,,2,62,0
4449,note_on,,,,,9,0,1,,,,,1,50,0
4470,note_on,,,,,21,0,1,,,,,1,52,0
4470,note_on,,,,,0,0,1,,,,,1,55,120
4470,note_on,,,,,21,0,2,,,,,2,64,0
4470,note_on,,,,,0,0,2,,,,,2,67,110
4500,note_on,,,,,0,0,2,,,,,2,79,0
4500,note_on,,,,,0,0,2,,,,,2,77,110
4500,note_on,,,,,0,0,1,,,,,1,47,120
4500,note_on,,,,,0,0,1,,,,,1,62,120
4500,note_on,,,,,0,0,1,,,,,1,65,120
4500,note_on,,,,,0,0,2,,,,,2,71,0
4500,note_on,,,,,0,0,1,,,,,1,67,0
4500,note_on,,,,,30,0,1,,,,,1,55,0
4500,note_on,,,,,30,0,2,,,,,2,67,0
4500,note_on,,,,,0,0,1,,,,,1,59,0
4500,note_on,,,,,0,0,2,,,,,2,59,110
4500,note_on,,,,,0,0,2,,,,,2,74,110
4530,note_on,,,,,0,0,2,,,,,2,62,110
4530,note_on,,,,,30,0,2,,,,,2,59,0
4530,note_on,,,,,30,0,1,,,,,1,47,0
4530,note_on,,,,,0,0,1,,,,,1,50,120
4560,note_on,,,,,0,0,2,,,,,2,61,110
4560,note_on,,,,,30,0,2,,,,,2,62,0
4560,note_on,,,,,30,0,1,,,,,1,50,0
4560,note_on,,,,,0,0,1,,,,,1,65,0
4560,note_on,,,,,0,0,1,,,,,1,64,120
4560,note_on,,,,,0,0,1,,,,,1,49,120
4560,note_on,,,,,0,0,2,,,,,2,76,110
4560,note_on,,,,,0,0,2,,,,,2,77,0
4590,note_on,,,,,0,0,1,,,,,1,62,0
4590,note_on,,,,,30,0,2,,,,,2,61,0
4590,note_on,,,,,0,0,2,,,,,2,74,0
4590,note_on,,,,,0,0,2,,,,,2,74,110
4590,note_on,,,,,0,0,2,,,,,2,64,110
4590,note_on,,,,,0,0,1,,,,,1,62,120
4590,note_on,,,,,0,0,1,,,,,1,52,120
4590,note_on,,,,,30,0,1,,,,,1,49,0
4620,note_on,,,,,30,0,2,,,,,2,64,0
4620,note_on,,,,,0,0,2,,,,,2,73,110
4620,note_on,,,,,0,0,2,,,,,2,57,110
4620,note_on,,,,,0,0,2,,,,,2,74,0
4620,note_on,,,,,0,0,1,,,,,1,62,0
4620,note_on,,,,,0,0,1,,,,,1,45,120
4620,note_on,,,,,30,0,1,,,,,1,52,0
4620,note_on,,,,,0,0,1,,,,,1,61,120
4650,note_on,,,,,0,0,1,,,,,1,55,120
4650,note_on,,,,,0,0,1,,,,,1,64,120
4650,note_on,,,,,30,0,1,,,,,1,64,0
4650,note_on,,,,,0,0,2,,,,,2,67,110
