tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
20940,note_on,0,0,3,,,,,,,,2,54,64
20940,note_on,30,0,3,,,,,,,,2,52,0
21000,note_on,0,0,1,,,,,,,,0,75,64
21000,note_on,360,0,1,,,,,,,,0,76,0
21120,note_on,0,0,1,,,,,,,,0,76,64
21120,note_on,120,0,1,,,,,,,,0,75,0
21240,note_on,120,0,1,,,,,,,,0,76,0
21240,note_on,0,0,1,,,,,,,,0,80,64
21240,note_on,300,0,3,,,,,,,,2,54,0
21240,note_on,0,0,3,,,,,,,,2,56,64
21360,note_on,120,0,3,,,,,,,,2,58,64
21360,note_on,120,0,1,,,,,,,,0,80,0
21360,note_on,0,0,1,,,,,,,,0,78,64
21371,note_on,11,0,3,,,,,,,,2,56,0
21588,note_on,217,0,3,,,,,,,,2,58,0
21600,note_on,840,0,4,,,,,,,,3,46,0
21600,note_on,0,0,4,,,,,,,,3,59,64
21600,note_on,0,0,1,,,,,,,,0,75,64
21600,note_on,240,0,1,,,,,,,,0,78,0
21630,note_on,0,0,4,,,,,,,,3,58,64
21630,note_on,30,0,4,,,,,,,,3,59,0
21660,note_on,30,0,4,,,,,,,,3,58,0
21660,note_on,0,0,4,,,,,,,,3,59,64
21720,note_on,1800,0,2,,,,,,,,1,73,64
21840,note_on,120,0,2,,,,,,,,1,73,0
21840,note_on,0,0,2,,,,,,,,1,71,64
21960,note_on,0,0,2,,,,,,,,1,70,64
21960,note_on,120,0,2,,,,,,,,1,71,0
22080,note_on,120,0,2,,,,,,,,1,70,0
22080,note_on,0,0,2,,,,,,,,1,71,64
22200,note_on,120,0,2,,,,,,,,1,66,64
22320,note_on,120,0,2,,,,,,,,1,63,64
22435,note_on,775,0,4,,,,,,,,3,59,0
22440,note_on,5,0,4,,,,,,,,3,59,64
22556,note_on,116,0,4,,,,,,,,3,59,0
22560,note_on,4,0,4,,,,,,,,3,57,64
22680,note_on,120,0,4,,,,,,,,3,57,0
22680,note_on,0,0,4,,,,,,,,3,56,64
22800,note_on,0,0,4,,,,,,,,3,57,64
22800,note_on,120,0,4,,,,,,,,3,56,0
22800,note_on,1200,0,1,,,,,,,,0,73,64
22815,note_on,15,0,1,,,,,,,,0,75,0
22920,note_on,0,0,4,,,,,,,,3,54,64
22920,note_on,120,0,4,,,,,,,,3,57,0
23040,note_on,120,0,4,,,,,,,,3,54,0
23040,note_on,0,0,2,,,,,,,,1,71,0
23040,note_on,0,0,4,,,,,,,,3,51,64
23040,note_on,720,0,2,,,,,,,,1,63,0
23160,note_on,345,0,1,,,,,,,,0,70,64
23160,note_on,120,0,4,,,,,,,,3,51,0
23160,note_on,0,0,4,,,,,,,,3,52,64
23172,note_on,12,0,1,,,,,,,,0,73,0
23280,note_on,240,0,2,,,,,,,,1,66,0
23280,note_on,0,0,4,,,,,,,,3,51,64
23280,note_on,108,0,1,,,,,,,,0,72,64
23280,note_on,120,0,4,,,,,,,,3,52,0
23288,note_on,8,0,1,,,,,,,,0,70,0
23400,note_on,112,0,1,,,,,,,,0,75,64
23400,note_on,0,0,4,,,,,,,,3,49,64
23400,note_on,120,0,4,,,,,,,,3,51,0
23406,note_on,6,0,1,,,,,,,,0,72,0
23520,note_on,120,0,4,,,,,,,,3,49,0
23520,note_on,114,0,1,,,,,,,,0,78,64
23520,note_on,1932,0,3,,,,,,,,2,51,64
23536,note_on,16,0,1,,,,,,,,0,75,0
23640,note_on,104,0,1,,,,,,,,0,80,64
23640,note_on,120,0,4,,,,,,,,3,48,64
23646,note_on,6,0,1,,,,,,,,0,78,0
23740,note_on,94,0,1,,,,,,,,0,80,0
23760,note_on,20,0,1,,,,,,,,0,81,64
23760,note_on,120,0,4,,,,,,,,3,48,0
23760,note_on,0,0,4,,,,,,,,3,44,64
23880,note_on,120,0,1,,,,,,,,0,80,64
23890,note_on,10,0,1,,,,,,,,0,81,0
24000,note_on,110,0,1,,,,,,,,0,78,64
24013,note_on,13,0,1,,,,,,,,0,80,0
24119,note_on,106,0,1,,,,,,,,0,78,0
24120,note_on,0,0,4,,,,,,,,3,46,64
24120,note_on,360,0,4,,,,,,,,3,44,0
24120,note_on,1,0,1,,,,,,,,0,76,64
24240,note_on,0,0,4,,,,,,,,3,48,64
24240,note_on,120,0,4,,,,,,,,3,46,0
24240,note_on,120,0,1,,,,,,,,0,78,64
24251,note_on,11,0,1,,,,,,,,0,76,0
24360,note_on,109,0,1,,,,,,,,0,75,64
24365,note_on,5,0,1,,,,,,,,0,78,0
24480,note_on,115,0,1,,,,,,,,0,76,64
24480,note_on,0,0,4,,,,,,,,3,49,64
24480,note_on,960,0,3,,,,,,,,2,51,0
24480,note_on,240,0,4,,,,,,,,3,48,0
24489,note_on,9,0,1,,,,,,,,0,75,0
24600,note_on,1320,0,2,,,,,,,,1,75,64
24720,note_on,120,0,2,,,,,,,,1,75,0
24720,note_on,0,0,2,,,,,,,,1,73,64
24840,note_on,120,0,2,,,,,,,,1,73,0
24840,note_on,0,0,2,,,,,,,,1,72,64
24960,note_on,120,0,2,,,,,,,,1,72,0
24960,note_on,0,0,2,,,,,,,,1,73,64
25080,note_on,120,0,2,,,,,,,,1,68,64
25200,note_on,120,0,2,,,,,,,,1,64,64
25320,note_on,0,0,4,,,,,,,,3,51,64
25320,note_on,840,0,4,,,,,,,,3,49,0
25440,note_on,120,0,4,,,,,,,,3,51,0
25440,note_on,0,0,4,,,,,,,,3,52,64
25560,note_on,0,0,4,,,,,,,,3,54,64
25560,note_on,120,0,4,,,,,,,,3,52,0
25680,note_on,0,0,4,,,,,,,,3,56,64
25680,note_on,120,0,4,,,,,,,,3,54,0
25800,note_on,120,0,4,,,,,,,,3,56,0
25800,note_on,0,0,4,,,,,,,,3,57,64
25920,note_on,0,0,2,,,,,,,,1,68,0
25920,note_on,120,0,4,,,,,,,,3,57,0
25920,note_on,0,0,4,,,,,,,,3,59,64
25920,note_on,0,0,2,,,,,,,,1,73,0
25920,note_on,720,0,2,,,,,,,,1,64,0
26030,note_on,1541,0,1,,,,,,,,0,76,0
26040,note_on,10,0,1,,,,,,,,0,74,64
26160,note_on,120,0,1,,,,,,,,0,74,0
26160,note_on,0,0,1,,,,,,,,0,77,64
26280,note_on,120,0,1,,,,,,,,0,77,0
26280,note_on,0,0,1,,,,,,,,0,80,64
26280,note_on,1800,0,3,,,,,,,,2,61,64
26400,note_on,0,0,3,,,,,,,,2,62,64
26400,note_on,120,0,1,,,,,,,,0,80,0
26400,note_on,0,0,1,,,,,,,,0,83,64
26400,note_on,120,0,3,,,,,,,,2,61,0
26510,note_on,590,0,4,,,,,,,,3,59,0
26520,note_on,10,0,4,,,,,,,,3,59,64
26640,note_on,120,0,4,,,,,,,,3,59,0
26640,note_on,0,0,4,,,,,,,,3,53,64
26760,note_on,0,0,1,,,,,,,,0,74,64
26760,note_on,360,0,1,,,,,,,,0,83,0
26880,note_on,120,0,1,,,,,,,,0,74,0
26880,note_on,480,0,3,,,,,,,,2,62,0
26880,note_on,0,0,3,,,,,,,,2,56,64
26880,note_on,0,0,1,,,,,,,,0,73,64
27000,note_on,0,0,1,,,,,,,,0,71,64
27000,note_on,120,0,1,,,,,,,,0,73,0
27120,note_on,120,0,1,,,,,,,,0,71,0
27120,note_on,0,0,1,,,,,,,,0,69,64
27120,note_on,0,0,3,,,,,,,,2,61,64
27120,note_on,240,0,3,,,,,,,,2,56,0
27240,note_on,0,0,1,,,,,,,,0,68,64
27240,note_on,120,0,1,,,,,,,,0,69,0
27360,note_on,720,0,4,,,,,,,,3,53,0
27360,note_on,0,0,1,,,,,,,,0,69,64
27360,note_on,120,0,1,,,,,,,,0,68,0
27360,note_on,0,0,4,,,,,,,,3,54,64
27390,note_on,0,0,1,,,,,,,,0,68,64
27390,note_on,30,0,1,,,,,,,,0,69,0
27420,note_on,30,0,1,,,,,,,,0,68,0
27420,note_on,0,0,1,,,,,,,,0,69,64
27480,note_on,360,0,3,,,,,,,,2,61,0
27480,note_on,0,0,3,,,,,,,,2,59,64
27600,note_on,0,0,3,,,,,,,,2,57,64
27600,note_on,120,0,3,,,,,,,,2,59,0
27720,note_on,0,0,3,,,,,,,,2,56,64
27720,note_on,120,0,3,,,,,,,,2,57,0
27840,note_on,0,0,3,,,,,,,,2,57,64
27840,note_on,120,0,3,,,,,,,,2,56,0
27960,note_on,120,0,3,,,,,,,,2,57,0
27960,note_on,0,0,3,,,,,,,,2,54,64
28080,note_on,120,0,3,,,,,,,,2,54,0
28080,note_on,0,0,3,,,,,,,,2,66,64
28200,note_on,780,0,1,,,,,,,,0,69,0
28200,note_on,0,0,1,,,,,,,,0,68,64
28320,note_on,120,0,1,,,,,,,,0,68,0
28320,note_on,0,0,1,,,,,,,,0,69,64
28440,note_on,360,0,3,,,,,,,,2,66,0
28440,note_on,0,0,3,,,,,,,,2,64,64
28440,note_on,120,0,1,,,,,,,,0,69,0
28440,note_on,0,0,1,,,,,,,,0,73,64
28560,note_on,0,0,3,,,,,,,,2,63,64
28560,note_on,120,0,1,,,,,,,,0,73,0
28560,note_on,120,0,3,,,,,,,,2,64,0
28560,note_on,0,0,1,,,,,,,,0,78,64
28680,note_on,120,0,3,,,,,,,,2,63,0
28680,note_on,0,0,3,,,,,,,,2,61,64
28800,note_on,1440,0,4,,,,,,,,3,54,0
28800,note_on,0,0,4,,,,,,,,3,56,64
28800,note_on,120,0,3,,,,,,,,2,61,0
28800,note_on,0,0,3,,,,,,,,2,59,64
28920,note_on,0,0,1,,,,,,,,0,76,64
28920,note_on,360,0,1,,,,,,,,0,78,0
29040,note_on,0,0,1,,,,,,,,0,74,64
29040,note_on,120,0,1,,,,,,,,0,76,0
29160,note_on,0,0,1,,,,,,,,0,73,64
29160,note_on,120,0,1,,,,,,,,0,74,0
29160,note_on,360,0,4,,,,,,,,3,56,0
29160,note_on,0,0,4,,,,,,,,3,57,64
29160,note_on,360,0,3,,,,,,,,2,59,0
29160,note_on,0,0,3,,,,,,,,2,61,64
29280,note_on,120,0,4,,,,,,,,3,57,0
29280,note_on,120,0,3,,,,,,,,2,61,0
29280,note_on,0,0,1,,,,,,,,0,71,64
29280,note_on,120,0,1,,,,,,,,0,73,0
29280,note_on,0,0,4,,,,,,,,3,59,64
29280,note_on,0,0,3,,,,,,,,2,63,64
29400,note_on,0,0,1,,,,,,,,0,69,64
29400,note_on,120,0,1,,,,,,,,0,71,0
29515,note_on,115,0,1,,,,,,,,0,69,0
29520,note_on,5,0,1,,,,,,,,0,69,64
29520,note_on,240,0,4,,,,,,,,3,59,0
29520,note_on,0,0,4,,,,,,,,3,52,64
29560,note_on,40,0,1,,,,,,,,0,69,0
29560,note_on,0,0,1,,,,,,,,0,68,64
29640,note_on,80,0,1,,,,,,,,0,68,0
29640,note_on,0,0,1,,,,,,,,0,66,64
29760,note_on,0,0,1,,,,,,,,0,68,64
29760,note_on,120,0,1,,,,,,,,0,66,0
29880,note_on,0,0,3,,,,,,,,2,56,64
29880,note_on,0,0,1,,,,,,,,0,71,64
29880,note_on,120,0,1,,,,,,,,0,68,0
29880,note_on,600,0,3,,,,,,,,2,63,0
30000,note_on,120,0,3,,,,,,,,2,56,0
30000,note_on,0,0,3,,,,,,,,2,61,64
30000,note_on,120,0,1,,,,,,,,0,71,0
30000,note_on,0,0,1,,,,,,,,0,76,64
30120,note_on,120,0,3,,,,,,,,2,61,0
30120,note_on,0,0,3,,,,,,,,2,60,64
30240,note_on,0,0,3,,,,,,,,2,61,64
30240,note_on,120,0,3,,,,,,,,2,60,0
30270,note_on,0,0,3,,,,,,,,2,60,64
30270,note_on,30,0,3,,,,,,,,2,61,0
30300,note_on,0,0,3,,,,,,,,2,61,64
30300,note_on,30,0,3,,,,,,,,2,60,0
30360,note_on,360,0,1,,,,,,,,0,76,0
30360,note_on,0,0,1,,,,,,,,0,75,64
30480,note_on,0,0,1,,,,,,,,0,73,64
30480,note_on,120,0,1,,,,,,,,0,75,0
30600,note_on,120,0,1,,,,,,,,0,73,0
30600,note_on,0,0,1,,,,,,,,0,71,64
30600,note_on,1080,0,4,,,,,,,,3,52,0
30600,note_on,0,0,4,,,,,,,,3,51,64
30720,note_on,120,0,1,,,,,,,,0,71,0
30720,note_on,0,0,1,,,,,,,,0,69,64
30720,note_on,120,0,4,,,,,,,,3,51,0
30720,note_on,0,0,4,,,,,,,,3,49,64
30840,note_on,120,0,1,,,,,,,,0,69,0
30840,note_on,0,0,1,,,,,,,,0,68,64
30955,note_on,115,0,1,,,,,,,,0,68,0
30960,note_on,5,0,1,,,,,,,,0,68,64
30960,note_on,0,0,4,,,,,,,,3,51,64
30960,note_on,240,0,4,,,,,,,,3,49,0
31000,note_on,40,0,1,,,,,,,,0,68,0
31000,note_on,0,0,1,,,,,,,,0,66,64
31080,note_on,80,0,1,,,,,,,,0,66,0
31080,note_on,0,0,1,,,,,,,,0,64,64
31200,note_on,120,0,1,,,,,,,,0,64,0
31200,note_on,0,0,1,,,,,,,,0,66,64
31320,note_on,0,0,3,,,,,,,,2,60,64
31320,note_on,1020,0,3,,,,,,,,2,61,0
31320,note_on,120,0,1,,,,,,,,0,66,0
31320,note_on,0,0,1,,,,,,,,0,69,64
31440,note_on,120,0,3,,,,,,,,2,60,0
31440,note_on,0,0,1,,,,,,,,0,75,64
31440,note_on,120,0,1,,,,,,,,0,69,0
31440,note_on,0,0,3,,,,,,,,2,61,64
31560,note_on,0,0,3,,,,,,,,2,58,64
31560,note_on,120,0,3,,,,,,,,2,61,0
31680,note_on,120,0,3,,,,,,,,2,58,0
31680,note_on,0,0,3,,,,,,,,2,60,64
31680,note_on,0,0,4,,,,,,,,3,56,64
31680,note_on,720,0,4,,,,,,,,3,51,0
31710,note_on,30,0,3,,,,,,,,2,60,0
31710,note_on,0,0,3,,,,,,,,2,58,64
31740,note_on,30,0,3,,,,,,,,2,58,0
31740,note_on,0,0,3,,,,,,,,2,60,64
31800,note_on,360,0,1,,,,,,,,0,75,0
31800,note_on,0,0,1,,,,,,,,0,73,64
31920,note_on,120,0,1,,,,,,,,0,73,0
31920,note_on,0,0,1,,,,,,,,0,72,64
32040,note_on,0,0,1,,,,,,,,0,70,64
32040,note_on,0,0,4,,,,,,,,3,58,64
32040,note_on,360,0,4,,,,,,,,3,56,0
32040,note_on,300,0,3,,,,,,,,2,60,0
32040,note_on,0,0,3,,,,,,,,2,61,64
32040,note_on,120,0,1,,,,,,,,0,72,0
32160,note_on,0,0,1,,,,,,,,0,68,64
32160,note_on,120,0,1,,,,,,,,0,70,0
32160,note_on,120,0,3,,,,,,,,2,61,0
32160,note_on,120,0,4,,,,,,,,3,58,0
32160,note_on,0,0,4,,,,,,,,3,60,64
32160,note_on,0,0,3,,,,,,,,2,63,64
32280,note_on,120,0,1,,,,,,,,0,68,0
32280,note_on,0,0,1,,,,,,,,0,66,64
32395,note_on,115,0,1,,,,,,,,0,66,0
32400,note_on,5,0,1,,,,,,,,0,66,64
32400,note_on,240,0,3,,,,,,,,2,63,0
32400,note_on,0,0,3,,,,,,,,2,61,64
32405,note_on,245,0,4,,,,,,,,3,60,0
32440,note_on,0,0,1,,,,,,,,0,64,64
32440,note_on,40,0,1,,,,,,,,0,66,0
32520,note_on,80,0,1,,,,,,,,0,64,0
32520,note_on,0,0,1,,,,,,,,0,63,64
32640,note_on,0,0,1,,,,,,,,0,64,64
32640,note_on,120,0,1,,,,,,,,0,63,0
32760,note_on,355,0,4,,,,,,,,3,59,64
32760,note_on,0,0,1,,,,,,,,0,68,64
32760,note_on,120,0,1,,,,,,,,0,64,0
32880,note_on,0,0,1,,,,,,,,0,73,64
32880,note_on,120,0,1,,,,,,,,0,68,0
32880,note_on,120,0,4,,,,,,,,3,59,0
32880,note_on,0,0,4,,,,,,,,3,57,64
33000,note_on,0,0,4,,,,,,,,3,56,64
33000,note_on,120,0,4,,,,,,,,3,57,0
33120,note_on,0,0,3,,,,,,,,2,57,64
33120,note_on,720,0,3,,,,,,,,2,61,0
33120,note_on,0,0,4,,,,,,,,3,54,64
33120,note_on,120,0,4,,,,,,,,3,56,0
33240,note_on,360,0,1,,,,,,,,0,71,64
33250,note_on,10,0,1,,,,,,,,0,73,0
33360,note_on,0,0,1,,,,,,,,0,69,64
33360,note_on,110,0,1,,,,,,,,0,71,0
33480,note_on,0,0,3,,,,,,,,2,59,64
33480,note_on,120,0,1,,,,,,,,0,69,0
33480,note_on,360,0,3,,,,,,,,2,57,0
33480,note_on,0,0,1,,,,,,,,0,68,64
33600,note_on,120,0,1,,,,,,,,0,68,0
33600,note_on,0,0,1,,,,,,,,0,66,64
33600,note_on,0,0,3,,,,,,,,2,61,64
33600,note_on,120,0,3,,,,,,,,2,59,0
33720,note_on,120,0,1,,,,,,,,0,66,0
33720,note_on,0,0,1,,,,,,,,0,69,64
33840,note_on,240,0,3,,,,,,,,2,61,0
33840,note_on,0,0,1,,,,,,,,0,78,64
33840,note_on,120,0,1,,,,,,,,0,69,0
33840,note_on,0,0,3,,,,,,,,2,62,64
33870,note_on,30,0,3,,,,,,,,2,62,0
33870,note_on,0,0,3,,,,,,,,2,61,64
33900,note_on,0,0,3,,,,,,,,2,62,64
33900,note_on,30,0,3,,,,,,,,2,61,0
33960,note_on,120,0,1,,,,,,,,0,78,0
33960,note_on,0,0,1,,,,,,,,0,76,64
34080,note_on,0,0,1,,,,,,,,0,74,64
34080,note_on,120,0,1,,,,,,,,0,76,0
34200,note_on,120,0,1,,,,,,,,0,74,0
34200,note_on,0,0,4,,,,,,,,3,52,64
34200,note_on,1080,0,4,,,,,,,,3,54,0
34200,note_on,0,0,1,,,,,,,,0,73,64
34320,note_on,120,0,1,,,,,,,,0,73,0
34320,note_on,0,0,1,,,,,,,,0,74,64
34320,note_on,0,0,4,,,,,,,,3,54,64
34320,note_on,120,0,4,,,,,,,,3,52,0
34440,note_on,120,0,1,,,,,,,,0,74,0
34440,note_on,0,0,1,,,,,,,,0,69,64
34560,note_on,0,0,3,,,,,,,,2,60,64
34560,note_on,660,0,3,,,,,,,,2,62,0
34560,note_on,240,0,4,,,,,,,,3,54,0
34560,note_on,0,0,4,,,,,,,,3,51,64
34560,note_on,0,0,1,,,,,,,,0,81,64
34560,note_on,120,0,1,,,,,,,,0,69,0
34680,note_on,0,0,1,,,,,,,,0,80,64
34680,note_on,120,0,1,,,,,,,,0,81,0
34800,note_on,0,0,1,,,,,,,,0,78,64
34800,note_on,120,0,1,,,,,,,,0,80,0
34920,note_on,0,0,1,,,,,,,,0,76,64
34920,note_on,120,0,1,,,,,,,,0,78,0
34920,note_on,0,0,4,,,,,,,,3,54,64
34920,note_on,360,0,4,,,,,,,,3,51,0
35040,note_on,0,0,1,,,,,,,,0,78,64
35040,note_on,120,0,1,,,,,,,,0,76,0
35040,note_on,120,0,4,,,,,,,,3,54,0
35040,note_on,0,0,4,,,,,,,,3,57,64
35160,note_on,120,0,1,,,,,,,,0,78,0
35160,note_on,9240,0,2,,,,,,,,1,75,64
35280,note_on,0,0,3,,,,,,,,2,66,64
35280,note_on,720,0,3,,,,,,,,2,60,0
35280,note_on,120,0,1,,,,,,,,0,84,64
35400,note_on,360,0,4,,,,,,,,3,57,0
35400,note_on,0,0,4,,,,,,,,3,56,64
35520,note_on,240,0,3,,,,,,,,2,66,0
35520,note_on,0,0,4,,,,,,,,3,54,64
35520,note_on,120,0,4,,,,,,,,3,56,0
35640,note_on,120,0,4,,,,,,,,3,54,0
35640,note_on,0,0,4,,,,,,,,3,52,64
35760,note_on,120,0,4,,,,,,,,3,52,0
35760,note_on,0,0,4,,,,,,,,3,54,64
35760,note_on,0,0,1,,,,,,,,0,80,64
35760,note_on,480,0,1,,,,,,,,0,84,0
35880,note_on,0,0,4,,,,,,,,3,51,64
35880,note_on,120,0,4,,,,,,,,3,54,0
35993,note_on,233,0,1,,,,,,,,0,80,0
36000,note_on,120,0,4,,,,,,,,3,51,0
36000,note_on,0,0,4,,,,,,,,3,52,64
36000,note_on,7,0,1,,,,,,,,0,80,64
36120,note_on,0,0,4,,,,,,,,3,51,64
36120,note_on,120,0,4,,,,,,,,3,52,0
36240,note_on,120,0,4,,,,,,,,3,51,0
36240,note_on,0,0,4,,,,,,,,3,49,64
36360,note_on,0,0,4,,,,,,,,3,47,64
36360,note_on,120,0,4,,,,,,,,3,49,0
36360,note_on,1200,0,2,,,,,,,,1,75,0
36360,note_on,0,0,2,,,,,,,,1,76,64
36480,note_on,0,0,4,,,,,,,,3,49,64
36480,note_on,120,0,4,,,,,,,,3,47,0
36480,note_on,120,0,2,,,,,,,,1,76,0
36480,note_on,0,0,2,,,,,,,,1,72,64
36600,note_on,0,0,4,,,,,,,,3,45,64
36600,note_on,120,0,4,,,,,,,,3,49,0
36720,note_on,240,0,2,,,,,,,,1,72,0
36720,note_on,0,0,4,,,,,,,,3,57,64
36720,note_on,0,0,2,,,,,,,,1,73,64
36720,note_on,120,0,4,,,,,,,,3,45,0
36750,note_on,30,0,4,,,,,,,,3,57,0
36750,note_on,0,0,4,,,,,,,,3,56,64
36780,note_on,30,0,4,,,,,,,,3,56,0
36780,note_on,0,0,4,,,,,,,,3,57,64
36840,note_on,0,0,1,,,,,,,,0,78,64
36840,note_on,840,0,1,,,,,,,,0,80,0
36960,note_on,120,0,1,,,,,,,,0,78,0
36960,note_on,0,0,1,,,,,,,,0,76,64
37080,note_on,0,0,1,,,,,,,,0,75,64
37080,note_on,120,0,1,,,,,,,,0,76,0
37200,note_on,0,0,1,,,,,,,,0,76,64
37200,note_on,120,0,1,,,,,,,,0,75,0
37320,note_on,0,0,1,,,,,,,,0,73,64
37320,note_on,120,0,1,,,,,,,,0,76,0
37440,note_on,0,0,1,,,,,,,,0,78,64
37440,note_on,120,0,1,,,,,,,,0,73,0
37560,note_on,0,0,4,,,,,,,,3,56,64
37560,note_on,780,0,4,,,,,,,,3,57,0
37680,note_on,120,0,4,,,,,,,,3,54,64
37684,note_on,4,0,4,,,,,,,,3,56,0
37800,note_on,0,0,2,,,,,,,,1,72,64
37800,note_on,116,0,4,,,,,,,,3,52,64
37800,note_on,1080,0,2,,,,,,,,1,73,0
37807,note_on,7,0,4,,,,,,,,3,54,0
37920,note_on,120,0,2,,,,,,,,1,72,0
37920,note_on,0,0,2,,,,,,,,1,75,64
37920,note_on,113,0,4,,,,,,,,3,54,64
37922,note_on,2,0,4,,,,,,,,3,52,0
38040,note_on,118,0,4,,,,,,,,3,51,64
38044,note_on,4,0,4,,,,,,,,3,54,0
38160,note_on,240,0,2,,,,,,,,1,75,0
38160,note_on,0,0,2,,,,,,,,1,68,64
38160,note_on,116,0,4,,,,,,,,3,60,64
38170,note_on,10,0,4,,,,,,,,3,51,0
38190,note_on,0,0,4,,,,,,,,3,58,64
38190,note_on,20,0,4,,,,,,,,3,60,0
38220,note_on,30,0,4,,,,,,,,3,58,0
38220,note_on,0,0,4,,,,,,,,3,60,64
38280,note_on,840,0,1,,,,,,,,0,78,0
38280,note_on,0,0,1,,,,,,,,0,76,64
38400,note_on,120,0,1,,,,,,,,0,76,0
38400,note_on,0,0,1,,,,,,,,0,75,64
38520,note_on,0,0,1,,,,,,,,0,73,64
38520,note_on,120,0,1,,,,,,,,0,75,0
38640,note_on,0,0,1,,,,,,,,0,75,64
38640,note_on,120,0,1,,,,,,,,0,73,0
38760,note_on,0,0,1,,,,,,,,0,68,64
38760,note_on,120,0,1,,,,,,,,0,75,0
38880,note_on,0,0,4,,,,,,,,3,61,64
38880,note_on,660,0,4,,,,,,,,3,60,0
38880,note_on,0,0,1,,,,,,,,0,76,64
38880,note_on,120,0,1,,,,,,,,0,68,0
39000,note_on,0,0,4,,,,,,,,3,59,64
39000,note_on,120,0,4,,,,,,,,3,61,0
39120,note_on,0,0,4,,,,,,,,3,57,64
39120,note_on,120,0,4,,,,,,,,3,59,0
39240,note_on,1080,0,2,,,,,,,,1,68,0
39240,note_on,0,0,2,,,,,,,,1,73,64
39240,note_on,0,0,4,,,,,,,,3,56,64
39240,note_on,120,0,4,,,,,,,,3,57,0
39360,note_on,120,0,4,,,,,,,,3,56,0
39360,note_on,120,0,2,,,,,,,,1,73,0
39360,note_on,0,0,4,,,,,,,,3,57,64
39360,note_on,0,0,2,,,,,,,,1,66,64
39480,note_on,0,0,4,,,,,,,,3,54,64
39480,note_on,120,0,4,,,,,,,,3,57,0
39480,note_on,120,0,2,,,,,,,,1,66,0
39480,note_on,0,0,2,,,,,,,,1,68,64
39600,note_on,0,0,2,,,,,,,,1,69,64
39600,note_on,0,0,4,,,,,,,,3,66,64
39600,note_on,120,0,4,,,,,,,,3,54,0
39600,note_on,120,0,2,,,,,,,,1,68,0
39720,note_on,840,0,1,,,,,,,,0,76,0
39720,note_on,0,0,1,,,,,,,,0,75,64
39840,note_on,0,0,1,,,,,,,,0,76,64
39840,note_on,120,0,1,,,,,,,,0,75,0
39960,note_on,120,0,1,,,,,,,,0,76,0
39960,note_on,0,0,1,,,,,,,,0,78,64
40080,note_on,0,0,1,,,,,,,,0,80,64
40080,note_on,120,0,1,,,,,,,,0,78,0
40200,note_on,120,0,1,,,,,,,,0,80,0
40200,note_on,0,0,1,,,,,,,,0,81,64
40320,note_on,720,0,2,,,,,,,,1,69,0
40320,note_on,0,0,2,,,,,,,,1,68,64
40320,note_on,0,0,1,,,,,,,,0,73,68
40320,note_on,120,0,1,,,,,,,,0,81,0
40350,note_on,0,0,1,,,,,,,,0,72,51
40350,note_on,30,0,1,,,,,,,,0,73,0
40380,note_on,0,0,1,,,,,,,,0,70,53
40380,note_on,30,0,1,,,,,,,,0,72,0
40410,note_on,0,0,1,,,,,,,,0,72,56
40410,note_on,30,0,1,,,,,,,,0,70,0
40440,note_on,840,0,4,,,,,,,,3,66,0
40440,note_on,0,0,4,,,,,,,,3,64,64
40440,note_on,0,0,1,,,,,,,,0,73,58
40440,note_on,30,0,1,,,,,,,,0,72,0
40470,note_on,0,0,1,,,,,,,,0,72,61
40470,note_on,30,0,1,,,,,,,,0,73,0
40500,note_on,30,0,1,,,,,,,,0,72,0
40500,note_on,0,0,1,,,,,,,,0,73,63
40528,note_on,28,0,1,,,,,,,,0,72,64
40530,note_on,2,0,1,,,,,,,,0,73,0
40560,note_on,120,0,4,,,,,,,,3,64,0
40560,note_on,0,0,4,,,,,,,,3,63,64
40678,note_on,148,0,1,,,,,,,,0,72,0
40680,note_on,0,0,4,,,,,,,,3,61,64
40680,note_on,2,0,1,,,,,,,,0,73,64
40680,note_on,120,0,4,,,,,,,,3,63,0
40800,note_on,120,0,4,,,,,,,,3,61,0
40800,note_on,0,0,1,,,,,,,,0,75,64
40800,note_on,0,0,4,,,,,,,,3,60,64
40800,note_on,120,0,1,,,,,,,,0,73,0
40920,note_on,120,0,4,,,,,,,,3,60,0
40920,note_on,0,0,4,,,,,,,,3,58,64
41040,note_on,720,0,2,,,,,,,,1,68,0
41040,note_on,120,0,4,,,,,,,,3,58,0
41040,note_on,0,0,4,,,,,,,,3,56,64
41040,note_on,0,0,2,,,,,,,,1,60,64
41040,note_on,240,0,1,,,,,,,,0,75,0
41050,note_on,10,0,2,,,,,,,,1,63,64
41060,note_on,20,0,1,,,,,,,,0,66,64
41160,note_on,0,0,4,,,,,,,,3,54,64
41160,note_on,120,0,4,,,,,,,,3,56,0
41280,note_on,0,0,4,,,,,,,,3,52,64
41280,note_on,120,0,4,,,,,,,,3,54,0
41400,note_on,120,0,4,,,,,,,,3,52,0
41400,note_on,0,0,4,,,,,,,,3,51,64
41520,note_on,120,0,4,,,,,,,,3,51,0
41520,note_on,0,0,4,,,,,,,,3,49,64
41640,note_on,120,0,4,,,,,,,,3,49,0
41640,note_on,0,0,4,,,,,,,,3,47,64
