tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
6600,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,78,76
6600,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,68,76
6600,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,62,76
6659,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,78,0
6660,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,76
6689,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,62,0
6689,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,68,0
6704,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
6704,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
6704,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,62,0
6704,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
6719,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,77,0
6720,note_on,,151,0,8,,,,,,,,,,,,,,,3,,,68,76
6720,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,78,76
6720,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,59,76
6720,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
6720,note_on,,151,0,7,,,,,,,,,,,,,,,2,,,71,76
6720,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,78,76
6720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
6720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,80,76
6720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
6720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
6767,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,78,0
6780,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,86,76
6809,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
6809,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,59,0
6809,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,78,0
6809,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,68,0
6824,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
6824,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
6824,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
6824,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,80,0
6824,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,78,0
6827,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,86,0
6840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,77,76
6840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,68,76
6840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
6840,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,56,76
6840,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,77,76
6840,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,56,76
6840,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,85,76
6840,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,74,76
6840,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,71,76
6887,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,85,0
6900,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,83,76
6929,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,56,0
6929,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,74,0
6929,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,77,0
6929,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,71,0
6944,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
6944,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,68,0
6944,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,56,0
6944,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,77,0
6947,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,83,0
6960,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
6960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
6960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
6960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
6960,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,69,76
6960,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,85,76
6960,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,78,76
6960,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,57,76
6960,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,73,76
7007,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,85,0
7020,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,81,76
7049,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,73,0
7049,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,69,0
7049,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,57,0
7049,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,78,0
7064,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
7064,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
7064,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
7064,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
7067,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,81,0
7080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
7080,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,74,76
7080,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,71,76
7080,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,80,76
7080,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,59,76
7080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,80,76
7080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
7080,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,80,76
7080,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,59,76
7127,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,80,0
7140,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,78,76
7169,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,59,0
7169,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,80,0
7169,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,74,0
7169,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
7184,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
7184,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
7184,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,80,0
7184,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,59,0
7187,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,78,0
7200,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,81,76
7200,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,69,76
7200,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,61,76
7200,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,73,76
7200,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,73,76
7200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
7200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,76
7200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
7200,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
7289,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,73,0
7289,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,73,0
7289,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,69,0
7289,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,61,0
7304,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
7304,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
7304,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
7304,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
7304,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,81,0
7320,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,73,76
7320,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,77,76
7320,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,71,76
7320,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,49,76
7320,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,80,76
7320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,65,76
7320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,68,76
7320,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,61,76
7320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,49,76
7349,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,80,0
7350,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
7379,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,81,0
7380,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
7409,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,73,0
7409,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,77,0
7409,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,71,0
7409,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,78,0
7409,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,49,0
7410,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
7424,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,61,0
7424,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,49,0
7424,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,68,0
7424,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,65,0
7439,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,80,0
7440,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
7440,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,78,76
7440,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,69,76
7440,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,54,76
7440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
7440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
7440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
7440,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
7440,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,73,76
7649,note_on,,209,0,9,,,,,,,,,,,,,,,4,,,54,0
7664,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,69,0
7664,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
7664,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,78,0
7664,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,73,0
7664,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,69,0
7664,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
7664,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
7664,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
7680,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,78,76
7680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
7680,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,47,76
7680,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,62,76
7680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
7680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
7680,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,74,76
7680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,76
7680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,83,76
7769,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,83,0
7769,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,78,0
7769,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,74,0
7769,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,47,0
7784,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,62,0
7784,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
7784,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,0
7784,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
7784,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,83,0
7800,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,86,76
7800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
7800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,76
7800,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,59,76
7800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
7800,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,47,76
7847,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,86,0
7860,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,83,76
7889,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,47,0
7904,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,59,0
7904,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
7904,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,0
7904,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
7907,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,83,0
7920,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,78,76
7920,note_on,,151,0,8,,,,,,,,,,,,,,,3,,,71,76
7920,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,50,76
7920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,76
7920,note_on,,151,0,7,,,,,,,,,,,,,,,2,,,74,76
7920,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,62,76
7920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
7920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
7920,note_on,,151,0,6,,,,,,,,,,,,,,,1,,,78,76
8009,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,71,0
8009,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,78,0
8009,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,74,0
8009,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,50,0
8024,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,62,0
8024,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
8024,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
8024,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
8024,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
8040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
8040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,76
8040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
8040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
8040,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,47,76
8040,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,62,76
8087,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,83,0
8100,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,78,76
8129,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,47,0
8144,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
8144,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,0
8144,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,62,0
8144,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
8147,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,78,0
8160,note_on,,151,0,7,,,,,,,,,,,,,,,2,,,71,76
8160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
8160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
8160,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
8160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
8160,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,74,76
8160,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,54,76
8160,note_on,,151,0,8,,,,,,,,,,,,,,,3,,,66,76
8160,note_on,,151,0,6,,,,,,,,,,,,,,,1,,,74,76
8249,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
8249,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,54,0
8249,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
8249,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,74,0
8264,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
8264,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
8264,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
8264,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
8264,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
8280,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,50,76
8280,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
8280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
8280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
8280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,76
8280,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,66,76
8327,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,78,0
8340,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,74,76
8369,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,50,0
8384,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
8384,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
8384,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,66,0
8384,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
8387,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,74,0
8400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
8400,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,59,76
8400,note_on,,151,0,7,,,,,,,,,,,,,,,2,,,66,76
8400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
8400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
8400,note_on,,151,0,6,,,,,,,,,,,,,,,1,,,71,76
8400,note_on,,151,0,8,,,,,,,,,,,,,,,3,,,62,76
8400,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,59,76
8400,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,71,76
8489,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,59,0
8504,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
8504,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
8504,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
8504,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,59,0
8520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
8520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
8520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
8520,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
8520,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,54,76
8609,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,54,0
8624,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,71,0
8624,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
8624,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,66,0
8624,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
8624,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,69,0
8624,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,62,0
8624,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
8624,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,71,0
8640,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,62,76
8640,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,66,76
8640,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
8640,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,50,76
8640,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,66,76
8640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,76
8640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
8640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
8640,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,66,76
8687,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,66,0
8700,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,71,76
8729,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,50,0
8729,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,66,0
8729,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,62,0
8729,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,71,0
8744,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,66,0
8744,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
8744,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
8744,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
8747,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,71,0
8760,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,71,76
8760,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,74,76
8760,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,47,76
8760,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
8760,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,74,76
8760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
8760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,76
8760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
8760,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,66,76
8807,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,74,0
8820,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,71,76
8849,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,47,0
8849,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
8849,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,74,0
8849,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
8864,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
8864,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,0
8864,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
8864,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,66,0
8867,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,71,0
8880,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,73,76
8880,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,71,76
8880,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,73,76
8880,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,67,76
8880,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,52,76
8880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
8880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
8880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
8880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
8880,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
8927,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,73,0
8940,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,71,76
8969,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,52,0
8969,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
8969,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,67,0
8969,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,73,0
8984,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
8984,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
8984,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
8984,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
8984,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
8987,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,71,0
9000,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,49,76
9000,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,71,76
9000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
9000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
9000,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,73,76
9000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
9000,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,73,76
9000,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,64,76
9000,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,49,76
9047,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,73,0
9060,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,71,76
9089,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
9089,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,64,0
9089,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,49,0
9089,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,73,0
9104,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
9104,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
9104,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
9104,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,49,0
9107,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,71,0
9120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
9120,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,70,76
9120,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,54,76
9120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
9120,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
9120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
9120,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
9120,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,73,76
9120,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,70,76
9167,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,70,0
9180,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,73,76
9209,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,54,0
9209,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,73,0
9209,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
9209,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,70,0
9224,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
9224,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
9224,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
9224,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
9227,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,73,0
9240,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,70,76
9240,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,76,76
9240,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,42,76
9240,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
9240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
9240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,42,76
