tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
23942,note_off,,,,,85,0,14,,,6,,,55,64
23945,note_off,,,,,83,0,8,,,0,,,79,64
23948,note_off,,,,,91,0,13,,,5,,,79,64
23971,note_on,,,,,35,0,11,,,3,,,53,64
23972,note_on,,,,,30,0,14,,,6,,,53,61
23981,note_on,,,,,36,0,8,,,0,,,81,80
23981,note_on,,,,,115,0,10,,,2,,,65,68
23982,note_on,,,,,43,0,12,,,4,,,81,76
23988,note_on,,,,,40,0,13,,,5,,,81,82
24066,note_off,,,,,95,0,11,,,3,,,53,64
24070,note_off,,,,,98,0,14,,,6,,,53,64
24080,note_on,,,,,14,0,11,,,3,,,52,64
24088,note_on,,,,,18,0,14,,,6,,,52,59
24097,note_off,,,,,115,0,12,,,4,,,81,64
24097,note_off,,,,,116,0,10,,,2,,,65,64
24103,note_off,,,,,122,0,8,,,0,,,81,64
24104,note_off,,,,,116,0,13,,,5,,,81,64
24141,note_off,,,,,405,0,9,,,1,,,72,64
24170,note_off,,,,,90,0,11,,,3,,,52,64
24194,note_off,,,,,106,0,14,,,6,,,52,64
24207,note_on,,,,,37,0,11,,,3,,,53,78
24208,note_on,,,,,14,0,14,,,6,,,53,72
24224,note_on,,,,,127,0,10,,,2,,,62,68
24225,note_on,,,,,121,0,13,,,5,,,79,82
24226,note_on,,,,,129,0,12,,,4,,,79,82
24231,note_on,,,,,128,0,8,,,0,,,79,85
24231,note_on,,,,,90,0,9,,,1,,,71,66
24289,note_off,,,,,82,0,11,,,3,,,53,64
24306,note_off,,,,,98,0,14,,,6,,,53,64
24327,note_on,,,,,38,0,11,,,3,,,50,68
24330,note_on,,,,,24,0,14,,,6,,,50,64
24338,note_off,,,,,107,0,9,,,1,,,71,64
24338,note_off,,,,,114,0,10,,,2,,,62,64
24407,note_off,,,,,80,0,11,,,3,,,50,64
24439,note_off,,,,,109,0,14,,,6,,,50,64
24463,note_on,,,,,24,0,14,,,6,,,52,70
24467,note_on,,,,,60,0,11,,,3,,,52,82
24468,note_on,,,,,130,0,10,,,2,,,67,80
24470,note_on,,,,,132,0,9,,,1,,,72,76
24578,note_off,,,,,352,0,12,,,4,,,79,64
24583,note_off,,,,,113,0,9,,,1,,,72,64
24592,note_off,,,,,367,0,13,,,5,,,79,64
24592,note_off,,,,,125,0,11,,,3,,,52,64
24594,note_off,,,,,126,0,10,,,2,,,67,64
24594,note_off,,,,,363,0,8,,,0,,,79,64
24603,note_off,,,,,140,0,14,,,6,,,52,64
24702,note_on,,,,,108,0,8,,,0,,,70,70
24710,note_on,,,,,118,0,13,,,5,,,70,63
24711,note_on,,,,,117,0,10,,,2,,,65,63
24711,note_on,,,,,133,0,12,,,4,,,70,72
24715,note_on,,,,,132,0,9,,,1,,,65,70
24715,note_on,,,,,123,0,11,,,3,,,50,66
24721,note_on,,,,,118,0,14,,,6,,,50,70
24784,note_off,,,,,82,0,8,,,0,,,70,64
24802,note_off,,,,,92,0,13,,,5,,,70,64
24810,note_off,,,,,99,0,12,,,4,,,70,64
24813,note_on,,,,,29,0,8,,,0,,,69,64
24818,note_on,,,,,8,0,12,,,4,,,69,68
24821,note_off,,,,,106,0,11,,,3,,,50,64
24822,note_on,,,,,20,0,13,,,5,,,69,60
24823,note_off,,,,,108,0,9,,,1,,,65,64
24826,note_off,,,,,115,0,10,,,2,,,65,64
24834,note_off,,,,,113,0,14,,,6,,,50,64
24892,note_off,,,,,79,0,8,,,0,,,69,64
24896,note_off,,,,,78,0,12,,,4,,,69,64
24904,note_off,,,,,82,0,13,,,5,,,69,64
24935,note_on,,,,,43,0,8,,,0,,,70,64
24938,note_on,,,,,112,0,10,,,2,,,67,68
24939,note_on,,,,,35,0,13,,,5,,,70,62
24939,note_on,,,,,43,0,12,,,4,,,70,68
24942,note_on,,,,,119,0,9,,,1,,,64,63
24950,note_on,,,,,129,0,11,,,3,,,48,70
24957,note_on,,,,,123,0,14,,,6,,,48,62
25019,note_off,,,,,84,0,8,,,0,,,70,64
25033,note_off,,,,,94,0,12,,,4,,,70,64
25042,note_off,,,,,103,0,13,,,5,,,70,64
25049,note_on,,,,,30,0,8,,,0,,,67,68
25050,note_on,,,,,17,0,12,,,4,,,67,66
25055,note_off,,,,,105,0,11,,,3,,,48,64
25056,note_off,,,,,118,0,10,,,2,,,67,64
25061,note_on,,,,,19,0,13,,,5,,,67,68
25064,note_off,,,,,122,0,9,,,1,,,64,64
25071,note_off,,,,,114,0,14,,,6,,,48,64
25132,note_off,,,,,82,0,12,,,4,,,67,64
25132,note_off,,,,,83,0,8,,,0,,,67,64
25149,note_off,,,,,88,0,13,,,5,,,67,64
25179,note_on,,,,,47,0,8,,,0,,,69,85
25184,note_on,,,,,52,0,12,,,4,,,69,85
25185,note_on,,,,,129,0,10,,,2,,,60,64
25185,note_on,,,,,121,0,9,,,1,,,65,66
25185,note_on,,,,,130,0,11,,,3,,,53,76
25188,note_on,,,,,39,0,13,,,5,,,69,74
25190,note_on,,,,,119,0,14,,,6,,,53,70
25279,note_off,,,,,100,0,8,,,0,,,69,64
25281,note_off,,,,,97,0,12,,,4,,,69,64
25295,note_off,,,,,107,0,13,,,5,,,69,64
25298,note_off,,,,,108,0,14,,,6,,,53,64
25300,note_off,,,,,115,0,10,,,2,,,60,64
25304,note_off,,,,,119,0,11,,,3,,,53,64
25305,note_off,,,,,120,0,9,,,1,,,65,64
25417,note_on,,,,,119,0,14,,,6,,,50,66
25423,note_on,,,,,123,0,10,,,2,,,65,76
25423,note_on,,,,,119,0,11,,,3,,,50,68
25423,note_on,,,,,144,0,8,,,0,,,74,85
25428,note_on,,,,,123,0,9,,,1,,,69,70
25428,note_on,,,,,147,0,12,,,4,,,74,85
25432,note_on,,,,,137,0,13,,,5,,,74,80
25520,note_off,,,,,103,0,14,,,6,,,50,64
25524,note_off,,,,,96,0,12,,,4,,,74,64
25524,note_off,,,,,101,0,11,,,3,,,50,64
25526,note_off,,,,,103,0,8,,,0,,,74,64
25532,note_off,,,,,104,0,9,,,1,,,69,64
25532,note_off,,,,,100,0,13,,,5,,,74,64
25534,note_off,,,,,111,0,10,,,2,,,65,64
25661,note_on,,,,,127,0,10,,,2,,,62,74
25665,note_on,,,,,133,0,9,,,1,,,67,74
25665,note_on,,,,,133,0,13,,,5,,,71,70
25665,note_on,,,,,145,0,14,,,6,,,55,80
25665,note_on,,,,,141,0,11,,,3,,,55,82
25669,note_on,,,,,145,0,12,,,4,,,71,82
25672,note_on,,,,,146,0,8,,,0,,,71,82
25755,note_off,,,,,90,0,14,,,6,,,55,64
25764,note_off,,,,,92,0,8,,,0,,,71,64
25768,note_off,,,,,99,0,12,,,4,,,71,64
25768,note_off,,,,,103,0,11,,,3,,,55,64
25772,note_off,,,,,107,0,13,,,5,,,71,64
25774,note_off,,,,,113,0,10,,,2,,,62,64
25774,note_off,,,,,109,0,9,,,1,,,67,64
25911,note_on,,,,,143,0,12,,,4,,,72,80
25914,note_on,,,,,140,0,10,,,2,,,64,68
25914,note_on,,,,,142,0,13,,,5,,,72,70
25916,note_on,,,,,161,0,14,,,6,,,48,76
25918,note_on,,,,,154,0,8,,,0,,,72,78
25922,note_on,,,,,148,0,9,,,1,,,67,70
25925,note_on,,,,,157,0,11,,,3,,,48,72
26236,note_off,,,,,311,0,11,,,3,,,48,64
26240,note_off,,,,,329,0,12,,,4,,,72,64
26244,note_off,,,,,330,0,10,,,2,,,64,64
26253,note_off,,,,,337,0,14,,,6,,,48,64
26258,note_off,,,,,340,0,8,,,0,,,72,64
26269,note_off,,,,,355,0,13,,,5,,,72,64
26279,note_off,,,,,357,0,9,,,1,,,67,64
26387,note_on,,,,,129,0,8,,,0,,,74,87
26391,note_on,,,,,151,0,12,,,4,,,74,85
26391,note_on,,,,,155,0,11,,,3,,,43,80
26393,note_on,,,,,149,0,10,,,2,,,67,78
26394,note_on,,,,,115,0,9,,,1,,,71,80
26397,note_on,,,,,128,0,13,,,5,,,74,68
26398,note_on,,,,,145,0,14,,,6,,,43,80
26480,note_off,,,,,89,0,12,,,4,,,74,64
26485,note_off,,,,,98,0,8,,,0,,,74,64
26500,note_off,,,,,107,0,10,,,2,,,67,64
26502,note_off,,,,,108,0,9,,,1,,,71,64
26509,note_off,,,,,111,0,14,,,6,,,43,64
26510,note_off,,,,,113,0,13,,,5,,,74,64
26512,note_off,,,,,121,0,11,,,3,,,43,64
26616,note_on,,,,,116,0,10,,,2,,,62,66
26620,note_on,,,,,108,0,11,,,3,,,55,72
26624,note_on,,,,,115,0,14,,,6,,,55,68
26626,note_on,,,,,141,0,8,,,0,,,71,82
26630,note_on,,,,,150,0,12,,,4,,,71,82
26630,note_on,,,,,128,0,9,,,1,,,67,58
26637,note_on,,,,,127,0,13,,,5,,,71,61
26746,note_off,,,,,126,0,11,,,3,,,55,64
26757,note_off,,,,,133,0,14,,,6,,,55,64
26794,note_off,,,,,168,0,8,,,0,,,71,64
26806,note_off,,,,,169,0,13,,,5,,,71,64
26814,note_off,,,,,184,0,12,,,4,,,71,64
26863,note_on,,,,,106,0,14,,,6,,,57,76
26864,note_on,,,,,50,0,12,,,4,,,72,78
26865,note_on,,,,,119,0,11,,,3,,,57,80
26869,note_on,,,,,63,0,13,,,5,,,72,76
26872,note_on,,,,,78,0,8,,,0,,,72,85
26947,note_off,,,,,331,0,10,,,2,,,62,64
26966,note_off,,,,,101,0,11,,,3,,,57,64
26971,note_off,,,,,341,0,9,,,1,,,67,64
26978,note_off,,,,,115,0,14,,,6,,,57,64
26978,note_on,,,,,106,0,8,,,0,,,71,78
26980,note_on,,,,,116,0,12,,,4,,,71,72
26984,note_on,,,,,115,0,13,,,5,,,71,74
27008,note_off,,,,,28,0,12,,,4,,,72,64
27009,note_off,,,,,25,0,13,,,5,,,72,64
27009,note_off,,,,,31,0,8,,,0,,,72,64
27095,note_on,,,,,86,0,8,,,0,,,69,64
27096,note_on,,,,,118,0,14,,,6,,,59,70
27096,note_on,,,,,87,0,13,,,5,,,69,63
27099,note_on,,,,,0,0,12,,,4,,,69,62
27099,note_off,,,,,91,0,12,,,4,,,71,64
27100,note_on,,,,,134,0,11,,,3,,,59,82
27103,note_off,,,,,8,0,8,,,0,,,71,64
27107,note_off,,,,,11,0,13,,,5,,,71,64
27108,note_on,,,,,137,0,9,,,1,,,67,68
27111,note_on,,,,,164,0,10,,,2,,,62,68
27207,note_off,,,,,108,0,12,,,4,,,69,64
27209,note_off,,,,,98,0,10,,,2,,,62,64
27210,note_off,,,,,110,0,11,,,3,,,59,64
27212,note_on,,,,,109,0,8,,,0,,,67,82
27214,note_on,,,,,7,0,12,,,4,,,67,72
27220,note_on,,,,,113,0,13,,,5,,,67,72
27222,note_off,,,,,114,0,9,,,1,,,67,64
27222,note_off,,,,,10,0,8,,,0,,,69,64
27226,note_off,,,,,6,0,13,,,5,,,69,64
27231,note_off,,,,,135,0,14,,,6,,,59,64
27276,note_off,,,,,54,0,8,,,0,,,67,64
27288,note_off,,,,,62,0,13,,,5,,,67,64
27289,note_off,,,,,75,0,12,,,4,,,67,64
27342,note_on,,,,,132,0,11,,,3,,,60,80
27342,note_on,,,,,120,0,9,,,1,,,67,76
27342,note_on,,,,,111,0,14,,,6,,,60,70
27347,note_on,,,,,138,0,10,,,2,,,60,59
27351,note_on,,,,,62,0,12,,,4,,,76,51
27352,note_on,,,,,76,0,8,,,0,,,76,54
27356,note_on,,,,,68,0,13,,,5,,,76,78
27451,note_on,,,,,99,0,8,,,0,,,77,82
27453,note_on,,,,,102,0,12,,,4,,,77,64
27462,note_on,,,,,106,0,13,,,5,,,77,70
27469,note_off,,,,,127,0,14,,,6,,,60,64
27469,note_off,,,,,127,0,11,,,3,,,60,64
27475,note_off,,,,,128,0,10,,,2,,,60,64
27475,note_off,,,,,13,0,13,,,5,,,76,64
27478,note_off,,,,,136,0,9,,,1,,,67,64
27479,note_off,,,,,26,0,12,,,4,,,76,64
27483,note_off,,,,,32,0,8,,,0,,,76,64
27570,note_on,,,,,91,0,12,,,4,,,79,70
27573,note_on,,,,,90,0,8,,,0,,,79,70
27578,note_on,,,,,109,0,14,,,6,,,48,68
27580,note_on,,,,,105,0,10,,,2,,,72,74
27586,note_off,,,,,16,0,12,,,4,,,77,64
27587,note_on,,,,,118,0,11,,,3,,,48,64
27587,note_on,,,,,109,0,9,,,1,,,76,80
27590,note_off,,,,,17,0,8,,,0,,,77,64
27590,note_on,,,,,115,0,13,,,5,,,79,70
27594,note_off,,,,,4,0,13,,,5,,,77,64
27677,note_off,,,,,90,0,11,,,3,,,48,64
27680,note_on,,,,,90,0,8,,,0,,,81,82
27684,note_on,,,,,0,0,12,,,4,,,81,72
27684,note_off,,,,,98,0,12,,,4,,,79,64
27685,note_off,,,,,5,0,8,,,0,,,79,64
27693,note_off,,,,,106,0,9,,,1,,,76,64
27697,note_off,,,,,119,0,14,,,6,,,48,64
27700,note_off,,,,,120,0,10,,,2,,,72,64
27705,note_on,,,,,111,0,13,,,5,,,81,74
27709,note_off,,,,,4,0,13,,,5,,,79,64
27777,note_off,,,,,92,0,8,,,0,,,81,64
27793,note_off,,,,,109,0,12,,,4,,,81,64
27810,note_on,,,,,113,0,14,,,6,,,50,82
27810,note_off,,,,,101,0,13,,,5,,,81,64
27814,note_on,,,,,121,0,9,,,1,,,74,78
27822,note_on,,,,,29,0,12,,,4,,,82,76
27822,note_on,,,,,122,0,10,,,2,,,65,70
27824,note_on,,,,,147,0,11,,,3,,,50,76
27828,note_on,,,,,18,0,13,,,5,,,82,82
27830,note_on,,,,,53,0,8,,,0,,,82,85
27924,note_off,,,,,102,0,10,,,2,,,65,64
27929,note_off,,,,,105,0,11,,,3,,,50,64
27943,note_off,,,,,129,0,9,,,1,,,74,64
27948,note_off,,,,,138,0,14,,,6,,,50,64
28048,note_on,,,,,100,0,14,,,6,,,52,70
28057,note_on,,,,,128,0,11,,,3,,,52,80
28057,note_on,,,,,114,0,9,,,1,,,73,66
28064,note_on,,,,,140,0,10,,,2,,,64,74
28169,note_off,,,,,112,0,11,,,3,,,52,64
28173,note_off,,,,,125,0,14,,,6,,,52,64
28177,note_off,,,,,120,0,9,,,1,,,73,64
28179,note_off,,,,,115,0,10,,,2,,,64,64
28242,note_off,,,,,420,0,12,,,4,,,82,64
28253,note_off,,,,,425,0,13,,,5,,,82,64
28283,note_off,,,,,453,0,8,,,0,,,82,64
28296,note_on,,,,,127,0,11,,,3,,,49,70
28303,note_on,,,,,130,0,14,,,6,,,49,70
28303,note_on,,,,,126,0,9,,,1,,,76,82
28309,note_on,,,,,130,0,10,,,2,,,57,70
28315,note_on,,,,,73,0,12,,,4,,,81,80
28316,note_on,,,,,63,0,13,,,5,,,81,66
28320,note_on,,,,,37,0,8,,,0,,,81,68
28399,note_off,,,,,103,0,11,,,3,,,49,64
28403,note_off,,,,,100,0,9,,,1,,,76,64
28404,note_off,,,,,101,0,14,,,6,,,49,64
28415,note_off,,,,,100,0,12,,,4,,,81,64
28423,note_off,,,,,114,0,10,,,2,,,57,64
28431,note_off,,,,,115,0,13,,,5,,,81,64
28437,note_off,,,,,117,0,8,,,0,,,81,64
28536,note_on,,,,,137,0,11,,,3,,,45,76
28544,note_on,,,,,121,0,10,,,2,,,69,63
28547,note_on,,,,,110,0,8,,,0,,,79,78
28550,note_on,,,,,147,0,9,,,1,,,73,63
28552,note_on,,,,,137,0,12,,,4,,,79,70
28552,note_on,,,,,148,0,14,,,6,,,45,72
28556,note_on,,,,,125,0,13,,,5,,,79,63
28645,note_off,,,,,95,0,9,,,1,,,73,64
28651,note_off,,,,,107,0,10,,,2,,,69,64
28653,note_off,,,,,101,0,12,,,4,,,79,64
28658,note_off,,,,,111,0,8,,,0,,,79,64
28661,note_off,,,,,125,0,11,,,3,,,45,64
28662,note_off,,,,,110,0,14,,,6,,,45,64
28675,note_off,,,,,119,0,13,,,5,,,79,64
28769,note_on,,,,,108,0,11,,,3,,,50,66
28777,note_on,,,,,119,0,8,,,0,,,77,72
28786,note_on,,,,,124,0,14,,,6,,,50,78
28787,note_on,,,,,134,0,12,,,4,,,77,74
28787,note_on,,,,,142,0,9,,,1,,,74,78
28793,note_on,,,,,142,0,10,,,2,,,69,74
28793,note_on,,,,,118,0,13,,,5,,,77,64
28899,note_off,,,,,130,0,11,,,3,,,50,64
28921,note_off,,,,,128,0,13,,,5,,,77,64
28922,note_off,,,,,136,0,14,,,6,,,50,64
28931,note_off,,,,,154,0,8,,,0,,,77,64
28955,note_off,,,,,168,0,12,,,4,,,77,64
29006,note_on,,,,,107,0,11,,,3,,,48,64
29024,note_on,,,,,102,0,14,,,6,,,48,68
29024,note_on,,,,,93,0,8,,,0,,,79,80
29031,note_on,,,,,110,0,13,,,5,,,79,74
29034,note_on,,,,,79,0,12,,,4,,,79,80
29129,note_off,,,,,123,0,11,,,3,,,48,64
29130,note_off,,,,,337,0,10,,,2,,,69,64
29134,note_on,,,,,110,0,8,,,0,,,77,68
29144,note_on,,,,,110,0,12,,,4,,,77,70
29144,note_on,,,,,113,0,13,,,5,,,77,68
29162,note_off,,,,,28,0,8,,,0,,,79,64
29163,note_off,,,,,376,0,9,,,1,,,74,64
29165,note_off,,,,,141,0,14,,,6,,,48,64
29170,note_off,,,,,26,0,12,,,4,,,79,64
29171,note_off,,,,,27,0,13,,,5,,,79,64
29261,note_on,,,,,132,0,11,,,3,,,46,59
29262,note_on,,,,,100,0,8,,,0,,,76,70
29262,note_on,,,,,97,0,14,,,6,,,46,57
29268,note_on,,,,,138,0,10,,,2,,,70,70
29270,note_on,,,,,99,0,13,,,5,,,76,63
29273,note_off,,,,,103,0,12,,,4,,,77,64
29274,note_on,,,,,111,0,9,,,1,,,67,70
29274,note_off,,,,,12,0,8,,,0,,,77,64
29274,note_on,,,,,1,0,12,,,4,,,76,66
29286,note_off,,,,,16,0,13,,,5,,,77,64
29355,note_off,,,,,87,0,10,,,2,,,70,64
29372,note_off,,,,,98,0,8,,,0,,,76,64
29377,note_on,,,,,5,0,8,,,0,,,74,70
29380,note_off,,,,,106,0,9,,,1,,,67,64
29380,note_off,,,,,94,0,13,,,5,,,76,64
29383,note_on,,,,,3,0,13,,,5,,,74,72
29385,note_off,,,,,124,0,11,,,3,,,46,64
29387,note_off,,,,,113,0,12,,,4,,,76,64
29387,note_on,,,,,0,0,12,,,4,,,74,66
29406,note_off,,,,,144,0,14,,,6,,,46,64
29464,note_off,,,,,87,0,8,,,0,,,74,64
29475,note_off,,,,,88,0,12,,,4,,,74,64
29486,note_off,,,,,103,0,13,,,5,,,74,64
29497,note_on,,,,,112,0,11,,,3,,,45,80
29501,note_on,,,,,37,0,8,,,0,,,73,70
29505,note_on,,,,,150,0,10,,,2,,,64,70
29508,note_on,,,,,22,0,13,,,5,,,73,68
29508,note_on,,,,,33,0,12,,,4,,,73,76
29511,note_on,,,,,131,0,9,,,1,,,69,72
29513,note_on,,,,,107,0,14,,,6,,,45,68
29577,note_off,,,,,76,0,8,,,0,,,73,64
29603,note_off,,,,,95,0,13,,,5,,,73,64
29610,note_on,,,,,33,0,8,,,0,,,74,68
29616,note_off,,,,,119,0,11,,,3,,,45,64
29624,note_on,,,,,116,0,12,,,4,,,74,72
29628,note_on,,,,,25,0,13,,,5,,,74,78
29635,note_off,,,,,11,0,12,,,4,,,73,64
29658,note_off,,,,,145,0,14,,,6,,,45,64
29690,note_off,,,,,80,0,8,,,0,,,74,64
29691,note_off,,,,,186,0,10,,,2,,,64,64
29720,note_off,,,,,92,0,13,,,5,,,74,64
29736,note_on,,,,,46,0,8,,,0,,,76,82
29744,note_on,,,,,128,0,11,,,3,,,49,63
29744,note_on,,,,,86,0,14,,,6,,,49,62
29747,note_on,,,,,27,0,13,,,5,,,76,78
29750,note_on,,,,,0,0,12,,,4,,,76,78
29750,note_off,,,,,115,0,12,,,4,,,74,64
29753,note_on,,,,,62,0,10,,,2,,,57,66
29834,note_off,,,,,81,0,10,,,2,,,57,64
29835,note_off,,,,,324,0,9,,,1,,,69,64
29850,note_off,,,,,106,0,11,,,3,,,49,64
29859,note_off,,,,,123,0,8,,,0,,,76,64
29863,note_on,,,,,29,0,10,,,2,,,59,78
29867,note_off,,,,,120,0,13,,,5,,,76,64
29867,note_off,,,,,117,0,12,,,4,,,76,64
29874,note_off,,,,,130,0,14,,,6,,,49,64
29936,note_off,,,,,73,0,10,,,2,,,59,64
29978,note_on,,,,,119,0,8,,,0,,,81,85
29978,note_on,,,,,143,0,9,,,1,,,69,78
29988,note_on,,,,,114,0,14,,,6,,,52,78
29991,note_on,,,,,141,0,11,,,3,,,52,78
29991,note_on,,,,,55,0,10,,,2,,,61,72
29992,note_on,,,,,125,0,12,,,4,,,81,85
29992,note_on,,,,,125,0,13,,,5,,,81,76
30054,note_off,,,,,63,0,10,,,2,,,61,64
30058,note_off,,,,,80,0,9,,,1,,,69,64
30086,note_on,,,,,28,0,9,,,1,,,71,82
30094,note_off,,,,,103,0,11,,,3,,,52,64
30098,note_off,,,,,110,0,14,,,6,,,52,64
30103,note_on,,,,,49,0,10,,,2,,,62,80
30176,note_off,,,,,73,0,10,,,2,,,62,64
30176,note_off,,,,,90,0,9,,,1,,,71,64
30215,note_on,,,,,39,0,9,,,1,,,73,62
30221,note_on,,,,,123,0,14,,,6,,,55,70
30225,note_on,,,,,49,0,10,,,2,,,64,72
30233,note_on,,,,,139,0,11,,,3,,,55,78
30293,note_off,,,,,78,0,9,,,1,,,73,64
30329,note_on,,,,,36,0,9,,,1,,,74,70
30365,note_off,,,,,140,0,10,,,2,,,64,64
30377,note_off,,,,,399,0,8,,,0,,,81,64
30380,note_off,,,,,388,0,12,,,4,,,81,64
30400,note_off,,,,,408,0,13,,,5,,,81,64
30411,note_off,,,,,82,0,9,,,1,,,74,64
30454,note_on,,,,,43,0,9,,,1,,,76,85
30461,note_on,,,,,84,0,8,,,0,,,79,80
30465,note_on,,,,,100,0,10,,,2,,,69,78
30466,note_on,,,,,86,0,12,,,4,,,79,82
30479,note_on,,,,,79,0,13,,,5,,,79,76
30570,note_on,,,,,109,0,8,,,0,,,77,66
30572,note_off,,,,,118,0,9,,,1,,,76,64
30578,note_on,,,,,112,0,12,,,4,,,77,64
30586,note_on,,,,,107,0,13,,,5,,,77,70
30597,note_off,,,,,27,0,8,,,0,,,79,64
30605,note_off,,,,,27,0,12,,,4,,,79,64
30615,note_off,,,,,29,0,13,,,5,,,79,64
30662,note_off,,,,,197,0,10,,,2,,,69,64
30701,note_on,,,,,104,0,8,,,0,,,76,63
30701,note_on,,,,,86,0,13,,,5,,,76,63
30701,note_off,,,,,480,0,14,,,6,,,55,64
30704,note_on,,,,,132,0,9,,,1,,,81,82
30705,note_off,,,,,4,0,8,,,0,,,77,64
30707,note_on,,,,,45,0,10,,,2,,,67,78
30710,note_on,,,,,105,0,12,,,4,,,76,70
30718,note_off,,,,,17,0,13,,,5,,,77,64
30718,note_off,,,,,485,0,11,,,3,,,55,64
30720,note_off,,,,,10,0,12,,,4,,,77,64
30783,note_off,,,,,76,0,10,,,2,,,67,64
30812,note_off,,,,,107,0,8,,,0,,,76,64
30817,note_on,,,,,5,0,8,,,0,,,74,70
30821,note_on,,,,,38,0,10,,,2,,,65,64
30825,note_on,,,,,107,0,13,,,5,,,74,70
30829,note_off,,,,,4,0,13,,,5,,,76,64
30832,note_on,,,,,112,0,12,,,4,,,74,70
30836,note_off,,,,,4,0,12,,,4,,,76,64
30898,note_off,,,,,77,0,10,,,2,,,65,64
30905,note_off,,,,,88,0,8,,,0,,,74,64
30911,note_off,,,,,82,0,13,,,5,,,74,64
30931,note_off,,,,,95,0,12,,,4,,,74,64
30938,note_on,,,,,40,0,10,,,2,,,64,68
30944,note_on,,,,,39,0,8,,,0,,,73,82
30945,note_on,,,,,244,0,14,,,6,,,55,68
30948,note_on,,,,,17,0,12,,,4,,,73,68
30951,note_on,,,,,40,0,13,,,5,,,73,66
30963,note_on,,,,,245,0,11,,,3,,,55,70
31025,note_off,,,,,87,0,10,,,2,,,64,64
31058,note_on,,,,,114,0,8,,,0,,,74,68
31059,note_on,,,,,34,0,10,,,2,,,62,66
31067,note_on,,,,,119,0,12,,,4,,,74,72
31067,note_on,,,,,116,0,13,,,5,,,74,66
31072,note_off,,,,,127,0,14,,,6,,,55,64
31073,note_off,,,,,110,0,11,,,3,,,55,64
31079,note_off,,,,,21,0,8,,,0,,,73,64
31087,note_off,,,,,20,0,12,,,4,,,73,64
31093,note_off,,,,,26,0,13,,,5,,,73,64
31122,note_off,,,,,63,0,10,,,2,,,62,64
31134,note_off,,,,,430,0,9,,,1,,,81,64
31176,note_on,,,,,54,0,10,,,2,,,61,70
31183,note_on,,,,,111,0,14,,,6,,,52,57
31183,note_on,,,,,104,0,8,,,0,,,76,68
31188,note_on,,,,,101,0,12,,,4,,,76,72
31191,note_on,,,,,118,0,11,,,3,,,52,72
31195,note_on,,,,,102,0,13,,,5,,,76,70
31195,note_off,,,,,12,0,8,,,0,,,74,64
31195,note_on,,,,,61,0,9,,,1,,,79,85
31198,note_off,,,,,10,0,12,,,4,,,74,64
31215,note_off,,,,,20,0,13,,,5,,,74,64
31273,note_off,,,,,97,0,10,,,2,,,61,64
31287,note_off,,,,,96,0,11,,,3,,,52,64
31290,note_on,,,,,95,0,8,,,0,,,77,76
31290,note_off,,,,,107,0,14,,,6,,,52,64
31299,note_on,,,,,101,0,12,,,4,,,77,74
31301,note_on,,,,,28,0,10,,,2,,,62,70
31303,note_on,,,,,88,0,13,,,5,,,77,68
31304,note_on,,,,,109,0,9,,,1,,,77,66
31310,note_off,,,,,20,0,8,,,0,,,76,64
31319,note_off,,,,,20,0,12,,,4,,,76,64
31323,note_off,,,,,20,0,13,,,5,,,76,64
31330,note_off,,,,,26,0,9,,,1,,,79,64
31368,note_off,,,,,58,0,8,,,0,,,77,64
31373,note_off,,,,,72,0,10,,,2,,,62,64
31373,note_off,,,,,54,0,12,,,4,,,77,64
31384,note_off,,,,,61,0,13,,,5,,,77,64
31414,note_on,,,,,46,0,8,,,0,,,79,80
31423,note_on,,,,,133,0,14,,,6,,,49,64
31426,note_on,,,,,53,0,12,,,4,,,79,76
31427,note_on,,,,,54,0,10,,,2,,,64,70
31427,note_on,,,,,140,0,11,,,3,,,49,70
31428,note_on,,,,,98,0,9,,,1,,,76,78
31434,note_on,,,,,50,0,13,,,5,,,79,78
31436,note_off,,,,,8,0,9,,,1,,,77,64
31529,note_off,,,,,102,0,11,,,3,,,49,64
31532,note_off,,,,,109,0,14,,,6,,,49,64
31539,note_off,,,,,112,0,10,,,2,,,64,64
31545,note_on,,,,,109,0,9,,,1,,,74,70
31549,note_off,,,,,4,0,9,,,1,,,76,64
31629,note_off,,,,,80,0,9,,,1,,,74,64
31671,note_on,,,,,132,0,10,,,2,,,64,76
31673,note_on,,,,,44,0,9,,,1,,,73,80
31678,note_on,,,,,149,0,11,,,3,,,45,66
31682,note_on,,,,,150,0,14,,,6,,,45,66
31786,note_off,,,,,115,0,10,,,2,,,64,64
31798,note_off,,,,,125,0,9,,,1,,,73,64
31829,note_off,,,,,415,0,8,,,0,,,79,64
31840,note_off,,,,,406,0,13,,,5,,,79,64
31862,note_off,,,,,436,0,12,,,4,,,79,64
31912,note_on,,,,,83,0,8,,,0,,,77,78
31914,note_on,,,,,116,0,9,,,1,,,69,78
31916,note_on,,,,,130,0,10,,,2,,,61,82
31920,note_on,,,,,80,0,13,,,5,,,77,78
31934,note_on,,,,,72,0,12,,,4,,,77,95
32021,note_on,,,,,109,0,8,,,0,,,76,63
32030,note_on,,,,,110,0,13,,,5,,,76,68
32034,note_on,,,,,100,0,12,,,4,,,76,60
