tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
15920,note_on,20,0,1,,,,,,,,0,73,0
15940,note_on,20,0,1,,,,,,,,0,74,0
15940,note_on,0,0,1,,,,,,,,0,73,64
16320,note_on,380,0,1,,,,,,,,0,73,0
16320,note_on,0,0,1,,,,,,,,0,66,64
16320,note_on,0,0,1,,,,,,,,0,70,0
16320,note_on,0,0,2,,,,,,,,1,47,64
16320,note_on,960,0,2,,,,,,,,1,42,0
16440,note_on,0,0,2,,,,,,,,1,49,64
16440,note_on,120,0,2,,,,,,,,1,47,0
16560,note_on,120,0,2,,,,,,,,1,49,0
16560,note_on,0,0,2,,,,,,,,1,50,64
16560,note_on,0,0,1,,,,,,,,0,71,64
16560,note_on,240,0,1,,,,,,,,0,66,0
16680,note_on,0,0,2,,,,,,,,1,52,64
16680,note_on,120,0,2,,,,,,,,1,50,0
16800,note_on,240,0,1,,,,,,,,0,73,64
16800,note_on,120,0,2,,,,,,,,1,52,0
16800,note_on,0,0,2,,,,,,,,1,54,64
16920,note_on,0,0,2,,,,,,,,1,56,64
16920,note_on,120,0,2,,,,,,,,1,54,0
17040,note_on,0,0,2,,,,,,,,1,57,64
17040,note_on,120,0,2,,,,,,,,1,56,0
17040,note_on,0,0,1,,,,,,,,0,78,64
17040,note_on,0,0,1,,,,,,,,0,69,64
17040,note_on,0,0,1,,,,,,,,0,71,0
17040,note_on,240,0,1,,,,,,,,0,73,0
17160,note_on,120,0,2,,,,,,,,1,57,0
17160,note_on,0,0,2,,,,,,,,1,59,64
17280,note_on,240,0,1,,,,,,,,0,69,0
17280,note_on,0,0,1,,,,,,,,0,68,64
17280,note_on,120,0,2,,,,,,,,1,59,0
17280,note_on,0,0,2,,,,,,,,1,61,64
17400,note_on,120,0,2,,,,,,,,1,61,0
17400,note_on,0,0,2,,,,,,,,1,59,64
17520,note_on,0,0,1,,,,,,,,0,76,64
17520,note_on,0,0,1,,,,,,,,0,73,64
17520,note_on,0,0,1,,,,,,,,0,78,0
17520,note_on,120,0,2,,,,,,,,1,59,0
17520,note_on,0,0,2,,,,,,,,1,58,64
17520,note_on,240,0,1,,,,,,,,0,68,0
17640,note_on,0,0,2,,,,,,,,1,54,64
17640,note_on,120,0,2,,,,,,,,1,58,0
17760,note_on,120,0,2,,,,,,,,1,54,0
17760,note_on,0,0,2,,,,,,,,1,59,64
17760,note_on,240,0,1,,,,,,,,0,76,0
17760,note_on,0,0,1,,,,,,,,0,74,64
17880,note_on,0,0,2,,,,,,,,1,57,64
17880,note_on,120,0,2,,,,,,,,1,59,0
18000,note_on,0,0,2,,,,,,,,1,55,64
18000,note_on,0,0,1,,,,,,,,0,71,64
18000,note_on,240,0,1,,,,,,,,0,73,0
18000,note_on,120,0,2,,,,,,,,1,57,0
18120,note_on,120,0,1,,,,,,,,0,71,0
18120,note_on,0,0,2,,,,,,,,1,54,64
18120,note_on,120,0,2,,,,,,,,1,55,0
18120,note_on,0,0,1,,,,,,,,0,69,64
18240,note_on,120,0,1,,,,,,,,0,69,0
18240,note_on,120,0,2,,,,,,,,1,54,0
18240,note_on,0,0,2,,,,,,,,1,52,64
18240,note_on,0,0,1,,,,,,,,0,67,64
18360,note_on,120,0,2,,,,,,,,1,52,0
18360,note_on,0,0,2,,,,,,,,1,49,64
18480,note_on,0,0,1,,,,,,,,0,73,64
18480,note_on,240,0,1,,,,,,,,0,74,0
18480,note_on,0,0,2,,,,,,,,1,50,64
18480,note_on,120,0,2,,,,,,,,1,49,0
18600,note_on,0,0,2,,,,,,,,1,52,64
18600,note_on,120,0,2,,,,,,,,1,50,0
18600,note_on,0,0,1,,,,,,,,0,71,64
18600,note_on,120,0,1,,,,,,,,0,73,0
18720,note_on,0,0,1,,,,,,,,0,70,64
18720,note_on,0,0,2,,,,,,,,1,54,64
18720,note_on,120,0,2,,,,,,,,1,52,0
18720,note_on,120,0,1,,,,,,,,0,71,0
18840,note_on,0,0,2,,,,,,,,1,42,64
18840,note_on,120,0,2,,,,,,,,1,54,0
18840,note_on,0,0,1,,,,,,,,0,66,64
18840,note_on,120,0,1,,,,,,,,0,67,0
18960,note_on,0,0,2,,,,,,,,1,44,64
18960,note_on,0,0,1,,,,,,,,0,71,64
18960,note_on,120,0,1,,,,,,,,0,66,0
18960,note_on,120,0,2,,,,,,,,1,42,0
18960,note_on,0,0,1,,,,,,,,0,70,0
18960,note_on,0,0,1,,,,,,,,0,64,64
19080,note_on,0,0,1,,,,,,,,0,73,64
19080,note_on,120,0,2,,,,,,,,1,44,0
19080,note_on,0,0,2,,,,,,,,1,46,64
19080,note_on,120,0,1,,,,,,,,0,71,0
19200,note_on,120,0,2,,,,,,,,1,46,0
19200,note_on,0,0,2,,,,,,,,1,47,64
19200,note_on,0,0,1,,,,,,,,0,66,64
19200,note_on,120,0,1,,,,,,,,0,73,0
19320,note_on,120,0,2,,,,,,,,1,47,0
19320,note_on,0,0,2,,,,,,,,1,49,64
19440,note_on,0,0,1,,,,,,,,0,64,0
19440,note_on,240,0,1,,,,,,,,0,66,0
19440,note_on,0,0,1,,,,,,,,0,71,64
19440,note_on,0,0,1,,,,,,,,0,62,64
19440,note_on,120,0,2,,,,,,,,1,49,0
19440,note_on,0,0,2,,,,,,,,1,50,64
19560,note_on,0,0,2,,,,,,,,1,52,64
19560,note_on,120,0,2,,,,,,,,1,50,0
19680,note_on,240,0,1,,,,,,,,0,62,0
19680,note_on,0,0,1,,,,,,,,0,61,64
19680,note_on,0,0,2,,,,,,,,1,54,64
19680,note_on,120,0,2,,,,,,,,1,52,0
19800,note_on,120,0,2,,,,,,,,1,54,0
19800,note_on,0,0,2,,,,,,,,1,56,64
19920,note_on,0,0,1,,,,,,,,0,69,64
19920,note_on,0,0,1,,,,,,,,0,66,64
19920,note_on,0,0,1,,,,,,,,0,71,0
19920,note_on,240,0,1,,,,,,,,0,61,0
19920,note_on,0,0,2,,,,,,,,1,57,64
19920,note_on,120,0,2,,,,,,,,1,56,0
20040,note_on,0,0,2,,,,,,,,1,54,64
20040,note_on,120,0,2,,,,,,,,1,57,0
20160,note_on,120,0,2,,,,,,,,1,54,0
20160,note_on,0,0,1,,,,,,,,0,67,64
20160,note_on,240,0,1,,,,,,,,0,69,0
20160,note_on,0,0,2,,,,,,,,1,59,64
20280,note_on,0,0,2,,,,,,,,1,47,64
20280,note_on,120,0,2,,,,,,,,1,59,0
20400,note_on,240,0,1,,,,,,,,0,66,0
20400,note_on,0,0,1,,,,,,,,0,64,64
20400,note_on,0,0,2,,,,,,,,1,49,64
20400,note_on,120,0,2,,,,,,,,1,47,0
20520,note_on,0,0,2,,,,,,,,1,45,64
20520,note_on,120,0,2,,,,,,,,1,49,0
20640,note_on,120,0,2,,,,,,,,1,45,0
20640,note_on,240,0,1,,,,,,,,0,67,0
20640,note_on,0,0,1,,,,,,,,0,66,64
20640,note_on,0,0,2,,,,,,,,1,50,64
20760,note_on,0,0,2,,,,,,,,1,49,64
20760,note_on,120,0,2,,,,,,,,1,50,0
20880,note_on,0,0,1,,,,,,,,0,62,64
20880,note_on,0,0,2,,,,,,,,1,47,64
20880,note_on,240,0,1,,,,,,,,0,64,0
20880,note_on,120,0,2,,,,,,,,1,49,0
21000,note_on,0,0,2,,,,,,,,1,45,64
21000,note_on,120,0,2,,,,,,,,1,47,0
21120,note_on,0,0,1,,,,,,,,0,71,64
21120,note_on,120,0,2,,,,,,,,1,45,0
21120,note_on,0,0,2,,,,,,,,1,43,64
21120,note_on,240,0,1,,,,,,,,0,66,0
21240,note_on,0,0,2,,,,,,,,1,54,64
21240,note_on,120,0,2,,,,,,,,1,43,0
21360,note_on,0,0,1,,,,,,,,0,67,64
21360,note_on,0,0,1,,,,,,,,0,62,0
21360,note_on,240,0,1,,,,,,,,0,71,0
21360,note_on,0,0,2,,,,,,,,1,52,64
21360,note_on,0,0,1,,,,,,,,0,76,64
21360,note_on,120,0,2,,,,,,,,1,54,0
21480,note_on,0,0,2,,,,,,,,1,50,64
21480,note_on,120,0,2,,,,,,,,1,52,0
21600,note_on,240,0,1,,,,,,,,0,76,0
21600,note_on,0,0,1,,,,,,,,0,69,64
21600,note_on,120,0,2,,,,,,,,1,50,0
21600,note_on,0,0,2,,,,,,,,1,49,64
21720,note_on,0,0,2,,,,,,,,1,57,64
21720,note_on,120,0,2,,,,,,,,1,49,0
21840,note_on,240,0,1,,,,,,,,0,69,0
21840,note_on,0,0,1,,,,,,,,0,74,64
21840,note_on,0,0,1,,,,,,,,0,66,64
21840,note_on,0,0,1,,,,,,,,0,67,0
21840,note_on,0,0,2,,,,,,,,1,59,64
21840,note_on,120,0,2,,,,,,,,1,57,0
21960,note_on,120,0,2,,,,,,,,1,59,0
21960,note_on,0,0,2,,,,,,,,1,54,64
22080,note_on,240,0,1,,,,,,,,0,66,0
22080,note_on,0,0,2,,,,,,,,1,55,64
22080,note_on,120,0,2,,,,,,,,1,54,0
22080,note_on,0,0,1,,,,,,,,0,64,64
22200,note_on,0,0,2,,,,,,,,1,52,64
22200,note_on,120,0,2,,,,,,,,1,55,0
22320,note_on,240,0,1,,,,,,,,0,74,0
22320,note_on,0,0,1,,,,,,,,0,73,64
22320,note_on,0,0,2,,,,,,,,1,57,64
22320,note_on,120,0,2,,,,,,,,1,52,0
22440,note_on,0,0,2,,,,,,,,1,45,64
22440,note_on,120,0,2,,,,,,,,1,57,0
22560,note_on,120,0,2,,,,,,,,1,45,0
22560,note_on,0,0,1,,,,,,,,0,74,64
22560,note_on,240,0,1,,,,,,,,0,73,0
22560,note_on,0,0,1,,,,,,,,0,64,0
22560,note_on,0,0,1,,,,,,,,0,66,64
22560,note_on,0,0,2,,,,,,,,1,50,64
22620,note_on,60,0,1,,,,,,,,0,74,0
22620,note_on,0,0,1,,,,,,,,0,73,64
22680,note_on,0,0,1,,,,,,,,0,71,64
22680,note_on,120,0,2,,,,,,,,1,50,0
22680,note_on,60,0,1,,,,,,,,0,73,0
22680,note_on,0,0,2,,,,,,,,1,52,64
22740,note_on,0,0,1,,,,,,,,0,69,64
22740,note_on,60,0,1,,,,,,,,0,71,0
22800,note_on,0,0,1,,,,,,,,0,74,64
22800,note_on,0,0,1,,,,,,,,0,66,0
22800,note_on,60,0,1,,,,,,,,0,69,0
22800,note_on,0,0,2,,,,,,,,1,54,64
22800,note_on,120,0,2,,,,,,,,1,52,0
22920,note_on,0,0,2,,,,,,,,1,55,64
22920,note_on,120,0,2,,,,,,,,1,54,0
23040,note_on,240,0,1,,,,,,,,0,64,64
23040,note_on,0,0,2,,,,,,,,1,45,64
23040,note_on,120,0,2,,,,,,,,1,55,0
23160,note_on,120,0,2,,,,,,,,1,45,0
23160,note_on,0,0,2,,,,,,,,1,47,64
23280,note_on,0,0,2,,,,,,,,1,49,64
23280,note_on,120,0,2,,,,,,,,1,47,0
23280,note_on,0,0,1,,,,,,,,0,73,64
23280,note_on,240,0,1,,,,,,,,0,64,0
23280,note_on,0,0,1,,,,,,,,0,74,0
23280,note_on,0,0,1,,,,,,,,0,69,64
23400,note_on,0,0,2,,,,,,,,1,50,64
23400,note_on,120,0,2,,,,,,,,1,49,0
23520,note_on,120,0,2,,,,,,,,1,50,0
23520,note_on,0,0,1,,,,,,,,0,71,64
23520,note_on,0,0,2,,,,,,,,1,52,64
23520,note_on,240,0,1,,,,,,,,0,73,0
23640,note_on,120,0,2,,,,,,,,1,52,0
23640,note_on,0,0,2,,,,,,,,1,54,64
23760,note_on,240,0,1,,,,,,,,0,71,0
23760,note_on,0,0,1,,,,,,,,0,69,0
23760,note_on,0,0,1,,,,,,,,0,67,64
23760,note_on,0,0,1,,,,,,,,0,76,64
23760,note_on,120,0,2,,,,,,,,1,54,0
23760,note_on,0,0,2,,,,,,,,1,55,64
23880,note_on,120,0,2,,,,,,,,1,55,0
23880,note_on,0,0,2,,,,,,,,1,57,64
24000,note_on,240,0,1,,,,,,,,0,67,0
24000,note_on,0,0,1,,,,,,,,0,66,64
24000,note_on,0,0,2,,,,,,,,1,47,64
24000,note_on,120,0,2,,,,,,,,1,57,0
24120,note_on,120,0,2,,,,,,,,1,47,0
24120,note_on,0,0,2,,,,,,,,1,49,64
24240,note_on,0,0,1,,,,,,,,0,76,0
24240,note_on,0,0,1,,,,,,,,0,71,64
24240,note_on,0,0,2,,,,,,,,1,50,64
24240,note_on,120,0,2,,,,,,,,1,49,0
24240,note_on,0,0,1,,,,,,,,0,74,64
24240,note_on,240,0,1,,,,,,,,0,66,0
24360,note_on,0,0,2,,,,,,,,1,52,64
24360,note_on,120,0,2,,,,,,,,1,50,0
24480,note_on,240,0,1,,,,,,,,0,74,0
24480,note_on,0,0,2,,,,,,,,1,54,64
24480,note_on,120,0,2,,,,,,,,1,52,0
24480,note_on,0,0,1,,,,,,,,0,73,64
24600,note_on,0,0,2,,,,,,,,1,56,64
24600,note_on,120,0,2,,,,,,,,1,54,0
24720,note_on,240,0,1,,,,,,,,0,73,0
24720,note_on,0,0,1,,,,,,,,0,69,64
24720,note_on,0,0,1,,,,,,,,0,78,64
24720,note_on,120,0,2,,,,,,,,1,56,0
24720,note_on,0,0,2,,,,,,,,1,57,64
24720,note_on,0,0,1,,,,,,,,0,71,0
24840,note_on,0,0,2,,,,,,,,1,59,64
24840,note_on,120,0,2,,,,,,,,1,57,0
24960,note_on,0,0,2,,,,,,,,1,61,64
24960,note_on,120,0,2,,,,,,,,1,59,0
24960,note_on,0,0,1,,,,,,,,0,68,64
24960,note_on,240,0,1,,,,,,,,0,69,0
25080,note_on,0,0,2,,,,,,,,1,59,64
25080,note_on,120,0,2,,,,,,,,1,61,0
25200,note_on,0,0,1,,,,,,,,0,77,64
25200,note_on,0,0,1,,,,,,,,0,78,0
25200,note_on,120,0,2,,,,,,,,1,59,0
25200,note_on,240,0,1,,,,,,,,0,68,0
25200,note_on,0,0,1,,,,,,,,0,73,64
25200,note_on,0,0,2,,,,,,,,1,61,64
25320,note_on,0,0,2,,,,,,,,1,57,64
25320,note_on,120,0,2,,,,,,,,1,61,0
25440,note_on,240,0,1,,,,,,,,0,77,0
25440,note_on,0,0,1,,,,,,,,0,78,64
25440,note_on,0,0,2,,,,,,,,1,62,64
25440,note_on,120,0,2,,,,,,,,1,57,0
25560,note_on,0,0,2,,,,,,,,1,61,64
25560,note_on,120,0,2,,,,,,,,1,62,0
25680,note_on,0,0,2,,,,,,,,1,62,64
25680,note_on,120,0,2,,,,,,,,1,61,0
25680,note_on,240,0,1,,,,,,,,0,78,0
25680,note_on,0,0,1,,,,,,,,0,73,0
25680,note_on,0,0,1,,,,,,,,0,71,64
25680,note_on,0,0,1,,,,,,,,0,80,64
25800,note_on,0,0,2,,,,,,,,1,59,64
25800,note_on,120,0,2,,,,,,,,1,62,0
25920,note_on,120,0,2,,,,,,,,1,59,0
25920,note_on,0,0,1,,,,,,,,0,73,64
25920,note_on,240,0,1,,,,,,,,0,80,0
25920,note_on,0,0,2,,,,,,,,1,53,64
26040,note_on,120,0,2,,,,,,,,1,53,0
26040,note_on,0,0,2,,,,,,,,1,61,64
26160,note_on,240,0,1,,,,,,,,0,73,0
26160,note_on,0,0,1,,,,,,,,0,71,0
26160,note_on,0,0,1,,,,,,,,0,69,64
26160,note_on,0,0,1,,,,,,,,0,78,64
26160,note_on,120,0,2,,,,,,,,1,61,0
26160,note_on,0,0,2,,,,,,,,1,62,64
26280,note_on,0,0,2,,,,,,,,1,57,64
26280,note_on,120,0,2,,,,,,,,1,62,0
26400,note_on,120,0,2,,,,,,,,1,57,0
26400,note_on,240,0,1,,,,,,,,0,69,0
26400,note_on,0,0,1,,,,,,,,0,68,64
26400,note_on,0,0,2,,,,,,,,1,59,64
26520,note_on,0,0,2,,,,,,,,1,56,64
26520,note_on,120,0,2,,,,,,,,1,59,0
26640,note_on,0,0,1,,,,,,,,0,77,64
26640,note_on,240,0,1,,,,,,,,0,78,0
26640,note_on,120,0,2,,,,,,,,1,56,0
26640,note_on,0,0,2,,,,,,,,1,61,64
26760,note_on,120,0,2,,,,,,,,1,61,0
26760,note_on,0,0,2,,,,,,,,1,49,64
26880,note_on,240,0,1,,,,,,,,0,77,0
26880,note_on,0,0,2,,,,,,,,1,54,64
26880,note_on,0,0,1,,,,,,,,0,68,0
26880,note_on,120,0,2,,,,,,,,1,49,0
26880,note_on,0,0,1,,,,,,,,0,78,64
26880,note_on,0,0,1,,,,,,,,0,69,64
27000,note_on,0,0,2,,,,,,,,1,52,64
27000,note_on,120,0,2,,,,,,,,1,54,0
27120,note_on,0,0,2,,,,,,,,1,54,64
27120,note_on,120,0,2,,,,,,,,1,52,0
27120,note_on,0,0,1,,,,,,,,0,74,64
27120,note_on,0,0,1,,,,,,,,0,69,0
27120,note_on,240,0,1,,,,,,,,0,78,0
27240,note_on,0,0,2,,,,,,,,1,56,64
27240,note_on,120,0,2,,,,,,,,1,54,0
27360,note_on,120,0,2,,,,,,,,1,56,0
27360,note_on,0,0,2,,,,,,,,1,57,64
27360,note_on,240,0,1,,,,,,,,0,76,64
27480,note_on,120,0,2,,,,,,,,1,57,0
27480,note_on,0,0,2,,,,,,,,1,59,64
27600,note_on,0,0,1,,,,,,,,0,81,64
27600,note_on,240,0,1,,,,,,,,0,76,0
27600,note_on,0,0,1,,,,,,,,0,73,64
27600,note_on,0,0,1,,,,,,,,0,74,0
27600,note_on,120,0,2,,,,,,,,1,59,0
27600,note_on,0,0,2,,,,,,,,1,61,64
27720,note_on,0,0,2,,,,,,,,1,62,64
27720,note_on,120,0,2,,,,,,,,1,61,0
27840,note_on,240,0,1,,,,,,,,0,73,0
27840,note_on,0,0,2,,,,,,,,1,52,64
27840,note_on,120,0,2,,,,,,,,1,62,0
27840,note_on,0,0,1,,,,,,,,0,71,64
27960,note_on,0,0,2,,,,,,,,1,54,64
27960,note_on,120,0,2,,,,,,,,1,52,0
28080,note_on,120,0,2,,,,,,,,1,54,0
28080,note_on,240,0,1,,,,,,,,0,71,0
28080,note_on,0,0,1,,,,,,,,0,81,0
28080,note_on,0,0,1,,,,,,,,0,76,64
28080,note_on,0,0,1,,,,,,,,0,79,64
28080,note_on,0,0,2,,,,,,,,1,55,64
28200,note_on,0,0,2,,,,,,,,1,57,64
28200,note_on,120,0,2,,,,,,,,1,55,0
28320,note_on,120,0,2,,,,,,,,1,57,0
28320,note_on,0,0,2,,,,,,,,1,59,64
28320,note_on,240,0,1,,,,,,,,0,79,0
28320,note_on,0,0,1,,,,,,,,0,78,64
28440,note_on,120,0,2,,,,,,,,1,59,0
28440,note_on,0,0,2,,,,,,,,1,61,64
28560,note_on,0,0,1,,,,,,,,0,76,0
28560,note_on,240,0,1,,,,,,,,0,78,0
28560,note_on,0,0,1,,,,,,,,0,83,64
28560,note_on,0,0,1,,,,,,,,0,74,64
28560,note_on,0,0,2,,,,,,,,1,62,64
28560,note_on,120,0,2,,,,,,,,1,61,0
28680,note_on,120,0,2,,,,,,,,1,62,0
28680,note_on,0,0,2,,,,,,,,1,64,64
28800,note_on,0,0,1,,,,,,,,0,73,64
28800,note_on,0,0,2,,,,,,,,1,54,64
28800,note_on,120,0,2,,,,,,,,1,64,0
28800,note_on,240,0,1,,,,,,,,0,74,0
28920,note_on,0,0,2,,,,,,,,1,52,64
28920,note_on,120,0,2,,,,,,,,1,54,0
29040,note_on,240,0,1,,,,,,,,0,73,0
29040,note_on,0,0,1,,,,,,,,0,78,64
29040,note_on,0,0,2,,,,,,,,1,54,64
29040,note_on,120,0,2,,,,,,,,1,52,0
29040,note_on,0,0,1,,,,,,,,0,83,0
29040,note_on,0,0,1,,,,,,,,0,82,64
29160,note_on,0,0,2,,,,,,,,1,50,64
29160,note_on,120,0,2,,,,,,,,1,54,0
29280,note_on,0,0,2,,,,,,,,1,55,64
29280,note_on,120,0,2,,,,,,,,1,50,0
29280,note_on,240,0,1,,,,,,,,0,82,0
29280,note_on,0,0,1,,,,,,,,0,83,64
29400,note_on,120,0,1,,,,,,,,0,78,0
29400,note_on,0,0,1,,,,,,,,0,71,64
29400,note_on,0,0,2,,,,,,,,1,54,64
29400,note_on,120,0,2,,,,,,,,1,55,0
29520,note_on,0,0,2,,,,,,,,1,55,64
29520,note_on,120,0,2,,,,,,,,1,54,0
29520,note_on,0,0,1,,,,,,,,0,76,64
29520,note_on,120,0,1,,,,,,,,0,71,0
29640,note_on,120,0,1,,,,,,,,0,83,0
29640,note_on,120,0,2,,,,,,,,1,55,0
29640,note_on,0,0,2,,,,,,,,1,52,64
29640,note_on,0,0,1,,,,,,,,0,81,64
29700,note_on,60,0,1,,,,,,,,0,81,0
29700,note_on,0,0,1,,,,,,,,0,79,64
29760,note_on,120,0,2,,,,,,,,1,52,0
29760,note_on,0,0,2,,,,,,,,1,58,64
29760,note_on,0,0,1,,,,,,,,0,78,64
29760,note_on,60,0,1,,,,,,,,0,79,0
29880,note_on,120,0,1,,,,,,,,0,76,0
29880,note_on,0,0,1,,,,,,,,0,74,64
29880,note_on,120,0,2,,,,,,,,1,58,0
29880,note_on,0,0,2,,,,,,,,1,54,64
29940,note_on,60,0,1,,,,,,,,0,74,0
29940,note_on,0,0,1,,,,,,,,0,73,64
30000,note_on,60,0,1,,,,,,,,0,73,0
30000,note_on,0,0,1,,,,,,,,0,74,64
30000,note_on,0,0,2,,,,,,,,1,59,64
30000,note_on,120,0,2,,,,,,,,1,54,0
30120,note_on,0,0,1,,,,,,,,0,78,0
30120,note_on,0,0,1,,,,,,,,0,71,64
30120,note_on,0,0,1,,,,,,,,0,79,64
30120,note_on,120,0,2,,,,,,,,1,59,0
30120,note_on,120,0,1,,,,,,,,0,74,0
30120,note_on,0,0,2,,,,,,,,1,52,64
30240,note_on,0,0,1,,,,,,,,0,74,64
30240,note_on,120,0,2,,,,,,,,1,52,0
30240,note_on,120,0,1,,,,,,,,0,79,0
30240,note_on,0,0,1,,,,,,,,0,71,0
30240,note_on,0,0,2,,,,,,,,1,54,64
30240,note_on,0,0,1,,,,,,,,0,71,64
30360,note_on,0,0,2,,,,,,,,1,52,64
30360,note_on,120,0,2,,,,,,,,1,54,0
30480,note_on,0,0,2,,,,,,,,1,54,64
30480,note_on,120,0,2,,,,,,,,1,52,0
30480,note_on,0,0,1,,,,,,,,0,70,64
30480,note_on,0,0,1,,,,,,,,0,71,0
30480,note_on,240,0,1,,,,,,,,0,74,0
30480,note_on,0,0,1,,,,,,,,0,73,64
30600,note_on,120,0,2,,,,,,,,1,54,0
30600,note_on,0,0,2,,,,,,,,1,42,64
30720,note_on,0,0,2,,,,,,,,1,47,64
30720,note_on,120,0,2,,,,,,,,1,42,0
30720,note_on,240,0,1,,,,,,,,0,73,0
30720,note_on,0,0,1,,,,,,,,0,70,0
30720,note_on,0,0,1,,,,,,,,0,71,64
30840,note_on,120,0,1,,,,,,,,0,79,64
30960,note_on,240,0,2,,,,,,,,1,47,0
30960,note_on,0,0,2,,,,,,,,1,45,64
30960,note_on,120,0,1,,,,,,,,0,71,0
30960,note_on,0,0,1,,,,,,,,0,73,64
31080,note_on,120,0,1,,,,,,,,0,79,0
31080,note_on,0,0,1,,,,,,,,0,78,64
31190,note_on,230,0,2,,,,,,,,1,45,0
31200,note_on,10,0,2,,,,,,,,1,45,68
31200,note_on,120,0,1,,,,,,,,0,73,0
31200,note_on,0,0,1,,,,,,,,0,74,64
31220,note_on,0,0,2,,,,,,,,1,43,48
31220,note_on,20,0,2,,,,,,,,1,45,0
31240,note_on,0,0,2,,,,,,,,1,45,49
31240,note_on,20,0,2,,,,,,,,1,43,0
31260,note_on,20,0,2,,,,,,,,1,45,0
31260,note_on,0,0,2,,,,,,,,1,43,49
31280,note_on,20,0,2,,,,,,,,1,43,0
31280,note_on,0,0,2,,,,,,,,1,45,50
31300,note_on,20,0,2,,,,,,,,1,45,0
31300,note_on,0,0,2,,,,,,,,1,43,51
31320,note_on,120,0,1,,,,,,,,0,78,0
31320,note_on,0,0,1,,,,,,,,0,83,64
31320,note_on,0,0,2,,,,,,,,1,45,51
31320,note_on,20,0,2,,,,,,,,1,43,0
31340,note_on,20,0,2,,,,,,,,1,45,0
31340,note_on,0,0,2,,,,,,,,1,43,52
31360,note_on,0,0,2,,,,,,,,1,45,53
31360,note_on,20,0,2,,,,,,,,1,43,0
31380,note_on,20,0,2,,,,,,,,1,45,0
31380,note_on,60,0,1,,,,,,,,0,83,0
31380,note_on,0,0,1,,,,,,,,0,82,64
31380,note_on,0,0,2,,,,,,,,1,43,53
31400,note_on,0,0,2,,,,,,,,1,45,54
31400,note_on,20,0,2,,,,,,,,1,43,0
31420,note_on,20,0,2,,,,,,,,1,45,0
31420,note_on,0,0,2,,,,,,,,1,43,55
31440,note_on,20,0,2,,,,,,,,1,43,0
31440,note_on,0,0,2,,,,,,,,1,45,56
31440,note_on,60,0,1,,,,,,,,0,82,0
31440,note_on,0,0,1,,,,,,,,0,83,64
31460,note_on,20,0,2,,,,,,,,1,45,0
31460,note_on,0,0,2,,,,,,,,1,43,56
31480,note_on,20,0,2,,,,,,,,1,43,0
31480,note_on,0,0,2,,,,,,,,1,45,57
31500,note_on,0,0,2,,,,,,,,1,43,58
31500,note_on,20,0,2,,,,,,,,1,45,0
31520,note_on,0,0,2,,,,,,,,1,45,58
31520,note_on,20,0,2,,,,,,,,1,43,0
31540,note_on,0,0,2,,,,,,,,1,43,59
31540,note_on,20,0,2,,,,,,,,1,45,0
31560,note_on,20,0,2,,,,,,,,1,43,0
31560,note_on,0,0,1,,,,,,,,0,76,64
31560,note_on,0,0,2,,,,,,,,1,45,60
31560,note_on,120,0,1,,,,,,,,0,74,0
31580,note_on,20,0,2,,,,,,,,1,45,0
31580,note_on,0,0,2,,,,,,,,1,43,60
31600,note_on,20,0,2,,,,,,,,1,43,0
31600,note_on,0,0,2,,,,,,,,1,45,61
31620,note_on,20,0,2,,,,,,,,1,45,0
31620,note_on,0,0,2,,,,,,,,1,43,62
31640,note_on,20,0,2,,,,,,,,1,43,0
31640,note_on,0,0,2,,,,,,,,1,45,62
31660,note_on,0,0,2,,,,,,,,1,43,63
31660,note_on,20,0,2,,,,,,,,1,45,0
31680,note_on,20,0,2,,,,,,,,1,43,0
31680,note_on,0,0,2,,,,,,,,1,42,64
31680,note_on,120,0,1,,,,,,,,0,83,0
31680,note_on,0,0,1,,,,,,,,0,82,64
31800,note_on,0,0,1,,,,,,,,0,83,64
31800,note_on,120,0,1,,,,,,,,0,82,0
31800,note_on,0,0,1,,,,,,,,0,76,0
31800,note_on,0,0,1,,,,,,,,0,74,64
31920,note_on,0,0,1,,,,,,,,0,73,64
31920,note_on,120,0,1,,,,,,,,0,83,0
31920,note_on,0,0,1,,,,,,,,0,74,0
31920,note_on,0,0,1,,,,,,,,0,76,64
32040,note_on,120,0,1,,,,,,,,0,76,0
32040,note_on,0,0,1,,,,,,,,0,71,64
32040,note_on,0,0,1,,,,,,,,0,74,64
32040,note_on,0,0,1,,,,,,,,0,73,0
32150,note_on,110,0,1,,,,,,,,0,74,0
32160,note_on,0,0,1,,,,,,,,0,70,64
32160,note_on,0,0,1,,,,,,,,0,74,68
32160,note_on,10,0,1,,,,,,,,0,71,0
32180,note_on,0,0,1,,,,,,,,0,73,49
32180,note_on,20,0,1,,,,,,,,0,74,0
32200,note_on,0,0,1,,,,,,,,0,74,54
32200,note_on,20,0,1,,,,,,,,0,73,0
32220,note_on,0,0,1,,,,,,,,0,73,58
32220,note_on,20,0,1,,,,,,,,0,74,0
32240,note_on,20,0,1,,,,,,,,0,73,0
32240,note_on,0,0,1,,,,,,,,0,74,63
32260,note_on,20,0,1,,,,,,,,0,74,0
32260,note_on,0,0,1,,,,,,,,0,73,64
32640,note_on,0,0,2,,,,,,,,1,54,64
