tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
14280,note_on,0,0,1,,,,,,,,0,68,64
14400,note_on,0,0,1,,,,,,,,0,76,64
14400,note_on,0,0,1,,,,,,,,0,67,64
14400,note_on,0,0,1,,,,,,,,0,74,0
14400,note_on,0,0,2,,,,,,,,1,60,64
14400,note_on,0,0,2,,,,,,,,1,58,0
14400,note_on,480,0,2,,,,,,,,1,65,0
14400,note_on,120,0,1,,,,,,,,0,68,0
14640,note_on,240,0,2,,,,,,,,1,56,64
14640,note_on,0,0,1,,,,,,,,0,72,64
14640,note_on,240,0,1,,,,,,,,0,76,0
14640,note_on,0,0,1,,,,,,,,0,67,0
14640,note_on,0,0,1,,,,,,,,0,77,64
14880,note_on,0,0,2,,,,,,,,1,55,64
14880,note_on,0,0,1,,,,,,,,0,71,64
14880,note_on,0,0,2,,,,,,,,1,62,64
14880,note_on,0,0,2,,,,,,,,1,60,0
14880,note_on,240,0,2,,,,,,,,1,56,0
14880,note_on,240,0,1,,,,,,,,0,72,0
15120,note_on,240,0,1,,,,,,,,0,71,0
15120,note_on,0,0,1,,,,,,,,0,75,64
15120,note_on,0,0,1,,,,,,,,0,72,64
15120,note_on,0,0,1,,,,,,,,0,77,0
15120,note_on,0,0,2,,,,,,,,1,63,64
15120,note_on,0,0,2,,,,,,,,1,62,0
15120,note_on,240,0,2,,,,,,,,1,55,0
15120,note_on,0,0,2,,,,,,,,1,60,64
15240,note_on,120,0,1,,,,,,,,0,72,0
15240,note_on,0,0,1,,,,,,,,0,70,64
15360,note_on,0,0,1,,,,,,,,0,74,64
15360,note_on,0,0,1,,,,,,,,0,75,0
15360,note_on,240,0,2,,,,,,,,1,63,0
15360,note_on,0,0,2,,,,,,,,1,65,64
15360,note_on,0,0,1,,,,,,,,0,68,64
15360,note_on,120,0,1,,,,,,,,0,70,0
15480,note_on,120,0,2,,,,,,,,1,65,0
15480,note_on,0,0,2,,,,,,,,1,63,64
15600,note_on,0,0,1,,,,,,,,0,70,64
15600,note_on,0,0,1,,,,,,,,0,79,64
15600,note_on,0,0,1,,,,,,,,0,68,0
15600,note_on,120,0,2,,,,,,,,1,63,0
15600,note_on,0,0,2,,,,,,,,1,60,0
15600,note_on,0,0,2,,,,,,,,1,62,64
15600,note_on,240,0,1,,,,,,,,0,74,0
15600,note_on,0,0,2,,,,,,,,1,58,64
15840,note_on,240,0,2,,,,,,,,1,58,0
15840,note_on,0,0,2,,,,,,,,1,60,64
15840,note_on,0,0,2,,,,,,,,1,63,64
15840,note_on,240,0,1,,,,,,,,0,70,0
15840,note_on,0,0,1,,,,,,,,0,68,64
15840,note_on,0,0,2,,,,,,,,1,62,0
16080,note_on,0,0,2,,,,,,,,1,63,0
16080,note_on,0,0,2,,,,,,,,1,65,64
16080,note_on,0,0,2,,,,,,,,1,62,64
16080,note_on,0,0,1,,,,,,,,0,77,64
16080,note_on,240,0,1,,,,,,,,0,79,0
16080,note_on,240,0,2,,,,,,,,1,60,0
16320,note_on,240,0,2,,,,,,,,1,62,0
16320,note_on,0,0,2,,,,,,,,1,55,64
16320,note_on,0,0,2,,,,,,,,1,58,64
16320,note_on,0,0,2,,,,,,,,1,65,0
16560,note_on,0,0,1,,,,,,,,0,67,64
16560,note_on,0,0,1,,,,,,,,0,75,64
16560,note_on,0,0,1,,,,,,,,0,68,0
16560,note_on,480,0,1,,,,,,,,0,77,0
16680,note_on,0,0,2,,,,,,,,1,56,64
16680,note_on,360,0,2,,,,,,,,1,55,0
16790,note_on,110,0,2,,,,,,,,1,58,0
16800,note_on,240,0,1,,,,,,,,0,67,0
16800,note_on,0,0,1,,,,,,,,0,65,64
16800,note_on,0,0,2,,,,,,,,1,58,64
16800,note_on,10,0,2,,,,,,,,1,56,0
17040,note_on,240,0,1,,,,,,,,0,65,0
17040,note_on,0,0,1,,,,,,,,0,74,64
17040,note_on,240,0,2,,,,,,,,1,46,64
17040,note_on,0,0,1,,,,,,,,0,67,64
17040,note_on,0,0,1,,,,,,,,0,75,0
17160,note_on,0,0,1,,,,,,,,0,68,64
17160,note_on,120,0,1,,,,,,,,0,67,0
17280,note_on,120,0,1,,,,,,,,0,68,0
17280,note_on,0,0,1,,,,,,,,0,67,64
17280,note_on,0,0,2,,,,,,,,1,51,64
17280,note_on,240,0,2,,,,,,,,1,46,0
17520,note_on,0,0,1,,,,,,,,0,72,64
17520,note_on,240,0,2,,,,,,,,1,58,0
17520,note_on,0,0,2,,,,,,,,1,63,64
17520,note_on,240,0,1,,,,,,,,0,74,0
17640,note_on,0,0,2,,,,,,,,1,62,64
17640,note_on,120,0,2,,,,,,,,1,63,0
17640,note_on,120,0,1,,,,,,,,0,70,64
17648,note_on,8,0,1,,,,,,,,0,72,0
17760,note_on,0,0,2,,,,,,,,1,60,64
17760,note_on,112,0,1,,,,,,,,0,67,0
17760,note_on,0,0,1,,,,,,,,0,69,64
17760,note_on,0,0,1,,,,,,,,0,65,64
17760,note_on,120,0,2,,,,,,,,1,62,0
17765,note_on,5,0,1,,,,,,,,0,70,0
18000,note_on,235,0,1,,,,,,,,0,69,0
18000,note_on,240,0,2,,,,,,,,1,60,0
18000,note_on,0,0,2,,,,,,,,1,51,0
18000,note_on,0,0,2,,,,,,,,1,62,64
18000,note_on,0,0,1,,,,,,,,0,70,64
18000,note_on,0,0,2,,,,,,,,1,50,64
18120,note_on,120,0,2,,,,,,,,1,62,0
18120,note_on,0,0,2,,,,,,,,1,60,64
18240,note_on,0,0,2,,,,,,,,1,58,64
18240,note_on,120,0,2,,,,,,,,1,60,0
18240,note_on,0,0,2,,,,,,,,1,55,64
18240,note_on,0,0,2,,,,,,,,1,50,0
18360,note_on,0,0,2,,,,,,,,1,56,64
18360,note_on,120,0,2,,,,,,,,1,58,0
18480,note_on,0,0,1,,,,,,,,0,65,0
18480,note_on,0,0,1,,,,,,,,0,63,64
18480,note_on,0,0,2,,,,,,,,1,58,64
18480,note_on,120,0,2,,,,,,,,1,56,0
18480,note_on,0,0,1,,,,,,,,0,75,64
18480,note_on,480,0,1,,,,,,,,0,70,0
18540,note_on,0,0,1,,,,,,,,0,74,64
18540,note_on,60,0,1,,,,,,,,0,63,0
18600,note_on,0,0,1,,,,,,,,0,72,64
18600,note_on,60,0,1,,,,,,,,0,74,0
18660,note_on,60,0,1,,,,,,,,0,72,0
18660,note_on,0,0,1,,,,,,,,0,70,64
18720,note_on,60,0,1,,,,,,,,0,70,0
18720,note_on,0,0,2,,,,,,,,1,53,64
18720,note_on,0,0,2,,,,,,,,1,60,64
18720,note_on,0,0,2,,,,,,,,1,55,0
18720,note_on,240,0,2,,,,,,,,1,58,0
18720,note_on,0,0,1,,,,,,,,0,69,64
18960,note_on,0,0,1,,,,,,,,0,74,64
18960,note_on,0,0,1,,,,,,,,0,70,64
18960,note_on,0,0,2,,,,,,,,1,62,64
18960,note_on,240,0,1,,,,,,,,0,69,0
18960,note_on,240,0,2,,,,,,,,1,60,0
18960,note_on,0,0,1,,,,,,,,0,75,0
19080,note_on,0,0,2,,,,,,,,1,63,64
19080,note_on,120,0,2,,,,,,,,1,62,0
19200,note_on,120,0,2,,,,,,,,1,63,0
19200,note_on,0,0,2,,,,,,,,1,65,64
19200,note_on,0,0,1,,,,,,,,0,72,64
19200,note_on,240,0,1,,,,,,,,0,74,0
19440,note_on,0,0,1,,,,,,,,0,68,64
19440,note_on,240,0,1,,,,,,,,0,70,0
19560,note_on,0,0,2,,,,,,,,1,63,64
19560,note_on,360,0,2,,,,,,,,1,65,0
19680,note_on,120,0,2,,,,,,,,1,63,0
19680,note_on,0,0,2,,,,,,,,1,53,0
19680,note_on,0,0,2,,,,,,,,1,55,64
19680,note_on,0,0,2,,,,,,,,1,62,64
19680,note_on,240,0,1,,,,,,,,0,72,0
19680,note_on,0,0,1,,,,,,,,0,70,64
19800,note_on,120,0,2,,,,,,,,1,62,0
19800,note_on,0,0,2,,,,,,,,1,58,64
19920,note_on,0,0,2,,,,,,,,1,63,64
19920,note_on,120,0,2,,,,,,,,1,58,0
19920,note_on,240,0,1,,,,,,,,0,68,0
19920,note_on,0,0,1,,,,,,,,0,67,64
19980,note_on,60,0,2,,,,,,,,1,55,0
19980,note_on,0,0,2,,,,,,,,1,53,64
20040,note_on,60,0,2,,,,,,,,1,53,0
20040,note_on,0,0,2,,,,,,,,1,51,64
20100,note_on,60,0,2,,,,,,,,1,51,0
20100,note_on,0,0,2,,,,,,,,1,50,64
20160,note_on,0,0,1,,,,,,,,0,68,64
20160,note_on,240,0,1,,,,,,,,0,70,0
20160,note_on,0,0,2,,,,,,,,1,48,64
20160,note_on,60,0,2,,,,,,,,1,50,0
20400,note_on,0,0,2,,,,,,,,1,50,64
20400,note_on,0,0,2,,,,,,,,1,58,64
20400,note_on,0,0,1,,,,,,,,0,65,64
20400,note_on,240,0,1,,,,,,,,0,67,0
20400,note_on,240,0,2,,,,,,,,1,48,0
20400,note_on,0,0,2,,,,,,,,1,63,0
20640,note_on,240,0,2,,,,,,,,1,50,0
20640,note_on,0,0,2,,,,,,,,1,51,64
20640,note_on,0,0,1,,,,,,,,0,67,64
20640,note_on,240,0,1,,,,,,,,0,68,0
20880,note_on,0,0,1,,,,,,,,0,63,64
20880,note_on,240,0,1,,,,,,,,0,65,0
20940,note_on,0,0,2,,,,,,,,1,49,64
20940,note_on,300,0,2,,,,,,,,1,51,0
21000,note_on,0,0,1,,,,,,,,0,61,64
21000,note_on,120,0,1,,,,,,,,0,63,0
21000,note_on,0,0,2,,,,,,,,1,48,64
21000,note_on,60,0,2,,,,,,,,1,49,0
21060,note_on,0,0,2,,,,,,,,1,46,64
21060,note_on,60,0,2,,,,,,,,1,48,0
21120,note_on,0,0,1,,,,,,,,0,60,64
21120,note_on,120,0,1,,,,,,,,0,61,0
21120,note_on,0,0,2,,,,,,,,1,44,64
21120,note_on,60,0,2,,,,,,,,1,46,0
21360,note_on,240,0,1,,,,,,,,0,67,0
21360,note_on,0,0,1,,,,,,,,0,65,64
21360,note_on,0,0,2,,,,,,,,1,56,64
21360,note_on,240,0,2,,,,,,,,1,58,0
21480,note_on,120,0,1,,,,,,,,0,65,0
21480,note_on,0,0,1,,,,,,,,0,63,64
21480,note_on,0,0,2,,,,,,,,1,55,64
21480,note_on,120,0,2,,,,,,,,1,56,0
21600,note_on,0,0,2,,,,,,,,1,44,0
21600,note_on,0,0,2,,,,,,,,1,53,64
21600,note_on,120,0,2,,,,,,,,1,55,0
21600,note_on,0,0,1,,,,,,,,0,62,64
21600,note_on,120,0,1,,,,,,,,0,63,0
21600,note_on,0,0,2,,,,,,,,1,46,64
21840,note_on,0,0,2,,,,,,,,1,55,64
21840,note_on,240,0,2,,,,,,,,1,53,0
21840,note_on,0,0,1,,,,,,,,0,58,64
21840,note_on,240,0,1,,,,,,,,0,60,0
21960,note_on,120,0,2,,,,,,,,1,55,0
21960,note_on,0,0,2,,,,,,,,1,53,64
22080,note_on,0,0,1,,,,,,,,0,63,64
22080,note_on,240,0,1,,,,,,,,0,62,0
22080,note_on,0,0,2,,,,,,,,1,46,0
22080,note_on,120,0,2,,,,,,,,1,53,0
22080,note_on,0,0,2,,,,,,,,1,48,64
22080,note_on,0,0,2,,,,,,,,1,51,64
22320,note_on,0,0,1,,,,,,,,0,57,64
22320,note_on,240,0,1,,,,,,,,0,58,0
22440,note_on,0,0,2,,,,,,,,1,53,64
22440,note_on,360,0,2,,,,,,,,1,51,0
22560,note_on,0,0,2,,,,,,,,1,48,0
22560,note_on,0,0,1,,,,,,,,0,58,64
22560,note_on,0,0,2,,,,,,,,1,55,64
22560,note_on,0,0,2,,,,,,,,1,46,64
22560,note_on,240,0,1,,,,,,,,0,57,0
22560,note_on,120,0,2,,,,,,,,1,53,0
22800,note_on,0,0,1,,,,,,,,0,62,64
22800,note_on,240,0,1,,,,,,,,0,63,0
22800,note_on,0,0,2,,,,,,,,1,53,64
22800,note_on,240,0,2,,,,,,,,1,55,0
22920,note_on,120,0,1,,,,,,,,0,62,0
22920,note_on,0,0,1,,,,,,,,0,60,64
22920,note_on,120,0,2,,,,,,,,1,53,0
22920,note_on,0,0,2,,,,,,,,1,51,64
23040,note_on,120,0,2,,,,,,,,1,51,0
23040,note_on,0,0,2,,,,,,,,1,53,64
23040,note_on,120,0,1,,,,,,,,0,60,0
23040,note_on,0,0,1,,,,,,,,0,62,64
23100,note_on,0,0,1,,,,,,,,0,70,64
23100,note_on,60,0,1,,,,,,,,0,58,0
23160,note_on,0,0,1,,,,,,,,0,72,64
23160,note_on,60,0,1,,,,,,,,0,70,0
23220,note_on,60,0,1,,,,,,,,0,72,0
23220,note_on,0,0,1,,,,,,,,0,74,64
23280,note_on,240,0,2,,,,,,,,1,53,0
23280,note_on,0,0,2,,,,,,,,1,51,64
23280,note_on,60,0,1,,,,,,,,0,74,0
23280,note_on,0,0,1,,,,,,,,0,62,0
23280,note_on,0,0,1,,,,,,,,0,72,64
23280,note_on,0,0,2,,,,,,,,1,46,0
23340,note_on,60,0,1,,,,,,,,0,72,0
23340,note_on,0,0,1,,,,,,,,0,70,64
23400,note_on,0,0,1,,,,,,,,0,69,64
23400,note_on,60,0,1,,,,,,,,0,70,0
23460,note_on,60,0,1,,,,,,,,0,69,0
23460,note_on,0,0,1,,,,,,,,0,67,64
23520,note_on,60,0,1,,,,,,,,0,67,0
23520,note_on,0,0,1,,,,,,,,0,65,64
23640,note_on,120,0,1,,,,,,,,0,65,0
23640,note_on,0,0,1,,,,,,,,0,67,64
23700,note_on,60,0,1,,,,,,,,0,67,0
23700,note_on,0,0,1,,,,,,,,0,69,64
23760,note_on,0,0,1,,,,,,,,0,70,64
23760,note_on,60,0,1,,,,,,,,0,69,0
23760,note_on,480,0,2,,,,,,,,1,51,0
23760,note_on,0,0,2,,,,,,,,1,50,64
23820,note_on,60,0,1,,,,,,,,0,70,0
23820,note_on,0,0,1,,,,,,,,0,69,64
23880,note_on,0,0,1,,,,,,,,0,67,64
23880,note_on,60,0,1,,,,,,,,0,69,0
23940,note_on,0,0,1,,,,,,,,0,65,64
23940,note_on,60,0,1,,,,,,,,0,67,0
24000,note_on,60,0,1,,,,,,,,0,65,0
24000,note_on,240,0,2,,,,,,,,1,50,0
24000,note_on,0,0,2,,,,,,,,1,55,64
24000,note_on,0,0,1,,,,,,,,0,63,64
24060,note_on,60,0,1,,,,,,,,0,63,0
24060,note_on,0,0,1,,,,,,,,0,62,64
24120,note_on,0,0,1,,,,,,,,0,60,64
24120,note_on,60,0,1,,,,,,,,0,62,0
24180,note_on,60,0,1,,,,,,,,0,60,0
24180,note_on,0,0,1,,,,,,,,0,58,64
24240,note_on,60,0,1,,,,,,,,0,58,0
24240,note_on,0,0,1,,,,,,,,0,63,64
24360,note_on,120,0,1,,,,,,,,0,63,0
24360,note_on,0,0,1,,,,,,,,0,63,64
24480,note_on,480,0,2,,,,,,,,1,55,0
24480,note_on,0,0,1,,,,,,,,0,63,64
24480,note_on,0,0,2,,,,,,,,1,53,64
24480,note_on,120,0,1,,,,,,,,0,63,0
24540,note_on,60,0,1,,,,,,,,0,68,64
24600,note_on,60,0,1,,,,,,,,0,68,0
24600,note_on,0,0,1,,,,,,,,0,70,64
24660,note_on,60,0,1,,,,,,,,0,70,0
24660,note_on,0,0,1,,,,,,,,0,72,64
24720,note_on,60,0,1,,,,,,,,0,72,0
24720,note_on,0,0,1,,,,,,,,0,63,0
24720,note_on,0,0,1,,,,,,,,0,62,64
24720,note_on,0,0,1,,,,,,,,0,70,64
24780,note_on,0,0,1,,,,,,,,0,68,64
24780,note_on,60,0,1,,,,,,,,0,70,0
24840,note_on,0,0,1,,,,,,,,0,67,64
24840,note_on,60,0,1,,,,,,,,0,68,0
24900,note_on,60,0,1,,,,,,,,0,67,0
24900,note_on,0,0,1,,,,,,,,0,65,64
24960,note_on,0,0,1,,,,,,,,0,63,64
24960,note_on,0,0,1,,,,,,,,0,62,0
24960,note_on,60,0,1,,,,,,,,0,65,0
24960,note_on,0,0,2,,,,,,,,1,51,64
24960,note_on,480,0,2,,,,,,,,1,53,0
24960,note_on,0,0,1,,,,,,,,0,67,64
25020,note_on,0,0,1,,,,,,,,0,75,64
25020,note_on,60,0,1,,,,,,,,0,67,0
25080,note_on,60,0,1,,,,,,,,0,75,0
25080,note_on,0,0,1,,,,,,,,0,77,64
25140,note_on,0,0,1,,,,,,,,0,79,64
25140,note_on,60,0,1,,,,,,,,0,77,0
25200,note_on,240,0,2,,,,,,,,1,56,64
25200,note_on,0,0,1,,,,,,,,0,77,64
25200,note_on,0,0,1,,,,,,,,0,63,0
25200,note_on,60,0,1,,,,,,,,0,79,0
25260,note_on,60,0,1,,,,,,,,0,77,0
25260,note_on,0,0,1,,,,,,,,0,75,64
25320,note_on,0,0,1,,,,,,,,0,74,64
25320,note_on,60,0,1,,,,,,,,0,75,0
25320,note_on,120,0,2,,,,,,,,1,51,0
25320,note_on,0,0,2,,,,,,,,1,53,64
25380,note_on,60,0,1,,,,,,,,0,74,0
25380,note_on,0,0,1,,,,,,,,0,72,64
25440,note_on,0,0,2,,,,,,,,1,55,64
25440,note_on,120,0,2,,,,,,,,1,53,0
25440,note_on,60,0,1,,,,,,,,0,72,0
25440,note_on,0,0,1,,,,,,,,0,70,64
25560,note_on,0,0,2,,,,,,,,1,53,64
25560,note_on,120,0,2,,,,,,,,1,55,0
25560,note_on,120,0,1,,,,,,,,0,70,0
25560,note_on,0,0,1,,,,,,,,0,72,64
25620,note_on,60,0,1,,,,,,,,0,72,0
25620,note_on,0,0,1,,,,,,,,0,74,64
25680,note_on,60,0,1,,,,,,,,0,74,0
25680,note_on,0,0,1,,,,,,,,0,75,64
25680,note_on,0,0,2,,,,,,,,1,56,0
25680,note_on,120,0,2,,,,,,,,1,53,0
25680,note_on,0,0,2,,,,,,,,1,55,64
25680,note_on,0,0,2,,,,,,,,1,51,64
25740,note_on,60,0,1,,,,,,,,0,75,0
25740,note_on,0,0,1,,,,,,,,0,74,64
25800,note_on,0,0,2,,,,,,,,1,50,64
25800,note_on,120,0,2,,,,,,,,1,51,0
25800,note_on,0,0,1,,,,,,,,0,72,64
25800,note_on,60,0,1,,,,,,,,0,74,0
25860,note_on,60,0,1,,,,,,,,0,72,0
25860,note_on,0,0,1,,,,,,,,0,70,64
25920,note_on,0,0,2,,,,,,,,1,48,64
25920,note_on,120,0,2,,,,,,,,1,50,0
25920,note_on,0,0,2,,,,,,,,1,55,0
25920,note_on,60,0,1,,,,,,,,0,70,0
25920,note_on,0,0,1,,,,,,,,0,60,64
25920,note_on,0,0,1,,,,,,,,0,68,64
25980,note_on,60,0,2,,,,,,,,1,48,0
25980,note_on,60,0,1,,,,,,,,0,68,0
25980,note_on,0,0,1,,,,,,,,0,67,64
25980,note_on,0,0,2,,,,,,,,1,51,64
26040,note_on,60,0,2,,,,,,,,1,51,0
26040,note_on,60,0,1,,,,,,,,0,67,0
26040,note_on,0,0,1,,,,,,,,0,65,64
26040,note_on,0,0,2,,,,,,,,1,53,64
26100,note_on,60,0,2,,,,,,,,1,53,0
26100,note_on,0,0,1,,,,,,,,0,63,64
26100,note_on,60,0,1,,,,,,,,0,65,0
26100,note_on,0,0,2,,,,,,,,1,55,64
26160,note_on,0,0,1,,,,,,,,0,68,64
26160,note_on,0,0,2,,,,,,,,1,53,64
26160,note_on,60,0,2,,,,,,,,1,55,0
26160,note_on,60,0,1,,,,,,,,0,63,0
26220,note_on,0,0,2,,,,,,,,1,51,64
26220,note_on,60,0,2,,,,,,,,1,53,0
26280,note_on,120,0,1,,,,,,,,0,68,0
26280,note_on,0,0,1,,,,,,,,0,68,64
26280,note_on,60,0,2,,,,,,,,1,51,0
26280,note_on,0,0,2,,,,,,,,1,50,64
26340,note_on,60,0,2,,,,,,,,1,50,0
26340,note_on,0,0,2,,,,,,,,1,48,64
26400,note_on,60,0,2,,,,,,,,1,48,0
26400,note_on,0,0,2,,,,,,,,1,51,64
26400,note_on,0,0,1,,,,,,,,0,58,64
26400,note_on,0,0,1,,,,,,,,0,68,64
26400,note_on,0,0,1,,,,,,,,0,60,0
26400,note_on,120,0,1,,,,,,,,0,68,0
26460,note_on,0,0,2,,,,,,,,1,50,64
26460,note_on,60,0,2,,,,,,,,1,51,0
26520,note_on,60,0,2,,,,,,,,1,50,0
26520,note_on,0,0,2,,,,,,,,1,48,64
26580,note_on,60,0,2,,,,,,,,1,48,0
26580,note_on,0,0,2,,,,,,,,1,46,64
26640,note_on,0,0,1,,,,,,,,0,67,64
26640,note_on,240,0,1,,,,,,,,0,68,0
26640,note_on,0,0,2,,,,,,,,1,51,64
26640,note_on,60,0,2,,,,,,,,1,46,0
26700,note_on,0,0,1,,,,,,,,0,62,64
26700,note_on,60,0,1,,,,,,,,0,58,0
26760,note_on,60,0,1,,,,,,,,0,62,0
26760,note_on,0,0,1,,,,,,,,0,63,64
26760,note_on,0,0,2,,,,,,,,1,50,64
26760,note_on,120,0,2,,,,,,,,1,51,0
26820,note_on,0,0,1,,,,,,,,0,65,64
26820,note_on,60,0,1,,,,,,,,0,63,0
26880,note_on,120,0,2,,,,,,,,1,50,0
26880,note_on,60,0,1,,,,,,,,0,65,0
26880,note_on,0,0,2,,,,,,,,1,48,64
26880,note_on,0,0,1,,,,,,,,0,63,64
26940,note_on,60,0,1,,,,,,,,0,63,0
26940,note_on,0,0,1,,,,,,,,0,62,64
27000,note_on,60,0,1,,,,,,,,0,62,0
27000,note_on,0,0,1,,,,,,,,0,60,64
27060,note_on,60,0,1,,,,,,,,0,60,0
27060,note_on,0,0,1,,,,,,,,0,58,64
27120,note_on,60,0,1,,,,,,,,0,58,0
27120,note_on,0,0,1,,,,,,,,0,67,0
27120,note_on,0,0,1,,,,,,,,0,63,64
27120,note_on,0,0,1,,,,,,,,0,69,64
27170,note_on,290,0,2,,,,,,,,1,48,0
27180,note_on,10,0,2,,,,,,,,1,48,64
27240,note_on,120,0,1,,,,,,,,0,63,0
27240,note_on,60,0,2,,,,,,,,1,48,0
27240,note_on,0,0,2,,,,,,,,1,50,64
27240,note_on,0,0,1,,,,,,,,0,60,64
27300,note_on,0,0,2,,,,,,,,1,51,64
27300,note_on,60,0,2,,,,,,,,1,50,0
27360,note_on,120,0,1,,,,,,,,0,60,0
27360,note_on,60,0,2,,,,,,,,1,51,0
27360,note_on,0,0,2,,,,,,,,1,50,64
27360,note_on,0,0,1,,,,,,,,0,70,64
27360,note_on,0,0,1,,,,,,,,0,69,0
27360,note_on,0,0,1,,,,,,,,0,65,64
27420,note_on,60,0,2,,,,,,,,1,50,0
27420,note_on,0,0,2,,,,,,,,1,48,64
27480,note_on,60,0,2,,,,,,,,1,48,0
27480,note_on,0,0,2,,,,,,,,1,46,64
27480,note_on,120,0,1,,,,,,,,0,70,0
27480,note_on,0,0,1,,,,,,,,0,72,64
27540,note_on,0,0,2,,,,,,,,1,45,64
27540,note_on,60,0,2,,,,,,,,1,46,0
27600,note_on,0,0,2,,,,,,,,1,46,64
27600,note_on,120,0,1,,,,,,,,0,72,0
27600,note_on,0,0,1,,,,,,,,0,74,64
27600,note_on,60,0,2,,,,,,,,1,45,0
27650,note_on,50,0,1,,,,,,,,0,65,0
27660,note_on,10,0,1,,,,,,,,0,65,64
27720,note_on,0,0,2,,,,,,,,1,58,64
27720,note_on,120,0,2,,,,,,,,1,46,0
27720,note_on,60,0,1,,,,,,,,0,65,0
27720,note_on,0,0,1,,,,,,,,0,67,64
27780,note_on,0,0,1,,,,,,,,0,68,64
27780,note_on,60,0,1,,,,,,,,0,67,0
27830,note_on,110,0,2,,,,,,,,1,58,0
27840,note_on,0,0,1,,,,,,,,0,67,64
27840,note_on,10,0,2,,,,,,,,1,58,86
27840,note_on,0,0,2,,,,,,,,1,51,64
27840,note_on,60,0,1,,,,,,,,0,68,0
27900,note_on,60,0,1,,,,,,,,0,67,0
27900,note_on,0,0,1,,,,,,,,0,65,64
27960,note_on,0,0,1,,,,,,,,0,63,64
27960,note_on,60,0,1,,,,,,,,0,65,0
28020,note_on,0,0,1,,,,,,,,0,62,64
28020,note_on,60,0,1,,,,,,,,0,63,0
28080,note_on,0,0,2,,,,,,,,1,63,82
28080,note_on,60,0,1,,,,,,,,0,62,0
28080,note_on,240,0,2,,,,,,,,1,58,0
28080,note_on,0,0,1,,,,,,,,0,67,64
28130,note_on,50,0,1,,,,,,,,0,74,0
28140,note_on,10,0,1,,,,,,,,0,74,64
28200,note_on,0,0,1,,,,,,,,0,72,64
28200,note_on,60,0,1,,,,,,,,0,74,0
28260,note_on,0,0,1,,,,,,,,0,70,64
28260,note_on,60,0,1,,,,,,,,0,72,0
28320,note_on,240,0,2,,,,,,,,1,51,0
28320,note_on,0,0,1,,,,,,,,0,69,64
28320,note_on,0,0,1,,,,,,,,0,65,64
28320,note_on,0,0,1,,,,,,,,0,67,0
28320,note_on,60,0,1,,,,,,,,0,70,0
28380,note_on,60,0,2,,,,,,,,1,53,64
28440,note_on,0,0,1,,,,,,,,0,70,64
28440,note_on,0,0,2,,,,,,,,1,55,64
28440,note_on,60,0,2,,,,,,,,1,53,0
28440,note_on,120,0,1,,,,,,,,0,69,0
28500,note_on,0,0,1,,,,,,,,0,72,64
28500,note_on,60,0,1,,,,,,,,0,70,0
28500,note_on,60,0,2,,,,,,,,1,55,0
28500,note_on,0,0,2,,,,,,,,1,57,64
28560,note_on,0,0,1,,,,,,,,0,74,64
28560,note_on,60,0,2,,,,,,,,1,57,0
28560,note_on,0,0,2,,,,,,,,1,58,64
28560,note_on,0,0,2,,,,,,,,1,62,63
28560,note_on,0,0,2,,,,,,,,1,63,0
28560,note_on,60,0,1,,,,,,,,0,72,0
28620,note_on,0,0,2,,,,,,,,1,57,64
28620,note_on,60,0,2,,,,,,,,1,58,0
28680,note_on,0,0,2,,,,,,,,1,55,64
28680,note_on,60,0,2,,,,,,,,1,57,0
28740,note_on,60,0,2,,,,,,,,1,55,0
28740,note_on,0,0,2,,,,,,,,1,53,64
28800,note_on,60,0,2,,,,,,,,1,53,0
28800,note_on,0,0,2,,,,,,,,1,51,64
28800,note_on,240,0,1,,,,,,,,0,67,83
28860,note_on,60,0,2,,,,,,,,1,51,0
28860,note_on,0,0,2,,,,,,,,1,50,64
28920,note_on,0,0,2,,,,,,,,1,48,64
28920,note_on,60,0,2,,,,,,,,1,50,0
28980,note_on,60,0,2,,,,,,,,1,48,0
28980,note_on,0,0,2,,,,,,,,1,46,64
29040,note_on,0,0,2,,,,,,,,1,51,64
29040,note_on,0,0,2,,,,,,,,1,63,64
29040,note_on,0,0,2,,,,,,,,1,62,0
29040,note_on,60,0,2,,,,,,,,1,46,0
29040,note_on,240,0,1,,,,,,,,0,65,0
29090,note_on,50,0,1,,,,,,,,0,74,0
29100,note_on,10,0,1,,,,,,,,0,72,64
29160,note_on,60,0,1,,,,,,,,0,72,0
29160,note_on,0,0,1,,,,,,,,0,74,64
29160,note_on,0,0,2,,,,,,,,1,51,64
29160,note_on,120,0,2,,,,,,,,1,51,0
29160,note_on,0,0,2,,,,,,,,1,63,0
29160,note_on,0,0,2,,,,,,,,1,62,64
29220,note_on,0,0,1,,,,,,,,0,75,64
29220,note_on,60,0,1,,,,,,,,0,74,0
29280,note_on,120,0,2,,,,,,,,1,51,0
29280,note_on,0,0,2,,,,,,,,1,62,0
29280,note_on,0,0,2,,,,,,,,1,60,64
29280,note_on,0,0,2,,,,,,,,1,51,64
29280,note_on,0,0,1,,,,,,,,0,77,64
29280,note_on,60,0,1,,,,,,,,0,75,0
29280,note_on,0,0,1,,,,,,,,0,67,0
29340,note_on,60,0,1,,,,,,,,0,69,64
29400,note_on,0,0,1,,,,,,,,0,70,64
