tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
8999,note_on,239,0,1,,,,,,,,,0,,63,0
9000,note_on,1,0,2,,,,,,,,,1,,60,100
9000,note_on,1,0,1,,,,,,,,,0,,67,100
9000,note_on,1,0,3,,,,,,,,,2,,48,100
9050,note_on,50,0,2,,,,,,,,,1,,60,0
9050,note_on,50,0,3,,,,,,,,,2,,48,0
9119,note_on,119,0,1,,,,,,,,,0,,67,0
9120,note_on,1,0,1,,,,,,,,,0,,68,100
9120,note_on,70,0,2,,,,,,,,,1,,65,100
9120,note_on,70,0,3,,,,,,,,,2,,53,100
9170,note_on,50,0,2,,,,,,,,,1,,65,0
9170,note_on,50,0,3,,,,,,,,,2,,53,0
9239,note_on,119,0,1,,,,,,,,,0,,68,0
9240,note_on,70,0,2,,,,,,,,,1,,63,100
9240,note_on,1,0,1,,,,,,,,,0,,69,100
9240,note_on,70,0,3,,,,,,,,,2,,51,100
9290,note_on,50,0,2,,,,,,,,,1,,63,0
9290,note_on,50,0,3,,,,,,,,,2,,51,0
9359,note_on,119,0,1,,,,,,,,,0,,69,0
9360,note_on,1,0,1,,,,,,,,,0,,70,100
9360,note_on,70,0,3,,,,,,,,,2,,50,100
9360,note_on,70,0,2,,,,,,,,,1,,62,100
9410,note_on,50,0,3,,,,,,,,,2,,50,0
9410,note_on,50,0,2,,,,,,,,,1,,62,0
9479,note_on,119,0,1,,,,,,,,,0,,70,0
9480,note_on,70,0,3,,,,,,,,,2,,55,100
9480,note_on,1,0,1,,,,,,,,,0,,71,100
9480,note_on,70,0,2,,,,,,,,,1,,67,100
9530,note_on,50,0,3,,,,,,,,,2,,55,0
9530,note_on,50,0,2,,,,,,,,,1,,67,0
9599,note_on,119,0,1,,,,,,,,,0,,71,0
9600,note_on,1,0,1,,,,,,,,,0,,72,100
9600,note_on,70,0,2,,,,,,,,,1,,63,100
9600,note_on,70,0,3,,,,,,,,,2,,51,100
9650,note_on,50,0,2,,,,,,,,,1,,63,0
9650,note_on,50,0,3,,,,,,,,,2,,51,0
9719,note_on,119,0,1,,,,,,,,,0,,72,0
9720,note_on,70,0,3,,,,,,,,,2,,50,100
9720,note_on,1,0,1,,,,,,,,,0,,71,100
9720,note_on,70,0,2,,,,,,,,,1,,62,100
9770,note_on,50,0,2,,,,,,,,,1,,62,0
9770,note_on,50,0,3,,,,,,,,,2,,50,0
9839,note_on,119,0,1,,,,,,,,,0,,71,0
9840,note_on,70,0,2,,,,,,,,,1,,60,100
9840,note_on,1,0,1,,,,,,,,,0,,72,100
9840,note_on,70,0,3,,,,,,,,,2,,48,100
9890,note_on,50,0,2,,,,,,,,,1,,60,0
9890,note_on,50,0,3,,,,,,,,,2,,48,0
9959,note_on,119,0,1,,,,,,,,,0,,72,0
9960,note_on,1,0,1,,,,,,,,,0,,74,100
9960,note_on,70,0,3,,,,,,,,,2,,59,100
9960,note_on,70,0,2,,,,,,,,,1,,71,100
10010,note_on,50,0,3,,,,,,,,,2,,59,0
10010,note_on,50,0,2,,,,,,,,,1,,71,0
10079,note_on,119,0,1,,,,,,,,,0,,74,0
10080,note_on,1,0,1,,,,,,,,,0,,75,100
10080,note_on,70,0,2,,,,,,,,,1,,60,100
10080,note_on,70,0,3,,,,,,,,,2,,48,100
10130,note_on,50,0,2,,,,,,,,,1,,60,0
10130,note_on,50,0,3,,,,,,,,,2,,48,0
10199,note_on,119,0,1,,,,,,,,,0,,75,0
10200,note_on,70,0,3,,,,,,,,,2,,46,100
10200,note_on,70,0,2,,,,,,,,,1,,58,100
10200,note_on,1,0,1,,,,,,,,,0,,76,100
10250,note_on,50,0,3,,,,,,,,,2,,46,0
10250,note_on,50,0,2,,,,,,,,,1,,58,0
10319,note_on,119,0,1,,,,,,,,,0,,76,0
10320,note_on,70,0,3,,,,,,,,,2,,45,100
10320,note_on,70,0,2,,,,,,,,,1,,57,100
10320,note_on,1,0,1,,,,,,,,,0,,77,100
10370,note_on,50,0,2,,,,,,,,,1,,57,0
10370,note_on,50,0,3,,,,,,,,,2,,45,0
10439,note_on,119,0,1,,,,,,,,,0,,77,0
10440,note_on,1,0,1,,,,,,,,,0,,74,100
10440,note_on,70,0,3,,,,,,,,,2,,47,100
10440,note_on,70,0,2,,,,,,,,,1,,59,100
10490,note_on,50,0,3,,,,,,,,,2,,47,0
10490,note_on,50,0,2,,,,,,,,,1,,59,0
10559,note_on,119,0,1,,,,,,,,,0,,74,0
10560,note_on,1,0,1,,,,,,,,,0,,75,100
10560,note_on,70,0,3,,,,,,,,,2,,48,100
10560,note_on,70,0,2,,,,,,,,,1,,60,100
10610,note_on,50,0,3,,,,,,,,,2,,48,0
10610,note_on,50,0,2,,,,,,,,,1,,60,0
10679,note_on,119,0,1,,,,,,,,,0,,75,0
10680,note_on,70,0,2,,,,,,,,,1,,58,100
10680,note_on,1,0,1,,,,,,,,,0,,76,100
10680,note_on,70,0,3,,,,,,,,,2,,46,100
10730,note_on,50,0,2,,,,,,,,,1,,58,0
10730,note_on,50,0,3,,,,,,,,,2,,46,0
10799,note_on,119,0,1,,,,,,,,,0,,76,0
10800,note_on,70,0,2,,,,,,,,,1,,57,100
10800,note_on,1,0,1,,,,,,,,,0,,77,100
10800,note_on,70,0,3,,,,,,,,,2,,45,100
10850,note_on,50,0,3,,,,,,,,,2,,45,0
10850,note_on,50,0,2,,,,,,,,,1,,57,0
10919,note_on,119,0,1,,,,,,,,,0,,77,0
10920,note_on,70,0,3,,,,,,,,,2,,44,100
10920,note_on,1,0,1,,,,,,,,,0,,78,100
10920,note_on,70,0,2,,,,,,,,,1,,56,100
10970,note_on,50,0,3,,,,,,,,,2,,44,0
10970,note_on,50,0,2,,,,,,,,,1,,56,0
11039,note_on,119,0,1,,,,,,,,,0,,78,0
11040,note_on,1,0,1,,,,,,,,,0,,79,100
11040,note_on,70,0,3,,,,,,,,,2,,43,100
11040,note_on,70,0,2,,,,,,,,,1,,55,100
11090,note_on,50,0,2,,,,,,,,,1,,55,0
11090,note_on,50,0,3,,,,,,,,,2,,43,0
11159,note_on,119,0,1,,,,,,,,,0,,79,0
11160,note_on,70,0,2,,,,,,,,,1,,63,100
11160,note_on,1,0,1,,,,,,,,,0,,67,100
11160,note_on,70,0,3,,,,,,,,,2,,51,100
11210,note_on,50,0,2,,,,,,,,,1,,63,0
11210,note_on,50,0,3,,,,,,,,,2,,51,0
11279,note_on,119,0,1,,,,,,,,,0,,67,0
11280,note_on,70,0,3,,,,,,,,,2,,53,100
11280,note_on,70,0,2,,,,,,,,,1,,65,100
11280,note_on,1,0,1,,,,,,,,,0,,77,100
11330,note_on,50,0,2,,,,,,,,,1,,65,0
11330,note_on,50,0,3,,,,,,,,,2,,53,0
11339,note_on,59,0,1,,,,,,,,,0,,77,0
11340,note_on,1,0,1,,,,,,,,,0,,75,100
11399,note_on,59,0,1,,,,,,,,,0,,75,0
11400,note_on,70,0,2,,,,,,,,,1,,67,100
11400,note_on,70,0,3,,,,,,,,,2,,55,100
11400,note_on,1,0,1,,,,,,,,,0,,74,100
11450,note_on,50,0,2,,,,,,,,,1,,67,0
11450,note_on,50,0,3,,,,,,,,,2,,55,0
11459,note_on,59,0,1,,,,,,,,,0,,74,0
11460,note_on,1,0,1,,,,,,,,,0,,75,100
11519,note_on,59,0,1,,,,,,,,,0,,75,0
11520,note_on,1,0,1,,,,,,,,,0,,72,100
11520,note_on,70,0,3,,,,,,,,,2,,48,100
11520,note_on,70,0,2,,,,,,,,,1,,60,100
11879,note_on,359,0,2,,,,,,,,,1,,60,0
11879,note_on,359,0,3,,,,,,,,,2,,48,0
11879,note_on,359,0,1,,,,,,,,,0,,72,0
11880,note_on,1,0,3,,,,,,,,,2,,48,100
11880,note_on,1,0,2,,,,,,,,,1,,60,100
11880,note_on,1,0,1,,,,,,,,,0,,67,100
11930,note_on,50,0,1,,,,,,,,,0,,67,0
12000,note_on,70,0,1,,,,,,,,,0,,67,100
12000,note_on,120,0,2,,,,,,,,,1,,64,100
12000,note_on,120,0,3,,,,,,,,,2,,52,100
12119,note_on,119,0,1,,,,,,,,,0,,67,0
12119,note_on,119,0,2,,,,,,,,,1,,64,0
12119,note_on,119,0,3,,,,,,,,,2,,52,0
12120,note_on,1,0,2,,,,,,,,,1,,65,100
12120,note_on,1,0,1,,,,,,,,,0,,68,100
12120,note_on,1,0,3,,,,,,,,,2,,53,100
12239,note_on,0,0,3,,,,,,,,,2,,48,0
12239,note_on,119,0,3,,,,,,,,,2,,53,0
12239,note_on,0,0,2,,,,,,,,,1,,60,0
12239,note_on,119,0,1,,,,,,,,,0,,68,0
12239,note_on,119,0,2,,,,,,,,,1,,65,0
12240,note_on,1,0,2,,,,,,,,,1,,67,100
12240,note_on,1,0,1,,,,,,,,,0,,70,100
12240,note_on,1,0,3,,,,,,,,,2,,55,100
12290,note_on,50,0,3,,,,,,,,,2,,55,0
12290,note_on,50,0,2,,,,,,,,,1,,67,0
12299,note_on,59,0,1,,,,,,,,,0,,70,0
12300,note_on,1,0,1,,,,,,,,,0,,68,100
12359,note_on,59,0,1,,,,,,,,,0,,68,0
12360,note_on,70,0,2,,,,,,,,,1,,64,100
12360,note_on,70,0,3,,,,,,,,,2,,52,100
12360,note_on,1,0,1,,,,,,,,,0,,67,100
12410,note_on,50,0,3,,,,,,,,,2,,52,0
12410,note_on,50,0,2,,,,,,,,,1,,64,0
12419,note_on,59,0,1,,,,,,,,,0,,67,0
12420,note_on,1,0,1,,,,,,,,,0,,68,100
12479,note_on,59,0,1,,,,,,,,,0,,68,0
12480,note_on,70,0,2,,,,,,,,,1,,60,100
12480,note_on,1,0,1,,,,,,,,,0,,70,100
12480,note_on,70,0,3,,,,,,,,,2,,48,100
12530,note_on,50,0,2,,,,,,,,,1,,60,0
12530,note_on,50,0,3,,,,,,,,,2,,48,0
12599,note_on,119,0,1,,,,,,,,,0,,70,0
12600,note_on,70,0,2,,,,,,,,,1,,64,100
12600,note_on,1,0,1,,,,,,,,,0,,60,100
12600,note_on,70,0,3,,,,,,,,,2,,52,100
12650,note_on,50,0,3,,,,,,,,,2,,52,0
12650,note_on,50,0,1,,,,,,,,,0,,60,0
12650,note_on,50,0,2,,,,,,,,,1,,64,0
12720,note_on,70,0,1,,,,,,,,,0,,64,100
12720,note_on,70,0,2,,,,,,,,,1,,60,100
12720,note_on,70,0,3,,,,,,,,,2,,48,100
12770,note_on,50,0,1,,,,,,,,,0,,64,0
12770,note_on,50,0,2,,,,,,,,,1,,60,0
12770,note_on,50,0,3,,,,,,,,,2,,48,0
12840,note_on,70,0,2,,,,,,,,,1,,64,100
12840,note_on,70,0,3,,,,,,,,,2,,52,100
12840,note_on,70,0,1,,,,,,,,,0,,67,100
12879,note_on,39,0,1,,,,,,,,,0,,67,0
12880,note_on,1,0,1,,,,,,,,,0,,68,100
12890,note_on,50,0,3,,,,,,,,,2,,52,0
12890,note_on,50,0,2,,,,,,,,,1,,64,0
12919,note_on,39,0,1,,,,,,,,,0,,68,0
12920,note_on,1,0,1,,,,,,,,,0,,70,100
12959,note_on,39,0,1,,,,,,,,,0,,70,0
12960,note_on,1,0,1,,,,,,,,,0,,68,100
12960,note_on,70,0,3,,,,,,,,,2,,53,100
12960,note_on,70,0,2,,,,,,,,,1,,65,100
13019,note_on,59,0,1,,,,,,,,,0,,68,0
13020,note_on,1,0,1,,,,,,,,,0,,67,100
13079,note_on,59,0,1,,,,,,,,,0,,67,0
13080,note_on,1,0,1,,,,,,,,,0,,65,100
13139,note_on,179,0,3,,,,,,,,,2,,53,0
13139,note_on,179,0,2,,,,,,,,,1,,65,0
13140,note_on,1,0,2,,,,,,,,,1,,67,100
13140,note_on,1,0,3,,,,,,,,,2,,55,100
13199,note_on,59,0,3,,,,,,,,,2,,55,0
13199,note_on,59,0,2,,,,,,,,,1,,67,0
13200,note_on,1,0,3,,,,,,,,,2,,53,100
13200,note_on,1,0,2,,,,,,,,,1,,65,100
13259,note_on,59,0,2,,,,,,,,,1,,65,0
13259,note_on,59,0,3,,,,,,,,,2,,53,0
13260,note_on,1,0,3,,,,,,,,,2,,51,100
13260,note_on,1,0,2,,,,,,,,,1,,63,100
13319,note_on,59,0,3,,,,,,,,,2,,51,0
13319,note_on,239,0,1,,,,,,,,,0,,65,0
13319,note_on,59,0,2,,,,,,,,,1,,63,0
13320,note_on,1,0,3,,,,,,,,,2,,50,100
13320,note_on,1,0,1,,,,,,,,,0,,65,100
13320,note_on,1,0,2,,,,,,,,,1,,62,100
13370,note_on,50,0,1,,,,,,,,,0,,65,0
13440,note_on,70,0,1,,,,,,,,,0,,65,100
13440,note_on,120,0,2,,,,,,,,,1,,58,100
13440,note_on,120,0,3,,,,,,,,,2,,46,100
13559,note_on,119,0,1,,,,,,,,,0,,65,0
13559,note_on,119,0,3,,,,,,,,,2,,50,0
13559,note_on,119,0,2,,,,,,,,,1,,62,0
13560,note_on,1,0,1,,,,,,,,,0,,67,100
13560,note_on,1,0,2,,,,,,,,,1,,63,100
13560,note_on,1,0,3,,,,,,,,,2,,51,100
13679,note_on,0,0,2,,,,,,,,,1,,58,0
13679,note_on,119,0,3,,,,,,,,,2,,51,0
13679,note_on,0,0,3,,,,,,,,,2,,46,0
13679,note_on,119,0,1,,,,,,,,,0,,67,0
13679,note_on,119,0,2,,,,,,,,,1,,63,0
13680,note_on,1,0,2,,,,,,,,,1,,65,100
13680,note_on,1,0,3,,,,,,,,,2,,53,100
13680,note_on,1,0,1,,,,,,,,,0,,68,100
13730,note_on,50,0,2,,,,,,,,,1,,65,0
13730,note_on,50,0,3,,,,,,,,,2,,53,0
13739,note_on,59,0,1,,,,,,,,,0,,68,0
13740,note_on,1,0,1,,,,,,,,,0,,67,100
13799,note_on,59,0,1,,,,,,,,,0,,67,0
13800,note_on,70,0,2,,,,,,,,,1,,62,100
13800,note_on,70,0,3,,,,,,,,,2,,50,100
13800,note_on,1,0,1,,,,,,,,,0,,65,100
13850,note_on,50,0,2,,,,,,,,,1,,62,0
13850,note_on,50,0,3,,,,,,,,,2,,50,0
13859,note_on,59,0,1,,,,,,,,,0,,65,0
13860,note_on,1,0,1,,,,,,,,,0,,67,100
13919,note_on,59,0,1,,,,,,,,,0,,67,0
13920,note_on,1,0,1,,,,,,,,,0,,68,100
13920,note_on,70,0,2,,,,,,,,,1,,60,100
13920,note_on,70,0,3,,,,,,,,,2,,48,100
13970,note_on,50,0,2,,,,,,,,,1,,60,0
13970,note_on,50,0,3,,,,,,,,,2,,48,0
14039,note_on,119,0,1,,,,,,,,,0,,68,0
14040,note_on,70,0,2,,,,,,,,,1,,62,100
14040,note_on,70,0,3,,,,,,,,,2,,50,100
14040,note_on,1,0,1,,,,,,,,,0,,58,100
14090,note_on,50,0,2,,,,,,,,,1,,62,0
14090,note_on,50,0,1,,,,,,,,,0,,58,0
14090,note_on,50,0,3,,,,,,,,,2,,50,0
14160,note_on,70,0,1,,,,,,,,,0,,62,100
14160,note_on,70,0,2,,,,,,,,,1,,58,100
14160,note_on,70,0,3,,,,,,,,,2,,46,100
14210,note_on,50,0,1,,,,,,,,,0,,62,0
14210,note_on,50,0,2,,,,,,,,,1,,58,0
14210,note_on,50,0,3,,,,,,,,,2,,46,0
14280,note_on,70,0,1,,,,,,,,,0,,65,100
14280,note_on,70,0,2,,,,,,,,,1,,62,100
14280,note_on,70,0,3,,,,,,,,,2,,50,100
14319,note_on,39,0,1,,,,,,,,,0,,65,0
14320,note_on,1,0,1,,,,,,,,,0,,67,100
14330,note_on,50,0,2,,,,,,,,,1,,62,0
14330,note_on,50,0,3,,,,,,,,,2,,50,0
14359,note_on,39,0,1,,,,,,,,,0,,67,0
14360,note_on,1,0,1,,,,,,,,,0,,68,100
14399,note_on,39,0,1,,,,,,,,,0,,68,0
14400,note_on,1,0,1,,,,,,,,,0,,67,100
14400,note_on,70,0,2,,,,,,,,,1,,63,100
14400,note_on,70,0,3,,,,,,,,,2,,51,100
14459,note_on,59,0,1,,,,,,,,,0,,67,0
14460,note_on,1,0,1,,,,,,,,,0,,65,100
14519,note_on,59,0,1,,,,,,,,,0,,65,0
14520,note_on,1,0,1,,,,,,,,,0,,63,100
14579,note_on,179,0,2,,,,,,,,,1,,63,0
14579,note_on,179,0,3,,,,,,,,,2,,51,0
14580,note_on,1,0,3,,,,,,,,,2,,53,100
14580,note_on,1,0,2,,,,,,,,,1,,65,100
14639,note_on,59,0,3,,,,,,,,,2,,53,0
14639,note_on,59,0,2,,,,,,,,,1,,65,0
14640,note_on,1,0,3,,,,,,,,,2,,51,100
14640,note_on,1,0,2,,,,,,,,,1,,63,100
14699,note_on,59,0,2,,,,,,,,,1,,63,0
14699,note_on,59,0,3,,,,,,,,,2,,51,0
14700,note_on,1,0,3,,,,,,,,,2,,50,100
14700,note_on,1,0,2,,,,,,,,,1,,62,100
14759,note_on,59,0,3,,,,,,,,,2,,50,0
14759,note_on,239,0,1,,,,,,,,,0,,63,0
14759,note_on,59,0,2,,,,,,,,,1,,62,0
14760,note_on,1,0,1,,,,,,,,,0,,67,100
14760,note_on,1,0,2,,,,,,,,,1,,60,100
14760,note_on,1,0,3,,,,,,,,,2,,48,100
14810,note_on,50,0,3,,,,,,,,,2,,48,0
14810,note_on,50,0,2,,,,,,,,,1,,60,0
14879,note_on,119,0,1,,,,,,,,,0,,67,0
14880,note_on,70,0,2,,,,,,,,,1,,65,100
14880,note_on,70,0,3,,,,,,,,,2,,53,100
14880,note_on,1,0,1,,,,,,,,,0,,68,100
14930,note_on,50,0,2,,,,,,,,,1,,65,0
14930,note_on,50,0,3,,,,,,,,,2,,53,0
14999,note_on,119,0,1,,,,,,,,,0,,68,0
15000,note_on,70,0,2,,,,,,,,,1,,63,100
15000,note_on,70,0,3,,,,,,,,,2,,51,100
15000,note_on,1,0,1,,,,,,,,,0,,69,100
15050,note_on,50,0,2,,,,,,,,,1,,63,0
15050,note_on,50,0,3,,,,,,,,,2,,51,0
15119,note_on,119,0,1,,,,,,,,,0,,69,0
15120,note_on,70,0,3,,,,,,,,,2,,50,100
15120,note_on,1,0,1,,,,,,,,,0,,70,100
15120,note_on,70,0,2,,,,,,,,,1,,62,100
15170,note_on,50,0,3,,,,,,,,,2,,50,0
15170,note_on,50,0,2,,,,,,,,,1,,62,0
15239,note_on,119,0,1,,,,,,,,,0,,70,0
15240,note_on,1,0,1,,,,,,,,,0,,71,100
15240,note_on,70,0,2,,,,,,,,,1,,67,100
15240,note_on,70,0,3,,,,,,,,,2,,55,100
15290,note_on,50,0,3,,,,,,,,,2,,55,0
15290,note_on,50,0,2,,,,,,,,,1,,67,0
15359,note_on,119,0,1,,,,,,,,,0,,71,0
15360,note_on,70,0,3,,,,,,,,,2,,51,100
15360,note_on,1,0,1,,,,,,,,,0,,72,100
15360,note_on,70,0,2,,,,,,,,,1,,63,100
15410,note_on,50,0,3,,,,,,,,,2,,51,0
15410,note_on,50,0,2,,,,,,,,,1,,63,0
15479,note_on,119,0,1,,,,,,,,,0,,72,0
15480,note_on,70,0,3,,,,,,,,,2,,50,100
15480,note_on,1,0,1,,,,,,,,,0,,71,100
15480,note_on,70,0,2,,,,,,,,,1,,62,100
15530,note_on,50,0,3,,,,,,,,,2,,50,0
15530,note_on,50,0,2,,,,,,,,,1,,62,0
15599,note_on,119,0,1,,,,,,,,,0,,71,0
15600,note_on,1,0,1,,,,,,,,,0,,72,100
15600,note_on,70,0,2,,,,,,,,,1,,60,100
15600,note_on,70,0,3,,,,,,,,,2,,48,100
15650,note_on,50,0,3,,,,,,,,,2,,48,0
15650,note_on,50,0,2,,,,,,,,,1,,60,0
15719,note_on,119,0,1,,,,,,,,,0,,72,0
15720,note_on,70,0,2,,,,,,,,,1,,71,100
15720,note_on,70,0,3,,,,,,,,,2,,59,100
15720,note_on,1,0,1,,,,,,,,,0,,74,100
15770,note_on,50,0,2,,,,,,,,,1,,71,0
15770,note_on,50,0,3,,,,,,,,,2,,59,0
15839,note_on,119,0,1,,,,,,,,,0,,74,0
15840,note_on,70,0,2,,,,,,,,,1,,60,100
15840,note_on,70,0,3,,,,,,,,,2,,48,100
15840,note_on,1,0,1,,,,,,,,,0,,75,100
15890,note_on,50,0,3,,,,,,,,,2,,48,0
15890,note_on,50,0,2,,,,,,,,,1,,60,0
15959,note_on,119,0,1,,,,,,,,,0,,75,0
15960,note_on,70,0,3,,,,,,,,,2,,46,100
15960,note_on,70,0,2,,,,,,,,,1,,58,100
15960,note_on,1,0,1,,,,,,,,,0,,76,100
16010,note_on,50,0,3,,,,,,,,,2,,46,0
16010,note_on,50,0,2,,,,,,,,,1,,58,0
16079,note_on,119,0,1,,,,,,,,,0,,76,0
16080,note_on,1,0,1,,,,,,,,,0,,77,100
16080,note_on,70,0,3,,,,,,,,,2,,45,100
16080,note_on,70,0,2,,,,,,,,,1,,57,100
16130,note_on,50,0,2,,,,,,,,,1,,57,0
16130,note_on,50,0,3,,,,,,,,,2,,45,0
16199,note_on,119,0,1,,,,,,,,,0,,77,0
16200,note_on,1,0,1,,,,,,,,,0,,74,100
16200,note_on,70,0,3,,,,,,,,,2,,47,100
16200,note_on,70,0,2,,,,,,,,,1,,59,100
16250,note_on,50,0,3,,,,,,,,,2,,47,0
16250,note_on,50,0,2,,,,,,,,,1,,59,0
16319,note_on,119,0,1,,,,,,,,,0,,74,0
16320,note_on,1,0,1,,,,,,,,,0,,75,100
16320,note_on,70,0,3,,,,,,,,,2,,48,100
16320,note_on,70,0,2,,,,,,,,,1,,60,100
16370,note_on,50,0,2,,,,,,,,,1,,60,0
16370,note_on,50,0,3,,,,,,,,,2,,48,0
16439,note_on,119,0,1,,,,,,,,,0,,75,0
16440,note_on,1,0,1,,,,,,,,,0,,76,100
16440,note_on,70,0,2,,,,,,,,,1,,58,100
16440,note_on,70,0,3,,,,,,,,,2,,46,100
16490,note_on,50,0,3,,,,,,,,,2,,46,0
16490,note_on,50,0,2,,,,,,,,,1,,58,0
16559,note_on,119,0,1,,,,,,,,,0,,76,0
16560,note_on,70,0,2,,,,,,,,,1,,57,100
16560,note_on,1,0,1,,,,,,,,,0,,77,100
16560,note_on,70,0,3,,,,,,,,,2,,45,100
16610,note_on,50,0,3,,,,,,,,,2,,45,0
16610,note_on,50,0,2,,,,,,,,,1,,57,0
16679,note_on,119,0,1,,,,,,,,,0,,77,0
16680,note_on,70,0,3,,,,,,,,,2,,44,100
16680,note_on,1,0,1,,,,,,,,,0,,78,100
16680,note_on,70,0,2,,,,,,,,,1,,56,100
16730,note_on,50,0,2,,,,,,,,,1,,56,0
16730,note_on,50,0,3,,,,,,,,,2,,44,0
16799,note_on,119,0,1,,,,,,,,,0,,78,0
16800,note_on,70,0,3,,,,,,,,,2,,43,100
16800,note_on,1,0,1,,,,,,,,,0,,79,100
16800,note_on,70,0,2,,,,,,,,,1,,55,100
16850,note_on,50,0,3,,,,,,,,,2,,43,0
16850,note_on,50,0,2,,,,,,,,,1,,55,0
16919,note_on,119,0,1,,,,,,,,,0,,79,0
16920,note_on,1,0,1,,,,,,,,,0,,67,100
16920,set_tempo,16920,1,0,,,,,,500000,,,,,,
16920,note_on,70,0,3,,,,,,,,,2,,51,100
16920,note_on,70,0,2,,,,,,,,,1,,63,100
16932,set_tempo,12,1,0,,,,,,504202,,,,,,
16944,set_tempo,12,1,0,,,,,,508475,,,,,,
16956,set_tempo,12,1,0,,,,,,512821,,,,,,
16968,set_tempo,12,1,0,,,,,,517241,,,,,,
16970,note_on,50,0,3,,,,,,,,,2,,51,0
16970,note_on,50,0,2,,,,,,,,,1,,63,0
16980,set_tempo,12,1,0,,,,,,521739,,,,,,
16992,set_tempo,12,1,0,,,,,,526316,,,,,,
17004,set_tempo,12,1,0,,,,,,530973,,,,,,
17016,set_tempo,12,1,0,,,,,,535714,,,,,,
17028,set_tempo,12,1,0,,,,,,540541,,,,,,
17039,note_on,119,0,1,,,,,,,,,0,,67,0
17040,note_on,1,0,1,,,,,,,,,0,,77,100
17040,note_on,70,0,3,,,,,,,,,2,,53,100
17040,set_tempo,12,1,0,,,,,,545455,,,,,,
17040,note_on,70,0,2,,,,,,,,,1,,65,100
17052,set_tempo,12,1,0,,,,,,550459,,,,,,
17064,set_tempo,12,1,0,,,,,,555556,,,,,,
17076,set_tempo,12,1,0,,,,,,560748,,,,,,
17088,set_tempo,12,1,0,,,,,,566038,,,,,,
17090,note_on,50,0,3,,,,,,,,,2,,53,0
17090,note_on,50,0,2,,,,,,,,,1,,65,0
17099,note_on,59,0,1,,,,,,,,,0,,77,0
17100,set_tempo,12,1,0,,,,,,571429,,,,,,
17100,note_on,1,0,1,,,,,,,,,0,,75,100
17112,set_tempo,12,1,0,,,,,,576923,,,,,,
17124,set_tempo,12,1,0,,,,,,582524,,,,,,
17136,set_tempo,12,1,0,,,,,,588235,,,,,,
17148,set_tempo,12,1,0,,,,,,594059,,,,,,
17159,note_on,59,0,1,,,,,,,,,0,,75,0
17160,set_tempo,12,1,0,,,,,,600000,,,,,,
17160,note_on,70,0,3,,,,,,,,,2,,55,100
17160,note_on,70,0,2,,,,,,,,,1,,67,100
17160,note_on,1,0,1,,,,,,,,,0,,74,100
17172,set_tempo,12,1,0,,,,,,606061,,,,,,
17184,set_tempo,12,1,0,,,,,,612245,,,,,,
17196,set_tempo,12,1,0,,,,,,618557,,,,,,
17208,set_tempo,12,1,0,,,,,,625000,,,,,,
17210,note_on,50,0,3,,,,,,,,,2,,55,0
17210,note_on,50,0,2,,,,,,,,,1,,67,0
17219,note_on,59,0,1,,,,,,,,,0,,74,0
17220,set_tempo,12,1,0,,,,,,631579,,,,,,
17220,note_on,1,0,1,,,,,,,,,0,,75,100
17232,set_tempo,12,1,0,,,,,,638298,,,,,,
17244,set_tempo,12,1,0,,,,,,645161,,,,,,
17256,set_tempo,12,1,0,,,,,,652174,,,,,,
17268,set_tempo,12,1,0,,,,,,659341,,,,,,
17279,note_on,59,0,1,,,,,,,,,0,,75,0
17280,note_on,1,0,1,,,,,,,,,0,,72,100
17280,set_tempo,12,1,0,,,,,,666667,,,,,,
17280,end_of_track,0,1,0,,,,,,,,,,,,
17280,note_on,70,0,2,,,,,,,,,1,,60,100
17280,note_on,70,0,3,,,,,,,,,2,,48,100
17639,note_on,359,0,1,,,,,,,,,0,,72,0
17639,end_of_track,0,1,2,,,,,,,,,,,,
17639,note_on,359,0,2,,,,,,,,,1,,60,0
17639,note_on,359,0,3,,,,,,,,,2,,48,0
17639,end_of_track,0,1,3,,,,,,,,,,,,
17639,end_of_track,0,1,1,,,,,,,,,,,,
