tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
68949,note_on,,,,,0,0,6,,,,5,,,73,88
68949,note_on,,,,,0,0,6,,,,5,,,74,0
68949,note_on,,,,,341,0,6,,,,5,,,74,0
68949,note_on,,,,,0,0,7,,,,6,,,67,88
69189,note_on,,,,,581,0,13,,,,15,,,61,0
69189,note_on,,,,,581,0,15,,,,3,,,81,0
69189,note_on,,,,,0,0,15,,,,3,,,78,0
69189,note_on,,,,,0,0,15,,,,3,,,74,0
69291,note_on,,,,,102,0,13,,,,15,,,61,88
69291,note_on,,,,,0,0,7,,,,6,,,69,88
69291,note_on,,,,,102,0,15,,,,3,,,78,88
69291,note_on,,,,,342,0,6,,,,5,,,76,0
69291,note_on,,,,,0,0,6,,,,5,,,78,88
69291,note_on,,,,,0,0,6,,,,5,,,73,0
69291,note_on,,,,,0,0,6,,,,5,,,74,88
69291,note_on,,,,,0,0,15,,,,3,,,74,88
69291,note_on,,,,,0,0,15,,,,3,,,69,88
69291,note_on,,,,,342,0,7,,,,6,,,67,0
69478,note_on,,,,,870,0,5,,,,4,,,61,0
69478,note_on,,,,,870,0,8,,,,7,,,61,0
69478,note_on,,,,,870,0,14,,,,8,,,61,0
69632,note_on,,,,,0,0,15,,,,3,,,74,88
69632,note_on,,,,,0,0,15,,,,3,,,81,88
69632,note_on,,,,,341,0,15,,,,3,,,78,0
69632,note_on,,,,,0,0,15,,,,3,,,78,88
69632,note_on,,,,,0,0,15,,,,3,,,74,0
69632,note_on,,,,,0,0,15,,,,3,,,69,0
69632,note_on,,,,,0,0,6,,,,5,,,74,88
69632,note_on,,,,,341,0,13,,,,15,,,61,0
69632,note_on,,,,,0,0,6,,,,5,,,69,88
69632,note_on,,,,,341,0,7,,,,6,,,69,0
69632,note_on,,,,,341,0,6,,,,5,,,78,0
69632,note_on,,,,,154,0,5,,,,4,,,49,88
69632,note_on,,,,,154,0,8,,,,7,,,49,88
69632,note_on,,,,,0,0,7,,,,6,,,66,88
69632,note_on,,,,,0,0,13,,,,15,,,49,88
69632,note_on,,,,,154,0,14,,,,8,,,49,88
69973,note_on,,,,,0,0,7,,,,6,,,67,88
69973,note_on,,,,,0,0,6,,,,5,,,76,88
69973,note_on,,,,,341,0,7,,,,6,,,66,0
69973,note_on,,,,,341,0,6,,,,5,,,74,0
69973,note_on,,,,,0,0,6,,,,5,,,73,88
69973,note_on,,,,,0,0,6,,,,5,,,69,0
69973,note_on,,,,,0,0,6,,,,5,,,74,0
70213,note_on,,,,,581,0,15,,,,3,,,81,0
70213,note_on,,,,,0,0,15,,,,3,,,74,0
70213,note_on,,,,,0,0,15,,,,3,,,78,0
70315,note_on,,,,,0,0,7,,,,6,,,69,88
70315,note_on,,,,,342,0,7,,,,6,,,67,0
70315,note_on,,,,,102,0,15,,,,3,,,78,88
70315,note_on,,,,,0,0,15,,,,3,,,74,88
70315,note_on,,,,,0,0,15,,,,3,,,69,88
70315,note_on,,,,,0,0,6,,,,5,,,74,88
70315,note_on,,,,,0,0,6,,,,5,,,73,0
70315,note_on,,,,,0,0,6,,,,5,,,78,88
70315,note_on,,,,,342,0,6,,,,5,,,76,0
70502,note_on,,,,,870,0,8,,,,7,,,49,0
70502,note_on,,,,,870,0,14,,,,8,,,49,0
70502,note_on,,,,,870,0,13,,,,15,,,49,0
70502,note_on,,,,,870,0,5,,,,4,,,49,0
70656,note_on,,,,,154,0,8,,,,7,,,59,88
70656,note_on,,,,,4096,0,11,,,,12,,,69,0
70656,note_on,,,,,0,0,11,,,,12,,,71,88
70656,note_on,,,,,341,0,6,,,,5,,,78,0
70656,note_on,,,,,0,0,6,,,,5,,,74,0
70656,note_on,,,,,0,0,6,,,,5,,,74,88
70656,note_on,,,,,0,0,6,,,,5,,,71,88
70656,note_on,,,,,154,0,13,,,,15,,,59,88
70656,note_on,,,,,0,0,15,,,,3,,,83,88
70656,note_on,,,,,341,0,7,,,,6,,,69,0
70656,note_on,,,,,0,0,15,,,,3,,,69,0
70656,note_on,,,,,0,0,15,,,,3,,,74,0
70656,note_on,,,,,341,0,15,,,,3,,,78,0
70656,note_on,,,,,154,0,5,,,,4,,,59,88
70656,note_on,,,,,154,0,14,,,,8,,,59,88
70656,note_on,,,,,0,0,7,,,,6,,,66,88
70656,note_on,,,,,0,0,15,,,,3,,,78,88
70656,note_on,,,,,0,0,15,,,,3,,,74,88
70997,note_on,,,,,0,0,7,,,,6,,,73,88
70997,note_on,,,,,0,0,6,,,,5,,,73,88
70997,note_on,,,,,0,0,6,,,,5,,,71,0
70997,note_on,,,,,0,0,6,,,,5,,,76,88
70997,note_on,,,,,341,0,6,,,,5,,,74,0
70997,note_on,,,,,341,0,7,,,,6,,,66,0
71237,note_on,,,,,581,0,15,,,,3,,,83,0
71237,note_on,,,,,0,0,15,,,,3,,,74,0
71237,note_on,,,,,0,0,15,,,,3,,,78,0
71339,note_on,,,,,0,0,15,,,,3,,,74,88
71339,note_on,,,,,0,0,6,,,,5,,,74,88
71339,note_on,,,,,342,0,7,,,,6,,,73,0
71339,note_on,,,,,102,0,15,,,,3,,,78,88
71339,note_on,,,,,0,0,7,,,,6,,,71,88
71339,note_on,,,,,342,0,6,,,,5,,,76,0
71339,note_on,,,,,0,0,6,,,,5,,,78,88
71339,note_on,,,,,0,0,6,,,,5,,,73,0
71339,note_on,,,,,0,0,15,,,,3,,,71,88
71526,note_on,,,,,870,0,8,,,,7,,,59,0
71526,note_on,,,,,870,0,5,,,,4,,,59,0
71526,note_on,,,,,870,0,13,,,,15,,,59,0
71526,note_on,,,,,870,0,14,,,,8,,,59,0
71680,note_on,,,,,0,0,7,,,,6,,,66,88
71680,note_on,,,,,341,0,6,,,,5,,,78,0
71680,note_on,,,,,154,0,8,,,,7,,,47,88
71680,note_on,,,,,154,0,5,,,,4,,,47,88
71680,note_on,,,,,154,0,14,,,,8,,,47,88
71680,note_on,,,,,0,0,6,,,,5,,,74,88
71680,note_on,,,,,0,0,15,,,,3,,,74,88
71680,note_on,,,,,0,0,15,,,,3,,,78,88
71680,note_on,,,,,0,0,15,,,,3,,,74,0
71680,note_on,,,,,154,0,13,,,,15,,,47,88
71680,note_on,,,,,0,0,15,,,,3,,,83,88
71680,note_on,,,,,341,0,15,,,,3,,,78,0
71680,note_on,,,,,341,0,7,,,,6,,,71,0
71680,note_on,,,,,0,0,15,,,,3,,,71,0
71680,note_on,,,,,0,0,6,,,,5,,,71,88
72021,note_on,,,,,0,0,6,,,,5,,,74,0
72021,note_on,,,,,341,0,7,,,,6,,,66,0
72021,note_on,,,,,0,0,7,,,,6,,,73,88
72021,note_on,,,,,0,0,6,,,,5,,,73,88
72021,note_on,,,,,0,0,6,,,,5,,,76,88
72021,note_on,,,,,0,0,6,,,,5,,,71,0
72021,note_on,,,,,341,0,6,,,,5,,,74,0
72261,note_on,,,,,0,0,15,,,,3,,,74,0
72261,note_on,,,,,0,0,15,,,,3,,,78,0
72261,note_on,,,,,581,0,15,,,,3,,,83,0
72363,note_on,,,,,0,0,15,,,,3,,,74,88
72363,note_on,,,,,102,0,15,,,,3,,,78,88
72363,note_on,,,,,0,0,6,,,,5,,,74,88
72363,note_on,,,,,0,0,6,,,,5,,,73,0
72363,note_on,,,,,0,0,6,,,,5,,,78,88
72363,note_on,,,,,0,0,7,,,,6,,,71,88
72363,note_on,,,,,342,0,7,,,,6,,,73,0
72363,note_on,,,,,342,0,6,,,,5,,,76,0
72363,note_on,,,,,0,0,15,,,,3,,,71,88
72550,note_on,,,,,870,0,5,,,,4,,,47,0
72550,note_on,,,,,870,0,14,,,,8,,,47,0
72550,note_on,,,,,870,0,8,,,,7,,,47,0
72550,note_on,,,,,870,0,13,,,,15,,,47,0
72704,note_on,,,,,0,0,10,,,,11,,,73,88
72704,note_on,,,,,0,0,15,,,,3,,,85,88
72704,note_on,,,,,6144,0,12,,,,14,,,62,0
72704,note_on,,,,,6144,0,10,,,,11,,,74,0
72704,note_on,,,,,0,0,6,,,,5,,,74,0
72704,note_on,,,,,0,0,9,,,,10,,,78,88
72704,note_on,,,,,6144,0,9,,,,10,,,78,0
72704,note_on,,,,,0,0,6,,,,5,,,73,88
72704,note_on,,,,,0,0,15,,,,3,,,73,88
72704,note_on,,,,,0,0,15,,,,3,,,71,0
72704,note_on,,,,,0,0,15,,,,3,,,78,88
72704,note_on,,,,,0,0,15,,,,3,,,74,0
72704,note_on,,,,,6144,0,1,,,,13,,,66,0
72704,note_on,,,,,0,0,1,,,,13,,,61,88
72704,note_on,,,,,154,0,14,,,,8,,,58,88
72704,note_on,,,,,154,0,13,,,,15,,,58,88
72704,note_on,,,,,341,0,15,,,,3,,,78,0
72704,note_on,,,,,0,0,11,,,,12,,,66,88
72704,note_on,,,,,154,0,5,,,,4,,,58,88
72704,note_on,,,,,0,0,6,,,,5,,,78,88
72704,note_on,,,,,341,0,7,,,,6,,,71,0
72704,note_on,,,,,154,0,8,,,,7,,,58,88
72704,note_on,,,,,0,0,7,,,,6,,,66,88
72704,note_on,,,,,0,0,12,,,,14,,,66,88
72704,note_on,,,,,341,0,6,,,,5,,,78,0
72704,note_on,,,,,2048,0,11,,,,12,,,71,0
73045,note_on,,,,,0,0,15,,,,3,,,79,89
73045,note_on,,,,,0,0,15,,,,3,,,78,0
73045,note_on,,,,,0,0,15,,,,3,,,76,89
73045,note_on,,,,,0,0,15,,,,3,,,73,0
73045,note_on,,,,,341,0,15,,,,3,,,85,0
73045,note_on,,,,,0,0,15,,,,3,,,71,89
73285,note_on,,,,,581,0,13,,,,15,,,58,0
73387,note_on,,,,,0,0,15,,,,3,,,71,0
73387,note_on,,,,,0,0,15,,,,3,,,74,91
73387,note_on,,,,,0,0,15,,,,3,,,70,91
73387,note_on,,,,,342,0,15,,,,3,,,79,0
73387,note_on,,,,,0,0,15,,,,3,,,76,0
73387,note_on,,,,,0,0,15,,,,3,,,78,91
73387,note_on,,,,,102,0,13,,,,15,,,58,91
73574,note_on,,,,,870,0,8,,,,7,,,58,0
73574,note_on,,,,,870,0,6,,,,5,,,78,0
73574,note_on,,,,,870,0,5,,,,4,,,58,0
73574,note_on,,,,,0,0,6,,,,5,,,73,0
73574,note_on,,,,,870,0,7,,,,6,,,66,0
73574,note_on,,,,,870,0,14,,,,8,,,58,0
73728,note_on,,,,,0,0,15,,,,3,,,74,0
73728,note_on,,,,,0,0,15,,,,3,,,73,93
73728,note_on,,,,,154,0,14,,,,8,,,46,93
73728,note_on,,,,,0,0,15,,,,3,,,67,93
73728,note_on,,,,,154,0,5,,,,4,,,46,93
73728,note_on,,,,,0,0,13,,,,15,,,58,93
73728,note_on,,,,,0,0,15,,,,3,,,70,0
73728,note_on,,,,,341,0,15,,,,3,,,78,0
73728,note_on,,,,,341,0,13,,,,15,,,58,0
73728,note_on,,,,,154,0,8,,,,7,,,46,93
73728,note_on,,,,,0,0,15,,,,3,,,76,93
74069,note_on,,,,,0,0,15,,,,3,,,66,96
74069,note_on,,,,,0,0,15,,,,3,,,71,96
74069,note_on,,,,,0,0,15,,,,3,,,67,0
74069,note_on,,,,,0,0,15,,,,3,,,73,0
74069,note_on,,,,,0,0,15,,,,3,,,74,96
74069,note_on,,,,,341,0,15,,,,3,,,76,0
74411,note_on,,,,,0,0,15,,,,3,,,71,0
74411,note_on,,,,,0,0,15,,,,3,,,64,98
74411,note_on,,,,,342,0,15,,,,3,,,74,0
74411,note_on,,,,,0,0,15,,,,3,,,73,98
74411,note_on,,,,,0,0,15,,,,3,,,73,98
74411,note_on,,,,,0,0,15,,,,3,,,66,0
74588,note_on,,,,,1884,0,11,,,,12,,,66,0
74588,note_on,,,,,1884,0,10,,,,11,,,73,0
74588,note_on,,,,,1884,0,1,,,,13,,,61,0
74588,note_on,,,,,1884,0,9,,,,10,,,78,0
74588,note_on,,,,,1884,0,12,,,,14,,,66,0
74598,note_on,,,,,870,0,5,,,,4,,,46,0
74598,note_on,,,,,870,0,13,,,,15,,,58,0
74598,note_on,,,,,870,0,14,,,,8,,,46,0
74598,note_on,,,,,870,0,8,,,,7,,,46,0
74752,note_on,,,,,341,0,15,,,,3,,,73,0
74752,note_on,,,,,0,0,15,,,,3,,,62,100
74752,note_on,,,,,0,0,15,,,,3,,,66,100
74752,note_on,,,,,154,0,13,,,,15,,,59,100
74752,note_on,,,,,0,0,15,,,,3,,,71,100
74752,note_on,,,,,0,0,15,,,,3,,,64,0
74752,note_on,,,,,0,0,15,,,,3,,,73,0
74752,note_on,,,,,164,0,9,,,,10,,,74,100
74752,note_on,,,,,164,0,11,,,,12,,,66,100
74752,note_on,,,,,164,0,12,,,,14,,,59,100
74752,note_on,,,,,6298,0,4,,,,1,,,83,100
74752,note_on,,,,,0,0,4,,,,1,,,78,100
74752,note_on,,,,,154,0,5,,,,4,,,59,100
74752,note_on,,,,,154,0,8,,,,7,,,59,100
74752,note_on,,,,,1178,0,7,,,,6,,,66,100
74752,note_on,,,,,164,0,10,,,,11,,,71,100
74752,note_on,,,,,6298,0,2,,,,0,,,86,100
74752,note_on,,,,,1178,0,6,,,,5,,,74,100
74752,note_on,,,,,6298,0,3,,,,2,,,50,100
74752,note_on,,,,,0,0,6,,,,5,,,71,100
74752,note_on,,,,,164,0,1,,,,13,,,62,100
74752,note_on,,,,,154,0,14,,,,8,,,59,100
75093,note_on,,,,,0,0,15,,,,3,,,62,0
75093,note_on,,,,,0,0,15,,,,3,,,64,91
75093,note_on,,,,,341,0,15,,,,3,,,71,0
75093,note_on,,,,,0,0,15,,,,3,,,73,91
75093,note_on,,,,,0,0,15,,,,3,,,66,0
75093,note_on,,,,,0,0,15,,,,3,,,70,91
75264,note_on,,,,,512,0,3,,,,2,,,50,0
75264,note_on,,,,,0,0,3,,,,2,,,50,93
75333,note_on,,,,,581,0,7,,,,6,,,66,0
75333,note_on,,,,,0,0,6,,,,5,,,71,0
75333,note_on,,,,,581,0,6,,,,5,,,74,0
75392,note_on,,,,,128,0,3,,,,2,,,50,0
75392,note_on,,,,,0,0,3,,,,2,,,50,94
75435,note_on,,,,,0,0,6,,,,5,,,66,94
75435,note_on,,,,,102,0,6,,,,5,,,71,94
75435,note_on,,,,,102,0,7,,,,6,,,62,94
75435,note_on,,,,,0,0,15,,,,3,,,66,94
75435,note_on,,,,,0,0,15,,,,3,,,71,94
75435,note_on,,,,,0,0,15,,,,3,,,70,0
75435,note_on,,,,,0,0,15,,,,3,,,64,0
75435,note_on,,,,,342,0,15,,,,3,,,73,0
75435,note_on,,,,,0,0,15,,,,3,,,74,94
75520,note_on,,,,,128,0,3,,,,2,,,50,0
75520,note_on,,,,,0,0,3,,,,2,,,50,95
75622,note_on,,,,,870,0,4,,,,1,,,83,0
75622,note_on,,,,,870,0,5,,,,4,,,59,0
75622,note_on,,,,,870,0,8,,,,7,,,59,0
75622,note_on,,,,,0,0,4,,,,1,,,78,0
75622,note_on,,,,,870,0,13,,,,15,,,59,0
75622,note_on,,,,,870,0,2,,,,0,,,86,0
75622,note_on,,,,,870,0,14,,,,8,,,59,0
75648,note_on,,,,,128,0,3,,,,2,,,50,0
75648,note_on,,,,,0,0,3,,,,2,,,50,96
75776,note_on,,,,,128,0,3,,,,2,,,50,0
75776,note_on,,,,,341,0,6,,,,5,,,71,0
75776,note_on,,,,,0,0,6,,,,5,,,74,97
75776,note_on,,,,,0,0,6,,,,5,,,66,0
75776,note_on,,,,,0,0,6,,,,5,,,71,97
75776,note_on,,,,,0,0,3,,,,2,,,50,97
75776,note_on,,,,,341,0,7,,,,6,,,62,0
75776,note_on,,,,,154,0,13,,,,15,,,47,97
75776,note_on,,,,,154,0,8,,,,7,,,47,97
75776,note_on,,,,,154,0,2,,,,0,,,83,97
75776,note_on,,,,,154,0,4,,,,1,,,78,97
75776,note_on,,,,,0,0,4,,,,1,,,74,97
75776,note_on,,,,,341,0,15,,,,3,,,74,0
75776,note_on,,,,,0,0,15,,,,3,,,71,97
75776,note_on,,,,,0,0,15,,,,3,,,71,0
75776,note_on,,,,,0,0,15,,,,3,,,66,97
75776,note_on,,,,,0,0,15,,,,3,,,66,0
75776,note_on,,,,,0,0,15,,,,3,,,62,97
75776,note_on,,,,,0,0,7,,,,6,,,66,97
75776,note_on,,,,,154,0,14,,,,8,,,47,97
75776,note_on,,,,,154,0,5,,,,4,,,47,97
76117,note_on,,,,,341,0,15,,,,3,,,71,0
76117,note_on,,,,,0,0,15,,,,3,,,73,99
76117,note_on,,,,,0,0,15,,,,3,,,64,99
76117,note_on,,,,,0,0,15,,,,3,,,62,0
76117,note_on,,,,,0,0,15,,,,3,,,70,99
76117,note_on,,,,,0,0,15,,,,3,,,66,0
76357,note_on,,,,,0,0,6,,,,5,,,71,0
76357,note_on,,,,,581,0,6,,,,5,,,74,0
76357,note_on,,,,,581,0,7,,,,6,,,66,0
76459,note_on,,,,,0,0,15,,,,3,,,70,0
76459,note_on,,,,,0,0,6,,,,5,,,66,99
76459,note_on,,,,,102,0,6,,,,5,,,71,99
76459,note_on,,,,,342,0,15,,,,3,,,73,0
76459,note_on,,,,,0,0,15,,,,3,,,74,99
76459,note_on,,,,,102,0,7,,,,6,,,62,99
76459,note_on,,,,,0,0,15,,,,3,,,71,99
76459,note_on,,,,,0,0,15,,,,3,,,64,0
76459,note_on,,,,,0,0,15,,,,3,,,66,99
76646,note_on,,,,,870,0,14,,,,8,,,47,0
76646,note_on,,,,,870,0,13,,,,15,,,47,0
76646,note_on,,,,,870,0,5,,,,4,,,47,0
76646,note_on,,,,,870,0,4,,,,1,,,78,0
76646,note_on,,,,,870,0,2,,,,0,,,83,0
76646,note_on,,,,,0,0,4,,,,1,,,74,0
76646,note_on,,,,,870,0,8,,,,7,,,47,0
76646,note_on,,,,,870,0,3,,,,2,,,50,0
76800,note_on,,,,,154,0,8,,,,7,,,57,99
76800,note_on,,,,,341,0,15,,,,3,,,74,0
76800,note_on,,,,,0,0,15,,,,3,,,71,99
76800,note_on,,,,,0,0,15,,,,3,,,71,0
76800,note_on,,,,,0,0,15,,,,3,,,66,99
76800,note_on,,,,,0,0,15,,,,3,,,66,0
76800,note_on,,,,,0,0,15,,,,3,,,62,99
76800,note_on,,,,,341,0,6,,,,5,,,71,0
76800,note_on,,,,,0,0,6,,,,5,,,78,99
76800,note_on,,,,,0,0,6,,,,5,,,66,0
76800,note_on,,,,,154,0,5,,,,4,,,57,99
76800,note_on,,,,,341,0,7,,,,6,,,62,0
76800,note_on,,,,,0,0,7,,,,6,,,71,99
76800,note_on,,,,,0,0,6,,,,5,,,74,99
76800,note_on,,,,,154,0,14,,,,8,,,57,99
76800,note_on,,,,,154,0,13,,,,15,,,57,99
77141,note_on,,,,,341,0,15,,,,3,,,71,0
77141,note_on,,,,,0,0,15,,,,3,,,64,99
77141,note_on,,,,,0,0,15,,,,3,,,62,0
77141,note_on,,,,,0,0,15,,,,3,,,69,99
77141,note_on,,,,,0,0,15,,,,3,,,66,0
77141,note_on,,,,,0,0,15,,,,3,,,73,99
77381,note_on,,,,,581,0,13,,,,15,,,57,0
77381,note_on,,,,,581,0,7,,,,6,,,71,0
77381,note_on,,,,,581,0,6,,,,5,,,78,0
77381,note_on,,,,,0,0,6,,,,5,,,74,0
77483,note_on,,,,,0,0,15,,,,3,,,71,99
77483,note_on,,,,,0,0,15,,,,3,,,74,99
77483,note_on,,,,,0,0,15,,,,3,,,64,0
77483,note_on,,,,,0,0,15,,,,3,,,66,99
77483,note_on,,,,,0,0,15,,,,3,,,69,0
77483,note_on,,,,,342,0,15,,,,3,,,73,0
77483,note_on,,,,,0,0,6,,,,5,,,71,99
77483,note_on,,,,,102,0,6,,,,5,,,74,99
77483,note_on,,,,,102,0,13,,,,15,,,57,99
77483,note_on,,,,,102,0,7,,,,6,,,66,99
77670,note_on,,,,,870,0,5,,,,4,,,57,0
77670,note_on,,,,,870,0,14,,,,8,,,57,0
77670,note_on,,,,,870,0,8,,,,7,,,57,0
77824,note_on,,,,,0,0,7,,,,6,,,71,99
77824,note_on,,,,,341,0,7,,,,6,,,66,0
77824,note_on,,,,,154,0,14,,,,8,,,45,99
77824,note_on,,,,,154,0,8,,,,7,,,45,99
77824,note_on,,,,,0,0,15,,,,3,,,62,99
77824,note_on,,,,,0,0,15,,,,3,,,66,0
77824,note_on,,,,,0,0,15,,,,3,,,66,99
77824,note_on,,,,,154,0,5,,,,4,,,45,99
77824,note_on,,,,,0,0,15,,,,3,,,71,99
77824,note_on,,,,,341,0,15,,,,3,,,74,0
77824,note_on,,,,,0,0,15,,,,3,,,71,0
77824,note_on,,,,,0,0,6,,,,5,,,78,99
77824,note_on,,,,,0,0,6,,,,5,,,71,0
77824,note_on,,,,,0,0,13,,,,15,,,45,99
77824,note_on,,,,,341,0,13,,,,15,,,57,0
77824,note_on,,,,,0,0,6,,,,5,,,74,99
77824,note_on,,,,,341,0,6,,,,5,,,74,0
78165,note_on,,,,,0,0,15,,,,3,,,64,99
78165,note_on,,,,,0,0,15,,,,3,,,62,0
78165,note_on,,,,,0,0,15,,,,3,,,66,0
78165,note_on,,,,,0,0,15,,,,3,,,69,99
78165,note_on,,,,,0,0,15,,,,3,,,73,99
78165,note_on,,,,,341,0,15,,,,3,,,71,0
78405,note_on,,,,,581,0,6,,,,5,,,78,0
78405,note_on,,,,,581,0,7,,,,6,,,71,0
78405,note_on,,,,,0,0,6,,,,5,,,74,0
78507,note_on,,,,,0,0,15,,,,3,,,71,99
78507,note_on,,,,,0,0,15,,,,3,,,64,0
78507,note_on,,,,,0,0,15,,,,3,,,66,99
78507,note_on,,,,,102,0,7,,,,6,,,66,99
78507,note_on,,,,,0,0,15,,,,3,,,69,0
78507,note_on,,,,,102,0,6,,,,5,,,74,99
78507,note_on,,,,,0,0,6,,,,5,,,71,99
78507,note_on,,,,,0,0,15,,,,3,,,74,99
78507,note_on,,,,,342,0,15,,,,3,,,73,0
78694,note_on,,,,,870,0,5,,,,4,,,45,0
78694,note_on,,,,,870,0,8,,,,7,,,45,0
78694,note_on,,,,,870,0,14,,,,8,,,45,0
78694,note_on,,,,,870,0,13,,,,15,,,45,0
78848,note_on,,,,,0,0,15,,,,3,,,71,99
78848,note_on,,,,,0,0,15,,,,3,,,66,0
78848,note_on,,,,,0,0,15,,,,3,,,71,0
78848,note_on,,,,,0,0,6,,,,5,,,74,99
78848,note_on,,,,,0,0,6,,,,5,,,79,99
78848,note_on,,,,,341,0,7,,,,6,,,66,0
78848,note_on,,,,,341,0,6,,,,5,,,74,0
78848,note_on,,,,,0,0,7,,,,6,,,71,99
78848,note_on,,,,,0,0,15,,,,3,,,67,99
78848,note_on,,,,,154,0,5,,,,4,,,55,99
78848,note_on,,,,,0,0,6,,,,5,,,71,0
78848,note_on,,,,,0,0,15,,,,3,,,62,99
78848,note_on,,,,,341,0,15,,,,3,,,74,0
78848,note_on,,,,,0,0,11,,,,12,,,67,99
78848,note_on,,,,,4096,0,11,,,,12,,,66,0
78848,note_on,,,,,154,0,13,,,,15,,,55,99
78848,note_on,,,,,154,0,8,,,,7,,,55,99
78848,note_on,,,,,154,0,14,,,,8,,,55,99
79189,note_on,,,,,0,0,15,,,,3,,,67,0
79189,note_on,,,,,0,0,15,,,,3,,,73,99
79189,note_on,,,,,341,0,15,,,,3,,,71,0
79189,note_on,,,,,0,0,15,,,,3,,,69,99
79189,note_on,,,,,0,0,15,,,,3,,,62,0
79189,note_on,,,,,0,0,15,,,,3,,,69,99
79429,note_on,,,,,581,0,6,,,,5,,,79,0
79429,note_on,,,,,0,0,6,,,,5,,,74,0
79429,note_on,,,,,581,0,7,,,,6,,,71,0
79531,note_on,,,,,0,0,6,,,,5,,,71,99
79531,note_on,,,,,102,0,7,,,,6,,,67,99
79531,note_on,,,,,102,0,6,,,,5,,,74,99
79531,note_on,,,,,0,0,15,,,,3,,,74,99
79531,note_on,,,,,0,0,15,,,,3,,,69,0
79531,note_on,,,,,0,0,15,,,,3,,,67,99
79531,note_on,,,,,0,0,15,,,,3,,,69,0
79531,note_on,,,,,342,0,15,,,,3,,,73,0
79531,note_on,,,,,0,0,15,,,,3,,,71,99
79718,note_on,,,,,870,0,13,,,,15,,,55,0
79718,note_on,,,,,870,0,14,,,,8,,,55,0
79718,note_on,,,,,870,0,8,,,,7,,,55,0
79718,note_on,,,,,870,0,5,,,,4,,,55,0
79872,note_on,,,,,154,0,14,,,,8,,,43,99
79872,note_on,,,,,0,0,15,,,,3,,,71,99
79872,note_on,,,,,341,0,6,,,,5,,,74,0
79872,note_on,,,,,0,0,6,,,,5,,,79,99
79872,note_on,,,,,341,0,15,,,,3,,,74,0
79872,note_on,,,,,0,0,6,,,,5,,,71,0
79872,note_on,,,,,0,0,6,,,,5,,,74,99
79872,note_on,,,,,154,0,13,,,,15,,,43,99
79872,note_on,,,,,0,0,7,,,,6,,,71,99
79872,note_on,,,,,154,0,8,,,,7,,,43,99
79872,note_on,,,,,154,0,5,,,,4,,,43,99
79872,note_on,,,,,0,0,15,,,,3,,,62,99
79872,note_on,,,,,0,0,15,,,,3,,,67,0
79872,note_on,,,,,0,0,15,,,,3,,,67,99
79872,note_on,,,,,0,0,15,,,,3,,,71,0
79872,note_on,,,,,341,0,7,,,,6,,,67,0
80213,note_on,,,,,0,0,15,,,,3,,,69,99
80213,note_on,,,,,0,0,15,,,,3,,,69,99
80213,note_on,,,,,0,0,15,,,,3,,,62,0
80213,note_on,,,,,0,0,15,,,,3,,,67,0
80213,note_on,,,,,0,0,15,,,,3,,,73,99
80213,note_on,,,,,341,0,15,,,,3,,,71,0
80453,note_on,,,,,581,0,6,,,,5,,,79,0
80453,note_on,,,,,0,0,6,,,,5,,,74,0
80453,note_on,,,,,581,0,7,,,,6,,,71,0
80555,note_on,,,,,342,0,15,,,,3,,,73,0
80555,note_on,,,,,102,0,7,,,,6,,,67,99
80555,note_on,,,,,0,0,15,,,,3,,,74,99
80555,note_on,,,,,0,0,15,,,,3,,,69,0
80555,note_on,,,,,0,0,15,,,,3,,,69,0
80555,note_on,,,,,0,0,15,,,,3,,,71,99
80555,note_on,,,,,0,0,15,,,,3,,,67,99
80555,note_on,,,,,102,0,6,,,,5,,,74,99
80555,note_on,,,,,0,0,6,,,,5,,,71,99
80742,note_on,,,,,870,0,8,,,,7,,,43,0
80742,note_on,,,,,870,0,5,,,,4,,,43,0
80742,note_on,,,,,870,0,14,,,,8,,,43,0
80742,note_on,,,,,870,0,13,,,,15,,,43,0
80896,note_on,,,,,0,0,15,,,,3,,,62,99
80896,note_on,,,,,0,0,15,,,,3,,,67,0
80896,note_on,,,,,0,0,15,,,,3,,,69,99
80896,note_on,,,,,0,0,15,,,,3,,,71,0
80896,note_on,,,,,6144,0,9,,,,10,,,74,0
80896,note_on,,,,,341,0,15,,,,3,,,74,0
80896,note_on,,,,,0,0,6,,,,5,,,81,99
80896,note_on,,,,,0,0,6,,,,5,,,71,0
80896,note_on,,,,,0,0,6,,,,5,,,74,99
80896,note_on,,,,,0,0,15,,,,3,,,74,99
80896,note_on,,,,,341,0,6,,,,5,,,74,0
80896,note_on,,,,,0,0,9,,,,10,,,74,99
80896,note_on,,,,,154,0,5,,,,4,,,54,99
80896,note_on,,,,,0,0,12,,,,14,,,62,99
80896,note_on,,,,,154,0,14,,,,8,,,54,99
80896,note_on,,,,,6144,0,10,,,,11,,,71,0
80896,note_on,,,,,0,0,10,,,,11,,,69,99
80896,note_on,,,,,154,0,8,,,,7,,,54,99
80896,note_on,,,,,341,0,7,,,,6,,,67,0
80896,note_on,,,,,0,0,7,,,,6,,,69,99
80896,note_on,,,,,154,0,13,,,,15,,,54,99
80896,note_on,,,,,6144,0,12,,,,14,,,59,0
80896,note_on,,,,,0,0,11,,,,12,,,62,99
