tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
149760,note_on,,384,0,3,,,,,,0,38,102
149856,note_off,,96,0,1,,,,,,0,50,64
149856,note_on,,0,0,1,,,,,,0,57,92
149952,note_on,,0,0,1,,,,,,0,58,92
149952,note_off,,96,0,1,,,,,,0,57,64
149952,note_on,,192,0,2,,,,,,0,54,92
150048,note_on,,0,0,1,,,,,,0,60,92
150048,note_off,,96,0,1,,,,,,0,58,64
150144,note_off,,96,0,1,,,,,,0,60,64
150144,note_off,,384,0,3,,,,,,0,38,64
150144,note_off,,192,0,2,,,,,,0,54,64
150144,note_on,,0,0,2,,,,,,0,57,92
150144,note_on,,0,0,1,,,,,,0,60,92
150240,note_off,,96,0,1,,,,,,0,60,64
150240,note_on,,0,0,1,,,,,,0,58,92
150336,note_off,,96,0,1,,,,,,0,58,64
150336,note_on,,0,0,1,,,,,,0,57,92
150336,note_on,,0,0,2,,,,,,0,54,92
150336,note_off,,192,0,2,,,,,,0,57,64
150432,note_off,,96,0,1,,,,,,0,57,64
150432,note_on,,0,0,1,,,,,,0,60,92
150528,note_off,,96,0,1,,,,,,0,60,64
150528,note_on,,0,0,1,,,,,,0,55,92
150528,note_on,,384,0,3,,,,,,0,43,102
150528,note_off,,192,0,2,,,,,,0,54,64
150624,note_on,,0,0,1,,,,,,0,58,92
150624,note_off,,96,0,1,,,,,,0,55,64
150720,note_off,,96,0,1,,,,,,0,58,64
150720,note_on,,0,0,1,,,,,,0,60,92
150720,note_on,,192,0,2,,,,,,0,55,92
150816,note_off,,96,0,1,,,,,,0,60,64
150816,note_on,,0,0,1,,,,,,0,62,92
150912,note_off,,96,0,1,,,,,,0,62,64
150912,note_on,,0,0,1,,,,,,0,62,92
150912,note_on,,0,0,2,,,,,,0,58,92
150912,note_off,,192,0,2,,,,,,0,55,64
150912,note_off,,384,0,3,,,,,,0,43,64
151008,note_off,,96,0,1,,,,,,0,62,64
151008,note_on,,0,0,1,,,,,,0,60,92
151104,note_off,,192,0,2,,,,,,0,58,64
151104,note_off,,96,0,1,,,,,,0,60,64
151104,note_on,,0,0,1,,,,,,0,58,92
151104,note_on,,0,0,2,,,,,,0,55,92
151200,note_off,,96,0,1,,,,,,0,58,64
151200,note_on,,0,0,1,,,,,,0,62,92
151296,note_on,,384,0,3,,,,,,0,41,102
151296,note_off,,192,0,2,,,,,,0,55,64
151296,note_on,,0,0,1,,,,,,0,55,92
151296,note_off,,96,0,1,,,,,,0,62,64
151392,note_on,,0,0,1,,,,,,0,59,92
151392,note_off,,96,0,1,,,,,,0,55,64
151488,note_on,,0,0,1,,,,,,0,60,92
151488,note_off,,96,0,1,,,,,,0,59,64
151488,note_on,,192,0,2,,,,,,0,55,92
151584,note_off,,96,0,1,,,,,,0,60,64
151584,note_on,,0,0,1,,,,,,0,62,92
151680,note_off,,384,0,3,,,,,,0,41,64
151680,note_on,,0,0,2,,,,,,0,59,92
151680,note_off,,192,0,2,,,,,,0,55,64
151680,note_on,,0,0,1,,,,,,0,62,92
151680,note_off,,96,0,1,,,,,,0,62,64
151776,note_on,,0,0,1,,,,,,0,60,92
151776,note_off,,96,0,1,,,,,,0,62,64
151872,note_on,,0,0,2,,,,,,0,55,92
151872,note_off,,192,0,2,,,,,,0,59,64
151872,note_on,,0,0,1,,,,,,0,59,92
151872,note_off,,96,0,1,,,,,,0,60,64
151968,note_on,,0,0,1,,,,,,0,62,92
151968,note_off,,96,0,1,,,,,,0,59,64
152064,note_on,,0,0,1,,,,,,0,55,92
152064,note_on,,384,0,3,,,,,,0,40,102
152064,note_off,,96,0,1,,,,,,0,62,64
152064,note_off,,192,0,2,,,,,,0,55,64
152160,note_off,,96,0,1,,,,,,0,55,64
152160,note_on,,0,0,1,,,,,,0,60,92
152256,note_on,,192,0,2,,,,,,0,55,92
152256,note_off,,96,0,1,,,,,,0,60,64
152256,note_on,,0,0,1,,,,,,0,62,92
152352,note_off,,96,0,1,,,,,,0,62,64
152352,note_on,,0,0,1,,,,,,0,64,92
152448,note_off,,192,0,2,,,,,,0,55,64
152448,note_on,,0,0,2,,,,,,0,60,92
152448,note_off,,384,0,3,,,,,,0,40,64
152448,note_on,,0,0,1,,,,,,0,64,92
152448,note_off,,96,0,1,,,,,,0,64,64
152544,note_on,,0,0,1,,,,,,0,62,92
152544,note_off,,96,0,1,,,,,,0,64,64
152640,note_on,,0,0,1,,,,,,0,60,92
152640,note_off,,96,0,1,,,,,,0,62,64
152640,note_off,,192,0,2,,,,,,0,60,64
152640,note_on,,0,0,2,,,,,,0,55,92
152736,note_off,,96,0,1,,,,,,0,60,64
152736,note_on,,0,0,1,,,,,,0,64,92
152832,note_off,,96,0,1,,,,,,0,64,64
152832,note_on,,0,0,1,,,,,,0,55,92
152832,note_on,,384,0,3,,,,,,0,45,102
152832,note_off,,192,0,2,,,,,,0,55,64
152928,note_on,,0,0,1,,,,,,0,61,92
152928,note_off,,96,0,1,,,,,,0,55,64
153024,note_on,,0,0,1,,,,,,0,62,92
153024,note_off,,96,0,1,,,,,,0,61,64
153024,note_on,,192,0,2,,,,,,0,55,92
153120,note_on,,0,0,1,,,,,,0,64,92
153120,note_off,,96,0,1,,,,,,0,62,64
153216,note_on,,0,0,2,,,,,,0,61,92
153216,note_on,,0,0,1,,,,,,0,64,92
153216,note_off,,384,0,3,,,,,,0,45,64
153216,note_off,,96,0,1,,,,,,0,64,64
153216,note_off,,192,0,2,,,,,,0,55,64
153312,note_on,,0,0,1,,,,,,0,62,92
153312,note_off,,96,0,1,,,,,,0,64,64
153408,note_off,,96,0,1,,,,,,0,62,64
153408,note_on,,0,0,1,,,,,,0,61,92
153408,note_off,,192,0,2,,,,,,0,61,64
153408,note_on,,0,0,2,,,,,,0,55,92
153504,note_on,,0,0,1,,,,,,0,64,92
153504,note_off,,96,0,1,,,,,,0,61,64
153600,note_on,,384,0,3,,,,,,0,38,102
153600,note_on,,0,0,1,,,,,,0,62,92
153600,note_off,,96,0,1,,,,,,0,64,64
153600,note_off,,192,0,2,,,,,,0,55,64
153696,note_on,,0,0,1,,,,,,0,65,92
153696,note_off,,96,0,1,,,,,,0,62,64
153792,note_on,,192,0,2,,,,,,0,57,92
153792,note_on,,0,0,1,,,,,,0,67,92
153792,note_off,,96,0,1,,,,,,0,65,64
153888,note_on,,0,0,1,,,,,,0,69,92
153888,note_off,,96,0,1,,,,,,0,67,64
153984,note_on,,0,0,2,,,,,,0,62,92
153984,note_off,,96,0,1,,,,,,0,69,64
153984,note_off,,384,0,3,,,,,,0,38,64
153984,note_on,,0,0,1,,,,,,0,69,92
153984,note_off,,192,0,2,,,,,,0,57,64
154080,note_on,,0,0,1,,,,,,0,67,92
154080,note_off,,96,0,1,,,,,,0,69,64
154176,note_off,,192,0,2,,,,,,0,62,64
154176,note_off,,96,0,1,,,,,,0,67,64
154176,note_on,,0,0,2,,,,,,0,57,92
154176,note_on,,0,0,1,,,,,,0,65,92
154272,note_on,,0,0,1,,,,,,0,69,92
154272,note_off,,96,0,1,,,,,,0,65,64
154368,note_off,,192,0,2,,,,,,0,57,64
154368,note_on,,0,0,1,,,,,,0,62,92
154368,note_on,,384,0,3,,,,,,0,41,102
154368,note_off,,96,0,1,,,,,,0,69,64
154464,note_off,,96,0,1,,,,,,0,62,64
154464,note_on,,0,0,1,,,,,,0,65,92
154560,note_off,,96,0,1,,,,,,0,65,64
154560,note_on,,0,0,1,,,,,,0,62,92
154560,note_on,,0,0,1,,,,,,0,67,92
154656,note_off,,96,0,1,,,,,,0,67,64
154656,note_on,,0,0,1,,,,,,0,69,92
154752,note_off,,384,0,3,,,,,,0,41,64
154752,note_on,,0,0,1,,,,,,0,65,92
154752,note_off,,0,0,1,,,,,,0,62,64
154752,note_off,,96,0,1,,,,,,0,69,64
154752,note_on,,0,0,1,,,,,,0,69,92
154848,note_off,,96,0,1,,,,,,0,69,64
154848,note_on,,0,0,1,,,,,,0,67,92
154944,note_off,,96,0,1,,,,,,0,67,64
154944,note_off,,0,0,1,,,,,,0,65,64
154944,note_on,,0,0,1,,,,,,0,62,92
154944,note_on,,0,0,1,,,,,,0,65,92
155040,note_off,,96,0,1,,,,,,0,65,64
155040,note_on,,0,0,1,,,,,,0,69,92
155136,note_off,,0,0,1,,,,,,0,62,64
155136,note_on,,0,0,1,,,,,,0,60,92
155136,note_off,,96,0,1,,,,,,0,69,64
155136,note_on,,384,0,3,,,,,,0,45,102
155232,note_on,,0,0,1,,,,,,0,66,92
155232,note_off,,96,0,1,,,,,,0,60,64
155328,note_on,,0,0,1,,,,,,0,60,92
155328,note_off,,96,0,1,,,,,,0,66,64
155328,note_on,,0,0,1,,,,,,0,67,92
155424,note_on,,0,0,1,,,,,,0,69,92
155424,note_off,,96,0,1,,,,,,0,67,64
155520,note_off,,384,0,3,,,,,,0,45,64
155520,note_on,,0,0,1,,,,,,0,69,92
155520,note_on,,0,0,1,,,,,,0,66,92
155520,note_off,,0,0,1,,,,,,0,60,64
155520,note_off,,96,0,1,,,,,,0,69,64
155616,note_on,,0,0,1,,,,,,0,67,92
155616,note_off,,96,0,1,,,,,,0,69,64
155712,note_on,,0,0,1,,,,,,0,60,92
155712,note_on,,0,0,1,,,,,,0,66,92
155712,note_off,,96,0,1,,,,,,0,67,64
155712,note_off,,0,0,1,,,,,,0,66,64
155808,note_off,,96,0,1,,,,,,0,66,64
155808,note_on,,0,0,1,,,,,,0,69,92
155904,note_on,,0,0,1,,,,,,0,60,92
155904,note_off,,0,0,1,,,,,,0,60,64
155904,note_off,,96,0,1,,,,,,0,69,64
155904,note_on,,384,0,3,,,,,,0,50,102
156000,note_on,,0,0,1,,,,,,0,66,92
156000,note_off,,96,0,1,,,,,,0,60,64
156096,note_on,,0,0,1,,,,,,0,62,92
156096,note_off,,96,0,1,,,,,,0,66,64
156096,note_on,,0,0,1,,,,,,0,67,92
156192,note_off,,96,0,1,,,,,,0,67,64
156192,note_on,,0,0,1,,,,,,0,69,92
156288,note_off,,96,0,1,,,,,,0,69,64
156288,note_on,,0,0,1,,,,,,0,69,92
156288,note_on,,0,0,1,,,,,,0,66,92
156288,note_off,,0,0,1,,,,,,0,62,64
156288,note_off,,384,0,3,,,,,,0,50,64
156384,note_on,,0,0,1,,,,,,0,67,92
156384,note_off,,96,0,1,,,,,,0,69,64
156480,note_on,,0,0,1,,,,,,0,66,92
156480,note_on,,0,0,1,,,,,,0,62,92
156480,note_off,,0,0,1,,,,,,0,66,64
156480,note_off,,96,0,1,,,,,,0,67,64
156576,note_off,,96,0,1,,,,,,0,66,64
156576,note_on,,0,0,1,,,,,,0,69,92
156672,note_on,,384,0,3,,,,,,0,46,102
156672,note_off,,0,0,1,,,,,,0,62,64
156672,note_on,,0,0,1,,,,,,0,62,92
156672,note_off,,96,0,1,,,,,,0,69,64
156768,note_off,,96,0,1,,,,,,0,62,64
156768,note_on,,0,0,1,,,,,,0,67,92
156864,note_on,,0,0,1,,,,,,0,62,92
156864,note_on,,0,0,1,,,,,,0,69,92
156864,note_off,,96,0,1,,,,,,0,67,64
156960,note_on,,0,0,1,,,,,,0,70,92
156960,note_off,,96,0,1,,,,,,0,69,64
157056,note_on,,0,0,1,,,,,,0,70,92
157056,note_on,,0,0,1,,,,,,0,67,92
157056,note_off,,96,0,1,,,,,,0,70,64
157056,note_off,,384,0,3,,,,,,0,46,64
157056,note_off,,0,0,1,,,,,,0,62,64
157152,note_on,,0,0,1,,,,,,0,69,92
157152,note_off,,96,0,1,,,,,,0,70,64
157248,note_off,,96,0,1,,,,,,0,69,64
157248,note_off,,0,0,1,,,,,,0,67,64
157248,note_on,,0,0,1,,,,,,0,62,92
157248,note_on,,0,0,1,,,,,,0,67,92
157344,note_off,,96,0,1,,,,,,0,67,64
157344,note_on,,0,0,1,,,,,,0,70,92
157440,note_off,,96,0,1,,,,,,0,70,64
157440,note_off,,0,0,1,,,,,,0,62,64
157440,note_on,,384,0,3,,,,,,0,43,102
157440,note_on,,0,0,1,,,,,,0,62,92
157536,note_off,,96,0,1,,,,,,0,62,64
157536,note_on,,0,0,1,,,,,,0,67,92
157632,note_on,,0,0,1,,,,,,0,62,92
157632,note_on,,0,0,1,,,,,,0,69,92
157632,note_off,,96,0,1,,,,,,0,67,64
157728,note_off,,96,0,1,,,,,,0,69,64
157728,note_on,,0,0,1,,,,,,0,70,92
157824,note_on,,0,0,1,,,,,,0,70,92
157824,note_off,,384,0,3,,,,,,0,43,64
157824,note_off,,96,0,1,,,,,,0,70,64
157824,note_off,,0,0,1,,,,,,0,62,64
157824,note_on,,0,0,1,,,,,,0,67,92
157920,note_off,,96,0,1,,,,,,0,70,64
157920,note_on,,0,0,1,,,,,,0,69,92
158016,note_off,,96,0,1,,,,,,0,69,64
158016,note_on,,0,0,1,,,,,,0,62,92
158016,note_off,,0,0,1,,,,,,0,67,64
158016,note_on,,0,0,1,,,,,,0,67,92
158112,note_on,,0,0,1,,,,,,0,70,92
158112,note_off,,96,0,1,,,,,,0,67,64
158208,note_off,,96,0,1,,,,,,0,70,64
158208,note_off,,0,0,1,,,,,,0,62,64
158208,note_on,,0,0,1,,,,,,0,62,92
158208,note_on,,384,0,3,,,,,,0,40,102
158304,note_off,,96,0,1,,,,,,0,62,64
158304,note_on,,0,0,1,,,,,,0,68,92
158400,note_off,,96,0,1,,,,,,0,68,64
158400,note_on,,0,0,1,,,,,,0,62,92
158400,note_on,,0,0,1,,,,,,0,69,92
158496,note_off,,96,0,1,,,,,,0,69,64
158496,note_on,,0,0,1,,,,,,0,71,92
158592,note_off,,0,0,1,,,,,,0,62,64
158592,note_off,,384,0,3,,,,,,0,40,64
158592,note_on,,0,0,1,,,,,,0,68,92
158592,note_off,,96,0,1,,,,,,0,71,64
158592,note_on,,0,0,1,,,,,,0,71,92
158688,note_on,,0,0,1,,,,,,0,69,92
158688,note_off,,96,0,1,,,,,,0,71,64
158784,note_off,,0,0,1,,,,,,0,68,64
158784,note_on,,0,0,1,,,,,,0,68,92
158784,note_off,,96,0,1,,,,,,0,69,64
158784,note_on,,0,0,1,,,,,,0,62,92
158880,note_off,,96,0,1,,,,,,0,68,64
158880,note_on,,0,0,1,,,,,,0,71,92
158976,note_off,,96,0,1,,,,,,0,71,64
158976,note_on,,384,0,3,,,,,,0,52,102
158976,note_off,,0,0,1,,,,,,0,62,64
158976,note_on,,0,0,1,,,,,,0,62,92
159072,note_on,,0,0,1,,,,,,0,68,92
159072,note_off,,96,0,1,,,,,,0,62,64
159168,note_on,,0,0,1,,,,,,0,69,92
159168,note_on,,0,0,1,,,,,,0,62,92
159168,note_off,,96,0,1,,,,,,0,68,64
159264,note_off,,96,0,1,,,,,,0,69,64
159264,note_on,,0,0,1,,,,,,0,71,92
159360,note_off,,96,0,1,,,,,,0,71,64
159360,note_off,,384,0,3,,,,,,0,52,64
159360,note_off,,0,0,1,,,,,,0,62,64
159360,note_on,,0,0,1,,,,,,0,68,92
159360,note_on,,0,0,1,,,,,,0,71,92
159456,note_off,,96,0,1,,,,,,0,71,64
159456,note_on,,0,0,1,,,,,,0,69,92
159552,note_off,,0,0,1,,,,,,0,68,64
159552,note_off,,96,0,1,,,,,,0,69,64
159552,note_on,,0,0,1,,,,,,0,68,92
159552,note_on,,0,0,1,,,,,,0,62,92
159648,note_off,,96,0,1,,,,,,0,68,64
159648,note_on,,0,0,1,,,,,,0,71,92
159744,note_on,,0,0,1,,,,,,0,69,92
159744,note_off,,0,0,1,,,,,,0,62,64
159744,note_off,,96,0,1,,,,,,0,71,64
159744,note_on,,384,0,3,,,,,,0,45,102
159872,note_on,,0,0,1,,,,,,0,68,92
159872,note_off,,128,0,1,,,,,,0,69,64
159936,note_on,,5568,0,2,,,,,,0,57,92
160000,note_off,,128,0,1,,,,,,0,68,64
160000,note_on,,0,0,1,,,,,,0,69,92
160128,note_off,,384,0,3,,,,,,0,45,64
160128,note_on,,0,0,2,,,,,,0,60,92
160128,note_off,,192,0,2,,,,,,0,57,64
160128,note_off,,128,0,1,,,,,,0,69,64
160128,note_on,,0,0,1,,,,,,0,69,92
160256,note_on,,0,0,2,,,,,,0,59,92
160256,note_off,,128,0,2,,,,,,0,60,64
160256,note_off,,128,0,1,,,,,,0,69,64
160256,note_on,,0,0,1,,,,,,0,68,92
160384,note_on,,0,0,1,,,,,,0,69,92
160384,note_off,,128,0,1,,,,,,0,68,64
160384,note_off,,128,0,2,,,,,,0,59,64
160384,note_on,,0,0,2,,,,,,0,60,92
160512,note_on,,0,0,1,,,,,,0,69,92
160512,note_off,,128,0,1,,,,,,0,69,64
160512,note_off,,128,0,2,,,,,,0,60,64
160640,note_on,,0,0,1,,,,,,0,68,92
160640,note_off,,128,0,1,,,,,,0,69,64
160768,note_on,,0,0,1,,,,,,0,69,92
160768,note_off,,128,0,1,,,,,,0,68,64
160896,note_on,,0,0,1,,,,,,0,69,92
160896,note_off,,128,0,1,,,,,,0,69,64
160896,note_on,,384,0,2,,,,,,0,61,92
161024,note_on,,0,0,2,,,,,,0,59,92
161024,note_off,,128,0,2,,,,,,0,61,64
161024,note_off,,128,0,1,,,,,,0,69,64
161024,note_on,,0,0,1,,,,,,0,68,92
161152,note_off,,128,0,2,,,,,,0,59,64
161152,note_on,,0,0,2,,,,,,0,61,92
161152,note_off,,128,0,1,,,,,,0,68,64
161152,note_on,,0,0,1,,,,,,0,69,92
161280,note_off,,128,0,2,,,,,,0,61,64
161280,note_off,,128,0,1,,,,,,0,69,64
161280,note_on,,0,0,1,,,,,,0,70,92
161408,note_off,,128,0,1,,,,,,0,70,64
161408,note_on,,0,0,1,,,,,,0,69,92
161536,note_off,,128,0,1,,,,,,0,69,64
161536,note_on,,0,0,1,,,,,,0,70,92
161664,note_off,,128,0,1,,,,,,0,70,64
161664,note_on,,0,0,1,,,,,,0,62,92
161664,note_on,,0,0,1,,,,,,0,70,92
161792,note_off,,0,0,1,,,,,,0,62,64
161792,note_on,,0,0,1,,,,,,0,69,92
161792,note_on,,0,0,1,,,,,,0,61,92
161792,note_off,,128,0,1,,,,,,0,70,64
161920,note_off,,128,0,1,,,,,,0,69,64
161920,note_off,,0,0,1,,,,,,0,61,64
161920,note_on,,0,0,1,,,,,,0,62,92
161920,note_on,,0,0,1,,,,,,0,70,92
162048,note_off,,128,0,1,,,,,,0,70,64
162048,note_off,,0,0,1,,,,,,0,62,64
162048,note_on,,0,0,1,,,,,,0,70,92
162176,note_off,,128,0,1,,,,,,0,70,64
162176,note_on,,0,0,1,,,,,,0,69,92
162304,note_off,,128,0,1,,,,,,0,69,64
162304,note_on,,0,0,1,,,,,,0,70,92
162432,note_on,,0,0,1,,,,,,0,70,92
162432,note_off,,128,0,1,,,,,,0,70,64
162432,note_on,,0,0,1,,,,,,0,67,92
162560,note_off,,128,0,1,,,,,,0,70,64
162560,note_off,,0,0,1,,,,,,0,67,64
162560,note_on,,0,0,1,,,,,,0,66,92
162560,note_on,,0,0,1,,,,,,0,69,92
162688,note_on,,0,0,1,,,,,,0,70,92
162688,note_off,,128,0,1,,,,,,0,69,64
162688,note_off,,0,0,1,,,,,,0,66,64
162688,note_on,,0,0,1,,,,,,0,67,92
162816,note_on,,0,0,1,,,,,,0,74,92
162816,note_off,,0,0,1,,,,,,0,67,64
162816,note_off,,128,0,1,,,,,,0,70,64
162944,note_off,,128,0,1,,,,,,0,74,64
162944,note_on,,0,0,1,,,,,,0,73,92
163072,note_off,,128,0,1,,,,,,0,73,64
163072,note_on,,0,0,1,,,,,,0,74,92
163200,note_off,,128,0,1,,,,,,0,74,64
163200,note_on,,0,0,1,,,,,,0,65,92
163200,note_on,,0,0,1,,,,,,0,74,92
163328,note_on,,0,0,1,,,,,,0,64,92
163328,note_on,,0,0,1,,,,,,0,73,92
163328,note_off,,128,0,1,,,,,,0,74,64
163328,note_off,,0,0,1,,,,,,0,65,64
163456,note_off,,128,0,1,,,,,,0,73,64
163456,note_off,,0,0,1,,,,,,0,64,64
163456,note_on,,0,0,1,,,,,,0,65,92
163456,note_on,,0,0,1,,,,,,0,74,92
163584,note_off,,128,0,1,,,,,,0,74,64
163584,note_off,,0,0,1,,,,,,0,65,64
163584,note_on,,0,0,1,,,,,,0,74,92
163712,note_off,,128,0,1,,,,,,0,74,64
163712,note_on,,0,0,1,,,,,,0,73,92
163840,note_on,,0,0,1,,,,,,0,74,92
163840,note_off,,128,0,1,,,,,,0,73,64
163968,note_on,,0,0,1,,,,,,0,74,92
163968,note_off,,128,0,1,,,,,,0,74,64
163968,note_on,,0,0,1,,,,,,0,70,92
164096,note_off,,128,0,1,,,,,,0,74,64
164096,note_off,,0,0,1,,,,,,0,70,64
164096,note_on,,0,0,1,,,,,,0,69,92
164096,note_on,,0,0,1,,,,,,0,73,92
164224,note_off,,128,0,1,,,,,,0,73,64
164224,note_off,,0,0,1,,,,,,0,69,64
164224,note_on,,0,0,1,,,,,,0,70,92
164224,note_on,,0,0,1,,,,,,0,74,92
164352,note_off,,128,0,1,,,,,,0,74,64
164352,note_off,,0,0,1,,,,,,0,70,64
164352,note_on,,0,0,1,,,,,,0,74,92
164480,note_on,,0,0,1,,,,,,0,73,92
164480,note_off,,128,0,1,,,,,,0,74,64
164608,note_on,,0,0,1,,,,,,0,74,92
164608,note_off,,128,0,1,,,,,,0,73,64
164736,note_off,,128,0,1,,,,,,0,74,64
164736,note_on,,0,0,1,,,,,,0,67,92
164736,note_on,,0,0,1,,,,,,0,76,92
164864,note_off,,128,0,1,,,,,,0,76,64
164864,note_off,,0,0,1,,,,,,0,67,64
164864,note_on,,0,0,1,,,,,,0,65,92
164864,note_on,,0,0,1,,,,,,0,74,92
164992,note_on,,0,0,1,,,,,,0,73,92
164992,note_off,,128,0,1,,,,,,0,74,64
164992,note_off,,0,0,1,,,,,,0,65,64
164992,note_on,,0,0,1,,,,,,0,64,92
165120,note_off,,0,0,1,,,,,,0,64,64
165120,note_on,,0,0,1,,,,,,0,65,92
165120,note_off,,128,0,1,,,,,,0,73,64
165120,note_on,,0,0,1,,,,,,0,74,92
165248,note_off,,128,0,1,,,,,,0,74,64
165248,note_on,,0,0,1,,,,,,0,73,92
165312,note_off,,64,0,1,,,,,,0,65,64
165376,note_on,,0,0,1,,,,,,0,74,92
165376,note_off,,64,0,1,,,,,,0,73,64
165504,note_on,,0,0,1,,,,,,0,64,92
165504,note_off,,128,0,1,,,,,,0,74,64
165504,note_on,,0,0,1,,,,,,0,72,92
165632,note_on,,0,0,1,,,,,,0,71,92
165632,note_off,,128,0,1,,,,,,0,72,64
165696,note_off,,64,0,1,,,,,,0,64,64
165760,note_on,,0,0,1,,,,,,0,72,92
165760,note_off,,64,0,1,,,,,,0,71,64
165888,note_on,,0,0,1,,,,,,0,70,92
165888,note_off,,128,0,1,,,,,,0,72,64
165888,note_on,,0,0,1,,,,,,0,62,92
166016,note_off,,128,0,1,,,,,,0,70,64
166016,note_on,,0,0,1,,,,,,0,69,92
166080,note_off,,64,0,1,,,,,,0,62,64
166144,note_on,,0,0,1,,,,,,0,70,92
166144,note_off,,64,0,1,,,,,,0,69,64
166272,note_on,,0,0,1,,,,,,0,60,92
166272,note_on,,0,0,1,,,,,,0,69,92
166272,note_off,,128,0,1,,,,,,0,70,64
166400,note_on,,0,0,1,,,,,,0,68,92
166400,note_off,,128,0,1,,,,,,0,69,64
166464,note_off,,64,0,1,,,,,,0,60,64
166528,note_on,,0,0,1,,,,,,0,69,92
166528,note_off,,64,0,1,,,,,,0,68,64
166656,note_on,,0,0,1,,,,,,0,59,92
166656,note_on,,0,0,1,,,,,,0,68,92
166656,note_off,,128,0,1,,,,,,0,69,64
166784,note_off,,128,0,1,,,,,,0,59,64
166784,note_off,,0,0,1,,,,,,0,68,64
166784,note_on,,0,0,1,,,,,,0,60,92
166784,note_on,,0,0,1,,,,,,0,71,92
166912,note_off,,128,0,1,,,,,,0,71,64
166912,note_off,,0,0,1,,,,,,0,60,64
166912,note_on,,0,0,1,,,,,,0,62,92
166912,note_on,,0,0,1,,,,,,0,69,92
167040,note_off,,128,0,1,,,,,,0,69,64
167040,note_off,,0,0,1,,,,,,0,62,64
167040,note_on,,0,0,1,,,,,,0,68,92
167040,note_on,,0,0,1,,,,,,0,64,92
167168,note_on,,0,0,1,,,,,,0,69,92
167168,note_on,,0,0,1,,,,,,0,66,92
167168,note_off,,0,0,1,,,,,,0,68,64
167168,note_off,,128,0,1,,,,,,0,64,64
167296,note_on,,0,0,1,,,,,,0,68,92
167296,note_off,,0,0,1,,,,,,0,66,64
167296,note_off,,128,0,1,,,,,,0,69,64
167296,note_on,,0,0,1,,,,,,0,71,92
167424,note_off,,0,0,1,,,,,,0,68,64
167424,note_off,,128,0,1,,,,,,0,71,64
167424,note_on,,0,0,1,,,,,,0,72,92
167424,note_on,,0,0,1,,,,,,0,69,92
167552,note_on,,0,0,1,,,,,,0,71,92
167552,note_off,,128,0,1,,,,,,0,72,64
167616,note_off,,64,0,1,,,,,,0,69,64
167680,note_on,,0,0,1,,,,,,0,69,92
167680,note_off,,64,0,1,,,,,,0,71,64
167808,note_off,,128,0,1,,,,,,0,69,64
167808,note_on,,6528,0,2,,,,,,0,57,92
167808,note_on,,0,0,1,,,,,,0,67,92
167936,note_on,,0,0,1,,,,,,0,66,92
167936,note_off,,128,0,1,,,,,,0,67,64
168000,note_off,,192,0,2,,,,,,0,57,64
168064,note_on,,0,0,1,,,,,,0,64,92
168064,note_off,,128,0,1,,,,,,0,66,64
168192,note_off,,128,0,1,,,,,,0,64,64
168192,note_on,,192,0,2,,,,,,0,59,92
168192,note_on,,0,0,1,,,,,,0,63,92
168320,note_on,,0,0,2,,,,,,0,61,92
168320,note_off,,128,0,2,,,,,,0,59,64
168320,note_off,,128,0,1,,,,,,0,63,64
168320,note_on,,0,0,1,,,,,,0,71,92
168448,note_on,,0,0,2,,,,,,0,63,92
168448,note_off,,128,0,2,,,,,,0,61,64
168448,note_off,,128,0,1,,,,,,0,71,64
168448,note_on,,0,0,1,,,,,,0,69,92
168576,note_off,,128,0,2,,,,,,0,63,64
168576,note_on,,0,0,1,,,,,,0,67,92
168576,note_off,,128,0,1,,,,,,0,69,64
168576,note_on,,0,0,2,,,,,,0,64,92
168704,note_on,,0,0,1,,,,,,0,66,92
168704,note_off,,128,0,1,,,,,,0,67,64
168832,note_on,,0,0,1,,,,,,0,64,92
168832,note_off,,128,0,1,,,,,,0,66,64
168864,note_on,,0,0,2,,,,,,0,57,92
168864,note_off,,288,0,2,,,,,,0,64,64
168960,note_on,,0,0,1,,,,,,0,63,92
168960,note_off,,128,0,1,,,,,,0,64,64
168960,note_on,,0,0,2,,,,,,0,57,92
168960,note_off,,96,0,2,,,,,,0,57,64
169008,note_off,,48,0,1,,,,,,0,63,64
169008,note_on,,0,0,1,,,,,,0,64,92
169056,note_on,,0,0,1,,,,,,0,63,92
169056,note_off,,48,0,1,,,,,,0,64,64
169536,note_off,,480,0,1,,,,,,0,63,64
169536,note_on,,0,0,1,,,,,,0,64,92
169728,note_off,,192,0,1,,,,,,0,64,64
169728,note_off,,768,0,2,,,,,,0,57,64
169728,note_on,,0,0,1,,,,,,0,55,92
169728,note_on,,0,0,1,,,,,,0,59,92
169728,note_on,,0,0,1,,,,,,0,64,92
169728,note_on,,0,0,2,,,,,,0,52,92
169728,note_on,,9600,0,3,,,,,,0,40,102
169824,note_on,,0,0,2,,,,,,0,54,92
169824,note_off,,96,0,2,,,,,,0,52,64
169920,note_on,,0,0,2,,,,,,0,55,92
169920,note_off,,96,0,2,,,,,,0,54,64
170016,note_on,,0,0,2,,,,,,0,57,92
170016,note_off,,96,0,2,,,,,,0,55,64
170112,note_off,,384,0,3,,,,,,0,40,64
