tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
10460,note_off,,,,,92,0,2,,,,,1,,,64,100
10464,note_on,,,,,4,0,2,,,,,1,,,69,100
10556,note_off,,,,,92,0,2,,,,,1,,,69,100
10556,note_off,,,,,188,0,3,,,,,1,,,49,100
10560,note_on,,,,,4,0,3,,,,,1,,,47,100
10560,note_on,,,,,4,0,2,,,,,1,,,62,100
10560,note_on,,,,,196,0,1,,,,,0,,,71,100
10652,note_off,,,,,92,0,2,,,,,1,,,62,100
10656,note_on,,,,,4,0,2,,,,,1,,,68,100
10688,note_off,,,,,128,0,1,,,,,0,,,71,100
10748,note_off,,,,,92,0,2,,,,,1,,,68,100
10748,note_off,,,,,188,0,3,,,,,1,,,47,100
10752,note_on,,,,,4,0,3,,,,,1,,,45,100
10752,note_on,,,,,64,0,1,,,,,0,,,73,100
10752,note_on,,,,,4,0,2,,,,,1,,,69,100
10752,set_tempo,,,,,2112,1,0,,1764705,,,,,,,
10800,set_tempo,,,,,48,1,0,,1714285,,,,,,,
10844,note_off,,,,,92,0,2,,,,,1,,,69,100
10844,note_off,,,,,92,0,1,,,,,0,,,73,100
10848,note_on,,,,,4,0,1,,,,,0,,,71,100
10848,set_tempo,,,,,48,1,0,,1666666,,,,,,,
10848,note_on,,,,,4,0,2,,,,,1,,,68,100
10880,note_off,,,,,128,0,3,,,,,1,,,45,100
10896,set_tempo,,,,,48,1,0,,1621621,,,,,,,
10912,note_off,,,,,64,0,1,,,,,0,,,71,100
10940,note_off,,,,,92,0,2,,,,,1,,,68,100
10944,note_on,,,,,64,0,3,,,,,1,,,45,100
10944,note_on,,,,,32,0,1,,,,,0,,,74,100
10944,set_tempo,,,,,48,1,0,,1578947,,,,,,,
10944,note_on,,,,,4,0,2,,,,,1,,,66,100
11036,note_off,,,,,92,0,2,,,,,1,,,66,100
11036,note_off,,,,,92,0,1,,,,,0,,,74,100
11040,note_on,,,,,4,0,2,,,,,1,,,64,100
11040,note_on,,,,,4,0,1,,,,,0,,,73,100
11132,note_off,,,,,188,0,3,,,,,1,,,45,100
11132,note_off,,,,,92,0,2,,,,,1,,,64,100
11132,note_off,,,,,92,0,1,,,,,0,,,73,100
11136,note_on,,,,,4,0,3,,,,,1,,,44,100
11136,note_on,,,,,4,0,2,,,,,1,,,62,100
11228,note_off,,,,,92,0,2,,,,,1,,,62,100
11232,note_on,,,,,100,0,1,,,,,0,,,76,100
11232,note_on,,,,,4,0,2,,,,,1,,,61,100
11324,note_off,,,,,92,0,2,,,,,1,,,61,100
11324,note_off,,,,,188,0,3,,,,,1,,,44,100
11324,note_off,,,,,92,0,1,,,,,0,,,76,100
11328,note_on,,,,,4,0,1,,,,,0,,,74,100
11328,note_on,,,,,4,0,2,,,,,1,,,59,100
11328,note_on,,,,,4,0,3,,,,,1,,,45,100
11420,note_off,,,,,92,0,2,,,,,1,,,59,100
11420,note_off,,,,,92,0,1,,,,,0,,,74,100
11424,note_on,,,,,4,0,2,,,,,1,,,57,100
11424,note_on,,,,,4,0,1,,,,,0,,,73,100
11516,note_off,,,,,188,0,3,,,,,1,,,45,100
11516,note_off,,,,,92,0,2,,,,,1,,,57,100
11516,note_off,,,,,92,0,1,,,,,0,,,73,100
11520,note_on,,,,,4,0,1,,,,,0,,,74,100
11520,note_on,,,,,4,0,2,,,,,1,,,56,100
11520,note_on,,,,,4,0,3,,,,,1,,,40,100
11612,note_off,,,,,92,0,1,,,,,0,,,74,100
11616,note_on,,,,,4,0,1,,,,,0,,,73,100
11648,note_off,,,,,128,0,3,,,,,1,,,40,100
11680,note_off,,,,,64,0,1,,,,,0,,,73,100
11708,note_off,,,,,188,0,2,,,,,1,,,56,100
11712,note_on,,,,,32,0,1,,,,,0,,,78,100
11712,note_on,,,,,4,0,2,,,,,1,,,57,100
11712,note_on,,,,,64,0,3,,,,,1,,,50,100
11804,note_off,,,,,92,0,1,,,,,0,,,78,100
11804,note_off,,,,,92,0,2,,,,,1,,,57,100
11808,note_on,,,,,4,0,1,,,,,0,,,76,100
11808,set_tempo,,,,,864,1,0,,1578947,,,,,,,
11808,note_on,,,,,4,0,2,,,,,1,,,56,100
11900,note_off,,,,,188,0,3,,,,,1,,,50,100
11900,note_off,,,,,92,0,2,,,,,1,,,56,100
11900,note_off,,,,,92,0,1,,,,,0,,,76,100
11904,note_on,,,,,4,0,3,,,,,1,,,49,100
11904,note_on,,,,,4,0,2,,,,,1,,,59,100
11996,note_off,,,,,92,0,2,,,,,1,,,59,100
12000,note_on,,,,,100,0,1,,,,,0,,,76,100
12000,note_on,,,,,4,0,2,,,,,1,,,57,100
12092,note_off,,,,,92,0,1,,,,,0,,,76,100
12092,note_off,,,,,188,0,3,,,,,1,,,49,100
12092,note_off,,,,,92,0,2,,,,,1,,,57,100
12096,note_on,,,,,4,0,2,,,,,1,,,61,100
12096,note_on,,,,,4,0,1,,,,,0,,,81,100
12096,note_on,,,,,4,0,3,,,,,1,,,47,100
12096,set_tempo,,,,,288,1,0,,1578947,,,,,,,
12160,set_tempo,,,,,64,1,0,,1621621,,,,,,,
12188,note_off,,,,,92,0,1,,,,,0,,,81,100
12188,note_off,,,,,92,0,2,,,,,1,,,61,100
12192,note_on,,,,,4,0,1,,,,,0,,,80,100
12192,note_on,,,,,4,0,2,,,,,1,,,59,100
12224,set_tempo,,,,,64,1,0,,1666666,,,,,,,
12284,note_off,,,,,188,0,3,,,,,1,,,47,100
12284,note_off,,,,,92,0,1,,,,,0,,,80,100
12284,note_off,,,,,92,0,2,,,,,1,,,59,100
12288,note_on,,,,,4,0,3,,,,,1,,,45,100
12288,set_tempo,,,,,64,1,0,,1666666,,,,,,,
12288,note_on,,,,,4,0,1,,,,,0,,,81,100
12288,note_on,,,,,4,0,2,,,,,1,,,61,100
12336,set_tempo,,,,,48,1,0,,1714285,,,,,,,
12380,note_off,,,,,92,0,1,,,,,0,,,81,100
12384,set_tempo,,,,,48,1,0,,1666666,,,,,,,
12384,note_on,,,,,4,0,1,,,,,0,,,80,100
12416,note_off,,,,,128,0,3,,,,,1,,,45,100
12428,note_off,,,,,44,0,1,,,,,0,,,80,100
12432,set_tempo,,,,,48,1,0,,1621621,,,,,,,
12432,note_on,,,,,4,0,1,,,,,0,,,78,100
12476,note_off,,,,,44,0,1,,,,,0,,,78,100
12480,set_tempo,,,,,48,1,0,,1578947,,,,,,,
12480,note_on,,,,,4,0,1,,,,,0,,,76,100
12480,note_on,,,,,64,0,3,,,,,1,,,50,100
12544,note_off,,,,,64,0,1,,,,,0,,,76,100
12572,note_off,,,,,284,0,2,,,,,1,,,61,100
12576,note_on,,,,,32,0,1,,,,,0,,,74,100
12576,note_on,,,,,4,0,2,,,,,1,,,66,100
12640,note_off,,,,,64,0,1,,,,,0,,,74,100
12656,note_on,,,,,16,0,1,,,,,0,,,74,100
12668,note_off,,,,,188,0,3,,,,,1,,,50,100
12668,note_off,,,,,92,0,2,,,,,1,,,66,100
12668,note_off,,,,,12,0,1,,,,,0,,,74,100
12672,note_on,,,,,4,0,3,,,,,1,,,52,100
12672,note_on,,,,,4,0,2,,,,,1,,,64,100
12672,note_on,,,,,4,0,1,,,,,0,,,73,100
12672,set_tempo,,,,,192,1,0,,1578947,,,,,,,
12684,note_off,,,,,12,0,1,,,,,0,,,73,100
12688,note_on,,,,,4,0,1,,,,,0,,,74,100
12700,note_off,,,,,12,0,1,,,,,0,,,74,100
12704,note_on,,,,,4,0,1,,,,,0,,,73,100
12716,note_off,,,,,12,0,1,,,,,0,,,73,100
12720,note_on,,,,,4,0,1,,,,,0,,,74,100
12732,note_off,,,,,12,0,1,,,,,0,,,74,100
12736,note_on,,,,,4,0,1,,,,,0,,,73,100
12748,note_off,,,,,12,0,1,,,,,0,,,73,100
12752,note_on,,,,,4,0,1,,,,,0,,,74,100
12764,note_off,,,,,12,0,1,,,,,0,,,74,100
12764,note_off,,,,,92,0,2,,,,,1,,,64,100
12768,note_on,,,,,4,0,1,,,,,0,,,73,100
12768,note_on,,,,,4,0,2,,,,,1,,,57,100
12800,note_off,,,,,128,0,3,,,,,1,,,52,100
12800,set_tempo,,,,,128,1,0,,1621621,,,,,,,
12860,note_off,,,,,92,0,1,,,,,0,,,73,100
12860,note_off,,,,,92,0,2,,,,,1,,,57,100
12864,note_on,,,,,4,0,2,,,,,1,,,56,100
12864,note_on,,,,,4,0,1,,,,,0,,,71,100
12864,note_on,,,,,64,0,3,,,,,1,,,40,100
12928,set_tempo,,,,,128,1,0,,1666666,,,,,,,
12956,note_off,,,,,92,0,2,,,,,1,,,56,100
12956,note_off,,,,,92,0,1,,,,,0,,,71,100
12960,note_on,,,,,4,0,1,,,,,0,,,69,100
12960,note_on,,,,,4,0,2,,,,,1,,,62,100
12992,note_off,,,,,128,0,3,,,,,1,,,40,100
13024,note_off,,,,,64,0,1,,,,,0,,,69,100
13052,note_off,,,,,92,0,2,,,,,1,,,62,100
13056,set_tempo,,,,,128,1,0,,2000000,,,,,,,
13056,note_on,,,,,64,0,3,,,,,1,,,45,100
13056,note_on,,,,,4,0,2,,,,,1,,,61,100
13056,note_on,,,,,32,0,1,,,,,0,,,69,100
13104,set_tempo,,,,,48,1,0,,1935483,,,,,,,
13120,note_off,,,,,64,0,2,,,,,1,,,61,100
13152,set_tempo,,,,,48,1,0,,1875000,,,,,,,
13152,note_on,,,,,32,0,2,,,,,1,,,64,100
13184,set_tempo,,,,,32,1,0,,1666666,,,,,,,
13184,note_off,,,,,128,0,3,,,,,1,,,45,100
13216,set_tempo,,,,,32,1,0,,1621621,,,,,,,
13244,note_off,,,,,92,0,2,,,,,1,,,64,100
13248,set_tempo,,,,,32,1,0,,1578947,,,,,,,
13248,note_on,,,,,64,0,3,,,,,1,,,57,100
13248,note_on,,,,,4,0,2,,,,,1,,,66,100
13340,note_off,,,,,92,0,2,,,,,1,,,66,100
13344,set_tempo,,,,,96,1,0,,1621621,,,,,,,
13344,note_on,,,,,4,0,2,,,,,1,,,67,100
13436,note_off,,,,,380,0,1,,,,,0,,,69,100
13436,note_off,,,,,188,0,3,,,,,1,,,57,100
13436,note_off,,,,,92,0,2,,,,,1,,,67,100
13440,set_tempo,,,,,96,1,0,,1578947,,,,,,,
13440,note_on,,,,,4,0,3,,,,,1,,,55,100
13440,note_on,,,,,4,0,2,,,,,1,,,69,100
13532,note_off,,,,,92,0,2,,,,,1,,,69,100
13536,note_on,,,,,4,0,2,,,,,1,,,61,100
13628,note_off,,,,,188,0,3,,,,,1,,,55,100
13628,note_off,,,,,92,0,2,,,,,1,,,61,100
13632,note_on,,,,,196,0,1,,,,,0,,,72,100
13632,note_on,,,,,4,0,2,,,,,1,,,63,100
13632,note_on,,,,,4,0,3,,,,,1,,,54,100
13724,note_off,,,,,92,0,2,,,,,1,,,63,100
13728,note_on,,,,,4,0,2,,,,,1,,,71,100
13820,note_off,,,,,188,0,3,,,,,1,,,54,100
13820,note_off,,,,,92,0,2,,,,,1,,,71,100
13824,note_on,,,,,4,0,2,,,,,1,,,69,100
13824,note_on,,,,,4,0,3,,,,,1,,,52,100
13916,note_off,,,,,92,0,2,,,,,1,,,69,100
13916,note_off,,,,,284,0,1,,,,,0,,,72,100
13920,note_on,,,,,4,0,1,,,,,0,,,71,100
13920,note_on,,,,,4,0,2,,,,,1,,,67,100
13952,note_off,,,,,128,0,3,,,,,1,,,52,100
14012,note_off,,,,,92,0,1,,,,,0,,,71,100
14012,note_off,,,,,92,0,2,,,,,1,,,67,100
14016,note_on,,,,,4,0,1,,,,,0,,,70,100
14016,note_on,,,,,64,0,3,,,,,1,,,55,100
14016,note_on,,,,,4,0,2,,,,,1,,,66,100
14108,note_off,,,,,92,0,1,,,,,0,,,70,100
14108,note_off,,,,,92,0,2,,,,,1,,,66,100
14112,note_on,,,,,4,0,1,,,,,0,,,71,100
14112,note_on,,,,,4,0,2,,,,,1,,,64,100
14204,note_off,,,,,92,0,1,,,,,0,,,71,100
14204,note_off,,,,,92,0,2,,,,,1,,,64,100
14204,note_off,,,,,188,0,3,,,,,1,,,55,100
14208,set_tempo,,,,,768,1,0,,1875000,,,,,,,
14208,note_on,,,,,4,0,3,,,,,1,,,49,100
14208,note_on,,,,,4,0,1,,,,,0,,,76,100
14256,set_tempo,,,,,48,1,0,,1818181,,,,,,,
14304,set_tempo,,,,,48,1,0,,1764705,,,,,,,
14304,note_on,,,,,100,0,2,,,,,1,,,76,100
14352,set_tempo,,,,,48,1,0,,1621621,,,,,,,
14396,note_off,,,,,188,0,3,,,,,1,,,49,100
14396,note_off,,,,,92,0,2,,,,,1,,,76,100
14400,note_on,,,,,4,0,3,,,,,1,,,52,100
14400,set_tempo,,,,,48,1,0,,1578947,,,,,,,
14400,note_on,,,,,4,0,2,,,,,1,,,78,100
14492,note_off,,,,,92,0,2,,,,,1,,,78,100
14496,note_on,,,,,4,0,2,,,,,1,,,79,100
14588,note_off,,,,,92,0,2,,,,,1,,,79,100
14588,note_off,,,,,188,0,3,,,,,1,,,52,100
14592,note_on,,,,,4,0,3,,,,,1,,,46,100
14592,note_on,,,,,4,0,2,,,,,1,,,78,100
14684,note_off,,,,,92,0,2,,,,,1,,,78,100
14688,note_on,,,,,4,0,2,,,,,1,,,76,100
14780,note_off,,,,,188,0,3,,,,,1,,,46,100
14780,note_off,,,,,92,0,2,,,,,1,,,76,100
14784,note_on,,,,,4,0,2,,,,,1,,,74,100
14784,note_on,,,,,4,0,3,,,,,1,,,42,100
14872,note_off,,,,,664,0,1,,,,,0,,,76,100
14876,note_off,,,,,92,0,2,,,,,1,,,74,100
14880,note_on,,,,,8,0,1,,,,,0,,,78,100
14880,note_on,,,,,4,0,2,,,,,1,,,73,100
14924,note_off,,,,,44,0,1,,,,,0,,,78,100
14928,note_on,,,,,4,0,1,,,,,0,,,79,100
14972,note_off,,,,,92,0,2,,,,,1,,,73,100
14972,note_off,,,,,188,0,3,,,,,1,,,42,100
14972,note_off,,,,,44,0,1,,,,,0,,,79,100
14976,note_on,,,,,4,0,3,,,,,1,,,44,100
14976,note_on,,,,,4,0,2,,,,,1,,,71,100
14976,note_on,,,,,4,0,1,,,,,0,,,78,100
15068,note_off,,,,,92,0,1,,,,,0,,,78,100
15068,note_off,,,,,92,0,2,,,,,1,,,71,100
15072,note_on,,,,,4,0,2,,,,,1,,,70,100
15072,note_on,,,,,4,0,1,,,,,0,,,76,100
15164,note_off,,,,,92,0,1,,,,,0,,,76,100
15164,note_off,,,,,92,0,2,,,,,1,,,70,100
15164,note_off,,,,,188,0,3,,,,,1,,,44,100
15168,note_on,,,,,4,0,3,,,,,1,,,46,100
15168,note_on,,,,,4,0,1,,,,,0,,,74,100
15168,note_on,,,,,4,0,2,,,,,1,,,71,100
15260,note_off,,,,,92,0,1,,,,,0,,,74,100
15260,note_off,,,,,92,0,2,,,,,1,,,71,100
15264,note_on,,,,,4,0,1,,,,,0,,,76,100
15264,note_on,,,,,4,0,2,,,,,1,,,73,100
15308,note_off,,,,,44,0,1,,,,,0,,,76,100
15312,note_on,,,,,4,0,1,,,,,0,,,73,100
15356,note_off,,,,,188,0,3,,,,,1,,,46,100
15356,note_off,,,,,92,0,2,,,,,1,,,73,100
15356,note_off,,,,,44,0,1,,,,,0,,,73,100
15360,note_on,,,,,4,0,3,,,,,1,,,47,100
15360,note_on,,,,,4,0,1,,,,,0,,,74,100
15360,note_on,,,,,4,0,2,,,,,1,,,66,100
15424,note_off,,,,,64,0,2,,,,,1,,,66,100
15456,note_on,,,,,32,0,2,,,,,1,,,71,100
15488,note_off,,,,,128,0,3,,,,,1,,,47,100
15548,note_off,,,,,188,0,1,,,,,0,,,74,100
15548,note_off,,,,,92,0,2,,,,,1,,,71,100
15552,note_on,,,,,64,0,3,,,,,1,,,59,100
15552,note_on,,,,,4,0,2,,,,,1,,,73,100
15552,note_on,,,,,4,0,1,,,,,0,,,76,100
15572,note_off,,,,,20,0,1,,,,,0,,,76,100
15576,note_on,,,,,4,0,1,,,,,0,,,78,100
15596,note_off,,,,,20,0,1,,,,,0,,,78,100
15600,note_on,,,,,4,0,1,,,,,0,,,76,100
15612,note_off,,,,,12,0,1,,,,,0,,,76,100
15616,note_on,,,,,4,0,1,,,,,0,,,78,100
15628,note_off,,,,,12,0,1,,,,,0,,,78,100
15632,note_on,,,,,4,0,1,,,,,0,,,76,100
15644,note_off,,,,,12,0,1,,,,,0,,,76,100
15644,note_off,,,,,92,0,2,,,,,1,,,73,100
15648,note_on,,,,,4,0,1,,,,,0,,,78,100
15648,note_on,,,,,4,0,2,,,,,1,,,74,100
15660,note_off,,,,,12,0,1,,,,,0,,,78,100
15664,note_on,,,,,4,0,1,,,,,0,,,76,100
15676,note_off,,,,,12,0,1,,,,,0,,,76,100
15680,note_on,,,,,4,0,1,,,,,0,,,78,100
15692,note_off,,,,,12,0,1,,,,,0,,,78,100
15696,note_on,,,,,4,0,1,,,,,0,,,76,100
15708,note_off,,,,,12,0,1,,,,,0,,,76,100
15712,note_on,,,,,4,0,1,,,,,0,,,74,100
15724,note_off,,,,,12,0,1,,,,,0,,,74,100
15728,note_on,,,,,4,0,1,,,,,0,,,76,100
15740,note_off,,,,,12,0,1,,,,,0,,,76,100
15740,note_off,,,,,188,0,3,,,,,1,,,59,100
15740,note_off,,,,,92,0,2,,,,,1,,,74,100
15744,note_on,,,,,4,0,3,,,,,1,,,58,100
15744,note_on,,,,,4,0,2,,,,,1,,,64,100
15744,note_on,,,,,4,0,1,,,,,0,,,78,100
15836,note_off,,,,,92,0,2,,,,,1,,,64,100
15840,note_on,,,,,4,0,2,,,,,1,,,73,100
15932,note_off,,,,,92,0,2,,,,,1,,,73,100
15932,note_off,,,,,188,0,3,,,,,1,,,58,100
15936,note_on,,,,,4,0,3,,,,,1,,,59,100
15936,note_on,,,,,4,0,2,,,,,1,,,62,100
16028,note_off,,,,,92,0,2,,,,,1,,,62,100
16032,note_on,,,,,4,0,2,,,,,1,,,71,100
16124,note_off,,,,,92,0,2,,,,,1,,,71,100
16124,note_off,,,,,188,0,3,,,,,1,,,59,100
16128,note_on,,,,,4,0,2,,,,,1,,,70,100
16128,note_on,,,,,4,0,3,,,,,1,,,54,100
16192,note_off,,,,,448,0,1,,,,,0,,,78,100
16220,note_off,,,,,92,0,2,,,,,1,,,70,100
16224,note_on,,,,,4,0,2,,,,,1,,,66,100
16224,note_on,,,,,32,0,1,,,,,0,,,76,100
16304,note_off,,,,,80,0,1,,,,,0,,,76,100
16316,note_off,,,,,92,0,2,,,,,1,,,66,100
16316,note_off,,,,,188,0,3,,,,,1,,,54,100
16320,note_on,,,,,4,0,2,,,,,1,,,70,100
16320,note_on,,,,,16,0,1,,,,,0,,,79,100
16320,note_on,,,,,4,0,3,,,,,1,,,52,100
16412,note_off,,,,,92,0,1,,,,,0,,,79,100
16412,note_off,,,,,92,0,2,,,,,1,,,70,100
16416,set_tempo,,,,,2016,1,0,,1578947,,,,,,,
16416,note_on,,,,,4,0,1,,,,,0,,,78,100
16416,note_on,,,,,4,0,2,,,,,1,,,73,100
16488,set_tempo,,,,,72,1,0,,1621621,,,,,,,
16508,note_off,,,,,92,0,2,,,,,1,,,73,100
16508,note_off,,,,,188,0,3,,,,,1,,,52,100
16508,note_off,,,,,92,0,1,,,,,0,,,78,100
16512,note_on,,,,,4,0,1,,,,,0,,,83,100
16512,note_on,,,,,4,0,3,,,,,1,,,50,100
16512,note_on,,,,,4,0,2,,,,,1,,,78,100
16560,set_tempo,,,,,72,1,0,,1666666,,,,,,,
16604,note_off,,,,,92,0,1,,,,,0,,,83,100
16604,note_off,,,,,92,0,2,,,,,1,,,78,100
16608,note_on,,,,,4,0,1,,,,,0,,,82,100
16608,note_on,,,,,4,0,2,,,,,1,,,76,100
16632,set_tempo,,,,,72,1,0,,1714285,,,,,,,
16688,note_off,,,,,80,0,2,,,,,1,,,76,100
16700,note_off,,,,,92,0,1,,,,,0,,,82,100
16700,note_off,,,,,188,0,3,,,,,1,,,50,100
16704,note_on,,,,,4,0,1,,,,,0,,,85,100
16704,note_on,,,,,4,0,3,,,,,1,,,49,100
16704,note_on,,,,,16,0,2,,,,,1,,,79,100
16704,set_tempo,,,,,72,1,0,,1875000,,,,,,,
16720,set_tempo,,,,,16,1,0,,1818181,,,,,,,
16736,set_tempo,,,,,16,1,0,,1764705,,,,,,,
16752,set_tempo,,,,,16,1,0,,1714285,,,,,,,
16768,set_tempo,,,,,16,1,0,,1666666,,,,,,,
16784,set_tempo,,,,,16,1,0,,1621621,,,,,,,
16796,note_off,,,,,92,0,1,,,,,0,,,85,100
16800,note_on,,,,,4,0,1,,,,,0,,,76,100
16800,set_tempo,,,,,16,1,0,,1578947,,,,,,,
16892,note_off,,,,,188,0,3,,,,,1,,,49,100
16892,note_off,,,,,92,0,1,,,,,0,,,76,100
16896,note_on,,,,,4,0,3,,,,,1,,,47,100
16896,note_on,,,,,4,0,1,,,,,0,,,74,100
16988,note_off,,,,,284,0,2,,,,,1,,,79,100
16992,note_on,,,,,4,0,2,,,,,1,,,78,100
17024,note_off,,,,,128,0,3,,,,,1,,,47,100
17044,note_off,,,,,148,0,1,,,,,0,,,74,100
17084,note_off,,,,,92,0,2,,,,,1,,,78,100
17088,note_on,,,,,64,0,3,,,,,1,,,59,100
17088,note_on,,,,,4,0,2,,,,,1,,,76,100
17088,note_on,,,,,44,0,1,,,,,0,,,76,100
17108,note_off,,,,,20,0,1,,,,,0,,,76,100
17112,note_on,,,,,4,0,1,,,,,0,,,78,100
17132,note_off,,,,,20,0,1,,,,,0,,,78,100
17136,note_on,,,,,4,0,1,,,,,0,,,79,100
17180,note_off,,,,,92,0,2,,,,,1,,,76,100
17184,note_on,,,,,4,0,2,,,,,1,,,74,100
17276,note_off,,,,,188,0,3,,,,,1,,,59,100
17276,note_off,,,,,92,0,2,,,,,1,,,74,100
17280,note_on,,,,,4,0,3,,,,,1,,,58,100
17280,note_on,,,,,4,0,2,,,,,1,,,73,100
17368,note_off,,,,,232,0,1,,,,,0,,,79,100
17372,note_off,,,,,92,0,2,,,,,1,,,73,100
17376,note_on,,,,,4,0,2,,,,,1,,,74,100
17376,note_on,,,,,8,0,1,,,,,0,,,78,100
17468,note_off,,,,,188,0,3,,,,,1,,,58,100
17468,note_off,,,,,92,0,1,,,,,0,,,78,100
17468,note_off,,,,,92,0,2,,,,,1,,,74,100
17472,note_on,,,,,4,0,3,,,,,1,,,59,100
17472,note_on,,,,,4,0,1,,,,,0,,,76,100
17472,note_on,,,,,4,0,2,,,,,1,,,70,100
17564,note_off,,,,,92,0,2,,,,,1,,,70,100
17564,note_off,,,,,92,0,1,,,,,0,,,76,100
17568,note_on,,,,,4,0,2,,,,,1,,,71,100
17568,note_on,,,,,4,0,1,,,,,0,,,74,100
17660,note_off,,,,,188,0,3,,,,,1,,,59,100
17660,note_off,,,,,92,0,2,,,,,1,,,71,100
17660,note_off,,,,,92,0,1,,,,,0,,,74,100
17664,note_on,,,,,4,0,3,,,,,1,,,54,100
17664,note_on,,,,,4,0,2,,,,,1,,,70,100
17664,note_on,,,,,4,0,1,,,,,0,,,73,100
17664,set_tempo,,,,,864,1,0,,1764705,,,,,,,
17712,set_tempo,,,,,48,1,0,,1714285,,,,,,,
17756,note_off,,,,,92,0,1,,,,,0,,,73,100
17760,note_on,,,,,4,0,1,,,,,0,,,71,100
17760,set_tempo,,,,,48,1,0,,1666666,,,,,,,
17808,set_tempo,,,,,48,1,0,,1621621,,,,,,,
17852,note_off,,,,,188,0,3,,,,,1,,,54,100
17852,note_off,,,,,188,0,2,,,,,1,,,70,100
17852,note_off,,,,,92,0,1,,,,,0,,,71,100
17856,note_on,,,,,4,0,2,,,,,1,,,71,100
17856,set_tempo,,,,,48,1,0,,1578947,,,,,,,
17856,note_on,,,,,4,0,3,,,,,1,,,52,100
17856,note_on,,,,,4,0,1,,,,,0,,,74,100
17948,note_off,,,,,92,0,1,,,,,0,,,74,100
17948,note_off,,,,,92,0,2,,,,,1,,,71,100
17952,note_on,,,,,4,0,2,,,,,1,,,70,100
17952,note_on,,,,,4,0,1,,,,,0,,,73,100
17952,set_tempo,,,,,96,1,0,,1578947,,,,,,,
18044,note_off,,,,,92,0,1,,,,,0,,,73,100
18044,note_off,,,,,92,0,2,,,,,1,,,70,100
18044,note_off,,,,,188,0,3,,,,,1,,,52,100
18048,note_on,,,,,4,0,3,,,,,1,,,50,100
18048,note_on,,,,,4,0,1,,,,,0,,,76,100
18048,note_on,,,,,4,0,2,,,,,1,,,73,100
18140,note_off,,,,,92,0,1,,,,,0,,,76,100
18140,note_off,,,,,92,0,2,,,,,1,,,73,100
18144,note_on,,,,,4,0,1,,,,,0,,,74,100
18144,note_on,,,,,4,0,2,,,,,1,,,71,100
18192,set_tempo,,,,,240,1,0,,1621621,,,,,,,
18236,note_off,,,,,188,0,3,,,,,1,,,50,100
18236,note_off,,,,,92,0,2,,,,,1,,,71,100
18236,note_off,,,,,92,0,1,,,,,0,,,74,100
18240,note_on,,,,,4,0,1,,,,,0,,,78,100
18240,note_on,,,,,4,0,2,,,,,1,,,74,100
18240,note_on,,,,,4,0,3,,,,,1,,,49,100
18332,note_off,,,,,92,0,1,,,,,0,,,78,100
18332,note_off,,,,,92,0,2,,,,,1,,,74,100
18336,note_on,,,,,4,0,2,,,,,1,,,73,100
18336,note_on,,,,,4,0,1,,,,,0,,,76,100
18428,note_off,,,,,92,0,2,,,,,1,,,73,100
18428,note_off,,,,,188,0,3,,,,,1,,,49,100
18428,note_off,,,,,92,0,1,,,,,0,,,76,100
18432,note_on,,,,,4,0,2,,,,,1,,,74,100
18432,set_tempo,,,,,240,1,0,,1714285,,,,,,,
18432,note_on,,,,,4,0,3,,,,,1,,,47,100
18432,note_on,,,,,4,0,1,,,,,0,,,78,100
18480,set_tempo,,,,,48,1,0,,1714285,,,,,,,
18524,note_off,,,,,92,0,2,,,,,1,,,74,100
18528,set_tempo,,,,,48,1,0,,1666666,,,,,,,
18528,note_on,,,,,4,0,2,,,,,1,,,76,100
18560,note_off,,,,,128,0,3,,,,,1,,,47,100
18572,note_off,,,,,44,0,2,,,,,1,,,76,100
18576,set_tempo,,,,,48,1,0,,1621621,,,,,,,
18576,note_on,,,,,4,0,2,,,,,1,,,74,100
18620,note_off,,,,,44,0,2,,,,,1,,,74,100
18624,note_on,,,,,4,0,2,,,,,1,,,73,100
18624,note_on,,,,,64,0,3,,,,,1,,,52,100
18624,set_tempo,,,,,48,1,0,,1578947,,,,,,,
18668,note_off,,,,,44,0,2,,,,,1,,,73,100
18672,note_on,,,,,4,0,2,,,,,1,,,74,100
18716,note_off,,,,,284,0,1,,,,,0,,,78,100
18716,note_off,,,,,44,0,2,,,,,1,,,74,100
18720,note_on,,,,,4,0,2,,,,,1,,,71,100
18720,set_tempo,,,,,96,1,0,,1666666,,,,,,,
18720,note_on,,,,,4,0,1,,,,,0,,,79,100
18784,note_off,,,,,64,0,2,,,,,1,,,71,100
18812,note_off,,,,,92,0,1,,,,,0,,,79,100
18812,note_off,,,,,188,0,3,,,,,1,,,52,100
18816,note_on,,,,,32,0,2,,,,,1,,,71,100
18816,note_on,,,,,4,0,1,,,,,0,,,74,100
18816,note_on,,,,,4,0,3,,,,,1,,,54,100
18836,note_off,,,,,20,0,2,,,,,1,,,71,100
18840,note_on,,,,,4,0,2,,,,,1,,,70,100
18860,note_off,,,,,20,0,2,,,,,1,,,70,100
18864,note_on,,,,,4,0,2,,,,,1,,,71,100
18876,note_off,,,,,12,0,2,,,,,1,,,71,100
18880,note_on,,,,,4,0,2,,,,,1,,,70,100
18892,note_off,,,,,12,0,2,,,,,1,,,70,100
