tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
12660,note_on,60,0,1,,,,,,,,0,64,0
12660,note_on,0,0,1,,,,,,,,0,66,64
12720,note_on,0,0,1,,,,,,,,0,59,64
12720,note_on,0,0,1,,,,,,,,0,68,64
12720,note_on,60,0,1,,,,,,,,0,59,0
12720,note_on,0,0,1,,,,,,,,0,71,0
12780,note_on,0,0,1,,,,,,,,0,64,64
12780,note_on,60,0,1,,,,,,,,0,66,0
12840,note_on,0,0,1,,,,,,,,0,63,64
12840,note_on,0,0,1,,,,,,,,0,59,0
12840,note_on,0,0,1,,,,,,,,0,47,64
12840,note_on,60,0,1,,,,,,,,0,64,0
12900,note_on,0,0,1,,,,,,,,0,64,64
12900,note_on,60,0,1,,,,,,,,0,63,0
12960,note_on,0,0,1,,,,,,,,0,68,0
12960,note_on,60,0,1,,,,,,,,0,47,0
12960,note_on,0,0,1,,,,,,,,0,59,64
12960,note_on,0,0,1,,,,,,,,0,66,64
13020,note_on,60,0,1,,,,,,,,0,66,0
13020,note_on,0,0,1,,,,,,,,0,68,64
13080,note_on,60,0,1,,,,,,,,0,68,0
13080,note_on,0,0,1,,,,,,,,0,59,0
13080,note_on,0,0,1,,,,,,,,0,69,64
13080,note_on,0,0,1,,,,,,,,0,47,64
13140,note_on,0,0,1,,,,,,,,0,68,64
13140,note_on,60,0,1,,,,,,,,0,69,0
13200,note_on,0,0,1,,,,,,,,0,47,0
13200,note_on,0,0,1,,,,,,,,0,47,64
13200,note_on,0,0,1,,,,,,,,0,69,64
13200,note_on,0,0,1,,,,,,,,0,64,0
13200,note_on,60,0,1,,,,,,,,0,68,0
13260,note_on,60,0,1,,,,,,,,0,64,64
13320,note_on,0,0,1,,,,,,,,0,47,0
13320,note_on,60,0,1,,,,,,,,0,64,0
13320,note_on,0,0,1,,,,,,,,0,59,64
13320,note_on,0,0,1,,,,,,,,0,63,64
13380,note_on,60,0,1,,,,,,,,0,63,0
13380,note_on,0,0,1,,,,,,,,0,64,64
13440,note_on,60,0,1,,,,,,,,0,59,0
13440,note_on,0,0,1,,,,,,,,0,69,0
13440,note_on,0,0,1,,,,,,,,0,66,64
13440,note_on,0,0,1,,,,,,,,0,59,64
13500,note_on,0,0,1,,,,,,,,0,63,64
13500,note_on,60,0,1,,,,,,,,0,64,0
13560,note_on,0,0,1,,,,,,,,0,47,64
13560,note_on,60,0,1,,,,,,,,0,63,0
13560,note_on,0,0,1,,,,,,,,0,59,0
13560,note_on,0,0,1,,,,,,,,0,61,64
13620,note_on,0,0,1,,,,,,,,0,63,64
13620,note_on,60,0,1,,,,,,,,0,61,0
13680,note_on,0,0,1,,,,,,,,0,59,64
13680,note_on,0,0,1,,,,,,,,0,64,64
13680,note_on,0,0,1,,,,,,,,0,66,0
13680,note_on,60,0,1,,,,,,,,0,47,0
13740,note_on,60,0,1,,,,,,,,0,64,0
13740,note_on,0,0,1,,,,,,,,0,66,64
13800,note_on,0,0,1,,,,,,,,0,59,0
13800,note_on,0,0,1,,,,,,,,0,47,64
13800,note_on,0,0,1,,,,,,,,0,67,64
13800,note_on,60,0,1,,,,,,,,0,66,0
13860,note_on,0,0,1,,,,,,,,0,66,64
13860,note_on,60,0,1,,,,,,,,0,67,0
13920,note_on,0,0,1,,,,,,,,0,47,0
13920,note_on,60,0,1,,,,,,,,0,66,0
13920,note_on,0,0,1,,,,,,,,0,67,64
13920,note_on,0,0,1,,,,,,,,0,47,64
13920,note_on,0,0,1,,,,,,,,0,63,0
13980,note_on,60,0,1,,,,,,,,0,63,64
14040,note_on,0,0,1,,,,,,,,0,47,0
14040,note_on,0,0,1,,,,,,,,0,61,64
14040,note_on,0,0,1,,,,,,,,0,59,64
14040,note_on,60,0,1,,,,,,,,0,63,0
14100,note_on,0,0,1,,,,,,,,0,63,64
14100,note_on,60,0,1,,,,,,,,0,61,0
14160,note_on,0,0,1,,,,,,,,0,67,0
14160,note_on,0,0,1,,,,,,,,0,59,64
14160,note_on,60,0,1,,,,,,,,0,59,0
14160,note_on,0,0,1,,,,,,,,0,64,64
14220,note_on,0,0,1,,,,,,,,0,61,64
14220,note_on,60,0,1,,,,,,,,0,63,0
14280,note_on,0,0,1,,,,,,,,0,47,64
14280,note_on,0,0,1,,,,,,,,0,59,0
14280,note_on,60,0,1,,,,,,,,0,61,0
14280,note_on,0,0,1,,,,,,,,0,59,64
14340,note_on,60,0,1,,,,,,,,0,59,0
14340,note_on,0,0,1,,,,,,,,0,61,64
14400,note_on,60,0,1,,,,,,,,0,47,0
14400,note_on,0,0,1,,,,,,,,0,59,64
14520,note_on,120,0,1,,,,,,,,0,59,0
14520,note_on,0,0,1,,,,,,,,0,64,0
14520,note_on,0,0,1,,,,,,,,0,59,64
14520,note_on,0,0,1,,,,,,,,0,73,64
14544,note_on,24,0,1,,,,,,,,0,58,64
14550,note_on,6,0,1,,,,,,,,0,59,0
14568,note_on,18,0,1,,,,,,,,0,59,64
14574,note_on,6,0,1,,,,,,,,0,58,0
14592,note_on,18,0,1,,,,,,,,0,58,64
14598,note_on,6,0,1,,,,,,,,0,59,0
14640,note_on,42,0,1,,,,,,,,0,61,0
14640,note_on,0,0,1,,,,,,,,0,73,0
14640,note_on,0,0,1,,,,,,,,0,73,64
14700,note_on,60,0,1,,,,,,,,0,54,64
14703,note_on,3,0,1,,,,,,,,0,58,0
14760,note_on,0,0,1,,,,,,,,0,56,64
14760,note_on,0,0,1,,,,,,,,0,61,64
14760,note_on,0,0,1,,,,,,,,0,64,64
14760,note_on,0,0,1,,,,,,,,0,73,0
14760,note_on,57,0,1,,,,,,,,0,54,0
14820,note_on,60,0,1,,,,,,,,0,56,0
14820,note_on,0,0,1,,,,,,,,0,58,64
14880,note_on,0,0,1,,,,,,,,0,59,64
14880,note_on,0,0,1,,,,,,,,0,63,64
14880,note_on,0,0,1,,,,,,,,0,59,64
14880,note_on,0,0,1,,,,,,,,0,64,0
14880,note_on,60,0,1,,,,,,,,0,58,0
14880,note_on,0,0,1,,,,,,,,0,61,0
14940,note_on,0,0,1,,,,,,,,0,56,64
14940,note_on,60,0,1,,,,,,,,0,59,0
15000,note_on,60,0,1,,,,,,,,0,56,0
15000,note_on,0,0,1,,,,,,,,0,54,64
15000,note_on,0,0,1,,,,,,,,0,63,0
15000,note_on,0,0,1,,,,,,,,0,78,64
15060,note_on,0,0,1,,,,,,,,0,52,64
15060,note_on,60,0,1,,,,,,,,0,54,0
15120,note_on,60,0,1,,,,,,,,0,52,0
15120,note_on,0,0,1,,,,,,,,0,78,0
15120,note_on,0,0,1,,,,,,,,0,78,64
15120,note_on,0,0,1,,,,,,,,0,51,64
15120,note_on,0,0,1,,,,,,,,0,59,0
15180,note_on,0,0,1,,,,,,,,0,49,64
15180,note_on,60,0,1,,,,,,,,0,51,0
15240,note_on,0,0,1,,,,,,,,0,71,64
15240,note_on,0,0,1,,,,,,,,0,78,0
15240,note_on,60,0,1,,,,,,,,0,49,0
15240,note_on,0,0,1,,,,,,,,0,51,64
15240,note_on,0,0,1,,,,,,,,0,63,64
15300,note_on,0,0,1,,,,,,,,0,52,64
15300,note_on,60,0,1,,,,,,,,0,51,0
15360,note_on,60,0,1,,,,,,,,0,52,0
15360,note_on,0,0,1,,,,,,,,0,63,0
15360,note_on,0,0,1,,,,,,,,0,70,64
15360,note_on,0,0,1,,,,,,,,0,61,64
15360,note_on,0,0,1,,,,,,,,0,54,64
15360,note_on,0,0,1,,,,,,,,0,71,0
15420,note_on,60,0,1,,,,,,,,0,54,0
15420,note_on,0,0,1,,,,,,,,0,51,64
15480,note_on,60,0,1,,,,,,,,0,51,0
15480,note_on,0,0,1,,,,,,,,0,49,64
15480,note_on,0,0,1,,,,,,,,0,76,64
15480,note_on,0,0,1,,,,,,,,0,70,0
15540,note_on,0,0,1,,,,,,,,0,47,64
15540,note_on,60,0,1,,,,,,,,0,49,0
15600,note_on,0,0,1,,,,,,,,0,61,0
15600,note_on,0,0,1,,,,,,,,0,76,0
15600,note_on,60,0,1,,,,,,,,0,47,0
15600,note_on,0,0,1,,,,,,,,0,76,64
15600,note_on,0,0,1,,,,,,,,0,46,64
15660,note_on,0,0,1,,,,,,,,0,44,64
15660,note_on,60,0,1,,,,,,,,0,46,0
15720,note_on,0,0,1,,,,,,,,0,76,0
15720,note_on,0,0,1,,,,,,,,0,64,64
15720,note_on,0,0,1,,,,,,,,0,61,64
15720,note_on,0,0,1,,,,,,,,0,66,64
15720,note_on,0,0,1,,,,,,,,0,46,64
15720,note_on,60,0,1,,,,,,,,0,44,0
15780,note_on,60,0,1,,,,,,,,0,46,0
15780,note_on,0,0,1,,,,,,,,0,47,64
15840,note_on,0,0,1,,,,,,,,0,49,64
15840,note_on,60,0,1,,,,,,,,0,47,0
15840,note_on,0,0,1,,,,,,,,0,66,0
15840,note_on,0,0,1,,,,,,,,0,61,0
15840,note_on,0,0,1,,,,,,,,0,64,0
15840,note_on,0,0,1,,,,,,,,0,66,64
15840,note_on,0,0,1,,,,,,,,0,58,64
15840,note_on,0,0,1,,,,,,,,0,64,64
15900,note_on,60,0,1,,,,,,,,0,49,0
15900,note_on,0,0,1,,,,,,,,0,46,64
15960,note_on,60,0,1,,,,,,,,0,46,0
15960,note_on,0,0,1,,,,,,,,0,44,64
16020,note_on,60,0,1,,,,,,,,0,44,0
16020,note_on,0,0,1,,,,,,,,0,42,64
16080,note_on,0,0,1,,,,,,,,0,59,64
16080,note_on,0,0,1,,,,,,,,0,47,64
16080,note_on,60,0,1,,,,,,,,0,42,0
16080,note_on,0,0,1,,,,,,,,0,58,0
16140,note_on,60,0,1,,,,,,,,0,64,0
16140,note_on,0,0,1,,,,,,,,0,63,64
16200,note_on,60,0,1,,,,,,,,0,66,0
16200,note_on,0,0,1,,,,,,,,0,68,64
16200,note_on,0,0,1,,,,,,,,0,44,64
16200,note_on,0,0,1,,,,,,,,0,47,0
16260,note_on,60,0,1,,,,,,,,0,68,0
16260,note_on,0,0,1,,,,,,,,0,71,64
16320,note_on,60,0,1,,,,,,,,0,63,0
16320,note_on,0,0,1,,,,,,,,0,40,64
16320,note_on,0,0,1,,,,,,,,0,61,64
16320,note_on,0,0,1,,,,,,,,0,59,0
16320,note_on,0,0,1,,,,,,,,0,44,0
16380,note_on,0,0,1,,,,,,,,0,71,64
16380,note_on,60,0,1,,,,,,,,0,71,0
16440,note_on,60,0,1,,,,,,,,0,40,0
16440,note_on,0,0,1,,,,,,,,0,54,64
16440,note_on,0,0,1,,,,,,,,0,64,64
16440,note_on,0,0,1,,,,,,,,0,61,0
16440,note_on,0,0,1,,,,,,,,0,42,64
16500,note_on,60,0,1,,,,,,,,0,71,0
16500,note_on,0,0,1,,,,,,,,0,70,64
16560,note_on,0,0,1,,,,,,,,0,42,0
16560,note_on,0,0,1,,,,,,,,0,47,64
16560,note_on,0,0,1,,,,,,,,0,71,64
16560,note_on,60,0,1,,,,,,,,0,70,0
16620,note_on,0,0,1,,,,,,,,0,63,64
16620,note_on,60,0,1,,,,,,,,0,64,0
16680,note_on,0,0,1,,,,,,,,0,64,64
16680,note_on,0,0,1,,,,,,,,0,55,64
16680,note_on,0,0,1,,,,,,,,0,71,0
16680,note_on,60,0,1,,,,,,,,0,54,0
16740,note_on,0,0,1,,,,,,,,0,61,64
16740,note_on,60,0,1,,,,,,,,0,63,0
16800,note_on,60,0,1,,,,,,,,0,64,0
16800,note_on,0,0,1,,,,,,,,0,54,64
16800,note_on,0,0,1,,,,,,,,0,63,64
16800,note_on,0,0,1,,,,,,,,0,55,0
16860,note_on,0,0,1,,,,,,,,0,59,64
16860,note_on,60,0,1,,,,,,,,0,61,0
16920,note_on,0,0,1,,,,,,,,0,61,64
16920,note_on,0,0,1,,,,,,,,0,52,64
16920,note_on,0,0,1,,,,,,,,0,54,0
16920,note_on,60,0,1,,,,,,,,0,63,0
16980,note_on,0,0,1,,,,,,,,0,58,64
16980,note_on,60,0,1,,,,,,,,0,59,0
17040,note_on,0,0,1,,,,,,,,0,63,64
17040,note_on,60,0,1,,,,,,,,0,58,0
17040,note_on,0,0,1,,,,,,,,0,59,64
17040,note_on,0,0,1,,,,,,,,0,54,64
17040,note_on,0,0,1,,,,,,,,0,52,0
17040,note_on,0,0,1,,,,,,,,0,61,0
17280,note_on,240,0,1,,,,,,,,0,63,0
17280,note_on,0,0,1,,,,,,,,0,54,0
17280,note_on,0,0,1,,,,,,,,0,59,0
17280,note_on,0,0,1,,,,,,,,0,52,64
17280,note_on,0,0,1,,,,,,,,0,47,0
17400,note_on,120,0,1,,,,,,,,0,71,64
17520,note_on,0,0,1,,,,,,,,0,73,64
17520,note_on,120,0,1,,,,,,,,0,71,0
17640,note_on,120,0,1,,,,,,,,0,68,64
17760,note_on,120,0,1,,,,,,,,0,68,0
17760,note_on,0,0,1,,,,,,,,0,69,64
17820,note_on,0,0,1,,,,,,,,0,73,64
17820,note_on,60,0,1,,,,,,,,0,73,0
17880,note_on,0,0,1,,,,,,,,0,71,64
17880,note_on,60,0,1,,,,,,,,0,73,0
17940,note_on,0,0,1,,,,,,,,0,69,64
17940,note_on,60,0,1,,,,,,,,0,71,0
18000,note_on,0,0,1,,,,,,,,0,71,64
18000,note_on,60,0,1,,,,,,,,0,69,0
18060,note_on,0,0,1,,,,,,,,0,69,64
18060,note_on,60,0,1,,,,,,,,0,69,0
18120,note_on,60,0,1,,,,,,,,0,69,0
18120,note_on,0,0,1,,,,,,,,0,68,64
18180,note_on,60,0,1,,,,,,,,0,68,0
18180,note_on,0,0,1,,,,,,,,0,66,64
18240,note_on,60,0,1,,,,,,,,0,66,0
18240,note_on,0,0,1,,,,,,,,0,68,64
18300,note_on,0,0,1,,,,,,,,0,71,64
18300,note_on,60,0,1,,,,,,,,0,71,0
18360,note_on,0,0,1,,,,,,,,0,76,64
18360,note_on,60,0,1,,,,,,,,0,71,0
18360,note_on,0,0,1,,,,,,,,0,68,0
18420,note_on,0,0,1,,,,,,,,0,75,64
18420,note_on,60,0,1,,,,,,,,0,76,0
18480,note_on,0,0,1,,,,,,,,0,73,64
18480,note_on,60,0,1,,,,,,,,0,75,0
18540,note_on,0,0,1,,,,,,,,0,71,64
18540,note_on,60,0,1,,,,,,,,0,73,0
18600,note_on,0,0,1,,,,,,,,0,69,64
18600,note_on,60,0,1,,,,,,,,0,71,0
18660,note_on,60,0,1,,,,,,,,0,69,0
18660,note_on,0,0,1,,,,,,,,0,68,64
18720,note_on,60,0,1,,,,,,,,0,68,0
18720,note_on,0,0,1,,,,,,,,0,69,64
18780,note_on,60,0,1,,,,,,,,0,68,64
18840,note_on,0,0,1,,,,,,,,0,66,64
18840,note_on,60,0,1,,,,,,,,0,68,0
18900,note_on,0,0,1,,,,,,,,0,64,64
18900,note_on,60,0,1,,,,,,,,0,66,0
18960,note_on,0,0,1,,,,,,,,0,66,64
18960,note_on,60,0,1,,,,,,,,0,64,0
19020,note_on,60,0,1,,,,,,,,0,52,0
19020,note_on,0,0,1,,,,,,,,0,52,64
19080,note_on,60,0,1,,,,,,,,0,52,0
19080,note_on,0,0,1,,,,,,,,0,51,64
19140,note_on,60,0,1,,,,,,,,0,51,0
19140,note_on,0,0,1,,,,,,,,0,49,64
19200,note_on,60,0,1,,,,,,,,0,49,0
19200,note_on,0,0,1,,,,,,,,0,51,64
19260,note_on,60,0,1,,,,,,,,0,51,0
19260,note_on,0,0,1,,,,,,,,0,54,64
19320,note_on,60,0,1,,,,,,,,0,54,0
19320,note_on,0,0,1,,,,,,,,0,47,64
19380,note_on,0,0,1,,,,,,,,0,51,64
19380,note_on,60,0,1,,,,,,,,0,47,0
19440,note_on,0,0,1,,,,,,,,0,52,64
19440,note_on,60,0,1,,,,,,,,0,51,0
19500,note_on,0,0,1,,,,,,,,0,69,64
19500,note_on,60,0,1,,,,,,,,0,69,0
19560,note_on,0,0,1,,,,,,,,0,52,0
19560,note_on,0,0,1,,,,,,,,0,68,64
19560,note_on,0,0,1,,,,,,,,0,40,64
19560,note_on,60,0,1,,,,,,,,0,69,0
19620,note_on,60,0,1,,,,,,,,0,68,0
19620,note_on,0,0,1,,,,,,,,0,66,64
19680,note_on,60,0,1,,,,,,,,0,40,0
19680,note_on,0,0,1,,,,,,,,0,66,0
19680,note_on,0,0,1,,,,,,,,0,68,64
19680,note_on,0,0,1,,,,,,,,0,52,64
19740,note_on,60,0,1,,,,,,,,0,66,0
19740,note_on,0,0,1,,,,,,,,0,66,64
19800,note_on,0,0,1,,,,,,,,0,54,64
19800,note_on,60,0,1,,,,,,,,0,66,0
19800,note_on,0,0,1,,,,,,,,0,52,0
19800,note_on,0,0,1,,,,,,,,0,64,64
19860,note_on,60,0,1,,,,,,,,0,64,0
19860,note_on,0,0,1,,,,,,,,0,63,64
19920,note_on,0,0,1,,,,,,,,0,56,64
19920,note_on,0,0,1,,,,,,,,0,64,64
19920,note_on,0,0,1,,,,,,,,0,54,0
19920,note_on,60,0,1,,,,,,,,0,63,0
19980,note_on,0,0,1,,,,,,,,0,68,64
19980,note_on,60,0,1,,,,,,,,0,68,0
20040,note_on,0,0,1,,,,,,,,0,56,0
20040,note_on,60,0,1,,,,,,,,0,68,0
20040,note_on,0,0,1,,,,,,,,0,57,64
20040,note_on,0,0,1,,,,,,,,0,66,64
20040,note_on,0,0,1,,,,,,,,0,64,0
20100,note_on,60,0,1,,,,,,,,0,66,0
20100,note_on,0,0,1,,,,,,,,0,64,64
20160,note_on,0,0,1,,,,,,,,0,63,64
20160,note_on,0,0,1,,,,,,,,0,59,64
20160,note_on,0,0,1,,,,,,,,0,57,0
20160,note_on,60,0,1,,,,,,,,0,64,0
20280,note_on,0,0,1,,,,,,,,0,66,64
20280,note_on,120,0,1,,,,,,,,0,63,0
20400,note_on,120,0,1,,,,,,,,0,66,0
20400,note_on,0,0,1,,,,,,,,0,68,64
20520,note_on,120,0,1,,,,,,,,0,75,64
20640,note_on,0,0,1,,,,,,,,0,76,64
20640,note_on,120,0,1,,,,,,,,0,75,0
20700,note_on,60,0,1,,,,,,,,0,68,0
20700,note_on,0,0,1,,,,,,,,0,68,64
20760,note_on,60,0,1,,,,,,,,0,68,0
20760,note_on,0,0,1,,,,,,,,0,66,64
20820,note_on,0,0,1,,,,,,,,0,64,64
20820,note_on,60,0,1,,,,,,,,0,66,0
20880,note_on,0,0,1,,,,,,,,0,66,64
20880,note_on,60,0,1,,,,,,,,0,64,0
20940,note_on,0,0,1,,,,,,,,0,76,64
20940,note_on,60,0,1,,,,,,,,0,76,0
21000,note_on,60,0,1,,,,,,,,0,76,0
21000,note_on,0,0,1,,,,,,,,0,75,64
21060,note_on,0,0,1,,,,,,,,0,73,64
21060,note_on,60,0,1,,,,,,,,0,75,0
21120,note_on,0,0,1,,,,,,,,0,75,64
21120,note_on,60,0,1,,,,,,,,0,73,0
21180,note_on,60,0,1,,,,,,,,0,66,0
21180,note_on,0,0,1,,,,,,,,0,66,64
21240,note_on,0,0,1,,,,,,,,0,75,0
21240,note_on,60,0,1,,,,,,,,0,66,0
21240,note_on,0,0,1,,,,,,,,0,71,64
21300,note_on,0,0,1,,,,,,,,0,69,64
21300,note_on,60,0,1,,,,,,,,0,71,0
21360,note_on,0,0,1,,,,,,,,0,68,64
21360,note_on,60,0,1,,,,,,,,0,69,0
21420,note_on,0,0,1,,,,,,,,0,66,64
21420,note_on,60,0,1,,,,,,,,0,68,0
21480,note_on,60,0,1,,,,,,,,0,66,0
21480,note_on,0,0,1,,,,,,,,0,64,64
21540,note_on,60,0,1,,,,,,,,0,64,0
21540,note_on,0,0,1,,,,,,,,0,63,64
21600,note_on,60,0,1,,,,,,,,0,63,0
21600,note_on,0,0,1,,,,,,,,0,64,64
21660,note_on,60,0,1,,,,,,,,0,75,64
21720,note_on,0,0,1,,,,,,,,0,73,64
21720,note_on,60,0,1,,,,,,,,0,75,0
21780,note_on,60,0,1,,,,,,,,0,73,0
21780,note_on,0,0,1,,,,,,,,0,71,64
21840,note_on,60,0,1,,,,,,,,0,71,0
21840,note_on,0,0,1,,,,,,,,0,73,64
21900,note_on,60,0,1,,,,,,,,0,59,0
21900,note_on,0,0,1,,,,,,,,0,59,64
21960,note_on,60,0,1,,,,,,,,0,59,0
21960,note_on,0,0,1,,,,,,,,0,58,64
22020,note_on,0,0,1,,,,,,,,0,56,64
22020,note_on,60,0,1,,,,,,,,0,58,0
22080,note_on,60,0,1,,,,,,,,0,56,0
22080,note_on,0,0,1,,,,,,,,0,58,64
22140,note_on,0,0,1,,,,,,,,0,61,64
22140,note_on,60,0,1,,,,,,,,0,58,0
22200,note_on,0,0,1,,,,,,,,0,54,64
22200,note_on,60,0,1,,,,,,,,0,61,0
22260,note_on,60,0,1,,,,,,,,0,54,0
22260,note_on,0,0,1,,,,,,,,0,58,64
22320,note_on,60,0,1,,,,,,,,0,58,0
22320,note_on,0,0,1,,,,,,,,0,59,64
22380,note_on,0,0,1,,,,,,,,0,64,64
22380,note_on,60,0,1,,,,,,,,0,64,0
22440,note_on,0,0,1,,,,,,,,0,63,64
22440,note_on,60,0,1,,,,,,,,0,64,0
22500,note_on,0,0,1,,,,,,,,0,61,64
22500,note_on,60,0,1,,,,,,,,0,63,0
22560,note_on,0,0,1,,,,,,,,0,63,64
22560,note_on,60,0,1,,,,,,,,0,61,0
22620,note_on,60,0,1,,,,,,,,0,73,0
22620,note_on,0,0,1,,,,,,,,0,73,64
22680,note_on,0,0,1,,,,,,,,0,71,64
22680,note_on,60,0,1,,,,,,,,0,73,0
22740,note_on,0,0,1,,,,,,,,0,70,64
22740,note_on,60,0,1,,,,,,,,0,71,0
22800,note_on,60,0,1,,,,,,,,0,70,0
22800,note_on,0,0,1,,,,,,,,0,71,64
22860,note_on,60,0,1,,,,,,,,0,59,0
22860,note_on,0,0,1,,,,,,,,0,61,64
22920,note_on,0,0,1,,,,,,,,0,59,64
22920,note_on,60,0,1,,,,,,,,0,61,0
22980,note_on,60,0,1,,,,,,,,0,59,0
22980,note_on,0,0,1,,,,,,,,0,57,64
23040,note_on,60,0,1,,,,,,,,0,57,0
23040,note_on,0,0,1,,,,,,,,0,56,64
23040,note_on,0,0,1,,,,,,,,0,63,0
23100,note_on,60,0,1,,,,,,,,0,71,0
23100,note_on,0,0,1,,,,,,,,0,69,64
23160,note_on,60,0,1,,,,,,,,0,69,0
23160,note_on,0,0,1,,,,,,,,0,68,64
23160,note_on,0,0,1,,,,,,,,0,57,64
23220,note_on,60,0,1,,,,,,,,0,68,0
23220,note_on,0,0,1,,,,,,,,0,66,64
23280,note_on,0,0,1,,,,,,,,0,59,64
23280,note_on,0,0,1,,,,,,,,0,65,64
23280,note_on,60,0,1,,,,,,,,0,66,0
23280,note_on,0,0,1,,,,,,,,0,57,0
23340,note_on,60,0,1,,,,,,,,0,65,0
23340,note_on,0,0,1,,,,,,,,0,68,64
23400,note_on,0,0,1,,,,,,,,0,71,64
23400,note_on,0,0,1,,,,,,,,0,59,0
23400,note_on,60,0,1,,,,,,,,0,68,0
23400,note_on,0,0,1,,,,,,,,0,62,64
23460,note_on,0,0,1,,,,,,,,0,65,64
23460,note_on,60,0,1,,,,,,,,0,62,0
23460,note_on,0,0,1,,,,,,,,0,71,0
23460,note_on,0,0,1,,,,,,,,0,74,64
23520,note_on,0,0,1,,,,,,,,0,66,64
23520,note_on,60,0,1,,,,,,,,0,65,0
23580,note_on,0,0,1,,,,,,,,0,74,64
23580,note_on,60,0,1,,,,,,,,0,74,0
23640,note_on,0,0,1,,,,,,,,0,73,64
23640,note_on,0,0,1,,,,,,,,0,65,64
23640,note_on,0,0,1,,,,,,,,0,66,0
23640,note_on,60,0,1,,,,,,,,0,74,0
23700,note_on,0,0,1,,,,,,,,0,71,64
23700,note_on,60,0,1,,,,,,,,0,73,0
23760,note_on,60,0,1,,,,,,,,0,56,0
23760,note_on,0,0,1,,,,,,,,0,54,64
23820,note_on,0,0,1,,,,,,,,0,69,64
23820,note_on,60,0,1,,,,,,,,0,71,0
23880,note_on,0,0,1,,,,,,,,0,68,64
23880,note_on,0,0,1,,,,,,,,0,65,0
23880,note_on,60,0,1,,,,,,,,0,69,0
23880,note_on,0,0,1,,,,,,,,0,65,64
23940,note_on,0,0,1,,,,,,,,0,71,64
23940,note_on,60,0,1,,,,,,,,0,68,0
24000,note_on,0,0,1,,,,,,,,0,66,64
24000,note_on,0,0,1,,,,,,,,0,69,64
24000,note_on,0,0,1,,,,,,,,0,65,0
24000,note_on,60,0,1,,,,,,,,0,71,0
24060,note_on,0,0,1,,,,,,,,0,73,64
24060,note_on,60,0,1,,,,,,,,0,69,0
24120,note_on,0,0,1,,,,,,,,0,66,0
24120,note_on,0,0,1,,,,,,,,0,78,64
24120,note_on,0,0,1,,,,,,,,0,64,64
24120,note_on,60,0,1,,,,,,,,0,73,0
24180,note_on,60,0,1,,,,,,,,0,78,0
24180,note_on,0,0,1,,,,,,,,0,81,64
24240,note_on,60,0,1,,,,,,,,0,64,0
24240,note_on,0,0,1,,,,,,,,0,63,64
24300,note_on,60,0,1,,,,,,,,0,81,0
24300,note_on,0,0,1,,,,,,,,0,78,64
24360,note_on,0,0,1,,,,,,,,0,63,0
24360,note_on,0,0,1,,,,,,,,0,80,64
24360,note_on,0,0,1,,,,,,,,0,61,64
24360,note_on,60,0,1,,,,,,,,0,78,0
24420,note_on,0,0,1,,,,,,,,0,81,64
24420,note_on,60,0,1,,,,,,,,0,80,0
24480,note_on,0,0,1,,,,,,,,0,61,0
24480,note_on,60,0,1,,,,,,,,0,81,0
24480,note_on,0,0,1,,,,,,,,0,63,64
24480,note_on,0,0,1,,,,,,,,0,72,64
24540,note_on,60,0,1,,,,,,,,0,54,0
24540,note_on,0,0,1,,,,,,,,0,52,64
24600,note_on,0,0,1,,,,,,,,0,63,0
24600,note_on,0,0,1,,,,,,,,0,72,0
24600,note_on,0,0,1,,,,,,,,0,73,64
24600,note_on,0,0,1,,,,,,,,0,51,64
24600,note_on,0,0,1,,,,,,,,0,64,64
24600,note_on,60,0,1,,,,,,,,0,52,0
24660,note_on,60,0,1,,,,,,,,0,51,0
24660,note_on,0,0,1,,,,,,,,0,49,64
24720,note_on,0,0,1,,,,,,,,0,64,0
24720,note_on,60,0,1,,,,,,,,0,49,0
24720,note_on,0,0,1,,,,,,,,0,48,64
24720,note_on,0,0,1,,,,,,,,0,73,0
24720,note_on,0,0,1,,,,,,,,0,75,64
24720,note_on,0,0,1,,,,,,,,0,66,64
24780,note_on,0,0,1,,,,,,,,0,51,64
24780,note_on,60,0,1,,,,,,,,0,48,0
24840,note_on,0,0,1,,,,,,,,0,54,64
24840,note_on,0,0,1,,,,,,,,0,69,64
24840,note_on,0,0,1,,,,,,,,0,66,0
24840,note_on,60,0,1,,,,,,,,0,51,0
24900,note_on,0,0,1,,,,,,,,0,72,64
24900,note_on,0,0,1,,,,,,,,0,57,64
24900,note_on,0,0,1,,,,,,,,0,69,0
24900,note_on,60,0,1,,,,,,,,0,54,0
24960,note_on,0,0,1,,,,,,,,0,73,64
24960,note_on,60,0,1,,,,,,,,0,72,0
25020,note_on,60,0,1,,,,,,,,0,57,0
25020,note_on,0,0,1,,,,,,,,0,57,64
25080,note_on,0,0,1,,,,,,,,0,72,64
25080,note_on,0,0,1,,,,,,,,0,56,64
25080,note_on,0,0,1,,,,,,,,0,73,0
25080,note_on,60,0,1,,,,,,,,0,57,0
25140,note_on,60,0,1,,,,,,,,0,56,0
25140,note_on,0,0,1,,,,,,,,0,54,64
25200,note_on,0,0,1,,,,,,,,0,75,0
25200,note_on,0,0,1,,,,,,,,0,73,64
25200,note_on,60,0,1,,,,,,,,0,72,0
25260,note_on,0,0,1,,,,,,,,0,52,64
