tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
2533,note_on,,,,,73,0,1,,,,,0,,,69,0
2535,note_on,,,,,2,0,1,,,,,0,,,81,80
2548,note_on,,,,,13,0,1,,,,,0,,,81,0
2550,note_on,,,,,2,0,1,,,,,0,,,79,80
2563,note_on,,,,,13,0,1,,,,,0,,,79,0
2565,note_on,,,,,2,0,1,,,,,0,,,78,80
2578,note_on,,,,,13,0,1,,,,,0,,,78,0
2580,note_on,,,,,2,0,1,,,,,0,,,79,80
2593,note_on,,,,,73,0,2,,,,,1,,,58,0
2595,note_on,,,,,2,0,2,,,,,1,,,70,80
2608,note_on,,,,,13,0,2,,,,,1,,,70,0
2610,note_on,,,,,2,0,2,,,,,1,,,69,80
2623,note_on,,,,,13,0,2,,,,,1,,,69,0
2625,note_on,,,,,105,0,3,,,,,2,,,50,0
2625,note_on,,,,,2,0,2,,,,,1,,,67,80
2625,note_on,,,,,105,0,4,,,,,3,,,50,0
2625,note_on,,,,,0,0,4,,,,,3,,,50,0
2625,note_on,,,,,0,0,3,,,,,2,,,50,0
2638,note_on,,,,,13,0,2,,,,,1,,,67,0
2640,note_on,,,,,15,0,4,,,,,3,,,50,80
2640,note_on,,,,,2,0,2,,,,,1,,,69,80
2640,note_on,,,,,0,0,3,,,,,2,,,50,80
2640,note_on,,,,,0,0,4,,,,,3,,,50,80
2640,note_on,,,,,15,0,3,,,,,2,,,50,80
2653,note_on,,,,,73,0,1,,,,,0,,,79,0
2655,note_on,,,,,2,0,1,,,,,0,,,79,80
2668,note_on,,,,,13,0,1,,,,,0,,,79,0
2670,note_on,,,,,2,0,1,,,,,0,,,77,80
2683,note_on,,,,,13,0,1,,,,,0,,,77,0
2685,note_on,,,,,2,0,1,,,,,0,,,75,80
2698,note_on,,,,,13,0,1,,,,,0,,,75,0
2700,note_on,,,,,2,0,1,,,,,0,,,77,80
2713,note_on,,,,,73,0,2,,,,,1,,,69,0
2715,note_on,,,,,2,0,2,,,,,1,,,67,80
2728,note_on,,,,,13,0,2,,,,,1,,,67,0
2730,note_on,,,,,2,0,2,,,,,1,,,69,80
2743,note_on,,,,,13,0,2,,,,,1,,,69,0
2745,note_on,,,,,0,0,4,,,,,3,,,50,0
2745,note_on,,,,,0,0,3,,,,,2,,,50,0
2745,note_on,,,,,105,0,3,,,,,2,,,50,0
2745,note_on,,,,,2,0,2,,,,,1,,,71,80
2745,note_on,,,,,105,0,4,,,,,3,,,50,0
2758,note_on,,,,,13,0,2,,,,,1,,,71,0
2760,note_on,,,,,15,0,4,,,,,3,,,48,80
2760,note_on,,,,,0,0,3,,,,,2,,,48,80
2760,note_on,,,,,15,0,3,,,,,2,,,48,80
2760,note_on,,,,,2,0,2,,,,,1,,,72,80
2760,note_on,,,,,0,0,4,,,,,3,,,48,80
2773,note_on,,,,,73,0,1,,,,,0,,,77,0
2775,note_on,,,,,2,0,1,,,,,0,,,77,80
2788,note_on,,,,,13,0,1,,,,,0,,,77,0
2790,note_on,,,,,2,0,1,,,,,0,,,75,80
2803,note_on,,,,,13,0,1,,,,,0,,,75,0
2805,note_on,,,,,2,0,1,,,,,0,,,74,80
2818,note_on,,,,,13,0,1,,,,,0,,,74,0
2820,note_on,,,,,2,0,1,,,,,0,,,75,80
2833,note_on,,,,,73,0,2,,,,,1,,,72,0
2835,note_on,,,,,2,0,2,,,,,1,,,60,80
2848,note_on,,,,,13,0,2,,,,,1,,,60,0
2850,note_on,,,,,2,0,2,,,,,1,,,62,80
2863,note_on,,,,,13,0,2,,,,,1,,,62,0
2865,note_on,,,,,0,0,3,,,,,2,,,48,0
2865,note_on,,,,,2,0,2,,,,,1,,,63,80
2865,note_on,,,,,105,0,3,,,,,2,,,48,0
2865,note_on,,,,,105,0,4,,,,,3,,,48,0
2865,note_on,,,,,0,0,4,,,,,3,,,48,0
2878,note_on,,,,,13,0,2,,,,,1,,,63,0
2880,note_on,,,,,0,0,4,,,,,3,,,47,80
2880,note_on,,,,,2,0,2,,,,,1,,,65,80
2880,note_on,,,,,15,0,3,,,,,2,,,47,80
2880,note_on,,,,,0,0,3,,,,,2,,,47,80
2880,note_on,,,,,15,0,4,,,,,3,,,47,80
2893,note_on,,,,,73,0,1,,,,,0,,,75,0
2895,note_on,,,,,2,0,1,,,,,0,,,75,80
2908,note_on,,,,,13,0,1,,,,,0,,,75,0
2910,note_on,,,,,2,0,1,,,,,0,,,74,80
2923,note_on,,,,,13,0,1,,,,,0,,,74,0
2925,note_on,,,,,2,0,1,,,,,0,,,72,80
2938,note_on,,,,,13,0,1,,,,,0,,,72,0
2940,note_on,,,,,2,0,1,,,,,0,,,74,80
2953,note_on,,,,,73,0,2,,,,,1,,,65,0
2955,note_on,,,,,2,0,2,,,,,1,,,65,80
2968,note_on,,,,,13,0,2,,,,,1,,,65,0
2970,note_on,,,,,2,0,2,,,,,1,,,63,80
2983,note_on,,,,,13,0,2,,,,,1,,,63,0
2985,note_on,,,,,105,0,3,,,,,2,,,47,0
2985,note_on,,,,,0,0,3,,,,,2,,,47,0
2985,note_on,,,,,2,0,2,,,,,1,,,62,80
2985,note_on,,,,,105,0,4,,,,,3,,,47,0
2985,note_on,,,,,0,0,4,,,,,3,,,47,0
2998,note_on,,,,,13,0,2,,,,,1,,,62,0
3000,note_on,,,,,0,0,4,,,,,3,,,48,80
3000,note_on,,,,,15,0,4,,,,,3,,,48,80
3000,note_on,,,,,15,0,3,,,,,2,,,48,80
3000,note_on,,,,,2,0,2,,,,,1,,,63,80
3000,note_on,,,,,0,0,3,,,,,2,,,48,80
3013,note_on,,,,,73,0,1,,,,,0,,,74,0
3015,note_on,,,,,2,0,1,,,,,0,,,67,80
3028,note_on,,,,,13,0,1,,,,,0,,,67,0
3030,note_on,,,,,2,0,1,,,,,0,,,69,80
3043,note_on,,,,,13,0,1,,,,,0,,,69,0
3045,note_on,,,,,2,0,1,,,,,0,,,71,80
3058,note_on,,,,,13,0,1,,,,,0,,,71,0
3060,note_on,,,,,2,0,1,,,,,0,,,72,80
3078,note_on,,,,,78,0,2,,,,,1,,,63,0
3090,note_on,,,,,12,0,2,,,,,1,,,63,80
3105,note_on,,,,,105,0,3,,,,,2,,,48,0
3105,note_on,,,,,0,0,3,,,,,2,,,48,0
3105,note_on,,,,,105,0,4,,,,,3,,,48,0
3105,note_on,,,,,0,0,4,,,,,3,,,48,0
3116,note_on,,,,,26,0,2,,,,,1,,,63,0
3120,note_on,,,,,15,0,4,,,,,3,,,48,80
3120,note_on,,,,,15,0,3,,,,,2,,,48,80
3120,note_on,,,,,0,0,4,,,,,3,,,48,80
3120,note_on,,,,,4,0,2,,,,,1,,,53,80
3120,note_on,,,,,0,0,3,,,,,2,,,48,80
3146,note_on,,,,,86,0,1,,,,,0,,,72,0
3150,note_on,,,,,4,0,1,,,,,0,,,74,80
3163,note_on,,,,,13,0,1,,,,,0,,,74,0
3165,note_on,,,,,2,0,1,,,,,0,,,72,80
3178,note_on,,,,,13,0,1,,,,,0,,,72,0
3180,note_on,,,,,2,0,1,,,,,0,,,71,80
3193,note_on,,,,,13,0,1,,,,,0,,,71,0
3195,note_on,,,,,2,0,1,,,,,0,,,72,80
3198,note_on,,,,,78,0,2,,,,,1,,,53,0
3208,note_on,,,,,13,0,1,,,,,0,,,72,0
3210,note_on,,,,,12,0,2,,,,,1,,,62,80
3210,note_on,,,,,2,0,1,,,,,0,,,69,80
3223,note_on,,,,,13,0,1,,,,,0,,,69,0
3225,note_on,,,,,105,0,4,,,,,3,,,48,0
3225,note_on,,,,,0,0,4,,,,,3,,,48,0
3225,note_on,,,,,0,0,3,,,,,2,,,48,0
3225,note_on,,,,,105,0,3,,,,,2,,,48,0
3225,note_on,,,,,2,0,1,,,,,0,,,71,80
3236,note_on,,,,,26,0,2,,,,,1,,,62,0
3238,note_on,,,,,13,0,1,,,,,0,,,71,0
3240,note_on,,,,,4,0,2,,,,,1,,,51,80
3240,note_on,,,,,15,0,4,,,,,3,,,48,80
3240,note_on,,,,,2,0,1,,,,,0,,,72,80
3240,note_on,,,,,0,0,4,,,,,3,,,48,80
3240,note_on,,,,,0,0,3,,,,,2,,,48,80
3240,note_on,,,,,15,0,3,,,,,2,,,48,80
3253,note_on,,,,,13,0,2,,,,,1,,,51,0
3255,note_on,,,,,2,0,2,,,,,1,,,55,80
3268,note_on,,,,,13,0,2,,,,,1,,,55,0
3270,note_on,,,,,2,0,2,,,,,1,,,57,80
3283,note_on,,,,,13,0,2,,,,,1,,,57,0
3285,note_on,,,,,2,0,2,,,,,1,,,59,80
3298,note_on,,,,,13,0,2,,,,,1,,,59,0
3300,note_on,,,,,2,0,2,,,,,1,,,60,80
3318,note_on,,,,,78,0,1,,,,,0,,,72,0
3330,note_on,,,,,12,0,1,,,,,0,,,75,80
3345,note_on,,,,,0,0,4,,,,,3,,,48,0
3345,note_on,,,,,105,0,4,,,,,3,,,48,0
3345,note_on,,,,,105,0,3,,,,,2,,,48,0
3345,note_on,,,,,0,0,3,,,,,2,,,48,0
3356,note_on,,,,,26,0,1,,,,,0,,,75,0
3360,note_on,,,,,4,0,1,,,,,0,,,65,80
3360,note_on,,,,,15,0,3,,,,,2,,,50,80
3360,note_on,,,,,15,0,4,,,,,3,,,50,80
3360,note_on,,,,,0,0,4,,,,,3,,,50,80
3360,note_on,,,,,0,0,3,,,,,2,,,50,80
3386,note_on,,,,,86,0,2,,,,,1,,,60,0
3390,note_on,,,,,4,0,2,,,,,1,,,62,80
3403,note_on,,,,,13,0,2,,,,,1,,,62,0
3405,note_on,,,,,2,0,2,,,,,1,,,60,80
3418,note_on,,,,,13,0,2,,,,,1,,,60,0
3420,note_on,,,,,2,0,2,,,,,1,,,59,80
3433,note_on,,,,,13,0,2,,,,,1,,,59,0
3435,note_on,,,,,2,0,2,,,,,1,,,60,80
3438,note_on,,,,,78,0,1,,,,,0,,,65,0
3448,note_on,,,,,13,0,2,,,,,1,,,60,0
3450,note_on,,,,,2,0,2,,,,,1,,,57,80
3450,note_on,,,,,12,0,1,,,,,0,,,74,80
3463,note_on,,,,,13,0,2,,,,,1,,,57,0
3465,note_on,,,,,105,0,3,,,,,2,,,50,0
3465,note_on,,,,,105,0,4,,,,,3,,,50,0
3465,note_on,,,,,0,0,4,,,,,3,,,50,0
3465,note_on,,,,,0,0,3,,,,,2,,,50,0
3465,note_on,,,,,2,0,2,,,,,1,,,59,80
3476,note_on,,,,,26,0,1,,,,,0,,,74,0
3478,note_on,,,,,13,0,2,,,,,1,,,59,0
3480,note_on,,,,,15,0,3,,,,,2,,,51,80
3480,note_on,,,,,0,0,3,,,,,2,,,51,80
3480,note_on,,,,,4,0,1,,,,,0,,,63,80
3480,note_on,,,,,15,0,4,,,,,3,,,51,80
3480,note_on,,,,,2,0,2,,,,,1,,,60,80
3480,note_on,,,,,0,0,4,,,,,3,,,51,80
3493,note_on,,,,,13,0,1,,,,,0,,,63,0
3495,note_on,,,,,2,0,1,,,,,0,,,67,80
3508,note_on,,,,,13,0,1,,,,,0,,,67,0
3510,note_on,,,,,2,0,1,,,,,0,,,69,80
3523,note_on,,,,,13,0,1,,,,,0,,,69,0
3525,note_on,,,,,2,0,1,,,,,0,,,71,80
3538,note_on,,,,,13,0,1,,,,,0,,,71,0
3540,note_on,,,,,2,0,1,,,,,0,,,72,80
3553,note_on,,,,,73,0,2,,,,,1,,,60,0
3555,note_on,,,,,2,0,2,,,,,1,,,63,80
3568,note_on,,,,,13,0,2,,,,,1,,,63,0
3570,note_on,,,,,2,0,2,,,,,1,,,62,80
3583,note_on,,,,,13,0,2,,,,,1,,,62,0
3585,note_on,,,,,105,0,3,,,,,2,,,51,0
3585,note_on,,,,,0,0,3,,,,,2,,,51,0
3585,note_on,,,,,0,0,4,,,,,3,,,51,0
3585,note_on,,,,,105,0,4,,,,,3,,,51,0
3585,note_on,,,,,2,0,2,,,,,1,,,63,80
3598,note_on,,,,,13,0,2,,,,,1,,,63,0
3600,note_on,,,,,0,0,4,,,,,3,,,51,80
3600,note_on,,,,,15,0,4,,,,,3,,,51,80
3600,note_on,,,,,2,0,2,,,,,1,,,55,80
3600,note_on,,,,,0,0,3,,,,,2,,,51,80
3600,note_on,,,,,15,0,3,,,,,2,,,51,80
3613,note_on,,,,,73,0,1,,,,,0,,,72,0
3615,note_on,,,,,2,0,1,,,,,0,,,71,80
3628,note_on,,,,,13,0,1,,,,,0,,,71,0
3630,note_on,,,,,2,0,1,,,,,0,,,72,80
3643,note_on,,,,,13,0,1,,,,,0,,,72,0
3645,note_on,,,,,2,0,1,,,,,0,,,74,80
3658,note_on,,,,,13,0,1,,,,,0,,,74,0
3660,note_on,,,,,2,0,1,,,,,0,,,75,80
3673,note_on,,,,,73,0,2,,,,,1,,,55,0
3675,note_on,,,,,2,0,2,,,,,1,,,60,80
3688,note_on,,,,,13,0,2,,,,,1,,,60,0
3690,note_on,,,,,2,0,2,,,,,1,,,59,80
3703,note_on,,,,,13,0,2,,,,,1,,,59,0
3705,note_on,,,,,105,0,3,,,,,2,,,51,0
3705,note_on,,,,,0,0,3,,,,,2,,,51,0
3705,note_on,,,,,2,0,2,,,,,1,,,60,80
3705,note_on,,,,,0,0,4,,,,,3,,,51,0
3705,note_on,,,,,105,0,4,,,,,3,,,51,0
3718,note_on,,,,,13,0,2,,,,,1,,,60,0
3720,note_on,,,,,15,0,3,,,,,2,,,50,80
3720,note_on,,,,,15,0,4,,,,,3,,,50,80
3720,note_on,,,,,2,0,2,,,,,1,,,53,80
3720,note_on,,,,,0,0,3,,,,,2,,,50,80
3720,note_on,,,,,0,0,4,,,,,3,,,50,80
3733,note_on,,,,,73,0,1,,,,,0,,,75,0
3735,note_on,,,,,2,0,1,,,,,0,,,75,80
3748,note_on,,,,,13,0,1,,,,,0,,,75,0
3750,note_on,,,,,2,0,1,,,,,0,,,74,80
3763,note_on,,,,,13,0,1,,,,,0,,,74,0
3765,note_on,,,,,2,0,1,,,,,0,,,72,80
3778,note_on,,,,,13,0,1,,,,,0,,,72,0
3780,note_on,,,,,2,0,1,,,,,0,,,71,80
3793,note_on,,,,,13,0,1,,,,,0,,,71,0
3795,note_on,,,,,2,0,1,,,,,0,,,72,80
3808,note_on,,,,,13,0,1,,,,,0,,,72,0
3810,note_on,,,,,2,0,1,,,,,0,,,69,80
3823,note_on,,,,,13,0,1,,,,,0,,,69,0
3825,note_on,,,,,105,0,3,,,,,2,,,50,0
3825,note_on,,,,,2,0,1,,,,,0,,,71,80
3825,note_on,,,,,105,0,4,,,,,3,,,50,0
3825,note_on,,,,,0,0,4,,,,,3,,,50,0
3825,note_on,,,,,0,0,3,,,,,2,,,50,0
3838,note_on,,,,,13,0,1,,,,,0,,,71,0
3840,note_on,,,,,15,0,4,,,,,3,,,48,80
3840,note_on,,,,,0,0,4,,,,,3,,,48,80
3840,note_on,,,,,0,0,3,,,,,2,,,48,80
3840,note_on,,,,,2,0,1,,,,,0,,,72,80
3840,note_on,,,,,15,0,3,,,,,2,,,48,80
3853,note_on,,,,,133,0,2,,,,,1,,,53,0
3855,note_on,,,,,2,0,2,,,,,1,,,56,80
3868,note_on,,,,,13,0,2,,,,,1,,,56,0
3870,note_on,,,,,2,0,2,,,,,1,,,55,80
3883,note_on,,,,,13,0,2,,,,,1,,,55,0
3885,note_on,,,,,2,0,2,,,,,1,,,53,80
3898,note_on,,,,,13,0,2,,,,,1,,,53,0
3900,note_on,,,,,2,0,2,,,,,1,,,51,80
3913,note_on,,,,,13,0,2,,,,,1,,,51,0
3915,note_on,,,,,2,0,2,,,,,1,,,53,80
3928,note_on,,,,,13,0,2,,,,,1,,,53,0
3930,note_on,,,,,2,0,2,,,,,1,,,50,80
3943,note_on,,,,,13,0,2,,,,,1,,,50,0
3945,note_on,,,,,105,0,4,,,,,3,,,48,0
3945,note_on,,,,,0,0,4,,,,,3,,,48,0
3945,note_on,,,,,105,0,3,,,,,2,,,48,0
3945,note_on,,,,,0,0,3,,,,,2,,,48,0
3945,note_on,,,,,2,0,2,,,,,1,,,51,80
3958,note_on,,,,,13,0,2,,,,,1,,,51,0
3960,note_on,,,,,2,0,2,,,,,1,,,53,80
3960,note_on,,,,,0,0,4,,,,,3,,,50,80
3960,note_on,,,,,15,0,4,,,,,3,,,50,80
3960,note_on,,,,,0,0,3,,,,,2,,,50,80
3960,note_on,,,,,15,0,3,,,,,2,,,50,80
3973,note_on,,,,,13,0,2,,,,,1,,,53,0
3975,note_on,,,,,2,0,2,,,,,1,,,51,80
3988,note_on,,,,,13,0,2,,,,,1,,,51,0
3990,note_on,,,,,2,0,2,,,,,1,,,53,80
4003,note_on,,,,,13,0,2,,,,,1,,,53,0
4005,note_on,,,,,2,0,2,,,,,1,,,55,80
4018,note_on,,,,,13,0,2,,,,,1,,,55,0
4020,note_on,,,,,2,0,2,,,,,1,,,56,80
4033,note_on,,,,,193,0,1,,,,,0,,,72,0
4035,note_on,,,,,2,0,1,,,,,0,,,80,80
4048,note_on,,,,,13,0,1,,,,,0,,,80,0
4050,note_on,,,,,2,0,1,,,,,0,,,79,80
4063,note_on,,,,,13,0,1,,,,,0,,,79,0
4065,note_on,,,,,2,0,1,,,,,0,,,80,80
4078,note_on,,,,,13,0,1,,,,,0,,,80,0
4080,note_on,,,,,2,0,1,,,,,0,,,71,80
4093,note_on,,,,,73,0,2,,,,,1,,,56,0
4095,note_on,,,,,2,0,2,,,,,1,,,53,80
4108,note_on,,,,,13,0,2,,,,,1,,,53,0
4110,note_on,,,,,2,0,2,,,,,1,,,55,80
4123,note_on,,,,,13,0,2,,,,,1,,,55,0
4125,note_on,,,,,2,0,2,,,,,1,,,56,80
4138,note_on,,,,,13,0,2,,,,,1,,,56,0
4140,note_on,,,,,2,0,2,,,,,1,,,50,80
4153,note_on,,,,,13,0,2,,,,,1,,,50,0
4153,note_on,,,,,73,0,1,,,,,0,,,71,0
4155,note_on,,,,,2,0,2,,,,,1,,,53,80
4155,note_on,,,,,2,0,1,,,,,0,,,74,80
4168,note_on,,,,,13,0,2,,,,,1,,,53,0
4168,note_on,,,,,13,0,1,,,,,0,,,74,0
4170,note_on,,,,,2,0,1,,,,,0,,,72,80
4170,note_on,,,,,2,0,2,,,,,1,,,51,80
4183,note_on,,,,,13,0,1,,,,,0,,,72,0
4183,note_on,,,,,13,0,2,,,,,1,,,51,0
4185,note_on,,,,,0,0,3,,,,,2,,,50,0
4185,note_on,,,,,225,0,3,,,,,2,,,50,0
4185,note_on,,,,,0,0,4,,,,,3,,,50,0
4185,note_on,,,,,225,0,4,,,,,3,,,50,0
4185,note_on,,,,,2,0,2,,,,,1,,,50,80
4185,note_on,,,,,2,0,1,,,,,0,,,71,80
4198,note_on,,,,,13,0,1,,,,,0,,,71,0
4198,note_on,,,,,13,0,2,,,,,1,,,50,0
4200,note_on,,,,,0,0,3,,,,,2,,,48,80
4200,note_on,,,,,15,0,3,,,,,2,,,48,80
4200,note_on,,,,,2,0,2,,,,,1,,,51,80
4200,note_on,,,,,2,0,1,,,,,0,,,72,80
4200,note_on,,,,,0,0,4,,,,,3,,,48,80
4200,note_on,,,,,15,0,4,,,,,3,,,48,80
4213,note_on,,,,,13,0,1,,,,,0,,,72,0
4215,note_on,,,,,2,0,1,,,,,0,,,71,80
4228,note_on,,,,,13,0,1,,,,,0,,,71,0
4230,note_on,,,,,2,0,1,,,,,0,,,72,80
4243,note_on,,,,,13,0,1,,,,,0,,,72,0
4245,note_on,,,,,2,0,1,,,,,0,,,74,80
4258,note_on,,,,,13,0,1,,,,,0,,,74,0
4260,note_on,,,,,2,0,1,,,,,0,,,75,80
4278,note_on,,,,,78,0,2,,,,,1,,,51,0
4290,note_on,,,,,12,0,2,,,,,1,,,60,80
4316,note_on,,,,,26,0,2,,,,,1,,,60,0
4320,note_on,,,,,4,0,2,,,,,1,,,54,80
4333,note_on,,,,,73,0,1,,,,,0,,,75,0
4335,note_on,,,,,2,0,1,,,,,0,,,77,80
4348,note_on,,,,,13,0,1,,,,,0,,,77,0
4350,note_on,,,,,2,0,1,,,,,0,,,75,80
4363,note_on,,,,,13,0,1,,,,,0,,,75,0
4365,note_on,,,,,2,0,1,,,,,0,,,74,80
4378,note_on,,,,,13,0,1,,,,,0,,,74,0
4380,note_on,,,,,2,0,1,,,,,0,,,72,80
4393,note_on,,,,,13,0,1,,,,,0,,,72,0
4395,note_on,,,,,2,0,1,,,,,0,,,70,80
4398,note_on,,,,,78,0,2,,,,,1,,,54,0
4408,note_on,,,,,13,0,1,,,,,0,,,70,0
4410,note_on,,,,,2,0,1,,,,,0,,,72,80
4410,note_on,,,,,12,0,2,,,,,1,,,57,80
4423,note_on,,,,,13,0,1,,,,,0,,,72,0
4425,note_on,,,,,0,0,3,,,,,2,,,48,0
4425,note_on,,,,,225,0,4,,,,,3,,,48,0
4425,note_on,,,,,0,0,4,,,,,3,,,48,0
4425,note_on,,,,,2,0,1,,,,,0,,,69,80
4425,note_on,,,,,225,0,3,,,,,2,,,48,0
4436,note_on,,,,,26,0,2,,,,,1,,,57,0
4438,note_on,,,,,13,0,1,,,,,0,,,69,0
4440,note_on,,,,,4,0,2,,,,,1,,,50,80
4440,note_on,,,,,2,0,1,,,,,0,,,70,80
4440,note_on,,,,,15,0,3,,,,,2,,,43,80
4440,note_on,,,,,0,0,3,,,,,2,,,43,80
4440,note_on,,,,,15,0,4,,,,,3,,,43,80
4440,note_on,,,,,0,0,4,,,,,3,,,43,80
4453,note_on,,,,,13,0,1,,,,,0,,,70,0
4455,note_on,,,,,2,0,1,,,,,0,,,74,87
4468,note_on,,,,,13,0,1,,,,,0,,,74,0
4470,note_on,,,,,2,0,1,,,,,0,,,76,96
4483,note_on,,,,,13,0,1,,,,,0,,,76,0
4485,note_on,,,,,2,0,1,,,,,0,,,78,98
4498,note_on,,,,,13,0,1,,,,,0,,,78,0
4500,note_on,,,,,2,0,1,,,,,0,,,79,102
4518,note_on,,,,,78,0,2,,,,,1,,,50,0
4530,note_on,,,,,12,0,2,,,,,1,,,70,92
4545,note_on,,,,,105,0,3,,,,,2,,,43,0
4545,note_on,,,,,0,0,4,,,,,3,,,43,0
4545,note_on,,,,,105,0,4,,,,,3,,,43,0
4545,note_on,,,,,0,0,3,,,,,2,,,43,0
4556,note_on,,,,,26,0,2,,,,,1,,,70,0
4560,note_on,,,,,15,0,3,,,,,2,,,45,80
4560,note_on,,,,,4,0,2,,,,,1,,,60,92
4560,note_on,,,,,0,0,3,,,,,2,,,45,80
4560,note_on,,,,,0,0,4,,,,,3,,,45,80
4560,note_on,,,,,15,0,4,,,,,3,,,45,80
4586,note_on,,,,,86,0,1,,,,,0,,,79,0
4590,note_on,,,,,4,0,1,,,,,0,,,81,101
4603,note_on,,,,,13,0,1,,,,,0,,,81,0
4605,note_on,,,,,2,0,1,,,,,0,,,79,101
4618,note_on,,,,,13,0,1,,,,,0,,,79,0
4620,note_on,,,,,2,0,1,,,,,0,,,78,100
4633,note_on,,,,,13,0,1,,,,,0,,,78,0
4635,note_on,,,,,2,0,1,,,,,0,,,79,98
4638,note_on,,,,,78,0,2,,,,,1,,,60,0
4648,note_on,,,,,13,0,1,,,,,0,,,79,0
4650,note_on,,,,,12,0,2,,,,,1,,,69,92
4650,note_on,,,,,2,0,1,,,,,0,,,76,97
4663,note_on,,,,,13,0,1,,,,,0,,,76,0
4665,note_on,,,,,105,0,4,,,,,3,,,45,0
4665,note_on,,,,,0,0,4,,,,,3,,,45,0
4665,note_on,,,,,0,0,3,,,,,2,,,45,0
4665,note_on,,,,,2,0,1,,,,,0,,,78,98
4665,note_on,,,,,105,0,3,,,,,2,,,45,0
4676,note_on,,,,,26,0,2,,,,,1,,,69,0
4678,note_on,,,,,13,0,1,,,,,0,,,78,0
4680,note_on,,,,,15,0,4,,,,,3,,,46,80
4680,note_on,,,,,4,0,2,,,,,1,,,58,92
4680,note_on,,,,,2,0,1,,,,,0,,,79,100
4680,note_on,,,,,0,0,3,,,,,2,,,46,80
4680,note_on,,,,,0,0,4,,,,,3,,,46,80
4680,note_on,,,,,15,0,3,,,,,2,,,46,80
4693,note_on,,,,,13,0,2,,,,,1,,,58,0
4695,note_on,,,,,2,0,2,,,,,1,,,62,92
4708,note_on,,,,,13,0,2,,,,,1,,,62,0
4710,note_on,,,,,2,0,2,,,,,1,,,64,91
4723,note_on,,,,,13,0,2,,,,,1,,,64,0
4725,note_on,,,,,2,0,2,,,,,1,,,66,91
4738,note_on,,,,,13,0,2,,,,,1,,,66,0
4740,note_on,,,,,2,0,2,,,,,1,,,67,91
4758,note_on,,,,,78,0,1,,,,,0,,,79,0
4770,note_on,,,,,12,0,1,,,,,0,,,82,96
4785,note_on,,,,,105,0,3,,,,,2,,,46,0
4785,note_on,,,,,0,0,3,,,,,2,,,46,0
4785,note_on,,,,,0,0,4,,,,,3,,,46,0
4785,note_on,,,,,105,0,4,,,,,3,,,46,0
4796,note_on,,,,,26,0,1,,,,,0,,,82,0
4800,note_on,,,,,15,0,3,,,,,2,,,46,80
4800,note_on,,,,,0,0,3,,,,,2,,,46,80
4800,note_on,,,,,15,0,4,,,,,3,,,46,80
4800,note_on,,,,,0,0,4,,,,,3,,,46,80
4800,note_on,,,,,4,0,1,,,,,0,,,74,95
4813,note_on,,,,,73,0,2,,,,,1,,,67,0
4815,note_on,,,,,2,0,2,,,,,1,,,67,91
4828,note_on,,,,,13,0,2,,,,,1,,,67,0
4830,note_on,,,,,2,0,2,,,,,1,,,68,91
4843,note_on,,,,,13,0,2,,,,,1,,,68,0
4845,note_on,,,,,2,0,2,,,,,1,,,67,91
4858,note_on,,,,,13,0,2,,,,,1,,,67,0
4860,note_on,,,,,2,0,2,,,,,1,,,65,91
4873,note_on,,,,,13,0,2,,,,,1,,,65,0
4875,note_on,,,,,2,0,2,,,,,1,,,63,91
4878,note_on,,,,,78,0,1,,,,,0,,,74,0
4888,note_on,,,,,13,0,2,,,,,1,,,63,0
4890,note_on,,,,,2,0,2,,,,,1,,,65,91
4890,note_on,,,,,12,0,1,,,,,0,,,79,94
4903,note_on,,,,,13,0,2,,,,,1,,,65,0
4905,note_on,,,,,2,0,2,,,,,1,,,62,91
4905,note_on,,,,,105,0,4,,,,,3,,,46,0
4905,note_on,,,,,105,0,3,,,,,2,,,46,0
4905,note_on,,,,,0,0,3,,,,,2,,,46,0
4905,note_on,,,,,0,0,4,,,,,3,,,46,0
4916,note_on,,,,,26,0,1,,,,,0,,,79,0
4918,note_on,,,,,13,0,2,,,,,1,,,62,0
4920,note_on,,,,,0,0,3,,,,,2,,,48,80
4920,note_on,,,,,2,0,2,,,,,1,,,63,91
4920,note_on,,,,,15,0,3,,,,,2,,,48,80
4920,note_on,,,,,0,0,4,,,,,3,,,48,80
4920,note_on,,,,,15,0,4,,,,,3,,,48,80
4920,note_on,,,,,4,0,1,,,,,0,,,67,93
4933,note_on,,,,,13,0,1,,,,,0,,,67,0
4935,note_on,,,,,2,0,1,,,,,0,,,71,93
4948,note_on,,,,,13,0,1,,,,,0,,,71,0
4950,note_on,,,,,2,0,1,,,,,0,,,72,93
4963,note_on,,,,,13,0,1,,,,,0,,,72,0
4965,note_on,,,,,2,0,1,,,,,0,,,74,92
4978,note_on,,,,,13,0,1,,,,,0,,,74,0
4980,note_on,,,,,2,0,1,,,,,0,,,75,91
4993,note_on,,,,,73,0,2,,,,,1,,,63,0
4995,note_on,,,,,2,0,2,,,,,1,,,67,91
5008,note_on,,,,,13,0,2,,,,,1,,,67,0
5010,note_on,,,,,2,0,2,,,,,1,,,65,89
5023,note_on,,,,,13,0,2,,,,,1,,,65,0
5025,note_on,,,,,105,0,4,,,,,3,,,48,0
