tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
11284,note_on,,,,,8,0,3,,,,,2,59,64
11336,note_on,,,,,52,0,2,,,,,1,65,0
11344,note_on,,,,,8,0,2,,,,,1,66,64
11389,note_on,,,,,105,0,4,,,,,3,56,0
11389,note_on,,,,,105,0,3,,,,,2,59,0
11396,note_on,,,,,52,0,2,,,,,1,66,0
11404,note_on,,,,,15,0,3,,,,,2,62,64
11404,note_on,,,,,8,0,2,,,,,1,65,64
11404,note_on,,,,,15,0,4,,,,,3,54,64
11456,note_on,,,,,52,0,2,,,,,1,65,0
11464,note_on,,,,,8,0,2,,,,,1,66,64
11509,note_on,,,,,105,0,3,,,,,2,62,0
11509,note_on,,,,,105,0,4,,,,,3,54,0
11516,note_on,,,,,52,0,2,,,,,1,66,0
11524,note_on,,,,,8,0,2,,,,,1,68,64
11524,note_on,,,,,15,0,3,,,,,2,61,64
11524,note_on,,,,,15,0,4,,,,,3,53,64
11576,note_on,,,,,532,0,1,,,,,0,71,0
11584,note_on,,,,,8,0,1,,,,,0,70,64
11636,note_on,,,,,52,0,1,,,,,0,70,0
11644,note_on,,,,,8,0,1,,,,,0,71,64
11689,note_on,,,,,165,0,3,,,,,2,61,0
11704,note_on,,,,,15,0,3,,,,,2,56,64
11749,note_on,,,,,225,0,4,,,,,3,53,0
11749,note_on,,,,,225,0,2,,,,,1,68,0
11756,note_on,,,,,52,0,3,,,,,2,56,0
11764,note_on,,,,,15,0,4,,,,,3,54,64
11764,note_on,,,,,8,0,3,,,,,2,58,64
11764,note_on,,,,,15,0,2,,,,,1,61,64
11816,note_on,,,,,52,0,3,,,,,2,58,0
11824,note_on,,,,,8,0,3,,,,,2,59,64
11869,note_on,,,,,105,0,2,,,,,1,61,0
11876,note_on,,,,,52,0,3,,,,,2,59,0
11884,note_on,,,,,8,0,3,,,,,2,61,64
11884,note_on,,,,,15,0,2,,,,,1,66,64
11929,note_on,,,,,285,0,1,,,,,0,71,0
11944,note_on,,,,,15,0,1,,,,,0,70,64
11989,note_on,,,,,225,0,4,,,,,3,54,0
11996,note_on,,,,,52,0,1,,,,,0,70,0
12004,note_on,,,,,15,0,4,,,,,3,49,64
12004,note_on,,,,,8,0,1,,,,,0,68,64
12056,note_on,,,,,52,0,1,,,,,0,68,0
12064,note_on,,,,,8,0,1,,,,,0,71,64
12109,note_on,,,,,225,0,3,,,,,2,61,0
12116,note_on,,,,,52,0,1,,,,,0,71,0
12124,note_on,,,,,15,0,3,,,,,2,59,64
12124,note_on,,,,,8,0,1,,,,,0,75,64
12176,note_on,,,,,52,0,3,,,,,2,59,0
12184,note_on,,,,,8,0,3,,,,,2,58,64
12229,note_on,,,,,345,0,2,,,,,1,66,0
12236,note_on,,,,,52,0,3,,,,,2,58,0
12244,note_on,,,,,8,0,3,,,,,2,56,64
12244,note_on,,,,,15,0,2,,,,,1,65,64
12296,note_on,,,,,52,0,3,,,,,2,56,0
12304,note_on,,,,,8,0,3,,,,,2,54,64
12349,note_on,,,,,225,0,1,,,,,0,75,0
12356,note_on,,,,,52,0,3,,,,,2,54,0
12364,note_on,,,,,8,0,3,,,,,2,56,64
12364,note_on,,,,,15,0,1,,,,,0,73,64
12416,note_on,,,,,52,0,1,,,,,0,73,0
12424,note_on,,,,,8,0,1,,,,,0,71,64
12469,note_on,,,,,105,0,3,,,,,2,56,0
12469,note_on,,,,,225,0,2,,,,,1,65,0
12469,note_on,,,,,465,0,4,,,,,3,49,0
12476,note_on,,,,,52,0,1,,,,,0,71,0
12484,note_on,,,,,8,0,1,,,,,0,70,64
12484,note_on,,,,,15,0,3,,,,,2,54,64
12484,note_on,,,,,15,0,4,,,,,3,42,64
12484,note_on,,,,,15,0,2,,,,,1,66,64
12709,note_on,,,,,225,0,2,,,,,1,66,0
12709,note_on,,,,,225,0,1,,,,,0,70,0
12709,note_on,,,,,225,0,3,,,,,2,54,0
12709,note_on,,,,,225,0,4,,,,,3,42,0
12724,note_on,,,,,15,0,3,,,,,2,58,64
12949,note_on,,,,,225,0,3,,,,,2,58,0
12964,note_on,,,,,15,0,3,,,,,2,63,64
13084,note_on,,,,,375,0,1,,,,,0,78,64
13136,note_on,,,,,52,0,1,,,,,0,78,0
13144,note_on,,,,,8,0,1,,,,,0,76,64
13189,note_on,,,,,225,0,3,,,,,2,63,0
13196,note_on,,,,,52,0,1,,,,,0,76,0
13204,note_on,,,,,15,0,3,,,,,2,59,64
13204,note_on,,,,,8,0,1,,,,,0,75,64
13256,note_on,,,,,52,0,1,,,,,0,75,0
13264,note_on,,,,,8,0,1,,,,,0,76,64
13316,note_on,,,,,52,0,1,,,,,0,76,0
13324,note_on,,,,,8,0,1,,,,,0,78,64
13376,note_on,,,,,52,0,1,,,,,0,78,0
13384,note_on,,,,,8,0,1,,,,,0,75,64
13429,note_on,,,,,225,0,3,,,,,2,59,0
13436,note_on,,,,,52,0,1,,,,,0,75,0
13444,note_on,,,,,8,0,1,,,,,0,71,64
13444,note_on,,,,,15,0,3,,,,,2,56,64
13496,note_on,,,,,52,0,1,,,,,0,71,0
13504,note_on,,,,,8,0,1,,,,,0,73,64
13556,note_on,,,,,52,0,1,,,,,0,73,0
13564,note_on,,,,,8,0,1,,,,,0,75,64
13616,note_on,,,,,52,0,1,,,,,0,75,0
13624,note_on,,,,,8,0,1,,,,,0,71,64
13669,note_on,,,,,225,0,3,,,,,2,56,0
13676,note_on,,,,,52,0,1,,,,,0,71,0
13684,note_on,,,,,8,0,1,,,,,0,68,64
13684,note_on,,,,,15,0,3,,,,,2,65,64
13736,note_on,,,,,52,0,1,,,,,0,68,0
13744,note_on,,,,,8,0,1,,,,,0,70,64
13796,note_on,,,,,52,0,1,,,,,0,70,0
13804,note_on,,,,,8,0,1,,,,,0,71,64
13909,note_on,,,,,225,0,3,,,,,2,65,0
13924,note_on,,,,,15,0,3,,,,,2,66,64
13976,note_on,,,,,172,0,1,,,,,0,71,0
13984,note_on,,,,,8,0,1,,,,,0,68,64
14036,note_on,,,,,52,0,1,,,,,0,68,0
14044,note_on,,,,,8,0,1,,,,,0,70,64
14096,note_on,,,,,52,0,1,,,,,0,70,0
14104,note_on,,,,,8,0,1,,,,,0,71,64
14156,note_on,,,,,52,0,1,,,,,0,71,0
14164,note_on,,,,,8,0,1,,,,,0,73,64
14216,note_on,,,,,292,0,3,,,,,2,66,0
14224,note_on,,,,,8,0,3,,,,,2,64,64
14276,note_on,,,,,52,0,3,,,,,2,64,0
14284,note_on,,,,,8,0,3,,,,,2,63,64
14336,note_on,,,,,52,0,3,,,,,2,63,0
14344,note_on,,,,,8,0,3,,,,,2,61,64
14396,note_on,,,,,52,0,3,,,,,2,61,0
14404,note_on,,,,,8,0,3,,,,,2,63,64
14456,note_on,,,,,292,0,1,,,,,0,73,0
14464,note_on,,,,,8,0,1,,,,,0,66,64
14516,note_on,,,,,52,0,1,,,,,0,66,0
14524,note_on,,,,,8,0,1,,,,,0,68,64
14524,note_on,,,,,1815,0,4,,,,,3,59,64
14576,note_on,,,,,52,0,1,,,,,0,68,0
14576,note_on,,,,,52,0,4,,,,,3,59,0
14584,note_on,,,,,8,0,1,,,,,0,70,64
14584,note_on,,,,,8,0,4,,,,,3,58,64
14636,note_on,,,,,52,0,1,,,,,0,70,0
14636,note_on,,,,,52,0,4,,,,,3,58,0
14644,note_on,,,,,8,0,4,,,,,3,56,64
14644,note_on,,,,,8,0,1,,,,,0,71,64
14696,note_on,,,,,52,0,4,,,,,3,56,0
14704,note_on,,,,,8,0,4,,,,,3,58,64
14749,note_on,,,,,345,0,3,,,,,2,63,0
14756,note_on,,,,,52,0,4,,,,,3,58,0
14764,note_on,,,,,15,0,3,,,,,2,63,64
14764,note_on,,,,,8,0,4,,,,,3,59,64
14816,note_on,,,,,52,0,4,,,,,3,59,0
14824,note_on,,,,,8,0,4,,,,,3,56,64
14869,note_on,,,,,105,0,3,,,,,2,63,0
14876,note_on,,,,,52,0,4,,,,,3,56,0
14884,note_on,,,,,8,0,4,,,,,3,52,64
14884,note_on,,,,,15,0,3,,,,,2,61,64
14936,note_on,,,,,52,0,3,,,,,2,61,0
14936,note_on,,,,,52,0,4,,,,,3,52,0
14944,note_on,,,,,8,0,4,,,,,3,54,64
14944,note_on,,,,,8,0,3,,,,,2,63,64
14996,note_on,,,,,52,0,4,,,,,3,54,0
14996,note_on,,,,,52,0,3,,,,,2,63,0
15004,note_on,,,,,8,0,3,,,,,2,64,64
15004,note_on,,,,,8,0,4,,,,,3,56,64
15056,note_on,,,,,52,0,4,,,,,3,56,0
15064,note_on,,,,,8,0,4,,,,,3,52,64
15109,note_on,,,,,465,0,1,,,,,0,71,0
15116,note_on,,,,,52,0,4,,,,,3,52,0
15124,note_on,,,,,8,0,4,,,,,3,49,64
15124,note_on,,,,,15,0,1,,,,,0,70,64
15176,note_on,,,,,52,0,1,,,,,0,70,0
15176,note_on,,,,,52,0,4,,,,,3,49,0
15184,note_on,,,,,8,0,4,,,,,3,51,64
15184,note_on,,,,,8,0,1,,,,,0,71,64
15229,note_on,,,,,225,0,3,,,,,2,64,0
15236,note_on,,,,,52,0,4,,,,,3,51,0
15236,note_on,,,,,52,0,1,,,,,0,71,0
15244,note_on,,,,,8,0,4,,,,,3,52,64
15244,note_on,,,,,15,0,3,,,,,2,58,64
15244,note_on,,,,,8,0,1,,,,,0,73,64
15296,note_on,,,,,52,0,1,,,,,0,73,0
15304,note_on,,,,,8,0,1,,,,,0,70,64
15349,note_on,,,,,105,0,3,,,,,2,58,0
15356,note_on,,,,,52,0,1,,,,,0,70,0
15364,note_on,,,,,15,0,3,,,,,2,59,64
15364,note_on,,,,,8,0,1,,,,,0,66,64
15416,note_on,,,,,172,0,4,,,,,3,52,0
15424,note_on,,,,,8,0,4,,,,,3,49,64
15469,note_on,,,,,105,0,1,,,,,0,66,0
15476,note_on,,,,,52,0,4,,,,,3,49,0
15484,note_on,,,,,15,0,1,,,,,0,83,64
15484,note_on,,,,,8,0,4,,,,,3,51,64
15536,note_on,,,,,52,0,1,,,,,0,83,0
15544,note_on,,,,,8,0,1,,,,,0,82,64
15589,note_on,,,,,105,0,4,,,,,3,51,0
15596,note_on,,,,,52,0,1,,,,,0,82,0
15604,note_on,,,,,8,0,1,,,,,0,80,64
15604,note_on,,,,,15,0,4,,,,,3,52,64
15656,note_on,,,,,52,0,1,,,,,0,80,0
15664,note_on,,,,,8,0,1,,,,,0,82,64
15709,note_on,,,,,105,0,4,,,,,3,52,0
15716,note_on,,,,,52,0,1,,,,,0,82,0
15724,note_on,,,,,15,0,4,,,,,3,47,64
15724,note_on,,,,,8,0,1,,,,,0,83,64
15776,note_on,,,,,52,0,1,,,,,0,83,0
15784,note_on,,,,,8,0,1,,,,,0,80,64
15829,note_on,,,,,105,0,4,,,,,3,47,0
15836,note_on,,,,,52,0,1,,,,,0,80,0
15844,note_on,,,,,15,0,4,,,,,3,49,64
15844,note_on,,,,,8,0,1,,,,,0,76,64
15896,note_on,,,,,52,0,1,,,,,0,76,0
15896,note_on,,,,,52,0,4,,,,,3,49,0
15904,note_on,,,,,8,0,1,,,,,0,78,64
15904,note_on,,,,,8,0,4,,,,,3,51,64
15956,note_on,,,,,52,0,4,,,,,3,51,0
15956,note_on,,,,,52,0,1,,,,,0,78,0
15964,note_on,,,,,8,0,4,,,,,3,52,64
15964,note_on,,,,,8,0,1,,,,,0,80,64
16016,note_on,,,,,52,0,4,,,,,3,52,0
16016,note_on,,,,,52,0,1,,,,,0,80,0
16024,note_on,,,,,8,0,1,,,,,0,76,64
16024,note_on,,,,,8,0,4,,,,,3,49,64
16076,note_on,,,,,52,0,1,,,,,0,76,0
16076,note_on,,,,,52,0,4,,,,,3,49,0
16084,note_on,,,,,8,0,1,,,,,0,73,64
16084,note_on,,,,,8,0,4,,,,,3,54,64
16136,note_on,,,,,772,0,3,,,,,2,59,0
16136,note_on,,,,,52,0,1,,,,,0,73,0
16144,note_on,,,,,8,0,3,,,,,2,58,64
16144,note_on,,,,,8,0,1,,,,,0,75,64
16196,note_on,,,,,52,0,3,,,,,2,58,0
16196,note_on,,,,,52,0,1,,,,,0,75,0
16204,note_on,,,,,8,0,3,,,,,2,56,64
16204,note_on,,,,,8,0,1,,,,,0,76,64
16256,note_on,,,,,52,0,3,,,,,2,56,0
16264,note_on,,,,,8,0,3,,,,,2,58,64
16309,note_on,,,,,225,0,4,,,,,3,54,0
16316,note_on,,,,,52,0,3,,,,,2,58,0
16324,note_on,,,,,8,0,3,,,,,2,59,64
16324,note_on,,,,,15,0,4,,,,,3,47,64
16324,note_on,,,,,3615,0,2,,,,,1,59,64
16376,note_on,,,,,52,0,3,,,,,2,59,0
16384,note_on,,,,,8,0,3,,,,,2,54,64
16429,note_on,,,,,105,0,4,,,,,3,47,0
16429,note_on,,,,,225,0,1,,,,,0,76,0
16436,note_on,,,,,52,0,3,,,,,2,54,0
16444,note_on,,,,,15,0,1,,,,,0,75,64
16444,note_on,,,,,8,0,3,,,,,2,59,64
16496,note_on,,,,,52,0,3,,,,,2,59,0
16496,note_on,,,,,52,0,1,,,,,0,75,0
16504,note_on,,,,,8,0,1,,,,,0,73,64
16504,note_on,,,,,8,0,3,,,,,2,58,64
16549,note_on,,,,,225,0,2,,,,,1,59,0
16556,note_on,,,,,52,0,3,,,,,2,58,0
16556,note_on,,,,,52,0,1,,,,,0,73,0
16564,note_on,,,,,8,0,3,,,,,2,56,64
16564,note_on,,,,,8,0,1,,,,,0,71,64
16564,note_on,,,,,15,0,2,,,,,1,63,64
16616,note_on,,,,,52,0,3,,,,,2,56,0
16624,note_on,,,,,8,0,3,,,,,2,58,64
16676,note_on,,,,,52,0,3,,,,,2,58,0
16684,note_on,,,,,8,0,3,,,,,2,59,64
16736,note_on,,,,,52,0,3,,,,,2,59,0
16744,note_on,,,,,8,0,3,,,,,2,56,64
16789,note_on,,,,,225,0,2,,,,,1,63,0
16796,note_on,,,,,52,0,3,,,,,2,56,0
16804,note_on,,,,,15,0,2,,,,,1,68,64
16804,note_on,,,,,240,0,1,,,,,0,71,0
16804,note_on,,,,,8,0,3,,,,,2,52,64
16864,note_on,,,,,435,0,4,,,,,3,47,64
16909,note_on,,,,,105,0,3,,,,,2,52,0
16916,note_on,,,,,52,0,4,,,,,3,47,0
16924,note_on,,,,,120,0,1,,,,,0,73,64
16924,note_on,,,,,8,0,4,,,,,3,52,64
16976,note_on,,,,,52,0,4,,,,,3,52,0
16976,note_on,,,,,52,0,1,,,,,0,73,0
16984,note_on,,,,,8,0,4,,,,,3,51,64
16984,note_on,,,,,8,0,1,,,,,0,71,64
17029,note_on,,,,,225,0,2,,,,,1,68,0
17036,note_on,,,,,52,0,1,,,,,0,71,0
17036,note_on,,,,,52,0,4,,,,,3,51,0
17044,note_on,,,,,8,0,1,,,,,0,70,64
17044,note_on,,,,,15,0,2,,,,,1,64,64
17044,note_on,,,,,8,0,4,,,,,3,49,64
17096,note_on,,,,,52,0,4,,,,,3,49,0
17104,note_on,,,,,8,0,4,,,,,3,51,64
17149,note_on,,,,,105,0,1,,,,,0,70,0
17156,note_on,,,,,52,0,4,,,,,3,51,0
17164,note_on,,,,,15,0,1,,,,,0,68,64
17164,note_on,,,,,8,0,4,,,,,3,52,64
17216,note_on,,,,,52,0,4,,,,,3,52,0
17224,note_on,,,,,8,0,4,,,,,3,49,64
17269,note_on,,,,,225,0,2,,,,,1,64,0
17269,note_on,,,,,105,0,1,,,,,0,68,0
17276,note_on,,,,,52,0,4,,,,,3,49,0
17284,note_on,,,,,8,0,4,,,,,3,46,64
17284,note_on,,,,,15,0,1,,,,,0,67,64
17284,note_on,,,,,15,0,2,,,,,1,61,64
17336,note_on,,,,,52,0,4,,,,,3,46,0
17344,note_on,,,,,8,0,4,,,,,3,47,64
17389,note_on,,,,,105,0,1,,,,,0,67,0
17396,note_on,,,,,52,0,4,,,,,3,47,0
17404,note_on,,,,,495,0,3,,,,,2,64,64
17404,note_on,,,,,8,0,4,,,,,3,49,64
17456,note_on,,,,,52,0,4,,,,,3,49,0
17464,note_on,,,,,8,0,4,,,,,3,46,64
17509,note_on,,,,,105,0,3,,,,,2,64,0
17509,note_on,,,,,225,0,2,,,,,1,61,0
17516,note_on,,,,,52,0,4,,,,,3,46,0
17524,note_on,,,,,8,0,4,,,,,3,43,64
17524,note_on,,,,,15,0,2,,,,,1,70,64
17524,note_on,,,,,15,0,3,,,,,2,63,64
17576,note_on,,,,,52,0,4,,,,,3,43,0
17584,note_on,,,,,8,0,4,,,,,3,44,64
17629,note_on,,,,,105,0,3,,,,,2,63,0
17636,note_on,,,,,52,0,4,,,,,3,44,0
17644,note_on,,,,,8,0,4,,,,,3,46,64
17644,note_on,,,,,255,0,1,,,,,0,68,64
17644,note_on,,,,,15,0,3,,,,,2,61,64
17696,note_on,,,,,52,0,1,,,,,0,68,0
17704,note_on,,,,,8,0,1,,,,,0,67,64
17749,note_on,,,,,225,0,2,,,,,1,70,0
17749,note_on,,,,,105,0,3,,,,,2,61,0
17756,note_on,,,,,52,0,1,,,,,0,67,0
17764,note_on,,,,,15,0,2,,,,,1,71,64
17764,note_on,,,,,15,0,3,,,,,2,63,64
17764,note_on,,,,,8,0,1,,,,,0,68,64
17816,note_on,,,,,172,0,4,,,,,3,46,0
17824,note_on,,,,,8,0,4,,,,,3,44,64
17869,note_on,,,,,105,0,1,,,,,0,68,0
17876,note_on,,,,,52,0,4,,,,,3,44,0
17884,note_on,,,,,8,0,4,,,,,3,46,64
17936,note_on,,,,,52,0,4,,,,,3,46,0
17944,note_on,,,,,8,0,4,,,,,3,47,64
17989,note_on,,,,,225,0,3,,,,,2,63,0
17996,note_on,,,,,52,0,4,,,,,3,47,0
18004,note_on,,,,,8,0,4,,,,,3,49,64
18004,note_on,,,,,15,0,3,,,,,2,64,64
18056,note_on,,,,,292,0,2,,,,,1,71,0
18064,note_on,,,,,8,0,2,,,,,1,71,64
18116,note_on,,,,,52,0,2,,,,,1,71,0
18124,note_on,,,,,8,0,2,,,,,1,70,64
18176,note_on,,,,,52,0,2,,,,,1,70,0
18184,note_on,,,,,8,0,2,,,,,1,68,64
18229,note_on,,,,,225,0,3,,,,,2,64,0
18236,note_on,,,,,52,0,2,,,,,1,68,0
18244,note_on,,,,,8,0,2,,,,,1,66,64
18244,note_on,,,,,15,0,3,,,,,2,63,64
18296,note_on,,,,,52,0,3,,,,,2,63,0
18296,note_on,,,,,292,0,4,,,,,3,49,0
18304,note_on,,,,,8,0,3,,,,,2,61,64
18304,note_on,,,,,8,0,4,,,,,3,42,64
18356,note_on,,,,,52,0,3,,,,,2,61,0
18356,note_on,,,,,52,0,4,,,,,3,42,0
18364,note_on,,,,,8,0,3,,,,,2,59,64
18364,note_on,,,,,8,0,4,,,,,3,44,64
18416,note_on,,,,,52,0,3,,,,,2,59,0
18416,note_on,,,,,52,0,4,,,,,3,44,0
18424,note_on,,,,,8,0,3,,,,,2,61,64
18424,note_on,,,,,8,0,4,,,,,3,46,64
18476,note_on,,,,,52,0,4,,,,,3,46,0
18476,note_on,,,,,52,0,3,,,,,2,61,0
18484,note_on,,,,,8,0,3,,,,,2,62,64
18484,note_on,,,,,8,0,4,,,,,3,47,64
18536,note_on,,,,,292,0,2,,,,,1,66,0
18544,note_on,,,,,8,0,2,,,,,1,69,64
18596,note_on,,,,,52,0,2,,,,,1,69,0
18604,note_on,,,,,8,0,2,,,,,1,68,64
18656,note_on,,,,,52,0,2,,,,,1,68,0
18664,note_on,,,,,8,0,2,,,,,1,66,64
18709,note_on,,,,,225,0,3,,,,,2,62,0
18716,note_on,,,,,52,0,2,,,,,1,66,0
18724,note_on,,,,,8,0,2,,,,,1,65,64
18724,note_on,,,,,15,0,3,,,,,2,61,64
18776,note_on,,,,,52,0,2,,,,,1,65,0
18776,note_on,,,,,292,0,4,,,,,3,47,0
18784,note_on,,,,,8,0,2,,,,,1,66,64
18784,note_on,,,,,8,0,4,,,,,3,46,64
18836,note_on,,,,,52,0,2,,,,,1,66,0
18836,note_on,,,,,52,0,4,,,,,3,46,0
18844,note_on,,,,,8,0,4,,,,,3,47,64
18844,note_on,,,,,8,0,2,,,,,1,68,64
18896,note_on,,,,,52,0,2,,,,,1,68,0
18896,note_on,,,,,52,0,4,,,,,3,47,0
18904,note_on,,,,,8,0,4,,,,,3,49,64
18904,note_on,,,,,8,0,2,,,,,1,65,64
18956,note_on,,,,,52,0,2,,,,,1,65,0
18956,note_on,,,,,52,0,4,,,,,3,49,0
18964,note_on,,,,,8,0,4,,,,,3,51,64
18964,note_on,,,,,8,0,2,,,,,1,66,64
19016,note_on,,,,,292,0,3,,,,,2,61,0
19024,note_on,,,,,8,0,3,,,,,2,59,64
19069,note_on,,,,,105,0,4,,,,,3,51,0
19076,note_on,,,,,52,0,3,,,,,2,59,0
19084,note_on,,,,,15,0,4,,,,,3,49,64
19084,note_on,,,,,8,0,3,,,,,2,58,64
19136,note_on,,,,,52,0,3,,,,,2,58,0
19144,note_on,,,,,8,0,3,,,,,2,59,64
19189,note_on,,,,,105,0,4,,,,,3,49,0
19196,note_on,,,,,52,0,3,,,,,2,59,0
19204,note_on,,,,,8,0,3,,,,,2,56,64
19204,note_on,,,,,15,0,4,,,,,3,47,64
19256,note_on,,,,,52,0,4,,,,,3,47,0
19264,note_on,,,,,8,0,4,,,,,3,44,64
19316,note_on,,,,,52,0,4,,,,,3,44,0
19324,note_on,,,,,8,0,4,,,,,3,46,64
19376,note_on,,,,,52,0,4,,,,,3,46,0
19384,note_on,,,,,8,0,4,,,,,3,47,64
19429,note_on,,,,,465,0,2,,,,,1,66,0
19436,note_on,,,,,52,0,4,,,,,3,47,0
19444,note_on,,,,,8,0,4,,,,,3,49,64
19444,note_on,,,,,15,0,2,,,,,1,65,64
19496,note_on,,,,,292,0,3,,,,,2,56,0
19504,note_on,,,,,8,0,3,,,,,2,56,64
19549,note_on,,,,,105,0,4,,,,,3,49,0
19556,note_on,,,,,52,0,3,,,,,2,56,0
19564,note_on,,,,,15,0,4,,,,,3,47,64
19564,note_on,,,,,8,0,3,,,,,2,58,64
19616,note_on,,,,,52,0,3,,,,,2,58,0
19624,note_on,,,,,8,0,3,,,,,2,59,64
19669,note_on,,,,,225,0,2,,,,,1,65,0
19676,note_on,,,,,52,0,3,,,,,2,59,0
19684,note_on,,,,,8,0,3,,,,,2,61,64
19684,note_on,,,,,15,0,2,,,,,1,66,64
19684,note_on,,,,,1815,0,1,,,,,0,66,64
19736,note_on,,,,,172,0,4,,,,,3,47,0
19744,note_on,,,,,8,0,4,,,,,3,47,64
19796,note_on,,,,,52,0,4,,,,,3,47,0
19804,note_on,,,,,8,0,4,,,,,3,46,64
19856,note_on,,,,,52,0,4,,,,,3,46,0
19864,note_on,,,,,8,0,4,,,,,3,44,64
19909,note_on,,,,,225,0,2,,,,,1,66,0
19909,note_on,,,,,225,0,1,,,,,0,66,0
19916,note_on,,,,,52,0,4,,,,,3,44,0
19924,note_on,,,,,15,0,1,,,,,0,70,64
19924,note_on,,,,,8,0,4,,,,,3,42,64
19976,note_on,,,,,292,0,3,,,,,2,61,0
19984,note_on,,,,,8,0,3,,,,,2,64,64
20029,note_on,,,,,105,0,4,,,,,3,42,0
20036,note_on,,,,,52,0,3,,,,,2,64,0
20044,note_on,,,,,8,0,3,,,,,2,63,64
20096,note_on,,,,,52,0,3,,,,,2,63,0
20104,note_on,,,,,8,0,3,,,,,2,61,64
20149,note_on,,,,,225,0,1,,,,,0,70,0
20156,note_on,,,,,52,0,3,,,,,2,61,0
20164,note_on,,,,,8,0,3,,,,,2,59,64
20164,note_on,,,,,15,0,1,,,,,0,75,64
20224,note_on,,,,,195,0,4,,,,,3,51,64
20276,note_on,,,,,52,0,4,,,,,3,51,0
20284,note_on,,,,,8,0,4,,,,,3,53,64
20284,note_on,,,,,375,0,2,,,,,1,71,64
20336,note_on,,,,,52,0,4,,,,,3,53,0
20336,note_on,,,,,52,0,2,,,,,1,71,0
20344,note_on,,,,,8,0,4,,,,,3,55,64
20344,note_on,,,,,8,0,2,,,,,1,70,64
20389,note_on,,,,,225,0,3,,,,,2,59,0
20389,note_on,,,,,225,0,1,,,,,0,75,0
20396,note_on,,,,,52,0,2,,,,,1,70,0
20396,note_on,,,,,52,0,4,,,,,3,55,0
20404,note_on,,,,,15,0,1,,,,,0,71,64
20404,note_on,,,,,8,0,2,,,,,1,68,64
20404,note_on,,,,,8,0,4,,,,,3,56,64
20456,note_on,,,,,52,0,2,,,,,1,68,0
20456,note_on,,,,,52,0,4,,,,,3,56,0
20464,note_on,,,,,8,0,2,,,,,1,70,64
20464,note_on,,,,,8,0,4,,,,,3,55,64
20516,note_on,,,,,52,0,4,,,,,3,55,0
20516,note_on,,,,,52,0,2,,,,,1,70,0
20524,note_on,,,,,8,0,4,,,,,3,56,64
20524,note_on,,,,,8,0,2,,,,,1,71,64
20576,note_on,,,,,52,0,2,,,,,1,71,0
20584,note_on,,,,,8,0,2,,,,,1,68,64
20629,note_on,,,,,225,0,1,,,,,0,71,0
20636,note_on,,,,,52,0,2,,,,,1,68,0
20644,note_on,,,,,8,0,2,,,,,1,65,64
20644,note_on,,,,,15,0,1,,,,,0,68,64
20696,note_on,,,,,52,0,2,,,,,1,65,0
20704,note_on,,,,,8,0,2,,,,,1,66,64
20749,note_on,,,,,225,0,4,,,,,3,56,0
20756,note_on,,,,,52,0,2,,,,,1,66,0
20764,note_on,,,,,8,0,2,,,,,1,68,64
20764,note_on,,,,,15,0,4,,,,,3,56,64
20764,note_on,,,,,375,0,3,,,,,2,59,64
20816,note_on,,,,,52,0,2,,,,,1,68,0
20824,note_on,,,,,8,0,2,,,,,1,65,64
20869,note_on,,,,,225,0,1,,,,,0,68,0
20869,note_on,,,,,105,0,3,,,,,2,59,0
20876,note_on,,,,,52,0,2,,,,,1,65,0
20884,note_on,,,,,8,0,2,,,,,1,62,64
20884,note_on,,,,,15,0,1,,,,,0,77,64
20884,note_on,,,,,15,0,3,,,,,2,58,64
20936,note_on,,,,,52,0,2,,,,,1,62,0
20944,note_on,,,,,8,0,2,,,,,1,63,64
20989,note_on,,,,,225,0,4,,,,,3,56,0
20996,note_on,,,,,52,0,2,,,,,1,63,0
21004,note_on,,,,,15,0,4,,,,,3,50,64
21004,note_on,,,,,8,0,2,,,,,1,65,64
21049,note_on,,,,,165,0,3,,,,,2,58,0
21064,note_on,,,,,15,0,3,,,,,2,56,64
21109,note_on,,,,,225,0,1,,,,,0,77,0
21109,note_on,,,,,105,0,4,,,,,3,50,0
21116,note_on,,,,,52,0,3,,,,,2,56,0
21124,note_on,,,,,15,0,1,,,,,0,78,64
21124,note_on,,,,,8,0,3,,,,,2,54,64
21124,note_on,,,,,15,0,4,,,,,3,51,64
21176,note_on,,,,,172,0,2,,,,,1,65,0
21184,note_on,,,,,8,0,2,,,,,1,63,64
21229,note_on,,,,,105,0,4,,,,,3,51,0
21229,note_on,,,,,105,0,3,,,,,2,54,0
21236,note_on,,,,,52,0,2,,,,,1,63,0
21244,note_on,,,,,8,0,2,,,,,1,65,64
21296,note_on,,,,,52,0,2,,,,,1,65,0
21304,note_on,,,,,8,0,2,,,,,1,66,64
21356,note_on,,,,,52,0,2,,,,,1,66,0
21364,note_on,,,,,8,0,2,,,,,1,68,64
21416,note_on,,,,,292,0,1,,,,,0,78,0
21424,note_on,,,,,8,0,1,,,,,0,77,64
21476,note_on,,,,,52,0,1,,,,,0,77,0
21484,note_on,,,,,8,0,1,,,,,0,78,64
21536,note_on,,,,,52,0,1,,,,,0,78,0
21544,note_on,,,,,8,0,1,,,,,0,80,64
21596,note_on,,,,,52,0,1,,,,,0,80,0
