tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
11276,note_on,,,,,146,0,3,,,2,,,66,66
11278,note_off,,,,,13,0,5,,,4,,,74,64
11360,note_off,,,,,93,0,4,,,3,,,58,64
11367,note_on,,,,,111,0,2,,,1,,,74,63
11371,note_on,,,,,117,0,1,,,0,,,78,52
11374,note_off,,,,,98,0,3,,,2,,,66,64
11383,note_off,,,,,16,0,2,,,1,,,73,64
11386,note_on,,,,,108,0,5,,,4,,,78,59
11397,note_off,,,,,26,0,1,,,0,,,76,64
11397,note_off,,,,,11,0,5,,,4,,,76,64
11473,note_off,,,,,90,0,2,,,1,,,74,64
11490,note_off,,,,,93,0,1,,,0,,,78,64
11492,note_on,,,,,2,0,1,,,0,,,76,66
11500,note_on,,,,,27,0,2,,,1,,,73,56
11503,note_off,,,,,106,0,5,,,4,,,78,64
11508,note_on,,,,,5,0,5,,,4,,,76,62
11512,note_on,,,,,138,0,3,,,2,,,58,59
11512,note_on,,,,,152,0,4,,,3,,,54,57
11601,note_on,,,,,109,0,1,,,0,,,74,60
11606,note_off,,,,,5,0,1,,,0,,,76,64
11609,note_on,,,,,109,0,2,,,1,,,71,66
11628,note_on,,,,,120,0,5,,,4,,,74,49
11630,note_off,,,,,2,0,5,,,4,,,76,64
11636,note_off,,,,,27,0,2,,,1,,,73,64
11736,note_off,,,,,100,0,2,,,1,,,71,64
11739,note_on,,,,,3,0,2,,,1,,,70,59
11741,note_on,,,,,135,0,1,,,0,,,73,57
11748,note_off,,,,,7,0,1,,,0,,,74,64
11753,note_on,,,,,123,0,5,,,4,,,73,50
11756,note_off,,,,,3,0,5,,,4,,,74,64
11807,note_off,,,,,295,0,4,,,3,,,54,64
11843,note_off,,,,,95,0,1,,,0,,,73,64
11844,note_off,,,,,332,0,3,,,2,,,58,64
11845,note_on,,,,,106,0,2,,,1,,,73,55
11850,note_off,,,,,5,0,2,,,1,,,70,64
11858,note_on,,,,,15,0,1,,,0,,,76,60
11858,note_off,,,,,102,0,5,,,4,,,73,64
11863,note_on,,,,,5,0,5,,,4,,,76,60
11937,note_off,,,,,87,0,2,,,1,,,73,64
11951,note_off,,,,,88,0,5,,,4,,,76,64
11958,note_off,,,,,100,0,1,,,0,,,76,64
11981,note_on,,,,,44,0,2,,,1,,,71,70
11983,note_on,,,,,32,0,5,,,4,,,74,60
11987,note_on,,,,,143,0,3,,,2,,,66,70
11991,note_on,,,,,33,0,1,,,0,,,74,60
11994,note_on,,,,,187,0,4,,,3,,,59,62
12226,note_on,,,,,239,0,3,,,2,,,64,57
12227,note_on,,,,,0,0,2,,,1,,,70,44
12227,note_off,,,,,246,0,2,,,1,,,71,64
12241,note_off,,,,,258,0,5,,,4,,,74,64
12243,note_on,,,,,0,0,1,,,0,,,73,42
12243,note_off,,,,,252,0,1,,,0,,,74,64
12246,note_on,,,,,5,0,5,,,4,,,73,33
12258,note_off,,,,,32,0,3,,,2,,,66,64
12336,note_off,,,,,109,0,2,,,1,,,70,64
12337,note_on,,,,,79,0,3,,,2,,,62,62
12339,note_on,,,,,3,0,2,,,1,,,71,54
12343,note_off,,,,,6,0,3,,,2,,,64,64
12354,note_off,,,,,111,0,1,,,0,,,73,64
12355,note_off,,,,,109,0,5,,,4,,,73,64
12446,note_off,,,,,103,0,3,,,2,,,62,64
12450,note_off,,,,,111,0,2,,,1,,,71,64
12462,note_on,,,,,16,0,3,,,2,,,61,47
12476,note_on,,,,,121,0,5,,,4,,,66,51
12482,note_on,,,,,32,0,2,,,1,,,73,43
12485,note_on,,,,,131,0,1,,,0,,,66,60
12672,note_off,,,,,678,0,4,,,3,,,59,64
12713,note_on,,,,,41,0,4,,,3,,,58,59
12758,note_off,,,,,296,0,3,,,2,,,61,64
12795,note_off,,,,,319,0,5,,,4,,,66,64
12808,note_off,,,,,323,0,1,,,0,,,66,64
12822,note_off,,,,,340,0,2,,,1,,,73,64
12822,note_on,,,,,109,0,4,,,3,,,59,68
12838,note_off,,,,,16,0,4,,,3,,,58,64
12936,note_on,,,,,128,0,1,,,0,,,76,70
12941,note_off,,,,,103,0,4,,,3,,,59,64
12943,note_on,,,,,148,0,5,,,4,,,76,66
12947,note_on,,,,,189,0,3,,,2,,,61,68
12951,note_on,,,,,10,0,4,,,3,,,61,46
12959,note_on,,,,,137,0,2,,,1,,,70,58
13178,note_on,,,,,231,0,3,,,2,,,62,64
13180,note_on,,,,,244,0,1,,,0,,,74,51
13182,note_on,,,,,223,0,2,,,1,,,71,55
13195,note_on,,,,,252,0,5,,,4,,,74,53
13196,note_off,,,,,1,0,5,,,4,,,76,64
13199,note_off,,,,,17,0,2,,,1,,,70,64
13200,note_off,,,,,22,0,3,,,2,,,61,64
13204,note_off,,,,,24,0,1,,,0,,,76,64
13277,note_on,,,,,78,0,2,,,1,,,73,56
13287,note_off,,,,,10,0,2,,,1,,,71,64
13295,note_off,,,,,95,0,3,,,2,,,62,64
13300,note_on,,,,,5,0,3,,,2,,,64,59
13317,note_off,,,,,113,0,1,,,0,,,74,64
13327,note_off,,,,,131,0,5,,,4,,,74,64
13407,note_off,,,,,120,0,2,,,1,,,73,64
13413,note_off,,,,,113,0,3,,,2,,,64,64
13416,note_on,,,,,9,0,2,,,1,,,74,58
13422,note_on,,,,,9,0,3,,,2,,,66,56
13443,note_on,,,,,126,0,1,,,0,,,66,49
13443,note_on,,,,,116,0,5,,,4,,,66,47
13636,note_off,,,,,685,0,4,,,3,,,61,64
13660,note_on,,,,,24,0,4,,,3,,,59,62
13742,note_off,,,,,320,0,3,,,2,,,66,64
13754,note_off,,,,,338,0,2,,,1,,,74,64
13766,note_on,,,,,106,0,4,,,3,,,61,57
13778,note_off,,,,,335,0,5,,,4,,,66,64
13778,note_off,,,,,335,0,1,,,0,,,66,64
13787,note_off,,,,,21,0,4,,,3,,,59,64
13888,note_off,,,,,101,0,4,,,3,,,61,64
13900,note_on,,,,,12,0,4,,,3,,,62,70
13901,note_on,,,,,123,0,5,,,4,,,78,60
13901,note_on,,,,,123,0,1,,,0,,,78,64
13905,note_on,,,,,163,0,3,,,2,,,66,58
13907,note_on,,,,,153,0,2,,,1,,,71,68
13985,note_off,,,,,78,0,2,,,1,,,71,64
14018,note_on,,,,,117,0,1,,,0,,,76,80
14023,note_off,,,,,123,0,4,,,3,,,62,64
14025,note_off,,,,,7,0,1,,,0,,,78,64
14026,note_on,,,,,125,0,5,,,4,,,76,66
14031,note_off,,,,,5,0,5,,,4,,,78,64
14038,note_off,,,,,133,0,3,,,2,,,66,64
14115,note_off,,,,,84,0,5,,,4,,,76,64
14118,note_off,,,,,93,0,1,,,0,,,76,64
14140,note_on,,,,,155,0,2,,,1,,,73,62
14140,note_on,,,,,102,0,3,,,2,,,64,53
14142,note_on,,,,,24,0,1,,,0,,,78,58
14146,note_on,,,,,31,0,5,,,4,,,78,55
14147,note_on,,,,,124,0,4,,,3,,,58,62
14229,note_off,,,,,89,0,2,,,1,,,73,64
14251,note_on,,,,,109,0,1,,,0,,,79,66
14258,note_on,,,,,112,0,5,,,4,,,79,66
14262,note_off,,,,,11,0,1,,,0,,,78,64
14262,note_off,,,,,122,0,3,,,2,,,64,64
14264,note_off,,,,,117,0,4,,,3,,,58,64
14270,note_off,,,,,12,0,5,,,4,,,78,64
14349,note_off,,,,,79,0,5,,,4,,,79,64
14362,note_off,,,,,100,0,1,,,0,,,79,64
14384,note_on,,,,,22,0,1,,,0,,,78,45
14389,note_on,,,,,160,0,2,,,1,,,74,68
14390,note_on,,,,,128,0,3,,,2,,,62,61
14391,note_on,,,,,42,0,5,,,4,,,78,55
14395,note_on,,,,,131,0,4,,,3,,,59,63
14475,note_off,,,,,86,0,2,,,1,,,74,64
14488,note_off,,,,,97,0,5,,,4,,,78,64
14493,note_on,,,,,103,0,3,,,2,,,61,59
14495,note_off,,,,,100,0,4,,,3,,,59,64
14499,note_off,,,,,6,0,3,,,2,,,62,64
14509,note_off,,,,,125,0,1,,,0,,,78,64
14602,note_off,,,,,103,0,3,,,2,,,61,64
14614,note_on,,,,,139,0,2,,,1,,,62,60
14616,note_on,,,,,14,0,3,,,2,,,62,58
14623,note_on,,,,,135,0,5,,,4,,,71,57
14633,note_on,,,,,124,0,1,,,0,,,71,57
14638,note_on,,,,,143,0,4,,,3,,,55,68
14698,note_off,,,,,84,0,2,,,1,,,62,64
14713,note_off,,,,,97,0,3,,,2,,,62,64
14725,note_off,,,,,92,0,1,,,0,,,71,64
14726,note_on,,,,,13,0,3,,,2,,,59,58
14730,note_off,,,,,107,0,5,,,4,,,71,64
14738,note_off,,,,,100,0,4,,,3,,,55,64
14846,note_off,,,,,120,0,3,,,2,,,59,64
14859,note_on,,,,,13,0,3,,,2,,,64,66
14864,note_on,,,,,166,0,2,,,1,,,67,66
14871,note_on,,,,,141,0,5,,,4,,,73,51
14874,note_on,,,,,149,0,1,,,0,,,73,55
14875,note_on,,,,,137,0,4,,,3,,,52,66
14951,note_off,,,,,87,0,2,,,1,,,67,64
14964,note_off,,,,,90,0,1,,,0,,,73,64
14973,note_off,,,,,102,0,5,,,4,,,73,64
14975,note_off,,,,,100,0,4,,,3,,,52,64
14987,note_off,,,,,128,0,3,,,2,,,64,64
15103,note_on,,,,,152,0,2,,,1,,,66,60
15111,note_on,,,,,147,0,1,,,0,,,70,49
15116,note_on,,,,,141,0,4,,,3,,,54,55
15116,note_on,,,,,143,0,5,,,4,,,70,54
15120,note_on,,,,,133,0,3,,,2,,,61,56
15207,note_off,,,,,96,0,1,,,0,,,70,64
15216,note_off,,,,,100,0,4,,,3,,,54,64
15221,note_off,,,,,118,0,2,,,1,,,66,64
15225,note_off,,,,,109,0,5,,,4,,,70,64
15225,note_off,,,,,105,0,3,,,2,,,61,64
15346,note_on,,,,,125,0,2,,,1,,,66,58
15358,note_on,,,,,151,0,1,,,0,,,71,53
15363,note_on,,,,,138,0,3,,,2,,,62,53
15363,note_on,,,,,138,0,5,,,4,,,71,53
15371,note_on,,,,,155,0,4,,,3,,,47,60
15632,note_off,,,,,274,0,1,,,0,,,71,64
15632,note_off,,,,,269,0,5,,,4,,,71,64
15634,note_off,,,,,288,0,2,,,1,,,66,64
15640,note_off,,,,,277,0,3,,,2,,,62,64
15729,note_off,,,,,358,0,4,,,3,,,47,64
15828,note_on,,,,,15828,0,8,,,2,,,71,55
15832,note_on,,,,,15832,0,7,,,1,,,75,66
15844,note_on,,,,,15844,0,6,,,0,,,78,66
15852,note_on,,,,,15852,0,10,,,4,,,78,60
15915,note_off,,,,,87,0,8,,,2,,,71,64
15945,note_on,,,,,113,0,7,,,1,,,76,63
15949,note_on,,,,,105,0,6,,,0,,,79,64
15960,note_on,,,,,108,0,10,,,4,,,79,64
15966,note_off,,,,,6,0,10,,,4,,,78,64
15968,note_off,,,,,19,0,6,,,0,,,78,64
15989,note_off,,,,,44,0,7,,,1,,,75,64
16071,note_on,,,,,156,0,8,,,2,,,71,52
16075,note_on,,,,,107,0,6,,,0,,,78,52
16080,note_on,,,,,114,0,10,,,4,,,78,47
16081,note_on,,,,,92,0,7,,,1,,,75,54
16091,note_off,,,,,11,0,10,,,4,,,79,64
16094,note_off,,,,,19,0,6,,,0,,,79,64
16102,note_off,,,,,21,0,7,,,1,,,76,64
16164,note_off,,,,,93,0,8,,,2,,,71,64
16186,note_on,,,,,92,0,6,,,0,,,76,66
16190,note_on,,,,,88,0,7,,,1,,,73,48
16191,note_on,,,,,100,0,10,,,4,,,76,66
16197,note_off,,,,,11,0,6,,,0,,,78,64
16197,note_off,,,,,6,0,10,,,4,,,78,64
16203,note_off,,,,,13,0,7,,,1,,,75,64
16289,note_off,,,,,92,0,10,,,4,,,76,64
16311,note_on,,,,,114,0,6,,,0,,,78,57
16311,note_off,,,,,108,0,7,,,1,,,73,64
16314,note_on,,,,,3,0,7,,,1,,,75,56
16318,note_on,,,,,154,0,8,,,2,,,71,57
16319,note_off,,,,,8,0,6,,,0,,,76,64
16324,note_on,,,,,35,0,10,,,4,,,78,58
16398,note_off,,,,,80,0,8,,,2,,,71,64
16400,note_off,,,,,81,0,6,,,0,,,78,64
16413,note_off,,,,,89,0,10,,,4,,,78,64
16423,note_off,,,,,109,0,7,,,1,,,75,64
16544,note_on,,,,,121,0,7,,,1,,,76,57
16552,note_on,,,,,152,0,6,,,0,,,79,59
16553,note_on,,,,,140,0,10,,,4,,,79,63
16558,note_on,,,,,160,0,8,,,2,,,71,55
16644,note_off,,,,,92,0,6,,,0,,,79,64
16646,note_off,,,,,93,0,10,,,4,,,79,64
16649,note_off,,,,,91,0,8,,,2,,,71,64
16650,note_off,,,,,106,0,7,,,1,,,76,64
16780,note_on,,,,,134,0,10,,,4,,,81,60
16784,note_on,,,,,134,0,7,,,1,,,78,53
16788,note_on,,,,,144,0,6,,,0,,,81,64
16788,note_on,,,,,139,0,8,,,2,,,71,55
16882,note_off,,,,,94,0,6,,,0,,,81,64
16882,note_off,,,,,102,0,10,,,4,,,81,64
16886,note_off,,,,,98,0,8,,,2,,,71,64
16902,note_off,,,,,118,0,7,,,1,,,78,64
17028,note_on,,,,,126,0,7,,,1,,,76,46
17030,note_on,,,,,148,0,10,,,4,,,79,61
17034,note_on,,,,,152,0,6,,,0,,,79,68
17036,note_on,,,,,150,0,8,,,2,,,71,53
17122,note_off,,,,,92,0,10,,,4,,,79,64
17133,note_off,,,,,99,0,6,,,0,,,79,64
17136,note_off,,,,,108,0,7,,,1,,,76,64
17139,note_off,,,,,103,0,8,,,2,,,71,64
17265,note_on,,,,,132,0,6,,,0,,,78,57
17269,note_on,,,,,133,0,7,,,1,,,75,45
17273,note_on,,,,,134,0,8,,,2,,,71,59
17273,note_on,,,,,151,0,10,,,4,,,78,53
17367,note_off,,,,,94,0,10,,,4,,,78,64
17369,note_off,,,,,100,0,7,,,1,,,75,64
17374,note_off,,,,,109,0,6,,,0,,,78,64
17385,note_on,,,,,112,0,8,,,2,,,69,52
17402,note_off,,,,,17,0,8,,,2,,,71,64
17491,note_off,,,,,89,0,8,,,2,,,69,64
17498,note_on,,,,,7,0,8,,,2,,,67,59
17505,note_on,,,,,136,0,7,,,1,,,76,59
17506,note_on,,,,,139,0,10,,,4,,,83,62
17510,note_on,,,,,136,0,6,,,0,,,83,60
17612,note_on,,,,,114,0,8,,,2,,,69,60
17613,note_off,,,,,107,0,10,,,4,,,83,64
17621,note_off,,,,,116,0,7,,,1,,,76,64
17621,note_off,,,,,111,0,6,,,0,,,83,64
17621,note_off,,,,,9,0,8,,,2,,,67,64
17707,note_off,,,,,86,0,8,,,2,,,69,64
17739,note_on,,,,,32,0,8,,,2,,,71,52
17754,note_on,,,,,141,0,10,,,4,,,78,57
17759,note_on,,,,,138,0,7,,,1,,,75,62
17767,note_on,,,,,146,0,6,,,0,,,78,60
17844,note_off,,,,,105,0,8,,,2,,,71,64
17868,note_on,,,,,114,0,10,,,4,,,79,59
17873,note_off,,,,,5,0,10,,,4,,,78,64
17873,note_on,,,,,114,0,7,,,1,,,76,60
17873,note_on,,,,,106,0,6,,,0,,,79,70
17897,note_off,,,,,24,0,6,,,0,,,78,64
17898,note_off,,,,,25,0,7,,,1,,,75,64
17984,note_on,,,,,87,0,6,,,0,,,78,51
17986,note_on,,,,,113,0,10,,,4,,,78,44
17990,note_on,,,,,146,0,8,,,2,,,71,53
17998,note_off,,,,,12,0,10,,,4,,,79,64
17998,note_on,,,,,100,0,7,,,1,,,75,50
18003,note_off,,,,,19,0,6,,,0,,,79,64
18006,note_off,,,,,8,0,7,,,1,,,76,64
18095,note_on,,,,,92,0,6,,,0,,,76,64
18098,note_off,,,,,108,0,8,,,2,,,71,64
18101,note_on,,,,,103,0,10,,,4,,,76,68
18103,note_off,,,,,8,0,6,,,0,,,78,64
18109,note_on,,,,,103,0,7,,,1,,,73,49
18114,note_off,,,,,13,0,10,,,4,,,78,64
18120,note_off,,,,,11,0,7,,,1,,,75,64
18182,note_off,,,,,79,0,6,,,0,,,76,64
18195,note_off,,,,,81,0,10,,,4,,,76,64
18222,note_on,,,,,40,0,6,,,0,,,78,60
18223,note_off,,,,,103,0,7,,,1,,,73,64
18223,note_on,,,,,28,0,10,,,4,,,78,55
18227,note_on,,,,,4,0,7,,,1,,,75,57
18234,note_on,,,,,136,0,8,,,2,,,71,53
18318,note_off,,,,,95,0,10,,,4,,,78,64
18328,note_off,,,,,106,0,6,,,0,,,78,64
18337,note_off,,,,,110,0,7,,,1,,,75,64
18342,note_off,,,,,108,0,8,,,2,,,71,64
18462,note_on,,,,,144,0,10,,,4,,,79,66
18467,note_on,,,,,139,0,6,,,0,,,79,63
18468,note_on,,,,,131,0,7,,,1,,,76,63
18480,note_on,,,,,138,0,8,,,2,,,71,52
18564,note_off,,,,,102,0,10,,,4,,,79,64
18572,note_off,,,,,105,0,6,,,0,,,79,64
18576,note_off,,,,,108,0,7,,,1,,,76,64
18586,note_off,,,,,106,0,8,,,2,,,71,64
18706,note_on,,,,,142,0,10,,,4,,,81,63
18706,note_on,,,,,130,0,7,,,1,,,78,59
18706,note_on,,,,,134,0,6,,,0,,,81,64
18715,note_on,,,,,129,0,8,,,2,,,71,53
18801,note_off,,,,,95,0,6,,,0,,,81,64
18805,note_off,,,,,99,0,10,,,4,,,81,64
18811,note_off,,,,,96,0,8,,,2,,,71,64
18820,note_off,,,,,114,0,7,,,1,,,78,64
18943,note_on,,,,,123,0,7,,,1,,,76,57
18944,note_on,,,,,133,0,8,,,2,,,71,47
18949,note_on,,,,,148,0,6,,,0,,,79,68
18949,note_on,,,,,144,0,10,,,4,,,79,64
19045,note_off,,,,,102,0,7,,,1,,,76,64
19045,note_off,,,,,96,0,6,,,0,,,79,64
19048,note_off,,,,,99,0,10,,,4,,,79,64
19049,note_off,,,,,105,0,8,,,2,,,71,64
19184,note_on,,,,,139,0,7,,,1,,,76,64
19188,note_on,,,,,143,0,6,,,0,,,79,74
19189,note_on,,,,,141,0,10,,,4,,,79,64
19196,note_on,,,,,147,0,8,,,2,,,71,72
19311,note_on,,,,,115,0,8,,,2,,,69,61
19343,note_off,,,,,32,0,8,,,2,,,71,64
19404,note_on,,,,,220,0,7,,,1,,,75,39
19411,note_on,,,,,223,0,6,,,0,,,78,42
19412,note_off,,,,,8,0,7,,,1,,,76,64
19419,note_on,,,,,230,0,10,,,4,,,78,48
19425,note_off,,,,,14,0,6,,,0,,,79,64
19432,note_on,,,,,0,0,8,,,2,,,67,46
19432,note_off,,,,,89,0,8,,,2,,,69,64
19437,note_off,,,,,18,0,10,,,4,,,79,64
19536,note_off,,,,,111,0,6,,,0,,,78,64
19544,note_off,,,,,107,0,10,,,4,,,78,64
19550,note_on,,,,,118,0,8,,,2,,,66,54
19552,note_off,,,,,140,0,7,,,1,,,75,64
19557,note_off,,,,,7,0,8,,,2,,,67,64
19641,note_off,,,,,84,0,8,,,2,,,66,64
19664,note_on,,,,,112,0,7,,,1,,,79,56
19679,note_on,,,,,143,0,6,,,0,,,83,70
19679,note_on,,,,,38,0,8,,,2,,,64,66
19687,note_on,,,,,143,0,10,,,4,,,83,72
19688,note_on,,,,,19688,0,9,,,3,,,52,57
19907,note_on,,,,,228,0,6,,,0,,,81,40
19912,note_on,,,,,248,0,7,,,1,,,78,47
19918,note_on,,,,,239,0,8,,,2,,,63,48
19920,note_on,,,,,233,0,10,,,4,,,81,47
19923,note_off,,,,,16,0,6,,,0,,,83,64
19925,note_off,,,,,13,0,7,,,1,,,79,64
19939,note_off,,,,,19,0,10,,,4,,,83,64
19942,note_off,,,,,24,0,8,,,2,,,64,64
20008,note_on,,,,,83,0,7,,,1,,,79,62
20019,note_off,,,,,11,0,7,,,1,,,78,64
20026,note_on,,,,,84,0,8,,,2,,,64,63
20029,note_off,,,,,106,0,6,,,0,,,81,64
20029,note_off,,,,,90,0,10,,,4,,,81,64
20053,note_off,,,,,27,0,8,,,2,,,63,64
20117,note_off,,,,,98,0,7,,,1,,,79,64
20131,note_on,,,,,14,0,7,,,1,,,81,51
20151,note_off,,,,,98,0,8,,,2,,,64,64
20153,note_on,,,,,2,0,8,,,2,,,66,52
20157,note_on,,,,,128,0,6,,,0,,,72,52
20162,note_on,,,,,133,0,10,,,4,,,72,52
20382,note_off,,,,,694,0,9,,,3,,,52,64
20395,note_on,,,,,13,0,9,,,3,,,51,48
20441,note_off,,,,,284,0,6,,,0,,,72,64
20450,note_off,,,,,319,0,7,,,1,,,81,64
20455,note_off,,,,,302,0,8,,,2,,,66,64
20472,note_off,,,,,310,0,10,,,4,,,72,64
20488,note_on,,,,,0,0,9,,,3,,,52,57
20488,note_off,,,,,93,0,9,,,3,,,51,64
20604,note_on,,,,,116,0,9,,,3,,,54,56
20616,note_on,,,,,166,0,7,,,1,,,72,66
20620,note_off,,,,,16,0,9,,,3,,,52,64
20623,note_on,,,,,182,0,6,,,0,,,81,66
20631,note_on,,,,,176,0,8,,,2,,,63,58
20632,note_on,,,,,160,0,10,,,4,,,81,72
20845,note_on,,,,,222,0,6,,,0,,,79,53
20865,note_off,,,,,20,0,6,,,0,,,81,64
20867,note_on,,,,,235,0,10,,,4,,,79,54
20868,note_on,,,,,237,0,8,,,2,,,64,63
20873,note_on,,,,,257,0,7,,,1,,,71,57
20876,note_off,,,,,9,0,10,,,4,,,81,64
20882,note_off,,,,,9,0,7,,,1,,,72,64
20908,note_off,,,,,40,0,8,,,2,,,63,64
20960,note_off,,,,,95,0,6,,,0,,,79,64
20985,note_off,,,,,103,0,7,,,1,,,71,64
20987,note_on,,,,,79,0,8,,,2,,,66,52
20987,note_on,,,,,2,0,7,,,1,,,69,52
20989,note_off,,,,,113,0,10,,,4,,,79,64
21003,note_off,,,,,16,0,8,,,2,,,64,64
21096,note_on,,,,,109,0,7,,,1,,,67,57
21103,note_on,,,,,100,0,8,,,2,,,67,55
21104,note_off,,,,,8,0,7,,,1,,,69,64
21106,note_on,,,,,146,0,6,,,0,,,71,49
21111,note_off,,,,,8,0,8,,,2,,,66,64
21117,note_on,,,,,128,0,10,,,4,,,71,45
21280,note_off,,,,,660,0,9,,,3,,,54,64
21353,note_on,,,,,73,0,9,,,3,,,52,57
21416,note_off,,,,,305,0,8,,,2,,,67,64
21424,note_off,,,,,318,0,6,,,0,,,71,64
21428,note_off,,,,,311,0,10,,,4,,,71,64
21448,note_off,,,,,344,0,7,,,1,,,67,64
21451,note_on,,,,,98,0,9,,,3,,,51,48
21477,note_off,,,,,26,0,9,,,3,,,52,64
21556,note_off,,,,,79,0,9,,,3,,,51,64
21587,note_on,,,,,139,0,7,,,1,,,71,70
21589,note_on,,,,,33,0,9,,,3,,,52,66
21591,note_on,,,,,175,0,8,,,2,,,64,57
21605,note_on,,,,,181,0,6,,,0,,,79,72
21613,note_on,,,,,185,0,10,,,4,,,79,76
21692,note_off,,,,,103,0,9,,,3,,,52,64
21696,note_on,,,,,109,0,7,,,1,,,69,60
21702,note_off,,,,,111,0,8,,,2,,,64,64
21713,note_on,,,,,108,0,6,,,0,,,78,49
21722,note_on,,,,,109,0,10,,,4,,,78,53
21723,note_off,,,,,27,0,7,,,1,,,71,64
21733,note_off,,,,,20,0,6,,,0,,,79,64
21744,note_off,,,,,22,0,10,,,4,,,79,64
21810,note_on,,,,,87,0,7,,,1,,,71,63
21814,note_off,,,,,4,0,7,,,1,,,69,64
21835,note_on,,,,,143,0,9,,,3,,,47,64
21835,note_on,,,,,102,0,6,,,0,,,79,61
21836,note_on,,,,,134,0,8,,,2,,,63,56
21839,note_off,,,,,4,0,6,,,0,,,78,64
21840,note_on,,,,,96,0,10,,,4,,,79,66
21846,note_off,,,,,6,0,10,,,4,,,78,64
21928,note_on,,,,,114,0,7,,,1,,,72,64
21941,note_off,,,,,106,0,9,,,3,,,47,64
21949,note_on,,,,,110,0,6,,,0,,,81,60
21955,note_off,,,,,119,0,8,,,2,,,63,64
21957,note_on,,,,,111,0,10,,,4,,,81,60
21962,note_off,,,,,13,0,6,,,0,,,79,64
21964,note_off,,,,,36,0,7,,,1,,,71,64
21987,note_off,,,,,30,0,10,,,4,,,79,64
22031,note_off,,,,,67,0,7,,,1,,,72,64
22057,note_on,,,,,26,0,7,,,1,,,71,70
22066,note_off,,,,,79,0,10,,,4,,,81,64
22067,note_off,,,,,105,0,6,,,0,,,81,64
22071,note_on,,,,,4,0,6,,,0,,,79,66
22072,note_on,,,,,117,0,8,,,2,,,64,58
22079,note_on,,,,,138,0,9,,,3,,,48,66
22087,note_on,,,,,21,0,10,,,4,,,79,66
22176,note_on,,,,,119,0,7,,,1,,,69,57
22177,note_on,,,,,106,0,6,,,0,,,78,53
22191,note_off,,,,,112,0,9,,,3,,,48,64
22193,note_off,,,,,16,0,6,,,0,,,79,64
22194,note_off,,,,,18,0,7,,,1,,,71,64
22194,note_on,,,,,107,0,10,,,4,,,78,55
22197,note_off,,,,,125,0,8,,,2,,,64,64
22204,note_off,,,,,10,0,10,,,4,,,79,64
22294,note_on,,,,,0,0,7,,,1,,,67,59
22294,note_off,,,,,100,0,7,,,1,,,69,64
22296,note_on,,,,,103,0,6,,,0,,,76,60
22297,note_off,,,,,1,0,6,,,0,,,78,64
22312,note_on,,,,,108,0,10,,,4,,,76,63
22313,note_on,,,,,116,0,8,,,2,,,67,59
22316,note_off,,,,,4,0,10,,,4,,,78,64
22323,note_on,,,,,132,0,9,,,3,,,60,59
22407,note_on,,,,,110,0,6,,,0,,,79,59
22408,note_on,,,,,114,0,7,,,1,,,71,68
22413,note_off,,,,,6,0,6,,,0,,,76,64
22416,note_off,,,,,8,0,7,,,1,,,67,64
22421,note_off,,,,,108,0,8,,,2,,,67,64
22421,note_off,,,,,98,0,9,,,3,,,60,64
22422,note_on,,,,,106,0,10,,,4,,,79,68
22441,note_off,,,,,19,0,10,,,4,,,76,64
22525,note_off,,,,,112,0,6,,,0,,,79,64
22534,note_on,,,,,118,0,7,,,1,,,69,57
22538,note_off,,,,,97,0,10,,,4,,,79,64
22538,note_on,,,,,13,0,6,,,0,,,78,59
22542,note_off,,,,,8,0,7,,,1,,,71,64
22545,note_on,,,,,7,0,10,,,4,,,78,59
22546,note_on,,,,,125,0,9,,,3,,,57,66
22554,note_on,,,,,133,0,8,,,2,,,72,60
22641,note_off,,,,,95,0,9,,,3,,,57,64
22648,note_off,,,,,106,0,7,,,1,,,69,64
22649,note_on,,,,,111,0,6,,,0,,,76,61
22653,note_on,,,,,5,0,7,,,1,,,67,53
22657,note_off,,,,,8,0,6,,,0,,,78,64
22658,note_on,,,,,113,0,10,,,4,,,76,60
22660,note_off,,,,,106,0,8,,,2,,,72,64
22670,note_off,,,,,12,0,10,,,4,,,78,64
22766,note_on,,,,,109,0,6,,,0,,,75,47
22770,note_on,,,,,117,0,7,,,1,,,66,46
22771,note_off,,,,,5,0,6,,,0,,,76,64
22779,note_on,,,,,138,0,9,,,3,,,59,58
22779,note_on,,,,,109,0,10,,,4,,,75,53
22780,note_off,,,,,10,0,7,,,1,,,67,64
22785,note_on,,,,,125,0,8,,,2,,,71,57
22787,note_off,,,,,8,0,10,,,4,,,76,64
22872,note_off,,,,,92,0,7,,,1,,,66,64
22874,note_on,,,,,103,0,6,,,0,,,78,59
22876,note_on,,,,,4,0,7,,,1,,,69,59
22885,note_off,,,,,106,0,9,,,3,,,59,64
22887,note_on,,,,,100,0,10,,,4,,,78,63
22887,note_off,,,,,102,0,8,,,2,,,71,64
22887,note_off,,,,,13,0,6,,,0,,,75,64
22896,note_off,,,,,9,0,10,,,4,,,75,64
22970,note_off,,,,,94,0,7,,,1,,,69,64
22983,note_off,,,,,87,0,10,,,4,,,78,64
22997,note_off,,,,,110,0,6,,,0,,,78,64
23005,note_on,,,,,35,0,7,,,1,,,67,61
