tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
83968,note_on,,,,,2048,0,4,,,,3,,,66,0
83968,note_on,,,,,0,0,4,,,,3,,,67,57
83968,note_on,,,,,1024,0,1,,,,15,,,50,0
83968,note_on,,,,,0,0,1,,,,15,,,43,57
83968,note_on,,,,,1024,0,9,,,,8,,,62,0
83968,note_on,,,,,0,0,14,,,,13,,,55,57
83968,note_on,,,,,2048,0,12,,,,11,,,66,0
83968,note_on,,,,,0,0,7,,,,6,,,67,57
83968,note_on,,,,,0,0,15,,,,14,,,55,57
83968,note_on,,,,,0,0,12,,,,11,,,67,57
83968,note_on,,,,,2048,0,7,,,,6,,,66,0
83968,note_on,,,,,2048,0,6,,,,5,,,69,0
83968,note_on,,,,,0,0,10,,,,2,,,67,57
83968,note_on,,,,,1024,0,5,,,,4,,,62,0
83968,note_on,,,,,1024,0,15,,,,14,,,62,0
83968,note_on,,,,,0,0,17,,,,3,,,71,57
83968,note_on,,,,,2048,0,10,,,,2,,,66,0
83968,note_on,,,,,2048,0,17,,,,3,,,69,0
83968,note_on,,,,,2048,0,11,,,,10,,,69,0
83968,note_on,,,,,0,0,11,,,,10,,,71,57
83968,note_on,,,,,0,0,5,,,,4,,,55,57
83968,note_on,,,,,0,0,6,,,,5,,,71,57
84992,note_on,,,,,3072,0,13,,,,12,,,66,0
84992,note_on,,,,,0,0,9,,,,8,,,59,58
84992,note_on,,,,,1024,0,9,,,,8,,,55,0
84992,note_on,,,,,0,0,8,,,,7,,,64,58
84992,note_on,,,,,3072,0,8,,,,7,,,66,0
84992,note_on,,,,,0,0,14,,,,13,,,59,58
84992,note_on,,,,,0,0,1,,,,15,,,47,58
84992,note_on,,,,,1024,0,1,,,,15,,,43,0
84992,note_on,,,,,0,0,15,,,,14,,,59,58
84992,note_on,,,,,1024,0,15,,,,14,,,55,0
84992,note_on,,,,,1024,0,5,,,,4,,,55,0
84992,note_on,,,,,0,0,5,,,,4,,,59,58
84992,note_on,,,,,1024,0,14,,,,13,,,55,0
84992,note_on,,,,,0,0,13,,,,12,,,64,58
86016,note_on,,,,,0,0,16,,,,2,,,73,59
86016,note_on,,,,,0,0,15,,,,14,,,57,59
86016,note_on,,,,,1024,0,15,,,,14,,,59,0
86016,note_on,,,,,0,0,11,,,,10,,,73,59
86016,note_on,,,,,2048,0,11,,,,10,,,71,0
86016,note_on,,,,,2048,0,10,,,,2,,,67,0
86016,note_on,,,,,0,0,10,,,,2,,,66,59
86016,note_on,,,,,2048,0,17,,,,3,,,71,0
86016,note_on,,,,,0,0,9,,,,8,,,57,59
86016,note_on,,,,,0,0,1,,,,15,,,45,59
86016,note_on,,,,,0,0,17,,,,3,,,73,59
86016,note_on,,,,,0,0,5,,,,4,,,57,59
86016,note_on,,,,,0,0,4,,,,3,,,66,59
86016,note_on,,,,,2048,0,4,,,,3,,,67,0
86016,note_on,,,,,2048,0,12,,,,11,,,67,0
86016,note_on,,,,,0,0,12,,,,11,,,66,59
86016,note_on,,,,,2048,0,16,,,,2,,,71,0
86016,note_on,,,,,1024,0,1,,,,15,,,47,0
86016,note_on,,,,,0,0,6,,,,5,,,73,59
86016,note_on,,,,,2048,0,7,,,,6,,,67,0
86016,note_on,,,,,0,0,7,,,,6,,,66,59
86016,note_on,,,,,1024,0,14,,,,13,,,59,0
86016,note_on,,,,,0,0,14,,,,13,,,57,59
86016,note_on,,,,,1024,0,9,,,,8,,,59,0
86016,note_on,,,,,2048,0,6,,,,5,,,71,0
86016,note_on,,,,,1024,0,5,,,,4,,,59,0
87040,note_on,,,,,0,0,13,,,,12,,,69,60
87040,note_on,,,,,2048,0,13,,,,12,,,64,0
87040,note_on,,,,,1024,0,10,,,,2,,,66,0
87040,note_on,,,,,0,0,1,,,,15,,,43,60
87040,note_on,,,,,0,0,9,,,,8,,,55,60
87040,note_on,,,,,0,0,14,,,,13,,,55,60
87040,note_on,,,,,0,0,7,,,,6,,,64,60
87040,note_on,,,,,1024,0,7,,,,6,,,66,0
87040,note_on,,,,,1024,0,1,,,,15,,,45,0
87040,note_on,,,,,0,0,12,,,,11,,,64,60
87040,note_on,,,,,1024,0,12,,,,11,,,66,0
87040,note_on,,,,,1024,0,9,,,,8,,,57,0
87040,note_on,,,,,0,0,5,,,,4,,,55,60
87040,note_on,,,,,1024,0,5,,,,4,,,57,0
87040,note_on,,,,,0,0,4,,,,3,,,64,60
87040,note_on,,,,,1024,0,4,,,,3,,,66,0
87040,note_on,,,,,0,0,10,,,,2,,,64,60
87040,note_on,,,,,2048,0,8,,,,7,,,64,0
87040,note_on,,,,,0,0,8,,,,7,,,69,60
87040,note_on,,,,,0,0,15,,,,14,,,55,60
87040,note_on,,,,,1024,0,15,,,,14,,,57,0
87040,note_on,,,,,1024,0,14,,,,13,,,57,0
88064,note_on,,,,,0,0,15,,,,14,,,54,61
88064,note_on,,,,,0,0,11,,,,10,,,74,61
88064,note_on,,,,,0,0,14,,,,13,,,54,61
88064,note_on,,,,,1024,0,14,,,,13,,,55,0
88064,note_on,,,,,1024,0,13,,,,12,,,69,0
88064,note_on,,,,,0,0,13,,,,12,,,62,61
88064,note_on,,,,,1024,0,15,,,,14,,,55,0
88064,note_on,,,,,1024,0,12,,,,11,,,64,0
88064,note_on,,,,,1024,0,7,,,,6,,,64,0
88064,note_on,,,,,2048,0,6,,,,5,,,73,0
88064,note_on,,,,,0,0,6,,,,5,,,74,61
88064,note_on,,,,,0,0,4,,,,3,,,66,61
88064,note_on,,,,,1024,0,4,,,,3,,,64,0
88064,note_on,,,,,1024,0,8,,,,7,,,69,0
88064,note_on,,,,,0,0,8,,,,7,,,62,61
88064,note_on,,,,,0,0,1,,,,15,,,42,61
88064,note_on,,,,,1024,0,1,,,,15,,,43,0
88064,note_on,,,,,0,0,12,,,,11,,,66,61
88064,note_on,,,,,0,0,7,,,,6,,,66,61
88064,note_on,,,,,2048,0,11,,,,10,,,73,0
88064,note_on,,,,,1024,0,10,,,,2,,,64,0
88064,note_on,,,,,2048,0,17,,,,3,,,73,0
88064,note_on,,,,,0,0,17,,,,3,,,74,61
88064,note_on,,,,,1024,0,9,,,,8,,,55,0
88064,note_on,,,,,0,0,9,,,,8,,,54,61
88064,note_on,,,,,0,0,10,,,,2,,,66,61
88064,note_on,,,,,0,0,16,,,,2,,,74,61
88064,note_on,,,,,2048,0,16,,,,2,,,73,0
88064,note_on,,,,,1024,0,5,,,,4,,,55,0
88064,note_on,,,,,0,0,5,,,,4,,,54,61
89088,note_on,,,,,0,0,13,,,,12,,,66,63
89088,note_on,,,,,1024,0,8,,,,7,,,62,0
89088,note_on,,,,,0,0,8,,,,7,,,66,63
89088,note_on,,,,,1024,0,13,,,,12,,,62,0
89088,note_on,,,,,0,0,12,,,,11,,,59,63
89088,note_on,,,,,1024,0,12,,,,11,,,66,0
90112,note_on,,,,,0,0,10,,,,2,,,71,64
90112,note_on,,,,,0,0,4,,,,3,,,71,64
90112,note_on,,,,,1024,0,8,,,,7,,,66,0
90112,note_on,,,,,0,0,17,,,,3,,,73,64
90112,note_on,,,,,2048,0,17,,,,3,,,74,0
90112,note_on,,,,,2048,0,4,,,,3,,,66,0
90112,note_on,,,,,0,0,8,,,,7,,,64,64
90112,note_on,,,,,2048,0,16,,,,2,,,74,0
90112,note_on,,,,,0,0,13,,,,12,,,64,64
90112,note_on,,,,,0,0,11,,,,10,,,73,64
90112,note_on,,,,,0,0,7,,,,6,,,71,64
90112,note_on,,,,,2048,0,7,,,,6,,,66,0
90112,note_on,,,,,0,0,6,,,,5,,,73,64
90112,note_on,,,,,2048,0,11,,,,10,,,74,0
90112,note_on,,,,,2048,0,6,,,,5,,,74,0
90112,note_on,,,,,1024,0,13,,,,12,,,66,0
90112,note_on,,,,,2048,0,10,,,,2,,,66,0
90112,note_on,,,,,0,0,16,,,,2,,,73,64
90112,note_on,,,,,1024,0,12,,,,11,,,59,0
90112,note_on,,,,,0,0,12,,,,11,,,71,64
91136,note_on,,,,,1024,0,8,,,,7,,,64,0
91136,note_on,,,,,0,0,8,,,,7,,,62,65
91136,note_on,,,,,1024,0,16,,,,2,,,73,0
91136,note_on,,,,,1024,0,6,,,,5,,,73,0
91136,note_on,,,,,0,0,16,,,,2,,,71,65
91136,note_on,,,,,1024,0,11,,,,10,,,73,0
91136,note_on,,,,,0,0,11,,,,10,,,71,65
91136,note_on,,,,,0,0,6,,,,5,,,71,65
91136,note_on,,,,,0,0,13,,,,12,,,62,65
91136,note_on,,,,,1024,0,13,,,,12,,,64,0
91136,note_on,,,,,1024,0,17,,,,3,,,73,0
91136,note_on,,,,,0,0,17,,,,3,,,71,65
92160,note_on,,,,,0,0,13,,,,12,,,61,66
92160,note_on,,,,,1024,0,13,,,,12,,,62,0
92160,note_on,,,,,0,0,16,,,,2,,,73,66
92160,note_on,,,,,1024,0,6,,,,5,,,71,0
92160,note_on,,,,,1024,0,11,,,,10,,,71,0
92160,note_on,,,,,1024,0,16,,,,2,,,71,0
92160,note_on,,,,,0,0,8,,,,7,,,61,66
92160,note_on,,,,,0,0,11,,,,10,,,73,66
92160,note_on,,,,,0,0,17,,,,3,,,73,66
92160,note_on,,,,,1024,0,17,,,,3,,,71,0
92160,note_on,,,,,4096,0,14,,,,13,,,54,0
92160,note_on,,,,,0,0,6,,,,5,,,73,66
92160,note_on,,,,,1024,0,8,,,,7,,,62,0
92672,note_on,,,,,0,0,15,,,,14,,,52,66
92672,note_on,,,,,0,0,9,,,,8,,,52,66
92672,note_on,,,,,4608,0,15,,,,14,,,54,0
92672,note_on,,,,,4608,0,9,,,,8,,,54,0
92672,note_on,,,,,0,0,1,,,,15,,,40,66
92672,note_on,,,,,0,0,5,,,,4,,,52,66
92672,note_on,,,,,4608,0,5,,,,4,,,54,0
92672,note_on,,,,,4608,0,1,,,,15,,,42,0
93184,note_on,,,,,0,0,7,,,,6,,,69,67
93184,note_on,,,,,1024,0,16,,,,2,,,73,0
93184,note_on,,,,,3072,0,10,,,,2,,,71,0
93184,note_on,,,,,512,0,5,,,,4,,,52,0
93184,note_on,,,,,0,0,15,,,,14,,,54,67
93184,note_on,,,,,512,0,15,,,,14,,,52,0
93184,note_on,,,,,3072,0,4,,,,3,,,71,0
93184,note_on,,,,,0,0,4,,,,3,,,69,67
93184,note_on,,,,,0,0,1,,,,15,,,42,67
93184,note_on,,,,,512,0,1,,,,15,,,40,0
93184,note_on,,,,,1024,0,11,,,,10,,,73,0
93184,note_on,,,,,0,0,5,,,,4,,,54,67
93184,note_on,,,,,0,0,16,,,,2,,,66,67
93184,note_on,,,,,0,0,6,,,,5,,,66,67
93184,note_on,,,,,1024,0,6,,,,5,,,73,0
93184,note_on,,,,,1024,0,17,,,,3,,,73,0
93184,note_on,,,,,0,0,12,,,,11,,,69,67
93184,note_on,,,,,3072,0,12,,,,11,,,71,0
93184,note_on,,,,,0,0,17,,,,3,,,66,67
93184,note_on,,,,,0,0,11,,,,10,,,66,67
93184,note_on,,,,,0,0,10,,,,2,,,69,67
93184,note_on,,,,,3072,0,7,,,,6,,,71,0
93184,note_on,,,,,0,0,9,,,,8,,,54,67
93184,note_on,,,,,512,0,9,,,,8,,,52,0
93696,note_on,,,,,512,0,5,,,,4,,,54,0
93696,note_on,,,,,0,0,5,,,,4,,,55,68
93696,note_on,,,,,0,0,1,,,,15,,,43,68
93696,note_on,,,,,512,0,1,,,,15,,,42,0
93696,note_on,,,,,512,0,15,,,,14,,,54,0
93696,note_on,,,,,0,0,9,,,,8,,,55,68
93696,note_on,,,,,0,0,15,,,,14,,,55,68
93696,note_on,,,,,512,0,9,,,,8,,,54,0
94208,note_on,,,,,512,0,15,,,,14,,,55,0
94208,note_on,,,,,512,0,9,,,,8,,,55,0
94208,note_on,,,,,0,0,15,,,,14,,,54,68
94208,note_on,,,,,0,0,17,,,,3,,,78,68
94208,note_on,,,,,512,0,1,,,,15,,,43,0
94208,note_on,,,,,0,0,5,,,,4,,,54,68
94208,note_on,,,,,512,0,5,,,,4,,,55,0
94208,note_on,,,,,1024,0,17,,,,3,,,66,0
94208,note_on,,,,,0,0,1,,,,15,,,42,68
94208,note_on,,,,,0,0,9,,,,8,,,54,68
94208,note_on,,,,,1024,0,6,,,,5,,,66,0
94208,note_on,,,,,0,0,16,,,,2,,,78,68
94208,note_on,,,,,1024,0,16,,,,2,,,66,0
94208,note_on,,,,,0,0,6,,,,5,,,78,68
94208,note_on,,,,,1024,0,11,,,,10,,,66,0
94208,note_on,,,,,0,0,11,,,,10,,,78,68
94720,note_on,,,,,0,0,1,,,,15,,,40,69
94720,note_on,,,,,0,0,15,,,,14,,,52,69
94720,note_on,,,,,512,0,15,,,,14,,,54,0
94720,note_on,,,,,512,0,1,,,,15,,,42,0
94720,note_on,,,,,0,0,5,,,,4,,,52,69
94720,note_on,,,,,512,0,9,,,,8,,,54,0
94720,note_on,,,,,0,0,9,,,,8,,,52,69
94720,note_on,,,,,512,0,5,,,,4,,,54,0
95232,note_on,,,,,0,0,9,,,,8,,,50,69
95232,note_on,,,,,0,0,12,,,,11,,,74,69
95232,note_on,,,,,0,0,7,,,,6,,,74,69
95232,note_on,,,,,0,0,15,,,,14,,,50,69
95232,note_on,,,,,512,0,15,,,,14,,,52,0
95232,note_on,,,,,0,0,4,,,,3,,,74,69
95232,note_on,,,,,2048,0,4,,,,3,,,69,0
95232,note_on,,,,,2048,0,12,,,,11,,,69,0
95232,note_on,,,,,512,0,5,,,,4,,,52,0
95232,note_on,,,,,0,0,5,,,,4,,,50,69
95232,note_on,,,,,2048,0,10,,,,2,,,69,0
95232,note_on,,,,,2048,0,7,,,,6,,,69,0
95232,note_on,,,,,512,0,9,,,,8,,,52,0
95232,note_on,,,,,0,0,1,,,,15,,,38,69
95232,note_on,,,,,0,0,10,,,,2,,,74,69
95232,note_on,,,,,512,0,1,,,,15,,,40,0
95744,note_on,,,,,0,0,1,,,,15,,,37,70
95744,note_on,,,,,0,0,5,,,,4,,,49,70
95744,note_on,,,,,512,0,5,,,,4,,,50,0
95744,note_on,,,,,0,0,9,,,,8,,,49,70
95744,note_on,,,,,0,0,15,,,,14,,,49,70
95744,note_on,,,,,512,0,15,,,,14,,,50,0
95744,note_on,,,,,512,0,1,,,,15,,,38,0
95744,note_on,,,,,512,0,9,,,,8,,,50,0
96256,note_on,,,,,0,0,4,,,,3,,,67,70
96256,note_on,,,,,0,0,12,,,,11,,,67,70
96256,note_on,,,,,1024,0,12,,,,11,,,74,0
96256,note_on,,,,,0,0,5,,,,4,,,47,70
96256,note_on,,,,,1024,0,7,,,,6,,,74,0
96256,note_on,,,,,4096,0,8,,,,7,,,61,0
96256,note_on,,,,,0,0,15,,,,14,,,47,70
96256,note_on,,,,,512,0,15,,,,14,,,49,0
96256,note_on,,,,,1024,0,4,,,,3,,,74,0
96256,note_on,,,,,0,0,7,,,,6,,,67,70
96256,note_on,,,,,512,0,5,,,,4,,,49,0
96256,note_on,,,,,1024,0,10,,,,2,,,74,0
96256,note_on,,,,,0,0,10,,,,2,,,67,70
96256,note_on,,,,,0,0,1,,,,15,,,35,70
96256,note_on,,,,,512,0,1,,,,15,,,37,0
96256,note_on,,,,,0,0,9,,,,8,,,47,70
96256,note_on,,,,,512,0,9,,,,8,,,49,0
96256,note_on,,,,,4096,0,13,,,,12,,,61,0
97280,note_on,,,,,0,0,17,,,,3,,,71,71
97280,note_on,,,,,0,0,7,,,,6,,,71,71
97280,note_on,,,,,3072,0,11,,,,10,,,78,0
97280,note_on,,,,,0,0,11,,,,10,,,76,71
97280,note_on,,,,,1024,0,7,,,,6,,,67,0
97280,note_on,,,,,1024,0,12,,,,11,,,67,0
97280,note_on,,,,,0,0,12,,,,11,,,71,71
97280,note_on,,,,,3072,0,16,,,,2,,,78,0
97280,note_on,,,,,0,0,16,,,,2,,,71,71
97280,note_on,,,,,3072,0,6,,,,5,,,78,0
97280,note_on,,,,,3072,0,17,,,,3,,,78,0
97280,note_on,,,,,0,0,6,,,,5,,,71,71
97280,note_on,,,,,0,0,10,,,,2,,,71,71
97280,note_on,,,,,0,0,4,,,,3,,,71,71
97280,note_on,,,,,1024,0,4,,,,3,,,67,0
97280,note_on,,,,,1024,0,10,,,,2,,,67,0
97792,note_on,,,,,0,0,11,,,,10,,,74,72
97792,note_on,,,,,512,0,11,,,,10,,,76,0
98304,note_on,,,,,0,0,12,,,,11,,,69,72
98304,note_on,,,,,0,0,4,,,,3,,,69,72
98304,note_on,,,,,1024,0,4,,,,3,,,71,0
98304,note_on,,,,,1024,0,10,,,,2,,,71,0
98304,note_on,,,,,0,0,10,,,,2,,,69,72
98304,note_on,,,,,2048,0,5,,,,4,,,47,0
98304,note_on,,,,,0,0,5,,,,4,,,49,72
98304,note_on,,,,,2048,0,1,,,,15,,,35,0
98304,note_on,,,,,0,0,1,,,,15,,,37,72
98304,note_on,,,,,1024,0,16,,,,2,,,71,0
98304,note_on,,,,,0,0,16,,,,2,,,76,72
98304,note_on,,,,,0,0,17,,,,3,,,76,72
98304,note_on,,,,,2048,0,15,,,,14,,,47,0
98304,note_on,,,,,1024,0,6,,,,5,,,71,0
98304,note_on,,,,,0,0,6,,,,5,,,76,72
98304,note_on,,,,,512,0,11,,,,10,,,74,0
98304,note_on,,,,,0,0,11,,,,10,,,76,72
98304,note_on,,,,,2048,0,9,,,,8,,,47,0
98304,note_on,,,,,0,0,9,,,,8,,,49,72
98304,note_on,,,,,1024,0,12,,,,11,,,71,0
98304,note_on,,,,,0,0,15,,,,14,,,49,72
98304,note_on,,,,,1024,0,17,,,,3,,,71,0
98304,note_on,,,,,1024,0,7,,,,6,,,71,0
98304,note_on,,,,,0,0,7,,,,6,,,69,72
99328,note_on,,,,,1024,0,10,,,,2,,,69,0
99328,note_on,,,,,0,0,10,,,,2,,,67,74
99328,note_on,,,,,0,0,7,,,,6,,,67,74
99328,note_on,,,,,1024,0,7,,,,6,,,69,0
99328,note_on,,,,,1024,0,12,,,,11,,,69,0
99328,note_on,,,,,0,0,12,,,,11,,,67,74
99328,note_on,,,,,0,0,4,,,,3,,,67,74
99328,note_on,,,,,1024,0,4,,,,3,,,69,0
100352,note_on,,,,,2048,0,5,,,,4,,,49,0
100352,note_on,,,,,0,0,4,,,,3,,,66,75
100352,note_on,,,,,1024,0,4,,,,3,,,67,0
100352,note_on,,,,,2048,0,9,,,,8,,,49,0
100352,note_on,,,,,0,0,1,,,,15,,,38,75
100352,note_on,,,,,0,0,12,,,,11,,,66,75
100352,note_on,,,,,0,0,9,,,,8,,,50,75
100352,note_on,,,,,4096,0,13,,,,12,,,62,75
100352,note_on,,,,,2048,0,15,,,,14,,,49,0
100352,note_on,,,,,1024,0,12,,,,11,,,67,0
100352,note_on,,,,,0,0,10,,,,2,,,66,75
100352,note_on,,,,,1024,0,10,,,,2,,,67,0
100352,note_on,,,,,4096,0,8,,,,7,,,62,75
100352,note_on,,,,,0,0,5,,,,4,,,50,75
100352,note_on,,,,,0,0,15,,,,14,,,50,75
100352,note_on,,,,,2048,0,1,,,,15,,,37,0
100352,note_on,,,,,0,0,7,,,,6,,,66,75
100352,note_on,,,,,1024,0,7,,,,6,,,67,0
101376,note_on,,,,,1024,0,5,,,,4,,,50,0
101376,note_on,,,,,3072,0,11,,,,10,,,76,0
101376,note_on,,,,,3072,0,6,,,,5,,,76,0
101376,note_on,,,,,0,0,1,,,,15,,,42,76
101376,note_on,,,,,0,0,11,,,,10,,,74,76
101376,note_on,,,,,0,0,5,,,,4,,,54,76
101376,note_on,,,,,0,0,6,,,,5,,,74,76
101376,note_on,,,,,1024,0,1,,,,15,,,38,0
101376,note_on,,,,,0,0,9,,,,8,,,54,76
101376,note_on,,,,,3072,0,16,,,,2,,,76,0
101376,note_on,,,,,1024,0,9,,,,8,,,50,0
101376,note_on,,,,,3072,0,17,,,,3,,,76,0
101376,note_on,,,,,1024,0,15,,,,14,,,50,0
101376,note_on,,,,,0,0,15,,,,14,,,54,76
101376,note_on,,,,,0,0,17,,,,3,,,74,76
101376,note_on,,,,,0,0,16,,,,2,,,74,76
102400,note_on,,,,,1024,0,5,,,,4,,,54,0
102400,note_on,,,,,1024,0,1,,,,15,,,42,0
102400,note_on,,,,,0,0,1,,,,15,,,47,77
102400,note_on,,,,,0,0,5,,,,4,,,59,77
102400,note_on,,,,,0,0,15,,,,14,,,59,77
102400,note_on,,,,,10240,0,14,,,,13,,,59,77
102400,note_on,,,,,1024,0,15,,,,14,,,54,0
102400,note_on,,,,,1024,0,9,,,,8,,,54,0
102400,note_on,,,,,0,0,9,,,,8,,,59,77
103424,note_on,,,,,0,0,17,,,,3,,,79,78
103424,note_on,,,,,2048,0,17,,,,3,,,74,0
103424,note_on,,,,,0,0,6,,,,5,,,79,78
103424,note_on,,,,,0,0,11,,,,10,,,79,78
103424,note_on,,,,,2048,0,11,,,,10,,,74,0
103424,note_on,,,,,0,0,16,,,,2,,,79,78
103424,note_on,,,,,2048,0,6,,,,5,,,74,0
103424,note_on,,,,,2048,0,16,,,,2,,,74,0
104448,note_on,,,,,0,0,16,,,,2,,,73,78
104448,note_on,,,,,1024,0,17,,,,3,,,79,0
104448,note_on,,,,,0,0,8,,,,7,,,64,78
104448,note_on,,,,,4096,0,8,,,,7,,,62,0
104448,note_on,,,,,4096,0,10,,,,2,,,66,0
104448,note_on,,,,,0,0,17,,,,3,,,73,78
104448,note_on,,,,,1024,0,11,,,,10,,,79,0
104448,note_on,,,,,4096,0,12,,,,11,,,66,0
104448,note_on,,,,,1024,0,6,,,,5,,,79,0
104448,note_on,,,,,4096,0,7,,,,6,,,66,0
104448,note_on,,,,,0,0,11,,,,10,,,73,78
104448,note_on,,,,,0,0,6,,,,5,,,73,78
104448,note_on,,,,,1024,0,16,,,,2,,,79,0
104448,note_on,,,,,4096,0,4,,,,3,,,66,0
104448,note_on,,,,,0,0,13,,,,12,,,64,78
104448,note_on,,,,,4096,0,13,,,,12,,,62,0
105472,note_on,,,,,0,0,16,,,,2,,,76,77
105472,note_on,,,,,1024,0,17,,,,3,,,73,0
105472,note_on,,,,,0,0,17,,,,3,,,76,77
105472,note_on,,,,,0,0,6,,,,5,,,76,77
105472,note_on,,,,,1024,0,11,,,,10,,,73,0
105472,note_on,,,,,1024,0,6,,,,5,,,73,0
105472,note_on,,,,,1024,0,16,,,,2,,,73,0
105472,note_on,,,,,0,0,11,,,,10,,,76,77
106496,note_on,,,,,0,0,6,,,,5,,,74,76
106496,note_on,,,,,4096,0,1,,,,15,,,47,0
106496,note_on,,,,,1024,0,11,,,,10,,,76,0
106496,note_on,,,,,0,0,11,,,,10,,,74,76
106496,note_on,,,,,1024,0,16,,,,2,,,76,0
106496,note_on,,,,,0,0,16,,,,2,,,74,76
106496,note_on,,,,,4096,0,14,,,,13,,,59,0
106496,note_on,,,,,1024,0,6,,,,5,,,76,0
106496,note_on,,,,,0,0,1,,,,15,,,46,76
106496,note_on,,,,,0,0,14,,,,13,,,58,76
106496,note_on,,,,,0,0,8,,,,7,,,66,76
106496,note_on,,,,,2048,0,8,,,,7,,,64,0
106496,note_on,,,,,0,0,5,,,,4,,,58,76
106496,note_on,,,,,1024,0,17,,,,3,,,76,0
106496,note_on,,,,,4096,0,5,,,,4,,,59,0
106496,note_on,,,,,0,0,17,,,,3,,,74,76
106496,note_on,,,,,0,0,15,,,,14,,,58,76
106496,note_on,,,,,4096,0,9,,,,8,,,59,0
106496,note_on,,,,,4096,0,15,,,,14,,,59,0
106496,note_on,,,,,0,0,9,,,,8,,,58,76
106496,note_on,,,,,0,0,13,,,,12,,,66,76
106496,note_on,,,,,2048,0,13,,,,12,,,64,0
107520,note_on,,,,,0,0,11,,,,10,,,73,76
107520,note_on,,,,,1024,0,11,,,,10,,,74,0
107520,note_on,,,,,0,0,16,,,,2,,,73,76
107520,note_on,,,,,1024,0,17,,,,3,,,74,0
107520,note_on,,,,,1024,0,6,,,,5,,,74,0
107520,note_on,,,,,0,0,6,,,,5,,,73,76
107520,note_on,,,,,0,0,17,,,,3,,,73,76
107520,note_on,,,,,1024,0,16,,,,2,,,74,0
108544,note_on,,,,,0,0,13,,,,12,,,67,75
108544,note_on,,,,,2048,0,13,,,,12,,,66,0
108544,note_on,,,,,0,0,1,,,,15,,,47,75
108544,note_on,,,,,2048,0,1,,,,15,,,46,0
108544,note_on,,,,,1024,0,16,,,,2,,,73,0
108544,note_on,,,,,0,0,16,,,,2,,,71,75
108544,note_on,,,,,0,0,15,,,,14,,,59,75
108544,note_on,,,,,2048,0,15,,,,14,,,58,0
108544,note_on,,,,,0,0,8,,,,7,,,67,75
108544,note_on,,,,,0,0,14,,,,13,,,59,75
108544,note_on,,,,,2048,0,14,,,,13,,,58,0
108544,note_on,,,,,2048,0,9,,,,8,,,58,0
108544,note_on,,,,,0,0,9,,,,8,,,59,75
108544,note_on,,,,,0,0,6,,,,5,,,71,75
108544,note_on,,,,,1024,0,6,,,,5,,,73,0
108544,note_on,,,,,2048,0,8,,,,7,,,66,0
108544,note_on,,,,,0,0,11,,,,10,,,71,75
108544,note_on,,,,,0,0,17,,,,3,,,71,75
108544,note_on,,,,,1024,0,17,,,,3,,,73,0
108544,note_on,,,,,1024,0,11,,,,10,,,73,0
108544,note_on,,,,,2048,0,5,,,,4,,,58,0
108544,note_on,,,,,0,0,5,,,,4,,,59,75
109056,note_on,,,,,512,0,5,,,,4,,,59,0
109056,note_on,,,,,0,0,15,,,,14,,,61,75
109056,note_on,,,,,512,0,15,,,,14,,,59,0
109056,note_on,,,,,0,0,1,,,,15,,,49,75
109056,note_on,,,,,512,0,1,,,,15,,,47,0
109056,note_on,,,,,0,0,5,,,,4,,,61,75
109056,note_on,,,,,0,0,14,,,,13,,,61,75
109056,note_on,,,,,512,0,14,,,,13,,,59,0
109056,note_on,,,,,512,0,9,,,,8,,,59,0
109056,note_on,,,,,0,0,9,,,,8,,,61,75
109568,note_on,,,,,0,0,5,,,,4,,,57,74
109568,note_on,,,,,512,0,15,,,,14,,,61,0
109568,note_on,,,,,0,0,15,,,,14,,,57,74
109568,note_on,,,,,512,0,9,,,,8,,,61,0
109568,note_on,,,,,512,0,5,,,,4,,,61,0
109568,note_on,,,,,0,0,9,,,,8,,,57,74
109568,note_on,,,,,512,0,14,,,,13,,,61,0
109568,note_on,,,,,0,0,14,,,,13,,,57,74
109568,note_on,,,,,0,0,1,,,,15,,,45,74
109568,note_on,,,,,512,0,1,,,,15,,,49,0
110080,note_on,,,,,0,0,5,,,,4,,,59,74
110080,note_on,,,,,512,0,1,,,,15,,,45,0
110080,note_on,,,,,0,0,1,,,,15,,,47,74
110080,note_on,,,,,512,0,15,,,,14,,,57,0
110080,note_on,,,,,512,0,9,,,,8,,,57,0
110080,note_on,,,,,512,0,14,,,,13,,,57,0
110080,note_on,,,,,0,0,14,,,,13,,,59,74
110080,note_on,,,,,0,0,9,,,,8,,,59,74
110080,note_on,,,,,512,0,5,,,,4,,,57,0
110080,note_on,,,,,0,0,15,,,,14,,,59,74
110592,note_on,,,,,512,0,9,,,,8,,,59,0
110592,note_on,,,,,512,0,15,,,,14,,,59,0
110592,note_on,,,,,0,0,5,,,,4,,,61,74
110592,note_on,,,,,0,0,1,,,,15,,,49,74
110592,note_on,,,,,512,0,5,,,,4,,,59,0
110592,note_on,,,,,0,0,14,,,,13,,,61,74
110592,note_on,,,,,512,0,1,,,,15,,,47,0
110592,note_on,,,,,2048,0,8,,,,7,,,67,0
110592,note_on,,,,,2048,0,13,,,,12,,,67,0
110592,note_on,,,,,0,0,13,,,,12,,,66,74
110592,note_on,,,,,0,0,8,,,,7,,,66,74
110592,note_on,,,,,512,0,14,,,,13,,,59,0
