tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
51600,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,74,76
51600,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
51600,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,69,76
51600,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
51600,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,60,76
51600,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,74,76
51600,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
51600,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
51600,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
51600,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,60,76
51600,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,69,76
51647,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,69,0
51647,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,69,0
51660,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,67,76
51660,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,67,76
51689,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,74,0
51704,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,60,0
51704,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,74,0
51704,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,62,0
51704,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
51704,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
51704,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,69,0
51707,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,67,0
51707,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,67,0
51719,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
51719,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,60,0
51720,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
51720,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,66,76
51720,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,62,76
51720,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,66,76
51720,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
51720,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,66,76
51720,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,66,76
51720,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,62,76
51720,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,74,76
51720,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
51720,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,74,76
51767,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,66,0
51767,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,62,0
51767,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,66,0
51779,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,62,0
51780,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,64,76
51780,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,60,76
51780,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,64,76
51780,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,60,76
51809,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,74,0
51824,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,74,0
51824,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
51824,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,81,0
51824,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,66,0
51824,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,66,0
51827,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,60,0
51827,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,64,0
51827,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,64,0
51839,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
51839,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,60,0
51840,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
51840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
51840,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,59,76
51840,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
51840,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,74,76
51840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
51840,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,62,76
51840,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,74,76
51840,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,62,76
51840,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,59,76
51840,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,67,76
51887,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,67,0
51900,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,71,76
51944,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,59,0
51944,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,74,0
51944,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
51944,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,62,0
51944,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,62,0
51947,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,71,0
51959,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,59,0
51959,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,74,0
51959,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,79,0
51959,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
51959,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,62,0
51960,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,52,76
51960,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
51960,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
51960,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
51960,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,71,76
51960,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,68,76
51960,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,52,76
52007,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,68,0
52007,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,52,0
52019,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,52,0
52020,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,69,76
52020,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,54,76
52020,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,54,76
52064,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
52064,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
52064,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,71,0
52064,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
52067,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,54,0
52067,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,69,0
52079,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,54,0
52080,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,56,76
52080,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
52080,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,64,76
52080,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,71,76
52080,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
52080,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,64,76
52080,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,56,76
52127,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,71,0
52140,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,73,76
52184,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,56,0
52184,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
52184,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,64,0
52184,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
52184,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,64,0
52187,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,73,0
52199,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,56,0
52200,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
52200,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,56,76
52200,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,68,76
52200,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,68,76
52200,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,71,76
52200,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
52200,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,56,76
52247,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,71,0
52247,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,56,0
52259,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,56,0
52260,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,57,76
52260,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,57,76
52260,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,73,76
52304,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
52304,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
52307,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,57,0
52307,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,73,0
52319,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,57,0
52320,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,74,76
52320,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
52320,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,59,76
52320,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,59,76
52320,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
52367,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,74,0
52380,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,71,76
52424,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
52424,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,59,0
52424,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,68,0
52424,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
52424,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,68,0
52427,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,71,0
52439,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,59,0
52440,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,56,76
52440,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
52440,note_on,,481,0,5,,,,,,,,,,,,,,,0,,,76,76
52440,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
52440,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,71,76
52440,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,56,76
52440,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
52440,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,64,76
52487,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,64,0
52487,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,56,0
52499,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,56,0
52500,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,57,76
52500,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,66,76
52500,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,57,76
52529,note_on,,89,0,5,,,,,,,,,,,,,,,0,,,76,0
52544,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,71,0
52544,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
52544,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
52544,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
52547,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,57,0
52547,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,66,0
52559,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,57,0
52560,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,59,76
52560,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,59,76
52560,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,62,76
52560,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
52560,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,68,76
52560,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,62,76
52560,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,76,76
52560,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
52607,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,68,0
52620,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,69,76
52649,note_on,,89,0,5,,,,,,,,,,,,,,,0,,,76,0
52664,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
52664,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,59,0
52664,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
52664,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,62,0
52664,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,62,0
52667,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,69,0
52679,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,59,0
52680,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,59,76
52680,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,68,76
52680,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,68,76
52680,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
52680,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,59,76
52680,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,76,76
52680,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
52680,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,68,76
52727,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,68,0
52727,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,59,0
52739,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,59,0
52740,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,61,76
52740,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,69,76
52740,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,61,76
52769,note_on,,89,0,5,,,,,,,,,,,,,,,0,,,76,0
52784,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
52784,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
52787,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,61,0
52787,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,69,0
52799,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,61,0
52800,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,62,76
52800,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,62,76
52800,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
52800,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,76,76
52800,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
52800,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,71,76
52847,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,71,0
52860,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,69,76
52904,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
52904,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,68,0
52904,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,68,0
52904,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
52904,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,62,0
52904,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
52907,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,69,0
52919,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,62,0
52920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,80,76
52920,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
52920,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
52920,note_on,,961,0,7,,,,,,,,,,,,,,,2,,,62,76
52920,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,62,76
52920,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,62,76
52920,note_on,,961,0,6,,,,,,,,,,,,,,,1,,,76,76
52920,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,71,76
52920,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
52920,note_on,,961,0,8,,,,,,,,,,,,,,,3,,,50,76
52920,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,68,76
52967,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,62,0
52967,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,68,0
52979,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,62,0
52980,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,61,76
52980,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,61,76
52980,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,69,76
53009,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,76,0
53024,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
53024,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
53024,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,80,0
53024,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
53024,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,62,0
53024,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,71,0
53027,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,69,0
53027,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,61,0
53039,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,61,0
53039,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
53040,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,76,76
53040,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,71,76
53040,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,62,76
53040,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,64,76
53040,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
53040,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
53040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,80,76
53040,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,64,76
53040,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
53040,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
53040,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,62,76
53087,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,71,0
53100,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,69,76
53129,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,76,0
53144,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,64,0
53144,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,64,0
53144,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
53144,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
53144,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,62,0
53144,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,80,0
53144,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,62,0
53147,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,69,0
53159,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
53159,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,62,0
53160,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,64,76
53160,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,64,76
53160,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,68,76
53160,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,76,76
53160,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,68,76
53160,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
53160,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
53160,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
53160,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
53160,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
53160,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,68,76
53207,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,64,0
53207,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,68,0
53219,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,64,0
53220,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,66,76
53220,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,62,76
53220,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,62,76
53249,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,76,0
53264,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,68,0
53264,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,83,0
53264,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
53264,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,68,0
53264,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,62,0
53264,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
53267,note_on,,47,0,13,,,,,,,,,,,,,,,12,,,66,0
53267,note_on,,47,0,14,,,,,,,,,,,,,,,13,,,62,0
53279,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
53279,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,62,0
53280,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,45,76
53280,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
53280,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
53280,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
53280,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,61,76
53280,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
53280,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
53280,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,76,76
53280,note_on,,13,0,14,,,,,,,,,,,,,,,13,,,61,76
53280,note_on,,13,0,13,,,,,,,,,,,,,,,12,,,64,76
53280,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
53327,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,69,0
53327,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,69,0
53340,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,81,76
53340,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,81,76
53384,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,61,0
53384,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
53384,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
53387,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,81,0
53387,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,81,0
53399,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,61,0
53399,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,69,0
53399,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,76,0
53399,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,81,0
53399,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,45,0
53400,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,73,76
53400,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,69,76
53400,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,73,76
53400,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,69,76
53400,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,64,76
53400,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,64,76
53447,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,73,0
53447,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,73,0
53447,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,69,0
53447,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,69,0
53460,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,71,76
53460,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,71,76
53460,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,74,76
53460,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,74,76
53504,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,64,0
53507,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,71,0
53507,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,74,0
53507,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,74,0
53507,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,71,0
53519,note_on,,239,0,13,,,,,,,,,,,,,,,12,,,64,0
53519,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,64,0
53520,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,73,76
53520,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,76,76
53520,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,57,76
53520,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,57,76
53520,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,76,76
53520,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,73,76
53567,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,76,0
53567,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,76,0
53580,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,78,76
53580,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,78,76
53624,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,73,0
53624,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,57,0
53624,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
53627,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,78,0
53627,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,78,0
53639,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,57,0
53640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
53640,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,61,76
53640,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,76,76
53640,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,76,76
53640,note_on,,121,0,13,,,,,,,,,,,,,,,12,,,69,76
53640,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,61,76
53640,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
53687,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,73,0
53687,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,76,0
53687,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,76,0
53687,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,73,0
53700,note_on,,13,0,12,,,,,,,,,,,,,,,11,,,78,76
53700,note_on,,13,0,11,,,,,,,,,,,,,,,10,,,74,76
53700,note_on,,13,0,9,,,,,,,,,,,,,,,4,,,74,76
53700,note_on,,13,0,10,,,,,,,,,,,,,,,5,,,78,76
53744,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,69,0
53747,note_on,,47,0,9,,,,,,,,,,,,,,,4,,,74,0
53747,note_on,,47,0,10,,,,,,,,,,,,,,,5,,,78,0
53747,note_on,,47,0,11,,,,,,,,,,,,,,,10,,,74,0
53747,note_on,,47,0,12,,,,,,,,,,,,,,,11,,,78,0
