tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
46848,note_off,,768,0,3,,,,,,0,41,64
47040,note_off,,192,0,1,,,,,,0,81,64
47040,note_on,,0,0,1,,,,,,0,69,92
47232,note_off,,192,0,1,,,,,,0,69,64
47232,note_on,,0,0,1,,,,,,0,74,92
47424,note_on,,0,0,1,,,,,,0,69,92
47424,note_off,,192,0,1,,,,,,0,74,64
47616,note_on,,0,0,1,,,,,,0,77,92
47616,note_off,,192,0,1,,,,,,0,69,64
47808,note_on,,0,0,1,,,,,,0,69,92
47808,note_off,,192,0,1,,,,,,0,77,64
48000,note_off,,192,0,1,,,,,,0,69,64
48000,note_on,,0,0,1,,,,,,0,81,92
48192,note_off,,192,0,1,,,,,,0,81,64
48192,note_on,,0,0,1,,,,,,0,69,92
48384,note_on,,0,0,2,,,,,,0,55,92
48384,note_on,,0,0,2,,,,,,0,58,92
48384,note_on,,1536,0,2,,,,,,0,62,92
48384,note_on,,0,0,1,,,,,,0,79,92
48384,note_off,,192,0,1,,,,,,0,69,64
48384,note_on,,1536,0,3,,,,,,0,43,102
48576,note_on,,0,0,1,,,,,,0,81,92
48576,note_off,,192,0,1,,,,,,0,79,64
48768,note_off,,192,0,1,,,,,,0,81,64
48768,note_on,,0,0,1,,,,,,0,77,92
49152,note_off,,384,0,1,,,,,,0,77,64
49152,note_on,,0,0,1,,,,,,0,77,92
49152,note_off,,0,0,2,,,,,,0,58,64
49152,note_off,,768,0,2,,,,,,0,55,64
49152,note_on,,0,0,3,,,,,,0,45,102
49152,note_off,,768,0,3,,,,,,0,43,64
49152,note_on,,0,0,2,,,,,,0,57,92
49200,note_off,,48,0,1,,,,,,0,77,64
49200,note_on,,0,0,1,,,,,,0,76,92
49248,note_off,,48,0,1,,,,,,0,76,64
49248,note_on,,0,0,1,,,,,,0,77,92
49296,note_off,,48,0,1,,,,,,0,77,64
49296,note_on,,0,0,1,,,,,,0,76,92
49344,note_on,,0,0,1,,,,,,0,77,92
49344,note_off,,48,0,1,,,,,,0,76,64
49392,note_off,,48,0,1,,,,,,0,77,64
49392,note_on,,0,0,1,,,,,,0,76,92
49440,note_off,,48,0,1,,,,,,0,76,64
49440,note_on,,0,0,1,,,,,,0,77,92
49488,note_off,,48,0,1,,,,,,0,77,64
49488,note_on,,0,0,1,,,,,,0,76,92
49536,note_on,,0,0,1,,,,,,0,77,92
49536,note_off,,48,0,1,,,,,,0,76,64
49584,note_off,,48,0,1,,,,,,0,77,64
49584,note_on,,0,0,1,,,,,,0,76,92
49632,note_off,,48,0,1,,,,,,0,76,64
49632,note_on,,0,0,1,,,,,,0,77,92
49680,note_off,,48,0,1,,,,,,0,77,64
49680,note_on,,0,0,1,,,,,,0,76,92
49728,note_on,,0,0,1,,,,,,0,77,92
49728,note_off,,48,0,1,,,,,,0,76,64
49776,note_on,,0,0,1,,,,,,0,76,92
49776,note_off,,48,0,1,,,,,,0,77,64
49824,note_off,,48,0,1,,,,,,0,76,64
49824,note_on,,0,0,1,,,,,,0,77,92
49872,note_off,,48,0,1,,,,,,0,77,64
49872,note_on,,0,0,1,,,,,,0,76,92
49920,note_off,,768,0,2,,,,,,0,62,64
49920,note_off,,48,0,1,,,,,,0,76,64
49920,note_on,,0,0,1,,,,,,0,77,92
49920,note_on,,0,0,2,,,,,,0,61,92
49968,note_off,,48,0,1,,,,,,0,77,64
49968,note_on,,0,0,1,,,,,,0,76,92
50016,note_off,,48,0,1,,,,,,0,76,64
50016,note_on,,0,0,1,,,,,,0,77,92
50064,note_off,,48,0,1,,,,,,0,77,64
50064,note_on,,0,0,1,,,,,,0,76,92
50112,note_off,,48,0,1,,,,,,0,76,64
50112,note_on,,0,0,1,,,,,,0,77,92
50160,note_on,,0,0,1,,,,,,0,76,92
50160,note_off,,48,0,1,,,,,,0,77,64
50208,note_on,,0,0,1,,,,,,0,77,92
50208,note_off,,48,0,1,,,,,,0,76,64
50256,note_off,,48,0,1,,,,,,0,77,64
50256,note_on,,0,0,1,,,,,,0,76,92
50304,note_off,,48,0,1,,,,,,0,76,64
50304,note_on,,0,0,1,,,,,,0,74,92
50688,note_off,,768,0,2,,,,,,0,61,64
50688,note_off,,1536,0,3,,,,,,0,45,64
50688,note_on,,0,0,3,,,,,,0,50,102
50688,note_off,,0,0,2,,,,,,0,57,64
50688,note_on,,0,0,1,,,,,,0,74,92
50688,note_off,,384,0,1,,,,,,0,74,64
50688,note_on,,0,0,1,,,,,,0,65,92
50688,note_on,,0,0,1,,,,,,0,69,92
51072,note_on,,384,0,2,,,,,,0,50,92
51456,note_off,,384,0,2,,,,,,0,50,64
51456,note_on,,0,0,2,,,,,,0,53,92
51840,note_on,,0,0,2,,,,,,0,57,92
51840,note_off,,384,0,2,,,,,,0,53,64
52224,note_off,,384,0,2,,,,,,0,57,64
52224,note_on,,0,0,2,,,,,,0,53,92
52608,note_on,,0,0,2,,,,,,0,50,92
52608,note_off,,384,0,2,,,,,,0,53,64
52992,note_off,,0,0,1,,,,,,0,65,64
52992,note_off,,0,0,1,,,,,,0,69,64
52992,note_off,,2304,0,1,,,,,,0,74,64
52992,note_off,,2304,0,3,,,,,,0,50,64
52992,note_on,,0,0,3,,,,,,0,46,102
52992,note_on,,384,0,2,,,,,,0,55,92
53376,note_on,,384,0,1,,,,,,0,67,92
53760,note_off,,384,0,1,,,,,,0,67,64
53760,note_on,,0,0,1,,,,,,0,70,92
54144,note_off,,384,0,1,,,,,,0,70,64
54144,note_on,,0,0,1,,,,,,0,74,92
54528,note_on,,0,0,1,,,,,,0,70,92
54528,note_off,,384,0,1,,,,,,0,74,64
54912,note_on,,0,0,1,,,,,,0,67,92
54912,note_off,,384,0,1,,,,,,0,70,64
55296,note_on,,0,0,3,,,,,,0,48,102
55296,note_on,,0,0,1,,,,,,0,75,92
55296,note_on,,384,0,1,,,,,,0,72,92
55296,note_off,,2304,0,2,,,,,,0,55,64
55296,note_off,,0,0,2,,,,,,0,50,64
55296,note_off,,2304,0,3,,,,,,0,46,64
55680,note_on,,384,0,2,,,,,,0,48,92
56064,note_off,,384,0,2,,,,,,0,48,64
56064,note_on,,0,0,2,,,,,,0,51,92
56448,note_on,,0,0,2,,,,,,0,55,92
56448,note_off,,384,0,2,,,,,,0,51,64
56832,note_on,,0,0,2,,,,,,0,60,92
56832,note_off,,384,0,2,,,,,,0,55,64
57216,note_on,,0,0,2,,,,,,0,48,92
57216,note_off,,384,0,2,,,,,,0,60,64
57600,note_on,,0,0,2,,,,,,0,53,92
57600,note_off,,384,0,2,,,,,,0,48,64
57600,note_off,,0,0,1,,,,,,0,72,64
57600,note_on,,0,0,3,,,,,,0,41,102
57600,note_off,,2304,0,3,,,,,,0,48,64
57600,note_off,,2304,0,1,,,,,,0,75,64
57600,note_off,,0,0,1,,,,,,0,67,64
57600,note_on,,0,0,2,,,,,,0,57,92
57600,note_on,,0,0,2,,,,,,0,60,92
57984,note_on,,384,0,1,,,,,,0,65,92
58368,note_off,,384,0,1,,,,,,0,65,64
58368,note_on,,0,0,1,,,,,,0,69,92
58752,note_off,,384,0,1,,,,,,0,69,64
58752,note_on,,0,0,1,,,,,,0,72,92
59136,note_off,,384,0,1,,,,,,0,72,64
59136,note_on,,0,0,1,,,,,,0,69,92
59520,note_off,,384,0,1,,,,,,0,69,64
59520,note_on,,0,0,1,,,,,,0,65,92
59904,note_on,,384,0,1,,,,,,0,70,92
59904,note_on,,0,0,1,,,,,,0,74,92
59904,note_off,,2304,0,3,,,,,,0,41,64
59904,note_on,,0,0,3,,,,,,0,46,102
59904,note_off,,0,0,2,,,,,,0,57,64
59904,note_off,,2304,0,2,,,,,,0,60,64
59904,note_off,,0,0,2,,,,,,0,53,64
60288,note_on,,384,0,2,,,,,,0,46,92
60672,note_off,,384,0,2,,,,,,0,46,64
60672,note_on,,0,0,2,,,,,,0,50,92
61056,note_on,,0,0,2,,,,,,0,53,92
61056,note_off,,384,0,2,,,,,,0,50,64
61440,note_off,,384,0,2,,,,,,0,53,64
61440,note_on,,0,0,2,,,,,,0,58,92
61824,note_on,,0,0,2,,,,,,0,46,92
61824,note_off,,384,0,2,,,,,,0,58,64
62208,note_on,,0,0,3,,,,,,0,51,102
62208,note_off,,2304,0,3,,,,,,0,46,64
62208,note_on,,0,0,2,,,,,,0,55,92
62208,note_off,,0,0,1,,,,,,0,65,64
62208,note_off,,2304,0,1,,,,,,0,70,64
62208,note_on,,0,0,2,,,,,,0,58,92
62208,note_off,,384,0,2,,,,,,0,46,64
62592,note_off,,384,0,1,,,,,,0,74,64
62592,note_on,,0,0,1,,,,,,0,74,92
62976,note_on,,0,0,1,,,,,,0,72,92
62976,note_off,,384,0,1,,,,,,0,74,64
62976,note_off,,768,0,2,,,,,,0,58,64
63360,note_off,,384,0,1,,,,,,0,72,64
63360,note_on,,0,0,1,,,,,,0,70,92
63744,note_on,,768,0,2,,,,,,0,60,92
63744,note_off,,384,0,1,,,,,,0,70,64
63744,note_on,,0,0,1,,,,,,0,69,92
63936,note_on,,0,0,1,,,,,,0,70,92
63936,note_off,,192,0,1,,,,,,0,69,64
64128,note_on,,0,0,1,,,,,,0,67,92
64128,note_off,,192,0,1,,,,,,0,70,64
64512,note_on,,0,0,1,,,,,,0,66,92
64512,note_on,,0,0,2,,,,,,0,57,92
64512,note_off,,768,0,2,,,,,,0,55,64
64512,note_off,,2304,0,3,,,,,,0,51,64
64512,note_on,,0,0,3,,,,,,0,50,102
64512,note_off,,384,0,1,,,,,,0,67,64
64704,note_off,,192,0,1,,,,,,0,66,64
64704,note_on,,0,0,1,,,,,,0,62,92
64896,note_on,,0,0,1,,,,,,0,69,92
64896,note_off,,192,0,1,,,,,,0,62,64
65088,note_on,,0,0,1,,,,,,0,62,92
65088,note_off,,192,0,1,,,,,,0,69,64
65280,note_off,,768,0,3,,,,,,0,50,64
65280,note_off,,768,0,2,,,,,,0,57,64
65280,note_off,,0,0,2,,,,,,0,60,64
65280,note_off,,192,0,1,,,,,,0,62,64
65280,note_on,,0,0,1,,,,,,0,74,92
65472,note_on,,0,0,1,,,,,,0,62,92
65472,note_off,,192,0,1,,,,,,0,74,64
65664,note_off,,192,0,1,,,,,,0,62,64
65664,note_on,,0,0,1,,,,,,0,66,92
65856,note_off,,192,0,1,,,,,,0,66,64
65856,note_on,,0,0,1,,,,,,0,62,92
66048,note_off,,192,0,1,,,,,,0,62,64
66048,note_on,,0,0,1,,,,,,0,69,92
66240,note_off,,192,0,1,,,,,,0,69,64
66240,note_on,,0,0,1,,,,,,0,62,92
66432,note_off,,192,0,1,,,,,,0,62,64
66432,note_on,,0,0,1,,,,,,0,74,92
66624,note_off,,192,0,1,,,,,,0,74,64
66624,note_on,,0,0,1,,,,,,0,62,92
66816,note_on,,0,0,1,,,,,,0,67,92
66816,note_off,,192,0,1,,,,,,0,62,64
66816,note_on,,1536,0,2,,,,,,0,55,92
66816,note_on,,1536,0,3,,,,,,0,50,102
66816,note_on,,0,0,2,,,,,,0,58,92
67008,note_off,,192,0,1,,,,,,0,67,64
67008,note_on,,0,0,1,,,,,,0,62,92
67200,note_off,,192,0,1,,,,,,0,62,64
67200,note_on,,0,0,1,,,,,,0,70,92
67392,note_off,,192,0,1,,,,,,0,70,64
67392,note_on,,0,0,1,,,,,,0,62,92
67584,note_on,,0,0,1,,,,,,0,74,92
67584,note_off,,192,0,1,,,,,,0,62,64
67584,note_off,,0,0,2,,,,,,0,55,64
67584,note_off,,768,0,2,,,,,,0,58,64
67584,note_off,,768,0,3,,,,,,0,50,64
67776,note_on,,0,0,1,,,,,,0,62,92
67776,note_off,,192,0,1,,,,,,0,74,64
67968,note_on,,0,0,1,,,,,,0,67,92
67968,note_off,,192,0,1,,,,,,0,62,64
68160,note_off,,192,0,1,,,,,,0,67,64
68160,note_on,,0,0,1,,,,,,0,62,92
68352,note_off,,192,0,1,,,,,,0,62,64
68352,note_on,,0,0,1,,,,,,0,70,92
68544,note_on,,0,0,1,,,,,,0,62,92
68544,note_off,,192,0,1,,,,,,0,70,64
68736,note_off,,192,0,1,,,,,,0,62,64
68736,note_on,,0,0,1,,,,,,0,74,92
68928,note_off,,192,0,1,,,,,,0,74,64
68928,note_on,,0,0,1,,,,,,0,62,92
69120,note_on,,1536,0,2,,,,,,0,50,92
69120,note_on,,0,0,2,,,,,,0,57,92
69120,note_on,,1536,0,3,,,,,,0,48,102
69120,note_on,,0,0,1,,,,,,0,66,92
69120,note_off,,192,0,1,,,,,,0,62,64
69312,note_on,,0,0,1,,,,,,0,62,92
69312,note_off,,192,0,1,,,,,,0,66,64
69504,note_on,,0,0,1,,,,,,0,69,92
69504,note_off,,192,0,1,,,,,,0,62,64
69696,note_off,,192,0,1,,,,,,0,69,64
69696,note_on,,0,0,1,,,,,,0,62,92
69888,note_off,,192,0,1,,,,,,0,62,64
69888,note_on,,0,0,1,,,,,,0,74,92
69888,note_off,,0,0,2,,,,,,0,50,64
69888,note_off,,768,0,2,,,,,,0,57,64
69888,note_off,,768,0,3,,,,,,0,48,64
70080,note_off,,192,0,1,,,,,,0,74,64
70080,note_on,,0,0,1,,,,,,0,62,92
70272,note_on,,0,0,1,,,,,,0,66,92
70272,note_off,,192,0,1,,,,,,0,62,64
70464,note_off,,192,0,1,,,,,,0,66,64
70464,note_on,,0,0,1,,,,,,0,62,92
70656,note_on,,0,0,1,,,,,,0,69,92
70656,note_off,,192,0,1,,,,,,0,62,64
70848,note_on,,0,0,1,,,,,,0,62,92
70848,note_off,,192,0,1,,,,,,0,69,64
71040,note_on,,0,0,1,,,,,,0,74,92
71040,note_off,,192,0,1,,,,,,0,62,64
71232,note_off,,192,0,1,,,,,,0,74,64
71232,note_on,,0,0,1,,,,,,0,62,92
71424,note_on,,0,0,2,,,,,,0,55,92
71424,note_on,,1536,0,2,,,,,,0,50,92
71424,note_on,,1536,0,3,,,,,,0,46,102
71424,note_off,,192,0,1,,,,,,0,62,64
71424,note_on,,0,0,1,,,,,,0,67,92
71616,note_off,,192,0,1,,,,,,0,67,64
71616,note_on,,0,0,1,,,,,,0,62,92
71808,note_off,,192,0,1,,,,,,0,62,64
71808,note_on,,0,0,1,,,,,,0,70,92
72000,note_off,,192,0,1,,,,,,0,70,64
72000,note_on,,0,0,1,,,,,,0,62,92
72192,note_off,,768,0,3,,,,,,0,46,64
72192,note_off,,192,0,1,,,,,,0,62,64
72192,note_on,,0,0,1,,,,,,0,74,92
72192,note_off,,768,0,2,,,,,,0,55,64
72192,note_off,,0,0,2,,,,,,0,50,64
72384,note_on,,0,0,1,,,,,,0,62,92
72384,note_off,,192,0,1,,,,,,0,74,64
72576,note_on,,0,0,1,,,,,,0,67,92
72576,note_off,,192,0,1,,,,,,0,62,64
72768,note_on,,0,0,1,,,,,,0,62,92
72768,note_off,,192,0,1,,,,,,0,67,64
72960,note_on,,0,0,1,,,,,,0,70,92
72960,note_off,,192,0,1,,,,,,0,62,64
73152,note_on,,0,0,1,,,,,,0,62,92
73152,note_off,,192,0,1,,,,,,0,70,64
73344,note_on,,0,0,1,,,,,,0,74,92
73344,note_off,,192,0,1,,,,,,0,62,64
73536,note_on,,0,0,1,,,,,,0,62,92
73536,note_off,,192,0,1,,,,,,0,74,64
73728,note_off,,192,0,1,,,,,,0,62,64
73728,note_on,,1536,0,2,,,,,,0,55,92
73728,note_on,,0,0,1,,,,,,0,72,92
73728,note_on,,1536,0,3,,,,,,0,48,102
73920,note_off,,192,0,1,,,,,,0,72,64
73920,note_on,,0,0,1,,,,,,0,74,92
74112,note_on,,0,0,1,,,,,,0,70,92
74112,note_off,,192,0,1,,,,,,0,74,64
74496,note_on,,0,0,3,,,,,,0,50,102
74496,note_on,,0,0,1,,,,,,0,70,92
74496,note_off,,384,0,1,,,,,,0,70,64
74496,note_off,,768,0,3,,,,,,0,48,64
74544,note_on,,0,0,1,,,,,,0,69,92
74544,note_off,,48,0,1,,,,,,0,70,64
74592,note_off,,48,0,1,,,,,,0,69,64
74592,note_on,,0,0,1,,,,,,0,70,92
74640,note_off,,48,0,1,,,,,,0,70,64
74640,note_on,,0,0,1,,,,,,0,69,92
74688,note_off,,48,0,1,,,,,,0,69,64
74688,note_on,,0,0,1,,,,,,0,70,92
74736,note_off,,48,0,1,,,,,,0,70,64
74736,note_on,,0,0,1,,,,,,0,69,92
74784,note_off,,48,0,1,,,,,,0,69,64
74784,note_on,,0,0,1,,,,,,0,70,92
74832,note_off,,48,0,1,,,,,,0,70,64
74832,note_on,,0,0,1,,,,,,0,69,92
74880,note_on,,0,0,1,,,,,,0,70,92
74880,note_off,,48,0,1,,,,,,0,69,64
74928,note_on,,0,0,1,,,,,,0,69,92
74928,note_off,,48,0,1,,,,,,0,70,64
74976,note_off,,48,0,1,,,,,,0,69,64
74976,note_on,,0,0,1,,,,,,0,70,92
75024,note_off,,48,0,1,,,,,,0,70,64
75024,note_on,,0,0,1,,,,,,0,69,92
75072,note_off,,48,0,1,,,,,,0,69,64
75072,note_on,,0,0,1,,,,,,0,70,92
75120,note_on,,0,0,1,,,,,,0,69,92
75120,note_off,,48,0,1,,,,,,0,70,64
75168,note_off,,48,0,1,,,,,,0,69,64
75168,note_on,,0,0,1,,,,,,0,70,92
75216,note_on,,0,0,1,,,,,,0,69,92
75216,note_off,,48,0,1,,,,,,0,70,64
75264,note_on,,0,0,3,,,,,,0,38,102
75264,note_off,,1536,0,2,,,,,,0,55,64
75264,note_on,,0,0,1,,,,,,0,70,92
75264,note_off,,48,0,1,,,,,,0,69,64
75264,note_off,,768,0,3,,,,,,0,50,64
75264,note_on,,0,0,2,,,,,,0,54,92
75312,note_on,,0,0,1,,,,,,0,69,92
75312,note_off,,48,0,1,,,,,,0,70,64
75360,note_on,,0,0,1,,,,,,0,70,92
75360,note_off,,48,0,1,,,,,,0,69,64
75408,note_off,,48,0,1,,,,,,0,70,64
75408,note_on,,0,0,1,,,,,,0,69,92
75456,note_off,,48,0,1,,,,,,0,69,64
75456,note_on,,0,0,1,,,,,,0,70,92
75504,note_on,,0,0,1,,,,,,0,69,92
75504,note_off,,48,0,1,,,,,,0,70,64
75552,note_on,,0,0,1,,,,,,0,70,92
75552,note_off,,48,0,1,,,,,,0,69,64
75600,note_off,,48,0,1,,,,,,0,70,64
75600,note_on,,0,0,1,,,,,,0,69,92
75648,note_off,,48,0,1,,,,,,0,69,64
75648,note_on,,0,0,1,,,,,,0,67,92
76032,note_off,,768,0,3,,,,,,0,38,64
76032,note_on,,0,0,3,,,,,,0,43,102
76032,note_off,,768,0,2,,,,,,0,54,64
76032,note_off,,384,0,1,,,,,,0,67,64
76032,note_on,,0,0,1,,,,,,0,58,92
76032,note_on,,0,0,1,,,,,,0,67,92
76224,note_on,,192,0,2,,,,,,0,55,92
76416,note_off,,192,0,2,,,,,,0,55,64
76416,note_on,,0,0,2,,,,,,0,54,92
76608,note_on,,0,0,2,,,,,,0,55,92
76608,note_off,,192,0,2,,,,,,0,54,64
76800,note_on,,0,0,2,,,,,,0,50,92
76800,note_off,,192,0,2,,,,,,0,55,64
76992,note_off,,192,0,2,,,,,,0,50,64
76992,note_on,,0,0,2,,,,,,0,55,92
77184,note_off,,192,0,2,,,,,,0,55,64
77184,note_on,,0,0,2,,,,,,0,54,92
77376,note_off,,192,0,2,,,,,,0,54,64
77376,note_on,,0,0,2,,,,,,0,55,92
77568,note_off,,192,0,2,,,,,,0,55,64
77568,note_on,,0,0,2,,,,,,0,46,92
77760,note_off,,192,0,2,,,,,,0,46,64
77760,note_on,,0,0,2,,,,,,0,50,92
77952,note_on,,0,0,2,,,,,,0,48,92
77952,note_off,,192,0,2,,,,,,0,50,64
78144,note_on,,0,0,2,,,,,,0,50,92
78144,note_off,,192,0,2,,,,,,0,48,64
78336,note_off,,0,0,1,,,,,,0,58,64
78336,note_off,,2304,0,1,,,,,,0,67,64
78336,note_on,,0,0,2,,,,,,0,43,92
78336,note_off,,192,0,2,,,,,,0,50,64
78336,note_off,,2304,0,3,,,,,,0,43,64
79104,note_off,,768,0,2,,,,,,0,43,64
79104,note_on,,0,0,2,,,,,,0,55,92
79104,note_on,,0,0,1,,,,,,0,67,92
79104,note_on,,768,0,1,,,,,,0,61,92
79104,note_on,,768,0,3,,,,,,0,52,102
80640,note_off,,1536,0,2,,,,,,0,55,64
80640,note_on,,0,0,2,,,,,,0,58,92
80640,note_on,,0,0,1,,,,,,0,62,92
80640,note_off,,1536,0,1,,,,,,0,61,64
80640,note_on,,0,0,3,,,,,,0,50,102
80640,note_off,,1536,0,3,,,,,,0,52,64
81024,note_off,,384,0,1,,,,,,0,67,64
81024,note_on,,0,0,1,,,,,,0,69,92
81024,note_off,,384,0,2,,,,,,0,58,64
81024,note_on,,0,0,2,,,,,,0,60,92
81408,note_on,,0,0,1,,,,,,0,67,92
81408,note_off,,384,0,1,,,,,,0,69,64
81408,note_on,,0,0,2,,,,,,0,57,92
81408,note_off,,384,0,2,,,,,,0,60,64
81456,note_off,,48,0,1,,,,,,0,67,64
81456,note_on,,0,0,1,,,,,,0,66,92
81504,note_on,,0,0,1,,,,,,0,67,92
81504,note_off,,48,0,1,,,,,,0,66,64
81552,note_off,,48,0,1,,,,,,0,67,64
81552,note_on,,0,0,1,,,,,,0,66,92
81600,note_off,,48,0,1,,,,,,0,66,64
81600,note_on,,0,0,1,,,,,,0,67,92
81648,note_on,,0,0,1,,,,,,0,66,92
81648,note_off,,48,0,1,,,,,,0,67,64
81696,note_on,,0,0,1,,,,,,0,67,92
81696,note_off,,48,0,1,,,,,,0,66,64
81744,note_on,,0,0,1,,,,,,0,66,92
81744,note_off,,48,0,1,,,,,,0,67,64
81792,note_on,,0,0,1,,,,,,0,67,92
81792,note_off,,48,0,1,,,,,,0,66,64
81840,note_off,,48,0,1,,,,,,0,67,64
81840,note_on,,0,0,1,,,,,,0,66,92
81888,note_on,,0,0,1,,,,,,0,67,92
81888,note_off,,48,0,1,,,,,,0,66,64
81936,note_on,,0,0,1,,,,,,0,66,92
81936,note_off,,48,0,1,,,,,,0,67,64
81984,note_off,,48,0,1,,,,,,0,66,64
81984,note_on,,0,0,1,,,,,,0,67,92
82032,note_off,,48,0,1,,,,,,0,67,64
82032,note_on,,0,0,1,,,,,,0,66,92
82080,note_off,,48,0,1,,,,,,0,66,64
82080,note_on,,0,0,1,,,,,,0,67,92
82128,note_off,,48,0,1,,,,,,0,67,64
82128,note_on,,0,0,1,,,,,,0,66,92
82176,note_on,,0,0,1,,,,,,0,60,92
82176,note_off,,0,0,1,,,,,,0,62,64
82176,note_off,,48,0,1,,,,,,0,66,64
82176,note_on,,0,0,1,,,,,,0,67,92
82224,note_off,,48,0,1,,,,,,0,67,64
82224,note_on,,0,0,1,,,,,,0,66,92
82272,note_off,,48,0,1,,,,,,0,66,64
82272,note_on,,0,0,1,,,,,,0,67,92
82320,note_off,,48,0,1,,,,,,0,67,64
82320,note_on,,0,0,1,,,,,,0,66,92
82368,note_off,,48,0,1,,,,,,0,66,64
82368,note_on,,0,0,1,,,,,,0,67,92
82416,note_on,,0,0,1,,,,,,0,66,92
82416,note_off,,48,0,1,,,,,,0,67,64
82464,note_on,,0,0,1,,,,,,0,67,92
82464,note_off,,48,0,1,,,,,,0,66,64
82512,note_on,,0,0,1,,,,,,0,66,92
82512,note_off,,48,0,1,,,,,,0,67,64
82560,note_on,,0,0,1,,,,,,0,67,92
82560,note_off,,48,0,1,,,,,,0,66,64
82944,note_off,,1536,0,2,,,,,,0,57,64
82944,note_off,,2304,0,3,,,,,,0,50,64
82944,note_on,,0,0,1,,,,,,0,62,92
82944,note_on,,0,0,3,,,,,,0,43,102
82944,note_on,,0,0,1,,,,,,0,67,92
82944,note_on,,0,0,2,,,,,,0,58,92
82944,note_off,,384,0,1,,,,,,0,67,64
82944,note_off,,0,0,1,,,,,,0,60,64
85248,note_off,,0,0,1,,,,,,0,62,64
85248,note_off,,2304,0,1,,,,,,0,67,64
85248,note_off,,2304,0,3,,,,,,0,43,64
85248,note_off,,2304,0,2,,,,,,0,58,64
85248,set_tempo,750000,85248,1,0,,,,,,,,
87552,time_signature,,2304,1,0,4,4,24,8,,,,
87552,program_change,,2304,0,1,,,,,19,0,,
87552,note_on,,0,0,1,,,,,,0,74,92
88320,note_off,,768,0,1,,,,,,0,74,64
88320,note_on,,0,0,1,,,,,,0,75,92
88512,note_off,,192,0,1,,,,,,0,75,64
88512,note_on,,0,0,1,,,,,,0,74,92
88704,note_on,,0,0,1,,,,,,0,75,92
88704,note_off,,192,0,1,,,,,,0,74,64
88896,note_off,,192,0,1,,,,,,0,75,64
88896,note_on,,0,0,1,,,,,,0,72,92
89088,note_off,,192,0,1,,,,,,0,72,64
89088,note_on,,0,0,1,,,,,,0,74,92
89472,note_off,,384,0,1,,,,,,0,74,64
89664,note_on,,192,0,1,,,,,,0,67,92
89856,note_off,,192,0,1,,,,,,0,67,64
89856,note_on,,0,0,1,,,,,,0,69,92
90048,note_on,,0,0,1,,,,,,0,69,92
90048,note_off,,192,0,1,,,,,,0,69,64
90240,note_off,,192,0,1,,,,,,0,69,64
90240,note_on,,0,0,1,,,,,,0,74,92
90432,note_off,,192,0,1,,,,,,0,74,64
90432,note_on,,0,0,1,,,,,,0,72,92
90624,note_off,,192,0,1,,,,,,0,72,64
90624,note_on,,0,0,1,,,,,,0,70,92
90816,note_off,,192,0,1,,,,,,0,70,64
90816,note_on,,0,0,1,,,,,,0,67,92
91008,note_on,,0,0,1,,,,,,0,74,92
91008,note_off,,192,0,1,,,,,,0,67,64
91200,note_off,,192,0,1,,,,,,0,74,64
91200,note_on,,0,0,1,,,,,,0,74,92
91392,note_off,,192,0,1,,,,,,0,74,64
91392,note_on,,0,0,1,,,,,,0,70,92
91584,note_off,,192,0,1,,,,,,0,70,64
91584,note_on,,0,0,1,,,,,,0,67,92
91776,note_off,,192,0,1,,,,,,0,67,64
91776,note_on,,0,0,1,,,,,,0,75,92
92544,note_on,,0,0,1,,,,,,0,74,92
92544,note_off,,768,0,1,,,,,,0,75,64
93312,note_off,,768,0,1,,,,,,0,74,64
93312,note_on,,0,0,1,,,,,,0,72,92
93696,note_on,,384,0,1,,,,,,0,67,92
93888,note_off,,192,0,1,,,,,,0,72,64
93888,note_on,,0,0,1,,,,,,0,70,92
93984,note_off,,96,0,1,,,,,,0,70,64
93984,note_on,,0,0,1,,,,,,0,69,92
94080,note_off,,96,0,1,,,,,,0,69,64
94080,note_on,,0,0,1,,,,,,0,70,92
94272,note_off,,192,0,1,,,,,,0,70,64
94272,note_on,,0,0,1,,,,,,0,72,92
94464,note_on,,0,0,1,,,,,,0,70,92
94464,note_on,,0,0,1,,,,,,0,74,92
94464,note_off,,192,0,1,,,,,,0,72,64
94464,note_off,,0,0,1,,,,,,0,67,64
94656,note_off,,192,0,1,,,,,,0,70,64
94656,note_on,,0,0,1,,,,,,0,69,92
94848,note_off,,192,0,1,,,,,,0,69,64
94848,note_off,,0,0,1,,,,,,0,74,64
94848,note_on,,0,0,1,,,,,,0,79,92
94848,note_on,,0,0,1,,,,,,0,70,92
95040,note_off,,192,0,1,,,,,,0,70,64
95040,note_on,,0,0,1,,,,,,0,67,92
95232,note_off,,192,0,1,,,,,,0,67,64
95232,note_on,,0,0,1,,,,,,0,69,92
95424,note_off,,192,0,1,,,,,,0,79,64
95424,note_on,,0,0,1,,,,,,0,73,92
95616,note_off,,192,0,1,,,,,,0,73,64
95616,note_on,,0,0,1,,,,,,0,74,92
95616,note_off,,0,0,1,,,,,,0,69,64
95808,note_on,,192,0,1,,,,,,0,62,92
96000,note_on,,0,0,1,,,,,,0,64,92
96000,note_off,,192,0,1,,,,,,0,62,64
96192,note_on,,0,0,1,,,,,,0,64,92
