tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
4620,note_on,,,,,4,0,3,,,,,2,,,46,80
4646,note_on,,,,,26,0,3,,,,,2,,,46,0
4650,note_on,,,,,4,0,3,,,,,2,,,45,80
4665,note_on,,,,,105,0,4,,,,,3,,,42,0
4665,note_on,,,,,105,0,2,,,,,1,,,62,0
4665,note_on,,,,,105,0,1,,,,,0,,,69,0
4676,note_on,,,,,26,0,3,,,,,2,,,45,0
4680,note_on,,,,,15,0,4,,,,,3,,,43,80
4680,note_on,,,,,15,0,1,,,,,0,,,70,80
4710,note_on,,,,,34,0,3,,,,,2,,,46,80
4710,note_on,,,,,45,0,2,,,,,1,,,62,80
4736,note_on,,,,,26,0,2,,,,,1,,,62,0
4736,note_on,,,,,26,0,3,,,,,2,,,46,0
4740,note_on,,,,,4,0,3,,,,,2,,,50,80
4740,note_on,,,,,4,0,2,,,,,1,,,67,80
4766,note_on,,,,,26,0,3,,,,,2,,,50,0
4766,note_on,,,,,26,0,2,,,,,1,,,67,0
4770,note_on,,,,,4,0,3,,,,,2,,,53,80
4770,note_on,,,,,4,0,2,,,,,1,,,69,80
4785,note_on,,,,,105,0,4,,,,,3,,,43,0
4785,note_on,,,,,105,0,1,,,,,0,,,70,0
4796,note_on,,,,,26,0,2,,,,,1,,,69,0
4796,note_on,,,,,26,0,3,,,,,2,,,53,0
4800,note_on,,,,,4,0,2,,,,,1,,,70,80
4800,note_on,,,,,15,0,1,,,,,0,,,70,80
4800,note_on,,,,,4,0,3,,,,,2,,,51,80
4826,note_on,,,,,26,0,3,,,,,2,,,51,0
4826,note_on,,,,,26,0,2,,,,,1,,,70,0
4830,note_on,,,,,4,0,2,,,,,1,,,72,80
4830,note_on,,,,,4,0,3,,,,,2,,,50,80
4856,note_on,,,,,26,0,3,,,,,2,,,50,0
4856,note_on,,,,,26,0,2,,,,,1,,,72,0
4860,note_on,,,,,4,0,3,,,,,2,,,48,80
4860,note_on,,,,,4,0,2,,,,,1,,,69,80
4886,note_on,,,,,26,0,3,,,,,2,,,48,0
4886,note_on,,,,,26,0,2,,,,,1,,,69,0
4890,note_on,,,,,4,0,2,,,,,1,,,70,80
4890,note_on,,,,,4,0,3,,,,,2,,,46,80
4905,note_on,,,,,105,0,1,,,,,0,,,70,0
4916,note_on,,,,,26,0,2,,,,,1,,,70,0
4916,note_on,,,,,26,0,3,,,,,2,,,46,0
4920,note_on,,,,,4,0,3,,,,,2,,,45,80
4920,note_on,,,,,15,0,1,,,,,0,,,72,80
4946,note_on,,,,,26,0,3,,,,,2,,,45,0
4950,note_on,,,,,34,0,2,,,,,1,,,65,80
4950,note_on,,,,,165,0,4,,,,,3,,,48,80
4976,note_on,,,,,26,0,4,,,,,3,,,48,0
4976,note_on,,,,,26,0,2,,,,,1,,,65,0
4980,note_on,,,,,4,0,2,,,,,1,,,69,80
4980,note_on,,,,,4,0,4,,,,,3,,,51,80
5006,note_on,,,,,26,0,4,,,,,3,,,51,0
5006,note_on,,,,,26,0,2,,,,,1,,,69,0
5010,note_on,,,,,4,0,4,,,,,3,,,55,80
5010,note_on,,,,,4,0,2,,,,,1,,,70,80
5025,note_on,,,,,105,0,1,,,,,0,,,72,0
5036,note_on,,,,,26,0,2,,,,,1,,,70,0
5036,note_on,,,,,26,0,4,,,,,3,,,55,0
5040,note_on,,,,,4,0,2,,,,,1,,,72,80
5040,note_on,,,,,4,0,4,,,,,3,,,53,80
5040,note_on,,,,,15,0,1,,,,,0,,,72,80
5066,note_on,,,,,26,0,2,,,,,1,,,72,0
5066,note_on,,,,,26,0,4,,,,,3,,,53,0
5070,note_on,,,,,4,0,2,,,,,1,,,74,80
5070,note_on,,,,,4,0,4,,,,,3,,,51,80
5096,note_on,,,,,26,0,2,,,,,1,,,74,0
5096,note_on,,,,,26,0,4,,,,,3,,,51,0
5100,note_on,,,,,4,0,4,,,,,3,,,50,80
5100,note_on,,,,,4,0,2,,,,,1,,,70,80
5126,note_on,,,,,26,0,4,,,,,3,,,50,0
5126,note_on,,,,,26,0,2,,,,,1,,,70,0
5130,note_on,,,,,4,0,2,,,,,1,,,72,80
5130,note_on,,,,,4,0,4,,,,,3,,,48,80
5145,note_on,,,,,105,0,1,,,,,0,,,72,0
5156,note_on,,,,,26,0,2,,,,,1,,,72,0
5156,note_on,,,,,26,0,4,,,,,3,,,48,0
5160,note_on,,,,,15,0,1,,,,,0,,,74,80
5160,note_on,,,,,4,0,4,,,,,3,,,46,80
5190,note_on,,,,,34,0,2,,,,,1,,,70,80
5212,note_on,,,,,52,0,4,,,,,3,,,46,0
5216,note_on,,,,,26,0,2,,,,,1,,,70,0
5220,note_on,,,,,8,0,4,,,,,3,,,48,80
5220,note_on,,,,,4,0,2,,,,,1,,,65,80
5246,note_on,,,,,26,0,2,,,,,1,,,65,0
5250,note_on,,,,,4,0,2,,,,,1,,,62,80
5265,note_on,,,,,105,0,1,,,,,0,,,74,0
5272,note_on,,,,,52,0,4,,,,,3,,,48,0
5280,note_on,,,,,15,0,1,,,,,0,,,74,80
5280,note_on,,,,,8,0,4,,,,,3,,,46,80
5306,note_on,,,,,56,0,2,,,,,1,,,62,0
5310,note_on,,,,,4,0,2,,,,,1,,,66,80
5332,note_on,,,,,52,0,4,,,,,3,,,46,0
5336,note_on,,,,,26,0,2,,,,,1,,,66,0
5340,note_on,,,,,4,0,2,,,,,1,,,67,80
5340,note_on,,,,,8,0,4,,,,,3,,,45,80
5366,note_on,,,,,26,0,2,,,,,1,,,67,0
5370,note_on,,,,,4,0,2,,,,,1,,,69,80
5385,note_on,,,,,105,0,1,,,,,0,,,74,0
5392,note_on,,,,,52,0,4,,,,,3,,,45,0
5396,note_on,,,,,26,0,2,,,,,1,,,69,0
5400,note_on,,,,,15,0,1,,,,,0,,,74,80
5400,note_on,,,,,4,0,2,,,,,1,,,70,80
5400,note_on,,,,,8,0,4,,,,,3,,,43,80
5430,note_on,,,,,484,0,3,,,,,2,,,46,80
5456,note_on,,,,,26,0,3,,,,,2,,,46,0
5460,note_on,,,,,4,0,3,,,,,2,,,50,80
5486,note_on,,,,,26,0,3,,,,,2,,,50,0
5490,note_on,,,,,4,0,3,,,,,2,,,53,80
5505,note_on,,,,,105,0,1,,,,,0,,,74,0
5505,note_on,,,,,105,0,4,,,,,3,,,43,0
5505,note_on,,,,,105,0,2,,,,,1,,,70,0
5520,note_on,,,,,15,0,2,,,,,1,,,68,80
5520,note_on,,,,,15,0,4,,,,,3,,,47,80
5520,note_on,,,,,15,0,1,,,,,0,,,74,80
5526,note_on,,,,,6,0,1,,,,,0,,,74,0
5527,note_on,,,,,1,0,1,,,,,0,,,75,80
5534,note_on,,,,,7,0,1,,,,,0,,,75,0
5535,note_on,,,,,1,0,1,,,,,0,,,74,80
5541,note_on,,,,,6,0,1,,,,,0,,,74,0
5542,note_on,,,,,1,0,1,,,,,0,,,75,80
5546,note_on,,,,,56,0,3,,,,,2,,,53,0
5549,note_on,,,,,7,0,1,,,,,0,,,75,0
5550,note_on,,,,,4,0,3,,,,,2,,,53,80
5550,note_on,,,,,1,0,1,,,,,0,,,74,80
5556,note_on,,,,,6,0,1,,,,,0,,,74,0
5557,note_on,,,,,1,0,1,,,,,0,,,75,80
5564,note_on,,,,,7,0,1,,,,,0,,,75,0
5565,note_on,,,,,1,0,1,,,,,0,,,74,80
5571,note_on,,,,,6,0,1,,,,,0,,,74,0
5572,note_on,,,,,52,0,2,,,,,1,,,68,0
5572,note_on,,,,,1,0,1,,,,,0,,,75,80
5576,note_on,,,,,26,0,3,,,,,2,,,53,0
5579,note_on,,,,,7,0,1,,,,,0,,,75,0
5580,note_on,,,,,1,0,1,,,,,0,,,74,80
5580,note_on,,,,,4,0,3,,,,,2,,,51,80
5580,note_on,,,,,8,0,2,,,,,1,,,67,80
5606,note_on,,,,,26,0,3,,,,,2,,,51,0
5608,note_on,,,,,28,0,1,,,,,0,,,74,0
5610,note_on,,,,,2,0,1,,,,,0,,,72,80
5610,note_on,,,,,4,0,3,,,,,2,,,50,80
5623,note_on,,,,,13,0,1,,,,,0,,,72,0
5625,note_on,,,,,2,0,1,,,,,0,,,74,80
5625,note_on,,,,,105,0,4,,,,,3,,,47,0
5632,note_on,,,,,52,0,2,,,,,1,,,67,0
5636,note_on,,,,,26,0,3,,,,,2,,,50,0
5638,note_on,,,,,13,0,1,,,,,0,,,74,0
5640,note_on,,,,,15,0,4,,,,,3,,,48,80
5640,note_on,,,,,2,0,1,,,,,0,,,75,80
5670,note_on,,,,,34,0,3,,,,,2,,,48,80
5670,note_on,,,,,38,0,2,,,,,1,,,72,80
5696,note_on,,,,,26,0,2,,,,,1,,,72,0
5696,note_on,,,,,26,0,3,,,,,2,,,48,0
5700,note_on,,,,,4,0,2,,,,,1,,,69,80
5700,note_on,,,,,4,0,3,,,,,2,,,57,80
5726,note_on,,,,,26,0,2,,,,,1,,,69,0
5726,note_on,,,,,26,0,3,,,,,2,,,57,0
5730,note_on,,,,,4,0,2,,,,,1,,,66,80
5730,note_on,,,,,4,0,3,,,,,2,,,60,80
5745,note_on,,,,,105,0,4,,,,,3,,,48,0
5745,note_on,,,,,105,0,1,,,,,0,,,75,0
5760,note_on,,,,,15,0,4,,,,,3,,,50,80
5760,note_on,,,,,15,0,1,,,,,0,,,74,80
5786,note_on,,,,,56,0,2,,,,,1,,,66,0
5786,note_on,,,,,56,0,3,,,,,2,,,60,0
5790,note_on,,,,,4,0,3,,,,,2,,,58,80
5790,note_on,,,,,4,0,2,,,,,1,,,67,80
5816,note_on,,,,,26,0,3,,,,,2,,,58,0
5816,note_on,,,,,26,0,2,,,,,1,,,67,0
5820,note_on,,,,,4,0,3,,,,,2,,,57,80
5820,note_on,,,,,4,0,2,,,,,1,,,69,80
5846,note_on,,,,,26,0,2,,,,,1,,,69,0
5846,note_on,,,,,26,0,3,,,,,2,,,57,0
5850,note_on,,,,,4,0,2,,,,,1,,,70,80
5850,note_on,,,,,4,0,3,,,,,2,,,55,80
5865,note_on,,,,,105,0,4,,,,,3,,,50,0
5865,note_on,,,,,105,0,1,,,,,0,,,74,0
5876,note_on,,,,,26,0,2,,,,,1,,,70,0
5876,note_on,,,,,26,0,3,,,,,2,,,55,0
5880,note_on,,,,,15,0,1,,,,,0,,,72,80
5880,note_on,,,,,15,0,4,,,,,3,,,51,80
5910,note_on,,,,,34,0,2,,,,,1,,,69,80
5910,note_on,,,,,34,0,3,,,,,2,,,54,80
5936,note_on,,,,,26,0,3,,,,,2,,,54,0
5936,note_on,,,,,26,0,2,,,,,1,,,69,0
5940,note_on,,,,,4,0,3,,,,,2,,,57,80
5940,note_on,,,,,4,0,2,,,,,1,,,66,80
5966,note_on,,,,,26,0,3,,,,,2,,,57,0
5966,note_on,,,,,26,0,2,,,,,1,,,66,0
5970,note_on,,,,,4,0,2,,,,,1,,,63,80
5970,note_on,,,,,4,0,3,,,,,2,,,60,80
5985,note_on,,,,,105,0,1,,,,,0,,,72,0
5985,note_on,,,,,105,0,4,,,,,3,,,51,0
5996,note_on,,,,,26,0,3,,,,,2,,,60,0
5996,note_on,,,,,26,0,2,,,,,1,,,63,0
6000,note_on,,,,,15,0,4,,,,,3,,,50,80
6000,note_on,,,,,15,0,1,,,,,0,,,70,80
6030,note_on,,,,,34,0,3,,,,,2,,,58,80
6030,note_on,,,,,34,0,2,,,,,1,,,64,80
6056,note_on,,,,,26,0,3,,,,,2,,,58,0
6056,note_on,,,,,26,0,2,,,,,1,,,64,0
6060,note_on,,,,,4,0,3,,,,,2,,,57,80
6060,note_on,,,,,4,0,2,,,,,1,,,66,80
6086,note_on,,,,,26,0,3,,,,,2,,,57,0
6086,note_on,,,,,26,0,2,,,,,1,,,66,0
6090,note_on,,,,,4,0,3,,,,,2,,,55,80
6090,note_on,,,,,4,0,2,,,,,1,,,67,80
6105,note_on,,,,,105,0,4,,,,,3,,,50,0
6105,note_on,,,,,105,0,1,,,,,0,,,70,0
6116,note_on,,,,,26,0,3,,,,,2,,,55,0
6120,note_on,,,,,15,0,4,,,,,3,,,49,80
6120,note_on,,,,,15,0,1,,,,,0,,,69,80
6146,note_on,,,,,56,0,2,,,,,1,,,67,0
6150,note_on,,,,,4,0,2,,,,,1,,,67,80
6176,note_on,,,,,26,0,2,,,,,1,,,67,0
6180,note_on,,,,,4,0,2,,,,,1,,,66,80
6180,note_on,,,,,64,0,3,,,,,2,,,57,80
6184,control_change,,,,,64,0,4,,,,,3,7,94,,
6196,control_change,,,,,16,0,3,,,,,2,7,94,,
6206,note_on,,,,,26,0,2,,,,,1,,,66,0
6210,note_on,,,,,4,0,2,,,,,1,,,64,80
6225,note_on,,,,,41,0,4,,,,,3,,,49,0
6236,note_on,,,,,26,0,2,,,,,1,,,64,0
6240,note_on,,,,,15,0,4,,,,,3,,,50,80
6240,note_on,,,,,4,0,2,,,,,1,,,66,80
6266,note_on,,,,,70,0,3,,,,,2,,,57,0
6270,note_on,,,,,4,0,3,,,,,2,,,54,80
6296,note_on,,,,,26,0,3,,,,,2,,,54,0
6300,note_on,,,,,4,0,3,,,,,2,,,57,80
6326,note_on,,,,,26,0,3,,,,,2,,,57,0
6330,note_on,,,,,4,0,3,,,,,2,,,60,80
6345,note_on,,,,,105,0,4,,,,,3,,,50,0
6345,note_on,,,,,105,0,2,,,,,1,,,66,0
6345,note_on,,,,,225,0,1,,,,,0,,,69,0
6358,control_change,,,,,13,0,1,,,,,0,7,119,,
6360,note_on,,,,,15,0,4,,,,,3,,,55,80
6360,note_on,,,,,2,0,1,,,,,0,,,67,80
6386,note_on,,,,,56,0,3,,,,,2,,,60,0
6390,note_on,,,,,4,0,3,,,,,2,,,60,80
6416,note_on,,,,,26,0,3,,,,,2,,,60,0
6420,note_on,,,,,4,0,3,,,,,2,,,59,80
6446,note_on,,,,,26,0,3,,,,,2,,,59,0
6450,note_on,,,,,4,0,3,,,,,2,,,57,80
6476,note_on,,,,,26,0,3,,,,,2,,,57,0
6480,note_on,,,,,4,0,3,,,,,2,,,59,80
6482,set_tempo,,,,,6482,1,0,,1000000,,,,,,,
6506,note_on,,,,,146,0,4,,,,,3,,,55,0
6510,note_on,,,,,4,0,4,,,,,3,,,43,80
6510,note_on,,,,,30,0,3,,,,,2,,,43,80
6520,control_change,,,,,175,0,2,,,,,1,7,89,,
6536,note_on,,,,,26,0,3,,,,,2,,,43,0
6540,note_on,,,,,30,0,4,,,,,3,,,47,80
6540,note_on,,,,,4,0,3,,,,,2,,,47,80
6566,note_on,,,,,26,0,3,,,,,2,,,47,0
6570,note_on,,,,,4,0,3,,,,,2,,,50,80
6596,note_on,,,,,26,0,3,,,,,2,,,59,0
6600,note_on,,,,,4,0,3,,,,,2,,,55,80
6626,note_on,,,,,266,0,1,,,,,0,,,67,0
6630,note_on,,,,,110,0,2,,,,,1,,,67,80
6630,note_on,,,,,4,0,1,,,,,0,,,67,80
6631,set_tempo,,,,,149,1,0,,1304347,,,,,,,
6656,note_on,,,,,26,0,1,,,,,0,,,67,0
6660,note_on,,,,,4,0,1,,,,,0,,,71,80
6660,note_on,,,,,30,0,2,,,,,1,,,71,80
6686,note_on,,,,,26,0,1,,,,,0,,,71,0
6690,note_on,,,,,4,0,1,,,,,0,,,74,80
6720,note_on,,,,,30,0,1,,,,,0,,,79,80
6747,set_tempo,,,,,116,1,0,,2000000,,,,,,,
6748,set_tempo,,,,,1,1,0,,2400000,,,,,,,
6749,end_of_track,,,,,0,1,0,,,,,,,,,
6749,set_tempo,,,,,1,1,0,,2400000,,,,,,,
6839,note_on,,,,,299,0,4,,,,,3,,,43,0
6840,end_of_track,,,,,0,1,3,,,,,,,,,
6840,note_on,,,,,0,0,3,,,,,2,,,50,0
6840,note_on,,,,,240,0,3,,,,,2,,,55,0
6840,end_of_track,,,,,0,1,4,,,,,,,,,
6840,note_on,,,,,1,0,4,,,,,3,,,47,0
6841,note_on,,,,,121,0,1,,,,,0,,,74,0
6842,note_on,,,,,0,0,2,,,,,1,,,67,0
6842,note_on,,,,,182,0,2,,,,,1,,,71,0
6842,end_of_track,,,,,0,1,1,,,,,,,,,
6842,note_on,,,,,1,0,1,,,,,0,,,79,0
6842,end_of_track,,,,,0,1,2,,,,,,,,,
