tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
19488,note_on,,0,0,2,,,,,,0,53,92
19584,note_on,,192,0,1,,,,,,0,63,92
19584,note_on,,96,0,2,,,,,,0,50,92
19584,note_on,,192,0,3,,,,,,0,45,102
19680,note_off,,96,0,1,,,,,,0,63,64
19680,note_on,,0,0,1,,,,,,0,60,92
19776,note_off,,192,0,3,,,,,,0,45,64
19776,note_off,,96,0,1,,,,,,0,60,64
19776,note_off,,0,0,2,,,,,,0,53,64
19776,note_off,,192,0,2,,,,,,0,50,64
19776,note_on,,0,0,2,,,,,,0,57,92
19872,note_on,,0,0,2,,,,,,0,53,92
19872,note_off,,96,0,2,,,,,,0,57,64
19968,note_on,,192,0,1,,,,,,0,62,92
19968,note_on,,192,0,3,,,,,,0,46,102
20064,note_off,,96,0,1,,,,,,0,62,64
20064,note_on,,0,0,1,,,,,,0,58,92
20160,note_off,,288,0,2,,,,,,0,53,64
20160,note_on,,0,0,3,,,,,,0,46,102
20160,note_on,,0,0,2,,,,,,0,51,92
20160,note_off,,192,0,3,,,,,,0,46,64
20160,note_on,,0,0,1,,,,,,0,63,92
20160,note_off,,96,0,1,,,,,,0,58,64
20160,note_on,,0,0,2,,,,,,0,55,92
20256,note_on,,0,0,1,,,,,,0,58,92
20256,note_off,,96,0,1,,,,,,0,63,64
20352,note_off,,0,0,2,,,,,,0,51,64
20352,note_off,,192,0,2,,,,,,0,55,64
20352,note_on,,0,0,3,,,,,,0,46,102
20352,note_on,,0,0,2,,,,,,0,53,92
20352,note_off,,192,0,3,,,,,,0,46,64
20352,note_off,,96,0,1,,,,,,0,58,64
20352,note_on,,0,0,1,,,,,,0,62,92
20448,note_off,,96,0,1,,,,,,0,62,64
20448,note_on,,0,0,1,,,,,,0,58,92
20544,note_on,,0,0,2,,,,,,0,51,92
20544,note_off,,96,0,1,,,,,,0,58,64
20544,note_on,,0,0,1,,,,,,0,63,92
20544,note_off,,192,0,2,,,,,,0,53,64
20544,note_off,,192,0,3,,,,,,0,46,64
20544,note_on,,0,0,3,,,,,,0,46,102
20544,note_on,,0,0,2,,,,,,0,55,92
20640,note_off,,96,0,1,,,,,,0,63,64
20640,note_on,,0,0,1,,,,,,0,58,92
20736,note_off,,192,0,3,,,,,,0,46,64
20736,note_on,,0,0,3,,,,,,0,46,102
20736,note_off,,0,0,2,,,,,,0,51,64
20736,note_off,,192,0,2,,,,,,0,55,64
20736,note_on,,0,0,1,,,,,,0,62,92
20736,note_off,,96,0,1,,,,,,0,58,64
20832,note_on,,96,0,2,,,,,,0,53,92
20928,note_off,,96,0,2,,,,,,0,53,64
20928,note_on,,0,0,2,,,,,,0,55,92
21024,note_on,,0,0,2,,,,,,0,57,92
21024,note_off,,96,0,2,,,,,,0,55,64
21120,note_on,,0,0,2,,,,,,0,58,92
21120,note_off,,384,0,3,,,,,,0,46,64
21120,note_off,,384,0,1,,,,,,0,62,64
21120,note_off,,96,0,2,,,,,,0,57,64
21216,note_on,,96,0,1,,,,,,0,62,92
21312,note_off,,192,0,2,,,,,,0,58,64
21312,note_on,,0,0,2,,,,,,0,57,92
21312,note_off,,96,0,1,,,,,,0,62,64
21312,note_on,,0,0,1,,,,,,0,64,92
21408,note_on,,0,0,1,,,,,,0,66,92
21408,note_off,,96,0,1,,,,,,0,64,64
21504,note_on,,384,0,3,,,,,,0,47,102
21504,note_on,,0,0,2,,,,,,0,50,92
21504,note_on,,0,0,2,,,,,,0,55,92
21504,note_off,,192,0,2,,,,,,0,57,64
21504,note_on,,0,0,1,,,,,,0,67,92
21504,note_off,,96,0,1,,,,,,0,66,64
21600,note_on,,0,0,1,,,,,,0,62,92
21600,note_off,,96,0,1,,,,,,0,67,64
21696,note_off,,0,0,2,,,,,,0,50,64
21696,note_on,,0,0,1,,,,,,0,59,92
21696,note_off,,96,0,1,,,,,,0,62,64
21696,note_off,,192,0,3,,,,,,0,47,64
21696,note_off,,192,0,2,,,,,,0,55,64
21792,note_off,,96,0,1,,,,,,0,59,64
21792,note_on,,0,0,1,,,,,,0,55,92
21888,note_on,,192,0,2,,,,,,0,50,92
21888,note_on,,192,0,3,,,,,,0,47,102
21888,note_on,,0,0,2,,,,,,0,55,92
21888,note_on,,0,0,1,,,,,,0,67,92
21888,note_off,,96,0,1,,,,,,0,55,64
21984,note_on,,0,0,1,,,,,,0,62,92
21984,note_off,,96,0,1,,,,,,0,67,64
22080,note_off,,192,0,2,,,,,,0,55,64
22080,note_off,,0,0,2,,,,,,0,50,64
22080,note_on,,0,0,1,,,,,,0,59,92
22080,note_off,,96,0,1,,,,,,0,62,64
22080,note_off,,192,0,3,,,,,,0,47,64
22176,note_on,,0,0,1,,,,,,0,55,92
22176,note_off,,96,0,1,,,,,,0,59,64
22272,note_on,,192,0,2,,,,,,0,50,92
22272,note_on,,0,0,2,,,,,,0,55,92
22272,note_on,,0,0,1,,,,,,0,65,92
22272,note_off,,96,0,1,,,,,,0,55,64
22272,note_on,,192,0,3,,,,,,0,47,102
22368,note_on,,0,0,1,,,,,,0,62,92
22368,note_off,,96,0,1,,,,,,0,65,64
22464,note_on,,0,0,1,,,,,,0,59,92
22464,note_off,,96,0,1,,,,,,0,62,64
22464,note_off,,192,0,3,,,,,,0,47,64
22464,note_off,,0,0,2,,,,,,0,50,64
22464,note_off,,192,0,2,,,,,,0,55,64
22560,note_on,,0,0,1,,,,,,0,55,92
22560,note_off,,96,0,1,,,,,,0,59,64
22656,note_on,,192,0,3,,,,,,0,47,102
22656,note_off,,96,0,1,,,,,,0,55,64
22656,note_on,,0,0,2,,,,,,0,55,92
22656,note_on,,192,0,2,,,,,,0,50,92
22656,note_on,,0,0,1,,,,,,0,65,92
22752,note_off,,96,0,1,,,,,,0,65,64
22752,note_on,,0,0,1,,,,,,0,62,92
22848,note_off,,96,0,1,,,,,,0,62,64
22848,note_on,,0,0,1,,,,,,0,59,92
22848,note_off,,192,0,3,,,,,,0,47,64
22848,note_off,,192,0,2,,,,,,0,55,64
22848,note_off,,0,0,2,,,,,,0,50,64
22944,note_on,,0,0,1,,,,,,0,55,92
22944,note_off,,96,0,1,,,,,,0,59,64
23040,note_off,,96,0,1,,,,,,0,55,64
23040,note_on,,0,0,1,,,,,,0,64,92
23040,note_on,,192,0,2,,,,,,0,55,92
23040,note_on,,192,0,3,,,,,,0,48,102
23136,note_off,,96,0,1,,,,,,0,64,64
23136,note_on,,0,0,1,,,,,,0,60,92
23232,note_on,,0,0,3,,,,,,0,48,102
23232,note_off,,192,0,3,,,,,,0,48,64
23232,note_off,,192,0,2,,,,,,0,55,64
23232,note_on,,0,0,2,,,,,,0,57,92
23232,note_on,,0,0,2,,,,,,0,53,92
23232,note_off,,96,0,1,,,,,,0,60,64
23232,note_on,,0,0,1,,,,,,0,65,92
23328,note_off,,96,0,1,,,,,,0,65,64
23328,note_on,,0,0,1,,,,,,0,60,92
23424,note_off,,0,0,2,,,,,,0,53,64
23424,note_on,,0,0,2,,,,,,0,55,92
23424,note_off,,192,0,2,,,,,,0,57,64
23424,note_on,,0,0,3,,,,,,0,48,102
23424,note_off,,192,0,3,,,,,,0,48,64
23424,note_on,,0,0,1,,,,,,0,64,92
23424,note_off,,96,0,1,,,,,,0,60,64
23520,note_off,,96,0,1,,,,,,0,64,64
23520,note_on,,0,0,1,,,,,,0,60,92
23616,note_on,,0,0,2,,,,,,0,53,92
23616,note_off,,192,0,2,,,,,,0,55,64
23616,note_on,,0,0,1,,,,,,0,65,92
23616,note_on,,0,0,2,,,,,,0,57,92
23616,note_on,,0,0,3,,,,,,0,48,102
23616,note_off,,192,0,3,,,,,,0,48,64
23616,note_off,,96,0,1,,,,,,0,60,64
23712,note_off,,96,0,1,,,,,,0,65,64
23712,note_on,,0,0,1,,,,,,0,60,92
23808,note_on,,0,0,3,,,,,,0,48,102
23808,note_on,,0,0,1,,,,,,0,64,92
23808,note_off,,192,0,2,,,,,,0,57,64
23808,note_off,,96,0,1,,,,,,0,60,64
23808,note_off,,192,0,3,,,,,,0,48,64
23808,note_off,,0,0,2,,,,,,0,53,64
23904,note_on,,96,0,2,,,,,,0,55,92
24000,note_on,,0,0,2,,,,,,0,57,92
24000,note_off,,96,0,2,,,,,,0,55,64
24096,note_off,,96,0,2,,,,,,0,57,64
24096,note_on,,0,0,2,,,,,,0,59,92
24192,note_off,,384,0,3,,,,,,0,48,64
24192,note_off,,96,0,2,,,,,,0,59,64
24192,note_off,,384,0,1,,,,,,0,64,64
24192,note_on,,0,0,2,,,,,,0,60,92
24288,note_on,,96,0,1,,,,,,0,64,92
24384,note_off,,192,0,2,,,,,,0,60,64
24384,note_on,,0,0,2,,,,,,0,59,92
24384,note_off,,96,0,1,,,,,,0,64,64
24384,note_on,,0,0,1,,,,,,0,66,92
24480,note_off,,96,0,1,,,,,,0,66,64
24480,note_on,,0,0,1,,,,,,0,68,92
24576,note_off,,96,0,1,,,,,,0,68,64
24576,note_on,,0,0,1,,,,,,0,69,92
24576,note_off,,192,0,2,,,,,,0,59,64
24576,note_on,,384,0,3,,,,,,0,49,102
24576,note_on,,0,0,2,,,,,,0,52,92
24576,note_on,,0,0,2,,,,,,0,57,92
24672,note_off,,96,0,1,,,,,,0,69,64
24672,note_on,,0,0,1,,,,,,0,64,92
24768,note_off,,192,0,2,,,,,,0,57,64
24768,note_off,,192,0,3,,,,,,0,49,64
24768,note_off,,96,0,1,,,,,,0,64,64
24768,note_on,,0,0,1,,,,,,0,61,92
24768,note_off,,0,0,2,,,,,,0,52,64
24864,note_off,,96,0,1,,,,,,0,61,64
24864,note_on,,0,0,1,,,,,,0,57,92
24960,note_on,,192,0,2,,,,,,0,52,92
24960,note_on,,0,0,2,,,,,,0,57,92
24960,note_on,,192,0,3,,,,,,0,49,102
24960,note_on,,0,0,1,,,,,,0,69,92
24960,note_off,,96,0,1,,,,,,0,57,64
25056,note_off,,96,0,1,,,,,,0,69,64
25056,note_on,,0,0,1,,,,,,0,64,92
25152,note_off,,192,0,2,,,,,,0,57,64
25152,note_off,,192,0,3,,,,,,0,49,64
25152,note_off,,0,0,2,,,,,,0,52,64
25152,note_off,,96,0,1,,,,,,0,64,64
25152,note_on,,0,0,1,,,,,,0,61,92
25248,note_off,,96,0,1,,,,,,0,61,64
25248,note_on,,0,0,1,,,,,,0,57,92
25344,note_on,,192,0,3,,,,,,0,49,102
25344,note_on,,0,0,1,,,,,,0,67,92
25344,note_on,,0,0,2,,,,,,0,57,92
25344,note_on,,192,0,2,,,,,,0,52,92
25344,note_off,,96,0,1,,,,,,0,57,64
25440,note_on,,0,0,1,,,,,,0,64,92
25440,note_off,,96,0,1,,,,,,0,67,64
25536,note_off,,192,0,2,,,,,,0,57,64
25536,note_off,,0,0,2,,,,,,0,52,64
25536,note_off,,96,0,1,,,,,,0,64,64
25536,note_on,,0,0,1,,,,,,0,61,92
25536,note_off,,192,0,3,,,,,,0,49,64
25632,note_off,,96,0,1,,,,,,0,61,64
25632,note_on,,0,0,1,,,,,,0,57,92
25728,note_off,,96,0,1,,,,,,0,57,64
25728,note_on,,192,0,3,,,,,,0,49,102
25728,note_on,,0,0,1,,,,,,0,67,92
25728,note_on,,192,0,2,,,,,,0,52,92
25728,note_on,,0,0,2,,,,,,0,57,92
25824,note_off,,96,0,1,,,,,,0,67,64
25824,note_on,,0,0,1,,,,,,0,64,92
25920,note_off,,192,0,3,,,,,,0,49,64
25920,note_off,,192,0,2,,,,,,0,57,64
25920,note_off,,0,0,2,,,,,,0,52,64
25920,note_on,,0,0,1,,,,,,0,61,92
25920,note_off,,96,0,1,,,,,,0,64,64
26016,note_off,,96,0,1,,,,,,0,61,64
26016,note_on,,0,0,1,,,,,,0,57,92
26112,note_on,,192,0,2,,,,,,0,57,92
26112,note_on,,192,0,3,,,,,,0,50,102
26112,note_on,,0,0,1,,,,,,0,65,92
26112,note_off,,96,0,1,,,,,,0,57,64
26208,note_on,,0,0,1,,,,,,0,62,92
26208,note_off,,96,0,1,,,,,,0,65,64
26304,note_on,,0,0,2,,,,,,0,55,92
26304,note_on,,0,0,1,,,,,,0,67,92
26304,note_off,,96,0,1,,,,,,0,62,64
26304,note_off,,192,0,3,,,,,,0,50,64
26304,note_on,,0,0,2,,,,,,0,58,92
26304,note_off,,192,0,2,,,,,,0,57,64
26304,note_on,,0,0,3,,,,,,0,50,102
26400,note_off,,96,0,1,,,,,,0,67,64
26400,note_on,,0,0,1,,,,,,0,62,92
26496,note_off,,192,0,3,,,,,,0,50,64
26496,note_on,,0,0,3,,,,,,0,50,102
26496,note_on,,0,0,1,,,,,,0,65,92
26496,note_off,,96,0,1,,,,,,0,62,64
26496,note_off,,0,0,2,,,,,,0,55,64
26496,note_off,,192,0,2,,,,,,0,58,64
26496,note_on,,0,0,2,,,,,,0,57,92
26592,note_on,,0,0,1,,,,,,0,62,92
26592,note_off,,96,0,1,,,,,,0,65,64
26688,note_off,,96,0,1,,,,,,0,62,64
26688,note_off,,192,0,2,,,,,,0,57,64
26688,note_on,,0,0,2,,,,,,0,55,92
26688,note_on,,0,0,2,,,,,,0,58,92
26688,note_on,,0,0,3,,,,,,0,50,102
26688,note_off,,192,0,3,,,,,,0,50,64
26688,note_on,,0,0,1,,,,,,0,67,92
26784,note_off,,96,0,1,,,,,,0,67,64
26784,note_on,,0,0,1,,,,,,0,62,92
26880,note_off,,192,0,2,,,,,,0,58,64
26880,note_off,,0,0,2,,,,,,0,55,64
26880,note_on,,0,0,2,,,,,,0,57,92
26880,note_on,,0,0,3,,,,,,0,50,102
26880,note_off,,96,0,1,,,,,,0,62,64
26880,note_on,,0,0,1,,,,,,0,65,92
26880,note_off,,192,0,3,,,,,,0,50,64
26976,note_on,,0,0,1,,,,,,0,62,92
26976,note_off,,96,0,1,,,,,,0,65,64
27072,note_on,,0,0,1,,,,,,0,66,92
27072,note_on,,0,0,2,,,,,,0,57,92
27072,note_off,,96,0,1,,,,,,0,62,64
27072,note_off,,192,0,3,,,,,,0,50,64
27072,note_on,,0,0,3,,,,,,0,48,102
27072,note_off,,192,0,2,,,,,,0,57,64
27168,note_off,,96,0,1,,,,,,0,66,64
27168,note_on,,0,0,1,,,,,,0,62,92
27264,note_on,,0,0,3,,,,,,0,46,102
27264,note_off,,192,0,2,,,,,,0,57,64
27264,note_on,,0,0,2,,,,,,0,55,92
27264,note_off,,192,0,3,,,,,,0,48,64
27264,note_off,,96,0,1,,,,,,0,62,64
27264,note_on,,0,0,1,,,,,,0,67,92
27360,note_on,,0,0,1,,,,,,0,62,92
27360,note_off,,96,0,1,,,,,,0,67,64
27456,note_on,,0,0,2,,,,,,0,54,92
27456,note_off,,96,0,1,,,,,,0,62,64
27456,note_on,,0,0,1,,,,,,0,69,92
27456,note_off,,192,0,2,,,,,,0,55,64
27456,note_on,,0,0,3,,,,,,0,45,102
27456,note_off,,192,0,3,,,,,,0,46,64
27552,note_off,,96,0,1,,,,,,0,69,64
27552,note_on,,0,0,1,,,,,,0,62,92
27648,note_off,,192,0,2,,,,,,0,54,64
27648,note_on,,0,0,2,,,,,,0,55,92
27648,note_on,,0,0,1,,,,,,0,70,92
27648,note_off,,96,0,1,,,,,,0,62,64
27648,note_off,,192,0,3,,,,,,0,45,64
27648,note_on,,0,0,3,,,,,,0,43,102
27648,note_on,,0,0,2,,,,,,0,50,92
27744,note_on,,0,0,1,,,,,,0,69,92
27744,note_off,,96,0,1,,,,,,0,70,64
27840,note_on,,0,0,1,,,,,,0,67,92
27840,note_off,,96,0,1,,,,,,0,69,64
27936,note_off,,96,0,1,,,,,,0,67,64
27936,note_on,,0,0,1,,,,,,0,65,92
28032,note_off,,0,0,2,,,,,,0,50,64
28032,note_off,,384,0,3,,,,,,0,43,64
28032,note_on,,0,0,1,,,,,,0,67,92
28032,note_off,,96,0,1,,,,,,0,65,64
28032,note_off,,384,0,2,,,,,,0,55,64
28128,note_on,,0,0,1,,,,,,0,65,92
28128,note_off,,96,0,1,,,,,,0,67,64
28224,note_on,,0,0,1,,,,,,0,64,92
28224,note_off,,96,0,1,,,,,,0,65,64
28320,note_on,,0,0,1,,,,,,0,62,92
28320,note_off,,96,0,1,,,,,,0,64,64
28416,note_on,,0,0,1,,,,,,0,64,92
28416,note_off,,96,0,1,,,,,,0,62,64
28416,note_on,,384,0,3,,,,,,0,48,102
28416,note_on,,384,0,2,,,,,,0,55,92
28512,note_on,,0,0,1,,,,,,0,60,92
28512,note_off,,96,0,1,,,,,,0,64,64
28608,note_off,,192,0,2,,,,,,0,55,64
28608,note_on,,0,0,2,,,,,,0,55,92
28608,note_on,,0,0,3,,,,,,0,46,102
28608,note_off,,96,0,1,,,,,,0,60,64
28608,note_on,,0,0,1,,,,,,0,64,92
28608,note_off,,192,0,3,,,,,,0,48,64
28704,note_on,,0,0,1,,,,,,0,60,92
28704,note_off,,96,0,1,,,,,,0,64,64
28800,note_off,,192,0,3,,,,,,0,46,64
28800,note_on,,0,0,3,,,,,,0,45,102
28800,note_on,,0,0,1,,,,,,0,65,92
28800,note_off,,96,0,1,,,,,,0,60,64
28800,note_off,,192,0,2,,,,,,0,55,64
28800,note_on,,0,0,2,,,,,,0,53,92
28896,note_on,,0,0,1,,,,,,0,60,92
28896,note_off,,96,0,1,,,,,,0,65,64
28992,note_on,,0,0,3,,,,,,0,43,102
28992,note_off,,96,0,1,,,,,,0,60,64
28992,note_on,,0,0,1,,,,,,0,67,92
28992,note_off,,192,0,3,,,,,,0,45,64
28992,note_off,,192,0,2,,,,,,0,53,64
28992,note_on,,0,0,2,,,,,,0,52,92
29088,note_on,,0,0,1,,,,,,0,60,92
29088,note_off,,96,0,1,,,,,,0,67,64
29184,note_off,,192,0,2,,,,,,0,52,64
29184,note_on,,0,0,2,,,,,,0,53,92
29184,note_off,,96,0,1,,,,,,0,60,64
29184,note_on,,0,0,1,,,,,,0,69,92
29184,note_off,,192,0,3,,,,,,0,43,64
29184,note_on,,0,0,2,,,,,,0,48,92
29184,note_on,,0,0,3,,,,,,0,41,102
29280,note_on,,0,0,1,,,,,,0,67,92
29280,note_off,,96,0,1,,,,,,0,69,64
29376,note_off,,96,0,1,,,,,,0,67,64
29376,note_on,,0,0,1,,,,,,0,65,92
29472,note_off,,96,0,1,,,,,,0,65,64
29472,note_on,,0,0,1,,,,,,0,64,92
29568,note_off,,384,0,2,,,,,,0,53,64
29568,note_off,,0,0,2,,,,,,0,48,64
29568,note_off,,384,0,3,,,,,,0,41,64
29568,note_on,,0,0,1,,,,,,0,65,92
29568,note_off,,96,0,1,,,,,,0,64,64
29664,note_on,,0,0,1,,,,,,0,63,92
29664,note_off,,96,0,1,,,,,,0,65,64
29760,note_on,,0,0,1,,,,,,0,62,92
29760,note_off,,96,0,1,,,,,,0,63,64
29856,note_on,,0,0,1,,,,,,0,60,92
29856,note_off,,96,0,1,,,,,,0,62,64
29952,note_off,,96,0,1,,,,,,0,60,64
29952,note_on,,0,0,1,,,,,,0,62,92
30144,note_on,,0,0,1,,,,,,0,65,92
30144,note_on,,576,0,2,,,,,,0,58,92
30144,note_off,,192,0,1,,,,,,0,62,64
30144,note_on,,0,0,1,,,,,,0,74,92
30240,note_on,,0,0,1,,,,,,0,70,92
30240,note_off,,96,0,1,,,,,,0,74,64
30336,note_on,,0,0,1,,,,,,0,74,92
30336,note_on,,0,0,1,,,,,,0,65,92
30336,note_off,,0,0,1,,,,,,0,65,64
30336,note_off,,96,0,1,,,,,,0,70,64
30336,note_on,,0,0,2,,,,,,0,58,92
30336,note_off,,192,0,2,,,,,,0,58,64
30432,note_on,,0,0,1,,,,,,0,70,92
30432,note_off,,96,0,1,,,,,,0,74,64
30528,note_on,,0,0,2,,,,,,0,58,92
30528,note_off,,96,0,1,,,,,,0,70,64
30528,note_off,,192,0,2,,,,,,0,58,64
30528,note_on,,0,0,1,,,,,,0,65,92
30528,note_off,,0,0,1,,,,,,0,65,64
30528,note_on,,0,0,1,,,,,,0,74,92
30624,note_off,,96,0,1,,,,,,0,74,64
30624,note_on,,0,0,1,,,,,,0,70,92
30720,note_on,,0,0,2,,,,,,0,57,92
30720,note_off,,192,0,2,,,,,,0,58,64
30720,note_off,,96,0,1,,,,,,0,70,64
30720,note_off,,0,0,1,,,,,,0,65,64
30720,note_on,,0,0,1,,,,,,0,72,92
30912,note_off,,192,0,1,,,,,,0,72,64
30912,note_on,,0,0,1,,,,,,0,72,92
30912,note_on,,0,0,1,,,,,,0,60,92
31008,note_off,,96,0,1,,,,,,0,72,64
31008,note_on,,0,0,1,,,,,,0,69,92
31104,note_off,,96,0,1,,,,,,0,69,64
31104,note_off,,0,0,1,,,,,,0,60,64
31104,note_on,,0,0,1,,,,,,0,65,92
31104,note_on,,0,0,1,,,,,,0,72,92
31200,note_off,,96,0,1,,,,,,0,72,64
31200,note_on,,0,0,1,,,,,,0,69,92
31296,note_on,,0,0,2,,,,,,0,57,92
31296,note_off,,576,0,2,,,,,,0,57,64
31296,note_on,,0,0,1,,,,,,0,72,92
31296,note_off,,96,0,1,,,,,,0,69,64
31392,note_off,,96,0,1,,,,,,0,72,64
31392,note_on,,0,0,1,,,,,,0,69,92
31488,note_off,,192,0,2,,,,,,0,57,64
31488,note_off,,96,0,1,,,,,,0,69,64
31488,note_on,,0,0,1,,,,,,0,70,92
31488,note_on,,0,0,2,,,,,,0,55,92
31680,note_off,,192,0,1,,,,,,0,70,64
31680,note_off,,0,0,1,,,,,,0,65,64
31680,note_on,,0,0,1,,,,,,0,58,92
31680,note_on,,0,0,1,,,,,,0,70,92
31776,note_off,,96,0,1,,,,,,0,70,64
31776,note_on,,0,0,1,,,,,,0,67,92
31872,note_on,,0,0,1,,,,,,0,70,92
31872,note_on,,0,0,1,,,,,,0,64,92
31872,note_off,,96,0,1,,,,,,0,67,64
31872,note_off,,0,0,1,,,,,,0,58,64
31968,note_off,,96,0,1,,,,,,0,70,64
31968,note_on,,0,0,1,,,,,,0,67,92
32064,note_on,,0,0,1,,,,,,0,70,92
32064,note_on,,0,0,2,,,,,,0,55,92
32064,note_off,,576,0,2,,,,,,0,55,64
32064,note_off,,96,0,1,,,,,,0,67,64
32160,note_off,,96,0,1,,,,,,0,70,64
32160,note_on,,0,0,1,,,,,,0,67,92
32256,note_on,,0,0,2,,,,,,0,53,92
32256,note_off,,96,0,1,,,,,,0,67,64
32256,note_on,,0,0,1,,,,,,0,69,92
32256,note_off,,192,0,2,,,,,,0,55,64
32448,note_off,,192,0,1,,,,,,0,69,64
32448,note_on,,0,0,1,,,,,,0,69,92
32448,note_off,,0,0,1,,,,,,0,64,64
32448,note_on,,192,0,2,,,,,,0,57,92
32544,note_on,,0,0,1,,,,,,0,65,92
32544,note_off,,96,0,1,,,,,,0,69,64
32640,note_on,,0,0,1,,,,,,0,62,92
32640,note_off,,96,0,1,,,,,,0,65,64
32640,note_on,,0,0,1,,,,,,0,69,92
32640,note_off,,192,0,2,,,,,,0,57,64
32736,note_on,,0,0,1,,,,,,0,65,92
32736,note_off,,96,0,1,,,,,,0,69,64
32832,note_off,,192,0,2,,,,,,0,53,64
32832,note_on,,0,0,2,,,,,,0,53,92
32832,note_on,,0,0,1,,,,,,0,69,92
32832,note_off,,96,0,1,,,,,,0,65,64
32928,note_on,,0,0,1,,,,,,0,65,92
32928,note_off,,96,0,1,,,,,,0,69,64
33024,note_off,,96,0,1,,,,,,0,65,64
33024,note_on,,0,0,1,,,,,,0,67,92
33024,note_off,,192,0,2,,,,,,0,53,64
33024,note_on,,0,0,2,,,,,,0,52,92
33216,note_off,,0,0,1,,,,,,0,62,64
33216,note_on,,192,0,2,,,,,,0,55,92
33216,note_off,,192,0,1,,,,,,0,67,64
33216,note_on,,0,0,1,,,,,,0,67,92
33312,note_on,,0,0,1,,,,,,0,64,92
33312,note_off,,96,0,1,,,,,,0,67,64
33408,note_off,,192,0,2,,,,,,0,55,64
33408,note_off,,96,0,1,,,,,,0,64,64
33408,note_on,,0,0,1,,,,,,0,61,92
33408,note_on,,0,0,1,,,,,,0,67,92
33504,note_off,,96,0,1,,,,,,0,67,64
33504,note_on,,0,0,1,,,,,,0,64,92
33600,note_on,,0,0,1,,,,,,0,67,92
33600,note_off,,192,0,2,,,,,,0,52,64
33600,note_on,,0,0,2,,,,,,0,52,92
33600,note_off,,96,0,1,,,,,,0,64,64
33696,note_on,,0,0,1,,,,,,0,64,92
33696,note_off,,96,0,1,,,,,,0,67,64
33792,note_on,,0,0,1,,,,,,0,65,92
33792,note_off,,96,0,1,,,,,,0,64,64
33792,note_on,,0,0,1,,,,,,0,57,92
33792,note_on,,0,0,2,,,,,,0,50,92
33792,note_on,,0,0,1,,,,,,0,62,92
33792,note_off,,0,0,1,,,,,,0,61,64
33792,note_off,,192,0,2,,,,,,0,52,64
33888,note_on,,96,0,2,,,,,,0,50,92
33984,note_off,,96,0,2,,,,,,0,50,64
33984,note_on,,0,0,2,,,,,,0,52,92
34080,note_off,,96,0,2,,,,,,0,52,64
34080,note_on,,0,0,2,,,,,,0,53,92
34176,note_off,,0,0,1,,,,,,0,57,64
34176,note_off,,96,0,2,,,,,,0,53,64
34176,note_off,,0,0,2,,,,,,0,50,64
34176,note_on,,0,0,2,,,,,,0,55,92
34176,note_off,,384,0,1,,,,,,0,65,64
34176,note_off,,0,0,1,,,,,,0,62,64
34272,note_on,,0,0,2,,,,,,0,57,92
34272,note_off,,96,0,2,,,,,,0,55,64
34368,note_off,,96,0,2,,,,,,0,57,64
34368,note_on,,0,0,2,,,,,,0,59,92
34464,note_on,,0,0,2,,,,,,0,61,92
34464,note_off,,96,0,2,,,,,,0,59,64
34560,note_on,,384,0,1,,,,,,0,62,92
34560,note_off,,96,0,2,,,,,,0,61,64
34656,note_off,,96,0,1,,,,,,0,62,64
34656,note_on,,96,0,2,,,,,,0,57,92
34752,note_on,,0,0,2,,,,,,0,59,92
34752,note_off,,96,0,2,,,,,,0,57,64
34848,note_on,,0,0,2,,,,,,0,61,92
34848,note_off,,96,0,2,,,,,,0,59,64
34944,note_on,,288,0,1,,,,,,0,62,92
34944,note_off,,96,0,2,,,,,,0,61,64
35040,note_off,,96,0,1,,,,,,0,62,64
35040,note_on,,0,0,1,,,,,,0,64,92
35136,note_off,,96,0,1,,,,,,0,64,64
35136,note_on,,0,0,1,,,,,,0,65,92
35232,note_off,,96,0,1,,,,,,0,65,64
35232,note_on,,0,0,1,,,,,,0,67,92
35328,note_off,,96,0,1,,,,,,0,67,64
35328,note_on,,0,0,1,,,,,,0,69,92
35424,note_off,,96,0,1,,,,,,0,69,64
35424,note_on,,0,0,1,,,,,,0,62,92
35520,note_on,,0,0,1,,,,,,0,64,92
35520,note_off,,96,0,1,,,,,,0,62,64
35616,note_on,,0,0,1,,,,,,0,65,92
35616,note_off,,96,0,1,,,,,,0,64,64
35712,note_on,,0,0,1,,,,,,0,67,92
35712,note_off,,96,0,1,,,,,,0,65,64
35808,note_on,,0,0,1,,,,,,0,69,92
35808,note_off,,96,0,1,,,,,,0,67,64
35904,note_off,,96,0,1,,,,,,0,69,64
35904,note_on,,0,0,1,,,,,,0,71,92
36000,note_off,,96,0,1,,,,,,0,71,64
36000,note_on,,0,0,1,,,,,,0,73,92
36096,note_off,,96,0,1,,,,,,0,73,64
36096,note_on,,0,0,1,,,,,,0,74,92
36288,note_on,,0,0,1,,,,,,0,65,92
36288,note_off,,192,0,1,,,,,,0,74,64
36288,note_on,,0,0,1,,,,,,0,74,92
36480,note_on,,0,0,1,,,,,,0,76,92
36480,note_on,,0,0,1,,,,,,0,67,92
36480,note_off,,0,0,1,,,,,,0,65,64
36480,note_off,,192,0,1,,,,,,0,74,64
36576,note_off,,0,0,1,,,,,,0,67,64
