tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
23280,note_off,,,,,120,0,3,,51,64,0
23280,note_on,,,,,0,0,3,,49,64,0
23280,note_off,,,,,120,0,1,,80,64,0
23280,note_on,,,,,0,0,1,,81,64,0
23400,note_off,,,,,120,0,1,,81,64,0
23400,note_on,,,,,0,0,1,,80,64,0
23400,note_off,,,,,120,0,3,,49,64,0
23400,note_on,,,,,0,0,3,,48,64,0
23520,note_off,,,,,120,0,3,,48,64,0
23520,note_off,,,,,120,0,1,,80,64,0
23520,note_on,,,,,0,0,3,,49,64,0
23520,note_on,,,,,0,0,1,,81,64,0
23640,note_on,,,,,0,0,3,,51,64,0
23640,note_on,,,,,0,0,1,,78,64,0
23640,note_off,,,,,120,0,1,,81,64,0
23640,note_off,,,,,120,0,3,,49,64,0
23760,note_off,,,,,120,0,3,,51,64,0
23760,note_on,,,,,0,0,3,,49,64,0
23760,note_on,,,,,0,0,1,,76,64,0
23760,note_off,,,,,120,0,1,,78,64,0
23760,note_on,,,,,720,0,2,,73,64,0
23880,note_off,,,,,120,0,2,,73,64,0
23880,note_on,,,,,0,0,2,,71,64,0
24000,note_off,,,,,120,0,2,,71,64,0
24000,note_on,,,,,0,0,2,,69,64,0
24120,note_on,,,,,0,0,2,,68,64,0
24120,note_off,,,,,360,0,3,,49,64,0
24120,note_off,,,,,120,0,2,,69,64,0
24240,note_on,,,,,0,0,2,,66,64,0
24240,note_off,,,,,120,0,2,,68,64,0
24360,note_on,,,,,0,0,2,,64,64,0
24360,note_off,,,,,120,0,2,,66,64,0
24480,note_on,,,,,0,0,2,,66,64,0
24480,note_off,,,,,120,0,2,,64,64,0
24600,note_off,,,,,120,0,2,,66,64,0
24600,note_on,,,,,0,0,2,,64,64,0
24720,note_off,,,,,120,0,2,,64,64,0
24720,note_on,,,,,0,0,2,,68,64,0
24840,note_off,,,,,120,0,2,,68,64,0
24840,note_on,,,,,720,0,3,,54,64,0
24840,note_on,,,,,0,0,2,,69,64,0
24960,note_off,,,,,1200,0,1,,76,64,0
24960,note_on,,,,,0,0,1,,76,64,0
25080,note_off,,,,,120,0,1,,76,64,0
25080,note_on,,,,,0,0,1,,75,64,0
25200,note_off,,,,,120,0,1,,75,64,0
25200,note_on,,,,,0,0,1,,73,64,0
25200,note_off,,,,,360,0,3,,54,64,0
25320,note_on,,,,,0,0,1,,71,64,0
25320,note_off,,,,,120,0,1,,73,64,0
25440,note_off,,,,,120,0,1,,71,64,0
25440,note_on,,,,,0,0,1,,69,64,0
25560,note_off,,,,,120,0,1,,69,64,0
25560,note_on,,,,,0,0,1,,71,64,0
25680,note_off,,,,,120,0,1,,71,64,0
25680,note_on,,,,,0,0,1,,69,64,0
25800,note_off,,,,,120,0,1,,69,64,0
25800,note_on,,,,,0,0,1,,73,64,0
25920,note_on,,,,,720,0,3,,59,64,0
25920,note_off,,,,,120,0,1,,73,64,0
25920,note_on,,,,,0,0,1,,75,64,0
26040,note_on,,,,,0,0,3,,57,64,0
26040,note_off,,,,,120,0,3,,59,64,0
26160,note_off,,,,,120,0,3,,57,64,0
26160,note_on,,,,,0,0,3,,56,64,0
26280,note_on,,,,,0,0,3,,54,64,0
26280,note_off,,,,,120,0,3,,56,64,0
26400,note_on,,,,,0,0,3,,52,64,0
26400,note_off,,,,,120,0,3,,54,64,0
26400,note_on,,,,,0,0,1,,76,64,0
26400,note_off,,,,,480,0,1,,75,64,0
26520,note_on,,,,,0,0,3,,51,64,0
26520,note_off,,,,,120,0,3,,52,64,0
26520,note_off,,,,,120,0,1,,76,64,0
26520,note_on,,,,,0,0,1,,78,64,0
26640,note_off,,,,,120,0,1,,78,64,0
26640,note_on,,,,,0,0,1,,80,64,0
26640,note_off,,,,,120,0,3,,51,64,0
26640,note_on,,,,,0,0,3,,52,64,0
26760,note_on,,,,,0,0,3,,51,64,0
26760,note_off,,,,,120,0,3,,52,64,0
26760,note_off,,,,,120,0,1,,80,64,0
26760,note_on,,,,,0,0,1,,78,64,0
26880,note_on,,,,,0,0,3,,54,64,0
26880,note_off,,,,,120,0,3,,51,64,0
26880,note_on,,,,,0,0,1,,81,64,0
26880,note_off,,,,,120,0,1,,78,64,0
27000,note_on,,,,,0,0,3,,56,64,0
27000,note_off,,,,,120,0,3,,54,64,0
27000,note_on,,,,,0,0,1,,71,64,0
27000,note_off,,,,,120,0,1,,81,64,0
27120,note_on,,,,,0,0,2,,68,64,0
27120,note_off,,,,,2280,0,2,,69,64,0
27240,note_on,,,,,0,0,2,,66,64,0
27240,note_off,,,,,120,0,2,,68,64,0
27360,note_off,,,,,120,0,2,,66,64,0
27360,note_on,,,,,0,0,2,,64,64,0
27480,note_off,,,,,120,0,2,,64,64,0
27480,note_on,,,,,0,0,2,,62,64,0
27600,note_off,,,,,120,0,2,,62,64,0
27600,note_on,,,,,0,0,2,,61,64,0
27720,note_on,,,,,0,0,2,,62,64,0
27720,note_off,,,,,120,0,2,,61,64,0
27840,note_on,,,,,0,0,2,,59,64,0
27840,note_off,,,,,120,0,2,,62,64,0
27960,note_on,,,,,0,0,2,,61,64,0
27960,note_off,,,,,120,0,2,,59,64,0
28080,note_on,,,,,0,0,1,,69,64,0
28080,note_off,,,,,1080,0,1,,71,64,0
28080,note_on,,,,,0,0,2,,61,64,0
28080,note_off,,,,,120,0,2,,61,64,0
28200,note_on,,,,,0,0,2,,63,64,0
28200,note_off,,,,,120,0,2,,61,64,0
28320,note_on,,,,,0,0,2,,64,64,0
28320,note_off,,,,,120,0,2,,63,64,0
28440,note_on,,,,,0,0,3,,54,64,0
28440,note_on,,,,,0,0,2,,63,64,0
28440,note_off,,,,,1440,0,3,,56,64,0
28440,note_off,,,,,120,0,2,,64,64,0
28560,note_off,,,,,120,0,2,,63,64,0
28560,note_on,,,,,0,0,2,,64,64,0
28680,note_on,,,,,0,0,2,,61,64,0
28680,note_off,,,,,120,0,2,,64,64,0
28800,note_on,,,,,0,0,2,,59,64,0
28800,note_off,,,,,120,0,2,,61,64,0
28800,note_on,,,,,0,0,1,,68,64,0
28800,note_off,,,,,720,0,1,,69,64,0
28920,note_on,,,,,0,0,2,,61,64,0
28920,note_off,,,,,120,0,2,,59,64,0
29040,note_on,,,,,0,0,2,,63,64,0
29040,note_off,,,,,120,0,2,,61,64,0
29160,note_off,,,,,120,0,2,,63,64,0
29160,note_on,,,,,0,0,2,,61,64,0
29160,note_off,,,,,720,0,3,,54,64,0
29160,note_on,,,,,0,0,3,,52,64,0
29280,note_off,,,,,120,0,2,,61,64,0
29280,note_on,,,,,0,0,2,,63,64,0
29400,note_on,,,,,0,0,2,,59,64,0
29400,note_off,,,,,120,0,2,,63,64,0
29520,note_on,,,,,0,0,2,,57,64,0
29520,note_off,,,,,720,0,1,,68,64,0
29520,note_on,,,,,0,0,1,,66,64,0
29520,note_off,,,,,120,0,2,,59,64,0
29640,note_on,,,,,0,0,2,,59,64,0
29640,note_off,,,,,120,0,2,,57,64,0
29760,note_on,,,,,0,0,2,,61,64,0
29760,note_off,,,,,120,0,2,,59,64,0
29880,note_on,,,,,0,0,2,,59,64,0
29880,note_off,,,,,120,0,2,,61,64,0
29880,note_off,,,,,720,0,3,,52,64,0
29880,note_on,,,,,0,0,3,,51,64,0
30000,note_on,,,,,0,0,2,,61,64,0
30000,note_off,,,,,120,0,2,,59,64,0
30120,note_on,,,,,0,0,2,,57,64,0
30120,note_off,,,,,120,0,2,,61,64,0
30240,note_on,,,,,0,0,2,,56,64,0
30240,note_off,,,,,360,0,3,,51,64,0
30240,note_on,,,,,0,0,3,,52,64,0
30240,note_off,,,,,120,0,2,,57,64,0
30360,note_off,,,,,120,0,3,,52,64,0
30360,note_on,,,,,0,0,3,,51,64,0
30480,note_off,,,,,120,0,3,,51,64,0
30480,note_on,,,,,0,0,3,,49,64,0
30600,note_on,,,,,0,0,1,,64,64,0
30600,note_off,,,,,1080,0,1,,66,64,0
30600,note_off,,,,,120,0,3,,49,64,0
30600,note_on,,,,,0,0,3,,47,64,0
30720,note_on,,,,,0,0,3,,45,64,0
30720,note_off,,,,,120,0,3,,47,64,0
30840,note_off,,,,,120,0,3,,45,64,0
30840,note_on,,,,,0,0,3,,44,64,0
30960,note_off,,,,,120,0,3,,44,64,0
30960,note_on,,,,,0,0,2,,54,64,0
30960,note_on,,,,,0,0,1,,63,64,0
30960,note_off,,,,,360,0,1,,64,64,0
30960,note_off,,,,,720,0,2,,56,64,0
30960,note_on,,,,,0,0,3,,45,64,0
31080,note_off,,,,,120,0,3,,45,64,0
31080,note_on,,,,,0,0,3,,44,64,0
31200,note_on,,,,,0,0,3,,47,64,0
31200,note_off,,,,,120,0,3,,44,64,0
31320,note_on,,,,,0,0,3,,36,64,0
31320,note_off,,,,,120,0,3,,47,64,0
31440,note_off,,,,,480,0,2,,54,64,0
31440,note_on,,,,,0,0,2,,51,64,0
31560,note_off,,,,,120,0,2,,51,64,0
31560,note_on,,,,,0,0,2,,52,64,0
31680,note_off,,,,,120,0,2,,52,64,0
31680,note_on,,,,,0,0,2,,54,64,0
31680,note_off,,,,,360,0,3,,36,64,0
31800,note_off,,,,,120,0,2,,54,64,0
31800,note_on,,,,,0,0,2,,56,64,0
31920,note_off,,,,,120,0,2,,56,64,0
31920,note_on,,,,,0,0,2,,57,64,0
32040,note_on,,,,,0,0,2,,56,64,0
32040,note_off,,,,,120,0,2,,57,64,0
32160,note_off,,,,,120,0,2,,56,64,0
32160,note_on,,,,,0,0,2,,57,64,0
32280,note_on,,,,,0,0,2,,54,64,0
32280,note_off,,,,,120,0,2,,57,64,0
32400,note_on,,,,,0,0,2,,52,64,0
32400,note_off,,,,,120,0,2,,54,64,0
32400,note_on,,,,,720,0,3,,37,64,0
32520,note_off,,,,,1560,0,1,,63,64,0
32520,note_on,,,,,0,0,1,,61,64,0
32640,note_off,,,,,120,0,1,,61,64,0
32640,note_on,,,,,0,0,1,,63,64,0
32760,note_on,,,,,0,0,2,,61,64,0
32760,note_on,,,,,0,0,1,,64,64,0
32760,note_off,,,,,120,0,1,,63,64,0
32760,note_off,,,,,360,0,2,,52,64,0
32760,note_off,,,,,360,0,3,,37,64,0
32880,note_off,,,,,120,0,1,,64,64,0
32880,note_on,,,,,0,0,1,,66,64,0
33000,note_off,,,,,120,0,1,,66,64,0
33000,note_on,,,,,0,0,1,,68,64,0
33120,note_on,,,,,0,0,1,,66,64,0
33120,note_off,,,,,120,0,1,,68,64,0
33240,note_off,,,,,120,0,1,,66,64,0
33240,note_on,,,,,0,0,1,,68,64,0
33360,note_on,,,,,0,0,1,,64,64,0
33360,note_off,,,,,120,0,1,,68,64,0
33480,note_on,,,,,0,0,1,,69,64,0
33480,note_off,,,,,120,0,1,,64,64,0
33480,note_on,,,,,720,0,3,,42,64,0
33600,note_off,,,,,840,0,2,,61,64,0
33600,note_on,,,,,0,0,2,,57,64,0
33720,note_on,,,,,0,0,2,,59,64,0
33720,note_off,,,,,120,0,2,,57,64,0
33840,note_off,,,,,360,0,3,,42,64,0
33840,note_on,,,,,0,0,2,,61,64,0
33840,note_off,,,,,120,0,2,,59,64,0
33960,note_off,,,,,120,0,2,,61,64,0
33960,note_on,,,,,0,0,2,,63,64,0
34080,note_on,,,,,0,0,2,,64,64,0
34080,note_off,,,,,120,0,2,,63,64,0
34200,note_off,,,,,120,0,2,,64,64,0
34200,note_on,,,,,0,0,2,,63,64,0
34320,note_off,,,,,120,0,2,,63,64,0
34320,note_on,,,,,0,0,2,,64,64,0
34440,note_off,,,,,120,0,2,,64,64,0
34440,note_on,,,,,0,0,2,,61,64,0
34560,note_on,,,,,720,0,3,,39,64,0
34560,note_off,,,,,120,0,2,,61,64,0
34560,note_on,,,,,0,0,2,,59,64,0
34680,note_off,,,,,1200,0,1,,69,64,0
34680,note_on,,,,,0,0,1,,66,64,0
34800,note_off,,,,,120,0,1,,66,64,0
34800,note_on,,,,,0,0,1,,68,64,0
34920,note_on,,,,,0,0,1,,69,64,0
34920,note_off,,,,,120,0,1,,68,64,0
34920,note_on,,,,,0,0,2,,66,64,0
34920,note_off,,,,,360,0,3,,39,64,0
34920,note_off,,,,,360,0,2,,59,64,0
35040,note_off,,,,,120,0,1,,69,64,0
35040,note_on,,,,,0,0,1,,71,64,0
35088,set_tempo,,,,,35088,1,0,338983,,,
35160,note_on,,,,,0,0,1,,73,64,0
35160,note_off,,,,,120,0,1,,71,64,0
35200,set_tempo,,,,,112,1,0,344828,,,
35280,note_on,,,,,0,0,1,,71,64,0
35280,note_off,,,,,120,0,1,,73,64,0
35344,set_tempo,,,,,144,1,0,350877,,,
35400,note_on,,,,,0,0,1,,73,64,0
35400,note_off,,,,,120,0,1,,71,64,0
35424,set_tempo,,,,,80,1,0,365854,,,
35496,set_tempo,,,,,72,1,0,402685,,,
35520,note_off,,,,,120,0,1,,73,64,0
35520,note_on,,,,,0,0,1,,69,64,0
35576,set_tempo,,,,,80,1,0,530973,,,
35640,note_off,,,,,120,0,1,,69,64,0
35640,note_on,,,,,0,0,1,,76,70,0
35640,set_tempo,,,,,64,1,0,1000000,,,
35640,note_on,,,,,720,0,3,,45,64,0
35700,note_off,,,,,60,0,1,,76,64,0
35700,note_on,,,,,0,0,1,,75,64,0
36000,note_off,,,,,1080,0,2,,66,64,0
36000,note_off,,,,,360,0,3,,45,64,0
36000,note_off,,,,,300,0,1,,75,64,0
36000,set_tempo,,,,,360,1,0,377358,,,
36720,set_tempo,,,,,720,1,0,370370,,,
36720,note_on,,,,,720,0,1,,76,64,0
36720,note_on,,,,,720,0,3,,44,64,0
36720,note_on,,,,,720,0,2,,52,64,0
36840,note_on,,,,,0,0,2,,54,64,0
36840,note_off,,,,,120,0,1,,76,64,0
36840,note_on,,,,,0,0,1,,75,64,0
36840,note_off,,,,,120,0,2,,52,64,0
36960,note_on,,,,,0,0,1,,73,64,0
36960,note_off,,,,,120,0,1,,75,64,0
36960,note_on,,,,,0,0,2,,56,64,0
36960,note_off,,,,,120,0,2,,54,64,0
37080,note_on,,,,,0,0,1,,71,64,0
37080,note_off,,,,,120,0,1,,73,64,0
37080,note_off,,,,,120,0,2,,56,64,0
37080,note_on,,,,,0,0,2,,57,64,0
37080,note_off,,,,,360,0,3,,44,64,0
37200,note_on,,,,,0,0,2,,59,64,0
37200,note_on,,,,,0,0,1,,69,64,0
37200,note_off,,,,,120,0,2,,57,64,0
37200,note_off,,,,,120,0,1,,71,64,0
37320,note_on,,,,,0,0,1,,68,64,0
37320,note_off,,,,,120,0,1,,69,64,0
37320,note_off,,,,,120,0,2,,59,64,0
37320,note_on,,,,,0,0,2,,61,64,0
37440,note_off,,,,,120,0,1,,68,64,0
37440,note_off,,,,,120,0,2,,61,64,0
37440,note_on,,,,,0,0,2,,59,64,0
37440,note_on,,,,,0,0,1,,69,64,0
37560,note_on,,,,,0,0,2,,61,64,0
37560,note_on,,,,,0,0,1,,68,64,0
37560,note_off,,,,,120,0,2,,59,64,0
37560,note_off,,,,,120,0,1,,69,64,0
37680,note_off,,,,,120,0,1,,68,64,0
37680,note_on,,,,,0,0,1,,71,64,0
37680,note_on,,,,,0,0,2,,57,64,0
37680,note_off,,,,,120,0,2,,61,64,0
37800,note_off,,,,,120,0,1,,71,64,0
37800,note_on,,,,,0,0,1,,73,64,0
37800,note_on,,,,,720,0,3,,46,64,0
37800,note_on,,,,,0,0,2,,55,64,0
37800,note_off,,,,,120,0,2,,57,64,0
37920,note_off,,,,,120,0,3,,46,64,0
37920,note_on,,,,,0,0,3,,49,64,0
38040,note_off,,,,,120,0,3,,49,64,0
38040,note_on,,,,,0,0,3,,51,64,0
38160,note_on,,,,,0,0,3,,52,64,0
38160,note_off,,,,,360,0,1,,73,64,0
38160,note_off,,,,,120,0,3,,51,64,0
38160,note_off,,,,,360,0,2,,55,64,0
38280,note_on,,,,,0,0,3,,54,64,0
38280,note_off,,,,,120,0,3,,52,64,0
38400,note_on,,,,,0,0,3,,55,64,0
38400,note_off,,,,,120,0,3,,54,64,0
38520,note_off,,,,,120,0,3,,55,64,0
38520,note_on,,,,,0,0,3,,54,64,0
38640,note_off,,,,,120,0,3,,54,64,0
38640,note_on,,,,,0,0,3,,55,64,0
38760,note_on,,,,,0,0,3,,52,64,0
38760,note_off,,,,,120,0,3,,55,64,0
38880,note_on,,,,,0,0,3,,51,64,0
38880,note_off,,,,,120,0,3,,52,64,0
38880,note_on,,,,,720,0,1,,83,64,0
39000,note_on,,,,,0,0,1,,81,64,0
39000,note_off,,,,,120,0,1,,83,64,0
39000,note_on,,,,,840,0,2,,54,64,0
39120,note_on,,,,,0,0,2,,56,64,0
39120,note_on,,,,,0,0,1,,80,64,0
39120,note_off,,,,,120,0,1,,81,64,0
39120,note_off,,,,,120,0,2,,54,64,0
39240,note_off,,,,,120,0,1,,80,64,0
39240,note_off,,,,,120,0,2,,56,64,0
39240,note_on,,,,,0,0,1,,78,64,0
39240,note_on,,,,,0,0,2,,57,64,0
39240,note_off,,,,,360,0,3,,51,64,0
39360,note_off,,,,,120,0,2,,57,64,0
39360,note_on,,,,,0,0,2,,59,64,0
39360,note_off,,,,,120,0,1,,78,64,0
39360,note_on,,,,,0,0,1,,76,64,0
39480,note_on,,,,,0,0,2,,61,64,0
39480,note_off,,,,,120,0,2,,59,64,0
39480,note_on,,,,,0,0,1,,75,64,0
39480,note_off,,,,,120,0,1,,76,64,0
39600,note_on,,,,,0,0,2,,59,64,0
39600,note_off,,,,,120,0,2,,61,64,0
39600,note_on,,,,,0,0,1,,76,64,0
39600,note_off,,,,,120,0,1,,75,64,0
39720,note_off,,,,,120,0,2,,59,64,0
39720,note_on,,,,,0,0,1,,75,64,0
39720,note_off,,,,,120,0,1,,76,64,0
39720,note_on,,,,,0,0,2,,61,64,0
39840,note_on,,,,,0,0,1,,78,70,0
39840,note_off,,,,,120,0,1,,75,64,0
39840,note_on,,,,,0,0,2,,57,64,0
39840,note_off,,,,,120,0,2,,61,64,0
39960,note_on,,,,,0,0,2,,56,64,0
39960,note_off,,,,,120,0,2,,57,64,0
39960,note_on,,,,,720,0,3,,52,64,0
40020,note_off,,,,,180,0,1,,78,64,0
40020,note_on,,,,,0,0,1,,76,64,0
40074,note_off,,,,,54,0,1,,76,64,0
40080,note_on,,,,,6,0,1,,75,64,0
40134,note_off,,,,,54,0,1,,75,64,0
40140,note_on,,,,,6,0,1,,73,64,0
40194,note_off,,,,,54,0,1,,73,64,0
40200,note_on,,,,,6,0,1,,80,70,0
40320,note_on,,,,,0,0,3,,54,64,0
40320,note_off,,,,,360,0,2,,56,64,0
40320,note_off,,,,,360,0,3,,52,64,0
40320,note_on,,,,,0,0,2,,57,64,0
40380,note_off,,,,,180,0,1,,80,64,0
40380,note_on,,,,,0,0,1,,78,64,0
40434,note_off,,,,,54,0,1,,78,64,0
40440,note_on,,,,,6,0,1,,76,64,0
40494,note_off,,,,,54,0,1,,76,64,0
40500,note_on,,,,,6,0,1,,75,64,0
40554,note_off,,,,,54,0,1,,75,64,0
40560,note_on,,,,,6,0,1,,81,70,0
40680,note_on,,,,,0,0,2,,59,64,0
40680,note_off,,,,,360,0,2,,57,64,0
40680,note_on,,,,,0,0,3,,56,64,0
40680,note_off,,,,,360,0,3,,54,64,0
40740,note_off,,,,,180,0,1,,81,64,0
40740,note_on,,,,,0,0,1,,80,64,0
40794,note_off,,,,,54,0,1,,80,64,0
40800,note_on,,,,,6,0,1,,78,64,0
40854,note_off,,,,,54,0,1,,78,64,0
40860,note_on,,,,,6,0,1,,76,64,0
40914,note_off,,,,,54,0,1,,76,64,0
40920,note_on,,,,,6,0,1,,83,64,0
41040,note_on,,,,,0,0,2,,61,64,0
41040,note_on,,,,,0,0,3,,57,64,0
41040,note_off,,,,,360,0,3,,56,64,0
41040,note_off,,,,,360,0,2,,59,64,0
41160,note_off,,,,,240,0,1,,83,64,0
41160,note_on,,,,,0,0,2,,63,64,0
41160,note_off,,,,,120,0,2,,61,64,0
41160,note_on,,,,,0,0,1,,71,64,0
41280,note_on,,,,,0,0,1,,73,64,0
41280,note_off,,,,,120,0,2,,63,64,0
41280,note_on,,,,,0,0,2,,64,64,0
41280,note_off,,,,,120,0,1,,71,64,0
41400,note_off,,,,,120,0,2,,64,64,0
41400,note_on,,,,,0,0,2,,66,64,0
41400,note_on,,,,,0,0,1,,75,64,0
41400,note_off,,,,,360,0,3,,57,64,0
41400,note_off,,,,,120,0,1,,73,64,0
41520,note_on,,,,,0,0,1,,76,64,0
41520,note_off,,,,,120,0,1,,75,64,0
41520,note_off,,,,,120,0,2,,66,64,0
41520,note_on,,,,,0,0,2,,68,64,0
41640,note_off,,,,,120,0,2,,68,64,0
41640,note_off,,,,,120,0,1,,76,64,0
41640,note_on,,,,,0,0,2,,69,64,0
41640,note_on,,,,,0,0,1,,78,64,0
41760,note_on,,,,,0,0,1,,76,64,0
41760,note_off,,,,,120,0,1,,78,64,0
41760,note_off,,,,,120,0,2,,69,64,0
41760,note_on,,,,,0,0,2,,68,64,0
41880,note_on,,,,,0,0,1,,78,64,0
41880,note_off,,,,,120,0,1,,76,64,0
41880,note_off,,,,,120,0,2,,68,64,0
41880,note_on,,,,,0,0,2,,69,64,0
42000,note_on,,,,,0,0,1,,75,64,0
42000,note_off,,,,,120,0,1,,78,64,0
42000,note_off,,,,,120,0,2,,69,64,0
42000,note_on,,,,,0,0,2,,66,64,0
42120,note_off,,,,,120,0,1,,75,64,0
42120,note_on,,,,,0,0,2,,68,64,0
42120,note_on,,,,,0,0,1,,76,64,0
42120,note_off,,,,,120,0,2,,66,64,0
42240,note_on,,,,,840,0,3,,59,64,0
42360,note_on,,,,,0,0,3,,54,64,0
42360,note_off,,,,,120,0,3,,59,64,0
42480,note_on,,,,,0,0,3,,56,64,0
42480,note_off,,,,,360,0,1,,76,64,0
42480,note_off,,,,,360,0,2,,68,64,0
42480,note_off,,,,,120,0,3,,54,64,0
42600,note_off,,,,,120,0,3,,56,64,0
42600,note_on,,,,,0,0,3,,51,64,0
42648,set_tempo,,,,,5928,1,0,389610,,,
42720,note_off,,,,,120,0,3,,51,64,0
42720,note_on,,,,,0,0,3,,52,64,0
42840,note_on,,,,,360,0,2,,61,64,0
42840,set_tempo,,,,,192,1,0,402685,,,
42840,note_on,,,,,360,0,1,,66,64,0
42840,note_off,,,,,120,0,3,,52,64,0
42840,note_on,,,,,0,0,3,,46,64,0
42936,set_tempo,,,,,96,1,0,419580,,,
42960,note_on,,,,,0,0,3,,47,64,0
42960,note_on,,,,,0,0,2,,63,70,0
42960,note_off,,,,,120,0,2,,61,64,0
42960,note_off,,,,,120,0,3,,46,64,0
43000,note_on,,,,,0,0,2,,61,56,0
43000,note_off,,,,,40,0,2,,63,64,0
43040,note_on,,,,,0,0,2,,63,64,0
43040,note_off,,,,,40,0,2,,61,64,0
43072,set_tempo,,,,,136,1,0,434783,,,
43080,note_on,,,,,0,0,1,,69,64,0
43080,note_off,,,,,240,0,1,,66,64,0
43080,note_on,,,,,0,0,3,,35,64,0
43080,note_off,,,,,120,0,3,,47,64,0
43136,set_tempo,,,,,64,1,0,454545,,,
43190,note_off,,,,,110,0,1,,69,64,0
43200,note_off,,,,,120,0,3,,35,64,0
43200,note_on,,,,,0,0,3,,40,64,0
43200,note_on,,,,,0,0,2,,64,64,0
43200,note_on,,,,,10,0,1,,69,80,0
43200,set_tempo,,,,,64,1,0,368098,,,
43200,note_off,,,,,160,0,2,,63,64,0
43260,note_on,,,,,0,0,1,,68,64,0
43260,note_off,,,,,60,0,1,,69,64,0
44280,set_tempo,,,,,1080,1,0,333333,,,
44280,end_of_track,,,,,0,1,0,,,,
44640,note_off,,,,,1440,0,2,,64,64,0
44640,end_of_track,,,,,0,1,2,,,,
44640,note_off,,,,,1440,0,3,,40,64,0
44640,end_of_track,,,,,0,1,1,,,,
44640,note_off,,,,,1380,0,1,,68,64,0
44640,end_of_track,,,,,0,1,3,,,,
