tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
9390,note_on,1,0,1,,,,,,,,,0,,70,100
9419,note_on,29,0,1,,,,,,,,,0,,70,0
9419,note_on,59,0,2,,,,,,,,,1,,53,0
9420,note_on,1,0,2,,,,,,,,,1,,51,100
9420,note_on,1,0,1,,,,,,,,,0,,72,100
9449,note_on,29,0,1,,,,,,,,,0,,72,0
9450,note_on,1,0,1,,,,,,,,,0,,69,100
9479,note_on,59,0,2,,,,,,,,,1,,51,0
9479,note_on,29,0,1,,,,,,,,,0,,69,0
9480,note_on,1,0,2,,,,,,,,,1,,50,100
9480,note_on,1,0,1,,,,,,,,,0,,70,100
9539,note_on,59,0,2,,,,,,,,,1,,50,0
9540,note_on,1,0,2,,,,,,,,,1,,51,100
9599,note_on,119,0,1,,,,,,,,,0,,70,0
9599,note_on,59,0,2,,,,,,,,,1,,51,0
9600,note_on,1,0,2,,,,,,,,,1,,50,100
9600,note_on,1,0,1,,,,,,,,,0,,58,100
9659,note_on,59,0,2,,,,,,,,,1,,50,0
9660,note_on,1,0,2,,,,,,,,,1,,48,100
9719,note_on,119,0,1,,,,,,,,,0,,58,0
9719,note_on,59,0,2,,,,,,,,,1,,48,0
9720,note_on,1,0,1,,,,,,,,,0,,74,100
9720,note_on,1,0,2,,,,,,,,,1,,46,100
9770,note_on,50,0,2,,,,,,,,,1,,46,0
9770,note_on,50,0,1,,,,,,,,,0,,74,0
9840,note_on,70,0,2,,,,,,,,,1,,48,100
9840,note_on,70,0,1,,,,,,,,,0,,75,100
9890,note_on,50,0,2,,,,,,,,,1,,48,0
9890,note_on,50,0,1,,,,,,,,,0,,75,0
9960,note_on,70,0,2,,,,,,,,,1,,51,100
9960,note_on,70,0,1,,,,,,,,,0,,67,100
10010,note_on,50,0,2,,,,,,,,,1,,51,0
10010,note_on,50,0,1,,,,,,,,,0,,67,0
10080,note_on,70,0,2,,,,,,,,,1,,50,100
10080,note_on,70,0,1,,,,,,,,,0,,66,100
10105,note_on,25,0,1,,,,,,,,,0,,66,0
10140,note_on,35,0,1,,,,,,,,,0,,66,100
10169,note_on,29,0,1,,,,,,,,,0,,66,0
10170,note_on,1,0,1,,,,,,,,,0,,67,100
10199,note_on,119,0,2,,,,,,,,,1,,50,0
10199,note_on,29,0,1,,,,,,,,,0,,67,0
10200,note_on,1,0,1,,,,,,,,,0,,69,100
10200,note_on,1,0,2,,,,,,,,,1,,50,100
10225,note_on,25,0,1,,,,,,,,,0,,69,0
10260,note_on,35,0,1,,,,,,,,,0,,62,100
10285,note_on,25,0,1,,,,,,,,,0,,62,0
10319,note_on,119,0,2,,,,,,,,,1,,50,0
10320,note_on,35,0,1,,,,,,,,,0,,66,100
10320,note_on,1,0,2,,,,,,,,,1,,48,100
10345,note_on,25,0,1,,,,,,,,,0,,66,0
10380,note_on,35,0,1,,,,,,,,,0,,69,100
10405,note_on,25,0,1,,,,,,,,,0,,69,0
10439,note_on,119,0,2,,,,,,,,,1,,48,0
10440,note_on,35,0,1,,,,,,,,,0,,74,100
10440,note_on,1,0,2,,,,,,,,,1,,46,100
10490,note_on,50,0,1,,,,,,,,,0,,74,0
10490,note_on,50,0,2,,,,,,,,,1,,46,0
10560,note_on,70,0,2,,,,,,,,,1,,48,100
10560,note_on,70,0,1,,,,,,,,,0,,75,100
10610,note_on,50,0,2,,,,,,,,,1,,48,0
10610,note_on,50,0,1,,,,,,,,,0,,75,0
10680,note_on,70,0,1,,,,,,,,,0,,67,100
10680,note_on,70,0,2,,,,,,,,,1,,51,100
10730,note_on,50,0,2,,,,,,,,,1,,51,0
10730,note_on,50,0,1,,,,,,,,,0,,67,0
10800,note_on,70,0,1,,,,,,,,,0,,66,100
10800,note_on,70,0,2,,,,,,,,,1,,50,100
10825,note_on,25,0,1,,,,,,,,,0,,66,0
10860,note_on,35,0,1,,,,,,,,,0,,66,100
10889,note_on,29,0,1,,,,,,,,,0,,66,0
10890,note_on,1,0,1,,,,,,,,,0,,67,100
10919,note_on,29,0,1,,,,,,,,,0,,67,0
10920,note_on,1,0,1,,,,,,,,,0,,69,100
10945,note_on,25,0,1,,,,,,,,,0,,69,0
10980,note_on,35,0,1,,,,,,,,,0,,62,100
11005,note_on,25,0,1,,,,,,,,,0,,62,0
11035,note_on,235,0,2,,,,,,,,,1,,50,0
11040,note_on,35,0,1,,,,,,,,,0,,66,100
11040,note_on,5,0,2,,,,,,,,,1,,48,100
11065,note_on,25,0,1,,,,,,,,,0,,66,0
11100,note_on,35,0,1,,,,,,,,,0,,69,100
11125,note_on,25,0,1,,,,,,,,,0,,69,0
11155,note_on,115,0,2,,,,,,,,,1,,48,0
11160,note_on,5,0,2,,,,,,,,,1,,46,100
11160,note_on,35,0,1,,,,,,,,,0,,74,100
11185,note_on,25,0,1,,,,,,,,,0,,74,0
11220,note_on,35,0,1,,,,,,,,,0,,74,100
11249,note_on,29,0,1,,,,,,,,,0,,74,0
11250,note_on,1,0,1,,,,,,,,,0,,75,100
11275,note_on,115,0,2,,,,,,,,,1,,46,0
11279,note_on,29,0,1,,,,,,,,,0,,75,0
11280,note_on,5,0,2,,,,,,,,,1,,43,100
11280,note_on,1,0,1,,,,,,,,,0,,74,100
11305,note_on,25,0,1,,,,,,,,,0,,74,0
11340,note_on,35,0,1,,,,,,,,,0,,74,100
11369,note_on,29,0,1,,,,,,,,,0,,74,0
11370,note_on,1,0,1,,,,,,,,,0,,75,100
11395,note_on,115,0,2,,,,,,,,,1,,43,0
11399,note_on,29,0,1,,,,,,,,,0,,75,0
11400,note_on,1,0,1,,,,,,,,,0,,74,100
11400,note_on,5,0,2,,,,,,,,,1,,46,100
11425,note_on,25,0,1,,,,,,,,,0,,74,0
11460,note_on,35,0,1,,,,,,,,,0,,79,100
11485,note_on,25,0,1,,,,,,,,,0,,79,0
11515,note_on,115,0,2,,,,,,,,,1,,46,0
11520,note_on,5,0,2,,,,,,,,,1,,50,100
11520,note_on,35,0,1,,,,,,,,,0,,70,100
11545,note_on,25,0,1,,,,,,,,,0,,70,0
11580,note_on,35,0,1,,,,,,,,,0,,69,100
11609,note_on,29,0,1,,,,,,,,,0,,69,0
11610,note_on,1,0,1,,,,,,,,,0,,70,100
11635,note_on,115,0,2,,,,,,,,,1,,50,0
11639,note_on,29,0,1,,,,,,,,,0,,70,0
11640,note_on,5,0,2,,,,,,,,,1,,43,100
11640,note_on,1,0,1,,,,,,,,,0,,67,100
11759,note_on,119,0,1,,,,,,,,,0,,67,0
11760,note_on,1,0,1,,,,,,,,,0,,55,100
11879,end_of_track,0,1,2,,,,,,,,,,,,
11879,note_on,239,0,2,,,,,,,,,1,,43,0
11879,end_of_track,0,1,1,,,,,,,,,,,,
11879,note_on,119,0,1,,,,,,,,,0,,55,0
