tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
26496,note_off,,192,0,2,,,,,,0,59,64
26688,note_off,,192,0,2,,,,,,0,64,64
26688,note_on,,0,0,2,,,,,,0,62,92
26880,note_on,,0,0,1,,,,,,0,69,92
26880,note_on,,0,0,3,,,,,,0,45,102
26880,note_off,,384,0,1,,,,,,0,71,64
26880,note_off,,384,0,3,,,,,,0,52,64
26880,note_on,,0,0,2,,,,,,0,60,92
26880,note_off,,192,0,2,,,,,,0,62,64
27072,note_on,,0,0,2,,,,,,0,57,92
27072,note_off,,192,0,2,,,,,,0,60,64
27264,note_off,,384,0,1,,,,,,0,76,64
27264,note_off,,384,0,3,,,,,,0,45,64
27264,note_on,,0,0,3,,,,,,0,50,102
27264,note_on,,0,0,1,,,,,,0,78,92
27264,note_on,,0,0,1,,,,,,0,74,92
27264,note_off,,192,0,2,,,,,,0,57,64
27264,note_off,,0,0,1,,,,,,0,79,64
27264,note_on,,0,0,2,,,,,,0,62,92
27456,note_off,,192,0,2,,,,,,0,62,64
27456,note_on,,0,0,2,,,,,,0,60,92
27648,note_off,,384,0,1,,,,,,0,69,64
27648,note_on,,0,0,1,,,,,,0,67,92
27648,note_on,,0,0,3,,,,,,0,43,102
27648,note_off,,384,0,3,,,,,,0,50,64
27648,note_on,,0,0,2,,,,,,0,59,92
27648,note_off,,192,0,2,,,,,,0,60,64
27840,note_off,,192,0,2,,,,,,0,59,64
27840,note_on,,0,0,2,,,,,,0,55,92
28032,note_off,,192,0,2,,,,,,0,55,64
28032,note_on,,0,0,2,,,,,,0,60,92
28032,note_off,,0,0,1,,,,,,0,74,64
28032,note_on,,0,0,1,,,,,,0,72,92
28032,note_on,,0,0,1,,,,,,0,76,92
28032,note_off,,384,0,3,,,,,,0,43,64
28032,note_on,,0,0,3,,,,,,0,48,102
28032,note_off,,384,0,1,,,,,,0,78,64
28224,note_off,,192,0,2,,,,,,0,60,64
28224,note_on,,0,0,2,,,,,,0,59,92
28416,note_off,,384,0,1,,,,,,0,67,64
28416,note_on,,0,0,1,,,,,,0,66,92
28416,note_off,,384,0,3,,,,,,0,48,64
28416,note_on,,0,0,3,,,,,,0,42,102
28416,note_off,,192,0,2,,,,,,0,59,64
28416,note_on,,0,0,2,,,,,,0,57,92
28608,note_off,,192,0,2,,,,,,0,57,64
28608,note_on,,0,0,2,,,,,,0,54,92
28800,note_on,,0,0,1,,,,,,0,74,92
28800,note_on,,0,0,2,,,,,,0,59,92
28800,note_on,,0,0,3,,,,,,0,47,102
28800,note_off,,384,0,3,,,,,,0,42,64
28800,note_on,,0,0,1,,,,,,0,71,92
28800,note_off,,192,0,2,,,,,,0,54,64
28800,note_off,,384,0,1,,,,,,0,76,64
28800,note_off,,0,0,1,,,,,,0,72,64
28992,note_off,,192,0,2,,,,,,0,59,64
28992,note_on,,0,0,2,,,,,,0,57,92
29184,note_on,,0,0,1,,,,,,0,64,92
29184,note_on,,0,0,3,,,,,,0,40,102
29184,note_off,,384,0,3,,,,,,0,47,64
29184,note_on,,0,0,2,,,,,,0,55,92
29184,note_off,,192,0,2,,,,,,0,57,64
29184,note_off,,384,0,1,,,,,,0,66,64
29376,note_off,,192,0,2,,,,,,0,55,64
29376,note_on,,0,0,2,,,,,,0,52,92
29568,note_on,,0,0,1,,,,,,0,72,92
29568,note_on,,0,0,1,,,,,,0,69,92
29568,note_off,,192,0,2,,,,,,0,52,64
29568,note_off,,384,0,1,,,,,,0,74,64
29568,note_on,,0,0,3,,,,,,0,45,102
29568,note_on,,0,0,2,,,,,,0,57,92
29568,note_off,,0,0,1,,,,,,0,71,64
29568,note_off,,384,0,3,,,,,,0,40,64
29760,note_on,,0,0,2,,,,,,0,55,92
29760,note_off,,192,0,2,,,,,,0,57,64
29952,note_on,,0,0,2,,,,,,0,54,92
29952,note_off,,384,0,3,,,,,,0,45,64
29952,note_on,,0,0,3,,,,,,0,38,102
29952,note_off,,192,0,2,,,,,,0,55,64
29952,note_on,,0,0,1,,,,,,0,62,92
29952,note_off,,384,0,1,,,,,,0,64,64
30144,note_off,,192,0,2,,,,,,0,54,64
30144,note_on,,0,0,2,,,,,,0,50,92
30336,note_off,,384,0,3,,,,,,0,38,64
30336,note_on,,0,0,3,,,,,,0,43,102
30336,note_on,,0,0,1,,,,,,0,67,92
30336,note_on,,0,0,1,,,,,,0,71,92
30336,note_off,,0,0,1,,,,,,0,69,64
30336,note_off,,384,0,1,,,,,,0,72,64
30336,note_off,,192,0,2,,,,,,0,50,64
30336,note_on,,0,0,2,,,,,,0,55,92
30528,note_off,,192,0,2,,,,,,0,55,64
30528,note_on,,0,0,2,,,,,,0,50,92
30720,note_on,,0,0,1,,,,,,0,64,92
30720,note_off,,384,0,3,,,,,,0,43,64
30720,note_on,,0,0,3,,,,,,0,48,102
30720,note_off,,384,0,1,,,,,,0,67,64
30720,note_on,,0,0,2,,,,,,0,52,92
30720,note_off,,0,0,1,,,,,,0,62,64
30720,note_off,,192,0,2,,,,,,0,50,64
30912,note_off,,192,0,1,,,,,,0,64,64
30912,note_off,,0,0,1,,,,,,0,71,64
30912,note_on,,0,0,1,,,,,,0,64,92
31104,note_on,,0,0,1,,,,,,0,69,92
31104,note_on,,0,0,2,,,,,,0,52,92
31104,note_on,,0,0,2,,,,,,0,57,92
31104,note_off,,384,0,2,,,,,,0,52,64
31104,note_on,,0,0,3,,,,,,0,49,102
31104,note_off,,384,0,3,,,,,,0,48,64
31104,note_off,,192,0,1,,,,,,0,64,64
31296,note_on,,0,0,1,,,,,,0,67,92
31296,note_off,,192,0,1,,,,,,0,69,64
31488,note_on,,0,0,1,,,,,,0,66,92
31488,note_on,,0,0,3,,,,,,0,50,102
31488,note_off,,384,0,3,,,,,,0,49,64
31488,note_on,,0,0,2,,,,,,0,54,92
31488,note_off,,192,0,1,,,,,,0,67,64
31488,note_off,,384,0,2,,,,,,0,52,64
31680,note_off,,192,0,1,,,,,,0,66,64
31680,note_on,,0,0,1,,,,,,0,62,92
31872,note_off,,384,0,2,,,,,,0,54,64
31872,note_off,,0,0,2,,,,,,0,57,64
31872,note_off,,192,0,1,,,,,,0,62,64
31872,note_on,,0,0,1,,,,,,0,71,92
31872,note_on,,0,0,2,,,,,,0,59,92
31872,note_on,,0,0,2,,,,,,0,54,92
31872,note_off,,384,0,3,,,,,,0,50,64
31872,note_on,,0,0,3,,,,,,0,51,102
32064,note_off,,192,0,1,,,,,,0,71,64
32064,note_on,,0,0,1,,,,,,0,69,92
32256,note_off,,384,0,2,,,,,,0,54,64
32256,note_on,,0,0,2,,,,,,0,52,92
32256,note_on,,0,0,3,,,,,,0,52,102
32256,note_on,,0,0,1,,,,,,0,67,92
32256,note_off,,192,0,1,,,,,,0,69,64
32256,note_off,,384,0,3,,,,,,0,51,64
32448,note_on,,0,0,2,,,,,,0,54,92
32448,note_off,,192,0,2,,,,,,0,52,64
32640,note_off,,384,0,3,,,,,,0,52,64
32640,note_on,,0,0,1,,,,,,0,76,92
32640,note_on,,0,0,2,,,,,,0,55,92
32640,note_off,,0,0,2,,,,,,0,59,64
32640,note_off,,192,0,2,,,,,,0,54,64
32640,note_on,,0,0,1,,,,,,0,71,92
32640,note_off,,384,0,1,,,,,,0,67,64
32832,note_off,,192,0,2,,,,,,0,55,64
32832,note_on,,0,0,2,,,,,,0,57,92
33024,note_on,,0,0,1,,,,,,0,75,92
33024,note_on,,0,0,2,,,,,,0,59,92
33024,note_off,,192,0,2,,,,,,0,57,64
33024,note_off,,0,0,1,,,,,,0,71,64
33024,note_off,,384,0,1,,,,,,0,76,64
33024,note_on,,384,0,3,,,,,,0,47,102
33216,note_off,,192,0,2,,,,,,0,59,64
33216,note_on,,192,0,1,,,,,,0,69,92
33216,note_on,,0,0,2,,,,,,0,60,92
33408,note_off,,192,0,2,,,,,,0,60,64
33408,note_on,,0,0,1,,,,,,0,67,92
33408,note_off,,192,0,1,,,,,,0,69,64
33408,note_on,,0,0,2,,,,,,0,59,92
33408,note_off,,384,0,3,,,,,,0,47,64
33600,note_off,,192,0,1,,,,,,0,67,64
33600,note_off,,192,0,2,,,,,,0,59,64
33600,note_on,,0,0,1,,,,,,0,66,92
33600,note_on,,0,0,2,,,,,,0,57,92
33792,note_off,,0,0,1,,,,,,0,75,64
33792,note_on,,0,0,1,,,,,,0,64,92
33792,note_on,,0,0,2,,,,,,0,56,92
33792,note_off,,192,0,1,,,,,,0,66,64
33792,note_off,,192,0,2,,,,,,0,57,64
33792,note_on,,384,0,3,,,,,,0,52,102
33984,note_on,,0,0,2,,,,,,0,59,92
33984,note_off,,192,0,2,,,,,,0,56,64
33984,note_on,,192,0,1,,,,,,0,74,92
34176,note_on,,0,0,2,,,,,,0,57,92
34176,note_off,,192,0,2,,,,,,0,59,64
34176,note_off,,384,0,3,,,,,,0,52,64
34176,note_off,,192,0,1,,,,,,0,74,64
34176,note_on,,0,0,1,,,,,,0,72,92
34368,note_off,,192,0,2,,,,,,0,57,64
34368,note_on,,0,0,2,,,,,,0,56,92
34368,note_on,,0,0,1,,,,,,0,71,92
34368,note_off,,192,0,1,,,,,,0,72,64
34560,note_on,,0,0,2,,,,,,0,57,92
34560,note_on,,0,0,1,,,,,,0,72,92
34560,note_on,,384,0,3,,,,,,0,45,102
34560,note_off,,192,0,1,,,,,,0,71,64
34560,note_off,,192,0,2,,,,,,0,56,64
34752,note_off,,192,0,1,,,,,,0,72,64
34752,note_on,,0,0,1,,,,,,0,69,92
34944,note_off,,384,0,3,,,,,,0,45,64
34944,note_off,,0,0,1,,,,,,0,64,64
34944,note_on,,0,0,1,,,,,,0,65,92
34944,note_off,,384,0,2,,,,,,0,57,64
34944,note_off,,192,0,1,,,,,,0,69,64
35136,note_off,,192,0,1,,,,,,0,65,64
35136,note_on,,0,0,1,,,,,,0,69,92
35328,note_off,,192,0,1,,,,,,0,69,64
35328,note_on,,0,0,1,,,,,,0,59,92
35328,note_on,,0,0,1,,,,,,0,63,92
35328,note_on,,384,0,2,,,,,,0,54,92
35328,note_on,,384,0,3,,,,,,0,45,102
35712,note_on,,0,0,2,,,,,,0,55,92
35712,note_off,,384,0,2,,,,,,0,54,64
35712,note_off,,384,0,3,,,,,,0,45,64
35712,note_on,,0,0,3,,,,,,0,43,102
35712,note_off,,384,0,1,,,,,,0,63,64
35712,note_off,,0,0,1,,,,,,0,59,64
35712,note_on,,0,0,1,,,,,,0,64,92
35712,note_on,,0,0,1,,,,,,0,59,92
35904,note_off,,192,0,3,,,,,,0,43,64
35904,note_on,,0,0,3,,,,,,0,45,102
36096,note_on,,0,0,3,,,,,,0,47,102
36096,note_off,,192,0,3,,,,,,0,45,64
36096,note_on,,0,0,2,,,,,,0,55,92
36096,note_off,,384,0,2,,,,,,0,55,64
36096,note_off,,384,0,1,,,,,,0,59,64
36096,note_on,,0,0,1,,,,,,0,59,92
36480,note_off,,384,0,1,,,,,,0,64,64
36480,note_on,,0,0,2,,,,,,0,54,92
36480,note_off,,384,0,2,,,,,,0,55,64
36480,note_on,,0,0,1,,,,,,0,63,92
36864,note_on,,0,0,1,,,,,,0,64,92
36864,note_off,,768,0,3,,,,,,0,47,64
36864,note_on,,0,0,3,,,,,,0,40,102
36864,note_off,,384,0,1,,,,,,0,63,64
36864,note_on,,0,0,2,,,,,,0,55,92
36864,note_on,,0,0,2,,,,,,0,52,92
36864,note_off,,384,0,2,,,,,,0,54,64
36864,note_off,,0,0,1,,,,,,0,59,64
36864,note_on,,0,0,1,,,,,,0,59,92
38400,set_tempo,576920,38400,1,0,,,,,,,,
38400,note_off,,1536,0,3,,,,,,0,40,64
38400,note_off,,0,0,2,,,,,,0,52,64
38400,note_off,,1536,0,2,,,,,,0,55,64
38400,note_off,,0,0,1,,,,,,0,59,64
38400,note_off,,1536,0,1,,,,,,0,64,64
39936,time_signature,,1536,1,0,3,4,24,8,,,,
39936,note_on,,0,0,1,,,,,,0,64,92
39936,program_change,,1536,0,1,,,,,19,0,,
41088,note_on,,0,0,1,,,,,,0,66,92
41088,note_off,,1152,0,1,,,,,,0,64,64
42240,note_on,,0,0,1,,,,,,0,67,92
42240,note_off,,1152,0,1,,,,,,0,66,64
43008,note_on,,0,0,1,,,,,,0,68,92
43008,note_off,,768,0,1,,,,,,0,67,64
43392,note_off,,384,0,1,,,,,,0,68,64
43392,note_on,,0,0,1,,,,,,0,69,92
44160,note_on,,0,0,1,,,,,,0,70,92
44160,note_off,,768,0,1,,,,,,0,69,64
44544,note_on,,0,0,1,,,,,,0,71,92
44544,note_off,,384,0,1,,,,,,0,70,64
44928,note_off,,384,0,1,,,,,,0,71,64
44928,note_on,,0,0,1,,,,,,0,69,92
45312,note_off,,384,0,1,,,,,,0,69,64
45312,note_on,,0,0,1,,,,,,0,67,92
45696,note_off,,384,0,1,,,,,,0,67,64
45696,note_on,,0,0,1,,,,,,0,69,92
46080,note_off,,384,0,1,,,,,,0,69,64
46080,note_on,,0,0,1,,,,,,0,66,92
46464,note_off,,384,0,1,,,,,,0,66,64
46464,note_on,,0,0,1,,,,,,0,71,92
46848,note_off,,384,0,1,,,,,,0,71,64
46848,note_on,,0,0,1,,,,,,0,67,92
47232,note_on,,0,0,1,,,,,,0,69,92
47232,note_off,,384,0,1,,,,,,0,67,64
47424,note_on,,0,0,1,,,,,,0,67,92
47424,note_off,,192,0,1,,,,,,0,69,64
47616,note_off,,192,0,1,,,,,,0,67,64
47616,note_on,,0,0,1,,,,,,0,66,92
47808,note_off,,192,0,1,,,,,,0,66,64
47808,note_on,,0,0,1,,,,,,0,64,92
48000,note_on,,0,0,1,,,,,,0,59,92
48000,note_on,,0,0,1,,,,,,0,62,92
48000,note_off,,192,0,1,,,,,,0,64,64
48384,note_off,,384,0,1,,,,,,0,62,64
48384,note_on,,0,0,1,,,,,,0,66,92
48768,note_off,,384,0,1,,,,,,0,66,64
48768,note_on,,0,0,1,,,,,,0,71,92
49152,note_off,,384,0,1,,,,,,0,59,64
49152,note_on,,0,0,1,,,,,,0,61,92
49536,note_off,,384,0,1,,,,,,0,71,64
49536,note_on,,0,0,1,,,,,,0,64,92
49920,note_off,,384,0,1,,,,,,0,64,64
49920,note_on,,0,0,1,,,,,,0,69,92
50304,note_off,,384,0,1,,,,,,0,61,64
50304,note_on,,0,0,1,,,,,,0,62,92
50688,note_on,,0,0,1,,,,,,0,66,92
50688,note_off,,384,0,1,,,,,,0,69,64
51072,note_on,,0,0,1,,,,,,0,71,92
51072,note_on,,0,0,1,,,,,,0,63,92
51072,note_off,,0,0,1,,,,,,0,62,64
51072,note_off,,384,0,1,,,,,,0,66,64
51456,note_on,,0,0,1,,,,,,0,64,92
51456,note_off,,384,0,1,,,,,,0,63,64
51840,note_on,,0,0,1,,,,,,0,68,92
51840,note_off,,384,0,1,,,,,,0,71,64
52224,note_on,,0,0,1,,,,,,0,65,92
52224,note_off,,384,0,1,,,,,,0,68,64
52224,note_on,,0,0,1,,,,,,0,73,92
52224,note_off,,0,0,1,,,,,,0,64,64
52608,note_on,,0,0,1,,,,,,0,70,92
52608,note_on,,0,0,1,,,,,,0,66,92
52608,note_off,,0,0,1,,,,,,0,65,64
52608,note_off,,384,0,1,,,,,,0,73,64
52992,note_on,,0,0,1,,,,,,0,64,92
52992,note_off,,384,0,1,,,,,,0,66,64
53376,note_on,,0,0,1,,,,,,0,62,92
53376,note_on,,0,0,1,,,,,,0,71,92
53376,note_off,,0,0,1,,,,,,0,70,64
53376,note_off,,384,0,1,,,,,,0,64,64
53760,note_on,,0,0,1,,,,,,0,64,92
53760,note_off,,384,0,1,,,,,,0,62,64
54144,note_off,,384,0,1,,,,,,0,64,64
54144,note_on,,0,0,1,,,,,,0,61,92
54528,note_off,,384,0,1,,,,,,0,61,64
54528,note_off,,0,0,1,,,,,,0,71,64
54528,note_on,,0,0,1,,,,,,0,66,92
54528,note_on,,0,0,1,,,,,,0,70,92
54912,note_off,,384,0,1,,,,,,0,70,64
54912,note_off,,0,0,1,,,,,,0,66,64
54912,note_on,,0,0,1,,,,,,0,69,92
54912,note_on,,0,0,1,,,,,,0,63,92
55296,note_off,,384,0,1,,,,,,0,63,64
55296,note_on,,0,0,1,,,,,,0,59,92
55680,note_off,,384,0,1,,,,,,0,59,64
55680,note_off,,0,0,1,,,,,,0,69,64
55680,note_on,,0,0,1,,,,,,0,64,92
55680,note_on,,0,0,1,,,,,,0,67,92
56064,note_off,,384,0,1,,,,,,0,67,64
56064,note_on,,0,0,1,,,,,,0,66,92
56448,note_off,,384,0,1,,,,,,0,66,64
56448,note_on,,0,0,1,,,,,,0,67,92
56640,note_off,,192,0,1,,,,,,0,67,64
56640,note_on,,0,0,1,,,,,,0,69,92
56832,note_on,,0,0,1,,,,,,0,63,92
56832,note_off,,0,0,1,,,,,,0,64,64
56832,note_off,,192,0,1,,,,,,0,69,64
56832,note_on,,0,0,1,,,,,,0,71,92
57024,note_on,,0,0,1,,,,,,0,69,92
57024,note_off,,192,0,1,,,,,,0,71,64
57216,note_on,,0,0,1,,,,,,0,64,92
57216,note_off,,0,0,1,,,,,,0,63,64
57216,note_off,,192,0,1,,,,,,0,69,64
57216,note_on,,18816,0,2,,,,,,0,52,92
57216,note_on,,0,0,1,,,,,,0,67,92
57600,note_on,,0,0,1,,,,,,0,71,92
57600,note_off,,384,0,1,,,,,,0,67,64
57984,note_on,,0,0,1,,,,,,0,67,92
57984,note_on,,0,0,1,,,,,,0,76,92
57984,note_off,,0,0,1,,,,,,0,64,64
57984,note_off,,384,0,1,,,,,,0,71,64
58368,note_on,,0,0,2,,,,,,0,54,92
58368,note_off,,1152,0,2,,,,,,0,52,64
58368,note_on,,0,0,1,,,,,,0,69,92
58368,note_off,,384,0,1,,,,,,0,67,64
58752,note_on,,0,0,1,,,,,,0,74,92
58752,note_off,,384,0,1,,,,,,0,76,64
59136,note_off,,384,0,1,,,,,,0,74,64
59136,note_on,,0,0,1,,,,,,0,72,92
59520,note_on,,0,0,1,,,,,,0,71,92
59520,note_off,,384,0,1,,,,,,0,72,64
59520,note_on,,0,0,2,,,,,,0,55,92
59520,note_off,,1152,0,2,,,,,,0,54,64
59904,note_off,,384,0,1,,,,,,0,69,64
59904,note_on,,0,0,1,,,,,,0,67,92
60096,note_off,,192,0,1,,,,,,0,67,64
60096,note_on,,0,0,1,,,,,,0,66,92
60288,note_on,,0,0,1,,,,,,0,64,92
60288,note_off,,192,0,1,,,,,,0,66,64
60288,note_on,,0,0,2,,,,,,0,56,92
60288,note_off,,768,0,2,,,,,,0,55,64
60480,note_on,,0,0,1,,,,,,0,62,92
60480,note_off,,192,0,1,,,,,,0,64,64
60672,note_off,,0,0,1,,,,,,0,71,64
60672,note_on,,0,0,1,,,,,,0,61,92
60672,note_on,,0,0,1,,,,,,0,73,92
60672,note_on,,0,0,2,,,,,,0,57,92
60672,note_off,,384,0,2,,,,,,0,56,64
60672,note_off,,192,0,1,,,,,,0,62,64
61056,note_off,,384,0,1,,,,,,0,61,64
61056,note_on,,0,0,1,,,,,,0,69,92
61248,note_off,,192,0,1,,,,,,0,69,64
61248,note_on,,0,0,1,,,,,,0,67,92
61440,note_on,,0,0,2,,,,,,0,58,92
61440,note_off,,768,0,2,,,,,,0,57,64
61440,note_off,,192,0,1,,,,,,0,67,64
61440,note_on,,0,0,1,,,,,,0,66,92
61632,note_off,,192,0,1,,,,,,0,66,64
61632,note_on,,0,0,1,,,,,,0,64,92
61824,note_on,,23424,0,3,,,,,,0,47,102
61824,note_off,,192,0,1,,,,,,0,64,64
61824,note_off,,0,0,1,,,,,,0,73,64
61824,note_on,,0,0,1,,,,,,0,74,92
61824,note_on,,0,0,1,,,,,,0,62,92
61824,note_on,,0,0,2,,,,,,0,59,92
61824,note_off,,384,0,2,,,,,,0,58,64
62208,note_off,,384,0,1,,,,,,0,62,64
62208,note_on,,0,0,2,,,,,,0,61,92
62208,note_off,,384,0,2,,,,,,0,59,64
62208,note_off,,0,0,1,,,,,,0,74,64
62208,note_on,,0,0,1,,,,,,0,73,92
62208,note_on,,0,0,1,,,,,,0,64,92
62592,note_on,,0,0,2,,,,,,0,62,92
62592,note_on,,0,0,1,,,,,,0,71,92
62592,note_on,,0,0,1,,,,,,0,66,92
62592,note_off,,384,0,2,,,,,,0,61,64
62592,note_off,,0,0,1,,,,,,0,73,64
62592,note_off,,384,0,1,,,,,,0,64,64
62976,note_on,,0,0,3,,,,,,0,49,102
62976,note_on,,0,0,2,,,,,,0,61,92
62976,note_off,,384,0,2,,,,,,0,62,64
62976,note_off,,1152,0,3,,,,,,0,47,64
62976,note_on,,0,0,1,,,,,,0,64,92
62976,note_off,,384,0,1,,,,,,0,66,64
63360,note_off,,384,0,2,,,,,,0,61,64
63360,note_off,,0,0,1,,,,,,0,71,64
63360,note_off,,384,0,1,,,,,,0,64,64
63360,note_on,,0,0,2,,,,,,0,64,92
63360,note_on,,0,0,1,,,,,,0,73,92
63552,note_off,,192,0,2,,,,,,0,64,64
63552,note_on,,0,0,2,,,,,,0,62,92
63552,note_on,,0,0,1,,,,,,0,71,92
63552,note_off,,192,0,1,,,,,,0,73,64
63744,note_off,,192,0,1,,,,,,0,71,64
63744,note_off,,192,0,2,,,,,,0,62,64
63744,note_on,,0,0,2,,,,,,0,61,92
63744,note_on,,0,0,1,,,,,,0,64,92
63744,note_on,,0,0,1,,,,,,0,70,92
64128,note_on,,0,0,1,,,,,,0,66,92
64128,note_off,,0,0,1,,,,,,0,64,64
64128,note_on,,0,0,2,,,,,,0,59,92
64128,note_on,,0,0,1,,,,,,0,71,92
64128,note_off,,384,0,2,,,,,,0,61,64
64128,note_off,,384,0,1,,,,,,0,70,64
64128,note_off,,1152,0,3,,,,,,0,49,64
64128,note_on,,0,0,3,,,,,,0,50,102
64512,note_on,,0,0,2,,,,,,0,62,92
64512,note_off,,384,0,2,,,,,,0,59,64
64704,note_off,,192,0,2,,,,,,0,62,64
64704,note_on,,0,0,2,,,,,,0,60,92
64896,note_on,,0,0,1,,,,,,0,71,92
64896,note_on,,0,0,2,,,,,,0,59,92
64896,note_off,,192,0,2,,,,,,0,60,64
64896,note_off,,768,0,3,,,,,,0,50,64
64896,note_on,,0,0,3,,,,,,0,51,102
64896,note_off,,768,0,1,,,,,,0,71,64
65088,note_off,,192,0,2,,,,,,0,59,64
65088,note_on,,0,0,2,,,,,,0,57,92
65280,note_off,,384,0,3,,,,,,0,51,64
65280,note_on,,0,0,3,,,,,,0,52,102
65280,note_off,,192,0,2,,,,,,0,57,64
65280,note_on,,0,0,2,,,,,,0,56,92
65280,note_off,,384,0,1,,,,,,0,71,64
65280,note_off,,0,0,1,,,,,,0,66,64
65280,note_on,,0,0,1,,,,,,0,68,92
65280,note_on,,0,0,1,,,,,,0,71,92
65664,note_on,,0,0,2,,,,,,0,64,92
65664,note_off,,384,0,2,,,,,,0,56,64
65856,note_on,,0,0,2,,,,,,0,62,92
65856,note_off,,192,0,2,,,,,,0,64,64
66048,note_off,,768,0,1,,,,,,0,71,64
66048,note_on,,0,0,1,,,,,,0,73,92
66048,note_off,,768,0,3,,,,,,0,52,64
66048,note_off,,192,0,2,,,,,,0,62,64
66048,note_on,,0,0,2,,,,,,0,61,92
66048,note_on,,0,0,3,,,,,,0,53,102
66240,note_off,,192,0,2,,,,,,0,61,64
66240,note_on,,0,0,2,,,,,,0,59,92
66432,note_off,,384,0,3,,,,,,0,53,64
66432,note_on,,0,0,1,,,,,,0,70,92
66432,note_off,,0,0,1,,,,,,0,68,64
66432,note_off,,384,0,1,,,,,,0,73,64
66432,note_off,,192,0,2,,,,,,0,59,64
66432,note_on,,0,0,1,,,,,,0,73,92
66432,note_on,,0,0,3,,,,,,0,54,102
66432,note_on,,0,0,2,,,,,,0,58,92
66816,note_on,,0,0,3,,,,,,0,52,102
66816,note_off,,384,0,3,,,,,,0,54,64
67200,note_on,,0,0,1,,,,,,0,66,92
67200,note_on,,0,0,1,,,,,,0,74,92
67200,note_off,,0,0,1,,,,,,0,70,64
67200,note_off,,768,0,1,,,,,,0,73,64
67200,note_off,,768,0,2,,,,,,0,58,64
67200,note_on,,0,0,2,,,,,,0,59,92
67200,note_off,,384,0,3,,,,,,0,52,64
67200,note_on,,0,0,3,,,,,,0,50,102
67584,note_on,,0,0,1,,,,,,0,67,92
67584,note_on,,0,0,1,,,,,,0,73,92
67584,note_off,,0,0,1,,,,,,0,66,64
67584,note_off,,384,0,1,,,,,,0,74,64
67584,note_off,,384,0,3,,,,,,0,50,64
67584,note_on,,0,0,3,,,,,,0,52,102
67968,note_off,,384,0,3,,,,,,0,52,64
67968,note_on,,0,0,3,,,,,,0,49,102
68352,note_on,,0,0,1,,,,,,0,66,92
68352,note_off,,768,0,1,,,,,,0,67,64
68352,note_off,,384,0,3,,,,,,0,49,64
68352,note_off,,1152,0,2,,,,,,0,59,64
68352,note_on,,0,0,2,,,,,,0,58,92
68352,note_on,,0,0,3,,,,,,0,54,102
68736,note_on,,0,0,1,,,,,,0,66,92
68736,note_on,,0,0,1,,,,,,0,74,92
68736,note_off,,0,0,1,,,,,,0,73,64
68736,note_off,,384,0,1,,,,,,0,66,64
68736,note_off,,384,0,2,,,,,,0,58,64
68736,note_on,,0,0,2,,,,,,0,59,92
68736,note_on,,0,0,3,,,,,,0,47,102
68736,note_off,,384,0,3,,,,,,0,54,64
69120,note_off,,384,0,3,,,,,,0,47,64
69120,note_on,,0,0,3,,,,,,0,49,102
69312,note_off,,576,0,1,,,,,,0,74,64
69312,note_on,,0,0,1,,,,,,0,73,92
69504,note_on,,0,0,1,,,,,,0,71,92
69504,note_on,,0,0,1,,,,,,0,66,92
69504,note_off,,192,0,1,,,,,,0,73,64
69504,note_off,,384,0,3,,,,,,0,49,64
69504,note_on,,0,0,3,,,,,,0,50,102
69504,note_off,,0,0,1,,,,,,0,66,64
69696,note_on,,0,0,2,,,,,,0,57,92
69696,note_off,,960,0,2,,,,,,0,59,64
69888,note_on,,0,0,1,,,,,,0,64,92
69888,note_on,,0,0,2,,,,,,0,55,92
69888,note_off,,192,0,2,,,,,,0,57,64
69888,note_on,,0,0,3,,,,,,0,52,102
69888,note_off,,384,0,1,,,,,,0,66,64
69888,note_off,,384,0,3,,,,,,0,50,64
70080,note_on,,0,0,1,,,,,,0,73,92
70080,note_off,,192,0,1,,,,,,0,71,64
70272,note_on,,0,0,3,,,,,,0,54,102
70272,note_off,,0,0,1,,,,,,0,64,64
70272,note_off,,384,0,3,,,,,,0,52,64
70272,note_on,,0,0,1,,,,,,0,64,92
70272,note_on,,0,0,1,,,,,,0,70,92
70272,note_off,,192,0,1,,,,,,0,73,64
70272,note_off,,384,0,2,,,,,,0,55,64
70272,note_on,,0,0,2,,,,,,0,54,92
70656,note_off,,384,0,3,,,,,,0,54,64
70656,note_on,,0,0,3,,,,,,0,42,102
70848,note_on,,0,0,1,,,,,,0,71,92
70848,note_off,,576,0,1,,,,,,0,70,64
71040,note_off,,768,0,2,,,,,,0,54,64
71040,note_on,,0,0,3,,,,,,0,47,102
71040,note_on,,0,0,2,,,,,,0,54,92
71040,note_on,,0,0,1,,,,,,0,62,92
71040,note_on,,0,0,1,,,,,,0,71,92
71040,note_off,,384,0,3,,,,,,0,42,64
71040,note_off,,192,0,1,,,,,,0,71,64
71040,note_off,,0,0,1,,,,,,0,64,64
71424,note_off,,384,0,1,,,,,,0,71,64
71424,note_on,,0,0,1,,,,,,0,66,92
71808,note_off,,768,0,3,,,,,,0,47,64
71808,note_off,,384,0,1,,,,,,0,66,64
71808,note_on,,0,0,1,,,,,,0,74,92
72192,note_off,,1152,0,2,,,,,,0,54,64
72192,note_on,,0,0,2,,,,,,0,55,92
