tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
54784,note_on,,,,,0,0,4,,,47,96,3
55040,note_off,,,,,256,0,5,,,35,0,4
55040,note_on,,,,,0,0,5,,,34,96,4
55040,note_off,,,,,256,0,4,,,47,0,3
55040,note_on,,,,,0,0,4,,,46,96,3
55296,note_off,,,,,256,0,4,,,46,0,3
55296,note_on,,,,,0,0,5,,,35,96,4
55296,note_on,,,,,0,0,4,,,47,96,3
55296,note_off,,,,,256,0,5,,,34,0,4
55808,note_off,,,,,1536,0,3,,,55,0,2
55808,note_on,,,,,0,0,3,,,54,96,2
56064,note_off,,,,,256,0,3,,,54,0,2
56064,note_on,,,,,0,0,3,,,52,96,2
56320,note_off,,,,,256,0,3,,,52,0,2
56320,note_on,,,,,0,0,3,,,54,96,2
56832,note_on,,,,,0,0,2,,,62,96,1
56832,note_off,,,,,3584,0,2,,,64,0,1
57088,note_on,,,,,0,0,2,,,61,96,1
57088,note_off,,,,,256,0,2,,,62,0,1
57344,note_on,,,,,0,0,2,,,62,96,1
57344,note_off,,,,,256,0,2,,,61,0,1
57856,note_on,,,,,0,0,2,,,66,96,1
57856,note_off,,,,,512,0,2,,,62,0,1
58368,note_off,,,,,3072,0,5,,,35,0,4
58368,note_off,,,,,3072,0,4,,,47,0,3
58368,note_off,,,,,2048,0,3,,,54,0,2
58368,note_off,,,,,512,0,2,,,66,0,1
58368,note_on,,,,,0,0,2,,,67,96,1
58880,note_off,,,,,512,0,2,,,67,0,1
58880,note_on,,,,,512,0,3,,,54,96,2
58880,note_on,,,,,0,0,2,,,66,96,1
59392,note_off,,,,,512,0,3,,,54,0,2
59392,note_on,,,,,0,0,3,,,55,96,2
59392,note_on,,,,,0,0,2,,,64,96,1
59392,note_off,,,,,512,0,2,,,66,0,1
59904,note_off,,,,,512,0,3,,,55,0,2
59904,note_off,,,,,512,0,2,,,64,0,1
59904,note_on,,,,,0,0,2,,,62,96,1
59904,note_on,,,,,1536,0,4,,,47,96,3
59904,note_on,,,,,1536,0,5,,,35,96,4
59904,note_on,,,,,0,0,3,,,56,96,2
60416,note_off,,,,,512,0,5,,,35,0,4
60416,note_on,,,,,0,0,5,,,33,96,4
60416,note_on,,,,,0,0,4,,,45,96,3
60416,note_on,,,,,0,0,3,,,57,96,2
60416,note_off,,,,,512,0,4,,,47,0,3
60416,note_off,,,,,512,0,2,,,62,0,1
60416,note_on,,,,,0,0,2,,,61,96,1
60416,note_off,,,,,512,0,3,,,56,0,2
60928,note_off,,,,,512,0,4,,,45,0,3
60928,note_off,,,,,512,0,5,,,33,0,4
60928,note_on,,,,,0,0,4,,,47,96,3
60928,note_off,,,,,512,0,2,,,61,0,1
60928,note_on,,,,,0,0,5,,,35,96,4
60928,note_on,,,,,0,0,2,,,63,96,1
61440,note_on,,,,,0,0,4,,,48,96,3
61440,note_on,,,,,0,0,5,,,36,96,4
61440,note_off,,,,,512,0,5,,,35,0,4
61440,note_off,,,,,512,0,2,,,63,0,1
61440,note_off,,,,,512,0,4,,,47,0,3
61440,note_on,,,,,0,0,2,,,64,96,1
61952,note_off,,,,,512,0,4,,,48,0,3
61952,note_on,,,,,0,0,5,,,38,96,4
61952,note_off,,,,,512,0,5,,,36,0,4
61952,note_on,,,,,0,0,4,,,50,96,3
61952,note_on,,,,,0,0,3,,,55,96,2
61952,note_off,,,,,1536,0,3,,,57,0,2
62208,note_off,,,,,256,0,3,,,55,0,2
62208,note_on,,,,,0,0,3,,,54,96,2
62464,note_off,,,,,256,0,3,,,54,0,2
62464,note_on,,,,,0,0,3,,,55,96,2
62464,note_on,,,,,0,0,4,,,52,96,3
62464,note_off,,,,,512,0,4,,,50,0,3
62464,note_on,,,,,0,0,5,,,40,96,4
62464,note_off,,,,,512,0,5,,,38,0,4
62976,note_off,,,,,512,0,4,,,52,0,3
62976,note_on,,,,,0,0,4,,,50,96,3
62976,note_on,,,,,0,0,2,,,66,96,1
62976,note_off,,,,,1536,0,2,,,64,0,1
62976,note_off,,,,,512,0,5,,,40,0,4
62976,note_on,,,,,0,0,5,,,38,96,4
63232,note_on,,,,,0,0,2,,,67,96,1
63232,note_off,,,,,256,0,2,,,66,0,1
63488,note_off,,,,,512,0,5,,,38,0,4
63488,note_on,,,,,0,0,2,,,69,96,1
63488,note_off,,,,,256,0,2,,,67,0,1
63488,note_on,,,,,0,0,5,,,37,96,4
63488,note_on,,,,,0,0,4,,,49,96,3
63488,note_off,,,,,512,0,4,,,50,0,3
64000,note_off,,,,,512,0,4,,,49,0,3
64000,note_on,,,,,0,0,4,,,45,96,3
64000,note_off,,,,,1536,0,3,,,55,0,2
64000,note_off,,,,,512,0,5,,,37,0,4
64000,note_on,,,,,0,0,5,,,33,96,4
64000,note_on,,,,,0,0,3,,,54,96,2
64256,note_on,,,,,0,0,3,,,52,96,2
64256,note_off,,,,,256,0,3,,,54,0,2
64512,note_off,,,,,512,0,4,,,45,0,3
64512,note_on,,,,,0,0,4,,,50,96,3
64512,note_off,,,,,512,0,5,,,33,0,4
64512,note_on,,,,,0,0,5,,,38,96,4
64512,note_off,,,,,256,0,3,,,52,0,2
64512,note_on,,,,,0,0,3,,,54,96,2
65024,note_off,,,,,512,0,3,,,54,0,2
65024,note_on,,,,,0,0,3,,,59,96,2
65024,note_off,,,,,1536,0,2,,,69,0,1
65024,note_on,,,,,0,0,2,,,67,96,1
65280,note_off,,,,,256,0,2,,,67,0,1
65280,note_on,,,,,0,0,2,,,66,96,1
65536,note_off,,,,,512,0,3,,,59,0,2
65536,note_on,,,,,0,0,3,,,52,96,2
65536,note_on,,,,,0,0,2,,,67,96,1
65536,note_off,,,,,256,0,2,,,66,0,1
66048,note_on,,,,,0,0,5,,,37,96,4
66048,note_off,,,,,1536,0,4,,,50,0,3
66048,note_off,,,,,1536,0,5,,,38,0,4
66048,note_on,,,,,0,0,4,,,49,96,3
66304,note_off,,,,,256,0,4,,,49,0,3
66304,note_on,,,,,0,0,4,,,47,96,3
66304,note_off,,,,,256,0,5,,,37,0,4
66304,note_on,,,,,0,0,5,,,35,96,4
66560,note_on,,,,,0,0,4,,,49,96,3
66560,note_off,,,,,256,0,4,,,47,0,3
66560,note_off,,,,,256,0,5,,,35,0,4
66560,note_on,,,,,0,0,5,,,37,96,4
67072,note_on,,,,,0,0,4,,,48,96,3
67072,note_off,,,,,512,0,5,,,37,0,4
67072,note_on,,,,,0,0,5,,,36,96,4
67072,note_off,,,,,1536,0,2,,,67,0,1
67072,note_off,,,,,512,0,4,,,49,0,3
67072,note_on,,,,,0,0,2,,,66,96,1
67072,note_on,,,,,0,0,3,,,57,96,2
67072,note_off,,,,,1536,0,3,,,52,0,2
67328,note_on,,,,,0,0,2,,,64,96,1
67328,note_off,,,,,256,0,2,,,66,0,1
67584,note_off,,,,,256,0,2,,,64,0,1
67584,note_on,,,,,0,0,2,,,66,96,1
67584,note_on,,,,,0,0,3,,,50,96,2
67584,note_off,,,,,512,0,3,,,57,0,2
68096,note_off,,,,,512,0,2,,,66,0,1
68096,note_off,,,,,1024,0,4,,,48,0,3
68096,note_on,,,,,0,0,4,,,47,96,3
68096,note_on,,,,,0,0,2,,,62,96,1
68096,note_off,,,,,1024,0,5,,,36,0,4
68096,note_on,,,,,0,0,5,,,35,96,4
68352,note_off,,,,,256,0,5,,,35,0,4
68352,note_on,,,,,0,0,4,,,45,96,3
68352,note_off,,,,,256,0,4,,,47,0,3
68352,note_on,,,,,0,0,5,,,33,96,4
68608,note_off,,,,,512,0,2,,,62,0,1
68608,note_on,,,,,0,0,4,,,47,96,3
68608,note_off,,,,,256,0,4,,,45,0,3
68608,note_off,,,,,256,0,5,,,33,0,4
68608,note_on,,,,,0,0,5,,,35,96,4
68608,note_off,,,,,1024,0,3,,,50,0,2
68608,note_on,,,,,0,0,2,,,67,96,1
68864,note_on,,,,,256,0,3,,,62,96,2
69120,note_off,,,,,512,0,5,,,35,0,4
69120,note_on,,,,,0,0,3,,,64,96,2
69120,note_off,,,,,256,0,3,,,62,0,2
69120,note_off,,,,,512,0,4,,,47,0,3
69120,note_on,,,,,0,0,4,,,43,96,3
69120,note_on,,,,,0,0,5,,,31,96,4
69376,note_on,,,,,0,0,3,,,62,96,2
69376,note_off,,,,,256,0,3,,,64,0,2
69632,note_off,,,,,512,0,5,,,31,0,4
69632,note_on,,,,,0,0,3,,,60,96,2
69632,note_off,,,,,256,0,3,,,62,0,2
69632,note_off,,,,,512,0,4,,,43,0,3
69632,note_on,,,,,0,0,4,,,45,96,3
69632,note_on,,,,,0,0,5,,,33,96,4
70144,note_on,,,,,0,0,3,,,59,96,2
70144,note_off,,,,,512,0,3,,,60,0,2
70144,note_off,,,,,512,0,5,,,33,0,4
70144,note_off,,,,,512,0,4,,,45,0,3
70144,note_on,,,,,0,0,4,,,47,96,3
70144,note_on,,,,,0,0,5,,,35,96,4
70400,note_off,,,,,256,0,5,,,35,0,4
70400,note_on,,,,,0,0,5,,,36,96,4
70400,note_off,,,,,256,0,4,,,47,0,3
70400,note_on,,,,,0,0,4,,,48,96,3
70656,note_off,,,,,256,0,5,,,36,0,4
70656,note_on,,,,,0,0,5,,,38,96,4
70656,note_off,,,,,256,0,4,,,48,0,3
70656,note_on,,,,,0,0,4,,,50,96,3
70656,note_on,,,,,0,0,3,,,57,96,2
70656,note_off,,,,,512,0,3,,,59,0,2
70912,note_on,,,,,0,0,2,,,64,96,1
70912,note_off,,,,,2304,0,2,,,67,0,1
71168,note_on,,,,,0,0,3,,,59,96,2
71168,note_on,,,,,0,0,2,,,62,96,1
71168,note_off,,,,,256,0,2,,,64,0,1
71168,note_off,,,,,512,0,3,,,57,0,2
71424,note_on,,,,,0,0,2,,,64,96,1
71424,note_off,,,,,256,0,2,,,62,0,1
71680,note_on,,,,,0,0,3,,,60,96,2
71680,note_on,,,,,0,0,2,,,66,96,1
71680,note_off,,,,,256,0,2,,,64,0,1
71680,note_off,,,,,512,0,3,,,59,0,2
72192,note_on,,,,,0,0,4,,,52,96,3
72192,note_off,,,,,1536,0,5,,,38,0,4
72192,note_on,,,,,0,0,5,,,40,96,4
72192,note_off,,,,,512,0,2,,,66,0,1
72192,note_on,,,,,0,0,2,,,67,96,1
72192,note_off,,,,,1536,0,4,,,50,0,3
72704,note_on,,,,,0,0,5,,,42,96,4
72704,note_on,,,,,0,0,4,,,54,96,3
72704,note_off,,,,,512,0,4,,,52,0,3
72704,note_on,,,,,0,0,2,,,69,96,1
72704,note_off,,,,,512,0,5,,,40,0,4
72704,note_off,,,,,512,0,2,,,67,0,1
73216,note_off,,,,,1536,0,3,,,60,0,2
73216,note_on,,,,,0,0,3,,,59,96,2
73216,note_on,,,,,0,0,4,,,50,96,3
73216,note_off,,,,,512,0,4,,,54,0,3
73216,note_on,,,,,0,0,2,,,67,96,1
73216,note_off,,,,,512,0,2,,,69,0,1
73216,note_off,,,,,512,0,5,,,42,0,4
73216,note_on,,,,,0,0,5,,,38,96,4
73472,note_off,,,,,256,0,2,,,67,0,1
73472,note_on,,,,,0,0,2,,,66,96,1
73472,note_on,,,,,0,0,3,,,57,96,2
73472,note_off,,,,,256,0,3,,,59,0,2
73728,note_on,,,,,0,0,2,,,67,96,1
73728,note_off,,,,,256,0,2,,,66,0,1
73728,note_off,,,,,512,0,4,,,50,0,3
73728,note_off,,,,,512,0,5,,,38,0,4
73728,note_on,,,,,0,0,5,,,43,96,4
73728,note_off,,,,,256,0,3,,,57,0,2
73728,note_on,,,,,0,0,3,,,59,96,2
73728,note_on,,,,,0,0,4,,,55,96,3
74240,note_off,,,,,512,0,3,,,59,0,2
74240,note_on,,,,,0,0,3,,,59,96,2
74240,note_off,,,,,512,0,2,,,67,0,1
74240,note_on,,,,,0,0,2,,,62,96,1
74752,note_off,,,,,512,0,3,,,59,0,2
74752,note_on,,,,,0,0,3,,,59,96,2
74752,note_off,,,,,512,0,2,,,62,0,1
74752,note_on,,,,,0,0,2,,,62,96,1
75264,note_on,,,,,0,0,2,,,64,96,1
75264,note_on,,,,,0,0,3,,,60,96,2
75264,note_off,,,,,512,0,3,,,59,0,2
75264,note_off,,,,,512,0,2,,,62,0,1
75776,note_off,,,,,512,0,2,,,64,0,1
75776,note_on,,,,,0,0,2,,,65,96,1
75776,note_on,,,,,0,0,3,,,62,96,2
75776,note_on,,,,,32768,0,1,,,71,96,0
75776,note_off,,,,,512,0,3,,,60,0,2
76288,note_off,,,,,2560,0,4,,,55,0,3
76288,note_on,,,,,0,0,4,,,55,96,3
76288,note_off,,,,,512,0,2,,,65,0,1
76288,note_on,,,,,0,0,5,,,43,96,4
76288,note_off,,,,,2560,0,5,,,43,0,4
76288,note_on,,,,,0,0,2,,,67,96,1
76544,note_off,,,,,256,0,2,,,67,0,1
76544,note_on,,,,,0,0,2,,,66,96,1
76800,note_on,,,,,0,0,2,,,64,96,1
76800,note_on,,,,,0,0,4,,,55,96,3
76800,note_off,,,,,512,0,4,,,55,0,3
76800,note_off,,,,,256,0,2,,,66,0,1
76800,note_off,,,,,1024,0,3,,,62,0,2
76800,note_off,,,,,512,0,5,,,43,0,4
76800,note_on,,,,,0,0,5,,,43,96,4
76800,note_on,,,,,0,0,3,,,67,96,2
77312,note_off,,,,,512,0,5,,,43,0,4
77312,note_off,,,,,512,0,4,,,55,0,3
77312,note_on,,,,,0,0,4,,,53,96,3
77312,note_on,,,,,0,0,2,,,62,96,1
77312,note_off,,,,,512,0,2,,,64,0,1
77312,note_on,,,,,0,0,5,,,41,96,4
77824,note_off,,,,,512,0,4,,,53,0,3
77824,note_off,,,,,2048,0,1,,,71,0,0
77824,note_on,,,,,0,0,1,,,72,96,0
77824,note_on,,,,,0,0,4,,,52,96,3
77824,note_on,,,,,0,0,2,,,60,96,1
77824,note_off,,,,,512,0,2,,,62,0,1
77824,note_off,,,,,512,0,5,,,41,0,4
77824,note_on,,,,,0,0,5,,,40,96,4
78336,note_on,,,,,0,0,3,,,55,96,2
78336,note_off,,,,,1536,0,3,,,67,0,2
78336,note_off,,,,,512,0,2,,,60,0,1
78336,note_off,,,,,512,0,5,,,40,0,4
78336,note_on,,,,,0,0,5,,,40,96,4
78336,note_on,,,,,0,0,2,,,67,96,1
78336,note_on,,,,,0,0,4,,,52,96,3
78336,note_off,,,,,512,0,4,,,52,0,3
78592,note_on,,,,,0,0,3,,,57,96,2
78592,note_off,,,,,256,0,3,,,55,0,2
78848,note_on,,,,,0,0,5,,,40,96,4
78848,note_off,,,,,1024,0,1,,,72,0,0
78848,note_on,,,,,0,0,1,,,71,96,0
78848,note_on,,,,,0,0,2,,,67,96,1
78848,note_off,,,,,512,0,5,,,40,0,4
78848,note_on,,,,,0,0,3,,,59,96,2
78848,note_off,,,,,512,0,4,,,52,0,3
78848,note_off,,,,,512,0,2,,,67,0,1
78848,note_off,,,,,256,0,3,,,57,0,2
78848,note_on,,,,,0,0,4,,,52,96,3
79360,note_off,,,,,512,0,4,,,52,0,3
79360,note_off,,,,,512,0,5,,,40,0,4
79360,note_on,,,,,0,0,5,,,38,96,4
79360,note_off,,,,,512,0,2,,,67,0,1
79360,note_on,,,,,0,0,2,,,66,96,1
79360,note_on,,,,,0,0,3,,,60,96,2
79360,note_on,,,,,0,0,4,,,50,96,3
79360,note_off,,,,,512,0,3,,,59,0,2
79616,note_off,,,,,256,0,3,,,60,0,2
79616,note_on,,,,,0,0,3,,,62,96,2
79872,note_on,,,,,0,0,5,,,36,96,4
79872,note_off,,,,,512,0,5,,,38,0,4
79872,note_off,,,,,256,0,3,,,62,0,2
79872,note_on,,,,,0,0,3,,,64,96,2
79872,note_on,,,,,0,0,2,,,64,96,1
79872,note_off,,,,,512,0,2,,,66,0,1
79872,note_on,,,,,0,0,4,,,48,96,3
79872,note_on,,,,,0,0,1,,,69,96,0
79872,note_off,,,,,512,0,4,,,50,0,3
79872,note_off,,,,,1024,0,1,,,71,0,0
80384,note_off,,,,,512,0,3,,,64,0,2
80384,note_on,,,,,0,0,3,,,62,96,2
80384,note_on,,,,,0,0,2,,,66,96,1
80384,note_off,,,,,512,0,5,,,36,0,4
80384,note_off,,,,,512,0,2,,,64,0,1
80384,note_on,,,,,0,0,4,,,48,96,3
80384,note_off,,,,,512,0,4,,,48,0,3
80384,note_on,,,,,0,0,5,,,36,96,4
80896,note_on,,,,,0,0,5,,,36,96,4
80896,note_off,,,,,512,0,5,,,36,0,4
80896,note_off,,,,,1024,0,1,,,69,0,0
80896,note_on,,,,,0,0,1,,,67,96,0
80896,note_on,,,,,0,0,4,,,48,96,3
80896,note_off,,,,,512,0,4,,,48,0,3
80896,note_off,,,,,512,0,2,,,66,0,1
80896,note_on,,,,,0,0,2,,,67,96,1
80896,note_off,,,,,512,0,3,,,62,0,2
80896,note_on,,,,,0,0,3,,,62,96,2
81408,note_off,,,,,512,0,4,,,48,0,3
81408,note_on,,,,,0,0,5,,,35,96,4
81408,note_off,,,,,512,0,5,,,36,0,4
81408,note_on,,,,,0,0,4,,,47,96,3
81408,note_off,,,,,512,0,3,,,62,0,2
81408,note_on,,,,,0,0,3,,,64,96,2
81664,note_off,,,,,256,0,3,,,64,0,2
81664,note_on,,,,,0,0,3,,,62,96,2
81920,note_on,,,,,0,0,5,,,33,96,4
81920,note_off,,,,,512,0,5,,,35,0,4
81920,note_off,,,,,1024,0,2,,,67,0,1
81920,note_off,,,,,1024,0,1,,,67,0,0
81920,note_on,,,,,0,0,4,,,45,96,3
81920,note_off,,,,,512,0,4,,,47,0,3
81920,note_off,,,,,256,0,3,,,62,0,2
81920,note_on,,,,,0,0,3,,,60,96,2
81920,note_on,,,,,0,0,1,,,66,96,0
82432,note_on,,,,,0,0,4,,,50,96,3
82432,note_off,,,,,512,0,4,,,45,0,3
82432,note_off,,,,,512,0,3,,,60,0,2
82432,note_on,,,,,0,0,3,,,59,96,2
82432,note_off,,,,,512,0,5,,,33,0,4
82432,note_on,,,,,0,0,5,,,38,96,4
82432,note_on,,,,,512,0,2,,,62,96,1
82688,note_off,,,,,256,0,3,,,59,0,2
82688,note_on,,,,,0,0,3,,,57,96,2
82944,note_on,,,,,0,0,4,,,47,96,3
82944,note_off,,,,,512,0,4,,,50,0,3
82944,note_on,,,,,0,0,3,,,59,96,2
82944,note_off,,,,,1024,0,1,,,66,0,0
82944,note_on,,,,,0,0,2,,,62,96,1
82944,note_on,,,,,0,0,5,,,35,96,4
82944,note_off,,,,,512,0,5,,,38,0,4
82944,note_off,,,,,512,0,2,,,62,0,1
82944,note_off,,,,,256,0,3,,,57,0,2
82944,note_on,,,,,0,0,1,,,67,96,0
83456,note_on,,,,,0,0,2,,,61,96,1
83456,note_off,,,,,512,0,4,,,47,0,3
83456,note_off,,,,,512,0,2,,,62,0,1
83456,note_on,,,,,0,0,4,,,52,96,3
83456,note_on,,,,,0,0,3,,,55,96,2
83456,note_off,,,,,512,0,5,,,35,0,4
83456,note_on,,,,,0,0,5,,,40,96,4
83456,note_off,,,,,512,0,3,,,59,0,2
83712,note_off,,,,,256,0,2,,,61,0,1
83712,note_on,,,,,0,0,2,,,59,96,1
83968,note_off,,,,,512,0,4,,,52,0,3
83968,note_on,,,,,0,0,4,,,49,96,3
83968,note_off,,,,,1024,0,1,,,67,0,0
83968,note_on,,,,,0,0,5,,,37,96,4
83968,note_on,,,,,0,0,2,,,64,96,1
83968,note_off,,,,,256,0,2,,,59,0,1
83968,note_off,,,,,512,0,5,,,40,0,4
83968,note_on,,,,,0,0,1,,,69,96,0
84480,note_on,,,,,0,0,2,,,61,96,1
84480,note_off,,,,,512,0,4,,,49,0,3
84480,note_on,,,,,0,0,5,,,33,96,4
84480,note_off,,,,,512,0,5,,,37,0,4
84480,note_on,,,,,0,0,4,,,45,96,3
84480,note_off,,,,,512,0,2,,,64,0,1
84480,note_on,,,,,0,0,3,,,55,96,2
84480,note_off,,,,,1024,0,3,,,55,0,2
84736,note_off,,,,,256,0,3,,,55,0,2
84736,note_on,,,,,0,0,3,,,54,96,2
84736,note_off,,,,,256,0,2,,,61,0,1
84736,note_on,,,,,0,0,2,,,62,96,1
84736,note_off,,,,,256,0,4,,,45,0,3
84736,note_on,,,,,0,0,4,,,47,96,3
84736,note_on,,,,,0,0,5,,,35,96,4
84736,note_off,,,,,256,0,5,,,33,0,4
84992,note_on,,,,,0,0,2,,,64,96,1
84992,note_on,,,,,0,0,3,,,52,96,2
84992,note_on,,,,,0,0,5,,,37,96,4
84992,note_off,,,,,256,0,5,,,35,0,4
84992,note_off,,,,,256,0,3,,,54,0,2
84992,note_off,,,,,256,0,2,,,62,0,1
84992,note_off,,,,,256,0,4,,,47,0,3
84992,note_on,,,,,0,0,4,,,49,96,3
85504,note_on,,,,,0,0,3,,,54,96,2
85504,note_off,,,,,512,0,3,,,52,0,2
85504,note_on,,,,,0,0,5,,,33,96,4
85504,note_off,,,,,512,0,5,,,37,0,4
85504,note_on,,,,,0,0,4,,,45,96,3
85504,note_off,,,,,512,0,4,,,49,0,3
85504,note_on,,,,,0,0,2,,,61,96,1
85504,note_off,,,,,512,0,2,,,64,0,1
85760,note_on,,,,,0,0,3,,,55,96,2
85760,note_off,,,,,256,0,3,,,54,0,2
86016,note_on,,,,,0,0,5,,,42,96,4
86016,note_off,,,,,512,0,5,,,33,0,4
86016,note_off,,,,,512,0,2,,,61,0,1
86016,note_off,,,,,512,0,4,,,45,0,3
86016,note_on,,,,,0,0,4,,,54,96,3
86016,note_off,,,,,256,0,3,,,55,0,2
86016,note_on,,,,,0,0,3,,,57,96,2
86016,note_on,,,,,0,0,2,,,62,96,1
86272,note_off,,,,,256,0,2,,,62,0,1
86272,note_on,,,,,0,0,2,,,64,96,1
86528,note_off,,,,,512,0,3,,,57,0,2
86528,note_off,,,,,256,0,2,,,64,0,1
86528,note_on,,,,,0,0,2,,,66,96,1
86528,note_on,,,,,0,0,3,,,62,96,2
86528,note_on,,,,,0,0,5,,,38,96,4
86528,note_off,,,,,512,0,4,,,54,0,3
86528,note_on,,,,,0,0,4,,,50,96,3
86528,note_off,,,,,512,0,5,,,42,0,4
87040,note_on,,,,,0,0,2,,,64,96,1
87040,note_off,,,,,512,0,2,,,66,0,1
87040,note_on,,,,,0,0,5,,,45,96,4
87040,note_off,,,,,512,0,5,,,38,0,4
87040,note_off,,,,,512,0,4,,,50,0,3
87040,note_on,,,,,0,0,4,,,57,96,3
87296,note_off,,,,,256,0,2,,,64,0,1
87296,note_on,,,,,0,0,2,,,66,96,1
87552,note_on,,,,,0,0,5,,,33,96,4
87552,note_off,,,,,512,0,5,,,45,0,4
87552,note_on,,,,,0,0,3,,,61,96,2
87552,note_on,,,,,0,0,2,,,67,96,1
87552,note_off,,,,,512,0,4,,,57,0,3
87552,note_on,,,,,0,0,4,,,45,96,3
87552,note_off,,,,,1024,0,3,,,62,0,2
87552,note_off,,,,,256,0,2,,,66,0,1
88064,note_off,,,,,512,0,3,,,61,0,2
88064,note_on,,,,,0,0,3,,,62,96,2
88064,note_on,,,,,0,0,4,,,50,96,3
88064,note_off,,,,,4096,0,1,,,69,0,0
88064,note_on,,,,,0,0,2,,,66,96,1
88064,note_off,,,,,512,0,2,,,67,0,1
88064,note_off,,,,,512,0,4,,,45,0,3
88064,note_off,,,,,512,0,5,,,33,0,4
88064,note_on,,,,,0,0,5,,,38,96,4
88576,note_off,,,,,512,0,5,,,38,0,4
88576,note_on,,,,,0,0,3,,,62,96,2
88576,note_off,,,,,512,0,2,,,66,0,1
88576,note_off,,,,,512,0,4,,,50,0,3
88576,note_off,,,,,512,0,3,,,62,0,2
89088,note_off,,,,,512,0,3,,,62,0,2
89088,note_on,,,,,0,0,3,,,60,96,2
89600,note_on,,,,,0,0,3,,,59,96,2
89600,note_off,,,,,512,0,3,,,60,0,2
90112,note_off,,,,,512,0,3,,,59,0,2
90112,note_on,,,,,0,0,3,,,57,96,2
91136,note_off,,,,,1024,0,3,,,57,0,2
91136,note_on,,,,,0,0,3,,,54,96,2
92160,note_on,,,,,0,0,3,,,55,96,2
92160,note_off,,,,,1024,0,3,,,54,0,2
92672,note_on,,,,,0,0,3,,,54,96,2
92672,note_off,,,,,512,0,3,,,55,0,2
92672,note_on,,,,,4096,0,2,,,57,96,1
93184,note_on,,,,,0,0,3,,,52,96,2
93184,note_off,,,,,512,0,2,,,57,0,1
93184,note_on,,,,,0,0,2,,,59,96,1
93184,note_off,,,,,512,0,3,,,54,0,2
93696,note_off,,,,,512,0,2,,,59,0,1
93696,note_on,,,,,0,0,2,,,61,96,1
94208,note_off,,,,,512,0,2,,,61,0,1
94208,note_off,,,,,1024,0,3,,,52,0,2
94208,note_on,,,,,0,0,2,,,62,96,1
94208,note_on,,,,,0,0,3,,,50,96,2
94720,note_off,,,,,512,0,3,,,50,0,2
94720,note_on,,,,,0,0,3,,,60,96,2
95232,note_on,,,,,0,0,2,,,65,96,1
95232,note_off,,,,,1024,0,2,,,62,0,1
95232,note_off,,,,,512,0,3,,,60,0,2
95232,note_on,,,,,0,0,3,,,59,96,2
95744,note_on,,,,,0,0,3,,,57,96,2
95744,note_off,,,,,512,0,3,,,59,0,2
96256,note_off,,,,,1024,0,2,,,65,0,1
96256,note_on,,,,,0,0,2,,,64,96,1
96256,note_off,,,,,512,0,3,,,57,0,2
96256,note_on,,,,,0,0,3,,,56,96,2
96768,note_off,,,,,512,0,3,,,56,0,2
96768,note_on,,,,,0,0,3,,,57,96,2
96768,note_off,,,,,512,0,2,,,64,0,1
96768,note_on,,,,,0,0,2,,,66,96,1
96768,note_on,,,,,8192,0,5,,,38,96,4
96768,note_on,,,,,8192,0,4,,,50,96,3
97280,note_off,,,,,512,0,4,,,50,0,3
97280,note_off,,,,,512,0,3,,,57,0,2
97280,note_on,,,,,0,0,3,,,59,96,2
97280,note_on,,,,,0,0,5,,,36,96,4
97280,note_on,,,,,0,0,4,,,48,96,3
97280,note_off,,,,,512,0,2,,,66,0,1
97280,note_on,,,,,0,0,2,,,68,96,1
97280,note_off,,,,,512,0,5,,,38,0,4
97792,note_on,,,,,0,0,4,,,47,96,3
97792,note_off,,,,,512,0,5,,,36,0,4
97792,note_on,,,,,0,0,5,,,35,96,4
97792,note_off,,,,,512,0,4,,,48,0,3
98304,note_off,,,,,512,0,4,,,47,0,3
98304,note_on,,,,,0,0,4,,,45,96,3
98304,note_on,,,,,0,0,2,,,69,96,1
98304,note_off,,,,,1024,0,2,,,68,0,1
98304,note_off,,,,,512,0,5,,,35,0,4
98304,note_on,,,,,0,0,3,,,60,96,2
98304,note_off,,,,,1024,0,3,,,59,0,2
98304,note_on,,,,,0,0,5,,,33,96,4
98816,note_off,,,,,512,0,2,,,69,0,1
98816,note_on,,,,,0,0,2,,,65,96,1
99328,note_on,,,,,0,0,5,,,32,96,4
99328,note_on,,,,,0,0,4,,,44,96,3
99328,note_off,,,,,1024,0,4,,,45,0,3
99328,note_on,,,,,0,0,3,,,59,96,2
99328,note_off,,,,,1024,0,3,,,60,0,2
99328,note_on,,,,,0,0,2,,,64,96,1
99328,note_off,,,,,512,0,2,,,65,0,1
99328,note_off,,,,,1024,0,5,,,33,0,4
99840,note_off,,,,,512,0,2,,,64,0,1
99840,note_on,,,,,0,0,2,,,62,96,1
100352,note_off,,,,,1024,0,3,,,59,0,2
100352,note_on,,,,,0,0,3,,,52,96,2
100352,note_on,,,,,0,0,4,,,45,96,3
100352,note_off,,,,,512,0,2,,,62,0,1
100352,note_on,,,,,0,0,2,,,61,96,1
100352,note_on,,,,,0,0,5,,,33,96,4
100352,note_off,,,,,1024,0,5,,,32,0,4
100352,note_off,,,,,1024,0,4,,,44,0,3
100608,note_on,,,,,0,0,3,,,54,96,2
100608,note_off,,,,,256,0,3,,,52,0,2
