tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
7950,note_on,30,0,1,,,,,,,,0,58,64
7980,note_on,0,0,1,,,,,,,,0,69,64
7980,note_on,30,0,1,,,,,,,,0,58,0
8010,note_on,30,0,1,,,,,,,,0,69,0
8010,note_on,0,0,1,,,,,,,,0,58,64
8040,note_on,30,0,1,,,,,,,,0,58,0
8040,note_on,0,0,2,,,,,,,,1,40,64
8040,note_on,120,0,2,,,,,,,,1,38,0
8070,note_on,30,0,1,,,,,,,,0,58,64
8100,note_on,30,0,1,,,,,,,,0,58,0
8100,note_on,0,0,1,,,,,,,,0,67,64
8130,note_on,30,0,1,,,,,,,,0,67,0
8130,note_on,0,0,1,,,,,,,,0,58,64
8160,note_on,120,0,2,,,,,,,,1,40,0
8160,note_on,0,0,2,,,,,,,,1,41,64
8160,note_on,30,0,1,,,,,,,,0,58,0
8190,note_on,30,0,1,,,,,,,,0,57,64
8220,note_on,30,0,1,,,,,,,,0,57,0
8220,note_on,0,0,1,,,,,,,,0,67,64
8250,note_on,30,0,1,,,,,,,,0,67,0
8250,note_on,0,0,1,,,,,,,,0,57,64
8280,note_on,30,0,1,,,,,,,,0,57,0
8280,note_on,120,0,2,,,,,,,,1,41,0
8280,note_on,0,0,2,,,,,,,,1,45,64
8310,note_on,30,0,1,,,,,,,,0,57,64
8340,note_on,0,0,1,,,,,,,,0,65,64
8340,note_on,30,0,1,,,,,,,,0,57,0
8370,note_on,30,0,1,,,,,,,,0,65,0
8370,note_on,0,0,1,,,,,,,,0,57,64
8400,note_on,30,0,1,,,,,,,,0,57,0
8400,note_on,0,0,2,,,,,,,,1,46,64
8400,note_on,120,0,2,,,,,,,,1,45,0
8430,note_on,30,0,1,,,,,,,,0,55,64
8460,note_on,0,0,1,,,,,,,,0,65,64
8460,note_on,30,0,1,,,,,,,,0,55,0
8490,note_on,30,0,1,,,,,,,,0,65,0
8490,note_on,0,0,1,,,,,,,,0,55,64
8520,note_on,120,0,2,,,,,,,,1,46,0
8520,note_on,0,0,2,,,,,,,,1,48,64
8520,note_on,30,0,1,,,,,,,,0,55,0
8550,note_on,30,0,1,,,,,,,,0,55,64
8580,note_on,0,0,1,,,,,,,,0,64,64
8580,note_on,30,0,1,,,,,,,,0,55,0
8610,note_on,30,0,1,,,,,,,,0,64,0
8610,note_on,0,0,1,,,,,,,,0,55,64
8640,note_on,0,0,2,,,,,,,,1,41,64
8640,note_on,120,0,2,,,,,,,,1,48,0
8640,note_on,0,0,1,,,,,,,,0,57,64
8640,note_on,30,0,1,,,,,,,,0,55,0
8670,note_on,0,0,1,,,,,,,,0,60,64
8670,note_on,30,0,1,,,,,,,,0,57,0
8700,note_on,0,0,1,,,,,,,,0,65,64
8700,note_on,30,0,1,,,,,,,,0,60,0
8730,note_on,30,0,1,,,,,,,,0,65,0
8730,note_on,0,0,1,,,,,,,,0,60,64
8760,note_on,120,0,2,,,,,,,,1,41,0
8760,note_on,0,0,1,,,,,,,,0,57,64
8760,note_on,30,0,1,,,,,,,,0,60,0
8790,note_on,30,0,1,,,,,,,,0,57,0
8790,note_on,0,0,1,,,,,,,,0,65,64
8820,note_on,30,0,1,,,,,,,,0,65,0
8820,note_on,0,0,1,,,,,,,,0,60,64
8850,note_on,30,0,1,,,,,,,,0,60,0
8850,note_on,0,0,1,,,,,,,,0,57,64
8880,note_on,30,0,1,,,,,,,,0,57,0
8880,note_on,0,0,1,,,,,,,,0,53,64
8910,note_on,30,0,1,,,,,,,,0,53,0
8910,note_on,0,0,1,,,,,,,,0,57,64
8940,note_on,30,0,1,,,,,,,,0,57,0
8940,note_on,0,0,1,,,,,,,,0,60,64
8970,note_on,0,0,1,,,,,,,,0,57,64
8970,note_on,30,0,1,,,,,,,,0,60,0
9000,note_on,30,0,1,,,,,,,,0,57,0
9000,note_on,0,0,1,,,,,,,,0,53,64
9030,note_on,0,0,1,,,,,,,,0,60,64
9030,note_on,30,0,1,,,,,,,,0,53,0
9060,note_on,0,0,1,,,,,,,,0,57,64
9060,note_on,30,0,1,,,,,,,,0,60,0
9090,note_on,30,0,1,,,,,,,,0,57,0
9090,note_on,0,0,1,,,,,,,,0,53,64
9120,note_on,360,0,2,,,,,,,,1,48,64
9120,note_on,30,0,1,,,,,,,,0,53,0
9150,note_on,30,0,1,,,,,,,,0,53,64
9150,note_on,30,0,2,,,,,,,,1,48,0
9180,note_on,0,0,1,,,,,,,,0,52,64
9180,note_on,30,0,1,,,,,,,,0,53,0
9210,note_on,30,0,1,,,,,,,,0,52,0
9210,note_on,0,0,1,,,,,,,,0,50,64
9240,note_on,30,0,1,,,,,,,,0,50,0
9240,note_on,0,0,1,,,,,,,,0,48,64
9270,note_on,120,0,2,,,,,,,,1,46,64
9270,note_on,30,0,1,,,,,,,,0,48,0
9300,note_on,0,0,2,,,,,,,,1,45,64
9300,note_on,30,0,2,,,,,,,,1,46,0
9330,note_on,30,0,2,,,,,,,,1,45,0
9330,note_on,0,0,2,,,,,,,,1,43,64
9360,note_on,30,0,2,,,,,,,,1,43,0
9360,note_on,0,0,2,,,,,,,,1,41,64
9390,note_on,0,0,2,,,,,,,,1,45,64
9390,note_on,30,0,2,,,,,,,,1,41,0
9420,note_on,0,0,2,,,,,,,,1,48,64
9420,note_on,30,0,2,,,,,,,,1,45,0
9450,note_on,30,0,2,,,,,,,,1,48,0
9450,note_on,0,0,2,,,,,,,,1,53,64
9480,note_on,30,0,2,,,,,,,,1,53,0
9480,note_on,210,0,1,,,,,,,,0,57,64
9510,note_on,0,0,1,,,,,,,,0,60,64
9510,note_on,30,0,1,,,,,,,,0,57,0
9540,note_on,0,0,1,,,,,,,,0,63,64
9540,note_on,30,0,1,,,,,,,,0,60,0
9570,note_on,0,0,1,,,,,,,,0,66,64
9570,note_on,30,0,1,,,,,,,,0,63,0
9600,note_on,120,0,2,,,,,,,,1,38,64
9600,note_on,30,0,1,,,,,,,,0,66,0
9600,set_tempo,9600,1,0,,,,,,1090909,,,,
9720,note_on,120,0,2,,,,,,,,1,38,0
9840,note_on,120,0,2,,,,,,,,1,58,64
9840,note_on,0,0,2,,,,,,,,1,53,64
9840,note_on,0,0,2,,,,,,,,1,50,64
9840,note_on,0,0,2,,,,,,,,1,62,64
9840,set_tempo,240,1,0,,,,,,937500,,,,
9840,note_on,0,0,1,,,,,,,,0,77,64
9840,note_on,0,0,1,,,,,,,,0,74,64
9840,note_on,0,0,1,,,,,,,,0,68,64
9840,note_on,240,0,1,,,,,,,,0,70,64
10020,note_on,0,0,1,,,,,,,,0,68,64
10020,note_on,0,0,1,,,,,,,,0,70,64
10020,note_on,0,0,1,,,,,,,,0,77,0
10020,note_on,0,0,1,,,,,,,,0,70,0
10020,note_on,180,0,1,,,,,,,,0,74,0
10020,note_on,180,0,2,,,,,,,,1,62,0
10020,note_on,0,0,2,,,,,,,,1,58,0
10020,note_on,0,0,2,,,,,,,,1,53,0
10020,note_on,0,0,2,,,,,,,,1,50,0
10020,note_on,0,0,2,,,,,,,,1,58,64
10020,note_on,0,0,2,,,,,,,,1,53,64
10020,note_on,0,0,2,,,,,,,,1,50,64
10020,note_on,0,0,2,,,,,,,,1,62,64
10020,note_on,0,0,1,,,,,,,,0,77,64
10020,note_on,0,0,1,,,,,,,,0,74,64
10020,note_on,0,0,1,,,,,,,,0,68,0
10080,note_on,0,0,1,,,,,,,,0,70,0
10080,note_on,60,0,1,,,,,,,,0,74,0
10080,note_on,0,0,2,,,,,,,,1,58,0
10080,note_on,0,0,2,,,,,,,,1,53,0
10080,note_on,0,0,2,,,,,,,,1,50,0
10080,note_on,0,0,2,,,,,,,,1,50,64
10080,note_on,0,0,2,,,,,,,,1,47,64
10080,note_on,60,0,2,,,,,,,,1,62,0
10080,note_on,0,0,2,,,,,,,,1,55,64
10080,note_on,0,0,1,,,,,,,,0,67,64
10080,note_on,0,0,1,,,,,,,,0,71,64
10080,note_on,0,0,1,,,,,,,,0,74,64
10080,note_on,0,0,1,,,,,,,,0,77,0
10080,note_on,0,0,1,,,,,,,,0,68,0
10080,note_on,0,0,1,,,,,,,,0,77,64
10320,note_on,240,0,2,,,,,,,,1,55,0
10320,set_tempo,480,1,0,,,,,,750000,,,,
10320,note_on,0,0,2,,,,,,,,1,50,0
10320,note_on,0,0,1,,,,,,,,0,67,0
10320,note_on,0,0,1,,,,,,,,0,71,0
10320,note_on,0,0,1,,,,,,,,0,74,0
10320,note_on,240,0,1,,,,,,,,0,77,0
10320,note_on,0,0,2,,,,,,,,1,47,0
10350,note_on,30,0,1,,,,,,,,0,79,64
10380,note_on,30,0,1,,,,,,,,0,79,0
10380,note_on,0,0,1,,,,,,,,0,80,64
10410,note_on,0,0,1,,,,,,,,0,79,64
10410,note_on,30,0,1,,,,,,,,0,80,0
10440,note_on,30,0,1,,,,,,,,0,79,0
10440,note_on,0,0,1,,,,,,,,0,77,64
10470,note_on,30,0,1,,,,,,,,0,77,0
10470,note_on,0,0,1,,,,,,,,0,75,64
10500,note_on,30,0,1,,,,,,,,0,75,0
10500,note_on,0,0,1,,,,,,,,0,74,64
10530,note_on,0,0,1,,,,,,,,0,75,64
10530,note_on,30,0,1,,,,,,,,0,74,0
10560,note_on,0,0,1,,,,,,,,0,77,64
10560,note_on,30,0,1,,,,,,,,0,75,0
10590,note_on,0,0,1,,,,,,,,0,75,64
10590,note_on,30,0,1,,,,,,,,0,77,0
10620,note_on,0,0,1,,,,,,,,0,74,64
10620,note_on,30,0,1,,,,,,,,0,75,0
10650,note_on,0,0,1,,,,,,,,0,72,64
10650,note_on,30,0,1,,,,,,,,0,74,0
10680,note_on,30,0,1,,,,,,,,0,72,0
10680,note_on,0,0,1,,,,,,,,0,71,64
10710,note_on,30,0,1,,,,,,,,0,71,0
10710,note_on,0,0,1,,,,,,,,0,72,64
10740,note_on,30,0,1,,,,,,,,0,72,0
10740,note_on,0,0,1,,,,,,,,0,74,64
10770,note_on,30,0,1,,,,,,,,0,74,0
10770,note_on,0,0,1,,,,,,,,0,72,64
10800,note_on,30,0,1,,,,,,,,0,72,0
10800,note_on,0,0,1,,,,,,,,0,71,64
10830,note_on,30,0,1,,,,,,,,0,71,0
10830,note_on,0,0,1,,,,,,,,0,69,64
10860,note_on,0,0,1,,,,,,,,0,67,64
10860,note_on,30,0,1,,,,,,,,0,69,0
10890,note_on,30,0,1,,,,,,,,0,67,0
10890,note_on,0,0,1,,,,,,,,0,69,64
10920,note_on,30,0,1,,,,,,,,0,69,0
10920,note_on,0,0,1,,,,,,,,0,71,64
10950,note_on,30,0,1,,,,,,,,0,71,0
10950,note_on,0,0,1,,,,,,,,0,69,64
10980,note_on,30,0,1,,,,,,,,0,69,0
10980,note_on,0,0,1,,,,,,,,0,67,64
11010,note_on,0,0,1,,,,,,,,0,65,64
11010,note_on,30,0,1,,,,,,,,0,67,0
11040,note_on,30,0,1,,,,,,,,0,65,0
11040,note_on,0,0,1,,,,,,,,0,63,64
11070,note_on,30,0,1,,,,,,,,0,63,0
11070,note_on,0,0,1,,,,,,,,0,62,64
11100,note_on,30,0,1,,,,,,,,0,62,0
11100,note_on,0,0,1,,,,,,,,0,60,64
11130,note_on,30,0,1,,,,,,,,0,60,0
11130,note_on,0,0,1,,,,,,,,0,58,64
11160,note_on,30,0,1,,,,,,,,0,58,0
11160,note_on,0,0,1,,,,,,,,0,56,64
11190,note_on,30,0,1,,,,,,,,0,56,0
11190,note_on,0,0,1,,,,,,,,0,55,64
11220,note_on,30,0,1,,,,,,,,0,55,0
11220,note_on,0,0,1,,,,,,,,0,53,64
11250,note_on,30,0,1,,,,,,,,0,53,0
11250,note_on,0,0,1,,,,,,,,0,51,64
11280,note_on,30,0,1,,,,,,,,0,51,0
11280,note_on,0,0,1,,,,,,,,0,50,64
11310,note_on,30,0,1,,,,,,,,0,50,0
11310,note_on,0,0,1,,,,,,,,0,48,64
11340,note_on,30,0,1,,,,,,,,0,48,0
11340,note_on,0,0,1,,,,,,,,0,47,64
11370,note_on,30,0,1,,,,,,,,0,47,0
11370,note_on,0,0,1,,,,,,,,0,45,64
11400,note_on,0,0,1,,,,,,,,0,43,64
11400,note_on,30,0,1,,,,,,,,0,45,0
11430,note_on,30,0,1,,,,,,,,0,43,0
11430,note_on,0,0,1,,,,,,,,0,41,64
11460,note_on,30,0,1,,,,,,,,0,41,0
11460,note_on,0,0,1,,,,,,,,0,39,64
11490,note_on,30,0,1,,,,,,,,0,39,0
11490,note_on,0,0,1,,,,,,,,0,38,64
11520,set_tempo,1200,1,0,,,,,,1090909,,,,
11520,note_on,30,0,1,,,,,,,,0,38,0
11520,note_on,0,0,1,,,,,,,,0,36,64
11640,note_on,120,0,1,,,,,,,,0,36,0
11760,note_on,1440,0,2,,,,,,,,1,51,64
11760,set_tempo,240,1,0,,,,,,895522,,,,
11760,note_on,0,0,1,,,,,,,,0,75,64
11760,note_on,0,0,1,,,,,,,,0,67,64
11760,note_on,0,0,1,,,,,,,,0,72,64
11760,note_on,0,0,2,,,,,,,,1,60,64
11760,note_on,0,0,2,,,,,,,,1,55,64
11760,note_on,0,0,2,,,,,,,,1,48,64
11760,note_on,120,0,1,,,,,,,,0,70,64
11940,note_on,0,0,1,,,,,,,,0,72,0
11940,note_on,0,0,2,,,,,,,,1,55,64
11940,note_on,0,0,1,,,,,,,,0,75,64
11940,note_on,0,0,1,,,,,,,,0,67,64
11940,note_on,0,0,1,,,,,,,,0,72,64
11940,note_on,0,0,1,,,,,,,,0,67,0
11940,note_on,0,0,2,,,,,,,,1,60,64
11940,note_on,0,0,1,,,,,,,,0,70,64
11940,note_on,0,0,1,,,,,,,,0,70,0
11940,note_on,0,0,2,,,,,,,,1,48,64
11940,note_on,0,0,2,,,,,,,,1,51,64
11940,note_on,180,0,1,,,,,,,,0,75,0
11940,note_on,180,0,2,,,,,,,,1,60,0
11940,note_on,0,0,2,,,,,,,,1,55,0
11940,note_on,0,0,2,,,,,,,,1,48,0
11940,note_on,0,0,2,,,,,,,,1,51,0
12000,note_on,0,0,2,,,,,,,,1,51,0
12000,note_on,60,0,1,,,,,,,,0,75,0
12000,note_on,0,0,1,,,,,,,,0,70,0
12000,note_on,0,0,1,,,,,,,,0,72,0
12000,note_on,0,0,1,,,,,,,,0,67,0
12000,note_on,0,0,1,,,,,,,,0,72,64
12000,note_on,60,0,2,,,,,,,,1,60,0
12000,note_on,0,0,1,,,,,,,,0,65,64
12000,note_on,0,0,1,,,,,,,,0,75,64
12000,note_on,0,0,2,,,,,,,,1,60,64
12000,note_on,0,0,2,,,,,,,,1,57,64
12000,note_on,0,0,2,,,,,,,,1,53,64
12000,note_on,0,0,2,,,,,,,,1,55,0
12000,note_on,0,0,1,,,,,,,,0,69,64
12000,note_on,0,0,2,,,,,,,,1,48,0
12240,note_on,240,0,1,,,,,,,,0,75,0
12240,note_on,0,0,1,,,,,,,,0,69,0
12240,set_tempo,480,1,0,,,,,,750000,,,,
12240,note_on,0,0,1,,,,,,,,0,65,0
12240,note_on,240,0,2,,,,,,,,1,60,0
12240,note_on,0,0,2,,,,,,,,1,57,0
12240,note_on,0,0,1,,,,,,,,0,72,0
12270,note_on,30,0,2,,,,,,,,1,53,0
12270,note_on,0,0,2,,,,,,,,1,48,64
12300,note_on,0,0,2,,,,,,,,1,50,64
12300,note_on,30,0,2,,,,,,,,1,48,0
12330,note_on,30,0,2,,,,,,,,1,50,0
12330,note_on,0,0,2,,,,,,,,1,51,64
12360,note_on,30,0,2,,,,,,,,1,51,0
12360,note_on,0,0,2,,,,,,,,1,53,64
12390,note_on,0,0,2,,,,,,,,1,55,64
12390,note_on,30,0,2,,,,,,,,1,53,0
12420,note_on,30,0,2,,,,,,,,1,55,0
12420,note_on,0,0,2,,,,,,,,1,57,64
12450,note_on,30,0,2,,,,,,,,1,57,0
12450,note_on,0,0,2,,,,,,,,1,58,64
12480,note_on,30,0,2,,,,,,,,1,58,0
12480,note_on,0,0,2,,,,,,,,1,57,64
12510,note_on,30,0,2,,,,,,,,1,57,0
12510,note_on,0,0,2,,,,,,,,1,55,64
12540,note_on,0,0,2,,,,,,,,1,53,64
12540,note_on,30,0,2,,,,,,,,1,55,0
12570,note_on,0,0,2,,,,,,,,1,55,64
12570,note_on,30,0,2,,,,,,,,1,53,0
12600,note_on,30,0,2,,,,,,,,1,55,0
12600,note_on,0,0,2,,,,,,,,1,57,64
12630,note_on,30,0,2,,,,,,,,1,57,0
12630,note_on,0,0,2,,,,,,,,1,58,64
12660,note_on,30,0,2,,,,,,,,1,58,0
12660,note_on,0,0,2,,,,,,,,1,60,64
12690,note_on,0,0,2,,,,,,,,1,62,64
12690,note_on,30,0,2,,,,,,,,1,60,0
12720,note_on,0,0,2,,,,,,,,1,60,64
12720,note_on,30,0,2,,,,,,,,1,62,0
12750,note_on,30,0,2,,,,,,,,1,60,0
12750,note_on,0,0,2,,,,,,,,1,58,64
12780,note_on,0,0,2,,,,,,,,1,57,64
12780,note_on,30,0,2,,,,,,,,1,58,0
12810,note_on,30,0,2,,,,,,,,1,57,0
12810,note_on,0,0,2,,,,,,,,1,58,64
12840,note_on,30,0,2,,,,,,,,1,58,0
12840,note_on,0,0,2,,,,,,,,1,60,64
12870,note_on,0,0,2,,,,,,,,1,62,64
12870,note_on,30,0,2,,,,,,,,1,60,0
12900,note_on,30,0,2,,,,,,,,1,62,0
12900,note_on,0,0,2,,,,,,,,1,63,64
12930,note_on,0,0,2,,,,,,,,1,65,64
12930,note_on,30,0,2,,,,,,,,1,63,0
12960,note_on,0,0,2,,,,,,,,1,63,64
12960,note_on,30,0,2,,,,,,,,1,65,0
12990,note_on,0,0,2,,,,,,,,1,62,64
12990,note_on,30,0,2,,,,,,,,1,63,0
13020,note_on,30,0,2,,,,,,,,1,62,0
13020,note_on,0,0,2,,,,,,,,1,60,64
13050,note_on,0,0,2,,,,,,,,1,62,64
13050,note_on,30,0,2,,,,,,,,1,60,0
13080,note_on,30,0,2,,,,,,,,1,62,0
13080,note_on,0,0,2,,,,,,,,1,63,64
13110,note_on,0,0,2,,,,,,,,1,65,64
13110,note_on,30,0,2,,,,,,,,1,63,0
13140,note_on,30,0,2,,,,,,,,1,65,0
13140,note_on,0,0,2,,,,,,,,1,67,64
13170,note_on,30,0,2,,,,,,,,1,67,0
13170,note_on,0,0,2,,,,,,,,1,69,64
13200,note_on,30,0,2,,,,,,,,1,69,0
13200,note_on,0,0,2,,,,,,,,1,70,64
13230,note_on,30,0,2,,,,,,,,1,70,0
13230,note_on,0,0,2,,,,,,,,1,72,64
13260,note_on,30,0,2,,,,,,,,1,72,0
13260,note_on,0,0,2,,,,,,,,1,74,64
13290,note_on,0,0,2,,,,,,,,1,75,64
13290,note_on,30,0,2,,,,,,,,1,74,0
13320,note_on,0,0,2,,,,,,,,1,77,64
13320,note_on,30,0,2,,,,,,,,1,75,0
13350,note_on,0,0,2,,,,,,,,1,79,64
13350,note_on,30,0,2,,,,,,,,1,77,0
13380,note_on,30,0,2,,,,,,,,1,79,0
13380,note_on,0,0,2,,,,,,,,1,81,64
13410,note_on,30,0,2,,,,,,,,1,81,0
13410,note_on,0,0,2,,,,,,,,1,77,64
13440,set_tempo,1200,1,0,,,,,,1090909,,,,
13440,note_on,30,0,2,,,,,,,,1,77,0
13440,note_on,0,0,2,,,,,,,,1,82,64
13560,note_on,120,0,2,,,,,,,,1,82,0
13664,set_tempo,224,1,0,,,,,,869565,,,,
13680,note_on,0,0,2,,,,,,,,1,46,64
13680,note_on,0,0,2,,,,,,,,1,50,64
13680,note_on,1440,0,1,,,,,,,,0,70,64
13680,note_on,0,0,1,,,,,,,,0,68,64
13680,note_on,0,0,2,,,,,,,,1,53,64
13680,note_on,0,0,1,,,,,,,,0,74,64
13680,note_on,0,0,1,,,,,,,,0,65,64
13680,note_on,120,0,2,,,,,,,,1,58,64
13860,note_on,180,0,2,,,,,,,,1,53,0
13860,note_on,0,0,2,,,,,,,,1,46,64
13860,note_on,0,0,2,,,,,,,,1,46,0
13860,note_on,0,0,2,,,,,,,,1,58,0
13860,note_on,0,0,1,,,,,,,,0,74,64
13860,note_on,0,0,1,,,,,,,,0,68,64
13860,note_on,0,0,1,,,,,,,,0,70,64
13860,note_on,0,0,1,,,,,,,,0,65,64
13860,note_on,0,0,1,,,,,,,,0,68,0
13860,note_on,0,0,1,,,,,,,,0,65,0
13860,note_on,180,0,1,,,,,,,,0,74,0
13860,note_on,0,0,2,,,,,,,,1,53,64
13860,note_on,0,0,2,,,,,,,,1,50,64
13860,note_on,0,0,2,,,,,,,,1,58,64
13860,note_on,0,0,2,,,,,,,,1,50,0
13860,note_on,0,0,1,,,,,,,,0,70,0
13920,note_on,0,0,1,,,,,,,,0,65,0
13920,note_on,60,0,1,,,,,,,,0,74,0
13920,note_on,0,0,1,,,,,,,,0,70,0
13920,note_on,0,0,1,,,,,,,,0,74,64
13920,note_on,0,0,1,,,,,,,,0,63,64
13920,note_on,0,0,1,,,,,,,,0,70,64
13920,note_on,0,0,1,,,,,,,,0,67,64
13920,note_on,0,0,2,,,,,,,,1,58,64
13920,note_on,0,0,2,,,,,,,,1,55,64
13920,note_on,0,0,2,,,,,,,,1,51,64
13920,note_on,0,0,2,,,,,,,,1,50,0
13920,note_on,0,0,2,,,,,,,,1,58,0
13920,note_on,0,0,2,,,,,,,,1,46,0
13920,note_on,60,0,2,,,,,,,,1,53,0
13920,note_on,0,0,1,,,,,,,,0,68,0
14160,set_tempo,496,1,0,,,,,,895522,,,,
14160,note_on,240,0,1,,,,,,,,0,67,0
14160,note_on,0,0,1,,,,,,,,0,63,0
14160,note_on,240,0,2,,,,,,,,1,58,0
14160,note_on,0,0,2,,,,,,,,1,55,0
14160,note_on,0,0,2,,,,,,,,1,51,0
14160,note_on,0,0,2,,,,,,,,1,55,64
14160,note_on,0,0,2,,,,,,,,1,58,64
14160,note_on,0,0,2,,,,,,,,1,52,64
14160,note_on,0,0,1,,,,,,,,0,70,64
14160,note_on,0,0,1,,,,,,,,0,73,64
14160,note_on,0,0,1,,,,,,,,0,70,0
14160,note_on,0,0,1,,,,,,,,0,74,0
14160,note_on,0,0,1,,,,,,,,0,67,64
14280,set_tempo,120,1,0,,,,,,937500,,,,
14340,note_on,0,0,2,,,,,,,,1,55,64
14340,note_on,0,0,2,,,,,,,,1,52,64
14340,note_on,0,0,2,,,,,,,,1,60,64
14340,note_on,0,0,2,,,,,,,,1,55,0
14340,note_on,0,0,2,,,,,,,,1,52,0
14340,note_on,180,0,2,,,,,,,,1,58,0
14340,note_on,180,0,1,,,,,,,,0,67,0
14340,note_on,0,0,1,,,,,,,,0,70,0
14340,note_on,0,0,1,,,,,,,,0,73,0
14340,note_on,0,0,1,,,,,,,,0,72,64
14340,note_on,0,0,1,,,,,,,,0,70,64
14340,note_on,0,0,1,,,,,,,,0,67,64
14400,note_on,60,0,1,,,,,,,,0,67,0
14400,set_tempo,120,1,0,,,,,,1090909,,,,
14400,note_on,0,0,2,,,,,,,,1,63,64
14400,note_on,0,0,1,,,,,,,,0,65,64
14400,note_on,0,0,2,,,,,,,,1,53,64
14400,note_on,0,0,2,,,,,,,,1,57,64
14400,note_on,0,0,2,,,,,,,,1,55,0
14400,note_on,0,0,2,,,,,,,,1,60,0
14400,note_on,0,0,2,,,,,,,,1,60,64
14400,note_on,0,0,1,,,,,,,,0,70,0
14400,note_on,0,0,1,,,,,,,,0,72,0
14400,note_on,0,0,1,,,,,,,,0,72,64
14400,note_on,0,0,1,,,,,,,,0,69,64
14400,note_on,60,0,2,,,,,,,,1,52,0
14520,set_tempo,120,1,0,,,,,,800000,,,,
14640,note_on,0,0,1,,,,,,,,0,69,0
14640,note_on,0,0,2,,,,,,,,1,60,0
14640,note_on,240,0,1,,,,,,,,0,65,0
14640,note_on,0,0,2,,,,,,,,1,57,0
14640,note_on,240,0,2,,,,,,,,1,63,0
14640,note_on,0,0,2,,,,,,,,1,53,0
14670,note_on,0,0,1,,,,,,,,0,72,64
14670,note_on,30,0,1,,,,,,,,0,72,0
14700,note_on,0,0,1,,,,,,,,0,69,64
14700,note_on,30,0,1,,,,,,,,0,72,0
14730,note_on,0,0,1,,,,,,,,0,65,64
14730,note_on,30,0,1,,,,,,,,0,69,0
14760,note_on,120,0,2,,,,,,,,1,63,64
14760,note_on,30,0,1,,,,,,,,0,65,0
14760,set_tempo,240,1,0,,,,,,779221,,,,
14790,note_on,30,0,2,,,,,,,,1,63,0
14790,note_on,30,0,1,,,,,,,,0,65,64
14820,note_on,30,0,1,,,,,,,,0,65,0
14820,note_on,0,0,1,,,,,,,,0,69,64
14850,note_on,30,0,1,,,,,,,,0,69,0
14850,note_on,0,0,1,,,,,,,,0,72,64
14880,note_on,30,0,1,,,,,,,,0,72,0
14880,set_tempo,120,1,0,,,,,,750000,,,,
14880,note_on,0,0,1,,,,,,,,0,69,64
14910,note_on,30,0,1,,,,,,,,0,69,0
14910,note_on,0,0,1,,,,,,,,0,72,64
14940,note_on,30,0,1,,,,,,,,0,72,0
14940,note_on,0,0,1,,,,,,,,0,69,64
14970,note_on,0,0,1,,,,,,,,0,65,64
14970,note_on,30,0,1,,,,,,,,0,69,0
15000,note_on,30,0,1,,,,,,,,0,65,0
15000,note_on,210,0,2,,,,,,,,1,63,64
15030,note_on,30,0,2,,,,,,,,1,63,0
15030,note_on,0,0,2,,,,,,,,1,65,64
15060,note_on,60,0,1,,,,,,,,0,69,64
15060,note_on,30,0,2,,,,,,,,1,65,0
15090,note_on,30,0,1,,,,,,,,0,69,0
15090,note_on,0,0,1,,,,,,,,0,72,64
15120,note_on,30,0,1,,,,,,,,0,72,0
15120,note_on,0,0,1,,,,,,,,0,78,64
15150,note_on,30,0,1,,,,,,,,0,78,0
15150,note_on,0,0,1,,,,,,,,0,77,64
15180,note_on,30,0,1,,,,,,,,0,77,0
15180,note_on,0,0,1,,,,,,,,0,75,64
15210,note_on,0,0,1,,,,,,,,0,73,64
15210,note_on,30,0,1,,,,,,,,0,75,0
15240,note_on,0,0,1,,,,,,,,0,72,64
15240,note_on,30,0,1,,,,,,,,0,73,0
15270,note_on,0,0,1,,,,,,,,0,70,64
15270,note_on,30,0,1,,,,,,,,0,72,0
15300,note_on,30,0,1,,,,,,,,0,70,0
15300,note_on,0,0,1,,,,,,,,0,69,64
15330,note_on,30,0,1,,,,,,,,0,69,0
15330,note_on,0,0,1,,,,,,,,0,67,64
15360,note_on,30,0,1,,,,,,,,0,67,0
15360,note_on,0,0,1,,,,,,,,0,69,64
15390,note_on,30,0,1,,,,,,,,0,69,0
15390,note_on,330,0,2,,,,,,,,1,65,64
15420,note_on,0,0,2,,,,,,,,1,69,64
15420,note_on,30,0,2,,,,,,,,1,65,0
15450,note_on,0,0,2,,,,,,,,1,72,64
15450,note_on,30,0,2,,,,,,,,1,69,0
15480,note_on,0,0,2,,,,,,,,1,75,64
15480,note_on,30,0,2,,,,,,,,1,72,0
15510,note_on,30,0,2,,,,,,,,1,75,0
15510,note_on,120,0,1,,,,,,,,0,78,64
15540,note_on,0,0,1,,,,,,,,0,81,64
15540,note_on,30,0,1,,,,,,,,0,78,0
15570,note_on,30,0,1,,,,,,,,0,81,0
15570,note_on,0,0,1,,,,,,,,0,84,64
15600,note_on,0,0,1,,,,,,,,0,82,64
15600,note_on,30,0,1,,,,,,,,0,84,0
15690,note_on,0,0,1,,,,,,,,0,72,64
15690,note_on,90,0,1,,,,,,,,0,82,0
15720,note_on,30,0,1,,,,,,,,0,72,0
15720,note_on,0,0,1,,,,,,,,0,73,64
15750,note_on,30,0,1,,,,,,,,0,69,64
15780,note_on,30,0,1,,,,,,,,0,69,0
15780,note_on,0,0,1,,,,,,,,0,70,64
