tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
44880,note_on,240,0,2,,,,,,,,1,67,0
44880,note_on,240,0,1,,,,,,,,0,76,0
45120,note_on,240,0,2,,,,,,,,1,68,0
45120,note_on,960,0,3,,,,,,,,2,47,0
45120,note_on,0,0,3,,,,,,,,2,48,64
45120,note_on,240,0,1,,,,,,,,0,74,0
45120,note_on,0,0,1,,,,,,,,0,76,64
45120,note_on,0,0,2,,,,,,,,1,67,64
45360,note_on,0,0,2,,,,,,,,1,70,64
45360,note_on,240,0,2,,,,,,,,1,67,0
45600,note_on,0,0,2,,,,,,,,1,68,64
45600,note_on,240,0,2,,,,,,,,1,70,0
45600,note_on,480,0,1,,,,,,,,0,76,0
45600,note_on,480,0,3,,,,,,,,2,48,0
45600,note_on,0,0,3,,,,,,,,2,60,64
45600,note_on,0,0,1,,,,,,,,0,75,64
45840,note_on,0,0,2,,,,,,,,1,67,64
45840,note_on,240,0,2,,,,,,,,1,68,0
46080,note_on,0,0,3,,,,,,,,2,62,64
46080,note_on,480,0,3,,,,,,,,2,60,0
46080,note_on,0,0,2,,,,,,,,1,65,64
46080,note_on,240,0,2,,,,,,,,1,67,0
46320,note_on,0,0,3,,,,,,,,2,60,64
46320,note_on,240,0,3,,,,,,,,2,62,0
46560,note_on,0,0,1,,,,,,,,0,69,64
46560,note_on,960,0,1,,,,,,,,0,75,0
46560,note_on,0,0,3,,,,,,,,2,62,64
46560,note_on,240,0,3,,,,,,,,2,60,0
46800,note_on,0,0,3,,,,,,,,2,63,64
46800,note_on,240,0,3,,,,,,,,2,62,0
47040,note_on,480,0,1,,,,,,,,0,69,0
47040,note_on,0,0,1,,,,,,,,0,74,64
47040,note_on,960,0,2,,,,,,,,1,65,0
47040,note_on,0,0,2,,,,,,,,1,77,64
47040,note_on,0,0,3,,,,,,,,2,62,64
47040,note_on,240,0,3,,,,,,,,2,63,0
47280,note_on,0,0,3,,,,,,,,2,60,64
47280,note_on,240,0,3,,,,,,,,2,62,0
47520,note_on,240,0,3,,,,,,,,2,60,0
47520,note_on,0,0,3,,,,,,,,2,59,64
47520,note_on,480,0,1,,,,,,,,0,74,0
47520,note_on,0,0,1,,,,,,,,0,72,64
47760,note_on,240,0,3,,,,,,,,2,59,0
47760,note_on,0,0,3,,,,,,,,2,57,64
48000,note_on,240,0,3,,,,,,,,2,57,0
48000,note_on,0,0,3,,,,,,,,2,55,64
48000,note_on,0,0,1,,,,,,,,0,71,64
48000,note_on,480,0,1,,,,,,,,0,72,0
48240,note_on,240,0,1,,,,,,,,0,71,0
48240,note_on,0,0,1,,,,,,,,0,69,64
48480,note_on,0,0,2,,,,,,,,1,76,64
48480,note_on,0,0,3,,,,,,,,2,60,64
48480,note_on,480,0,3,,,,,,,,2,55,0
48480,note_on,240,0,1,,,,,,,,0,69,0
48480,note_on,0,0,1,,,,,,,,0,67,64
48480,note_on,1440,0,2,,,,,,,,1,77,0
48720,note_on,0,0,2,,,,,,,,1,74,64
48720,note_on,240,0,2,,,,,,,,1,76,0
48720,note_on,240,0,1,,,,,,,,0,67,0
48720,note_on,0,0,1,,,,,,,,0,69,64
48960,note_on,240,0,2,,,,,,,,1,74,0
48960,note_on,240,0,1,,,,,,,,0,69,0
48960,note_on,0,0,1,,,,,,,,0,70,64
48960,note_on,0,0,2,,,,,,,,1,77,64
49080,note_on,120,0,2,,,,,,,,1,77,0
49080,note_on,0,0,2,,,,,,,,1,76,64
49200,note_on,0,0,1,,,,,,,,0,69,64
49200,note_on,0,0,2,,,,,,,,1,77,64
49200,note_on,120,0,2,,,,,,,,1,76,0
49200,note_on,240,0,1,,,,,,,,0,70,0
49320,note_on,0,0,2,,,,,,,,1,76,64
49320,note_on,120,0,2,,,,,,,,1,77,0
49440,note_on,0,0,1,,,,,,,,0,70,64
49440,note_on,120,0,2,,,,,,,,1,76,0
49440,note_on,240,0,1,,,,,,,,0,69,0
49440,note_on,0,0,2,,,,,,,,1,77,64
49440,note_on,0,0,3,,,,,,,,2,48,64
49440,note_on,960,0,3,,,,,,,,2,60,0
49560,note_on,0,0,2,,,,,,,,1,76,64
49560,note_on,120,0,2,,,,,,,,1,77,0
49680,note_on,0,0,2,,,,,,,,1,74,64
49680,note_on,120,0,2,,,,,,,,1,76,0
49680,note_on,0,0,1,,,,,,,,0,67,64
49680,note_on,240,0,1,,,,,,,,0,70,0
49800,note_on,0,0,2,,,,,,,,1,76,64
49800,note_on,120,0,2,,,,,,,,1,74,0
49920,note_on,0,0,2,,,,,,,,1,77,64
49920,note_on,0,0,1,,,,,,,,0,69,64
49920,note_on,240,0,1,,,,,,,,0,67,0
49920,note_on,120,0,2,,,,,,,,1,76,0
49920,note_on,480,0,3,,,,,,,,2,48,0
49920,note_on,0,0,3,,,,,,,,2,53,64
50160,note_on,0,0,2,,,,,,,,1,72,64
50160,note_on,240,0,2,,,,,,,,1,77,0
50400,note_on,0,0,2,,,,,,,,1,69,64
50400,note_on,240,0,2,,,,,,,,1,72,0
50400,note_on,480,0,3,,,,,,,,2,53,0
50400,note_on,0,0,3,,,,,,,,2,51,64
50640,note_on,0,0,2,,,,,,,,1,67,64
50640,note_on,240,0,2,,,,,,,,1,69,0
50880,note_on,0,0,2,,,,,,,,1,65,64
50880,note_on,240,0,2,,,,,,,,1,67,0
50880,note_on,480,0,3,,,,,,,,2,51,0
50880,note_on,960,0,1,,,,,,,,0,69,0
50880,note_on,0,0,3,,,,,,,,2,50,64
51120,note_on,0,0,2,,,,,,,,1,70,64
51120,note_on,240,0,2,,,,,,,,1,65,0
51360,note_on,0,0,2,,,,,,,,1,72,64
51360,note_on,240,0,2,,,,,,,,1,70,0
51600,note_on,240,0,2,,,,,,,,1,72,0
51600,note_on,0,0,2,,,,,,,,1,74,64
51840,note_on,240,0,2,,,,,,,,1,74,0
51840,note_on,0,0,3,,,,,,,,2,49,64
51840,note_on,960,0,3,,,,,,,,2,50,0
51840,note_on,0,0,2,,,,,,,,1,75,64
52080,note_on,0,0,2,,,,,,,,1,70,64
52080,note_on,240,0,2,,,,,,,,1,75,0
52320,note_on,0,0,2,,,,,,,,1,67,64
52320,note_on,240,0,2,,,,,,,,1,70,0
52560,note_on,240,0,2,,,,,,,,1,67,0
52560,note_on,0,0,2,,,,,,,,1,65,64
52800,note_on,960,0,3,,,,,,,,2,49,0
52800,note_on,0,0,3,,,,,,,,2,48,64
52800,note_on,0,0,2,,,,,,,,1,63,64
52800,note_on,240,0,2,,,,,,,,1,65,0
53040,note_on,240,0,2,,,,,,,,1,63,0
53040,note_on,0,0,2,,,,,,,,1,69,64
53280,note_on,240,0,2,,,,,,,,1,69,0
53280,note_on,0,0,2,,,,,,,,1,70,64
53520,note_on,240,0,2,,,,,,,,1,70,0
53520,note_on,0,0,2,,,,,,,,1,72,64
53760,note_on,0,0,3,,,,,,,,2,46,64
53760,note_on,240,0,2,,,,,,,,1,72,0
53760,note_on,0,0,2,,,,,,,,1,73,64
53760,note_on,960,0,3,,,,,,,,2,48,0
54000,note_on,240,0,3,,,,,,,,2,46,0
54000,note_on,0,0,3,,,,,,,,2,53,64
54240,note_on,3360,0,1,,,,,,,,0,65,64
54240,note_on,240,0,3,,,,,,,,2,53,0
54240,note_on,0,0,3,,,,,,,,2,58,64
54480,note_on,0,0,3,,,,,,,,2,56,64
54480,note_on,240,0,3,,,,,,,,2,58,0
54720,note_on,0,0,1,,,,,,,,0,70,64
54720,note_on,480,0,1,,,,,,,,0,65,0
54720,note_on,240,0,3,,,,,,,,2,56,0
54720,note_on,0,0,3,,,,,,,,2,55,64
54960,note_on,0,0,2,,,,,,,,1,72,64
54960,note_on,1200,0,2,,,,,,,,1,73,0
55200,note_on,240,0,2,,,,,,,,1,72,0
55200,note_on,0,0,3,,,,,,,,2,53,64
55200,note_on,0,0,2,,,,,,,,1,70,64
55200,note_on,480,0,3,,,,,,,,2,55,0
55440,note_on,240,0,2,,,,,,,,1,70,0
55440,note_on,0,0,2,,,,,,,,1,73,64
55680,note_on,240,0,2,,,,,,,,1,73,0
55680,note_on,480,0,3,,,,,,,,2,53,0
55680,note_on,0,0,3,,,,,,,,2,52,64
55680,note_on,0,0,2,,,,,,,,1,72,64
55920,note_on,240,0,3,,,,,,,,2,52,0
55920,note_on,0,0,3,,,,,,,,2,50,64
56160,note_on,0,0,3,,,,,,,,2,52,64
56160,note_on,0,0,1,,,,,,,,0,67,64
56160,note_on,1440,0,1,,,,,,,,0,70,0
56160,note_on,240,0,3,,,,,,,,2,50,0
56400,note_on,0,0,3,,,,,,,,2,55,64
56400,note_on,240,0,3,,,,,,,,2,52,0
56640,note_on,0,0,3,,,,,,,,2,53,64
56640,note_on,240,0,3,,,,,,,,2,55,0
56640,note_on,0,0,1,,,,,,,,0,72,64
56640,note_on,480,0,1,,,,,,,,0,67,0
56880,note_on,1200,0,2,,,,,,,,1,72,0
56880,note_on,0,0,2,,,,,,,,1,69,64
57120,note_on,480,0,3,,,,,,,,2,53,0
57120,note_on,0,0,2,,,,,,,,1,70,64
57120,note_on,0,0,3,,,,,,,,2,51,64
57120,note_on,240,0,2,,,,,,,,1,69,0
57360,note_on,240,0,2,,,,,,,,1,70,0
57360,note_on,0,0,2,,,,,,,,1,72,64
57600,note_on,0,0,2,,,,,,,,1,65,64
57600,note_on,240,0,2,,,,,,,,1,72,0
57600,note_on,0,0,3,,,,,,,,2,50,64
57600,note_on,480,0,3,,,,,,,,2,51,0
57840,note_on,0,0,3,,,,,,,,2,51,64
57840,note_on,240,0,2,,,,,,,,1,65,0
57840,note_on,0,0,2,,,,,,,,1,67,64
57840,note_on,240,0,3,,,,,,,,2,50,0
58080,note_on,0,0,3,,,,,,,,2,53,64
58080,note_on,1440,0,1,,,,,,,,0,72,0
58080,note_on,0,0,1,,,,,,,,0,69,64
58080,note_on,240,0,2,,,,,,,,1,67,0
58080,note_on,0,0,2,,,,,,,,1,69,64
58080,note_on,240,0,3,,,,,,,,2,51,0
58320,note_on,240,0,3,,,,,,,,2,53,0
58320,note_on,0,0,3,,,,,,,,2,51,64
58320,note_on,0,0,2,,,,,,,,1,65,64
58320,note_on,240,0,2,,,,,,,,1,69,0
58560,note_on,0,0,3,,,,,,,,2,50,64
58560,note_on,0,0,2,,,,,,,,1,70,64
58560,note_on,240,0,3,,,,,,,,2,51,0
58560,note_on,480,0,1,,,,,,,,0,69,0
58560,note_on,0,0,1,,,,,,,,0,74,64
58560,note_on,240,0,2,,,,,,,,1,65,0
58800,note_on,240,0,1,,,,,,,,0,74,0
58800,note_on,0,0,1,,,,,,,,0,73,64
59040,note_on,240,0,1,,,,,,,,0,73,0
59040,note_on,0,0,3,,,,,,,,2,55,64
59040,note_on,0,0,1,,,,,,,,0,74,64
59040,note_on,480,0,3,,,,,,,,2,50,0
59280,note_on,0,0,1,,,,,,,,0,76,64
59280,note_on,240,0,1,,,,,,,,0,74,0
59520,note_on,480,0,3,,,,,,,,2,55,0
59520,note_on,0,0,3,,,,,,,,2,53,64
59520,note_on,240,0,1,,,,,,,,0,76,0
59520,note_on,0,0,1,,,,,,,,0,77,64
59760,note_on,240,0,1,,,,,,,,0,77,0
59760,note_on,0,0,1,,,,,,,,0,76,64
60000,note_on,1440,0,2,,,,,,,,1,70,0
60000,note_on,0,0,1,,,,,,,,0,77,64
60000,note_on,240,0,1,,,,,,,,0,76,0
60000,note_on,0,0,2,,,,,,,,1,69,64
60240,note_on,240,0,2,,,,,,,,1,69,0
60240,note_on,0,0,2,,,,,,,,1,67,64
60240,note_on,0,0,1,,,,,,,,0,79,64
60240,note_on,240,0,1,,,,,,,,0,77,0
60480,note_on,0,0,2,,,,,,,,1,69,64
60480,note_on,240,0,2,,,,,,,,1,67,0
60480,note_on,960,0,3,,,,,,,,2,53,0
60480,note_on,240,0,1,,,,,,,,0,79,0
60480,note_on,0,0,1,,,,,,,,0,77,64
60720,note_on,0,0,1,,,,,,,,0,75,64
60720,note_on,240,0,1,,,,,,,,0,77,0
60960,note_on,0,0,1,,,,,,,,0,74,64
60960,note_on,240,0,1,,,,,,,,0,75,0
60960,note_on,0,0,2,,,,,,,,1,68,64
60960,note_on,480,0,2,,,,,,,,1,69,0
60960,note_on,480,0,3,,,,,,,,2,46,64
61200,note_on,0,0,1,,,,,,,,0,77,64
61200,note_on,240,0,1,,,,,,,,0,74,0
61440,note_on,480,0,3,,,,,,,,2,46,0
61440,note_on,0,0,3,,,,,,,,2,51,64
61440,note_on,0,0,1,,,,,,,,0,75,64
61440,note_on,240,0,1,,,,,,,,0,77,0
61680,note_on,240,0,1,,,,,,,,0,75,0
61680,note_on,0,0,1,,,,,,,,0,74,64
61920,note_on,0,0,1,,,,,,,,0,75,64
61920,note_on,960,0,2,,,,,,,,1,68,0
61920,note_on,240,0,1,,,,,,,,0,74,0
61920,note_on,0,0,2,,,,,,,,1,67,64
62160,note_on,0,0,2,,,,,,,,1,65,64
62160,note_on,240,0,2,,,,,,,,1,67,0
62160,note_on,0,0,1,,,,,,,,0,77,64
62160,note_on,240,0,1,,,,,,,,0,75,0
62400,note_on,240,0,1,,,,,,,,0,77,0
62400,note_on,0,0,2,,,,,,,,1,67,64
62400,note_on,0,0,1,,,,,,,,0,75,64
62400,note_on,960,0,3,,,,,,,,2,51,0
62400,note_on,240,0,2,,,,,,,,1,65,0
62640,note_on,240,0,1,,,,,,,,0,75,0
62640,note_on,0,0,1,,,,,,,,0,74,64
62880,note_on,480,0,3,,,,,,,,2,39,64
62880,note_on,240,0,1,,,,,,,,0,74,0
62880,note_on,480,0,2,,,,,,,,1,67,0
62880,note_on,0,0,2,,,,,,,,1,66,64
62880,note_on,0,0,1,,,,,,,,0,72,64
63120,note_on,0,0,1,,,,,,,,0,75,64
63120,note_on,240,0,1,,,,,,,,0,72,0
63360,note_on,0,0,2,,,,,,,,1,65,64
63360,note_on,480,0,2,,,,,,,,1,66,0
63360,note_on,0,0,3,,,,,,,,2,46,64
63360,note_on,0,0,1,,,,,,,,0,74,64
63360,note_on,480,0,3,,,,,,,,2,39,0
63360,note_on,240,0,1,,,,,,,,0,75,0
63600,note_on,0,0,1,,,,,,,,0,72,64
63600,note_on,0,0,2,,,,,,,,1,64,64
63600,note_on,240,0,2,,,,,,,,1,65,0
63600,note_on,240,0,1,,,,,,,,0,74,0
63840,note_on,0,0,2,,,,,,,,1,65,64
63840,note_on,480,0,3,,,,,,,,2,46,0
63840,note_on,0,0,3,,,,,,,,2,58,64
63840,note_on,0,0,1,,,,,,,,0,74,64
63840,note_on,240,0,1,,,,,,,,0,72,0
63840,note_on,240,0,2,,,,,,,,1,64,0
64080,note_on,0,0,2,,,,,,,,1,66,64
64080,note_on,240,0,2,,,,,,,,1,65,0
64080,note_on,0,0,3,,,,,,,,2,57,64
64080,note_on,240,0,3,,,,,,,,2,58,0
64080,note_on,240,0,1,,,,,,,,0,74,0
64080,note_on,0,0,1,,,,,,,,0,75,64
64320,note_on,0,0,1,,,,,,,,0,74,64
64320,note_on,0,0,3,,,,,,,,2,58,64
64320,note_on,240,0,3,,,,,,,,2,57,0
64320,note_on,240,0,2,,,,,,,,1,66,0
64320,note_on,0,0,2,,,,,,,,1,65,64
64320,note_on,240,0,1,,,,,,,,0,75,0
64560,note_on,0,0,1,,,,,,,,0,77,64
64560,note_on,240,0,2,,,,,,,,1,65,0
64560,note_on,0,0,2,,,,,,,,1,68,64
64560,note_on,240,0,1,,,,,,,,0,74,0
64800,note_on,240,0,1,,,,,,,,0,77,0
64800,note_on,0,0,2,,,,,,,,1,67,64
64800,note_on,240,0,2,,,,,,,,1,68,0
64800,note_on,0,0,1,,,,,,,,0,75,64
65040,note_on,240,0,2,,,,,,,,1,67,0
65040,note_on,240,0,1,,,,,,,,0,75,0
65040,note_on,0,0,1,,,,,,,,0,74,64
65040,note_on,0,0,2,,,,,,,,1,65,64
65280,note_on,240,0,2,,,,,,,,1,65,0
65280,note_on,240,0,1,,,,,,,,0,74,0
65280,note_on,0,0,1,,,,,,,,0,72,64
65280,note_on,0,0,2,,,,,,,,1,72,64
65760,note_on,480,0,2,,,,,,,,1,72,0
65760,note_on,0,0,2,,,,,,,,1,60,64
65760,note_on,1440,0,3,,,,,,,,2,58,0
65760,note_on,0,0,3,,,,,,,,2,56,64
66000,note_on,0,0,3,,,,,,,,2,55,64
66000,note_on,240,0,3,,,,,,,,2,56,0
66240,note_on,960,0,1,,,,,,,,0,72,0
66240,note_on,0,0,1,,,,,,,,0,84,64
66240,note_on,0,0,3,,,,,,,,2,56,64
66240,note_on,240,0,3,,,,,,,,2,55,0
66240,note_on,480,0,2,,,,,,,,1,60,0
66480,note_on,0,0,3,,,,,,,,2,55,64
66480,note_on,240,0,3,,,,,,,,2,56,0
66720,note_on,0,0,3,,,,,,,,2,53,64
66720,note_on,240,0,3,,,,,,,,2,55,0
66960,note_on,0,0,3,,,,,,,,2,51,64
66960,note_on,240,0,3,,,,,,,,2,53,0
67200,note_on,0,0,3,,,,,,,,2,50,64
67200,note_on,240,0,3,,,,,,,,2,51,0
67440,note_on,0,0,3,,,,,,,,2,48,64
67440,note_on,240,0,3,,,,,,,,2,50,0
67680,note_on,240,0,3,,,,,,,,2,48,0
67680,note_on,0,0,3,,,,,,,,2,50,64
67680,note_on,0,0,1,,,,,,,,0,83,64
67680,note_on,1440,0,1,,,,,,,,0,84,0
67920,note_on,0,0,3,,,,,,,,2,51,64
67920,note_on,240,0,3,,,,,,,,2,50,0
67920,note_on,0,0,1,,,,,,,,0,81,64
67920,note_on,240,0,1,,,,,,,,0,83,0
68160,note_on,0,0,3,,,,,,,,2,50,64
68160,note_on,0,0,1,,,,,,,,0,84,64
68160,note_on,240,0,1,,,,,,,,0,81,0
68160,note_on,240,0,3,,,,,,,,2,51,0
68280,note_on,0,0,1,,,,,,,,0,83,64
68280,note_on,120,0,1,,,,,,,,0,84,0
68400,note_on,0,0,1,,,,,,,,0,84,64
68400,note_on,240,0,3,,,,,,,,2,50,0
68400,note_on,120,0,1,,,,,,,,0,83,0
68400,note_on,0,0,3,,,,,,,,2,51,64
68520,note_on,0,0,1,,,,,,,,0,83,64
68520,note_on,120,0,1,,,,,,,,0,84,0
68640,note_on,240,0,3,,,,,,,,2,51,0
68640,note_on,0,0,1,,,,,,,,0,84,64
68640,note_on,120,0,1,,,,,,,,0,83,0
68640,note_on,0,0,3,,,,,,,,2,53,64
68760,note_on,0,0,1,,,,,,,,0,83,64
68760,note_on,120,0,1,,,,,,,,0,84,0
68880,note_on,120,0,1,,,,,,,,0,83,0
68880,note_on,0,0,1,,,,,,,,0,81,64
68880,note_on,0,0,3,,,,,,,,2,50,64
68880,note_on,240,0,3,,,,,,,,2,53,0
69000,note_on,0,0,1,,,,,,,,0,83,64
69000,note_on,120,0,1,,,,,,,,0,81,0
69120,note_on,120,0,1,,,,,,,,0,83,0
69120,note_on,0,0,1,,,,,,,,0,84,64
69120,note_on,240,0,3,,,,,,,,2,50,0
69120,note_on,0,0,3,,,,,,,,2,52,64
69360,note_on,240,0,1,,,,,,,,0,84,0
69360,note_on,0,0,1,,,,,,,,0,79,64
69600,note_on,0,0,3,,,,,,,,2,60,64
69600,note_on,0,0,1,,,,,,,,0,76,64
69600,note_on,240,0,1,,,,,,,,0,79,0
69600,note_on,480,0,3,,,,,,,,2,52,0
69840,note_on,0,0,1,,,,,,,,0,74,64
69840,note_on,240,0,1,,,,,,,,0,76,0
70080,note_on,240,0,1,,,,,,,,0,74,0
70080,note_on,0,0,3,,,,,,,,2,51,64
70080,note_on,480,0,3,,,,,,,,2,60,0
70080,note_on,0,0,1,,,,,,,,0,72,64
70320,note_on,240,0,1,,,,,,,,0,72,0
70320,note_on,0,0,1,,,,,,,,0,77,64
70560,note_on,240,0,1,,,,,,,,0,77,0
70560,note_on,0,0,1,,,,,,,,0,79,64
70560,note_on,0,0,3,,,,,,,,2,48,64
70560,note_on,480,0,3,,,,,,,,2,51,0
70800,note_on,240,0,1,,,,,,,,0,79,0
70800,note_on,0,0,1,,,,,,,,0,81,64
71040,note_on,0,0,1,,,,,,,,0,82,64
71040,note_on,240,0,1,,,,,,,,0,81,0
71040,note_on,480,0,3,,,,,,,,2,48,0
71040,note_on,0,0,3,,,,,,,,2,50,64
71280,note_on,0,0,1,,,,,,,,0,77,64
71280,note_on,240,0,1,,,,,,,,0,82,0
71520,note_on,0,0,1,,,,,,,,0,74,64
71520,note_on,240,0,1,,,,,,,,0,77,0
71520,note_on,0,0,3,,,,,,,,2,58,64
71520,note_on,480,0,3,,,,,,,,2,50,0
71760,note_on,0,0,1,,,,,,,,0,72,64
71760,note_on,240,0,1,,,,,,,,0,74,0
72000,note_on,0,0,1,,,,,,,,0,70,64
72000,note_on,240,0,1,,,,,,,,0,72,0
72000,note_on,0,0,3,,,,,,,,2,49,64
72000,note_on,480,0,3,,,,,,,,2,58,0
72240,note_on,240,0,1,,,,,,,,0,70,0
72240,note_on,0,0,1,,,,,,,,0,76,64
72480,note_on,0,0,1,,,,,,,,0,77,64
72480,note_on,480,0,3,,,,,,,,2,49,0
72480,note_on,240,0,1,,,,,,,,0,76,0
72480,note_on,0,0,3,,,,,,,,2,46,64
72720,note_on,240,0,1,,,,,,,,0,77,0
72720,note_on,0,0,1,,,,,,,,0,79,64
72960,note_on,240,0,1,,,,,,,,0,79,0
72960,note_on,0,0,3,,,,,,,,2,53,64
72960,note_on,0,0,1,,,,,,,,0,80,64
72960,note_on,6720,0,2,,,,,,,,1,65,64
72960,note_on,480,0,3,,,,,,,,2,46,0
73200,note_on,240,0,3,,,,,,,,2,53,0
73200,note_on,0,0,3,,,,,,,,2,52,64
73440,note_on,240,0,3,,,,,,,,2,52,0
73440,note_on,0,0,3,,,,,,,,2,53,64
73680,note_on,0,0,3,,,,,,,,2,55,64
73680,note_on,240,0,3,,,,,,,,2,53,0
73920,note_on,960,0,2,,,,,,,,1,65,0
73920,note_on,240,0,3,,,,,,,,2,55,0
73920,note_on,0,0,2,,,,,,,,1,68,64
73920,note_on,0,0,3,,,,,,,,2,53,64
74160,note_on,0,0,1,,,,,,,,0,79,64
74160,note_on,0,0,3,,,,,,,,2,52,64
74160,note_on,240,0,3,,,,,,,,2,53,0
74160,note_on,1200,0,1,,,,,,,,0,80,0
74400,note_on,240,0,1,,,,,,,,0,79,0
74400,note_on,0,0,1,,,,,,,,0,77,64
74400,note_on,0,0,3,,,,,,,,2,50,64
74400,note_on,240,0,3,,,,,,,,2,52,0
74640,note_on,0,0,1,,,,,,,,0,80,64
74640,note_on,240,0,1,,,,,,,,0,77,0
74640,note_on,240,0,3,,,,,,,,2,50,0
74640,note_on,0,0,3,,,,,,,,2,53,64
74880,note_on,0,0,3,,,,,,,,2,52,64
74880,note_on,240,0,1,,,,,,,,0,80,0
74880,note_on,0,0,1,,,,,,,,0,79,64
74880,note_on,240,0,3,,,,,,,,2,53,0
74880,note_on,960,0,2,,,,,,,,1,68,0
74880,note_on,0,0,2,,,,,,,,1,72,64
75120,note_on,0,0,3,,,,,,,,2,53,64
75120,note_on,240,0,3,,,,,,,,2,52,0
75360,note_on,0,0,3,,,,,,,,2,55,64
75360,note_on,240,0,3,,,,,,,,2,53,0
75600,note_on,0,0,3,,,,,,,,2,56,64
75600,note_on,240,0,3,,,,,,,,2,55,0
75840,note_on,0,0,3,,,,,,,,2,58,64
75840,note_on,240,0,3,,,,,,,,2,56,0
75840,note_on,960,0,2,,,,,,,,1,72,0
75840,note_on,0,0,2,,,,,,,,1,73,64
76080,note_on,1200,0,1,,,,,,,,0,79,0
76080,note_on,0,0,1,,,,,,,,0,76,64
76320,note_on,240,0,1,,,,,,,,0,76,0
76320,note_on,0,0,1,,,,,,,,0,77,64
76560,note_on,240,0,1,,,,,,,,0,77,0
76560,note_on,0,0,1,,,,,,,,0,79,64
76800,note_on,0,0,2,,,,,,,,1,64,64
76800,note_on,240,0,1,,,,,,,,0,79,0
76800,note_on,0,0,1,,,,,,,,0,72,64
76800,note_on,960,0,2,,,,,,,,1,73,0
77040,note_on,0,0,3,,,,,,,,2,56,64
77040,note_on,1200,0,3,,,,,,,,2,58,0
77040,note_on,240,0,1,,,,,,,,0,72,0
77040,note_on,0,0,1,,,,,,,,0,74,64
77280,note_on,0,0,1,,,,,,,,0,76,64
77280,note_on,240,0,1,,,,,,,,0,74,0
77280,note_on,240,0,3,,,,,,,,2,56,0
77280,note_on,0,0,3,,,,,,,,2,55,64
77520,note_on,0,0,1,,,,,,,,0,72,64
77520,note_on,0,0,3,,,,,,,,2,58,64
77520,note_on,240,0,3,,,,,,,,2,55,0
77520,note_on,240,0,1,,,,,,,,0,76,0
77760,note_on,0,0,3,,,,,,,,2,56,64
77760,note_on,240,0,3,,,,,,,,2,58,0
77760,note_on,960,0,2,,,,,,,,1,64,0
77760,note_on,0,0,1,,,,,,,,0,77,64
77760,note_on,240,0,1,,,,,,,,0,72,0
78000,note_on,0,0,3,,,,,,,,2,55,64
78000,note_on,240,0,3,,,,,,,,2,56,0
78240,note_on,0,0,3,,,,,,,,2,53,64
78240,note_on,240,0,3,,,,,,,,2,55,0
78240,note_on,480,0,2,,,,,,,,1,72,64
78480,note_on,240,0,3,,,,,,,,2,53,0
78480,note_on,0,0,3,,,,,,,,2,51,64
78720,note_on,480,0,2,,,,,,,,1,72,0
78720,note_on,0,0,2,,,,,,,,1,71,64
78720,note_on,0,0,3,,,,,,,,2,50,64
78720,note_on,240,0,3,,,,,,,,2,51,0
79200,note_on,480,0,3,,,,,,,,2,50,0
79200,note_on,0,0,3,,,,,,,,2,43,64
79200,note_on,1440,0,1,,,,,,,,0,77,0
79200,note_on,0,0,1,,,,,,,,0,76,64
79440,note_on,0,0,1,,,,,,,,0,74,64
79440,note_on,240,0,1,,,,,,,,0,76,0
79680,note_on,0,0,1,,,,,,,,0,76,64
79680,note_on,480,0,3,,,,,,,,2,43,0
79680,note_on,0,0,3,,,,,,,,2,48,64
79680,note_on,240,0,1,,,,,,,,0,74,0
79680,note_on,960,0,2,,,,,,,,1,71,0
79680,note_on,0,0,2,,,,,,,,1,70,64
79920,note_on,240,0,3,,,,,,,,2,48,0
79920,note_on,0,0,3,,,,,,,,2,50,64
80160,note_on,0,0,1,,,,,,,,0,75,64
80160,note_on,240,0,3,,,,,,,,2,50,0
80160,note_on,0,0,3,,,,,,,,2,51,64
80160,note_on,480,0,1,,,,,,,,0,76,0
80400,note_on,240,0,3,,,,,,,,2,51,0
80400,note_on,0,0,3,,,,,,,,2,48,64
80640,note_on,960,0,2,,,,,,,,1,70,0
80640,note_on,0,0,3,,,,,,,,2,53,64
80640,note_on,0,0,2,,,,,,,,1,69,64
80640,note_on,240,0,3,,,,,,,,2,48,0
81120,note_on,960,0,1,,,,,,,,0,75,0
81120,note_on,0,0,1,,,,,,,,0,74,64
81120,note_on,480,0,3,,,,,,,,2,53,0
81120,note_on,0,0,3,,,,,,,,2,41,64
81360,note_on,240,0,1,,,,,,,,0,74,0
81360,note_on,0,0,1,,,,,,,,0,72,64
81600,note_on,480,0,3,,,,,,,,2,41,0
81600,note_on,0,0,3,,,,,,,,2,46,64
81600,note_on,240,0,1,,,,,,,,0,72,0
81600,note_on,960,0,2,,,,,,,,1,69,0
81600,note_on,0,0,2,,,,,,,,1,68,64
81600,note_on,0,0,1,,,,,,,,0,74,64
81840,note_on,0,0,3,,,,,,,,2,48,64
81840,note_on,240,0,3,,,,,,,,2,46,0
82080,note_on,240,0,3,,,,,,,,2,48,0
82080,note_on,0,0,1,,,,,,,,0,73,64
82080,note_on,480,0,1,,,,,,,,0,74,0
82080,note_on,0,0,3,,,,,,,,2,49,64
82320,note_on,240,0,3,,,,,,,,2,49,0
