tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
99383,note_on,,,,,5,0,6,,,0,,,76,61
99400,note_off,,,,,40,0,10,,,4,,,74,64
99409,note_on,,,,,9,0,10,,,4,,,76,55
99420,note_on,,,,,117,0,7,,,1,,,66,64
99422,note_on,,,,,39,0,6,,,0,,,74,70
99425,note_off,,,,,91,0,8,,,2,,,59,64
99433,note_off,,,,,11,0,6,,,0,,,76,64
99447,note_off,,,,,27,0,7,,,1,,,64,64
99453,note_on,,,,,44,0,10,,,4,,,74,57
99460,note_off,,,,,7,0,10,,,4,,,76,64
99475,note_off,,,,,42,0,6,,,0,,,74,64
99476,note_on,,,,,1,0,6,,,0,,,76,60
99500,note_off,,,,,40,0,10,,,4,,,74,64
99507,note_on,,,,,7,0,10,,,4,,,76,57
99515,note_off,,,,,416,0,9,,,3,,,57,64
99517,note_on,,,,,41,0,6,,,0,,,74,68
99533,note_off,,,,,16,0,6,,,0,,,76,64
99538,note_off,,,,,91,0,7,,,1,,,66,64
99546,note_on,,,,,8,0,7,,,1,,,67,60
99555,note_on,,,,,48,0,10,,,4,,,74,57
99566,note_off,,,,,11,0,10,,,4,,,76,64
99566,note_off,,,,,33,0,6,,,0,,,74,64
99571,note_on,,,,,146,0,8,,,2,,,71,87
99575,note_on,,,,,9,0,6,,,0,,,76,57
99595,note_on,,,,,80,0,9,,,3,,,55,80
99602,note_off,,,,,36,0,10,,,4,,,74,64
99606,note_on,,,,,4,0,10,,,4,,,76,59
99611,note_on,,,,,36,0,6,,,0,,,74,66
99626,note_off,,,,,15,0,6,,,0,,,76,64
99648,note_off,,,,,102,0,7,,,1,,,67,64
99658,note_on,,,,,52,0,10,,,4,,,74,59
99661,note_on,,,,,13,0,7,,,1,,,64,58
99662,note_off,,,,,36,0,6,,,0,,,74,64
99662,note_off,,,,,91,0,8,,,2,,,71,64
99666,note_on,,,,,4,0,6,,,0,,,76,60
99666,note_off,,,,,8,0,10,,,4,,,76,64
99703,note_off,,,,,37,0,10,,,4,,,74,64
99708,note_off,,,,,113,0,9,,,3,,,55,64
99708,note_on,,,,,42,0,6,,,0,,,74,64
99714,note_on,,,,,11,0,10,,,4,,,76,57
99721,note_off,,,,,13,0,6,,,0,,,76,64
99746,note_off,,,,,85,0,7,,,1,,,64,64
99755,note_on,,,,,41,0,10,,,4,,,74,58
99757,note_off,,,,,36,0,6,,,0,,,74,64
99763,note_on,,,,,6,0,6,,,0,,,76,57
99766,note_off,,,,,11,0,10,,,4,,,76,64
99785,note_on,,,,,39,0,7,,,1,,,66,85
99797,note_on,,,,,34,0,6,,,0,,,74,66
99803,note_off,,,,,37,0,10,,,4,,,74,64
99808,note_on,,,,,5,0,10,,,4,,,76,57
99810,note_off,,,,,13,0,6,,,0,,,76,64
99817,note_on,,,,,155,0,8,,,2,,,69,82
99825,note_on,,,,,117,0,9,,,3,,,57,85
99848,note_off,,,,,38,0,6,,,0,,,74,64
99849,note_on,,,,,1,0,6,,,0,,,76,61
99852,note_on,,,,,44,0,10,,,4,,,74,59
99863,note_off,,,,,11,0,10,,,4,,,76,64
99894,note_on,,,,,45,0,6,,,0,,,74,68
99898,note_off,,,,,35,0,10,,,4,,,74,64
99901,note_off,,,,,84,0,8,,,2,,,69,64
99905,note_on,,,,,7,0,10,,,4,,,76,58
99907,note_off,,,,,13,0,6,,,0,,,76,64
99911,note_on,,,,,126,0,7,,,1,,,64,63
99925,note_off,,,,,14,0,7,,,1,,,66,64
99931,note_on,,,,,0,0,9,,,3,,,55,87
99931,note_off,,,,,106,0,9,,,3,,,57,64
99945,note_off,,,,,38,0,6,,,0,,,74,64
99948,note_on,,,,,3,0,6,,,0,,,76,60
99952,note_on,,,,,47,0,10,,,4,,,74,59
99965,note_off,,,,,13,0,10,,,4,,,76,64
99993,note_on,,,,,45,0,6,,,0,,,74,68
99998,note_off,,,,,33,0,10,,,4,,,74,64
100005,note_on,,,,,7,0,10,,,4,,,76,57
100007,note_off,,,,,14,0,6,,,0,,,76,64
100014,note_off,,,,,89,0,7,,,1,,,64,64
100031,note_off,,,,,100,0,9,,,3,,,55,64
100035,note_on,,,,,4,0,9,,,3,,,54,85
100040,note_off,,,,,33,0,6,,,0,,,74,64
100044,note_on,,,,,4,0,6,,,0,,,76,63
100047,note_on,,,,,42,0,10,,,4,,,74,59
100049,note_on,,,,,35,0,7,,,1,,,62,61
100057,note_off,,,,,10,0,10,,,4,,,76,64
100060,note_on,,,,,159,0,8,,,2,,,57,85
100080,note_on,,,,,36,0,6,,,0,,,74,63
100093,note_off,,,,,36,0,10,,,4,,,74,64
100098,note_off,,,,,18,0,6,,,0,,,76,64
100100,note_on,,,,,7,0,10,,,4,,,76,57
100124,note_off,,,,,89,0,9,,,3,,,54,64
100131,note_off,,,,,33,0,6,,,0,,,74,64
100133,note_on,,,,,2,0,6,,,0,,,76,66
100135,note_off,,,,,86,0,7,,,1,,,62,64
100140,note_on,,,,,16,0,9,,,3,,,55,78
100146,note_on,,,,,46,0,10,,,4,,,74,58
100153,note_off,,,,,7,0,10,,,4,,,76,64
100159,note_on,,,,,24,0,7,,,1,,,64,66
100175,note_on,,,,,42,0,6,,,0,,,74,62
100190,note_off,,,,,37,0,10,,,4,,,74,64
100193,note_off,,,,,18,0,6,,,0,,,76,64
100199,note_on,,,,,9,0,10,,,4,,,76,57
100226,note_off,,,,,33,0,6,,,0,,,74,64
100228,note_on,,,,,2,0,6,,,0,,,76,62
100230,note_off,,,,,90,0,9,,,3,,,55,64
100241,note_off,,,,,82,0,7,,,1,,,64,64
100242,note_on,,,,,43,0,10,,,4,,,74,58
100248,note_off,,,,,6,0,10,,,4,,,76,64
100268,note_on,,,,,40,0,6,,,0,,,74,64
100279,note_off,,,,,31,0,10,,,4,,,74,64
100281,note_on,,,,,51,0,9,,,3,,,57,80
100284,note_off,,,,,16,0,6,,,0,,,76,64
100286,note_on,,,,,45,0,7,,,1,,,66,64
100288,note_on,,,,,9,0,10,,,4,,,76,57
100326,note_off,,,,,42,0,6,,,0,,,74,64
100328,note_on,,,,,2,0,6,,,0,,,76,66
100336,note_on,,,,,48,0,10,,,4,,,74,60
100341,note_off,,,,,5,0,10,,,4,,,76,64
100361,note_on,,,,,33,0,6,,,0,,,74,66
100363,note_off,,,,,303,0,8,,,2,,,57,64
100379,note_off,,,,,18,0,6,,,0,,,76,64
100379,note_off,,,,,38,0,10,,,4,,,74,64
100385,note_on,,,,,6,0,10,,,4,,,76,58
100394,note_off,,,,,108,0,7,,,1,,,66,64
100399,note_off,,,,,118,0,9,,,3,,,57,64
100407,note_on,,,,,13,0,7,,,1,,,67,80
100418,note_on,,,,,55,0,8,,,2,,,57,76
100419,note_on,,,,,0,0,6,,,0,,,76,62
100419,note_off,,,,,40,0,6,,,0,,,74,64
100438,note_on,,,,,53,0,10,,,4,,,74,57
100443,note_off,,,,,5,0,10,,,4,,,76,64
100465,note_on,,,,,46,0,6,,,0,,,74,64
100476,note_off,,,,,33,0,10,,,4,,,74,64
100478,note_off,,,,,13,0,6,,,0,,,76,64
100487,note_on,,,,,11,0,10,,,4,,,76,57
100487,note_off,,,,,80,0,7,,,1,,,67,64
100518,note_off,,,,,40,0,6,,,0,,,74,64
100518,note_on,,,,,31,0,7,,,1,,,69,80
100522,note_on,,,,,4,0,6,,,0,,,76,64
100527,note_on,,,,,128,0,9,,,3,,,50,74
100532,note_on,,,,,45,0,10,,,4,,,74,58
100534,note_off,,,,,2,0,10,,,4,,,76,64
100534,note_off,,,,,116,0,8,,,2,,,57,64
100540,note_on,,,,,6,0,8,,,2,,,59,80
100560,note_on,,,,,38,0,6,,,0,,,74,63
100569,note_off,,,,,35,0,10,,,4,,,74,64
100574,note_off,,,,,14,0,6,,,0,,,76,64
100584,note_on,,,,,15,0,10,,,4,,,76,54
100602,note_off,,,,,84,0,7,,,1,,,69,64
100609,note_off,,,,,82,0,9,,,3,,,50,64
100613,note_off,,,,,39,0,6,,,0,,,74,64
100622,note_on,,,,,9,0,6,,,0,,,76,66
100626,note_on,,,,,42,0,10,,,4,,,74,58
100626,note_on,,,,,24,0,7,,,1,,,66,61
100630,note_off,,,,,4,0,10,,,4,,,76,64
100638,note_off,,,,,98,0,8,,,2,,,59,64
100651,note_on,,,,,13,0,8,,,2,,,60,66
100653,note_on,,,,,31,0,6,,,0,,,74,61
100667,note_off,,,,,37,0,10,,,4,,,74,64
100673,note_off,,,,,20,0,6,,,0,,,76,64
100678,note_on,,,,,11,0,10,,,4,,,76,57
100711,note_off,,,,,38,0,6,,,0,,,74,64
100717,note_on,,,,,6,0,6,,,0,,,76,62
100720,note_off,,,,,94,0,7,,,1,,,66,64
100724,note_on,,,,,46,0,10,,,4,,,74,58
100729,note_off,,,,,5,0,10,,,4,,,76,64
100737,note_off,,,,,86,0,8,,,2,,,60,64
100753,note_on,,,,,36,0,6,,,0,,,74,59
100755,note_on,,,,,35,0,7,,,1,,,71,89
100762,note_on,,,,,153,0,9,,,3,,,55,82
100768,note_off,,,,,39,0,10,,,4,,,74,64
100773,note_off,,,,,20,0,6,,,0,,,76,64
100775,note_on,,,,,38,0,8,,,2,,,59,89
100781,note_on,,,,,13,0,10,,,4,,,76,55
100806,note_off,,,,,33,0,6,,,0,,,74,64
100821,note_on,,,,,15,0,6,,,0,,,76,61
100823,note_on,,,,,42,0,10,,,4,,,74,57
100830,note_off,,,,,7,0,10,,,4,,,76,64
100839,note_off,,,,,84,0,7,,,1,,,71,64
100844,note_off,,,,,82,0,9,,,3,,,55,64
100852,note_on,,,,,31,0,6,,,0,,,74,59
100864,note_off,,,,,34,0,10,,,4,,,74,64
100868,note_on,,,,,93,0,8,,,2,,,61,66
100870,note_off,,,,,18,0,6,,,0,,,76,64
100879,note_on,,,,,15,0,10,,,4,,,76,58
100886,note_off,,,,,18,0,8,,,2,,,59,64
100903,note_off,,,,,33,0,6,,,0,,,74,64
100910,note_on,,,,,7,0,6,,,0,,,76,64
100925,note_on,,,,,46,0,10,,,4,,,74,57
100934,note_off,,,,,9,0,10,,,4,,,76,64
100950,note_on,,,,,40,0,6,,,0,,,74,59
100961,note_off,,,,,11,0,6,,,0,,,76,64
100963,note_off,,,,,29,0,10,,,4,,,74,64
100976,note_on,,,,,13,0,10,,,4,,,76,56
100999,note_off,,,,,38,0,6,,,0,,,74,64
101003,note_off,,,,,117,0,8,,,2,,,61,64
101003,note_on,,,,,164,0,7,,,1,,,69,78
101009,note_on,,,,,165,0,9,,,3,,,54,87
101010,note_on,,,,,11,0,6,,,0,,,76,61
101010,note_on,,,,,7,0,8,,,2,,,62,76
101023,note_on,,,,,47,0,10,,,4,,,74,59
101032,note_off,,,,,9,0,10,,,4,,,76,64
101049,note_on,,,,,39,0,6,,,0,,,74,60
101061,note_off,,,,,12,0,6,,,0,,,76,64
101065,note_off,,,,,33,0,10,,,4,,,74,64
101074,note_on,,,,,9,0,10,,,4,,,76,57
101096,note_off,,,,,35,0,6,,,0,,,74,64
101105,note_off,,,,,95,0,8,,,2,,,62,64
101109,note_on,,,,,13,0,6,,,0,,,76,60
101123,note_on,,,,,49,0,10,,,4,,,74,58
101127,note_on,,,,,22,0,8,,,2,,,64,76
101133,note_off,,,,,10,0,10,,,4,,,76,64
101145,note_on,,,,,36,0,6,,,0,,,74,60
101158,note_off,,,,,13,0,6,,,0,,,76,64
101165,note_off,,,,,32,0,10,,,4,,,74,64
101175,note_on,,,,,10,0,10,,,4,,,76,53
101196,note_off,,,,,38,0,6,,,0,,,74,64
101206,note_on,,,,,10,0,6,,,0,,,76,64
101215,note_on,,,,,40,0,10,,,4,,,74,58
101216,note_off,,,,,1,0,10,,,4,,,76,64
101224,note_off,,,,,97,0,8,,,2,,,64,64
101233,note_on,,,,,9,0,8,,,2,,,66,64
101246,note_on,,,,,40,0,6,,,0,,,74,62
101260,note_off,,,,,14,0,6,,,0,,,76,64
101262,note_off,,,,,46,0,10,,,4,,,74,64
101266,note_on,,,,,4,0,10,,,4,,,76,58
101295,note_off,,,,,35,0,6,,,0,,,74,64
101306,note_on,,,,,11,0,6,,,0,,,76,60
101311,note_on,,,,,0,0,10,,,4,,,74,58
101311,note_off,,,,,45,0,10,,,4,,,76,64
101322,note_off,,,,,89,0,8,,,2,,,66,64
101348,note_on,,,,,42,0,6,,,0,,,74,60
101348,note_on,,,,,26,0,8,,,2,,,67,80
101351,note_off,,,,,40,0,10,,,4,,,74,64
101359,note_on,,,,,8,0,10,,,4,,,76,57
101366,note_off,,,,,18,0,6,,,0,,,76,64
101372,note_off,,,,,363,0,9,,,3,,,54,64
101401,note_off,,,,,35,0,6,,,0,,,74,64
101404,note_off,,,,,401,0,7,,,1,,,69,64
101408,note_on,,,,,49,0,10,,,4,,,74,58
101408,note_on,,,,,7,0,6,,,0,,,76,64
101410,note_off,,,,,2,0,10,,,4,,,76,64
101446,note_off,,,,,36,0,10,,,4,,,74,64
101448,note_on,,,,,2,0,10,,,4,,,76,58
101454,note_off,,,,,106,0,8,,,2,,,67,64
101454,note_on,,,,,46,0,6,,,0,,,74,62
101466,note_on,,,,,12,0,8,,,2,,,69,76
101468,note_off,,,,,14,0,6,,,0,,,76,64
101485,note_on,,,,,113,0,9,,,3,,,52,72
101496,note_on,,,,,92,0,7,,,1,,,67,82
101499,note_off,,,,,51,0,10,,,4,,,76,64
101499,note_on,,,,,0,0,10,,,4,,,74,57
101501,note_off,,,,,33,0,6,,,0,,,74,64
101512,note_on,,,,,11,0,6,,,0,,,76,62
101543,note_off,,,,,44,0,10,,,4,,,74,64
101543,note_on,,,,,0,0,10,,,4,,,76,57
101558,note_on,,,,,46,0,6,,,0,,,74,62
101558,note_off,,,,,92,0,8,,,2,,,69,64
101576,note_off,,,,,18,0,6,,,0,,,76,64
101583,note_on,,,,,25,0,8,,,2,,,71,82
101585,note_off,,,,,100,0,9,,,3,,,52,64
101589,note_on,,,,,46,0,10,,,4,,,74,59
101592,note_off,,,,,3,0,10,,,4,,,76,64
101610,note_off,,,,,34,0,6,,,0,,,74,64
101614,note_on,,,,,4,0,6,,,0,,,76,60
101616,note_off,,,,,120,0,7,,,1,,,67,64
101638,note_on,,,,,46,0,10,,,4,,,76,58
101645,note_off,,,,,7,0,10,,,4,,,74,64
101654,note_on,,,,,40,0,6,,,0,,,74,62
101669,note_off,,,,,15,0,6,,,0,,,76,64
101680,note_off,,,,,97,0,8,,,2,,,71,64
101685,note_on,,,,,40,0,10,,,4,,,74,63
101697,note_off,,,,,12,0,10,,,4,,,76,64
101709,note_on,,,,,40,0,6,,,0,,,76,66
101714,note_on,,,,,34,0,8,,,2,,,69,87
101716,note_off,,,,,7,0,6,,,0,,,74,64
101734,note_on,,,,,149,0,9,,,3,,,54,98
101736,note_on,,,,,120,0,7,,,1,,,69,95
101764,note_on,,,,,48,0,6,,,0,,,74,68
101789,note_off,,,,,25,0,6,,,0,,,76,64
101810,note_off,,,,,96,0,8,,,2,,,69,64
101835,note_on,,,,,101,0,9,,,3,,,55,82
101835,note_on,,,,,99,0,7,,,1,,,71,82
101848,note_off,,,,,13,0,7,,,1,,,69,64
101866,note_off,,,,,31,0,9,,,3,,,54,64
101922,note_off,,,,,225,0,10,,,4,,,74,64
101922,note_off,,,,,74,0,7,,,1,,,71,64
101933,note_off,,,,,144,0,6,,,0,,,74,64
101940,note_off,,,,,74,0,9,,,3,,,55,64
101955,note_on,,,,,33,0,7,,,1,,,69,74
101964,note_on,,,,,154,0,8,,,2,,,57,72
101968,note_on,,,,,28,0,9,,,3,,,54,60
101988,note_on,,,,,55,0,6,,,0,,,62,78
102006,note_on,,,,,84,0,10,,,4,,,62,72
102050,note_off,,,,,95,0,7,,,1,,,69,64
102057,note_off,,,,,93,0,8,,,2,,,57,64
102063,note_on,,,,,13,0,7,,,1,,,67,70
102081,note_on,,,,,113,0,9,,,3,,,52,66
102085,note_off,,,,,4,0,9,,,3,,,54,64
102087,note_on,,,,,81,0,10,,,4,,,64,53
102094,note_on,,,,,106,0,6,,,0,,,64,66
102118,note_off,,,,,24,0,6,,,0,,,62,64
102129,note_off,,,,,42,0,10,,,4,,,62,64
102158,note_off,,,,,95,0,7,,,1,,,67,64
102161,note_off,,,,,76,0,9,,,3,,,52,64
102189,note_off,,,,,71,0,6,,,0,,,64,64
102200,note_on,,,,,42,0,7,,,1,,,66,66
102201,note_on,,,,,12,0,6,,,0,,,66,64
102223,note_on,,,,,62,0,9,,,3,,,50,82
102223,note_on,,,,,166,0,8,,,2,,,57,74
102223,note_on,,,,,94,0,10,,,4,,,66,57
102232,note_off,,,,,9,0,10,,,4,,,64,64
102296,note_off,,,,,96,0,7,,,1,,,66,64
102320,note_on,,,,,119,0,6,,,0,,,67,59
102322,note_off,,,,,99,0,8,,,2,,,57,64
102325,note_off,,,,,93,0,10,,,4,,,66,64
102326,note_off,,,,,6,0,6,,,0,,,66,64
102331,note_on,,,,,108,0,9,,,3,,,52,80
102340,note_off,,,,,9,0,9,,,3,,,50,64
102344,note_on,,,,,19,0,10,,,4,,,67,66
102428,note_off,,,,,88,0,9,,,3,,,52,64
102429,note_off,,,,,103,0,6,,,0,,,67,64
102439,note_on,,,,,143,0,7,,,1,,,62,70
102448,note_off,,,,,104,0,10,,,4,,,67,64
102448,note_on,,,,,19,0,6,,,0,,,69,57
102448,note_on,,,,,20,0,9,,,3,,,54,66
102457,note_on,,,,,9,0,10,,,4,,,69,57
102462,note_on,,,,,140,0,8,,,2,,,57,78
102530,note_off,,,,,91,0,7,,,1,,,62,64
102543,note_on,,,,,95,0,6,,,0,,,71,70
102550,note_off,,,,,102,0,9,,,3,,,54,64
102550,note_off,,,,,7,0,6,,,0,,,69,64
102557,note_on,,,,,7,0,9,,,3,,,50,63
102557,note_off,,,,,95,0,8,,,2,,,57,64
102566,note_on,,,,,109,0,10,,,4,,,71,64
102574,note_off,,,,,8,0,10,,,4,,,69,64
102620,note_off,,,,,70,0,6,,,0,,,71,64
102641,note_off,,,,,84,0,9,,,3,,,50,64
102645,note_off,,,,,71,0,10,,,4,,,71,64
102667,note_on,,,,,47,0,6,,,0,,,72,66
102691,note_on,,,,,50,0,9,,,3,,,52,82
102696,note_on,,,,,166,0,7,,,1,,,67,78
102698,note_on,,,,,53,0,10,,,4,,,72,82
102698,note_on,,,,,141,0,8,,,2,,,64,87
102778,note_off,,,,,80,0,8,,,2,,,64,64
102778,note_off,,,,,82,0,7,,,1,,,67,64
102783,note_off,,,,,92,0,9,,,3,,,52,64
102791,note_on,,,,,124,0,6,,,0,,,74,60
102807,note_off,,,,,16,0,6,,,0,,,72,64
102816,note_on,,,,,118,0,10,,,4,,,74,61
102827,note_off,,,,,11,0,10,,,4,,,72,64
102889,note_off,,,,,82,0,6,,,0,,,74,64
102915,note_on,,,,,26,0,6,,,0,,,72,59
102918,note_on,,,,,140,0,7,,,1,,,64,74
102927,note_off,,,,,100,0,10,,,4,,,74,64
102931,note_on,,,,,153,0,8,,,2,,,60,64
102938,note_on,,,,,155,0,9,,,3,,,57,78
102938,note_on,,,,,11,0,10,,,4,,,72,57
103004,note_off,,,,,86,0,7,,,1,,,64,64
103022,note_off,,,,,91,0,8,,,2,,,60,64
103022,note_off,,,,,84,0,9,,,3,,,57,64
103024,note_off,,,,,109,0,6,,,0,,,72,64
103026,note_on,,,,,2,0,6,,,0,,,71,58
103046,note_on,,,,,0,0,10,,,4,,,71,47
103046,note_off,,,,,108,0,10,,,4,,,72,64
103123,note_off,,,,,97,0,6,,,0,,,71,64
103152,note_on,,,,,29,0,6,,,0,,,69,74
103159,note_off,,,,,113,0,10,,,4,,,71,64
103163,note_on,,,,,159,0,7,,,1,,,69,80
103174,note_on,,,,,152,0,9,,,3,,,54,68
103175,note_on,,,,,16,0,10,,,4,,,69,60
103185,note_on,,,,,163,0,8,,,2,,,62,78
103247,note_off,,,,,84,0,7,,,1,,,69,64
103247,note_off,,,,,62,0,8,,,2,,,62,64
103261,note_on,,,,,109,0,6,,,0,,,74,66
103267,note_off,,,,,93,0,9,,,3,,,54,64
103276,note_off,,,,,15,0,6,,,0,,,69,64
103278,note_off,,,,,103,0,10,,,4,,,69,64
103294,note_on,,,,,16,0,10,,,4,,,74,60
103371,note_off,,,,,95,0,6,,,0,,,74,64
103385,note_on,,,,,14,0,6,,,0,,,72,59
103400,note_on,,,,,153,0,7,,,1,,,66,68
103402,note_on,,,,,135,0,9,,,3,,,50,82
103409,note_off,,,,,115,0,10,,,4,,,74,64
103409,note_on,,,,,162,0,8,,,2,,,62,80
103410,note_on,,,,,1,0,10,,,4,,,72,60
103487,note_off,,,,,85,0,9,,,3,,,50,64
103491,note_off,,,,,82,0,8,,,2,,,62,64
103493,note_off,,,,,93,0,7,,,1,,,66,64
103502,note_on,,,,,117,0,6,,,0,,,74,63
103529,note_on,,,,,119,0,10,,,4,,,74,59
103535,note_off,,,,,33,0,6,,,0,,,72,64
103540,note_off,,,,,11,0,10,,,4,,,72,64
103582,note_off,,,,,47,0,6,,,0,,,74,64
103617,note_off,,,,,77,0,10,,,4,,,74,64
103630,note_on,,,,,48,0,6,,,0,,,71,72
103635,note_on,,,,,148,0,9,,,3,,,55,80
103639,note_on,,,,,146,0,7,,,1,,,67,87
103650,note_on,,,,,33,0,10,,,4,,,71,66
103655,note_on,,,,,164,0,8,,,2,,,62,82
103728,note_off,,,,,89,0,7,,,1,,,67,64
103730,note_on,,,,,100,0,6,,,0,,,72,68
103745,note_off,,,,,90,0,8,,,2,,,62,64
103752,note_off,,,,,102,0,10,,,4,,,71,64
103756,note_on,,,,,4,0,10,,,4,,,72,60
103759,note_off,,,,,29,0,6,,,0,,,71,64
103858,note_off,,,,,99,0,6,,,0,,,72,64
103861,note_on,,,,,3,0,6,,,0,,,71,60
103878,note_off,,,,,122,0,10,,,4,,,72,64
103880,note_on,,,,,152,0,7,,,1,,,62,70
103885,note_on,,,,,7,0,10,,,4,,,71,58
103894,note_on,,,,,149,0,8,,,2,,,67,82
103967,note_off,,,,,87,0,7,,,1,,,62,64
103973,note_off,,,,,112,0,6,,,0,,,71,64
103980,note_on,,,,,7,0,6,,,0,,,69,58
103982,note_off,,,,,88,0,8,,,2,,,67,64
103998,note_on,,,,,0,0,10,,,4,,,69,57
103998,note_off,,,,,113,0,10,,,4,,,71,64
104077,note_off,,,,,97,0,6,,,0,,,69,64
104080,note_off,,,,,82,0,10,,,4,,,69,64
104104,note_on,,,,,27,0,6,,,0,,,67,72
104117,note_on,,,,,150,0,7,,,1,,,71,89
104120,note_on,,,,,40,0,10,,,4,,,67,78
104137,note_on,,,,,155,0,8,,,2,,,62,80
104148,note_off,,,,,513,0,9,,,3,,,55,64
104207,note_off,,,,,90,0,7,,,1,,,71,64
104217,note_off,,,,,113,0,6,,,0,,,67,64
104221,note_on,,,,,4,0,6,,,0,,,69,70
104222,note_off,,,,,85,0,8,,,2,,,62,64
104233,note_on,,,,,113,0,10,,,4,,,69,68
104237,note_on,,,,,89,0,9,,,3,,,54,87
104243,note_off,,,,,10,0,10,,,4,,,67,64
104323,note_off,,,,,102,0,6,,,0,,,69,64
104339,note_off,,,,,102,0,9,,,3,,,54,64
104345,note_on,,,,,6,0,9,,,3,,,55,70
104346,note_on,,,,,23,0,6,,,0,,,71,60
104359,note_on,,,,,116,0,10,,,4,,,71,55
104360,note_on,,,,,153,0,7,,,1,,,64,76
104370,note_on,,,,,148,0,8,,,2,,,59,76
104372,note_off,,,,,13,0,10,,,4,,,69,64
104423,note_off,,,,,78,0,9,,,3,,,55,64
104434,note_off,,,,,74,0,7,,,1,,,64,64
104449,note_on,,,,,26,0,9,,,3,,,52,78
104452,note_off,,,,,106,0,6,,,0,,,71,64
104461,note_off,,,,,91,0,8,,,2,,,59,64
104476,note_on,,,,,24,0,6,,,0,,,73,59
104491,note_on,,,,,119,0,10,,,4,,,73,52
104503,note_off,,,,,12,0,10,,,4,,,71,64
104545,note_off,,,,,96,0,9,,,3,,,52,64
104551,note_off,,,,,75,0,6,,,0,,,73,64
104560,note_off,,,,,57,0,10,,,4,,,73,64
104582,note_on,,,,,37,0,9,,,3,,,54,78
104596,note_on,,,,,45,0,6,,,0,,,74,85
104611,note_on,,,,,177,0,7,,,1,,,69,85
104616,note_on,,,,,155,0,8,,,2,,,66,80
104624,note_on,,,,,64,0,10,,,4,,,74,85
104686,note_off,,,,,75,0,7,,,1,,,69,64
104701,note_off,,,,,119,0,9,,,3,,,54,64
104708,note_off,,,,,92,0,8,,,2,,,66,64
104717,note_on,,,,,121,0,6,,,0,,,76,64
104722,note_off,,,,,5,0,6,,,0,,,74,64
104744,note_on,,,,,120,0,10,,,4,,,76,58
104750,note_off,,,,,6,0,10,,,4,,,74,64
104821,note_off,,,,,99,0,6,,,0,,,76,64
104841,note_on,,,,,140,0,9,,,3,,,59,82
104844,note_on,,,,,23,0,6,,,0,,,74,60
104846,note_off,,,,,96,0,10,,,4,,,76,64
104846,note_on,,,,,160,0,7,,,1,,,66,74
104854,note_on,,,,,146,0,8,,,2,,,62,70
104854,note_on,,,,,8,0,10,,,4,,,74,57
104937,note_off,,,,,91,0,7,,,1,,,66,64
104939,note_off,,,,,98,0,9,,,3,,,59,64
104945,note_off,,,,,91,0,8,,,2,,,62,64
104948,note_off,,,,,104,0,6,,,0,,,74,64
104954,note_on,,,,,6,0,6,,,0,,,73,58
104972,note_on,,,,,118,0,10,,,4,,,73,49
104979,note_off,,,,,7,0,10,,,4,,,74,64
105063,note_off,,,,,109,0,6,,,0,,,73,64
105087,note_on,,,,,24,0,6,,,0,,,71,70
105091,note_on,,,,,152,0,9,,,3,,,56,74
105092,note_off,,,,,113,0,10,,,4,,,73,64
105098,note_on,,,,,153,0,8,,,2,,,64,76
105098,note_on,,,,,161,0,7,,,1,,,71,85
105100,note_on,,,,,8,0,10,,,4,,,71,64
105176,note_off,,,,,78,0,7,,,1,,,71,64
105184,note_off,,,,,86,0,8,,,2,,,64,64
105189,note_off,,,,,98,0,9,,,3,,,56,64
105200,note_on,,,,,113,0,6,,,0,,,76,60
105202,note_off,,,,,2,0,6,,,0,,,71,64
105209,note_off,,,,,109,0,10,,,4,,,71,64
105218,note_on,,,,,9,0,10,,,4,,,76,60
105308,note_off,,,,,106,0,6,,,0,,,76,64
105320,note_on,,,,,12,0,6,,,0,,,74,63
105326,note_on,,,,,150,0,7,,,1,,,68,76
105332,note_off,,,,,114,0,10,,,4,,,76,64
105333,note_on,,,,,1,0,10,,,4,,,74,58
105339,note_on,,,,,150,0,9,,,3,,,52,82
105346,note_on,,,,,162,0,8,,,2,,,64,70
105417,note_off,,,,,91,0,7,,,1,,,68,64
105428,note_off,,,,,89,0,9,,,3,,,52,64
105432,note_off,,,,,86,0,8,,,2,,,64,64
105435,note_on,,,,,115,0,6,,,0,,,76,57
105443,note_off,,,,,8,0,6,,,0,,,74,64
105455,note_on,,,,,122,0,10,,,4,,,76,57
105456,note_off,,,,,1,0,10,,,4,,,74,64
105534,note_off,,,,,78,0,10,,,4,,,76,64
105538,note_off,,,,,95,0,6,,,0,,,76,64
105563,note_on,,,,,25,0,6,,,0,,,73,63
105570,note_on,,,,,153,0,7,,,1,,,69,87
105581,note_on,,,,,47,0,10,,,4,,,73,66
105587,note_on,,,,,159,0,9,,,3,,,57,78
105590,note_on,,,,,158,0,8,,,2,,,64,80
105642,note_off,,,,,72,0,7,,,1,,,69,64
105676,note_on,,,,,113,0,6,,,0,,,71,62
105678,note_off,,,,,2,0,6,,,0,,,73,64
105678,note_off,,,,,88,0,8,,,2,,,64,64
105689,note_on,,,,,108,0,10,,,4,,,71,57
105702,note_off,,,,,13,0,10,,,4,,,73,64
105770,note_off,,,,,92,0,6,,,0,,,71,64
