tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
7488,note_on,578,0,2,,,,,,,,,1,,,50,105
7488,note_on,2,0,1,,,,,,,,,0,,,65,105
7534,note_on,46,0,2,,,,,,,,,1,,,50,0
7536,note_on,2,0,2,,,,,,,,,1,,,49,105
7582,note_on,46,0,2,,,,,,,,,1,,,49,0
7584,note_on,2,0,2,,,,,,,,,1,,,50,105
7584,note_on,96,0,1,,,,,,,,,0,,,65,0
7584,note_on,0,0,1,,,,,,,,,0,,,69,105
7616,note_on,32,0,1,,,,,,,,,0,,,69,0
7630,note_on,46,0,2,,,,,,,,,1,,,50,0
7632,note_on,2,0,2,,,,,,,,,1,,,45,105
7678,note_on,46,0,2,,,,,,,,,1,,,45,0
7680,note_on,64,0,1,,,,,,,,,0,,,69,105
7680,note_on,2,0,2,,,,,,,,,1,,,50,105
7712,note_on,32,0,1,,,,,,,,,0,,,69,0
7726,note_on,46,0,2,,,,,,,,,1,,,50,0
7728,note_on,2,0,2,,,,,,,,,1,,,53,105
7774,note_on,46,0,2,,,,,,,,,1,,,53,0
7776,note_on,64,0,1,,,,,,,,,0,,,69,105
7776,note_on,2,0,2,,,,,,,,,1,,,52,105
7798,note_on,22,0,1,,,,,,,,,0,,,69,0
7800,note_on,2,0,1,,,,,,,,,0,,,67,105
7822,note_on,22,0,1,,,,,,,,,0,,,67,0
7822,note_on,46,0,2,,,,,,,,,1,,,52,0
7824,note_on,2,0,1,,,,,,,,,0,,,69,105
7824,note_on,2,0,2,,,,,,,,,1,,,50,105
7870,note_on,46,0,2,,,,,,,,,1,,,50,0
7872,note_on,2,0,2,,,,,,,,,1,,,52,105
7918,note_on,46,0,2,,,,,,,,,1,,,52,0
7920,note_on,2,0,2,,,,,,,,,1,,,45,105
7966,note_on,46,0,2,,,,,,,,,1,,,45,0
7968,note_on,2,0,2,,,,,,,,,1,,,52,105
8014,note_on,46,0,2,,,,,,,,,1,,,52,0
8016,note_on,2,0,2,,,,,,,,,1,,,55,105
8062,note_on,46,0,2,,,,,,,,,1,,,55,0
8064,note_on,2,0,2,,,,,,,,,1,,,53,105
8110,note_on,286,0,1,,,,,,,,,0,,,69,0
8112,note_on,2,0,1,,,,,,,,,0,,,70,105
8158,note_on,46,0,1,,,,,,,,,0,,,70,0
8158,note_on,94,0,2,,,,,,,,,1,,,53,0
8160,note_on,2,0,2,,,,,,,,,1,,,50,105
8160,note_on,2,0,1,,,,,,,,,0,,,69,105
8192,note_on,32,0,2,,,,,,,,,1,,,50,0
8206,note_on,46,0,1,,,,,,,,,0,,,69,0
8208,note_on,2,0,1,,,,,,,,,0,,,77,105
8254,note_on,46,0,1,,,,,,,,,0,,,77,0
8256,note_on,64,0,2,,,,,,,,,1,,,53,105
8256,note_on,2,0,1,,,,,,,,,0,,,74,105
8288,note_on,32,0,2,,,,,,,,,1,,,53,0
8302,note_on,46,0,1,,,,,,,,,0,,,74,0
8304,note_on,2,0,1,,,,,,,,,0,,,69,105
8350,note_on,46,0,1,,,,,,,,,0,,,69,0
8352,note_on,64,0,2,,,,,,,,,1,,,55,105
8352,note_on,2,0,1,,,,,,,,,0,,,70,105
8384,note_on,32,0,2,,,,,,,,,1,,,55,0
8398,note_on,46,0,1,,,,,,,,,0,,,70,0
8400,note_on,2,0,1,,,,,,,,,0,,,69,105
8446,note_on,46,0,1,,,,,,,,,0,,,69,0
8448,note_on,64,0,2,,,,,,,,,1,,,43,105
8448,note_on,2,0,1,,,,,,,,,0,,,70,105
8480,note_on,32,0,2,,,,,,,,,1,,,43,0
8494,note_on,46,0,1,,,,,,,,,0,,,70,0
8496,note_on,2,0,1,,,,,,,,,0,,,67,105
8542,note_on,46,0,1,,,,,,,,,0,,,67,0
8544,note_on,2,0,1,,,,,,,,,0,,,70,105
8590,note_on,46,0,1,,,,,,,,,0,,,70,0
8592,note_on,2,0,1,,,,,,,,,0,,,74,105
8638,note_on,46,0,1,,,,,,,,,0,,,74,0
8640,note_on,2,0,1,,,,,,,,,0,,,76,127
8640,note_on,0,0,1,,,,,,,,,0,,,76,105
8686,note_on,46,0,1,,,,,,,,,0,,,76,0
8686,note_on,0,0,1,,,,,,,,,0,,,76,0
8688,note_on,2,0,1,,,,,,,,,0,,,77,105
8734,note_on,46,0,1,,,,,,,,,0,,,77,0
8736,note_on,256,0,2,,,,,,,,,1,,,48,105
8736,note_on,2,0,1,,,,,,,,,0,,,76,105
8768,note_on,32,0,2,,,,,,,,,1,,,48,0
8782,note_on,46,0,1,,,,,,,,,0,,,76,0
8784,note_on,2,0,1,,,,,,,,,0,,,72,105
8830,note_on,46,0,1,,,,,,,,,0,,,72,0
8832,note_on,2,0,1,,,,,,,,,0,,,79,105
8832,note_on,64,0,2,,,,,,,,,1,,,52,105
8864,note_on,32,0,2,,,,,,,,,1,,,52,0
8878,note_on,46,0,1,,,,,,,,,0,,,79,0
8880,note_on,2,0,1,,,,,,,,,0,,,70,105
8926,note_on,46,0,1,,,,,,,,,0,,,70,0
8928,note_on,64,0,2,,,,,,,,,1,,,53,105
8928,note_on,2,0,1,,,,,,,,,0,,,69,105
8960,note_on,32,0,2,,,,,,,,,1,,,53,0
8974,note_on,46,0,1,,,,,,,,,0,,,69,0
8976,note_on,2,0,1,,,,,,,,,0,,,67,105
9022,note_on,46,0,1,,,,,,,,,0,,,67,0
9024,note_on,2,0,1,,,,,,,,,0,,,69,105
9024,note_on,64,0,2,,,,,,,,,1,,,41,105
9056,note_on,32,0,2,,,,,,,,,1,,,41,0
9070,note_on,46,0,1,,,,,,,,,0,,,69,0
9072,note_on,2,0,1,,,,,,,,,0,,,65,105
9118,note_on,46,0,1,,,,,,,,,0,,,65,0
9120,note_on,2,0,1,,,,,,,,,0,,,69,105
9166,note_on,46,0,1,,,,,,,,,0,,,69,0
9168,note_on,2,0,1,,,,,,,,,0,,,72,105
9214,note_on,46,0,1,,,,,,,,,0,,,72,0
9216,note_on,2,0,1,,,,,,,,,0,,,74,105
9216,note_on,160,0,2,,,,,,,,,1,,,58,105
9262,note_on,46,0,1,,,,,,,,,0,,,74,0
9264,note_on,2,0,1,,,,,,,,,0,,,75,105
9310,note_on,46,0,1,,,,,,,,,0,,,75,0
9312,note_on,2,0,1,,,,,,,,,0,,,74,105
9312,note_on,96,0,2,,,,,,,,,1,,,58,0
9312,note_on,0,0,2,,,,,,,,,1,,,67,105
9344,note_on,32,0,2,,,,,,,,,1,,,67,0
9358,note_on,46,0,1,,,,,,,,,0,,,74,0
9360,note_on,2,0,1,,,,,,,,,0,,,72,105
9406,note_on,46,0,1,,,,,,,,,0,,,72,0
9408,note_on,64,0,2,,,,,,,,,1,,,55,105
9408,note_on,2,0,1,,,,,,,,,0,,,74,105
9440,note_on,32,0,2,,,,,,,,,1,,,55,0
9454,note_on,46,0,1,,,,,,,,,0,,,74,0
9456,note_on,2,0,1,,,,,,,,,0,,,70,103
9502,note_on,46,0,1,,,,,,,,,0,,,70,0
9504,note_on,64,0,2,,,,,,,,,1,,,57,101
9504,note_on,2,0,1,,,,,,,,,0,,,72,101
9550,note_on,46,0,1,,,,,,,,,0,,,72,0
9552,note_on,2,0,1,,,,,,,,,0,,,74,99
9598,note_on,46,0,1,,,,,,,,,0,,,74,0
9600,note_on,0,0,2,,,,,,,,,1,,,65,97
9600,note_on,2,0,1,,,,,,,,,0,,,72,97
9600,note_on,96,0,2,,,,,,,,,1,,,57,0
9632,note_on,32,0,2,,,,,,,,,1,,,65,0
9646,note_on,46,0,1,,,,,,,,,0,,,72,0
9648,note_on,2,0,1,,,,,,,,,0,,,70,95
9694,note_on,46,0,1,,,,,,,,,0,,,70,0
9696,note_on,2,0,1,,,,,,,,,0,,,72,93
9696,note_on,64,0,2,,,,,,,,,1,,,53,93
9728,note_on,32,0,2,,,,,,,,,1,,,53,0
9742,note_on,46,0,1,,,,,,,,,0,,,72,0
9744,note_on,2,0,1,,,,,,,,,0,,,69,91
9790,note_on,46,0,1,,,,,,,,,0,,,69,0
9792,note_on,2,0,1,,,,,,,,,0,,,70,89
9792,note_on,64,0,2,,,,,,,,,1,,,55,89
9838,note_on,46,0,1,,,,,,,,,0,,,70,0
9840,note_on,2,0,1,,,,,,,,,0,,,72,87
9886,note_on,46,0,1,,,,,,,,,0,,,72,0
9888,note_on,0,0,2,,,,,,,,,1,,,64,85
9888,note_on,2,0,1,,,,,,,,,0,,,70,85
9888,note_on,96,0,2,,,,,,,,,1,,,55,0
9920,note_on,32,0,2,,,,,,,,,1,,,64,0
9934,note_on,46,0,1,,,,,,,,,0,,,70,0
9936,note_on,2,0,1,,,,,,,,,0,,,69,83
9982,note_on,46,0,1,,,,,,,,,0,,,69,0
9984,note_on,2,0,1,,,,,,,,,0,,,70,81
9984,note_on,64,0,2,,,,,,,,,1,,,52,81
10016,note_on,32,0,2,,,,,,,,,1,,,52,0
10030,note_on,46,0,1,,,,,,,,,0,,,70,0
10032,note_on,2,0,1,,,,,,,,,0,,,67,79
10078,note_on,46,0,1,,,,,,,,,0,,,67,0
10080,note_on,64,0,2,,,,,,,,,1,,,53,77
10080,note_on,2,0,1,,,,,,,,,0,,,69,77
10112,note_on,32,0,2,,,,,,,,,1,,,53,0
10126,note_on,46,0,1,,,,,,,,,0,,,69,0
10128,note_on,2,0,1,,,,,,,,,0,,,70,75
10174,note_on,46,0,1,,,,,,,,,0,,,70,0
10176,note_on,2,0,1,,,,,,,,,0,,,69,73
10176,note_on,64,0,2,,,,,,,,,1,,,60,73
10208,note_on,32,0,2,,,,,,,,,1,,,60,0
10222,note_on,46,0,1,,,,,,,,,0,,,69,0
10224,note_on,2,0,1,,,,,,,,,0,,,67,71
10270,note_on,46,0,1,,,,,,,,,0,,,67,0
10272,note_on,2,0,1,,,,,,,,,0,,,69,69
10272,note_on,64,0,2,,,,,,,,,1,,,63,68
10304,note_on,32,0,2,,,,,,,,,1,,,63,0
10318,note_on,46,0,1,,,,,,,,,0,,,69,0
10320,note_on,2,0,1,,,,,,,,,0,,,65,66
10366,note_on,46,0,1,,,,,,,,,0,,,65,0
10368,note_on,2,0,1,,,,,,,,,0,,,70,63
10368,note_on,64,0,2,,,,,,,,,1,,,62,63
10414,note_on,46,0,2,,,,,,,,,1,,,62,0
10416,note_on,2,0,2,,,,,,,,,1,,,63,63
10462,note_on,46,0,2,,,,,,,,,1,,,63,0
10464,note_on,0,0,1,,,,,,,,,0,,,79,63
10464,note_on,96,0,1,,,,,,,,,0,,,70,0
10464,note_on,2,0,2,,,,,,,,,1,,,62,63
10496,note_on,32,0,1,,,,,,,,,0,,,79,0
10510,note_on,46,0,2,,,,,,,,,1,,,62,0
10512,note_on,2,0,2,,,,,,,,,1,,,60,63
10558,note_on,46,0,2,,,,,,,,,1,,,60,0
10560,note_on,2,0,2,,,,,,,,,1,,,62,63
10560,note_on,64,0,1,,,,,,,,,0,,,67,63
10592,note_on,32,0,1,,,,,,,,,0,,,67,0
10606,note_on,46,0,2,,,,,,,,,1,,,62,0
10608,note_on,2,0,2,,,,,,,,,1,,,58,63
10654,note_on,46,0,2,,,,,,,,,1,,,58,0
10656,note_on,2,0,2,,,,,,,,,1,,,60,63
10656,note_on,64,0,1,,,,,,,,,0,,,69,63
10702,note_on,46,0,2,,,,,,,,,1,,,60,0
10704,note_on,2,0,2,,,,,,,,,1,,,62,63
10750,note_on,46,0,2,,,,,,,,,1,,,62,0
10752,note_on,0,0,1,,,,,,,,,0,,,77,63
10752,note_on,96,0,1,,,,,,,,,0,,,69,0
10752,note_on,2,0,2,,,,,,,,,1,,,60,63
10784,note_on,32,0,1,,,,,,,,,0,,,77,0
10798,note_on,46,0,2,,,,,,,,,1,,,60,0
10800,note_on,2,0,2,,,,,,,,,1,,,58,63
10846,note_on,46,0,2,,,,,,,,,1,,,58,0
10848,note_on,64,0,1,,,,,,,,,0,,,65,63
10848,note_on,2,0,2,,,,,,,,,1,,,60,63
10880,note_on,32,0,1,,,,,,,,,0,,,65,0
10894,note_on,46,0,2,,,,,,,,,1,,,60,0
10896,note_on,2,0,2,,,,,,,,,1,,,57,63
10942,note_on,46,0,2,,,,,,,,,1,,,57,0
10944,note_on,64,0,1,,,,,,,,,0,,,74,63
10944,note_on,2,0,2,,,,,,,,,1,,,58,63
10990,note_on,46,0,2,,,,,,,,,1,,,58,0
10992,note_on,2,0,2,,,,,,,,,1,,,60,63
11038,note_on,46,0,2,,,,,,,,,1,,,60,0
11040,note_on,2,0,2,,,,,,,,,1,,,58,63
11040,note_on,96,0,1,,,,,,,,,0,,,74,0
11040,note_on,0,0,1,,,,,,,,,0,,,77,63
11072,note_on,32,0,1,,,,,,,,,0,,,77,0
11086,note_on,46,0,2,,,,,,,,,1,,,58,0
11088,note_on,2,0,2,,,,,,,,,1,,,57,63
11134,note_on,46,0,2,,,,,,,,,1,,,57,0
11136,note_on,2,0,2,,,,,,,,,1,,,58,63
11136,note_on,64,0,1,,,,,,,,,0,,,70,63
11168,note_on,32,0,1,,,,,,,,,0,,,70,0
11182,note_on,46,0,2,,,,,,,,,1,,,58,0
11184,note_on,2,0,2,,,,,,,,,1,,,55,63
11230,note_on,46,0,2,,,,,,,,,1,,,55,0
11232,note_on,64,0,1,,,,,,,,,0,,,72,63
11232,note_on,2,0,2,,,,,,,,,1,,,57,63
11278,note_on,46,0,2,,,,,,,,,1,,,57,0
11280,note_on,2,0,2,,,,,,,,,1,,,58,63
11326,note_on,46,0,2,,,,,,,,,1,,,58,0
11328,note_on,96,0,1,,,,,,,,,0,,,72,0
11328,note_on,0,0,1,,,,,,,,,0,,,77,63
11328,note_on,2,0,2,,,,,,,,,1,,,57,63
11360,note_on,32,0,1,,,,,,,,,0,,,77,0
11374,note_on,46,0,2,,,,,,,,,1,,,57,0
11376,note_on,2,0,2,,,,,,,,,1,,,55,63
11422,note_on,46,0,2,,,,,,,,,1,,,55,0
11424,note_on,64,0,1,,,,,,,,,0,,,69,63
11424,note_on,2,0,2,,,,,,,,,1,,,57,63
11456,note_on,32,0,1,,,,,,,,,0,,,69,0
11470,note_on,46,0,2,,,,,,,,,1,,,57,0
11472,note_on,2,0,2,,,,,,,,,1,,,53,63
11518,note_on,46,0,2,,,,,,,,,1,,,53,0
11520,note_on,64,0,1,,,,,,,,,0,,,67,63
11520,note_on,2,0,2,,,,,,,,,1,,,58,63
11552,note_on,32,0,2,,,,,,,,,1,,,58,0
11566,note_on,46,0,1,,,,,,,,,0,,,67,0
11568,note_on,2,0,1,,,,,,,,,0,,,69,64
11614,note_on,46,0,1,,,,,,,,,0,,,69,0
11616,note_on,2,0,1,,,,,,,,,0,,,71,65
11616,note_on,64,0,2,,,,,,,,,1,,,62,66
11648,note_on,32,0,2,,,,,,,,,1,,,62,0
11662,note_on,46,0,1,,,,,,,,,0,,,71,0
11664,note_on,2,0,1,,,,,,,,,0,,,72,66
11710,note_on,46,0,1,,,,,,,,,0,,,72,0
11712,note_on,2,0,1,,,,,,,,,0,,,74,67
11712,note_on,64,0,2,,,,,,,,,1,,,65,69
11744,note_on,32,0,2,,,,,,,,,1,,,65,0
11758,note_on,46,0,1,,,,,,,,,0,,,74,0
11760,note_on,2,0,1,,,,,,,,,0,,,76,68
11806,note_on,46,0,1,,,,,,,,,0,,,76,0
11808,note_on,64,0,2,,,,,,,,,1,,,62,72
11808,note_on,2,0,1,,,,,,,,,0,,,77,69
11840,note_on,32,0,2,,,,,,,,,1,,,62,0
11854,note_on,46,0,1,,,,,,,,,0,,,77,0
11856,note_on,2,0,1,,,,,,,,,0,,,80,71
11902,note_on,46,0,1,,,,,,,,,0,,,80,0
11904,note_on,64,0,2,,,,,,,,,1,,,59,75
11904,note_on,2,0,1,,,,,,,,,0,,,79,73
11936,note_on,32,0,2,,,,,,,,,1,,,59,0
11950,note_on,46,0,1,,,,,,,,,0,,,79,0
11952,note_on,2,0,1,,,,,,,,,0,,,77,75
11998,note_on,46,0,1,,,,,,,,,0,,,77,0
12000,note_on,64,0,2,,,,,,,,,1,,,55,78
12000,note_on,2,0,1,,,,,,,,,0,,,76,77
12032,note_on,32,0,2,,,,,,,,,1,,,55,0
12046,note_on,46,0,1,,,,,,,,,0,,,76,0
12048,note_on,2,0,1,,,,,,,,,0,,,74,79
12094,note_on,46,0,1,,,,,,,,,0,,,74,0
12096,note_on,64,0,2,,,,,,,,,1,,,60,81
12096,note_on,2,0,1,,,,,,,,,0,,,76,81
12128,note_on,32,0,2,,,,,,,,,1,,,60,0
12142,note_on,46,0,1,,,,,,,,,0,,,76,0
12144,note_on,2,0,1,,,,,,,,,0,,,79,83
12190,note_on,46,0,1,,,,,,,,,0,,,79,0
12192,note_on,64,0,2,,,,,,,,,1,,,55,85
12192,note_on,2,0,1,,,,,,,,,0,,,77,85
12224,note_on,32,0,2,,,,,,,,,1,,,55,0
12238,note_on,46,0,1,,,,,,,,,0,,,77,0
12240,note_on,2,0,1,,,,,,,,,0,,,76,87
12286,note_on,46,0,1,,,,,,,,,0,,,76,0
12288,note_on,64,0,2,,,,,,,,,1,,,52,89
12288,note_on,2,0,1,,,,,,,,,0,,,74,89
12320,note_on,32,0,2,,,,,,,,,1,,,52,0
12334,note_on,46,0,1,,,,,,,,,0,,,74,0
12336,note_on,2,0,1,,,,,,,,,0,,,72,91
12382,note_on,46,0,1,,,,,,,,,0,,,72,0
12384,note_on,2,0,1,,,,,,,,,0,,,70,93
12384,note_on,64,0,2,,,,,,,,,1,,,48,93
12416,note_on,32,0,2,,,,,,,,,1,,,48,0
12430,note_on,46,0,1,,,,,,,,,0,,,70,0
12432,note_on,2,0,1,,,,,,,,,0,,,74,95
12478,note_on,46,0,1,,,,,,,,,0,,,74,0
12480,note_on,2,0,1,,,,,,,,,0,,,72,97
12480,note_on,64,0,2,,,,,,,,,1,,,50,97
12512,note_on,32,0,2,,,,,,,,,1,,,50,0
12526,note_on,46,0,1,,,,,,,,,0,,,72,0
12528,note_on,2,0,1,,,,,,,,,0,,,70,99
12574,note_on,46,0,1,,,,,,,,,0,,,70,0
12576,note_on,64,0,2,,,,,,,,,1,,,52,101
12576,note_on,2,0,1,,,,,,,,,0,,,69,101
12608,note_on,32,0,2,,,,,,,,,1,,,52,0
12622,note_on,46,0,1,,,,,,,,,0,,,69,0
12624,note_on,2,0,1,,,,,,,,,0,,,67,103
12670,note_on,46,0,1,,,,,,,,,0,,,67,0
12672,note_on,64,0,2,,,,,,,,,1,,,53,105
12672,note_on,2,0,1,,,,,,,,,0,,,69,105
12718,note_on,46,0,1,,,,,,,,,0,,,69,0
12718,note_on,46,0,2,,,,,,,,,1,,,53,0
12720,note_on,2,0,1,,,,,,,,,0,,,70,105
12720,note_on,2,0,2,,,,,,,,,1,,,52,105
12766,note_on,46,0,2,,,,,,,,,1,,,52,0
12766,note_on,46,0,1,,,,,,,,,0,,,70,0
12768,note_on,2,0,1,,,,,,,,,0,,,69,105
12768,note_on,2,0,2,,,,,,,,,1,,,53,105
12814,note_on,46,0,1,,,,,,,,,0,,,69,0
12814,note_on,46,0,2,,,,,,,,,1,,,53,0
12816,note_on,2,0,1,,,,,,,,,0,,,67,105
12816,note_on,2,0,2,,,,,,,,,1,,,48,105
12862,note_on,46,0,2,,,,,,,,,1,,,48,0
12862,note_on,46,0,1,,,,,,,,,0,,,67,0
12864,note_on,2,0,2,,,,,,,,,1,,,53,105
12864,note_on,2,0,1,,,,,,,,,0,,,69,105
12910,note_on,46,0,2,,,,,,,,,1,,,53,0
12910,note_on,46,0,1,,,,,,,,,0,,,69,0
12912,note_on,2,0,2,,,,,,,,,1,,,57,105
12912,note_on,2,0,1,,,,,,,,,0,,,65,105
12958,note_on,46,0,1,,,,,,,,,0,,,65,0
12958,note_on,46,0,2,,,,,,,,,1,,,57,0
12960,note_on,2,0,1,,,,,,,,,0,,,62,105
12960,note_on,2,0,2,,,,,,,,,1,,,58,105
12992,note_on,32,0,1,,,,,,,,,0,,,62,0
13006,note_on,46,0,2,,,,,,,,,1,,,58,0
13008,note_on,2,0,2,,,,,,,,,1,,,57,105
13054,note_on,46,0,2,,,,,,,,,1,,,57,0
13056,note_on,2,0,2,,,,,,,,,1,,,58,105
13056,note_on,64,0,1,,,,,,,,,0,,,67,127
13102,note_on,46,0,2,,,,,,,,,1,,,58,0
13104,note_on,2,0,2,,,,,,,,,1,,,55,105
13150,note_on,46,0,2,,,,,,,,,1,,,55,0
13152,note_on,2,0,2,,,,,,,,,1,,,58,105
13198,note_on,46,0,2,,,,,,,,,1,,,58,0
13200,note_on,144,0,1,,,,,,,,,0,,,67,0
13200,note_on,2,0,2,,,,,,,,,1,,,62,105
13200,note_on,0,0,1,,,,,,,,,0,,,69,105
13224,note_on,0,0,1,,,,,,,,,0,,,70,105
13224,note_on,24,0,1,,,,,,,,,0,,,69,0
13246,note_on,46,0,2,,,,,,,,,1,,,62,0
13248,note_on,0,0,1,,,,,,,,,0,,,65,105
13248,note_on,24,0,1,,,,,,,,,0,,,70,0
13248,note_on,2,0,2,,,,,,,,,1,,,60,105
13280,note_on,32,0,1,,,,,,,,,0,,,65,0
13294,note_on,46,0,2,,,,,,,,,1,,,60,0
13296,note_on,2,0,2,,,,,,,,,1,,,62,105
13342,note_on,46,0,2,,,,,,,,,1,,,62,0
13344,note_on,2,0,2,,,,,,,,,1,,,60,105
13344,note_on,64,0,1,,,,,,,,,0,,,64,105
13368,note_on,24,0,1,,,,,,,,,0,,,64,0
13368,note_on,0,0,1,,,,,,,,,0,,,65,105
13390,note_on,46,0,2,,,,,,,,,1,,,60,0
13392,note_on,24,0,1,,,,,,,,,0,,,65,0
13392,note_on,0,0,1,,,,,,,,,0,,,64,105
13392,note_on,2,0,2,,,,,,,,,1,,,58,105
13416,note_on,24,0,1,,,,,,,,,0,,,64,0
13416,note_on,0,0,1,,,,,,,,,0,,,65,105
13438,note_on,46,0,2,,,,,,,,,1,,,58,0
13440,note_on,2,0,2,,,,,,,,,1,,,57,105
13440,note_on,24,0,1,,,,,,,,,0,,,65,0
13440,note_on,0,0,1,,,,,,,,,0,,,62,105
13486,note_on,46,0,2,,,,,,,,,1,,,57,0
13488,note_on,0,0,1,,,,,,,,,0,,,64,105
13488,note_on,48,0,1,,,,,,,,,0,,,62,0
13488,note_on,2,0,2,,,,,,,,,1,,,55,105
13534,note_on,46,0,2,,,,,,,,,1,,,55,0
13534,note_on,46,0,1,,,,,,,,,0,,,64,0
13536,note_on,0,0,1,,,,,,,,,0,,,65,105
13536,note_on,2,0,1,,,,,,,,,0,,,57,105
13584,note_on,50,0,2,,,,,,,,,1,,,53,98
13630,note_on,46,0,2,,,,,,,,,1,,,53,0
13632,note_on,2,0,2,,,,,,,,,1,,,48,91
13678,note_on,46,0,2,,,,,,,,,1,,,48,0
13680,note_on,2,0,2,,,,,,,,,1,,,45,84
13726,note_on,46,0,2,,,,,,,,,1,,,45,0
13728,note_on,2,0,2,,,,,,,,,1,,,41,77
13792,note_on,256,0,1,,,,,,,,,0,,,65,0
13792,note_on,0,0,1,,,,,,,,,0,,,57,0
13822,note_on,94,0,2,,,,,,,,,1,,,41,0
13824,note_on,2,0,2,,,,,,,,,1,,,65,105
13824,note_on,32,0,1,,,,,,,,,0,,,81,105
13824,marker,6912,1,0,,,,,,,,,,,,,
13870,note_on,46,0,1,,,,,,,,,0,,,81,0
13872,note_on,2,0,1,,,,,,,,,0,,,82,105
13918,note_on,46,0,1,,,,,,,,,0,,,82,0
13920,note_on,96,0,2,,,,,,,,,1,,,65,0
13920,note_on,0,0,2,,,,,,,,,1,,,53,105
13920,note_on,2,0,1,,,,,,,,,0,,,81,105
13952,note_on,32,0,2,,,,,,,,,1,,,53,0
13966,note_on,46,0,1,,,,,,,,,0,,,81,0
13968,note_on,2,0,1,,,,,,,,,0,,,84,105
14014,note_on,46,0,1,,,,,,,,,0,,,84,0
14016,note_on,64,0,2,,,,,,,,,1,,,65,105
14016,note_on,2,0,1,,,,,,,,,0,,,81,105
14048,note_on,32,0,2,,,,,,,,,1,,,65,0
14062,note_on,46,0,1,,,,,,,,,0,,,81,0
14064,note_on,2,0,1,,,,,,,,,0,,,77,105
14110,note_on,46,0,1,,,,,,,,,0,,,77,0
14112,note_on,64,0,2,,,,,,,,,1,,,64,105
14112,note_on,2,0,1,,,,,,,,,0,,,79,105
14158,note_on,46,0,1,,,,,,,,,0,,,79,0
14160,note_on,2,0,1,,,,,,,,,0,,,81,105
14206,note_on,46,0,1,,,,,,,,,0,,,81,0
14208,note_on,2,0,1,,,,,,,,,0,,,79,105
14208,note_on,96,0,2,,,,,,,,,1,,,64,0
14208,note_on,0,0,2,,,,,,,,,1,,,57,105
14240,note_on,32,0,2,,,,,,,,,1,,,57,0
14254,note_on,46,0,1,,,,,,,,,0,,,79,0
14256,note_on,2,0,1,,,,,,,,,0,,,84,105
14302,note_on,46,0,1,,,,,,,,,0,,,84,0
14304,note_on,64,0,2,,,,,,,,,1,,,60,105
14304,note_on,2,0,1,,,,,,,,,0,,,79,105
14336,note_on,32,0,2,,,,,,,,,1,,,60,0
14350,note_on,46,0,1,,,,,,,,,0,,,79,0
14352,note_on,2,0,1,,,,,,,,,0,,,76,105
14398,note_on,46,0,1,,,,,,,,,0,,,76,0
14400,note_on,2,0,1,,,,,,,,,0,,,77,105
14400,note_on,64,0,2,,,,,,,,,1,,,62,105
14432,note_on,32,0,2,,,,,,,,,1,,,62,0
14446,note_on,46,0,1,,,,,,,,,0,,,77,0
14448,note_on,2,0,1,,,,,,,,,0,,,81,105
14494,note_on,46,0,1,,,,,,,,,0,,,81,0
14496,note_on,2,0,1,,,,,,,,,0,,,79,105
14496,note_on,64,0,2,,,,,,,,,1,,,59,105
14528,note_on,32,0,2,,,,,,,,,1,,,59,0
14542,note_on,46,0,1,,,,,,,,,0,,,79,0
14544,note_on,2,0,1,,,,,,,,,0,,,77,105
14590,note_on,46,0,1,,,,,,,,,0,,,77,0
14592,note_on,2,0,1,,,,,,,,,0,,,76,105
14592,note_on,64,0,2,,,,,,,,,1,,,55,105
14624,note_on,32,0,2,,,,,,,,,1,,,55,0
14638,note_on,46,0,1,,,,,,,,,0,,,76,0
14640,note_on,2,0,1,,,,,,,,,0,,,74,105
14686,note_on,46,0,1,,,,,,,,,0,,,74,0
14688,note_on,64,0,2,,,,,,,,,1,,,60,105
14688,note_on,2,0,1,,,,,,,,,0,,,76,105
14720,note_on,32,0,2,,,,,,,,,1,,,60,0
14734,note_on,46,0,1,,,,,,,,,0,,,76,0
14736,note_on,2,0,1,,,,,,,,,0,,,74,105
14782,note_on,46,0,1,,,,,,,,,0,,,74,0
14784,note_on,2,0,1,,,,,,,,,0,,,72,105
14784,note_on,64,0,2,,,,,,,,,1,,,52,105
14816,note_on,32,0,2,,,,,,,,,1,,,52,0
14830,note_on,46,0,1,,,,,,,,,0,,,72,0
14832,note_on,2,0,1,,,,,,,,,0,,,74,105
14878,note_on,46,0,1,,,,,,,,,0,,,74,0
14880,note_on,2,0,1,,,,,,,,,0,,,76,105
14880,note_on,64,0,2,,,,,,,,,1,,,55,105
14912,note_on,32,0,2,,,,,,,,,1,,,55,0
14926,note_on,46,0,1,,,,,,,,,0,,,76,0
14928,note_on,2,0,1,,,,,,,,,0,,,77,105
14974,note_on,46,0,1,,,,,,,,,0,,,77,0
14976,note_on,2,0,1,,,,,,,,,0,,,79,105
14976,note_on,64,0,2,,,,,,,,,1,,,48,105
15008,note_on,32,0,1,,,,,,,,,0,,,79,0
15022,note_on,46,0,2,,,,,,,,,1,,,48,0
15024,note_on,2,0,2,,,,,,,,,1,,,50,105
15070,note_on,46,0,2,,,,,,,,,1,,,50,0
15072,note_on,2,0,2,,,,,,,,,1,,,48,105
