tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
7198,note_on,46,0,1,,,,,,,,,0,,,75,0
7200,note_on,2,0,1,,,,,,,,,0,,,73,105
7200,note_on,64,0,2,,,,,,,,,1,,,42,105
7210,note_on,10,0,1,,,,,,,,,0,,,73,0
7212,note_on,2,0,1,,,,,,,,,0,,,75,105
7222,note_on,10,0,1,,,,,,,,,0,,,75,0
7224,note_on,2,0,1,,,,,,,,,0,,,73,105
7232,note_on,32,0,2,,,,,,,,,1,,,42,0
7246,note_on,22,0,1,,,,,,,,,0,,,73,0
7248,note_on,2,0,1,,,,,,,,,0,,,71,105
7296,note_on,48,0,1,,,,,,,,,0,,,71,0
7296,note_on,0,0,1,,,,,,,,,0,,,71,105
7296,note_on,0,0,1,,,,,,,,,0,,,71,105
7296,note_on,64,0,2,,,,,,,,,1,,,47,105
7342,note_on,46,0,1,,,,,,,,,0,,,71,0
7344,note_on,2,0,1,,,,,,,,,0,,,66,105
7390,note_on,46,0,1,,,,,,,,,0,,,66,0
7392,note_on,2,0,1,,,,,,,,,0,,,63,105
7438,note_on,46,0,1,,,,,,,,,0,,,63,0
7440,note_on,2,0,1,,,,,,,,,0,,,59,105
7456,note_on,160,0,2,,,,,,,,,1,,,47,0
7488,note_on,32,0,2,,,,,,,,,1,,,35,105
7632,note_on,192,0,1,,,,,,,,,0,,,71,0
7648,note_on,16,0,1,,,,,,,,,0,,,59,0
7648,note_on,160,0,2,,,,,,,,,1,,,35,0
7680,note_on,32,0,2,,,,,,,,,1,,,52,63
7680,marker,0,1,0,,,,,,,,,,,,,
7680,set_tempo,7680,1,0,,,,,,625000,,,,,,,
7726,note_on,46,0,2,,,,,,,,,1,,,52,0
7728,note_on,2,0,2,,,,,,,,,1,,,64,63
7774,note_on,46,0,2,,,,,,,,,1,,,64,0
7776,note_on,128,0,1,,,,,,,,,0,,,71,63
7776,note_on,2,0,2,,,,,,,,,1,,,63,63
7808,note_on,32,0,1,,,,,,,,,0,,,71,0
7822,note_on,46,0,2,,,,,,,,,1,,,63,0
7824,note_on,2,0,2,,,,,,,,,1,,,64,63
7870,note_on,46,0,2,,,,,,,,,1,,,64,0
7872,note_on,2,0,2,,,,,,,,,1,,,56,63
7872,note_on,64,0,1,,,,,,,,,0,,,76,63
7904,note_on,32,0,1,,,,,,,,,0,,,76,0
7918,note_on,46,0,2,,,,,,,,,1,,,56,0
7920,note_on,2,0,2,,,,,,,,,1,,,64,63
7966,note_on,46,0,2,,,,,,,,,1,,,64,0
7968,note_on,64,0,1,,,,,,,,,0,,,71,63
7968,note_on,2,0,2,,,,,,,,,1,,,63,63
8000,note_on,32,0,1,,,,,,,,,0,,,71,0
8014,note_on,46,0,2,,,,,,,,,1,,,63,0
8016,note_on,2,0,2,,,,,,,,,1,,,64,63
8062,note_on,46,0,2,,,,,,,,,1,,,64,0
8064,note_on,2,0,2,,,,,,,,,1,,,57,63
8064,note_on,64,0,1,,,,,,,,,0,,,73,63
8110,note_on,46,0,2,,,,,,,,,1,,,57,0
8112,note_on,2,0,2,,,,,,,,,1,,,64,63
8158,note_on,46,0,2,,,,,,,,,1,,,64,0
8160,note_on,2,0,2,,,,,,,,,1,,,66,63
8160,note_on,96,0,1,,,,,,,,,0,,,73,0
8160,note_on,0,0,1,,,,,,,,,0,,,69,63
8206,note_on,46,0,2,,,,,,,,,1,,,66,0
8208,note_on,2,0,2,,,,,,,,,1,,,64,63
8254,note_on,94,0,1,,,,,,,,,0,,,69,0
8254,note_on,46,0,2,,,,,,,,,1,,,64,0
8256,note_on,2,0,1,,,,,,,,,0,,,66,63
8256,note_on,2,0,2,,,,,,,,,1,,,63,63
8288,note_on,32,0,1,,,,,,,,,0,,,66,0
8302,note_on,46,0,2,,,,,,,,,1,,,63,0
8304,note_on,2,0,2,,,,,,,,,1,,,61,63
8350,note_on,46,0,2,,,,,,,,,1,,,61,0
8352,note_on,2,0,2,,,,,,,,,1,,,59,63
8352,note_on,64,0,1,,,,,,,,,0,,,71,63
8384,note_on,32,0,1,,,,,,,,,0,,,71,0
8398,note_on,46,0,2,,,,,,,,,1,,,59,0
8400,note_on,2,0,2,,,,,,,,,1,,,57,63
8446,note_on,46,0,2,,,,,,,,,1,,,57,0
8448,note_on,64,0,1,,,,,,,,,0,,,64,63
8448,note_on,2,0,2,,,,,,,,,1,,,56,63
8480,note_on,32,0,1,,,,,,,,,0,,,64,0
8494,note_on,46,0,2,,,,,,,,,1,,,56,0
8496,note_on,2,0,2,,,,,,,,,1,,,64,63
8542,note_on,46,0,2,,,,,,,,,1,,,64,0
8544,note_on,64,0,1,,,,,,,,,0,,,66,63
8544,note_on,2,0,2,,,,,,,,,1,,,63,63
8590,note_on,46,0,2,,,,,,,,,1,,,63,0
8592,note_on,0,0,1,,,,,,,,,0,,,68,63
8592,note_on,2,0,2,,,,,,,,,1,,,64,63
8592,note_on,48,0,1,,,,,,,,,0,,,66,0
8638,note_on,46,0,2,,,,,,,,,1,,,64,0
8640,note_on,0,0,1,,,,,,,,,0,,,69,63
8640,note_on,2,0,2,,,,,,,,,1,,,61,63
8640,note_on,48,0,1,,,,,,,,,0,,,68,0
8672,note_on,32,0,1,,,,,,,,,0,,,69,0
8686,note_on,46,0,2,,,,,,,,,1,,,61,0
8688,note_on,2,0,2,,,,,,,,,1,,,64,63
8734,note_on,46,0,2,,,,,,,,,1,,,64,0
8736,note_on,64,0,1,,,,,,,,,0,,,68,63
8736,note_on,2,0,2,,,,,,,,,1,,,59,63
8768,note_on,32,0,1,,,,,,,,,0,,,68,0
8782,note_on,46,0,2,,,,,,,,,1,,,59,0
8784,note_on,2,0,2,,,,,,,,,1,,,64,63
8830,note_on,46,0,2,,,,,,,,,1,,,64,0
8832,note_on,2,0,2,,,,,,,,,1,,,57,63
8832,note_on,64,0,1,,,,,,,,,0,,,66,63
8878,note_on,46,0,2,,,,,,,,,1,,,57,0
8880,note_on,2,0,2,,,,,,,,,1,,,64,63
8926,note_on,94,0,1,,,,,,,,,0,,,66,0
8926,note_on,46,0,2,,,,,,,,,1,,,64,0
8928,note_on,2,0,2,,,,,,,,,1,,,56,63
8928,note_on,2,0,1,,,,,,,,,0,,,71,63
8974,note_on,46,0,2,,,,,,,,,1,,,56,0
8976,note_on,2,0,2,,,,,,,,,1,,,64,63
9022,note_on,94,0,1,,,,,,,,,0,,,71,0
9022,note_on,46,0,2,,,,,,,,,1,,,64,0
9024,note_on,2,0,1,,,,,,,,,0,,,69,63
9024,note_on,2,0,2,,,,,,,,,1,,,54,63
9056,note_on,32,0,1,,,,,,,,,0,,,69,0
9070,note_on,46,0,2,,,,,,,,,1,,,54,0
9072,note_on,2,0,2,,,,,,,,,1,,,64,63
9118,note_on,46,0,2,,,,,,,,,1,,,64,0
9120,note_on,2,0,2,,,,,,,,,1,,,52,63
9120,note_on,64,0,1,,,,,,,,,0,,,68,63
9152,note_on,32,0,1,,,,,,,,,0,,,68,0
9166,note_on,46,0,2,,,,,,,,,1,,,52,0
9168,note_on,2,0,2,,,,,,,,,1,,,64,63
9214,note_on,46,0,2,,,,,,,,,1,,,64,0
9216,note_on,64,0,1,,,,,,,,,0,,,66,63
9216,note_on,2,0,2,,,,,,,,,1,,,63,63
9248,note_on,32,0,2,,,,,,,,,1,,,63,0
9262,note_on,46,0,1,,,,,,,,,0,,,66,0
9264,note_on,2,0,1,,,,,,,,,0,,,71,63
9310,note_on,46,0,1,,,,,,,,,0,,,71,0
9312,note_on,2,0,1,,,,,,,,,0,,,70,63
9312,note_on,64,0,2,,,,,,,,,1,,,54,63
9344,note_on,32,0,2,,,,,,,,,1,,,54,0
9358,note_on,46,0,1,,,,,,,,,0,,,70,0
9360,note_on,2,0,1,,,,,,,,,0,,,71,63
9406,note_on,46,0,1,,,,,,,,,0,,,71,0
9408,note_on,2,0,1,,,,,,,,,0,,,63,63
9408,note_on,64,0,2,,,,,,,,,1,,,59,63
9440,note_on,32,0,2,,,,,,,,,1,,,59,0
9454,note_on,46,0,1,,,,,,,,,0,,,63,0
9456,note_on,2,0,1,,,,,,,,,0,,,71,63
9502,note_on,46,0,1,,,,,,,,,0,,,71,0
9504,note_on,64,0,2,,,,,,,,,1,,,54,63
9504,note_on,2,0,1,,,,,,,,,0,,,70,63
9536,note_on,32,0,2,,,,,,,,,1,,,54,0
9550,note_on,46,0,1,,,,,,,,,0,,,70,0
9552,note_on,2,0,1,,,,,,,,,0,,,71,63
9598,note_on,46,0,1,,,,,,,,,0,,,71,0
9600,note_on,2,0,1,,,,,,,,,0,,,64,63
9600,note_on,64,0,2,,,,,,,,,1,,,56,63
9646,note_on,46,0,1,,,,,,,,,0,,,64,0
9648,note_on,2,0,1,,,,,,,,,0,,,71,63
9694,note_on,46,0,1,,,,,,,,,0,,,71,0
9696,note_on,0,0,2,,,,,,,,,1,,,52,63
9696,note_on,2,0,1,,,,,,,,,0,,,73,63
9696,note_on,96,0,2,,,,,,,,,1,,,56,0
9742,note_on,46,0,1,,,,,,,,,0,,,73,0
9744,note_on,2,0,1,,,,,,,,,0,,,71,63
9790,note_on,94,0,2,,,,,,,,,1,,,52,0
9790,note_on,46,0,1,,,,,,,,,0,,,71,0
9792,note_on,2,0,2,,,,,,,,,1,,,49,63
9792,note_on,2,0,1,,,,,,,,,0,,,70,63
9824,note_on,32,0,2,,,,,,,,,1,,,49,0
9838,note_on,46,0,1,,,,,,,,,0,,,70,0
9840,note_on,2,0,1,,,,,,,,,0,,,68,63
9886,note_on,46,0,1,,,,,,,,,0,,,68,0
9888,note_on,2,0,1,,,,,,,,,0,,,66,63
9888,note_on,64,0,2,,,,,,,,,1,,,54,63
9920,note_on,32,0,2,,,,,,,,,1,,,54,0
9934,note_on,46,0,1,,,,,,,,,0,,,66,0
9936,note_on,2,0,1,,,,,,,,,0,,,64,63
9982,note_on,46,0,1,,,,,,,,,0,,,64,0
9984,note_on,64,0,2,,,,,,,,,1,,,47,63
9984,note_on,2,0,1,,,,,,,,,0,,,63,63
10030,note_on,46,0,1,,,,,,,,,0,,,63,0
10032,note_on,2,0,1,,,,,,,,,0,,,71,63
10078,note_on,46,0,1,,,,,,,,,0,,,71,0
10078,note_on,94,0,2,,,,,,,,,1,,,47,0
10080,note_on,2,0,1,,,,,,,,,0,,,70,63
10080,note_on,2,0,2,,,,,,,,,1,,,49,63
10126,note_on,46,0,1,,,,,,,,,0,,,70,0
10128,note_on,2,0,1,,,,,,,,,0,,,71,63
10128,note_on,48,0,2,,,,,,,,,1,,,49,0
10128,note_on,0,0,2,,,,,,,,,1,,,51,63
10174,note_on,46,0,1,,,,,,,,,0,,,71,0
10176,note_on,48,0,2,,,,,,,,,1,,,51,0
10176,note_on,0,0,2,,,,,,,,,1,,,52,63
10176,note_on,2,0,1,,,,,,,,,0,,,68,63
10208,note_on,32,0,2,,,,,,,,,1,,,52,0
10222,note_on,46,0,1,,,,,,,,,0,,,68,0
10224,note_on,2,0,1,,,,,,,,,0,,,71,63
10270,note_on,46,0,1,,,,,,,,,0,,,71,0
10272,note_on,2,0,1,,,,,,,,,0,,,66,63
10272,note_on,64,0,2,,,,,,,,,1,,,51,63
10304,note_on,32,0,2,,,,,,,,,1,,,51,0
10318,note_on,46,0,1,,,,,,,,,0,,,66,0
10320,note_on,2,0,1,,,,,,,,,0,,,71,63
10366,note_on,46,0,1,,,,,,,,,0,,,71,0
10368,note_on,2,0,1,,,,,,,,,0,,,64,63
10368,note_on,64,0,2,,,,,,,,,1,,,49,63
10414,note_on,46,0,1,,,,,,,,,0,,,64,0
10416,note_on,2,0,1,,,,,,,,,0,,,71,63
10462,note_on,46,0,1,,,,,,,,,0,,,71,0
10464,note_on,0,0,2,,,,,,,,,1,,,54,63
10464,note_on,96,0,2,,,,,,,,,1,,,49,0
10464,note_on,2,0,1,,,,,,,,,0,,,63,63
10510,note_on,46,0,1,,,,,,,,,0,,,63,0
10512,note_on,2,0,1,,,,,,,,,0,,,71,63
10558,note_on,46,0,1,,,,,,,,,0,,,71,0
10558,note_on,94,0,2,,,,,,,,,1,,,54,0
10560,note_on,2,0,2,,,,,,,,,1,,,52,63
10560,note_on,2,0,1,,,,,,,,,0,,,61,63
10592,note_on,32,0,2,,,,,,,,,1,,,52,0
10606,note_on,46,0,1,,,,,,,,,0,,,61,0
10608,note_on,2,0,1,,,,,,,,,0,,,71,63
10654,note_on,46,0,1,,,,,,,,,0,,,71,0
10656,note_on,64,0,2,,,,,,,,,1,,,51,63
10656,note_on,2,0,1,,,,,,,,,0,,,59,63
10688,note_on,32,0,2,,,,,,,,,1,,,51,0
10702,note_on,46,0,1,,,,,,,,,0,,,59,0
10704,note_on,2,0,1,,,,,,,,,0,,,71,63
10750,note_on,46,0,1,,,,,,,,,0,,,71,0
10752,note_on,64,0,2,,,,,,,,,1,,,49,63
10752,note_on,2,0,1,,,,,,,,,0,,,70,63
10784,note_on,32,0,2,,,,,,,,,1,,,49,0
10784,note_on,32,0,1,,,,,,,,,0,,,70,0
10800,note_on,16,0,2,,,,,,,,,1,,,54,64
10846,note_on,46,0,2,,,,,,,,,1,,,54,0
10848,note_on,64,0,1,,,,,,,,,0,,,73,65
10848,note_on,2,0,2,,,,,,,,,1,,,52,65
10880,note_on,32,0,1,,,,,,,,,0,,,73,0
10894,note_on,46,0,2,,,,,,,,,1,,,52,0
10896,note_on,2,0,2,,,,,,,,,1,,,54,66
10942,note_on,46,0,2,,,,,,,,,1,,,54,0
10944,note_on,64,0,1,,,,,,,,,0,,,78,67
10944,note_on,2,0,2,,,,,,,,,1,,,51,67
10976,note_on,32,0,1,,,,,,,,,0,,,78,0
10990,note_on,46,0,2,,,,,,,,,1,,,51,0
10992,note_on,2,0,2,,,,,,,,,1,,,54,68
11038,note_on,46,0,2,,,,,,,,,1,,,54,0
11040,note_on,64,0,1,,,,,,,,,0,,,73,69
11040,note_on,2,0,2,,,,,,,,,1,,,52,69
11072,note_on,32,0,1,,,,,,,,,0,,,73,0
11086,note_on,46,0,2,,,,,,,,,1,,,52,0
11088,note_on,2,0,2,,,,,,,,,1,,,54,70
11134,note_on,46,0,2,,,,,,,,,1,,,54,0
11136,note_on,2,0,2,,,,,,,,,1,,,48,71
11136,note_on,64,0,1,,,,,,,,,0,,,75,71
11182,note_on,46,0,2,,,,,,,,,1,,,48,0
11184,note_on,2,0,2,,,,,,,,,1,,,54,72
11230,note_on,46,0,2,,,,,,,,,1,,,54,0
11232,note_on,2,0,2,,,,,,,,,1,,,56,73
11232,note_on,0,0,1,,,,,,,,,0,,,72,73
11232,note_on,96,0,1,,,,,,,,,0,,,75,0
11278,note_on,46,0,2,,,,,,,,,1,,,56,0
11280,note_on,2,0,2,,,,,,,,,1,,,54,74
11326,note_on,46,0,2,,,,,,,,,1,,,54,0
11326,note_on,94,0,1,,,,,,,,,0,,,72,0
11328,note_on,2,0,2,,,,,,,,,1,,,52,75
11328,note_on,2,0,1,,,,,,,,,0,,,68,75
11360,note_on,32,0,1,,,,,,,,,0,,,68,0
11374,note_on,46,0,2,,,,,,,,,1,,,52,0
11376,note_on,2,0,2,,,,,,,,,1,,,51,76
11422,note_on,46,0,2,,,,,,,,,1,,,51,0
11424,note_on,2,0,2,,,,,,,,,1,,,49,77
11424,note_on,64,0,1,,,,,,,,,0,,,78,78
11456,note_on,32,0,1,,,,,,,,,0,,,78,0
11470,note_on,46,0,2,,,,,,,,,1,,,49,0
11472,note_on,2,0,2,,,,,,,,,1,,,48,78
11518,note_on,46,0,2,,,,,,,,,1,,,48,0
11520,note_on,64,0,1,,,,,,,,,0,,,76,81
11520,note_on,2,0,2,,,,,,,,,1,,,49,79
11552,note_on,32,0,2,,,,,,,,,1,,,49,0
11566,note_on,46,0,1,,,,,,,,,0,,,76,0
11568,note_on,2,0,1,,,,,,,,,0,,,81,82
11614,note_on,46,0,1,,,,,,,,,0,,,81,0
11616,note_on,64,0,2,,,,,,,,,1,,,52,82
11616,note_on,2,0,1,,,,,,,,,0,,,80,83
11648,note_on,32,0,2,,,,,,,,,1,,,52,0
11662,note_on,46,0,1,,,,,,,,,0,,,80,0
11664,note_on,2,0,1,,,,,,,,,0,,,81,84
11710,note_on,46,0,1,,,,,,,,,0,,,81,0
11712,note_on,2,0,1,,,,,,,,,0,,,78,85
11712,note_on,64,0,2,,,,,,,,,1,,,57,85
11744,note_on,32,0,2,,,,,,,,,1,,,57,0
11758,note_on,46,0,1,,,,,,,,,0,,,78,0
11760,note_on,2,0,1,,,,,,,,,0,,,81,86
11806,note_on,46,0,1,,,,,,,,,0,,,81,0
11808,note_on,2,0,1,,,,,,,,,0,,,80,87
11808,note_on,64,0,2,,,,,,,,,1,,,52,88
11840,note_on,32,0,2,,,,,,,,,1,,,52,0
11854,note_on,46,0,1,,,,,,,,,0,,,80,0
11856,note_on,2,0,1,,,,,,,,,0,,,81,88
11902,note_on,46,0,1,,,,,,,,,0,,,81,0
11904,note_on,2,0,1,,,,,,,,,0,,,75,89
11904,note_on,64,0,2,,,,,,,,,1,,,54,91
11950,note_on,46,0,1,,,,,,,,,0,,,75,0
11952,note_on,2,0,1,,,,,,,,,0,,,81,91
11998,note_on,46,0,1,,,,,,,,,0,,,81,0
12000,note_on,2,0,1,,,,,,,,,0,,,83,93
12000,note_on,96,0,2,,,,,,,,,1,,,54,0
12000,note_on,0,0,2,,,,,,,,,1,,,51,94
12046,note_on,46,0,1,,,,,,,,,0,,,83,0
12048,note_on,2,0,1,,,,,,,,,0,,,81,95
12094,note_on,46,0,1,,,,,,,,,0,,,81,0
12094,note_on,94,0,2,,,,,,,,,1,,,51,0
12096,note_on,2,0,1,,,,,,,,,0,,,80,97
12096,note_on,2,0,2,,,,,,,,,1,,,47,97
12128,note_on,32,0,2,,,,,,,,,1,,,47,0
12142,note_on,46,0,1,,,,,,,,,0,,,80,0
12144,note_on,2,0,1,,,,,,,,,0,,,78,99
12190,note_on,46,0,1,,,,,,,,,0,,,78,0
12192,note_on,64,0,2,,,,,,,,,1,,,57,101
12192,note_on,2,0,1,,,,,,,,,0,,,76,101
12224,note_on,32,0,2,,,,,,,,,1,,,57,0
12238,note_on,46,0,1,,,,,,,,,0,,,76,0
12240,note_on,2,0,1,,,,,,,,,0,,,75,103
12286,note_on,46,0,1,,,,,,,,,0,,,75,0
12288,note_on,2,0,1,,,,,,,,,0,,,76,105
12288,note_on,64,0,2,,,,,,,,,1,,,56,105
12320,note_on,32,0,1,,,,,,,,,0,,,76,0
12320,note_on,32,0,2,,,,,,,,,1,,,56,0
12336,note_on,16,0,2,,,,,,,,,1,,,52,63
12382,note_on,46,0,2,,,,,,,,,1,,,52,0
12384,note_on,2,0,2,,,,,,,,,1,,,51,63
12384,note_on,64,0,1,,,,,,,,,0,,,71,63
12416,note_on,32,0,1,,,,,,,,,0,,,71,0
12430,note_on,46,0,2,,,,,,,,,1,,,51,0
12432,note_on,2,0,2,,,,,,,,,1,,,52,63
12478,note_on,46,0,2,,,,,,,,,1,,,52,0
12480,note_on,2,0,2,,,,,,,,,1,,,49,63
12480,note_on,64,0,1,,,,,,,,,0,,,76,63
12512,note_on,32,0,1,,,,,,,,,0,,,76,0
12526,note_on,46,0,2,,,,,,,,,1,,,49,0
12528,note_on,2,0,2,,,,,,,,,1,,,52,63
12574,note_on,46,0,2,,,,,,,,,1,,,52,0
12576,note_on,2,0,2,,,,,,,,,1,,,51,63
12576,note_on,64,0,1,,,,,,,,,0,,,71,63
12608,note_on,32,0,1,,,,,,,,,0,,,71,0
12622,note_on,46,0,2,,,,,,,,,1,,,51,0
12624,note_on,2,0,2,,,,,,,,,1,,,52,63
12670,note_on,46,0,2,,,,,,,,,1,,,52,0
12672,note_on,64,0,1,,,,,,,,,0,,,73,63
12672,note_on,2,0,2,,,,,,,,,1,,,45,63
12718,note_on,46,0,2,,,,,,,,,1,,,45,0
12720,note_on,2,0,2,,,,,,,,,1,,,52,63
12766,note_on,46,0,2,,,,,,,,,1,,,52,0
12768,note_on,2,0,2,,,,,,,,,1,,,54,63
12768,note_on,0,0,1,,,,,,,,,0,,,69,63
12768,note_on,96,0,1,,,,,,,,,0,,,73,0
12814,note_on,46,0,2,,,,,,,,,1,,,54,0
12816,note_on,2,0,2,,,,,,,,,1,,,52,63
12862,note_on,94,0,1,,,,,,,,,0,,,69,0
12862,note_on,46,0,2,,,,,,,,,1,,,52,0
12864,note_on,2,0,2,,,,,,,,,1,,,51,63
12864,note_on,2,0,1,,,,,,,,,0,,,66,63
12896,note_on,32,0,1,,,,,,,,,0,,,66,0
12910,note_on,46,0,2,,,,,,,,,1,,,51,0
12912,note_on,2,0,2,,,,,,,,,1,,,49,63
12958,note_on,46,0,2,,,,,,,,,1,,,49,0
12960,note_on,2,0,2,,,,,,,,,1,,,47,63
12960,note_on,64,0,1,,,,,,,,,0,,,71,63
12992,note_on,32,0,1,,,,,,,,,0,,,71,0
13006,note_on,46,0,2,,,,,,,,,1,,,47,0
13008,note_on,2,0,2,,,,,,,,,1,,,45,63
13054,note_on,46,0,2,,,,,,,,,1,,,45,0
13056,note_on,64,0,1,,,,,,,,,0,,,64,63
13056,note_on,2,0,2,,,,,,,,,1,,,44,63
13088,note_on,32,0,1,,,,,,,,,0,,,64,0
13102,note_on,46,0,2,,,,,,,,,1,,,44,0
13104,note_on,2,0,2,,,,,,,,,1,,,52,63
13150,note_on,46,0,2,,,,,,,,,1,,,52,0
13152,note_on,2,0,2,,,,,,,,,1,,,51,63
13152,note_on,64,0,1,,,,,,,,,0,,,66,63
13198,note_on,46,0,2,,,,,,,,,1,,,51,0
13200,note_on,2,0,2,,,,,,,,,1,,,52,63
13200,note_on,48,0,1,,,,,,,,,0,,,66,0
13200,note_on,0,0,1,,,,,,,,,0,,,68,63
13246,note_on,46,0,2,,,,,,,,,1,,,52,0
13248,note_on,48,0,1,,,,,,,,,0,,,68,0
13248,note_on,0,0,1,,,,,,,,,0,,,69,63
13248,note_on,2,0,2,,,,,,,,,1,,,49,63
13280,note_on,32,0,1,,,,,,,,,0,,,69,0
13294,note_on,46,0,2,,,,,,,,,1,,,49,0
13296,note_on,2,0,2,,,,,,,,,1,,,52,63
13342,note_on,46,0,2,,,,,,,,,1,,,52,0
13344,note_on,64,0,1,,,,,,,,,0,,,68,63
13344,note_on,2,0,2,,,,,,,,,1,,,47,63
13376,note_on,32,0,1,,,,,,,,,0,,,68,0
13390,note_on,46,0,2,,,,,,,,,1,,,47,0
13392,note_on,2,0,2,,,,,,,,,1,,,52,63
13438,note_on,46,0,2,,,,,,,,,1,,,52,0
13440,note_on,64,0,1,,,,,,,,,0,,,66,63
13440,note_on,2,0,2,,,,,,,,,1,,,45,63
13486,note_on,46,0,2,,,,,,,,,1,,,45,0
13488,note_on,2,0,2,,,,,,,,,1,,,52,63
13534,note_on,46,0,2,,,,,,,,,1,,,52,0
13536,note_on,96,0,1,,,,,,,,,0,,,66,0
13536,note_on,0,0,1,,,,,,,,,0,,,71,63
13536,note_on,2,0,2,,,,,,,,,1,,,44,63
13582,note_on,46,0,2,,,,,,,,,1,,,44,0
13584,note_on,2,0,2,,,,,,,,,1,,,52,63
13630,note_on,46,0,2,,,,,,,,,1,,,52,0
13630,note_on,94,0,1,,,,,,,,,0,,,71,0
13632,note_on,2,0,2,,,,,,,,,1,,,42,63
13632,note_on,2,0,1,,,,,,,,,0,,,69,63
13664,note_on,32,0,1,,,,,,,,,0,,,69,0
13678,note_on,46,0,2,,,,,,,,,1,,,42,0
13680,note_on,2,0,2,,,,,,,,,1,,,52,63
13726,note_on,46,0,2,,,,,,,,,1,,,52,0
13728,note_on,2,0,2,,,,,,,,,1,,,40,63
13728,note_on,64,0,1,,,,,,,,,0,,,68,63
13760,note_on,32,0,1,,,,,,,,,0,,,68,0
13774,note_on,46,0,2,,,,,,,,,1,,,40,0
13776,note_on,2,0,2,,,,,,,,,1,,,52,63
13822,note_on,46,0,2,,,,,,,,,1,,,52,0
13824,note_on,64,0,1,,,,,,,,,0,,,66,63
13824,note_on,2,0,2,,,,,,,,,1,,,47,63
13856,note_on,32,0,1,,,,,,,,,0,,,66,0
13870,note_on,46,0,2,,,,,,,,,1,,,47,0
13872,note_on,2,0,2,,,,,,,,,1,,,51,65
13918,note_on,46,0,2,,,,,,,,,1,,,51,0
13920,note_on,64,0,1,,,,,,,,,0,,,64,68
13920,note_on,2,0,2,,,,,,,,,1,,,49,67
13966,note_on,46,0,2,,,,,,,,,1,,,49,0
13968,note_on,0,0,1,,,,,,,,,0,,,66,70
13968,note_on,48,0,1,,,,,,,,,0,,,64,0
13968,note_on,2,0,2,,,,,,,,,1,,,51,69
14014,note_on,46,0,2,,,,,,,,,1,,,51,0
14016,note_on,48,0,1,,,,,,,,,0,,,66,0
14016,note_on,0,0,1,,,,,,,,,0,,,68,72
14016,note_on,2,0,2,,,,,,,,,1,,,52,71
14048,note_on,32,0,1,,,,,,,,,0,,,68,0
14062,note_on,46,0,2,,,,,,,,,1,,,52,0
14064,note_on,2,0,2,,,,,,,,,1,,,47,73
14110,note_on,46,0,2,,,,,,,,,1,,,47,0
14112,note_on,2,0,2,,,,,,,,,1,,,54,75
14112,note_on,64,0,1,,,,,,,,,0,,,66,77
14144,note_on,32,0,1,,,,,,,,,0,,,66,0
14158,note_on,46,0,2,,,,,,,,,1,,,54,0
14160,note_on,2,0,2,,,,,,,,,1,,,47,78
14206,note_on,46,0,2,,,,,,,,,1,,,47,0
14208,note_on,2,0,2,,,,,,,,,1,,,56,81
14208,note_on,64,0,1,,,,,,,,,0,,,64,82
14254,note_on,46,0,2,,,,,,,,,1,,,56,0
14256,note_on,2,0,2,,,,,,,,,1,,,47,84
14302,note_on,46,0,2,,,,,,,,,1,,,47,0
14304,note_on,2,0,2,,,,,,,,,1,,,58,87
14304,note_on,0,0,1,,,,,,,,,0,,,76,87
14304,note_on,96,0,1,,,,,,,,,0,,,64,0
14350,note_on,46,0,2,,,,,,,,,1,,,58,0
14352,note_on,2,0,2,,,,,,,,,1,,,47,90
14398,note_on,94,0,1,,,,,,,,,0,,,76,0
14398,note_on,46,0,2,,,,,,,,,1,,,47,0
14400,note_on,2,0,2,,,,,,,,,1,,,59,93
14400,note_on,2,0,1,,,,,,,,,0,,,75,93
14432,note_on,32,0,2,,,,,,,,,1,,,59,0
14446,note_on,46,0,1,,,,,,,,,0,,,75,0
14448,note_on,2,0,1,,,,,,,,,0,,,73,96
14494,note_on,46,0,1,,,,,,,,,0,,,73,0
14496,note_on,2,0,1,,,,,,,,,0,,,75,99
14496,note_on,64,0,2,,,,,,,,,1,,,56,99
14528,note_on,32,0,2,,,,,,,,,1,,,56,0
14542,note_on,46,0,1,,,,,,,,,0,,,75,0
14544,note_on,2,0,1,,,,,,,,,0,,,76,102
14590,note_on,46,0,1,,,,,,,,,0,,,76,0
14592,note_on,2,0,1,,,,,,,,,0,,,78,105
14592,note_on,64,0,2,,,,,,,,,1,,,51,105
14638,note_on,46,0,1,,,,,,,,,0,,,78,0
14640,note_on,2,0,1,,,,,,,,,0,,,76,105
14686,note_on,46,0,1,,,,,,,,,0,,,76,0
14688,note_on,0,0,2,,,,,,,,,1,,,47,105
14688,note_on,96,0,2,,,,,,,,,1,,,51,0
14688,note_on,2,0,1,,,,,,,,,0,,,80,105
14734,note_on,46,0,1,,,,,,,,,0,,,80,0
14736,note_on,2,0,1,,,,,,,,,0,,,78,105
14782,note_on,46,0,1,,,,,,,,,0,,,78,0
14782,note_on,94,0,2,,,,,,,,,1,,,47,0
14784,note_on,2,0,1,,,,,,,,,0,,,76,105
14784,note_on,2,0,2,,,,,,,,,1,,,54,105
14816,note_on,32,0,2,,,,,,,,,1,,,54,0
